sample_index,axis,baseline_distance,signal
4171,2.59125,1.4999999987667627,47465.884
4173,2.58358333333333,1.5000000015768566,47465.946500000005
4175,2.56845833333333,1.5000000004036624,47466.002
4186,2.51291666666667,1.5000000031715184,47466.392
4193,2.50844444444445,1.5000000005111231,47466.4565
4194,2.4895,1.4999999993756827,47466.585
4195,2.46533333333333,1.499999998350671,47466.490000000005
4203,2.49073148148148,1.4999999999697873,47466.8845
4215,2.51383333333333,1.4999999974525164,47467.0605
4218,2.57625,1.499999999976896,47466.982
4230,2.65183333333333,1.5000000046833293,47467.021
4245,2.66783333333333,1.5000000008734369,47466.9895
4250,2.60733333333333,1.4999999988795294,47466.927500000005
4252,2.66066666666667,1.4999999975874885,47466.8695
4259,2.63770833333333,1.5000000085502945,47466.68
4262,2.63691666666667,1.49999999794979,47466.5995
4263,2.62216666666667,1.499999993247772,47466.6155
4266,2.67558333333333,1.5000000026514777,47466.5045
4268,2.6185,1.499999999299807,47466.394
4278,2.559,1.499999991836629,47466.234
4297,2.52435416666667,1.4999999990427084,47466.8045
4303,2.53760763888889,1.4999999911224886,47467.036
4305,2.516875,1.4999999988514765,47467.1115
4307,2.51658333333333,1.4999999976172178,47467.1335
4311,2.55146527777778,1.499999997636164,47467.0635
4314,2.58616666666667,1.4999999939612962,47467.0945
4398,2.52783333333333,1.5000000037065704,47465.107
4399,2.53266666666667,1.5000000025579925,47465.2675
4406,2.5475,1.49999999590389,47465.754
4413,2.517,1.499999999870143,47466.266
4418,2.5555,1.5000000025909273,47466.4725
4423,2.50316666666667,1.4999999994006976,47466.681
4429,2.59197222222222,1.4999999984772503,47466.9475
4431,2.59383333333333,1.5000000019799729,47467.0405
4432,2.57170833333333,1.499999998825775,47467.0455
4433,2.54833333333333,1.5000000029252096,47467.0155
4438,2.59166666666667,1.5000000042681372,47467.2465
4440,2.6,1.4999999961675543,47467.3495
4448,2.55672222222222,1.500000000104772,47467.7315
4453,2.58266666666667,1.5000000055624083,47467.772
4454,2.58466666666667,1.500000000960269,47467.8195
4461,2.571,1.5000000025521405,47467.8535
4464,2.5545,1.4999999977355276,47467.9175
4466,2.59,1.4999999954439234,47467.8125
4469,2.56416666666667,1.4999999996845153,47467.847
4492,2.52666666666667,1.499999995438194,47467.9545
4494,2.48233333333333,1.5000000004947434,47467.8725
4514,2.49545833333333,1.4999999978486331,47468.1605
4515,2.49858333333333,1.500000002319861,47468.182
4517,2.45,1.4999999990484945,47468.1965
4519,2.52663888888889,1.500000005566361,47468.2255
4520,2.51041666666667,1.5000000022935114,47468.27
4524,2.48816666666667,1.4999999999313454,47468.2675
4526,2.52095833333333,1.4999999962076085,47468.3345
4530,2.51777777777778,1.4999999945584348,47468.474
4531,2.54283333333333,1.4999999999461822,47468.4725
4537,2.56822222222222,1.5000000020356012,47468.388
4547,2.61583333333333,1.4999999959541046,47468.368
4550,2.59683333333333,1.4999999980094516,47468.3205
4552,2.57183333333333,1.499999994091204,47468.263000000006
4554,2.60820833333333,1.5000000024278048,47468.1385
4558,2.58525,1.500000002984999,47468.192500000005
4562,2.58602777777778,1.5000000048230515,47468.2515
4563,2.57555555555555,1.500000000758246,47468.209
4594,2.51130555555556,1.4999999995928894,47468.954
4597,2.50305555555556,1.4999999939124768,47468.886
4603,2.49983333333333,1.4999999956299117,47469.1785
4605,2.50688888888889,1.500000007519795,47469.294
4608,2.46361111111111,1.4999999929176615,47469.481
4614,2.50516666666667,1.5000000047461972,47469.6505
4616,2.4815,1.499999998521952,47469.7195
4625,2.48933333333333,1.4999999998990603,47469.7865
4636,2.53716666666667,1.4999999959709849,47469.5535
4641,2.53116666666667,1.4999999982228402,47469.593
4660,2.55983333333333,1.5000000064838173,47469.697
4669,2.56025,1.500000005180645,47469.7895
4673,2.56133333333333,1.500000003204338,47469.716
4681,2.51811111111111,1.4999999907451749,47469.629
4696,2.573,1.5000000037036847,47469.784
4716,2.48666666666667,1.500000000956252,47470.1615
4718,2.50916666666667,1.50000000524769,47470.164
4728,2.48191666666667,1.5000000002226628,47470.3425
4735,2.417,1.5000000010631187,47470.5295
4736,2.39833333333333,1.5000000078443796,47470.536
4737,2.45394444444444,1.4999999968529585,47470.6325
4738,2.37516666666667,1.499999995028136,47470.5475
4739,2.41916666666667,1.49999999658564,47470.6615
4740,2.44983333333333,1.5000000043516082,47470.5155
4743,2.39813888888889,1.5000000000407467,47470.6615
4777,2.64883333333333,1.4999999975790876,47470.9115
4788,2.577125,1.4999999973075873,47471.0325
4801,2.5225,1.5000000012063073,47471.3735
4802,2.55483333333333,1.4999999987649828,47471.421
4814,2.51066666666667,1.5000000020817656,47471.695
4815,2.5375,1.4999999915624087,47471.744
4816,2.49883333333333,1.500000003516543,47471.73
4827,2.55508333333333,1.500000002408624,47471.731
4837,2.54883333333333,1.499999998426148,47471.675
4839,2.58755555555556,1.4999999932721195,47471.630000000005
4851,2.5705,1.500000002866921,47471.7585
4857,2.60897916666667,1.5000000013996035,47471.699
4858,2.56866666666667,1.499999995619397,47471.805
4862,2.64566666666667,1.50000000114135,47471.7155
4866,2.61966666666667,1.499999994598858,47471.8245
4870,2.53172222222222,1.4999999970289415,47471.981
4880,2.4525,1.4999999976423786,47472.2335
4928,2.51905555555556,1.4999999907976227,47472.8165
4930,2.56266666666667,1.5000000036025354,47472.8815
4936,2.566125,1.5000000011512369,47472.9685
4939,2.5769375,1.5000000018469823,47472.975
4946,2.55875,1.4999999932478132,47472.9365
4950,2.5315,1.5000000038832582,47472.813
4954,2.49420833333333,1.499999998733606,47472.9465
4956,2.541,1.5000000033128686,47472.9455
4958,2.55619444444444,1.4999999936175503,47472.842
4959,2.53725,1.5000000011460417,47472.932
4982,2.5105,1.4999999993886106,47473.139
4991,2.56116666666667,1.4999999997267035,47473.294
5000,2.52733333333333,1.5000000041401529,47473.52250000001
5003,2.53513888888889,1.5000000033330518,47473.556
5014,2.601,1.4999999990665411,47473.461
5046,2.56016666666667,1.5000000011041683,47473.018
5063,2.54416666666667,1.5000000022788555,47473.3015
5068,2.537,1.4999999949603324,47473.2555
5082,2.51533333333333,1.5000000001581888,47473.1765
5083,2.54066666666667,1.500000005739368,47473.137
5092,2.57333333333333,1.5000000017663149,47473.427
5093,2.53975,1.4999999956300123,47473.5375
5137,2.53933333333333,1.5000000007114858,47473.552500000005
5143,2.48783333333333,1.499999994419407,47473.5375
5147,2.48,1.499999994792658,47473.564
5167,2.45683333333333,1.4999999985192003,47473.897
5174,2.48433333333333,1.5000000022310815,47473.9535
5188,2.50898611111111,1.4999999942206583,47473.938
5190,2.50325,1.500000003822059,47473.829
5193,2.58766666666667,1.4999999963973802,47473.859500000006
5194,2.54401388888889,1.5000000003189289,47473.815
5195,2.5805,1.5000000003140073,47473.764
5203,2.55925,1.4999999975150269,47473.654
5206,2.55625,1.4999999954734646,47473.637
5224,2.59866666666667,1.5000000022490931,47473.89750000001
5250,2.49466666666667,1.499999999487382,47473.72
5263,2.52233333333333,1.499999997202945,47473.8155
5264,2.48133333333333,1.4999999946318503,47473.867
5270,2.44233333333333,1.4999999986384012,47474.0115
5274,2.49733333333333,1.499999994530796,47474.0
5292,2.5675,1.5000000023289488,47474.01700000001
5297,2.56138888888889,1.4999999922777605,47473.892
5317,2.56466666666667,1.5000000022697022,47473.5065
5335,2.4665,1.4999999970528093,47473.709
5346,2.49583333333333,1.4999999953953458,47473.6965
5372,2.56575,1.5000000018324977,47473.711500000005
5409,2.59016666666667,1.500000000027029,47473.761
5418,2.55458333333333,1.500000000961316,47473.7125
5422,2.56729166666667,1.5000000047044788,47473.652
5478,2.62316666666667,1.499999993786444,47473.6215
5488,2.59083333333333,1.4999999977257314,47473.552500000005
5508,2.58075,1.4999999949482172,47473.518
5512,2.58625,1.500000006359174,47473.6275
5515,2.60183333333333,1.499999997634393,47473.639
5516,2.56770833333333,1.5000000012074266,47473.6455
5519,2.54880555555556,1.5000000064449426,47473.672000000006
5521,2.5795,1.499999999629688,47473.6195
5522,2.547,1.4999999991498665,47473.7085
5532,2.5065,1.4999999976970506,47473.5485
5550,2.54922222222222,1.499999994073898,47473.7135
5589,2.55066666666667,1.499999996083928,47473.838
5604,2.55683333333333,1.5000000022443596,47473.436
5620,2.53925,1.4999999974398313,47473.413
5624,2.4915,1.4999999979561989,47473.517
5630,2.419,1.4999999993000972,47473.5405
5640,2.42066666666667,1.49999999887163,47473.782
5657,2.48283333333333,1.4999999938444766,47473.624
5658,2.482,1.500000000688681,47473.633
5675,2.577,1.499999992535414,47473.314
5695,2.56066666666667,1.500000004452027,47473.445
5705,2.6435,1.500000002107596,47473.477
5715,2.57079166666667,1.4999999961108708,47473.461
5717,2.57247222222222,1.5000000088222638,47473.5105
5719,2.52375,1.5000000030116232,47473.48
5736,2.574125,1.5000000016161734,47473.3645
5737,2.522,1.5000000048626183,47473.3765
5756,2.63116666666667,1.4999999922680165,47473.009000000005
5760,2.62166666666667,1.4999999985648187,47473.0875
5762,2.56741666666667,1.4999999999186842,47473.121
5766,2.60133333333333,1.4999999989446824,47473.076
5767,2.57116666666667,1.4999999983833356,47473.128
5770,2.55714351851852,1.4999999994208288,47473.2315
5772,2.54620833333333,1.4999999948101144,47473.33
5776,2.51980555555555,1.4999999973186091,47473.344
5777,2.52177777777778,1.4999999923882212,47473.351
5779,2.58705555555556,1.5000000030353189,47473.4755
5787,2.51715740740741,1.500000003779373,47473.374500000005
5788,2.59853703703704,1.5000000041299488,47473.3685
5789,2.53444444444444,1.5000000013214785,47473.507
5794,2.56577777777778,1.5000000014755757,47473.419
5802,2.56366666666667,1.5000000000238176,47473.3565
5825,2.56225,1.4999999932414287,47473.0625
5826,2.6050625,1.4999999934894468,47472.91
5831,2.56819444444444,1.5000000036009415,47472.8825
5835,2.61933333333333,1.4999999960415695,47472.948
5836,2.60666666666667,1.500000003644151,47472.8425
5839,2.58008333333333,1.499999999520361,47473.031
5845,2.553625,1.4999999994017987,47472.916
5847,2.5669375,1.5000000027911746,47472.8925
5873,2.4395,1.4999999971595126,47473.619000000006
5874,2.47733333333333,1.4999999998073088,47473.495500000005
5887,2.53075,1.5000000043298696,47473.447
5893,2.513,1.5000000010776675,47473.2235
5920,2.66433333333333,1.4999999956506234,47472.600000000006
5921,2.65925,1.5000000006019083,47472.4325
5923,2.673875,1.5000000009005012,47472.5465
5924,2.67133333333333,1.500000005736868,47472.4865
5930,2.65675,1.5000000048791444,47472.4895
5931,2.67516666666667,1.499999996131251,47472.5205
5933,2.675625,1.5000000046512385,47472.499500000005
5954,2.56455555555556,1.5000000046632225,47472.1085
6009,2.604,1.500000000268938,47472.1185
6014,2.63066666666667,1.5000000070197042,47472.1595
6017,2.61944444444444,1.5000000067815302,47472.152
6019,2.61866666666667,1.500000003439515,47472.1125
6020,2.64908333333333,1.5000000068041508,47472.0435
6025,2.65941666666667,1.4999999989822637,47472.045
6027,2.60929166666667,1.4999999989385722,47472.0165
6028,2.61616666666667,1.499999997231577,47472.0735
6030,2.65883333333333,1.500000002445694,47471.958
6032,2.59191666666667,1.4999999916760671,47472.027
6033,2.57992592592593,1.4999999985501613,47471.909
6034,2.57872222222222,1.5000000090083685,47471.8825
6037,2.6335,1.4999999979165166,47471.926
6042,2.56958333333333,1.4999999940289306,47471.9125
6056,2.453,1.5000000035353578,47471.8385
6057,2.49672222222222,1.4999999990711923,47471.7955
6058,2.4755,1.4999999939843858,47471.798
6063,2.44866666666667,1.4999999988142931,47471.7145
6067,2.47364814814815,1.4999999983710042,47471.737
6072,2.43825,1.4999999991672934,47471.8345
6076,2.38616666666667,1.5000000019262496,47471.792
6077,2.4675,1.500000003521156,47471.885
6083,2.48791666666667,1.5000000009694432,47471.856
6085,2.45786111111111,1.500000004706176,47471.842
6086,2.46966666666667,1.499999998777241,47471.8005
6099,2.54166666666667,1.4999999954765697,47471.9385
6102,2.564,1.499999999356956,47471.801
6109,2.65119444444444,1.4999999986693846,47471.5915
6113,2.64966666666667,1.500000003829187,47471.515
6114,2.60916666666667,1.4999999997007942,47471.5825
6116,2.6415,1.4999999936474069,47471.4575
6117,2.60844444444444,1.499999993116013,47471.4135
6118,2.607,1.4999999997910405,47471.389
6123,2.57466666666667,1.4999999995459743,47471.296
6124,2.66416666666667,1.4999999975719052,47471.283500000005
6126,2.614,1.499999994656976,47471.355500000005
6153,2.463,1.500000008429777,47470.869000000006
6168,2.43975,1.5000000087373404,47470.8305
6175,2.43366666666667,1.5000000056046987,47470.883
6176,2.41416666666667,1.500000002961068,47470.9835
6188,2.4495,1.5000000064282075,47470.799
6224,2.60083333333333,1.499999998477759,47470.335
6228,2.63766666666667,1.499999993345758,47470.23
6230,2.65233333333333,1.499999991725124,47470.241
6231,2.59883333333333,1.5000000036468004,47470.262
6237,2.63216666666667,1.5000000041841617,47470.042
6247,2.59691666666667,1.4999999957041783,47469.6015
6248,2.61133333333333,1.500000006190493,47469.5755
6254,2.583,1.4999999993572677,47469.507
6256,2.58716666666667,1.500000005907924,47469.419
6258,2.52483333333333,1.4999999975192924,47469.406
6272,2.51683333333333,1.499999992586306,47469.4775
6309,2.57933333333333,1.5000000031828755,47469.0725
6317,2.58194444444444,1.5000000030685026,47468.877
6326,2.59711111111111,1.4999999944662945,47468.723
6343,2.60783333333333,1.4999999982771544,47468.19
6348,2.562,1.5000000022446696,47468.1815
6349,2.5625,1.4999999969667408,47468.128500000006
6353,2.50975,1.4999999916583264,47468.148
6363,2.488,1.5000000046976687,47467.9835
6366,2.48691666666667,1.4999999947137177,47467.888
6370,2.46295833333333,1.5000000043731552,47468.106
6371,2.46575,1.5000000040937145,47468.0755
6378,2.477125,1.4999999985461447,47468.1485
6382,2.4435,1.5000000010933274,47468.266
6430,2.63633333333333,1.5000000011170471,47467.4675
6431,2.618,1.5000000007394794,47467.4145
6432,2.59733333333333,1.5000000064055776,47467.472
6433,2.598,1.500000004036533,47467.533
6443,2.57025,1.5000000007196228,47467.2395
6475,2.57266666666667,1.5000000025616809,47466.8585
6493,2.571625,1.500000001474708,47466.651
6503,2.57925,1.4999999957421646,47466.2905
6506,2.62220833333333,1.499999995242285,47466.0475
6509,2.61525,1.5000000022771958,47465.954
6512,2.59466666666667,1.5000000024141562,47465.803
6519,2.53341666666667,1.500000002352338,47465.4145
6520,2.57010416666667,1.5000000007196708,47465.3675
6521,2.56479166666667,1.5000000000209226,47465.21000000001
6522,2.60116666666667,1.4999999998015765,47465.197
6547,2.46122222222222,1.5000000032235394,47464.6405
6548,2.43283333333333,1.4999999978910734,47464.6405
6553,2.43883333333333,1.500000006692442,47464.6785
6554,2.41425,1.4999999978302032,47464.722
6560,2.4,1.50000000137631,47464.9665
6566,2.45575,1.500000003083929,47465.14
6567,2.41116666666667,1.5000000063918668,47465.2835
6570,2.41783333333333,1.4999999969428748,47465.333
6571,2.44833333333333,1.4999999979136922,47465.3495
6572,2.48616666666667,1.5000000006093672,47465.3845
6599,2.55677777777778,1.4999999957020258,47464.915
6616,2.56333333333333,1.4999999950865273,47464.395
6643,2.47416666666667,1.5000000042629695,47464.7295
6651,2.44333333333333,1.5000000037849344,47464.48
6678,2.44116666666667,1.4999999993642257,47464.154
6692,2.50275,1.499999993366358,47464.175
6703,2.54879166666667,1.5000000004602785,47464.156
6711,2.6308125,1.5000000031800147,47463.939
6713,2.639375,1.4999999956755663,47463.7555
6714,2.62359375,1.4999999994494706,47463.8155
6723,2.66616666666667,1.5000000012692465,47463.3005
6724,2.64766666666667,1.5000000022608804,47463.392
6743,2.58205555555556,1.4999999987042247,47463.236
6746,2.55233333333333,1.499999996578026,47463.2505
6750,2.53594444444444,1.4999999928438146,47463.366
6752,2.48238888888889,1.4999999995616535,47463.4205
6753,2.497,1.4999999976981189,47463.323
6758,2.51222222222222,1.5000000015462147,47463.515
6759,2.485,1.5000000001525988,47463.4705
6760,2.47466666666667,1.4999999923315803,47463.489
6762,2.47172222222222,1.5000000019009814,47463.5475
6764,2.43401388888889,1.5000000084022445,47463.4925
6765,2.45408333333333,1.4999999916345703,47463.5485
6766,2.47633333333333,1.5000000057500464,47463.4975
6773,2.4505,1.4999999951286311,47463.509000000005
6804,2.55033333333333,1.5000000016990902,47463.2275
6830,2.64116666666667,1.4999999965038049,47462.263
6834,2.60544444444444,1.5000000081825446,47462.255000000005
6840,2.57966666666667,1.500000003532146,47462.12
6877,2.48333333333333,1.5000000051252826,47462.342
6890,2.5025,1.500000002106363,47462.3595
6907,2.62333333333333,1.5000000026629192,47461.9155
6911,2.62605555555555,1.500000000767037,47461.897
6912,2.59266666666667,1.500000004602634,47461.79150000001
6921,2.65083333333333,1.500000004561879,47461.309
6922,2.65559259259259,1.499999997055552,47461.2815
6925,2.65438888888889,1.5000000074801043,47461.2395
6926,2.69083333333333,1.499999997831601,47461.2015
6930,2.62716666666667,1.4999999985761283,47460.9485
6931,2.55705555555556,1.5000000019514268,47460.9755
6934,2.55958333333333,1.499999997519131,47460.984
6935,2.521,1.499999998465637,47460.952000000005
6936,2.54828645833333,1.5000000057453584,47460.821
6937,2.53316232638889,1.4999999941264293,47460.8635
6938,2.55882638888889,1.4999999961509112,47460.7485
6939,2.55358333333333,1.4999999992516777,47460.798
6940,2.56222222222222,1.499999999437582,47460.8705
6941,2.54075,1.499999992368023,47460.78
6942,2.48681944444444,1.4999999996917923,47460.8335
6945,2.50833333333333,1.500000001905534,47460.848
6946,2.47283333333333,1.5000000021167323,47460.867
6947,2.46366666666667,1.500000000627748,47460.95
6955,2.45672222222222,1.5000000005347118,47461.133
6956,2.43791666666667,1.500000001376692,47461.152
6959,2.44414814814815,1.5000000085472365,47461.145
6961,2.42683333333333,1.4999999986756898,47461.3095
6966,2.326,1.4999999993847664,47461.485
6981,2.45016666666667,1.4999999921680918,47461.4805
6982,2.48533333333333,1.5000000044893962,47461.4265
6985,2.4855,1.4999999987510164,47461.396
6990,2.5165,1.4999999951885847,47461.215500000006
7009,2.62177777777778,1.4999999957604615,47460.429
7012,2.65036111111111,1.4999999999060805,47460.333
7015,2.63083333333333,1.4999999954517336,47460.363
7025,2.60766666666667,1.5000000033047425,47460.23850000001
7048,2.43266666666667,1.50000000888102,47460.307
7065,2.48266666666667,1.4999999927565608,47460.039
7070,2.48854166666667,1.500000001755745,47460.0005
7074,2.46116666666667,1.500000005779848,47459.956
7080,2.52272222222222,1.5000000035976182,47460.0175
7112,2.54383333333333,1.4999999999871578,47458.8845
7122,2.57233333333333,1.4999999988336947,47458.579
7124,2.54211111111111,1.5000000023759257,47458.527
7128,2.51266666666667,1.5000000052363078,47458.4315
7131,2.53525,1.4999999947646725,47458.4105
7136,2.53466666666667,1.499999992449628,47458.312000000005
7140,2.52066666666667,1.500000006794248,47458.43
7162,2.48066666666667,1.5000000010665129,47458.5175
7175,2.545625,1.500000001911159,47458.2435
7185,2.529375,1.4999999988092572,47457.931
7195,2.52392361111111,1.499999999121596,47457.531
7202,2.61672222222222,1.499999999583132,47457.292
7204,2.56384722222222,1.500000002043514,47457.308000000005
7223,2.47522222222222,1.4999999998967175,47457.0135
7237,2.50825,1.4999999992231532,47456.840500000006
7243,2.48775,1.499999997697706,47456.6675
7244,2.53393055555556,1.5000000064058123,47456.6265
7247,2.47983333333333,1.4999999952836105,47456.5515
7254,2.53422222222222,1.499999998575938,47456.3035
7257,2.56233333333333,1.5000000057565586,47456.283500000005
7275,2.50166666666667,1.4999999972000029,47455.9605
7282,2.54866666666667,1.4999999931268635,47456.044
7292,2.48344444444444,1.499999997668439,47455.946
7300,2.52333333333333,1.4999999981302885,47456.0125
7321,2.56583333333333,1.500000004223846,47455.4795
7323,2.60895833333333,1.4999999990725836,47455.3005
7325,2.6025,1.499999999690828,47455.2265
7327,2.6075,1.4999999993591009,47455.2215
7335,2.58866666666667,1.5000000017359665,47454.941000000006
7368,2.4725,1.500000000162172,47454.4385
7369,2.47533333333333,1.499999999901567,47454.419
7390,2.43175,1.4999999961413195,47454.1095
7393,2.45566666666667,1.5000000059514778,47454.1825
7402,2.46216666666667,1.4999999946737907,47454.0635
7409,2.47216666666667,1.4999999993957485,47453.801
7410,2.48166666666667,1.49999999915292,47453.867
7442,2.52425,1.5000000022545708,47452.704
7448,2.54916666666667,1.49999999399039,47452.5855
7452,2.4865,1.4999999970606532,47452.552
7490,2.54316666666667,1.5000000014997787,47451.686
7577,2.56616666666667,1.49999999644949,47450.146
7578,2.57583333333333,1.500000001130197,47450.1285
7583,2.55003472222222,1.499999995694348,47449.89
7585,2.58713888888889,1.4999999959693215,47449.856
7586,2.56516666666667,1.5000000010892498,47449.781
7609,2.511109375,1.5000000044278596,47449.41
7610,2.52133333333333,1.500000001143044,47449.496
7612,2.4595625,1.500000005507086,47449.4605
7616,2.46495833333333,1.4999999952243164,47449.436
7622,2.4415625,1.4999999933944623,47449.267
7623,2.46325,1.4999999972569913,47449.2985
7627,2.44625,1.5000000051432285,47449.2495
7628,2.41225,1.500000007916677,47449.1605
7629,2.49838888888889,1.4999999958647905,47449.218
7634,2.42933333333333,1.5000000029734883,47449.1485
7638,2.42245833333333,1.4999999974713534,47449.12
7640,2.44033333333333,1.4999999957068233,47448.9725
7641,2.43666666666667,1.4999999934744035,47449.121
7642,2.43833333333333,1.4999999933522346,47449.0955
7662,2.50666666666667,1.5000000072917263,47449.3265
7691,2.59916666666667,1.5000000048996645,47447.966
7692,2.58021296296296,1.4999999984400392,47447.912
7694,2.56831018518519,1.500000004297127,47447.6845
7695,2.55351851851852,1.5000000039847805,47447.6975
7697,2.60474074074074,1.4999999918544726,47447.6145
7698,2.5955,1.4999999996824147,47447.486
7699,2.56744444444444,1.5000000067684325,47447.4815
7700,2.59964814814815,1.4999999965790252,47447.474
7701,2.605,1.5000000014145838,47447.4475
7702,2.61916666666667,1.500000002768992,47447.32000000001
7703,2.58966666666667,1.4999999963756452,47447.3015
7704,2.64877777777778,1.5000000044418962,47447.264500000005
7705,2.59761111111111,1.4999999993452582,47447.2385
7706,2.61430555555555,1.5000000031982603,47447.2015
7707,2.54808333333333,1.499999995650174,47447.145
7709,2.61144444444444,1.4999999946673384,47447.1115
7712,2.63425,1.5000000035343464,47447.1275
7717,2.56966666666667,1.499999999510151,47447.1355
7718,2.61304166666667,1.4999999918108344,47446.9755
7719,2.5665,1.4999999989520318,47446.9755
7720,2.56475,1.500000005566572,47447.0085
7727,2.50458333333333,1.5000000029351572,47446.928
7729,2.53233333333333,1.4999999995510656,47447.1165
7730,2.5305625,1.5000000003788678,47446.9895
7733,2.50970833333333,1.4999999951320404,47447.023
7738,2.47683333333333,1.499999991550806,47447.143
7740,2.48475,1.4999999971425908,47447.0235
7748,2.4335,1.4999999930429817,47447.052
7765,2.49233333333333,1.5000000027693356,47446.878500000006
7769,2.49075,1.4999999928926937,47446.7445
7787,2.57877777777778,1.5000000035296344,47446.137
7799,2.58233333333333,1.5000000026505156,47445.721000000005
7808,2.64783333333333,1.5000000032440477,47445.5415
7818,2.60166666666667,1.4999999961642598,47445.4265
7852,2.55170833333333,1.5000000002917646,47444.7135
7882,2.54583333333333,1.500000005750716,47444.2755
7885,2.53096759259259,1.50000000470191,47444.237
7893,2.56219444444444,1.500000001793253,47443.945
7898,2.54954861111111,1.4999999959562955,47443.734
7901,2.55472222222222,1.5000000013292227,47443.785
7904,2.52872222222222,1.5000000020170312,47443.5165
7906,2.5045,1.500000000444207,47443.5015
7907,2.56033333333333,1.4999999978024376,47443.431
7914,2.55141666666667,1.4999999999184384,47443.3875
7916,2.57272222222222,1.5000000007764682,47443.4065
7917,2.55125,1.5000000014771064,47443.268
7920,2.54825694444444,1.49999999410062,47443.2985
7923,2.56975,1.5000000022857776,47443.3455
7926,2.55516666666667,1.499999997950796,47443.2575
7927,2.57931944444444,1.4999999946269889,47443.203
7928,2.58572222222222,1.5000000062243262,47443.2175
7938,2.60306481481481,1.4999999938503628,47443.096
7941,2.56394367283951,1.5000000020241615,47443.046
7944,2.60670987654321,1.5000000016803934,47442.9735
7947,2.56283333333333,1.5000000053170204,47442.862
7967,2.64866666666667,1.5000000042760004,47442.6415
7974,2.68316666666667,1.499999998173924,47442.5045
7977,2.65033333333333,1.4999999934283326,47442.3915
7983,2.67475,1.4999999980498615,47442.3625
7984,2.6655,1.4999999986851442,47442.4045
7986,2.67153819444444,1.4999999954202978,47442.2445
7987,2.70183333333333,1.5000000058340663,47442.283
7988,2.67875,1.4999999995040838,47442.257
7990,2.6445,1.4999999971011606,47442.2055
7996,2.66675,1.500000001639184,47442.1855
7997,2.71933333333333,1.5000000025529463,47442.079
7998,2.649875,1.5000000032608314,47442.0785
8033,2.49933333333333,1.5000000022941593,47441.5095
8041,2.55883333333333,1.4999999996889732,47441.3525
8058,2.58666666666667,1.4999999973639089,47440.9035
8062,2.60572222222222,1.5000000008013024,47440.725
8066,2.64872222222222,1.5000000023295887,47440.56
8081,2.67766666666667,1.4999999994090671,47440.1855
8082,2.69020833333333,1.4999999948548388,47440.1465
8083,2.66,1.5000000059608365,47440.1115
8097,2.66279166666667,1.4999999979704244,47439.5375
8102,2.62625,1.4999999976527052,47439.2575
8103,2.63110416666667,1.4999999937079649,47439.297
8106,2.60925,1.5000000032062162,47439.171
8131,2.52,1.4999999953926018,47438.203
8132,2.53675,1.5000000045288764,47438.2055
8142,2.51583333333333,1.4999999992975444,47437.563
8165,2.58325,1.500000004491627,47436.802500000005
8172,2.5365,1.5000000009414425,47437.5025
8174,2.612375,1.5000000048150124,47437.6235
8176,2.56909375,1.4999999935334771,47437.77
8180,2.5735,1.4999999956314305,47437.885
8228,2.52988888888889,1.5000000082565428,47436.407
8229,2.52716666666667,1.4999999955032886,47436.387
8230,2.58972222222222,1.5000000031969023,47436.288
8234,2.56572222222222,1.5000000037965708,47435.95
8236,2.58843055555556,1.499999995921943,47435.92
8238,2.54966666666667,1.5000000007365664,47435.8045
8242,2.55080902777778,1.5000000019966075,47435.7095
8244,2.50165277777778,1.4999999932132904,47435.704
8246,2.533125,1.4999999987186494,47435.449
8247,2.52183333333333,1.4999999977338756,47435.4835
8248,2.5372337962963,1.4999999944654818,47435.4365
8250,2.54588888888889,1.5000000000255869,47435.3925
8280,2.43183333333333,1.5000000039763304,47435.1325
8296,2.50425,1.5000000026442892,47434.7755
8303,2.53464814814815,1.5000000057772205,47434.4575
8305,2.6218125,1.4999999988359691,47434.341
8309,2.5974375,1.4999999950656198,47434.1845
8315,2.61401388888889,1.5000000036944887,47433.897
8316,2.556125,1.5000000056936964,47433.835
8318,2.54505555555556,1.4999999957756247,47433.781
8320,2.57430555555556,1.5000000000414635,47433.7585
8323,2.56311111111111,1.5000000034469405,47433.5645
8324,2.595375,1.4999999998252538,47433.5245
8330,2.55309722222222,1.499999999143801,47433.2935
8332,2.60905555555555,1.499999992024109,47433.226
8334,2.5613125,1.5000000007396723,47433.2895
8336,2.55453125,1.4999999981117764,47433.202
8337,2.52025,1.4999999954866354,47433.202000000005
8343,2.505375,1.4999999976290763,47433.066000000006
8372,2.41183333333333,1.500000001304631,47432.5615
8375,2.48833333333333,1.5000000011503003,47432.507
8376,2.47016666666667,1.499999994347566,47432.423
8404,2.49783333333333,1.5000000055816636,47431.775
8421,2.61216666666667,1.499999996560442,47431.265
8432,2.54175,1.5000000033264118,47430.617
8434,2.58633333333333,1.4999999972296991,47430.4685
8448,2.54466666666667,1.5000000058141951,47429.7585
8454,2.50727777777778,1.4999999983708607,47429.697
8463,2.48716666666667,1.499999992893566,47429.506
8500,2.439,1.4999999926111869,47429.3735
8511,2.50016666666667,1.499999995800024,47428.907
8535,2.54445833333333,1.5000000041896129,47427.872
8566,2.48383333333333,1.500000004051527,47426.844
8583,2.42025,1.500000005991682,47425.9055
8585,2.40566666666667,1.5000000034925731,47425.835
8586,2.406,1.5000000011206718,47425.763
