sample_index,axis,baseline_distance,signal
2317,2.637,1.4999999929517185,47317.197
2318,2.59075,1.4999999999604798,47317.205
2319,2.665,1.500000003515839,47317.1935
2321,2.643,1.4999999947005125,47317.2205
2323,2.60108333333333,1.499999996123783,47317.1275
2324,2.55483333333333,1.499999996172365,47317.1375
2327,2.649,1.4999999991858937,47317.0035
2335,2.597,1.5000000030568763,47317.082
2336,2.622,1.4999999985971753,47317.1935
2337,2.612,1.5000000017484296,47317.217
2338,2.64325,1.4999999937623751,47317.223
2339,2.658,1.5000000090590713,47317.273
2340,2.63825,1.4999999985135322,47317.46
2341,2.63525,1.499999999027165,47317.3795
2350,2.68,1.4999999952513596,47317.81
2352,2.674,1.499999997190207,47317.869000000006
2353,2.68013194444444,1.5000000028740674,47317.807
2354,2.695,1.499999994183162,47317.836
2355,2.705,1.5000000092650223,47317.8275
2356,2.717,1.5000000000658764,47317.8825
2357,2.732,1.5000000050282052,47317.81
2358,2.748,1.5000000006382483,47317.8485
2359,2.68616666666667,1.5000000033921108,47317.7405
2360,2.70825,1.499999999982426,47317.794
2361,2.6955,1.500000000223045,47317.7405
2362,2.65416666666667,1.5000000046735908,47317.747
2363,2.742,1.50000000801095,47317.751
2364,2.65952777777778,1.5000000037570669,47317.7085
2365,2.726,1.500000001603741,47317.7745
2367,2.711,1.4999999919755964,47317.7605
2368,2.763,1.499999993833563,47317.6335
2378,2.70833333333333,1.499999996051788,47318.1145
2383,2.689,1.500000003516771,47318.382
2387,2.794,1.4999999946563154,47318.618
2389,2.769,1.4999999977328409,47318.5
2391,2.785,1.500000004858156,47318.508
2395,2.757,1.4999999988060486,47318.539
2481,2.673,1.4999999999593057,47319.3465
2483,2.629,1.4999999950179097,47319.444
2492,2.60016666666667,1.4999999997435756,47319.517
2501,2.613,1.4999999981546424,47319.268
2537,2.63133333333333,1.4999999979615624,47319.903000000006
2610,2.47966666666667,1.5000000017707544,47320.9645
2658,2.5345,1.500000001822134,47322.072
2681,2.60175,1.500000000653097,47322.2485
2686,2.60316666666667,1.4999999933263557,47322.343
2735,2.67583333333333,1.5000000016577872,47323.082
2744,2.69533333333333,1.5000000029176568,47323.055
2749,2.76283333333333,1.49999999760359,47323.1555
2750,2.67566666666667,1.5000000035636598,47323.132
2751,2.71966666666667,1.5000000019772963,47323.1465
2756,2.69966666666667,1.499999999322256,47323.1325
2758,2.70266666666667,1.5000000027387017,47323.247
2807,2.779,1.4999999967840123,47324.513
2814,2.75922222222222,1.4999999919979257,47324.97
2815,2.831,1.500000000716692,47325.0855
2816,2.816,1.500000003090168,47325.0285
2819,2.825,1.5000000050684212,47325.222
2820,2.8,1.4999999967696092,47325.287
2822,2.76833333333333,1.4999999959298738,47325.4305
2823,2.853,1.4999999995621638,47325.5485
2825,2.78633333333333,1.4999999970106872,47325.5565
2826,2.78116666666667,1.4999999916213953,47325.575
2828,2.75933333333333,1.5000000017619008,47325.672000000006
2829,2.846,1.500000000475401,47325.658500000005
2831,2.74866666666667,1.500000002939006,47325.685
2832,2.837,1.499999996134687,47325.6675
2834,2.78883333333333,1.5000000068766333,47325.7425
2841,2.868,1.500000001039692,47325.607
2861,2.66641666666667,1.5000000046060258,47325.838
2862,2.703125,1.4999999985912655,47325.8835
2865,2.65977777777778,1.5000000013049704,47325.984
2869,2.64075,1.4999999930933368,47326.159
2872,2.645,1.5000000004000176,47326.186
2873,2.5815,1.4999999997565077,47326.1825
2874,2.63404166666667,1.5000000036286738,47326.23
2875,2.62220833333333,1.4999999952075864,47326.227
2876,2.55616666666667,1.5000000017954098,47326.263
2877,2.55933333333333,1.499999991860135,47326.383
2878,2.59283333333333,1.4999999970835118,47326.31050000001
2879,2.54133333333333,1.5000000033409795,47326.381
2880,2.57483333333333,1.4999999990227644,47326.386
2882,2.58283333333333,1.500000008253321,47326.4685
2883,2.5355,1.5000000019799762,47326.569
2884,2.60366666666667,1.5000000082826046,47326.508
2885,2.50063888888889,1.5000000088962815,47326.631
2886,2.5685,1.499999997767005,47326.64750000001
2892,2.51316666666667,1.4999999980976235,47326.894
2899,2.37977777777778,1.4999999950262954,47326.865000000005
2902,2.42908333333333,1.500000006939574,47326.9475
2903,2.39861111111111,1.4999999982660197,47326.972
2904,2.40463425925926,1.4999999947599412,47326.8925
2906,2.43127777777778,1.499999999880957,47326.994000000006
2908,2.37089583333333,1.5000000044267254,47327.077
2909,2.41000694444444,1.499999989986173,47326.989
2910,2.41477777777778,1.499999998311979,47327.1105
2911,2.34485416666667,1.500000007107919,47327.03599999999
2912,2.45177777777778,1.4999999962857435,47327.1525
2913,2.37547222222222,1.499999996984502,47327.1755
2914,2.35741666666667,1.499999999295848,47327.2175
2915,2.38561111111111,1.5000000016809782,47327.163
2916,2.42819444444444,1.4999999974654106,47327.228
2917,2.40416666666667,1.500000000049191,47327.2015
2918,2.39616666666667,1.4999999925590537,47327.176
2930,2.34302777777778,1.4999999962598436,47327.2195
2931,2.30933333333333,1.499999994731303,47327.153
2936,2.3545,1.5000000015277914,47326.894
2950,2.3215,1.499999994324885,47326.3355
2952,2.30583333333333,1.4999999983127628,47326.2465
2958,2.356,1.4999999989927304,47326.3495
2966,2.3595,1.4999999983500072,47326.37
2980,2.3755,1.4999999978333818,47326.511
2982,2.35016666666667,1.5000000001890623,47326.6285
2984,2.3255,1.4999999981625174,47326.7225
2990,2.30936111111111,1.5000000055857714,47326.677500000005
2997,2.34945833333333,1.4999999994006632,47326.702000000005
3000,2.30163194444444,1.4999999993051514,47326.841
3002,2.26383333333333,1.50000000236848,47326.747
3003,2.31986111111111,1.500000003815799,47326.8
3005,2.26733333333333,1.4999999970227802,47326.841
3006,2.25672222222222,1.500000005544876,47326.6685
3016,2.235,1.5000000018275943,47326.897
3023,2.25083333333333,1.4999999922449363,47326.9435
3025,2.30483333333333,1.500000000327624,47326.9035
3030,2.28800925925926,1.500000001606158,47327.1225
3031,2.27561111111111,1.4999999945182108,47327.052
3033,2.27366666666667,1.5000000025661613,47327.025
3036,2.29372222222222,1.499999999666519,47327.117
3037,2.24191666666667,1.49999999887846,47327.1545
3038,2.27733333333333,1.499999995094364,47327.1915
3039,2.28616666666667,1.499999999919191,47327.254
3040,2.31516666666667,1.5000000031206406,47327.307
3042,2.21881481481481,1.5000000041504753,47327.253
3044,2.29175,1.500000004191816,47327.347
3048,2.32686574074074,1.4999999993909805,47327.494
3049,2.25358333333333,1.5000000011069043,47327.5165
3050,2.29177777777778,1.499999997299582,47327.556
3051,2.35244444444444,1.4999999977993588,47327.66
3056,2.3005,1.499999996461292,47327.5795
3057,2.28891666666667,1.5000000022710138,47327.523
3059,2.30206944444444,1.5000000011313996,47327.561
3060,2.26841666666667,1.4999999974408331,47327.495500000005
3061,2.25904166666667,1.500000000480638,47327.395
3066,2.28316666666667,1.4999999996703,47327.141
3067,2.3225,1.5000000064377128,47327.202000000005
3068,2.28821643518519,1.4999999998856908,47327.117
3069,2.31725,1.4999999992116126,47327.133
3071,2.31829166666667,1.4999999957244696,47326.911
3072,2.32533333333333,1.500000001275155,47326.886
3075,2.3098125,1.5000000044341004,47326.719
3077,2.3456875,1.5000000005157974,47326.6285
3081,2.327625,1.500000002332019,47326.317500000005
3087,2.2965,1.499999998297784,47326.2535
3093,2.282,1.5000000033988534,47326.1495
3098,2.331,1.499999994861555,47325.9865
3099,2.30725,1.4999999987526818,47326.027
3100,2.33604166666667,1.5000000000332168,47326.166
3111,2.3275,1.5000000037809882,47325.933000000005
3115,2.35875,1.5000000015567942,47325.9485
3117,2.333,1.4999999977741745,47325.889
3118,2.339,1.500000003913946,47325.855
3121,2.34275,1.4999999999354332,47325.7375
3123,2.32166666666667,1.5000000040720944,47325.626
3124,2.37833333333333,1.5000000051669058,47325.588
3132,2.37616666666667,1.500000003308375,47325.4705
3135,2.27738888888889,1.499999993249736,47325.3875
3141,2.28266666666667,1.4999999967030917,47325.252
3142,2.32125,1.5000000027002205,47325.369
3143,2.36498611111111,1.4999999913430964,47325.3535
3145,2.27122222222222,1.5000000023838616,47325.368
3163,2.36972222222222,1.5000000071785555,47325.6135
3164,2.3525,1.4999999992054978,47325.504
3167,2.31126388888889,1.5000000023182392,47325.5235
3171,2.32666666666667,1.4999999994763094,47325.4925
3175,2.32683333333333,1.50000000227122,47325.4785
3178,2.30383333333333,1.49999999650118,47325.3505
3180,2.37933333333333,1.5000000015108417,47325.412
3182,2.312,1.5000000002177276,47325.28
3183,2.37905555555556,1.5000000006419143,47325.405
3184,2.32863888888889,1.500000000739951,47325.4105
3187,2.34226388888889,1.499999995396297,47325.4545
3190,2.33425,1.5000000002098497,47325.5865
3191,2.36461458333333,1.499999996871436,47325.5225
3194,2.38775,1.4999999987553638,47325.5435
3195,2.32745833333333,1.500000000173641,47325.549
3197,2.35527777777778,1.5000000037845678,47325.636
3198,2.326875,1.5000000047467623,47325.7255
3199,2.36907291666667,1.4999999980120458,47325.664
3201,2.32761111111111,1.5000000036134813,47325.824
3202,2.32560185185185,1.4999999927297527,47325.7475
3203,2.34129166666667,1.500000003228115,47325.7765
3207,2.3695,1.499999998759159,47325.6915
3208,2.36216666666667,1.5000000027899876,47325.678
3209,2.3645,1.5000000003999536,47325.667
3210,2.38525,1.4999999926374727,47325.578
3212,2.34316666666667,1.499999999504724,47325.566
3213,2.36414814814815,1.5000000018329802,47325.5545
3214,2.39022222222222,1.4999999979282457,47325.587
3215,2.30604166666667,1.4999999970854268,47325.592
3216,2.32915277777778,1.49999999420551,47325.501
3217,2.30566666666667,1.5000000045120874,47325.5315
3218,2.32725,1.4999999998072415,47325.52
3219,2.35897222222222,1.4999999999157618,47325.61
3220,2.37480787037037,1.5000000002450586,47325.555
3221,2.35279166666667,1.4999999918234097,47325.607
3239,2.35233333333333,1.500000007369252,47326.329
3240,2.362,1.5000000066564951,47326.352
3241,2.40083333333333,1.4999999960298676,47326.35400000001
3242,2.35216666666667,1.5000000062523215,47326.425
3247,2.33433333333333,1.4999999986952868,47326.567500000005
3248,2.395,1.4999999947270124,47326.693
3252,2.40666666666667,1.4999999928940937,47326.872
3253,2.35745833333333,1.5000000058880694,47326.927500000005
3254,2.41366666666667,1.5000000048716122,47326.974
3255,2.35816666666667,1.499999996080047,47327.0415
3256,2.36166666666667,1.5000000068476669,47327.1015
3257,2.405,1.4999999935973949,47327.22749999999
3261,2.40358333333333,1.499999998669311,47327.256
3262,2.34,1.4999999991760358,47327.3925
3264,2.35973611111111,1.500000002252875,47327.382
3265,2.37202430555556,1.5000000026094844,47327.3755
3266,2.34020833333333,1.5000000009604089,47327.4075
3267,2.38377777777778,1.500000001894178,47327.42600000001
3271,2.38435648148148,1.500000005266051,47327.386
3273,2.40734259259259,1.499999991186959,47327.474
3275,2.42256790123457,1.5000000037836354,47327.464
3282,2.33983333333333,1.5000000032165008,47327.5225
3292,2.309125,1.4999999979267222,47327.9825
3293,2.39347222222222,1.4999999937745403,47328.0195
3294,2.35025,1.499999997386695,47328.0255
3299,2.39166666666667,1.4999999957072985,47328.3385
3303,2.36119444444444,1.5000000013952872,47328.4965
3304,2.30418055555556,1.5000000015471195,47328.603
3305,2.34516666666667,1.5000000049717728,47328.61
3306,2.301375,1.4999999969884212,47328.6035
3307,2.31166666666667,1.500000006075234,47328.5815
3309,2.31077777777778,1.5000000014800026,47328.5975
3310,2.35783333333333,1.499999998196103,47328.606
3311,2.29460185185185,1.499999997950495,47328.6065
3314,2.3295,1.5000000043062562,47328.828
3316,2.3365,1.4999999912919966,47328.8585
3317,2.3113125,1.5000000045938675,47328.8395
3320,2.26666666666667,1.4999999992917552,47328.976
3321,2.30108333333333,1.4999999948842828,47328.89599999999
3326,2.28225,1.5000000002234428,47329.1645
3338,2.3155,1.5000000034847296,47330.036
3339,2.313,1.5000000040182055,47330.1325
3340,2.32866666666667,1.499999998645346,47330.2045
3342,2.27754166666667,1.4999999946882132,47330.3455
3344,2.32383333333333,1.4999999961362815,47330.369000000006
3345,2.2495,1.5000000042189046,47330.4635
3350,2.3,1.5000000038756498,47330.411
3362,2.32716666666667,1.4999999988500174,47330.432
3381,2.3335,1.499999995570014,47331.374500000005
3382,2.28733333333333,1.5000000032382126,47331.3645
3401,2.38966666666667,1.500000000679181,47332.51
3410,2.41266666666667,1.4999999999263631,47332.7405
3417,2.36083333333333,1.4999999960302806,47332.6935
3433,2.39016666666667,1.499999999727258,47333.2095
3434,2.40316666666667,1.5000000000962397,47333.16
3468,2.26975,1.500000002781478,47333.4505
3470,2.31833333333333,1.4999999995596487,47333.427
3475,2.2305,1.500000004704918,47333.666
3477,2.25733333333333,1.500000007945464,47333.6015
3478,2.23627777777778,1.499999992350714,47333.668000000005
3479,2.198,1.4999999943318454,47333.5455
3480,2.24358333333333,1.4999999919351474,47333.698
3481,2.18033333333333,1.5000000049073186,47333.5775
3484,2.17666666666667,1.4999999918954894,47333.6855
3486,2.231125,1.5000000056302938,47333.819
3491,2.23037037037037,1.5000000041741106,47333.8305
3496,2.16375,1.499999992226989,47334.0545
3502,2.18966666666667,1.5000000062226049,47334.249500000005
3511,2.15436111111111,1.4999999999859108,47334.1275
3513,2.14122222222222,1.5000000003973597,47334.1145
3517,2.13983333333333,1.5000000021442574,47334.047
3518,2.04833333333333,1.5000000048366302,47334.1305
3520,2.06116666666667,1.5000000020874211,47334.1055
3522,2.1015,1.4999999940618032,47334.156
3523,2.03816666666667,1.4999999998937716,47334.1595
3524,2.05988888888889,1.4999999999943343,47334.1705
3526,2.04566666666667,1.5000000051200657,47334.0475
3528,2.06149074074074,1.5000000008054468,47334.1695
3531,2.05322222222222,1.5000000085148373,47333.971
3533,2.08066666666667,1.4999999972874776,47333.974
3535,2.06397222222222,1.499999995678998,47333.9295
3536,2.01127777777778,1.5000000029051586,47333.8715
3537,2.03833333333333,1.4999999989054311,47333.984500000006
3538,2.0315,1.5000000059751646,47333.944
3541,2.0065,1.4999999980942462,47333.838
3542,2.002,1.500000001256548,47333.7855
3543,1.965,1.5000000043796102,47333.7355
3544,2.03258333333333,1.4999999992075066,47333.7445
3545,2.01891666666667,1.500000004640827,47333.6845
3546,1.981,1.500000001535659,47333.6195
3547,1.97922222222222,1.499999996423904,47333.6215
3548,1.97466666666667,1.500000001478447,47333.612
3549,2.054,1.4999999953124543,47333.497
3550,1.95195833333333,1.499999997747958,47333.529
3551,2.00672222222222,1.500000003658971,47333.5025
3552,1.995,1.4999999970291928,47333.4355
3553,2.03540740740741,1.4999999967066495,47333.4765
3554,1.96915277777778,1.5000000022391873,47333.504
3555,2.01566666666667,1.4999999988209385,47333.4825
3556,1.94126851851852,1.500000005061368,47333.409
3558,1.93525,1.5000000011606966,47333.380000000005
3559,1.956,1.50000000457862,47333.4795
3560,1.975,1.4999999957571626,47333.3945
3561,1.9745,1.4999999986143155,47333.3415
3563,1.97633333333333,1.499999998747618,47333.533500000005
3564,1.95133333333333,1.500000001018169,47333.454
3565,1.96925,1.5000000035772405,47333.43
3566,1.913,1.4999999987831738,47333.425
3567,1.93875,1.4999999995603666,47333.4185
3568,2.02584413580247,1.4999999958775632,47333.4575
3570,1.97933333333333,1.5000000003350416,47333.515
3572,1.92745833333333,1.500000001824626,47333.4095
3573,2.0015,1.4999999981084324,47333.3635
3574,2.01433333333333,1.5000000001455625,47333.5475
3575,1.98035648148148,1.4999999973557296,47333.408
3576,1.94166666666667,1.5000000059883825,47333.4435
3577,1.99927893518519,1.4999999944109128,47333.504
3579,1.93675,1.5000000089965682,47333.441
3581,1.97463888888889,1.4999999953634366,47333.367
3582,1.96725,1.499999994399308,47333.309
3583,2.0,1.4999999943473024,47333.3065
3584,1.93625,1.4999999979881344,47333.3425
3585,1.92788194444444,1.499999999294014,47333.145
3586,1.9535,1.5000000002960132,47333.1895
3587,1.93477777777778,1.499999998401314,47333.116
3588,1.9253125,1.500000005672615,47333.0925
3590,1.944,1.4999999934246917,47333.0015
3591,1.97455555555556,1.5000000068005168,47333.0475
3592,1.94611111111111,1.5000000007024457,47332.852
3594,1.98404166666667,1.5000000017250772,47332.877
3595,1.9625,1.499999994991459,47332.759
3596,1.91108217592593,1.5000000019793776,47332.743
3597,1.92904166666667,1.5000000064053505,47332.6305
3598,1.9115,1.5000000015404895,47332.716
3599,1.965375,1.4999999996121318,47332.639
3600,1.94016666666667,1.4999999925728358,47332.605500000005
3601,1.92975,1.4999999901362424,47332.5765
3602,1.9995,1.5000000014370254,47332.474
3603,1.935,1.500000000325171,47332.4965
3604,1.92175,1.5000000018629849,47332.3705
3605,2.00097916666667,1.5000000058503555,47332.346
3606,1.9669375,1.5000000042358657,47332.3815
3607,1.89851195987654,1.5000000011095629,47332.3925
3608,1.95620659722222,1.500000001097796,47332.329
3609,1.96853819444444,1.5000000005382688,47332.259
3611,1.95116666666667,1.4999999978754277,47332.333
3612,1.96375,1.500000000105185,47332.3105
3613,2.01866666666667,1.499999991773339,47332.2055
3614,1.97937885802469,1.5000000008823615,47332.221000000005
3615,2.00347916666667,1.499999997814007,47332.2655
3618,1.898,1.5000000000443514,47332.1795
3619,1.94675,1.500000005766325,47332.064
3620,1.99639351851852,1.500000005700601,47332.185
3621,1.9285,1.499999993639032,47332.09
3623,1.95025,1.4999999974796725,47331.981
3625,1.93808333333333,1.500000001791305,47331.894
3626,1.99590625,1.500000003263453,47331.9485
3627,1.9925,1.5000000023958844,47332.0105
3628,1.96588888888889,1.4999999965048376,47331.873
3629,1.917375,1.5000000027896447,47331.866
3630,1.961,1.4999999980978562,47331.8445
3631,1.9941875,1.4999999916392188,47331.812000000005
3632,1.96025,1.5000000025828049,47331.8075
3633,1.98275,1.4999999969379252,47331.8145
3635,1.97609375,1.5000000028697154,47331.745500000005
3636,1.9985,1.5000000048282356,47331.6975
3637,1.922,1.5000000016944623,47331.7565
3638,2.00633333333333,1.499999996099165,47331.7105
3639,1.959,1.5000000024257312,47331.7235
3641,1.932125,1.499999999854574,47331.705
3643,1.9865,1.5000000055318832,47331.606
3646,1.97166666666667,1.4999999986919297,47331.712
3647,2.0125,1.5000000001386489,47331.769
3648,1.97116666666667,1.500000001579881,47331.792
3649,2.03909722222222,1.500000001994265,47331.638
3650,1.97366666666667,1.4999999929336292,47331.7615
3651,2.04560416666667,1.5000000003018614,47331.75
3652,1.95125,1.4999999998362052,47331.7655
3653,2.01683333333333,1.5000000003018614,47331.8085
3654,1.9665,1.4999999999020026,47331.806
3655,1.97057986111111,1.4999999998362052,47331.713
3656,1.983625,1.5000000003018614,47331.7515
3657,1.93827777777778,1.500000000367659,47331.719
3658,2.02178472222222,1.4999999998362052,47331.7565
3660,1.999875,1.500000000367659,47331.799
3661,2.00388888888889,1.499999999836478,47331.764
3662,2.00079166666667,1.5000000003021343,47331.768
3663,1.94213888888889,1.5000000003021343,47331.8055
3664,2.02514814814815,1.499999999836478,47331.7195
3665,1.96936111111111,1.4999999999020026,47331.653000000006
3666,2.04230439814815,1.5000000003018614,47331.571
3668,2.01948842592593,1.500000000367659,47331.598
3669,2.03811111111111,1.5000000003018614,47331.506
3672,1.99086111111111,1.5000000003018614,47331.4005
3675,1.94355555555556,1.5000000003018614,47331.2395
3677,1.98638541666667,1.499999999836478,47331.186
3678,2.00575,1.5000000003021343,47331.1555
3679,2.04783796296296,1.500000000367659,47331.018
3680,2.07323611111111,1.499999999836478,47330.8605
3681,2.01647135416667,1.499999999836478,47330.7975
3683,2.01366666666667,1.4999999998362052,47330.671
3684,2.047,1.500000000367659,47330.6145
3685,2.01428240740741,1.5000000003018614,47330.5495
3686,1.99954166666667,1.4999999998362052,47330.5025
3687,2.05150694444444,1.4999999999020026,47330.431
3689,2.00135416666667,1.5000000003021343,47330.373
3690,2.01978472222222,1.500000000367659,47330.3295
3691,2.07141666666667,1.5000000003018614,47330.3975
3693,2.04576388888889,1.5000000055741245,47330.2145
3694,2.11232638888889,1.4999999984685373,47330.222
3695,2.03446354166667,1.499999996485725,47330.261
3696,2.01530555555556,1.4999999955534955,47330.1595
3697,2.02506534529321,1.5000000053130218,47330.0855
3698,2.01192708333333,1.5000000030979528,47330.143
3699,2.07892939814815,1.5000000009070955,47330.1705
3700,2.06270833333333,1.499999994557679,47330.1865
3701,2.11283333333333,1.4999999951289265,47330.192500000005
3702,2.0681875,1.49999999735794,47330.149
3703,2.00177459490741,1.4999999954540757,47330.204
3706,2.04186031539352,1.500000000013442,47330.136
3707,2.05686111111111,1.4999999944167337,47330.1885
3710,2.06566666666667,1.5000000039500627,47330.2615
3712,2.0599375,1.4999999988677712,47330.2465
3713,2.03261111111111,1.5000000027632832,47330.344
3714,2.08494444444444,1.4999999960375756,47330.230500000005
3716,2.07525,1.4999999967913074,47330.3855
3719,2.11425565843621,1.4999999979439118,47330.253500000006
3720,2.03677777777778,1.4999999990724795,47330.239
3721,2.07433333333333,1.4999999979334957,47330.1535
3723,2.0995,1.4999999990019708,47330.0915
3724,2.02541923868313,1.499999999028663,47329.9825
3725,2.04275,1.499999998776977,47329.8495
3727,2.03725,1.5000000036223622,47329.745
3728,2.11595833333333,1.5000000064965109,47329.604
3731,2.06920833333333,1.4999999951104488,47329.4375
3732,2.03454166666667,1.4999999941478346,47329.4345
3733,2.0468125,1.499999996051897,47329.315
3735,2.07613541666667,1.499999999757922,47329.256
3739,2.13781635802469,1.4999999993022917,47329.1255
3741,2.088875,1.5000000025794156,47329.063
3742,2.05116666666667,1.5000000037244037,47328.966
3743,2.11422222222222,1.4999999988371389,47328.982
3744,2.0435,1.5000000008845211,47328.9835
3745,2.04391666666667,1.5000000037891026,47329.0355
3747,2.00880902777778,1.50000000412788,47328.932
3751,2.03783333333333,1.4999999990245174,47329.085
3759,2.13361111111111,1.4999999958495949,47329.034
3761,2.08793518518518,1.5000000089504943,47328.9715
3763,2.01575,1.4999999938637416,47328.9135
3764,2.08248456790123,1.5000000073818571,47328.952
3765,2.07431944444444,1.5000000015244928,47328.959
3766,1.99466666666667,1.5000000017554995,47328.9285
3767,2.0625,1.4999999985724155,47328.723
3770,2.03683333333333,1.4999999943649631,47328.6365
3771,2.07476041666667,1.5000000057892973,47328.5055
3772,2.06016666666667,1.4999999940453452,47328.4045
3774,1.9936712962963,1.4999999934598058,47328.45
3776,2.06666666666667,1.4999999978900742,47328.321500000005
3777,2.02570833333333,1.5000000043999877,47328.161
3779,2.093,1.4999999982343764,47328.143
3780,2.05566666666667,1.4999999996397186,47328.0745
3783,2.02275,1.4999999978872605,47327.9525
3784,2.0473733281893,1.5000000002195129,47328.012
3786,2.00859027777778,1.4999999924956855,47328.018500000006
3790,2.05536111111111,1.4999999993305204,47327.928
3792,2.03325,1.5000000027669924,47328.031
3793,2.05658333333333,1.500000001120691,47328.0555
3794,2.03948611111111,1.5000000042695258,47327.9965
3795,2.02082598701132,1.5000000020171924,47328.031
3796,1.98497222222222,1.4999999954896677,47328.089
3798,2.05475,1.500000003704306,47328.1115
3799,2.04097916666667,1.5000000040608277,47328.0565
3801,2.04847916666667,1.500000004394496,47328.009
3806,2.05318229166667,1.4999999995572573,47327.9235
3807,2.06925,1.5000000021178144,47327.9405
3808,2.02936111111111,1.4999999999486746,47327.9155
3810,2.01583333333333,1.4999999961287724,47327.851
3812,2.09119444444444,1.4999999988659518,47327.781
3813,2.11147222222222,1.499999994333931,47327.736
3814,2.02511574074074,1.5000000001514997,47327.71
3817,2.0445,1.499999999107981,47327.6525
3818,2.05916666666667,1.5000000094650594,47327.516
3819,2.11188888888889,1.5000000060126375,47327.5725
3821,2.10375462962963,1.499999996769669,47327.44
3822,2.04086111111111,1.4999999984475172,47327.4535
3823,2.08375,1.5000000004311105,47327.438
3824,2.10070833333333,1.5000000004196472,47327.4925
3825,2.08596527777778,1.5000000014299375,47327.513000000006
3826,2.05081944444444,1.4999999967853623,47327.4285
3827,2.02862037037037,1.499999999703908,47327.496
3830,2.04383333333333,1.4999999976788614,47327.5065
3832,2.07257407407407,1.49999999179068,47327.5035
3833,2.089375,1.5000000010542025,47327.6495
3835,2.03630432581018,1.499999993049589,47327.5765
3838,2.11330555555556,1.5000000015919783,47327.724
3841,2.07539626736111,1.500000000509044,47327.84299999999
3846,2.12033333333333,1.5000000050793132,47327.9045
3847,2.11679340277778,1.5000000010058951,47327.884
3848,2.09379166666667,1.5000000032594487,47327.8985
3849,2.073,1.499999996065988,47327.931
3850,2.09475,1.5000000023769702,47327.8595
3852,2.1045,1.4999999985382466,47327.7765
3853,2.083625,1.5000000067671273,47327.8205
3855,2.08125,1.500000004030121,47327.6385
3857,2.14833333333333,1.5000000027099314,47327.69
3859,2.04773958333333,1.500000006631184,47327.7425
3860,2.08016666666667,1.5000000034185998,47327.6675
3861,2.0255,1.5000000018705932,47327.659
3863,2.03063368055556,1.500000006201844,47327.56
3864,2.0839375,1.5000000058884344,47327.593
3866,2.09045833333333,1.4999999966996287,47327.477
3867,2.06645833333333,1.5000000025714637,47327.4595
3869,2.00130555555556,1.49999999531292,47327.508
3871,2.06148784722222,1.5000000011809984,47327.5605
3872,2.05366666666667,1.5000000036055254,47327.426
3873,2.12919444444444,1.5000000016230024,47327.5275
3874,2.14168055555555,1.5000000016405244,47327.4935
3875,2.13479166666667,1.5000000044370696,47327.5345
3876,2.04475,1.500000002646009,47327.44
3877,2.08266666666667,1.5000000018942317,47327.5235
3878,2.13609027777778,1.500000004555664,47327.6085
3881,2.0945,1.5000000059768477,47327.5795
3882,2.10216666666667,1.4999999988455537,47327.683
3886,2.13599189814815,1.4999999931387924,47327.8385
3887,2.12305555555555,1.4999999945979023,47327.7835
3890,2.05855555555556,1.5000000084664549,47327.8225
3892,2.0648125,1.500000001995746,47327.8605
3893,2.07877777777778,1.5000000035761856,47327.9455
3894,2.108625,1.4999999996272788,47327.923
3896,2.10725,1.49999999323381,47327.966
3897,2.05190625,1.5000000045590498,47327.927500000005
3898,2.13804166666667,1.5000000033315606,47327.8825
3899,2.0585,1.50000000471628,47327.934
3900,2.11051388888889,1.4999999950873544,47327.8225
3901,2.07937847222222,1.4999999960071844,47327.8695
3902,2.10100651041667,1.4999999923400376,47327.8155
3903,2.07102604166667,1.49999999798777,47327.7825
3905,2.06703703703704,1.500000002391907,47327.791
3906,2.05525,1.5000000056323006,47327.73850000001
3907,2.06975,1.5000000033183225,47327.7095
3908,2.08110416666667,1.4999999968101336,47327.639500000005
3909,2.07089583333333,1.5000000054352884,47327.6485
3914,2.1060625,1.5000000070172144,47327.5885
3917,2.09244791666667,1.500000000995669,47327.66
3918,2.10490277777778,1.5000000025000406,47327.711500000005
3919,2.06241666666667,1.4999999992436772,47327.7905
3920,2.14316666666667,1.500000004821348,47327.828
3923,2.09713888888889,1.4999999969192963,47327.8845
3924,2.07155555555556,1.5000000039606192,47327.99800000001
3926,2.11882638888889,1.4999999998320712,47328.0045
3927,2.14529166666667,1.5000000015381685,47328.062
3929,2.06029166666667,1.4999999942369338,47328.1745
3930,2.07996527777778,1.500000000741008,47328.0125
3932,2.08383333333333,1.5000000016923771,47328.09299999999
3933,2.04055555555556,1.500000004739982,47328.0645
3934,2.00727777777778,1.4999999904687589,47328.1785
3935,2.04608333333333,1.500000000225158,47328.0775
3936,2.03625,1.5000000066203023,47328.0665
3938,2.03441666666667,1.500000001892529,47328.103
3939,2.06625,1.5000000068527173,47328.0255
3940,2.031,1.499999998717089,47328.103
3941,2.07243229166667,1.500000000307825,47328.1405
3942,2.07130092592593,1.5000000018481463,47328.116
3943,1.998,1.4999999960804593,47328.0325
3945,2.01466666666667,1.499999998545003,47328.03
3946,2.06266203703704,1.5000000066848105,47328.036
3947,2.0445625,1.4999999915179978,47328.0555
3950,2.09266666666667,1.5000000061256644,47328.0595
3953,1.98706018518519,1.49999999940719,47327.982
3956,2.03891666666667,1.50000001023037,47327.9895
3958,1.99675,1.5000000026226892,47328.009000000005
