sample_index,axis,baseline_distance,signal
3617,2.3145,1.5000000002741507,47481.1905
3618,2.32366666666667,1.500000006556005,47481.2465
3619,2.33075,1.5000000016082389,47481.292
3620,2.27117361111111,1.499999994261774,47481.2445
3621,2.2995,1.4999999976482674,47481.241
3622,2.30195138888889,1.500000005647118,47481.216
3623,2.277,1.499999992236597,47481.2275
3625,2.33566666666667,1.4999999990832869,47481.236
3626,2.32719444444444,1.500000001117077,47481.236
3627,2.28599537037037,1.5000000041380337,47481.31
3628,2.3110625,1.5000000052319955,47481.259000000005
3630,2.3615,1.4999999967318731,47481.2295
3633,2.29474305555556,1.4999999991245343,47481.328
3635,2.27938888888889,1.5000000024020357,47481.2965
3636,2.3399375,1.4999999983203067,47481.321500000005
3637,2.30883333333333,1.4999999952874288,47481.324
3640,2.30726041666667,1.5000000032523009,47481.198
3642,2.30675,1.5000000024316118,47481.042
3643,2.31524305555556,1.4999999976993228,47481.18
3644,2.33504166666667,1.5000000021711772,47481.1145
3648,2.31560763888889,1.5000000045163857,47480.9025
3654,2.25884027777778,1.4999999938400503,47480.6255
3655,2.282875,1.4999999980529657,47480.6715
3656,2.3195,1.4999999985171362,47480.6015
3657,2.33296006944444,1.4999999922735598,47480.6745
3658,2.3223125,1.5000000007445788,47480.589
3659,2.31141666666667,1.499999999387442,47480.577000000005
3663,2.3125,1.49999999938402,47480.572
3664,2.307125,1.500000005789588,47480.4835
3666,2.25151041666667,1.4999999971233964,47480.492
3667,2.32766666666667,1.4999999992681288,47480.565
3668,2.32820833333333,1.5000000026383034,47480.5895
3669,2.36566666666667,1.4999999961753214,47480.5455
3670,2.31327083333333,1.499999999523755,47480.6005
3672,2.30300694444444,1.500000004898582,47480.5345
3673,2.32194444444444,1.5000000054722349,47480.607
3674,2.29291666666667,1.4999999982465917,47480.618
3675,2.28147916666667,1.4999999955356549,47480.6355
3676,2.28683333333333,1.4999999996187596,47480.5685
3677,2.29933333333333,1.4999999927838652,47480.7515
3682,2.30933333333333,1.499999998424728,47480.5735
3683,2.23666666666667,1.5000000083235665,47480.7395
3684,2.20575,1.4999999998758022,47480.712
3686,2.26795833333333,1.499999999718878,47480.5985
3690,2.2175,1.500000003463518,47480.6065
3692,2.2485,1.4999999968731,47480.6515
3693,2.27522222222222,1.5000000032951193,47480.619000000006
3705,2.28512962962963,1.49999999967316,47480.3385
3706,2.22816666666667,1.4999999918893918,47480.2935
3713,2.26725,1.500000000863046,47480.264
3716,2.28575,1.5000000088285976,47480.174
3717,2.28491666666667,1.4999999940192388,47480.2785
3718,2.3375,1.4999999935623385,47480.1755
3721,2.33228240740741,1.499999997310014,47480.196500000005
3722,2.280125,1.4999999937773174,47480.1945
3723,2.23333333333333,1.5000000019146442,47480.208
3724,2.286875,1.4999999949767937,47480.209
3727,2.30954861111111,1.4999999957268375,47480.277
3733,2.2705,1.5000000078768343,47480.4065
3734,2.33183333333333,1.5000000077798492,47480.381
3736,2.271375,1.500000005591995,47480.3165
3739,2.31770833333333,1.5000000005717105,47480.462
3743,2.28016666666667,1.4999999974486116,47480.348
3744,2.31077777777778,1.5000000010963928,47480.433000000005
3747,2.23225,1.499999997816434,47480.338
3748,2.32033333333333,1.500000007605932,47480.453
3750,2.29216666666667,1.5000000034586534,47480.388000000006
3751,2.27583333333333,1.4999999901421428,47480.39750000001
3759,2.33316666666667,1.500000006523958,47480.1125
3763,2.24069444444444,1.4999999987750197,47480.0955
3769,2.33691666666667,1.4999999960340225,47480.041
3770,2.39038888888889,1.4999999939190956,47480.1375
3777,2.3205,1.4999999944466045,47480.098
3779,2.28144907407407,1.5000000023281674,47480.0955
3781,2.30813888888889,1.5000000014439197,47480.216
3783,2.37616666666667,1.5000000021785291,47480.2175
3789,2.36658333333333,1.5000000001789378,47480.295
3791,2.3168125,1.500000005631495,47480.1735
3797,2.33175,1.5000000002332512,47480.087
3798,2.39113888888889,1.500000000964784,47480.069
3800,2.35875,1.500000005924983,47480.0665
3809,2.30266666666667,1.5000000009031933,47479.7955
3810,2.34316666666667,1.4999999993226618,47479.773
3811,2.3325,1.5000000078910374,47479.832
3813,2.3485,1.5000000007936765,47479.8325
3814,2.30816666666667,1.499999999231974,47479.7625
3822,2.3765,1.4999999929700076,47479.865000000005
3828,2.34816666666667,1.5000000075030056,47479.8455
3829,2.26383333333333,1.4999999948436336,47480.055
3830,2.27191666666667,1.4999999999875189,47480.0255
3844,2.37166666666667,1.4999999990462607,47480.135
3845,2.27741666666667,1.499999993360037,47480.128500000006
3849,2.26945833333333,1.499999996710345,47480.063
3855,2.299,1.5000000017906714,47479.7325
3856,2.31433333333333,1.5000000036508363,47479.83
3859,2.2955,1.499999996999993,47479.676
3860,2.31633333333333,1.4999999969246536,47479.643
3861,2.3295,1.4999999908761728,47479.665
3864,2.263,1.5000000014712471,47479.57
3869,2.32458333333333,1.4999999958500143,47479.555
3873,2.29925,1.4999999972011016,47479.6265
3884,2.31583333333333,1.5000000049172024,47479.76
3885,2.25433333333333,1.5000000047346425,47479.789
3890,2.2835,1.499999997865063,47479.719
3893,2.2745,1.4999999990195714,47479.666
3895,2.29125,1.4999999971702378,47479.77099999999
3905,2.32583333333333,1.4999999908790294,47479.531
3907,2.31616666666667,1.499999993050697,47479.45
3910,2.26825,1.4999999982764214,47479.516
3913,2.28725,1.5000000020242437,47479.3735
3916,2.24483333333333,1.500000004728047,47479.485
3925,2.287625,1.500000006173847,47479.5595
3928,2.28433333333333,1.5000000023651074,47479.642
3939,2.26433333333333,1.4999999978935998,47479.601
3956,2.23875,1.49999999987621,47479.3405
3960,2.24466666666667,1.4999999953878274,47479.3535
3962,2.20725,1.500000004140058,47479.219
3970,2.27038888888889,1.499999997756199,47479.345
3973,2.28192592592593,1.4999999999064162,47479.442
3974,2.22166666666667,1.4999999913317863,47479.4585
3992,2.27166666666667,1.4999999982153132,47479.336
3998,2.32005555555556,1.4999999940179105,47479.3645
3999,2.27675,1.5000000064578194,47479.2515
4008,2.24975,1.500000001413871,47479.2365
4012,2.26891666666667,1.5000000063164751,47479.0965
4013,2.268,1.5000000004420242,47479.1435
4016,2.2445,1.5000000063111067,47479.132
4018,2.2515,1.4999999923885967,47479.023
4019,2.26225,1.5000000020457207,47479.089
4023,2.2978125,1.499999996322705,47478.9445
4027,2.27525,1.5000000047383806,47478.9025
4043,2.27125,1.5000000044991364,47478.7465
4044,2.28283333333333,1.499999994482547,47478.679
4054,2.21125,1.5000000003768503,47478.906
4055,2.29425,1.4999999992550113,47478.9525
4056,2.22416666666667,1.500000000545964,47478.9405
4066,2.28466666666667,1.5000000039620434,47479.244
4082,2.2328125,1.4999999991498922,47479.1005
4085,2.27930555555556,1.5000000019312811,47479.0135
4086,2.20379166666667,1.5000000018626778,47478.9195
4087,2.1995,1.5000000040333843,47478.8405
4088,2.20625,1.4999999973424216,47478.846000000005
4089,2.29100925925926,1.5000000027894556,47478.8425
4090,2.23682291666667,1.5000000027659328,47478.801
4091,2.2374375,1.4999999924873109,47478.787
4094,2.21854166666667,1.499999995623541,47478.6355
4095,2.26533333333333,1.4999999974230744,47478.5945
4096,2.29069618055556,1.4999999980778107,47478.603
4097,2.25416666666667,1.49999999801848,47478.671
4098,2.22616666666667,1.4999999977698162,47478.658
4110,2.23575,1.5000000046006683,47478.748
4115,2.18525,1.500000000648816,47478.965500000006
4116,2.18275,1.4999999957130374,47478.957
4123,2.28347222222222,1.499999994260821,47479.0715
4125,2.19216666666667,1.4999999984152763,47479.03
4127,2.232,1.5000000000259044,47479.117
4135,2.28766666666667,1.4999999951482506,47479.0245
4138,2.19591666666667,1.4999999959072678,47478.9315
4142,2.2105,1.5000000005561551,47478.895
4147,2.26288888888889,1.500000002395132,47478.7125
4151,2.16936111111111,1.4999999973432372,47478.62699999999
4160,2.1925,1.4999999998896236,47478.53
4176,2.171,1.500000004852739,47478.6605
4178,2.11,1.5000000045289252,47478.67
4180,2.17880555555556,1.49999999298744,47478.645
4181,2.15677777777778,1.5000000016663393,47478.709
4184,2.086,1.5000000006518797,47478.826
4186,2.09177777777778,1.4999999919998144,47478.7805
4188,2.064,1.499999995763058,47478.8295
4190,2.18083333333333,1.4999999971153817,47478.886
4191,2.13183333333333,1.4999999969233262,47479.02
4192,2.18616666666667,1.499999997944616,47478.9645
4199,2.12983333333333,1.500000001120206,47479.085
4200,2.16866666666667,1.4999999972019535,47478.9775
4201,2.16705555555556,1.499999999104702,47479.101
4202,2.1785,1.5000000008982428,47479.011
4203,2.13438888888889,1.5000000036408487,47479.134000000005
4206,2.19141666666667,1.500000002988027,47479.095
4210,2.19109027777778,1.5000000059175371,47478.9905
4213,2.25569444444444,1.5000000003763034,47479.029
4214,2.25702777777778,1.4999999991656094,47478.965500000006
4215,2.20960416666667,1.5000000062477303,47479.0015
4216,2.24933333333333,1.5000000006358591,47478.971000000005
4217,2.22411111111111,1.500000000333509,47478.931
4223,2.231,1.500000003420875,47478.8455
4231,2.24275,1.4999999987386017,47478.525
4232,2.2565,1.4999999965027646,47478.4575
4234,2.26935648148148,1.5000000018391717,47478.4315
4236,2.294,1.499999993039344,47478.257
4237,2.2685,1.4999999963004382,47478.29
4238,2.29108333333333,1.5000000054652949,47478.2135
4239,2.22258333333333,1.5000000056249003,47478.2075
4240,2.19555555555556,1.49999999982231,47478.181
4244,2.26741666666667,1.4999999924469642,47477.968
4245,2.25516666666667,1.5000000035205356,47477.905
4246,2.24008333333333,1.5000000003650158,47477.996
4248,2.306,1.5000000076193534,47477.959
4249,2.287,1.4999999940764488,47477.9255
4250,2.21115162037037,1.4999999999063385,47477.948
4257,2.169125,1.499999991692201,47478.101
4258,2.24533333333333,1.5000000071450017,47478.131
4262,2.2385,1.5000000031390766,47478.0745
4265,2.204,1.5000000022543416,47478.2735
4267,2.18783333333333,1.4999999979437133,47478.408
4269,2.1835,1.5000000024032976,47478.497
4271,2.18499922839506,1.4999999992383897,47478.497
4272,2.179375,1.5000000042655508,47478.5195
4275,2.13033680555556,1.4999999992058255,47478.738
4276,2.20166666666667,1.4999999996318796,47478.85249999999
4277,2.16216666666667,1.4999999975402007,47478.823
4278,2.13367361111111,1.4999999985413262,47478.8225
4279,2.116,1.4999999969885605,47478.954
4282,2.14850347222222,1.4999999963430397,47479.056
4283,2.15214197530864,1.4999999993370663,47479.098
4284,2.10194444444444,1.4999999965203474,47479.1545
4285,2.14026543209877,1.4999999966043511,47479.3355
4286,2.15858333333333,1.4999999932636048,47479.2035
4287,2.18227777777778,1.4999999994706816,47479.227
4288,2.10794444444444,1.5000000014714512,47479.3005
4289,2.12773456790123,1.499999992728152,47479.3825
4290,2.114,1.4999999989765251,47479.3225
4291,2.18418621399177,1.5000000026360374,47479.436
4292,2.15228115354938,1.499999999921212,47479.3735
4293,2.14501851851852,1.5000000053334677,47479.389
4294,2.11344444444444,1.4999999952745842,47479.448
4295,2.1325591724537,1.5000000020628692,47479.484
4296,2.15553472222222,1.50000000103604,47479.4865
4297,2.10384722222222,1.500000003883913,47479.521
4307,2.16165277777778,1.4999999979694922,47479.224
4315,2.20041666666667,1.499999993501598,47479.003500000006
4316,2.22704166666667,1.4999999994558737,47478.956000000006
4318,2.21183333333333,1.4999999997421185,47478.8115
4319,2.20153125,1.4999999931032078,47478.7755
4320,2.22275,1.500000001022613,47478.78
4321,2.22470833333333,1.4999999978643874,47478.75
4322,2.23979166666667,1.5000000049121234,47478.6455
4323,2.2182962962963,1.499999999636075,47478.6865
4326,2.21558333333333,1.4999999960714838,47478.4265
4328,2.26899768518519,1.5000000009714538,47478.42
4329,2.26654166666667,1.5000000033804286,47478.409
4330,2.21633333333333,1.4999999984732488,47478.2985
4331,2.18171296296296,1.500000002152975,47478.2405
4332,2.19541319444444,1.4999999972592544,47478.1665
4333,2.20519444444444,1.4999999956302033,47478.1545
4334,2.26222222222222,1.5000000061893308,47478.151
4335,2.21721006944444,1.5000000015546595,47478.053
4338,2.19699305555556,1.500000006271832,47477.828
4339,2.243125,1.4999999982706471,47477.799
4340,2.27575,1.5000000020253308,47477.8395
4342,2.22083333333333,1.4999999906330357,47477.7385
4343,2.17816666666667,1.5000000054464924,47477.58349999999
4344,2.1765,1.4999999979722085,47477.5845
4345,2.19433333333333,1.5000000085529943,47477.5965
4346,2.17983333333333,1.4999999943856264,47477.5085
4347,2.187,1.5000000052009426,47477.5
4349,2.16925,1.4999999999432987,47477.4905
4350,2.2325,1.4999999981907377,47477.342
4351,2.18647222222222,1.5000000069570032,47477.3405
4354,2.20086111111111,1.4999999964245163,47477.281
4361,2.18195833333333,1.5000000007181722,47477.1765
4371,2.14316666666667,1.5000000064065702,47477.286
4372,2.21966666666667,1.5000000006072582,47477.332
4374,2.1425,1.5000000017969384,47477.2245
4378,2.19333333333333,1.5000000016199502,47477.2735
4393,2.1805,1.5000000034066778,47477.09
4395,2.13983333333333,1.4999999980034036,47477.0345
4397,2.14283333333333,1.5000000015959356,47477.018
4406,2.20916666666667,1.4999999984019166,47476.7415
4407,2.12866666666667,1.5000000061982328,47476.84
4414,2.16066666666667,1.4999999979171357,47476.7795
4426,2.18955555555556,1.5000000036804233,47476.8475
4432,2.1865,1.4999999964551416,47476.92
4443,2.11658333333333,1.4999999950469196,47476.92
4444,2.1565,1.5000000023512885,47476.7985
4445,2.14516666666667,1.5000000005217742,47476.817
4450,2.17666666666667,1.499999994006474,47476.878
4453,2.21083333333333,1.4999999998342268,47476.8025
4456,2.15411111111111,1.500000002618323,47476.9645
4457,2.1325,1.4999999957936123,47476.8845
4463,2.20548611111111,1.500000001409617,47476.8515
4464,2.12785069444444,1.5000000027168665,47476.892
4469,2.16696296296296,1.4999999933049772,47476.976
4471,2.121,1.5000000021014162,47477.068
4473,2.13083333333333,1.5000000002149907,47477.06
4474,2.13127777777778,1.499999994832663,47477.0695
4478,2.05266666666667,1.4999999994783335,47477.041
4480,2.0525,1.49999999540375,47477.231
4481,2.09166666666667,1.4999999964190855,47477.128
4484,2.08204166666667,1.5000000054490883,47477.3465
4485,2.06288194444444,1.49999999429482,47477.2775
4486,2.058,1.5000000010599173,47477.226
4487,2.056875,1.499999995403104,47477.2755
4488,2.07,1.4999999974587308,47477.230500000005
4489,2.1015,1.500000004093019,47477.193
4490,2.012,1.5000000004581704,47477.1945
4492,2.027,1.5000000003895206,47477.2445
4493,2.08733333333333,1.4999999988606938,47477.215
4494,2.0915,1.4999999980376122,47477.296
4495,2.08883333333333,1.5000000054357023,47477.22
4497,2.049,1.4999999959319077,47477.1435
4498,2.05,1.5000000021351452,47477.1875
4499,2.02645833333333,1.4999999964071982,47477.1955
4500,2.0555,1.5000000003177358,47477.2215
4502,2.04025,1.4999999963698545,47477.156
4503,2.03905555555556,1.5000000053486688,47477.187000000005
4504,2.033,1.4999999966560291,47477.2145
4505,2.0885,1.4999999957636458,47477.117
4506,2.089,1.4999999982645864,47477.066
4507,2.00052777777778,1.499999997437258,47477.1265
4508,2.04196527777778,1.5000000008518393,47477.1265
4509,1.965,1.5000000017940636,47477.134000000005
4510,1.99,1.4999999999938487,47477.0855
4513,1.981,1.5000000070237751,47477.064
4514,2.042,1.49999999455632,47477.0655
4515,2.00575,1.4999999940468998,47477.0545
4516,2.02845833333333,1.49999999856165,47477.1135
4517,2.02437037037037,1.50000000150396,47477.0275
4518,2.00719444444444,1.499999998187935,47476.9505
4520,2.06420833333333,1.4999999931190404,47477.048
4525,2.06877777777778,1.5000000029099003,47477.0635
4526,2.07766666666667,1.4999999967146032,47476.9865
4527,2.13575,1.5000000010084835,47477.0585
4529,2.07077777777778,1.4999999967698596,47477.033500000005
4531,2.08233333333333,1.5000000031775642,47477.063
4533,2.10683333333333,1.4999999947842333,47477.0775
4534,2.13975,1.5000000079293188,47477.1015
4535,2.079,1.500000000094153,47477.072
4537,2.09666666666667,1.500000001569146,47477.146
4538,2.097625,1.499999995728245,47477.1275
4539,2.09883333333333,1.500000000155551,47477.1015
4540,2.14116666666667,1.499999997900331,47476.924
4542,2.08166666666667,1.500000002846593,47477.024
4543,2.11442901234568,1.4999999976023597,47477.0475
4544,2.12025,1.5000000015996977,47476.981
4547,2.12876851851852,1.499999991078074,47476.9455
4549,2.09529166666667,1.5000000073182986,47476.958
4550,2.12154166666667,1.50000000708997,47476.9085
4551,2.14483333333333,1.499999995683222,47476.89750000001
4553,2.16485416666667,1.5000000013600172,47476.973
4554,2.12888888888889,1.4999999969375124,47476.885
4555,2.1466875,1.5000000068249724,47476.88
4557,2.16292708333333,1.500000001999135,47476.777
4558,2.13283333333333,1.500000000180912,47476.673
4559,2.13822222222222,1.5000000026693243,47476.699
4561,2.15175,1.4999999967280908,47476.7185
4562,2.19174305555556,1.500000003238743,47476.677500000005
4564,2.20333333333333,1.5000000046994235,47476.6895
4566,2.137,1.500000000271274,47476.645
4569,2.161,1.4999999992709012,47476.76
4573,2.12275,1.499999997853079,47476.6625
4575,2.130875,1.5000000045480448,47476.69899999999
4579,2.12383333333333,1.5000000003324294,47476.7225
4586,2.09875,1.5000000017242934,47476.6955
4587,2.15933333333333,1.499999997472315,47476.6715
4588,2.175,1.5000000030669154,47476.7585
4590,2.196,1.4999999996181428,47476.761
4592,2.18833333333333,1.5000000024321944,47476.774
4606,2.12566666666667,1.4999999954387986,47476.6315
4640,2.1625,1.4999999983578065,47476.237
4654,2.1535,1.499999997198831,47476.2365
4658,2.1685,1.49999999259813,47476.2075
4663,2.14933333333333,1.499999992330035,47476.188
4670,2.1915,1.5000000034248606,47476.089
4677,2.141,1.500000003183571,47475.9345
4678,2.12625,1.4999999957635697,47475.9095
4696,2.14733333333333,1.5000000023872977,47475.5585
4709,2.18452777777778,1.500000006455774,47475.185
4714,2.13033333333333,1.4999999949153928,47475.1605
4720,2.12688888888889,1.4999999947197131,47475.0285
4721,2.15883333333333,1.4999999959694073,47474.915
4729,2.15816666666667,1.499999998524118,47474.926
4732,2.095,1.4999999956376115,47474.871
4736,2.018,1.5000000059745204,47474.7975
4739,2.08540740740741,1.5000000000399238,47474.7125
4740,2.09094444444444,1.499999998742637,47474.7325
4741,2.02533333333333,1.4999999922989131,47474.567
4744,2.03473611111111,1.5000000058560818,47474.4525
4759,2.01533333333333,1.499999993981303,47474.2185
4785,2.0955,1.499999991930708,47473.865
4805,2.09625,1.5000000007179837,47473.48
4815,2.15716666666667,1.500000005782456,47473.3375
4841,2.207,1.4999999912439028,47473.179
4868,2.16283333333333,1.500000005088019,47472.7
4869,2.16583333333333,1.500000000242652,47472.6185
4870,2.17783333333333,1.500000002567616,47472.592
4871,2.15483333333333,1.5000000029909712,47472.6575
4876,2.1965,1.5000000069930368,47472.568
4882,2.146,1.5000000001596014,47472.6255
4905,2.1555,1.4999999970660356,47472.1455
4912,2.17,1.4999999993711288,47471.867
4914,2.14930555555556,1.499999996326064,47471.8435
4934,2.15116666666667,1.500000006519013,47471.7535
4954,2.14983333333333,1.500000000758915,47471.2295
4966,2.20170833333333,1.4999999966852755,47470.7665
4967,2.20125,1.4999999944285798,47470.715
4968,2.15283333333333,1.50000000820815,47470.696
4990,2.22333333333333,1.5000000067919412,47470.004
5010,2.15366666666667,1.500000002729342,47469.7375
5025,2.13541666666667,1.5000000007446666,47469.5545
5031,2.1435,1.500000001977149,47469.375
5062,2.20133333333333,1.5000000009400114,47468.1015
5084,2.15675,1.5000000005630547,47468.336
5132,2.17533333333333,1.499999999428374,47466.8155
5159,2.13233333333333,1.499999999747382,47465.8855
5180,2.12725,1.4999999949476523,47465.513000000006
5191,2.14433333333333,1.4999999992044235,47465.398
5192,2.1575,1.4999999972866378,47465.3765
5247,2.19366666666667,1.4999999994548197,47462.9935
5275,2.18216666666667,1.499999999501491,47462.414
5300,2.22183333333333,1.4999999971842424,47460.8035
5310,2.17466666666667,1.4999999965154045,47460.093
5335,2.15166666666667,1.4999999963879282,47459.52099999999
5348,2.17383333333333,1.4999999949790173,47459.6105
5351,2.12666666666667,1.5000000016550643,47459.547
5353,2.1235,1.500000003499908,47459.3775
5354,2.12833333333333,1.5000000011243044,47459.359
5368,2.17866666666667,1.5000000043292443,47458.5135
5388,2.18675,1.5000000073725273,47456.959
5391,2.18575,1.5000000040508232,47456.949
5394,2.23633333333333,1.4999999993458102,47456.7415
5400,2.1385,1.4999999951546703,47456.532
5431,2.1085,1.4999999938372008,47456.122
5432,2.04666666666667,1.499999999741895,47455.9905
5437,2.113,1.5000000031892855,47455.8875
5440,2.14016666666667,1.499999993551282,47455.7885
5449,2.14833333333333,1.5000000040240404,47455.0665
5450,2.12133333333333,1.5000000004705256,47455.026
5451,2.16722222222222,1.500000001264512,47454.9135
5460,2.104,1.500000000591495,47454.224
5470,2.15513888888889,1.499999999781039,47453.545
5518,2.14424074074074,1.500000002849923,47452.085
5520,2.19941666666667,1.5000000034988747,47451.9455
5521,2.23016666666667,1.4999999967172937,47451.9335
5522,2.2403125,1.5000000024445863,47451.872
5523,2.17620833333333,1.500000005094552,47451.7725
5524,2.22252546296296,1.4999999969948334,47451.64750000001
5526,2.21952430555556,1.4999999952340992,47451.6705
5527,2.21708333333333,1.50000000926569,47451.613
5529,2.19397569444444,1.500000004177833,47451.52
5530,2.19986111111111,1.4999999954618202,47451.385
5531,2.23259780092593,1.4999999946017353,47451.408
5532,2.221125,1.4999999989968855,47451.344
5533,2.19903819444444,1.4999999945137807,47451.3165
5534,2.22165277777778,1.5000000018933963,47451.2895
5535,2.20130555555556,1.4999999997255309,47451.2255
5537,2.15372222222222,1.4999999948376468,47451.1745
5538,2.14261111111111,1.500000002384456,47451.2455
5543,2.15008333333333,1.5000000015833552,47451.0395
5551,2.12683333333333,1.500000006537351,47450.7955
5552,2.15983333333333,1.5000000044279391,47450.609500000006
5553,2.144,1.5000000076733315,47450.723
5569,2.13466666666667,1.4999999975395395,47450.3965
5570,2.03641666666667,1.4999999995599935,47450.3775
5571,2.0975,1.5000000035389138,47450.178
5577,2.0545,1.500000005369757,47449.984
5578,2.0995,1.5000000064868817,47449.9195
5579,2.135,1.4999999925673049,47449.865
5580,2.08416666666667,1.5000000000980152,47449.8315
5581,2.07922222222222,1.4999999983932464,47449.8085
5586,2.11795833333333,1.5000000009839,47449.3995
5588,2.1255,1.4999999934478825,47449.383
5596,2.12954166666667,1.499999994303689,47448.4935
5597,2.09866666666667,1.4999999988544448,47448.1875
5598,2.11183333333333,1.5000000065801895,47448.112
5601,2.11425,1.499999996154662,47447.7195
5602,2.14947916666667,1.4999999998659994,47447.515
5605,2.097,1.4999999958818562,47446.9855
5606,2.160625,1.499999999177942,47446.81
5607,2.12366666666667,1.4999999955665702,47446.6225
5608,2.14945138888889,1.5000000030491047,47446.3005
5610,2.07723032407407,1.499999997171825,47445.931
5612,2.10716666666667,1.5000000062415653,47445.411
5616,2.11716666666667,1.4999999977374452,47444.62
5618,2.06773611111111,1.5000000028761704,47444.2285
5621,2.13316666666667,1.500000005084026,47443.5845
5624,2.14858333333333,1.4999999929134586,47443.095
5626,2.12333333333333,1.4999999959500612,47442.768500000006
5636,2.17733333333333,1.5000000056301095,47440.613
5637,2.1285,1.4999999941091948,47440.47
5641,2.16666666666667,1.499999998892141,47440.9095
5642,2.1415,1.500000004479764,47441.0715
5644,2.111,1.5000000072031134,47441.627
5645,2.084,1.499999995060722,47441.96
5646,2.14658333333333,1.4999999976018743,47442.259000000005
5653,2.087,1.5000000017899544,47444.1405
5670,2.11820987654321,1.5000000006271392,47445.631
5674,2.15031481481482,1.500000000452277,47445.718
5676,2.08583333333333,1.5000000016331432,47445.7245
5685,2.08677777777778,1.5000000024655027,47445.787
5686,2.14811111111111,1.5000000013282015,47445.641
5691,2.10016666666667,1.5000000007100998,47445.6165
5701,2.09816666666667,1.5000000066030337,47445.7105
5705,2.11416666666667,1.50000000643307,47445.6485
5706,2.08283333333333,1.4999999997565343,47445.6985
5707,2.08644444444444,1.5000000045430486,47445.62300000001
5710,2.13583333333333,1.4999999964616346,47445.64
5716,2.08994444444444,1.5000000028384946,47445.648
5724,2.0895,1.4999999964389683,47445.5395
5725,2.14783333333333,1.499999998575081,47445.525
5726,2.12633333333333,1.50000000350011,47445.466
5729,2.05416666666667,1.4999999997984752,47445.4585
5741,2.14716666666667,1.5000000036767986,47445.2355
5753,2.12783333333333,1.499999997828777,47445.3195
5761,2.18883333333333,1.4999999913130155,47445.7725
5762,2.07816666666667,1.4999999999975058,47445.6495
5774,2.15425,1.499999998565188,47444.714
5776,2.12925,1.5000000070716448,47444.48
5784,2.14333333333333,1.4999999944730136,47444.0425
5789,2.11972222222222,1.499999999587174,47443.743
5791,2.09366666666667,1.4999999954605,47443.8125
5792,2.16872222222222,1.4999999964527613,47443.8205
5793,2.09933333333333,1.4999999936755977,47443.7655
5810,2.08491666666667,1.4999999984492878,47443.507
5814,2.09295833333333,1.499999999330908,47443.4485
5818,2.07391666666667,1.4999999977063478,47443.217
5829,2.05866666666667,1.5000000094688295,47443.1645
5830,2.0945,1.5000000055800398,47443.234
5838,2.08519444444444,1.4999999942980276,47443.105
5849,2.12266666666667,1.4999999974640363,47442.862
5850,2.07641666666667,1.5000000025153286,47442.8845
5851,2.05505555555556,1.500000000701905,47442.773
5852,2.12619444444444,1.499999993827754,47442.765
5853,2.12682407407407,1.4999999945728022,47442.771
5856,2.06216666666667,1.5000000072212012,47442.617
5858,2.1185,1.5000000024013496,47442.573
5859,2.106125,1.4999999986651316,47442.5715
5868,2.09225,1.5000000057321243,47442.461
5869,2.07416666666667,1.49999999983963,47442.4575
5878,2.069,1.4999999999404932,47442.434
5892,2.08916666666667,1.5000000001707232,47441.8985
5897,2.11133333333333,1.5000000040421415,47441.71000000001
5908,2.15590393518519,1.5000000051814324,47441.369
5910,2.13280555555556,1.4999999984854508,47441.221000000005
5914,2.14543287037037,1.4999999990081727,47441.126
5917,2.11877777777778,1.5000000012098864,47441.031
5918,2.1155,1.5000000015087342,47441.109
5922,2.10216666666667,1.500000005265895,47441.067500000005
5945,2.14738888888889,1.5000000004296965,47441.1665
5946,2.08325,1.5000000011103285,47441.047
5947,2.11625,1.5000000043696946,47440.9975
5966,2.1095,1.4999999950680032,47440.086500000005
5968,2.1045,1.49999999848538,47439.974
5977,2.169875,1.4999999986029933,47439.4605
5979,2.10109027777778,1.499999993978154,47439.3185
5984,2.12116666666667,1.4999999931133274,47439.0465
5986,2.19616666666667,1.5000000047726432,47439.013
5993,2.128,1.5000000006416183,47438.9075
5994,2.122,1.4999999988761548,47438.8155
5997,2.19975,1.4999999965214557,47438.7915
5999,2.1585,1.5000000014008688,47438.8605
6001,2.13945833333333,1.5000000040398107,47438.791
6010,2.142625,1.500000006989431,47438.7995
6014,2.06583796296296,1.5000000009705474,47438.8165
6015,2.1455,1.499999998216197,47438.812000000005
6016,2.11408333333333,1.499999998645382,47438.859
6017,2.15452083333333,1.5000000040972048,47438.8305
6019,2.09579166666667,1.4999999989169943,47438.894
6020,2.14297222222222,1.5000000031870162,47438.8145
6021,2.107,1.50000000405225,47438.873
6022,2.1315,1.4999999951430658,47438.872
6025,2.10941666666667,1.5000000060141134,47438.728
6027,2.11527314814815,1.5000000006343177,47438.5705
6028,2.13156018518519,1.4999999922015923,47438.6275
6044,2.18796296296296,1.500000005683777,47437.719
6047,2.20419444444444,1.499999999472122,47437.6335
6052,2.18516666666667,1.4999999987678196,47437.404
6058,2.13044444444444,1.499999991712142,47437.12
6065,2.12166666666667,1.499999991587931,47436.975
6069,2.14275,1.5000000052133524,47436.978
6070,2.12829166666667,1.5000000074640183,47436.948
6075,2.15575,1.5000000026992424,47436.778000000006
6076,2.13245833333333,1.4999999957671128,47436.874500000005
6084,2.12225,1.5000000031009977,47436.7185
6085,2.13066666666667,1.500000001772196,47436.7545
6090,2.07186111111111,1.5000000049735975,47436.6445
