sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,denoised_signal,wavelet_background
2278,1.39639583333333,1.5000000005743053,47329.8575,47329.77860795567,0.017868460701720323,0.01848984345431543,0.18969856738975516,0.09746959984324052,0.09746959984324052,0.017868460701720323,47329.79647641637,47329.77860795567
2280,1.401,1.4999999978425274,47329.9495,47329.82424926807,0.022712882833729964,0.019607415783361323,0.18969856738975516,0.10336090595284189,0.10336090595284189,0.022712882833729964,47329.84696215091,47329.82424926807
2281,1.33036111111111,1.4999999971413875,47330.062,47329.87127325266,0.027946431313466746,0.01957261020531102,0.18969856738975516,0.1031774276138685,0.1031774276138685,0.027946431313466746,47329.899219683975,47329.87127325266
2282,1.37891666666667,1.4999999933503887,47329.9205,47329.91594143219,0.029207035011495464,0.018511741773788042,0.18969856738975516,0.09758503729632165,0.09758503729632165,0.029207035011495464,47329.9451484672,47329.91594143219
2283,1.381,1.4999999927639678,47329.9605,47329.95778183571,0.025494584762782324,0.015845028746601503,0.18969856738975516,0.08352740331478765,0.08352740331478765,0.025494584762782324,47329.98327642047,47329.95778183571
2284,1.387875,1.5000000013829209,47330.0265,47329.99891378325,0.01993581809074385,0.01071657583735133,0.18969856738975516,0.056492655610482424,0.056492655610482424,0.01993581809074385,47330.01884960134,47329.99891378325
2285,1.40209722222222,1.4999999958095829,47330.06,47330.038257912514,0.011126427809358574,0.002858190135965641,0.18969856738975516,0.01506700959998921,0.01506700959998921,0.011126427809358574,47330.049384340324,47330.038257912514
2286,1.38125,1.4999999947260665,47330.01700000001,47330.07770811477,0.00039730858406983316,-0.007092905723159977,0.18969856738975516,-0.03739040215621067,0.03739040215621067,0.00039730858406983316,47330.07810542335,47330.07770811477
2287,1.33054166666667,1.5000000005887466,47330.0635,47330.117416992674,-0.012083690387953538,-0.01795233577852034,0.18969856738975516,-0.09463611679067362,0.09463611679067362,0.012083690387953538,47330.10533330229,47330.117416992674
2288,1.40972916666667,1.49999999127212,47330.1575,47330.15547808116,-0.028287615481531247,-0.028927198220723465,0.18969856738975516,-0.15249033568761525,0.15249033568761525,0.028287615481531247,47330.127190465675,47330.15547808116
2289,1.39116666666667,1.4999999992215995,47330.069,47330.1922642109,-0.048012588478741236,-0.039286213729711666,0.18969856738975516,-0.20709810448380514,0.20709810448380514,0.048012588478741236,47330.14425162242,47330.1922642109
2290,1.40325,1.4999999947439309,47330.2005,47330.230943566086,-0.06161343141866382,-0.04882813869496911,0.18969856738975516,-0.2573985632408425,0.2573985632408425,0.06161343141866382,47330.16933013467,47330.230943566086
2292,1.396,1.49999999706426,47330.269,47330.271526697674,-0.06852783548674779,-0.05754545069551872,0.18969856738975516,-0.3033520573578486,0.3033520573578486,0.06852783548674779,47330.20299886219,47330.271526697674
2294,1.4025,1.5000000055998497,47330.2985,47330.31271871344,-0.0732791772170458,-0.06486165497739825,0.18969856738975516,-0.3419195825772017,0.3419195825772017,0.0732791772170458,47330.23943953622,47330.31271871344
2296,1.379375,1.500000000301469,47330.22900000001,47330.35529891756,-0.07329532149014995,-0.07012637077584966,0.18969856738975516,-0.36967264297662217,0.36967264297662217,0.07329532149014995,47330.28200359607,47330.35529891756
2297,1.40333333333333,1.4999999967013675,47330.2065,47330.396900462045,-0.07475089687795844,-0.07475279388664705,0.18969856738975516,-0.3940609300072349,0.3940609300072349,0.07475089687795844,47330.32214956517,47330.396900462045
2300,1.412,1.5000000015812365,47330.3065,47330.43736114978,-0.07805849942087661,-0.08135581336682662,0.18969856738975516,-0.4288688864986142,0.4288688864986142,0.07805849942087661,47330.35930265036,47330.43736114978
2301,1.38938888888889,1.499999994817442,47330.3775,47330.478495928925,-0.07792952892486937,-0.09175028128002952,0.18969856738975516,-0.48366354339154893,0.48366354339154893,0.07792952892486937,47330.4005664,47330.478495928925
2304,1.38316666666667,1.4999999966389994,47330.419,47330.519770498395,-0.07567005766759394,-0.10781351686293622,0.18969856738975516,-0.5683412286473535,0.5683412286473535,0.07567005766759394,47330.44410044073,47330.519770498395
2305,1.384,1.500000000312083,47330.4045,47330.56469456931,-0.08965039647591766,-0.12512824060751074,0.18969856738975516,-0.6596161601496017,0.6596161601496017,0.08965039647591766,47330.47504417283,47330.56469456931
2306,1.39825,1.5000000009599328,47330.46799999999,47330.61382673109,-0.12104060674028005,-0.13799989022502107,0.18969856738975516,-0.7274693326570366,0.7274693326570366,0.12104060674028005,47330.49278612435,47330.61382673109
2310,1.43479166666667,1.5000000002753946,47330.322,47330.665141877245,-0.1620780467055738,-0.1443111897339501,0.18969856738975516,-0.7607394811656535,0.7607394811656535,0.1620780467055738,47330.50306383054,47330.665141877245
2315,1.405,1.5000000033571983,47330.2955,47330.71971086493,-0.2178482974632061,-0.14074687525620297,0.18969856738975516,-0.7419501222011028,0.7419501222011028,0.2178482974632061,47330.501862567464,47330.71971086493
2318,1.37966666666667,1.5000000019666575,47330.2905,47330.77595467328,-0.22912783519132063,-0.13175801760614073,0.18969856738975516,-0.6945651694639864,0.6945651694639864,0.22912783519132063,47330.54682683809,47330.77595467328
2319,1.414,1.5000000046828097,47330.424,47330.833778692475,-0.1905957434355514,-0.12054043253657357,0.18969856738975516,-0.6354314331162602,0.6354314331162602,0.1905957434355514,47330.64318294904,47330.833778692475
2320,1.39233333333333,1.5000000082656446,47330.467,47330.89496193307,-0.13486019500123803,-0.1048244831343052,0.18969856738975516,-0.5525844742882667,0.5525844742882667,0.13486019500123803,47330.760101738066,47330.89496193307
2330,1.429,1.4999999979360683,47330.7665,47330.95923952457,-0.045850698625145014,-0.0852409694254877,0.18969856738975516,-0.4493495686256364,0.4493495686256364,0.045850698625145014,47330.913388825946,47330.95923952457
2336,1.43166666666667,1.4999999956579195,47331.1015,47331.02343003455,0.005229661182966083,-0.05766111107045112,0.18969856738975516,-0.3039617634643516,0.3039617634643516,0.005229661182966083,47331.02865969573,47331.02343003455
2337,1.4185,1.499999995878463,47331.225,47331.08755000831,0.011307869150186889,-0.023805367479023214,0.18969856738975516,-0.125490496879255,0.125490496879255,0.011307869150186889,47331.09885787746,47331.08755000831
2338,1.39691666666667,1.5000000000950384,47331.219,47331.153016561584,0.02040293788013514,0.010332811510630159,0.18969856738975516,0.05446963386602882,0.05446963386602882,0.02040293788013514,47331.173419499464,47331.153016561584
2340,1.41725,1.4999999973924898,47331.370500000005,47331.21907967161,0.014173576673783828,0.04350494018823762,0.18969856738975516,0.22933721001093413,0.22933721001093413,0.014173576673783828,47331.23325324828,47331.21907967161
2341,1.41883333333333,1.5000000051013629,47331.288,47331.28814817257,0.030370427732123062,0.07049327641854891,0.18969856738975516,0.37160679381259243,0.37160679381259243,0.030370427732123062,47331.3185186003,47331.28814817257
2348,1.439,1.499999997009313,47331.432,47331.36044084231,0.07557385713153053,0.09340661239144134,0.18969856738975516,0.49239492778839955,0.49239492778839955,0.07557385713153053,47331.436014699444,47331.36044084231
2353,1.47,1.5000000074115465,47331.742,47331.434178716954,0.11664786747132894,0.11705900945445238,0.18969856738975516,0.6170790378924826,0.6170790378924826,0.11664786747132894,47331.550826584426,47331.434178716954
2359,1.531,1.4999999977386982,47331.884000000005,47331.50994520532,0.16368896309722913,0.14023162627725266,0.20220508489843536,0.6935118686440993,0.6935118686440993,0.16368896309722913,47331.673634168415,47331.50994520532
2360,1.45033333333333,1.5000000011479402,47331.8375,47331.58603123621,0.19704432744765654,0.1644002905361251,0.20366985642307214,0.8071900939264446,0.8071900939264446,0.19704432744765654,47331.78307556366,47331.58603123621
2363,1.51716666666667,1.5000000012827266,47331.8985,47331.66210427529,0.21144968493899796,0.1870280627352056,0.21453348141508952,0.8717896223076476,0.8717896223076476,0.21144968493899796,47331.87355396023,47331.66210427529
2369,1.52366666666667,1.499999999376953,47332.067,47331.73941942189,0.2241794427172863,0.2039048761386463,0.21979717389638095,0.927695622850789,0.927695622850789,0.2241794427172863,47331.963598864604,47331.73941942189
2371,1.537,1.4999999998406426,47332.1705,47331.81746324994,0.22895648928533774,0.21466142910826924,0.22847377939901342,0.9395451402472672,0.9395451402472672,0.22895648928533774,47332.04641973923,47331.81746324994
2375,1.52583333333333,1.4999999930037338,47332.254,47331.89686088704,0.23169155500363559,0.22036106669919617,0.23361698913801032,0.9432578833939891,0.9432578833939891,0.23169155500363559,47332.128552442045,47331.89686088704
2379,1.505,1.4999999992465645,47332.376,47331.977720908966,0.23402037752384786,0.22434830716196708,0.23608435916021456,0.9502887356028401,0.9502887356028401,0.23402037752384786,47332.21174128649,47331.977720908966
2380,1.516,1.4999999952254015,47332.378500000006,47332.059279834706,0.22746517776249675,0.22944159430092745,0.23845959210991616,0.962182281160525,0.962182281160525,0.22746517776249675,47332.28674501247,47332.059279834706
2382,1.5125,1.5000000035837735,47332.3685,47332.141672880185,0.21345684419793542,0.23720570656263995,0.23845959210991616,0.9947417273669652,0.9947417273669652,0.21345684419793542,47332.35512972438,47332.141672880185
2387,1.51583333333333,1.4999999988951864,47332.4365,47332.22689412348,0.21498570141557138,0.24822368399246544,0.23845959210991616,1.0409465259759758,1.0409465259759758,0.21498570141557138,47332.441879824895,47332.22689412348
2388,1.49725,1.4999999967366484,47332.5625,47332.31501659445,0.23292949161259457,0.26232124582424554,0.23845959210991616,1.1000658161963581,1.1000658161963581,0.23292949161259457,47332.547946086066,47332.31501659445
2389,1.48716666666667,1.500000005108247,47332.6195,47332.40517551692,0.25728926918964135,0.2805484636806391,0.2395023180532764,1.1713809952279133,1.1713809952279133,0.25728926918964135,47332.66246478611,47332.40517551692
2397,1.547,1.4999999955064345,47332.7075,47332.49788955785,0.2940564530726988,0.3045439698681649,0.24140127825337254,1.2615673457558017,1.2615673457558017,0.2940564530726988,47332.791946010926,47332.49788955785
2406,1.584,1.4999999988246686,47332.923,47332.59181956682,0.32811828615376726,0.3327220454529096,0.2612859731038038,1.2734018650160208,1.2734018650160208,0.32811828615376726,47332.919937852974,47332.59181956682
2418,1.545,1.4999999974317466,47333.1395,47332.686884102004,0.3585696114896564,0.36081552048724713,0.2730502531156332,1.3214253287450588,1.3214253287450588,0.3585696114896564,47333.045453713494,47332.686884102004
2421,1.574,1.499999999163924,47333.2675,47332.784192666004,0.39806533823139034,0.3856681387454349,0.2782389852467007,1.386103886209483,1.386103886209483,0.39806533823139034,47333.182258004235,47332.784192666004
2423,1.559,1.4999999998204898,47333.374,47332.88346092436,0.4434247334502288,0.40440979575699504,0.28471031273100184,1.4204255261350047,1.4204255261350047,0.4434247334502288,47333.32688565781,47332.88346092436
2424,1.48125,1.5000000063925951,47333.3995,47332.98126327858,0.4670595244606375,0.4156364932350698,0.28471031273100184,1.4598575276328989,1.4598575276328989,0.4670595244606375,47333.448322803044,47332.98126327858
2430,1.53016666666667,1.4999999999749871,47333.6485,47333.077392691775,0.46782697672460927,0.41970583621878177,0.28471031273100184,1.4741504520608129,1.4741504520608129,0.46782697672460927,47333.5452196685,47333.077392691775
2435,1.521,1.5000000027468343,47333.766,47333.17326667174,0.45660305593628436,0.4152850954115921,0.28471031273100184,1.458623298285507,1.458623298285507,0.45660305593628436,47333.62986972768,47333.17326667174
2436,1.57177777777778,1.4999999998691038,47333.828,47333.26793827838,0.4259641822936828,0.40005863423882854,0.28471031273100184,1.4051427586214953,1.4051427586214953,0.4259641822936828,47333.693902460676,47333.26793827838
2439,1.57083333333333,1.500000006976583,47333.892,47333.363661646865,0.3950967303753714,0.37376941797831226,0.28471031273100184,1.3128060392088947,1.3128060392088947,0.3950967303753714,47333.75875837724,47333.363661646865
2440,1.55566666666667,1.499999998572195,47334.0135,47333.46051714847,0.36474237300717505,0.3391436739435044,0.28471031273100184,1.1911885828453708,1.1911885828453708,0.36474237300717505,47333.82525952148,47333.46051714847
2441,1.52111111111111,1.5000000023413005,47333.98,47333.55653188908,0.31878294422494946,0.29848404347851304,0.28471031273100184,1.0483780535218084,1.0483780535218084,0.31878294422494946,47333.875314833305,47333.55653188908
2442,1.53483333333333,1.4999999982420382,47333.974,47333.65213789043,0.2610271876765182,0.2532794058513698,0.28471031273100184,0.8896039044805224,0.8896039044805224,0.2610271876765182,47333.913165078106,47333.65213789043
2443,1.58333333333333,1.4999999964923427,47333.893,47333.749413410434,0.2068217871055822,0.20434373157493407,0.28471031273100184,0.7177250785713576,0.7177250785713576,0.2068217871055822,47333.95623519754,47333.749413410434
2444,1.56352777777778,1.4999999938704631,47334.0095,47333.848268599315,0.1554278281473671,0.15027156097251768,0.28471031273100184,0.5278051206894507,0.5278051206894507,0.1554278281473671,47334.00369642746,47333.848268599315
2447,1.523,1.5000000028383962,47333.986,47333.947962659906,0.10189030253968667,0.09063335901171538,0.28471031273100184,0.3183353568837775,0.3183353568837775,0.10189030253968667,47334.049852962446,47333.947962659906
2449,1.55441666666667,1.5000000002449705,47334.051,47334.04897141026,0.04976131729199551,0.026446588432008866,0.28471031273100184,0.09288946430611371,0.09288946430611371,0.04976131729199551,47334.09873272755,47334.04897141026
2450,1.55366666666667,1.499999996699669,47334.1255,47334.14950494407,-0.014456886194238905,-0.0406695271837331,0.28471031273100184,-0.1428452899848353,0.1428452899848353,0.014456886194238905,47334.13504805788,47334.14950494407
2451,1.53975,1.50000000125226,47334.059,47334.24943829723,-0.0915528050463763,-0.11059851279909101,0.28471031273100184,-0.38845980582229905,0.38845980582229905,0.0915528050463763,47334.15788549218,47334.24943829723
2452,1.57183333333333,1.5000000026353193,47334.1575,47334.350029773625,-0.17200144464004552,-0.18388074005633825,0.28471031273100184,-0.6458520532414689,0.6458520532414689,0.17200144464004552,47334.178028328985,47334.350029773625
2455,1.569,1.49999999936248,47334.166,47334.45085701873,-0.2588979909924092,-0.2601947065866423,0.28471031273100184,-0.9138928059570423,0.9138928059570423,0.2588979909924092,47334.19195902774,47334.45085701873
2456,1.589875,1.4999999977072076,47334.296,47334.554604790406,-0.3430178528651595,-0.3397444987147335,0.28471031273100184,-1.1932988849467097,1.1932988849467097,0.3430178528651595,47334.21158693754,47334.554604790406
2457,1.59611111111111,1.4999999997191882,47334.177500000005,47334.66165605418,-0.422539083432639,-0.4212685087008544,0.28471031273100184,-1.4796390923109084,1.4796390923109084,0.422539083432639,47334.23911697075,47334.66165605418
2459,1.57806481481481,1.5000000012777248,47334.1795,47334.77042772572,-0.504112217167858,-0.5030673076503768,0.28471031273100184,-1.766944452502785,1.766944452502785,0.504112217167858,47334.266315508554,47334.77042772572
2460,1.56887037037037,1.5000000039656922,47334.2445,47334.88170955199,-0.5849353962330497,-0.5845056059802624,0.28471031273100184,-2.052983611213659,2.052983611213659,0.5849353962330497,47334.29677415576,47334.88170955199
2461,1.5775,1.4999999976152396,47334.263,47334.99422942572,-0.6661868118608254,-0.6597424782885355,0.28471031273100184,-2.317241240614523,2.317241240614523,0.6661868118608254,47334.32804261386,47334.99422942572
2462,1.5846875,1.499999995359549,47334.349,47335.107880014315,-0.748172976069327,-0.7233680908919067,0.28471031273100184,-2.540716154442058,2.540716154442058,0.748172976069327,47334.359707038246,47335.107880014315
2463,1.55494444444444,1.5000000022205189,47334.394,47335.224005615724,-0.8277419955920777,-0.7724112406059349,0.28471031273100184,-2.71297247084871,2.71297247084871,0.8277419955920777,47334.39626362013,47335.224005615724
2466,1.601,1.5000000020040802,47334.370500000005,47335.34236258807,-0.9049461296090158,-0.801688659192425,0.28471031273100184,-2.815804778908277,2.815804778908277,0.9049461296090158,47334.43741645846,47335.34236258807
2467,1.57225,1.4999999990591442,47334.452,47335.460547934184,-0.9360298417668673,-0.8041617469320449,0.28471031273100184,-2.824491108939309,2.824491108939309,0.9360298417668673,47334.52451809242,47335.460547934184
2468,1.587,1.499999997714638,47334.43,47335.5785478078,-0.9156483662954997,-0.7721982710782969,0.28471031273100184,-2.7122244490240166,2.7122244490240166,0.9156483662954997,47334.66289944151,47335.5785478078
2469,1.63866666666667,1.4999999925098286,47334.517,47335.697376274264,-0.8639274308588938,-0.707811643401025,0.28471031273100184,-2.486076589961021,2.486076589961021,0.8639274308588938,47334.833448843405,47335.697376274264
2477,1.63455555555556,1.4999999974560805,47334.7515,47335.816444001815,-0.7676089844462695,-0.613421907274945,0.28471031273100184,-2.1545475518286348,2.1545475518286348,0.7676089844462695,47335.04883501737,47335.816444001815
2483,1.67266666666667,1.5000000001144778,47335.1445,47335.937526226866,-0.6071931858896278,-0.48988837169761407,0.28471031273100184,-1.720655521742436,1.720655521742436,0.6071931858896278,47335.330333040976,47335.937526226866
2492,1.719,1.499999998306741,47335.4935,47336.06075360895,-0.3785155291770934,-0.34550034974300714,0.28471031273100184,-1.213515402476624,1.213515402476624,0.3785155291770934,47335.682238079775,47336.06075360895
2506,1.7575,1.5000000006402745,47336.2025,47336.18476427032,-0.16869332697388018,-0.19120470840425696,0.28471031273100184,-0.6715763351533731,0.6715763351533731,0.16869332697388018,47336.01607094335,47336.18476427032
2507,1.762,1.5000000084464544,47336.2035,47336.30996381279,0.021765629542642273,-0.03695538706961088,0.28471031273100184,-0.12979995952772821,0.12979995952772821,0.021765629542642273,47336.33172944233,47336.30996381279
2510,1.771,1.499999995175286,47336.4665,47336.42762290694,0.20685569058696274,0.1049329509017601,0.28471031273100184,0.36856041460255135,0.36856041460255135,0.20685569058696274,47336.63447859752,47336.42762290694
2514,1.793,1.4999999924399423,47336.7815,47336.536698041025,0.36346235582459485,0.21848106349676122,0.28471031273100184,0.7673802237827089,0.7673802237827089,0.36346235582459485,47336.90016039685,47336.536698041025
2523,1.876,1.5000000033738854,47337.391,47336.641564962956,0.4730124057532521,0.2854747030853307,0.28471031273100184,1.0026848003747972,1.0026848003747972,0.4730124057532521,47337.11457736871,47336.641564962956
2527,1.892,1.500000007354285,47337.384000000005,47336.739646951384,0.524316461152921,0.2960362080104662,0.28471031273100184,1.0397804181057722,1.0397804181057722,0.524316461152921,47337.26396341254,47336.739646951384
2533,1.95,1.5000000006949616,47337.4375,47336.83562433393,0.5093860572960693,0.28111139650152633,0.28471031273100184,0.9873593752366961,0.9873593752366961,0.5093860572960693,47337.345010391226,47336.83562433393
2537,1.975,1.500000001189335,47337.45,47336.92968970037,0.4147398274653824,0.27295490240390385,0.2782389852467007,0.9810088336898163,0.9810088336898163,0.4147398274653824,47337.34442952784,47336.92968970037
2552,2.079,1.4999999936400503,47337.0275,47337.017137014394,0.2244272271200316,0.25029317606984275,0.27691607847926886,0.9038593116166087,0.9038593116166087,0.2244272271200316,47337.241564241514,47337.017137014394
2560,2.12083333333333,1.500000002175249,47336.7055,47337.09878712139,-0.07363978264766047,0.2011585288467662,0.2655656744309366,0.7574718731169444,0.7574718731169444,0.07363978264766047,47337.02514733874,47337.09878712139
2562,2.132,1.500000004181823,47336.668000000005,47337.18141469578,-0.11255767403781647,0.14700009729131125,0.26445606750229633,0.5558582893547519,0.5558582893547519,0.11255767403781647,47337.06885702174,47337.18141469578
2602,2.20425,1.500000001547359,47337.504,47337.264872928026,0.13344724370836047,0.10198021357953418,0.2612859731038038,0.390301141573411,0.390301141573411,0.13344724370836047,47337.398320171735,47337.264872928026
2623,2.289,1.4999999910775303,47337.3655,47337.34630645122,0.15950681881804485,0.06763729042318624,0.25819156717905667,0.26196552878227647,0.26196552878227647,0.15950681881804485,47337.505813270036,47337.34630645122
2624,2.326,1.4999999965838242,47337.3795,47337.42727727808,0.03080058074556291,0.05053170318731443,0.24169568213757156,0.20907160086770654,0.20907160086770654,0.03080058074556291,47337.45807785883,47337.42727727808
2629,2.304,1.5000000013453825,47337.508,47337.50237398389,0.0368905771538266,0.06563646164027483,0.23845959210991616,0.27525192448547087,0.27525192448547087,0.0368905771538266,47337.53926456104,47337.50237398389
2633,2.341,1.4999999998807347,47337.5385,47337.57112207407,0.10420710389007581,0.0853980653603988,0.22960638544554868,0.37193244950346127,0.37193244950346127,0.10420710389007581,47337.67532917796,47337.57112207407
2635,2.339,1.5000000014269717,47337.598,47337.63740343311,0.10565351905825082,0.07628982723852257,0.22847377939901342,0.3339106458482824,0.3339106458482824,0.10565351905825082,47337.74305695217,47337.63740343311
2637,2.366,1.4999999970935003,47337.6615,47337.69989968329,0.07047694199718535,0.061692138740909286,0.22286220952952862,0.2768174060157797,0.2768174060157797,0.07047694199718535,47337.77037662529,47337.69989968329
2642,2.409,1.5000000005211516,47337.8095,47337.76410576324,0.062303043428983074,0.06027484517997234,0.2159621226029902,0.27909915152472103,0.27909915152472103,0.062303043428983074,47337.82640880667,47337.76410576324
2656,2.449,1.5000000011481684,47338.1945,47337.830903316615,0.06529675944329938,0.05830327070078864,0.2158167377934238,0.2701517560542295,0.2701517560542295,0.06529675944329938,47337.89620007606,47337.830903316615
2660,2.394,1.5000000084773248,47338.211,47337.89667722954,0.051473100611474365,0.04919273502067275,0.210346262224525,0.2338655058589256,0.2338655058589256,0.051473100611474365,47337.94815033015,47337.89667722954
2669,2.39983333333333,1.4999999987202288,47338.184,47337.96304020193,0.02812762233952526,0.04099124300329196,0.20879143519944435,0.1963262667557977,0.1963262667557977,0.02812762233952526,47337.99116782427,47337.96304020193
2673,2.43783333333333,1.5000000004720235,47338.113,47338.02759770808,0.01804493869713042,0.03586618798403328,0.19547050845302677,0.18348644134545866,0.18348644134545866,0.01804493869713042,47338.04564264678,47338.02759770808
2676,2.424,1.5000000078389624,47338.1665,47338.09004871697,0.019146406841173302,0.02863777119394702,0.19294692145709316,0.14842305322977328,0.14842305322977328,0.019146406841173302,47338.10919512381,47338.09004871697
2679,2.47841666666667,1.500000000272515,47338.145,47338.15300830835,0.022212282769032754,0.017510782285373554,0.18969856738975516,0.09230845823624939,0.09230845823624939,0.022212282769032754,47338.17522059112,47338.15300830835
2689,2.5015,1.500000000664662,47338.22,47338.21597592448,0.031840090901823714,0.0030932685500980974,0.18969856738975516,0.016306230419456252,0.016306230419456252,0.031840090901823714,47338.247816015384,47338.21597592448
2693,2.492,1.500000004971327,47338.36,47338.273349380244,0.02435144682385726,-0.009444275784416176,0.18969856738975516,-0.04978569904016167,0.04978569904016167,0.02435144682385726,47338.29770082707,47338.273349380244
2698,2.529,1.5000000041252797,47338.506,47338.324986847925,-0.002752707681793254,-0.016869223217428144,0.18969856738975516,-0.08892646607482593,0.08892646607482593,0.002752707681793254,47338.32223414024,47338.324986847925
2723,2.757,1.4999999963570891,47338.389,47338.37324700459,-0.03484614073386183,-0.027575432640636183,0.18969856738975516,-0.14536447491445537,0.14536447491445537,0.03484614073386183,47338.33840086385,47338.37324700459
2757,2.6455,1.4999999965621025,47338.407,47338.41669598574,-0.07828452300600475,-0.04833828738466966,0.18969856738975516,-0.25481630172437564,0.25481630172437564,0.07828452300600475,47338.33841146273,47338.41669598574
2767,2.5825,1.499999996958575,47338.168,47338.45924544082,-0.0847102766711032,-0.07319060327669528,0.18969856738975516,-0.3858258092498805,0.3858258092498805,0.0847102766711032,47338.37453516415,47338.45924544082
2802,2.82316666666667,1.5000000070540531,47338.778000000006,47338.501135861676,-0.0487795881999773,-0.095132752905354,0.18969856738975516,-0.5014943139232781,0.5014943139232781,0.0487795881999773,47338.452356273476,47338.501135861676
2810,2.936,1.500000008266089,47338.8155,47338.53920879606,-0.07720947796769906,-0.11395864932597356,0.18969856738975516,-0.6007354240679837,0.6007354240679837,0.07720947796769906,47338.46199931809,47338.53920879606
2811,2.897,1.5000000076996047,47338.609,47338.57430848095,-0.1646534099272685,-0.12897883673091806,0.18969856738975516,-0.6799146588488347,0.6799146588488347,0.1646534099272685,47338.409655071024,47338.57430848095
2828,2.9645,1.5000000005806762,47338.380000000005,47338.61369557241,-0.19183075212640688,-0.1381303504345447,0.18969856738975516,-0.7281570564038142,0.7281570564038142,0.19183075212640688,47338.42186482028,47338.61369557241
2832,3.003,1.500000007274115,47338.4435,47338.65772328987,-0.17312789983407129,-0.14551072192181083,0.18969856738975516,-0.7670628404000761,0.7670628404000761,0.17312789983407129,47338.48459539004,47338.65772328987
2837,3.00211111111111,1.4999999957715635,47338.4805,47338.703562022994,-0.17218577546736924,-0.1550106711664638,0.18969856738975516,-0.8171420232603996,0.8171420232603996,0.17218577546736924,47338.53137624753,47338.703562022994
2843,3.00666666666667,1.500000004365128,47338.538,47338.75319912693,-0.17002782737836242,-0.15874583337831105,0.18969856738975516,-0.8368320096595746,0.8368320096595746,0.17002782737836242,47338.58317129955,47338.75319912693
2847,2.99916666666667,1.499999991821792,47338.557,47338.80166549154,-0.16064814633864444,-0.1517741167497459,0.18969856738975516,-0.8000804583722048,0.8000804583722048,0.16064814633864444,47338.6410173452,47338.80166549154
2851,2.997,1.500000004378745,47338.638,47338.848804969355,-0.15113362005649833,-0.1425069858337843,0.18969856738975516,-0.7512285822432654,0.7512285822432654,0.15113362005649833,47338.6976713493,47338.848804969355
2872,2.957,1.5000000000163851,47338.884000000005,47338.89887470775,-0.1342791314018541,-0.13678850128619363,0.18969856738975516,-0.7210834703097553,0.7210834703097553,0.1342791314018541,47338.76459557635,47338.89887470775
2878,2.9755,1.5000000071125497,47338.980500000005,47338.95092025837,-0.11082593787432415,-0.13401191408128296,0.18969856738975516,-0.7064466322823711,0.7064466322823711,0.11082593787432415,47338.8400943205,47338.95092025837
2888,3.01083333333333,1.5000000081409512,47339.064,47339.00082289816,-0.10190796027018223,-0.1341043468734521,0.18969856738975516,-0.7069338936963133,0.7069338936963133,0.10190796027018223,47338.89891493789,47339.00082289816
2894,2.94483333333333,1.500000006990174,47339.0925,47339.04880227684,-0.10842657388275256,-0.13758460106408973,0.18969856738975516,-0.7252801270839756,0.7252801270839756,0.10842657388275256,47338.94037570296,47339.04880227684
2903,3.071,1.5000000009039285,47339.1965,47339.096263824504,-0.12166153890575515,-0.14551005504310727,0.18969856738975516,-0.7670593249349213,0.7670593249349213,0.12166153890575515,47338.9746022856,47339.096263824504
2914,3.108,1.500000000923114,47339.2465,47339.142277301384,-0.1471964906231733,-0.15941848434239445,0.18969856738975516,-0.8403779034074244,0.8403779034074244,0.1471964906231733,47338.99508081076,47339.142277301384
2916,3.176,1.5000000043976078,47339.146,47339.19049597166,-0.17085972250788473,-0.1784792029769354,0.18969856738975516,-0.9408568838067795,0.9408568838067795,0.17085972250788473,47339.019636249155,47339.19049597166
2918,3.17,1.4999999980122245,47339.155,47339.2411699828,-0.19197043405438308,-0.19946417364392094,0.18969856738975516,-1.0514795993904442,1.0514795993904442,0.19197043405438308,47339.04919954875,47339.2411699828
2946,3.524,1.499999999410884,47338.8475,47339.29176956188,-0.22246270586765604,-0.21992073274062326,0.18969856738975516,-1.1593167822336452,1.1593167822336452,0.22246270586765604,47339.069306856014,47339.29176956188
2952,3.53566666666667,1.5000000047631232,47338.8845,47339.34315979256,-0.2594549950954388,-0.23777070939104306,0.18969856738975516,-1.2534133107211018,1.2534133107211018,0.2594549950954388,47339.083704797464,47339.34315979256
3030,3.86,1.5000000069106465,47338.9635,47339.389292141364,-0.2823724055851926,-0.2533615146078066,0.18969856738975516,-1.335600569335083,1.335600569335083,0.2823724055851926,47339.10691973578,47339.389292141364
3031,3.869,1.5000000011742098,47339.0925,47339.42933871939,-0.29077269627305213,-0.26883323334914166,0.18969856738975516,-1.417160061081517,1.417160061081517,0.29077269627305213,47339.13856602312,47339.42933871939
3036,3.952,1.4999999986938308,47339.1505,47339.46680449166,-0.29253560575307347,-0.28441391685838524,0.18969856738975516,-1.4992939629007724,1.4992939629007724,0.29253560575307347,47339.17426888591,47339.46680449166
3039,4.02,1.4999999995181053,47339.065,47339.499919813316,-0.28231132875953335,-0.29975314075111076,0.18969856738975516,-1.5801550052575632,1.5801550052575632,0.28231132875953335,47339.217608484556,47339.499919813316
3054,4.173,1.4999999952380938,47339.296,47339.531621726994,-0.2875137375740451,-0.30804100138872553,0.18969856738975516,-1.6238446374548718,1.6238446374548718,0.2875137375740451,47339.24410798942,47339.531621726994
