sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,denoised_signal,wavelet_background
7984,2.6655,1.4999999986851442,47442.4045,47443.14199177019,-0.6338525895407656,-0.6050562481630348,0.5847097024899238,-1.034797687786721,1.034797687786721,0.6338525895407656,47442.50813918065,47443.14199177019
7986,2.67153819444444,1.4999999954202978,47442.2445,47442.986707490985,-0.6192564792218036,-0.5685439443493832,0.5977543828876636,-0.951133041639663,0.951133041639663,0.6192564792218036,47442.36745101176,47442.986707490985
7987,2.70183333333333,1.5000000058340663,47442.283,47442.83384201844,-0.5818007811903954,-0.527484140919114,0.5985366497779289,-0.8812896271511912,0.8812896271511912,0.5818007811903954,47442.25204123725,47442.83384201844
7988,2.67875,1.4999999995040838,47442.257,47442.683131443824,-0.5202107027580496,-0.48979934273504316,0.6150617992381172,-0.7963416738639307,0.7963416738639307,0.5202107027580496,47442.162920741066,47442.683131443824
7990,2.6445,1.4999999971011606,47442.2055,47442.52688024101,-0.44213973236765014,-0.45877173656562165,0.619229882128313,-0.7408746732131345,0.7408746732131345,0.44213973236765014,47442.08474050864,47442.52688024101
7996,2.66675,1.500000001639184,47442.1855,47442.3692534347,-0.3414607138838619,-0.43904265816187643,0.619229882128313,-0.7090140040607742,0.7090140040607742,0.3414607138838619,47442.027792720815,47442.3692534347
7997,2.71933333333333,1.5000000025529463,47442.079,47442.19627339434,-0.2994023668288719,-0.42507470351605053,0.619229882128313,-0.686457026355148,0.686457026355148,0.2994023668288719,47441.89687102751,47442.19627339434
7998,2.649875,1.5000000032608314,47442.0785,47442.00670428581,-0.3229211296275025,-0.4126951168582309,0.619229882128313,-0.6664651186402448,0.6664651186402448,0.3229211296275025,47441.683783156186,47442.00670428581
8033,2.49933333333333,1.5000000022941593,47441.5095,47441.81069819246,-0.36790113367169397,-0.4050195575206696,0.619229882128313,-0.6540697876669072,0.6540697876669072,0.36790113367169397,47441.442797058786,47441.81069819246
8041,2.55883333333333,1.4999999996889732,47441.3525,47441.60486282159,-0.45629088390705874,-0.4016239746666138,0.619229882128313,-0.6485862298605799,0.6485862298605799,0.45629088390705874,47441.14857193768,47441.60486282159
8058,2.58666666666667,1.4999999973639089,47440.9035,47441.401841461644,-0.49354488740937086,-0.40842641193497303,0.619229882128313,-0.6595715480189657,0.6595715480189657,0.49354488740937086,47440.908296574235,47441.401841461644
8062,2.60572222222222,1.5000000008013024,47440.725,47441.203793969835,-0.4703845012700185,-0.423327344061464,0.619229882128313,-0.6836351995909408,0.6836351995909408,0.4703845012700185,47440.733409468565,47441.203793969835
8066,2.64872222222222,1.5000000023295887,47440.56,47441.0021376197,-0.45113066871999763,-0.440201867506807,0.619229882128313,-0.7108860218337963,0.7108860218337963,0.45113066871999763,47440.55100695098,47441.0021376197
8081,2.67766666666667,1.4999999994090671,47440.1855,47440.80061418958,-0.4115794866811484,-0.4595324885109828,0.619229882128313,-0.7421032184873813,0.7421032184873813,0.4115794866811484,47440.3890347029,47440.80061418958
8082,2.69020833333333,1.4999999948548388,47440.1465,47440.5939801374,-0.4026826492990949,-0.4728977857610314,0.619229882128313,-0.7636869592527844,0.7636869592527844,0.4026826492990949,47440.1912974881,47440.5939801374
8083,2.66,1.5000000059608365,47440.1115,47440.38151967532,-0.4335107559672906,-0.48182199165280004,0.619229882128313,-0.7780987409663797,0.7780987409663797,0.4335107559672906,47439.94800891935,47440.38151967532
8097,2.66279166666667,1.4999999979704244,47439.5375,47440.16914834477,-0.4747918406355893,-0.52918416135233,0.619229882128313,-0.8545843419789547,0.8545843419789547,0.4747918406355893,47439.69435650414,47440.16914834477
8102,2.62625,1.4999999976527052,47439.2575,47439.955766877865,-0.5418767227092758,-0.5756304898766555,0.619229882128313,-0.9295909427015943,0.9295909427015943,0.5418767227092758,47439.413890155156,47439.955766877865
8103,2.63110416666667,1.4999999937079649,47439.297,47439.72796280571,-0.5765785591574968,-0.6445213167882886,0.619229882128313,-1.0408433691427297,1.0408433691427297,0.5765785591574968,47439.15138424655,47439.72796280571
8106,2.60925,1.5000000032062162,47439.171,47439.485356390054,-0.5738627404352883,-0.7282046588006779,0.619229882128313,-1.175984363509421,1.175984363509421,0.5738627404352883,47438.91149364962,47439.485356390054
8131,2.52,1.4999999953926018,47438.203,47439.23366012465,-0.8966440285657882,-0.7621675409811561,0.6150617992381172,-1.239172294434901,1.239172294434901,0.8966440285657882,47438.337016096084,47439.23366012465
8132,2.53675,1.5000000045288764,47438.2055,47438.96942950591,-0.8691476254389272,-0.7576447478972518,0.6126926727720885,-1.236582028097932,1.236582028097932,0.8691476254389272,47438.10028188047,47438.96942950591
8142,2.51583333333333,1.4999999992975444,47437.563,47438.701930054376,-1.0315969288858469,-0.7089871718861913,0.6126926727720885,-1.1571660693744297,1.1571660693744297,1.0315969288858469,47437.67033312549,47438.701930054376
8165,2.58325,1.500000004491627,47436.802500000005,47438.43173720133,-1.1558327274105977,-0.639948954151704,0.6126926727720885,-1.0444860573512267,1.0444860573512267,1.1558327274105977,47437.27590447392,47438.43173720133
8172,2.5365,1.5000000009414425,47437.5025,47438.15132410898,-0.7391766955915955,-0.6339276909574336,0.6126926727720885,-1.034658514992955,1.034658514992955,0.7391766955915955,47437.412147413386,47438.15132410898
8174,2.612375,1.5000000048150124,47437.6235,47437.86268692865,-0.4340867028804496,-0.5578224254301555,0.6126926727720885,-0.9104440941105495,0.9104440941105495,0.4340867028804496,47437.42860022577,47437.86268692865
8176,2.56909375,1.4999999935334771,47437.77,47437.58524760628,-0.10395853860973148,-0.49587333447885207,0.6126926727720885,-0.8093345269420396,0.8093345269420396,0.10395853860973148,47437.48128906767,47437.58524760628
8180,2.5735,1.4999999956314305,47437.885,47437.3200571623,0.04476540045288857,-0.40410220076430253,0.6150617992381172,-0.657010728458291,0.657010728458291,0.04476540045288857,47437.364822562755,47437.3200571623
8228,2.52988888888889,1.5000000082565428,47436.407,47437.05936437816,-0.5196713716868544,-0.2897282211059873,0.6217672922643138,-0.46597533307175565,0.46597533307175565,0.5196713716868544,47436.539693006474,47437.05936437816
8229,2.52716666666667,1.4999999955032886,47436.387,47436.808515092765,-0.21169663882028544,-0.21142308391265235,0.6222987164854382,-0.3397453318025599,0.3397453318025599,0.21169663882028544,47436.596818453945,47436.808515092765
8230,2.58972222222222,1.5000000031969023,47436.288,47436.55444888533,-0.3116058068771963,-0.1540974185190862,0.6475821774137613,-0.23795809071599625,0.23795809071599625,0.3116058068771963,47436.24284307845,47436.55444888533
8234,2.56572222222222,1.5000000037965708,47435.95,47436.29674264083,-0.20565672545490088,-0.11931906324672228,0.6674260474531652,-0.17877495746837055,0.17877495746837055,0.20565672545490088,47436.091085915374,47436.29674264083
8236,2.58843055555556,1.499999995921943,47435.92,47436.04670391829,-0.1264669104857603,-0.08249644276495222,0.6713020605159826,-0.12289019744933154,0.12289019744933154,0.1264669104857603,47435.920237007806,47436.04670391829
8238,2.54966666666667,1.5000000007365664,47435.8045,47435.80183469124,-0.0344304608515813,0.04009191977739748,0.677508623170534,0.05917551217249385,0.05917551217249385,0.0344304608515813,47435.76740423039,47435.80183469124
8242,2.55080902777778,1.5000000019966075,47435.7095,47435.55080860059,0.0818442856616457,0.14551369325312813,0.677508623170534,0.21477762537127332,0.21477762537127332,0.0818442856616457,47435.63265288625,47435.55080860059
8244,2.50165277777778,1.4999999932132904,47435.704,47435.2941900697,0.20904665884154383,0.2728754290259935,0.677508623170534,0.4027630345854782,0.4027630345854782,0.20904665884154383,47435.50323672854,47435.2941900697
8246,2.533125,1.4999999987186494,47435.449,47435.03593350506,0.3761689847888192,0.3982162603157728,0.7517446021945376,0.5297228063271437,0.5297228063271437,0.3761689847888192,47435.41210248985,47435.03593350506
8247,2.52183333333333,1.4999999977338756,47435.4835,47434.77347322898,0.5836238911942928,0.5208863183765465,0.8276003818711009,0.6293935210601133,0.6293935210601133,0.5836238911942928,47435.35709712018,47434.77347322898
8248,2.5372337962963,1.4999999944654818,47435.4365,47434.51674671054,0.7370993224612903,0.6447634074558866,1.016426891327951,0.6343431219273528,0.6343431219273528,0.7370993224612903,47435.253846033,47434.51674671054
8250,2.54588888888889,1.5000000000255869,47435.3925,47434.2664496432,0.8346498150785919,0.77336172931003,1.114562539589683,0.6938701973554008,0.6938701973554008,0.8346498150785919,47435.101099458276,47434.2664496432
8280,2.43183333333333,1.5000000039763304,47435.1325,47434.01567268986,0.9224107561531127,0.9052899695169698,1.202257207798178,0.7529919252261537,0.7529919252261537,0.9224107561531127,47434.93808344601,47434.01567268986
8296,2.50425,1.5000000026442892,47434.7755,47433.76677321745,0.9775636120612035,1.038182669016856,1.384127835879081,0.7500627052684699,0.7500627052684699,0.9775636120612035,47434.74433682951,47433.76677321745
8303,2.53464814814815,1.5000000057772205,47434.4575,47433.50398062406,1.0804633408624795,1.1657255846099968,1.4916728388688274,0.7814887783932537,0.7814887783932537,1.0804633408624795,47434.58444396492,47433.50398062406
8305,2.6218125,1.4999999988359691,47434.341,47433.22510840846,1.2392291823489359,1.2912126705503195,1.5677880081481104,0.8235888167530475,0.8235888167530475,1.2392291823489359,47434.464337590805,47433.22510840846
8309,2.5974375,1.4999999950656198,47434.1845,47432.93937540784,1.3964008207040024,1.421812607078108,1.5677880081481104,0.9068908549425441,0.9068908549425441,1.3964008207040024,47434.335776228545,47432.93937540784
8315,2.61401388888889,1.5000000036944887,47433.897,47432.64216456929,1.5722032802877948,1.5584554673130495,1.5677880081481104,0.9940473196716917,0.9940473196716917,1.5722032802877948,47434.21436784958,47432.64216456929
8316,2.556125,1.5000000056936964,47433.835,47432.34107436098,1.7315101315325592,1.707254671391436,1.5677880081481104,1.0889576030167913,1.0889576030167913,1.7315101315325592,47434.07258449251,47432.34107436098
8318,2.54505555555556,1.4999999957756247,47433.781,47432.03674112204,1.8664830959241954,1.8660204260288284,1.5677880081481104,1.1902249643004947,1.1902249643004947,1.8664830959241954,47433.90322421797,47432.03674112204
8320,2.57430555555556,1.5000000000414635,47433.7585,47431.72123501421,2.010049243828689,2.029505722160037,1.5677880081481104,1.2945026442428993,1.2945026442428993,2.010049243828689,47433.731284258036,47431.72123501421
8323,2.56311111111111,1.5000000034469405,47433.5645,47431.39602350703,2.1521964982675854,2.199674930416222,1.5677880081481104,1.403043599634688,1.403043599634688,2.1521964982675854,47433.5482200053,47431.39602350703
8324,2.595375,1.4999999998252538,47433.5245,47431.0750519246,2.3167564487666823,2.3751334017255834,1.5677880081481104,1.51495826564659,1.51495826564659,2.3167564487666823,47433.391808373366,47431.0750519246
8330,2.55309722222222,1.499999999143801,47433.2935,47430.758395711135,2.509355132599012,2.5581703419633817,1.5677880081481104,1.6317067924158462,1.6317067924158462,2.509355132599012,47433.267750843734,47430.758395711135
8332,2.60905555555555,1.499999992024109,47433.226,47430.44021545842,2.710596847529814,2.7532225434220488,1.5677880081481104,1.7561191494723751,1.7561191494723751,2.710596847529814,47433.15081230595,47430.44021545842
8334,2.5613125,1.5000000007396723,47433.2895,47430.123935586256,2.9279236950096674,2.960800612000134,1.6944232598219207,1.7473795846684177,1.7473795846684177,2.9279236950096674,47433.051859281266,47430.123935586256
8336,2.55453125,1.4999999981117764,47433.202,47429.79923247369,3.1513295220720465,3.16420591525174,1.6979968009155513,1.86349344919002,1.86349344919002,3.1513295220720465,47432.95056199576,47429.79923247369
8337,2.52025,1.4999999954866354,47433.202000000005,47429.4653606962,3.3788425936727435,3.3424016809707005,1.7584478801290637,1.9007681255388589,1.9007681255388589,3.3788425936727435,47432.844203289875,47429.4653606962
8343,2.505375,1.4999999976290763,47433.066000000006,47429.13024407113,3.6219529090521974,3.4821227894628666,1.9039661852356446,1.8288784834862502,1.8288784834862502,3.6219529090521974,47432.75219698018,47429.13024407113
8372,2.41183333333333,1.500000001304631,47432.5615,47428.79153238595,3.8782518610314582,3.5670036636058486,1.9540446890598724,1.8254463081507113,1.8254463081507113,3.8782518610314582,47432.66978424698,47428.79153238595
8375,2.48833333333333,1.5000000011503003,47432.507,47428.478719027386,3.9828442275320413,3.605007750474518,2.087142890218862,1.7272453013969207,1.7272453013969207,3.9828442275320413,47432.46156325492,47428.478719027386
8376,2.47016666666667,1.499999994347566,47432.423,47428.19568959659,3.9205183402373223,3.6070817450292654,2.1510714053384037,1.6768768047761782,1.6768768047761782,3.9205183402373223,47432.11620793683,47428.19568959659
8404,2.49783333333333,1.5000000055816636,47431.775,47427.92695250588,3.766845109028509,3.567504568182307,2.247974960718739,1.5869859008757279,1.5869859008757279,3.766845109028509,47431.693797614906,47427.92695250588
8421,2.61216666666667,1.499999996560442,47431.265,47427.68130099851,3.4745247148166527,3.4854280409118577,2.2519389861080588,1.5477453263223582,1.5477453263223582,3.4745247148166527,47431.15582571333,47427.68130099851
8432,2.54175,1.5000000033264118,47430.617,47427.44370166076,3.2699604768276913,3.364696739977161,2.2599435057653823,1.488841084475529,1.488841084475529,3.2699604768276913,47430.71366213759,47427.44370166076
8434,2.58633333333333,1.4999999972296991,47430.4685,47427.21345185792,3.1699954730647733,3.226785067761537,2.340166531996794,1.3788698469284653,1.3788698469284653,3.1699954730647733,47430.38344733098,47427.21345185792
8448,2.54466666666667,1.5000000058141951,47429.7585,47427.00615475274,3.0226480020501185,3.0593444048224936,2.38536354552971,1.282548486395651,1.282548486395651,3.0226480020501185,47430.02880275479,47427.00615475274
8454,2.50727777777778,1.4999999983708607,47429.697,47426.819199744205,2.8832641636181506,2.8391045151988186,2.526213685611917,1.123857625888489,1.123857625888489,2.8832641636181506,47429.70246390782,47426.819199744205
8463,2.48716666666667,1.499999992893566,47429.506,47426.628463987785,2.79167015261919,2.5865669117702055,2.546209907396317,1.0158498340049098,1.0158498340049098,2.79167015261919,47429.420134140404,47426.628463987785
8500,2.439,1.4999999926111869,47429.3735,47426.434323610876,2.7416391775914235,2.2896000678495816,2.713512369588794,0.8437772731423178,0.8437772731423178,2.7416391775914235,47429.17596278847,47426.434323610876
8511,2.50016666666667,1.499999995800024,47428.907,47426.24713664717,2.413552373785933,1.9651948941553,2.768226801416379,0.7099110857353873,0.7099110857353873,2.413552373785933,47428.66068902096,47426.24713664717
8535,2.54445833333333,1.5000000041896129,47427.872,47426.061291557045,1.784686102415435,1.6568516818289127,2.768226801416379,0.5985245432134301,0.5985245432134301,1.784686102415435,47427.84597765946,47426.061291557045
8566,2.48383333333333,1.500000004051527,47426.844,47425.895693625775,1.201686283959134,1.3185455157007608,2.768226801416379,0.47631412102004056,0.47631412102004056,1.201686283959134,47427.097379909734,47425.895693625775
8583,2.42025,1.500000005991682,47425.9055,47425.75201352543,0.597258881542075,0.9050895480169048,2.768226801416379,0.32695642840890443,0.32695642840890443,0.597258881542075,47426.34927240697,47425.75201352543
8585,2.40566666666667,1.5000000034925731,47425.835,47425.6165415449,0.25034890981623903,0.44274569064792657,2.768226801416379,0.15993837297630137,0.15993837297630137,0.25034890981623903,47425.866890454716,47425.6165415449
8586,2.406,1.5000000011206718,47425.763,47425.49386861483,0.24755909111263463,-0.05632906766469306,2.768226801416379,-0.020348429411879105,0.020348429411879105,0.24755909111263463,47425.74142770594,47425.49386861483
8590,2.39233333333333,1.5000000006812464,47425.4535,47425.366656975675,-0.1614913315352169,-0.5745205332633405,2.768226801416379,-0.2075409908499491,0.2075409908499491,0.1614913315352169,47425.20516564414,47425.366656975675
8598,2.38504166666667,1.4999999977084393,47424.2395,47425.2319684345,-0.9294335565355141,-1.1406216744977025,2.768226801416379,-0.41204054303429793,0.41204054303429793,0.9294335565355141,47424.30253487796,47425.2319684345
8599,2.3865,1.4999999929556556,47424.0665,47425.10152828826,-1.4194555387293804,-1.7384350459801174,2.768226801416379,-0.6279958871471938,0.6279958871471938,1.4194555387293804,47423.68207274953,47425.10152828826
8604,2.42065972222222,1.4999999991450814,47422.897,47424.97021155057,-2.078120451027644,-2.384855484004624,2.768226801416379,-0.8615101489460326,0.8615101489460326,2.078120451027644,47422.892091099544,47424.97021155057
8608,2.41583333333333,1.4999999951692462,47421.798,47424.84525618925,-2.8790370879723923,-3.121810405547472,2.768226801416379,-1.127729275632394,1.127729275632394,2.8790370879723923,47421.966219101276,47424.84525618925
8612,2.47862343535665,1.4999999991054989,47420.4505,47424.7276408196,-3.8932239871501224,-3.9004662215601353,2.768226801416379,-1.4090125200595702,1.4090125200595702,3.8932239871501224,47420.83441683245,47424.7276408196
8614,2.48925938786008,1.4999999961276869,47419.711,47424.60923643816,-4.783061461799662,-4.711455513779786,2.768226801416379,-1.701975976595972,1.701975976595972,4.783061461799662,47419.82617497636,47424.60923643816
8616,2.45097222222222,1.5000000004144207,47418.9135,47424.49156065534,-5.567435032404319,-5.537274603287289,2.768226801416379,-2.0002965799096053,2.0002965799096053,5.567435032404319,47418.924125622936,47424.49156065534
8618,2.5213325617284,1.4999999994207982,47418.037,47424.39291715342,-6.385035202772997,-6.354536420214572,2.768226801416379,-2.2955259363008977,2.2955259363008977,6.385035202772997,47418.007881950645,47424.39291715342
8620,2.44125,1.500000003876324,47417.152,47424.313818417904,-7.169393675649189,-7.116180332612,2.768226801416379,-2.5706637653283924,2.5706637653283924,7.169393675649189,47417.144424742255,47424.313818417904
8624,2.47800462962963,1.5000000060926426,47415.4625,47424.24648109978,-8.228337186512363,-7.75453839870574,2.768226801416379,-2.8012655591435234,2.8012655591435234,8.228337186512363,47416.018143913265,47424.24648109978
8625,2.50022222222222,1.5000000037786023,47415.052500000005,47424.195604637316,-8.851827344296908,-8.231621627344996,2.768226801416379,-2.973608095670933,2.973608095670933,8.851827344296908,47415.34377729302,47424.195604637316
8626,2.48206944444444,1.5000000026878773,47414.7165,47424.14852968297,-9.433476803373196,-7.7366858827097325,2.768226801416379,-2.7948164791812626,2.7948164791812626,9.433476803373196,47414.7150528796,47424.14852968297
8630,2.52601388888889,1.499999992318352,47413.8385,47424.10447194837,-9.733832299549249,-7.145543607752188,2.768226801416379,-2.581271015834443,2.581271015834443,9.733832299549249,47414.37063964882,47424.10447194837
8631,2.53683333333333,1.50000000167204,47413.7265,47424.073709401935,-9.638446581993776,-6.3979629914611,2.768226801416379,-2.3112134411051675,2.3112134411051675,9.638446581993776,47414.43526281994,47424.073709401935
8635,2.56419444444444,1.5000000066373198,47414.369,47424.05351491182,-9.076810519552964,-5.510308709994003,2.768226801416379,-1.9905553646018537,1.9905553646018537,9.076810519552964,47414.97670439227,47424.05351491182
8668,2.495515625,1.5000000038027803,47423.002,47424.01775172748,-1.1130133306869539,-4.561774573278348,2.768226801416379,-1.647904922726812,1.647904922726812,1.1130133306869539,47422.90473839679,47424.01775172748
8670,2.53604166666667,1.4999999948140603,47423.169,47423.96502349377,-1.0647547281550942,-3.4853155277863457,2.768226801416379,-1.259042621075363,1.259042621075363,1.0647547281550942,47422.90026876562,47423.96502349377
8673,2.48858333333333,1.500000007058664,47423.4345,47423.90573375822,-0.44116812902939273,-2.363442749975042,2.768226801416379,-0.8537749684259156,0.8537749684259156,0.44116812902939273,47423.46456562919,47423.90573375822
8677,2.47791666666667,1.4999999996115798,47423.6585,47423.83269402554,-0.23944865330850007,-1.246164799485996,2.768226801416379,-0.45016716074289453,0.45016716074289453,0.23944865330850007,47423.593245372234,47423.83269402554
8678,2.479,1.5000000036501315,47423.81,47423.76351895264,-0.3150201138560078,-0.18592148296253677,2.768226801416379,-0.06716266270791432,0.06716266270791432,0.3150201138560078,47423.448498838785,47423.76351895264
8679,2.45009895833333,1.5000000012647547,47423.832,47423.698778218444,0.25465460605482804,-0.009264647368076516,2.768226801416379,-0.0033467804600895443,0.0033467804600895443,0.25465460605482804,47423.9534328245,47423.698778218444
8680,2.47541666666667,1.4999999911500743,47423.957,47423.62324258842,0.3630227007524809,0.1828067091038166,2.546209907396317,0.07179561613235165,0.07179561613235165,0.3630227007524809,47423.986265289175,47423.62324258842
8681,2.45163425925926,1.5000000001212244,47423.991,47423.54028378851,0.4170549724076409,0.3499179872710051,2.5342350939708793,0.1380763718817896,0.1380763718817896,0.4170549724076409,47423.95733876092,47423.54028378851
8682,2.45172916666667,1.499999998500335,47424.058000000005,47423.465096146734,0.4653793291581678,0.5160902135879345,2.38536354552971,0.21635704735871947,0.21635704735871947,0.4653793291581678,47423.93047547589,47423.465096146734
8683,2.39283333333333,1.4999999961954769,47424.0955,47423.39691746374,0.47689818966318853,0.6932786619048178,2.2599435057653823,0.30676813829026356,0.30676813829026356,0.47689818966318853,47423.8738156534,47423.39691746374
8684,2.4608587962963,1.5000000059029863,47424.188,47423.33045835117,0.6638874800919439,0.8199117423169405,2.2519389861080588,0.36409145513039104,0.36409145513039104,0.6638874800919439,47423.99434583126,47423.33045835117
8685,2.430625,1.4999999903642,47424.255000000005,47423.26916034311,1.0628333744753036,0.9497904783145512,2.247974960718739,0.4225093672799973,0.4225093672799973,1.0628333744753036,47424.331993717584,47423.26916034311
8686,2.44120833333333,1.5000000013552697,47424.2915,47423.199677403216,1.2561013835438644,1.0837613752559667,2.087142890218862,0.5192559552749747,0.5192559552749747,1.2561013835438644,47424.45577878676,47423.199677403216
8688,2.43890625,1.4999999936692656,47424.3325,47423.1210786445,1.2796759209959419,1.2204686603945447,2.05960089387928,0.5925753207922624,0.5925753207922624,1.2796759209959419,47424.4007545655,47423.1210786445
8689,2.410125,1.5000000009790384,47424.517,47423.042640779175,1.394352329763933,1.361803427299795,1.9039661852356446,0.7152455951476109,0.7152455951476109,1.394352329763933,47424.43699310894,47423.042640779175
8690,2.45186111111111,1.500000001740764,47424.4815,47422.96119936296,1.5319313247309765,1.4853544221623451,1.6979968009155513,0.8747686811668017,0.8747686811668017,1.5319313247309765,47424.49313068769,47422.96119936296
8691,2.41331944444444,1.4999999993614506,47424.6235,47422.898043526766,1.6227930448803818,1.5747684170855791,1.6944232598219207,0.9293831443573803,0.9293831443573803,1.6227930448803818,47424.520836571646,47422.898043526766
8692,2.41520833333333,1.4999999980127232,47424.664,47422.85612128654,1.6957448954053689,1.6608171568214958,1.5409815605917938,1.0777657561221439,1.0777657561221439,1.6957448954053689,47424.551866181944,47422.85612128654
8693,2.37433333333333,1.49999999530563,47424.624,47422.82300269343,1.7489110918104416,1.76530008972865,1.4916728388688274,1.1834365041246717,1.1834365041246717,1.7489110918104416,47424.57191378524,47422.82300269343
8694,2.44794444444444,1.4999999961704769,47424.7345,47422.804920713854,1.7758464338548947,1.8837445772151113,1.4882642476301486,1.265732601058387,1.265732601058387,1.7758464338548947,47424.58076714771,47422.804920713854
8695,2.37983333333333,1.5000000028020566,47424.8015,47422.79160995957,1.8675593287844094,2.000669539164745,1.3370750921671763,1.4963030505055572,1.4963030505055572,1.8675593287844094,47424.65916928835,47422.79160995957
8696,2.40255208333333,1.500000000867287,47424.8975,47422.78221474705,2.0305400411671144,2.106595972695181,1.1371301362318351,1.8525548708751252,1.8525548708751252,2.0305400411671144,47424.81275478822,47422.78221474705
8697,2.44232407407407,1.499999997716479,47424.9775,47422.7874452512,2.2200223171603284,2.19987480390652,1.114562539589683,1.973756272767238,1.973756272767238,2.2200223171603284,47425.00746756836,47422.7874452512
8699,2.35554166666667,1.5000000003323966,47425.087,47422.80532072046,2.4603527171420865,2.2741187900901423,1.0451778866571069,2.175819847627733,2.175819847627733,2.4603527171420865,47425.2656734376,47422.80532072046
8702,2.43561111111111,1.499999994254825,47425.2135,47422.81704192529,2.584255982277682,2.31702614075847,1.041590710327993,2.224507301940939,2.224507301940939,2.584255982277682,47425.40129790757,47422.81704192529
8704,2.42618055555556,1.5000000056264886,47425.2495,47422.82251150928,2.5761309466543025,2.305696294819225,0.9254902455814348,2.4913242530942963,2.4913242530942963,2.5761309466543025,47425.39864245593,47422.82251150928
8707,2.48766666666667,1.5000000019186988,47425.386,47422.829601769874,2.535254376307421,2.239499080213136,0.9113956402537523,2.457219435008062,2.457219435008062,2.535254376307421,47425.36485614618,47422.829601769874
8712,2.51983333333333,1.4999999993753117,47425.506,47422.83369876402,2.4171069674630417,2.1227782990819026,0.8537043245278448,2.4865497785265878,2.4865497785265878,2.4171069674630417,47425.250805731484,47422.83369876402
8720,2.51608333333333,1.4999999922018823,47425.494,47422.84872843683,2.162012589869846,1.9628949405345741,0.8521810121738812,2.3033779355483457,2.3033779355483457,2.162012589869846,47425.0107410267,47422.84872843683
8746,2.6175,1.4999999963213266,47424.79,47422.87569827715,1.7655907153312,1.720278638095705,0.8215601919593115,2.093916739068223,2.093916739068223,1.7655907153312,47424.64128899248,47422.87569827715
8752,2.5865,1.499999994075668,47424.6505,47422.90392584342,1.4347651097123162,1.4001422560023558,0.820707917281296,1.7060177275254185,1.7060177275254185,1.4347651097123162,47424.33869095313,47422.90392584342
8770,2.53858333333333,1.5000000031455498,47424.385,47422.93658344467,1.169535286979226,1.0503383080140338,0.820707917281296,1.2797955105555934,1.2797955105555934,1.169535286979226,47424.10611873165,47422.93658344467
8791,2.53333333333333,1.4999999982444956,47424.7155,47422.94446857208,1.0214024902161327,0.7159233114305406,0.820707917281296,0.8723241196479883,0.8723241196479883,1.0214024902161327,47423.9658710623,47422.94446857208
8822,2.60683333333333,1.4999999982559755,47423.578,47422.92343204511,0.4007092603278579,0.462468793150846,0.820707917281296,0.5634998559327115,0.5634998559327115,0.4007092603278579,47423.324141305435,47422.92343204511
8855,2.50716666666667,1.4999999975505909,47422.2365,47422.88942845043,-0.30509649218583945,0.2663518358814245,0.8032705959742225,0.3315841974252621,0.3315841974252621,0.30509649218583945,47422.58433195824,47422.88942845043
8863,2.435,1.499999998839436,47421.9985,47422.83368135023,-0.6129811555874767,0.07994089257004412,0.7984644975948447,0.1001182805382633,0.1001182805382633,0.6129811555874767,47422.220700194644,47422.83368135023
8892,2.48683333333333,1.500000005484646,47422.3785,47422.77042072344,-0.5926280017883983,-0.13887953267274294,0.7943984563447534,-0.17482351779957633,0.17482351779957633,0.5926280017883983,47422.17779272165,47422.77042072344
8905,2.5685,1.5000000041320962,47422.6885,47422.70039394628,-0.11907807464740472,-0.3332746893849819,0.7765435705296453,-0.429177063635554,0.429177063635554,0.11907807464740472,47422.581315871634,47422.70039394628
8907,2.56341666666667,1.5000000006887022,47422.6115,47422.608408296415,0.0005380999064072967,-0.46791508260260645,0.7367290517800938,-0.6351250591679861,0.6351250591679861,0.0005380999064072967,47422.60894639632,47422.608408296415
8914,2.6045,1.4999999948219929,47422.5735,47422.496917360084,-0.24293338009010768,-0.4982783777797724,0.7162132552315069,-0.6957123093438283,0.6957123093438283,0.24293338009010768,47422.253983979994,47422.496917360084
8945,2.51152777777778,1.4999999955626928,47421.239,47422.390878762526,-0.7998485402058577,-0.4859422142932696,0.7047577223756651,-0.6895166932761075,0.6895166932761075,0.7998485402058577,47421.59103022232,47422.390878762526
8946,2.58261111111111,1.4999999997986166,47421.1745,47422.290030034084,-0.7281539201940177,-0.4799580380964067,0.68234434024027,-0.703395646144587,0.703395646144587,0.7281539201940177,47421.56187611389,47422.290030034084
8952,2.5482037037037,1.5000000094480888,47421.2785,47422.18350993218,-0.8110542786307633,-0.5189318380620939,0.6694062178556317,-0.7752121570134712,0.7752121570134712,0.8110542786307633,47421.37245565355,47422.18350993218
8955,2.51633333333333,1.500000001480531,47421.34450000001,47422.077170153,-0.5783661487803329,-0.5588715575278103,0.662607102364908,-0.8434433550940584,0.8434433550940584,0.5783661487803329,47421.49880400422,47422.077170153
8957,2.51933333333333,1.4999999979512548,47421.499,47421.951759522395,-0.5019556842089514,-0.5683782385798016,0.6509121652754367,-0.8732026668134087,0.8732026668134087,0.5019556842089514,47421.449803838186,47421.951759522395
8958,2.50183333333333,1.5000000030286058,47421.405,47421.80557269435,-0.5387704160166322,-0.5199592981686388,0.6326162456564275,-0.8219189781146209,0.8219189781146209,0.5387704160166322,47421.26680227833,47421.80557269435
