sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,denoised_signal,wavelet_background
4651,1.94954166666667,1.4999999978393814,47340.169,47339.66552196671,0.420236153237056,0.40666640848454944,0.8645619691509201,0.4703727702525864,0.4703727702525864,0.420236153237056,47340.085758119945,47339.66552196671
4653,1.91425,1.5000000003204883,47339.9345,47339.608942022656,0.38289961205009604,0.37380046358804164,0.8645619691509201,0.43235820788548945,0.43235820788548945,0.38289961205009604,47339.991841634706,47339.608942022656
4655,1.9508125,1.4999999969298137,47339.826,47339.549671228044,0.34044710234593367,0.3387825288138831,0.8645619691509201,0.39185453547835203,0.39185453547835203,0.34044710234593367,47339.89011833039,47339.549671228044
4656,1.91991666666667,1.4999999985344092,47339.844,47339.502599318264,0.30006323396082735,0.30094886073655086,0.8645619691509201,0.3480940308213077,0.3480940308213077,0.30006323396082735,47339.802662552225,47339.502599318264
4657,1.95470833333333,1.4999999997792397,47339.7355,47339.46797769449,0.26272175949270604,0.2609568351124633,0.8645619691509201,0.30183705092735813,0.30183705092735813,0.26272175949270604,47339.73069945398,47339.46797769449
4659,1.95876736111111,1.500000001486348,47339.734,47339.439651383786,0.2231565710826544,0.2196856577259799,0.8645619691509201,0.2541005336398634,0.2541005336398634,0.2231565710826544,47339.66280795487,47339.439651383786
4662,1.93825,1.4999999981713048,47339.6035,47339.42138115955,0.1832826519748778,0.17730039292170355,0.8645619691509201,0.20507540147275846,0.20507540147275846,0.1832826519748778,47339.60466381152,47339.42138115955
4663,1.926,1.5000000012426364,47339.478,47339.40248130588,0.1407692833308829,0.13510128269586452,0.8645619691509201,0.1562655859458478,0.1562655859458478,0.1407692833308829,47339.54325058921,47339.40248130588
4666,1.93265740740741,1.4999999974987317,47339.3765,47339.382280464684,0.09503514853713568,0.09372100284640004,0.8645619691509201,0.10840287473949699,0.10840287473949699,0.09503514853713568,47339.47731561322,47339.382280464684
4668,2.00166666666667,1.4999999935211712,47339.332,47339.36924375995,0.04879555675870506,0.053235595163843956,0.8645619691509201,0.06157522197758275,0.06157522197758275,0.04879555675870506,47339.41803931671,47339.36924375995
4670,1.91772222222222,1.4999999995517046,47339.2795,47339.36103275856,0.001432228811609093,0.014571956995092073,0.8645619691509201,0.016854728191899402,0.016854728191899402,0.001432228811609093,47339.362464987375,47339.36103275856
4672,2.01923148148148,1.5000000084227632,47339.2845,47339.34368607033,-0.039344889686617535,-0.021988965233807296,0.8645619691509201,-0.025433648504574514,0.025433648504574514,0.039344889686617535,47339.30434118064,47339.34368607033
4675,1.93416666666667,1.4999999946260532,47339.244000000006,47339.31677852088,-0.07235928468435304,-0.055920167190682456,0.8645619691509201,-0.06468034586994525,0.06468034586994525,0.07235928468435304,47339.244419236195,47339.31677852088
4676,2.01893055555556,1.4999999968475377,47339.194,47339.28523262104,-0.10164690965029877,-0.0861631502363404,0.8645619691509201,-0.09966104606817322,0.09966104606817322,0.10164690965029877,47339.18358571139,47339.28523262104
4677,2.02625,1.5000000008233394,47339.164,47339.24528553604,-0.12481617243611254,-0.11202980501548154,0.8645619691509201,-0.1295798439127564,0.1295798439127564,0.12481617243611254,47339.1204693636,47339.24528553604
4682,1.97166666666667,1.4999999996978544,47338.9905,47339.20705525448,-0.14576564808521653,-0.13804017183671627,0.8645619691509201,-0.15966486702194926,0.15966486702194926,0.14576564808521653,47339.0612896064,47339.20705525448
4683,2.04166666666667,1.5000000004771272,47339.0515,47339.170799532425,-0.1646115342809935,-0.17002279807315468,0.8676398535305551,-0.1959601064673398,0.1959601064673398,0.1646115342809935,47339.006187998144,47339.170799532425
4686,2.02661111111111,1.5000000042448902,47338.9555,47339.128110740065,-0.1771516988737858,-0.21345829288717746,0.8924395489152454,-0.23918515617851616,0.23918515617851616,0.1771516988737858,47338.95095904119,47339.128110740065
4687,2.07044444444444,1.4999999978519114,47338.921,47339.08093786161,-0.18400433625356527,-0.27507181743405656,0.9001586963376516,-0.30558146974883693,0.30558146974883693,0.18400433625356527,47338.89693352536,47339.08093786161
4688,2.05875,1.500000004575733,47338.8885,47339.03633562668,-0.23266107257950353,-0.34956265413913773,0.9080596401945044,-0.3849556115766385,0.3849556115766385,0.23266107257950353,47338.8036745541,47339.03633562668
4693,2.05023611111111,1.500000001202524,47338.764,47338.99379329618,-0.32718852581456304,-0.43078369296482477,0.9151630802113563,-0.47071795429655616,0.47071795429655616,0.32718852581456304,47338.66660477036,47338.99379329618
4696,2.02033333333333,1.5000000020887545,47338.5485,47338.951103303356,-0.4632787380105583,-0.5649085388172858,0.9151630802113563,-0.6172763642156768,0.6172763642156768,0.4632787380105583,47338.487824565345,47338.951103303356
4700,2.04983333333333,1.50000000130979,47338.305,47338.90981729482,-0.6561686305722105,-0.7080347051677462,0.9151630802113563,-0.7736705298516043,0.7736705298516043,0.6561686305722105,47338.25364866425,47338.90981729482
4705,2.11666666666667,1.4999999989460149,47338.131,47338.863336638744,-0.795233702781843,-0.8742268473862269,0.9151630802113563,-0.9552689201407959,0.9552689201407959,0.795233702781843,47338.06810293596,47338.863336638744
4707,2.12133333333333,1.5000000054364984,47338.199,47338.8112238471,-0.8767549975164002,-1.041279727395805,0.9151630802113563,-1.137807839839127,1.137807839839127,0.8767549975164002,47337.934468849584,47338.8112238471
4730,2.171875,1.4999999926432024,47337.196,47338.75792683625,-1.3717351469531422,-1.1987062626228888,0.9151630802113563,-1.3098280388955905,1.3098280388955905,1.3717351469531422,47337.3861916893,47338.75792683625
4737,2.13796296296296,1.5000000022354818,47337.1085,47338.70187282906,-1.46528719602793,-1.3322020804658274,0.9151630802113563,-1.4556991090136158,1.4556991090136158,1.46528719602793,47337.23658563303,47338.70187282906
4744,2.18683333333333,1.5000000028383091,47336.843,47338.65569417404,-1.6797336162198917,-1.4556168860443803,0.9151630802113563,-1.5905546426853305,1.5905546426853305,1.6797336162198917,47336.97596055782,47338.65569417404
4746,2.19041666666667,1.5000000025745257,47336.8525,47338.62102269421,-1.7361369926657062,-1.5977049434578576,0.9151630802113563,-1.7458144652086147,1.7458144652086147,1.7361369926657062,47336.88488570155,47338.62102269421
4747,2.23091666666667,1.5000000002201086,47336.898,47338.590703576614,-1.7440273428583168,-1.7283797777426015,0.9151630802113563,-1.888603042578415,1.888603042578415,1.7440273428583168,47336.846676233756,47338.590703576614
4748,2.17919444444445,1.5000000009329952,47336.79,47338.5684050482,-1.6647410985970055,-1.7687939565091964,0.9151630802113563,-1.932763673224989,1.932763673224989,1.6647410985970055,47336.903663949604,47338.5684050482
4754,2.21875,1.500000000492566,47336.724,47338.54779638405,-1.7669018807791872,-1.7904660716562324,0.9247297506814157,-1.9362046807046838,1.9362046807046838,1.7669018807791872,47336.780894503274,47338.54779638405
4785,2.16016666666667,1.5000000001188432,47336.179,47338.52838451848,-2.074026219503139,-1.79855967902808,0.9535561401518882,-1.8861602409078868,1.8861602409078868,2.074026219503139,47336.45435829898,47338.52838451848
4811,2.19897222222222,1.499999997612506,47336.07,47338.51661109826,-2.052828506079095,-1.7975122077089811,0.9571099245020028,-1.878062447888889,1.878062447888889,2.052828506079095,47336.46378259218,47338.51661109826
4831,2.157,1.499999994980848,47336.64750000001,47338.51124944,-1.7354627558524953,-1.7885402533930674,0.9732364574064617,-1.8377242650355246,1.8377242650355246,1.7354627558524953,47336.77578668415,47338.51124944
4833,2.12516666666667,1.499999998994835,47336.6955,47338.501576995404,-1.6603362323512556,-1.780797602305635,0.9844725866618429,-1.8088849059210244,1.8088849059210244,1.6603362323512556,47336.84124076305,47338.501576995404
4834,2.17379166666667,1.4999999985705692,47336.6195,47338.487576176114,-1.7525760825665202,-1.7497823954472551,0.9861546018772565,-1.7743489632521585,1.7743489632521585,1.7525760825665202,47336.73500009355,47338.487576176114
4842,2.201,1.4999999933132209,47336.71799999999,47338.47367241636,-1.726709750793816,-1.6708732068339789,0.987070415673386,-1.6927598885577966,1.6927598885577966,1.726709750793816,47336.746962665566,47338.47367241636
4847,2.18536111111111,1.4999999957649242,47336.6265,47338.45724457453,-1.6632797540150932,-1.5782209450941689,1.0021101239272878,-1.5748977157411526,1.5748977157411526,1.6632797540150932,47336.793964820514,47338.45724457453
4848,2.1355,1.5000000033641905,47336.6355,47338.44633073541,-1.5950572388101136,-1.5058172576100333,1.0054416360417617,-1.4976674961842222,1.4976674961842222,1.5950572388101136,47336.8512734966,47338.44633073541
4852,2.12608333333333,1.499999999684262,47336.803,47338.4415049147,-1.487765019053768,-1.4284322101779656,1.011280369559556,-1.412498702807899,1.412498702807899,1.487765019053768,47336.953739895645,47338.4415049147
4858,2.10394444444444,1.4999999972166516,47336.9865,47338.436639691725,-1.3638435219836538,-1.3266489281466218,1.0597306577734944,-1.2518736892390427,1.2518736892390427,1.3638435219836538,47337.07279616974,47338.436639691725
4859,2.16583333333333,1.4999999957686003,47336.987,47338.43356774455,-1.2189581504208036,-1.2137908835090154,1.0734081063555945,-1.1307822964278187,1.1307822964278187,1.2189581504208036,47337.21460959413,47338.43356774455
4861,2.18169444444444,1.5000000018857014,47337.0295,47338.43087870597,-1.0838295684952755,-1.0979231258453284,1.1813527552381418,-0.9293778856290936,0.9293778856290936,1.0838295684952755,47337.347049137476,47338.43087870597
4868,2.19325,1.499999998268827,47337.378,47338.427778862184,-0.9638708054626477,-0.9837558718491992,1.2065679985093505,-0.8153339663115352,0.8153339663115352,0.9638708054626477,47337.46390805672,47338.427778862184
4876,2.1555,1.500000005303698,47337.8345,47338.42626388369,-0.8365265442844247,-0.8790076516039941,1.3061271278266138,-0.6729878224538959,0.6729878224538959,0.8365265442844247,47337.589737339404,47338.42626388369
4877,2.11433333333333,1.499999997059782,47337.869,47338.425774869975,-0.7109873490553582,-0.7900676860558128,1.3132151481598755,-0.6016285200204127,0.6016285200204127,0.7109873490553582,47337.71478752092,47338.425774869975
4880,2.13833333333333,1.4999999899439795,47337.968,47338.42570181322,-0.6204699350419105,-0.717260017849589,1.3792486773744548,-0.5200367632144256,0.5200367632144256,0.6204699350419105,47337.80523187818,47338.42570181322
4881,2.10102777777778,1.5000000059750664,47338.0065,47338.42618690957,-0.5675519528449513,-0.6572738316269048,1.4685148594954165,-0.44757724266593046,0.44757724266593046,0.5675519528449513,47337.85863495673,47338.42618690957
4882,2.16915277777778,1.5000000002699103,47337.934,47338.42700993627,-0.5450310368469218,-0.6105252099821681,1.5003168478037807,-0.40693084989072636,0.40693084989072636,0.5450310368469218,47337.88197889942,47338.42700993627
4887,2.17183333333333,1.5000000062137084,47338.0245,47338.4280323643,-0.5633838320500217,-0.5784712327254561,1.5537997277288143,-0.3722945900956015,0.3722945900956015,0.5633838320500217,47337.86464853225,47338.4280323643
4888,2.09358333333333,1.5000000006123675,47338.1005,47338.43256392687,-0.5636891365647898,-0.5583877941527235,1.6018795768942522,-0.3485828786426843,0.3485828786426843,0.5636891365647898,47337.86887479031,47338.43256392687
4894,2.14836458333333,1.4999999931022645,47337.927500000005,47338.44081100875,-0.5439538924911176,-0.5439040881198404,1.6018795768942522,-0.33954118397237426,0.33954118397237426,0.5439538924911176,47337.89685711626,47338.44081100875
4895,2.12,1.500000003218268,47337.8645,47338.45106434477,-0.5431332106600166,-0.5287357543541779,1.6018795768942522,-0.33007209903961604,0.33007209903961604,0.5431332106600166,47337.90793113411,47338.45106434477
4898,2.12295833333333,1.4999999919758764,47337.9005,47338.46418849285,-0.5480407489740173,-0.5065076700169205,1.6018795768942522,-0.3161958472552257,0.3161958472552257,0.5480407489740173,47337.916147743876,47338.46418849285
4899,2.1104375,1.5000000013675976,47337.8155,47338.47821713071,-0.5302364019007655,-0.4741697359285253,1.6018795768942522,-0.29600835341683585,0.29600835341683585,0.5302364019007655,47337.94798072881,47338.47821713071
4905,2.16966666666667,1.499999996321777,47337.928,47338.492970590174,-0.490116580745962,-0.43527923992870554,1.6018795768942522,-0.2717303136935121,0.2717303136935121,0.490116580745962,47338.00285400943,47338.492970590174
4907,2.097,1.4999999961575703,47337.969,47338.5101522289,-0.43103694895398803,-0.3905613988220769,1.6018795768942522,-0.24381445675167612,0.24381445675167612,0.43103694895398803,47338.07911527994,47338.5101522289
4910,2.115875,1.4999999973918317,47338.0655,47338.529322658695,-0.34497827781160595,-0.3373525957762872,1.6018795768942522,-0.21059797542980813,0.21059797542980813,0.34497827781160595,47338.18434438088,47338.529322658695
4911,2.14983333333333,1.5000000086805112,47338.2525,47338.54915109428,-0.2723424252544646,-0.2580919574708484,1.6018795768942522,-0.16111820213804143,0.16111820213804143,0.2723424252544646,47338.27680866903,47338.54915109428
4912,2.13058333333333,1.4999999948893603,47338.2775,47338.56971988649,-0.21367467256641248,-0.1363758054519874,1.6018795768942522,-0.08513486745139409,0.08513486745139409,0.21367467256641248,47338.35604521392,47338.56971988649
4913,2.13783333333333,1.4999999986176376,47338.283500000005,47338.59135566562,-0.14149332253145985,0.006743831034529851,1.6018795768942522,0.004209948820001121,0.004209948820001121,0.14149332253145985,47338.44986234309,47338.59135566562
4919,2.12486111111111,1.4999999983928185,47338.595,47338.61374520914,-0.06425398324790876,0.15242043091550134,1.6018795768942522,0.09515099206834032,0.09515099206834032,0.06425398324790876,47338.549491225895,47338.61374520914
4921,2.1674375,1.499999999683075,47338.782,47338.63806514581,0.16530499577493174,0.30296827383992625,1.6018795768942522,0.18913298990135427,0.18913298990135427,0.16530499577493174,47338.803370141584,47338.63806514581
4937,2.17116666666667,1.5000000041270634,47339.6485,47338.66435343148,0.5652089662689832,0.4580704065115747,1.6018795768942522,0.28595807894603936,0.28595807894603936,0.5652089662689832,47339.22956239775,47338.66435343148
4950,2.1625,1.4999999999197746,47339.843,47338.69176423909,0.7979601476326934,0.6095066039730833,1.6018795768942522,0.38049464689149964,0.38049464689149964,0.7979601476326934,47339.48972438672,47338.69176423909
4951,2.14266666666667,1.5000000034583445,47339.9255,47338.720548066995,0.8800524499747553,0.7473974610774248,1.6018795768942522,0.4665753105651612,0.4665753105651612,0.8800524499747553,47339.60060051697,47338.720548066995
4953,2.179,1.5000000015924912,47339.965,47338.75096385697,1.0099523085082183,0.8791171622441551,1.6018795768942522,0.5488035273841249,0.5488035273841249,1.0099523085082183,47339.76091616548,47338.75096385697
4954,2.19047222222222,1.500000005167145,47340.0095,47338.782945422085,1.1235767687903717,0.9955886844788134,1.6018795768942522,0.6215128145956361,0.6215128145956361,1.1235767687903717,47339.906522190875,47338.782945422085
4956,2.21116666666667,1.4999999981719545,47339.953,47338.816545671616,1.1492511045871652,1.0772480467001313,1.6018795768942522,0.6724900312348796,0.6724900312348796,1.1492511045871652,47339.9657967762,47338.816545671616
4958,2.19333333333333,1.4999999948681382,47340.162,47338.85181652011,1.0995243914076127,1.145751168978879,1.6018795768942522,0.7152542460153455,0.7152542460153455,1.0995243914076127,47339.95134091152,47338.85181652011
4962,2.13111111111111,1.5000000030893508,47340.0325,47338.88838643822,1.1212233272526646,1.2136310894355928,1.6018795768942522,0.7576294166809959,0.7576294166809959,1.1212233272526646,47340.009609765475,47338.88838643822
4963,2.17779166666667,1.5000000034368015,47340.1325,47338.926258601365,1.2135486958868569,1.270354465256484,1.6018795768942522,0.7930399285815641,0.7930399285815641,1.2135486958868569,47340.13980729725,47338.926258601365
4970,2.17991666666667,1.5000000021617057,47340.352,47338.96566091343,1.3001432262608432,1.3189494382580353,1.6018795768942522,0.8233761496698984,0.8233761496698984,1.3001432262608432,47340.26580413969,47338.96566091343
4977,2.22466666666667,1.5000000009943286,47340.3735,47339.00651673055,1.4144882481414243,1.3686168750144942,1.6018795768942522,0.8543818741156491,0.8543818741156491,1.4144882481414243,47340.42100497869,47339.00651673055
4979,2.13966666666667,1.5000000025982698,47340.3975,47339.05268496551,1.4909717340851785,1.4281682885040128,1.6018795768942522,0.8915578356226793,0.8915578356226793,1.4909717340851785,47340.54365669959,47339.05268496551
4991,2.19925,1.4999999965107966,47340.8395,47339.10458323617,1.5204626908962382,1.4909446077055892,1.5003168478037807,0.9937531594663415,0.9937531594663415,1.5204626908962382,47340.62504592707,47339.10458323617
4993,2.186375,1.4999999971938496,47340.9285,47339.160353087995,1.5609315258043353,1.5485784634284856,1.4837553803288062,1.043688524374762,1.043688524374762,1.5609315258043353,47340.7212846138,47339.160353087995
4994,2.1558225308642,1.500000002107693,47340.932,47339.22112121671,1.5962580353952944,1.6016824651895958,1.4685148594954165,1.0906818237712186,1.0906818237712186,1.5962580353952944,47340.817379252105,47339.22112121671
4995,2.1375462962963,1.4999999991129076,47341.0705,47339.28474425012,1.63548711281328,1.6448274683999544,1.3792486773744548,1.1925532323373744,1.1925532323373744,1.63548711281328,47340.920231362936,47339.28474425012
4997,2.2045625,1.5000000011479215,47341.076,47339.35114163586,1.6862102000668528,1.6794526709466784,1.3132151481598755,1.2788861545649912,1.2788861545649912,1.6862102000668528,47341.03735183593,47339.35114163586
4998,2.22745833333333,1.4999999928994858,47341.1665,47339.42241688295,1.732253397392924,1.709567570199498,1.3084018993441136,1.3066073742758124,1.3066073742758124,1.732253397392924,47341.154670280346,47339.42241688295
5000,2.22433333333333,1.5000000036690928,47341.234,47339.49819067465,1.7780792421108345,1.7320310800027476,1.2065679985093505,1.4355022527885526,1.4355022527885526,1.7780792421108345,47341.27626991676,47339.49819067465
5006,2.16631944444444,1.5000000079936051,47341.3615,47339.57566547186,1.8027932770346524,1.7469574428113346,1.1813527552381418,1.4787771349965455,1.4787771349965455,1.8027932770346524,47341.37845874889,47339.57566547186
5008,2.19254166666667,1.4999999960991162,47341.3545,47339.654923807015,1.8025985570056946,1.7536193610236903,1.1236457716396389,1.560651412824511,1.560651412824511,1.8025985570056946,47341.45752236402,47339.654923807015
5009,2.19691666666667,1.500000002315875,47341.4025,47339.737121066086,1.7914967841716134,1.749092428448623,1.0734081063555945,1.629475702756795,1.629475702756795,1.7914967841716134,47341.52861785026,47339.737121066086
5012,2.23447916666667,1.5000000049700617,47341.445,47339.82162042864,1.7631031140335836,1.7325816467669535,1.011280369559556,1.7132554916709661,1.7132554916709661,1.7631031140335836,47341.58472354267,47339.82162042864
5013,2.14918055555556,1.5000000048675546,47341.4545,47339.910706242896,1.7305953006725758,1.7055885640988384,0.9844725866618429,1.7324896469511264,1.7324896469511264,1.7305953006725758,47341.64130154357,47339.910706242896
5015,2.21790277777778,1.5000000022915363,47341.523,47340.0045785948,1.6954443767244811,1.67204079621216,0.9349194077438499,1.7884330802877795,1.7884330802877795,1.6954443767244811,47341.70002297153,47340.0045785948
5018,2.17579166666667,1.4999999987566983,47341.5655,47340.10162135459,1.6454678068912472,1.6352020454942249,0.9151630802113563,1.7867876019611457,1.7867876019611457,1.6454678068912472,47341.74708916148,47340.10162135459
5020,2.17645833333333,1.5000000043291954,47341.637,47340.20239429094,1.5836563622578979,1.5975272920808896,0.8676398535305551,1.8412331863045646,1.8412331863045646,1.5836563622578979,47341.7860506532,47340.20239429094
5025,2.15783333333333,1.5000000000912708,47341.894,47340.3045566082,1.5351414980978006,1.563363478350867,0.8378641475026217,1.8658913655760347,1.8658913655760347,1.5351414980978006,47341.8396981063,47340.3045566082
5027,2.14825,1.4999999975500773,47341.882,47340.40774211838,1.5008633660545456,1.535841107165551,0.8163906049382692,1.8812576943872137,1.8812576943872137,1.5008633660545456,47341.90860548444,47340.40774211838
5028,2.22683333333333,1.4999999960438262,47341.8625,47340.513493606246,1.4710498005442787,1.5116718202593296,0.8068433848166594,1.873562885568963,1.873562885568963,1.4710498005442787,47341.98454340679,47340.513493606246
5030,2.16226388888889,1.499999999520759,47341.9145,47340.621129628955,1.452424003451597,1.4887846411082946,0.7939020332972979,1.8752750070748077,1.8752750070748077,1.452424003451597,47342.07355363241,47340.621129628955
5037,2.19733333333333,1.4999999967853408,47342.1635,47340.73168444906,1.4556287904633791,1.4682829102368689,0.7609466754588803,1.929547703656682,1.929547703656682,1.4556287904633791,47342.18731323953,47340.73168444906
5040,2.1195,1.4999999982726362,47342.547,47340.845292145095,1.4828939600047306,1.4470161086598334,0.7542103429024942,1.9185842812644993,1.9185842812644993,1.4828939600047306,47342.3281861051,47340.845292145095
5048,2.16905555555556,1.5000000065084862,47342.71799999999,47340.96084054663,1.4779207945684902,1.4191029510604696,0.7130024543794256,1.9903198682473138,1.9903198682473138,1.4779207945684902,47342.4387613412,47340.96084054663
5051,2.1035,1.5000000028294167,47342.658,47341.07855065347,1.439483194531931,1.3796222582451365,0.6553434050100928,2.1051898099499287,2.1051898099499287,1.439483194531931,47342.518033848,47341.07855065347
5052,2.19433333333333,1.50000000235791,47342.7265,47341.20079626925,1.3991407844150672,1.3276596786033932,0.5890447337854051,2.253919952855521,2.253919952855521,1.3991407844150672,47342.59993705367,47341.20079626925
5055,2.11166666666667,1.5000000043619708,47342.705,47341.32764171853,1.3437402839044807,1.260731436186082,0.5867855550067145,2.148538636353541,2.148538636353541,1.3437402839044807,47342.67138200244,47341.32764171853
5056,2.10772222222222,1.5000000086926604,47342.655,47341.45809835494,1.249644947660272,1.1730989064178883,0.5823240784602268,2.014512107278442,2.014512107278442,1.249644947660272,47342.7077433026,47341.45809835494
5069,2.14216666666667,1.4999999981578265,47342.697,47341.5927776789,1.115723565206281,1.0660774899248888,0.5823240784602268,1.8307288490350528,1.8307288490350528,1.115723565206281,47342.70850124411,47341.5927776789
5070,2.16305555555556,1.5000000071480108,47342.8175,47341.730028985054,0.9847607866759063,0.9478031873586588,0.5823240784602268,1.6276214953447,1.6276214953447,0.9847607866759063,47342.71478977173,47341.730028985054
5075,2.08577777777778,1.5000000031497598,47342.696,47341.86975653356,0.8532746087075793,0.8231868864653128,0.5823240784602268,1.4136233017222506,1.4136233017222506,0.8532746087075793,47342.72303114227,47341.86975653356
5076,2.13933796296296,1.5000000068455466,47342.755,47342.01330227282,0.6942011920909863,0.6958926979479858,0.5823240784602268,1.1950264872921887,1.1950264872921887,0.6942011920909863,47342.70750346491,47342.01330227282
5078,2.18266666666667,1.500000004654731,47342.739,47342.16031444556,0.5147280461314949,0.5740061035588345,0.5823240784602268,0.9857159008032321,0.9857159008032321,0.5147280461314949,47342.67504249169,47342.16031444556
5084,2.18930555555556,1.4999999930109154,47342.806,47342.28770132358,0.3750144714358612,0.4610796312158022,0.5823240784602268,0.7917921450800772,0.7917921450800772,0.3750144714358612,47342.66271579501,47342.28770132358
5086,2.08466666666667,1.5000000003526066,47342.7925,47342.39325775068,0.27759407637495315,0.35570887010706226,0.5823240784602268,0.6108434860664231,0.6108434860664231,0.27759407637495315,47342.67085182705,47342.39325775068
5092,2.18777777777778,1.4999999925876697,47342.776,47342.48754630584,0.19809258724853862,0.2607727371165917,0.5867855550067145,0.4444089239954241,0.4444089239954241,0.19809258724853862,47342.68563889309,47342.48754630584
5098,2.12452314814815,1.500000007149567,47342.7825,47342.563897690365,0.1526655981579097,0.18121720715054027,0.6487313888997097,0.27934089555601177,0.27934089555601177,0.1526655981579097,47342.71656328852,47342.563897690365
5099,2.11779706790123,1.5000000014606718,47342.781,47342.63587676062,0.09938531411899021,0.11792289643684246,0.7542103429024942,0.15635279673178357,0.15635279673178357,0.09938531411899021,47342.73526207474,47342.63587676062
5101,2.15031018518518,1.4999999935204154,47342.7115,47342.70393989935,0.03642393669724697,0.0652981965694279,0.787583153982383,0.08290959023088566,0.08290959023088566,0.03642393669724697,47342.74036383605,47342.70393989935
5103,2.18296296296296,1.4999999948700675,47342.746,47342.75521390512,-0.0011505882066558115,0.018434219190061815,0.8068433848166594,0.02284733262608413,0.02284733262608413,0.0011505882066558115,47342.75406331691,47342.75521390512
5104,2.09961111111111,1.4999999975231142,47342.6575,47342.7921353578,-0.021798577603476588,-0.025609763188792083,0.9237635243270833,-0.02772328903920248,0.02772328903920248,0.021798577603476588,47342.770336780195,47342.7921353578
5105,2.18329166666667,1.5000000071371866,47342.7225,47342.83080679441,-0.054920750291785225,-0.0685849029194085,0.9349194077438499,-0.07335916053440134,0.07335916053440134,0.054920750291785225,47342.77588604412,47342.83080679441
5107,2.1455,1.5000000041171726,47342.694,47342.87068236463,-0.09860782737086993,-0.1074181409785524,1.011280369559556,-0.10621994079182644,0.10621994079182644,0.09860782737086993,47342.77207453726,47342.87068236463
5108,2.14633333333333,1.4999999985334758,47342.7,47342.90529160841,-0.1441817200393416,-0.14089714032565503,1.0574067617738818,-0.1332478147664662,0.1332478147664662,0.1441817200393416,47342.76110988837,47342.90529160841
5112,2.17636111111111,1.4999999960249244,47342.5245,47342.93828983099,-0.19830325416114647,-0.17102015460113762,1.0574067617738818,-0.16173544636147213,0.16173544636147213,0.19830325416114647,47342.73998657683,47342.93828983099
5113,2.105375,1.499999999737188,47342.638,47342.95631244087,-0.2341106594176381,-0.20000739716326482,1.0574067617738818,-0.1891489674491365,0.1891489674491365,0.2341106594176381,47342.72220178145,47342.95631244087
5115,2.10622222222222,1.4999999973784892,47342.594,47342.95822694527,-0.2501138284133049,-0.2271125478000613,1.0574067617738818,-0.21478257564672878,0.21478257564672878,0.2501138284133049,47342.70811311686,47342.95822694527
5116,2.10387962962963,1.4999999950750431,47342.5965,47342.953437059776,-0.2648870574266766,-0.2507351749445661,1.0574067617738818,-0.23712272704208776,0.23712272704208776,0.2648870574266766,47342.68855000235,47342.953437059776
5117,2.10625,1.500000004462749,47342.6365,47342.93868105474,-0.2722577166859992,-0.2705952135228371,1.0574067617738818,-0.2559045613335143,0.2559045613335143,0.2722577166859992,47342.66642333805,47342.93868105474
5120,2.08275,1.4999999976083755,47342.594,47342.9302341778,-0.28268376066262135,-0.2854692312434458,1.0574067617738818,-0.2699710665407029,0.2699710665407029,0.28268376066262135,47342.64755041714,47342.9302341778
5121,2.08010416666667,1.4999999936944448,47342.534,47342.9304992539,-0.2988671060229535,-0.29701510339671383,1.0574067617738818,-0.2808901116713572,0.2808901116713572,0.2988671060229535,47342.63163214787,47342.9304992539
5125,2.07573611111111,1.4999999967132571,47342.487,47342.92925907115,-0.31121147167141316,-0.30746372004796285,1.0574067617738818,-0.2907714714554772,0.2907714714554772,0.31121147167141316,47342.61804759948,47342.92925907115
5126,2.03233333333333,1.4999999986666597,47342.4425,47342.93125136601,-0.3229220672437805,-0.3169244807763284,1.0574067617738818,-0.299718606153665,0.299718606153665,0.3229220672437805,47342.60832929877,47342.93125136601
5127,2.091375,1.4999999993605595,47342.516,47342.92895737375,-0.3321694136466249,-0.3246574233352375,1.0574067617738818,-0.3070317261737569,0.3070317261737569,0.3321694136466249,47342.5967879601,47342.92895737375
5128,2.05504166666667,1.500000003643555,47342.5215,47342.92154746075,-0.33802350879705045,-0.3286793039911168,1.0574067617738818,-0.3108352583633301,0.3108352583633301,0.33802350879705045,47342.58352395195,47342.92154746075
5132,2.06708333333333,1.500000003440684,47342.46000000001,47342.91695205606,-0.344151378274546,-0.3273963598694536,1.0574067617738818,-0.30962196545842097,0.30962196545842097,0.344151378274546,47342.572800677786,47342.91695205606
5133,2.10816666666667,1.499999994411729,47342.4975,47342.91362143575,-0.35003390398196643,-0.31987207135049783,1.0574067617738818,-0.3025061716211154,0.3025061716211154,0.35003390398196643,47342.56358753177,47342.91362143575
5134,2.06383333333333,1.4999999967041069,47342.489,47342.89590883082,-0.34185419971618103,-0.30577579556282014,1.0574067617738818,-0.2891751846279643,0.2891751846279643,0.34185419971618103,47342.5540546311,47342.89590883082
5137,1.97588888888889,1.499999999622344,47342.496,47342.86350802673,-0.31888068656553514,-0.2850357966284112,1.0574067617738818,-0.2695611631518618,0.2695611631518618,0.31888068656553514,47342.54462734016,47342.86350802673
5138,2.094625,1.500000001225456,47342.5465,47342.82292387189,-0.2873206089279847,-0.2568493441075488,1.0574067617738818,-0.24290495710152646,0.24290495710152646,0.2873206089279847,47342.535603262964,47342.82292387189
