sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,denoised_signal,wavelet_background
6002,2.1355,1.500000001694502,47299.8385,47300.366453018476,-0.37614614570338745,-0.34618743285278064,0.5534290321898306,-0.6255317533360547,0.6255317533360547,0.37614614570338745,47299.99030687277,47300.366453018476
6003,2.135,1.500000000687475,47300.048,47300.35728529604,-0.3054613196072751,-0.3175599816329648,0.5534290321898306,-0.5738043419522653,0.5738043419522653,0.3054613196072751,47300.051823976435,47300.35728529604
6005,2.12883333333333,1.5000000024924205,47300.0295,47300.348047624684,-0.2532951295361272,-0.282120189423343,0.5534290321898306,-0.509767599843901,0.509767599843901,0.2532951295361272,47300.09475249515,47300.348047624684
6007,2.08755092592593,1.49999999575042,47300.178,47300.338655992055,-0.22552658524364233,-0.2457507061820555,0.5534290321898306,-0.4440509837542477,0.4440509837542477,0.22552658524364233,47300.11312940681,47300.338655992055
6010,2.08641666666667,1.4999999943107971,47300.216,47300.32936622713,-0.1902768614672823,-0.21530848109412343,0.5266927353426625,-0.4087933374551773,0.4087933374551773,0.1902768614672823,47300.139089365664,47300.32936622713
6012,2.09193055555556,1.5000000041797763,47300.3,47300.32009225612,-0.15848566310160095,-0.19392739313156604,0.5158947474387654,-0.37590495754094577,0.37590495754094577,0.15848566310160095,47300.16160659302,47300.32009225612
6016,2.06983333333333,1.4999999989829231,47300.3405,47300.3108609449,-0.1412098828732269,-0.18111105728166876,0.4988594269152522,-0.36305028533105477,0.36305028533105477,0.1412098828732269,47300.169651062024,47300.3108609449
6020,2.09872222222222,1.5000000037061496,47300.3885,47300.30169392378,-0.13714781658200081,-0.1715714343065176,0.49794007777751204,-0.34456241215269,0.34456241215269,0.13714781658200081,47300.1645461072,47300.30169392378
6022,2.09086111111111,1.5000000050981288,47300.2885,47300.29250071992,-0.1502269257325679,-0.16228258109994284,0.48714892510407753,-0.3331272486442863,0.3331272486442863,0.1502269257325679,47300.14227379419,47300.29250071992
6024,2.11334895833333,1.4999999996828308,47300.283,47300.283287940096,-0.1837163540403708,-0.1524701031667064,0.48169171019844115,-0.31653046946540503,0.31653046946540503,0.1837163540403708,47300.099571586055,47300.283287940096
6025,2.07675,1.4999999943296436,47300.0975,47300.27448863712,-0.1901142969581997,-0.14343970244873264,0.48169171019844115,-0.29778320741629577,0.29778320741629577,0.1901142969581997,47300.084374340164,47300.27448863712
6026,2.09467361111111,1.4999999996460502,47300.1855,47300.2661267499,-0.16743852275976678,-0.1356800230140733,0.48169171019844115,-0.2816739838810545,0.2816739838810545,0.16743852275976678,47300.09868822714,47300.2661267499
6027,2.02416666666667,1.500000004726436,47300.123,47300.257998740795,-0.14192690638446948,-0.1271807302586644,0.48169171019844115,-0.26402931079355735,0.26402931079355735,0.14192690638446948,47300.11607183441,47300.257998740795
6028,2.07883333333333,1.5000000073038129,47300.1045,47300.25021918973,-0.10196456006815424,-0.11632350991324832,0.48169171019844115,-0.2414895408213001,0.2414895408213001,0.10196456006815424,47300.14825462966,47300.25021918973
6029,2.03661111111111,1.5000000023585178,47300.106,47300.24251787196,-0.0772120566398371,-0.10010938282034153,0.48169171019844115,-0.2078287433659586,0.2078287433659586,0.0772120566398371,47300.16530581532,47300.24251787196
6030,2.06397222222222,1.5000000034970746,47299.996,47300.23487628252,-0.071372767961293,-0.08046186219467523,0.48169171019844115,-0.1670401638457253,0.1670401638457253,0.071372767961293,47300.16350351456,47300.23487628252
6033,2.01960783179012,1.500000000677271,47299.983,47300.22752725781,-0.06065418178332038,-0.06065047321317252,0.48169171019844115,-0.12591139089395273,0.12591139089395273,0.06065418178332038,47300.16687307603,47300.22752725781
6034,2.08741203703704,1.4999999914231057,47300.074,47300.220413619085,-0.052511942623823415,-0.04069503181381151,0.48169171019844115,-0.08448356272738532,0.08448356272738532,0.052511942623823415,47300.16790167646,47300.220413619085
6035,2.05651967592593,1.4999999915915978,47299.898,47300.21229063133,-0.03778921020420967,-0.0220006534008361,0.48169171019844115,-0.04567372228966231,0.04567372228966231,0.03778921020420967,47300.17450142113,47300.21229063133
6036,2.06858333333333,1.5000000015599164,47300.0135,47300.20306207539,-0.01328661132720299,-0.002795563524058606,0.48169171019844115,-0.0058036363609141745,0.0058036363609141745,0.01328661132720299,47300.18977546406,47300.20306207539
6038,2.05270978009259,1.500000009787482,47300.085,47300.19327378349,0.010863978073757607,0.01943740446181942,0.48169171019844115,0.04035237487025021,0.04035237487025021,0.010863978073757607,47300.20413776156,47300.19327378349
6039,2.10580555555556,1.5000000049982996,47300.202000000005,47300.182574990526,0.03767206620977959,0.044527239441878114,0.48169171019844115,0.09243928948566367,0.09243928948566367,0.03767206620977959,47300.220247056735,47300.182574990526
6041,2.05113310185185,1.5000000007284071,47300.2165,47300.17173989436,0.06628484564862447,0.07215691555999608,0.4808727231751104,0.15005408309200366,0.15005408309200366,0.06628484564862447,47300.23802474001,47300.17173989436
6042,2.04863541666667,1.499999997440712,47300.2915,47300.160796939796,0.09563375225116033,0.1009545425476972,0.46769248445308137,0.21585667057650762,0.21585667057650762,0.09563375225116033,47300.25643069205,47300.160796939796
6043,2.078,1.5000000073825774,47300.3535,47300.14904300151,0.12872394391160924,0.129622074182003,0.45564410029349334,0.2844809668302733,0.2844809668302733,0.12872394391160924,47300.27776694542,47300.14904300151
6044,2.0461875,1.500000006832786,47300.3975,47300.13662313837,0.16515433303720783,0.15773446369308253,0.45502686346920573,0.3466486846303687,0.3466486846303687,0.16515433303720783,47300.30177747141,47300.13662313837
6045,2.04514679783951,1.4999999994449942,47300.333,47300.124346918376,0.19615514243923826,0.18513774602292365,0.4437844991798803,0.41717938856598347,0.41717938856598347,0.19615514243923826,47300.320502060815,47300.124346918376
6046,1.98566666666667,1.5000000001161813,47300.4255,47300.112184319696,0.22138943268510047,0.21180968062334513,0.4401627080386766,0.48120769150832665,0.48120769150832665,0.22138943268510047,47300.33357375238,47300.112184319696
6049,2.00381481481481,1.499999991949901,47300.434,47300.09982893084,0.2447211733815493,0.23732885486485125,0.4350163179920293,0.5455631088974455,0.5455631088974455,0.2447211733815493,47300.34455010422,47300.09982893084
6050,2.00209722222222,1.5000000047839115,47300.4645,47300.08746603715,0.26387548367347335,0.26106607558095773,0.4350163179920293,0.6001293854584582,0.6001293854584582,0.26387548367347335,47300.35134152082,47300.08746603715
6052,2.010375,1.4999999933049886,47300.448,47300.0744138208,0.2843016071783495,0.2817235308264369,0.4350163179920293,0.6476160069737864,0.6476160069737864,0.2843016071783495,47300.35871542798,47300.0744138208
6053,2.03710416666667,1.5000000002190574,47300.5535,47300.060620374024,0.30633225705241784,0.2988326602523254,0.4350163179920293,0.6869458636211455,0.6869458636211455,0.30633225705241784,47300.36695263108,47300.060620374024
6054,2.02008333333333,1.4999999967697766,47300.533,47300.046566999474,0.3253063204247155,0.31237367877313066,0.4350163179920293,0.7180734741515012,0.7180734741515012,0.3253063204247155,47300.3718733199,47300.046566999474
6055,2.05740740740741,1.4999999929905274,47300.514500000005,47300.03209074637,0.3423589303565677,0.321662602546793,0.4350163179920293,0.739426520898204,0.739426520898204,0.3423589303565677,47300.374449676725,47300.03209074637
6056,2.0211412037037,1.4999999972365885,47300.5045,47300.018092670776,0.3510714302465203,0.32653493387462934,0.4350163179920293,0.7506268624171758,0.7506268624171758,0.3510714302465203,47300.36916410102,47300.018092670776
6057,2.09044444444445,1.4999999964930235,47300.5115,47300.004705314495,0.35013730727223447,0.32622300345166066,0.4350163179920293,0.7499098078836619,0.7499098078836619,0.35013730727223447,47300.35484262177,47300.004705314495
6058,2.01441666666667,1.5000000004137797,47300.482,47299.991379612664,0.3432585993723478,0.319560351413707,0.4350163179920293,0.7345939409554798,0.7345939409554798,0.3432585993723478,47300.334638212036,47299.991379612664
6060,2.00077777777778,1.4999999997714888,47300.4415,47299.978380104796,0.3283214873445104,0.3059265623378451,0.4261961970793976,0.7178068796349513,0.7178068796349513,0.3283214873445104,47300.30670159214,47299.978380104796
6061,1.99311111111111,1.499999995448759,47300.2895,47299.96528888584,0.3077264656240004,0.28632239279896665,0.4261961970793976,0.6718088869892629,0.6718088869892629,0.3077264656240004,47300.273015351464,47299.96528888584
6064,2.01898958333333,1.4999999985545842,47300.182,47299.95206577082,0.2814942333716317,0.26255621571342797,0.4261961970793976,0.6160454211291694,0.6160454211291694,0.2814942333716317,47300.23356000419,47299.95206577082
6065,2.02,1.4999999981021497,47300.214,47299.9391553776,0.24636838871083455,0.23574659841364742,0.4261961970793976,0.5531410182191967,0.5531410182191967,0.24636838871083455,47300.18552376631,47299.9391553776
6066,2.00725,1.4999999955679455,47300.107,47299.926475400636,0.2026022187419585,0.20706050647196309,0.4261961970793976,0.485833773015551,0.485833773015551,0.2026022187419585,47300.12907761938,47299.926475400636
6067,1.99157407407407,1.4999999981102226,47300.174,47299.91318840267,0.16592140450666193,0.17675688083303007,0.4261961970793976,0.4147312482943188,0.4147312482943188,0.16592140450666193,47300.07910980718,47299.91318840267
6068,2.05373611111111,1.4999999967805058,47299.9625,47299.89928421496,0.13717583647667198,0.14474244079206577,0.4261961970793976,0.3396145760660112,0.3396145760660112,0.13717583647667198,47300.03646005144,47299.89928421496
6070,2.04529166666667,1.5000000054561096,47299.969,47299.8851153336,0.10885075157420943,0.11188037145944286,0.4261961970793976,0.2625090796823799,0.2625090796823799,0.10885075157420943,47299.993966085174,47299.8851153336
6071,2.0534375,1.500000001765442,47299.9535,47299.870473357565,0.08508377189718885,0.07914590126327109,0.4261961970793976,0.18570297390177493,0.18570297390177493,0.08508377189718885,47299.95555712946,47299.870473357565
6072,2.02699537037037,1.500000004972655,47299.902,47299.85596598042,0.05558885659411317,0.0477754916670771,0.4261961970793976,0.11209741427649772,0.11209741427649772,0.05558885659411317,47299.91155483702,47299.85596598042
6074,2.01233333333333,1.4999999960355244,47299.842,47299.841635385375,0.019596505255321972,0.01741086138564343,0.42281733848968045,0.041178210543199784,0.041178210543199784,0.019596505255321972,47299.86123189063,47299.841635385375
6076,2.08302777777778,1.4999999983206622,47299.7345,47299.82700752085,-0.014264390621974599,-0.012702104257995315,0.41954898978842975,-0.030275616357462176,0.030275616357462176,0.014264390621974599,47299.81274313023,47299.82700752085
6077,2.03670833333333,1.5000000096628396,47299.785,47299.812218665116,-0.04824184305471135,-0.042356814453443,0.39855561993919403,-0.10627579272349792,0.10627579272349792,0.04824184305471135,47299.76397682206,47299.812218665116
6083,2.05860416666667,1.5000000005745668,47299.621,47299.80044735186,-0.07973146762378747,-0.07172936337883584,0.39039387305829737,-0.18373588401097812,0.18373588401097812,0.07973146762378747,47299.720715884236,47299.80044735186
6084,2.03919444444444,1.4999999931229038,47299.685,47299.79196733364,-0.1073602680262411,-0.0998509082516345,0.3813525084128759,-0.2618336212529372,0.2618336212529372,0.1073602680262411,47299.68460706561,47299.79196733364
6087,2.05324305555556,1.4999999972206637,47299.5705,47299.785389659555,-0.13384085431607673,-0.12557357906836034,0.38073583786373344,-0.32981812212094286,0.32981812212094286,0.13384085431607673,47299.65154880524,47299.785389659555
6090,2.05529861111111,1.499999992539662,47299.561,47299.78162608883,-0.1580416401848197,-0.14867006459502996,0.37514689361625936,-0.39629826909110893,0.39629826909110893,0.1580416401848197,47299.623584448644,47299.78162608883
6091,2.05542708333333,1.5000000017214274,47299.6285,47299.77874440984,-0.17926916843134677,-0.16934891711652098,0.37040895703837545,-0.45719444386701463,0.45719444386701463,0.17926916843134677,47299.59947524141,47299.77874440984
6092,2.00666666666667,1.4999999986461166,47299.505000000005,47299.77668840843,-0.19750504726107465,-0.18813049810624863,0.3646431028548934,-0.5159304992561825,0.5159304992561825,0.19750504726107465,47299.579183361166,47299.77668840843
6093,2.08783333333333,1.5000000083672815,47299.66,47299.77725687614,-0.21190753209521063,-0.20531017930786927,0.3646431028548934,-0.5630441867690302,0.5630441867690302,0.21190753209521063,47299.56534934405,47299.77725687614
6094,2.08131481481481,1.499999998739942,47299.61,47299.780102405195,-0.22213276036200114,-0.22104659111937508,0.3646431028548934,-0.6061998414031121,0.6061998414031121,0.22213276036200114,47299.55796964483,47299.780102405195
6096,2.00774305555556,1.4999999963267332,47299.4605,47299.78312086911,-0.23435151574813062,-0.23517081969799214,0.3646431028548934,-0.6449342325599297,0.6449342325599297,0.23435151574813062,47299.548769353365,47299.78312086911
6097,2.03070833333333,1.4999999978430731,47299.5605,47299.78639994762,-0.2487656965313363,-0.24753329821962528,0.3646431028548934,-0.6788371870511672,0.6788371870511672,0.2487656965313363,47299.537634251086,47299.78639994762
6098,2.09016666666667,1.500000003852607,47299.5445,47299.79076907006,-0.26197739884082694,-0.25833728382632315,0.3646431028548934,-0.7084661187987046,0.7084661187987046,0.26197739884082694,47299.52879167122,47299.79076907006
6100,2.11498148148148,1.5000000001688254,47299.527,47299.79575693382,-0.275468560619629,-0.26776308052810943,0.3646431028548934,-0.7343154948817542,0.7343154948817542,0.275468560619629,47299.5202883732,47299.79575693382
6102,2.01497222222222,1.499999996658451,47299.5955,47299.80314898494,-0.28515969739237335,-0.27605194847274106,0.3646431028548934,-0.7570469489521473,0.7570469489521473,0.28515969739237335,47299.517989287546,47299.80314898494
6103,2.06666666666667,1.499999994899879,47299.562,47299.81309708611,-0.2905314751260448,-0.2827912363500218,0.3646431028548934,-0.7755288229393884,0.7755288229393884,0.2905314751260448,47299.52256561098,47299.81309708611
6104,2.06665972222222,1.4999999995867628,47299.4825,47299.82436220498,-0.2947409177213558,-0.287440890879629,0.3646431028548934,-0.7882800706476372,0.7882800706476372,0.2947409177213558,47299.529621287256,47299.82436220498
6105,2.08704861111111,1.4999999937428272,47299.5425,47299.83738297644,-0.296739702411287,-0.2898467247909543,0.3646431028548934,-0.7948778477411551,0.7948778477411551,0.296739702411287,47299.54064327403,47299.83738297644
6106,2.11283333333333,1.5000000032751764,47299.537,47299.8498176163,-0.29673257186368573,-0.2897363255211126,0.3646431028548934,-0.7945750879495196,0.7945750879495196,0.29673257186368573,47299.553085044434,47299.8498176163
6108,2.00425,1.500000002172606,47299.4725,47299.861334394605,-0.2950051066436572,-0.28727207311183317,0.3646431028548934,-0.7878171035258842,0.7878171035258842,0.2950051066436572,47299.56632928796,47299.861334394605
6109,2.06249305555556,1.5000000023343942,47299.423,47299.87338238317,-0.29061258729780093,-0.282653026548764,0.3646431028548934,-0.7751497953363,0.7751497953363,0.29061258729780093,47299.582769795874,47299.87338238317
6110,2.01738888888889,1.50000000272448,47299.506,47299.885284296026,-0.2836299040427548,-0.2757281771215882,0.3646431028548934,-0.7561590359527844,0.7561590359527844,0.2836299040427548,47299.60165439198,47299.885284296026
6111,2.10388888888889,1.499999994178278,47299.4655,47299.89814976551,-0.274474967191054,-0.2662642425623037,0.3646431028548934,-0.7302050703212156,0.7302050703212156,0.274474967191054,47299.62367479832,47299.89814976551
6112,2.0765625,1.499999999290948,47299.519,47299.912098275396,-0.2629814257088583,-0.25397838722629884,0.3646431028548934,-0.6965122478331022,0.6965122478331022,0.2629814257088583,47299.64911684969,47299.912098275396
6114,2.038375,1.5000000014416437,47299.607,47299.92598044807,-0.2489600560584222,-0.2386433489939211,0.3646431028548934,-0.6544573231346356,0.6544573231346356,0.2489600560584222,47299.67702039201,47299.92598044807
6115,2.10840625,1.500000004633942,47299.6215,47299.94002647983,-0.2324172728767735,-0.22007476919194838,0.3646431028548934,-0.6035347096076167,0.6035347096076167,0.2324172728767735,47299.707609206955,47299.94002647983
6116,2.06925,1.49999999496796,47299.5625,47299.9564434451,-0.21156429137772648,-0.19817291171542215,0.3646431028548934,-0.5434708902043415,0.5434708902043415,0.21156429137772648,47299.744879153724,47299.9564434451
6118,2.07159375,1.4999999993634383,47299.6695,47299.97527263511,-0.1861598738396424,-0.17278905141008888,0.35583992883438037,-0.48558083960979714,0.48558083960979714,0.1861598738396424,47299.78911276127,47299.97527263511
6121,2.12630439814815,1.49999999882425,47299.771,47299.9956058671,-0.15698976255225716,-0.1437026188545537,0.34236497724412573,-0.41973516102987823,0.41973516102987823,0.15698976255225716,47299.83861610455,47299.9956058671
6124,2.15001388888889,1.4999999980080758,47299.8975,47300.01800340327,-0.12349536908004666,-0.11072655252468798,0.3250840256034697,-0.3406090235259661,0.3406090235259661,0.12349536908004666,47299.89450803419,47300.01800340327
6126,2.09545138888889,1.4999999984166708,47299.929,47300.04088873194,-0.08651318675401853,-0.07452373053092742,0.3215395065575062,-0.2317716144084432,0.2317716144084432,0.08651318675401853,47299.95437554519,47300.04088873194
6127,2.05999305555556,1.4999999948123546,47300.042,47300.064166056756,-0.04602022444305476,-0.036024987560975004,0.31961974837239926,-0.112712020281679,0.112712020281679,0.04602022444305476,47300.01814583231,47300.064166056756
6128,2.15366666666667,1.499999999773765,47300.0765,47300.08909122247,-0.0012035327090416104,0.0035569408751649056,0.3142663553047649,0.01131823631491034,0.01131823631491034,0.0012035327090416104,47300.08788768976,47300.08909122247
6130,2.11165277777778,1.5000000016890238,47300.0335,47300.115322048674,0.04782454091036925,0.04279151541332896,0.2964534841041542,0.1443447883321042,0.1443447883321042,0.04782454091036925,47300.163146589584,47300.115322048674
6131,2.08902083333333,1.500000001681573,47300.1525,47300.14074773718,0.09340812506707152,0.08446990875624276,0.2801038725724264,0.3015663724335028,0.3015663724335028,0.09340812506707152,47300.23415586225,47300.14074773718
6132,2.17333333333333,1.4999999951800989,47300.1545,47300.16530401712,0.1349243953518453,0.12485741751475467,0.2798946003720475,0.4460872676671469,0.4460872676671469,0.1349243953518453,47300.300228412474,47300.16530401712
6133,2.11301388888889,1.5000000004576042,47300.23850000001,47300.189745768716,0.1700774820856168,0.16510091550864875,0.2763369432225261,0.5974623355940425,0.5974623355940425,0.1700774820856168,47300.3598232508,47300.189745768716
6134,2.15108333333333,1.499999997585873,47300.207,47300.213505720916,0.19612140829121927,0.20417332172170669,0.272219792871232,0.750031140528737,0.750031140528737,0.19612140829121927,47300.40962712921,47300.213505720916
6141,2.19533333333333,1.4999999989846455,47300.7555,47300.238112329425,0.25161017100617755,0.2403310089325209,0.2646372117320861,0.9081527399700222,0.9081527399700222,0.25161017100617755,47300.48972250043,47300.238112329425
6142,2.08716666666667,1.5000000015039945,47300.7205,47300.26360835227,0.27697439207258867,0.2724842834997819,0.2636107571060265,1.0336614730414297,1.0336614730414297,0.27697439207258867,47300.54058274434,47300.26360835227
6145,2.191375,1.5000000060896104,47300.7495,47300.28872659697,0.31617125750199193,0.3001903088645324,0.2626975603736432,1.142722103842769,1.142722103842769,0.31617125750199193,47300.60489785447,47300.28872659697
6147,2.12025,1.5000000012272403,47300.8535,47300.313764013,0.35044812320847996,0.3229080973057232,0.26254831085636976,1.2298997325576928,1.2298997325576928,0.35044812320847996,47300.66421213621,47300.313764013
6149,2.13691666666667,1.499999997932503,47300.832,47300.33980279002,0.37324372580769705,0.34086397450947614,0.2617682640511373,1.3021592810153917,1.3021592810153917,0.37324372580769705,47300.713046515826,47300.33980279002
6151,2.19038888888889,1.4999999930431651,47300.844,47300.366769900545,0.3827875961724203,0.3499997142506699,0.2568539025178373,1.3626412167374566,1.3626412167374566,0.3827875961724203,47300.74955749672,47300.366769900545
6152,2.16064583333333,1.4999999980413234,47300.9375,47300.39432816384,0.3842786236346001,0.35230146857631756,0.2519308449592048,1.3984054577888856,1.3984054577888856,0.3842786236346001,47300.77860678748,47300.39432816384
6153,2.10433333333333,1.4999999920395013,47300.922,47300.42271869213,0.3745375780563336,0.3449251957903875,0.24828483738893217,1.3892318170443512,1.3892318170443512,0.3745375780563336,47300.79725627018,47300.42271869213
6154,2.129375,1.5000000011098666,47300.903,47300.450940213355,0.35772430312499637,0.3302365511796476,0.24623158085894636,1.3411624537667386,1.3411624537667386,0.35772430312499637,47300.80866451648,47300.450940213355
6156,2.20634375,1.4999999972831592,47300.848,47300.47892916148,0.33383182867692085,0.3115214512306718,0.24216532463285498,1.2863999075960488,1.2863999075960488,0.33383182867692085,47300.81276099016,47300.47892916148
6157,2.14766666666667,1.4999999982068173,47300.9,47300.50736744672,0.2976901810034178,0.29078210065280374,0.24216532463285498,1.2007586184919592,1.2007586184919592,0.2976901810034178,47300.805057627724,47300.50736744672
6158,2.13500434027778,1.5000000065443198,47300.905,47300.53601900392,0.24978480242862133,0.2702798125020409,0.24216532463285498,1.1160962574299607,1.1160962574299607,0.24978480242862133,47300.78580380635,47300.53601900392
6159,2.13147005208333,1.5000000016957244,47300.943,47300.56678844461,0.21825032171182102,0.25061495567610514,0.24216532463285498,1.0348919939552064,1.0348919939552064,0.21825032171182102,47300.78503876632,47300.56678844461
6160,2.20186458333333,1.5000000055650016,47300.875,47300.59992568987,0.20480782626691507,0.2317887911752526,0.24216532463285498,0.957151035255216,0.957151035255216,0.20480782626691507,47300.80473351614,47300.59992568987
6161,2.13557747395833,1.4999999968656623,47300.9645,47300.63435523841,0.19613344097160734,0.21552669354261728,0.24216532463285498,0.8899981608406392,0.8899981608406392,0.19613344097160734,47300.830488679385,47300.63435523841
6163,2.19115625,1.4999999988278396,47300.946,47300.67063275844,0.1997580302777351,0.20370082047560978,0.24216532463285498,0.8411642780998438,0.8411642780998438,0.1997580302777351,47300.87039078872,47300.67063275844
6164,2.15545081018518,1.499999992948598,47300.9525,47300.707810760214,0.1975538666229113,0.19611766957597057,0.24216532463285498,0.809850336225069,0.809850336225069,0.1975538666229113,47300.90536462684,47300.707810760214
6165,2.2066875,1.5000000072004802,47300.9595,47300.7458181982,0.1882888226173236,0.18948419617501916,0.24216532463285498,0.7824580024505767,0.7824580024505767,0.1882888226173236,47300.93410702082,47300.7458181982
6166,2.16947395833333,1.4999999966109714,47300.8955,47300.78562716655,0.18747294998320285,0.18098519501654664,0.2353644600249424,0.7689571951405365,0.7689571951405365,0.18747294998320285,47300.973100116535,47300.78562716655
6167,2.12562123842593,1.4999999985258283,47301.0955,47300.82705677158,0.1912573234003503,0.16878545547580062,0.2327219007221356,0.7252667452098822,0.7252667452098822,0.1912573234003503,47301.01831409498,47300.82705677158
6168,2.19660069444444,1.4999999909393702,47301.0005,47300.868492653295,0.18153644433186855,0.1518212425257338,0.21860023902691175,0.6945154461017913,0.6945154461017913,0.18153644433186855,47301.05002909763,47300.868492653295
6169,2.14112731481481,1.4999999982594212,47300.9665,47300.90993510678,0.15854906110325828,0.13111218864246943,0.2175146699046585,0.6027740046220276,0.6027740046220276,0.15854906110325828,47301.06848416788,47300.90993510678
6170,2.17018402777778,1.5000000069433053,47301.039,47300.95205565118,0.12831681584066246,0.10659146660165991,0.2045087201534717,0.5212074405515291,0.5212074405515291,0.12831681584066246,47301.08037246702,47300.95205565118
6171,2.11890017361111,1.4999999955778118,47301.090500000006,47300.994462046045,0.08633578510489315,0.07681091004633345,0.20394574698027912,0.37662423062816214,0.37662423062816214,0.08633578510489315,47301.08079783115,47300.994462046045
6172,2.12458333333333,1.5000000036117058,47301.0285,47301.038369385904,0.04708011372713372,0.042684095851048674,0.1955759081628741,0.21824823032651697,0.21824823032651697,0.04708011372713372,47301.08544949963,47301.038369385904
6173,2.19005208333333,1.5000000006973098,47301.0745,47301.08386756738,0.011172381673532072,0.0071901958322592285,0.1899765298634573,0.03784781118713491,0.03784781118713491,0.011172381673532072,47301.095039949054,47301.08386756738
6175,2.08028047839506,1.4999999958523684,47301.106,47301.13003578334,-0.03239767574996222,-0.027391049610741902,0.18858781148441048,-0.1452429475433314,0.1452429475433314,0.03239767574996222,47301.09763810759,47301.13003578334
6176,2.1266534529321,1.5000000021850763,47301.1115,47301.17715360172,-0.08055205901473528,-0.058928810734263,0.17193855697042698,-0.3427317977572571,0.3427317977572571,0.08055205901473528,47301.096601542704,47301.17715360172
6177,2.07033333333333,1.499999999615932,47301.0655,47301.21969713359,-0.11588400435721269,-0.08622217835202012,0.1696775580866932,-0.5081531071302117,0.5081531071302117,0.11588400435721269,47301.10381312923,47301.21969713359
6178,2.14579166666667,1.50000000187371,47301.0635,47301.25700287571,-0.13790865583723644,-0.10971547530789394,0.15254237441933702,-0.719245886433415,0.719245886433415,0.13790865583723644,47301.119094219874,47301.25700287571
6179,2.08470833333333,1.499999998197002,47301.124500000005,47301.291858962766,-0.1526821478837519,-0.12874500489690238,0.14776026725944344,-0.8713100435237214,0.8713100435237214,0.1526821478837519,47301.13917681488,47301.291858962766
6180,2.11883333333333,1.4999999916597422,47301.22,47301.32263607255,-0.15552303427102743,-0.14170126028410676,0.14406722649490936,-0.983577346018484,0.983577346018484,0.15552303427102743,47301.16711303828,47301.32263607255
6181,2.15033333333333,1.5000000041627268,47301.2055,47301.35228591404,-0.15930452345492085,-0.14833650855871383,0.13928601687003392,-1.0649777478892575,1.0649777478892575,0.15930452345492085,47301.19298139059,47301.35228591404
6182,2.10216666666667,1.4999999995469817,47301.073,47301.38093526184,-0.16435955887573073,-0.15027158725893563,0.1364151041813699,-1.1015758713869612,1.1015758713869612,0.16435955887573073,47301.216575702965,47301.38093526184
6184,2.14595833333333,1.4999999972261284,47301.1415,47301.40561430851,-0.16009338462754386,-0.1488626429208024,0.13563920433565702,-1.0974897976577793,1.0974897976577793,0.16009338462754386,47301.24552092388,47301.40561430851
6187,2.12472222222222,1.4999999973728393,47301.208,47301.42684337142,-0.14900397423480172,-0.14502181711577578,0.1341034759068129,-1.081417287174196,1.081417287174196,0.14900397423480172,47301.27783939718,47301.42684337142
6188,2.0965,1.4999999999531586,47301.2145,47301.44893420638,-0.14026929348619888,-0.13924206186897614,0.13400684534724328,-1.0390667842987213,1.0390667842987213,0.14026929348619888,47301.308664912896,47301.44893420638
6189,2.08105555555556,1.4999999989176944,47301.385,47301.4717994844,-0.13329971265920904,-0.13052738672801448,0.12921241125660646,-1.010176851113757,1.010176851113757,0.13329971265920904,47301.338499771744,47301.4717994844
6190,2.08762037037037,1.499999995809127,47301.297,47301.49362383935,-0.1252281567940372,-0.11848786823328636,0.126982220764821,-0.9331059696359641,0.9331059696359641,0.1252281567940372,47301.368395682555,47301.49362383935
6191,2.11699305555556,1.4999999918142362,47301.3435,47301.51540500359,-0.11811471563851228,-0.10369037616409413,0.12584352750678565,-0.8239627275109799,0.8239627275109799,0.11811471563851228,47301.397290287954,47301.51540500359
6192,2.15991203703704,1.4999999973788072,47301.3985,47301.53371164531,-0.10350523704983061,-0.08774720120628546,0.12312411022612989,-0.7126727742042468,0.7126727742042468,0.10350523704983061,47301.43020640826,47301.53371164531
6194,2.06347222222222,1.4999999961620774,47301.413,47301.54824595737,-0.08087244718626607,-0.07143916821627903,0.12114906722606053,-0.5896798865399078,0.5896798865399078,0.08087244718626607,47301.46737351018,47301.54824595737
6195,2.10025,1.5000000007744905,47301.473,47301.561478101685,-0.056003892423177604,-0.054822307948294714,0.11743394660074602,-0.4668352681246467,0.4668352681246467,0.056003892423177604,47301.50547420926,47301.561478101685
6196,2.13410339506173,1.5000000001790983,47301.5005,47301.5725750858,-0.02691595600481378,-0.03865853280391699,0.11618795192163282,-0.3327241092087727,0.3327241092087727,0.02691595600481378,47301.54565912979,47301.5725750858
6197,2.05471296296296,1.5000000037077126,47301.5535,47301.58497794539,-0.005515399614523631,-0.02285998700325662,0.11618795192163282,-0.19675006422933908,0.19675006422933908,0.005515399614523631,47301.57946254578,47301.58497794539
6198,2.05473842592593,1.499999996309184,47301.561,47301.59924555114,0.0065030034238589,-0.008221952676346215,0.11618795192163282,-0.07076424483230248,0.07076424483230248,0.0065030034238589,47301.60574855456,47301.59924555114
6199,2.12412962962963,1.500000004938631,47301.495500000005,47301.613110999475,0.016252029752649833,0.003745684832716102,0.11618795192163282,0.032238151811493455,0.032238151811493455,0.016252029752649833,47301.62936302923,47301.613110999475
