sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,denoised_signal,wavelet_background
1346,2.07,1.5000000045085666,47235.4895,47235.72496116648,-0.4631675548807834,-0.5871649433975108,1.0033234124010457,-0.5852200159391983,0.5852200159391983,0.4631675548807834,47235.2617936116,47235.72496116648
1349,2.01016666666667,1.499999993670474,47235.327000000005,47235.79618559183,-0.5093448586849263,-0.6215197732324467,1.0003168665827202,-0.6213228967693816,0.6213228967693816,0.5093448586849263,47235.28684073315,47235.79618559183
1421,1.959,1.5000000061338936,47235.312000000005,47235.869977759095,-0.5908087136849645,-0.6695691500604476,0.9915771769909313,-0.6752567178808426,0.6752567178808426,0.5908087136849645,47235.27916904541,47235.869977759095
1423,1.935,1.5000000015343928,47235.2045,47235.94827410314,-0.7240341460783384,-0.7346086087192008,0.9833897313249766,-0.7470167577705138,0.7470167577705138,0.7240341460783384,47235.22423995706,47235.94827410314
1424,1.922,1.499999996894498,47235.0325,47236.023406374734,-0.8304867749830009,-0.8168629533506141,0.9769890350332959,-0.8361024781846966,0.8361024781846966,0.8304867749830009,47235.19291959975,47236.023406374734
1425,1.929,1.500000001630753,47235.169,47236.09485987995,-0.9068049134584726,-0.9102774001261827,0.9745752524700931,-0.9340247434141742,0.9340247434141742,0.9068049134584726,47235.18805496649,47236.09485987995
1426,1.892,1.4999999939701891,47235.058000000005,47236.167933451354,-1.0063377597834915,-1.0078310681702634,0.9730828781670474,-1.0357093838385787,1.0357093838385787,1.0063377597834915,47235.16159569157,47236.167933451354
1428,1.87,1.5000000020669912,47235.022,47236.24081528559,-1.1113698140252382,-1.1040265544523007,0.9699602830871469,-1.1382183102780803,1.1382183102780803,1.1113698140252382,47235.12944547157,47236.24081528559
1429,1.907,1.500000006762192,47234.9945,47236.326570110476,-1.209412044576311,-1.1878621811976902,0.9669126541706452,-1.2285103272503566,1.2285103272503566,1.209412044576311,47235.1171580659,47236.326570110476
1430,1.876,1.4999999982087069,47235.0235,47236.4269732608,-1.3038975758609013,-1.256269162591909,0.9646352806449227,-1.302325539816468,1.302325539816468,1.3038975758609013,47235.12307568494,47236.4269732608
1431,1.861,1.5000000004169045,47234.8765,47236.53450034985,-1.3873278710816521,-1.30782650704916,0.9628056558244406,-1.3583494229988518,1.3583494229988518,1.3873278710816521,47235.14717247877,47236.53450034985
1435,1.882,1.5000000074028363,47235.068,47236.65297380227,-1.4565680902232998,-1.3338169724334472,0.9628056558244406,-1.3853439314202132,1.3853439314202132,1.4565680902232998,47235.19640571205,47236.65297380227
1436,1.855,1.4999999949882783,47235.209,47236.77602148928,-1.4785547867868445,-1.347315285438122,0.9628056558244406,-1.3993637005428992,1.3993637005428992,1.4785547867868445,47235.29746670249,47236.77602148928
1437,1.898,1.5000000041903128,47235.2835,47236.90313687657,-1.4461496075309697,-1.364365026250501,0.9628056558244406,-1.417072093414542,1.417072093414542,1.4461496075309697,47235.45698726904,47236.90313687657
1438,1.839,1.500000007098136,47235.3635,47237.040931697535,-1.3708210135737318,-1.3289577405561834,0.9628056558244406,-1.380296981552534,1.380296981552534,1.3708210135737318,47235.67011068396,47237.040931697535
1450,1.913,1.5000000023068063,47235.767,47237.18818456403,-1.2402519482420757,-1.1849450143563445,0.9628056558244406,-1.2307208699783636,1.2307208699783636,1.2402519482420757,47235.94793261579,47237.18818456403
1459,1.944,1.4999999999135236,47235.6155,47237.333546254216,-1.2328546310673119,-0.9870572621617207,0.9628056558244406,-1.0251884751513158,1.0251884751513158,1.2328546310673119,47236.10069162315,47237.333546254216
1460,1.965,1.500000004217882,47235.709,47237.476984825196,-1.3628597118877224,-0.7844729400684527,0.9628056558244406,-0.8147780762637051,0.8147780762637051,1.3628597118877224,47236.11412511331,47237.476984825196
1463,1.975,1.499999998530893,47235.8205,47237.62324602037,-0.985232004612044,-0.5712873909675787,0.9628056558244406,-0.5933569121780774,0.5933569121780774,0.985232004612044,47236.638014015756,47237.62324602037
1605,2.162,1.499999996063711,47237.762,47237.76955779528,-0.0912133352831006,-0.3380213342057282,0.9628056558244406,-0.35107950619201966,0.35107950619201966,0.0912133352831006,47237.67834446,47237.76955779528
1639,2.1775,1.499999994916151,47238.1755,47237.92438520018,0.3244216795283137,-0.12254645207980906,0.9628056558244406,-0.1272805693843518,0.1272805693843518,0.3244216795283137,47238.24880687971,47237.92438520018
1710,2.196,1.4999999987396064,47238.8635,47238.08834939588,0.34470411205256823,0.11270579830872723,0.9628056558244406,0.11705975928466937,0.11705975928466937,0.34470411205256823,47238.433053507935,47238.08834939588
1719,2.1735,1.4999999991439097,47238.6935,47238.25499363722,0.47252033437689533,0.36203675238680766,0.9628056558244406,0.3760226689536834,0.3760226689536834,0.47252033437689533,47238.7275139716,47238.25499363722
1750,2.04266666666667,1.5000000060758798,47239.702000000005,47238.42625651562,0.7285734972829232,0.5623777913254647,0.9628056558244406,0.5841031239517454,0.5841031239517454,0.7285734972829232,47239.1548300129,47238.42625651562
1774,2.01433333333333,1.5000000018685908,47239.0205,47238.581941843826,0.6990219908911968,0.6646455217964508,0.9628056558244406,0.6903215802438568,0.6903215802438568,0.6990219908911968,47239.28096383472,47238.581941843826
1792,2.045,1.4999999987097417,47239.450500000006,47238.719292377165,0.8844156224295148,0.7299507038292682,0.9628056558244406,0.7581495802537833,0.7581495802537833,0.8844156224295148,47239.603707999595,47238.719292377165
1794,2.09866666666667,1.4999999938451123,47239.661,47238.84916763392,0.8811188748150016,0.7983378782001738,0.9628056558244406,0.8291786336844534,0.8291786336844534,0.8811188748150016,47239.73028650873,47238.84916763392
1795,2.0855,1.500000000211301,47239.535,47238.965532242735,0.8178373458358692,0.8574218909586003,0.9628056558244406,0.8905451331446519,0.8905451331446519,0.8178373458358692,47239.78336958857,47238.965532242735
1800,2.09611111111111,1.5000000005940692,47239.7555,47239.078461664954,0.8291962389557739,0.8894807482970969,0.9628056558244406,0.9238424628233448,0.9238424628233448,0.8291962389557739,47239.90765790391,47239.078461664954
1841,1.815,1.500000004249911,47240.3645,47239.18847262965,0.9121683178236708,0.9210884658904333,0.9646352806449227,0.9548567052975966,0.9548567052975966,0.9121683178236708,47240.10064094747,47239.18847262965
1842,1.83,1.4999999940680582,47240.3995,47239.284984175276,0.9601886813907186,0.9268259447506151,0.9669126541706452,0.9585415401824336,0.9585415401824336,0.9601886813907186,47240.24517285667,47239.284984175276
1843,1.845,1.4999999939623032,47240.3915,47239.369752806786,1.0042764492027345,0.9248397395203938,0.9699602830871469,0.9534820710151705,0.9534820710151705,1.0042764492027345,47240.37402925599,47239.369752806786
1848,1.824,1.5000000028183431,47240.598,47239.45971014527,1.017103213329392,0.9230460939304774,0.9745752524700931,0.9471265472737859,0.9471265472737859,1.017103213329392,47240.4768133586,47239.45971014527
1850,1.802,1.4999999941286497,47240.628500000006,47239.55465409901,0.9834914492312237,0.9150299509169094,0.9769890350332959,0.936581597239446,0.936581597239446,0.9834914492312237,47240.53814554824,47239.55465409901
1856,1.80566666666667,1.499999999227426,47240.5645,47239.64728442587,0.936052932171151,0.8915412770802504,0.9833897313249766,0.906600149138253,0.906600149138253,0.936052932171151,47240.58333735804,47239.64728442587
1857,1.83172222222222,1.499999995503837,47240.585,47239.741568547026,0.8632430277430103,0.8562854580312786,0.9883857518257587,0.8663474321129552,0.8663474321129552,0.8632430277430103,47240.60481157477,47239.741568547026
1869,1.83166666666667,1.500000001666907,47240.325,47239.82437744342,0.8016945355266216,0.8106059134055007,0.9915771769909313,0.817491499618203,0.817491499618203,0.8016945355266216,47240.62607197895,47239.82437744342
1870,1.83566666666667,1.5000000023816455,47240.4245,47239.894563743816,0.7570509518336621,0.7587685802573105,1.0003168665827202,0.7585282280098042,0.7585282280098042,0.7570509518336621,47240.65161469565,47239.894563743816
1886,1.808,1.5000000025742533,47240.694,47239.961724643945,0.7007702532937401,0.7071618622018528,1.0033234124010457,0.7048194564796899,0.7048194564796899,0.7007702532937401,47240.66249489724,47239.961724643945
1887,1.778,1.5000000001108265,47240.7775,47240.02269033453,0.6428863099499722,0.6588862867146317,1.0123401286565568,0.650854656516499,0.650854656516499,0.6428863099499722,47240.66557664448,47240.02269033453
1888,1.787,1.4999999980408716,47240.8185,47240.088943495175,0.5931605475707329,0.6174843868591577,1.020582346652774,0.6050314204280867,0.6050314204280867,0.5931605475707329,47240.682104042746,47240.088943495175
1892,1.771,1.5000000022688271,47240.8995,47240.16249970221,0.5505672149956808,0.5826504606326731,1.0208947538004227,0.5707252960833384,0.5707252960833384,0.5505672149956808,47240.713066917204,47240.16249970221
1893,1.793,1.500000004864571,47241.032,47240.235510984,0.5190309867321048,0.5542673312924712,1.0288951757076505,0.5387014580093242,0.5387014580093242,0.5190309867321048,47240.75454197073,47240.235510984
1918,1.762,1.5000000076424491,47241.009000000005,47240.31139687042,0.50157275278616,0.5353791811867268,1.0355884828127468,0.5169806250959755,0.5169806250959755,0.50157275278616,47240.812969623206,47240.31139687042
1920,1.747,1.5000000059095049,47240.991,47240.38550068904,0.4906259290437447,0.5237381895155219,1.0355884828127468,0.5057396815509227,0.5057396815509227,0.4906259290437447,47240.87612661808,47240.38550068904
1921,1.734,1.5000000075272328,47241.0135,47240.457182905244,0.4881891994882608,0.515815462272763,1.0355884828127468,0.49808922253728055,0.49808922253728055,0.4881891994882608,47240.94537210473,47240.457182905244
1925,1.694,1.4999999976660814,47241.0625,47240.531793549766,0.5016027877718443,0.5102931058273599,1.0485859179995507,0.4866488258786425,0.4866488258786425,0.5016027877718443,47241.03339633754,47240.531793549766
1926,1.71,1.499999994686042,47241.2005,47240.60836856724,0.5307769023420406,0.5043478212901391,1.0662487215750156,0.4730114194604977,0.4730114194604977,0.5307769023420406,47241.139145469584,47240.60836856724
1930,1.667,1.5000000018793116,47241.289,47240.67460288087,0.5381173849091283,0.4976434021446039,1.090666745559334,0.4562744799644497,0.4562744799644497,0.5381173849091283,47241.21272026578,47240.67460288087
1931,1.688,1.5000000027470377,47241.2755,47240.73015260284,0.5218560023859027,0.49094472106177517,1.092132759885617,0.4495284264828697,0.4495284264828697,0.5218560023859027,47241.252008605225,47240.73015260284
1933,1.704,1.500000002456437,47241.412,47240.78030164083,0.500866006987053,0.482513749654269,1.0946410386562988,0.44079632739383456,0.44079632739383456,0.500866006987053,47241.281167647816,47240.78030164083
1934,1.705,1.500000001097393,47241.457,47240.82189892698,0.4655234258971177,0.4704538510227899,1.104204910016749,0.4260566555673565,0.4260566555673565,0.4655234258971177,47241.28742235288,47240.82189892698
1935,1.673,1.500000000556365,47241.435,47240.86344403082,0.4412329804763431,0.45224348993845825,1.1379094350480696,0.39743364103431816,0.39743364103431816,0.4412329804763431,47241.3046770113,47240.86344403082
1940,1.657,1.5000000013161627,47241.5635,47240.90548222903,0.430337799298286,0.42921927154707695,1.1423115245827202,0.3757462498716086,0.3757462498716086,0.430337799298286,47241.335820028326,47240.90548222903
1942,1.679,1.500000002013946,47241.565,47240.941125772166,0.41231045682070544,0.40368846719987533,1.1423115245827202,0.3533961257611757,0.3533961257611757,0.41231045682070544,47241.35343622899,47240.941125772166
1944,1.642,1.499999994544717,47241.5705,47240.97221786419,0.39306370008853264,0.37561106860003846,1.1423115245827202,0.32881666735984916,0.32881666735984916,0.39306370008853264,47241.36528156428,47240.97221786419
1945,1.636,1.4999999947799607,47241.601,47241.01707824305,0.36688365258305566,0.337590121622068,1.1423115245827202,0.2955324483357442,0.2955324483357442,0.36688365258305566,47241.38396189563,47241.01707824305
1946,1.651,1.499999999320981,47241.613,47241.07673527401,0.33089941938669654,0.278598540167473,1.1423115245827202,0.24389015970861663,0.24389015970861663,0.33089941938669654,47241.407634693394,47241.07673527401
1948,1.638,1.499999997044693,47241.490000000005,47241.14386262583,0.29207876326108817,0.1758480910769625,1.1423115245827202,0.15394057338360373,0.15394057338360373,0.29207876326108817,47241.43594138909,47241.14386262583
1953,1.627,1.500000006896333,47241.4985,47241.22352048626,0.24816941958852112,0.004810027556636164,1.1423115245827202,0.0042107844078639045,0.0042107844078639045,0.24816941958852112,47241.47168990585,47241.22352048626
1956,1.605,1.499999995582576,47241.458,47241.30346465065,0.1233349030953832,-0.1327437260972349,1.1379094350480696,-0.11665579176046405,0.11665579176046405,0.1233349030953832,47241.426799553745,47241.30346465065
1958,1.621,1.499999994761066,47241.264500000005,47241.38331134085,-0.08969125261501176,-0.12689775544842835,1.104204910016749,-0.11492228869594821,0.11492228869594821,0.08969125261501176,47241.29362008823,47241.38331134085
1959,1.599,1.5000000029370837,47241.0885,47241.473716355344,-0.49441624251630856,-0.0917447223206788,1.0946410386562988,-0.08381260987007934,0.08381260987007934,0.49441624251630856,47240.97930011283,47241.473716355344
1967,1.59,1.500000000771888,47239.9815,47241.57235301688,-1.1270321148622315,-0.12550286382853906,1.090666745559334,-0.1150698545999737,0.1150698545999737,1.1270321148622315,47240.44532090202,47241.57235301688
1968,1.614,1.5000000007049683,47240.012,47241.66850151769,-0.8449200827963068,-0.1595909405748696,1.0662487215750156,-0.1496751530347712,0.1496751530347712,0.8449200827963068,47240.823581434895,47241.66850151769
1975,1.574,1.5000000014249244,47242.4065,47241.76270527769,0.41949738842231454,-0.15299418091550857,1.0662487215750156,-0.14348826668651224,0.14348826668651224,0.41949738842231454,47242.18220266611,47241.76270527769
1978,1.568,1.5000000019950863,47242.5245,47241.85874640395,0.6472767175364424,-0.13160249715939346,1.0662487215750156,-0.12342570218044065,0.12342570218044065,0.6472767175364424,47242.50602312149,47241.85874640395
1982,1.584,1.499999992888525,47242.1685,47241.95420766739,-0.011744510309654288,-0.08978044653162619,1.0662487215750156,-0.08420216101080663,0.08420216101080663,0.011744510309654288,47241.94246315708,47241.95420766739
1993,1.5905,1.5000000025480176,47242.097,47242.05850326781,-0.05862327112845378,0.010553649662243616,1.090666745559334,0.009676328452492899,0.009676328452492899,0.05862327112845378,47241.99987999668,47242.05850326781
1997,1.55575,1.4999999966599094,47242.2825,47242.17231036619,0.18270574002963258,0.07420546115059147,1.0946410386562988,0.0677897671748911,0.0677897671748911,0.18270574002963258,47242.35501610622,47242.17231036619
1998,1.547,1.5000000015183537,47242.34,47242.28910533809,0.10283390119002433,-0.008215630642047876,1.104204910016749,-0.007440313448636321,0.007440313448636321,0.10283390119002433,47242.39193923928,47242.28910533809
2015,1.559,1.5000000016814632,47242.4985,47242.41113461115,-0.11801778686640318,-0.1171641167667177,1.1379094350480696,-0.10296436004308923,0.10296436004308923,0.11801778686640318,47242.29311682429,47242.41113461115
2016,1.537,1.4999999928710426,47242.4115,47242.52364274402,-0.2240252491174033,-0.15980828456506263,1.1423115245827202,-0.1398990390326664,0.1398990390326664,0.2240252491174033,47242.2996174949,47242.52364274402
2020,1.58883333333333,1.5000000054739775,47242.434,47242.62459188582,-0.27205377940117614,-0.21044108154455898,1.1822092989271784,-0.17800662009301427,0.17800662009301427,0.27205377940117614,47242.35253810642,47242.62459188582
2021,1.553,1.500000006115477,47242.359,47242.72265059207,-0.32229243771143956,-0.29952289002944277,1.197222921225393,-0.2501813862057304,0.2501813862057304,0.32229243771143956,47242.40035815436,47242.72265059207
2022,1.54825,1.500000008625527,47242.2855,47242.813509837084,-0.33325965758558596,-0.39193688270137905,1.2036939813084457,-0.32561173253963915,0.32561173253963915,0.33325965758558596,47242.4802501795,47242.813509837084
2023,1.531,1.4999999990523174,47242.376,47242.90429000263,-0.3955420204947586,-0.4691781236478063,1.2036939813084457,-0.38978189717107153,0.38978189717107153,0.3955420204947586,47242.50874798214,47242.90429000263
2024,1.516,1.499999995257076,47242.329,47242.99560625017,-0.514318443943921,-0.5398584387229575,1.2036939813084457,-0.44850140243795,0.44850140243795,0.514318443943921,47242.48128780623,47242.99560625017
2030,1.519,1.5000000006427003,47242.2875,47243.08005390933,-0.6190305363343214,-0.6093072035873774,1.2036939813084457,-0.506197765419617,0.506197765419617,0.6190305363343214,47242.461023373,47243.08005390933
2031,1.522,1.500000000012326,47242.447,47243.15902238119,-0.7288920328574022,-0.6748726870468494,1.2036939813084457,-0.5606679916379127,0.5606679916379127,0.7288920328574022,47242.43013034833,47243.15902238119
2032,1.5,1.5000000026601903,47242.4575,47243.245621375405,-0.8131889553842484,-0.7273905406481289,1.2036939813084457,-0.6042985608829223,0.6042985608829223,0.8131889553842484,47242.43243242002,47243.245621375405
2037,1.485,1.4999999983410608,47242.48,47243.339942259176,-0.8601480847937637,-0.7465408961595839,1.2036939813084457,-0.6202082155034746,0.6202082155034746,0.8601480847937637,47242.47979417438,47243.339942259176
2040,1.55458333333333,1.4999999990968065,47242.5575,47243.436516960326,-0.8970926631809562,-0.7529916390170305,1.2036939813084457,-0.6255673374710319,0.6255673374710319,0.8970926631809562,47242.539424297145,47243.436516960326
2041,1.58033333333333,1.5000000028239395,47242.563,47243.538579024505,-0.9123817888466874,-0.7757250297032038,1.2036939813084457,-0.6444536915105042,0.6444536915105042,0.9123817888466874,47242.62619723566,47243.538579024505
2047,1.54658333333333,1.4999999964959545,47242.926,47243.6364610887,-0.8059203399971011,-0.8157314280421512,1.2036939813084457,-0.6776900447366452,0.6776900447366452,0.8059203399971011,47242.830540748706,47243.6364610887
2050,1.58133333333333,1.4999999941022817,47243.5915,47243.729481395814,-0.5678952200978529,-0.8866411123227509,1.2036939813084457,-0.7366001044210171,0.7366001044210171,0.5678952200978529,47243.16158617572,47243.729481395814
2051,1.58366666666667,1.4999999921298264,47243.7695,47243.82509451624,-0.5723751296609407,-0.9798595784385624,1.2036939813084457,-0.8140437633271459,0.8140437633271459,0.5723751296609407,47243.25271938658,47243.82509451624
2054,1.634,1.5000000064162635,47243.395,47243.92111370342,-0.8236310525098816,-1.0793595773195395,1.2036939813084457,-0.8967059685271902,0.8967059685271902,0.8236310525098816,47243.09748265091,47243.92111370342
2056,1.66577777777778,1.4999999993431044,47242.9255,47244.02194523405,-1.0889496179079288,-1.174305540145724,1.2036939813084457,-0.9755847901384572,0.9755847901384572,1.0889496179079288,47242.932995616145,47244.02194523405
2060,1.67516666666667,1.5000000038557448,47242.3935,47244.12885688024,-1.451376113909646,-1.2566951044702566,1.2036939813084457,-1.0440320579689177,1.0440320579689177,1.451376113909646,47242.67748076633,47244.12885688024
2066,1.64777777777778,1.500000005542432,47242.2775,47244.238215194295,-1.699114279836067,-1.3462629656795697,1.2450469004856892,-1.0812949818632507,1.0812949818632507,1.699114279836067,47242.53910091446,47244.238215194295
2068,1.61983333333333,1.5000000002236356,47242.172000000006,47244.3515056398,-1.7925926531097502,-1.4200883475536505,1.3023536191398102,-1.0904015059224874,1.0904015059224874,1.7925926531097502,47242.55891298669,47244.3515056398
2076,1.596,1.4999999990922632,47242.6425,47244.46796282118,-1.7668954542823485,-1.453871765119806,1.3849272940329522,-1.0497820148277137,1.0497820148277137,1.7668954542823485,47242.7010673669,47244.46796282118
2086,1.68266666666667,1.4999999934885415,47242.965,47244.58739344407,-1.547426418917894,-1.4555541501007003,1.399625715755239,-1.0399595647006832,1.0399595647006832,1.547426418917894,47243.03996702515,47244.58739344407
2126,1.64425,1.5000000042296957,47243.5875,47244.71157564181,-1.3740059709816705,-1.4252188953210458,1.399625715755239,-1.0182857311620606,1.0182857311620606,1.3740059709816705,47243.33756967083,47244.71157564181
2135,1.6015,1.5000000006058083,47243.6615,47244.84043565597,-1.2368035665276693,-1.3899598743850623,1.399625715755239,-0.9930939812970205,0.9930939812970205,1.2368035665276693,47243.60363208944,47244.84043565597
2162,1.55116666666667,1.5000000013656638,47243.832,47244.9680459188,-1.1276818106052815,-1.3538516525263224,1.399625715755239,-0.9672954971363777,0.9672954971363777,1.1276818106052815,47243.8403641082,47244.9680459188
2167,1.49933333333333,1.4999999961354005,47243.9825,47245.09424452356,-1.1040910827359767,-1.3169100968209224,1.399625715755239,-0.9409016153367237,0.9409016153367237,1.1040910827359767,47243.99015344083,47245.09424452356
2168,1.53816666666667,1.5000000048645126,47244.136,47245.22193146426,-1.178358820892754,-1.3056039102432098,1.399625715755239,-0.9328236081592035,0.9328236081592035,1.178358820892754,47244.043572643364,47245.22193146426
2169,1.57583333333333,1.4999999971016649,47244.0,47245.34964542962,-1.381783091412217,-1.313996542790038,1.399625715755239,-0.9388199487896695,0.9388199487896695,1.381783091412217,47243.967862338206,47245.34964542962
2174,1.53233333333333,1.500000001302334,47244.234,47245.48139605449,-1.4676186563810916,-1.3392125102974306,1.399625715755239,-0.956836170714962,0.956836170714962,1.4676186563810916,47244.01377739811,47245.48139605449
2176,1.56719444444444,1.5000000012682089,47244.295,47245.617569305905,-1.4344214529337478,-1.381290847987758,1.399625715755239,-0.9869001636929859,0.9869001636929859,1.4344214529337478,47244.18314785297,47245.617569305905
2177,1.56733333333333,1.4999999998638902,47244.32950000001,47245.755001890146,-1.44567073971848,-1.4289218117854843,1.399625715755239,-1.0209313787968215,1.0209313787968215,1.44567073971848,47244.30933115043,47245.755001890146
2184,1.56666666666667,1.4999999970258695,47244.304,47245.89464676053,-1.4495396639031242,-1.4703492368482531,1.399625715755239,-1.0505303098513388,1.0505303098513388,1.4495396639031242,47244.445107096624,47245.89464676053
2186,1.604,1.5000000073215185,47244.3795,47246.036186819605,-1.463747274094203,-1.481227854298292,1.399625715755239,-1.05830282883808,1.05830282883808,1.463747274094203,47244.57243954551,47246.036186819605
2189,1.624,1.4999999983695214,47244.3455,47246.17926263464,-1.5063868498182273,-1.4629157658152205,1.399625715755239,-1.0452192677996275,1.0452192677996275,1.5063868498182273,47244.672875784825,47246.17926263464
2190,1.6255,1.5000000017114217,47244.298,47246.32473690415,-1.5327697569155134,-1.4219035614005406,1.399625715755239,-1.0159170022346156,1.0159170022346156,1.5327697569155134,47244.791967147234,47246.32473690415
2207,1.725,1.5000000015623394,47244.3985,47246.47244824606,-1.5512056464576744,-1.3435369397613814,1.399625715755239,-0.9599258749232169,0.9599258749232169,1.5512056464576744,47244.9212425996,47246.47244824606
2218,1.719,1.50000000725113,47244.7405,47246.621907666435,-1.4796906484625652,-1.2018261722162908,1.4405593170031123,-0.8342774629485766,0.8342774629485766,1.4796906484625652,47245.14221701797,47246.621907666435
2237,1.68883333333333,1.4999999988948127,47245.336500000005,47246.77319844703,-1.3028098600334488,-0.9666703849410018,1.588078015344049,-0.6087045948631041,0.6087045948631041,1.3028098600334488,47245.470388587,47246.77319844703
2280,1.756,1.499999996869808,47245.4535,47246.92641910731,-1.0653116132016294,-0.7026942566630573,1.5957569370156806,-0.44035168537459557,0.44035168537459557,1.0653116132016294,47245.86110749411,47246.92641910731
2340,1.89025,1.4999999970153162,47246.0855,47247.08148258483,-0.7403711449660477,-0.4832871950129629,1.6159289402861845,-0.2990770094923677,0.2990770094923677,0.7403711449660477,47246.34111143986,47247.08148258483
2410,2.0335,1.4999999998810285,47246.8985,47247.23999285582,-0.174142755997309,-0.23830333335920134,1.6207125603062527,-0.14703614891105127,0.14703614891105127,0.174142755997309,47247.065850099825,47247.23999285582
2523,2.30875,1.500000002641949,47248.4455,47247.40209685423,0.6526548113833996,0.08607693298755395,1.7288448998301504,0.04978869590673549,0.04978869590673549,0.6526548113833996,47248.054751665615,47247.40209685423
2606,2.68,1.4999999981164105,47248.5485,47247.56697501053,0.8693983046832727,0.39049534599245006,1.8182203473718883,0.21476788913779568,0.21476788913779568,0.8693983046832727,47248.43637331521,47247.56697501053
2608,2.726,1.49999999955767,47248.3835,47247.73507305455,0.4418937979353359,0.7236795808275929,1.8420827526354666,0.39285943033353143,0.39285943033353143,0.4418937979353359,47248.17696685249,47247.73507305455
2617,2.674,1.5000000002041574,47248.328,47247.90552747096,0.6536491084261797,1.0403672248851055,1.8509956678977022,0.5620581630354214,0.5620581630354214,0.6536491084261797,47248.55917657939,47247.90552747096
2740,2.52866666666667,1.5000000065545078,47250.355500000005,47248.07828026803,1.4397317486582324,1.307603225960823,1.895756969653009,0.6897525615850226,0.6897525615850226,1.4397317486582324,47249.51801201669,47248.07828026803
2779,2.45875,1.5000000005439478,47249.7765,47248.2541556344,1.4369558570106165,1.4898366514050092,1.9034586656764303,0.782699765574141,0.782699765574141,1.4369558570106165,47249.69111149141,47248.2541556344
2789,2.46425,1.5000000003835667,47250.2845,47248.43298341468,1.9333465003146557,1.6460079950807591,1.9235078633366827,0.855732397280379,0.855732397280379,1.9333465003146557,47250.36632991499,47248.43298341468
2917,2.6055,1.5000000009396726,47250.8885,47248.607651333165,2.109817651551566,1.8446813407806784,1.9359507803506102,0.9528554958647232,0.9528554958647232,2.109817651551566,47250.717468984716,47248.607651333165
2927,2.66925,1.499999999575868,47250.8265,47248.77755897889,2.230981253684149,2.0123533311101105,1.9402704155567994,1.0371509635849525,1.0371509635849525,2.230981253684149,47251.00854023257,47248.77755897889
2947,2.763,1.499999993669571,47251.248,47248.94594152111,2.292755640381074,2.076358477392609,1.9503669474292642,1.0645988849069716,1.0645988849069716,2.292755640381074,47251.23869716149,47248.94594152111
2956,2.809,1.49999999563184,47251.34,47249.110785031386,2.2749403977650218,2.116682406868171,1.9733359737770704,1.0726416763267776,1.0726416763267776,2.2749403977650218,47251.38572542915,47249.110785031386
2957,2.816,1.4999999918300415,47251.349,47249.27639886587,2.2299539092346095,2.085906400891771,1.9837889789266299,1.051475949836355,1.051475949836355,2.2299539092346095,47251.506352775104,47249.27639886587
2959,2.82116666666667,1.4999999974199496,47251.4125,47249.44295859092,2.162697021391068,2.028149573598057,1.9950399660456255,1.0165959620438372,1.0165959620438372,2.162697021391068,47251.60565561231,47249.44295859092
2963,2.877,1.4999999998828015,47251.5235,47249.606495882785,2.0157780652007204,1.9513456996363756,2.0328981890850075,0.9598836331861075,0.9598836331861075,2.0157780652007204,47251.622273947985,47249.606495882785
2966,2.84516666666667,1.5000000011824586,47251.5175,47249.7678195554,1.799871222290676,1.8679498604704148,2.03572131723675,0.9175862357259859,0.9175862357259859,1.799871222290676,47251.567690777694,47249.7678195554
2968,2.868,1.499999995882984,47251.6755,47249.931745036956,1.656362446527055,1.800951433987292,2.03572131723675,0.8846748416585183,0.8846748416585183,1.656362446527055,47251.58810748348,47249.931745036956
2973,2.883,1.499999996563273,47251.79,47250.09812330682,1.5900062059081392,1.768808597052056,2.03572131723675,0.8688854324387602,0.8688854324387602,1.5900062059081392,47251.68812951273,47250.09812330682
2975,2.893,1.4999999931468375,47251.8135,47250.26510143069,1.539746388029016,1.7497625906568526,2.03572131723675,0.859529531788736,0.859529531788736,1.539746388029016,47251.80484781872,47250.26510143069
2991,2.9035,1.499999991501033,47251.905,47250.43379275879,1.5421930878874264,1.7275998070278245,2.03572131723675,0.8486425879613209,0.8486425879613209,1.5421930878874264,47251.97598584668,47250.43379275879
3000,2.945,1.4999999982676808,47251.878,47250.60021311854,1.6719545594169176,1.726071386353902,2.03572131723675,0.8478917874165797,0.8478917874165797,1.6719545594169176,47252.272167677955,47250.60021311854
3031,2.8775,1.5000000062178211,47253.1625,47250.764060354195,1.9406683768174844,1.7459023147530388,2.03572131723675,0.8576332624560291,0.8576332624560291,1.9406683768174844,47252.70472873101,47250.764060354195
3073,3.056,1.499999994001037,47253.433000000005,47250.928178044094,1.9912829638342373,1.761778647206989,2.03572131723675,0.8654321356709053,0.8654321356709053,1.9912829638342373,47252.91946100793,47250.928178044094
3075,3.06566666666667,1.5000000063063534,47253.3115,47251.09161926837,1.8163130125394673,1.7598859217614518,2.03572131723675,0.8645023790143771,0.8645023790143771,1.8163130125394673,47252.90793228091,47251.09161926837
3076,3.087,1.499999997422017,47253.4795,47251.25931969216,1.7861154362253728,1.7424386868862913,2.03572131723675,0.8559318371001022,0.8559318371001022,1.7861154362253728,47253.045435128384,47251.25931969216
