sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,denoised_signal,wavelet_background
13241,4.90383333333333,1.5000000015970072,47325.196,47325.87216578532,-0.4178792510792846,-0.5250050946059572,0.24962362039951497,-2.1031867648009537,2.1031867648009537,0.4178792510792846,47325.45428653424,47325.87216578532
13244,4.88220833333333,1.5000000040132395,47325.172,47325.835207027514,-0.48913830010133097,-0.4900217808527587,0.24962362039951497,-1.9630425200487591,1.9630425200487591,0.48913830010133097,47325.34606872741,47325.835207027514
13245,4.92333333333333,1.4999999974835292,47325.258,47325.796392589386,-0.47791115584550425,-0.4582880106875867,0.26570667006336735,-1.7247892594427208,1.7247892594427208,0.47791115584550425,47325.31848143354,47325.796392589386
13246,4.88954166666667,1.49999999632135,47325.1685,47325.75613474511,-0.4372443712200038,-0.4304808178898788,0.2763742016783552,-1.5576013074869888,1.5576013074869888,0.4372443712200038,47325.31889037389,47325.75613474511
13247,4.947,1.5000000041376966,47325.159,47325.71663470156,-0.41673798250121763,-0.4158155344347405,0.2763742016783552,-1.5045381656811347,1.5045381656811347,0.41673798250121763,47325.29989671906,47325.71663470156
13248,4.92966666666667,1.5000000021333793,47325.1675,47325.677808369874,-0.3934581729481579,-0.3987693683084217,0.2763742016783552,-1.4428603172321786,1.4428603172321786,0.3934581729481579,47325.284350196926,47325.677808369874
13249,4.93427430555556,1.4999999950954075,47325.3685,47325.638837157145,-0.3809371883617132,-0.36345426142927156,0.2763742016783552,-1.3150802760246787,1.3150802760246787,0.3809371883617132,47325.25789996878,47325.638837157145
13250,4.92545833333333,1.499999998673628,47325.2965,47325.60022576716,-0.383852645609295,-0.31620733770978404,0.2763742016783552,-1.144127548047291,1.144127548047291,0.383852645609295,47325.21637312155,47325.60022576716
13251,4.9285,1.4999999975382543,47325.3835,47325.560111097686,-0.345180742246157,-0.26554934593392926,0.2763742016783552,-0.9608326114424243,0.9608326114424243,0.345180742246157,47325.21493035544,47325.560111097686
13252,4.94352777777778,1.500000000864079,47325.4065,47325.51835554994,-0.26446375594241545,-0.21541805764718447,0.2763742016783552,-0.7794434369742238,0.7794434369742238,0.26446375594241545,47325.253891794,47325.51835554994
13253,4.97522106481481,1.499999997214824,47325.3835,47325.47627472725,-0.17130233818897977,-0.16732836368464632,0.2763742016783552,-0.6054413279839461,0.6054413279839461,0.17130233818897977,47325.30497238906,47325.47627472725
13254,4.91583333333333,1.499999999543318,47325.467,47325.43342574709,-0.05268884237011662,-0.12351044790880729,0.2763742016783552,-0.4468957202183038,0.4468957202183038,0.05268884237011662,47325.38073690472,47325.43342574709
13255,4.97584722222222,1.5000000033343432,47325.37300000001,47325.39236996422,0.018677554762689397,-0.08175345853669569,0.2763742016783552,-0.29580712685998284,0.29580712685998284,0.018677554762689397,47325.41104751898,47325.39236996422
13256,4.98096296296296,1.5000000048334678,47325.4245,47325.353481439095,0.03444361207948532,-0.04569153002537658,0.2763742016783552,-0.1653248738409834,0.1653248738409834,0.03444361207948532,47325.387925051175,47325.353481439095
13257,4.97533333333333,1.499999995768936,47325.496,47325.31521704547,0.03934907271468546,-0.022847782367736928,0.2763742016783552,-0.08266973628141754,0.08266973628141754,0.03934907271468546,47325.354566118185,47325.31521704547
13258,4.99166666666667,1.500000003830092,47325.4815,47325.27832997647,0.013424053620838095,-0.016572630123442247,0.2763742016783552,-0.05996446130934285,0.05996446130934285,0.013424053620838095,47325.29175403009,47325.27832997647
13265,5.069,1.50000000357728,47325.0245,47325.24162563355,-0.008039741260290612,-0.025328398839822814,0.2763742016783552,-0.09164530801358968,0.09164530801358968,0.008039741260290612,47325.23358589229,47325.24162563355
13266,5.044,1.5000000064124814,47324.965,47325.2049946224,-0.02062338564428501,-0.03939870753432236,0.2763742016783552,-0.14255566292028463,0.14255566292028463,0.02062338564428501,47325.184371236755,47325.2049946224
13267,5.02805555555556,1.4999999997822815,47324.924,47325.16970728307,-0.05887002702365862,-0.05045579924141445,0.2763742016783552,-0.18256334685006165,0.18256334685006165,0.05887002702365862,47325.11083725605,47325.16970728307
13302,4.932,1.500000005932817,47324.741,47325.135531263164,-0.11482596799032763,-0.05350519473803514,0.2763742016783552,-0.19359692190193853,0.19359692190193853,0.11482596799032763,47325.020705295174,47325.135531263164
13350,4.85009722222222,1.499999995676636,47324.9995,47325.100115647336,-0.13149076081754174,-0.05318507041778907,0.2763742016783552,-0.19243862160363995,0.19243862160363995,0.13149076081754174,47324.96862488652,47325.100115647336
13352,4.83008333333333,1.500000000789864,47324.923,47325.06343753147,-0.1079552234878065,-0.058986454999184285,0.2763742016783552,-0.21342967122464213,0.21342967122464213,0.1079552234878065,47324.95548230798,47325.06343753147
13354,4.86875,1.5000000003816918,47324.921,47325.02648874026,-0.06507021328434348,-0.07053786706496289,0.2763742016783552,-0.2552259459696422,0.2552259459696422,0.06507021328434348,47324.961418526975,47325.02648874026
13356,4.87625,1.5000000083919065,47325.023,47324.98868762725,0.011904513245099224,-0.08634709686157294,0.26570667006336735,-0.32497150651498646,0.32497150651498646,0.011904513245099224,47325.000592140495,47324.98868762725
13357,4.91616666666667,1.5000000055967326,47324.928,47324.951751434,0.016305172503052745,-0.11326514165557455,0.25917701145312994,-0.4370184725123958,0.4370184725123958,0.016305172503052745,47324.9680566065,47324.951751434
13358,4.89241666666667,1.4999999985613788,47324.94500000001,47324.91580257333,-0.06025220249284757,-0.12992721694819112,0.24962362039951497,-0.5204924787976658,0.5204924787976658,0.06025220249284757,47324.855550370834,47324.91580257333
13360,4.8979375,1.5000000047812527,47325.0875,47324.879510221464,-0.12458609423629241,-0.14976132148230034,0.24518947642308386,-0.6107983248998885,0.6107983248998885,0.12458609423629241,47324.75492412723,47324.879510221464
13361,4.92429166666667,1.499999996972867,47324.9835,47324.84326254557,-0.20115309519314906,-0.16996417500437624,0.23879087701308693,-0.7117699684777378,0.7117699684777378,0.20115309519314906,47324.642109450375,47324.84326254557
13363,4.88321527777778,1.5000000027286544,47324.2715,47324.80831575196,-0.3570883711363422,-0.19622913321008026,0.23660244729183322,-0.8293622295801734,0.8293622295801734,0.3570883711363422,47324.45122738082,47324.80831575196
13364,4.911,1.5000000059179366,47324.3685,47324.77465254996,-0.2814494384510908,-0.22331804448104878,0.23091989010265143,-0.967080160924105,0.967080160924105,0.2814494384510908,47324.49320311151,47324.77465254996
13365,4.96041666666667,1.500000000412937,47324.3385,47324.741964374414,-0.28646216429478955,-0.24019974073679703,0.21376207414431456,-1.1236780036791463,1.1236780036791463,0.28646216429478955,47324.45550221012,47324.741964374414
13366,4.94504475308642,1.5000000008792145,47324.345,47324.71058012014,-0.24689589498302666,-0.24750632605072395,0.2127130490554826,-1.1635690765081652,1.1635690765081652,0.24689589498302666,47324.46368422516,47324.71058012014
13367,4.92761111111111,1.5000000033930196,47324.303,47324.67946707343,-0.22448011060623685,-0.24451553691243236,0.20390372506155735,-1.1991715052710024,1.1991715052710024,0.22448011060623685,47324.454986962824,47324.67946707343
13368,4.97084259259259,1.4999999980881564,47324.321,47324.64861909454,-0.22749502893566387,-0.22261048675217252,0.20390372506155735,-1.0917431090823264,1.0917431090823264,0.22749502893566387,47324.42112406561,47324.64861909454
13369,4.91124074074074,1.5000000019188,47324.393,47324.618847306636,-0.21218746879458195,-0.20806904544183957,0.2020495536644274,-1.0297921557768428,1.0297921557768428,0.21218746879458195,47324.40665983784,47324.618847306636
13370,4.90105555555555,1.4999999987461865,47324.2985,47324.58995690797,-0.19034536206163466,-0.1927076067076996,0.2020495536644274,-0.9537640802105245,0.9537640802105245,0.19034536206163466,47324.39961154591,47324.58995690797
13371,4.95091666666667,1.5000000022104854,47324.349,47324.56154379941,-0.17423599294852465,-0.1805816161989545,0.2020495536644274,-0.8937491468002559,0.8937491468002559,0.17423599294852465,47324.387307806464,47324.56154379941
13372,4.92572222222222,1.500000007875211,47324.402,47324.533682713154,-0.15994291969400365,-0.16892357292251997,0.2020495536644274,-0.8360502156964698,0.8360502156964698,0.15994291969400365,47324.37373979346,47324.533682713154
13373,4.8622962962963,1.4999999901267245,47324.363,47324.50645316125,-0.15057646665809443,-0.1550588325812391,0.2020495536644274,-0.7674297209226578,0.7674297209226578,0.15057646665809443,47324.35587669459,47324.50645316125
13374,4.84546604938272,1.4999999991212782,47324.46950000001,47324.47978354437,-0.14820921568752965,-0.1408391696596583,0.2020495536644274,-0.6970526145955761,0.6970526145955761,0.14820921568752965,47324.33157432868,47324.47978354437
13375,4.846,1.49999999587252,47324.262,47324.454161013564,-0.13776198040432064,-0.1268112073602323,0.2020495536644274,-0.6276242884992749,0.6276242884992749,0.13776198040432064,47324.31639903316,47324.454161013564
13376,4.83466666666667,1.5000000013794816,47324.452,47324.42962063612,-0.1195577211183263,-0.11225392732901834,0.2020495536644274,-0.5555762202546337,0.5555762202546337,0.1195577211183263,47324.310062915,47324.42962063612
13377,4.79424975351509,1.500000003100393,47324.332,47324.40587821205,-0.10271236586413579,-0.0966462304010444,0.2020495536644274,-0.4783293437092102,0.4783293437092102,0.10271236586413579,47324.303165846184,47324.40587821205
13378,4.80433333333333,1.5000000002809497,47324.0515,47324.38305795523,-0.08421050250035478,-0.07913750074415778,0.2020495536644274,-0.39167372215824214,0.39167372215824214,0.08421050250035478,47324.29884745273,47324.38305795523
13379,4.8415,1.5000000019515578,47324.126,47324.359834139745,-0.06409370136680081,-0.0589468899132852,0.2020495536644274,-0.2917447172943858,0.2917447172943858,0.06409370136680081,47324.29574043838,47324.359834139745
13380,4.75027777777778,1.499999995623649,47324.1805,47324.336062978,-0.0432204726675991,-0.03694741516826778,0.2020495536644274,-0.18286313678094848,0.18286313678094848,0.0432204726675991,47324.29284250533,47324.336062978
13381,4.76659722222222,1.499999998046216,47324.105,47324.31247238759,-0.01947364734223811,-0.013839087445780428,0.2020495536644274,-0.06849353138767622,0.06849353138767622,0.01947364734223811,47324.292998740246,47324.31247238759
13382,4.74101388888889,1.5000000019815103,47324.0575,47324.288688822955,0.007002100253885146,0.01063242093207211,0.2020495536644274,0.05262283800800121,0.05262283800800121,0.007002100253885146,47324.29569092321,47324.288688822955
13383,4.72025,1.5000000012551955,47324.171,47324.265429675084,0.033506281790323555,0.036490595103209164,0.2020495536644274,0.1806022059509932,0.1806022059509932,0.033506281790323555,47324.298935956875,47324.265429675084
13385,4.71535281635802,1.5000000067036032,47324.1095,47324.24275347877,0.06023329230083618,0.06378036487795827,0.2020495536644274,0.3156669426941049,0.3156669426941049,0.06023329230083618,47324.30298677107,47324.24275347877
13389,4.66471045524691,1.5000000022572526,47324.3625,47324.21997436397,0.08841722838405985,0.09254988739040629,0.2020495536644274,0.45805539142203267,0.45805539142203267,0.08841722838405985,47324.308391592356,47324.21997436397
13390,4.65357452149777,1.5000000012931194,47324.4035,47324.19723933132,0.11753120953653706,0.1226387491996219,0.2020495536644274,0.6069736209529352,0.6069736209529352,0.11753120953653706,47324.314770540856,47324.19723933132
13391,4.66518858774863,1.500000004839266,47324.5975,47324.17561597352,0.1485130650398787,0.15388829484921493,0.2020495536644274,0.761636400864311,0.761636400864311,0.1485130650398787,47324.32412903856,47324.17561597352
13392,4.647,1.5000000030964755,47324.472,47324.15510816336,0.18151422660594108,0.18642856115103415,0.2020495536644274,0.9226873198673962,0.9226873198673962,0.18151422660594108,47324.336622389965,47324.15510816336
13393,4.68792610275206,1.500000004957165,47324.5075,47324.13529914756,0.21570522994443309,0.22039528942210987,0.2020495536644274,1.0907981998720564,1.0907981998720564,0.21570522994443309,47324.3510043775,47324.13529914756
13394,4.67325,1.5000000036847343,47324.567500000005,47324.11645471099,0.2513261089407024,0.25578063702171977,0.2020495536644274,1.2659302254462352,1.2659302254462352,0.2513261089407024,47324.36778081993,47324.11645471099
13395,4.676125,1.4999999922214726,47324.553,47324.09777330621,0.28824801110022236,0.2909948392075926,0.19991184583898822,1.4556157889811288,1.4556157889811288,0.28824801110022236,47324.38602131731,47324.09777330621
13396,4.68563348765432,1.4999999968121545,47324.446500000005,47324.07920719539,0.3263686785066966,0.3241785295241344,0.1956269868354027,1.6571258125899206,1.6571258125899206,0.3263686785066966,47324.4055758739,47324.07920719539
13397,4.69677925668724,1.4999999916153166,47324.639500000005,47324.061376264915,0.36593384674051777,0.3542166139935337,0.18804162527870164,1.883713850422956,1.883713850422956,0.36593384674051777,47324.427310111656,47324.061376264915
13398,4.70625,1.5000000044086377,47324.4835,47324.044104297536,0.40688535678054905,0.3796093363651178,0.17360005429397665,2.1866890417112557,2.1866890417112557,0.40688535678054905,47324.45098965432,47324.044104297536
13399,4.70998611111111,1.4999999997350322,47324.6115,47324.027192270725,0.4344590292093926,0.39977027021409917,0.17248161901416556,2.3177557846396772,2.3177557846396772,0.4344590292093926,47324.461651299935,47324.027192270725
13400,4.7124191100823,1.500000006840755,47324.4665,47324.01069102444,0.44716627788875485,0.4141581715787955,0.17248161901416556,2.401172797112842,2.401172797112842,0.44716627788875485,47324.45785730233,47324.01069102444
13401,4.71671334876543,1.500000004389531,47324.532,47323.99457078323,0.4518569868305349,0.42133610817513223,0.17248161901416556,2.4427884581749475,2.4427884581749475,0.4518569868305349,47324.44642777006,47323.99457078323
13402,4.71536574074074,1.5000000014341623,47324.639,47323.97879349926,0.44423973128868965,0.4200060407416054,0.17248161901416556,2.4350771006336114,2.4350771006336114,0.44423973128868965,47324.423033230545,47323.97879349926
13403,4.73712962962963,1.4999999988862365,47324.587,47323.96362753155,0.43277451358153485,0.4111331851300848,0.17248161901416556,2.3836347749977884,2.3836347749977884,0.43277451358153485,47324.39640204513,47323.96362753155
13404,4.72631481481482,1.4999999965786202,47324.5905,47323.949072782394,0.4177391233824892,0.3973970828940057,0.17248161901416556,2.3039967108690482,2.3039967108690482,0.4177391233824892,47324.36681190578,47323.949072782394
13405,4.76841975308642,1.500000006187795,47324.5285,47323.93496576011,0.3909701078737271,0.38065574869041385,0.17248161901416556,2.2069351555608447,2.2069351555608447,0.3909701078737271,47324.325935867986,47323.93496576011
13406,4.72877777777778,1.5000000013943624,47324.156,47323.92136316823,0.35396323983877664,0.36258784566113417,0.17248161901416556,2.102182526657264,2.102182526657264,0.35396323983877664,47324.27532640807,47323.92136316823
13407,4.75385416666667,1.4999999948834637,47324.1935,47323.90819543114,0.32702965627686353,0.3437616488323935,0.17248161901416556,1.993033523207833,1.993033523207833,0.32702965627686353,47324.23522508742,47323.90819543114
13408,4.803875,1.500000001124305,47324.296,47323.8954418248,0.3108341090846807,0.3237001808059479,0.17248161901416556,1.8767227641767619,1.8767227641767619,0.3108341090846807,47324.20627593389,47323.8954418248
13409,4.72981944444444,1.5000000012405057,47324.1485,47323.883176545896,0.2964942700564279,0.30317597103971317,0.17248161901416556,1.7577291584607282,1.7577291584607282,0.2964942700564279,47324.17967081595,47323.883176545896
13410,4.77466666666667,1.499999997863282,47324.216,47323.87137848804,0.28924585956701776,0.28352153458965607,0.17248161901416556,1.6437782542287653,1.6437782542287653,0.28924585956701776,47324.160624347605,47323.87137848804
13411,4.75645833333333,1.4999999977072618,47324.2575,47323.86004354911,0.2748039598300238,0.26549196869665237,0.17248161901416556,1.5392478932775326,1.5392478932775326,0.2748039598300238,47324.13484750894,47323.86004354911
13412,4.803375,1.499999998486364,47324.153,47323.849179145516,0.25222130134352483,0.24769991186783752,0.17248161901416556,1.436094543195901,1.436094543195901,0.25222130134352483,47324.10140044686,47323.849179145516
13413,4.79591666666667,1.499999999078497,47324.0805,47323.838769675276,0.2330212354863761,0.228640744627531,0.17360005429397665,1.317054568660144,1.317054568660144,0.2330212354863761,47324.07179091076,47323.838769675276
13414,4.81696296296296,1.4999999959650017,47324.0605,47323.82881563977,0.21408017982321326,0.2077261053022489,0.18804162527870164,1.1046815033340216,1.1046815033340216,0.21408017982321326,47324.04289581959,47323.82881563977
13415,4.81786805555556,1.4999999964569406,47324.026,47323.8197131736,0.19169714680174366,0.1843442651435099,0.1956269868354027,0.9423253311089135,0.9423253311089135,0.19169714680174366,47324.0114103204,47323.8197131736
13416,4.84957291666667,1.499999999617511,47324.0875,47323.81149929859,0.1669011448175297,0.15948095570476856,0.19991184583898822,0.7977564062572697,0.7977564062572697,0.1669011448175297,47323.978400443404,47323.81149929859
13417,4.83302314814815,1.5000000025764195,47324.0345,47323.80398862773,0.13930160392192192,0.13390087415690585,0.20390372506155735,0.6566867482017896,0.6566867482017896,0.13930160392192192,47323.943290231655,47323.80398862773
13418,4.85197222222222,1.4999999942253273,47323.959,47323.79729442575,0.10826251612888882,0.10721411069486446,0.2057295503082598,0.5211410345972061,0.5211410345972061,0.10826251612888882,47323.90555694188,47323.79729442575
13419,4.85189583333333,1.5000000018767816,47324.0275,47323.79118824715,0.07880929813836701,0.07922107527701883,0.2057295503082598,0.38507387566985896,0.38507387566985896,0.07880929813836701,47323.86999754529,47323.79118824715
13469,4.40983333333333,1.5000000011938748,47323.840500000006,47323.78566083462,0.051034174881351646,0.05009786404116312,0.2057295503082598,0.2435132141498282,0.2435132141498282,0.051034174881351646,47323.8366950095,47323.78566083462
13478,4.35792708333333,1.500000001350818,47323.7475,47323.78092899043,0.022000567412760574,0.020078994987771794,0.2057295503082598,0.09759898350862067,0.09759898350862067,0.022000567412760574,47323.802929557845,47323.78092899043
13481,4.39670833333333,1.499999998102263,47323.778,47323.776950828076,-0.0071596356719965115,-0.010598320406441215,0.2057295503082598,-0.05151579046646906,0.05151579046646906,0.0071596356719965115,47323.769791192404,47323.776950828076
13489,4.3455,1.500000002734194,47323.623,47323.77346174073,-0.037857138937397394,-0.03983328117303447,0.2057295503082598,-0.19361963856601697,0.19361963856601697,0.037857138937397394,47323.735604601796,47323.77346174073
13493,4.417125,1.4999999913114983,47323.7055,47323.770471041025,-0.0704117543209577,-0.06587526806025482,0.215384716701039,-0.30584931498037454,0.30584931498037454,0.0704117543209577,47323.700059286704,47323.770471041025
13514,4.67575,1.500000007279632,47323.4115,47323.76808335984,-0.10326867666299222,-0.08785071534334242,0.22507852587393376,-0.3903114035523207,0.3903114035523207,0.10326867666299222,47323.66481468318,47323.76808335984
13519,4.6895,1.500000000077114,47323.3835,47323.766238567005,-0.13679423462599516,-0.10402878589714722,0.22540643140956718,-0.461516493769094,0.461516493769094,0.13679423462599516,47323.62944433238,47323.766238567005
13541,4.89916666666667,1.4999999963874988,47323.306500000006,47323.76515654601,-0.15485213077045046,-0.1130571879936421,0.23091989010265143,-0.4895948458289344,0.4895948458289344,0.15485213077045046,47323.61030441524,47323.76515654601
13543,4.908,1.5000000005209488,47323.345,47323.764855437556,-0.1555685838466161,-0.11338383193328304,0.23301318216794073,-0.4865983584206123,0.4865983584206123,0.1555685838466161,47323.60928685371,47323.764855437556
13549,4.985,1.500000001772568,47323.2925,47323.76518034162,-0.14674485066643683,-0.10278034517412177,0.23660244729183322,-0.434401023110928,0.434401023110928,0.14674485066643683,47323.61843549096,47323.76518034162
13559,4.98216666666667,1.5000000086466652,47323.3845,47323.76618462349,-0.12360206757148262,-0.07914714253840632,0.23831034845016547,-0.33211794222590074,0.33211794222590074,0.12360206757148262,47323.64258255592,47323.76618462349
13603,4.47816666666667,1.500000005808246,47323.629,47323.7662751737,-0.0884152545404504,-0.043449845630675554,0.25917701145312994,-0.16764544581737761,0.16764544581737761,0.0884152545404504,47323.67785991916,47323.7662751737
13618,4.38575,1.500000004350664,47323.806,47323.76527579565,-0.040796934394165874,0.0014402440857439716,0.2604450176372789,0.005529935257774045,0.005529935257774045,0.040796934394165874,47323.72447886126,47323.76527579565
13620,4.37575,1.4999999975227067,47323.853,47323.763973596266,0.025019626511493698,0.05404347211474993,0.26229595585323645,0.20604005097581107,0.20604005097581107,0.025019626511493698,47323.78899322278,47323.763973596266
13682,4.92383333333333,1.500000000439227,47324.1415,47323.76190431543,0.10943014705844689,0.11297743868474047,0.26570667006336735,0.42519609559593263,0.42519609559593263,0.10943014705844689,47323.871334462485,47323.76190431543
13683,4.93083333333333,1.4999999999800555,47324.0245,47323.75994934819,0.1844814375435817,0.1733091562742225,0.27568146480149974,0.6286572671797545,0.6286572671797545,0.1844814375435817,47323.944430785734,47323.75994934819
13690,4.94533333333333,1.499999999343837,47324.208,47323.75814749871,0.24915867667732527,0.2300526507824543,0.2761657471064114,0.8330238387377239,0.8330238387377239,0.24915867667732527,47324.00730617539,47323.75814749871
13696,4.92727777777778,1.4999999917576663,47324.1725,47323.75563506845,0.3178604684144375,0.2789164189865308,0.2855555149075308,0.976750244437934,0.976750244437934,0.3178604684144375,47324.07349553687,47323.75563506845
13737,4.60316666666667,1.4999999956294527,47324.0855,47323.752571369754,0.38366084846347803,0.3139866261489159,0.29806910554546046,1.0534021148361778,1.0534021148361778,0.38366084846347803,47324.13623221822,47323.752571369754
13793,4.50666666666667,1.499999996390789,47324.291,47323.750162833974,0.4193833907338558,0.3334402418307339,0.298180556071539,1.1182494466565267,1.1182494466565267,0.4193833907338558,47324.16954622471,47323.750162833974
13799,4.55566666666667,1.499999999898216,47324.457,47323.74838381617,0.42227619603363564,0.3386188983527568,0.298180556071539,1.1356169658209234,1.1356169658209234,0.42227619603363564,47324.170660012205,47323.74838381617
13837,4.59916666666667,1.500000006839106,47324.284,47323.74673805227,0.39897697944252286,0.32797166073820944,0.298180556071539,1.0999096153658088,1.0999096153658088,0.39897697944252286,47324.145715031715,47323.74673805227
13921,4.42083333333333,1.4999999970890416,47324.147,47323.745505851366,0.34065149097295944,0.29918753960050204,0.298180556071539,1.003377093202286,1.003377093202286,0.34065149097295944,47324.08615734234,47323.745505851366
13997,4.61741666666667,1.5000000007394847,47323.919,47323.74372165142,0.284512688194809,0.2564594053959202,0.29806910554546046,0.8604025060785977,0.8604025060785977,0.284512688194809,47324.02823433962,47323.74372165142
14000,4.66020833333333,1.499999998456528,47323.864,47323.74130543668,0.231089346241788,0.20722793387863525,0.2921588165738067,0.7092989227873745,0.7092989227873745,0.231089346241788,47323.97239478292,47323.74130543668
14017,4.5975,1.499999995041906,47323.7045,47323.7389536345,0.1533335381463985,0.15710584399332422,0.2921588165738067,0.5377412389457544,0.5377412389457544,0.1533335381463985,47323.892287172646,47323.7389536345
14060,4.28575,1.4999999987471162,47323.931500000006,47323.73643412033,0.058803378175070975,0.1125273088222861,0.2921588165738067,0.38515801146072504,0.38515801146072504,0.058803378175070975,47323.7952374985,47323.73643412033
14063,4.278,1.5000000011762118,47323.745,47323.73477018166,-0.0008923593777581118,0.07676008779283923,0.2921588165738067,0.2627341139076927,0.2627341139076927,0.0008923593777581118,47323.733877822284,47323.73477018166
14067,4.287,1.499999999094129,47323.741,47323.73412658986,-0.023699852921708953,0.04881082991940073,0.2921588165738067,0.1670695086043035,0.1670695086043035,0.023699852921708953,47323.710426736936,47323.73412658986
14078,4.17983333333333,1.499999992568772,47323.783500000005,47323.73384323293,-0.02882261293416377,0.031086723637094513,0.2921588165738067,0.10640351026080097,0.10640351026080097,0.02882261293416377,47323.70502061999,47323.73384323293
14081,4.2295,1.500000005381424,47323.81,47323.73422273445,-0.0022298370968201198,0.028191521707210794,0.2921588165738067,0.09649382496074323,0.09649382496074323,0.0022298370968201198,47323.73199289735,47323.73422273445
14083,4.24258333333333,1.4999999986284918,47323.88649999999,47323.73481951466,0.01874650170793757,0.03869804558376523,0.2855555149075308,0.1355184668602759,0.1355184668602759,0.01874650170793757,47323.75356601637,47323.73481951466
14086,4.21955555555556,1.4999999938227295,47323.7965,47323.735582568224,0.032969367333862465,0.05541454802005319,0.2761657471064114,0.200656846841694,0.200656846841694,0.032969367333862465,47323.76855193556,47323.735582568224
14087,4.238875,1.5000000045685429,47323.861,47323.73700330047,0.07157238970103208,0.07288741257394173,0.27568146480149974,0.2643899640711181,0.2643899640711181,0.07157238970103208,47323.80857569017,47323.73700330047
14089,4.28080555555556,1.4999999999687688,47323.9095,47323.73899203313,0.127276720777445,0.0864873449625318,0.2660984098693812,0.32502014951906527,0.32502014951906527,0.127276720777445,47323.86626875391,47323.73899203313
14090,4.24621875,1.5000000014276396,47323.944,47323.740526936854,0.1533620930640609,0.09403389964265646,0.26229595585323645,0.35850304796644156,0.35850304796644156,0.1533620930640609,47323.89388902992,47323.740526936854
14093,4.315125,1.500000002175765,47323.923,47323.74158729537,0.14955616254883353,0.09771099235998311,0.2604450176372789,0.3751693668260721,0.3751693668260721,0.14955616254883353,47323.89114345792,47323.74158729537
14095,4.3085,1.499999993327784,47323.862,47323.742607931206,0.13355592806328787,0.09675752904796456,0.25917701145312994,0.37332604657131163,0.37332604657131163,0.13355592806328787,47323.87616385927,47323.742607931206
14096,4.30933333333333,1.500000000354077,47323.768500000006,47323.7433307972,0.09357677856314695,0.08782529122820254,0.23831034845016547,0.3685332668067842,0.3685332668067842,0.09357677856314695,47323.836907575766,47323.7433307972
14097,4.30316666666667,1.499999993978302,47323.7615,47323.74447899723,0.06568915502430173,0.06764025629834375,0.23301318216794073,0.2902851060571889,0.2902851060571889,0.06568915502430173,47323.81016815225,47323.74447899723
14098,4.29666666666667,1.5000000005023852,47323.726,47323.74610090575,0.05184033616387751,0.037689075456000865,0.23091989010265143,0.16321277235688464,0.16321277235688464,0.05184033616387751,47323.797941241915,47323.74610090575
14099,4.33095833333333,1.4999999917920468,47323.742,47323.74762151268,0.024388197525695432,0.0013914390155049558,0.22637410167982067,0.006146635172396979,0.006146635172396979,0.024388197525695432,47323.77200971021,47323.74762151268
14100,4.32155555555556,1.4999999972483224,47323.723,47323.74920035162,-0.008817750676826108,-0.04001504825444297,0.22540643140956718,-0.17752398635749206,0.17752398635749206,0.008817750676826108,47323.74038260095,47323.74920035162
14101,4.35838888888889,1.4999999964529944,47323.7905,47323.75205566606,-0.05438859359128401,-0.0898604531272819,0.22507852587393376,-0.3992404552072313,0.3992404552072313,0.05438859359128401,47323.69766707247,47323.75205566606
14102,4.30812962962963,1.4999999973866431,47323.715,47323.7562446384,-0.11619853451702511,-0.14570548170579262,0.215384716701039,-0.6764894182721264,0.6764894182721264,0.11619853451702511,47323.64004610389,47323.7562446384
14104,4.35669444444444,1.5000000055298643,47323.751,47323.76130805669,-0.17712256541562965,-0.21332275119332028,0.215384716701039,-0.9904265932174714,0.9904265932174714,0.17712256541562965,47323.58418549127,47323.76130805669
14105,4.39841666666667,1.5000000031770224,47323.8095,47323.767580609245,-0.23910245736624347,-0.292320099975364,0.215384716701039,-1.357199825747682,1.357199825747682,0.23910245736624347,47323.52847815188,47323.767580609245
14234,4.33525,1.500000002445823,47323.1435,47323.774222729815,-0.3550318652924034,-0.37674269592227777,0.215384716701039,-1.7491616939803991,1.7491616939803991,0.3550318652924034,47323.41919086452,47323.774222729815
14286,3.918,1.500000008721711,47323.1185,47323.78121259773,-0.4369161021822947,-0.45926939012295204,0.215384716701039,-2.13232116538906,2.13232116538906,0.4369161021822947,47323.34429649555,47323.78121259773
14322,3.95783333333333,1.4999999970833269,47323.1065,47323.78927042904,-0.5567150892238715,-0.5356745014440902,0.215384716701039,-2.4870590153693395,2.4870590153693395,0.5567150892238715,47323.23255533982,47323.78927042904
14334,4.00983333333333,1.5000000057153136,47323.0415,47323.79823761131,-0.6865879415126983,-0.6016889629398874,0.215384716701039,-2.793554585282164,2.793554585282164,0.6865879415126983,47323.111649669794,47323.79823761131
14338,4.01472222222222,1.4999999995077873,47323.090500000006,47323.8074472751,-0.7686211141990498,-0.6555092317341606,0.215384716701039,-3.0434342871413147,3.0434342871413147,0.7686211141990498,47323.038826160904,47323.8074472751
14349,3.98333333333333,1.4999999993139614,47323.015,47323.816941503115,-0.7971288413973525,-0.689581512387829,0.215384716701039,-3.201626944334173,3.201626944334173,0.7971288413973525,47323.01981266172,47323.816941503115
