sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,denoised_signal,wavelet_background
2507,1.93566666666667,1.4999999942769937,47316.9015,47319.38029196372,-2.0643764021006064,-2.0819663846462695,1.7489120952762829,-1.1904351226511316,1.1904351226511316,2.0643764021006064,47317.315915561616,47319.38029196372
2540,1.901,1.499999999604561,47317.982,47319.54351422823,-1.7742763199930778,-1.939780499110283,1.7489120952762829,-1.1091355044942084,1.1091355044942084,1.7742763199930778,47317.76923790824,47319.54351422823
2554,1.8975,1.5000000079863145,47318.318,47319.706049204244,-1.549209297343623,-1.75212376304181,1.7489120952762829,-1.0018363803270627,1.0018363803270627,1.549209297343623,47318.1568399069,47319.706049204244
2555,1.90983333333333,1.4999999997528313,47318.373,47319.86925360798,-1.4443875132201356,-1.5412036682124988,1.7489120952762829,-0.881235639215491,0.881235639215491,1.4443875132201356,47318.42486609476,47319.86925360798
2556,1.94683333333333,1.4999999988820594,47318.3685,47320.032852415934,-1.525396816265129,-1.3142223861529299,1.7489120952762829,-0.751451367797486,0.751451367797486,1.525396816265129,47318.50745559967,47320.032852415934
2562,1.94533333333333,1.5000000003180385,47318.3035,47320.19424739582,-1.3802165099041304,-1.0906281000263536,1.7489120952762829,-0.6236037265521127,0.6236037265521127,1.3802165099041304,47318.814030885915,47320.19424739582
2594,2.07416666666667,1.5000000014544563,47319.147,47320.35338856234,-1.0199774818174774,-0.8574653030753123,1.7489120952762829,-0.4902849636589968,0.4902849636589968,1.0199774818174774,47319.33341108052,47320.35338856234
2598,2.073,1.499999997371412,47319.3155,47320.51134057093,-0.7072875016528997,-0.6081588269250157,1.7489120952762829,-0.34773550286925214,0.34773550286925214,0.7072875016528997,47319.804053069274,47320.51134057093
2657,2.0935,1.499999999490775,47320.6255,47320.66744243292,-0.362873633079289,-0.32617510642093195,1.7489120952762829,-0.18650171572482876,0.18650171572482876,0.362873633079289,47320.30456879984,47320.66744243292
2658,2.1045,1.5000000032312293,47320.673,47320.82354830434,-0.05202782696142094,0.00825558398517185,1.7489120952762829,0.004720411052945278,0.004720411052945278,0.05202782696142094,47320.77152047738,47320.82354830434
2706,2.33027777777778,1.4999999998433609,47321.4625,47320.97976863979,0.32418885256629437,0.36917059342037345,1.7489120952762829,0.2110858484068372,0.2110858484068372,0.32418885256629437,47321.30395749235,47320.97976863979
2708,2.35966666666667,1.500000001983171,47321.498,47321.13462332553,0.6945489880090463,0.7064776646228792,1.7489120952762829,0.4039526437784021,0.4039526437784021,0.6945489880090463,47321.82917231354,47321.13462332553
2736,2.27683333333333,1.499999999005013,47322.2375,47321.28851312896,1.0934659713166184,0.9957179764524982,1.7489120952762829,0.5693356339303036,0.5693356339303036,1.0934659713166184,47322.381979100275,47321.28851312896
2791,2.33533333333333,1.5000000007858303,47323.1505,47321.443949432716,1.484479397389805,1.4390266041082214,1.7489120952762829,0.8228124260761616,0.8228124260761616,1.484479397389805,47322.928428830106,47321.443949432716
2812,2.32166666666667,1.5000000019830264,47323.293000000005,47321.60100886856,1.8680185750126839,1.8440451009979977,1.7489120952762829,1.0543955330737684,1.0543955330737684,1.8680185750126839,47323.46902744357,47321.60100886856
2813,2.33711111111111,1.4999999971052398,47323.321500000005,47321.75878737076,2.0157861590050743,2.287191643488768,1.7489120952762829,1.3077796475113581,1.3077796475113581,2.0157861590050743,47323.774573529765,47321.75878737076
2837,2.34466666666667,1.5000000030587322,47323.66,47321.91795905757,1.8958753048136714,2.7183880583656395,1.7489120952762829,1.5543308698635334,1.5543308698635334,1.8958753048136714,47323.81383436239,47321.91795905757
3093,2.7815,1.500000000005571,47326.223,47322.07670618624,3.6269040158222197,3.122076624446587,1.7489120952762829,1.7851535436681738,1.7851535436681738,3.6269040158222197,47325.703610202065,47322.07670618624
3098,2.8,1.499999993307225,47326.3575,47322.234975847445,3.593138645046565,3.4740997071898567,1.7504040498525237,1.984741584368797,1.984741584368797,3.593138645046565,47325.82811449249,47322.234975847445
3117,2.8355,1.5000000087634116,47326.9745,47322.39427363112,4.312507734983228,3.770613404131533,1.7889517860936277,2.107722205507327,2.107722205507327,4.312507734983228,47326.706781366105,47322.39427363112
3168,2.967,1.4999999954665453,47327.5245,47322.554245038635,4.57531672190089,4.032602363869147,1.8056725021553244,2.233296657647313,2.233296657647313,4.57531672190089,47327.129561760536,47322.554245038635
3169,2.97433333333333,1.4999999972351077,47327.5065,47322.713592923305,4.726663066045148,4.283330050474938,1.853407657384128,2.3110566277255846,2.3110566277255846,4.726663066045148,47327.44025598935,47322.713592923305
3170,2.976,1.5000000045239397,47327.46,47322.87240182425,4.65268714207923,4.3153550649205705,1.863885452533736,2.3152469262820556,2.3152469262820556,4.65268714207923,47327.52508896633,47322.87240182425
3186,3.06733333333333,1.499999999434965,47327.4405,47323.031075354076,4.536641847487772,4.323457709807069,1.863885452533736,2.3195941059198835,2.3195941059198835,4.536641847487772,47327.567717201564,47323.031075354076
3188,3.093,1.50000000366184,47327.459,47323.18932281068,4.373686796643597,4.2249958617257,1.863885452533736,2.2667679797502087,2.2667679797502087,4.373686796643597,47327.56300960732,47323.18932281068
3191,3.087,1.4999999925670826,47327.58,47323.3483381553,4.152424484265794,4.094825302758384,1.863885452533736,2.1969296971506185,2.1969296971506185,4.152424484265794,47327.50076263957,47323.3483381553
3241,3.259,1.5000000041615782,47327.4835,47323.5081956843,3.915129145832907,3.9735218816866915,1.863885452533736,2.131848755128782,2.131848755128782,3.915129145832907,47327.42332483013,47323.5081956843
3242,3.25483333333333,1.500000000505136,47327.4875,47323.668078363204,3.6660624490250484,3.884556669881729,1.863885452533736,2.084117704015086,2.084117704015086,3.6660624490250484,47327.33414081223,47323.668078363204
3284,3.515,1.4999999966028164,47327.268,47323.828266282035,3.426351102250919,3.836883888076247,1.863885452533736,2.0585406055186755,2.0585406055186755,3.426351102250919,47327.254617384286,47323.828266282035
3290,3.576,1.50000000626414,47327.34,47323.98649366777,3.403781691195036,3.8092081387674424,1.863885452533736,2.043692188052257,2.043692188052257,3.403781691195036,47327.390275358965,47323.98649366777
3365,3.727,1.499999996471506,47328.0375,47324.142461092764,3.6349322763999226,3.773498209311381,1.863885452533736,2.0245333232156235,2.0245333232156235,3.6349322763999226,47327.777393369164,47324.142461092764
3371,3.7165,1.5000000049023507,47328.054,47324.29744609343,3.8520002358345664,3.7913944005364706,1.863885452533736,2.0341348742126346,2.0341348742126346,3.8520002358345664,47328.14944632926,47324.29744609343
3405,3.80983333333333,1.499999997282789,47328.568,47324.4507861964,4.107586811238434,5.526778490448326,1.863885452533736,2.965192138248255,2.965192138248255,4.107586811238434,47328.55837300764,47324.4507861964
3413,3.80483333333333,1.4999999994236597,47328.6685,47324.60360479593,4.124605052864354,5.532473393352928,1.863885452533736,2.9682475314307393,2.9682475314307393,4.124605052864354,47328.72820984879,47324.60360479593
3423,3.885,1.499999992019142,47328.6105,47324.75598457028,3.8310351191612426,5.556276159801604,1.863885452533736,2.9810180407001363,2.9810180407001363,3.8310351191612426,47328.58701968944,47324.75598457028
3439,3.97,1.4999999974929012,47328.879,47324.90676854999,4.076194866858714,5.501902705493396,1.863885452533736,2.9518459398962515,2.9518459398962515,4.076194866858714,47328.98296341685,47324.90676854999
3470,4.11766666666667,1.5000000016376098,47345.4025,47325.05616970338,19.28451925823174,5.4210336264796855,1.863885452533736,2.9084585745923492,2.9084585745923492,19.28451925823174,47344.34068896161,47325.05616970338
3531,3.97625,1.4999999997791749,47329.1485,47325.20610717,3.477605228392349,5.298584226141328,1.863885452533736,2.842762799043534,2.842762799043534,3.477605228392349,47328.68371239839,47325.20610717
3534,4.0425,1.5000000027334683,47329.01700000001,47325.356578953484,3.6180065892331186,5.048566549524872,1.863885452533736,2.7086249010967554,2.7086249010967554,3.6180065892331186,47328.97458554272,47325.356578953484
3537,4.05325,1.5000000072660096,47328.9585,47325.506783866505,3.1455711876260466,4.781564093772128,1.863885452533736,2.5653744371855827,2.5653744371855827,3.1455711876260466,47328.65235505413,47325.506783866505
3543,4.08333333333333,1.4999999973042726,47328.925,47325.657186870114,3.1241785247111693,4.463538875494527,1.863885452533736,2.3947495643720296,2.3947495643720296,3.1241785247111693,47328.781365394825,47325.657186870114
3562,4.239,1.5000000014872883,47328.632,47325.80634071279,3.0055422081932193,2.4190047620957356,1.863885452533736,1.2978290907348298,1.2978290907348298,3.0055422081932193,47328.811882920985,47325.80634071279
3637,4.312,1.5000000050469675,47328.271,47325.95413659592,1.8744459633162478,2.0967996545465817,1.863885452533736,1.1249616502431659,1.1249616502431659,1.8744459633162478,47327.82858255924,47325.95413659592
3673,4.41666666666667,1.4999999982846943,47327.5645,47326.10166822505,1.4280130173865473,1.71259408379491,1.853407657384128,0.9240244999376122,0.9240244999376122,1.4280130173865473,47327.529681242435,47326.10166822505
3681,4.47,1.5000000033681846,47327.479,47326.248601218926,1.2139679023603094,1.3162395869633958,1.8397863532297325,0.7154306719651149,0.7154306719651149,1.2139679023603094,47327.462569121286,47326.248601218926
3705,4.6195,1.500000003413078,47327.3,47326.383969584356,0.8837122376426123,0.8868908505974105,1.8056725021553244,0.49116927324239656,0.49116927324239656,0.8837122376426123,47327.267681822,47326.383969584356
3708,4.66433333333333,1.500000000633282,47327.2565,47326.50675590388,0.577759260449966,0.4626627813591363,1.7834854970222276,0.25941493896732826,0.25941493896732826,0.577759260449966,47327.08451516433,47326.50675590388
3739,4.69283333333333,1.4999999980036398,47326.8905,47326.621837686886,0.16015645246807253,0.15529657637509647,1.7420055478724898,0.08914815257893988,0.08914815257893988,0.16015645246807253,47326.78199413935,47326.621837686886
3749,4.78366666666667,1.5000000014037431,47326.729,47326.72604279145,-0.42161928385758074,-0.10297281245018691,1.7224685786911835,-0.05978211371985127,0.05978211371985127,0.42161928385758074,47326.304423507594,47326.72604279145
3766,4.959,1.500000005209486,47326.109,47326.82589020198,-0.7399601025826996,-0.3438321419606736,1.6627582469388498,-0.20678420485579974,0.20678420485579974,0.7399601025826996,47326.0859300994,47326.82589020198
3767,4.965,1.4999999984501784,47326.0915,47326.92156423853,-0.8125104149512481,-0.5644939491976402,1.6623505887771286,-0.33957575075237145,0.33957575075237145,0.8125104149512481,47326.10905382358,47326.92156423853
3768,4.996,1.4999999975013123,47326.062,47327.006895936815,-0.8918498815401108,-0.7651317293032965,1.6086111643034418,-0.47564740708150727,0.47564740708150727,0.8918498815401108,47326.115046055274,47327.006895936815
3769,4.95,1.500000005689058,47326.0295,47327.0830396311,-0.8964114820410032,-0.935502298230454,1.572131791465979,-0.5950533557737665,0.5950533557737665,0.8964114820410032,47326.18662814906,47327.0830396311
3770,4.975,1.4999999920221343,47325.97,47327.1574328184,-0.9537660632340703,-1.0515338052201615,1.572131791465979,-0.6688585593957291,0.6688585593957291,0.9537660632340703,47326.203666755166,47327.1574328184
3771,4.981,1.5000000030797185,47325.916,47327.22977603804,-1.1022440274900873,-1.1351622075841685,1.572131791465979,-0.7220528289970234,0.7220528289970234,1.1022440274900873,47326.12753201055,47327.22977603804
3772,5.049,1.499999995405345,47325.974,47327.29707739836,-1.227980760500941,-1.2144646006951614,1.572131791465979,-0.7724954150076053,0.7724954150076053,1.227980760500941,47326.06909663786,47327.29707739836
3773,5.012,1.4999999969841715,47325.9525,47327.360999215714,-1.3731786678763456,-1.2874015540033321,1.572131791465979,-0.8188890785058535,0.8188890785058535,1.3731786678763456,47325.98782054784,47327.360999215714
3774,5.018,1.5000000037344756,47325.885,47327.41526800492,-1.4659028467649478,-1.3632585201436693,1.572131791465979,-0.8671401008133423,0.8671401008133423,1.4659028467649478,47325.94936515816,47327.41526800492
3775,5.005,1.5000000036076857,47325.8965,47327.459332395454,-1.492615723858762,-1.4384140627201607,1.572131791465979,-0.914944962329698,0.914944962329698,1.492615723858762,47325.966716671595,47327.459332395454
3778,5.042,1.499999997777533,47325.897,47327.49754386708,-1.5262319529501838,-1.502447321814543,1.572131791465979,-0.9556751730168521,0.9556751730168521,1.5262319529501838,47325.97131191413,47327.49754386708
3779,5.073,1.4999999980170962,47325.791,47327.52835113635,-1.5482824613136472,-1.5585911396871477,1.572131791465979,-0.9913870759103441,0.9913870759103441,1.5482824613136472,47325.98006867504,47327.52835113635
3780,5.033,1.499999995360228,47325.8715,47327.55966104456,-1.5791241773040383,-1.605670498296806,1.5572318020172111,-1.0311056428573113,1.0311056428573113,1.5791241773040383,47325.98053686725,47327.55966104456
3783,5.11,1.499999996002767,47325.8655,47327.59259895805,-1.630165946422494,-1.6504487255644764,1.5493524242743208,-1.065250681320944,1.065250681320944,1.630165946422494,47325.96243301163,47327.59259895805
3784,5.086,1.49999999845753,47325.83,47327.62220845853,-1.6785433593395283,-1.7020845375809586,1.5087514715434207,-1.1281410952592226,1.1281410952592226,1.6785433593395283,47325.94366509919,47327.62220845853
3785,5.116,1.5000000048017246,47325.811,47327.65076957945,-1.7332751213543816,-1.7618207834740234,1.4776911917135196,-1.1922794108497252,1.1922794108497252,1.7332751213543816,47325.917494458095,47327.65076957945
3786,5.169,1.4999999954477483,47325.806,47327.67455003691,-1.7968928953632712,-1.825520095326485,1.4682179884243032,-1.2433576687652763,1.2433576687652763,1.7968928953632712,47325.877657141544,47327.67455003691
3787,5.132,1.5000000008611905,47325.7295,47327.693126364335,-1.8689068921739818,-1.8863718404439471,1.4374308005981469,-1.3123218450995944,1.3123218450995944,1.8689068921739818,47325.82421947216,47327.693126364335
3790,5.153,1.500000003008903,47325.7365,47327.71035698388,-1.957338032007101,-1.9400983743002547,1.412802995665962,-1.3732264018775937,1.3732264018775937,1.957338032007101,47325.75301895187,47327.71035698388
3791,5.12033333333333,1.4999999942465163,47325.708,47327.72545462911,-2.0638581659877673,-1.9830411466480453,1.3910800596785313,-1.4255406314330406,1.4255406314330406,2.0638581659877673,47325.66159646312,47327.72545462911
3792,5.163,1.5000000031088134,47325.6275,47327.7308591769,-2.1215762679858017,-2.0152380677520543,1.3891262335524617,-1.4507234973155856,1.4507234973155856,2.1215762679858017,47325.60928290892,47327.7308591769
3793,5.193,1.4999999951735312,47325.6745,47327.726407164904,-2.126789883361198,-2.036881594283235,1.3702434115379858,-1.4865107740215313,1.4865107740215313,2.126789883361198,47325.59961728154,47327.726407164904
3795,5.178,1.4999999988365358,47325.572,47327.71519721557,-2.113704751129262,-2.044288590705643,1.348835016473771,-1.515595729453985,1.515595729453985,2.113704751129262,47325.60149246444,47327.71519721557
3796,5.206,1.500000005740448,47325.578,47327.69529643793,-2.0650283104696427,-2.0339594232452023,1.3301197414933403,-1.529155127764402,1.529155127764402,2.0650283104696427,47325.63026812746,47327.69529643793
3797,5.199,1.499999999379807,47325.5795,47327.67206203555,-2.023047411290463,-2.0060506239678944,1.31624759164935,-1.5240678400438121,1.5240678400438121,2.023047411290463,47325.64901462426,47327.67206203555
3799,5.215,1.499999999013219,47325.686,47327.64580541572,-1.991684634143894,-1.9680762167053116,1.3125709786568251,-1.4994055549813203,1.4994055549813203,1.991684634143894,47325.654120781575,47327.64580541572
3802,5.221,1.4999999947478586,47325.6795,47327.61222336051,-1.935569859975658,-1.9269208691192843,1.306284053457882,-1.475116276600412,1.475116276600412,1.935569859975658,47325.67665350054,47327.61222336051
3804,5.261,1.500000004711012,47325.585,47327.57246558287,-1.864375524863135,-1.8866468021070533,1.29427225278819,-1.4576892906749246,1.4576892906749246,1.864375524863135,47325.708090058004,47327.57246558287
3805,5.252,1.4999999953319072,47325.671,47327.53421591226,-1.8126789724919945,-1.8501250952168549,1.2849068689889949,-1.4398904230876994,1.4398904230876994,1.8126789724919945,47325.72153693977,47327.53421591226
3806,5.267,1.5000000028297318,47325.696,47327.49772723489,-1.779806602622557,-1.815470190126992,1.2844261256802032,-1.4134485073367375,1.4134485073367375,1.779806602622557,47325.71792063227,47327.49772723489
3808,5.236,1.499999998137439,47325.602,47327.46017295681,-1.756391755086952,-1.782770655206049,1.2800536612627653,-1.3927311871030128,1.3927311871030128,1.756391755086952,47325.70378120172,47327.46017295681
3809,5.289,1.500000003103436,47325.6075,47327.423616372,-1.7512381480191834,-1.7554311953928037,1.2767448042556837,-1.3749272286376637,1.3749272286376637,1.7512381480191834,47325.67237822398,47327.423616372
3810,5.273,1.4999999972311089,47325.5885,47327.382540074716,-1.7363329484578571,-1.734665521693791,1.2752460951118754,-1.3602594262730219,1.3602594262730219,1.7363329484578571,47325.64620712626,47327.382540074716
3817,5.283,1.4999999987471777,47325.5265,47327.33677102249,-1.7111532654816983,-1.7180542948408402,1.2694718870377657,-1.3533614350844854,1.3533614350844854,1.7111532654816983,47325.62561775701,47327.33677102249
3819,5.313,1.499999993325959,47325.4345,47327.29089089271,-1.697388819855405,-1.7034023752486165,1.2633239550950117,-1.3483496203636125,1.3483496203636125,1.697388819855405,47325.59350207286,47327.29089089271
3820,5.304,1.4999999990509516,47325.479,47327.24381857276,-1.689514721656451,-1.6893482486193534,1.248033111010565,-1.3536085170460295,1.3536085170460295,1.689514721656451,47325.5543038511,47327.24381857276
3821,5.329,1.5000000013676398,47325.5345,47327.19149087123,-1.6774844615720212,-1.6749084839733162,1.2471112262055122,-1.3430305563597797,1.3430305563597797,1.6774844615720212,47325.514006409656,47327.19149087123
3823,5.35,1.500000001136779,47325.426,47327.13415124286,-1.6631779308154364,-1.662285203937952,1.246182778909777,-1.3339016010092855,1.3339016010092855,1.6631779308154364,47325.47097331205,47327.13415124286
3825,5.335,1.4999999996292075,47325.370500000005,47327.073077155306,-1.6479393262925441,-1.6529285670541058,1.2430908031138537,-1.3296925396870751,1.3296925396870751,1.6479393262925441,47325.425137829014,47327.073077155306
3828,5.3325,1.5000000030935543,47325.342,47327.00734853735,-1.629904615423584,-1.6462082526122686,1.2188536794624805,-1.350620078809011,1.350620078809011,1.629904615423584,47325.37744392193,47327.00734853735
3830,5.366,1.5000000024230993,47325.271,47326.94065612,-1.6212802662048489,-1.6381064040558866,1.213401837341142,-1.3500114748840133,1.3500114748840133,1.6212802662048489,47325.3193758538,47326.94065612
3834,5.372,1.4999999995704425,47325.0145,47326.87322487812,-1.6227234281395795,-1.6252734365148678,1.2058575120272295,-1.3478154925473214,1.3478154925473214,1.6227234281395795,47325.250501449984,47326.87322487812
3835,5.381,1.4999999969674378,47325.029,47326.80250560235,-1.6269435335270828,-1.6062967274184403,1.1952893904832302,-1.3438559232664555,1.3438559232664555,1.6269435335270828,47325.17556206882,47326.80250560235
3836,5.387,1.500000001863413,47325.0035,47326.72935800495,-1.6369059898788691,-1.5784714784111,1.1763829218350976,-1.3418007428642067,1.3418007428642067,1.6369059898788691,47325.09245201507,47326.72935800495
3837,5.409,1.499999996620028,47324.96,47326.64694064195,-1.616598084649013,-1.5414428088293386,1.17380946917606,-1.3131967745253699,1.3131967745253699,1.616598084649013,47325.0303425573,47326.64694064195
3838,5.418,1.500000004395626,47325.068,47326.55433433105,-1.5619877537028515,-1.4936501421341544,1.1732259552933935,-1.2731137897137905,1.2731137897137905,1.5619877537028515,47324.992346577346,47326.55433433105
3839,5.424,1.499999993455294,47324.985,47326.45540108803,-1.4923875489475904,-1.4313729285333667,1.1653676498382595,-1.2282586776216295,1.2282586776216295,1.4923875489475904,47324.96301353908,47326.45540108803
3840,5.434,1.499999995032596,47325.0745,47326.34813310701,-1.3975120852264808,-1.3521207384352845,1.153175213524455,-1.172519771997866,1.172519771997866,1.3975120852264808,47324.95062102178,47326.34813310701
3841,5.471,1.500000001939701,47325.004,47326.23589370248,-1.2966465891877306,-1.2562233335508306,1.1509588065053098,-1.0914581186142869,1.0914581186142869,1.2966465891877306,47324.93924711329,47326.23589370248
3843,5.464,1.4999999933760402,47324.9805,47326.11892586972,-1.1911462659481913,-1.1479967057958775,1.1287573556758792,-1.0170447173816892,1.0170447173816892,1.1911462659481913,47324.92777960377,47326.11892586972
3844,5.477,1.5000000048769382,47324.983,47325.99373889149,-1.0622285057324916,-1.0309467353282444,1.1065546630276488,-0.9316726681241998,0.9316726681241998,1.0622285057324916,47324.93151038576,47325.99373889149
3845,5.517,1.5000000044484745,47325.0375,47325.860963893625,-0.9136738226443413,-0.9071988539532564,1.096895091040609,-0.8270607292923606,0.8270607292923606,0.9136738226443413,47324.94729007098,47325.860963893625
3846,5.501,1.4999999982569032,47325.027,47325.72641340988,-0.7738293459187844,-0.7776078122721325,1.096895091040609,-0.7089172142564946,0.7089172142564946,0.7738293459187844,47324.95258406396,47325.72641340988
3847,5.544,1.4999999910240422,47325.04,47325.59007689463,-0.6425584348544362,-0.6407197632393541,1.096895091040609,-0.5841212787555756,0.5841212787555756,0.6425584348544362,47324.947518459776,47325.59007689463
3849,5.56,1.5000000011581534,47324.997,47325.44951243294,-0.5085380194941536,-0.49675152688723756,1.096895091040609,-0.4528705898537447,0.4528705898537447,0.5085380194941536,47324.94097441345,47325.44951243294
3850,5.584,1.5000000020427091,47324.944,47325.30612347644,-0.3786566165726981,-0.3474574377800713,1.096895091040609,-0.3167645115910249,0.3167645115910249,0.3786566165726981,47324.92746685987,47325.30612347644
3851,5.612,1.500000005976636,47324.90700000001,47325.15552100286,-0.23119271009636577,-0.19826138556850814,1.096895091040609,-0.1807478100575875,0.1807478100575875,0.23119271009636577,47324.924328292764,47325.15552100286
3853,5.621,1.4999999971529565,47325.0005,47324.99736766123,-0.06465414789272472,-0.05204882535165072,1.096895091040609,-0.04745105140572079,0.04745105140572079,0.06465414789272472,47324.932713513335,47324.99736766123
3854,5.652,1.4999999962287494,47324.914,47324.834970194155,0.1045678612208576,0.09059280956555288,1.096895091040609,0.08259022244288536,0.08259022244288536,0.1045678612208576,47324.939538055376,47324.834970194155
3855,5.637,1.499999995061268,47325.0275,47324.66730897204,0.28141829623200465,0.22658462981053162,1.096895091040609,0.2065690982312392,0.2065690982312392,0.28141829623200465,47324.948727268275,47324.66730897204
3856,5.643,1.4999999933745145,47324.9015,47324.52158864226,0.4290906472597271,0.3555309001563324,1.096895091040609,0.32412479831507424,0.32412479831507424,0.4290906472597271,47324.95067928952,47324.52158864226
3857,5.674,1.5000000028745542,47324.8715,47324.400940692874,0.5420836960329325,0.4747376499467969,1.096895091040609,0.4328013260560952,0.4328013260560952,0.5420836960329325,47324.94302438891,47324.400940692874
3858,5.705,1.4999999977296852,47324.9665,47324.29188834933,0.6412162794003962,0.5792531349143246,1.0801013988630297,0.5362951437004676,0.5362951437004676,0.6412162794003962,47324.93310462873,47324.29188834933
3860,5.695,1.4999999910407908,47324.833,47324.202420823734,0.7153883627106552,0.6662789164402056,1.0552931938761307,0.6313685336990933,0.6313685336990933,0.7153883627106552,47324.917809186445,47324.202420823734
3864,5.711,1.5000000044354953,47324.83,47324.11770604155,0.7818598165395088,0.7360705167318682,1.036387711208374,0.7102269824037651,0.7102269824037651,0.7818598165395088,47324.89956585809,47324.11770604155
3865,5.732,1.50000000201003,47324.836500000005,47324.03713446691,0.841668038017815,0.7929513683524824,1.0031604501724525,0.7904531804619757,0.7904531804619757,0.841668038017815,47324.87880250493,47324.03713446691
3866,5.763,1.4999999990345452,47324.758,47323.97544041984,0.8759852168150246,0.8402783289752228,0.987769201978502,0.8506828592065282,0.8506828592065282,0.8759852168150246,47324.851425636654,47323.97544041984
3867,5.815,1.4999999996046494,47324.698,47323.929996502935,0.8877998949537869,0.8799471451161985,0.9520561605956512,0.9242597039292956,0.9242597039292956,0.8877998949537869,47324.81779639789,47323.929996502935
3868,5.757,1.5000000046322095,47324.722,47323.88000972763,0.909542698856967,0.9123457607258589,0.9411414178725631,0.9694034747596207,0.9694034747596207,0.909542698856967,47324.78955242649,47323.88000972763
3870,5.779,1.499999998716316,47324.727,47323.8259497565,0.9410183118452551,0.9357042348047899,0.8702699049390853,1.075188547247632,1.075188547247632,0.9410183118452551,47324.76696806835,47323.8259497565
3871,5.785,1.5000000011030863,47324.620500000005,47323.776494502374,0.9680263416375965,0.9501644911296252,0.8680424838126312,1.0946059770672703,1.0946059770672703,0.9680263416375965,47324.74452084401,47323.776494502374
3872,5.831,1.5000000008805237,47324.6215,47323.72684687038,0.9982356246691779,0.957301800063255,0.8485831340032324,1.1281178728442751,1.1281178728442751,0.9982356246691779,47324.725082495046,47323.72684687038
3873,5.84,1.5000000038297825,47324.698,47323.69367816913,1.006975903197599,0.9605752438284172,0.781700811646221,1.2288272309779187,1.2288272309779187,1.006975903197599,47324.70065407233,47323.69367816913
3874,5.862,1.4999999963712674,47324.621,47323.67842626205,0.9920860832498875,0.960250986908957,0.728092412457394,1.318858664751088,1.318858664751088,0.9920860832498875,47324.6705123453,47323.67842626205
3875,5.846,1.4999999986772286,47324.731,47323.6691357665,0.971810344941332,0.955070006587549,0.7195587103129611,1.3272996253108462,1.3272996253108462,0.971810344941332,47324.64094611144,47323.6691357665
3877,5.892,1.500000002869805,47324.661,47323.66985571846,0.9402209972176934,0.9460177678443465,0.6849232270036105,1.3812026378240487,1.3812026378240487,0.9402209972176934,47324.610076715675,47323.66985571846
3878,5.852,1.4999999975866536,47324.5455,47323.663160747565,0.9172608888402465,0.93237069379797,0.5843781125880472,1.595492154332682,1.595492154332682,0.9172608888402465,47324.580421636405,47323.663160747565
3881,5.899,1.4999999999493785,47324.5115,47323.64627637555,0.9066243865818251,0.9160229778588271,0.5681769632048304,1.6122142170142804,1.6122142170142804,0.9066243865818251,47324.55290076213,47323.64627637555
3882,5.945,1.5000000039383872,47324.49,47323.63055382299,0.8943894889525836,0.9001290826886866,0.5681769632048304,1.58424072248805,1.58424072248805,0.8943894889525836,47324.524943311946,47323.63055382299
3883,5.92,1.4999999931064665,47324.519,47323.610873448466,0.886556192948774,0.8856410742527159,0.5681769632048304,1.5587416097569557,1.5587416097569557,0.886556192948774,47324.497429641415,47323.610873448466
3884,5.914,1.4999999940856183,47324.579,47323.59487650069,0.8754119582517887,0.8717234594870307,0.5681769632048304,1.5342463984636605,1.5342463984636605,0.8754119582517887,47324.47028845894,47323.59487650069
3888,5.936,1.50000000302374,47324.4825,47323.58348866808,0.859846459745313,0.8552538400019531,0.5681769632048304,1.5052596204848776,1.5052596204848776,0.859846459745313,47324.44333512783,47323.58348866808
3889,5.982,1.499999998713273,47324.383,47323.56837661781,0.8490410267186235,0.8337630369294655,0.5681769632048304,1.4674354838791488,1.4674354838791488,0.8490410267186235,47324.41741764453,47323.56837661781
3890,6.04,1.4999999989981407,47324.4705,47323.55112020354,0.8414182690175949,0.8057029417153293,0.5681769632048304,1.4180492943091565,1.4180492943091565,0.8414182690175949,47324.39253847256,47323.55112020354
3891,5.988,1.500000007246758,47324.4495,47323.549284883265,0.814962464326527,0.7705398878210367,0.5681769632048304,1.3561617906413668,1.3561617906413668,0.814962464326527,47324.36424734759,47323.549284883265
3892,5.997,1.5000000031771097,47324.4665,47323.5632828582,0.769034313474549,0.7287086236230809,0.5681769632048304,1.282538136556547,1.282538136556547,0.769034313474549,47324.33231717168,47323.5632828582
3893,6.013,1.4999999931332952,47324.3885,47323.58570821403,0.7132071589294355,0.6794040680720678,0.5681769632048304,1.195761377300226,1.195761377300226,0.7132071589294355,47324.29891537296,47323.58570821403
3894,6.056,1.5000000026448432,47324.3845,47323.62103766094,0.6418486320253578,0.6211674080380666,0.5681769632048304,1.0932639798247732,1.0932639798247732,0.6418486320253578,47324.26288629296,47323.62103766094
3896,6.102,1.4999999928098366,47324.341,47323.65694109089,0.5700887079001404,0.5558918214721618,0.5681769632048304,0.9783779657954211,0.9783779657954211,0.5700887079001404,47324.22702979879,47323.65694109089
3897,6.096,1.5000000061370822,47324.2235,47323.69264242167,0.4989305804701871,0.4880750708883473,0.5681769632048304,0.8590194648782232,0.8590194648782232,0.4989305804701871,47324.19157300214,47323.69264242167
