sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,denoised_signal,wavelet_background
1649,2.8,1.4999999987403514,47405.406,47408.57528412865,-3.153504369285656,-2.777142139277809,1.159252573590547,-2.395631635887752,2.395631635887752,3.153504369285656,47405.42177975937,47408.57528412865
1652,2.746,1.4999999957660075,47405.429,47408.93603797554,-3.4220794149005087,-2.851789352018386,1.159252573590547,-2.4600241715966638,2.4600241715966638,3.4220794149005087,47405.51395856064,47408.93603797554
1665,2.68738888888889,1.499999997343299,47405.7,47409.292993255054,-3.344762294276734,-2.902201485783735,1.159252573590547,-2.503510927558057,2.503510927558057,3.344762294276734,47405.94823096078,47409.292993255054
1669,2.64433333333333,1.4999999973827716,47405.7555,47409.65260479565,-3.2511045520950574,-2.9041021119547725,1.3650902727177678,-2.1274066411541965,2.1274066411541965,3.2511045520950574,47406.401500243555,47409.65260479565
1699,2.353,1.5000000076323468,47406.8125,47410.011084583784,-3.0126209317459143,-2.871428244376956,1.4872634681720753,-1.9306789320295021,1.9306789320295021,3.0126209317459143,47406.99846365204,47410.011084583784
1723,2.28883333333333,1.4999999974042166,47407.747,47410.38000299326,-2.720501281779434,-2.7705439101361358,1.5574611210529137,-1.7788847969849313,1.7788847969849313,2.720501281779434,47407.65950171148,47410.38000299326
1770,2.67616666666667,1.4999999942247368,47408.615000000005,47410.76020074993,-2.401032305751869,-2.628374606374968,1.5804178273487006,-1.6630884319903638,1.6630884319903638,2.401032305751869,47408.35916844418,47410.76020074993
1783,2.837,1.500000008209877,47408.971000000005,47411.14284954123,-2.2414719705921016,-2.504328945483495,1.6872833845139747,-1.4842373062334588,1.4842373062334588,2.2414719705921016,47408.90137757064,47411.14284954123
1810,2.831,1.500000002561724,47409.3695,47411.5305941145,-2.2957770789653296,-2.4175863484059743,1.7464493457404382,-1.3842865550623775,1.3842865550623775,2.2957770789653296,47409.23481703553,47411.5305941145
1812,2.809,1.5000000071459711,47409.3565,47411.9106259185,-2.2455453611182747,-2.3766622519825535,1.7517712615977736,-1.3567195124635296,1.3567195124635296,2.2455453611182747,47409.66508055738,47411.9106259185
1839,2.3065,1.5000000023594626,47410.467,47412.280695189904,-2.1425556810499984,-2.3831115861806516,1.7568472358473082,-1.3564705784059266,1.3564705784059266,2.1425556810499984,47410.138139508854,47412.280695189904
1846,2.184,1.4999999989599548,47410.893,47412.64872162461,-2.2283513462534756,-2.4491757274008705,1.77390670982343,-1.3806677171003288,1.3806677171003288,2.2283513462534756,47410.420370278356,47412.64872162461
1847,2.2,1.4999999978165235,47410.911,47413.01076313882,-2.4704211783973733,-2.5623313987137712,1.8260965076759232,-1.403174141094468,1.403174141094468,2.4704211783973733,47410.54034196042,47413.01076313882
1848,2.153,1.500000004872165,47410.995,47413.37211705402,-2.644304063935124,-2.6772567238343377,1.8651326545685118,-1.435424293964606,1.435424293964606,2.644304063935124,47410.72781299009,47413.37211705402
1849,2.169,1.5000000027335108,47411.0235,47413.733200181,-2.7785452895623166,-2.782957362893083,1.874694437450612,-1.484485848625877,1.484485848625877,2.7785452895623166,47410.95465489144,47413.733200181
1850,2.215,1.5000000012747463,47411.0465,47414.08773357492,-2.995609576733841,-2.880396195908866,1.9258067199258755,-1.4956829084175867,1.4956829084175867,2.995609576733841,47411.09212399818,47414.08773357492
1854,2.178,1.5000000026660294,47411.2055,47414.43661446524,-3.2598730124082067,-2.937215044853575,1.9474482492747693,-1.508237790630583,1.508237790630583,3.2598730124082067,47411.17674145283,47414.43661446524
1860,2.19,1.4999999991237547,47411.3475,47414.792364079825,-3.3301050050504273,-2.709414387878496,1.9726411332237086,-1.3734958387746614,1.3734958387746614,3.3301050050504273,47411.462259074775,47414.792364079825
1884,2.56633333333333,1.499999996720075,47411.511,47415.15503941782,-3.196851112646982,-2.458981857582532,1.9726411332237086,-1.2465429297644428,1.2465429297644428,3.196851112646982,47411.95818830517,47415.15503941782
1909,2.75516666666667,1.5000000047490023,47411.976,47415.51900731126,-3.0195051781920483,-2.169140645672289,1.9726411332237086,-1.0996123973788678,1.0996123973788678,3.0195051781920483,47412.49950213307,47415.51900731126
1931,2.72825,1.4999999989813773,47412.7545,47415.88727686336,-2.739720986755856,-1.9005526600643254,1.9726411332237086,-0.9634558602954936,0.9634558602954936,2.739720986755856,47413.1475558766,47415.88727686336
2037,2.65533333333333,1.4999999989312789,47416.4055,47416.2506416905,-0.420215265621664,-1.6172368412872957,1.9726411332237086,-0.8198332753228116,0.8198332753228116,0.420215265621664,47415.83042642488,47416.2506416905
2050,2.7165,1.5000000032639564,47416.88,47416.60829154883,-0.39041129127144814,-1.296346543426302,1.9726411332237086,-0.6571628876600583,0.6571628876600583,0.39041129127144814,47416.21788025756,47416.60829154883
2055,2.725,1.4999999946384517,47416.9975,47416.96718004902,-0.1699743823701283,-0.9881681998991149,1.9726411332237086,-0.5009366292003864,0.5009366292003864,0.1699743823701283,47416.79720566665,47416.96718004902
2056,2.76575,1.5000000039215704,47417.047,47417.32511468864,-0.5783177062621689,-0.7008473155688585,1.9726411332237086,-0.3552837380124621,0.3552837380124621,0.5783177062621689,47416.74679698238,47417.32511468864
2061,2.826,1.5000000010542178,47417.222,47417.68763005864,-0.7100306434149388,-0.4548408494803071,1.9871797018310402,-0.2288876285628344,0.2288876285628344,0.7100306434149388,47416.97759941522,47417.68763005864
2062,2.79725,1.500000002033394,47417.2595,47418.05596023991,-0.44209232430148404,-0.49213323926313834,2.0544112943530077,-0.23954951991155454,0.23954951991155454,0.44209232430148404,47417.61386791561,47418.05596023991
2113,2.92283333333333,1.4999999988287849,47417.9395,47418.42584350131,-0.42324602090229746,-0.5556502745942756,2.095730949837833,-0.2651343554559194,0.2651343554559194,0.42324602090229746,47418.00259748041,47418.42584350131
2125,2.766,1.4999999992418225,47418.273,47418.798997914084,-0.43361721921974095,-0.6661471422404348,2.140405731512215,-0.3112247049393743,0.3112247049393743,0.43361721921974095,47418.365380694864,47418.798997914084
2135,2.71291666666667,1.500000005726381,47418.4595,47419.17370752247,-0.5256627919588936,-0.7206826964288161,2.216956623908993,-0.3250774907621289,0.3250774907621289,0.5256627919588936,47418.64804473051,47419.17370752247
2139,2.69120833333333,1.4999999958044896,47418.6125,47419.54963592214,-0.7558467736671446,-0.7100639477672909,2.2383213911907056,-0.317230559722955,0.317230559722955,0.7558467736671446,47418.793789148476,47419.54963592214
2143,2.713,1.500000007408893,47418.8065,47419.9291762364,-0.9620646092516836,-0.6919365707467983,2.2383213911907056,-0.30913191173976723,0.30913191173976723,0.9620646092516836,47418.96711162715,47419.9291762364
2148,2.63783333333333,1.4999999940439592,47418.978,47420.31198023235,-1.1644461911855615,-0.6443647376104814,2.2383213911907056,-0.28787855941800333,0.28787855941800333,1.1644461911855615,47419.14753404116,47420.31198023235
2153,2.6815,1.4999999952772642,47419.0705,47420.6911542432,-1.0691376939576003,-0.5004760678396755,2.2383213911907056,-0.22359437291239057,0.22359437291239057,1.0691376939576003,47419.62201654924,47420.6911542432
2217,2.74783333333333,1.5000000009166397,47420.785,47421.06644644477,-0.6144619054612122,-0.19076407954950506,2.2383213911907056,-0.08522640238362977,0.08522640238362977,0.6144619054612122,47420.45198453931,47421.06644644477
2227,2.7695,1.4999999971566085,47420.863,47421.44095505279,-0.27894593111705035,0.18762565128741293,2.2383213911907056,0.08382426760779108,0.08382426760779108,0.27894593111705035,47421.162009121676,47421.44095505279
2230,2.77883333333333,1.5000000045272384,47421.055,47421.81290403225,0.004900477324554231,0.7823423188561315,2.2383213911907056,0.3495218881145365,0.3495218881145365,0.004900477324554231,47421.81780450958,47421.81290403225
2289,2.72433333333333,1.5000000053760545,47422.775,47422.18689851769,0.861380808717513,1.4502542533211655,2.2383213911907056,0.6479204724705253,0.6479204724705253,0.861380808717513,47423.04827932641,47422.18689851769
2357,2.754,1.499999998552514,47425.098,47422.563257786154,2.2617451026526396,2.0965257607466707,2.2383213911907056,0.9366509067901975,0.9366509067901975,2.2617451026526396,47424.82500288881,47422.563257786154
2386,2.913,1.4999999999771343,47425.6415,47422.93819240674,2.6496608038651175,2.69770062973435,2.2383213911907056,1.2052338151043052,1.2052338151043052,2.6496608038651175,47425.58785321061,47422.93819240674
2446,2.43566666666667,1.499999999080016,47428.355500000005,47423.312705548604,4.390385398866783,3.2675400341055743,2.2383213911907056,1.4598171857560462,1.4598171857560462,4.390385398866783,47427.70309094747,47423.312705548604
2448,2.39720833333333,1.500000004302038,47428.4265,47423.700672643805,4.846761218999745,3.8665702602884267,2.2383213911907056,1.7274419462307653,1.7274419462307653,4.846761218999745,47428.547433862805,47423.700672643805
2466,2.35433333333333,1.5000000033394596,47428.8715,47424.103044910815,4.747305872871948,4.357893602831205,2.2383213911907056,1.946947216777017,1.946947216777017,4.747305872871948,47428.85035078369,47424.103044910815
2476,2.38788888888889,1.499999997334599,47429.129,47424.51400831876,4.7961119154279,4.690798683136462,2.2383213911907056,2.0956770111735956,2.0956770111735956,4.7961119154279,47429.310120234186,47424.51400831876
2478,2.41433333333333,1.500000003661388,47429.215500000006,47424.93744840348,4.849608708223968,4.937507375098196,2.2383213911907056,2.2058974169351173,2.2058974169351173,4.849608708223968,47429.7870571117,47424.93744840348
2528,2.53066666666667,1.5000000019075508,47431.0045,47425.364463862585,5.3961725129702245,5.036761873157553,2.2383213911907056,2.2502406906267285,2.2502406906267285,5.3961725129702245,47430.760636375555,47425.364463862585
2556,2.49233333333333,1.500000006730038,47431.4455,47425.79476607264,5.283290891602519,5.064385562567622,2.2383213911907056,2.2625819431022607,2.2625819431022607,5.283290891602519,47431.078056964245,47425.79476607264
2560,2.45433333333333,1.499999992278108,47431.512,47426.23630700441,5.257890825399954,5.107943469479021,2.2383213911907056,2.2820420202309646,2.2820420202309646,5.257890825399954,47431.49419782981,47426.23630700441
2563,2.47083333333333,1.499999999617478,47431.428,47426.687420378585,4.870039031520719,5.1313799283614365,2.2383213911907056,2.2925125714997208,2.2925125714997208,4.870039031520719,47431.557459410105,47426.687420378585
2601,2.23483333333333,1.499999997656854,47432.9315,47427.139530470835,5.283675881400995,5.204866618361848,2.2383213911907056,2.325343732516021,2.325343732516021,5.283675881400995,47432.423206352236,47427.139530470835
2612,2.163,1.5000000049691171,47433.157,47427.59302335836,5.095374423690373,5.155136650613309,2.140405731512215,2.4084857252606775,2.4084857252606775,5.095374423690373,47432.68839778205,47427.59302335836
2619,2.147,1.4999999995839437,47433.2935,47428.051070102105,5.13932703507453,5.146722438021647,2.0544112943530077,2.50520548254798,2.50520548254798,5.13932703507453,47433.19039713718,47428.051070102105
2632,2.206,1.500000003062823,47433.7625,47428.511733137864,5.007040045369649,5.111960695762213,1.9871797018310402,2.572470265800278,2.572470265800278,5.007040045369649,47433.518773183234,47428.511733137864
2715,2.2065,1.5000000002786165,47435.111,47428.982400288456,5.5109889182276675,5.105951116993513,1.9726411332237086,2.5883831737044436,2.5883831737044436,5.5109889182276675,47434.493389206684,47428.982400288456
2728,2.20516666666667,1.5000000011026806,47434.233,47429.46363492553,4.948602803233371,5.027041265846896,1.9258067199258755,2.6103560725140618,2.6103560725140618,4.948602803233371,47434.412237728764,47429.46363492553
2744,2.138,1.5000000044659187,47435.7795,47429.9502922468,5.207562978277565,4.934627977498975,1.8932842327567683,2.606385186187166,2.606385186187166,5.207562978277565,47435.15785522508,47429.9502922468
2748,2.132,1.5000000021618198,47435.9735,47430.44414889511,4.945035145065049,4.793870544095828,1.875640883428775,2.555857353318279,2.555857353318279,4.945035145065049,47435.38918404018,47430.44414889511
2751,2.101,1.5000000009507954,47436.0395,47430.934678365564,4.815952822602412,4.624280014460965,1.874694437450612,2.466684661821209,2.466684661821209,4.815952822602412,47435.750631188166,47430.934678365564
2753,2.086,1.4999999971468176,47436.0865,47431.42039201416,4.57348722108145,4.355305100285073,1.8651326545685118,2.3351181427321315,2.3351181427321315,4.57348722108145,47435.99387923524,47431.42039201416
2754,2.064,1.499999994957778,47436.2695,47431.90761849281,4.263654828559083,4.099778573995637,1.7464493457404382,2.3474935496955185,2.3474935496955185,4.263654828559083,47436.17127332137,47431.90761849281
2756,2.09425,1.500000007364678,47436.312000000005,47432.39328675906,3.872510134446202,3.7627612541917994,1.7097043356846837,2.2008257074957522,2.2008257074957522,3.872510134446202,47436.26579689351,47432.39328675906
2757,2.049,1.5000000016131512,47436.33349999999,47432.8823984084,3.480725278655882,3.4045629842415415,1.5574611210529137,2.185969805743789,2.185969805743789,3.480725278655882,47436.36312368706,47432.8823984084
2758,2.042,1.499999994474808,47436.311,47433.375424944825,3.0902146906446433,3.0128534418100674,1.4872634681720753,2.0257698156958175,2.0257698156958175,3.0902146906446433,47436.46563963547,47433.375424944825
2759,2.027,1.500000002884079,47436.33349999999,47433.86713759095,2.648864066628448,2.6013754745120727,1.4666703724951877,1.7736606147477136,1.7736606147477136,2.648864066628448,47436.516001657576,47433.86713759095
2760,2.06775,1.5000000008788108,47436.3955,47434.35852991209,2.1744071000430267,2.1804818142554723,1.3188130498841162,1.6533668774714283,1.6533668774714283,2.1744071000430267,47436.53293701213,47434.35852991209
2761,2.033,1.499999996061696,47436.4845,47434.859206625864,1.7212507155127241,1.756399599065642,1.1692228105251254,1.5021940927382367,1.5021940927382367,1.7212507155127241,47436.58045734138,47434.859206625864
2764,2.002,1.4999999975805,47436.717,47435.36927680928,1.2905669407191454,1.3264172007394437,1.159252573590547,1.1442003502576996,1.1442003502576996,1.2905669407191454,47436.65984375,47435.36927680928
2766,2.012,1.5000000079294515,47436.8455,47435.88473797778,0.8701855153994984,0.8920615600557843,1.15583139227608,0.7717921195228343,0.7717921195228343,0.8701855153994984,47436.75492349318,47435.88473797778
2767,1.98283333333333,1.5000000014774226,47436.8665,47436.407982448596,0.47561188624968054,0.45960847014955813,1.1483074038401564,0.4002486343051876,0.4002486343051876,0.47561188624968054,47436.883594334846,47436.407982448596
2768,1.996,1.4999999979213463,47436.9105,47436.93201492772,0.05577019773772918,0.034746183911920525,1.100889673533311,0.03156191283037697,0.03156191283037697,0.05577019773772918,47436.98778512546,47436.93201492772
2769,1.981,1.5000000027445268,47436.8865,47437.456361174816,-0.38911630627990235,-0.38208321827551117,1.0798035101087622,-0.3538451345069495,0.3538451345069495,0.38911630627990235,47437.06724486854,47437.456361174816
2770,2.058,1.49999999723433,47436.9285,47437.98647679618,-0.8189860755082918,-0.7919478390799163,1.0734537788714074,-0.7377568132579897,0.7377568132579897,0.8189860755082918,47437.16749072067,47437.98647679618
2778,2.018,1.499999998965539,47437.113,47438.52079909046,-1.2432137425275869,-1.1939095457386832,1.0734537788714074,-1.11221327758883,1.11221327758883,1.2432137425275869,47437.27758534793,47438.52079909046
2790,2.095,1.5000000024440907,47437.458,47439.01565573865,-1.6493534760957118,-1.5814637863707806,1.0734537788714074,-1.4732481430485787,1.4732481430485787,1.6493534760957118,47437.366302262555,47439.01565573865
2791,2.07,1.5000000003928464,47437.4665,47439.467169990894,-2.030213904174161,-1.9416582793217256,1.0734537788714074,-1.8087954204820247,1.8087954204820247,2.030213904174161,47437.43695608672,47439.467169990894
2793,2.126,1.5000000027928193,47437.453,47439.89465002191,-2.3982146465205005,-2.241804373141753,1.0734537788714074,-2.0884032617582378,2.0884032617582378,2.3982146465205005,47437.49643537539,47439.89465002191
2794,2.11,1.5000000039648849,47437.4245,47440.28553996039,-2.7474698445294052,-2.449113560435459,1.0734537788714074,-2.2815267956952683,2.2815267956952683,2.7474698445294052,47437.53807011586,47440.28553996039
2795,2.116,1.5000000053329428,47437.4715,47440.66614413228,-3.012376279439195,-2.5236213720094787,1.0734537788714074,-2.3509362225756267,2.3509362225756267,3.012376279439195,47437.65376785284,47440.66614413228
2809,2.199,1.5000000050294366,47437.386,47441.037251211565,-3.1859802388207754,-2.489866116013824,1.0734537788714074,-2.3194907550016586,2.3194907550016586,3.1859802388207754,47437.851270972744,47441.037251211565
2843,2.079,1.5000000045533453,47437.7295,47441.37423759163,-3.0904311506601516,-2.364511373139976,1.0734537788714074,-2.2027137261801273,2.2027137261801273,3.0904311506601516,47438.28380644097,47441.37423759163
2889,2.185,1.4999999980093297,47438.448,47441.68182552008,-2.684768761151645,-2.196015848580929,1.0734537788714074,-2.0457479323327226,2.0457479323327226,2.684768761151645,47438.997056758926,47441.68182552008
2991,2.06033333333333,1.500000000452334,47440.43949999999,47441.98933662532,-1.9137840466937632,-1.9165203701809839,1.0734537788714074,-1.785377636097148,1.785377636097148,1.9137840466937632,47440.07555257863,47441.98933662532
3029,2.04566666666667,1.5000000004273697,47441.3845,47442.29560583968,-1.3455561721348204,-1.6068735762471786,1.0734537788714074,-1.4969192040449013,1.4969192040449013,1.3455561721348204,47440.95004966755,47442.29560583968
3050,2.0665,1.4999999949921394,47441.944,47442.5890023644,-0.9020212183095282,-1.2749988007684199,1.0734537788714074,-1.187753796077657,1.187753796077657,0.9020212183095282,47441.68698114609,47442.5890023644
3062,1.99,1.5000000039623858,47442.0545,47442.87611339171,-0.8817549254890764,-0.990338294308458,0.9749408090342421,-1.015793251376428,1.015793251376428,0.8817549254890764,47441.99435846622,47442.87611339171
3120,1.965,1.499999998725801,47443.5065,47443.132197445026,-0.23201053892989876,-0.7643005648213956,0.9749408090342421,-0.7839456075066724,0.7839456075066724,0.23201053892989876,47442.900186906096,47443.132197445026
3121,1.944,1.499999997605321,47443.4385,47443.35514596972,-0.22555513403494842,-0.6176179628010787,0.9749408090342421,-0.633492779333834,0.633492779333834,0.22555513403494842,47443.129590835684,47443.35514596972
3122,1.975,1.4999999981179233,47443.48,47443.562182778114,-0.19910725951194763,-0.5385698156040033,0.9749408090342421,-0.5524128343109367,0.5524128343109367,0.19910725951194763,47443.3630755186,47443.562182778114
3123,1.935,1.5000000012759014,47443.5345,47443.74723536671,-0.528486592520494,-0.5134359538626287,0.9749408090342421,-0.5266329495133439,0.5266329495133439,0.528486592520494,47443.21874877419,47443.74723536671
3125,1.929,1.5000000091514638,47443.64750000001,47443.94215991613,-0.6504291957680834,-0.5024736901961862,0.9749408090342421,-0.5153889195528979,0.5153889195528979,0.6504291957680834,47443.29173072036,47443.94215991613
3127,1.913,1.499999997129423,47443.6985,47444.1515104222,-0.5936406285109115,-0.5863171064783173,0.9749408090342421,-0.6013873878754874,0.6013873878754874,0.5936406285109115,47443.55786979369,47444.1515104222
3129,1.907,1.500000000028504,47443.7965,47444.3554980238,-0.6341228473611409,-0.6935713057068319,0.9749408090342421,-0.7113983733985558,0.7113983733985558,0.6341228473611409,47443.721375176436,47444.3554980238
3131,1.959,1.4999999980594878,47443.8065,47444.56334694121,-0.6758164626371581,-0.828906122257144,0.9749408090342421,-0.8502117406268415,0.8502117406268415,0.6758164626371581,47443.887530478576,47444.56334694121
3136,1.898,1.4999999995566282,47443.874500000005,47444.76004475538,-0.783094552491093,-0.9436919106067054,0.9749408090342421,-0.9679479019259731,0.9679479019259731,0.783094552491093,47443.97695020289,47444.76004475538
3139,1.922,1.4999999948486626,47443.936,47444.94396114231,-0.986601285469078,-1.0492236652005684,0.9749408090342421,-1.0761921703122772,1.0761921703122772,0.986601285469078,47443.95735985684,47444.94396114231
3141,1.882,1.5000000014260573,47443.7975,47445.130702374976,-1.1908429270915803,-1.1608464876860833,0.9749408090342421,-1.1906840671035157,1.1906840671035157,1.1908429270915803,47443.939859447884,47445.130702374976
3148,1.892,1.5000000054959088,47443.7925,47445.31715479966,-1.4171206084647565,-1.259335253913984,0.9749408090342421,-1.2917043191180577,1.2917043191180577,1.4171206084647565,47443.900034191196,47445.31715479966
3151,1.876,1.5000000007570509,47443.911,47445.4731381038,-1.5615586876665475,-1.3414448886121844,0.9749408090342421,-1.375924441957655,1.375924441957655,1.5615586876665475,47443.91157941613,47445.4731381038
3162,1.855,1.4999999970706457,47443.9795,47445.59807620244,-1.6002149871128495,-1.3970078276413713,0.9749408090342421,-1.4329155315851645,1.4329155315851645,1.6002149871128495,47443.99786121533,47445.59807620244
3165,1.861,1.50000000590568,47443.926,47445.70441193676,-1.5982460308805457,-1.4060402155066387,0.9749408090342421,-1.442180081577912,1.442180081577912,1.5982460308805457,47444.106165905876,47445.70441193676
3173,1.87,1.5000000049999065,47444.1755,47445.78448159494,-1.520521743412246,-1.3599501460396115,0.9749408090342421,-1.394905345470924,1.394905345470924,1.520521743412246,47444.26395985153,47445.78448159494
3203,1.95,1.499999996735382,47444.4325,47445.85981344691,-1.4148031749209622,-1.2700366608720894,0.9749408090342421,-1.3026807874933082,1.3026807874933082,1.4148031749209622,47444.445010271986,47445.85981344691
3239,1.96033333333333,1.4999999981908576,47444.8485,47445.93171920845,-1.2831610037537757,-1.1600879775780615,0.9749408090342421,-1.1899060607866263,1.1899060607866263,1.2831610037537757,47444.648558204695,47445.93171920845
3246,1.987,1.4999999912789015,47444.951,47445.98303820253,-1.0678927762564854,-1.0461831306779965,0.9749408090342421,-1.0730734840347136,1.0730734840347136,1.0678927762564854,47444.915145426276,47445.98303820253
3280,1.839,1.499999995294533,47444.998,47446.018443386805,-0.7760323018883355,-0.9429190428450561,0.9749408090342421,-0.9671551689164534,0.9671551689164534,0.7760323018883355,47445.24241108492,47446.018443386805
3341,1.83,1.499999999006094,47445.4165,47446.067699613435,-0.6078992419570568,-0.8537843024645958,0.9749408090342421,-0.8757293720326862,0.8757293720326862,0.6078992419570568,47445.45980037148,47446.067699613435
3342,1.808,1.5000000003178935,47445.3315,47446.13177849357,-0.572020538020297,-0.7758317507969978,0.9749408090342421,-0.795773182954073,0.795773182954073,0.572020538020297,47445.55975795555,47446.13177849357
3343,1.802,1.499999998569308,47445.5345,47446.199931416566,-0.5750713650122634,-0.71818612711973,0.9749408090342421,-0.7366458768211288,0.7366458768211288,0.5750713650122634,47445.624860051554,47446.199931416566
3344,1.845,1.4999999918364535,47445.5225,47446.28017715927,-0.6688692403840832,-0.6930564657434135,0.9749408090342421,-0.7108703003518153,0.7108703003518153,0.6688692403840832,47445.61130791889,47446.28017715927
3345,1.771,1.500000000599304,47445.5535,47446.351103047295,-0.7183090799881029,-0.7043741463575215,0.9675839404239426,-0.7279721344371457,0.7279721344371457,0.7183090799881029,47445.63279396731,47446.351103047295
3346,1.762,1.4999999899693803,47445.5565,47446.41210559338,-0.7132302099125809,-0.7345453407954968,0.9591576747088765,-0.7658233470513032,0.7658233470513032,0.7132302099125809,47445.69887538347,47446.41210559338
3347,1.778,1.5000000085773717,47445.590500000006,47446.481008050454,-0.7643503906583646,-0.7662554070856358,0.9517180344678554,-0.8051285983185982,0.8051285983185982,0.7643503906583646,47445.716657659796,47446.481008050454
3349,1.787,1.5000000081751568,47445.8045,47446.55365837167,-0.8417258238696377,-0.790845700801583,0.9123810491453677,-0.8667932127068756,0.8667932127068756,0.8417258238696377,47445.7119325478,47446.55365837167
3350,1.756,1.500000001227232,47445.755000000005,47446.614614558144,-0.8778914274153067,-0.8012211230129146,0.8234642991623918,-0.9729882932725773,0.9729882932725773,0.8778914274153067,47445.73672313073,47446.614614558144
3351,1.725,1.5000000027551437,47445.815,47446.66489495109,-0.8794399918988347,-0.8054526463399978,0.8056985896583699,-0.9996947452539585,0.9996947452539585,0.8794399918988347,47445.785454959194,47446.66489495109
3353,1.71,1.4999999947239993,47445.925,47446.70937291594,-0.8574111346315476,-0.8076738982150952,0.8045740225722168,-1.0038528159695836,1.0038528159695836,0.8574111346315476,47445.85196178131,47446.70937291594
3356,1.679,1.5000000048955802,47446.042,47446.74460475807,-0.7963840084557887,-0.8012595664913533,0.7425647764009868,-1.0790433265294974,1.0790433265294974,0.7963840084557887,47445.94822074961,47446.74460475807
3358,1.694,1.500000000470675,47446.124,47446.784810568184,-0.7622480402860674,-0.7838683207115132,0.7402755544011728,-1.0588872157822418,1.0588872157822418,0.7622480402860674,47446.0225625279,47446.784810568184
3359,1.741,1.500000005783268,47446.0845,47446.83090495898,-0.7563927899318514,-0.7602182978686566,0.7369450195005672,-1.0315807526372345,1.0315807526372345,0.7563927899318514,47446.07451216905,47446.83090495898
3360,1.719,1.500000001928649,47446.1655,47446.87318967299,-0.733221476788458,-0.7349246496038783,0.6402065930413455,-1.1479492051348115,1.1479492051348115,0.733221476788458,47446.1399681962,47446.87318967299
3362,1.673,1.4999999959093289,47446.211,47446.91502176109,-0.7066214051446877,-0.7115312796110326,0.6356986965581805,-1.1192901345612745,1.1192901345612745,0.7066214051446877,47446.20840035594,47446.91502176109
3363,1.688,1.5000000003618272,47446.161,47446.92977754228,-0.6852046118510771,-0.6933839388649277,0.6356986965581805,-1.09074305582042,1.09074305582042,0.6852046118510771,47446.24457293043,47446.92977754228
3368,1.704,1.499999996396377,47446.2015,47446.91395066601,-0.6650412218295969,-0.6765558353524992,0.6356986965581805,-1.0642712326067816,1.0642712326067816,0.6650412218295969,47446.24890944418,47446.91395066601
3380,1.793,1.4999999986852357,47446.076,47446.88262182888,-0.6517971575158299,-0.6580432035213258,0.613841176407513,-1.0720088987390906,1.0720088987390906,0.6517971575158299,47446.230824671366,47446.88262182888
3384,1.9125,1.4999999997780835,47445.897,47446.8280237359,-0.6468708046959364,-0.6395176501238085,0.5529031421567027,-1.156654034609479,1.156654034609479,0.6468708046959364,47446.1811529312,47446.8280237359
3385,1.917,1.5000000020321065,47445.8795,47446.76337292008,-0.6330579417408444,-0.6174102340381877,0.5087823377183022,-1.2135056354492195,1.2135056354492195,0.6330579417408444,47446.13031497834,47446.76337292008
3386,1.93266666666667,1.4999999967259128,47445.9095,47446.68967222787,-0.6107951086742105,-0.5868962682216079,0.4888802812362914,-1.2004907760596346,1.2004907760596346,0.6107951086742105,47446.078877119195,47446.68967222787
3387,1.94183333333333,1.4999999988981652,47445.839,47446.593350608884,-0.589779103451292,-0.5450305565237714,0.4837452136804843,-1.126689300710614,1.126689300710614,0.589779103451292,47446.00357150543,47446.593350608884
3388,1.943,1.5000000034840937,47445.9445,47446.476936184066,-0.5664914962108014,-0.48716041727311676,0.48259935993706304,-1.0094510223483275,1.0094510223483275,0.5664914962108014,47445.910444687855,47446.476936184066
3389,2.0085,1.4999999932028456,47445.7825,47446.36307865541,-0.5076546603741008,-0.4109048781182436,0.44970979459030874,-0.913711204561562,0.913711204561562,0.5076546603741008,47445.85542399504,47446.36307865541
3393,2.05383333333333,1.4999999927219023,47445.8135,47446.25178751734,-0.41057891950185876,-0.31582089501251986,0.4495868330731051,-0.7024691823240423,0.7024691823240423,0.41057891950185876,47445.84120859784,47446.25178751734
3396,2.08491666666667,1.4999999984658154,47445.658,47446.133640657856,-0.2882498165490688,-0.1992002313345438,0.43604540113079315,-0.45683369396388396,0.45683369396388396,0.2882498165490688,47445.84539084131,47446.133640657856
3399,2.07165972222222,1.500000000088546,47445.579,47446.014148527844,-0.13096590425993782,-0.05767587230932097,0.43292830077642136,-0.13322268885144267,0.13322268885144267,0.13096590425993782,47445.883182623584,47446.014148527844
3402,2.10559027777778,1.499999997383198,47445.5785,47445.87629186509,0.039429047697922215,0.10056661861017346,0.4111681540371529,0.24458756745320875,0.24458756745320875,0.039429047697922215,47445.91572091279,47445.87629186509
3418,2.104,1.499999995806324,47445.6685,47445.71881695948,0.22269790621066932,0.2628776040728553,0.3950365015607035,0.6654514279928131,0.6654514279928131,0.22269790621066932,47445.94151486569,47445.71881695948
3448,1.815,1.5000000090421175,47446.252,47445.554640200455,0.438790864427574,0.42135455474312444,0.3917538939050684,1.0755593276763422,1.0755593276763422,0.438790864427574,47445.99343106488,47445.554640200455
3455,1.734,1.5000000032338925,47446.276,47445.37985163013,0.6839401277757133,0.5664672472687218,0.3917538939050684,1.445977324238137,1.445977324238137,0.6839401277757133,47446.06379175791,47445.37985163013
