sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,denoised_signal,wavelet_background
8946,3.04,1.4999999911878414,47316.641,47315.307505648314,1.3753361535564181,1.3183359473081913,1.3603103526312657,0.969143508139975,0.969143508139975,1.3753361535564181,47316.68284180187,47315.307505648314
8979,3.148,1.5000000003621954,47316.6345,47315.30837719738,1.3912587543818518,1.3148250015300518,1.2852361556151115,1.0230221082605468,1.0230221082605468,1.3912587543818518,47316.699635951765,47315.30837719738
9013,3.201,1.4999999943433189,47316.7265,47315.310606542844,1.3750901278108358,1.3015107606835146,1.2117764030773173,1.0740519103840578,1.0740519103840578,1.3750901278108358,47316.685696670655,47315.310606542844
9015,3.176,1.49999999615415,47316.684,47315.31272115322,1.3360503126459662,1.2812966333698972,1.184838402193707,1.0814104531028024,1.0814104531028024,1.3360503126459662,47316.648771465865,47315.31272115322
9017,3.222,1.499999999120762,47316.677,47315.315679950196,1.2623997260598117,1.2493594548302807,1.1380926234765976,1.0977660596848346,1.0977660596848346,1.2623997260598117,47316.578079676256,47315.315679950196
9023,3.17,1.4999999966170587,47316.485,47315.31570398435,1.2040597460436402,1.205102245645119,1.0674554774090437,1.128948486516904,1.128948486516904,1.2040597460436402,47316.51976373039,47315.31570398435
9025,3.207,1.5000000020724715,47316.383,47315.31252726423,1.1622731881507207,1.1533796299045207,1.049330312270267,1.0991578308732346,1.0991578308732346,1.1622731881507207,47316.47480045238,47315.31252726423
9027,3.216,1.4999999983016403,47316.48,47315.30875985156,1.102475301879167,1.0985217957050837,1.0008871342044148,1.0975481232239805,1.0975481232239805,1.102475301879167,47316.41123515344,47315.30875985156
9028,3.16483333333333,1.5000000011375334,47316.44,47315.303501925635,1.035291782944114,1.0442748285826786,0.9369325305150549,1.114567799250833,1.114567799250833,1.035291782944114,47316.33879370858,47315.303501925635
9032,3.191,1.5000000025707645,47316.314,47315.30291243731,0.9770212708899635,0.9936379764201573,0.9266547167951749,1.0722850252752647,1.0722850252752647,0.9770212708899635,47316.2799337082,47315.30291243731
9037,3.228,1.499999998736279,47316.131,47315.30783264034,0.9257552127164672,0.9440900521399777,0.8743197596735117,1.0797995146449848,1.0797995146449848,0.9257552127164672,47316.23358785306,47315.30783264034
9038,3.253,1.500000001297784,47316.1215,47315.31467466752,0.8813696200159029,0.8943910236759822,0.8743197596735117,1.0229564341654196,1.0229564341654196,0.8813696200159029,47316.196044287535,47315.31467466752
9040,3.259,1.5000000034726784,47316.159,47315.32523665306,0.8478276085443213,0.8467469213776186,0.8743197596735117,0.9684636679077351,0.9684636679077351,0.8478276085443213,47316.1730642616,47315.32523665306
9041,3.274,1.4999999991951702,47316.1945,47315.33652633556,0.8066680565971183,0.8018471890124298,0.8743197596735117,0.9171097646378887,0.9171097646378887,0.8066680565971183,47316.143194392156,47315.33652633556
9043,3.336,1.5000000078939848,47316.078,47315.34829270863,0.7581284275220241,0.7587103997979688,0.8743197596735117,0.867772221093672,0.867772221093672,0.7581284275220241,47316.10642113615,47315.34829270863
9046,3.281,1.5000000016458843,47316.0365,47315.36363793337,0.7149819319747621,0.7164786644401223,0.8743197596735117,0.8194698295594619,0.8194698295594619,0.7149819319747621,47316.078619865344,47315.36363793337
9050,3.373,1.5000000050416584,47315.9915,47315.38198084316,0.6736783811938949,0.6742661962723813,0.8743197596735117,0.7711894748028634,0.7711894748028634,0.6736783811938949,47316.05565922435,47315.38198084316
9051,3.296,1.5000000098640045,47315.947,47315.397903992474,0.6311941916574142,0.6313845655240584,0.8743197596735117,0.7221437678130823,0.7221437678130823,0.6311941916574142,47316.02909818413,47315.397903992474
9052,3.311,1.4999999958767434,47315.9595,47315.41137763736,0.5887901679598144,0.5892200422232337,0.8743197596735117,0.6739182498211639,0.6739182498211639,0.5887901679598144,47316.00016780532,47315.41137763736
9054,3.29,1.4999999969451658,47315.9945,47315.4246599371,0.5456695944958483,0.5488006826077859,0.8743197596735117,0.6276887563569636,0.6276887563569636,0.5456695944958483,47315.9703295316,47315.4246599371
9056,3.321,1.4999999982338097,47315.966,47315.43641876072,0.5014574065062334,0.5098916328117613,0.8743197596735117,0.5831866741776086,0.5831866741776086,0.5014574065062334,47315.93787616723,47315.43641876072
9057,3.342,1.500000002942314,47315.9285,47315.45066618333,0.46189293180941604,0.4717653804343879,0.8743197596735117,0.5395799136583102,0.5395799136583102,0.46189293180941604,47315.91255911514,47315.45066618333
9059,3.327,1.499999996415288,47315.9715,47315.467687992714,0.4271873468896956,0.4339361403140679,0.8743197596735117,0.49631285981241946,0.49631285981241946,0.4271873468896956,47315.8948753396,47315.467687992714
9060,3.348,1.4999999915719855,47315.96,47315.484401618945,0.3943541909829946,0.396328719966631,0.8743197596735117,0.4532995115135314,0.4532995115135314,0.3943541909829946,47315.87875580993,47315.484401618945
9062,3.358,1.4999999998809146,47316.0055,47315.50171781625,0.36480048381054075,0.35871753723040456,0.8743197596735117,0.41028185999634365,0.41028185999634365,0.36480048381054075,47315.86651830006,47315.50171781625
9066,3.364,1.499999998677847,47315.848,47315.51668598748,0.33054210979753407,0.32137254864452797,0.8743197596735117,0.3675686670567011,0.3675686670567011,0.33054210979753407,47315.84722809728,47315.51668598748
9067,3.404,1.5000000040017951,47315.9075,47315.5286696161,0.2907310305745341,0.2839867258614201,0.8743197596735117,0.3248087701546015,0.3248087701546015,0.2907310305745341,47315.81940064667,47315.5286696161
9068,3.30783333333333,1.4999999914029791,47315.8055,47315.539706803596,0.25032338483288186,0.24580475467195761,0.8743197596735117,0.28113828144950764,0.28113828144950764,0.25032338483288186,47315.79003018843,47315.539706803596
9071,3.379,1.5000000050968156,47315.7755,47315.548857866015,0.2071689498698106,0.20651047779230997,0.8743197596735117,0.2361955972142561,0.2361955972142561,0.2071689498698106,47315.756026815885,47315.548857866015
9072,3.41,1.4999999958355676,47315.719,47315.55709063051,0.16535250923334388,0.16641892783809453,0.8937131082683055,0.1862106824868604,0.1862106824868604,0.16535250923334388,47315.72244313974,47315.55709063051
9073,3.388,1.500000001372459,47315.66,47315.564511671735,0.12542052676144522,0.1267580657125412,0.9369325305150549,0.13529049486931483,0.13529049486931483,0.12542052676144522,47315.6899321985,47315.564511671735
9083,3.432,1.500000003447857,47315.2125,47315.569764470456,0.08354960618453333,0.08855605682280536,0.9369325305150549,0.09451700516164586,0.09451700516164586,0.08354960618453333,47315.65331407664,47315.569764470456
9116,3.395,1.4999999959206411,47315.4205,47315.572998659,0.040705699066165835,0.0525008608334853,0.9369325305150549,0.05603483615263554,0.05603483615263554,0.040705699066165835,47315.61370435807,47315.572998659
9134,3.305,1.5000000011263244,47315.5615,47315.57748131619,0.003976534222601913,0.018974369626246497,0.9369325305150549,0.020251585902152227,0.020251585902152227,0.003976534222601913,47315.581457850414,47315.57748131619
9136,3.39633333333333,1.5000000000701663,47315.6735,47315.58325814699,-0.026405649332446046,-0.012112799301070886,0.8937131082683055,-0.013553341882319632,0.013553341882319632,0.026405649332446046,47315.556852497655,47315.58325814699
9138,3.34033333333333,1.5000000022225215,47315.512,47315.58880217155,-0.053087049433088396,-0.04045250903517525,0.8743197596735117,-0.046267407990734435,0.046267407990734435,0.053087049433088396,47315.53571512212,47315.58880217155
9139,3.40783333333333,1.5000000045782655,47315.5345,47315.59490635057,-0.07417337907099864,-0.06541787667972837,0.8444259869330611,-0.07747023148508828,0.07747023148508828,0.07417337907099864,47315.5207329715,47315.59490635057
9141,3.408,1.5000000037806869,47315.632,47315.59924919072,-0.09456947099533863,-0.08782840892591695,0.8434781399905482,-0.10412647911290401,0.10412647911290401,0.09456947099533863,47315.50467971972,47315.59924919072
9142,3.34708333333333,1.4999999991078017,47315.6105,47315.60161741395,-0.11443201111251255,-0.10936162532986297,0.8117355543680188,-0.1347256809700877,0.1347256809700877,0.11443201111251255,47315.48718540284,47315.60161741395
9143,3.35866666666667,1.4999999993626594,47315.6915,47315.60379432305,-0.12963686084549408,-0.13115482698130007,0.803460025083265,-0.16323752630718386,0.16323752630718386,0.12963686084549408,47315.4741574622,47315.60379432305
9146,3.38644444444444,1.4999999973662834,47315.5855,47315.60522658734,-0.1411387026164448,-0.1544140342925352,0.7710656377253701,-0.20026055725690728,0.20026055725690728,0.1411387026164448,47315.46408788472,47315.60522658734
9149,3.33433333333333,1.499999994894612,47315.7475,47315.60681301448,-0.1609890911495313,-0.17965208234333355,0.7481592486205554,-0.24012545814888117,0.24012545814888117,0.1609890911495313,47315.44582392333,47315.60681301448
9152,3.4055,1.499999993496489,47315.576,47315.60882136281,-0.18982241341291228,-0.20679503265435212,0.7448443422223694,-0.27763523320502653,0.27763523320502653,0.18982241341291228,47315.4189989494,47315.60882136281
9156,3.416,1.4999999936884243,47315.466,47315.61041118153,-0.22254446419538,-0.23652118553582113,0.7234825838831045,-0.32692035828472227,0.32692035828472227,0.22254446419538,47315.387866717334,47315.61041118153
9160,3.472,1.5000000062050491,47315.383,47315.6118755471,-0.2624199152342044,-0.2697854608074219,0.7075153899248782,-0.3813139115405912,0.3813139115405912,0.2624199152342044,47315.34945563187,47315.6118755471
9162,3.447,1.4999999916389946,47315.3205,47315.61307307093,-0.301315811528184,-0.3056224633821532,0.6955089446790667,-0.4394227647542026,0.4394227647542026,0.301315811528184,47315.3117572594,47315.61307307093
9163,3.47,1.5000000048942337,47315.2885,47315.61393272341,-0.33885602379450575,-0.3416515565461143,0.6856461263747525,-0.4982913829799402,0.4982913829799402,0.33885602379450575,47315.27507669962,47315.61393272341
9164,3.462,1.500000003853354,47315.2785,47315.61478676981,-0.38196738704573363,-0.37616277558926314,0.6844131596748926,-0.5496135927134227,0.5496135927134227,0.38196738704573363,47315.23281938276,47315.61478676981
9165,3.425,1.4999999977834066,47315.204,47315.61560268893,-0.4290153382899007,-0.4075273436246789,0.6758435042702209,-0.6029906939251105,0.6029906939251105,0.4290153382899007,47315.18658735064,47315.61560268893
9167,3.524,1.4999999956382803,47315.179,47315.61497232101,-0.4636717257890268,-0.43501297487495727,0.6709601640193179,-0.648343967649371,0.648343967649371,0.4636717257890268,47315.15130059522,47315.61497232101
9168,3.456,1.500000000832362,47315.129,47315.612822185474,-0.485250929625181,-0.4588487079551366,0.6506780764458745,-0.705185443562897,0.705185443562897,0.485250929625181,47315.12757125585,47315.612822185474
9172,3.509,1.5000000089884309,47314.98850000001,47315.60980675769,-0.5004233848012518,-0.47825385324217173,0.6257203838088897,-0.7643251931972255,0.7643251931972255,0.5004233848012518,47315.10938337289,47315.60980675769
9173,3.493,1.4999999969053175,47314.9515,47315.60555467905,-0.5048255765141221,-0.49193393389335444,0.6219080080433161,-0.7910075566338278,0.7910075566338278,0.5048255765141221,47315.10072910254,47315.60555467905
9174,3.478,1.5000000023643332,47315.0445,47315.60095546596,-0.5097905964867095,-0.5010078551503183,0.5865691501786423,-0.8541326372137609,0.8541326372137609,0.5097905964867095,47315.091164869475,47315.60095546596
9176,3.53,1.4999999992121775,47314.984,47315.596069233914,-0.5158374092497979,-0.5084918596047727,0.5680338265813036,-0.89517883585405,0.89517883585405,0.5158374092497979,47315.080231824664,47315.596069233914
9179,3.576,1.500000002904366,47314.9825,47315.59013498077,-0.513502331377822,-0.5165900959772343,0.5458189532869796,-0.946449537646639,0.946449537646639,0.513502331377822,47315.07663264939,47315.59013498077
9181,3.539,1.4999999965700102,47314.986,47315.58334129759,-0.5050881129063782,-0.5273598207568284,0.5115078448066099,-1.0309906800280098,1.0309906800280098,0.5050881129063782,47315.078253184685,47315.58334129759
9182,3.53216666666667,1.4999999996709206,47314.9735,47315.57944507731,-0.5106806296025752,-0.5417681293628347,0.4993178447176722,-1.0850165582789557,1.0850165582789557,0.5106806296025752,47315.06876444771,47315.57944507731
9184,3.619,1.500000004487347,47315.0155,47315.57872970725,-0.5310277658791165,-0.5594541508811138,0.48511503644857296,-1.15324017778703,1.15324017778703,0.5310277658791165,47315.047701941374,47315.57872970725
9185,3.582,1.5000000047893869,47315.023,47315.57955861659,-0.5581350569773349,-0.5813038658129194,0.45542221340422345,-1.276406483266915,1.276406483266915,0.5581350569773349,47315.021423559614,47315.57955861659
9186,3.604,1.500000001565542,47315.007,47315.58298834398,-0.5973509078175994,-0.6089350285336776,0.44815151136429965,-1.3587704450218356,1.3587704450218356,0.5973509078175994,47314.98563743616,47315.58298834398
9187,3.629,1.5000000028994425,47314.9805,47315.58666725596,-0.6345003539681784,-0.6421787364355017,0.4011174009033862,-1.6009745151648953,1.6009745151648953,0.6345003539681784,47314.95216690199,47315.58666725596
9189,3.613,1.50000000366529,47314.9335,47315.59050946668,-0.6689647901512217,-0.6786574554530994,0.39966545199711345,-1.69806384830581,1.69806384830581,0.6689647901512217,47314.92154467653,47315.59050946668
9190,3.598,1.5000000006016716,47314.9925,47315.596641908545,-0.712484843636048,-0.7164318075528071,0.39473477783941097,-1.8149700704716507,1.8149700704716507,0.712484843636048,47314.88415706491,47315.596641908545
9192,3.52427777777778,1.500000007201949,47314.822,47315.60462294034,-0.7621827958646463,-0.7540730782558158,0.39164367660867433,-1.925405983279226,1.925405983279226,0.7621827958646463,47314.84244014447,47315.60462294034
9195,3.635,1.500000000554788,47314.7075,47315.61202867098,-0.8042814840227948,-0.790996099255507,0.37644764595965435,-2.101211437354244,2.101211437354244,0.8042814840227948,47314.807747186955,47315.61202867098
9197,3.65,1.4999999927057517,47314.76,47315.61895087776,-0.8389891007609549,-0.8282707296028902,0.36983553313602074,-2.239565037408839,2.239565037408839,0.8389891007609549,47314.779961777,47315.61895087776
9201,3.62533333333333,1.50000000770266,47314.684,47315.62630153665,-0.8709969347764854,-0.8660105062711713,0.3457547889303833,-2.504695622438768,2.504695622438768,0.8709969347764854,47314.75530460187,47315.62630153665
9202,3.592,1.499999991111718,47314.7135,47315.63352607466,-0.8969064933044137,-0.9033508611076589,0.3439031124723842,-2.6267597714173028,2.6267597714173028,0.8969064933044137,47314.73661958135,47315.63352607466
9203,3.63216666666667,1.5000000023600586,47314.6145,47315.64267136068,-0.9296580968148191,-0.9364558944806858,0.3416028378221143,-2.7413586504463825,2.7413586504463825,0.9296580968148191,47314.71301326386,47315.64267136068
9204,3.659,1.500000001042203,47314.578,47315.65389203645,-0.9699720270946273,-0.9625838208076958,0.33012696093867755,-2.9157988734718936,2.9157988734718936,0.9699720270946273,47314.68392000935,47315.65389203645
9212,3.561,1.499999998014628,47314.4965,47315.66574429595,-1.0086227801657515,-0.9807168372127408,0.3128501459160829,-3.1347814601173387,3.1347814601173387,1.0086227801657515,47314.65712151578,47315.66574429595
9213,3.567,1.499999996642135,47314.521,47315.67871684157,-1.0485480371644371,-0.988337758256724,0.29228522330443907,-3.3814154102046037,3.3814154102046037,1.0485480371644371,47314.630168804404,47315.67871684157
9215,3.546,1.499999998647384,47314.461,47315.69006678399,-1.060128096221888,-0.9935266990473287,0.2885354323949636,-3.4433438236706166,3.4433438236706166,1.060128096221888,47314.629938687765,47315.69006678399
9218,3.515,1.5000000000777172,47314.541,47315.69939230265,-1.0394328209658852,-1.0038904201614463,0.2666741523127731,-3.764483402140966,3.764483402140966,1.0394328209658852,47314.65995948169,47315.69939230265
9221,3.506,1.5000000004131946,47314.4345,47315.70835879905,-1.0021862484063604,-1.0198823300549218,0.25801315641314965,-3.9528307169802273,3.9528307169802273,1.0021862484063604,47314.70617255064,47315.70835879905
9222,3.519,1.5000000085676075,47314.58500000001,47315.716160978,-0.9395852241723333,-1.0456269236973539,0.2556673371884531,-4.089794712128673,4.089794712128673,0.9395852241723333,47314.77657575383,47315.716160978
9224,3.49233333333333,1.499999996399015,47314.573,47315.724074553975,-0.9436069604198565,-1.0396601859805135,0.2556673371884531,-4.066456816164112,4.066456816164112,0.9436069604198565,47314.780467593555,47315.724074553975
9226,3.51875,1.5000000032342065,47314.5905,47315.7322206052,-1.022931586841878,-0.9446583896464694,0.2556673371884531,-3.694873189648622,3.694873189648622,1.022931586841878,47314.709289018356,47315.7322206052
9232,3.484,1.5000000012199723,47314.6385,47315.73924345492,-1.1138992161359056,-0.8205408562587562,0.2556673371884531,-3.2094082305630356,3.2094082305630356,1.1138992161359056,47314.62534423878,47315.73924345492
9246,3.552,1.4999999945167322,47314.321500000005,47315.745393710815,-1.2403241229476407,-0.7139955596964379,0.2556673371884531,-2.792674134866707,2.792674134866707,1.2403241229476407,47314.50506958787,47315.745393710815
9248,3.499,1.49999999672093,47314.3625,47315.753209852424,-0.9948473977128742,-0.6082957145295546,0.2556673371884531,-2.379246880805811,2.379246880805811,0.9948473977128742,47314.75836245471,47315.753209852424
9385,3.644,1.5000000019668829,47315.9165,47315.76272108212,-0.20511192921549082,-0.49522770176796865,0.2556673371884531,-1.9370002723614828,1.9370002723614828,0.20511192921549082,47315.55760915291,47315.76272108212
9391,3.672,1.500000007219867,47316.056,47315.772858922806,0.07762497952353442,-0.3665831126531379,0.2556673371884531,-1.4338284924637383,1.4338284924637383,0.07762497952353442,47315.85048390233,47315.772858922806
9392,3.666,1.4999999952355287,47316.069,47315.78425421877,-0.04327857934549684,-0.21340499310948266,0.2556673371884531,-0.8346979143142609,0.8346979143142609,0.04327857934549684,47315.740975639426,47315.78425421877
9394,3.681,1.5000000057195102,47316.0485,47315.79506150281,0.011713382329617161,-0.039377503285423804,0.2556673371884531,-0.1540185137391975,0.1540185137391975,0.011713382329617161,47315.80677488514,47315.79506150281
9396,3.61033333333333,1.5000000091335244,47316.0065,47315.805151993474,0.07400515443441691,0.10830670156913887,0.2556673371884531,0.42362353658537816,0.42362353658537816,0.07400515443441691,47315.87915714791,47315.805151993474
9397,3.696,1.5000000009443852,47315.98,47315.81596295443,0.13486971519159852,0.17573082366693094,0.2556673371884531,0.687341705825329,0.687341705825329,0.13486971519159852,47315.95083266962,47315.81596295443
9401,3.687,1.5000000052859173,47316.1255,47315.82707980786,0.26470385975699173,0.22413182811336205,0.2556673371884531,0.876654134149932,0.876654134149932,0.26470385975699173,47316.091783667616,47315.82707980786
9440,3.703,1.4999999958467745,47316.3475,47315.84083924969,0.32592328546888893,0.2885917027112252,0.2556673371884531,1.1287781454011212,1.1287781454011212,0.32592328546888893,47316.16676253516,47315.84083924969
9447,3.727,1.5000000032152008,47316.418000000005,47315.85764291901,0.3343104459781898,0.3409161979418261,0.2556673371884531,1.3334366512783595,1.3334366512783595,0.3343104459781898,47316.191953364985,47315.85764291901
9453,3.733,1.5000000069716275,47316.3325,47315.876103695766,0.40170516966463765,0.3786892640378533,0.2556673371884531,1.4811796774756583,1.4811796774756583,0.40170516966463765,47316.27780886543,47315.876103695766
9455,3.755,1.4999999923908438,47316.312000000005,47315.896944792396,0.5132340195414145,0.3976319524396483,0.25801315641314965,1.5411305298049636,1.5411305298049636,0.5132340195414145,47316.41017881194,47315.896944792396
9456,3.74,1.499999992719819,47316.394,47315.91917298996,0.5368602920352714,0.3950813891974071,0.25852619710408953,1.5282064008327048,1.5282064008327048,0.5368602920352714,47316.456033282,47315.91917298996
9458,3.712,1.499999999232676,47316.39599999999,47315.94272758854,0.48263383940502536,0.38504704301239046,0.25852619710408953,1.4893927475263185,1.4893927475263185,0.48263383940502536,47316.425361427944,47315.94272758854
9463,3.795,1.4999999939356965,47316.37,47315.96877767791,0.41396274929866195,0.3733417927853427,0.25852619710408953,1.4441159037937858,1.4441159037937858,0.41396274929866195,47316.38274042721,47315.96877767791
9465,3.786,1.5000000053667155,47316.39750000001,47315.99716341114,0.305353910807753,0.3559979740239214,0.25852619710408953,1.377028626157322,1.377028626157322,0.305353910807753,47316.30251732195,47315.99716341114
9468,3.764,1.50000000120915,47316.2735,47316.025680378305,0.2417487905768212,0.32587004936229075,0.25852619710408953,1.2604914047882227,1.2604914047882227,0.2417487905768212,47316.26742916888,47316.025680378305
9469,3.77,1.4999999962109347,47316.267,47316.054335922985,0.23561416980373906,0.2897501239187679,0.25852619710408953,1.120776645324291,1.120776645324291,0.23561416980373906,47316.28995009279,47316.054335922985
9472,3.832,1.499999998703221,47316.2565,47316.08413094257,0.22896319393476006,0.2579425781789016,0.25852619710408953,0.997742515336065,0.997742515336065,0.22896319393476006,47316.3130941365,47316.08413094257
9473,3.807,1.5000000051251323,47316.336500000005,47316.11454644023,0.24561080081184627,0.23253043425615438,0.25852619710408953,0.8994463108995157,0.8994463108995157,0.24561080081184627,47316.36015724104,47316.11454644023
9474,3.854,1.5000000045970825,47316.23,47316.14723836679,0.2420826975867385,0.2180374534420682,0.25801315641314965,0.8450633156587202,0.8450633156587202,0.2420826975867385,47316.38932106438,47316.14723836679
9475,3.817,1.5000000028035283,47316.3035,47316.18236249589,0.21178096304356586,0.21010418516945922,0.2556673371884531,0.8217873564920453,0.8217873564920453,0.21178096304356586,47316.394143458936,47316.18236249589
9476,3.838,1.500000001304472,47316.2915,47316.218695006304,0.1963659277462284,0.20236500190771445,0.23947660769340826,0.8450303512182441,0.8450303512182441,0.1963659277462284,47316.41506093405,47316.218695006304
9478,3.78116666666667,1.5000000055460745,47316.3415,47316.256639781364,0.185253453993937,0.19498562481506573,0.20868611883134677,0.9343488005191504,0.9343488005191504,0.185253453993937,47316.44189323536,47316.256639781364
9480,3.869,1.4999999990373882,47316.4225,47316.295101844174,0.17491708348097745,0.18761911263653827,0.2052290568074599,0.9141937089958817,0.9141937089958817,0.17491708348097745,47316.470018927655,47316.295101844174
9481,3.86,1.5000000044135915,47316.352,47316.33386243073,0.17034937612334033,0.1848701835737706,0.19271737337630865,0.9592813576427525,0.9592813576427525,0.17034937612334033,47316.50421180685,47316.33386243073
9485,3.875,1.5000000018580202,47316.4545,47316.373751098174,0.16596152044803603,0.19212841241419987,0.16458451751965525,1.1673541066294721,1.1673541066294721,0.16596152044803603,47316.53971261862,47316.373751098174
9488,3.89416666666667,1.4999999930120032,47316.588,47316.414439645596,0.16254880010092165,0.21083188733771546,0.1568615196839591,1.3440637816240375,1.3440637816240375,0.16254880010092165,47316.5769884457,47316.414439645596
9489,3.9,1.5000000039829302,47316.5175,47316.45631655199,0.17931219120509923,0.2276883066838814,0.1568615196839591,1.4515242944389577,1.4515242944389577,0.17931219120509923,47316.63562874319,47316.45631655199
9491,3.85583333333333,1.5000000056098184,47316.6945,47316.49945744319,0.2173423360218294,0.23830492729030084,0.1568615196839591,1.5192057795336422,1.5192057795336422,0.2173423360218294,47316.71679977921,47316.49945744319
9496,3.823,1.4999999956766823,47316.868,47316.543382142474,0.2771050226074294,0.24756505666543185,0.1568615196839591,1.5782395654729096,1.5782395654729096,0.2771050226074294,47316.82048716508,47316.543382142474
9501,3.801,1.4999999996205304,47317.158,47316.588178319005,0.3646972020578687,0.26240278756530544,0.1568615196839591,1.672830838908028,1.672830838908028,0.3646972020578687,47316.95287552106,47316.588178319005
9527,3.885,1.500000007695854,47316.7155,47316.63517065829,0.3369612281094305,0.27552840769122766,0.1568615196839591,1.7565073208926947,1.7565073208926947,0.3369612281094305,47316.972131886396,47316.63517065829
9528,3.78,1.4999999998673883,47316.73,47316.68441418896,0.27046666893875226,0.28003045134149335,0.1568615196839591,1.7852080733738405,1.7852080733738405,0.27046666893875226,47316.9548808579,47316.68441418896
9538,3.847,1.499999998490129,47316.942,47316.73533641958,0.25369054049951956,0.2755599955627177,0.1568615196839591,1.7567086951465822,1.7567086951465822,0.25369054049951956,47316.98902696008,47316.73533641958
9546,3.921,1.499999992631552,47317.3195,47316.78828572637,0.299501098546898,0.25993427983808537,0.1568615196839591,1.6570939792104198,1.6570939792104198,0.299501098546898,47317.087786824915,47316.78828572637
9547,3.83533333333333,1.4999999985168613,47317.2175,47316.84238552883,0.2806793812342221,0.23109144846805268,0.1568615196839591,1.4732194927962594,1.4732194927962594,0.2806793812342221,47317.12306491006,47316.84238552883
9548,3.84183333333333,1.499999997618375,47317.1975,47316.89758610237,0.21983058405749034,0.20393374117055726,0.1568615196839591,1.3000877562670448,1.3000877562670448,0.21983058405749034,47317.11741668643,47316.89758610237
9549,3.927,1.5000000013385393,47317.1795,47316.95462426248,0.1771082340128487,0.18385844840587298,0.1568615196839591,1.1721067651027905,1.1721067651027905,0.1771082340128487,47317.13173249649,47316.95462426248
9551,3.943,1.4999999977641625,47317.175,47317.013317429235,0.13647358108573826,0.16707481884643333,0.1568615196839591,1.065110290803326,1.065110290803326,0.13647358108573826,47317.14979101032,47317.013317429235
9552,3.906,1.500000005129844,47317.111,47317.07111410757,0.10511171972757438,0.1460007978360712,0.1568615196839591,0.9307623573342282,0.9307623573342282,0.10511171972757438,47317.1762258273,47317.07111410757
9553,3.89,1.500000001361538,47317.135,47317.12785209988,0.09254186243197182,0.1270819720650454,0.1568615196839591,0.8101539008488964,0.8101539008488964,0.09254186243197182,47317.220393962314,47317.12785209988
9554,3.884,1.499999996859745,47317.099,47317.184609971424,0.08978903405659366,0.11614644627762674,0.1568615196839591,0.7404393793432313,0.7404393793432313,0.08978903405659366,47317.27439900548,47317.184609971424
9565,3.937,1.4999999956930712,47317.3155,47317.2406815401,0.10263787446456263,0.11183870229595211,0.1568615196839591,0.7129772969258624,0.7129772969258624,0.10263787446456263,47317.34331941456,47317.2406815401
9567,3.915,1.5000000065961194,47317.421,47317.29772786307,0.10983490945363883,0.11312109189344079,0.1568615196839591,0.7211525944753978,0.7211525944753978,0.10983490945363883,47317.407562772525,47317.29772786307
9570,3.958,1.500000000760118,47317.4795,47317.35581248689,0.11040994929498993,0.11824861333459719,0.1568615196839591,0.7538407990235063,0.7538407990235063,0.11040994929498993,47317.46622243618,47317.35581248689
9571,3.989,1.499999991563158,47317.567,47317.4134750106,0.12141085197072243,0.12477880541134961,0.1568615196839591,0.7954710987293189,0.7954710987293189,0.12141085197072243,47317.53488586257,47317.4134750106
9572,3.995,1.4999999908724169,47317.575,47317.47103518886,0.13833853817777708,0.13092134831741634,0.1568615196839591,0.8346301156663125,0.8346301156663125,0.13833853817777708,47317.609373727035,47317.47103518886
9574,3.952,1.4999999920988023,47317.809,47317.53007956149,0.1480150874631363,0.13559639338604434,0.1568615196839591,0.8644337608053319,0.8644337608053319,0.1480150874631363,47317.67809464895,47317.53007956149
9576,4.011,1.4999999994772415,47317.8105,47317.590546736865,0.15125941269798204,0.14013338260701858,0.1568615196839591,0.8933572930401034,0.8933572930401034,0.15125941269798204,47317.74180614956,47317.590546736865
9577,3.967,1.5000000035799268,47317.874,47317.65186655894,0.15131359112274367,0.14498344150261902,0.1568615196839591,0.9242766600421076,0.9242766600421076,0.15131359112274367,47317.80318015006,47317.65186655894
9580,3.974,1.500000001924281,47317.9195,47317.714405433726,0.14507192021119408,0.14899326513598984,0.1568615196839591,0.9498394854020156,0.9498394854020156,0.14507192021119408,47317.85947735394,47317.714405433726
9582,4.02,1.500000001995877,47318.0155,47317.77681345903,0.14471328008221462,0.15261642369053638,0.1568615196839591,0.9729373016277311,0.9729373016277311,0.14471328008221462,47317.92152673911,47317.77681345903
9587,3.983,1.499999998400009,47318.153,47317.83899777382,0.150667812442407,0.15777527334850877,0.1568615196839591,1.005825225118249,1.005825225118249,0.150667812442407,47317.98966558626,47317.83899777382
9594,4.063,1.500000005763499,47318.162,47317.9019155548,0.1540604793553939,0.16489653105802266,0.1568615196839591,1.0512235976691564,1.0512235976691564,0.1540604793553939,47318.05597603416,47317.9019155548
9598,4.004,1.5000000073365565,47318.2865,47317.96525025319,0.1574992646710598,0.1742288057972069,0.16458451751965525,1.058597785641653,1.058597785641653,0.1574992646710598,47318.12274951786,47317.96525025319
9601,4.026,1.4999999930300274,47318.25,47318.030974068046,0.1709469651686959,0.1917552040451685,0.19271737337630865,0.9950073555160937,0.9950073555160937,0.1709469651686959,47318.201921033215,47318.030974068046
