sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,denoised_signal,wavelet_background
8006,2.15572222222222,1.4999999919197535,47373.3105,47370.964142508965,2.2206718066809117,2.1881030464889286,4.446792163883439,0.49206325950211066,0.49206325950211066,2.2206718066809117,47373.184814315646,47370.964142508965
8009,2.0779212962963,1.5000000022472824,47373.401,47371.001875653325,2.2250911529990844,2.0970141013668684,4.419670282283305,0.4744729736453331,0.4744729736453331,2.2250911529990844,47373.22696680632,47371.001875653325
8020,2.08069444444444,1.5000000020791966,47373.2235,47371.048102582114,2.2095582374895457,2.0205992327036153,4.332027088107953,0.46643273266929824,0.46643273266929824,2.2095582374895457,47373.2576608196,47371.048102582114
8024,2.13483333333333,1.4999999950121687,47373.173,47371.127196060115,2.061896676408651,1.9441369915495872,4.321692729562069,0.4498554416538986,0.4498554416538986,2.061896676408651,47373.189092736524,47371.127196060115
8026,2.18158333333333,1.5000000007051713,47373.068,47371.23274020211,1.7542302693982492,1.8608629537322687,4.287180535781609,0.4340528555308458,0.4340528555308458,1.7542302693982492,47372.98697047151,47371.23274020211
8029,2.08172222222222,1.4999999951060157,47373.0505,47371.29725112434,1.610227128934639,1.7684278155534736,4.248589180673136,0.41623883608188456,0.41623883608188456,1.610227128934639,47372.90747825328,47371.29725112434
8031,2.11325,1.500000000513521,47372.9475,47371.31688034148,1.6135255953122396,1.6547801863934082,4.095075478653959,0.4040902774610959,0.4040902774610959,1.6135255953122396,47372.93040593679,47371.31688034148
8035,2.119625,1.500000002322336,47372.8715,47371.31893010354,1.5560211676347535,1.5196652918829285,4.086143382440179,0.3719069914221681,0.3719069914221681,1.5560211676347535,47372.87495127117,47371.31893010354
8037,2.17238888888889,1.4999999970730626,47372.7945,47371.28477550438,1.496544548732345,1.3728673872012425,4.08049769856062,0.33644606335288857,0.33644606335288857,1.496544548732345,47372.78132005311,47371.28477550438
8038,2.1445,1.499999994478769,47372.7905,47371.259363760444,1.3887555630717543,1.2429154296704736,3.9546995197877943,0.3142882091171284,0.3142882091171284,1.3887555630717543,47372.648119323516,47371.259363760444
8051,2.16245833333333,1.5000000018845558,47372.185,47371.244186635864,1.2022624905584962,1.1242085682194254,3.9258009245537813,0.2863641304856044,0.2863641304856044,1.2022624905584962,47372.44644912642,47371.244186635864
8052,2.11283333333333,1.5000000053421705,47372.136,47371.20011494168,0.9935241868952289,1.0014450735050358,3.8208421691863057,0.2621006126820218,0.2621006126820218,0.9935241868952289,47372.19363912858,47371.20011494168
8061,2.10125,1.500000000121689,47371.768,47371.135733383766,0.7407155342734768,0.8865871011674042,3.813104032080191,0.23251059863786033,0.23251059863786033,0.7407155342734768,47371.87644891804,47371.135733383766
8069,2.16047222222222,1.5000000045637285,47371.8975,47371.09101706938,0.5846626516213291,0.7771018374947339,3.790752454515814,0.20499936274366712,0.20499936274366712,0.5846626516213291,47371.675679721004,47371.09101706938
8072,2.07333333333333,1.4999999959357764,47371.807,47371.06406050776,0.5418653758752043,0.6739986528328801,3.765509717179757,0.17899267388896367,0.17899267388896367,0.5418653758752043,47371.60592588363,47371.06406050776
8073,2.0665,1.4999999973403493,47371.8115,47371.04075194573,0.5086541428827331,0.5888302612074767,3.677459770235675,0.16011874989722613,0.16011874989722613,0.5086541428827331,47371.54940608861,47371.04075194573
8088,2.10066666666667,1.50000000145693,47371.6325,47371.03016940199,0.5222994165960699,0.5246537978123847,3.6236328197620975,0.14478668891370453,0.14478668891370453,0.5222994165960699,47371.55246881858,47371.03016940199
8091,2.16316666666667,1.4999999965066142,47371.5815,47370.99746664923,0.5111771756783128,0.4830378227949647,3.5640968515007136,0.13552881499041608,0.13552881499041608,0.5111771756783128,47371.508643824905,47370.99746664923
8092,2.16783333333333,1.500000008174857,47371.605,47370.940185084895,0.46082690111506963,0.4501712030121578,3.5280286771347495,0.12759851016226986,0.12759851016226986,0.46082690111506963,47371.40101198601,47370.940185084895
8104,2.13969444444444,1.5000000026823022,47371.354,47370.882624694,0.43574696592986584,0.41041085255468107,3.440634763032757,0.119283469714444,0.119283469714444,0.43574696592986584,47371.31837165993,47370.882624694
8109,2.08866666666667,1.5000000016709654,47371.147,47370.81651950677,0.41593601633940125,0.35858440544123166,3.4358235394731733,0.10436636262647372,0.10436636262647372,0.41593601633940125,47371.23245552311,47370.81651950677
8121,2.05533333333333,1.500000001065054,47371.006,47370.795895669595,0.3661717591166962,0.28941853759978486,3.4358235394731733,0.08423556514900717,0.08423556514900717,0.3661717591166962,47371.16206742871,47370.795895669595
8122,2.12705555555556,1.5000000020968665,47371.009000000005,47370.82830858989,0.2888630735760671,0.20542893067209256,3.4358235394731733,0.05979030305601541,0.05979030305601541,0.2888630735760671,47371.11717166346,47370.82830858989
8123,2.1,1.5000000034196772,47371.0805,47370.88203437835,0.18402222175791394,0.10770479654456722,3.4358235394731733,0.03134759259524777,0.03134759259524777,0.18402222175791394,47371.06605660011,47370.88203437835
8124,2.12016116898148,1.500000000480158,47370.993,47370.97290356454,0.0422161188616883,-0.00915384609915135,3.4358235394731733,-0.0026642363887392603,0.0026642363887392603,0.0422161188616883,47371.015119683405,47370.97290356454
8126,2.04075,1.499999995056521,47371.003,47371.075020131684,-0.10019339397695148,-0.14503728356956141,3.440634763032757,-0.04215422256610518,0.04215422256610518,0.10019339397695148,47370.97482673771,47371.075020131684
8128,2.047,1.5000000018654716,47370.9245,47371.186188766755,-0.24472928667091765,-0.2960568718788434,3.5259785886076616,-0.08396445538137834,0.08396445538137834,0.24472928667091765,47370.941459480084,47371.186188766755
8132,2.14390972222222,1.4999999966234616,47370.887,47371.33351999755,-0.41869030603265855,-0.4598134006672707,3.5280286771347495,-0.13033153716899581,0.13033153716899581,0.41869030603265855,47370.914829691515,47371.33351999755
8135,2.14616666666667,1.500000000481292,47370.807,47371.512010567756,-0.6159808178636013,-0.6331575580746479,3.5640968515007136,-0.17764880822698403,0.17764880822698403,0.6159808178636013,47370.89602974989,47371.512010567756
8137,2.0855,1.5000000073442192,47370.752,47371.67361638337,-0.8070149208942894,-0.814878612664567,3.6236328197620975,-0.2248789138404112,0.2248789138404112,0.8070149208942894,47370.866601462476,47371.67361638337
8141,2.11175,1.5000000025940523,47370.624,47371.81804857374,-0.9930045356668415,-1.0080340697952326,3.677459770235675,-0.274111515224171,0.274111515224171,0.9930045356668415,47370.82504403807,47371.81804857374
8146,2.110625,1.500000004384917,47370.616,47371.96545478029,-1.1849456855197786,-1.2134561581883139,3.677459770235675,-0.3299712937744926,0.3299712937744926,1.1849456855197786,47370.78050909477,47371.96545478029
8147,2.105,1.5000000069058237,47370.4965,47372.10402624705,-1.3760751949084806,-1.4296662390875605,3.677459770235675,-0.38876461699428416,0.38876461699428416,1.3760751949084806,47370.72795105214,47372.10402624705
8152,2.12782291666667,1.4999999949737446,47370.4225,47372.26926177961,-1.5932733724475838,-1.6462579753456845,3.677459770235675,-0.44766172254827463,0.44766172254827463,1.5932733724475838,47370.675988407165,47372.26926177961
8155,2.14207986111111,1.4999999921599545,47370.477,47372.46372326878,-1.8385925081529422,-1.85496894408344,3.677459770235675,-0.5044158359248514,0.5044158359248514,1.8385925081529422,47370.62513076063,47372.46372326878
8156,2.092,1.499999994792991,47370.515,47372.660129708034,-2.0935280822086497,-2.052468938722288,3.677459770235675,-0.5581213845857389,0.5581213845857389,2.0935280822086497,47370.566601625826,47372.660129708034
8157,2.07191666666667,1.4999999971357645,47370.492,47372.86655672258,-2.3645810341258766,-2.231412155539955,3.677459770235675,-0.6067808473665374,0.6067808473665374,2.3645810341258766,47370.50197568846,47372.86655672258
8158,2.09504166666667,1.499999994903151,47370.369,47373.01660172907,-2.5653064441867173,-2.390288013574415,3.677459770235675,-0.6499834567656548,0.6499834567656548,2.5653064441867173,47370.45129528488,47373.01660172907
8160,2.13408333333333,1.5000000088947505,47370.378500000006,47373.10049470812,-2.68541363953409,-2.5248989581806303,3.677459770235675,-0.6865877850293434,0.6865877850293434,2.68541363953409,47370.41508106858,47373.10049470812
8163,2.11338888888889,1.5000000056201568,47370.3205,47373.15512805327,-2.770504487416474,-2.6257556520819585,3.677459770235675,-0.7140134266958095,0.7140134266958095,2.770504487416474,47370.38462356586,47373.15512805327
8164,2.15384375,1.50000000836396,47370.2285,47373.16045691022,-2.795434636878781,-2.6863732161816896,3.677459770235675,-0.7304969691101555,0.7304969691101555,2.795434636878781,47370.36502227334,47373.16045691022
8166,2.08456018518519,1.5000000025690794,47370.322,47373.14812511089,-2.8059579172186204,-2.7092739627276186,3.677459770235675,-0.73672429666144,0.73672429666144,2.8059579172186204,47370.342167193674,47373.14812511089
8169,2.07997222222222,1.4999999947079208,47370.299,47373.11986514104,-2.804771873903519,-2.706719786100924,3.677459770235675,-0.7360297474926449,0.7360297474926449,2.804771873903519,47370.315093267134,47373.11986514104
8170,2.11879166666667,1.500000006276604,47370.2215,47373.041386869154,-2.7463027532648994,-2.6879947498786754,3.677459770235675,-0.7309379076379159,0.7309379076379159,2.7463027532648994,47370.29508411589,47373.041386869154
8173,2.20033333333333,1.4999999971775726,47370.2175,47372.91811033469,-2.6390861591062276,-2.6597436470005453,3.677459770235675,-0.723255674617507,0.723255674617507,2.6390861591062276,47370.27902417559,47372.91811033469
8174,2.16977777777778,1.500000001350713,47370.2335,47372.807894244324,-2.5706877530392376,-2.6237667908725495,3.677459770235675,-0.7134726019598039,0.7134726019598039,2.5706877530392376,47370.237206491285,47372.807894244324
8175,2.13215972222222,1.499999995716385,47370.171,47372.71023854725,-2.5423188545464654,-2.5762282706143904,3.677459770235675,-0.7005456025557798,0.7005456025557798,2.5423188545464654,47370.16791969271,47372.71023854725
8178,2.11708333333333,1.5000000024131783,47370.08349999999,47372.59978891008,-2.5168883135338547,-2.5187769199474133,3.677459770235675,-0.6849230385424431,0.6849230385424431,2.5168883135338547,47370.08290059655,47372.59978891008
8181,2.08066666666667,1.49999999242452,47370.1415,47372.49014269002,-2.516244561513304,-2.4563729675210197,3.677459770235675,-0.6679537292024814,0.6679537292024814,2.516244561513304,47369.973898128505,47372.49014269002
8185,2.10220833333333,1.4999999911911053,47370.0095,47372.33694669123,-2.4716429317268194,-2.3972584429187314,3.6236328197620975,-0.6615621841829213,0.6615621841829213,2.4716429317268194,47369.86530375951,47372.33694669123
8192,2.02475,1.5000000004527627,47369.784,47372.13624973226,-2.3781112348951865,-2.3409803453638838,3.5640968515007136,-0.6568228762858059,0.6568228762858059,2.3781112348951865,47369.75813849737,47372.13624973226
8193,2.12066666666667,1.500000006414288,47369.724,47371.92063217594,-2.287709717900725,-2.2790527469163258,3.5280286771347495,-0.6459847567812952,0.6459847567812952,2.287709717900725,47369.63292245804,47371.92063217594
8194,2.06866666666667,1.4999999975626763,47369.6685,47371.679368044104,-2.1846671814273577,-2.207994932375085,3.5259785886076616,-0.6262076972075369,0.6262076972075369,2.1846671814273577,47369.49470086268,47371.679368044104
8195,2.078875,1.50000000085708,47369.586500000005,47371.448143653826,-2.1070554376856307,-2.1217322315488776,3.440634763032757,-0.6166688351653666,0.6166688351653666,2.1070554376856307,47369.34108821614,47371.448143653826
8199,2.07938888888889,1.5000000025607292,47369.0055,47371.233479579525,-2.064184875045612,-2.020145550832644,3.4358235394731733,-0.5879654550426648,0.5879654550426648,2.064184875045612,47369.16929470448,47371.233479579525
8202,2.077,1.500000003752936,47368.7975,47371.01030292582,-1.9849704685184406,-1.9070203760121431,3.303590427168875,-0.577256902165814,0.577256902165814,1.9849704685184406,47369.0253324573,47371.01030292582
8203,2.14176851851852,1.5000000034085588,47368.7065,47370.78927681888,-1.8773679826626903,-1.7797370106434554,3.2185937948841534,-0.5529548380638425,0.5529548380638425,1.8773679826626903,47368.91190883622,47370.78927681888
8214,2.11933333333333,1.4999999946375542,47368.7445,47370.55645882153,-1.739880254077434,-1.6390677798521613,3.2185937948841534,-0.5092496550690567,0.5092496550690567,1.739880254077434,47368.81657856745,47370.55645882153
8217,2.02416666666667,1.500000003232277,47368.8265,47370.30975644716,-1.557362805280718,-1.4822332209959213,3.2185937948841534,-0.46052199048910153,0.46052199048910153,1.557362805280718,47368.75239364188,47370.30975644716
8224,2.09116666666667,1.500000000691055,47368.7955,47370.0655419955,-1.3599846615106799,-1.3041015153600408,3.2185937948841534,-0.4051774155014113,0.4051774155014113,1.3599846615106799,47368.70555733399,47370.0655419955
8225,2.07866666666667,1.500000008117026,47368.827000000005,47369.820883646185,-1.1421594295825344,-1.1081222114646354,3.2185937948841534,-0.34428768651264985,0.34428768651264985,1.1421594295825344,47368.6787242166,47369.820883646185
8232,2.04375,1.499999994455189,47368.64599999999,47369.53624386024,-0.918644104305713,-0.8934829501797341,3.2185937948841534,-0.2776004078550997,0.2776004078550997,0.918644104305713,47368.61759975593,47369.53624386024
8236,2.04775,1.500000006574173,47368.4685,47369.210380896366,-0.6955444079794688,-0.6592408179939311,3.2185937948841534,-0.20482262130802967,0.20482262130802967,0.6955444079794688,47368.514836488386,47369.210380896366
8242,2.05908333333333,1.499999994263573,47368.268,47368.86033968399,-0.46099952432268765,-0.4084349595246345,3.2185937948841534,-0.12689857296494764,0.12689857296494764,0.46099952432268765,47368.39934015967,47368.86033968399
8248,2.088375,1.500000000373717,47368.14,47368.475932024565,-0.22115673345979303,-0.13990285834329874,3.2185937948841534,-0.04346707514494983,0.04346707514494983,0.22115673345979303,47368.254775291105,47368.475932024565
8264,2.1905,1.500000002248013,47368.061,47368.08416663157,0.054385368901421316,0.13957610250104657,3.2185937948841534,0.043365553839971385,0.043365553839971385,0.054385368901421316,47368.13855200047,47368.08416663157
8265,2.10461111111111,1.5000000038171748,47367.9575,47367.68674088195,0.3682989355947939,0.4239613018330096,3.2185937948841534,0.1317225250688303,0.1317225250688303,0.3682989355947939,47368.05503981755,47367.68674088195
8268,2.22558333333333,1.500000004592003,47367.9315,47367.261576027006,0.699889920942951,0.712311118972947,3.2185937948841534,0.22131128199685884,0.22131128199685884,0.699889920942951,47367.96146594795,47367.261576027006
8269,2.15429166666667,1.5000000029218732,47367.924,47366.81448118334,1.0568042491213419,1.0002910289549618,3.2185937948841534,0.3107851107352816,0.3107851107352816,1.0568042491213419,47367.87128543246,47366.81448118334
8271,2.124,1.4999999964213626,47367.6945,47366.40934941638,1.3731512180165737,1.276452095611603,3.2185937948841534,0.39658688761548,0.39658688761548,1.3731512180165737,47367.7825006344,47366.40934941638
8273,2.22027777777778,1.4999999967174074,47367.749,47366.0499502573,1.6408226896819542,1.5251809590174363,3.2185937948841534,0.47386562462205084,0.47386562462205084,1.6408226896819542,47367.69077294698,47366.0499502573
8274,2.15383333333333,1.5000000029324625,47367.717,47365.710260452,1.8996039462799672,1.7439528704012952,3.2185937948841534,0.5418368957192577,0.5418368957192577,1.8996039462799672,47367.60986439828,47365.710260452
8275,2.1663125,1.4999999942746765,47367.5895,47365.40795554403,2.130819665515446,1.9311871791408823,3.2185937948841534,0.6000096011526647,0.6000096011526647,2.130819665515446,47367.53877520955,47365.40795554403
8281,2.12216666666667,1.4999999986131998,47367.2355,47365.10074823111,2.2642928664499777,2.0382818495806228,3.2185937948841534,0.6332833465410899,0.6332833465410899,2.2642928664499777,47367.36504109756,47365.10074823111
8282,2.13816666666667,1.500000002547108,47367.285,47364.78723451282,2.2929451395539218,2.14396870065765,3.2185937948841534,0.6661196899296259,0.6661196899296259,2.2929451395539218,47367.080179652374,47364.78723451282
8289,2.1675,1.4999999932826864,47367.0635,47364.50438274663,2.3372461380495224,2.2235916333003036,3.2185937948841534,0.6908581122708395,0.6908581122708395,2.3372461380495224,47366.84162888468,47364.50438274663
8296,2.1605,1.5000000014810606,47366.815,47364.24413892504,2.3849986995992367,2.2927621263006586,3.2185937948841534,0.7123490171219887,0.7123490171219887,2.3849986995992367,47366.62913762464,47364.24413892504
8343,2.03566666666667,1.500000000091965,47365.6835,47363.96834635004,2.0206562830790062,2.3435011249886077,3.2185937948841534,0.7281133545691675,0.7281133545691675,2.0206562830790062,47365.98900263312,47363.96834635004
8346,2.10866666666667,1.5000000054379006,47365.716,47363.67879777394,2.3243328777098213,2.3747153816139974,3.2185937948841534,0.7378114583420026,0.7378114583420026,2.3243328777098213,47366.00313065165,47363.67879777394
8347,2.08516666666667,1.5000000009777033,47365.6455,47363.38907310581,2.3574290834658314,2.400246244636138,3.2185937948841534,0.7457437619034899,0.7457437619034899,2.3574290834658314,47365.74650218928,47363.38907310581
8351,2.04180555555556,1.4999999967563422,47365.498,47363.09051018906,2.5221383832831634,2.4163363203705455,3.2185937948841534,0.750742862989182,0.750742862989182,2.5221383832831634,47365.61264857234,47363.09051018906
8363,2.16704166666667,1.49999999603691,47365.477,47362.81628478002,2.587470653706987,2.428109935091925,3.2185937948841534,0.754400862560328,0.754400862560328,2.587470653706987,47365.40375543373,47362.81628478002
8371,2.10866203703704,1.4999999989686634,47365.2055,47362.56876622359,2.545221176078485,2.48916496302829,3.2185937948841534,0.7733703355125876,0.7733703355125876,2.545221176078485,47365.113987399665,47362.56876622359
8374,2.19958333333333,1.5000000031123013,47365.074,47362.3248137169,2.522722906753188,2.526581145512561,3.2185937948841534,0.7849953447149736,0.7849953447149736,2.522722906753188,47364.84753662365,47362.3248137169
8385,2.2205,1.5000000038709471,47364.595,47362.092311808774,2.482056819659192,2.5742893106491667,3.199952685440724,0.8044773044182103,0.8044773044182103,2.482056819659192,47364.57436862843,47362.092311808774
8391,2.18125,1.4999999941310609,47364.3505,47361.82055733189,2.4909612320916494,2.6219420527688473,3.170275331487157,0.8270392248672326,0.8270392248672326,2.4909612320916494,47364.31151856398,47361.82055733189
8395,2.18816666666667,1.5000000002272398,47364.1615,47361.5024406987,2.5701515345062944,2.6846406378649084,3.1661296089775877,0.847925059748845,0.847925059748845,2.5701515345062944,47364.072592233206,47361.5024406987
8403,2.12816666666667,1.5000000017611106,47363.836,47361.16784383374,2.6610785200682585,2.78110561317913,2.8591738142542553,0.9726955385902316,0.9726955385902316,2.6610785200682585,47363.82892235381,47361.16784383374
8405,2.15313888888889,1.499999992518498,47363.818,47360.80191620965,2.7868025696952827,2.916297364420542,2.574187224783058,1.1329002554063703,1.1329002554063703,2.7868025696952827,47363.58871877935,47360.80191620965
8420,2.102,1.5000000089489265,47363.354,47360.42891622909,2.951013062360289,3.0955920332708047,2.502127906062997,1.2371837689711078,1.2371837689711078,2.951013062360289,47363.37992929145,47360.42891622909
8424,2.1755,1.4999999968820343,47363.1825,47360.05093297354,3.151757919571537,3.3174198150857896,2.3366787285763007,1.4197158447652913,1.4197158447652913,3.151757919571537,47363.202690893115,47360.05093297354
8429,2.17966666666667,1.499999999971175,47363.252,47359.64256336644,3.4134059539064765,3.541749733270586,2.1618713600574937,1.6382795936463097,1.6382795936463097,3.4134059539064765,47363.05596932035,47359.64256336644
8430,2.13285416666667,1.4999999973821658,47363.147,47359.2085111711,3.739448667925899,3.6709851836017657,2.140396436240848,1.715095914684418,1.715095914684418,3.739448667925899,47362.947959839024,47359.2085111711
8432,2.18141666666667,1.500000001525795,47363.1535,47358.794051482,4.0957088393115555,3.747758592989865,1.8025851220744438,2.0791021445227975,2.0791021445227975,4.0957088393115555,47362.88976032131,47358.794051482
8435,2.16091666666667,1.4999999970117577,47363.2165,47358.399491797245,4.487411268426513,3.4493498102828095,1.661618135980514,2.075898027104382,2.075898027104382,4.487411268426513,47362.88690306567,47358.399491797245
8437,2.1395,1.4999999972853104,47363.184,47358.00585712621,4.589120798169461,3.0724849526862577,1.5415481498330175,1.9931164349417652,1.9931164349417652,4.589120798169461,47362.59497792438,47358.00585712621
8484,2.106,1.4999999950453644,47361.4735,47357.62429641841,3.8241975730488775,2.717411578500307,1.311106329709872,2.0726096098564555,2.0726096098564555,3.8241975730488775,47361.44849399146,47357.62429641841
8496,2.09025,1.4999999987937958,47360.8975,47357.22142794486,3.477763254188176,2.350777217269448,1.1904710837295143,1.974661333146304,1.974661333146304,3.477763254188176,47360.69919119905,47357.22142794486
8616,2.22883333333333,1.500000000095867,47356.741,47356.794861480725,0.2653340179967927,1.9758534417204727,1.1577981188966804,1.7065612816881714,1.7065612816881714,0.2653340179967927,47357.06019549872,47356.794861480725
8658,2.15333333333333,1.5000000016886708,47356.1875,47356.37030436109,-0.2400257987974328,1.5480967428989567,1.1400081801518318,1.3579698548240011,1.3579698548240011,0.2400257987974328,47356.13027856229,47356.37030436109
8660,2.15233333333333,1.5000000050633475,47356.1655,47355.94018087448,0.2177455862329225,0.9957215781679325,1.101579993739142,0.9039031062901846,0.9039031062901846,0.2177455862329225,47356.15792646071,47355.94018087448
8663,2.13325,1.5000000019825055,47356.0425,47355.5493126312,0.43973941684816964,0.45941335022831076,1.0590264225590575,0.4338072596131955,0.4338072596131955,0.43973941684816964,47355.98905204805,47355.5493126312
8665,2.0714375,1.4999999999053266,47356.0175,47355.20509951759,0.7213948593707755,-0.0955691666329383,1.0222136400239126,-0.09349236098111804,0.09349236098111804,0.7213948593707755,47355.92649437696,47355.20509951759
8667,2.1165,1.499999998534738,47355.96799999999,47354.88111722018,0.637600979032868,-0.3190442247683273,1.002465837605815,-0.31825944865143657,0.31825944865143657,0.637600979032868,47355.518718199215,47354.88111722018
8716,2.19633333333333,1.4999999953647387,47354.3375,47354.59110077539,-0.3822556844097562,-0.457871226580917,0.9937201439369194,-0.4607647629713163,0.4607647629713163,0.3822556844097562,47354.20884509098,47354.59110077539
8761,2.13833333333333,1.5000000030089156,47353.443,47354.31541902073,-1.0025764784077182,-0.6342871057268995,0.9190999694200416,-0.6901176442505368,0.6901176442505368,1.0025764784077182,47353.31284254232,47354.31541902073
8799,2.10133333333333,1.5000000059550052,47352.3755,47354.05280698988,-1.5170793975630659,-0.8276716327713479,0.918394360265926,-0.9012159357464816,0.9012159357464816,1.5170793975630659,47352.535727592316,47354.05280698988
8841,2.16325,1.500000003575771,47351.884000000005,47353.82577286939,-1.7459415052217082,-1.0445455257067806,0.8892472063519753,-1.1746402105573062,1.1746402105573062,1.7459415052217082,47352.07983136417,47353.82577286939
8842,2.08475,1.5000000003012464,47351.817,47353.63103265828,-1.4894688151107403,-1.2565005762783887,0.8435045776037596,-1.4896191551774078,1.4896191551774078,1.4894688151107403,47352.14156384317,47353.63103265828
8844,2.07566666666667,1.4999999983380798,47351.833,47353.42683275232,-1.3699973260809202,-1.3612707646574966,0.8435045776037596,-1.6138273588563263,1.6138273588563263,1.3699973260809202,47352.056835426236,47353.42683275232
8846,2.14966666666667,1.499999995748431,47351.824,47353.21326307402,-1.3007213265518658,-1.3833083775219468,0.8435045776037596,-1.6399536105087538,1.6399536105087538,1.3007213265518658,47351.91254174747,47353.21326307402
8847,2.11566666666667,1.4999999968813935,47351.8095,47353.00901893498,-1.2304701770481188,-1.3492716153624416,0.8435045776037596,-1.59960200713489,1.59960200713489,1.2304701770481188,47351.77854875793,47353.00901893498
8858,2.13727777777778,1.4999999944287736,47351.8075,47352.80420317628,-1.2699944761116058,-1.2946501681799418,0.8435045776037596,-1.5348466416836803,1.5348466416836803,1.2699944761116058,47351.53420870017,47352.80420317628
8882,2.06425,1.4999999944084148,47351.1865,47352.63014094153,-1.3251873798217275,-1.269820286529365,0.8892472063519753,-1.4279721965488572,1.4279721965488572,1.3251873798217275,47351.30495356171,47352.63014094153
8884,2.098,1.4999999983595098,47351.1825,47352.489664471206,-1.2009149941877695,-1.257683476252876,0.918394360265926,-1.3694372817018463,1.3694372817018463,1.2009149941877695,47351.28874947702,47352.489664471206
8887,2.08375,1.5000000036590602,47351.11,47352.359489890056,-1.2107485381275183,-1.2542115421359388,0.9190999694200416,-1.364608403727132,1.364608403727132,1.2107485381275183,47351.14874135193,47352.359489890056
8925,2.065,1.50000000075101,47350.9675,47352.247174682074,-1.2543484805792104,-1.2598063622677325,0.9924823987641895,-1.2693488205296204,1.2693488205296204,1.2543484805792104,47350.992826201495,47352.247174682074
8939,2.054125,1.4999999991241453,47350.7905,47352.13124128823,-1.2659998802555492,-1.2558349548473617,0.9924823987641895,-1.2653473315104542,1.2653473315104542,1.2659998802555492,47350.86524140798,47352.13124128823
8940,2.11233333333333,1.500000003877045,47350.855,47352.007382948155,-1.2607660335925175,-1.2337504911184725,0.9924823987641895,-1.2430955880474082,1.2430955880474082,1.2607660335925175,47350.74661691456,47352.007382948155
8959,2.05488888888889,1.49999999807524,47350.48850000001,47351.89151500416,-1.2694739194994327,-1.209195096818601,0.9924823987641895,-1.2183541978419525,1.2183541978419525,1.2694739194994327,47350.62204108466,47351.89151500416
8965,2.067,1.5000000040852484,47350.337,47351.77713749164,-1.2808235582342604,-1.1610697353915183,0.9924823987641895,-1.1698643087648193,1.1698643087648193,1.2808235582342604,47350.49631393341,47351.77713749164
8969,2.081,1.4999999946393954,47350.273,47351.671863771,-1.2342518093282706,-1.0958349578359048,0.9924823987641895,-1.1041354075401306,1.1041354075401306,1.2342518093282706,47350.43761196167,47351.671863771
8971,2.09133333333333,1.4999999991567643,47350.3625,47351.577040241784,-1.1264272062617238,-1.028545465175638,0.9924823987641895,-1.0363362276815722,1.0363362276815722,1.1264272062617238,47350.45061303552,47351.577040241784
8976,2.04325,1.499999997173221,47350.326,47351.48312733656,-0.9799164454889251,-0.9630285608808562,0.9924823987641895,-0.9703230627364189,0.9703230627364189,0.9799164454889251,47350.503210891075,47351.48312733656
8979,2.0705,1.5000000009460888,47350.414,47351.39174937066,-0.7776202852837741,-0.9039597848629152,0.9924823987641895,-0.9108068676970995,0.9108068676970995,0.7776202852837741,47350.61412908538,47351.39174937066
9000,2.08683333333333,1.4999999963487698,47350.7355,47351.32831466217,-0.6672354825786897,-0.8498028856055397,0.9924823987641895,-0.8562397546431955,0.8562397546431955,0.6672354825786897,47350.66107917959,47351.32831466217
9004,2.05083333333333,1.5000000083088936,47350.675,47351.293748767464,-0.6603944463131484,-0.8047969106474839,0.9190999694200416,-0.8756358801266377,0.8756358801266377,0.6603944463131484,47350.63335432115,47351.293748767464
9005,2.05883333333333,1.500000001835391,47350.7455,47351.276939956704,-0.6711138949394808,-0.7808138025834018,0.918394360265926,-0.8501944658690118,0.8501944658690118,0.6711138949394808,47350.605826061765,47351.276939956704
9018,2.07266666666667,1.500000000049902,47350.6445,47351.28448009242,-0.737854935337964,-0.7855218254440438,0.8946184185816101,-0.8780523730882541,0.8780523730882541,0.737854935337964,47350.54662515708,47351.28448009242
9019,2.06366666666667,1.499999992562121,47350.609500000006,47351.29931633344,-0.793411464917881,-0.8182682069624813,0.8892472063519753,-0.9201808013761702,0.9201808013761702,0.793411464917881,47350.50590486852,47351.29931633344
9020,2.08116666666667,1.500000002880255,47350.56,47351.32037608134,-0.8291980347057688,-0.8619649538571442,0.8435045776037596,-1.021885330256093,1.021885330256093,0.8291980347057688,47350.491178046635,47351.32037608134
9021,2.0505,1.499999992074404,47350.4165,47351.361758329,-0.9105792336849845,-0.9019163422579166,0.7867338768613824,-1.146405879782432,1.146405879782432,0.9105792336849845,47350.45117909532,47351.361758329
9024,2.08819444444444,1.4999999948158946,47350.327000000005,47351.41981845791,-1.0222886512347031,-0.9303982558412827,0.730225298520389,-1.274124927918126,1.274124927918126,1.0222886512347031,47350.39752980667,47351.41981845791
9025,2.0715,1.5000000058627114,47350.3545,47351.447566077775,-1.0723377189497114,-0.9430033380396909,0.7187310703345298,-1.312039199308268,1.312039199308268,1.0723377189497114,47350.375228358826,47351.447566077775
9035,2.04870833333333,1.4999999996553195,47350.3475,47351.44199449916,-1.0605062046306557,-0.9431335148215617,0.6900214882918814,-1.366817600356546,1.366817600356546,1.0605062046306557,47350.38148829453,47351.44199449916
