sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,denoised_signal,wavelet_background
3482,4.04272100967446,1.5000000051400328,47300.6295,47300.642908908536,-0.07289989192940993,-0.07214372460859725,0.04761524807352155,-1.515139110421138,1.515139110421138,0.07289989192940993,47300.57000901661,47300.642908908536
3483,4.04715406624913,1.5000000047780175,47300.554,47300.64394683626,-0.06902968569193035,-0.06843381421883048,0.04586239430774342,-1.492155288701883,1.492155288701883,0.06902968569193035,47300.57491715057,47300.64394683626
3484,4.05172734784006,1.499999996310636,47300.6765,47300.64429355986,-0.06538117407035315,-0.06445021890815245,0.03985887025074675,-1.6169605034639682,1.6169605034639682,0.06538117407035315,47300.57891238579,47300.64429355986
3485,4.05642862110859,1.500000003375104,47300.561,47300.644033807395,-0.06176045710162725,-0.06010518408341644,0.035606704093001706,-1.688029982399572,1.688029982399572,0.06176045710162725,47300.582273350294,47300.644033807395
3486,4.06124580172915,1.5000000066534662,47300.606,47300.64397731597,-0.05732624262600439,-0.0553488686758404,0.03489954778097987,-1.5859480192464082,1.5859480192464082,0.05732624262600439,47300.58665107335,47300.64397731597
3487,4.06616699732254,1.499999997017054,47300.579,47300.64412761237,-0.05209985926921945,-0.05024026057071751,0.03089016504461276,-1.6264160614926662,1.6264160614926662,0.05209985926921945,47300.592027753104,47300.64412761237
3488,4.07118054628555,1.5000000078161528,47300.6105,47300.64414467259,-0.046355342012248,-0.044785715119764466,0.02372693423999056,-1.8875474878790022,1.8875474878790022,0.046355342012248,47300.597789330575,47300.64414467259
3489,4.0762750599471,1.4999999958846588,47300.562000000005,47300.644226728284,-0.03988796214252943,-0.03892129671779306,0.0234845296805967,-1.6573164226469679,1.6573164226469679,0.03988796214252943,47300.60433876614,47300.644226728284
3490,4.08143946860228,1.5000000014206651,47300.7525,47300.64377277784,-0.033399203239241615,-0.03278059019551923,0.022387441374836874,-1.4642401356487342,1.4642401356487342,0.033399203239241615,47300.6103735746,47300.64377277784
3491,4.08666306271389,1.5000000007899688,47300.626,47300.642738722774,-0.026922418983303942,-0.02660246141911355,0.022387441374836874,-1.1882760952314224,1.1882760952314224,0.026922418983303942,47300.61581630379,47300.642738722774
3492,4.09193552216336,1.5000000026680766,47300.6375,47300.641584402416,-0.019938776633352973,-0.020553152633106545,0.022387441374836874,-0.9180661733058946,0.9180661733058946,0.019938776633352973,47300.62164562578,47300.641584402416
3493,4.09724695165302,1.4999999978133776,47300.6605,47300.64017239412,-0.012601408452610485,-0.014818144087459788,0.022387441374836874,-0.6618953831908252,0.6618953831908252,0.012601408452610485,47300.62757098567,47300.64017239412
3494,4.10258792901324,1.499999995153052,47300.6085,47300.63971721211,-0.006494098401162773,-0.00949045353627298,0.022387441374836874,-0.42391863265536445,0.42391863265536445,0.006494098401162773,47300.633223113706,47300.63971721211
3495,4.1079495357606,1.4999999981591023,47300.634000000005,47300.64039255613,-0.0017230836383532733,-0.004582455389027018,0.022387441374836874,-0.20468866058886143,0.20468866058886143,0.0017230836383532733,47300.63866947249,47300.64039255613
3496,4.11332338928159,1.5000000024348152,47300.5495,47300.641530401874,0.0023439198048436083,-0.00020565868180710822,0.022387441374836874,-0.00918634150118938,0.00918634150118938,0.0023439198048436083,47300.64387432168,47300.641530401874
3497,4.11870166544655,1.499999997770315,47300.698,47300.64349569103,0.005259734898572788,0.0034917922328329748,0.0234845296805967,0.14868478442291097,0.14868478442291097,0.005259734898572788,47300.64875542593,47300.64349569103
3498,4.12407713365124,1.500000001481832,47300.6495,47300.64569932166,0.008061252818151843,0.006486844755676834,0.025667325271594748,0.25272772628379897,0.25272772628379897,0.008061252818151843,47300.65376057448,47300.64569932166
3499,4.12944317135047,1.4999999935617137,47300.6555,47300.64810924702,0.010772780085972045,0.008926784321374726,0.030286235253545353,0.2947472423245389,0.2947472423245389,0.010772780085972045,47300.658882027106,47300.64810924702
3500,4.1347937893739,1.4999999997470754,47300.5495,47300.65135556363,0.012468751381675247,0.010930208173198884,0.03089016504461276,0.35384104155523477,0.35384104155523477,0.012468751381675247,47300.66382431501,47300.65135556363
3501,4.1401236572168,1.500000004511415,47300.5575,47300.655336256525,0.013338281598407775,0.012569383981624722,0.03089016504461276,0.40690569194018666,0.40690569194018666,0.013338281598407775,47300.66867453812,47300.655336256525
3502,4.1454281184577,1.499999996226147,47300.55,47300.659006091424,0.014354064252984244,0.013871412839054957,0.03089016504461276,0.44905596389729,0.44905596389729,0.014354064252984244,47300.67336015568,47300.659006091424
3503,4.15070320243774,1.4999999997055335,47300.565,47300.66237471458,0.015465357690118253,0.014740440144830953,0.03089016504461276,0.477188779132201,0.477188779132201,0.015465357690118253,47300.67784007227,47300.66237471458
3504,4.15594563291537,1.4999999968224542,47300.639,47300.665896837614,0.016307731028064154,0.01514278311353539,0.03089016504461276,0.49021373280672353,0.49021373280672353,0.016307731028064154,47300.68220456864,47300.665896837614
3505,4.161152847156,1.4999999986913848,47300.6085,47300.66932663925,0.017096502080676146,0.015124331369103553,0.03089016504461276,0.48961639885252844,0.48961639885252844,0.017096502080676146,47300.68642314133,47300.66932663925
3506,4.16632299736606,1.5000000006651082,47300.738,47300.67346754089,0.016977994615444914,0.014862861399402997,0.03089016504461276,0.4811518934242495,0.4811518934242495,0.016977994615444914,47300.6904455355,47300.67346754089
3507,4.1714549511584,1.5000000033627916,47300.7235,47300.67839013731,0.015882498570135795,0.014448395937506575,0.03089016504461276,0.46773450114752213,0.46773450114752213,0.015882498570135795,47300.69427263588,47300.67839013731
3508,4.17654829326349,1.4999999967748494,47300.6615,47300.68350428311,0.014393866804311983,0.013886262135606052,0.03089016504461276,0.44953667665909136,0.44953667665909136,0.014393866804311983,47300.69789814991,47300.68350428311
3509,4.18160330914304,1.4999999940982542,47300.5995,47300.689003737316,0.012302685681788716,0.013266426354271567,0.03089016504461276,0.42947087965090786,0.42947087965090786,0.012302685681788716,47300.701306423,47300.689003737316
3510,4.18662098505142,1.499999997596128,47300.602,47300.69422174619,0.010985051871102769,0.01257948843299851,0.03089016504461276,0.40723280095236564,0.40723280095236564,0.010985051871102769,47300.70520679806,47300.69422174619
3511,4.19160299600851,1.5000000077016786,47300.693,47300.69903775958,0.010623875095916446,0.011903889209659409,0.03089016504461276,0.38536178723769704,0.38536178723769704,0.010623875095916446,47300.709661634675,47300.69903775958
3512,4.19655169752159,1.5000000009986387,47300.7835,47300.703914664824,0.010406153473013546,0.01140252507320838,0.03089016504461276,0.3691312447421507,0.3691312447421507,0.010406153473013546,47300.7143208183,47300.703914664824
3513,4.20147010633478,1.4999999976710665,47300.7825,47300.708653085436,0.010729208996053785,0.01115816804667702,0.03089016504461276,0.3612207325717414,0.3612207325717414,0.010729208996053785,47300.71938229443,47300.708653085436
3514,4.20636188797606,1.499999996433188,47300.76,47300.71351632389,0.010914060789218638,0.011140085555477222,0.03089016504461276,0.36063535236500954,0.36063535236500954,0.010914060789218638,47300.72443038468,47300.71351632389
3515,4.21123133543318,1.4999999981315622,47300.788,47300.71854217489,0.010897601605392992,0.011163081213049332,0.03089016504461276,0.3613797853435611,0.3613797853435611,0.010897601605392992,47300.72943977649,47300.71854217489
3516,4.21608333486444,1.4999999973732778,47300.6825,47300.72342271802,0.011370221342076547,0.011077633952178681,0.030286235253545353,0.3657646405847659,0.3657646405847659,0.011370221342076547,47300.734792939365,47300.72342271802
3517,4.2209233483154,1.5000000043050057,47300.7575,47300.72821256117,0.012194653565529734,0.010790329615701921,0.025667325271594748,0.42039166533815864,0.42039166533815864,0.012194653565529734,47300.74040721473,47300.72821256117
3518,4.22575738253464,1.4999999999659064,47300.7935,47300.73364047156,0.012139943260990549,0.010263475383302042,0.022387441374836874,0.4584478954722367,0.4584478954722367,0.012139943260990549,47300.74578041482,47300.73364047156
3519,4.23059195564663,1.4999999986271544,47300.768500000006,47300.73972790136,0.011192012789251748,0.009541228605990505,0.022387441374836874,0.4261866484088125,0.4261866484088125,0.011192012789251748,47300.75091991415,47300.73972790136
3520,4.23543406219518,1.5000000035529426,47300.7985,47300.74616031376,0.009854849748080596,0.008596626967321046,0.022387441374836874,0.38399327656011273,0.38399327656011273,0.009854849748080596,47300.75601516351,47300.74616031376
3521,4.24029113712248,1.5000000021013615,47300.8395,47300.75312467067,0.0078204144447227,0.007348072690041995,0.022387441374836874,0.3282229785446188,0.3282229785446188,0.0078204144447227,47300.760945085116,47300.75312467067
3522,4.24517101249525,1.500000002901993,47300.7825,47300.76012022835,0.005987520904454868,0.005853862608394896,0.022387441374836874,0.2614797515438519,0.2614797515438519,0.005987520904454868,47300.76610774925,47300.76012022835
3523,4.25008187759556,1.500000002507687,47300.8915,47300.76711476023,0.004413839793414809,0.004312846285756677,0.022387441374836874,0.19264578803561927,0.19264578803561927,0.004413839793414809,47300.771528600024,47300.76711476023
3524,4.25503224351507,1.4999999997221245,47300.822,47300.77451532385,0.0023961868573678657,0.0028825747835475746,0.022387441374836874,0.12875856312850215,0.12875856312850215,0.0023961868573678657,47300.77691151071,47300.77451532385
3525,4.26003090105205,1.499999999268692,47300.82,47300.782213462146,0.00013323284656507894,0.001698351523373276,0.022387441374836874,0.07586179657324289,0.07586179657324289,0.00013323284656507894,47300.78234669499,47300.782213462146
3526,4.26508688421517,1.5000000003388656,47300.8085,47300.789063179276,-0.0012532371692941524,0.0008391094904962099,0.022387441374836874,0.03748125908838138,0.03748125908838138,0.0012532371692941524,47300.78780994211,47300.789063179276
3527,4.27020942186159,1.4999999935275163,47300.827000000005,47300.794997452635,-0.0017292036427534185,0.000281978248191687,0.022387441374836874,0.012595376285770022,0.012595376285770022,0.0017292036427534185,47300.79326824899,47300.794997452635
3528,4.27540789701942,1.5000000061686938,47300.8895,47300.80047939622,-0.001680430730630178,7.319380610068847e-05,0.022387441374836874,0.0032694136357608572,0.0032694136357608572,0.001680430730630178,47300.79879896549,47300.80047939622
3529,4.28069179241837,1.5000000044083444,47300.793000000005,47300.805191743195,-0.0008031595934880897,0.00031991159145642695,0.022387441374836874,0.01428977908194558,0.01428977908194558,0.0008031595934880897,47300.8043885836,47300.805191743195
3530,4.28607064608723,1.5000000012449064,47300.7975,47300.80989456917,8.723614882910624e-05,0.001045481869368814,0.022387441374836874,0.04669947993895894,0.04669947993895894,8.723614882910624e-05,47300.809981805316,47300.80989456917
3531,4.29155400351061,1.4999999967819864,47300.778,47300.814612091606,0.0009733397237141617,0.002153551948948815,0.022387441374836874,0.09619464381353436,0.09619464381353436,0.0009733397237141617,47300.81558543133,47300.814612091606
3532,4.29715137461736,1.5000000023843014,47300.928,47300.81867982038,0.0025347798145958222,0.0035634587103332807,0.022387441374836874,0.15917221850722751,0.15917221850722751,0.0025347798145958222,47300.8212146002,47300.81867982038
3533,4.30287218916033,1.500000002463416,47300.878,47300.82224195642,0.004616646925569512,0.005224101352925775,0.022387441374836874,0.23334963855215635,0.23334963855215635,0.004616646925569512,47300.826858603345,47300.82224195642
3534,4.30872575286157,1.49999999435603,47300.7525,47300.82597732291,0.006663365347776562,0.00710934887562568,0.022387441374836874,0.31755968699560616,0.31755968699560616,0.006663365347776562,47300.832640688255,47300.82597732291
3535,4.31472120231212,1.4999999997079516,47300.9205,47300.82985260276,0.008719393546925858,0.00928781894617714,0.022387441374836874,0.41486737098132614,0.41486737098132614,0.008719393546925858,47300.838571996304,47300.82985260276
3536,4.32086745584471,1.500000001077346,47300.81,47300.83362615122,0.010959957209706772,0.01179111062730145,0.022387441374836874,0.5266841542935081,0.5266841542935081,0.010959957209706772,47300.84458610843,47300.83362615122
3537,4.32717316658828,1.5000000070053197,47300.8,47300.83745129663,0.013265353052702267,0.014589540092048183,0.022387441374836874,0.6516841227084839,0.6516841227084839,0.013265353052702267,47300.850716649686,47300.83745129663
3538,4.33364668011378,1.4999999987938952,47300.8685,47300.84073480565,0.01616406811081106,0.017555995587220725,0.022387441374836874,0.7841894611035535,0.7841894611035535,0.01616406811081106,47300.85689887376,47300.84073480565
3539,4.34029599437127,1.4999999988131094,47300.811,47300.84343369325,0.019693466783792246,0.020610667824965075,0.022387441374836874,0.9206352561633566,0.9206352561633566,0.019693466783792246,47300.86312716003,47300.84343369325
3540,4.34712872190182,1.5000000054432303,47300.867,47300.84595989979,0.023502964853832964,0.023733922969161842,0.022387441374836874,1.0601445056529948,1.0601445056529948,0.023502964853832964,47300.86946286464,47300.84595989979
3541,4.35415205001922,1.4999999981827423,47300.904,47300.84817182262,0.027720644997316413,0.02685360232216125,0.022387441374836874,1.1994940320578245,1.1994940320578245,0.027720644997316413,47300.875892467615,47300.84817182262
3542,4.36137271368282,1.500000001582152,47300.91,47300.850982481315,0.031314746382122394,0.029969014423841145,0.022387441374836874,1.3386529493060264,1.3386529493060264,0.031314746382122394,47300.8822972277,47300.850982481315
3543,4.36879695586567,1.500000001959808,47300.927,47300.85451876262,0.03415541548747569,0.033025498153518934,0.022387441374836874,1.475179659906963,1.475179659906963,0.03415541548747569,47300.88867417811,47300.85451876262
3544,4.37643049258296,1.4999999992086857,47300.891,47300.85824227846,0.03682868984469678,0.03590581213696472,0.025667325271594748,1.3988918501259107,1.3988918501259107,0.03682868984469678,47300.895070968305,47300.85824227846
3545,4.38427848506736,1.4999999973852225,47301.0015,47300.86241978265,0.03903707138670143,0.03854317333025392,0.030286235253545353,1.272630058096838,1.272630058096838,0.03903707138670143,47300.90145685404,47300.86241978265
3546,4.39234551754231,1.4999999929828691,47300.9305,47300.86661234323,0.041304061967821326,0.040953944431546714,0.03137487269772973,1.3053102980242568,1.3053102980242568,0.041304061967821326,47300.907916405195,47300.86661234323
3547,4.40063556396509,1.5000000054459732,47300.8615,47300.87078161097,0.04367242167791119,0.043269528376792245,0.03481777803116565,1.2427423811496925,1.2427423811496925,0.04367242167791119,47300.914454032645,47300.87078161097
3548,4.40915197409723,1.5000000075282296,47300.9735,47300.87538499873,0.04561629263480427,0.04559604307400554,0.03908813154302237,1.166493287708578,1.166493287708578,0.04561629263480427,47300.92100129137,47300.87538499873
3549,4.41789745509737,1.4999999989852266,47300.986,47300.880336763825,0.0472392155934358,0.04799849805486803,0.04299828324819294,1.1162887080354593,1.1162887080354593,0.0472392155934358,47300.92757597942,47300.880336763825
3550,4.42687404888122,1.500000004175051,47300.977,47300.88482197738,0.04941758490895154,0.050502345898065765,0.04376855567696815,1.1538499527102528,1.1538499527102528,0.04941758490895154,47300.93423956229,47300.88482197738
3551,4.43608312004766,1.49999999754574,47300.953,47300.88883450362,0.0521550018893322,0.05306995965575981,0.04595417823167227,1.1548451457061033,1.1548451457061033,0.0521550018893322,47300.94098950551,47300.88883450362
3552,4.4455253448655,1.4999999975081104,47301.081000000006,47300.892714538844,0.05509404776239535,0.055714770474878605,0.04657249248296963,1.196302098180639,1.196302098180639,0.05509404776239535,47300.94780858661,47300.892714538844
3553,4.45520070498731,1.499999999558882,47300.9395,47300.89626087692,0.05845078467245912,0.05849230030839357,0.050005577240190655,1.1697155304785072,1.1697155304785072,0.05845078467245912,47300.954711661594,47300.89626087692
3554,4.46510847648291,1.5000000018589066,47301.0375,47300.90007343792,0.06157170197548112,0.06116890682137131,0.053454867930279086,1.1443093807874263,1.1443093807874263,0.06157170197548112,47300.9616451399,47300.90007343792
3555,4.47524722567964,1.499999992380389,47301.094,47300.90419444093,0.06441258578706766,0.06339111422453748,0.05701674768490581,1.1117981435008994,1.1117981435008994,0.06441258578706766,47300.96860702672,47300.90419444093
3556,4.48561481349841,1.500000001549292,47301.036,47300.90816069752,0.0674757190499804,0.06492311552816925,0.05894061857375152,1.1015004100598624,1.1015004100598624,0.0674757190499804,47300.97563641657,47300.90816069752
3557,4.49620839195581,1.4999999994572326,47301.101,47300.91210777331,0.07061406113643898,0.06548946190580157,0.06072895249723077,1.0783894536759526,1.0783894536759526,0.07061406113643898,47300.98272183444,47300.91210777331
3558,4.50702441513512,1.500000000326951,47301.101,47300.914640457406,0.07132867421023548,0.06496283068958696,0.06072895249723077,1.069717622620763,1.069717622620763,0.07132867421023548,47300.985969131616,47300.914640457406
3559,4.518058643118,1.499999999175162,47301.0935,47300.91556436493,0.06941745153744705,0.06329308377139063,0.06072895249723077,1.04222255067345,1.04222255067345,0.06941745153744705,47300.984981816466,47300.91556436493
3560,4.52930615790171,1.5000000075601154,47301.009,47300.91562903932,0.06594301362201804,0.06027644570874852,0.06072895249723077,0.99254874701646,0.99254874701646,0.06594301362201804,47300.981572052944,47300.91562903932
3561,4.54076137817086,1.5000000050252076,47300.9745,47300.91441531898,0.060191165161086246,0.055684293281552125,0.06491140181602725,0.8578507276637358,0.8578507276637358,0.060191165161086246,47300.97460648414,47300.91441531898
3562,4.55241808052016,1.5000000086337792,47301.03,47300.91261209601,0.053711103726527654,0.04948302625659077,0.06559296536571153,0.7543953224358695,0.7543953224358695,0.053711103726527654,47300.96632319974,47300.91261209601
3563,4.5642694112558,1.499999996071968,47300.827000000005,47300.91025269912,0.0465439797117142,0.04190845453477879,0.06602696097185058,0.6347173021130824,0.6347173021130824,0.0465439797117142,47300.95679667883,47300.91025269912
3564,4.57630791533678,1.5000000053401183,47300.9045,47300.906606151715,0.037262843223288655,0.03314922052555226,0.06985735956430483,0.47452724712616523,0.47452724712616523,0.037262843223288655,47300.94386899494,47300.906606151715
3565,4.58852555775458,1.4999999974350502,47300.981,47300.9017903367,0.026146347205212805,0.023315613663322035,0.07017067860850996,0.33227003252173803,0.33227003252173803,0.026146347205212805,47300.927936683904,47300.9017903367
3566,4.60091375127917,1.499999994935569,47300.9185,47300.89697711333,0.01480265791178681,0.01244370264450683,0.07544668361945271,0.16493372601070067,0.16493372601070067,0.01480265791178681,47300.91177977124,47300.89697711333
3567,4.61346339284426,1.500000003833896,47300.919,47300.89215065744,0.0031575287139276043,0.0003843412923743017,0.07582643186696805,0.005068698116358693,0.005068698116358693,0.0031575287139276043,47300.895308186155,47300.89215065744
3568,4.62616488658894,1.500000005344296,47300.8165,47300.88680124003,-0.009415654545591678,-0.012910442495518105,0.07936467709971767,-0.16267239995567287,0.16267239995567287,0.009415654545591678,47300.87738558548,47300.88680124003
3569,4.63900817170016,1.500000006715326,47300.829,47300.881201773926,-0.022559448138053995,-0.027367934410803072,0.08014870061036247,-0.3414644804268312,0.3414644804268312,0.022559448138053995,47300.85864232579,47300.881201773926
3570,4.65198275263323,1.5000000019020348,47300.79,47300.87444079764,-0.03765603400825057,-0.042381023102886196,0.08530472924609299,-0.4968191503266189,0.4968191503266189,0.03765603400825057,47300.83678476363,47300.87444079764
3571,4.66507774667078,1.500000000095769,47300.8665,47300.86643631738,-0.054823148442665115,-0.05745559903799505,0.08617300228827905,-0.6667470961007698,0.6667470961007698,0.054823148442665115,47300.81161316894,47300.86643631738
3572,4.67828191560596,1.5000000010816912,47300.8025,47300.85785098578,-0.07310907437931746,-0.07238431960609483,0.08837652725324296,-0.8190446248094535,0.8190446248094535,0.07310907437931746,47300.784741911404,47300.85785098578
3573,4.69158369699348,1.4999999987689747,47300.681500000006,47300.84846292136,-0.09285458401427604,-0.08672614909624422,0.08850975841621597,-0.9798484443762195,0.9798484443762195,0.09285458401427604,47300.75560833735,47300.84846292136
3574,4.70497125205264,1.499999994879585,47300.6935,47300.8390599314,-0.10897145102353534,-0.10038386110924573,0.08956462062537611,-1.1207981500767306,1.1207981500767306,0.10897145102353534,47300.73008848038,47300.8390599314
3575,4.71843249855158,1.5000000016879451,47300.7625,47300.82977881811,-0.1208685255041928,-0.1131241802787473,0.09070045031827856,-1.2472284303085732,1.2472284303085732,0.1208685255041928,47300.708910292604,47300.82977881811
3576,4.73195515991033,1.4999999998327005,47300.6765,47300.82007610023,-0.13120095639897045,-0.12440070146921142,0.09103070889644149,-1.366579509017472,1.366579509017472,0.13120095639897045,47300.68887514383,47300.82007610023
3577,4.7455267957872,1.4999999941874609,47300.5695,47300.81018481809,-0.13849211995693622,-0.1338297001897849,0.10818222926193556,-1.2370765614909873,1.2370765614909873,0.13849211995693622,47300.67169269813,47300.81018481809
3578,4.75913484383801,1.499999996439528,47300.603,47300.79978305983,-0.1454788562550675,-0.14144010584439254,0.11037633471420219,-1.2814350667706431,1.2814350667706431,0.1454788562550675,47300.65430420358,47300.79978305983
3579,4.77276666067794,1.4999999935016834,47300.507,47300.788824319614,-0.15231890653376468,-0.1478216224058997,0.1105098483675077,-1.3376330217584704,1.3376330217584704,0.15231890653376468,47300.63650541308,47300.788824319614
3580,4.78640956601136,1.5000000033543357,47300.549,47300.77767401467,-0.15631183915684232,-0.1534451252332979,0.1317730447696032,-1.1644652022846325,1.1644652022846325,0.15631183915684232,47300.621362175516,47300.77767401467
3581,4.80005088289413,1.4999999928007617,47300.524,47300.766263581914,-0.15797006286447868,-0.1585939618962584,0.13948911448509704,-1.1369629987378156,1.1369629987378156,0.15797006286447868,47300.60829351905,47300.766263581914
3582,4.81367797284723,1.5000000046252089,47300.51,47300.753741652465,-0.1613482349057449,-0.1633655317620853,0.14303272240280201,-1.1421549490054659,1.1421549490054659,0.1613482349057449,47300.59239341756,47300.753741652465
3583,4.82727828252091,1.4999999948758502,47300.537,47300.7400819362,-0.16640510007709963,-0.16752640752060366,0.15202196860007922,-1.1019881472612134,1.1019881472612134,0.16640510007709963,47300.573676836124,47300.7400819362
3584,4.84083937038823,1.499999997872123,47300.508,47300.72564680812,-0.17148005095077679,-0.1710850232921075,0.16735528027599017,-1.022286377878048,1.022286377878048,0.17148005095077679,47300.55416675717,47300.72564680812
3585,4.85434894283879,1.5000000009859844,47300.4495,47300.71021641056,-0.17754048636561492,-0.17426799564418616,0.17091076580078224,-1.0196431736039213,1.0196431736039213,0.17754048636561492,47300.532675924194,47300.71021641056
3586,4.86779489566567,1.5000000062788317,47300.388,47300.69437437142,-0.18143624874937814,-0.17728988412353727,0.188577530160752,-0.940143207795793,0.940143207795793,0.18143624874937814,47300.51293812267,47300.69437437142
3587,4.8811653423964,1.500000001509305,47300.44,47300.678155894486,-0.18292673808173276,-0.17994424922572863,0.18971966388219297,-0.9484744256002139,0.9484744256002139,0.18292673808173276,47300.495229156404,47300.678155894486
3588,4.89444864675781,1.4999999969060105,47300.4875,47300.661083488834,-0.18434644847729942,-0.18194634496467188,0.1942972960605679,-0.9364327175605888,0.9364327175605888,0.18434644847729942,47300.47673704036,47300.661083488834
3589,4.907633450615,1.5000000058204317,47300.399,47300.643281815064,-0.18495859032555018,-0.18321307341425885,0.20616116616722285,-0.8886885770991896,0.8886885770991896,0.18495859032555018,47300.45832322474,47300.643281815064
3590,4.92070871118415,1.4999999979331886,47300.409,47300.626033936656,-0.18516705917863874,-0.18358448698644578,0.220239421567899,-0.8335677858191585,0.8335677858191585,0.18516705917863874,47300.44086687748,47300.626033936656
3591,4.93366372266017,1.5000000047865976,47300.425,47300.609410590056,-0.18523752082546707,-0.18324167020505733,0.22209300589310102,-0.8250672706607257,0.8250672706607257,0.18523752082546707,47300.42417306923,47300.609410590056
3592,4.94648814334922,1.500000000150865,47300.3395,47300.5928937371,-0.1844239617275889,-0.18239153555300114,0.23074236021132336,-0.7904553606280158,0.7904553606280158,0.1844239617275889,47300.40846977537,47300.5928937371
3593,4.95917201593524,1.5000000069604875,47300.4205,47300.57683633449,-0.18288060699705966,-0.18098577916761213,0.2329304577485891,-0.7769949061919464,0.7769949061919464,0.18288060699705966,47300.39395572749,47300.57683633449
3594,4.97170579259662,1.500000001078172,47300.3995,47300.560378887734,-0.18088320851529716,-0.17892408403551802,0.2435509601678209,-0.734647417986892,0.734647417986892,0.18088320851529716,47300.37949567922,47300.560378887734
3595,4.98408035388907,1.4999999934538446,47300.380000000005,47300.54349205286,-0.17835089771688217,-0.17604918739703457,0.2435509601678209,-0.7228433313329019,0.7228433313329019,0.17835089771688217,47300.36514115514,47300.54349205286
3596,4.99628702798062,1.5000000059499323,47300.2715,47300.526920462245,-0.17527552621322684,-0.17223983353566533,0.2435509601678209,-0.7072024409880461,0.7072024409880461,0.17527552621322684,47300.35164493603,47300.526920462245
3597,5.00831761263518,1.499999997440279,47300.33,47300.51049897166,-0.1716946410087985,-0.1674201261452658,0.2435509601678209,-0.6874131230273266,0.6874131230273266,0.1716946410087985,47300.33880433065,47300.51049897166
3598,5.02016437649473,1.5000000052713425,47300.212,47300.4934701157,-0.16640333413670305,-0.16156948719839825,0.2435509601678209,-0.6633908857804026,0.6633908857804026,0.16640333413670305,47300.32706678157,47300.4934701157
3599,5.03182006903908,1.4999999927751158,47300.3345,47300.475869435024,-0.15929298943228787,-0.1546405924172076,0.2435509601678209,-0.6349414196957021,0.6349414196957021,0.15929298943228787,47300.31657644559,47300.475869435024
3600,5.04327792664771,1.5000000022536584,47300.386,47300.457961747714,-0.15095333607314387,-0.1465253919280561,0.2435509601678209,-0.6016210809725058,0.6016210809725058,0.15095333607314387,47300.30700841164,47300.457961747714
3601,5.0545316778092,1.4999999969922186,47300.2855,47300.43957433789,-0.141046595213993,-0.13713040008426308,0.2435509601678209,-0.5630460253154912,0.5630460253154912,0.141046595213993,47300.29852774268,47300.43957433789
3602,5.06557555034237,1.4999999993300304,47300.2775,47300.421366979,-0.13022485647525173,-0.1264840665559556,0.24599343305016808,-0.5141765980808127,0.5141765980808127,0.13022485647525173,47300.29114212252,47300.421366979
3603,5.07640426859516,1.49999999934837,47300.4145,47300.40338505561,-0.11852315548458137,-0.1147500988938393,0.24865765557452493,-0.46147824658246916,0.46147824658246916,0.11852315548458137,47300.28486190012,47300.40338505561
3604,5.08701306619517,1.4999999971685258,47300.37,47300.38516709096,-0.10531409331451869,-0.10205184323422145,0.2526129085234298,-0.40398506881827123,0.40398506881827123,0.10531409331451869,47300.27985299764,47300.38516709096
3605,5.09739767610028,1.5000000047602269,47300.3225,47300.36686874569,-0.09072059961908963,-0.08847854124906007,0.2606547709312135,-0.33944723487301703,0.33944723487301703,0.09072059961908963,47300.27614814607,47300.36686874569
3606,5.10755432726359,1.499999997199435,47300.246,47300.34745522495,-0.07587763925403124,-0.07406347653725082,0.2663855804237198,-0.2780311022069721,0.2780311022069721,0.07587763925403124,47300.2715775857,47300.34745522495
3607,5.11747973607916,1.5000000009689136,47300.3615,47300.326781328964,-0.0607976251776563,-0.058761120279086754,0.27000510393051763,-0.21762966486073604,0.21762966486073604,0.0607976251776563,47300.265983703786,47300.326781328964
3608,5.12717109224761,1.5000000020202404,47300.253,47300.305451885266,-0.045008688495727256,-0.04259446844662307,0.279679174590492,-0.1522976049575023,0.1522976049575023,0.045008688495727256,47300.26044319677,47300.305451885266
3609,5.13662605677171,1.499999992245589,47300.185,47300.28316299423,-0.028793618206691463,-0.02563525555160595,0.2871899500539599,-0.08926236989417409,0.08926236989417409,0.028793618206691463,47300.25436937602,47300.28316299423
3610,5.14584274584702,1.5000000023619915,47300.286,47300.260409987044,-0.01131101280770963,-0.007873029344611697,0.2889271064593636,-0.02724918904664629,0.02724918904664629,0.01131101280770963,47300.24909897424,47300.260409987044
3611,5.15481971906711,1.4999999999855014,47300.2505,47300.237233642205,0.0074963498482247815,0.010827746861549612,0.29140361701101497,0.037157215042874114,0.037157215042874114,0.0074963498482247815,47300.24472999205,47300.237233642205
3612,5.16355596166387,1.4999999937634865,47300.264,47300.21311374076,0.026976711007591803,0.030586890873867862,0.2974177110187976,0.10284152469969984,0.10284152469969984,0.026976711007591803,47300.24009045177,47300.21311374076
3613,5.17205086996366,1.5000000037495556,47300.28049999999,47300.18814507073,0.04731882274063537,0.051489650321147766,0.3019732580961446,0.1705106294702231,0.1705106294702231,0.04731882274063537,47300.23546389347,47300.18814507073
3614,5.18030423789051,1.4999999990116406,47300.173,47300.163243789975,0.06913943624385865,0.07359613174614626,0.30635949426038955,0.2402280103112894,0.2402280103112894,0.06913943624385865,47300.23238322622,47300.163243789975
