sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual
8693,2.37433333333333,1.49999999530563,47424.624,47424.63830688657,-0.014306886568276049,-0.001357361677653283,0.001426308751721982,-0.9516604844600026,0.9516604844600026,0.014306886568276049
8694,2.44794444444444,1.4999999961704769,47424.7345,47424.69169478386,0.04280521613725778,0.002383299670185154,0.001426308751721982,1.670956353109239,1.670956353109239,0.04280521613725778
8695,2.37983333333333,1.5000000028020566,47424.8015,47424.82272004686,-0.021220046863040826,-0.0002356771800759238,0.0013909166397190467,-0.16944019026440618,0.16944019026440618,0.021220046863040826
8696,2.40255208333333,1.500000000867287,47424.8975,47424.91971014321,-0.022210143210634324,-0.001586120505157285,0.0013768530638050456,-1.1519896689439844,1.1519896689439844,0.022210143210634324
8697,2.44232407407407,1.499999997716479,47424.9775,47424.93904794853,0.03845205146828784,0.0020572120039212454,0.0013768530638050456,1.49414055718914,1.49414055718914,0.03845205146828784
8699,2.35554166666667,1.5000000003323966,47425.087,47425.097036509615,-0.010036509615438755,0.00043491856699050567,0.0013680648756990875,0.31790785270198557,0.31790785270198557,0.010036509615438755
8702,2.43561111111111,1.499999994254825,47425.2135,47425.24054831292,-0.027048312919720034,-0.0016339378336569464,0.0013680648756990875,-1.1943423610097414,1.1943423610097414,0.027048312919720034
8704,2.42618055555556,1.5000000056264886,47425.2495,47425.217488931194,0.03201106880100588,0.0016736306979574316,0.0013434619074770956,1.2457596963804982,1.2457596963804982,0.03201106880100588
8707,2.48766666666667,1.5000000019186988,47425.386,47425.38593152919,6.847080584972507e-05,0.0009959166531535654,0.001149143351467835,0.8666600662845515,0.8666600662845515,6.847080584972507e-05
8712,2.51983333333333,1.4999999993753117,47425.506,47425.5349075275,-0.028907527500652702,-0.001619374210853804,0.001149143351467835,-1.4092012182686602,1.4092012182686602,0.028907527500652702
8720,2.51608333333333,1.4999999922018823,47425.494,47425.469814491466,0.024185508531430713,0.0011867058239574584,0.001077841911829108,1.1010017433295085,1.1010017433295085,0.024185508531430713
8746,2.6175,1.4999999963213266,47424.79,47424.78145193008,0.008548069921488577,0.001465785028969788,0.0010653666701238573,1.3758502777258639,1.3758502777258639,0.008548069921488577
8752,2.5865,1.499999994075668,47424.6505,47424.67880956962,-0.028309569613869122,-0.0014045258532600436,0.0010653666701238573,-1.3183497218819098,1.3183497218819098,0.028309569613869122
8770,2.53858333333333,1.5000000031455498,47424.385,47424.37008556631,0.014914433692221514,0.0005225052041572323,0.0010372490409021446,0.5037413230122486,0.5037413230122486,0.014914433692221514
8791,2.53333333333333,1.4999999982444956,47424.7155,47424.7002817893,0.015218210697862609,0.0015457481123104183,0.0010088356153199081,1.5322100933364173,1.5322100933364173,0.015218210697862609
8822,2.60683333333333,1.4999999982559755,47423.578,47423.602536600076,-0.02453660007460907,-0.0011243985642106393,0.0010088356153199081,-1.1145508218938975,1.1145508218938975,0.02453660007460907
8855,2.50716666666667,1.4999999975505909,47422.2365,47422.23032172914,0.006178270860937401,-1.7808419422991268e-05,0.0008757688980371857,-0.020334610492453355,0.020334610492453355,0.006178270860937401
8863,2.435,1.499999998839436,47421.9985,47421.98108824968,0.017411750322605207,0.001540046921272181,0.0008661474291360262,1.7780424780667685,1.7780424780667685,0.017411750322605207
8892,2.48683333333333,1.500000005484646,47422.3785,47422.398198341325,-0.01969834132727403,-0.0006659461278396242,0.0008604897496781275,-0.7739152361649007,0.7739152361649007,0.01969834132727403
8905,2.5685,1.5000000041320962,47422.6885,47422.688345811555,0.00015418844274119557,-0.0004244953681688608,0.0008213018760443944,-0.5168566888137915,0.5168566888137915,0.00015418844274119557
8907,2.56341666666667,1.5000000006887022,47422.6115,47422.592992618775,0.01850738122457741,0.0011932743738241908,0.0008189637689930448,1.4570539247314673,1.4570539247314673,0.01850738122457741
8914,2.6045,1.4999999948219929,47422.5735,47422.58778887155,-0.014288871547612571,-0.0003225126966096477,0.0008061883591623382,-0.4000463327760664,0.4000463327760664,0.014288871547612571
8945,2.51152777777778,1.4999999955626928,47421.239,47421.24393950375,-0.004939503749784733,-0.00048825453283620466,0.000796378002863075,-0.6130939466947488,0.6130939466947488,0.004939503749784733
8946,2.58261111111111,1.4999999997986166,47421.1745,47421.15710873246,0.01739126753489948,0.001010927144342439,0.000796378002863075,1.2694061622847868,1.2694061622847868,0.01739126753489948
8952,2.5482037037037,1.5000000094480888,47421.2785,47421.288476672395,-0.00997667239667161,4.7074233984482596e-06,0.0007810565773455863,0.006026994119230639,0.006026994119230639,0.00997667239667161
8955,2.51633333333333,1.500000001480531,47421.34450000001,47421.35196381278,-0.007463812772967146,-0.000527758538168958,0.0007363791881191049,-0.7166939895694013,0.7166939895694013,0.007463812772967146
8957,2.51933333333333,1.4999999979512548,47421.499,47421.483079926205,0.015920073796566195,0.000752248739977725,0.0007363791881191049,1.0215507881193042,1.0215507881193042,0.015920073796566195
8958,2.50183333333333,1.5000000030286058,47421.405,47421.41120570623,-0.006205706232666235,0.00023499942408670518,0.0007145658994468708,0.32887019135479717,0.32887019135479717,0.006205706232666235
8960,2.51033333333333,1.5000000055172695,47421.518,47421.52690178904,-0.008901789045754721,-0.0005264522048358269,0.0007073917738359833,-0.7442158988943667,0.7442158988943667,0.008901789045754721
8964,2.47955555555556,1.5000000010093366,47421.4075,47421.39378481243,0.013715187570470752,0.0006015228311134275,0.0007073917738359833,0.8503390247974488,0.8503390247974488,0.013715187570470752
8985,2.60866666666667,1.4999999979323524,47420.8095,47420.81226880605,-0.0027688060442924247,0.00044414800206706115,0.0006608389967950965,0.6720971435116082,0.6720971435116082,0.0027688060442924247
