sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
2469,2.51616666666667,47461.885,47466.49,393246.643582104,393246.609392242,3107913.09069506,3107914.59030536,1.499999999686248,47464.1875,-4.6049999999959255,-3.0700000006394292
2471,2.54501851851852,47461.939,47466.497,393246.245698924,393246.212052961,3107913.00401945,3107914.50364205,1.4999999979054872,47464.218,-4.55800000000454,-3.038666670912711
2472,2.52958333333333,47461.914,47466.407,393246.104815326,393246.071445771,3107913.01293885,3107914.51256762,1.4999999913696154,47464.1605,-4.493000000002212,-2.9953333505687274
2473,2.55597222222222,47461.908,47466.519,393245.958952795,393245.925987711,3107913.11657984,3107914.61621756,1.4999999961786614,47464.2135,-4.610999999997148,-3.0740000078292953
2474,2.5751875,47461.949,47466.327,393245.801342156,393245.768847093,3107913.08815006,3107914.58779804,1.4999999977700345,47464.138,-4.377999999996973,-2.9186666710036664
2476,2.55173611111111,47462.023,47466.502,393245.485403058,393245.453919161,3107913.05244799,3107914.55211755,1.5000000080861267,47464.2625,-4.47899999999936,-2.9859999839027904
2478,2.51062731481481,47461.834,47466.526,393245.042726077,393245.013077599,3107913.11488154,3107914.6145885,1.499999999191504,47464.18,-4.69199999999546,-3.1280000016829566
2480,2.5685,47461.915,47466.524,393244.738228039,393244.710292893,3107912.98029422,3107914.48003407,1.499999996626732,47464.2195,-4.60899999999674,-3.072666673574446
2481,2.57477777777778,47462.047,47466.406,393244.549875957,393244.522895807,3107912.99535001,3107914.49510734,1.4999999923947291,47464.226500000004,-4.359000000004016,-2.9060000147366223
2482,2.57066666666667,47461.971,47466.613,393244.36329707,393244.337337446,3107913.0403312,3107914.54010655,1.5000000004774694,47464.292,-4.641999999999825,-3.0946666656814776
2484,2.58016666666667,47462.071,47466.6,393243.979588216,393243.956104522,3107913.03965265,3107914.53946881,1.4999999994104998,47464.3355,-4.528999999994994,-3.0193333345165945
2485,2.59425,47462.116,47466.481,393243.857635532,393243.835130821,3107913.00960806,3107914.50943923,1.5000000000172755,47464.298500000004,-4.364999999997963,-2.909999999965127
2486,2.594,47461.971,47466.674,393243.677351383,393243.655508789,3107912.9531877,3107914.45302866,1.500000001309085,47464.322499999995,-4.703000000001339,-3.135333330597947
2490,2.58353703703704,47462.155,47466.719,393242.925002721,393242.905463134,3107912.99275436,3107914.49262709,1.5000000002008556,47464.437,-4.563999999998487,-3.0426666662582336
2491,2.62962962962963,47462.178,47466.644,393242.832003616,393242.812813113,3107913.05373842,3107914.55361566,1.5000000035348477,47464.411,-4.466000000000349,-2.9773333263172863
2493,2.57359722222222,47462.289,47466.739,393242.494144373,393242.4761539,3107912.98011406,3107914.48000617,1.49999999959157,47464.513999999996,-4.450000000004366,-2.966666667477361
2494,2.568,47462.18,47466.688,393242.232857811,393242.215867571,3107913.04540085,3107914.54530462,1.4999999960017363,47464.434,-4.50800000000163,-3.0053333413451635
2497,2.62427777777778,47462.138,47466.745,393241.781810218,393241.766656422,3107912.93049992,3107914.43042337,1.499999997738733,47464.4415,-4.607000000003609,-3.0713333379658088
2503,2.60433333333333,47462.567,47466.898,393240.66245113,393240.651906401,3107912.99054332,3107914.49050625,1.4999999943299362,47464.7325,-4.330999999998312,-2.887333344246451
2504,2.56905555555555,47462.511,47466.999,393240.510199487,393240.50042664,3107912.97513613,3107914.47510429,1.499999996461238,47464.755000000005,-4.488000000004831,-2.9920000070618715
2505,2.55316666666667,47462.495,47466.972,393240.364145992,393240.355000702,3107912.91793134,3107914.41790346,1.499999998962599,47464.7335,-4.476999999998952,-2.9846666687301657
2506,2.55341666666667,47462.521,47466.981,393240.159257959,393240.151070789,3107912.91512045,3107914.4150981,1.4999999935380433,47464.751000000004,-4.459999999999127,-2.9733333461417857
2507,2.56366666666667,47462.492,47467.06,393239.995360377,393239.987987046,3107912.98924707,3107914.48922895,1.5000000018351116,47464.776,-4.5679999999993015,-3.045333329607183
2510,2.54333333333333,47462.559,47467.195,393239.451360107,393239.446684982,3107912.98302039,3107914.4830131,1.4999999956881982,47464.877,-4.635999999998603,-3.0906666755499637
2511,2.57238888888889,47462.719,47467.075,393239.264219493,393239.260416913,3107912.93583529,3107914.43583047,1.500000000284977,47464.897,-4.355999999999767,-2.9039999994481294
2512,2.59733333333333,47462.532,47467.214,393239.168352595,393239.165080289,3107912.93317919,3107914.43317562,1.4999999995736706,47464.873,-4.6820000000006985,-3.1213333342209433
2513,2.55030902777778,47462.573,47467.222,393238.888225202,393238.886170603,3107912.90249788,3107914.40249647,1.4999999971039648,47464.8975,-4.649000000004889,-3.099333339320445
2515,2.58320833333333,47462.629,47467.229,393238.616867993,393238.615205334,3107912.93894354,3107914.43894262,1.5000000013319523,47464.929000000004,-4.599999999998545,-3.066666663942594
2518,2.57366666666667,47462.65,47467.117,393238.056501807,393238.05561789,3107912.99280167,3107914.49280141,1.5000000005974647,47464.883499999996,-4.466999999996915,-2.9779999988117765
2519,2.58133333333333,47462.607,47467.232,393237.900454878,393237.899718588,3107912.94961266,3107914.44961248,1.500000000962412,47464.9195,-4.625,-3.083333331355042
2527,2.58533333333333,47462.621,47467.195,393236.519189833,393236.519183346,3107913.01171463,3107914.51171463,1.5000000000140272,47464.907999999996,-4.574000000000524,-3.049333333305167
2528,2.55533333333333,47462.452,47467.064,393236.398061588,393236.398053444,3107913.00324944,3107914.50324944,1.5000000000221083,47464.758,-4.6120000000009895,-3.0746666666220093
2529,2.63025,47462.443,47467.069,393236.230987377,393236.230964016,3107912.99303131,3107914.49303131,1.500000000181912,47464.756,-4.626000000003842,-3.08399999962855
2531,2.61591666666667,47462.47,47466.972,393235.842373642,393235.842223189,3107912.97804668,3107914.47804668,1.5000000075453692,47464.721000000005,-4.5020000000004075,-3.0013333182361595
2532,2.57629861111111,47462.464,47467.071,393235.697684209,393235.697464258,3107913.01901992,3107914.51901991,1.500000006347257,47464.7675,-4.607000000003609,-3.0713333203393782
2533,2.59913204089506,47462.319,47467.042,393235.487451212,393235.487101542,3107912.99052155,3107914.4905215,1.4999999904649535,47464.6805,-4.722999999998137,-3.148666686680547
2537,2.64879861111111,47462.296,47466.889,393234.870005048,393234.869043237,3107912.93468469,3107914.43468439,1.5000000084742882,47464.5925,-4.593000000000757,-3.0619999827016575
2542,2.63244444444444,47462.052,47466.83,393233.954791848,393233.952551,3107912.95854635,3107914.45854467,1.4999999941606401,47464.441000000006,-4.777999999998428,-3.1853333457324906
2543,2.64633333333333,47462.243,47466.693,393233.797379541,393233.795014126,3107912.96512552,3107914.46512365,1.4999999954337795,47464.468,-4.44999999999709,-2.966666675695696
2544,2.58520833333333,47462.265,47466.716,393233.694373998,393233.691890644,3107912.91901166,3107914.4190096,1.49999999559816,47464.4905,-4.451000000000931,-2.967333342041772
2546,2.61127777777778,47462.324,47466.874,393233.315231143,393233.312457552,3107912.99708875,3107914.49708618,1.4999999942865097,47464.599,-4.55000000000291,-3.0333333448892206
2547,2.59433333333333,47462.181,47466.851,393233.157902042,393233.155035309,3107912.99661611,3107914.49661337,1.4999999989717556,47464.516,-4.67000000000553,-3.1133333354711983
2549,2.60875,47462.222,47466.71,393232.823494125,393232.820423506,3107912.92726256,3107914.42725942,1.5000000029494864,47464.466,-4.487999999997555,-2.991999994115128
2550,2.61527777777778,47462.295,47466.89,393232.656323636,393232.653183055,3107912.94229553,3107914.44229224,1.499999997856317,47464.5925,-4.595000000001164,-3.0633333377119865
2553,2.56948640046296,47462.363,47466.87,393232.107433765,393232.104079456,3107912.99697274,3107914.49696899,1.5000000004973195,47464.616500000004,-4.507000000005064,-3.0046666656738563
2555,2.64171875,47462.322,47467.009,393231.789346812,393231.785912679,3107912.8921279,3107914.39212397,1.5000000013794044,47464.6655,-4.686999999998079,-3.1246666637919334
2556,2.55125,47462.377,47466.972,393231.633767618,393231.630313114,3107912.94088686,3107914.44088288,1.4999999978642442,47464.6745,-4.595000000001164,-3.063333337695797
2557,2.62816666666667,47462.283,47467.011,393231.363869281,393231.360393922,3107912.90109238,3107914.40108836,1.500000006457215,47464.647,-4.727999999995518,-3.151999986428251
2558,2.63388888888889,47462.386,47466.943,393231.247208973,393231.243733128,3107912.94437102,3107914.44436699,1.499999997338733,47464.6645,-4.5570000000006985,-3.0380000053904186
2559,2.654859375,47462.435,47467.038,393231.104494287,393231.101024565,3107912.98881009,3107914.48880608,1.5000000031862581,47464.7365,-4.603000000002794,-3.068666660150153
2562,2.6615,47462.381,47466.929,393230.640745942,393230.637341776,3107912.95271191,3107914.45270805,1.5000000029206657,47464.655,-4.547999999995227,-3.031999994093179
2566,2.58975,47462.562,47467.143,393229.86719891,393229.864064953,3107912.92432553,3107914.42432225,1.4999999937809363,47464.85249999999,-4.580999999998312,-3.0540000126608886
2571,2.58704166666667,47462.75,47467.253,393228.955292417,393228.952781681,3107912.95593116,3107914.45592906,1.5000000011342458,47465.0015,-4.502999999996973,-3.001999997727978
2581,2.62851649305556,47462.68,47467.486,393227.29972294,393227.301343925,3107912.90777734,3107914.40777646,1.499999995764533,47465.083,-4.805999999996857,-3.2040000090448624
2582,2.67294444444444,47462.766,47467.328,393227.129917992,393227.132062096,3107912.92044013,3107914.4204386,1.5000000022317581,47465.047000000006,-4.561999999998079,-3.041333328807039
2584,2.69096527777778,47462.879,47467.339,393226.782880655,393226.786123468,3107912.94944139,3107914.44943788,1.499999995128025,47465.109,-4.459999999999127,-2.9733333429900886
2591,2.62069444444444,47462.906,47467.605,393225.623625114,393225.630854447,3107912.93474939,3107914.43473197,1.5000000012634793,47465.2555,-4.699000000000524,-3.1326666640283096
2592,2.62301041666667,47462.933,47467.545,393225.446575741,393225.454492768,3107912.93615495,3107914.43613406,1.5000000032199037,47465.239,-4.6120000000009895,-3.074666660067239
2593,2.70262268518518,47462.917,47467.499,393225.262876363,393225.271641726,3107912.93756113,3107914.43753552,1.500000000774418,47465.208,-4.582000000002154,-3.0546666650910432
2594,2.64133333333333,47463.037,47467.594,393225.025457957,393225.03509691,3107912.93896764,3107914.43893667,1.499999999923946,47465.3155,-4.5570000000006985,-3.0380000001545007
2595,2.62354166666667,47463.063,47467.493,393224.860459961,393224.870846163,3107912.94037396,3107914.440338,1.4999999984002361,47465.278000000006,-4.430000000000291,-2.9533333364832846
2599,2.61683333333333,47462.972,47467.602,393224.156022546,393224.169573104,3107912.95708511,3107914.4570239,1.4999999973437832,47465.287,-4.629999999997381,-3.0866666721308245
2601,2.65083333333333,47463.096,47467.838,393223.830410978,393223.846418055,3107912.95999263,3107914.45990722,1.500000001539038,47465.467000000004,-4.742000000005646,-3.1613333300934894
2603,2.66208333333333,47463.089,47467.934,393223.474007195,393223.495274295,3107912.97426715,3107914.47411638,1.5000000008091001,47465.5115,-4.845000000001164,-3.229999998258514
2605,2.657375,47463.201,47467.765,393223.183202427,393223.208331189,3107912.98862661,3107914.48841611,1.499999999806742,47465.483,-4.563999999998487,-3.042666667057671
2607,2.663,47463.115,47467.809,393222.827272777,393222.856795732,3107913.01399169,3107914.51370113,1.500000003494375,47465.462,-4.694000000003143,-3.129333326045386
2608,2.6915,47463.268,47467.862,393222.650626849,393222.682166555,3107913.02667475,3107914.52634313,1.5000000012553103,47465.565,-4.594000000004598,-3.0626666641066675
2611,2.77199074074074,47463.33,47467.757,393222.111693947,393222.148562797,3107913.05355221,3107914.55309904,1.5000000025645424,47465.5435,-4.426999999996042,-2.951333328284815
2614,2.732,47463.321,47467.802,393221.556248125,393221.597364771,3107913.0797222,3107914.57915857,1.5000000021834474,47465.5615,-4.480999999999767,-2.9873333289847213
2617,2.763,47463.332,47467.803,393221.1062282,393221.150152026,3107913.0837104,3107914.58306716,1.4999999989258144,47465.567500000005,-4.47099999999773,-2.9806666687996795
2621,2.76435836226852,47463.217,47467.701,393220.402427699,393220.449085733,3107913.05057619,3107914.54985036,1.5000000030139051,47465.459,-4.484000000004016,-2.989333327329633
2627,2.8371875,47463.039,47467.772,393219.357335074,393219.404547199,3107913.06551483,3107914.56477165,1.4999999989745807,47465.40549999999,-4.733000000000175,-3.155333335490476
2630,2.79600925925926,47463.24,47467.774,393218.850880698,393218.896795214,3107913.08626776,3107914.58556488,1.499999999081659,47465.507,-4.533999999999651,-3.022666668516993
2631,2.76855092592593,47463.255,47467.809,393218.700567184,393218.745953196,3107913.1376455,3107914.63695871,1.4999999973924814,47465.532,-4.554000000003725,-3.0360000052801013
2632,2.85396209490741,47463.065,47467.657,393218.485245504,393218.530399007,3107913.0835834,3107914.58290363,1.4999999969550346,47465.361000000004,-4.591999999996915,-3.0613333395457127
2633,2.8372974537037,47463.132,47467.82,393218.318638467,393218.364004166,3107913.13435003,3107914.63366385,1.4999999921837477,47465.475999999995,-4.688000000001921,-3.12533334962021
2636,2.85265046296296,47462.988,47467.656,393217.795404644,393217.841941526,3107913.18592427,3107914.6852022,1.4999999973659963,47465.322,-4.668000000005122,-3.1120000054680945
2638,2.87008333333333,47463.208,47467.597,393217.399260028,393217.447165339,3107913.1265595,3107914.62579433,1.4999999981331618,47465.4025,-4.389000000002852,-2.926000003643481
2639,2.82686111111111,47463.151,47467.641,393217.321639121,393217.369992478,3107913.14612978,3107914.64535023,1.5000000015538315,47465.396,-4.490000000005239,-2.9933333302360685
2641,2.86833333333333,47463.147,47467.673,393216.924288106,393216.974558703,3107913.18932157,3107914.68847896,1.5000000043977402,47465.41,-4.526000000005297,-3.017333324490566
2642,2.87655555555556,47462.966,47467.67,393216.737434578,393216.788719228,3107913.234057,3107914.73318004,1.5000000015821728,47465.318,-4.7039999999979045,-3.135999996690807
2643,2.90159027777778,47463.211,47467.755,393216.574790277,393216.627178094,3107913.14926467,3107914.64834956,1.4999999968211566,47465.483,-4.543999999994412,-3.029333339749459
2644,2.83989660493827,47463.085,47467.773,393216.360604128,393216.414686172,3107913.21179195,3107914.71081668,1.5000000030536242,47465.429000000004,-4.688000000001921,-3.125333326972218
2645,2.85516666666667,47463.186,47467.856,393216.266016262,393216.320877896,3107913.28362744,3107914.78262384,1.5000000018407815,47465.521,-4.669999999998254,-3.1133333295115246
2647,2.8595,47463.321,47467.724,393215.936149272,393215.993542381,3107913.23841525,3107914.73731685,1.4999999918310245,47465.52250000001,-4.402999999998428,-2.935333349318063
2650,2.89471527777778,47463.32,47468.021,393215.374710511,393215.43767427,3107913.24556103,3107914.74423897,1.500000000572669,47465.6705,-4.701000000000931,-3.1339999988041245
2658,2.95883333333333,47463.673,47468.541,393213.941789545,393214.022946269,3107913.32428591,3107914.82208883,1.5000000005114542,47466.107,-4.867999999994936,-3.2453333322233977
2663,2.96541666666667,47463.916,47468.842,393213.113738756,393213.227513768,3107913.41907937,3107914.91475823,1.5000000020985909,47466.379,-4.925999999999476,-3.2839999954051358
2665,2.9015,47464.133,47468.735,393212.683635136,393212.810561271,3107913.43800876,3107914.93262903,1.4999999985074302,47466.434,-4.601999999998952,-3.0680000030521044
2667,3.01683333333333,47464.22,47468.94,393212.369623032,393212.504230978,3107913.53488131,3107915.02882934,1.5000000049794406,47466.58,-4.720000000001164,-3.146666656221683
2668,2.96183333333333,47464.29,47468.939,393212.188789223,393212.327481909,3107913.46795333,3107914.96152768,1.5000000001869862,47466.614499999996,-4.6489999999976135,-3.0993333329453874
2669,2.98247222222222,47464.298,47468.955,393212.042746155,393212.183702026,3107913.50098265,3107914.99434512,1.5000000081914033,47466.6265,-4.656999999999243,-3.1046666497117776
2670,2.99012037037037,47464.447,47469.059,393211.842827516,393211.986095434,3107913.5469172,3107915.04005962,1.499999994201566,47466.753,-4.6120000000009895,-3.0746666785528274
2672,2.95688888888889,47464.535,47469.093,393211.491418353,393211.637588977,3107913.56218548,3107915.05504654,1.4999999990193444,47466.814,-4.557999999997264,-3.038666668651433
2673,3.01038888888889,47464.373,47468.993,393211.365109308,393211.511798839,3107913.60028616,3107915.09309632,1.4999999973610765,47466.683000000005,-4.620000000002619,-3.080000005420336
2674,3.03305555555556,47464.483,47469.056,393211.121254787,393211.267969696,3107913.5876001,3107915.08040777,1.5000000014087116,47466.769499999995,-4.572999999996682,-3.0486666638013267
2676,2.99519444444444,47464.335,47469.009,393210.819271359,393210.964368055,3107913.66310185,3107915.15606767,1.49999999673853,47466.672,-4.673999999999069,-3.1160000067745393
2678,3.013,47464.593,47469.042,393210.425667071,393210.566261867,3107913.63050677,3107915.12390327,1.5000000006182794,47466.817500000005,-4.449000000000524,-2.9659999987778045
2681,3.019,47464.492,47468.919,393209.97225962,393210.103947855,3107913.67798878,3107915.172197,1.4999999985812915,47466.7055,-4.427000000003318,-2.951333336126933
2684,3.05,47464.491,47468.968,393209.432508819,393209.547885105,3107913.66566278,3107915.16121896,1.4999999915384172,47466.7295,-4.476999999998952,-2.9846666835026374
2687,3.087,47464.393,47468.858,393208.924727712,393209.020313763,3107913.69643208,3107915.19338342,1.500000002258066,47466.625499999995,-4.4650000000037835,-2.9766666621881828
2697,3.228,47464.124,47468.643,393207.10656095,393207.196453921,3107913.81049819,3107915.30780219,1.5000000048430393,47466.383499999996,-4.518999999992957,-3.012666656934996
2699,3.19383333333333,47464.275,47468.573,393206.7271905,393206.816949871,3107913.85571157,3107915.35302358,1.499999999792069,47466.424,-4.297999999995227,-2.865333333727346
2706,3.274,47464.2,47468.655,393205.568989802,393205.660430373,3107913.92455082,3107915.4217611,1.5000000002262293,47466.4275,-4.455000000001746,-2.96999999955323
2708,3.29,47464.236,47468.672,393205.138127963,393205.231088197,3107913.97528393,3107915.47240062,1.4999999962282382,47466.454,-4.436000000001513,-2.9573333407705804
2713,3.327,47464.409,47468.969,393204.314063695,393204.411103004,3107914.08375042,3107915.58060826,1.500000006987613,47466.689,-4.559999999997672,-3.039999985836886
2721,3.37308333333333,47464.635,47469.129,393202.878939839,393202.978234834,3107914.14111901,3107915.6378289,1.4999999971466853,47466.882,-4.493999999998778,-2.9960000056982055
2723,3.34461111111111,47464.671,47469.187,393202.473882787,393202.573554587,3107914.18984545,3107915.6865303,1.5000000023759978,47466.929000000004,-4.515999999995984,-3.0106666618950975
2724,3.4075,47464.654,47469.139,393202.306793263,393202.406628904,3107914.17506588,3107915.67173981,1.5000000026215305,47466.8965,-4.485000000000582,-2.989999994774804
2726,3.34316666666667,47464.803,47469.156,393201.952961598,393202.053110975,3107914.24247161,3107915.73912458,1.5000000030678788,47466.9795,-4.353000000002794,-2.9019999940665397
2727,3.35891666666667,47464.661,47469.318,393201.785977998,393201.886277271,3107914.23935676,3107915.73599969,1.500000001331043,47466.989499999996,-4.656999999999243,-3.104666663911199
2728,3.3135,47464.809,47469.247,393201.609166916,393201.709611451,3107914.23673607,3107915.73336926,1.5000000035376446,47467.028000000006,-4.438000000001921,-2.95866665969014
2729,3.32816666666667,47464.647,47469.301,393201.432358174,393201.532943298,3107914.25949211,3107915.75611585,1.4999999954989003,47466.974,-4.65400000000227,-3.1026666759784547
2730,3.432,47464.711,47469.369,393201.255551737,393201.356272837,3107914.27991054,3107915.77652514,1.4999999999071914,47467.04,-4.657999999995809,-3.105333333522674
2732,3.395,47464.751,47469.264,393200.921704387,393201.022683483,3107914.24532607,3107915.74192328,1.4999999955499386,47467.0075,-4.513000000006286,-3.0086666755966918
2744,3.42119444444444,47465.167,47469.636,393198.725440253,393198.832642996,3107914.43093167,3107915.92709596,1.5000000033624104,47467.4015,-4.4689999999973224,-2.979333326653054
2746,3.43691666666667,47465.305,47469.735,393198.375824533,393198.486908891,3107914.4550986,3107915.9509797,1.499999999697557,47467.520000000004,-4.430000000000291,-2.9533333339290038
2747,3.46433333333333,47465.356,47469.817,393198.134356947,393198.247460738,3107914.46953212,3107915.96526189,1.5000000041816521,47467.586500000005,-4.461000000002969,-2.973999991711157
2748,3.40296527777778,47465.445,47469.993,393198.038414561,393198.15244101,3107914.43334453,3107915.92900424,1.4999999996364586,47467.719,-4.548000000002503,-3.032000000736507
2749,3.44194444444444,47465.324,47469.868,393197.841180888,393197.956878626,3107914.45733032,3107915.95286167,1.4999999950471152,47467.596000000005,-4.544000000001688,-3.029333343337085
2750,3.49222222222222,47465.424,47469.947,393197.644175095,393197.76108836,3107914.4812992,3107915.97673603,1.5000000079957196,47467.6855,-4.523000000001048,-3.0153333172608585
2752,3.45047222222222,47465.5,47469.958,393197.279814891,393197.398835233,3107914.52896228,3107916.02423287,1.4999999928766077,47467.729,-4.457999999998719,-2.972000014112961
2754,3.48968055555556,47465.532,47470.051,393196.925718446,393197.045977944,3107914.57650406,3107916.07167551,1.5000000039973964,47467.7915,-4.519000000000233,-3.012666658638273
2755,3.47091666666667,47465.583,47470.218,393196.748790968,393196.869428559,3107914.6002654,3107916.09540639,1.500000002557331,47467.9005,-4.635000000002037,-3.0899999947332564
2756,3.46605555555556,47465.581,47470.083,393196.571943973,393196.692798688,3107914.55876531,3107916.05388876,1.4999999978040928,47467.831999999995,-4.5020000000004075,-3.001333337727371
2757,3.49988888888889,47465.767,47470.265,393196.395177455,393196.516088345,3107914.57862464,3107916.07374355,1.499999999433989,47468.016,-4.4979999999995925,-2.998666667797914
2758,3.48952777777778,47465.78,47470.279,393196.218491401,393196.339297535,3107914.60729976,3107916.10242714,1.5000000013750265,47468.029500000004,-4.499000000003434,-2.9993333305861807
2759,3.48552314814815,47465.559,47470.24,393196.041786856,393196.162327315,3107914.6028031,3107916.09795192,1.4999999986061074,47467.8995,-4.680999999996857,-3.1206666695644873
2763,3.52187962962963,47465.813,47470.207,393195.27729076,393195.39495842,3107914.65406194,3107916.14943959,1.4999999981285805,47468.01,-4.394000000000233,-2.929333336988163
2764,3.472,47465.784,47470.332,393195.081563757,393195.197889381,3107914.69949602,3107916.19497866,1.4999999923221219,47468.058000000005,-4.548000000002503,-3.0320000155212194
2771,3.576,47466.065,47470.488,393193.738726323,393193.830275841,3107914.71123246,3107916.20843608,1.4999999976809744,47468.2765,-4.422999999995227,-2.9486666712221736
2773,3.613,47465.972,47470.338,393193.47958679,393193.558804284,3107914.74932238,3107916.24722911,1.4999999944228686,47468.155,-4.366000000001804,-2.910666677489983
2774,3.629,47466.038,47470.386,393193.273127564,393193.342862653,3107914.80995676,3107916.30833489,1.5000000007109182,47468.212,-4.347999999998137,-2.898666665291615
2782,3.696,47465.919,47470.622,393191.817952372,393191.849565953,3107914.78394756,3107916.28361438,1.4999999963187973,47468.2705,-4.703000000001339,-3.1353333410287574
2783,3.63633333333333,47466.04,47470.56,393191.672499952,393191.703065824,3107914.81892304,3107916.31861158,1.4999999966319306,47468.3,-4.519999999996799,-3.0133333400972764
2787,3.764,47466.121,47470.569,393190.914866557,393190.947702216,3107914.82279799,3107916.32243855,1.4999999968093372,47468.345,-4.448000000003958,-2.965333339643558
2788,3.68516666666667,47465.943,47470.453,393190.684151589,393190.721183356,3107914.95557564,3107916.45511845,1.4999999969531834,47468.198000000004,-4.510000000002037,-3.0066666727751996
2789,3.74395833333333,47465.992,47470.422,393190.48966779,393190.530235236,3107914.92610713,3107916.42555846,1.5000000028355753,47468.206999999995,-4.430000000000291,-2.9533333277505944
2790,3.70066666666667,47465.978,47470.35,393190.396316159,393190.439342177,3107914.92076636,3107916.42014916,1.5000000063443106,47468.164000000004,-4.371999999995751,-2.9146666543361333
2791,3.71283333333333,47465.943,47470.378,393190.188519625,393190.237221271,3107914.87400085,3107916.37321003,1.5000000052477944,47468.1605,-4.434999999997672,-2.956666656321129
2793,3.723,47465.976,47470.432,393189.772255995,393189.833988587,3107914.90872649,3107916.40745564,1.4999999924695053,47468.204,-4.455999999998312,-2.9706666815792677
2796,3.76916666666667,47466.144,47470.588,393189.283864664,393189.367087769,3107914.98454509,3107916.48223461,1.4999999945167832,47468.366,-4.444000000003143,-2.9626666774987247
2803,3.854,47466.208,47470.769,393187.967720081,393188.094105922,3107915.1393805,3107916.63404656,1.5000000038738739,47468.4885,-4.561000000001513,-3.040666658814903
2815,3.875,47466.912,47471.357,393185.76887384,393185.907536257,3107915.26426895,3107916.75784611,1.499999999529855,47469.1345,-4.445000000006985,-2.9633333342667876
2821,3.915,47467.334,47471.583,393184.652471657,393184.770478106,3107915.29990717,3107916.79525813,1.5000000053655762,47469.4585,-4.248999999996158,-2.832666656531513
2831,4.011,47467.476,47471.848,393182.778377324,393182.861603346,3107915.43361165,3107916.93130101,1.499999996421122,47469.662,-4.371999999995751,-2.9146666736179916
2833,4.026,47467.574,47472.082,393182.50387526,393182.585636833,3107915.47239298,3107916.97016301,1.5000000059119454,47469.828,-4.50800000000163,-3.005333321489509
2835,4.057,47467.643,47472.114,393182.12552271,393182.20564938,3107915.45716452,3107916.9550229,1.5000000032288403,47469.8785,-4.471000000005006,-2.9806666602539393
2836,4.115,47467.619,47472.009,393181.940040364,393182.019812216,3107915.49295837,3107916.99083568,1.499999994758466,47469.814,-4.389999999999418,-2.926666676893094
2837,4.063,47467.53,47471.991,393181.694729938,393181.774327534,3107915.53202157,3107917.02990816,1.5000000047917288,47469.760500000004,-4.461000000002969,-2.973999990501578
2847,4.146,47467.563,47471.973,393179.839765104,393179.930659663,3107915.64860161,3107917.14584514,1.5000000026456215,47469.768,-4.4099999999962165,-2.9399999948120596
2848,4.177,47467.58,47471.969,393179.689322394,393179.781943692,3107915.65248346,3107917.14962116,1.4999999989428106,47469.7745,-4.388999999995576,-2.926000002059275
2849,4.14325925925926,47467.742,47472.004,393179.460861871,393179.55630328,3107915.6302868,3107917.12724737,1.5000000032003802,47469.873,-4.262000000002445,-2.8413333272727317
2853,4.239,47467.835,47472.157,393178.74998363,393178.855498163,3107915.65382266,3107917.15010695,1.4999999979374368,47469.996,-4.322000000000116,-2.8813333372953656
2855,4.223,47467.76,47472.159,393178.38282413,393178.491633657,3107915.66123767,3107917.15728596,1.4999999995439772,47469.9595,-4.3989999999976135,-2.932666667556651
2866,4.275,47468.131,47472.679,393176.361243688,393176.475457579,3107915.83331158,3107917.32895699,1.500000001702418,47470.405,-4.547999999995227,-3.0319999965556637
2867,4.319,47468.259,47472.664,393176.102579276,393176.21610835,3107915.80436483,3107917.30006238,1.5000000039167787,47470.4615,-4.404999999998836,-2.936666658997708
2868,4.297,47468.318,47472.839,393175.961852132,393176.074711404,3107915.88280217,3107917.3785504,1.4999999945295415,47470.5785,-4.52100000000064,-3.0140000109924014
2872,4.291,47468.545,47472.855,393175.230249512,393175.338650831,3107915.94948909,3107917.44556702,1.5000000062877321,47470.7,-4.310000000004948,-2.8733333212921317
2874,4.312,47468.455,47473.071,393174.798851025,393174.903160263,3107915.90655049,3107917.40291929,1.5000000012063526,47470.763000000006,-4.616000000001804,-3.077333330859637
2879,4.30183333333333,47468.714,47473.366,393173.921748793,393174.016327697,3107915.9409276,3107917.4379429,1.499999992714359,47471.04,-4.652000000001863,-3.1013333483980428
2886,4.3115,47469.265,47473.594,393172.497527306,393172.591813757,3107916.08796274,3107917.5849965,1.500000004425645,47471.4295,-4.3289999999979045,-2.8859999914836623
2889,4.34844444444444,47469.207,47473.92,393171.932434741,393172.026577517,3107916.13641677,3107917.63345956,1.4999999925087317,47471.563500000004,-4.7129999999961,-3.14200001568911
2891,4.39866666666667,47469.543,47473.858,393171.605119933,393171.699156035,3107916.18355524,3107917.68060474,1.4999999982107421,47471.7005,-4.315000000002328,-2.8766666700996177
2893,4.36448263888889,47469.559,47474.02,393171.238314692,393171.332235353,3107916.21952246,3107917.71657921,1.5000000012104526,47471.7895,-4.460999999995693,-2.9739999975972045
2894,4.36417708333333,47469.548,47474.088,393171.111016078,393171.204888129,3107916.23192088,3107917.72898068,1.5000000024439135,47471.818,-4.540000000000873,-3.0266666617359745
2895,4.4235,47469.527,47474.015,393170.910505085,393171.004314392,3107916.24440664,3107917.74147037,1.4999999991641662,47471.771,-4.487999999997555,-2.99200000166558
