sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
13041,4.85333333333333,47324.278,47327.859,391067.78214405,391067.791400541,3107906.30933904,3107907.80931047,1.4999999909648605,47326.068499999994,-3.580999999998312,-2.3873333477121346
13120,5.0195,47323.871,47327.275,391058.851233967,391058.721489256,3107905.72277291,3107907.21715114,1.499999994843887,47325.573000000004,-3.40400000000227,-2.269333341135473
13141,5.1225,47323.732,47327.187,391055.526016812,391055.406595839,3107905.4391534,3107906.93439205,1.4999999965396456,47325.4595,-3.4549999999944703,-2.3033333386432133
13159,5.15016666666667,47323.431,47326.925,391052.202126442,391052.104650044,3107905.20154615,3107906.69837558,1.4999999969998938,47325.178,-3.4940000000060536,-2.3293333379962005
13163,5.13116666666667,47323.549,47327.037,391051.402629555,391051.312679324,3107905.15194295,3107906.64924351,1.5000000033344285,47325.293,-3.4879999999975553,-2.3253333281625985
13168,5.139,47323.241,47327.033,391050.373248499,391050.292072457,3107905.09239345,3107906.59019532,1.4999999972962172,47325.137,-3.7920000000012806,-2.528000004557629
13241,4.90383333333333,47323.499,47326.893,391031.719813215,391031.740515028,3107904.75958709,3107906.25944423,1.5000000015970072,47325.195999999996,-3.393999999992957,-2.2626666642529747
13244,4.88220833333333,47323.342,47327.002,391030.826736406,391030.850428954,3107904.77280949,3107906.27262237,1.5000000040132395,47325.172,-3.6600000000034925,-2.4399999934741254
13245,4.92333333333333,47323.478,47327.038,391030.527364934,391030.552122592,3107904.77770987,3107906.27750554,1.4999999974835292,47325.258,-3.5599999999976717,-2.3733333373133974
13246,4.88954166666667,47323.382,47326.955,391030.227137907,391030.252994803,3107904.78286392,3107906.28264104,1.49999999632135,47325.1685,-3.573000000003958,-2.382000005844335
13247,4.947,47323.323,47326.995,391029.926144042,391029.953134291,3107904.78826641,3107906.28802357,1.5000000041376966,47325.159,-3.672000000005937,-2.447999993251237
13248,4.92966666666667,47323.495,47326.84,391029.624238663,391029.652565947,3107904.79390856,3107906.29364106,1.5000000021333793,47325.167499999996,-3.344999999993888,-2.2299999968243016
13249,4.93427430555556,47323.727,47327.01,391029.321690995,391029.35122471,3107904.79979993,3107906.29950915,1.4999999950954077,47325.3685,-3.283000000003085,-2.1886666738250686
13250,4.92545833333333,47323.609,47326.984,391029.018346728,391029.049121019,3107904.80593651,3107906.30562079,1.4999999986736279,47325.2965,-3.375,-2.2500000019895583
13251,4.9285,47323.636,47327.131,391028.714321035,391028.74636998,3107904.8123085,3107906.31196608,1.4999999975382545,47325.383499999996,-3.4950000000026193,-2.3300000038256576
13252,4.94352777777778,47323.714,47327.099,391028.409435299,391028.442982768,3107904.81892974,3107906.31855455,1.500000000864079,47325.4065,-3.3850000000020373,-2.256666665368066
13253,4.97522106481481,47323.562,47327.205,391028.104004686,391028.138899913,3107904.82579044,3107906.32538449,1.4999999972148241,47325.383499999996,-3.643000000003667,-2.4286666711786205
13254,4.91583333333333,47323.672,47327.262,391027.797841545,391027.83411862,3107904.83288332,3107906.33244458,1.499999999543318,47325.467000000004,-3.5900000000037835,-2.393333334064517
13255,4.97584722222222,47323.588,47327.158,391027.491114093,391027.528751,3107904.84021852,3107906.33974627,1.5000000033343432,47325.37300000001,-3.569999999999709,-2.3799999947093147
13256,4.98096296296296,47323.65,47327.199,391027.18399696,391027.222409618,3107904.84778278,3107906.34729086,1.5000000048334678,47325.4245,-3.5489999999990687,-2.3659999923753894
13257,4.97533333333333,47323.811,47327.181,391026.876382934,391026.915505788,3107904.85557364,3107906.35506335,1.499999995768936,47325.496,-3.3699999999953434,-2.246666673000756
13258,4.99166666666667,47323.738,47327.225,391026.568107329,391026.607969729,3107904.86360216,3107906.3630724,1.500000003830092,47325.481499999994,-3.4870000000009895,-2.324666660731535
13265,5.069,47323.161,47326.888,391024.395443264,391024.44171735,3107904.92616382,3107906.42544989,1.50000000357728,47325.0245,-3.7269999999989523,-2.4846666607404027
13266,5.044,47323.246,47326.684,391024.083098807,391024.130502896,3107904.93598635,3107906.43523712,1.5000000064124814,47324.965,-3.438000000001921,-2.291999990203009
13267,5.02805555555556,47323.172,47326.676,391023.770514286,391023.818938528,3107904.94602684,3107906.445245,1.4999999997822817,47324.924,-3.504000000000815,-2.3360000003396033
13302,4.932,47323.034,47326.448,391012.75091924,391012.827743147,3107905.41276565,3107906.91079706,1.5000000059328167,47324.740999999995,-3.4139999999970314,-2.2759999909959605
13350,4.85009722222222,47323.223,47326.776,390998.202265906,390998.28842688,3107906.2333175,3107907.73084088,1.499999995676636,47324.9995,-3.5529999999998836,-2.368666673493661
13352,4.83008333333333,47323.128,47326.718,390997.616573545,390997.701746396,3107906.26685282,3107907.76443273,1.500000000789864,47324.922999999995,-3.5900000000037835,-2.3933333320755836
13354,4.86875,47323.1,47326.742,390997.032128002,390997.116056897,3107906.30008806,3107907.7977382,1.5000000003816918,47324.921,-3.6419999999998254,-2.427999999382052
13356,4.87625,47323.276,47326.77,390996.448568976,390996.531529712,3107906.33301015,3107907.83071424,1.5000000083919065,47325.023,-3.4939999999987776,-2.32933332030082
13357,4.91616666666667,47323.178,47326.678,390996.15708107,390996.239706727,3107906.34934048,3107907.84706309,1.5000000055967326,47324.928,-3.5,-2.3333333246273047
13358,4.89241666666667,47323.194,47326.696,390995.865790326,390995.948075644,3107906.36558287,3107907.86332421,1.4999999985613788,47324.94500000001,-3.5020000000004075,-2.334666668906072
13360,4.8979375,47323.378,47326.797,390995.283823586,390995.365462858,3107906.39778562,3107907.89556232,1.5000000047812527,47325.087499999994,-3.419000000001688,-2.2793333260690796
13361,4.92429166666667,47323.214,47326.753,390994.993143184,390995.07442709,3107906.41373666,3107907.91153268,1.499999996972867,47324.9835,-3.5389999999970314,-2.359333338092698
13363,4.88321527777778,47322.535,47326.008,390994.412263387,390994.492820711,3107906.44532735,3107907.94316263,1.5000000027286544,47324.2715,-3.4729999999981374,-2.315333329120262
13364,4.911,47322.527,47326.21,390994.122041704,390994.202227848,3107906.46095943,3107907.95881463,1.5000000059179366,47324.3685,-3.6829999999972642,-2.455333323644505
13365,4.96041666666667,47322.495,47326.182,390993.831964214,390993.91177391,3107906.47648443,3107907.97435973,1.500000000412937,47324.3385,-3.686999999998079,-2.457999999322053
13366,4.94504475308642,47322.57,47326.12,390993.541995751,390993.621423731,3107906.49188521,3107907.9897808,1.5000000008792143,47324.345,-3.5500000000029104,-2.3666666652814023
13367,4.92761111111111,47322.529,47326.077,390993.252142343,390993.331183391,3107906.50717173,3107908.00508779,1.5000000033930196,47324.303,-3.547999999995227,-2.3653333279797364
13368,4.97084259259259,47322.606,47326.036,390992.96237555,390993.041024371,3107906.52234266,3107908.02027936,1.4999999980881564,47324.320999999996,-3.430000000000291,-2.28666666958136
13369,4.91124074074074,47322.653,47326.133,390992.672695121,390992.750946469,3107906.53738041,3107908.03533793,1.5000000019188,47324.393,-3.4800000000032014,-2.3199999970343903
13370,4.90105555555555,47322.497,47326.1,390992.383079031,390992.460927663,3107906.55229582,3107908.05027432,1.4999999987461863,47324.298500000004,-3.602999999995518,-2.402000002004786
13371,4.95091666666667,47322.654,47326.044,390992.093521198,390992.170961855,3107906.56708746,3107908.06508711,1.5000000022104854,47324.349,-3.389999999999418,-2.2599999966691473
13372,4.92572222222222,47322.665,47326.139,390991.804005791,390991.881033234,3107906.58173734,3107908.0797583,1.500000007875211,47324.402,-3.474000000001979,-2.3159999878419937
13373,4.8622962962963,47322.562,47326.164,390991.514602721,390991.591048851,3107906.59625302,3107908.09430374,1.4999999901267245,47324.363,-3.6019999999989523,-2.401333349138652
13374,4.84546604938272,47322.694,47326.245,390991.225542192,390991.300758722,3107906.61062097,3107908.10873394,1.4999999991212782,47324.46950000001,-3.550999999999476,-2.3673333347198025
13375,4.846,47322.511,47326.013,390990.936379262,390991.010574783,3107906.62484469,3107908.12300857,1.49999999587252,47324.262,-3.5020000000004075,-2.3346666730911316
13376,4.83466666666667,47322.761,47326.143,390990.647279844,390990.720322626,3107906.63892824,3107908.13714877,1.5000000013794816,47324.452,-3.381999999997788,-2.254666664591678
13377,4.79424975351509,47322.634,47326.03,390990.358136322,390990.430067761,3107906.65287433,3107908.15114863,1.500000003100393,47324.331999999995,-3.3960000000006403,-2.2639999953209005
13378,4.80433333333333,47322.238,47325.865,390990.06894979,390990.13981131,3107906.6666641,3107908.16498938,1.5000000002809497,47324.0515,-3.6270000000004075,-2.417999999547381
13379,4.8415,47322.272,47325.98,390989.779695095,390989.849528116,3107906.68031099,3107908.17868456,1.5000000019515578,47324.126000000004,-3.7080000000059954,-2.47199999678783
13380,4.75027777777778,47322.358,47326.003,390989.490378366,390989.559224337,3107906.69381327,3107908.19223251,1.499999995623649,47324.1805,-3.6449999999967986,-2.4300000070875543
13381,4.76659722222222,47322.294,47325.916,390989.200970801,390989.268871165,3107906.7071517,3107908.20561409,1.499999998046216,47324.104999999996,-3.621999999995751,-2.414666669808992
13382,4.74101388888889,47322.303,47325.812,390988.91148324,390988.978479465,3107906.72034062,3107908.21884371,1.5000000019815103,47324.057499999995,-3.5089999999981956,-2.339333330241855
13383,4.72025,47322.325,47326.017,390988.621883684,390988.688017231,3107906.7333782,3107908.23191961,1.5000000012551957,47324.171,-3.6920000000027358,-2.4613333312755206
13385,4.71535281635802,47322.282,47325.937,390988.042359437,390988.106892077,3107906.75895581,3107908.25756702,1.5000000067036032,47324.1095,-3.654999999998836,-2.4366666557762597
13389,4.66471045524691,47322.635,47326.09,390986.881689434,390986.943603344,3107906.80815186,3107908.30687354,1.5000000022572526,47324.3625,-3.4549999999944703,-2.30333332986351
13390,4.65357452149777,47322.681,47326.126,390986.591171676,390986.652507466,3107906.82001887,3107908.31876432,1.5000000012931194,47324.4035,-3.444999999999709,-2.296666664686563
13391,4.66518858774863,47322.82,47326.375,390986.300505266,390986.36124275,3107906.83171794,3107908.33048776,1.500000004839266,47324.5975,-3.555000000000291,-2.3699999923541535
13392,4.647,47322.699,47326.245,390986.010009483,390986.069548137,3107906.84323534,3107908.34205326,1.5000000030964757,47324.472,-3.5460000000020955,-2.3639999951213513
13393,4.68792610275206,47322.776,47326.239,390985.719332882,390985.77769259,3107906.8545633,3107908.35342759,1.5000000049571647,47324.5075,-3.463000000003376,-2.3086666590392904
13394,4.67325,47322.796,47326.339,390985.428507166,390985.485707783,3107906.86571972,3107908.36462869,1.5000000036847345,47324.567500000005,-3.5429999999978463,-2.3619999941963354
13395,4.676125,47322.753,47326.353,390985.137490556,390985.193551938,3107906.87670229,3107908.37565429,1.4999999922214726,47324.553,-3.6000000000058208,-2.4000000124495244
13396,4.68563348765432,47322.724,47326.169,390984.846316937,390984.901258977,3107906.88749021,3107908.38648366,1.4999999968121545,47324.446500000005,-3.444999999999709,-2.296666671547418
13397,4.69677925668724,47322.925,47326.354,390984.554944436,390984.608786994,3107906.89810222,3107908.39713556,1.4999999916153166,47324.639500000005,-3.4289999999964493,-2.2860000127758906
13398,4.70625,47322.824,47326.143,390984.263408796,390984.316171769,3107906.90853591,3107908.40760765,1.5000000044086375,47324.4835,-3.3189999999958673,-2.2126666601606813
13399,4.70998611111111,47322.89,47326.333,390983.971668447,390984.023371683,3107906.91877021,3107908.41787887,1.4999999997350322,47324.6115,-3.4429999999993015,-2.2953333337383275
13400,4.7124191100823,47322.722,47326.211,390983.67976064,390983.730424021,3107906.92882471,3107908.42796888,1.500000006840755,47324.4665,-3.489000000001397,-2.3259999893932006
13401,4.71671334876543,47322.827,47326.237,390983.387644472,390983.437287883,3107906.93869689,3107908.43787518,1.500000004389531,47324.532,-3.4100000000034925,-2.2733333266830837
13402,4.71536574074074,47323.011,47326.267,390983.095358381,390983.14400169,3107906.94836542,3107908.44757649,1.5000000014341623,47324.638999999996,-3.2560000000012224,-2.170666664592089
13403,4.73712962962963,47322.972,47326.202,390982.802862521,390982.850525633,3107906.95785072,3107908.45709327,1.4999999988862365,47324.587,-3.2299999999959255,-2.1533333349294863
13404,4.72631481481482,47322.814,47326.367,390982.510196162,390982.556898947,3107906.96715017,3107908.46642294,1.4999999965786202,47324.5905,-3.5529999999998836,-2.368666672069328
13405,4.76841975308642,47322.828,47326.229,390982.217320906,390982.263083253,3107906.97624219,3107908.47554397,1.500000006187795,47324.5285,-3.400999999998021,-2.2673333239788183
13406,4.72877777777778,47322.35,47325.962,390981.924276503,390981.969118285,3107906.98514804,3107908.48447763,1.5000000013943624,47324.156,-3.6120000000009895,-2.4079999977622433
13407,4.75385416666667,47322.466,47325.921,390981.631026347,390981.674967453,3107906.99386496,3107908.49322121,1.4999999948834635,47324.1935,-3.4550000000017462,-2.3033333411912236
13408,4.803875,47322.525,47326.067,390981.337610344,390981.380670666,3107907.00237118,3107908.50175299,1.5000000011243053,47324.296,-3.5420000000012806,-2.3613333315642806
13409,4.72981944444444,47322.345,47325.952,390981.044010243,390981.086177212,3107907.01068828,3107908.51009548,1.5000000012405057,47324.148499999996,-3.606999999996333,-2.4046666646755535
13410,4.77466666666667,47322.492,47325.94,390980.750365091,390980.791427576,3107907.01881071,3107908.51824856,1.4999999978632819,47324.216,-3.448000000003958,-2.298666669943707
13411,4.75645833333333,47322.505,47326.01,390980.456534463,390980.496498064,3107907.02671964,3107908.52618718,1.4999999977072618,47324.2575,-3.5050000000046566,-2.336666670241348
13412,4.803375,47322.342,47325.964,390980.162557678,390980.201428007,3107907.03443787,3107908.53393415,1.499999998486364,47324.153,-3.622000000003027,-2.4146666691053023
13413,4.79591666666667,47322.294,47325.867,390979.868405386,390979.906188056,3107907.04196245,3107908.54148653,1.499999999078497,47324.0805,-3.572999999996682,-2.382000001461135
13414,4.81696296296296,47322.292,47325.829,390979.574116185,390979.610816805,3107907.04927128,3107908.54882223,1.4999999959650017,47324.0605,-3.536999999996624,-2.3580000063407667
13415,4.81786805555556,47322.176,47325.876,390979.279663711,390979.315287868,3107907.05638788,3107908.55596479,1.4999999964569406,47324.026,-3.6999999999970896,-2.466666672491091
13416,4.84957291666667,47322.268,47325.907,390978.985085549,390979.019638849,3107907.06330922,3107908.56291119,1.499999999617511,47324.087499999994,-3.639000000002852,-2.4260000006205136
13417,4.83302314814815,47322.247,47325.822,390978.690358543,390978.723846586,3107907.07001302,3107908.56963916,1.5000000025764197,47324.0345,-3.5749999999970896,-2.3833333292377485
13418,4.85197222222222,47322.116,47325.802,390978.395519031,390978.427947414,3107907.07652354,3107908.57617296,1.4999999942253273,47323.959,-3.6860000000015134,-2.4573333427945396
13419,4.85189583333333,47322.294,47325.761,390978.10054729,390978.131921593,3107907.08283764,3107908.58250949,1.5000000018767816,47324.0275,-3.466999999996915,-2.3113333304393646
13469,4.40983333333333,47321.953,47325.728,390963.501333643,390963.483846147,3107907.14642707,3107908.64632513,1.5000000011938748,47323.840500000006,-3.775000000001455,-2.51666666466458
13478,4.35792708333333,47321.95,47325.545,390960.998836737,390960.973217272,3107907.1106368,3107908.610418,1.5000000013508181,47323.7475,-3.595000000001164,-2.3966666645091355
13481,4.39670833333333,47321.964,47325.592,390960.180334424,390960.152176738,3107907.09608162,3107908.59581731,1.499999998102263,47323.778,-3.627999999996973,-2.4186666697246446
13489,4.3455,47321.782,47325.464,390958.041133711,390958.006482338,3107907.05144819,3107908.5510479,1.500000002734194,47323.623,-3.6820000000006985,-2.4546666621927757
13493,4.417125,47321.88,47325.531,390956.997297345,390956.959307968,3107907.02622003,3107908.52573888,1.4999999913114983,47323.7055,-3.651000000005297,-2.4340000141020735
13514,4.67575,47321.691,47325.132,390951.83369334,390951.779680508,3107906.86833743,3107908.36736466,1.500000007279632,47323.4115,-3.440999999998894,-2.293999988866279
13519,4.6895,47321.632,47325.135,390950.688401202,390950.630123613,3107906.82594853,3107908.32481601,1.5000000000771139,47323.383499999996,-3.503000000004249,-2.3353333332161084
13541,4.89916666666667,47321.544,47325.069,390946.038785506,390945.966123702,3107906.62799651,3107908.12623556,1.4999999963874988,47323.306500000006,-3.525000000001455,-2.3500000056605552
13543,4.908,47321.569,47325.121,390945.647083989,390945.572427405,3107906.60958569,3107908.10772667,1.5000000005209488,47323.345,-3.551999999996042,-2.3679999991749567
13549,4.985,47321.5,47325.085,390944.497860783,390944.422710748,3107906.55424753,3107908.05236384,1.5000000017725679,47323.292499999996,-3.584999999999127,-2.3899999971751265
13559,4.98216666666667,47321.5,47325.269,390942.671599321,390942.596217276,3107906.46293009,3107907.96103475,1.5000000086466652,47323.3845,-3.769000000000233,-2.512666652182697
13603,4.47816666666667,47321.787,47325.471,390935.557758927,390935.484116305,3107906.10580825,3107907.60399942,1.500000005808246,47323.629,-3.684000000001106,-2.455999990490702
13618,4.38575,47322.001,47325.611,390933.264453667,390933.206210962,3107906.00802445,3107907.50689329,1.500000004350664,47323.806,-3.610000000000582,-2.406666659686656
13620,4.37575,47322.118,47325.588,390932.957082152,390932.900436514,3107905.99600589,3107907.49493593,1.4999999975227067,47323.853,-3.470000000001164,-2.313333337154646
13682,4.92383333333333,47322.261,47326.022,390922.429698166,390922.400967238,3107905.71644053,3107907.21616535,1.5000000004392273,47324.1415,-3.760999999998603,-2.507333332598209
13683,4.93083333333333,47322.194,47325.855,390922.238763703,390922.210134778,3107905.71285837,3107907.21258514,1.4999999999800557,47324.0245,-3.661000000000058,-2.440666666699157
13690,4.94533333333333,47322.325,47326.091,390920.883628373,390920.855664646,3107905.6880709,3107907.18781022,1.499999999343837,47324.208,-3.7660000000032596,-2.5106666677671106
13696,4.92727777777778,47322.379,47325.966,390919.698007431,390919.671156611,3107905.66697705,3107907.1667367,1.4999999917576663,47324.1725,-3.5869999999995343,-2.3913333464731346
13737,4.60316666666667,47322.21,47325.961,390911.280368819,390911.250564646,3107905.51386054,3107907.01356441,1.4999999956294527,47324.0855,-3.7510000000038417,-2.5006666739554158
13793,4.50666666666667,47322.441,47326.141,390900.580190563,390900.537532363,3107905.25252404,3107906.75191734,1.499999996390789,47324.291,-3.7000000000043656,-2.466666672604724
13799,4.55566666666667,47322.61,47326.304,390899.568895602,390899.525801561,3107905.222729,3107906.72210984,1.4999999998982159,47324.456999999995,-3.6939999999958673,-2.4626666668310184
13837,4.59916666666667,47322.455,47326.113,390893.735911465,390893.699476113,3107905.05328852,3107906.55284595,1.500000006839106,47324.284,-3.657999999995809,-2.4386666555450063
13921,4.42083333333333,47322.491,47325.803,390882.032535695,390882.087784896,3107905.08699777,3107906.58597993,1.4999999970890416,47324.147,-3.311999999998079,-2.20800000428365
13997,4.61741666666667,47322.137,47325.701,390867.561756558,390867.653053263,3107905.90052778,3107907.39774684,1.5000000007394847,47323.919,-3.5639999999984866,-2.3759999988276475
14000,4.66020833333333,47322.192,47325.536,390866.810845995,390866.901948118,3107905.94619974,3107907.44343065,1.499999998456528,47323.864,-3.3439999999973224,-2.2293333356254905
14017,4.5975,47321.925,47325.484,390862.275499844,390862.364003892,3107906.21805291,3107907.71543964,1.499999995041906,47323.7045,-3.55899999999383,-2.3726666745051563
14060,4.28575,47322.232,47325.631,390849.438246472,390849.525435997,3107906.9616269,3107908.45909075,1.4999999987471162,47323.931500000006,-3.3989999999976135,-2.266000001891099
14063,4.278,47321.94,47325.55,390848.534654697,390848.622450315,3107907.01411316,3107908.5115416,1.5000000011762118,47323.745,-3.610000000000582,-2.4066666647798884
14067,4.287,47321.994,47325.488,390847.341557839,390847.42991752,3107907.083804,3107908.58119926,1.499999999094129,47323.740999999995,-3.4939999999987776,-2.3293333347392355
14078,4.17983333333333,47322.085,47325.482,390844.159417737,390844.248803543,3107907.27322241,3107908.77055676,1.4999999925687721,47323.783500000005,-3.397000000004482,-2.2646666778891573
14081,4.2295,47322.028,47325.592,390843.323218666,390843.414690432,3107907.32415893,3107908.82136731,1.500000005381424,47323.81,-3.5639999999984866,-2.3759999914748153
14083,4.24258333333333,47322.09,47325.683,390842.774714824,390842.867979142,3107907.35792404,3107908.85502182,1.4999999986284918,47323.88649999999,-3.5930000000007567,-2.395333335523984
14086,4.21955555555556,47322.096,47325.497,390841.967130658,390842.062348931,3107907.40816708,3107908.90514185,1.4999999938227295,47323.7965,-3.401000000005297,-2.267333342674152
14087,4.238875,47322.145,47325.577,390841.70225061,390841.797971435,3107907.42479356,3107908.92173629,1.5000000045685427,47323.861,-3.4320000000006985,-2.2879999930319155
14089,4.28080555555556,47322.086,47325.733,390841.178960767,390841.275582122,3107907.45793048,3107908.95481535,1.4999999999687688,47323.9095,-3.646999999997206,-2.431333333382093
14090,4.24621875,47322.248,47325.64,390840.920687363,390841.01763739,3107907.4743896,3107908.97125322,1.5000000014276396,47323.944,-3.3919999999998254,-2.261333331180971
14093,4.315125,47322.141,47325.705,390840.160189772,390840.257796532,3107907.52345863,3107909.02027957,1.5000000021757647,47323.923,-3.5639999999984866,-2.3759999965525798
14095,4.3085,47322.164,47325.56,390839.665350344,390839.76312046,3107907.55587862,3107909.05268889,1.499999993327784,47323.861999999994,-3.3960000000006403,-2.2640000100710247
14096,4.30933333333333,47322.05,47325.487,390839.421672802,390839.519442263,3107907.57197001,3107909.06878033,1.500000000354077,47323.768500000006,-3.436999999998079,-2.2913333327911807
14097,4.30316666666667,47321.93,47325.593,390839.180621373,390839.278348316,3107907.58799075,3107909.08480384,1.499999993978302,47323.7615,-3.6630000000004657,-2.442000009803635
14098,4.29666666666667,47321.987,47325.465,390838.942112065,390839.039737664,3107907.6040011,3107909.10082081,1.5000000005023852,47323.725999999995,-3.477999999995518,-2.3186666658871027
14099,4.33095833333333,47321.81,47325.674,390838.706118844,390838.803938378,3107907.6199046,3107909.11671164,1.4999999917920468,47323.742,-3.864000000001397,-2.576000014096723
14100,4.32155555555556,47321.938,47325.508,390838.472094374,390838.571348518,3107907.6357765,3107909.1324891,1.4999999972483224,47323.723,-3.569999999999709,-2.380000004365801
14101,4.35838888888889,47321.915,47325.666,390838.240661414,390838.341599458,3107907.6516448,3107909.14824478,1.4999999964529944,47323.7905,-3.7509999999965657,-2.5006666725776294
14102,4.30812962962963,47321.965,47325.465,390838.012043912,390838.114353882,3107907.66738444,3107909.16389126,1.4999999973866431,47323.715,-3.5,-2.333333337398555
14104,4.35669444444444,47321.922,47325.58,390837.562969688,390837.668198055,3107907.69870388,3107909.19500833,1.5000000055298643,47323.751000000004,-3.658000000003085,-2.4386666576783926
14105,4.39841666666667,47322.016,47325.603,390837.342685084,390837.449194727,3107907.71422878,3107909.21044257,1.5000000031770224,47323.8095,-3.5869999999995343,-2.3913333282681433
14234,4.33525,47321.392,47324.895,390821.191365938,390821.230170401,3107908.98711065,3107910.48660864,1.5000000024458233,47323.1435,-3.502999999996973,-2.3353333295234404
14286,3.918,47321.312,47324.925,390805.198696426,390805.218685138,3107909.2458115,3107910.74567832,1.500000008721711,47323.1185,-3.6130000000048312,-2.408666652664758
14322,3.95783333333333,47321.329,47324.884,390790.403607919,390790.428337638,3107909.46024518,3107910.96004131,1.4999999970833267,47323.106499999994,-3.555000000000291,-2.370000004608538
14334,4.00983333333333,47321.293,47324.79,390785.579552237,390785.608488876,3107909.54569877,3107911.04541964,1.5000000057153136,47323.0415,-3.497000000003027,-2.331333324452484
14338,4.01472222222222,47321.309,47324.872,390784.034144908,390784.064297955,3107909.5758694,3107911.0755663,1.4999999995077873,47323.090500000006,-3.563000000001921,-2.37533333411406
14349,3.98333333333333,47321.251,47324.779,390780.002571331,390780.038593688,3107909.66313585,3107911.16270325,1.4999999993139614,47323.015,-3.5280000000057044,-2.3520000010795115
14352,3.96566666666667,47321.105,47324.706,390778.9675478,390779.005202596,3107909.6879729,3107911.1875002,1.500000002146607,47322.9055,-3.6009999999951106,-2.400666663227882
14398,3.48916666666667,47321.111,47324.589,390767.450773197,390767.53757416,3107910.10756194,3107911.60504837,1.5000000052892632,47322.85,-3.478000000002794,-2.3186666584925035
14400,3.47233333333333,47321.195,47324.655,390767.14483468,390767.232383169,3107910.12644672,3107911.62388963,1.5000000021929625,47322.925,-3.459999999999127,-2.3066666632937958
14401,3.45983333333333,47321.164,47324.594,390766.997585156,390767.08546003,3107910.13590162,3107911.63332541,1.5000000000429539,47322.879,-3.430000000000291,-2.2866666666013797
14402,3.44861111111111,47321.043,47324.797,390766.854141162,390766.942212678,3107910.14530064,3107911.64271288,1.5000000029442144,47322.92,-3.754000000000815,-2.502666661754952
14403,3.43888888888889,47321.198,47324.716,390766.714407608,390766.802677139,3107910.15471458,3107911.65211516,1.5000000023382005,47322.956999999995,-3.518000000003667,-2.3453333296798715
14505,3.15133333333333,47321.982,47325.549,390760.170813682,390760.177051662,3107910.754485,3107912.25447203,1.500000000790309,47323.7655,-3.56699999999546,-2.37799999874407
14513,3.16675,47321.97,47325.382,390759.181876121,390759.174664254,3107910.7514946,3107912.25147726,1.4999999972792326,47323.676,-3.411999999996624,-2.2746666707903085
14523,3.159,47321.984,47325.499,390757.670321003,390757.648307743,3107910.73590596,3107912.23574443,1.5000000065848325,47323.741500000004,-3.515000000006694,-2.343333323050824
14533,3.10825,47321.915,47325.388,390755.842082357,390755.814453049,3107910.70755127,3107912.20729679,1.5000000014375068,47323.6515,-3.4729999999981374,-2.31533333111322
14538,3.08025,47321.888,47325.385,390754.811052398,390754.783501617,3107910.68885846,3107912.18860542,1.4999999961769874,47323.6365,-3.497000000003027,-2.3313333392771622
14566,3.13516666666667,47321.851,47325.493,390747.776251679,390747.742306845,3107910.53833062,3107912.03794649,1.5000000030547673,47323.672000000006,-3.6419999999998254,-2.4279999950552336
14571,3.11116666666667,47322.007,47325.531,390746.334306611,390746.299831143,3107910.50507881,3107912.00468257,1.4999999987282013,47323.769,-3.5240000000048894,-2.349333335328512
14576,3.05683333333333,47321.842,47325.559,390744.851849977,390744.816716061,3107910.47051649,3107911.97010497,1.500000000686857,47323.7005,-3.717000000004191,-2.477999998868106
14578,3.10575,47321.843,47325.571,390744.249022911,390744.213741193,3107910.45640071,3107911.95598572,1.5000000002599163,47323.707,-3.728000000002794,-2.4853333329045437
14591,3.0775,47321.838,47325.496,390740.232132241,390740.196895815,3107910.3619415,3107911.86152757,1.4999999956412713,47323.667,-3.657999999995809,-2.438666673750197
14594,3.06066666666667,47321.955,47325.655,390739.28967093,390739.254431637,3107910.33982776,3107911.83941376,1.4999999931630812,47323.805,-3.6999999999970896,-2.46666667790766
14598,3.049,47321.909,47325.678,390738.029452732,390737.994444883,3107910.31038776,3107911.80997919,1.5000000023234838,47323.7935,-3.769000000000233,-2.5126666627747283
14601,3.06433333333333,47322.098,47325.684,390737.083638105,390737.048969246,3107910.28841458,3107911.78801389,1.5000000068835582,47323.891,-3.5860000000029686,-2.3906666556977836
14611,3.05763888888889,47322.003,47325.557,390733.948358056,390733.914491007,3107910.21676419,3107911.71638181,1.499999994779364,47323.78,-3.5540000000037253,-2.3693333415821014
14643,2.92783333333333,47322.271,47325.55,390724.556708134,390724.53246374,3107910.02790045,3107911.52770451,1.5000000029864198,47323.9105,-3.27900000000227,-2.185999995649304
14659,2.8355,47325.013,47325.667,390720.441146781,390720.423720373,3107909.97241008,3107911.47230885,1.499999999874002,47325.34,-0.6540000000022701,-0.4360000000381368
14660,2.82533333333333,47325.32,47325.658,390720.197434633,390720.181531589,3107909.97009803,3107911.47001372,1.4999999947998215,47325.489,-0.33800000000337604,-0.2253333341167664
14723,2.78216666666667,47323.026,47326.543,390706.724894186,390706.783123673,3107910.14657343,3107911.64544278,1.500000000687759,47324.784499999994,-3.5169999999998254,-2.3446666655915065
14724,2.783,47323.005,47326.644,390706.512459551,390706.57193,3107910.15486186,3107911.65368249,1.5000000049745716,47324.8245,-3.639000000002852,-2.425999991956361
14731,2.79633333333333,47322.867,47326.417,390705.000048252,390705.067625921,3107910.21787994,3107911.71635692,1.5000000005657896,47324.642,-3.5500000000029104,-2.3666666657759166
