sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
4310,1.57155555555556,47442.941,47446.323,392859.442210576,392859.387796894,3107871.26820821,3107872.76722093,1.4999999948075793,47444.632,-3.381999999997788,-2.2546666744699775
4311,1.5481875,47442.982,47446.442,392859.237134926,392859.220366399,3107871.27860266,3107872.77850892,1.4999999908166768,47444.712,-3.459999999999127,-2.306666680787995
4312,1.61742592592593,47442.806,47446.375,392859.037169195,392859.047820663,3107871.29074591,3107872.79070809,1.4999999987875803,47444.5905,-3.569000000003143,-2.379333335258596
4313,1.55997222222222,47442.867,47446.423,392858.83546921,392858.876995037,3107871.30422125,3107872.80364634,1.4999999981952388,47444.645000000004,-3.5560000000041327,-2.370666669521747
4315,1.55275,47442.863,47446.374,392858.439886719,392858.527450814,3107871.3335967,3107872.83103869,1.4999999950189358,47444.6185,-3.511000000005879,-2.34066667444326
4319,1.59843209876543,47442.687,47446.342,392857.666637261,392857.809940952,3107871.39315453,3107872.88629352,1.4999999974676455,47444.5145,-3.654999999998836,-2.4366666707795597
4320,1.578875,47442.777,47446.322,392857.476707768,392857.627038977,3107871.40664389,3107872.89909172,1.499999999493942,47444.5495,-3.5449999999982538,-2.363333334129492
4321,1.54425,47442.647,47446.335,392857.288756128,392857.442092346,3107871.4190534,3107872.91119548,1.4999999940870161,47444.490999999995,-3.688000000001921,-2.458666676359985
4322,1.57602777777778,47442.775,47446.302,392857.102024718,392857.255854652,3107871.43026762,3107872.92235889,1.5000000023601463,47444.5385,-3.5270000000018626,-2.351333329634915
4323,1.56344444444444,47442.634,47446.262,392856.916610127,392857.068225895,3107871.44010508,3107872.93242296,1.4999999987265094,47444.448000000004,-3.628000000004249,-2.4186666687229326
4325,1.63642592592593,47442.732,47446.061,392856.551308956,392856.687207089,3107871.45490277,3107872.94873399,1.5000000055475937,47444.3965,-3.3289999999979045,-2.219333325123963
4329,1.60616666666667,47442.487,47446.173,392855.837235191,392855.907669191,3107871.46247539,3107872.96082083,1.5000000017628297,47444.33,-3.6860000000015134,-2.4573333304464358
4330,1.61277777777778,47442.434,47445.953,392855.661005537,392855.710292778,3107871.45939828,3107872.95858831,1.4999999928777865,47444.1935,-3.519000000000233,-2.346000011139297
4332,1.62375,47442.484,47445.981,392855.319013322,392855.304837903,3107871.44699868,3107872.94693169,1.4999999922976779,47444.2325,-3.497000000003027,-2.3313333453064713
4333,1.56975,47442.375,47445.99,392855.146895569,392855.103119499,3107871.43782088,3107872.93718196,1.4999999971598321,47444.182499999995,-3.6149999999979627,-2.410000004561845
4334,1.66883333333333,47442.504,47445.883,392854.9801053,392854.896002696,3107871.4268959,3107872.92453629,1.4999999952029448,47444.1935,-3.379000000000815,-2.252666673871321
4339,1.63883333333333,47442.266,47445.659,392854.097705613,392853.907952472,3107871.33946643,3107872.82741594,1.499999999716348,47443.9625,-3.392999999996391,-2.262000000425341
4340,1.62033333333333,47442.213,47445.763,392853.91506058,392853.716360862,3107871.31559185,3107872.80237307,1.499999991310494,47443.988,-3.5499999999956344,-2.3666666803738656
4341,1.66816666666667,47442.138,47445.587,392853.732921505,392853.52422842,3107871.29015231,3107872.77556376,1.499999993437649,47443.8625,-3.449000000000524,-2.299333343393038
4342,1.63033333333333,47442.11,47445.646,392853.550109496,392853.332740766,3107871.26316777,3107872.74733448,1.4999999956598564,47443.878,-3.536000000000058,-2.357333340154149
4343,1.656,47442.222,47445.678,392853.365946601,392853.142582896,3107871.23471977,3107872.71799609,1.4999999955542669,47443.95,-3.455999999998312,-2.3040000068275206
4344,1.643,47442.194,47445.589,392853.181937153,392852.952257815,3107871.2052274,3107872.68753891,1.500000003675005,47443.8915,-3.3949999999967986,-2.263333327786025
4346,1.6705,47441.939,47445.415,392852.811638266,392852.573876937,3107871.14350446,3107872.62454111,1.5000000027607805,47443.676999999996,-3.4760000000023865,-2.3173333290698253
4347,1.70361111111111,47442.002,47445.358,392852.625808691,392852.385377121,3107871.11174576,3107872.59235126,1.4999999957817038,47443.68,-3.355999999999767,-2.237333339625001
4352,1.78116666666667,47441.742,47445.147,392851.687997304,392851.451978229,3107870.95097033,3107872.43228563,1.5000000075946291,47443.4445,-3.404999999998836,-2.2699999885060187
4355,1.7695,47441.709,47445.013,392851.11889112,392850.899017098,3107870.85832208,3107872.34211971,1.4999999972800453,47443.361000000004,-3.3039999999964493,-2.202666670658402
4357,1.82477777777778,47441.56,47445.069,392850.737180185,392850.533103822,3107870.8000885,3107872.28614128,1.500000008908218,47443.3145,-3.5090000000054715,-2.3393333194441204
4358,1.7885,47441.516,47445.021,392850.545040282,392850.351584312,3107870.772217,3107872.25968962,1.5000000028544214,47443.268500000006,-3.5049999999973807,-2.336666662218366
4359,1.76508333333333,47441.382,47444.979,392850.352295867,392850.170782846,3107870.74532574,3107872.23430291,1.4999999966078348,47443.1805,-3.5970000000015716,-2.3980000054239894
4365,1.80002083333333,47441.049,47444.772,392849.206025134,392849.078649158,3107870.61074738,3107872.10532938,1.4999999977198575,47442.9105,-3.7229999999981374,-2.482000003771634
4368,1.86816666666667,47441.07,47444.541,392848.644248801,392848.523451739,3107870.5627812,3107872.05790931,1.4999999985511236,47442.8055,-3.47099999999773,-2.31400000223362
4371,1.847,47441.132,47444.454,392848.084650378,392847.967856997,3107870.52680958,3107872.02225577,1.50000000011605,47442.793,-3.3220000000001164,-2.2146666664954027
4373,1.84166666666667,47440.95,47444.488,392847.712857776,392847.597278555,3107870.50801011,3107872.00355063,1.5000000012712902,47442.719,-3.5380000000004657,-2.3586666646679437
4374,1.79041666666667,47440.967,47444.529,392847.527340145,392847.411959083,3107870.49956473,3107871.99512055,1.5000000000141231,47442.748,-3.562000000005355,-2.374666666647878
4384,1.73594444444444,47440.966,47444.397,392845.686571466,392845.558373716,3107870.37587115,3107871.87038289,1.5000000016453772,47442.6815,-3.430999999996857,-2.2873333308222206
4401,1.623,47440.927,47444.18,392842.594842073,392842.427495294,3107869.81205668,3107871.30269247,1.5000000008843277,47442.5535,-3.252999999996973,-2.1686666653861075
4407,1.547625,47440.665,47444.076,392841.502125354,392841.335358942,3107869.73562826,3107871.22632909,1.5000000004865883,47442.370500000005,-3.411000000000058,-2.273999999262371
4408,1.531,47440.712,47444.065,392841.319762011,392841.153732838,3107869.73525586,3107871.22603898,1.499999999095124,47442.3885,-3.353000000002794,-2.2353333346836624
4412,1.560875,47440.653,47443.905,392840.588951588,392840.428319887,3107869.75758873,3107871.24896308,1.499999998090509,47442.278999999995,-3.2520000000004075,-2.1680000027601225
4413,1.521,47440.494,47444.009,392840.405789324,392840.247260971,3107869.76674625,3107871.25834565,1.5000000029932903,47442.2515,-3.514999999999418,-2.343333328656761
4414,1.5,47440.486,47443.779,392840.222689959,392840.066033424,3107869.77635731,3107871.26815446,1.5000000023467936,47442.1325,-3.2930000000051223,-2.1953333299020854
4416,1.51082021604938,47440.472,47443.818,392839.855752349,392839.703922008,3107869.79492732,3107871.28722338,1.49999999446375,47442.145000000004,-3.34599999999773,-2.230666674898172
4417,1.49155555555556,47440.467,47443.776,392839.671847709,392839.52306628,3107869.80300995,3107871.29561307,1.4999999957437622,47442.121499999994,-3.309000000001106,-2.2060000062602443
4419,1.53832433127572,47440.335,47443.827,392839.301264482,392839.163564549,3107869.81477768,3107871.30844388,1.4999999961598327,47442.081,-3.49199999999837,-2.3280000059588533
4420,1.5222037037037,47440.322,47443.879,392839.115903406,392838.983565615,3107869.81803601,3107871.31218684,1.4999999978702598,47442.1005,-3.5570000000006985,-2.3713333367006815
4421,1.58068094135802,47440.355,47443.679,392838.930604267,392838.803270503,3107869.8192773,3107871.31386289,1.4999999910670636,47442.017,-3.323999999993248,-2.2160000131924233
4422,1.55113580246914,47440.268,47443.839,392838.744806716,392838.623223541,3107869.81832053,3107871.31338492,1.4999999994530862,47442.053499999995,-3.5710000000035507,-2.3806666675370467
4425,1.60649903549383,47440.176,47443.747,392838.18905378,392838.079793482,3107869.8020737,3107871.29808913,1.4999999931364099,47441.961500000005,-3.5710000000035507,-2.380666677562314
4427,1.57300578703704,47440.22,47443.697,392837.818754654,392837.715797471,3107869.78014419,3107871.27660662,1.4999999951869019,47441.9585,-3.4769999999989523,-2.3180000074371425
4428,1.64041666666667,47440.232,47443.502,392837.63358117,392837.533337082,3107869.7660381,3107871.26268473,1.5000000042003971,47441.867,-3.2699999999967986,-2.1799999938932886
4429,1.58565277777778,47440.027,47443.574,392837.448713387,392837.350233987,3107869.74998114,3107871.24674492,1.5000000020309054,47441.8005,-3.5469999999986612,-2.3646666634641647
4430,1.59288831018519,47440.146,47443.569,392837.263706102,392837.166925186,3107869.73203907,3107871.22891363,1.4999999976955811,47441.8575,-3.423000000002503,-2.282000003507458
4431,1.66849099794239,47439.982,47443.615,392837.078804605,392836.983158312,3107869.71231945,3107871.20926694,1.5000000005394156,47441.798500000004,-3.632999999994354,-2.4219999991252594
4432,1.63974537037037,47439.989,47443.469,392836.894040484,392836.798895837,3107869.69090692,3107871.18788638,1.500000002624775,47441.729,-3.4799999999959255,-2.3199999959376316
4433,1.69738425925926,47439.966,47443.571,392836.709285964,392836.614260739,3107869.6678646,3107871.16485164,1.4999999967955329,47441.768500000006,-3.6050000000032014,-2.403333338469736
4435,1.6851712962963,47439.961,47443.314,392836.339948369,392836.243716503,3107869.61712173,3107871.11403169,1.500000000298936,47441.6375,-3.352999999995518,-2.2353333328848644
4436,1.669125,47439.9,47443.435,392836.155261773,392836.057906911,3107869.58949663,3107871.08633398,1.5000000072418507,47441.667499999996,-3.5349999999962165,-2.3566666552863924
4437,1.70330330504115,47439.913,47443.282,392835.970783945,392835.871517533,3107869.56042423,3107871.05713602,1.5000000010525676,47441.5975,-3.3689999999987776,-2.2459999984231405
4439,1.71372685185185,47439.732,47443.134,392835.60179331,392835.497664507,3107869.49800119,3107870.99438255,1.4999999941631692,47441.433000000005,-3.4019999999945867,-2.268000008821679
4440,1.74649927662037,47439.896,47443.247,392835.417552778,392835.309932991,3107869.46473449,3107870.96086883,1.4999999937914628,47441.571500000005,-3.3510000000023865,-2.2340000092481724
4441,1.76675,47439.651,47443.13,392835.232984979,392835.122166465,3107869.43012413,3107870.92602495,1.5000000021180182,47441.390499999994,-3.4789999999993597,-2.3193333300579795
4442,1.7845,47439.711,47443.114,392835.048891758,392834.933567612,3107869.39429792,3107870.88985813,1.4999999998617557,47441.412500000006,-3.4029999999984284,-2.2686666668747058
4443,1.78511111111111,47439.521,47442.859,392834.864903956,392834.744510984,3107869.35732279,3107870.85248349,1.499999995334792,47441.19,-3.3379999999961,-2.2253333402518285
4446,1.78345833333333,47439.538,47442.786,392834.316101173,392834.172131868,3107869.24110548,3107870.73418044,1.4999999990597344,47441.162,-3.2479999999995925,-2.1653333346903874
4447,1.84483333333333,47439.38,47442.705,392834.137738953,392833.976109282,3107869.20160964,3107870.69287616,1.499999994966861,47441.042499999996,-3.3250000000043656,-2.216666674107438
4448,1.8225,47439.378,47442.769,392833.956872965,392833.782275934,3107869.16165952,3107870.65146349,1.4999999972782676,47441.0735,-3.3910000000032596,-2.2606666707707928
4449,1.82,47439.363,47442.786,392833.77675064,392833.587393721,3107869.12186507,3107870.60986506,1.5000000044572297,47441.0745,-3.423000000002503,-2.2819999932207367
4450,1.8191087962963,47439.322,47442.518,392833.595677415,392833.393166969,3107869.08230811,3107870.56857508,1.4999999957871861,47440.92,-3.1959999999962747,-2.130666672648251
4451,1.83177777777778,47439.243,47442.535,392833.412569806,392833.20068929,3107869.04311516,3107870.52807531,1.5000000000191156,47440.889,-3.2920000000012806,-2.1946666666395522
4452,1.86995833333333,47439.229,47442.431,392833.229778244,392833.007620684,3107869.00491088,3107870.48836833,1.4999999960943253,47440.83,-3.201999999997497,-2.134666672223207
4453,1.89491666666667,47439.166,47442.425,392833.046060174,392832.815214358,3107868.96782536,3107870.44995566,1.5000000054420906,47440.7955,-3.2590000000054715,-2.1726666587877483
4454,1.92796527777778,47439.081,47442.505,392832.860776799,392832.624119928,3107868.93205139,3107870.41326492,1.4999999987388208,47440.793,-3.4239999999990687,-2.2826666685852803
4455,1.94269444444444,47438.969,47442.454,392832.675388832,392832.432887581,3107868.89810526,3107870.37837319,1.5000000002863365,47440.7115,-3.485000000000582,-2.323333332890218
4456,1.93375,47438.917,47442.343,392832.489098844,392832.242325674,3107868.86612811,3107870.34568987,1.4999999997871152,47440.630000000005,-3.425999999999476,-2.2840000003238035
4458,1.92225,47438.729,47442.305,392832.113790383,392831.863278979,3107868.80899832,3107870.28793173,1.4999999984912706,47440.517,-3.5760000000009313,-2.3840000023984946
4459,1.96825,47438.859,47442.288,392831.924991861,392831.674595588,3107868.78425511,3107870.26320802,1.5000000009959704,47440.5735,-3.4290000000037253,-2.2859999984846247
4460,1.99025,47438.78,47442.059,392831.735546693,392831.486369824,3107868.76225702,3107870.24141586,1.4999999954708567,47440.4195,-3.27900000000227,-2.1860000066019847
4461,1.9177037037037,47438.65,47442.058,392831.545154235,392831.298912377,3107868.74302706,3107870.22267733,1.499999991571352,47440.354,-3.407999999995809,-2.2720000127637983
4462,1.9843125,47438.565,47441.979,392831.353891826,392831.112155602,3107868.726602,3107870.20699506,1.5000000047104753,47440.272,-3.4139999999970314,-2.2759999928506596
4463,2.0,47438.602,47442.1,392831.162433006,392830.92543525,3107868.71306168,3107870.19422071,1.500000002827595,47440.350999999995,-3.4979999999995925,-2.3319999956037605
4464,1.96420833333333,47438.327,47442.041,392830.969595126,392830.739942808,3107868.70213451,3107870.1844502,1.49999999712073,47440.183999999994,-3.713999999999942,-2.476000004752676
4465,1.96066666666667,47438.32,47441.961,392830.775892549,392830.555172257,3107868.69377634,3107870.17744833,1.5000000068321724,47440.1405,-3.6410000000032596,-2.4273333222795332
4466,2.0156875,47438.295,47441.907,392830.582442071,392830.370014607,3107868.68797179,3107870.1728538,1.5000000038430887,47440.100999999995,-3.6120000000009895,-2.407999993831221
4467,1.99766666666667,47438.257,47441.758,392830.387171,392830.186549785,3107868.68419966,3107870.17072283,1.500000002307084,47440.0075,-3.5010000000038417,-2.3339999964127385
4468,2.07142361111111,47438.239,47441.823,392830.191035945,392830.003827807,3107868.68235066,3107870.17062252,1.5000000053408915,47440.031,-3.583999999995285,-2.3893333248227435
4469,2.00952777777778,47438.029,47441.751,392829.995604058,392829.82028751,3107868.68232603,3107870.1720455,1.4999999971283204,47439.89,-3.7219999999942956,-2.4813333380799265
4470,2.06220138888889,47438.044,47441.744,392829.797903091,392829.638906467,3107868.68345633,3107870.17500588,1.4999999956055694,47439.894,-3.6999999999970896,-2.4666666738911234
4471,2.06463888888889,47437.966,47441.6,392829.60119849,392829.45642387,3107868.68577973,3107870.17877682,1.500000000780193,47439.782999999996,-3.6339999999981956,-2.4226666654053655
4556,2.05816666666667,47436.056,47439.181,392813.211086083,392813.203948302,3107867.7545295,3107869.25451252,1.5000000028621694,47437.6185,-3.125,-2.0833333293580982
4587,2.09733333333333,47435.371,47438.898,392807.46984499,392807.395515484,3107867.83091702,3107869.32907427,1.5000000072934219,47437.1345,-3.5270000000018626,-2.3513333219017314
4629,2.27422222222222,47433.973,47437.484,392799.508530468,392799.421940223,3107867.31699971,3107868.81449833,1.499999995644065,47435.7285,-3.510999999998603,-2.34066667346293
4630,2.32666666666667,47433.718,47437.399,392799.311323847,392799.224473161,3107867.29767394,3107868.79515749,1.5000000076998754,47435.5585,-3.680999999996857,-2.4539999874009086
4639,2.35383333333333,47433.376,47437.145,392797.583766426,392797.371289185,3107867.06553988,3107868.55041476,1.4999999956749506,47435.2605,-3.769000000000233,-2.5126666739117605
4659,2.3415,47432.927,47436.712,392793.436497248,392793.448928347,3107866.77338704,3107868.27333553,1.5000000015702875,47434.8195,-3.7849999999962165,-2.5233333306892387
4677,2.20033333333333,47432.301,47436.116,392789.809730716,392789.829605748,3107866.83442609,3107868.33429442,1.5000000081582154,47434.2085,-3.8150000000023283,-2.543333319502178
4683,2.223,47432.253,47436.015,392788.618549978,392788.634336603,3107866.74454632,3107868.24446325,1.5000000050269038,47434.134,-3.7620000000024447,-2.507999991596647
4692,2.16983333333333,47432.221,47435.596,392786.847417214,392786.863507677,3107866.72153432,3107868.22144801,1.4999999931631252,47433.9085,-3.375,-2.250000010255312
4767,2.68775,47428.966,47432.309,392772.571331016,392772.578612237,3107866.09510274,3107867.59508507,1.500000002180539,47430.6375,-3.3430000000007567,-2.2286666634273744
4829,3.06366666666667,47426.351,47429.899,392760.596545249,392760.45070114,3107865.45174682,3107866.94463982,1.5000000046597344,47428.125,-3.547999999995227,-2.365333325982268
4833,3.04833333333333,47426.001,47429.59,392759.807798439,392759.672177377,3107865.46706694,3107866.96092334,1.50000000567797,47427.79549999999,-3.588999999999942,-2.392666657609635
4836,3.09783333333333,47426.085,47429.421,392759.211018885,392759.089112683,3107865.50050235,3107866.99554044,1.5000000044847666,47427.753,-3.3360000000029686,-2.223999993352565
4852,3.087,47425.839,47429.161,392755.857777898,392756.068792723,3107865.79226914,3107867.27735255,1.499999997056069,47427.5,-3.3220000000001164,-2.214666671013295
4894,3.22316666666667,47423.579,47427.063,392747.487683772,392747.36919992,3107865.46753706,3107866.96285026,1.4999999965951463,47425.320999999996,-3.4840000000040163,-2.322666671941571
4912,3.25416666666667,47423.017,47426.582,392743.908846138,392743.798538374,3107865.22970788,3107866.72564645,1.5000000029066403,47424.7995,-3.5650000000023283,-2.3766666620628087
4951,3.22875,47422.197,47425.548,392736.241045784,392736.167128503,3107865.88877229,3107867.38694993,1.500000001483543,47423.8725,-3.3510000000023865,-2.233999997792101
4975,3.5005,47420.663,47423.948,392731.644744304,392731.388266361,3107864.95222648,3107866.43013686,1.5000000087301755,47422.3055,-3.2849999999962165,-2.1899999872514218
5009,3.635,47418.83,47422.217,392724.244291522,392724.43761232,3107865.23633849,3107866.72382868,1.4999999984901344,47420.523499999996,-3.3869999999951688,-2.2580000022696303
5081,3.85516666666667,47415.855,47419.315,392709.862144809,392709.889034328,3107865.26602135,3107866.76578031,1.4999999949910885,47417.58500000001,-3.459999999999127,-2.3066666743686772
5161,3.8845,47412.59,47416.184,392696.517748831,392696.419319753,3107865.20730965,3107866.70407673,1.4999999921108997,47414.387,-3.5940000000045984,-2.3960000126045884
5199,3.911,47410.71,47414.267,392688.798765696,392688.816832338,3107865.05207654,3107866.55196773,1.4999999949891436,47412.4885,-3.5570000000006985,-2.371333341255406
5205,3.93325,47410.551,47414.02,392687.628423638,392687.640149576,3107865.05862378,3107866.55857794,1.4999999930783618,47412.2855,-3.4689999999973224,-2.3126666773365097
5208,3.9028125,47410.44,47413.934,392687.04424079,392687.050725848,3107865.06391711,3107866.56390309,1.499999998594548,47412.187000000005,-3.4939999999987776,-2.329333335515029
5211,3.91275,47410.362,47413.859,392686.456954505,392686.463172403,3107865.06934464,3107866.56933175,1.499999997503745,47412.110499999995,-3.496999999995751,-2.3313333372102356
5215,3.86070833333333,47410.247,47413.735,392685.672239362,392685.678304105,3107865.07489695,3107866.57488469,1.5000000004890957,47411.991,-3.4879999999975553,-2.3253333325734964
5241,4.06983333333333,47408.88,47412.194,392680.520027025,392680.491301186,3107865.04575941,3107866.54548433,1.500000003073721,47410.537,-3.3140000000057626,-2.2093333288099255
5251,4.14066666666667,47408.348,47411.702,392678.511416071,392678.463604367,3107864.98564251,3107866.48488033,1.5000000000259843,47410.024999999994,-3.3539999999993597,-2.235999999960839
5259,4.23833333333333,47407.933,47411.322,392676.891606048,392676.842417575,3107864.89585567,3107866.39504895,1.4999999988940838,47409.6275,-3.389000000002852,-2.2593333350009903
5308,4.139,47406.166,47409.507,392666.997140363,392667.06741435,3107864.79435338,3107866.29270633,1.4999999986482415,47407.8365,-3.3410000000003492,-2.227333335340777
5315,4.0985,47405.761,47409.301,392665.567645771,392665.71717369,3107864.92862472,3107866.42115325,1.5000000041055201,47407.531,-3.540000000000873,-2.3599999935412304
5319,4.106,47405.534,47409.093,392664.754933949,392664.940607792,3107865.02374492,3107866.51220897,1.50000000136991,47407.313500000004,-3.559000000001106,-2.372666664500511
5322,4.12083333333333,47405.462,47408.783,392664.154762837,392664.347767939,3107865.09504329,3107866.58257447,1.499999993649516,47407.1225,-3.3210000000035507,-2.2140000093756815
5323,4.14483333333333,47405.377,47408.89,392663.956267044,392664.148324624,3107865.11761532,3107866.60526914,1.5000000010377965,47407.133499999996,-3.5129999999990105,-2.341999998378994
5325,4.15191666666667,47405.238,47408.616,392663.561854564,392663.746380751,3107865.15953037,3107866.64813713,1.4999999996851991,47406.926999999996,-3.378000000004249,-2.2520000004754537
5334,4.21666666666667,47404.829,47408.04,392661.826793736,392661.887595702,3107865.25987399,3107866.75864119,1.4999999995478839,47406.4345,-3.2110000000029686,-2.1406666673138655
5354,4.439,47403.661,47407.162,392657.851957087,392657.78654201,3107865.09226518,3107866.59083813,1.500000006506711,47405.4115,-3.5009999999965657,-2.333999989873268
5358,4.464,47403.502,47406.954,392657.024598169,392656.980407049,3107865.07774503,3107866.57709394,1.500000003061959,47405.228,-3.451999999997497,-2.3013333286339392
5394,4.4015,47402.258,47405.443,392649.531049159,392649.551597044,3107864.98261316,3107866.48247241,1.4999999952798733,47403.8505,-3.1849999999976717,-2.123333340013383
5396,4.417,47401.962,47405.507,392649.112822808,392649.136698247,3107864.98307853,3107866.4828885,1.4999999943810864,47403.7345,-3.5449999999982538,-2.3633333421850797
5415,4.5565,47401.06,47404.579,392645.155264836,392645.234551657,3107865.36952268,3107866.86742575,1.5000000023141895,47402.8195,-3.519000000000233,-2.3459999963807627
5419,4.56825,47400.833,47404.306,392644.321880488,392644.432818823,3107865.47362013,3107866.96951207,1.5000000032931553,47402.5695,-3.4729999999981374,-2.3153333282489235
5423,4.63,47400.637,47404.112,392643.501273967,392643.626759428,3107865.53611194,3107867.03085385,1.4999999924862313,47402.374500000005,-3.474999999998545,-2.316666678270295
5425,4.651,47400.439,47403.977,392643.095770538,392643.222147411,3107865.54667758,3107867.04134439,1.4999999953310998,47402.208,-3.5380000000004657,-2.358666674008563
5426,4.605,47400.367,47403.953,392642.894215081,392643.019443518,3107865.54638506,3107867.04114854,1.5000000075597504,47402.16,-3.5860000000029686,-2.3906666546200834
5428,4.667,47400.318,47403.735,392642.4934857,392642.613224845,3107865.53470853,3107867.02992174,1.5000000017190553,47402.0265,-3.4170000000012806,-2.277999997390182
5429,4.642,47400.119,47403.721,392642.29430581,392642.409700862,3107865.52351745,3107867.01907219,1.4999999995296955,47401.92,-3.6019999999989523,-2.40133333408554
5431,4.657,47399.927,47403.601,392641.898296365,392642.00179316,3107865.49130784,3107866.98773305,1.4999999981340009,47401.764,-3.6739999999990687,-2.4493333363796816
5432,4.682,47400.093,47403.564,392641.701457219,392641.797394492,3107865.47078368,3107866.96771254,1.4999999907182937,47401.8285,-3.47099999999773,-2.314000014317066
5433,4.673,47399.843,47403.541,392641.505387544,392641.592687973,3107865.44771156,3107866.94516895,1.5000000001084437,47401.691999999995,-3.697999999996682,-2.465333333152888
5437,4.719,47399.656,47403.263,392640.735505591,392640.763739789,3107865.33699873,3107866.83673299,1.5000000069942336,47401.4595,-3.606999999996333,-2.4046666554516882
5438,4.704,47399.649,47403.096,392640.55880156,392640.5417075,3107865.30685128,3107866.80675387,1.4999999956368553,47401.3725,-3.4470000000001164,-2.2980000066844153
5440,4.741,47399.575,47403.132,392640.199637729,392640.104409765,3107865.24776457,3107866.74473873,1.5000000002412728,47401.3535,-3.5570000000006985,-2.3713333329523736
5441,4.725,47399.59,47403.02,392640.017107069,392639.889166396,3107865.21927259,3107866.71380635,1.4999999918726366,47401.30499999999,-3.430000000000291,-2.286666679056575
5442,4.68783333333333,47399.575,47402.953,392639.832595448,392639.676174234,3107865.19178291,3107866.68360475,1.4999999994361275,47401.263999999996,-3.378000000004249,-2.2520000008493932
5444,4.756,47399.355,47402.943,392639.457649963,392639.256814597,3107865.14068962,3107866.62718387,1.4999999999654208,47401.149000000005,-3.5879999999961,-2.3920000000525423
5449,4.71,47399.257,47402.655,392638.486292096,392638.245169282,3107865.04442219,3107866.52491528,1.4999999999699227,47400.956,-3.3980000000010477,-2.265333333379455
5452,4.694,47398.961,47402.518,392637.881011133,392637.66134273,3107865.01349405,3107866.49732214,1.5000000023242293,47400.739499999996,-3.5569999999934225,-2.3713333296546
5463,4.583,47398.679,47402.233,392635.519902132,392635.652085551,3107865.08008052,3107866.57424501,1.4999999932870571,47400.456,-3.5540000000037253,-2.369333343939283
5468,4.599,47398.75,47402.179,392634.515788049,392634.657205773,3107865.17064072,3107866.66395951,1.4999999938486681,47400.4645,-3.4289999999964493,-2.2860000093722626
5511,4.6035,47396.816,47400.322,392625.688365807,392625.831125048,3107866.10269032,3107867.59588147,1.5000000037923746,47398.569,-3.5060000000012224,-2.3373333274247856
5516,4.688,47396.378,47399.912,392624.745831833,392624.709347156,3107866.08136759,3107867.58092382,1.50000000611125,47398.145,-3.5339999999996508,-2.3559999904010307
5517,4.734,47396.272,47399.856,392624.559414935,392624.484243693,3107866.06921558,3107867.56733083,1.5000000058784895,47398.064,-3.584000000002561,-2.38933332397126
5519,4.72066666666667,47396.244,47399.683,392624.181609543,392624.040595734,3107866.03639173,3107867.52974872,1.499999998127602,47397.9635,-3.4389999999984866,-2.292666669527514
5520,4.802,47396.018,47399.757,392623.990250593,392623.822076322,3107866.01559865,3107867.50614131,1.500000002237762,47397.8875,-3.739000000001397,-2.4926666629489347
5521,4.793,47395.947,47399.588,392623.797290576,392623.605757086,3107865.9919043,3107867.47962569,1.5000000036425352,47397.7675,-3.6410000000032596,-2.427333327441075
5522,4.824,47396.015,47399.525,392623.602762983,392623.391627414,3107865.96539875,3107867.45046501,1.5000000085755338,47397.770000000004,-3.5100000000020373,-2.3399999866235253
5523,4.839,47395.926,47399.503,392623.406702068,392623.179673974,3107865.93623058,3107867.41895046,1.4999999993997426,47397.7145,-3.576999999997497,-2.384666667619274
5524,4.87,47395.754,47399.31,392623.209140139,392622.969883347,3107865.90460379,3107867.38539959,1.500000004363484,47397.532,-3.555999999996857,-2.370666659768327
5525,4.855,47395.8,47399.36,392623.010105394,392622.762244093,3107865.87077379,3107867.35015365,1.4999999984517094,47397.58,-3.5599999999976717,-2.373333335781521
5526,4.861,47395.584,47399.162,392622.809620348,392622.556748257,3107865.83504255,3107867.31357416,1.5000000051439628,47397.373,-3.577999999994063,-2.385333325149331
5527,4.885,47395.614,47399.064,392622.607700782,392622.353392346,3107865.79775312,3107867.27603835,1.5000000008474819,47397.339,-3.4499999999970896,-2.2999999986985875
5532,4.891,47395.248,47398.738,392621.576622015,392621.368938865,3107865.60205888,3107867.08761187,1.4999999921704144,47396.993,-3.4899999999979627,-2.326666678809866
5533,4.898,47395.013,47398.712,392621.366024484,392621.17861762,3107865.56416564,3107867.05241248,1.4999999964358104,47396.8625,-3.699000000000524,-2.4660000058598768
5534,4.907,47395.063,47398.602,392621.153916655,392620.990530576,3107865.52775966,3107867.01883477,1.499999998314522,47396.832500000004,-3.5389999999970314,-2.359333335982424
5535,4.913,47394.906,47398.474,392620.940275404,392620.804693621,3107865.49329778,3107866.98715774,1.5000000002235854,47396.69,-3.5679999999993015,-2.3786666663116445
5536,4.928,47395.001,47398.45,392620.725082184,392620.621115609,3107865.46122635,3107866.95761899,1.4999999937410655,47396.7255,-3.449000000000524,-2.299333342927934
5538,4.922,47394.77,47398.325,392620.298752391,392620.251972931,3107865.40617959,3107866.90544997,1.499999996751314,47396.5475,-3.555000000000291,-2.370000005133118
5539,4.938,47394.7,47398.238,392620.100303906,392620.053688738,3107865.38388713,3107866.88316263,1.4999999995522069,47396.469,-3.5380000000004657,-2.3586666673711068
