sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
13300,1.9052953498631,47288.033,47286.379,391692.462868508,391692.179915365,3107976.27856815,3107974.80549737,1.5000000011604013,47287.206000000006,1.65400000000227,1.102666665815156
13301,1.90970740714781,47288.033,47286.424,391692.675411705,391692.441675653,3107976.32465749,3107974.84298025,1.4999999954036758,47287.2285,1.6090000000040163,1.0726666699562268
13302,1.91442693994349,47288.096,47286.596,391692.878328381,391692.715147243,3107976.3680867,3107974.87698915,1.4999999957125396,47287.346,1.5,1.000000002858307
13303,1.91944142545999,47288.013,47286.468,391693.083330956,391692.988569221,3107976.40571258,3107974.90870883,1.5000000045893265,47287.2405,1.5449999999982538,1.0299999968474984
13304,1.92473744124526,47288.134,47286.635,391693.285058654,391693.267238482,3107976.43669596,3107974.93680181,1.5000000066446761,47287.3845,1.4989999999961583,0.9993333289039413
13305,1.93030069674605,47288.139,47286.433,391693.474825512,391693.559761167,3107976.45895495,3107974.96136157,1.4999999991485817,47287.286,1.706000000005588,1.1373333339826228
13306,1.93611605690558,47288.048,47286.53,391693.703715545,391693.814957175,3107976.474637,3107974.97876759,1.4999999970979363,47287.289000000004,1.518000000003667,1.0120000019603703
13307,1.94216757580151,47288.213,47286.602,391693.943822432,391694.060620372,3107976.48371331,3107974.98826747,1.5000000064469814,47287.4075,1.6110000000044238,1.0739999953869106
13308,1.94843852569155,47288.21,47286.629,391694.185408013,391694.306360247,3107976.48554625,3107974.99043068,1.5000000033170928,47287.4195,1.580999999998312,1.053999997668064
13309,1.95491144276809,47288.039,47286.553,391694.427914885,391694.55258969,3107976.48035951,3107974.98554976,1.4999999985701937,47287.296,1.4859999999971478,0.9906666676090728
13310,1.9615681650695,47287.982,47286.391,391694.670959416,391694.799532623,3107976.46855742,3107974.97407794,1.4999999954277654,47287.1865,1.5910000000003492,1.0606666698999774
13311,1.96838988403145,47288.014,47286.504,391694.91510386,391695.046452752,3107976.4506496,3107974.95641151,1.5000000005802074,47287.259000000005,1.5100000000020373,1.0066666662786412
13312,1.97535719230743,47288.1,47286.445,391695.159698894,391695.293812135,3107976.42693597,3107974.93294345,1.5000000037718,47287.2725,1.6549999999988358,1.1033333305581887
13313,1.98245014303396,47288.044,47286.465,391695.405105306,391695.541050831,3107976.3976244,3107974.9037975,1.4999999977828689,47287.254499999995,1.5790000000051805,1.0526666682260537
13314,1.98964829851573,47288.119,47286.298,391695.650851457,391695.788430972,3107976.3626738,3107974.8689965,1.4999999997680995,47287.2085,1.8209999999962747,1.2140000001852014
13315,1.99693078362847,47287.979,47286.425,391695.897100369,391696.035571423,3107976.32200878,3107974.82841387,1.4999999960120654,47287.202000000005,1.5539999999964493,1.0360000027519665
13316,2.00427634572817,47287.865,47286.334,391696.143561102,391696.282538335,3107976.27557342,3107974.78202552,1.4999999999483684,47287.0995,1.5309999999954016,1.0206666666987334
13317,2.01166341916608,47288.011,47286.252,391696.39020319,391696.529132802,3107976.22358662,3107974.73003429,1.4999999997968518,47287.1315,1.7589999999981956,1.1726666668242804
13318,2.01907018478275,47288.078,47286.299,391696.6369202,391696.775229487,3107976.16669191,3107974.67308201,1.4999999975331055,47287.188500000004,1.77900000000227,1.1860000019520047
13319,2.02647462543575,47288.034,47286.185,391696.883617025,391697.020691621,3107976.10606975,3107974.61234603,1.4999999991653177,47287.1095,1.849000000001979,1.2326666673539095
13320,2.033854600665,47287.875,47286.232,391697.130003492,391697.265579719,3107976.04340507,3107974.54954461,1.4999999956449266,47287.0535,1.6429999999963911,1.0953333365110989
13321,2.04118791190535,47287.999,47286.251,391697.376266928,391697.509481374,3107975.98079591,3107974.48672298,1.500000002885039,47287.125,1.7480000000068685,1.1653333310965575
13322,2.04845237694772,47287.89,47286.395,391697.621904788,391697.752680985,3107975.92037391,3107974.42608559,1.4999999991843074,47287.1425,1.4950000000026193,0.9966666672103953
13323,2.05562588944468,47288.028,47286.437,391697.867300623,391697.994586103,3107975.86411159,3107974.36952188,1.4999999983637062,47287.2325,1.5910000000003492,1.060666667823941
13324,2.06268649465942,47288.0,47286.356,391698.112137962,391698.235315787,3107975.81337684,3107974.31844299,1.499999997614624,47287.178,1.6440000000002328,1.0960000017430698
13325,2.06961245357592,47287.934,47286.432,391698.355910144,391698.47519292,3107975.7687936,3107974.27354391,1.5000000053892935,47287.183000000005,1.5020000000004075,1.0013333297359521
13326,2.07638232188166,47288.123,47286.415,391698.598698213,391698.713968307,3107975.73028115,3107974.23471678,1.4999999930798087,47287.269,1.7079999999987194,1.138666671919007
13327,2.08297501198619,47287.985,47286.367,391698.838488105,391698.953505345,3107975.69699329,3107974.20140945,1.4999999961679782,47287.176,1.618000000002212,1.0786666694237907
13328,2.08936987068552,47288.058,47286.507,391699.077118507,391699.191833824,3107975.66805159,3107974.17244455,1.5000000077044044,47287.2825,1.5509999999994761,1.033999994688748
13329,2.09554674352116,47288.191,47286.6,391699.314554948,391699.428877326,3107975.64241395,3107974.14677683,1.500000000491255,47287.3955,1.5910000000003492,1.0606666663195277
13330,2.10148604756259,47288.07,47286.503,391699.550806789,391699.664537462,3107975.61928007,3107974.12359784,1.4999999999233453,47287.2865,1.5670000000027358,1.0446666667218762
13331,2.10716883486085,47288.03,47286.543,391699.785742341,391699.898879785,3107975.59821234,3107974.10248512,1.499999999375657,47287.2865,1.4870000000009895,0.9913333337466144
13332,2.112576859719,47288.152,47286.64,391700.019385157,391700.131838255,3107975.57914484,3107974.08336601,1.500000002764354,47287.396,1.5120000000024447,1.0079999981439838
13333,2.11769264850938,47287.999,47286.628,391700.251726064,391700.363403704,3107975.56223182,3107974.0663949,1.499999995608411,47287.313500000004,1.371000000006461,0.914000002680249
13334,2.12249956020173,47288.074,47286.536,391700.482768132,391700.593579116,3107975.54765717,3107974.05175579,1.5000000040208257,47287.305,1.5380000000004657,1.0253333305851862
13335,2.12698184972463,47288.037,47286.477,391700.712526589,391700.822379673,3107975.53546557,3107974.03949354,1.5000000052002342,47287.257,1.5599999999976717,1.039999996392952
13336,2.13112472220203,47287.98,47286.51,391700.941028725,391701.049832558,3107975.52548706,3107974.02943836,1.4999999956814232,47287.245,1.4700000000011642,0.9800000028222463
13337,2.13491439784553,47288.116,47286.521,391701.168313524,391701.275976734,3107975.51737829,3107974.02124706,1.5000000082027194,47287.3185,1.5950000000011642,1.0633333275192929
13338,2.13833815812551,47287.906,47286.438,391701.394431365,391701.500862426,3107975.5107551,3107974.01453572,1.500000001105149,47287.172000000006,1.4680000000007567,0.9786666659461227
13339,2.14138440238813,47287.99,47286.511,391701.619443365,391701.724550678,3107975.50536302,3107974.00905007,1.4999999974635025,47287.250499999995,1.4789999999993597,0.9860000016668975
13340,2.14404269320705,47288.095,47286.544,391701.843420789,391701.947112629,3107975.50122357,3107974.00481186,1.5000000012167731,47287.3195,1.5509999999994761,1.0339999991608886
13341,2.14630381319938,47288.013,47286.627,391702.066444235,391702.168628785,3107975.49870114,3107974.00218575,1.499999998254186,47287.32,1.385999999998603,0.9240000010744901
13342,2.14815979837332,47288.023,47286.321,391702.28860281,391702.389188093,3107975.49846821,3107974.00184448,1.499999995941007,47287.172000000006,1.701999999997497,1.1346666697354006
13343,2.1496039774192,47287.845,47286.33,391702.509993128,391702.608887014,3107975.50138257,3107974.00464612,1.500000000135941,47287.0875,1.514999999999418,1.0099999999080784
13344,2.15063099918742,47287.959,47286.501,391702.73071824,391702.827828512,3107975.50830487,3107974.01145164,1.4999999990836457,47287.229999999996,1.4580000000059954,0.9720000005977946
13345,2.15123686689566,47287.822,47286.294,391702.950886614,391703.046120855,3107975.51990987,3107974.02293611,1.4999999995591493,47287.058000000005,1.5279999999984284,1.0186666669650055
13346,2.15141895830805,47287.804,47286.302,391703.170610907,391703.263876518,3107975.53655213,3107974.03945443,1.4999999990820523,47287.053,1.5019999999931315,1.0013333339415353
13347,2.15117604786134,47287.762,47286.415,391703.390006747,391703.48121101,3107975.55822225,3107974.06099756,1.4999999965743311,47287.0885,1.3470000000015716,0.8980000020518815
13348,2.15050831847286,47287.786,47286.193,391703.608972429,391703.698460725,3107975.584578,3107974.08724976,1.5000000044337345,47286.989499999996,1.5930000000007567,1.0619999968614204
13349,2.14941737872885,47287.873,47286.298,391703.843932209,391703.899437166,3107975.61585191,3107974.1168792,1.4999999949479197,47287.0855,1.5749999999970896,1.050000003534516
13350,2.14790626909751,47287.652,47286.26,391704.08785145,391704.091409342,3107975.65030295,3107974.15030717,1.4999999992495,47286.956000000006,1.3919999999998254,0.928000000464193
13351,2.14597946172304,47287.759,47286.288,391704.329393498,391704.285944438,3107975.6867392,3107974.1873686,1.5000000052845104,47287.023499999996,1.47099999999773,0.9806666632102579
13352,2.14364285917019,47287.772,47286.301,391704.568609356,391704.483215774,3107975.72475723,3107974.22718989,1.5000000003613987,47287.0365,1.47099999999773,0.9806666664288788
13353,2.14090378245596,47287.781,47286.113,391704.805583481,391704.683354709,3107975.7640001,3107974.26898835,1.5000000019211612,47286.947,1.6680000000051223,1.111999998579194
13354,2.1377709614683,47287.816,47286.298,391705.040422223,391704.886460039,3107975.80416429,3107974.31208667,1.4999999925031315,47287.057,1.5179999999963911,1.0120000050554814
13355,2.1342545157613,47287.889,47286.206,391705.273243199,391705.092606606,3107975.84499449,3107974.35591074,1.4999999979163343,47287.0475,1.6830000000045402,1.1220000015616087
13356,2.13036593992144,47287.696,47286.338,391705.504166178,391705.301852603,3107975.88627051,3107974.39997672,1.500000004207992,47287.01700000001,1.3580000000001746,0.9053333307936928
13357,2.1261180650075,47287.803,47286.209,391705.733305531,391705.51424549,3107975.92778602,3107974.443868,1.4999999972432474,47287.006,1.5939999999973224,1.0626666686178876
13358,2.12152503248195,47287.748,47286.35,391705.960764252,391705.729826523,3107975.96931242,3107974.48719645,1.4999999943959927,47287.049,1.3980000000010477,0.932000003482655
13359,2.11660224925631,47287.721,47286.19,391706.186629451,391705.948634016,3107976.01055329,3107974.52955425,1.4999999944757811,47286.9555,1.5309999999954016,1.0206666704225251
13360,2.11136635745769,47287.717,47286.401,391706.410969177,391706.170705471,3107976.05111501,3107974.57048225,1.5000000062328505,47287.058999999994,1.315999999998894,0.8773333296870711
13361,2.10583517820493,47287.725,47286.19,391706.633830478,391706.396078693,3107976.09050883,3107974.60947065,1.5000000003513478,47286.957500000004,1.5349999999962165,1.0233333330911136
13362,2.10002766610267,47287.73,47286.363,391706.855238601,391706.624791983,3107976.12819943,3107974.64600702,1.4999999948228167,47287.0465,1.3670000000056461,0.9113333364825239
13363,2.0939638485221,47287.828,47286.244,391707.075197329,391706.856883418,3107976.16369636,3107974.67966838,1.500000002949352,47287.036,1.5840000000025611,1.0559999979253636
13364,2.08766477238515,47287.767,47286.422,391707.293690453,391707.09238922,3107976.19665456,3107974.71022333,1.4999999958323593,47287.0945,1.3450000000011642,0.8966666691587658
13365,2.08115243208051,47287.811,47286.449,391707.510684569,391707.33134102,3107976.2269382,3107974.73769816,1.5000000018411286,47287.130000000005,1.3620000000009895,0.9079999988861632
13366,2.07444971198082,47287.786,47286.413,391707.726133083,391707.573762126,3107976.25461207,3107974.7623711,1.500000007052505,47287.0995,1.3729999999995925,0.9153333290294664
13367,2.06758031293588,47287.864,47286.417,391707.939981866,391707.819662351,3107976.27985728,3107974.78469066,1.500000002656279,47287.1405,1.4470000000001164,0.9646666649584618
13368,2.06056868204824,47287.763,47286.505,391708.152176427,391708.06903152,3107976.30283071,3107974.80513684,1.5000000014828487,47287.134,1.2580000000016298,0.838666665838676
13369,2.05343993009529,47287.844,47286.494,391708.35813385,391708.326368417,3107976.32363159,3107974.82396798,1.4999999953080074,47287.168999999994,1.3499999999985448,0.9000000028142254
13370,2.04621975917577,47287.774,47286.501,391708.566398492,391708.583026129,3107976.34162283,3107974.84171499,1.500000002311538,47287.1375,1.2730000000010477,0.8486666653595483
13371,2.03893437963453,47287.855,47286.523,391708.777011489,391708.838843771,3107976.35666349,3107974.85793844,1.5000000023293032,47287.189,1.3320000000021537,0.8879999986224884
13372,2.03161042885595,47287.897,47286.425,391708.996747051,391709.086911553,3107976.36888553,3107974.87159786,1.500000001533705,47287.161,1.4719999999942956,0.9813333323261466
13373,2.02427487984709,47287.805,47286.49,391709.218422364,391709.33426238,3107976.37774873,3107974.88222839,1.4999999991685873,47287.1475,1.3150000000023283,0.8766666671541334
13374,2.01695495580935,47287.821,47286.608,391709.439814842,391709.582956213,3107976.38267303,3107974.88951846,1.5000000073259068,47287.2145,1.213000000003376,0.8086666627194397
13375,2.00967804460828,47287.911,47286.462,391709.665382773,391709.828361119,3107976.38379976,3107974.89268002,1.500000006831318,47287.186499999996,1.4490000000005239,0.9659999956009805
13376,2.00247161376756,47287.794,47286.545,391709.892618808,391710.072801497,3107976.38081132,3107974.89167257,1.500000006410737,47287.1695,1.2490000000034343,0.8326666631102848
13377,1.99536312366742,47287.977,47286.622,391710.121418026,391710.316191842,3107976.37371037,3107974.88640974,1.5000000013290251,47287.2995,1.3549999999959255,0.9033333325302485
13378,1.98837993976368,47287.874,47286.539,391710.350626938,391710.559489567,3107976.36246896,3107974.87708133,1.5000000033449372,47287.2065,1.3350000000064028,0.8899999980196058
13379,1.98154924189867,47287.899,47286.479,391710.582482289,391710.800258091,3107976.34764316,3107974.86353612,1.5000000019100075,47287.189,1.4199999999982538,0.9466666654600756
13380,1.97489792855496,47287.895,47286.471,391710.815571623,391711.03970818,3107976.32942006,3107974.84626032,1.500000003506836,47287.183,1.4239999999990687,0.949333331113275
13381,1.96845253075282,47287.9,47286.581,391711.049787616,391711.277745498,3107976.30829394,3107974.82571672,1.5000000031446048,47287.2405,1.3190000000031432,0.8793333314919916
13382,1.96223912560211,47287.994,47286.615,391711.285026195,391711.514274383,3107976.28487165,3107974.80249341,1.4999999924597205,47287.3045,1.379000000000815,0.9193333379552302
13383,1.95628325339824,47287.955,47286.589,391711.521463086,391711.748923132,3107976.25984668,3107974.777193,1.5000000022433773,47287.272,1.3660000000018044,0.9106666653058904
13384,1.95060983325182,47288.046,47286.688,391711.758706429,391711.981893193,3107976.23376484,3107974.75046188,1.5000000006320424,47287.367,1.3580000000001746,0.905333332951977
13385,1.9452430887611,47287.941,47286.629,391711.996691177,391712.213066495,3107976.20706935,3107974.72275748,1.5000000017238115,47287.285,1.3119999999980791,0.8746666656602125
13386,1.9402064613513,47288.043,47286.738,391712.235336353,391712.442349851,3107976.18000859,3107974.69436213,1.4999999976918976,47287.390499999994,1.305000000000291,0.8700000013388934
13387,1.9355225315562,47287.966,47286.763,391712.47591558,391712.668305989,3107976.15284852,3107974.66523771,1.4999999971398277,47287.364499999996,1.2030000000013388,0.8020000015301313
13388,1.93121293910895,47288.144,47286.711,391712.715926569,391712.893285525,3107976.12528199,3107974.6358043,1.4999999959336827,47287.427500000005,1.4329999999972642,0.9553333359213018
13389,1.92729831843868,47288.314,47286.851,391712.956399468,391713.11611996,3107976.09754152,3107974.60606931,1.499999996057048,47287.582500000004,1.4629999999961,0.9753333358945284
13390,1.92379822468294,47288.303,47286.835,391713.197281062,391713.33673871,3107976.06986346,3107974.57636034,1.5000000014739865,47287.569,1.4680000000007567,0.9786666657054769
13391,1.92073106832666,47288.172,47286.76,391713.438523951,391713.555081016,3107976.04267116,3107974.54720653,1.500000002952815,47287.466,1.411999999996624,0.9413333314780271
13392,1.91811404882068,47288.318,47286.916,391713.680085641,391713.771097803,3107976.01652143,3107974.51928505,1.4999999969663478,47287.617,1.4020000000018626,0.9346666685582108
13393,1.91596309383289,47288.286,47286.929,391713.921867012,391713.984814029,3107975.9919844,3107974.49330576,1.4999999976449674,47287.6075,1.3570000000036089,0.9046666680894189
13394,1.91429280829212,47288.343,47286.826,391714.151167109,391714.208874551,3107975.96913719,3107974.47024765,1.5000000005166412,47287.5845,1.5169999999998254,1.011333332984886
13395,1.91311642661955,47288.374,47286.798,391714.37896029,391714.432267512,3107975.94888299,3107974.44983051,1.4999999991014101,47287.586,1.5760000000009313,1.0506666672966998
13396,1.91244576585221,47288.504,47286.855,391714.605301051,391714.654919907,3107975.9312858,3107974.43210671,1.4999999914953306,47287.6795,1.6489999999976135,1.09933333956472
13397,1.91229117404918,47288.292,47286.895,391714.830184056,391714.876837801,3107975.91619798,3107974.41692368,1.4999999994666344,47287.5935,1.397000000004482,0.931333333667482
13398,1.91266149050307,47288.609,47286.931,391715.054360805,391715.097289724,3107975.90339188,3107974.4040063,1.5000000031532825,47287.77,1.6779999999998836,1.118666664314941
13399,1.91356401445114,47288.514,47287.066,391715.277481543,391715.316664683,3107975.8926354,3107974.39314726,1.500000000143724,47287.79,1.4480000000039581,0.9653333332434777
13400,1.91500448252624,47288.59,47287.0,391715.49957559,391715.534991557,3107975.8838602,3107974.38427835,1.500000005323005,47287.795,1.5899999999965075,1.0599999962360815
13401,1.91698704939968,47288.407,47286.895,391715.72068158,391715.752308444,3107975.87721962,3107974.37755307,1.5000000067681858,47287.651,1.5120000000024447,1.007999995453409
13402,1.9195142681305,47288.453,47286.968,391715.940847084,391715.968662455,3107975.87309344,3107974.37335136,1.5000000004539555,47287.7105,1.485000000000582,0.9899999997007773
13403,1.92258707674938,47288.529,47286.922,391716.160128312,391716.184109269,3107975.87203165,3107974.37222335,1.500000007503246,47287.7255,1.6070000000036089,1.0713333279767543
13404,1.92620479656748,47288.465,47286.986,391716.37858961,391716.398712766,3107975.8746506,3107974.37478559,1.4999999964585988,47287.7255,1.4789999999993597,0.9860000023274542
13405,1.93036512810717,47288.564,47287.044,391716.595913852,391716.612933584,3107975.88150115,3107974.38159771,1.500000000210655,47287.804000000004,1.5199999999967986,1.0133333331888899
13406,1.9350641537837,47288.542,47287.107,391716.812955924,391716.826074471,3107975.89296416,3107974.39302153,1.4999999965858006,47287.8245,1.4349999999976717,0.956666668842615
13407,1.94029634834091,47288.591,47287.135,391717.029414594,391717.038607112,3107975.90913039,3107974.40915855,1.500000007326144,47287.863,1.455999999998312,0.9706666619247122
13408,1.9460545963739,47288.641,47287.045,391717.245381036,391717.250622195,3107975.92977573,3107974.42978488,1.5000000063661691,47287.843,1.5960000000050059,1.0639999954876014
13409,1.95233020449651,47288.726,47287.029,391717.460552635,391717.462614108,3107975.95436543,3107974.45436685,1.4999999962906854,47287.8775,1.6970000000001164,1.1313333361310585
13410,1.95911292974699,47288.737,47287.013,391717.67582456,391717.673887751,3107975.98212175,3107974.48212301,1.4999999903307675,47287.875,1.724000000001979,1.1493333407434336
13411,1.96639101332998,47288.692,47287.167,391717.890904287,391717.884942363,3107976.01212802,3107974.51213987,1.4999999985431938,47287.9295,1.5250000000014552,1.0166666676550278
13412,1.97415121728787,47288.755,47287.211,391718.105897888,391718.095883494,3107976.04346563,3107974.54349906,1.4999999999111455,47287.983,1.543999999994412,1.0293333333905819
13413,1.98237886382955,47288.731,47287.09,391718.320503851,391718.307227429,3107976.07535038,3107974.57540914,1.499999995675985,47287.9105,1.6410000000032596,1.0940000031558212
13414,1.99105787806602,47288.815,47287.135,391718.53564597,391718.518266492,3107976.10721919,3107974.60731988,1.499999995524837,47287.975000000006,1.680000000000291,1.120000003341649
13415,2.00017084482817,47288.805,47287.261,391718.751026005,391718.729514588,3107976.13879291,3107974.63894716,1.5000000051156752,47288.032999999996,1.544000000001688,1.0293333298239686
13416,2.00969906448896,47288.881,47287.091,391718.966750936,391718.941078159,3107976.17004894,3107974.67026866,1.499999993301358,47287.986000000004,1.7900000000008731,1.1933333386630574
13417,2.01962260730388,47288.741,47287.054,391719.186009975,391719.14997738,3107976.20108374,3107974.70151659,1.4999999952248209,47287.8975,1.687000000005355,1.1246666702505599
13418,2.02992037045277,47288.925,47287.131,391719.408647972,391719.356571021,3107976.23207967,3107974.73298395,1.4999999952880065,47288.028000000006,1.794000000001688,1.1960000037581549
13419,2.04057014037566,47288.791,47287.154,391719.633043694,391719.562676467,3107976.26321075,3107974.76486218,1.4999999945828897,47287.9725,1.6369999999951688,1.0913333372713612
13420,2.0515486578747,47288.847,47287.234,391719.857187191,391719.770490713,3107976.29458136,3107974.79708888,1.500000002410478,47288.0405,1.6130000000048312,1.0753333316085092
13421,2.06283168961543,47288.906,47287.212,391720.08116847,391719.980100143,3107976.32602272,3107974.82943153,1.4999999987772283,47288.059,1.6940000000031432,1.12933333425604
13422,2.07439410114737,47288.952,47287.116,391720.305072668,391720.19158388,3107976.35714728,3107974.86144668,1.4999999967064912,47288.034,1.8359999999956926,1.2240000026846316
13423,2.08620993789344,47288.969,47287.19,391720.528978783,391720.405013694,3107976.38741772,3107974.89254894,1.5000000042551043,47288.0795,1.7789999999949941,1.1859999966322936
13424,2.09825250100167,47288.857,47287.189,391720.752958607,391720.620453818,3107976.41626011,3107974.92212408,1.4999999987347856,47288.023,1.6680000000051223,1.1120000009413604
13425,2.11049442683791,47288.935,47287.171,391720.977075767,391720.837960775,3107976.44318824,3107974.94965316,1.500000005389422,47288.053,1.7639999999955762,1.175999995771744
13426,2.12290776943659,47288.89,47287.3,391721.200993039,391721.057975052,3107976.46793812,3107974.97477173,1.500000004154852,47288.095,1.5899999999965075,1.0599999970615763
13427,2.13546408511224,47288.857,47287.161,391721.425730856,391721.279561735,3107976.49033328,3107974.99747207,1.5000000013249544,47288.009000000005,1.6960000000035507,1.1306666656703126
13428,2.14813451933752,47288.853,47287.109,391721.650740185,391721.503336924,3107976.51052826,3107975.0177884,1.5000000036290881,47287.981,1.7440000000060536,1.1626666638577559
13429,2.16088989325241,47288.995,47287.229,391721.87604547,391721.729324233,3107976.52872031,3107975.03591326,1.5000000030755214,47288.112,1.7660000000032596,1.177333330921564
13430,2.17370079442881,47288.96,47287.255,391722.101660325,391721.957538723,3107976.54510336,3107975.0520431,1.4999999921311578,47288.1075,1.7050000000017462,1.1366666726306647
13431,2.18653766499824,47288.924,47287.074,391722.327587537,391722.18798668,3107976.55979831,3107975.06630857,1.5000000008698249,47287.998999999996,1.8499999999985448,1.2333333326171738
13432,2.19937089187813,47288.814,47287.067,391722.553058403,391722.421426229,3107976.57290353,3107975.07869037,1.499999999044696,47287.9405,1.7469999999957508,1.1646666674055743
13433,2.21217089130921,47288.815,47287.108,391722.779381746,391722.656518456,3107976.5842691,3107975.08930936,1.5000000040531396,47287.961500000005,1.7070000000021537,1.1379999969264538
13434,2.22490819353879,47288.753,47287.035,391723.005961114,391722.893810507,3107976.59392303,3107975.09812149,1.5000000019962674,47287.894,1.7179999999934807,1.145333331804726
13435,2.23755353511116,47288.789,47287.017,391723.232758047,391723.133272795,3107976.60189358,3107975.10519632,1.5000000012186812,47287.903,1.771999999997206,1.1813333323716915
13436,2.25007794069227,47288.754,47287.112,391723.459725254,391723.374866467,3107976.60827648,3107975.11067874,1.5000000015572559,47287.933000000005,1.6419999999998254,1.0946666655300996
13437,2.26245280622379,47288.957,47287.002,391723.686807465,391723.618543349,3107976.61319925,3107975.11475339,1.4999999946068174,47287.9795,1.9550000000017462,1.3033333380205738
13438,2.27464998808426,47288.824,47287.061,391723.911967312,391723.866221027,3107976.61681322,3107975.11751096,1.4999999965895165,47287.942500000005,1.7629999999990105,1.175333336004977
13439,2.28664188467722,47288.881,47287.125,391724.138890094,391724.114079185,3107976.61894997,3107975.11915517,1.5000000080709677,47288.003,1.7560000000012224,1.1706666603685398
13440,2.29840152150805,47288.883,47287.082,391724.36442218,391724.365122438,3107976.61952276,3107975.11952292,1.500000003731947,47287.9825,1.8009999999994761,1.2006666636791012
13441,2.30990262841396,47288.754,47287.122,391724.579554702,391724.628198024,3107976.61790987,3107975.11869881,1.4999999916178266,47287.938,1.631999999997788,1.0880000060783952
13442,2.3211197185371,47288.931,47287.022,391724.801516564,391724.885904262,3107976.61383197,3107975.11620761,1.5000000024399731,47287.9765,1.9089999999996508,1.272666664596252
13443,2.33202815727465,47288.924,47287.145,391725.026049508,391725.142317072,3107976.60698338,3107975.11149621,1.5000000071871045,47288.034499999994,1.77900000000227,1.1859999943189095
13444,2.3426042352835,47288.978,47287.201,391725.250490227,391725.399909527,3107976.59681383,3107975.10427442,1.5000000058822416,47288.0895,1.7770000000018626,1.1846666620222448
13445,2.35282523837941,47289.047,47287.194,391725.480254008,391725.653069964,3107976.583583,3107975.09357138,1.4999999944608688,47288.120500000005,1.852999999995518,1.2353333378921276
13446,2.36266951293447,47289.046,47287.315,391725.712267776,391725.904670734,3107976.56690107,3107975.07929188,1.500000000075026,47288.1805,1.7309999999997672,1.1539999999421249
13447,2.3721165208715,47288.957,47287.217,391725.945053309,391726.155986832,3107976.54656572,3107975.06147076,1.4999999969579363,47288.087,1.7400000000052387,1.1600000023560217
13448,2.38114690017828,47288.993,47287.325,391726.181574735,391726.403850224,3107976.52318914,3107975.03974935,1.5000000012739674,47288.159,1.6680000000051223,1.1119999990589804
13449,2.38974251093152,47288.889,47287.28,391726.419982777,391726.649907457,3107976.49697227,3107975.0146988,1.4999999991329742,47288.0845,1.6090000000040163,1.0726666672893639
13450,2.39788648516464,47288.864,47287.275,391726.659987204,391726.894249001,3107976.46857787,3107974.98698366,1.4999999975685718,47288.0695,1.5889999999999418,1.059333335050423
13451,2.40556326996053,47288.917,47287.31,391726.90220642,391727.136061438,3107976.43904246,3107974.95738399,1.4999999974000837,47288.1135,1.6070000000036089,1.0713333351926573
13452,2.41275866896878,47288.997,47287.224,391727.146628197,391727.375168425,3107976.40943721,3107974.92694965,1.50000000024022,47288.1105,1.7730000000010477,1.181999999811405
13453,2.41945987977884,47288.97,47287.36,391727.392284476,391727.612357526,3107976.38067793,3107974.89690981,1.499999993698549,47288.165,1.610000000000582,1.0733333378427596
13454,2.42565553048193,47288.931,47287.253,391727.639362226,391727.847270892,3107976.35370463,3107974.86818318,1.4999999969788,47288.092,1.6779999999998836,1.1186666689197329
13455,2.4313357103063,47288.951,47287.341,391727.889612938,391728.0779972,3107976.32936016,3107974.84123672,1.50000000113492,47288.146,1.610000000000582,1.0733333325216232
13456,2.436491996464,47288.807,47287.291,391728.139731045,391728.307694547,3107976.30745357,3107974.81688715,1.4999999967154014,47288.049,1.5160000000032596,1.0106666688819292
13457,2.44111747356178,47288.808,47287.168,391728.391108074,391728.534837487,3107976.28809607,3107974.794998,1.4999999968457989,47287.988,1.639999999999418,1.0933333356320074
13458,2.44520674640803,47288.904,47287.304,391728.646739318,391728.756311377,3107976.27117836,3107974.77518572,1.5000000050498385,47288.104,1.6000000000058208,1.066666663079551
13459,2.44875594495519,47288.807,47287.083,391728.900889041,391728.977748076,3107976.25573843,3107974.75770883,1.499999998275451,47287.945,1.724000000001979,1.1493333346560404
13460,2.4517627268524,47288.92,47287.105,391729.156162056,391729.196455076,3107976.24157385,3107974.74211512,1.5000000036977104,47288.0125,1.8149999999950523,1.209999997013882
13461,2.45422627585928,47288.859,47287.075,391729.412501157,391729.412418635,3107976.22832851,3107974.72832851,1.5000000022699629,47287.967,1.7839999999996508,1.1893333315332721
13462,2.45614730163834,47288.826,47287.268,391729.661859722,391729.633631546,3107976.21596691,3107974.71623254,1.5000000035311198,47288.047,1.5580000000045402,1.0386666642245892
13463,2.45752802489114,47288.791,47287.109,391729.896909866,391729.867385201,3107976.20504929,3107974.70533989,1.4999999966473199,47287.95,1.6820000000006985,1.1213333358401136
13464,2.45837216406509,47288.717,47287.121,391730.131060154,391730.100251914,3107976.19554519,3107974.6958616,1.500000006062572,47287.918999999994,1.59599999999773,1.063999995698102
13465,2.45868491296585,47288.776,47287.222,391730.364309691,391730.332230704,3107976.18753653,3107974.68787959,1.5000000000434108,47287.998999999996,1.5539999999964493,1.0359999999676506
13466,2.45847291968851,47288.705,47287.137,391730.596666124,391730.563329012,3107976.18105907,3107974.68142957,1.499999999958497,47287.921,1.5679999999993015,1.0453333333617907
