sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
5392,2.42716666666667,47329.225,47324.132,389937.139408502,389937.321288512,3107867.58441043,3107866.09547804,1.499999999777384,47326.678499999995,5.093000000000757,3.3953333338377414
5393,2.45183333333333,47329.181,47324.079,389937.54018259,389937.758948151,3107867.56178821,3107866.07782674,1.5000000050017752,47326.63,5.101999999998952,3.4013333219908315
5394,2.433,47329.174,47324.21,389937.913287789,389938.162207742,3107867.56221823,3107866.08301613,1.4999999986250416,47326.691999999995,4.963999999999942,3.309333336366758
5397,2.4575,47329.219,47324.103,389938.889483089,389939.1859568,3107867.83371759,3107866.36330835,1.4999999982423893,47326.661,5.1159999999945285,3.410666670659435
5406,2.3391875,47329.49,47324.25,389942.113064894,389942.301081534,3107868.32257273,3107866.8344028,1.499999999104926,47326.869999999995,5.239999999997963,3.4933333354165033
5407,2.40258333333333,47329.346,47324.143,389942.491537199,389942.677938361,3107868.33041815,3107866.84204501,1.4999999988976165,47326.7445,5.203000000001339,3.46866666921676
5408,2.345625,47329.443,47324.041,389942.744377366,389942.929964141,3107868.42252115,3107866.93404624,1.5000000030660723,47326.742,5.402000000001863,3.6013333259732763
5409,2.38875,47329.286,47324.04,389943.116313341,389943.300909645,3107868.43946674,3107866.95086867,1.50000000325523,47326.663,5.245999999999185,3.4973333257430403
5411,2.36283333333333,47329.462,47324.18,389943.795715732,389943.979504557,3107868.57225382,3107867.08355584,1.5000000026815317,47326.820999999996,5.281999999999243,3.5213333270377842
5412,2.3334375,47329.289,47324.13,389944.17003501,389944.35386204,3107868.67547229,3107867.18677903,1.4999999994287345,47326.7095,5.158999999999651,3.439333334642949
5414,2.39,47329.398,47323.99,389944.904397113,389945.089297929,3107868.68363446,3107867.19507419,1.4999999964460708,47326.694,5.408000000003085,3.605333341877456
5415,2.386,47329.296,47324.038,389945.190084507,389945.375793468,3107868.75488626,3107867.26642659,1.5000000024537365,47326.667,5.25800000000163,3.5053333276003102
5417,2.3598125,47329.335,47324.014,389945.886996314,389946.075431785,3107868.87690815,3107867.38879119,1.5000000045021238,47326.6745,5.320999999996275,3.5473333226838273
5418,2.36275,47329.298,47323.992,389946.318749144,389946.509270738,3107868.89425536,3107867.40640405,1.4999999995408662,47326.645000000004,5.306000000004133,3.537333334418828
5419,2.34504166666667,47329.261,47324.021,389946.58947555,389946.781813566,3107868.994772,3107867.50715441,1.500000002157814,47326.641,5.239999999997963,3.493333328306666
5420,2.33275,47329.2,47323.916,389947.012541209,389947.206497461,3107869.04845975,3107867.56105228,1.500000003289849,47326.558,5.283999999999651,3.5226666589404063
5421,2.29336111111111,47329.064,47324.072,389947.386246449,389947.580057013,3107869.04257832,3107867.55515186,1.5000000026664397,47326.568,4.99199999999837,3.3279999940829725
5423,2.34704166666667,47329.061,47324.007,389948.04262609,389948.236329607,3107869.08598391,3107867.59854351,1.4999999989756911,47326.534,5.054000000003725,3.369333335636642
5426,2.31770833333333,47328.567,47323.8,389949.085909236,389949.279889041,3107869.29143047,3107867.80402608,1.4999999949474716,47326.1835,4.766999999999825,3.178000010704507
5427,2.32371354166667,47328.487,47323.924,389949.450660037,389949.644891089,3107869.28768616,3107867.80031455,1.5000000026114209,47326.2055,4.563000000001921,3.041999994705319
5428,2.2531875,47328.403,47323.945,389949.770861878,389949.96533421,3107869.35941764,3107867.87207756,1.5000000005838996,47326.174,4.457999999998719,2.9719999988422465
5429,2.2975,47328.344,47324.06,389950.183084576,389950.37794908,3107869.42439363,3107867.93710488,1.5000000005107341,47326.202,4.283999999999651,2.8559999990273295
5430,2.30416666666667,47328.174,47323.978,389950.476610714,389950.671822166,3107869.49933499,3107868.01209174,1.499999998569654,47326.076,4.195999999996275,2.797333335998286
5432,2.254875,47327.888,47324.254,389951.160896244,389951.35709332,3107869.52944354,3107868.04232999,1.5000000013778731,47326.070999999996,3.6339999999981956,2.4226666644400456
5437,2.296,47327.526,47324.894,389953.001092277,389953.200534866,3107869.78834169,3107868.30165993,1.5000000004346166,47326.21,2.631999999997788,1.7546666661567873
5438,2.2505,47327.465,47325.152,389953.314006993,389953.513915749,3107869.86168038,3107868.37506123,1.50000000288141,47326.3085,2.312999999994645,1.5419999970343405
5443,2.223,47327.28,47326.091,389955.087705534,389955.288907972,3107870.03066381,3107868.5442192,1.5000000000518707,47326.6855,1.1889999999984866,0.7926666666382469
5444,2.25933796296296,47327.323,47325.951,389955.526602324,389955.727858092,3107870.14043733,3107868.65399994,1.4999999996081808,47326.637,1.3719999999957508,0.9146666669027566
5446,2.2355,47327.576,47326.133,389956.232052269,389956.433163913,3107870.24022875,3107868.75377185,1.5000000028800509,47326.8545,1.4429999999993015,0.9619999981524617
5450,2.188,47327.754,47325.433,389957.658060555,389957.861072537,3107870.39077685,3107868.9045783,1.4999999979174652,47326.5935,2.3210000000035507,1.547333335483951
5452,2.23897222222222,47327.805,47324.962,389958.422874863,389958.628206672,3107870.44412104,3107868.95824121,1.5000000070725146,47326.383499999996,2.8430000000007567,1.8953333243973227
5454,2.18366666666667,47327.879,47324.7,389959.155272309,389959.362373606,3107870.62906779,3107869.14343357,1.4999999945778342,47326.2895,3.1790000000037253,2.1193333409967345
5460,2.17619444444444,47328.011,47323.622,389961.197609946,389961.406740552,3107870.90684331,3107869.42149339,1.4999999985111936,47325.8165,4.388999999995576,2.926000002901216
5464,2.18106018518519,47327.915,47323.16,389962.34305843,389962.640505883,3107871.06274408,3107869.5925315,1.500000006066572,47325.537500000006,4.754999999997381,3.1699999871775653
5465,2.20266666666667,47327.847,47323.156,389962.634235534,389962.977163904,3107871.08171845,3107869.62144446,1.4999999975494929,47325.5015,4.690999999998894,3.1273333384416313
5467,2.15404861111111,47327.82,47322.943,389963.145764174,389963.548194859,3107871.21779955,3107869.77279105,1.500000007114744,47325.3815,4.8770000000004075,3.2513333179120023
5470,2.11933333333333,47327.645,47322.853,389963.741387499,389964.175893944,3107871.25441773,3107869.8187283,1.4999999969338988,47325.248999999996,4.791999999994005,3.194666673192784
5472,2.17083333333333,47327.643,47322.76,389964.124369746,389964.558625827,3107871.39972816,3107869.96396298,1.4999999984768289,47325.201499999996,4.882999999994354,3.2553333366351893
5473,2.19886111111111,47327.426,47322.723,389964.323774616,389964.752213782,3107871.33542814,3107869.89791645,1.4999999925760334,47325.0745,4.703000000001339,3.1353333488519657
5478,2.21416666666667,47327.499,47322.421,389965.383746586,389965.717408784,3107871.64340875,3107870.18098968,1.4999999998630356,47324.96000000001,5.078000000001339,3.3853333336433393
5481,2.19702777777778,47327.325,47322.31,389966.016847085,389966.245258038,3107871.76830314,3107870.28579566,1.499999997082394,47324.8175,5.014999999999418,3.3433333398359646
5487,2.17019444444444,47327.469,47322.371,389967.441731502,389967.431407769,3107872.09580786,3107870.59584339,1.4999999969524842,47324.92,5.097999999998137,3.3986666735704185
5489,2.20708333333333,47327.558,47322.331,389967.949370419,389967.921267632,3107872.14965997,3107870.64992324,1.5000000086594274,47324.9445,5.226999999998952,3.4846666465491563
5490,2.199,47327.422,47322.519,389968.211481343,389968.176817154,3107872.23444148,3107870.73484207,1.4999999990455348,47324.970499999996,4.902999999998428,3.2686666687455044
5491,2.10772222222222,47327.44,47322.375,389968.361086815,389968.321857042,3107872.35622935,3107870.85674243,1.499999999404672,47324.9075,5.065000000002328,3.3766666680083683
5492,2.19974074074074,47327.522,47322.509,389968.575674275,389968.532486164,3107872.34002624,3107870.8406481,1.500000006631137,47325.015499999994,5.0129999999990105,3.341999985225167
5494,2.191,47327.513,47322.483,389969.08715582,389969.036725993,3107872.40738509,3107870.90823305,1.5000000022717763,47324.998,5.029999999998836,3.353333328253875
5495,2.16483333333333,47327.523,47322.358,389969.344774059,389969.291817445,3107872.33304338,3107870.83397848,1.4999999924405931,47324.9405,5.165000000000873,3.443333350686954
5496,2.20238888888889,47327.453,47322.417,389969.486160714,389969.432451709,3107872.37332569,3107870.87428755,1.5000000010870855,47324.935,5.036000000000058,3.357333330900233
5499,2.20359027777778,47327.397,47322.267,389970.181927775,389970.129210188,3107872.35189198,3107870.85281865,1.4999999974121356,47324.831999999995,5.129999999997381,3.4200000058985847
5501,2.19558333333333,47327.412,47322.369,389970.700975223,389970.65350677,3107872.34768507,3107870.84843634,1.5000000023657445,47324.890499999994,5.042999999997846,3.3619999946961423
5502,2.19743055555556,47327.403,47322.311,389970.895767148,389970.851458638,3107872.36439339,3107870.86504795,1.4999999974550868,47324.857,5.091999999996915,3.394666672424031
5503,2.18844444444444,47327.296,47322.097,389971.061029479,389971.019488788,3107872.2781529,3107870.77872822,1.4999999996725302,47324.696500000005,5.199000000000524,3.466000000757023
5505,2.19745833333333,47327.238,47322.085,389971.54857355,389971.520101407,3107872.26067343,3107870.76094368,1.4999999950672165,47324.6615,5.152999999998428,3.435333344629456
5506,2.1765,47327.286,47322.174,389971.733672667,389971.709561475,3107872.30164937,3107870.80184316,1.5000000061096281,47324.729999999996,5.1120000000009895,3.4079999861195844
5507,2.21933333333333,47327.365,47322.128,389971.975245904,389971.954913661,3107872.2556265,3107870.75576431,1.4999999967016608,47324.746499999994,5.2370000000009895,3.4913333410110607
5508,2.17241666666667,47327.283,47322.164,389972.248095748,389972.227616608,3107872.22074832,3107870.72088813,1.4999999952278957,47324.7235,5.119000000006054,3.41266667752777
5510,2.21645833333333,47327.136,47322.041,389972.730065954,389972.70942975,3107872.25563621,3107870.75577817,1.4999999975861957,47324.5885,5.095000000001164,3.3966666721333683
5511,2.14588888888889,47327.06,47321.963,389972.906714709,389972.886046392,3107872.24239794,3107870.74254034,1.4999999997152393,47324.5115,5.096999999994296,3.3980000006412747
5518,2.15683333333333,47327.179,47321.786,389974.542453445,389974.522159965,3107872.21344846,3107870.71358574,1.5000000016508588,47324.4825,5.392999999996391,3.5953333293740024
5519,2.23916666666667,47327.052,47321.896,389974.683249508,389974.663048762,3107872.25004188,3107870.75017791,1.4999999996405784,47324.474,5.1560000000026776,3.437333334158753
5520,2.21375,47326.823,47321.827,389974.958175803,389974.938190109,3107872.29010827,3107870.79024142,1.4999999987734105,47324.325,4.995999999999185,3.3306666693896974
5522,2.23825,47326.975,47321.828,389975.374934906,389975.355297393,3107872.23879792,3107870.73892647,1.499999999491756,47324.4015,5.146999999997206,3.431333334494107
5527,2.23486111111111,47326.883,47321.547,389976.594124225,389976.575952429,3107872.22520157,3107870.72531165,1.499999995429766,47324.215,5.336000000002969,3.5573333441738764
5528,2.24308333333333,47326.662,47321.664,389976.726643486,389976.708699333,3107872.21956478,3107870.71967212,1.4999999946671494,47324.163,4.9979999999995925,3.3320000118457673
5529,2.21655555555556,47326.622,47321.425,389977.009922356,389976.992163984,3107872.22118096,3107870.72128608,1.500000003832854,47324.0235,5.197000000000116,3.4646666578137033
5534,2.24125,47326.493,47321.354,389978.20577847,389978.188816642,3107872.23712282,3107870.73721873,1.4999999943421252,47323.923500000004,5.139000000002852,3.4260000129244874
5536,2.29377777777778,47326.453,47321.286,389978.525857972,389978.509427703,3107872.27392124,3107870.77401123,1.499999997304058,47323.8695,5.167000000001281,3.444666672858601
5540,2.298125,47326.43,47321.155,389979.528624167,389979.514599582,3107872.24906643,3107870.749132,1.499999994662258,47323.792499999996,5.275000000001455,3.5166666791816765
5541,2.27091435185185,47326.19,47321.179,389979.763476782,389979.750048352,3107872.18440004,3107870.68446015,1.4999999988946813,47323.6845,5.011000000005879,3.3406666691322537
5543,2.28936111111111,47326.287,47321.291,389980.273006982,389980.261262074,3107872.15481833,3107870.65486431,1.5000000017981805,47323.789,4.995999999999185,3.3306666626733636
5547,2.25442592592593,47326.391,47321.188,389981.117088504,389981.109069348,3107872.17425612,3107870.67427755,1.500000005575951,47323.7895,5.203000000001339,3.4686666537734823
5548,2.31983333333333,47326.336,47321.159,389981.376665561,389981.369840038,3107872.20179693,3107870.70181246,1.4999999990654778,47323.7475,5.177000000003318,3.451333335485777
5551,2.2465,47326.391,47321.182,389982.023014635,389982.019690517,3107872.16787651,3107870.66788019,1.5000000031369318,47323.7865,5.209000000002561,3.4726666594060283
5552,2.28425,47326.258,47321.144,389982.235700728,389982.237776731,3107872.24070071,3107870.74070214,1.500000006551023,47323.701,5.114000000001397,3.409333318444517
5553,2.32375,47326.427,47321.435,389982.478434017,389982.486947016,3107872.16990152,3107870.66992568,1.499999997340595,47323.931,4.992000000005646,3.328000005904097
5555,2.27588888888889,47326.354,47321.396,389983.002733426,389983.022981944,3107872.17405223,3107870.6741889,1.5000000039952208,47323.875,4.957999999998719,3.305333324528789
5556,2.2599012345679,47326.468,47321.332,389983.151846786,389983.17471691,3107872.18322723,3107870.68340159,1.4999999973084013,47323.9,5.135999999998603,3.4240000061430913
5557,2.32579166666667,47326.419,47321.338,389983.442215719,389983.469584804,3107872.20486937,3107870.70511908,1.4999999997889484,47323.878500000006,5.080999999998312,3.3873333338088094
5559,2.27804166666667,47326.487,47321.436,389983.915101487,389983.947358837,3107872.15186795,3107870.65221483,1.5000000057108134,47323.961500000005,5.050999999999476,3.367333320512843
5561,2.342,47326.613,47321.361,389984.320973704,389984.355702942,3107872.20600304,3107870.70640513,1.5000000037435643,47323.986999999994,5.2520000000004075,3.501333324595294
5562,2.316,47326.42,47321.581,389984.608318098,389984.643744565,3107872.16985227,3107870.67027068,1.4999999930399646,47324.000499999995,4.838999999999942,3.2260000149686774
5563,2.32496875,47326.454,47321.576,389984.893583717,389984.928716087,3107872.19056678,3107870.69097827,1.4999999942705502,47324.015,4.877999999996973,3.2520000124194293
5564,2.24175925925926,47326.514,47321.537,389985.082085206,389985.116698784,3107872.15016021,3107870.65055963,1.5000000002004075,47324.0255,4.977000000006228,3.317999999560851
5566,2.26433333333333,47326.59,47321.465,389985.527050512,389985.558620496,3107872.22700913,3107870.72734138,1.5000000082987535,47324.0275,5.125,3.4166666477639507
5567,2.25858333333333,47326.574,47321.407,389985.76878969,389985.797704666,3107872.2263779,3107870.72665662,1.4999999981395558,47323.9905,5.167000000001281,3.4446666709399274
5569,2.32105902777778,47326.404,47321.531,389986.195258741,389986.217658639,3107872.22197696,3107870.72214422,1.5000000011895112,47323.9675,4.8729999999995925,3.248666664090178
5570,2.31268576388889,47326.457,47321.343,389986.498800042,389986.515616169,3107872.16982513,3107870.66991939,1.5000000035816217,47323.9,5.114000000001397,3.4093333251936366
5571,2.35370833333333,47326.278,47321.434,389986.708715385,389986.721257618,3107872.21897867,3107870.7190311,1.5000000065844241,47323.856,4.8439999999973224,3.229333319156015
5572,2.30744444444444,47326.197,47321.364,389986.927553054,389986.934175532,3107872.17716499,3107870.67717961,1.4999999992411646,47323.7805,4.832999999998719,3.222000001629125
5573,2.37032986111111,47326.182,47321.174,389987.193320802,389987.199596525,3107872.26007492,3107870.76008805,1.4999999985048218,47323.678,5.00800000000163,3.3386666699956877
5574,2.32573958333333,47326.207,47321.237,389987.45486954,389987.461112953,3107872.16968796,3107870.66970095,1.5000000033710361,47323.722,4.970000000001164,3.313333325887865
5575,2.33508420138889,47326.108,47321.289,389987.598013155,389987.60422736,3107872.19367806,3107870.69369093,1.5000000022231514,47323.6985,4.819000000003143,3.212666661907266
5576,2.29915760030864,47326.054,47321.088,389987.853686014,389987.85983218,3107872.21538971,3107870.7154023,1.5000000017541442,47323.570999999996,4.965999999993073,3.310666662790458
5577,2.34990625,47325.986,47321.015,389988.109046368,389988.115100303,3107872.25039386,3107870.75040607,1.5000000066548955,47323.500499999995,4.97099999999773,3.313999985295604
5578,2.25616666666667,47325.998,47320.908,389988.390118948,389988.396056447,3107872.23501957,3107870.73503132,1.500000001778518,47323.453,5.0899999999965075,3.3933333293076022
5579,2.33928240740741,47325.84,47320.872,389988.558599027,389988.564425981,3107872.18612468,3107870.686136,1.4999999980802403,47323.356,4.967999999993481,3.3120000042344833
5581,2.26759722222222,47325.7,47320.868,389989.123600764,389989.129043857,3107872.25136417,3107870.75137405,1.49999999585066,47323.284,4.831999999994878,3.2213333422408565
5582,2.33745833333333,47325.903,47320.807,389989.342257466,389989.34753194,3107872.24338043,3107870.74338971,1.4999999936891613,47323.354999999996,5.09599999999773,3.3973333476251684
5583,2.3149375,47325.682,47320.746,389989.552753773,389989.557795705,3107872.23584368,3107870.73585215,1.5000000038034844,47323.214,4.936000000001513,3.290666658323676
5584,2.27933333333333,47325.768,47320.757,389989.781805368,389989.786643852,3107872.22572946,3107870.72573726,1.5000000033704988,47323.2625,5.010999999998603,3.34066665915926
5585,2.302,47325.654,47320.673,389990.06050542,389990.065009708,3107872.25644348,3107870.75645024,1.5000000028803475,47323.1635,4.980999999999767,3.3206666602900623
5586,2.26008796296296,47325.568,47320.634,389990.279088499,389990.283350635,3107872.2515261,3107870.75153215,1.500000005408529,47323.100999999995,4.934000000001106,3.2893333214737677
5589,2.22344444444444,47325.661,47320.706,389990.969058911,389990.972351564,3107872.29757265,3107870.79757627,1.4999999938080102,47323.1835,4.955000000001746,3.303333346970635
5595,2.23475,47325.789,47320.853,389992.471729937,389992.473100912,3107872.28194479,3107870.78194542,1.4999999964845527,47323.320999999996,4.935999999994237,3.290666674374935
5596,2.232,47325.898,47320.876,389992.686392812,389992.687764802,3107872.22218815,3107870.72218878,1.4999999974126121,47323.387,5.022000000004482,3.348000005778038
5600,2.29597222222222,47325.971,47321.186,389993.67446746,389993.675834502,3107872.31835497,3107870.81835559,1.5000000026738647,47323.5785,4.7849999999962165,3.1899999943110586
5601,2.18917592592593,47326.226,47321.289,389993.905152307,389993.906515473,3107872.24265873,3107870.74265935,1.4999999996121065,47323.7575,4.937000000005355,3.2913333341880278
5602,2.21811111111111,47326.135,47321.334,389994.228398215,389994.229755363,3107872.26727778,3107870.76727839,1.5000000039340635,47323.734500000006,4.800999999999476,3.2006666582719
5605,2.2525,47326.263,47321.482,389994.916048579,389994.917385813,3107872.26535543,3107870.76535603,1.4999999962933475,47323.8725,4.780999999995402,3.1873333412064926
5608,2.22266666666667,47326.321,47321.537,389995.623699753,389995.625006561,3107872.29941192,3107870.79941249,1.4999999992797175,47323.929000000004,4.784000000006927,3.1893333348694317
5609,2.20325,47326.359,47321.547,389995.892999298,389995.894293845,3107872.31091424,3107870.8109148,1.4999999984268821,47323.952999999994,4.811999999998079,3.208000003363094
5625,2.21175,47326.125,47321.636,389999.924988009,389999.925587064,3107872.29449949,3107870.79449961,1.4999999994817013,47323.8805,4.489000000001397,2.9926666677016613
5633,2.23333333333333,47325.983,47321.113,390001.853991179,390001.856959417,3107872.26171688,3107870.76171981,1.5000000068742538,47323.547999999995,4.870000000002619,3.2466666517894724
5635,2.15695833333333,47325.755,47320.943,390002.361453411,390002.365345347,3107872.3444805,3107870.84448555,1.4999999989670632,47323.349,4.811999999998079,3.208000002207827
5636,2.187,47325.737,47320.814,390002.630967826,390002.635246196,3107872.3109945,3107870.8110006,1.500000001332839,47323.2755,4.923000000002503,3.281999997085417
5643,2.1285,47325.53,47320.512,390004.379516534,390004.385938097,3107872.27554934,3107870.77556309,1.4999999955071592,47323.021,5.017999999996391,3.3453333433509607
5644,2.1875,47325.541,47320.545,390004.53298063,390004.539530127,3107872.28048139,3107870.78049569,1.4999999987127568,47323.043,4.995999999999185,3.3306666695243754
5648,2.16742708333333,47325.511,47320.564,390005.490677529,390005.497856392,3107872.28425059,3107870.78426777,1.4999999986821115,47323.0375,4.947000000000116,3.298000002897675
5649,2.17010416666667,47325.496,47320.39,390005.767886464,390005.775199146,3107872.29027711,3107870.79029493,1.5000000052856775,47322.943,5.105999999999767,3.403999988004881
5651,2.20538888888889,47325.535,47320.506,390006.259655657,390006.267122082,3107872.32578252,3107870.8258011,1.5000000027305334,47323.0205,5.02900000000227,3.3526666605651347
5652,2.15540104166667,47325.583,47320.432,390006.488893219,390006.496396901,3107872.27526227,3107870.77528104,1.4999999986570314,47323.0075,5.150999999998021,3.4340000030731836
5653,2.2195,47325.582,47320.544,390006.706898998,390006.714429751,3107872.27051746,3107870.77053637,1.4999999941601132,47323.063,5.038000000000466,3.3586666797431324
5655,2.13591666666667,47325.572,47320.481,390007.174198108,390007.181723082,3107872.34015797,3107870.84017684,1.5000000052039744,47323.0265,5.091000000000349,3.3939999882253735
5656,2.2295,47325.502,47320.324,390007.36229647,390007.370573339,3107872.31356151,3107870.81358435,1.4999999954736634,47322.913,5.177999999999884,3.4520000104165316
5659,2.14675,47325.585,47320.381,390008.055888121,390008.067284369,3107872.34483928,3107870.84488257,1.5000000019126742,47322.983,5.2039999999979045,3.4693333289081334
5666,2.14133333333333,47325.469,47320.507,390009.531919993,390009.546482662,3107872.30575425,3107870.80582494,1.5000000019309003,47322.988,4.961999999999534,3.307999995741411
5672,2.15012962962963,47325.4,47320.368,390010.778078581,390010.791803865,3107872.32828924,3107870.82835204,1.4999999957759071,47322.884000000005,5.031999999999243,3.354666676113111
5678,2.17736111111111,47325.195,47320.199,390012.019325903,390012.028910867,3107872.369062,3107870.86909263,1.4999999938896706,47322.697,4.995999999999185,3.33066668023377
5679,2.20436111111111,47325.066,47320.144,390012.311826925,390012.318092463,3107872.35114329,3107870.85115638,1.4999999955080965,47322.604999999996,4.921999999998661,3.2813333431587295
5681,2.16620138888889,47325.066,47320.133,390012.709026635,390012.708956212,3107872.29044483,3107870.79044483,1.5000000016531332,47322.5995,4.932999999997264,3.28866666304044
5685,2.204,47324.779,47319.978,390013.596295137,390013.585642192,3107872.29950391,3107870.79954174,1.4999999985666512,47322.378500000006,4.800999999999476,3.200666669724765
5686,2.20616666666667,47324.812,47320.013,390013.767002971,390013.754689096,3107872.28758874,3107870.78763929,1.4999999943644136,47322.4125,4.798999999999069,3.1993333453527923
5687,2.18266666666667,47324.704,47319.918,390013.955353781,390013.941630135,3107872.33838874,3107870.83845152,1.5000000008111891,47322.311,4.786000000000058,3.190666664941216
5690,2.255,47324.628,47319.804,390014.603163593,390014.586592527,3107872.29704102,3107870.79713256,1.4999999960410622,47322.216,4.824000000000524,3.216000008488312
5691,2.25633333333333,47324.761,47319.803,390014.783138187,390014.76628668,3107872.32165126,3107870.82174592,1.500000000657545,47322.282,4.957999999998719,3.305333331883543
5692,2.17079166666667,47324.642,47319.757,390015.001565309,390014.984559598,3107872.31549338,3107870.81558978,1.5000000013642196,47322.1995,4.885000000002037,3.2566666637061523
5699,2.20591666666667,47324.474,47319.511,390016.506479655,390016.496793019,3107872.26697938,3107870.76701066,1.4999999974327054,47321.9925,4.963000000003376,3.308666672331799
5701,2.22883333333333,47324.394,47319.579,390016.901301843,390016.895952848,3107872.3392466,3107870.83925614,1.4999999972766382,47321.9865,4.815000000002328,3.2100000058295466
5705,2.29226388888889,47324.492,47319.585,390017.835181236,390017.85080495,3107872.35514785,3107870.85522922,1.499999998901267,47322.038499999995,4.906999999999243,3.2713333357290435
5708,2.2693125,47324.505,47319.621,390018.400716731,390018.428150931,3107872.27214918,3107870.77240008,1.4999999992634836,47322.062999999995,4.883999999998196,3.2560000015975286
5710,2.249625,47324.408,47319.464,390018.909176168,390018.942733787,3107872.31890582,3107870.81928124,1.4999999983898118,47321.936,4.944000000003143,3.2960000035402155
5711,2.22084722222222,47324.433,47319.455,390019.105748157,390019.140809075,3107872.34668059,3107870.8470904,1.500000002098236,47321.944,4.977999999995518,3.318666662021448
5714,2.268375,47324.707,47319.57,390019.720881844,390019.757210258,3107872.29815308,3107870.79859306,1.5000000023478355,47322.1385,5.137000000002445,3.4246666613079273
5718,2.24883333333333,47324.78,47319.638,390020.655701713,390020.684089611,3107872.34539326,3107870.84566191,1.4999999985329315,47322.209,5.141999999999825,3.428000003352624
5719,2.30164583333333,47324.755,47319.681,390020.898547014,390020.922817529,3107872.35949193,3107870.8596883,1.4999999951906284,47322.21799999999,5.074000000000524,3.3826666775126832
5722,2.25921180555556,47324.765,47319.993,390021.653777149,390021.660622186,3107872.32016127,3107870.82017689,1.4999999981164926,47322.379,4.771999999997206,3.1813333373261803
5723,2.26083333333333,47324.914,47319.963,390021.908422119,390021.907767383,3107872.32964043,3107870.82964057,1.5000000027290399,47322.438500000004,4.950999999993655,3.3006666606573365
5724,2.2625,47324.96,47319.84,390022.108120809,390022.100857746,3107872.38367469,3107870.88369227,1.5000000040207089,47322.399999999994,5.120000000002619,3.413333324185733
5725,2.27741666666667,47325.013,47319.96,390022.317751345,390022.303472316,3107872.2951931,3107870.79526106,1.5000000050904985,47322.4865,5.052999999999884,3.3686666552344606
5726,2.2943125,47324.911,47320.002,390022.515907095,390022.498105622,3107872.29491657,3107870.79502221,1.4999999946136569,47322.4565,4.908999999999651,3.2726666784182377
5728,2.29327083333333,47324.923,47319.84,390023.016915183,390022.991070966,3107872.28370942,3107870.78393208,1.4999999975742584,47322.3815,5.083000000005995,3.3886666721506833
5731,2.29095833333333,47325.063,47319.98,390023.692817919,390023.659583178,3107872.3379081,3107870.83827633,1.4999999978230558,47322.5215,5.082999999998719,3.388666671583772
5732,2.23908333333333,47325.057,47320.056,390023.91246269,390023.877701598,3107872.40844562,3107870.90884845,1.5000000018538868,47322.5565,5.001000000003842,3.333999995881989
5733,2.25832465277778,47325.102,47319.947,390024.2273256,390024.190762486,3107872.36233287,3107870.86277856,1.4999999966416213,47322.5245,5.154999999998836,3.436666674360309
5734,2.21875,47324.968,47319.94,390024.420626343,390024.383186857,3107872.37652323,3107870.87699055,1.4999999911941166,47322.454,5.027999999998428,3.3520000196771664
5735,2.253125,47325.015,47319.989,390024.635775393,390024.597605974,3107872.39803472,3107870.89852043,1.5000000036182173,47322.502,5.025999999998021,3.350666658583054
5736,2.24025,47324.842,47319.98,390024.829977807,390024.791565386,3107872.3950744,3107870.89556632,1.4999999987637336,47322.411,4.861999999993714,3.2413333360005767
5740,2.30620833333333,47324.886,47319.842,390025.80222471,390025.765928376,3107872.30665722,3107870.80709643,1.4999999952600094,47322.364,5.044000000001688,3.362666677293798
5743,2.30275,47324.848,47319.864,390026.476426607,390026.44499079,3107872.33526297,3107870.8355924,1.5000000099557085,47322.356,4.98399999999674,3.3226666446114934
5744,2.27652430555556,47324.678,47319.642,390026.791616036,390026.763935202,3107872.34623657,3107870.84649201,1.4999999909117478,47322.16,5.036000000000058,3.3573333536749
5746,2.29736805555556,47324.587,47319.654,390027.206982749,390027.184568883,3107872.33768249,3107870.83784996,1.4999999993866204,47322.120500000005,4.932999999997264,3.2886666680096432
5752,2.29125,47324.51,47319.607,390028.609645335,390028.59453002,3107872.3273309,3107870.82740706,1.4999999992152373,47322.0585,4.902999999998428,3.268666668375704
5755,2.2315,47324.541,47319.679,390029.248160582,390029.233899477,3107872.31305797,3107870.81312576,1.5000000045313764,47322.11,4.8620000000009895,3.241333323542192
5757,2.28947222222222,47324.807,47319.792,390029.759409862,390029.745252948,3107872.31633092,3107870.81639773,1.4999999977369987,47322.2995,5.014999999999418,3.3433333383769237
5758,2.31083333333333,47324.666,47319.894,390030.001994963,390029.98771496,3107872.28875713,3107870.78882511,1.4999999943400293,47322.28,4.771999999997206,3.1813333453356396
5760,2.21916666666667,47324.731,47319.89,390030.429386665,390030.414515788,3107872.28074299,3107870.78081671,1.4999999959034682,47322.3105,4.841000000000349,3.2273333421474817
5762,2.25280555555556,47324.824,47319.837,390030.87297641,390030.857080034,3107872.27806573,3107870.77814996,1.5000000037447612,47322.3305,4.9870000000009895,3.3246666583672715
5769,2.2715,47325.115,47320.196,390032.537643428,390032.514367044,3107872.30929076,3107870.80947137,1.4999999975681757,47322.6555,4.918999999994412,3.2793333386461163
5770,2.26216666666667,47325.024,47320.119,390032.791042816,390032.766573312,3107872.29415093,3107870.79435053,1.499999998699471,47322.5715,4.904999999998836,3.270000002834377
