sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
11400,1.465576734062,47350.121,47347.088,391529.781696627,391529.570373525,3107957.509913,3107956.02487342,1.5000000022128623,47348.6045,3.032999999995809,2.0219999970142677
11401,1.4660139850921,47349.942,47346.912,391530.101228711,391529.897418829,3107957.46859848,3107955.98250914,1.4999999981067265,47348.426999999996,3.030000000006112,2.020000002553683
11402,1.46651307470155,47350.038,47347.077,391530.413967502,391530.218249986,3107957.42756303,3107955.9403863,1.4999999906082955,47348.557499999995,2.9610000000029686,1.9740000123614623
11403,1.46707420190805,47350.008,47346.898,391530.718768274,391530.533226659,3107957.38691044,3107955.8984299,1.5000000029451488,47348.453,3.110000000000582,2.0733333292628715
11404,1.46769741011583,47350.051,47346.919,391531.016746115,391530.840558903,3107957.34646076,3107955.85684401,1.4999999987892227,47348.485,3.131999999997788,2.0880000016839273
11405,1.46838258542156,47350.075,47346.972,391531.306917553,391531.140670361,3107957.30631046,3107955.81555164,1.4999999960581376,47348.523499999996,3.102999999995518,2.068666672099945
11406,1.46912946198379,47350.017,47346.749,391531.589958913,391531.432443628,3107957.26636716,3107955.77466044,1.5000000007927108,47348.383,3.267999999996391,2.1786666655128926
11407,1.4699376279954,47349.905,47346.664,391531.863963278,391531.717465884,3107957.22682076,3107955.73399173,1.4999999996691895,47348.284499999994,3.2410000000018044,2.1606666671443837
11408,1.47080654342983,47349.961,47346.8,391532.129680299,391531.994790527,3107957.18757351,3107955.6936509,1.5000000053908626,47348.3805,3.161000000000058,2.107333325759809
11409,1.47173554469304,47349.95,47346.867,391532.388109697,391532.263343974,3107957.14853495,3107955.65373278,1.5000000043260597,47348.4085,3.0829999999987194,2.0553333274048167
11410,1.47272383496202,47349.865,47346.887,391532.638328741,391532.524097323,3107957.10979401,3107955.61414994,1.5000000000715648,47348.376000000004,2.977999999995518,1.9853333332356253
11411,1.47377046697704,47349.927,47346.892,391532.880421798,391532.777134842,3107957.07134594,3107955.57490623,1.5000000005717202,47348.4095,3.0350000000034925,2.0233333325644747
11412,1.4748743249165,47349.956,47346.896,391533.114531967,391533.022599257,3107957.03318483,3107955.53600468,1.500000008129451,47348.426,3.0599999999976717,2.0399999889423945
11413,1.47603410391477,47349.872,47346.951,391533.342051724,391533.259496967,3107956.99523907,3107955.49751255,1.5000000055934042,47348.4115,2.9210000000020955,1.9473333260732488
11414,1.4772482992894,47349.849,47346.711,391533.560890422,391533.490425405,3107956.95763864,3107955.45929466,1.5000000002833398,47348.28,3.1379999999990105,2.091999999604176
11415,1.47851520303955,47349.92,47346.93,391533.773770746,391533.713270487,3107956.92025427,3107955.42147486,1.5000000004255085,47348.425,2.9899999999979627,1.9933333327665217
11416,1.47983291124118,47349.873,47346.755,391533.978554026,391533.930874338,3107956.88318799,3107955.38394596,1.5000000058051282,47348.314,3.118000000002212,2.078666658623524
11417,1.48119933822244,47349.679,47346.686,391534.178200365,391534.141067434,3107956.84634199,3107955.34680168,1.4999999985139316,47348.182499999995,2.992999999994936,1.9953333353067584
11418,1.48261223683114,47349.8,47346.63,391534.373170143,391534.344258649,3107956.80973853,3107955.31001718,1.5000000003932823,47348.215,3.1700000000055297,2.1133333327829287
11419,1.48406920963827,47349.743,47346.677,391534.564199214,391534.540651027,3107956.77339243,3107955.27357728,1.5000000005907193,47348.21000000001,3.065999999998894,2.0439999991943094
11420,1.48556771087393,47349.689,47346.697,391534.750574809,391534.73195634,3107956.73733622,3107955.23745178,1.4999999936780257,47348.193,2.99199999999837,1.9946666750724011
11421,1.48710504134984,47349.668,47346.553,391534.933363279,391534.918157414,3107956.70156964,3107955.20164671,1.5000000050193845,47348.110499999995,3.1149999999979627,2.0766666597162495
11422,1.48867834216592,47349.674,47346.714,391535.111971769,391535.100936257,3107956.66611193,3107955.16615253,1.4999999946483693,47348.194,2.959999999999127,1.9733333403731188
11423,1.49028458946851,47349.583,47346.679,391535.287555608,391535.28025632,3107956.63096439,3107955.13098215,1.5000000001177434,47348.130999999994,2.90400000000227,1.9359999998495458
11424,1.49192058350748,47349.736,47346.626,391535.461076259,391535.456294179,3107956.59613702,3107955.09614464,1.5000000027009384,47348.181,3.110000000000582,2.073333329600424
11425,1.49358294442172,47349.862,47346.652,391535.632268125,391535.630462366,3107956.56164655,3107955.06164763,1.500000007053761,47348.257,3.209999999999127,2.1399999899360522
11426,1.49526812947809,47349.706,47346.639,391535.802448088,391535.802589574,3107956.52750699,3107955.027507,1.4999999964282147,47348.1725,3.06699999999546,2.0446666715323802
11427,1.49697244338661,47349.804,47346.653,391535.971534158,391535.973891964,3107956.49373741,3107954.99373927,1.4999999927673882,47348.2285,3.150999999998021,2.1006666767942184
11428,1.49869205697845,47349.609,47346.732,391536.140636918,391536.144372011,3107956.46035951,3107954.96036416,1.5000000002201468,47348.1705,2.8769999999931315,1.9179999997139265
11429,1.50042302927166,47349.665,47346.688,391536.309838603,391536.315030103,3107956.42739662,3107954.9274056,1.500000004105391,47348.1765,2.9769999999989523,1.9846666612340798
11430,1.50216132777181,47349.641,47346.691,391536.480025006,391536.486023856,3107956.39487662,3107954.89488862,1.4999999953570085,47348.166,2.9500000000043656,1.966666672757055
11431,1.50390284125113,47349.827,47346.633,391536.651491712,391536.658053695,3107956.36282841,3107954.86284276,1.5000000034572392,47348.229999999996,3.1939999999958673,2.129333328422835
11432,1.50564338170401,47349.741,47346.672,391536.824683303,391536.831616183,3107956.33128381,3107954.83129984,1.4999999917697373,47348.2065,3.069000000003143,2.0460000112281738
11433,1.50737867725444,47349.775,47346.563,391537.000160588,391537.007030203,3107956.30027766,3107954.80029339,1.5000000005809302,47348.169,3.2119999999995343,2.141333332503713
11434,1.50910436736566,47349.651,47346.69,391537.178247332,391537.184784559,3107956.26984593,3107954.76986018,1.4999999950133376,47348.1705,2.9609999999956926,1.9740000065595762
11435,1.51081600477389,47349.83,47346.626,391537.359424647,391537.365138755,3107956.24002723,3107954.74003811,1.5000000035402392,47348.228,3.2040000000051805,2.135999994962153
11436,1.5125090705375,47349.723,47346.626,391537.543996629,391537.54845342,3107956.21086092,3107954.71086754,1.500000001169024,47348.174499999994,3.0970000000015716,2.064666665058618
11437,1.51417898834134,47349.791,47346.496,391537.732024403,391537.735253203,3107956.18238711,3107954.68239059,1.499999994701437,47348.1435,3.2949999999982538,2.1966666744249537
11438,1.51582115006337,47349.713,47346.529,391537.924169624,391537.92538113,3107956.15464831,3107954.6546488,1.499999999373354,47348.121,3.184000000001106,2.122666667554178
11439,1.51743094444567,47349.704,47346.672,391538.120465934,391538.119225839,3107956.12768563,3107954.62768614,1.5000000027128526,47348.187999999995,3.0319999999992433,2.0213333296771094
11440,1.51900378957853,47349.681,47346.558,391538.321083011,391538.316957004,3107956.10154069,3107954.60154636,1.5000000042977282,47348.1195,3.1229999999995925,2.0819999940344815
11441,1.5205351508713,47349.592,47346.639,391538.526149177,391538.518702935,3107956.07625462,3107954.5762731,1.5000000025188183,47348.1155,2.952999999994063,1.9686666633568994
11442,1.52202054469785,47349.47,47346.487,391538.735751877,391538.724551126,3107956.05186769,3107954.55190951,1.4999999994150963,47347.9785,2.9830000000001746,1.9886666674422353
11443,1.52345554193358,47349.439,47346.494,391538.950496126,391538.933991633,3107956.02841286,3107954.52850366,1.500000001952421,47347.966499999995,2.944999999999709,1.9633333307776373
11444,1.52483576790861,47349.495,47346.449,391539.169330012,391539.148094225,3107956.00593659,3107954.50608691,1.5000000069619912,47347.972,3.0460000000020955,2.0306666572430747
11445,1.52615689581966,47349.604,47346.479,391539.391437467,391539.367618923,3107955.98449128,3107954.4846804,1.4999999991859378,47348.0415,3.125,2.0833333344639753
11446,1.52741465695692,47349.405,47346.568,391539.616809845,391539.59244832,3107955.96411578,3107954.46431362,1.5000000010908072,47347.9865,2.8369999999995343,1.8913333319576362
11447,1.52860486000449,47349.385,47346.547,391539.846354591,391539.821483341,3107955.94482627,3107954.44503247,1.50000000725857,47347.966,2.838000000003376,1.8919999908467744
11448,1.52972341397741,47349.395,47346.545,391540.080072992,391540.054470386,3107955.92664807,3107954.42686658,1.500000004030552,47347.97,2.849999999998545,1.8999999948936641
11449,1.53076635299412,47349.604,47346.459,391540.317752728,391540.291314072,3107955.90960549,3107954.40983851,1.4999999987758965,47348.0315,3.1449999999967986,2.096666668375557
11450,1.5317298702836,47349.58,47346.505,391540.559215078,391540.531835669,3107955.89371738,3107954.39396728,1.4999999977730496,47348.042499999996,3.0750000000043656,2.050000003046409
11451,1.53261033925049,47349.423,47346.511,391540.80415066,391540.775943263,3107955.87899974,3107954.37926499,1.4999999925513534,47347.967000000004,2.9120000000039,1.9413333429761372
11452,1.53340433027378,47349.464,47346.512,391541.052547004,391541.023210316,3107955.8654574,3107954.36574431,1.4999999981082608,47347.988,2.951999999997497,1.9680000024802933
11453,1.53410861802148,47349.561,47346.436,391541.304070708,391541.273499889,3107955.85309516,3107954.35340671,1.5000000071270267,47347.9985,3.125,2.083333323434685
11454,1.53472018081545,47349.461,47346.486,391541.558474257,391541.526564434,3107955.84191005,3107954.3422495,1.5000000003623788,47347.9735,2.9750000000058208,1.9833333328580685
11455,1.53523619481332,47349.569,47346.448,391541.8156518,391541.781996624,3107955.83188955,3107954.33226715,1.500000004868692,47348.008499999996,3.121000000006461,2.0806666599175574
11456,1.53565402880183,47349.425,47346.392,391542.075050101,391542.039824894,3107955.82302437,3107954.32343804,1.4999999919055034,47347.908500000005,3.033000000003085,2.0220000109134384
11457,1.53597125168377,47349.463,47346.497,391542.336544333,391542.299643958,3107955.81528933,3107954.31574328,1.4999999980102316,47347.98,2.9660000000003492,1.977333335956523
11458,1.53618564925387,47349.482,47346.436,391542.599869853,391542.561189075,3107955.80865552,3107954.30915434,1.4999999970398405,47347.959,3.0460000000020955,2.030666670675462
11459,1.53629523716964,47349.458,47346.481,391542.864765275,391542.824198721,3107955.80308728,3107954.30363592,1.500000008969343,47347.9695,2.9769999999989523,1.9846666547985308
11460,1.53629828619875,47349.358,47346.309,391543.131180581,391543.088211851,3107955.79853636,3107954.29915192,1.5000000035726324,47347.8335,3.0489999999990687,2.0326666618247318
11461,1.5361933486516,47349.359,47346.416,391543.398468338,391543.353381644,3107955.79496484,3107954.29564259,1.5000000064603007,47347.8875,2.9429999999993015,1.961999991549461
11462,1.53597926500397,47349.278,47346.269,391543.666587078,391543.619276664,3107955.79231185,3107954.29305813,1.4999999974481033,47347.773499999996,3.0089999999981956,2.0060000034115335
11463,1.53565516673861,47349.369,47346.189,391543.935552497,391543.885433816,3107955.79050756,3107954.29134508,1.50000000810945,47347.778999999995,3.180000000000291,2.119999988538838
11464,1.53522047834658,47349.418,47346.24,391544.204687565,391544.152111995,3107955.78949921,3107954.29042089,1.5000000003576526,47347.829,3.1779999999998836,2.118666666161425
11465,1.53467490816149,47349.333,47346.31,391544.474167805,391544.41875002,3107955.78920078,3107954.29022484,1.499999999913559,47347.8215,3.0230000000010477,2.01533333345017
11466,1.53401843698233,47349.312,47346.277,391544.752420962,391544.676569603,3107955.78914642,3107954.29106546,1.4999999971346483,47347.7945,3.0349999999962165,2.023333337195852
11467,1.53325131433545,47349.284,47346.252,391545.028048568,391544.936655823,3107955.7896625,3107954.2924493,1.499999999764484,47347.768,3.0319999999992433,2.0213333336501997
11468,1.53237406592496,47349.219,47346.071,391545.30248007,391545.197304415,3107955.79062891,3107954.29432076,1.4999999996210318,47347.645000000004,3.147999999993772,2.098666667192733
11469,1.53138749616426,47349.136,47346.02,391545.576696349,391545.457299065,3107955.79189135,3107954.2966508,1.5000000046192523,47347.577999999994,3.1160000000018044,2.077333326937385
11470,1.53029270060967,47349.3,47346.067,391545.848231513,391545.718909814,3107955.79355723,3107954.29914233,1.4999999983530672,47347.6835,3.2330000000001746,2.1553333356999094
11471,1.52909108119175,47349.227,47346.056,391546.118282458,391545.980783115,3107955.79545594,3107954.30177126,1.499999997727638,47347.6415,3.1710000000020955,2.1140000032039126
11472,1.5277843587268,47349.129,47345.998,391546.387331576,391546.24231816,3107955.79745028,3107954.30447636,1.5000000054992229,47347.563500000004,3.1310000000012224,2.087333325681674
11473,1.52637457162978,47349.126,47345.918,391546.654088167,391546.504723963,3107955.79957112,3107954.3070262,1.500000001403868,47347.522,3.2079999999987194,2.138666664664209
11474,1.52486406954535,47349.033,47345.965,391546.919243558,391546.767262228,3107955.80165933,3107954.30937864,1.499999994139064,47347.498999999996,3.0680000000065775,2.0453333413294303
11475,1.52325549698929,47349.123,47345.839,391547.182791444,391547.029924562,3107955.80361923,3107954.31142899,1.499999998603889,47347.481,3.2839999999996508,2.189333335370802
11476,1.52155176924795,47349.044,47345.858,391547.444551206,391547.292906273,3107955.80537255,3107954.31305763,1.5000000023503657,47347.451,3.1860000000015134,2.1239999966728913
11477,1.5197560459189,47348.961,47345.894,391547.704746511,391547.556024543,3107955.80679957,3107954.31419052,1.5000000000933442,47347.427500000005,3.0670000000027358,2.044666666541252
11478,1.51787172132213,47348.971,47345.891,391547.963392749,391547.819327461,3107955.80780284,3107954.31473713,1.500000007374598,47347.431,3.0799999999944703,2.0533333232346416
11479,1.51590242235236,47348.993,47345.83,391548.220529464,391548.082857797,3107955.80828397,3107954.31461516,1.500000000622432,47347.4115,3.1630000000004657,2.1086666657919757
11480,1.5138520041902,47349.047,47345.927,391548.476203194,391548.346666197,3107955.80814606,3107954.31374981,1.4999999949667577,47347.487,3.1199999999953434,2.080000006976325
11481,1.51172455731452,47348.991,47345.81,391548.729372703,391548.611901868,3107955.80738102,3107954.31198789,1.500000003438157,47347.4005,3.1810000000041327,2.120666661808632
11482,1.50952441818589,47348.997,47345.859,391548.982103727,391548.876613676,3107955.80572751,3107954.30944149,1.500000001184533,47347.428,3.1380000000062864,2.091999998352162
11483,1.50725616098145,47349.02,47345.944,391549.233534898,391549.141780183,3107955.80317561,3107954.30598455,1.4999999991595943,47347.482,3.0759999999936554,2.050666667811365
11484,1.50492458438989,47349.073,47345.946,391549.483723051,391549.407460327,3107955.79964064,3107954.30158056,1.500000002340231,47347.5095,3.1269999999931315,2.0846666634096866
11485,1.50253469341308,47348.995,47345.971,391549.733854196,391549.672578576,3107955.79499732,3107954.29624941,1.4999999996840858,47347.483,3.0240000000048894,2.0160000004278484
11486,1.50009167105392,47349.073,47345.815,391549.985319183,391549.935845527,3107955.78916611,3107954.28998222,1.4999999928350587,47347.444,3.257999999994354,2.172000010371071
11487,1.49760084436066,47348.882,47345.891,391550.237144355,391550.198323766,3107955.78217657,3107954.282679,1.5000000002866545,47347.3865,2.9909999999945285,1.993999999615293
11488,1.49506765542533,47348.991,47345.766,391550.48936725,391550.460048908,3107955.77401505,3107954.2743016,1.4999999988348602,47347.378500000006,3.224999999998545,2.1500000016690635
11489,1.49249764336082,47348.916,47345.777,391550.741249611,391550.721813656,3107955.76468665,3107954.26481258,1.4999999943555804,47347.3465,3.138999999995576,2.09266667453831
11490,1.4898964350162,47348.927,47345.7,391550.994455183,391550.981987408,3107955.75416946,3107954.25422128,1.4999999958476424,47347.313500000004,3.227000000006228,2.151333339292889
11491,1.48726974017608,47348.819,47345.763,391551.24810749,391551.241456293,3107955.74249204,3107954.24250679,1.4999999963919153,47347.291,3.0560000000041327,2.037333338236669
11492,1.48462335708853,47348.963,47345.662,391551.502198428,391551.500212768,3107955.72967505,3107954.22967637,1.4999999941327065,47347.3125,3.301000000006752,2.2006666752791397
11493,1.48196317453843,47349.006,47345.605,391551.756706491,391551.758236004,3107955.71574796,3107954.21574874,1.4999999998208704,47347.3055,3.400999999998021,2.267333333602778
11494,1.47929516243799,47348.866,47345.552,391552.011596382,391552.015491367,3107955.70074896,3107954.20075401,1.500000006881258,47347.209,3.3139999999984866,2.209333323196996
11495,1.47662534306024,47348.734,47345.616,391552.266818874,391552.271930134,3107955.6847247,3107954.18473341,1.4999999986227983,47347.175,3.117999999994936,2.078666668571786
11496,1.47395976820709,47348.895,47345.431,391552.522310844,391552.527489547,3107955.66773016,3107954.1677391,1.4999999999161502,47347.163,3.463999999999942,2.309333333462386
11497,1.47130448297735,47348.714,47345.515,391552.777995606,391552.78209306,3107955.64982818,3107954.14983378,1.4999999968099458,47347.114499999996,3.199000000000524,2.132666671202564
11498,1.46866548874569,47348.735,47345.459,391553.034075371,391553.035358962,3107955.63108939,3107954.13108994,1.4999999987904378,47347.097,3.275999999998021,2.184000001759803
11499,1.46604872632161,47348.73,47345.407,391553.289979254,391553.287653967,3107955.61158962,3107954.11159142,1.5000000020744684,47347.0685,3.323000000003958,2.215333330272213
11500,1.46346006394248,47348.716,47345.329,391553.545771092,391553.53868743,3107955.59141267,3107954.0914294,1.499999996369473,47347.0225,3.3870000000024447,2.258000005466783
11501,1.46090528195428,47348.614,47345.216,391553.801327627,391553.788335676,3107955.57064752,3107954.07070379,1.499999994607756,47346.915,3.3980000000010477,2.2653333414775187
11502,1.45839006456424,47348.44,47344.901,391554.056516937,391554.036466474,3107955.54938805,3107954.04952207,1.499999992896521,47346.6705,3.5390000000043074,2.359333344509188
11503,1.45591999886245,47348.515,47344.784,391554.311200029,391554.282940819,3107955.52773219,3107954.02799841,1.4999999979859777,47346.6495,3.730999999999767,2.4873333366728745
11504,1.45350058014447,47348.297,47344.641,391554.565232627,391554.52761479,3107955.50578106,3107954.00625284,1.499999994668102,47346.469,3.6559999999954016,2.4373333419940097
11505,1.45113720038335,47348.352,47344.325,391554.814924263,391554.773884375,3107955.48374336,3107953.98430489,1.499999999004667,47346.3385,4.027000000001863,2.684666668449333
11506,1.44883512670815,47348.175,47344.094,391555.05883075,391555.022897134,3107955.46178828,3107953.96221875,1.5000000001539429,47346.1345,4.081000000005588,2.720666666391174
11507,1.44659947354185,47348.129,47343.763,391555.301957272,391555.269353425,3107955.43989619,3107953.94025057,1.4999999989264772,47345.945999999996,4.366000000001804,2.9106666687509812
11508,1.44443517175323,47348.099,47343.521,391555.544243535,391555.513025667,3107955.41818998,3107953.91851486,1.500000007170824,47345.81,4.578000000001339,3.051999985410656
11509,1.44234693951178,47347.968,47343.325,391555.785204066,391555.754122523,3107955.39679774,3107953.8971198,1.4999999951524126,47345.6465,4.643000000003667,3.095333343339044
11510,1.44033926677134,47348.028,47343.07,391556.02496981,391555.992251774,3107955.37583042,3107953.87618728,1.5000000057491725,47345.549,4.957999999998719,3.3053333206638587
11511,1.43841640750464,47347.865,47342.732,391556.263420082,391556.227292781,3107955.35539875,3107953.85583387,1.5000000037749728,47345.298500000004,5.132999999994354,3.4219999913842645
11512,1.4365823793232,47347.826,47342.688,391556.499857359,391556.459725991,3107955.33562243,3107953.83615937,1.4999999982728578,47345.257,5.1379999999990105,3.4253333372766988
11513,1.43484096875946,47347.952,47342.634,391556.735188695,391556.688455683,3107955.31657334,3107953.81730151,1.4999999982927055,47345.293,5.3179999999993015,3.5453333373681533
11514,1.43319573498336,47347.782,47342.515,391556.96892452,391556.913815153,3107955.29834835,3107953.79936104,1.499999999391276,47345.148499999996,5.266999999999825,3.511333334758172
11515,1.43164999904075,47347.801,47342.427,391557.199918868,391557.136830178,3107955.28107088,3107953.78239819,1.5000000050968816,47345.114,5.373999999996158,3.5826666544904873
11516,1.43020683252858,47347.801,47342.236,391557.430126074,391557.355465651,3107955.26473119,3107953.7665904,1.500000001841115,47345.0185,5.565000000002328,3.709999995447861
11517,1.42886904831529,47347.832,47342.114,391557.657212147,391557.572017125,3107955.24949773,3107953.75191908,1.500000001351507,47344.973,5.718000000000757,3.811999996565875
11518,1.42763918564695,47347.909,47342.089,391557.882265628,391557.785402437,3107955.23537717,3107953.73850793,1.4999999997691484,47344.998999999996,5.819999999999709,3.880000000596942
11519,1.42651948540935,47347.919,47342.064,391558.106999692,391557.993961617,3107955.22228519,3107953.72655046,1.4999999965769206,47344.991500000004,5.855000000003201,3.903333342243081
11520,1.42551187939418,47347.994,47341.993,391558.328227479,391558.20098315,3107955.21047414,3107953.71588092,1.5000000040115833,47344.9935,6.000999999996566,4.000666655965039
11521,1.42461799067062,47348.231,47341.822,391558.547568275,391558.404998896,3107955.19985763,3107953.70664835,1.499999993512696,47345.0265,6.408999999999651,4.272666685145159
11522,1.42383913164179,47348.397,47341.895,391558.765118323,391558.606113777,3107955.19043737,3107953.69888866,1.500000000020953,47345.14599999999,6.5020000000004075,4.334666666606389
11523,1.42317631005012,47348.587,47341.943,391558.983274378,391558.802182117,3107955.18192762,3107953.69289921,1.5000000043132402,47345.265,6.644000000000233,4.429333320596969
11524,1.42263024030929,47348.767,47342.008,391559.197760144,391558.997780451,3107955.17480144,3107953.68819183,1.5000000031834544,47345.3875,6.758999999998196,4.5059999904357
11525,1.42220135749179,47349.181,47342.208,391559.410880948,391559.190951545,3107955.16878622,3107953.6849968,1.4999999948250964,47345.6945,6.972999999998137,4.648666682703026
11526,1.42188982399842,47349.457,47342.414,391559.622822727,391559.381903553,3107955.16382621,3107953.68329997,1.4999999986594619,47345.9355,7.043000000005122,4.69533333753293
11527,1.42169551926349,47349.885,47342.733,391559.833791089,391559.570868567,3107955.15985135,3107953.68307386,1.5000000022868367,47346.309,7.152000000001863,4.76799999273215
11528,1.42161802778624,47350.285,47343.137,391560.035880956,391559.766230084,3107955.15830947,3107953.68274571,1.5000000007788796,47346.711,7.148000000001048,4.765333330859618
11529,1.4216566228232,47350.813,47343.956,391560.235132663,391559.962463547,3107955.15818655,3107953.68317755,1.4999999988928918,47347.3845,6.857000000003609,4.571333336709713
11530,1.42181025825253,47351.41,47344.571,391560.434060828,391560.157603647,3107955.15898861,3107953.6846849,1.5000000005655052,47347.9905,6.838999999999942,4.55933333161441
11531,1.42207756930806,47352.161,47345.574,391560.632434464,391560.35246001,3107955.16070964,3107953.68706983,1.4999999948333234,47348.8675,6.586999999999534,4.391333348458756
11532,1.42245688374343,47352.869,47346.713,391560.830554879,391560.547334757,3107955.16323653,3107953.69021705,1.5000000088877459,47349.791,6.155999999995402,4.103999975680062
11533,1.42294623539883,47353.483,47348.205,391561.028733516,391560.742540009,3107955.16644448,3107953.69399982,1.5000000000939078,47350.844,5.277999999998428,3.5186666664453323
11534,1.42354338881697,47354.265,47349.677,391561.227289454,391560.938395493,3107955.17019788,3107953.69828067,1.499999997618935,47351.971000000005,4.5879999999961,3.0586666715193225
11535,1.42424586960511,47355.037,47351.365,391561.426546867,391561.135225919,3107955.17435108,3107953.70291229,1.5000000022296642,47353.201,3.6719999999986612,2.4479999963602954
11536,1.42505097881753,47355.82,47353.302,391561.626832282,391561.333358366,3107955.17874942,3107953.70773852,1.5000000025332896,47354.561,2.517999999996391,1.6786666638292282
11537,1.42595579519684,47356.684,47355.231,391561.828471897,391561.53311942,3107955.18323024,3107953.71259537,1.500000001946384,47355.957500000004,1.4530000000013388,0.9686666654106277
11538,1.42695717551621,47357.297,47357.156,391562.031788687,391561.734832447,3107955.18762404,3107953.71731217,1.5000000010424563,47357.226500000004,0.14099999999598367,0.09399999993199519
11539,1.42805174824939,47357.964,47359.026,391562.237099564,391561.938814712,3107955.19175571,3107953.7217128,1.500000003354103,47358.494999999995,-1.0619999999980791,-0.7079999984155828
11540,1.42923591282049,47358.471,47360.664,391562.444712567,391562.145374499,3107955.19544577,3107953.72561697,1.4999999932567532,47359.5675,-2.1929999999993015,-1.4620000065719523
11541,1.43050584260081,47358.889,47362.19,391562.654923978,391562.354808325,3107955.19851177,3107953.72884153,1.5000000063495855,47360.5395,-3.300999999999476,-2.20066665735077
11542,1.43185750467073,47359.278,47363.198,391562.868056747,391562.567356978,3107955.2007612,3107953.73121036,1.5000000075619782,47361.238,-3.9199999999982538,-2.613333320157523
11543,1.43328667619962,47359.665,47364.159,391563.084258634,391562.783401976,3107955.20203372,3107953.732515,1.4999999992049227,47361.912,-4.493999999998778,-2.9960000015872197
11544,1.43478897189113,47359.706,47364.587,391563.303850061,391563.003112557,3107955.2021309,3107953.73258779,1.4999999996046627,47362.1465,-4.881000000001222,-3.2540000008584333
11545,1.43635987558016,47359.767,47364.412,391563.526982646,391563.226782234,3107955.20088695,3107953.73123402,1.500000007163646,47362.0895,-4.644999999996799,-3.0966666518755837
11546,1.43799476767231,47359.574,47363.949,391563.75396184,391563.454501584,3107955.19810382,3107953.7282999,1.5000000027403388,47361.7615,-4.375,-2.91666666133823
11547,1.4396889394715,47359.645,47363.188,391563.984774002,391563.686626903,3107955.19364867,3107953.72357782,1.4999999985281929,47361.4165,-3.5430000000051223,-2.3620000023210204
11548,1.44143759980246,47359.233,47362.329,391564.219632922,391563.923229798,3107955.18734331,3107953.71691984,1.4999999979270118,47360.781,-3.09599999999773,-2.0640000028509182
11549,1.44323587879685,47358.839,47360.957,391564.458885819,391564.164187772,3107955.17898544,3107953.7082193,1.4999999926344485,47359.898,-2.118000000002212,-1.4120000069349137
11550,1.44507883095424,47358.369,47359.805,391564.702187202,391564.410007465,3107955.16851528,3107953.69724678,1.4999999990107622,47359.087,-1.4360000000015134,-0.9573333339656959
11551,1.4469614333599,47357.937,47358.407,391564.949776645,391564.660544531,3107955.15575959,3107953.68390879,1.4999999980612615,47358.172,-0.47000000000116415,-0.3133333337390904
11552,1.4488786019416,47357.455,47356.986,391565.203646239,391564.913834453,3107955.14020928,3107953.66847251,1.4999999972851592,47357.220499999996,0.4690000000045984,0.31266666723562575
11553,1.4508252129221,47356.794,47355.707,391565.463993474,391565.16963854,3107955.12171121,3107953.65087636,1.4999999942545488,47356.2505,1.0869999999995343,0.7246666694420476
11554,1.45279612938007,47356.285,47354.454,391565.727973995,391565.430690712,3107955.10072303,3107953.63047726,1.4999999916871254,47355.3695,1.831000000005588,1.2206666734352247
11555,1.45478623138713,47355.688,47353.552,391565.995915991,391565.696483273,3107955.07708764,3107953.60727811,1.500000002207132,47354.62,2.135999999998603,1.4239999979037647
11556,1.45679044961344,47355.235,47352.634,391566.267786295,391565.966801646,3107955.0507276,3107953.58123508,1.5000000086222167,47353.9345,2.6010000000023865,1.7339999900343086
11557,1.45880378578667,47354.879,47351.81,391566.543169187,391566.241747054,3107955.02165355,3107953.55225071,1.500000003173218,47353.3445,3.069000000003143,2.045999995673826
11558,1.46082131757711,47354.436,47351.236,391566.821962648,391566.521042395,3107954.98982251,3107953.52031681,1.5000000006172136,47352.835999999996,3.2000000000043656,2.1333333324584287
11559,1.46283821171256,47354.006,47350.439,391567.104029733,391566.804383649,3107954.9552097,3107953.48544366,1.4999999958603902,47352.2225,3.5670000000027358,2.378000006564485
11560,1.46484972376004,47353.641,47349.922,391567.388865584,391567.091776264,3107954.91787714,3107953.44759216,1.4999999952786582,47351.7815,3.7190000000045984,2.4793333411402525
11561,1.4668511921919,47353.283,47349.378,391567.676273425,391567.382863157,3107954.87783575,3107953.40681215,1.5000000057840157,47351.3305,3.905000000006112,2.6033333232989273
11562,1.46883804651975,47352.829,47348.94,391567.965950642,391567.677343212,3107954.83513067,3107953.36315725,1.499999999398532,47350.8845,3.888999999995576,2.5926666677033214
11563,1.47080582379963,47352.659,47348.632,391568.257572144,391567.974893098,3107954.78982472,3107953.31670132,1.499999998227631,47350.6455,4.027000000001863,2.684666669840055
11564,1.47275018710354,47352.361,47348.146,391568.550793261,391568.275170044,3107954.74199814,3107953.26753829,1.5000000021034112,47350.2535,4.2149999999965075,2.8099999960572815
11565,1.47466694782479,47351.993,47347.999,391568.845252881,391568.577814817,3107954.69174826,3107953.21578184,1.4999999970352487,47349.996,3.9939999999987776,2.6626666719286147
11566,1.47655209217086,47351.689,47347.645,391569.140576773,391568.882454859,3107954.63918901,3107953.16156488,1.4999999973180689,47349.667,4.044000000001688,2.6960000048214496
11567,1.4784018085557,47351.481,47347.495,391569.43638107,391569.188707552,3107954.58445029,3107953.10503898,1.4999999986121053,47349.488,3.985999999997148,2.6573333357901645
