sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
394,4.4115071752129,47272.558,47269.645,388651.43541524,388651.584460915,3107845.21895381,3107843.72637705,1.499999999481821,47271.1015,2.9130000000004657,1.9420000006711795
395,4.41448397115705,47272.552,47269.703,388651.671823812,388651.820413688,3107845.24255981,3107843.7499376,1.5000000045240995,47271.1275,2.849000000001979,1.8993333276061373
396,4.4175353011869,47272.548,47269.728,388651.908861181,388652.056905021,3107845.26655705,3107843.77388058,1.500000007516167,47271.138000000006,2.819999999999709,1.8799999905795433
397,4.42065920036215,47272.541,47269.69,388652.14657954,388652.293987127,3107845.29086385,3107843.79812442,1.50000000102639,47271.1155,2.8509999999951106,1.9006666653628568
398,4.42385350452416,47272.529,47269.801,388652.385017687,388652.531722523,3107845.31535549,3107843.82254683,1.5000000014513082,47271.165,2.728000000002794,1.8186666649088987
399,4.42711584188409,47272.493,47269.718,388652.623950776,388652.770433636,3107845.33988294,3107843.84705249,1.499999993750882,47271.105500000005,2.775000000001455,1.8500000077082155
400,4.43044361847635,47272.559,47269.72,388652.863636319,388653.00995617,3107845.3643808,3107843.87153436,1.4999999974625535,47271.139500000005,2.838999999999942,1.8926666698683214
401,4.43383401991592,47272.575,47269.72,388653.104140843,388653.250311869,3107845.38881653,3107843.89595551,1.4999999978773337,47271.1475,2.8549999999959255,1.9033333360240445
402,4.43728400748474,47272.673,47269.897,388653.34551835,388653.491529497,3107845.41320249,3107843.92032582,1.5000000026153855,47271.285,2.776000000005297,1.8506666634433935
403,4.44079031727451,47272.592,47269.942,388653.587780564,388653.733674082,3107845.43756762,3107843.94467946,1.4999999923370226,47271.267,2.6499999999941792,1.7666666756880707
404,4.44434945460297,47272.685,47269.913,388653.830976651,388653.97676671,3107845.46193607,3107843.9690378,1.4999999953130543,47271.299,2.771999999997206,1.8480000057724546
405,4.44795769171635,47272.873,47269.903,388654.07514634,388654.220830983,3107845.48630208,3107843.99339351,1.5000000045135113,47271.388,2.970000000001164,1.9799999940429411
406,4.45161107160074,47272.845,47269.959,388654.320300105,388654.465912487,3107845.51063029,3107844.01771467,1.5000000048376054,47271.402,2.885999999998603,1.9239999937940335
407,4.45530540618127,47272.861,47270.043,388654.566471644,388654.712025952,3107845.53487686,3107844.04195558,1.5000000018282709,47271.452,2.8179999999993015,1.8786666643763934
408,4.45903628270207,47272.84,47270.094,388654.813684745,388654.959188071,3107845.55901275,3107844.0660865,1.5000000021523312,47271.467,2.745999999999185,1.8306666640393228
409,4.46279906047054,47273.003,47270.23,388655.061947023,388655.207423474,3107845.58305872,3107844.09012985,1.500000002916508,47271.616500000004,2.772999999993772,1.8486666630680806
410,4.46658888228315,47273.115,47270.288,388655.311275752,388655.456738658,3107845.60710986,3107844.11417967,1.5000000032485483,47271.701499999996,2.826999999997497,1.8846666625833777
411,4.4704006803708,47273.198,47270.165,388655.561676208,388655.70714344,3107845.63132789,3107844.13839812,1.500000004264591,47271.6815,3.032999999995809,2.0219999942485374
412,4.47422918739511,47273.148,47270.294,388655.813150666,388655.958641805,3107845.65590664,3107844.1629792,1.500000004184871,47271.721000000005,2.8539999999993597,1.9026666613579637
413,4.47806894620866,47273.367,47270.418,388656.065701767,388656.211228416,3107845.68102114,3107844.18809717,1.499999995127993,47271.8925,2.949000000000524,1.9660000063859264
414,4.48191431194179,47273.382,47270.451,388656.319316538,388656.464904531,3107845.70676515,3107844.21384715,1.5000000062365129,47271.9165,2.930999999996857,1.9539999918738071
415,4.4857594698024,47273.542,47270.548,388656.573994822,388656.719649526,3107845.7331021,3107844.24019061,1.5000000034038854,47272.045,2.9939999999987776,1.9959999954697483
416,4.48959844773149,47273.441,47270.687,388656.829708339,388656.975461823,3107845.75984088,3107844.26693904,1.499999994235905,47272.064,2.754000000000815,1.8360000070557956
417,4.49342513647129,47273.496,47270.627,388657.086443477,388657.232316148,3107845.78666563,3107844.29377543,1.4999999952433536,47272.061499999996,2.8689999999987776,1.9126666727311046
418,4.49723329787117,47273.615,47270.655,388657.344188647,388657.490176255,3107845.813205,3107844.32032603,1.500000000476377,47272.134999999995,2.959999999999127,1.973333332706051
419,4.50101658886762,47273.713,47270.743,388657.602880019,388657.749049339,3107845.83912116,3107844.34625997,1.5000000007840943,47272.228,2.970000000001164,1.9799999989657715
420,4.50476858130915,47273.695,47270.876,388657.862514857,388658.008872865,3107845.86421982,3107844.37137712,1.4999999981444825,47272.2855,2.819000000003143,1.879333335660186
421,4.50848277817907,47273.652,47270.779,388658.123075164,388658.269591152,3107845.88851003,3107844.39568282,1.5000000046656792,47272.215500000006,2.8729999999995925,1.9153333273755078
422,4.5121526324679,47273.644,47270.983,388658.384529575,388658.531153746,3107845.91222272,3107844.41940614,1.499999996341998,47272.313500000004,2.661000000000058,1.7740000043262358
423,4.5157715636735,47273.868,47270.91,388658.646811592,388658.79353748,3107845.9357618,3107844.44295521,1.5000000006151566,47272.389,2.9579999999987194,1.9719999991904205
424,4.51933298906594,47273.876,47270.963,388658.909884752,388659.056681651,3107845.95960978,3107844.46681017,1.5000000016215707,47272.4195,2.9129999999931897,1.9419999978960663
425,4.52283034097609,47273.844,47270.981,388659.173696913,388659.320534133,3107845.98419878,3107844.49140314,1.4999999970000721,47272.4125,2.8629999999975553,1.9086666704822783
426,4.52625709310787,47273.927,47270.948,388659.438192324,388659.585039709,3107846.00980084,3107844.51700619,1.5000000073220112,47272.4375,2.9790000000066357,1.985999990310081
427,4.52960678401074,47273.898,47271.003,388659.703310376,388659.850141822,3107846.03646359,3107844.54366738,1.4999999990210109,47272.4505,2.8950000000040745,1.930000001262349
428,4.53287303560952,47273.899,47270.973,388659.968991943,388660.115776745,3107846.06401013,3107844.57120933,1.5000000018611719,47272.436,2.925999999999476,1.9506666642459667
429,4.53604957934149,47273.999,47271.036,388660.235173031,388660.381880514,3107846.09209242,3107844.59928402,1.5000000017448814,47272.5175,2.963000000003376,1.9753333310377692
430,4.53913028717805,47273.967,47271.176,388660.501787417,388660.648386873,3107846.12028841,3107844.6274694,1.4999999993203896,47272.5715,2.790999999997439,1.8606666675079782
431,4.54210919506595,47273.949,47271.121,388660.768766903,388660.915227658,3107846.14820553,3107844.6553729,1.5000000045881954,47272.535,2.8280000000013388,1.885333327567374
432,4.54498052469582,47273.81,47271.078,388661.036041715,388661.182333045,3107846.17556744,3107844.6827182,1.5000000022788544,47272.444,2.731999999996333,1.8213333305638528
433,4.54773871191489,47273.948,47270.993,388661.303523015,388661.449649733,3107846.20225452,3107844.70938916,1.5000000001467009,47272.470499999996,2.9549999999944703,1.9699999998036464
434,4.55037842471863,47273.966,47271.172,388661.571171751,388661.717072793,3107846.22830415,3107844.73541671,1.5000000076569684,47272.569,2.794000000001688,1.862666657159539
435,4.55289459162835,47273.907,47271.23,388661.838900204,388661.984544857,3107846.25385775,3107844.76094528,1.5000000025748614,47272.5685,2.676999999996042,1.784666663600515
436,4.55528242374,47274.059,47271.078,388662.106635639,388662.251993223,3107846.27910129,3107844.78616085,1.499999994714493,47272.5685,2.980999999999767,1.9873333403358875
437,4.55753744091506,47274.064,47271.22,388662.374305549,388662.519345365,3107846.30420599,3107844.81123464,1.5000000000200913,47272.642,2.8439999999973224,1.8959999999728196
438,4.55965549735671,47273.986,47271.158,388662.641763039,388662.786604303,3107846.32928221,3107844.83629158,1.500000004554009,47272.572,2.827999999994063,1.885333327605492
439,4.56163280363013,47274.05,47271.252,388662.908915401,388663.053720778,3107846.35438525,3107844.86139114,1.5000000028702871,47272.651,2.798000000002503,1.8653333297656405
440,4.56346594306213,47273.963,47271.337,388663.175780126,388663.320538006,3107846.37953886,3107844.88654015,1.4999999976620844,47272.65,2.6260000000038417,1.7506666693978352
441,4.56515189221119,47274.071,47271.33,388663.442298772,388663.58697854,3107846.40474456,3107844.91173828,1.499999995490539,47272.700500000006,2.7410000000018044,1.827333338828062
442,4.56668804123784,47274.035,47271.416,388663.708401674,388663.852980309,3107846.43000825,3107844.93699216,1.5000000086779741,47272.7255,2.6190000000060536,1.745999989902874
443,4.56807220373096,47274.064,47271.32,388663.974025414,388664.118479861,3107846.45533989,3107844.96231178,1.5000000080658784,47272.691999999995,2.7439999999987776,1.8293333234957316
444,4.56930263515121,47274.072,47271.327,388664.239109326,388664.38341656,3107846.48073946,3107844.98769712,1.5000000023120017,47272.6995,2.7450000000026193,1.829999997181104
445,4.57037804205816,47274.214,47271.369,388664.503595881,388664.647732864,3107846.50617836,3107845.01311958,1.4999999965476083,47272.7915,2.845000000001164,1.8966666710328004
446,4.57129759744948,47274.258,47271.381,388664.767414054,388664.911391569,3107846.53159517,3107845.038521,1.5000000004969694,47272.8195,2.8770000000004075,1.9179999993648136
447,4.57206094685253,47274.166,47271.509,388665.030545348,388665.174310381,3107846.55691057,3107845.06381593,1.499999996089094,47272.837499999994,2.6569999999992433,1.7713333379511744
448,4.57266821743649,47274.268,47271.392,388665.292928376,388665.436457899,3107846.58203857,3107845.08892127,1.499999998835982,47272.83,2.8759999999965657,1.9173333348189174
449,4.5731200256782,47274.116,47271.569,388665.554521022,388665.697791977,3107846.60692474,3107845.1137826,1.5000000056955625,47272.8425,2.5469999999986612,1.6979999935517307
450,4.5734174799942,47274.233,47271.57,388665.815261378,388665.95829926,3107846.63156598,3107845.1384015,1.5000000002035307,47272.9015,2.6630000000004657,1.7753333330927539
451,4.5735621816738,47274.227,47271.47,388666.075163136,388666.217900227,3107846.65602304,3107845.16282977,1.500000006411815,47272.8485,2.756999999997788,1.8379999921419148
452,4.57355622341984,47274.128,47271.416,388666.334175946,388666.476589198,3107846.68038825,3107845.18716407,1.499999995196849,47272.772,2.7119999999995343,1.8080000057890875
453,4.57340218885378,47274.088,47271.554,388666.592247137,388666.734372923,3107846.70475768,3107845.21150611,1.4999999968182987,47272.820999999996,2.5340000000069267,1.689333336921254
454,4.57310314487533,47274.205,47271.422,388666.849416441,388666.991176127,3107846.72920009,3107845.23591372,1.4999999969687894,47272.813500000004,2.783000000003085,1.8553333370846607
455,4.57266264582799,47274.154,47271.335,388667.105643572,388667.24701412,3107846.75372166,3107845.2603984,1.4999999968860056,47272.7445,2.819000000003143,1.8793333372369179
456,4.57208472081092,47274.167,47271.519,388667.360886261,388667.501914926,3107846.77828536,3107845.28492977,1.5000000007650411,47272.843,2.6480000000010477,1.7653333324336633
457,4.57137386190657,47273.957,47271.44,388667.615211156,388667.755808444,3107846.80285145,3107845.30945519,1.4999999958977093,47272.6985,2.5169999999998254,1.6780000045889796
458,4.57053501251611,47274.042,47271.498,388667.868638372,388668.008681904,3107846.8273942,3107845.33394591,1.4999999952963288,47272.770000000004,2.544000000001688,1.6960000053194095
459,4.5695735530667,47274.075,47271.443,388668.121063088,388668.260658178,3107846.85190458,3107845.3584143,1.5000000019865765,47272.759,2.631999999997788,1.754666664341339
460,4.5684952888895,47274.186,47271.502,388668.372575629,388668.511675562,3107846.87640289,3107845.38286642,1.499999992855511,47272.844,2.684000000001106,1.7893333418566522
461,4.56730642734553,47274.105,47271.336,388668.623112953,388668.761836055,3107846.90087318,3107845.40730165,1.5000000048520306,47272.7205,2.769000000000233,1.845999994028923
462,4.56601356741702,47274.134,47271.453,388668.872774932,388669.011088785,3107846.92526589,3107845.43165641,1.500000000320293,47272.7935,2.680999999996857,1.787333332949591
463,4.5646236745597,47274.154,47271.371,388669.121522678,388669.259531308,3107846.94946215,3107845.45582444,1.4999999972405653,47272.7625,2.783000000003085,1.855333336748504
464,4.56314406703346,47274.144,47271.566,388669.369425865,388669.507161845,3107846.97331812,3107845.47965524,1.4999999995601763,47272.854999999996,2.5780000000013388,1.7186666671714994
465,4.56158238460116,47274.187,47271.512,388669.616544866,388669.75399662,3107846.99670042,3107845.50301136,1.4999999977583127,47272.8495,2.6749999999956344,1.7833333359955401
466,4.55994656705493,47274.134,47271.374,388669.86287465,388670.000125358,3107847.01953391,3107845.52582636,1.500000000351229,47272.754,2.7599999999947613,1.8399999995656666
467,4.55824482105059,47274.152,47271.404,388670.108501484,388670.245553927,3107847.04184518,3107845.54811943,1.4999999962437718,47272.778000000006,2.7479999999995925,1.832000004587335
468,4.55648559466714,47274.114,47271.411,388670.353441761,388670.4903648,3107847.06374607,3107845.57000845,1.4999999985057506,47272.7625,2.7030000000013388,1.802000001795984
469,4.55467754758984,47274.217,47271.585,388670.597766062,388670.734592246,3107847.08540743,3107845.59166093,1.5000000036263803,47272.901,2.631999999997788,1.754666662423133
470,4.55282952107871,47274.207,47271.496,388670.841533858,388670.978286824,3107847.10699585,3107845.61324264,1.5000000084128582,47272.851500000004,2.7110000000029686,1.8073333231987532
471,4.55095050954041,47274.184,47271.589,388671.084790152,388671.221517908,3107847.12862357,3107845.63486806,1.500000001049133,47272.8865,2.595000000001164,1.7299999987907762
472,4.54904962639097,47274.234,47271.465,388671.327601598,388671.464336694,3107847.15033176,3107845.65657692,1.5000000028234284,47272.8495,2.769000000000233,1.845999996525456
473,4.54713607428997,47274.307,47271.577,388671.570022449,388671.706809363,3107847.17209817,3107845.67834808,1.4999999973131521,47272.941999999995,2.7300000000032014,1.8200000032621764
474,4.5452191079021,47274.2,47271.589,388671.812122406,388671.948988306,3107847.19388156,3107845.70013871,1.4999999923138336,47272.894499999995,2.610999999997148,1.7406666755841342
475,4.54330800266567,47274.191,47271.64,388672.053960196,388672.190937648,3107847.2156651,3107845.72193247,1.4999999977043137,47272.9155,2.550999999999476,1.7006666692691155
476,4.54141202322939,47274.229,47271.558,388672.295580818,388672.432735105,3107847.23747894,3107845.74376253,1.500000003874284,47272.8935,2.6710000000020955,1.780666662068858
477,4.53954038274426,47274.274,47271.683,388672.537074583,388672.674412048,3107847.25940443,3107845.76570485,1.500000004828337,47272.9785,2.5910000000003492,1.7273333277734677
478,4.53770220899466,47274.236,47271.67,388672.778489466,388672.916040224,3107847.2815399,3107845.78785996,1.499999991630941,47272.952999999994,2.565999999998894,1.7106666762103762
479,4.53590650773243,47274.284,47271.751,388673.020009147,388673.157552831,3107847.3039811,3107845.8103005,1.500000000017044,47273.0175,2.533000000003085,1.6886666666495356
480,4.53416214136657,47274.25,47271.639,388673.261583862,388673.399112795,3107847.32675427,3107845.83307231,1.5000000019531414,47272.9445,2.610999999997148,1.7406666643982531
481,4.53247778186662,47274.376,47271.705,388673.503263672,388673.640778649,3107847.34983335,3107845.85615011,1.4999999971618274,47273.0405,2.6709999999948195,1.7806666700324392
482,4.53086188021359,47274.227,47271.587,388673.745101458,388673.882600752,3107847.37314418,3107845.87945949,1.5000000029780505,47272.907,2.639999999999418,1.759999996505366
483,4.52932263639551,47274.259,47271.743,388673.987143163,388674.124630274,3107847.39659374,3107845.90290793,1.500000001924547,47273.001000000004,2.5159999999959837,1.6773333311785845
484,4.52786796785678,47274.18,47271.761,388674.22943529,388674.366910998,3107847.42010558,3107845.92641872,1.500000001973787,47272.970499999996,2.419000000001688,1.6126666645457517
485,4.52650548021804,47274.311,47271.613,388674.472019228,388674.609484343,3107847.44363966,3107845.94995183,1.49999999704469,47272.962,2.698000000003958,1.7986666702130505
486,4.5252424348126,47274.259,47271.769,388674.714933315,388674.852386767,3107847.46719875,3107845.97350984,1.5000000035766552,47273.013999999996,2.4899999999979627,1.6599999960404768
487,4.52408572091808,47274.324,47271.857,388674.958208736,388675.095653337,3107847.49080813,3107845.99711841,1.4999999989193311,47273.090500000006,2.466999999996915,1.6446666678495034
488,4.52304182632771,47274.337,47271.787,388675.201875897,388675.33931093,3107847.51448316,3107846.02079256,1.4999999986287962,47273.062,2.5500000000029104,1.7000000015559713
489,4.52211681423007,47274.306,47271.787,388675.445957168,388675.583385108,3107847.53820268,3107846.04451142,1.5000000062905257,47273.0465,2.519000000000233,1.6793333262908956
490,4.52131629936103,47274.331,47271.84,388675.690472544,388675.827894186,3107847.56189942,3107846.06820759,1.49999999686632,47273.0855,2.4910000000018044,1.6606666701372015
491,4.52064542756927,47274.421,47271.811,388675.935436759,388676.072851905,3107847.58547417,3107846.09178174,1.4999999989995731,47273.116,2.610000000000582,1.7400000011608832
492,4.52010886249053,47274.325,47271.703,388676.18085801,388676.3182686,3107847.60882642,3107846.11513357,1.4999999998884463,47273.013999999996,2.621999999995751,1.7480000001271645
493,4.51971075978198,47274.228,47271.801,388676.426741139,388676.564147984,3107847.63188495,3107846.13819176,1.4999999958004107,47273.014500000005,2.427000000003318,1.618000004532169
494,4.51945475341989,47274.459,47271.726,388676.673085719,388676.810489125,3107847.65462907,3107846.16093556,1.4999999993382345,47273.0925,2.7330000000001746,1.822000000803941
495,4.51934393278475,47274.238,47271.687,388676.919885609,388677.057287043,3107847.67709517,3107846.18340148,1.4999999981515277,47272.962499999994,2.550999999999476,1.7006666687620742
496,4.51938084056466,47274.338,47271.891,388677.167130916,388677.304531006,3107847.69936125,3107846.20566743,1.5000000039540053,47273.1145,2.4470000000001164,1.6313333290332104
497,4.51956745994932,47274.465,47271.891,388677.414806506,388677.552206351,3107847.72151763,3107846.22782379,1.5000000014462957,47273.178,2.573999999993248,1.7159999983409362
498,4.51990520557701,47274.473,47271.869,388677.662893142,388677.800293767,3107847.74363468,3107846.24994092,1.4999999931358128,47273.171,2.6039999999993597,1.7360000079437259
499,4.52039492122388,47274.57,47271.915,388677.911367568,388678.048769706,3107847.76574487,3107846.27205124,1.500000002817661,47273.2425,2.654999999998836,1.769999996674384
500,4.52103687319299,47274.54,47271.926,388678.16018635,388678.297623108,3107847.78784281,3107846.29415236,1.5000000078354219,47273.233,2.614000000001397,1.742666657564579
501,4.52183076739966,47274.44,47272.074,388678.409329751,388678.54681218,3107847.80991068,3107846.31622444,1.50000000078572,47273.257,2.3660000000018044,1.577333332508308
502,4.52277574198002,47274.598,47271.957,388678.65877683,388678.796289982,3107847.83194758,3107846.33826417,1.4999999986360282,47273.2775,2.6409999999959837,1.760666668264989
503,4.52387036868544,47274.515,47271.978,388678.908484735,388679.046025919,3107847.85398952,3107846.36030869,1.499999999845473,47273.2465,2.536999999996624,1.6913333335053204
504,4.52511265078749,47274.556,47272.07,388679.15841903,388679.295976217,3107847.87610964,3107846.38243029,1.4999999936783694,47273.312999999995,2.485999999997148,1.6573333403161312
505,4.52650004035675,47274.679,47272.124,388679.408535463,388679.546103029,3107847.89839486,3107846.40471646,1.499999999109481,47273.4015,2.554999999993015,1.7033333343399104
506,4.52802945423087,47274.607,47272.102,388679.658793203,388679.796362067,3107847.920921,3107846.42724272,1.4999999989787451,47273.3545,2.5050000000046566,1.6700000011401015
507,4.52969728254583,47274.758,47272.139,388679.909148391,388680.046709979,3107847.94372697,3107846.45004802,1.4999999984985526,47273.4485,2.6189999999987776,1.74600000174687
508,4.53149941106631,47274.721,47272.085,388680.159555621,388680.297103805,3107847.96680564,3107846.47312546,1.499999994401109,47273.403,2.635999999998603,1.7573333398918138
509,4.53343123218524,47274.7,47272.04,388680.409973297,388680.547496566,3107847.99011861,3107846.49643613,1.500000000611631,47273.369999999995,2.6599999999962165,1.7733333326077272
510,4.53548766898565,47274.776,47272.209,388680.660353348,388680.797848508,3107848.01362209,3107846.51993702,1.5000000028770144,47273.4925,2.56699999999546,1.7113333300479527
511,4.53766319056016,47274.658,47272.148,388680.910658344,388681.048110936,3107848.03729592,3107846.54360694,1.4999999943292346,47273.403000000006,2.5100000000020373,1.6733333396607455
512,4.53995184200037,47274.811,47272.082,388681.160839442,388681.298249204,3107848.06114861,3107846.56745568,1.5000000037999652,47273.446500000005,2.7289999999993597,1.8193333287239708
513,4.54234726743792,47274.791,47272.155,388681.410865242,388681.548214782,3107848.08519697,3107846.59149851,1.499999995227607,47273.473,2.635999999998603,1.7573333389235255
514,4.54484273535076,47274.729,47272.08,388681.660687957,388681.797979964,3107848.10942969,3107846.61572594,1.4999999959442614,47273.404500000004,2.6489999999976135,1.7660000047733653
515,4.54743117590114,47274.737,47272.179,388681.910284002,388682.04749813,3107848.13378069,3107846.64006978,1.4999999998275795,47273.458,2.55800000000454,1.705333333532383
516,4.55010520471378,47274.916,47272.264,388682.159608309,388682.2967502,3107848.15811139,3107846.66439385,1.499999995912043,47273.59,2.6519999999945867,1.76800000481473
517,4.55285715981483,47274.742,47272.12,388682.408646662,388682.545693035,3107848.18223191,3107846.6885056,1.4999999990332047,47273.431,2.621999999995751,1.748000001123806
518,4.55567912888482,47274.775,47272.342,388682.657358195,388682.794317624,3107848.20593571,3107846.71220142,1.5000000046651456,47273.5585,2.43300000000454,1.6219999949584494
519,4.55856298742327,47274.714,47272.176,388682.905739409,388683.042585665,3107848.2290598,3107846.73531514,1.5000000025246114,47273.445,2.5380000000004657,1.6919999971525488
520,4.56150043230461,47274.867,47272.172,388683.153754841,388683.290499433,3107848.25152608,3107846.75777211,1.500000002244158,47273.519499999995,2.694999999999709,1.79666666397847
521,4.56448301575313,47275.016,47272.349,388683.401348548,388683.538090753,3107848.27336457,3107846.77961038,1.5000000035185999,47273.6825,2.6670000000012806,1.77799999583014
522,4.56750219007619,47274.849,47272.285,388683.648558848,388683.785306635,3107848.29471681,3107846.80096313,1.5000000046162862,47273.567,2.5639999999984866,1.7093333280718097
523,4.57054933409217,47274.978,47272.435,388683.895392355,388684.032135514,3107848.31578714,3107846.82203304,1.500000000526964,47273.7065,2.5430000000051223,1.6953333327411617
524,4.57361579322195,47275.053,47272.485,388684.141853659,388684.278577776,3107848.33679475,3107846.84303891,1.4999999976653293,47273.769,2.5679999999993015,1.7120000026641717
525,4.57669290659652,47274.948,47272.438,388684.387947086,388684.52464408,3107848.35792534,3107846.86416702,1.499999995458127,47273.693,2.5099999999947613,1.6733333383965527
526,4.57977204897383,47274.97,47272.417,388684.63369055,388684.770341529,3107848.37930233,3107846.88553979,1.500000005023439,47273.6935,2.5529999999998836,1.7019999942999937
527,4.58284466622303,47275.121,47272.487,388684.879093868,388685.015695244,3107848.4009695,3107846.90720243,1.4999999985648231,47273.804000000004,2.6339999999981956,1.7560000016789108
528,4.58590230748898,47275.231,47272.472,388685.124182694,388685.260724257,3107848.42290335,3107846.92913081,1.5000000001325728,47273.851500000004,2.7589999999981956,1.8393333331695667
529,4.58893666284498,47275.165,47272.511,388685.368991718,388685.50544802,3107848.44503794,3107846.95125761,1.4999999987093293,47273.838,2.65400000000227,1.7693333348572644
530,4.59193959344351,47275.139,47272.498,388685.613538345,388685.749912338,3107848.46728813,3107846.97350028,1.5000000020474793,47273.8185,2.6410000000032596,1.760666664265554
531,4.59490317066591,47275.24,47272.498,388685.857865057,388685.994146532,3107848.48957433,3107846.99577804,1.499999998710473,47273.869,2.74199999999837,1.828000001570417
532,4.5978197059068,47275.27,47272.677,388686.102022655,388686.238179622,3107848.51183554,3107847.01802789,1.500000005121327,47273.9735,2.5929999999934807,1.7286666607602759
533,4.60068178168124,47275.233,47272.528,388686.346033986,388686.482075953,3107848.53403144,3107847.04021332,1.4999999975712455,47273.8805,2.7050000000017462,1.8033333362544002
534,4.60348227986132,47275.279,47272.693,388686.589968963,388686.72585943,3107848.55615075,3107847.06231883,1.500000008047248,47273.986000000004,2.5860000000029686,1.7239999907530088
535,4.60621440966199,47275.214,47272.725,388686.833852152,388686.969605105,3107848.57819875,3107847.08435433,1.500000005321106,47273.9695,2.489000000001397,1.659333327447939
536,4.6088717435132,47275.266,47272.613,388687.077747916,388687.21335316,3107848.60020136,3107847.10634353,1.4999999993186202,47273.9395,2.6530000000057044,1.768666667473892
537,4.61144823217528,47275.356,47272.668,388687.321726925,388687.457141432,3107848.62219569,3107847.12832056,1.4999999976595368,47274.012,2.688000000001921,1.792000002797354
538,4.61393823180117,47275.202,47272.697,388687.565813128,388687.701057425,3107848.64421895,3107847.1503284,1.4999999984025858,47273.9495,2.5049999999973807,1.6700000017767083
539,4.61633651757674,47275.44,47272.585,388687.810078572,388687.945142433,3107848.66631454,3107847.17240766,1.500000004015812,47274.0125,2.8550000000032014,1.9033333282398486
540,4.61863830402048,47275.298,47272.581,388688.054599986,388688.189433854,3107848.68852279,3107847.19459514,1.4999999986187829,47273.9395,2.717000000004191,1.8113333350040237
541,4.62083926479949,47275.396,47272.748,388688.299395945,388688.434026904,3107848.71086422,3107847.21691827,1.4999999985943366,47274.072,2.6480000000010477,1.7653333349883413
542,4.62293554831673,47275.318,47272.629,388688.544480624,388688.679019727,3107848.73334141,3107847.23938718,1.5000000034891963,47273.9735,2.6889999999984866,1.7926666624956804
543,4.62492379738115,47275.447,47272.73,388688.789963268,388688.92441278,3107848.7559509,3107847.26198861,1.4999999981727161,47274.0885,2.716999999996915,1.8113333355378234
544,4.62680115316195,47275.265,47272.704,388689.035895865,388689.170260021,3107848.7786717,3107847.28470173,1.4999999991433726,47273.9845,2.5610000000015134,1.7073333343093746
545,4.62856526453828,47275.382,47272.664,388689.282346065,388689.416594873,3107848.80146953,3107847.30748919,1.4999999997808457,47274.023,2.7180000000007567,1.8120000002652428
546,4.63021429103798,47275.233,47272.595,388689.52934218,388689.663484137,3107848.82429605,3107847.33030611,1.500000001616722,47273.914000000004,2.6379999999990105,1.75866666477049
547,4.63174690037057,47275.295,47272.721,388689.776937376,388689.910962735,3107848.84709526,3107847.35309486,1.4999999973030496,47274.008,2.574000000000524,1.7160000030856606
548,4.63316227625043,47275.403,47272.705,388690.025184908,388690.159057461,3107848.86980484,3107847.37579074,1.4999999973201419,47274.054000000004,2.697999999996682,1.7986666698779024
549,4.63446011023039,47275.273,47272.583,388690.274094837,388690.40782931,3107848.89236404,3107847.39833757,1.500000000771729,47273.928,2.6900000000023283,1.7933333324122407
550,4.63564060948373,47275.326,47272.605,388690.52372536,388690.657281268,3107848.91473408,3107847.42069164,1.4999999975457976,47273.965500000006,2.72099999999773,1.8140000029664354
551,4.63670448753549,47275.327,47272.73,388690.774071978,388690.907468355,3107848.93689967,3107847.44284297,1.5000000052048794,47274.0285,2.5969999999942956,1.731333327321943
552,4.63765295975314,47275.449,47272.615,388691.025186169,388691.158378236,3107848.95888274,3107847.46480782,1.4999999974872575,47274.032,2.834000000002561,1.8893333364999796
553,4.63848772910816,47275.379,47272.829,388691.277047482,388691.410058535,3107848.98072203,3107847.48663098,1.50000000219994,47274.104,2.5500000000029104,1.6999999975086748
554,4.63921096994651,47275.454,47272.667,388691.529699453,388691.662480417,3107849.00247866,3107847.50836715,1.4999999962339408,47274.0605,2.786999999996624,1.8580000046626413
555,4.63982531586333,47275.492,47272.815,388691.783104668,388691.915683149,3107849.02421863,3107847.53008914,1.4999999956098586,47274.1535,2.676999999996042,1.7846666718873205
556,4.64033383482786,47275.357,47272.799,388692.037297988,388692.169620615,3107849.04602053,3107847.55186836,1.4999999950506708,47274.078,2.55800000000454,1.7053333389631975
557,4.64074000905784,47275.349,47272.86,388692.29224751,388692.424300224,3107849.06795981,3107847.57378375,1.500000005812549,47274.1045,2.489000000001397,1.6593333269042936
558,4.64104771440165,47275.495,47272.873,388692.547910209,388692.679727262,3107849.09010972,3107847.59591286,1.499999997418951,47274.184,2.622000000003027,1.7480000030098002
559,4.64126119731906,47275.403,47272.862,388692.804307785,388692.935829172,3107849.11254398,3107847.61832106,1.5000000032221192,47274.1325,2.540999999997439,1.6939999963594459
560,4.64138505283061,47275.569,47272.87,388693.061359108,388693.192623343,3107849.13531145,3107847.64106592,1.5000000012115848,47274.21950000001,2.699000000000524,1.7993333318803193
561,4.64142419698673,47275.477,47272.98,388693.319077469,388693.450020252,3107849.1584418,3107847.66416806,1.5000000078248221,47274.2285,2.496999999995751,1.6646666579800202
562,4.64138384143042,47275.671,47272.908,388693.577290656,388693.708103875,3107849.18190966,3107847.68762458,1.4999999991773751,47274.2895,2.7629999999990105,1.8420000010095237
