sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
26376,1.73752777777778,47308.172,47311.753,388888.121797264,388888.016900688,3107884.50789628,3107886.00422402,1.4999999991877708,47309.962499999994,-3.580999999998312,-2.3873333346249157
26378,1.76016666666667,47308.173,47311.684,388887.721788254,388887.616298248,3107884.47077437,3107885.96706039,1.4999999984847256,47309.9285,-3.510999999998603,-2.3406666690302367
26379,1.80475,47308.137,47311.656,388887.52260258,388887.416863438,3107884.449381,3107885.94564944,1.5000000036048446,47309.8965,-3.519000000000233,-2.3459999943621783
26380,1.78144444444444,47308.173,47311.502,388887.324010586,388887.218035131,3107884.42658196,3107885.92283368,1.5000000022271631,47309.8375,-3.3289999999979045,-2.219333330036725
26384,1.79983333333333,47308.052,47311.592,388886.536116474,388886.429254274,3107884.3292192,3107885.82540785,1.5000000019683475,47309.822,-3.539999999993597,-2.3599999968988645
26385,1.81179166666667,47308.183,47311.664,388886.340848649,388886.233819681,3107884.30518084,3107885.80135756,1.499999992152839,47309.9235,-3.480999999999767,-2.3206666788069414
26386,1.78066666666667,47308.137,47311.571,388886.147661878,388886.037760513,3107884.28196058,3107885.77792906,1.5000000011899093,47309.85400000001,-3.434000000001106,-2.2893333315180047
26387,1.84391666666667,47308.205,47311.6,388885.955605385,388885.842053901,3107884.25968515,3107885.75538099,1.499999995206384,47309.9025,-3.3949999999967986,-2.263333340564233
26388,1.80708333333333,47308.163,47311.667,388885.76446295,388885.646937176,3107884.23845732,3107885.73384613,1.5000000002658773,47309.915,-3.504000000000815,-2.3359999995864835
26389,1.82125,47308.099,47311.573,388885.573580265,388885.45308036,3107884.21826412,3107885.71341621,1.4999999995216908,47309.835999999996,-3.473999999994703,-2.316000000734978
26392,1.82841666666667,47308.252,47311.634,388885.004608647,388884.87702514,3107884.1632936,3107885.6578579,1.4999999993053534,47309.943,-3.381999999997788,-2.2546666677093232
26395,1.84966666666667,47308.062,47311.592,388884.44120815,388884.309102114,3107884.1125579,3107885.60672924,1.4999999993606443,47309.827,-3.529999999998836,-2.3533333343356353
26396,1.83125,47308.257,47311.488,388884.254526822,388884.121648574,3107884.09529365,3107885.58939652,1.500000005091426,47309.8725,-3.230999999999767,-2.1539999926885574
26397,1.81588888888889,47308.222,47311.747,388884.068413792,388883.93506844,3107884.07737154,3107885.57143279,1.5000000003271545,47309.984500000006,-3.525000000001455,-2.349999999488428
26400,1.8666875,47308.215,47311.708,388883.513295004,388883.380378603,3107884.01742084,3107885.51152031,1.499999998494479,47309.9615,-3.493000000002212,-2.328666669005379
26402,1.83775,47308.122,47311.69,388883.145663255,388883.014558795,3107883.9712295,3107885.46548906,1.5000000040415409,47309.906,-3.5679999999993015,-2.3786666602572155
26411,1.79233333333333,47308.147,47311.784,388881.50849987,388881.399922416,3107883.75306203,3107885.24912718,1.4999999988686799,47309.9655,-3.6370000000024447,-2.4246666684970126
26414,1.78244444444444,47308.04,47311.742,388880.944395338,388880.891198118,3107883.7177671,3107885.21682349,1.5000000015604271,47309.891,-3.701999999997497,-2.467999997430909
26422,1.78775,47308.309,47311.854,388879.389392964,388879.586920702,3107883.84307542,3107885.33001281,1.500000003192604,47310.0815,-3.5449999999982538,-2.363333328302044
26425,1.711,47308.145,47311.807,388878.830922669,388879.067224343,3107883.95639881,3107885.43766905,1.5000000018404132,47309.975999999995,-3.6620000000039,-2.4413333303405587
26426,1.73833333333333,47308.167,47311.818,388878.647537068,388878.889883766,3107883.99713565,3107885.47742889,1.4999999994088735,47309.9925,-3.650999999998021,-2.434000000957882
26427,1.70091666666667,47308.283,47311.817,388878.465589683,388878.710323983,3107884.03799121,3107885.51789159,1.500000004237522,47310.05,-3.5339999999996508,-2.3559999933440325
26432,1.66711111111111,47308.149,47311.865,388877.572159595,388877.782486886,3107884.21836936,3107885.7035503,1.4999999979792953,47310.007,-3.7160000000003492,-2.4773333366708723
26433,1.69289583333333,47308.244,47311.905,388877.397101231,388877.590203019,3107884.24519291,3107885.73271154,1.4999999916989482,47310.0745,-3.661000000000058,-2.440666680173439
26434,1.71994444444444,47308.099,47311.789,388877.223245992,388877.395593812,3107884.26789131,3107885.75795716,1.5000000026528115,47309.944,-3.6899999999950523,-2.4599999956460907
26437,1.68608333333333,47307.848,47311.965,388876.708935752,388876.797502232,3107884.30954441,3107885.80692746,1.500000006293835,47309.9065,-4.11699999999837,-2.7446666551492607
26443,1.67483333333333,47306.917,47311.757,388875.650472923,388875.598395327,3107884.28114102,3107885.78023672,1.49999999813724,47309.337,-4.8399999999965075,-3.226666670671342
26447,1.64033333333333,47306.678,47311.827,388874.890217351,388874.829675052,3107884.19881813,3107885.69759584,1.499999997888621,47309.2525,-5.1489999999976135,-3.4326666714968495
26450,1.715,47307.171,47311.886,388874.314573834,388874.247080093,3107884.1223653,3107885.62084606,1.499999997747836,47309.5285,-4.7149999999965075,-3.1433333380505397
26451,1.68333333333333,47307.347,47311.823,388874.121643698,388874.051944315,3107884.0963564,3107885.59473619,1.4999999999138407,47309.585,-4.475999999995111,-2.98400000016814
26453,1.6845,47307.536,47311.983,388873.734685895,388873.66007751,3107884.04587375,3107885.54401713,1.499999999424537,47309.7595,-4.447000000000116,-2.964666667804115
26454,1.70581134259259,47307.686,47312.042,388873.540488596,388873.463622897,3107884.02207227,3107885.52010153,1.4999999997991609,47309.864,-4.355999999999767,-2.9040000003886695
26455,1.67524537037037,47307.656,47311.943,388873.34592417,388873.266784797,3107883.99964437,3107885.49755524,1.5000000051784392,47309.7995,-4.286999999996624,-2.8579999901310966
26456,1.68079166666667,47307.692,47311.862,388873.151252605,388873.069363095,3107883.97887506,3107885.47663809,1.4999999950620526,47309.777,-4.169999999998254,-2.7800000091504984
26457,1.68838888888889,47307.627,47311.85,388872.956046597,388872.871847039,3107883.95998306,3107885.457618,1.499999992875698,47309.7385,-4.222999999998137,-2.815333346703615
26458,1.71380324074074,47307.607,47311.944,388872.760566405,388872.674040102,3107883.94319388,3107885.4406962,1.4999999998208167,47309.7755,-4.336999999999534,-2.891333333678409
26459,1.67845833333333,47307.86,47311.814,388872.565080073,388872.475739469,3107883.92870385,3107885.42604091,1.5000000049748614,47309.837,-3.9539999999979045,-2.635999991256113
26460,1.73309722222222,47307.677,47311.763,388872.369151835,388872.277447373,3107883.91663535,3107885.41382949,1.5000000006154741,47309.72,-4.085999999995693,-2.7239999988794272
26464,1.73625,47307.714,47311.674,388871.584280588,388871.48246037,3107883.89448773,3107885.39102795,1.4999999956143102,47309.694,-3.959999999999127,-2.640000007718232
26465,1.70216666666667,47307.632,47311.698,388871.387824178,388871.283550194,3107883.89557442,3107885.39194568,1.5000000037424552,47309.66499999999,-4.065999999998894,-2.710666659902897
26466,1.7318125,47307.488,47311.706,388871.191612638,388871.084370853,3107883.89922168,3107885.39538317,1.5000000012871153,47309.596999999994,-4.218000000000757,-2.8119999975875922
26467,1.74306944444444,47307.594,47311.616,388870.995934118,388870.884701478,3107883.90531704,3107885.40118712,1.4999999986583175,47309.604999999996,-4.022000000004482,-2.6813333357346534
26469,1.70678125,47307.463,47311.374,388870.607154899,388870.483177731,3107883.92417528,3107885.41904305,1.4999999959911063,47309.4185,-3.911000000000058,-2.6073333403017203
26472,1.73095833333333,47307.233,47311.258,388870.021803734,388869.885007463,3107883.96436126,3107885.4581105,1.5000000038698091,47309.245500000005,-4.025000000001455,-2.683333326411645
26473,1.70634027777778,47307.24,47311.082,388869.826237941,388869.686822159,3107883.97954327,3107885.4730503,1.5000000029315363,47309.161,-3.842000000004191,-2.5613333283303663
26474,1.757625,47307.217,47310.997,388869.630578468,388869.489202312,3107883.99494727,3107885.48827,1.4999999978662875,47309.107,-3.780000000006112,-2.5200000035887116
26475,1.73005555555556,47307.081,47310.986,388869.434851727,388869.292173929,3107884.01012693,3107885.50332586,1.4999999993522228,47309.0335,-3.904999999998836,-2.6033333344568104
26476,1.77433333333333,47307.16,47310.987,388869.239107419,388869.095736886,3107884.02462173,3107885.51775431,1.500000003333542,47309.0735,-3.826999999997497,-2.55133332766168
26477,1.72165625,47307.156,47310.942,388869.043253443,388868.900029865,3107884.03794905,3107885.53109573,1.5000000007235852,47309.049,-3.786000000000058,-2.523999998782486
26478,1.72242361111111,47307.013,47310.849,388868.847402051,388868.704984025,3107884.04964603,3107885.54286976,1.5000000006632757,47308.931,-3.8360000000029686,-2.557333332204501
26479,1.71275,47307.122,47310.796,388868.651573179,388868.510619536,3107884.05925009,3107885.55261276,1.4999999981735548,47308.959,-3.6739999999990687,-2.4493333363150946
26481,1.71983333333333,47307.037,47310.949,388868.259735502,388868.124325277,3107884.07040037,3107885.56427589,1.4999999997342477,47308.993,-3.9120000000039,-2.6080000004646546
26482,1.74266666666667,47307.254,47310.975,388868.064009197,388867.932175658,3107884.07117296,3107885.56536837,1.5000000018066055,47309.114499999996,-3.72099999999773,-2.4806666636774293
26483,1.74699305555556,47306.998,47310.96,388867.868366491,388867.740771455,3107884.06827608,3107885.5628394,1.5000000037523644,47308.979,-3.9619999999995343,-2.641333326725526
26484,1.78448611111111,47307.259,47311.138,388867.672287991,388867.55065413,3107884.06138471,3107885.55644497,1.4999999923316347,47309.1985,-3.879000000000815,-2.586000013220805
26485,1.75410416666667,47307.323,47311.103,388867.47677576,388867.360839902,3107884.05036136,3107885.54587427,1.4999999959015193,47309.213,-3.780000000006112,-2.520000006889522
26486,1.8250625,47307.299,47311.26,388867.281372959,388867.171800094,3107884.03501305,3107885.53100563,1.5000000040170605,47309.279500000004,-3.9610000000029686,-2.640666659596834
26492,1.75701388888889,47307.6,47311.257,388866.110325259,388866.055090191,3107883.85301679,3107885.35199948,1.5000000056934113,47309.428499999995,-3.6569999999992433,-2.4379999907458045
26495,1.78098148148148,47307.77,47311.413,388865.541059747,388865.492448953,3107883.71511416,3107885.21432629,1.500000006650654,47309.591499999995,-3.643000000003667,-2.4286666559009635
26496,1.80397222222222,47307.602,47311.359,388865.353193623,388865.304698127,3107883.66498871,3107885.16420456,1.4999999928166587,47309.4805,-3.756999999997788,-2.5046666786597758
26499,1.76166666666667,47307.77,47311.496,388864.791983242,388864.743790175,3107883.51054699,3107885.0097726,1.5000000003969105,47309.633,-3.7260000000023865,-2.483999999344307
26504,1.78716666666667,47308.155,47311.482,388863.863726897,388863.815803586,3107883.27951826,3107884.77875252,1.5000000034251357,47309.8185,-3.327000000004773,-2.217999994938548
26505,1.79055555555556,47308.093,47311.365,388863.678979314,388863.631080338,3107883.24293194,3107884.74216697,1.4999999954922603,47309.729,-3.271999999997206,-2.181333339886726
26520,1.75045138888889,47308.396,47311.319,388860.926893092,388860.878289823,3107883.26620369,3107884.76541606,1.5000000029595022,47309.8575,-2.923000000002503,-1.9486666628236131
26521,1.783,47308.37,47311.215,388860.743716514,388860.69511225,3107883.29424051,3107884.79345284,1.4999999947106848,47309.792499999996,-2.844999999993888,-1.8966666733506374
26522,1.78147222222222,47308.204,47311.259,388860.560472474,388860.511867185,3107883.32248823,3107884.82170053,1.4999999981365864,47309.731499999994,-3.055000000000291,-2.036666669196962
26524,1.78088888888889,47308.217,47311.223,388860.193716145,388860.145108721,3107883.37711945,3107884.87633168,1.4999999975070832,47309.72,-3.0060000000012224,-2.0040000033313516
26528,1.760875,47308.07,47311.141,388859.45870783,388859.410095841,3107883.46405772,3107884.9632698,1.4999999955782495,47309.605500000005,-3.0710000000035507,-2.0473333393708986
26533,1.76826440329218,47307.789,47311.254,388858.53607543,388858.487457399,3107883.50399977,3107885.00321165,1.4999999912688968,47309.5215,-3.4650000000037835,-2.310000013448421
26534,1.71016666666667,47307.79,47311.216,388858.350925166,388858.302305801,3107883.50189549,3107885.00110733,1.4999999944813993,47309.503,-3.425999999999476,-2.28400000840264
26535,1.76234722222222,47307.907,47311.222,388858.165546483,388858.116925756,3107883.49668789,3107884.99589969,1.499999998604494,47309.5645,-3.3150000000023283,-2.2100000020575976
26536,1.69879166666667,47307.891,47311.154,388857.979932004,388857.931309884,3107883.48861221,3107884.98782397,1.5000000041961268,47309.52250000001,-3.2629999999990105,-2.1753333272473574
26537,1.73410300925926,47307.778,47311.224,388857.794075016,388857.745451494,3107883.47795104,3107884.97716275,1.4999999993769333,47309.501000000004,-3.4460000000035507,-2.2973333342899616
26538,1.77725,47307.824,47311.173,388857.607969509,388857.559344536,3107883.46502507,3107884.96423674,1.5000000063869827,47309.4985,-3.349000000001979,-2.232666657161317
26539,1.77963888888889,47307.914,47311.254,388857.421610084,388857.37298365,3107883.45018356,3107884.94939517,1.4999999937100814,47309.584,-3.3400000000037835,-2.2266666760062237
26541,1.76790046296296,47307.782,47311.072,388857.048111198,388856.999481755,3107883.416236,3107884.91544752,1.5000000014319095,47309.426999999996,-3.290000000000873,-2.1933333312401455
26542,1.76833333333333,47307.863,47311.123,388856.860964278,388856.812332992,3107883.39788534,3107884.8970968,1.500000001610051,47309.493,-3.2600000000020373,-2.1733333310019067
26543,1.7890787037037,47307.825,47311.11,388856.673548069,388856.624915203,3107883.37911201,3107884.87832342,1.5000000025704925,47309.4675,-3.2850000000034925,-2.1899999962494094
26545,1.6973125,47307.702,47311.102,388856.297899553,388856.249263441,3107883.34168504,3107884.84089634,1.4999999979775152,47309.402,-3.400000000001455,-2.2666666697238362
26547,1.72725,47307.766,47311.116,388855.921255577,388855.872413334,3107883.30645939,3107884.805664,1.5000000091253995,47309.441000000006,-3.349999999998545,-2.233333319745657
26548,1.75572222222222,47307.653,47311.188,388855.732615339,388855.683481553,3107883.29030643,3107884.7895015,1.4999999956189598,47309.4205,-3.5350000000034925,-2.356666673552096
26549,1.72036111111111,47307.712,47311.113,388855.543694932,388855.494280963,3107883.27537972,3107884.77456559,1.5000000043173076,47309.4125,-3.400999999998021,-2.2673333268061637
26550,1.72816666666667,47307.658,47311.086,388855.354495425,388855.304812641,3107883.26181444,3107884.76099142,1.4999999987925894,47309.372,-3.4279999999998836,-2.2853333351728127
26553,1.7403950617284,47307.792,47311.102,388854.785264163,388854.734797307,3107883.22994004,3107884.72909083,1.4999999980455663,47309.447,-3.3099999999976717,-2.2066666695403034
26559,1.7070462962963,47307.765,47310.947,388853.639604031,388853.587979171,3107883.20105501,3107884.70016638,1.5000000087936314,47309.356,-3.1820000000006985,-2.12133332089765
26561,1.73488657407407,47307.782,47311.076,388853.255758578,388853.203810914,3107883.19719636,3107884.69629657,1.4999999994854794,47309.429000000004,-3.294000000001688,-2.1960000007543834
26562,1.76795833333333,47307.631,47310.971,388853.063486977,388853.011410629,3107883.19537629,3107884.69447203,1.4999999943654896,47309.301,-3.3399999999965075,-2.226666675028456
26563,1.71189390432099,47307.725,47310.9,388852.870998188,388852.818804424,3107883.19333027,3107884.69242193,1.4999999981639838,47309.3125,-3.1750000000029104,-2.11666666925943
26565,1.76157561728395,47307.601,47310.858,388852.485402221,388852.433007426,3107883.18774483,3107884.68682948,1.500000000876015,47309.2295,-3.256999999997788,-2.1713333320637784
26567,1.75772222222222,47307.544,47310.869,388852.0990482,388852.046484335,3107883.1790502,3107884.67812893,1.4999999992041977,47309.2065,-3.3249999999970896,-2.2166666678407454
26568,1.74941666666667,47307.432,47310.93,388851.905604202,388851.852981531,3107883.17323729,3107884.67231396,1.5000000027164049,47309.181,-3.4979999999995925,-2.3319999957766244
26572,1.74425,47307.292,47310.816,388851.130326425,388851.077579928,3107883.13947628,3107884.63854859,1.499999994103133,47309.054000000004,-3.5239999999976135,-2.3493333425675464
26573,1.7441875,47307.437,47310.853,388850.938881045,388850.880746831,3107883.12875927,3107884.62763232,1.5000000021421986,47309.145000000004,-3.416000000004715,-2.277333330084143
26574,1.762125,47307.311,47310.794,388850.752051793,388850.679102556,3107883.11754652,3107884.61577161,1.5000000034547456,47309.052500000005,-3.4830000000001746,-2.3219999946521703
26575,1.7875,47307.413,47310.653,388850.56580367,388850.476707513,3107883.10589275,3107884.60324437,1.4999999995835906,47309.032999999996,-3.2399999999979627,-2.1600000005982714
26577,1.71866666666667,47307.306,47310.863,388850.188438395,388850.076382286,3107883.08156714,3107884.57737576,1.4999999997498246,47309.0845,-3.5570000000006985,-2.3713333337292988
26579,1.72783333333333,47307.41,47310.854,388849.808431556,388849.678339804,3107883.05725107,3107884.55159914,1.5000000057365408,47309.132,-3.4439999999958673,-2.295999991216513
26581,1.76,47307.366,47310.748,388849.426429249,388849.282156524,3107883.03425547,3107884.52730115,1.5000000070070927,47309.057,-3.381999999997788,-2.2546666561327533
26582,1.75613888888889,47307.475,47310.885,388849.234140344,388849.085372675,3107883.02347726,3107884.51608176,1.5000000044054813,47309.18,-3.4100000000034925,-2.27333332665891
26583,1.71921875,47307.563,47310.746,388849.041269511,388848.889222554,3107883.01327177,3107884.50554578,1.4999999994388167,47309.154500000004,-3.1829999999972642,-2.1220000007920636
26584,1.69433333333333,47307.358,47310.98,388848.847965989,388848.693585939,3107883.00364651,3107884.49568096,1.4999999996531506,47309.169,-3.622000000003027,-2.414666667227035
26586,1.7265,47307.537,47310.827,388848.459209706,388848.304820531,3107882.98576171,3107884.47779521,1.4999999943834157,47309.182,-3.290000000000873,-2.1933333415466096
26587,1.73105555555556,47307.395,47310.95,388848.264040907,388848.111465567,3107882.97726294,3107884.46948301,1.499999990768927,47309.1725,-3.555000000000291,-2.3700000145852895
26588,1.73014351851852,47307.606,47310.814,388848.067987799,388847.919191096,3107882.96876938,3107884.46137098,1.499999998394571,47309.21,-3.2079999999987194,-2.138666668954798
26592,1.74241666666667,47307.433,47310.947,388847.279957529,388847.156427254,3107882.93027978,3107884.42518455,1.5000000001164768,47309.19,-3.514000000002852,-2.3426666664866573
26593,1.77065740740741,47307.422,47310.881,388847.08078862,388846.968659642,3107882.91806251,3107884.41386567,1.5000000005189762,47309.1515,-3.459000000002561,-2.305999999203868
26595,1.73366666666667,47307.415,47310.905,388846.68292377,388846.593740076,3107882.88902991,3107884.38637632,1.5000000009995917,47309.16,-3.4899999999979627,-2.3266666651148307
26597,1.72283333333333,47307.492,47310.956,388846.283388512,388846.222092104,3107882.85263499,3107884.35138205,1.4999999999040066,47309.224,-3.463999999999942,-2.309333333481082
26600,1.72059722222222,47307.353,47310.834,388845.685489537,388845.666563729,3107882.78394968,3107884.28383028,1.499999999944539,47309.0935,-3.480999999999767,-2.3206666667523157
26602,1.6872337962963,47307.339,47310.732,388845.294716885,388845.290805261,3107882.73042225,3107884.23041715,1.5000000003537484,47309.0355,-3.393000000003667,-2.2619999994689923
26603,1.70870601851852,47307.284,47310.831,388845.099506888,388845.103513713,3107882.70218105,3107884.20217569,1.499999991331306,47309.057499999995,-3.5469999999986612,-2.3646666803314886
26611,1.7215,47307.146,47310.878,388843.562901459,388843.599176042,3107882.50452858,3107884.0040899,1.4999999993301405,47309.012,-3.731999999996333,-2.4880000011086287
26613,1.73616666666667,47307.129,47310.951,388843.18435186,388843.22273198,3107882.48098062,3107883.98048952,1.4999999916977125,47309.04,-3.8220000000001164,-2.5480000141028967
26615,1.70766666666667,47306.99,47310.64,388842.807908995,388842.846139022,3107882.47310709,3107883.97261983,1.499999997406335,47308.815,-3.650000000001455,-2.4333333375418045
26616,1.67461111111111,47306.973,47310.495,388842.620457819,388842.657767078,3107882.47518086,3107883.97471679,1.4999999952667542,47308.734,-3.522000000004482,-2.3480000074120952
26620,1.76633333333333,47306.725,47309.828,388841.87555236,388841.90353767,3107882.51945846,3107884.01919737,1.4999999916834894,47308.2765,-3.103000000002794,-2.0686666781379217
26621,1.7565,47306.834,47309.711,388841.69049125,388841.714734034,3107882.53775693,3107884.03756102,1.5000000067620702,47308.27250000001,-2.8770000000004075,-1.917999991353838
26622,1.69611111111111,47306.675,47309.757,388841.505869493,388841.525804504,3107882.55800419,3107884.05787172,1.5000000036788423,47308.216,-3.0819999999948777,-2.054666661624055
26626,1.71640509259259,47306.588,47309.787,388840.770621985,388840.769368639,3107882.64747873,3107884.1474782,1.4999999937029802,47308.1875,-3.198999999993248,-2.1326666756151282
26627,1.70139583333333,47306.606,47309.661,388840.584243196,388840.583294122,3107882.66927071,3107884.16927041,1.5000000003613074,47308.133499999996,-3.055000000000291,-2.0366666661762856
26628,1.67890277777778,47306.632,47309.771,388840.398012114,388840.397190795,3107882.68986486,3107884.18986464,1.5000000050628557,47308.201499999996,-3.139000000002852,-2.092666659605322
26629,1.709,47306.533,47309.812,388840.211911191,388840.211041178,3107882.70887956,3107884.20887931,1.5000000022474655,47308.1725,-3.278999999994994,-2.1859999967213564
26630,1.66905555555556,47306.627,47309.701,388840.025922772,388840.024827638,3107882.7260062,3107884.2260058,1.4999999997698394,47308.164000000004,-3.074000000000524,-2.049333333648133
26632,1.71838310185185,47306.593,47309.884,388839.654212784,388839.652138235,3107882.75375761,3107884.25375617,1.499999994760554,47308.2385,-3.290999999997439,-2.1940000076618555
26635,1.70225,47306.563,47309.796,388839.097054306,388839.092187663,3107882.7780913,3107884.27808341,1.5000000050595683,47308.1795,-3.2330000000001746,-2.1553333260634124
26637,1.71966666666667,47306.399,47309.842,388838.725691716,388838.71808151,3107882.78364341,3107884.28362411,1.5000000049393807,47308.1205,-3.4429999999993015,-2.2953333257745174
26638,1.70756828703704,47306.545,47309.869,388838.539986513,388838.530739708,3107882.78376702,3107884.28373852,1.5000000015371195,47308.206999999995,-3.324000000000524,-2.2159999977295115
26639,1.6823125,47306.491,47309.963,388838.354246198,388838.343186201,3107882.78244177,3107884.28240099,1.499999994778478,47308.227,-3.4720000000015716,-2.3146666747251032
26640,1.68441666666667,47306.504,47309.913,388838.168457499,388838.155407631,3107882.7799203,3107884.27986353,1.4999999972613154,47308.2085,-3.4089999999996508,-2.272666670815845
26642,1.731,47306.596,47309.923,388837.79668686,388837.77912694,3107882.77226006,3107884.27215728,1.5000000068240638,47308.2595,-3.327000000004773,-2.2179999899126663
26646,1.68291666666667,47306.493,47309.936,388837.052102166,388837.023398444,3107882.75182221,3107884.25154755,1.4999999996324382,47308.2145,-3.4429999999993015,-2.295333333895319
26649,1.73975,47306.468,47309.918,388836.492554535,388836.45363207,3107882.73524867,3107884.2347436,1.5000000009237806,47308.193,-3.4499999999970896,-2.299999998581596
26650,1.7305,47306.448,47309.962,388836.305814887,388836.263131299,3107882.72961689,3107884.22900947,1.4999999989896933,47308.205,-3.514000000002852,-2.3426666682464425
26652,1.76625,47306.519,47309.877,388835.932011529,388835.881273125,3107882.71812486,3107884.21726648,1.4999999941579993,47308.198000000004,-3.3580000000001746,-2.2386666753856446
26654,1.77,47306.428,47309.845,388835.56151923,388835.494604273,3107882.70652366,3107884.20503038,1.5000000001650233,47308.1365,-3.4170000000012806,-2.2779999997502385
26655,1.75072222222222,47306.565,47309.881,388835.376596939,388835.300425912,3107882.70077155,3107884.1988363,1.5000000067218773,47308.223,-3.315999999998894,-2.210666656759376
26656,1.782,47306.57,47309.886,388835.191201046,388835.106404715,3107882.6951321,3107884.19273337,1.4999999936307538,47308.228,-3.315999999998894,-2.210666676052783
26660,1.7485,47306.539,47309.827,388834.445188588,388834.332193786,3107882.67630867,3107884.17204668,1.5000000065357573,47308.183,-3.2880000000004657,-2.1919999904493905
26663,1.72395833333333,47306.532,47309.943,388833.881968676,388833.75365534,3107882.67027666,3107884.16477848,1.5000000005607625,47308.2375,-3.411000000000058,-2.2739999991499227
26665,1.79094444444444,47306.56,47309.96,388833.504523357,388833.369891122,3107882.67142544,3107884.16537128,1.5000000041347585,47308.259999999995,-3.400000000001455,-2.266666660419557
26666,1.80133333333333,47306.658,47309.803,388833.315411264,388833.178556239,3107882.67341259,3107884.16715644,1.4999999961442338,47308.230500000005,-3.1449999999967986,-2.096666672054037
26667,1.73883333333333,47306.587,47310.003,388833.126080901,388832.987626793,3107882.67607879,3107884.16967527,1.4999999952602652,47308.295,-3.415999999997439,-2.277333340527597
26670,1.73791666666667,47306.351,47309.938,388832.557111226,388832.417598705,3107882.68451521,3107884.1780132,1.4999999966251363,47308.1445,-3.5869999999995343,-2.391333338713306
26671,1.76716666666667,47306.438,47309.753,388832.367243673,388832.22862429,3107882.68581513,3107884.17939628,1.4999999951885457,47308.095499999996,-3.3149999999950523,-2.210000007085578
26672,1.790625,47306.44,47309.906,388832.177141154,388832.040416151,3107882.68533134,3107884.1790871,1.499999999130739,47308.173,-3.4660000000003492,-2.3106666680059478
26673,1.71625,47306.354,47309.888,388831.987155956,388831.852695554,3107882.68241811,3107884.17637942,1.4999999985094836,47308.121,-3.5339999999996508,-2.3560000023408714
26674,1.78029166666667,47306.431,47309.771,388831.797198344,388831.66562667,3107882.6763777,3107884.17059619,1.5000000000431488,47308.100999999995,-3.3400000000037835,-2.226666666605137
26675,1.7235,47306.3,47309.704,388831.607305503,388831.479247334,3107882.66654243,3107884.16106614,1.5000000049033133,47308.002,-3.403999999994994,-2.269333325911828
26676,1.755,47306.336,47309.623,388831.417514748,388831.293595564,3107882.65229393,3107884.14716651,1.4999999984786758,47307.9795,-3.286999999996624,-2.1913333355535682
26677,1.73452083333333,47306.132,47309.735,388831.227863361,388831.108709452,3107882.63309433,3107884.12835429,1.5000000008540197,47307.9335,-3.603000000002794,-2.401999998634292
26678,1.77341666666667,47306.143,47309.646,388831.038388496,388830.924626973,3107882.60851637,3107884.10419625,1.4999999958759689,47307.894499999995,-3.503000000004249,-2.3353333397568243
26679,1.71695833333333,47306.071,47309.543,388830.849127057,388830.741385813,3107882.57827057,3107884.07439618,1.5000000055997564,47307.807,-3.4719999999942956,-2.3146666580218174
26680,1.72008333333333,47306.014,47309.577,388830.660260894,388830.55887787,3107882.54223833,3107884.03880824,1.500000004444884,47307.7955,-3.562999999994645,-2.3753333262910425
26681,1.75652430555556,47305.982,47309.61,388830.474899319,388830.374066412,3107882.50066853,3107883.9972756,1.4999999993595319,47307.796,-3.627999999996973,-2.418666667697368
26684,1.70240277777778,47305.954,47309.584,388829.921662767,388829.824690703,3107882.34475678,3107883.84161897,1.4999999988604975,47307.769,-3.6300000000046566,-2.4200000018415015
26685,1.6995,47305.949,47309.616,388829.738353313,388829.643320618,3107882.28443735,3107883.78142392,1.5000000011290557,47307.7825,-3.6670000000012806,-2.4446666648274102
26686,1.6905,47305.918,47309.475,388829.55563586,388829.462891639,3107882.22139739,3107883.71852748,1.499999998878395,47307.6965,-3.5570000000006985,-2.371333335106932
26688,1.7275,47305.945,47309.466,388829.192089398,388829.104970686,3107882.09159472,3107883.58906269,1.499999997059871,47307.7055,-3.5210000000006403,-2.3473333379347356
26690,1.79131944444444,47305.763,47309.391,388828.831227437,388828.75113515,3107881.96498429,3107883.46284451,1.5000000046247035,47307.577000000005,-3.628000000004249,-2.418666659212422
26692,1.71466666666667,47305.878,47309.32,388828.473216688,388828.401556239,3107881.85151343,3107883.34980071,1.499999997878371,47307.599,-3.4420000000027358,-2.2946666699141116
26693,1.73683333333333,47305.737,47309.336,388828.295321082,388828.228405299,3107881.80257095,3107883.30107763,1.4999999974697966,47307.5365,-3.599000000001979,-2.3993333373818535
26697,1.6855,47305.962,47309.576,388827.59199118,388827.546336517,3107881.67828983,3107883.17759489,1.5000000033978442,47307.769,-3.614000000001397,-2.409333327876572
26699,1.7315,47305.873,47309.576,388827.24538336,388827.211594797,3107881.66463143,3107883.16425082,1.499999993836372,47307.7245,-3.7030000000013388,-2.4686666768115213
26700,1.75986111111111,47305.874,47309.487,388827.072903789,388827.046208663,3107881.66979692,3107883.16955936,1.5000000021620499,47307.6805,-3.6129999999975553,-2.4086666631932654
26705,1.68069444444444,47306.152,47309.808,388826.223951531,388826.232740589,3107881.79085436,3107883.29082862,1.5000000095078114,47307.979999999996,-3.6559999999954016,-2.4373333178811305
