sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
9266,2.80907079266547,47291.601,47288.489,391109.314584715,391109.033241329,3108039.7590872,3108038.28570813,1.4999999948574592,47290.045,3.1120000000009895,2.074666673780032
9267,2.80210400272873,47291.545,47288.499,391109.576516085,391109.300330926,3108039.70722003,3108038.23286534,1.499999997932153,47290.022,3.0459999999948195,2.0306666694626183
9268,2.79501336094673,47291.639,47288.481,391109.835364268,391109.569665141,3108039.65469745,3108038.178417,1.4999999976032536,47290.06,3.158000000003085,2.1053333366993567
9269,2.78779351406048,47291.475,47288.372,391110.092839242,391109.839488476,3108039.60205336,3108038.1236037,1.5000000024894102,47289.923500000004,3.102999999995518,2.0686666632305055
9270,2.78043912767161,47291.396,47288.368,391110.34642822,391110.112274536,3108039.55083989,3108038.06922859,1.4999999971355267,47289.882,3.0279999999984284,2.0186666705205636
9271,2.77294492152134,47291.592,47288.383,391110.599294323,391110.384827567,3108039.50181599,3108038.01722715,1.5000000044768282,47289.9875,3.208999999995285,2.139333326945238
9272,2.76530571012495,47291.335,47288.251,391110.847462807,391110.661096383,3108039.45680045,3108037.96842295,1.5000000091593402,47289.793,3.084000000002561,2.055999987447305
9273,2.75751643940818,47291.373,47288.283,391111.095592417,391110.936403123,3108039.41615136,3108037.92462236,1.4999999963776147,47289.828,3.0899999999965075,2.060000004972414
9274,2.7495722262348,47291.387,47288.328,391111.341499355,391111.212919336,3108039.38075714,3108037.88627825,1.4999999915193147,47289.8575,3.059000000001106,2.0393333448640334
9275,2.74146839708207,47291.431,47288.335,391111.58157653,391111.49424672,3108039.35091899,3108037.85346332,1.4999999931436634,47289.883,3.09599999999773,2.0640000094328057
9276,2.73320053120551,47291.37,47288.354,391111.822720876,391111.773489743,3108039.32575872,3108037.82656684,1.4999999989326038,47289.862,3.0160000000032596,2.010666668099625
9277,2.72476449929065,47291.427,47288.23,391112.073008005,391112.042580872,3108039.30474767,3108037.8050563,1.5000000051676683,47289.8285,3.1970000000001164,2.1313333259907283
9278,2.71615650394397,47291.413,47288.122,391112.325942926,391112.30802969,3108039.28771447,3108037.78782143,1.5000000055509572,47289.7675,3.290999999997439,2.1939999918790924
9279,2.70737311762672,47291.344,47288.338,391112.5798082,391112.571574526,3108039.27415009,3108037.77417269,1.4999999975611158,47289.841,3.0059999999939464,2.0040000032543137
9280,2.69841132522882,47291.383,47288.308,391112.83353901,391112.834307111,3108039.26360091,3108037.76360111,1.4999999968910156,47289.845499999996,3.0750000000043656,2.0500000042518556
9281,2.68926855019511,47291.222,47288.207,391113.086357951,391113.097037496,3108039.25569684,3108037.75573486,1.499999998195162,47289.7145,3.014999999999418,2.010000002418095
9282,2.67994269274887,47291.305,47288.176,391113.339934254,391113.358134461,3108039.25012862,3108037.75023904,1.4999999999761124,47289.7405,3.129000000000815,2.086000000033763
9283,2.670432162574,47291.232,47288.264,391113.593428363,391113.61848057,3108039.24656163,3108037.74677085,1.4999999991957202,47289.74800000001,2.9680000000007567,1.9786666677281055
9284,2.66073591384037,47291.414,47288.229,391113.846862713,391113.878100976,3108039.24461309,3108037.7449384,1.5000000015901211,47289.8215,3.1849999999976717,2.123333331080876
9285,2.65085347077757,47291.279,47288.174,391114.100261862,391114.137022866,3108039.24386964,3108037.74432016,1.5000000049498126,47289.726500000004,3.1050000000032014,2.069999993171393
9286,2.64078496209089,47291.34,47288.226,391114.353205749,391114.395721748,3108039.24393719,3108037.74453984,1.5000000077954463,47289.782999999996,3.113999999994121,2.075999989207183
9287,2.63053114488219,47291.37,47288.222,391114.60668164,391114.653269031,3108039.24457327,3108037.74529691,1.4999999962495407,47289.796,3.1480000000010477,2.0986666719146743
9288,2.62009343040209,47291.343,47288.182,391114.860206781,391114.910208894,3108039.2456794,3108037.74651304,1.499999995544403,47289.7625,3.161000000000058,2.1073333395929907
9289,2.60947390040968,47291.301,47288.248,391115.113812302,391115.166573884,3108039.24737699,3108037.7483052,1.5000000052757487,47289.7745,3.0529999999998836,2.035333326174651
9290,2.59867533073198,47291.185,47288.093,391115.367530386,391115.42239725,3108039.24996063,3108037.75096442,1.500000003737407,47289.638999999996,3.091999999996915,2.061333328195249
9291,2.58770120514844,47291.356,47288.133,391115.621288042,391115.677818677,3108039.25381809,3108037.75488371,1.4999999963237058,47289.7445,3.2229999999981374,2.148666671931512
9292,2.5765557332324,47291.318,47288.234,391115.875396167,391115.932594732,3108039.25935408,3108037.76044504,1.4999999952320673,47289.776,3.084000000002561,2.0560000065369537
9293,2.56524386230304,47291.271,47288.078,391116.129717437,391116.186930492,3108039.26686981,3108037.76796131,1.5000000080653868,47289.6745,3.1929999999993015,2.128666655220521
9294,2.55377128507759,47291.281,47288.215,391116.384285943,391116.440859422,3108039.27652082,3108037.77758806,1.4999999922513876,47289.748,3.06600000000617,2.0440000105628893
9295,2.54214444439718,47291.125,47288.072,391116.639135672,391116.694414427,3108039.28828518,3108037.78930411,1.499999996096632,47289.5985,3.0529999999998836,2.0353333386296923
9296,2.53037053594284,47291.303,47288.159,391116.894300247,391116.947627651,3108039.30197258,3108037.80292081,1.5000000072464161,47289.731,3.144000000000233,2.0959999898744965
9297,2.51845750948931,47291.211,47288.193,391117.144603522,391117.205739456,3108039.31706566,3108037.81831204,1.5000000051411377,47289.702000000005,3.018000000003667,2.0119999931064654
9298,2.50641406138848,47291.152,47288.103,391117.39494472,391117.463912877,3108039.33332974,3108037.83491611,1.5000000042463226,47289.6275,3.0489999999990687,2.032666660911807
9299,2.4942496320323,47291.335,47288.167,391117.645913899,391117.721617789,3108039.35038294,3108037.85229451,1.5000000073695963,47289.751000000004,3.1679999999978463,2.1119999896221726
9300,2.48197439460807,47291.254,47288.139,391117.897538486,391117.978884026,3108039.36786539,3108037.87007271,1.500000003328532,47289.696500000005,3.1149999999979627,2.076666662057141
9301,2.46959924354598,47291.161,47288.111,391118.149844524,391118.235739834,3108039.38550233,3108037.88796369,1.4999999943568547,47289.636,3.0500000000029104,2.0333333409848704
9302,2.4571357714384,47291.139,47288.138,391118.40285659,391118.492211684,3108039.40312418,3108037.90578799,1.499999999763243,47289.6385,3.0010000000038417,2.0006666669850093
9303,2.44459624342202,47291.232,47288.173,391118.65642581,391118.748496023,3108039.42065693,3108037.92348523,1.5000000078013833,47289.7025,3.059000000001106,2.0393333227276567
9304,2.43199357381457,47291.143,47288.18,391118.911026095,391119.004162845,3108039.4381521,3108037.94104638,1.4999999970092297,47289.6615,2.9629999999961,1.9753333372692456
9305,2.41934129727643,47291.25,47288.127,391119.166396642,391119.259513034,3108039.45566524,3108037.95855825,1.5000000005032519,47289.688500000004,3.1229999999995925,2.081999999301215
9306,2.40665354355253,47291.121,47287.984,391119.422555637,391119.514564551,3108039.4732633,3108037.97608784,1.499999999641469,47289.5525,3.1370000000024447,2.091333333834835
9307,2.39394500695028,47291.2,47288.166,391119.679519505,391119.769333095,3108039.49094952,3108037.99364076,1.5000000011901593,47289.683,3.0339999999996508,2.0226666650615703
9308,2.38123091603227,47291.146,47288.129,391119.937696829,391120.02343815,3108039.50864085,3108038.01109338,1.4999999997117086,47289.6375,3.0169999999998254,2.011333333719784
9309,2.36852698896674,47291.119,47288.096,391120.196421988,391120.277569344,3108039.52606202,3108038.02825859,1.5000000028391471,47289.6075,3.0230000000010477,2.0153333295194797
9310,2.35584940226825,47291.125,47288.0,391120.455990974,391120.531450659,3108039.5428847,3108038.04478396,1.4999999969869189,47289.5625,3.125,2.083333337518168
9311,2.34321474434415,47291.246,47288.121,391120.716413114,391120.785088773,3108039.55870476,3108038.06027771,1.4999999898270886,47289.6835,3.125,2.083333347462377
9312,2.33063997125367,47291.252,47287.957,391120.978550213,391121.037634021,3108039.57315623,3108038.07432031,1.5000000041741437,47289.6045,3.2949999999982538,2.196666660552701
9313,2.3181423554557,47291.127,47288.107,391121.24080946,391121.290687611,3108039.58583416,3108038.08666367,1.499999996085582,47289.617,3.0199999999967986,2.013333338585218
9314,2.30573943773284,47291.213,47288.064,391121.50393882,391121.543506399,3108039.59653705,3108038.097059,1.5000000052882771,47289.6385,3.1490000000048894,2.0993333259353553
9315,2.29344897953389,47291.166,47288.064,391121.767940008,391121.796090091,3108039.60512884,3108038.10539301,1.4999999955384666,47289.615,3.1019999999989523,2.068000006150269
9316,2.28128891328678,47291.131,47288.041,391122.034131955,391122.047118008,3108039.61155166,3108038.11160788,1.4999999938249713,47289.585999999996,3.0900000000037835,2.0600000084828953
9317,2.26927728606032,47291.27,47288.134,391122.308654449,391122.290445641,3108039.61566177,3108038.1157723,1.499999994473456,47289.702,3.135999999998603,2.0906666743685096
9318,2.25743220217348,47291.159,47288.193,391122.584405551,391122.533167483,3108039.61717401,3108038.11804938,1.4999999985181172,47289.676,2.9660000000003492,1.977333335287017
9319,2.24577176874623,47291.164,47288.247,391122.861615426,391122.775043427,3108039.61590345,3108038.11840377,1.5000000010172636,47289.7055,2.9169999999940046,1.944666665343844
9320,2.2343140439706,47291.412,47288.251,391123.134378623,391123.021966726,3108039.61207291,3108038.11629098,1.5000000057294558,47289.8315,3.161000000000058,2.1073333252841233
9321,2.22307698191922,47291.109,47288.101,391123.405796914,391123.270821392,3108039.60546035,3108038.11154549,1.499999999991714,47289.604999999996,3.007999999994354,2.005333333340647
9322,2.21207837934477,47291.318,47288.063,391123.675869061,391123.521592652,3108039.59593819,3108038.10389302,1.499999999591138,47289.6905,3.2549999999973807,2.170000000589741
9323,2.20133581360403,47291.327,47288.149,391123.946008829,391123.77284917,3108039.58322763,3108038.0932559,1.5000000078248474,47289.738,3.1779999999998836,2.118666655614427
9324,2.19086658627049,47291.312,47288.192,391124.213073185,391124.027715051,3108039.5675988,3108038.07909541,1.4999999932834684,47289.752,3.1199999999953434,2.0800000093104862
9325,2.18068767120393,47291.35,47288.159,391124.478798422,391124.28443392,3108039.54883921,3108038.06148504,1.4999999956133723,47289.754499999995,3.190999999998894,2.1273333395538088
9326,2.17081565815929,47291.241,47288.094,391124.743576874,391124.54259239,3108039.52694781,3108038.04047372,1.499999994148809,47289.667499999996,3.147000000004482,2.098000008186854
9327,2.16126670091898,47291.364,47288.232,391125.006301737,391124.803275418,3108039.50224335,3108038.01604676,1.4999999964348516,47289.798,3.131999999997788,2.088000004961212
9328,2.15205646165877,47291.127,47288.247,391125.267674463,391125.065759061,3108039.47495122,3108037.98860329,1.4999999995618865,47289.687000000005,2.8799999999973807,1.9200000005590392
9329,2.14320006480384,47291.302,47288.044,391125.527066661,391125.330648716,3108039.44562741,3108037.95854302,1.499999997491605,47289.673,3.25800000000163,2.1720000036332427
9330,2.13471204375173,47291.116,47288.205,391125.785377592,391125.597021744,3108039.4147382,3108037.92661116,1.5000000044300892,47289.6605,2.911000000000058,1.9406666609351546
9331,2.12660629884375,47291.257,47288.198,391126.042287456,391125.865174293,3108039.38295544,3108037.8934485,1.499999998830441,47289.72749999999,3.059000000001106,2.039333334924151
9332,2.11889604968093,47291.126,47288.135,391126.296137311,391126.136741468,3108039.35102795,3108037.859521,1.5000000055517881,47289.6305,2.9909999999945285,1.9939999926161753
9333,2.11159379048769,47291.108,47288.222,391126.549855506,391126.40877097,3108039.31902762,3108037.8256773,1.5000000082086833,47289.665,2.885999999998603,1.9239999894700643
9334,2.10471125216565,47291.226,47288.291,391126.799753083,391126.684927753,3108039.28748675,3108037.79188816,1.4999999996061668,47289.758499999996,2.9350000000049477,1.9566666671836985
9335,2.09825936202822,47291.15,47288.032,391127.050186794,391126.960831045,3108039.25599079,3108037.75865463,1.5000000090330239,47289.591,3.118000000002212,2.0786666541503775
9336,2.09224821039759,47291.155,47288.219,391127.307727666,391127.229885816,3108039.22415139,3108037.72617253,1.5000000062526364,47289.687,2.9360000000015134,1.9573333251753464
9337,2.0866870162962,47291.035,47288.065,391127.570235698,391127.494208099,3108039.1921262,3108037.69405417,1.500000000984432,47289.55,2.970000000001164,1.9799999987013257
9338,2.08158410067739,47291.163,47288.187,391127.832802868,391127.758681995,3108039.16018858,3108037.662021,1.5000000005195544,47289.675,2.9760000000023865,1.9839999993143937
9339,2.07694685562796,47290.927,47288.132,391128.095035916,391128.023676891,3108039.12856622,3108037.63026456,1.4999999913147153,47289.529500000004,2.7950000000055297,1.8633333441260735
9340,2.07278172517844,47291.086,47288.087,391128.357383149,391128.288720657,3108039.09768952,3108037.59926186,1.4999999968900788,47289.586500000005,2.9990000000034343,1.9993333374808022
9341,2.06909418270037,47291.037,47288.111,391128.619620359,391128.554013715,3108039.0682291,3108037.56966454,1.499999991171892,47289.57399999999,2.925999999999476,1.9506666781467816
9342,2.06588871663308,47290.985,47288.017,391128.881372379,391128.819907473,3108039.04096988,3108037.54222972,1.5000000005298875,47289.501000000004,2.9680000000007567,1.9786666659681906
9343,2.06316881256006,47290.851,47287.96,391129.143317381,391129.085700012,3108039.01662737,3108037.51773437,1.4999999952728689,47289.4055,2.8910000000032596,1.9273333394093448
9344,2.06093694611338,47290.84,47288.0,391129.404673634,391129.352149338,3108038.99581504,3108037.49673492,1.5000000027360938,47289.42,2.8399999999965075,1.8933333298774466
9345,2.05919457433683,47290.88,47288.029,391129.666277792,391129.618395075,3108038.97882159,3108037.47958604,1.4999999962649544,47289.4545,2.8509999999951106,1.9006666713961249
9346,2.05794213497861,47290.932,47287.975,391129.927711328,391129.884832058,3108038.96567458,3108037.46628758,1.5000000027444018,47289.4535,2.9570000000021537,1.9713333297280153
9347,2.05717904248717,47290.838,47287.941,391130.188403702,391130.152007149,3108038.95611925,3108037.45656088,1.5000000047967572,47289.389500000005,2.897000000004482,1.93133332716023
9348,2.05690369302351,47290.901,47288.044,391130.449423146,391130.41882847,3108038.94966684,3108037.44997889,1.4999999939857538,47289.4725,2.856999999996333,1.9046666743009781
9349,2.05711347322417,47290.943,47287.883,391130.710235431,391130.68580664,3108038.94580414,3108037.44600308,1.4999999953197602,47289.413,3.0599999999976717,2.0400000063635737
9350,2.05780477579082,47290.781,47287.915,391130.970153461,391130.95360519,3108038.94405999,3108037.44415127,1.5000000042125394,47289.348,2.8660000000018044,1.9106666613020304
9351,2.05897301627946,47290.807,47287.95,391131.230478526,391131.220899322,3108038.94406889,3108037.44409948,1.499999997605819,47289.3785,2.857000000003609,1.9046666697091506
9352,2.06061265161484,47290.839,47288.011,391131.489804657,391131.489071567,3108038.94565557,3108037.44565575,1.4999999989294002,47289.425,2.8280000000013388,1.8853333346798509
9353,2.06271720142771,47290.782,47287.965,391131.74959421,391131.75663622,3108038.9487641,3108037.44878063,1.500000000480478,47289.3735,2.8170000000027358,1.8779999994002652
9354,2.06527926998704,47290.823,47287.822,391132.009116487,391132.024300731,3108038.95342084,3108037.4534977,1.4999999960008952,47289.322499999995,3.0009999999965657,2.000666671998294
9355,2.06829056804308,47290.776,47287.912,391132.264792329,391132.295621128,3108038.95957556,3108037.4598924,1.499999998281077,47289.344,2.864000000001397,1.9093333355222626
9356,2.07174194768048,47290.718,47287.865,391132.52118329,391132.566012869,3108038.96720777,3108037.46787782,1.4999999964363975,47289.2915,2.853000000002794,1.9020000045205108
9357,2.07562343355312,47290.686,47287.716,391132.778219174,391132.835523314,3108038.97618982,3108037.47728481,1.4999999978773417,47289.201,2.970000000001164,1.980000002802685
9358,2.07992426426221,47290.573,47287.891,391133.034885111,391133.105144678,3108038.98626856,3108037.48791493,1.5000000022686295,47289.232,2.6819999999934225,1.7879999972914087
9359,2.08463293205434,47290.71,47287.806,391133.293328155,391133.37270746,3108038.99729621,3108037.49939804,1.5000000003779197,47289.258,2.90400000000227,1.9359999995137451
9360,2.08973722204771,47290.704,47287.662,391133.5523801,391133.639357649,3108039.00900658,3108037.5115304,1.5000000013171815,47289.183,3.0420000000012806,2.0279999982200243
9361,2.09522425647466,47290.698,47287.603,391133.811511725,391133.905602526,3108039.02121419,3108037.52416812,1.5000000045512032,47289.1505,3.094999999993888,2.063333327068826
9362,2.10108053812038,47290.617,47287.577,391134.071896264,391134.170247216,3108039.03392685,3108037.53715462,1.5000000062249816,47289.096999999994,3.040000000000873,2.026666658256607
9363,2.10729200100989,47290.619,47287.655,391134.332669487,391134.434134658,3108039.04710982,3108037.55054548,1.5000000014105435,47289.137,2.963999999999942,1.9759999981418053
9364,2.11384405569391,47290.438,47287.667,391134.594339208,391134.69673614,3108039.06086167,3108037.56436079,1.500000005167992,47289.052500000005,2.7710000000006403,1.8473333269690908
9365,2.1207216419614,47290.617,47287.448,391134.856559739,391134.95837688,3108039.07521968,3108037.57867925,1.4999999962769708,47289.0325,3.169000000001688,2.1126666719114717
9366,2.12790928246338,47290.396,47287.487,391135.119621144,391135.218746832,3108039.09020726,3108037.59348614,1.5000000044415276,47288.9415,2.9089999999996508,1.9393333275906988
9367,2.13539113197735,47290.514,47287.479,391135.383065805,391135.478284154,3108039.10570318,3108037.60872841,1.499999998648343,47288.9965,3.0350000000034925,2.0233333351588967
9368,2.14315103167801,47290.347,47287.444,391135.647033897,391135.736829805,3108039.12152118,3108037.62421136,1.5000000009820942,47288.8955,2.9029999999984284,1.9353333320651658
9369,2.15117256339901,47290.347,47287.347,391135.911517492,391135.99437349,3108039.13738041,3108037.63967053,1.5000000004693492,47288.847,3.0,1.999999999374201
9370,2.15943910427421,47290.338,47287.366,391136.177446461,391136.249967829,3108039.15300488,3108037.65475902,1.5000000019247692,47288.852,2.9720000000015716,1.9813333307919747
9371,2.1679338777408,47290.408,47287.444,391136.443091451,391136.50532546,3108039.16799224,3108037.66928382,1.499999999984836,47288.92600000001,2.963999999999942,1.9760000000199374
9372,2.17664000390731,47290.359,47287.221,391136.709230656,391136.759652345,3108039.1821313,3108037.68297899,1.4999999986256822,47288.78999999999,3.1379999999990105,2.0920000019160554
9373,2.18554055637791,47290.205,47287.415,391136.977282402,391137.011515283,3108039.19528305,3108037.69567373,1.5000000008838223,47288.81,2.790000000000873,1.8599999989046423
9374,2.19461860638396,47290.294,47287.337,391137.244541109,391137.263606064,3108039.20727468,3108037.70739584,1.5000000024516862,47288.8155,2.9570000000021537,1.9713333301127087
9375,2.20385727032498,47290.268,47287.373,391137.507207758,391137.519711115,3108039.21808783,3108037.71813994,1.500000002390577,47288.8205,2.8949999999967986,1.9299999969219899
9376,2.21323976325156,47290.186,47287.222,391137.768007459,391137.77709407,3108039.22782606,3108037.72785359,1.499999992058054,47288.704,2.963999999999942,1.9760000104621513
9377,2.22274944789442,47290.103,47287.235,391138.028259728,391138.034425626,3108039.236553,3108037.73656567,1.5000000026415836,47288.669,2.868000000002212,1.911999996634336
9378,2.23236988332633,47290.16,47287.203,391138.288241905,391138.291420269,3108039.24432349,3108037.74432685,1.500000007590179,47288.681500000006,2.9570000000021537,1.9713333233595873
9379,2.24208487184386,47290.219,47287.234,391138.547950851,391138.548074705,3108039.2511872,3108037.7511872,1.5000000051132734,47288.7265,2.985000000000582,1.9899999932167787
9380,2.25187850709824,47290.105,47287.292,391138.807700524,391138.804070424,3108039.25718123,3108037.75718562,1.5000000027594538,47288.6985,2.813000000001921,1.8753333298846835
9381,2.26173520691802,47290.092,47287.329,391139.066864056,391139.060031757,3108039.26232738,3108037.76234294,1.5000000001119862,47288.7105,2.7629999999990105,1.8419999998618213
9382,2.27163975743705,47290.064,47287.17,391139.325750787,391139.315648965,3108039.26663583,3108037.76666985,1.499999996171501,47288.617,2.894000000000233,1.929333338257789
9383,2.28157734438778,47290.301,47287.266,391139.584361704,391139.57092293,3108039.27011965,3108037.77017985,1.500000001197838,47288.783500000005,3.0349999999962165,2.0233333317150604
9384,2.29153359448514,47290.079,47287.182,391139.843043511,391139.8255112,3108039.27279971,3108037.77290218,1.4999999939794673,47288.6305,2.896999999997206,1.9313333410832412
9385,2.30149461000035,47290.265,47287.217,391140.101117385,391140.080099334,3108039.27472862,3108037.77487588,1.4999999997915627,47288.740999999995,3.048000000002503,2.0320000002840315
9386,2.3114469990895,47290.11,47287.372,391140.358925796,391140.334354179,3108039.27596707,3108037.77616834,1.499999998306575,47288.741,2.7379999999975553,1.8253333353924135
9387,2.32137790702752,47290.222,47287.193,391140.61647479,391140.588281659,3108039.27658135,3108037.77684632,1.5000000041610286,47288.707500000004,3.02900000000227,2.0193333277331775
9388,2.33127504037817,47290.033,47287.227,391140.87377177,391140.84188907,3108039.2765998,3108037.77693868,1.499999993919769,47288.630000000005,2.8060000000041327,1.8706666742521454
9389,2.34112669452346,47290.259,47287.199,391141.131205409,391141.094805218,3108039.27594845,3108037.77639017,1.5000000027641505,47288.729,3.0599999999976717,2.039999996239203
9390,2.35092177271356,47290.201,47287.242,391141.388033018,391141.347793087,3108039.27443138,3108037.77497123,1.4999999978494902,47288.7215,2.959000000002561,1.9726666694965334
9391,2.36064979996163,47290.173,47287.33,391141.644639263,391141.600491139,3108039.2716533,3108037.77230313,1.4999999965163455,47288.7515,2.8430000000007567,1.8953333377356287
9392,2.37030094075657,47290.252,47287.324,391141.901037175,391141.852912303,3108039.26707836,3108037.76785056,1.4999999998059839,47288.788,2.9279999999998836,1.952000000252402
9393,2.37986601236259,47290.013,47287.243,391142.157241212,391142.105070906,3108039.26010119,3108037.76100871,1.5000000011750794,47288.628,2.7699999999967986,1.8466666652178791
9394,2.38933649575434,47290.218,47287.263,391142.413267224,391142.356982684,3108039.25016864,3108037.751225,1.4999999954970908,47288.7405,2.9550000000017462,1.970000005914985
9395,2.39870454077685,47290.138,47287.178,391142.671705907,391142.606091291,3108039.23680926,3108037.73824504,1.4999999997981164,47288.657999999996,2.959999999999127,1.9733333335983403
9396,2.40796296759086,47290.018,47287.197,391142.929302881,391142.855688164,3108039.22008603,3108037.72189349,1.5000000048594755,47288.6075,2.8209999999962747,1.8806666605714808
9397,2.41710526704871,47290.112,47287.31,391143.18625421,391143.105616917,3108039.20031141,3108037.70248044,1.499999995651737,47288.710999999996,2.802000000003318,1.868000005417249
9398,2.42612559422528,47290.125,47287.352,391143.442581352,391143.355898272,3108039.17814911,3108037.68065586,1.4999999970134257,47288.7385,2.7730000000010477,1.848666670348152
9399,2.43501875832018,47290.112,47287.096,391143.698306988,391143.6065541,3108039.15450135,3108037.65731017,1.5000000073177528,47288.604,3.0160000000032596,2.0106666568597986
9400,2.44378020995383,47289.962,47287.274,391143.953454959,391143.857607324,3108039.13035191,3108037.6334173,1.4999999985337262,47288.618,2.688000000001921,1.792000001752989
9401,2.45240603312889,47289.883,47287.218,391144.208303682,391144.108828312,3108039.10659059,3108037.60989267,1.5000000042296675,47288.5505,2.665000000000873,1.7766666616574425
9402,2.46089293872515,47289.94,47287.202,391144.462274258,391144.360846565,3108039.08396552,3108037.58739864,1.5000000011045016,47288.570999999996,2.7380000000048312,1.8253333319924985
9403,2.46923824329848,47289.996,47287.135,391144.715744,391144.613336956,3108039.06290858,3108037.5664084,1.4999999972345124,47288.5655,2.860999999997148,1.907333336847903
9404,2.47743985002961,47289.916,47287.063,391144.968739771,391144.866326148,3108039.04362379,3108037.54712406,1.4999999976295915,47288.489499999996,2.852999999995518,1.90200000300269
9405,2.48549622661255,47289.973,47287.033,391145.221288862,391145.119841449,3108039.02611476,3108037.52954922,1.499999997560913,47288.503,2.9399999999950523,1.9600000031837752
9406,2.4934063947832,47289.987,47287.019,391145.473418809,391145.37391071,3108039.01025558,3108037.51355984,1.4999999996520426,47288.503,2.9680000000007567,1.9786666671261657
9407,2.50116990354488,47289.949,47287.186,391145.724807532,391145.628911896,3108038.99588515,3108037.49895361,1.500000002662665,47288.567500000005,2.7629999999990105,1.8419999967295877
9408,2.50878680609626,47289.999,47286.989,391145.976084698,391145.884271402,3108038.98277547,3108037.485588,1.5000000001678464,47288.494000000006,3.0100000000020373,2.0066666664434836
9409,2.51625762937834,47289.841,47287.146,391146.227025464,391146.140269988,3108038.97078079,3108037.47329173,1.4999999989562294,47288.4935,2.694999999999709,1.7966666679166778
9410,2.52358334689836,47289.953,47287.136,391146.47765703,391146.396935879,3108038.95976962,3108037.46194316,1.5000000031127112,47288.5445,2.8170000000027358,1.8779999961047094
9411,2.53076534674524,47289.967,47287.153,391146.72800625,391146.654296814,3108038.94962688,3108037.451439,1.5000000016095325,47288.56,2.8139999999984866,1.8759999979860025
9412,2.53780540062392,47289.942,47287.01,391146.97809942,391146.912379911,3108038.9402315,3108037.44167187,1.5000000061879655,47288.476,2.9320000000006985,1.9546666586035257
9413,2.54470563505892,47289.868,47287.062,391147.227006624,391147.172166967,3108038.93147571,3108037.43247851,1.4999999981420566,47288.465,2.8060000000041327,1.8706666689864837
9414,2.55146850181861,47289.856,47286.904,391147.476566185,391147.431869653,3108038.92312057,3108037.42378665,1.499999994502884,47288.380000000005,2.951999999997497,1.9680000072105477
9415,2.55809673831629,47289.917,47287.006,391147.727382025,391147.690931791,3108038.91500709,3108037.41545003,1.4999999987745396,47288.461500000005,2.911000000000058,1.940666668252179
9416,2.56459333399745,47289.919,47286.941,391147.979195399,391147.949657276,3108038.90704679,3108037.40733765,1.500000001348001,47288.43,2.978000000002794,1.9853333315510417
9417,2.57096150575934,47289.78,47286.92,391148.23176414,391148.208330495,3108038.89922404,3108037.3994071,1.4999999965760458,47288.35,2.860000000000582,1.906666671019281
9418,2.57720466176291,47289.723,47287.06,391148.484626666,391148.467451998,3108038.89162012,3108037.39171844,1.5000000061063807,47288.3915,2.6630000000004657,1.775333326106403
9419,2.58332636089553,47289.799,47287.006,391148.738843857,391148.725996322,3108038.88438707,3108037.38444209,1.5000000005183791,47288.4025,2.7929999999978463,1.8619999993550829
9420,2.58933028018849,47289.796,47286.898,391148.993869467,391148.984541307,3108038.87774733,3108037.37777634,1.4999999949041307,47288.347,2.8980000000010477,1.9320000065641783
9421,2.59522018303134,47289.867,47286.916,391149.249717169,391149.243100803,3108038.8719002,3108037.3719148,1.4999999922923024,47288.3915,2.9510000000009313,1.9673333434430278
9422,2.60099988747679,47289.822,47287.0,391149.506256446,391149.501828546,3108038.86697271,3108037.36697924,1.500000005478826,47288.411,2.8220000000001164,1.8813333264617456
9423,2.60667323020115,47289.761,47286.917,391149.76386131,391149.760369269,3108038.86298108,3108037.36298515,1.4999999949093776,47288.339,2.8439999999973224,1.8960000064327616
9424,2.61224404164003,47289.861,47287.04,391150.022316014,391150.018952846,3108038.85982312,3108037.35982689,1.5000000003105838,47288.4505,2.8209999999962747,1.8806666662747802
9425,2.61771611773312,47289.776,47286.955,391150.281625223,391150.277584016,3108038.85729878,3108037.35730423,1.4999999941605882,47288.3655,2.8209999999962747,1.880666673985508
9426,2.62309318114046,47289.775,47286.989,391150.541988123,391150.536068222,3108038.85515971,3108037.35517139,1.5000000020715052,47288.382,2.786000000000058,1.8573333307683884
9427,2.62837886237784,47289.769,47287.034,391150.803091556,391150.794718459,3108038.85316751,3108037.35319087,1.5000000098678337,47288.4015,2.735000000000582,1.8233333213388214
9428,2.63357667487854,47289.678,47286.906,391151.065049266,391151.053416035,3108038.85113515,3108037.35118026,1.5000000013599057,47288.292,2.771999999997206,1.8479999983227335
9429,2.63868999030029,47289.642,47286.785,391151.327856454,391151.312156078,3108038.84894999,3108037.34903216,1.499999999394503,47288.2135,2.856999999996333,1.9046666674330686
9430,2.64372201360307,47289.545,47286.993,391151.592041787,391151.57039562,3108038.84656352,3108037.34671971,1.5000000034003864,47288.269,2.551999999996042,1.7013333294739008
9431,2.64867576251106,47289.773,47286.745,391151.856604835,391151.829116292,3108038.84399964,3108037.34425153,1.500000004787293,47288.259000000005,3.0279999999984284,2.0186666602229866
9432,2.65355405145193,47289.711,47286.826,391152.121989011,391152.087851545,3108038.84129762,3108037.34168612,1.5000000060237826,47288.268500000006,2.8850000000020373,1.9233333256108636
