sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
28180,2.24916666666667,47332.164,47336.416,390011.295402208,390011.44253104,3107766.36257275,3107767.85533968,1.49999999996075,47334.28999999999,-4.2520000000004075,-2.834666666741112
28197,2.2175,47332.565,47336.993,390010.21968915,390010.08386816,3107766.56165922,3107768.05549745,1.4999999992582589,47334.779,-4.427999999999884,-2.952000001459669
28239,2.232,47332.723,47336.905,390003.727551727,390003.911090525,3107766.41183658,3107767.9005654,1.4999999965060447,47334.814,-4.1820000000006985,-2.788000006494564
28271,2.23733333333333,47333.518,47338.078,390000.928323323,390001.091633931,3107766.65817418,3107768.14925756,1.5000000000966565,47335.797999999995,-4.560000000004948,-3.039999999807408
28286,2.28516666666667,47333.914,47338.476,389998.321320603,389998.470298418,3107766.74796627,3107768.24054981,1.500000004680513,47336.195,-4.562000000005355,-3.041333323846903
28293,2.33366666666667,47333.891,47338.382,389997.235291865,389997.37651255,3107766.89062142,3107768.38395887,1.5000000072290447,47336.1365,-4.4909999999945285,-2.993999985567179
28299,2.31766666666667,47333.842,47338.456,389996.492807089,389996.627690556,3107767.05236368,3107768.54628686,1.5000000056090628,47336.149,-4.614000000001397,-3.075999988498613
28305,2.33283333333333,47333.676,47338.138,389995.838457165,389995.946994644,3107767.15718701,3107768.65325506,1.499999997882458,47335.907,-4.461999999999534,-2.9746666708656773
28306,2.36275,47333.697,47338.29,389995.743214354,389995.806521236,3107767.16805722,3107768.6667207,1.4999999957946972,47335.9935,-4.593000000000757,-3.062000008584929
28310,2.398,47333.758,47337.99,389995.333790163,389995.253012897,3107767.19507283,3107768.69289627,1.500000008043004,47335.873999999996,-4.231999999996333,-2.8213333182028917
28330,2.3525,47333.165,47337.842,389992.805198536,389992.483483411,3107766.71483958,3107768.17993322,1.4999999986821033,47335.5035,-4.676999999996042,-3.1180000027368293
28331,2.35725,47333.185,47337.694,389992.671499626,389992.360990765,3107766.68155694,3107768.14906648,1.5000000007257155,47335.4395,-4.5090000000054715,-3.005999998549314
28334,2.352,47333.148,47337.654,389992.243928198,389991.980871338,3107766.59197492,3107768.06872848,1.49999999608758,47335.401,-4.506000000001222,-3.004000007836088
28366,2.28,47333.513,47337.744,389988.262977298,389988.639240033,3107767.21437692,3107768.66641905,1.4999999979584109,47335.6285,-4.230999999999767,-2.8206666705056063
28385,2.34916666666667,47333.338,47337.597,389985.970467244,389986.038855182,3107767.3466856,3107768.84512582,1.5000000010142556,47335.4675,-4.258999999998196,-2.839333331412257
28388,2.33216666666667,47333.198,47337.523,389985.546244979,389985.518785721,3107767.31712068,3107768.81686932,1.4999999977737424,47335.360499999995,-4.325000000004366,-2.8833333376156056
28414,2.34616666666667,47332.904,47337.225,389982.256122123,389982.097100827,3107766.93088367,3107768.42243059,1.4999999952815062,47335.0645,-4.320999999996275,-2.8806666757257884
28467,2.36140740740741,47333.403,47337.701,389975.240959677,389975.109561789,3107767.8030756,3107769.29730938,1.499999998158002,47335.551999999996,-4.298000000002503,-2.865333336853628
28468,2.3405,47333.205,47337.767,389975.120821852,389974.954051833,3107767.78394144,3107769.27464186,1.4999999937992265,47335.486000000004,-4.561999999998079,-3.0413333459044654
28471,2.3475,47333.307,47337.68,389974.843471604,389974.620718774,3107767.72391059,3107769.20727878,1.5000000034663477,47335.4935,-4.3729999999995925,-2.9153333265960226
28474,2.32983333333333,47333.395,47337.781,389974.552237691,389974.281201633,3107767.64216664,3107769.11747659,1.4999999976093712,47335.588,-4.386000000005879,-2.9240000046640517
28477,2.31447222222222,47333.251,47337.81,389974.255559956,389973.946720573,3107767.53795113,3107769.00581292,1.4999999998857605,47335.53049999999,-4.559000000001106,-3.0393333335655455
28484,2.3185,47333.379,47337.871,389973.483018505,389973.141568852,3107767.28280613,3107768.74342659,1.4999999979931875,47335.625,-4.49199999999837,-2.99466667067207
28498,2.33964814814815,47333.67,47337.888,389971.765534616,389971.591414527,3107767.06152902,3107768.55138881,1.499999999830348,47335.778999999995,-4.218000000000757,-2.8120000003185455
28504,2.32647222222222,47333.687,47337.92,389970.725983316,389970.806051169,3107767.25435163,3107768.75221315,1.4999999979807372,47335.803499999995,-4.233000000000175,-2.822000003799023
28506,2.31786574074074,47333.715,47338.068,389970.36206232,389970.523026857,3107767.36034602,3107768.85168448,1.4999999945922307,47335.8915,-4.353000000002794,-2.9020000104640937
28507,2.34166666666667,47333.754,47338.128,389970.174949465,389970.377142872,3107767.43089671,3107768.91720685,1.5000000017989505,47335.941,-4.373999999996158,-2.915999996500279
28514,2.32883333333333,47333.876,47338.173,389969.129078754,389969.484624247,3107767.88662286,3107769.34387623,1.4999999939630704,47336.0245,-4.297000000005937,-2.8646666781998187
28524,2.318,47334.067,47338.247,389968.243957455,389968.626936992,3107768.27498446,3107769.7252695,1.500000007969941,47336.15700000001,-4.180000000000291,-2.7866666518604815
28554,2.438,47333.665,47337.882,389964.142033671,389963.90629561,3107767.49087414,3107768.97223418,1.5000000006449754,47335.773499999996,-4.216999999996915,-2.8113333321224494
28562,2.50020833333333,47333.582,47337.84,389962.915328911,389962.712373113,3107767.36657304,3107768.85277927,1.5000000049110265,47335.710999999996,-4.257999999994354,-2.8386666573690578
28589,2.37083333333333,47334.027,47338.053,389959.867673682,389960.12148079,3107767.60702216,3107769.08539355,1.5000000046336615,47336.04,-4.025999999998021,-2.6839999917075157
28604,2.37933333333333,47334.187,47338.302,389957.977638555,389958.27896951,3107767.78384238,3107769.25326392,1.5000000021420983,47336.2445,-4.115000000005239,-2.743333329419166
28610,2.364,47334.11,47338.169,389957.297420011,389957.528289544,3107768.01683899,3107769.49896559,1.4999999995414486,47336.139500000005,-4.059000000001106,-2.706000000827964
28624,2.40075,47334.184,47338.185,389955.730930444,389955.621075335,3107768.35841873,3107769.85439061,1.5000000034975682,47336.1845,-4.000999999996566,-2.6673333271115904
28636,2.44425,47333.912,47337.878,389954.04030798,389953.785420461,3107767.99558348,3107769.47376897,1.4999999965060085,47335.895,-3.9660000000003492,-2.6440000061589752
28657,2.43558333333333,47333.854,47338.138,389951.401952139,389951.425853034,3107767.77499079,3107769.27480036,1.4999999998271207,47335.996,-4.283999999999651,-2.856000000328929
28658,2.44266666666667,47334.121,47338.191,389951.226173371,389951.28747954,3107767.79913557,3107769.29788223,1.4999999991437578,47336.156,-4.069999999999709,-2.713333334881986
28724,2.40066666666667,47333.849,47337.839,389942.913253981,389942.992588664,3107768.14196942,3107769.63986995,1.499999996332861,47335.844,-3.9899999999979627,-2.6600000065017015
28780,2.41644444444444,47333.947,47337.863,389935.291377522,389935.277621749,3107768.10065839,3107769.60059531,1.4999999947495406,47335.905,-3.915999999997439,-2.6106666758030923
28800,2.33116666666667,47334.316,47338.45,389932.805087692,389932.790338076,3107768.14571089,3107769.64563838,1.5000000088280308,47336.383,-4.133999999998196,-2.755999983778762
28857,2.44505555555556,47334.06,47338.299,389925.402996167,389925.433272186,3107768.51299879,3107770.01269321,1.4999999969268194,47336.1795,-4.239000000001397,-2.8260000057908035
28877,2.39783333333333,47334.043,47338.643,389923.509088506,389923.534430494,3107768.61907553,3107770.11886144,1.499999997291935,47336.34299999999,-4.599999999998545,-3.066666672202185
28927,2.43846296296296,47333.954,47338.625,389916.405470446,389916.443932631,3107768.70668748,3107770.20619428,1.499999994277156,47336.2895,-4.6710000000020955,-3.114000011882021
28930,2.43944444444444,47334.022,47338.654,389915.994593107,389916.029293717,3107768.72152394,3107770.22112251,1.5000000008620302,47336.338,-4.632000000005064,-3.087999998228743
28931,2.48769444444444,47334.0,47338.749,389915.857940825,389915.890909897,3107768.73385403,3107770.23349167,1.5000000037523302,47336.374500000005,-4.749000000003434,-3.165999992082371
28950,2.45533333333333,47333.631,47338.928,389913.687794273,389913.515923569,3107768.56000893,3107770.05012988,1.4999999949995144,47336.279500000004,-5.296999999998661,-3.531333345104695
29019,2.40083333333333,47334.667,47339.01,389904.81616858,389904.767287988,3107768.3705218,3107769.86972515,1.499999998904132,47336.8385,-4.343000000000757,-2.8953333354491066
29073,2.41966666666667,47334.543,47339.155,389899.164761607,389899.194463155,3107768.51059277,3107770.01029868,1.4999999996975828,47336.849,-4.6120000000009895,-3.0746666672872145
29123,2.37875,47333.862,47338.315,389893.355369345,389893.536359007,3107768.25833842,3107769.74737931,1.5000000097277824,47336.0885,-4.453000000001339,-2.9686666474151973
29125,2.37125,47333.85,47338.362,389893.059028685,389893.244123545,3107768.32780455,3107769.81634071,1.5000000022532036,47336.106,-4.512000000002445,-3.0079999954832055
29134,2.38633333333333,47333.628,47338.116,389891.892023443,389892.058456489,3107768.69222483,3107770.18296291,1.4999999938703932,47335.872,-4.488000000004831,-2.9920000122297434
29216,2.35766666666667,47334.457,47339.112,389881.961627777,389882.012040655,3107768.6580278,3107770.15718041,1.5000000021906468,47336.7845,-4.654999999998836,-3.1033333288003524
29227,2.384375,47334.491,47339.097,389880.233960786,389880.305327552,3107769.00678589,3107770.50508719,1.5000000000452343,47336.794,-4.605999999999767,-3.0706666665739117
29230,2.40259259259259,47334.467,47338.867,389879.643288051,389879.718032203,3107769.10096338,3107770.5991,1.5000000068497947,47336.667,-4.400000000001455,-2.9333333199391496
29231,2.42915625,47334.642,47338.909,389879.446501514,389879.522230727,3107769.13604759,3107770.63413474,1.500000007610999,47336.7755,-4.266999999999825,-2.8446666522327138
29236,2.41138888888889,47334.476,47338.863,389878.433498575,389878.513925753,3107769.34498871,3107770.84283098,1.499999999334991,47336.6695,-4.386999999995169,-2.9246666679600657
29255,2.4075,47334.46,47338.701,389875.614204716,389875.700663419,3107768.83903933,3107770.33654555,1.499999995313712,47336.5805,-4.241000000001804,-2.8273333421676687
29336,2.412,47334.767,47339.272,389866.234611721,389866.366377974,3107769.05983893,3107770.55404028,1.500000006614152,47337.019499999995,-4.504999999997381,-3.0033333200885854
29339,2.37416666666667,47334.851,47339.223,389865.788732244,389865.928985577,3107769.14188044,3107770.63530905,1.5000000033309133,47337.037,-4.371999999995751,-2.9146666601914992
29344,2.35133333333333,47334.776,47339.061,389865.185883876,389865.335022307,3107769.28083041,3107770.7733979,1.4999999949217317,47336.9185,-4.2850000000034925,-2.8566666763402746
29368,2.3455,47334.808,47338.934,389862.188551061,389862.339522141,3107769.49693975,3107770.98932299,1.5000000009317698,47336.871,-4.126000000003842,-2.750666664960569
29378,2.31475,47334.819,47338.887,389860.691682814,389860.829021533,3107769.54337784,3107771.0370773,1.5000000000093656,47336.853,-4.0679999999993015,-2.711999999982601
29403,2.308,47335.628,47339.683,389857.700512373,389857.829808176,3107769.89203649,3107771.38645363,1.4999999974589286,47337.65549999999,-4.055000000000291,-2.7033333379131026
29434,2.35916666666667,47335.946,47340.032,389854.243801428,389854.231025774,3107770.05476234,3107771.55470793,1.4999999965723512,47337.989,-4.085999999995693,-2.724000006221739
29437,2.32183333333333,47335.854,47340.004,389853.865024096,389853.842654673,3107770.03618173,3107771.53601492,1.4999999961861141,47337.929000000004,-4.150000000001455,-2.7666666737021375
29443,2.33416666666667,47335.562,47339.974,389853.178571913,389853.152090029,3107769.99821759,3107771.4979838,1.4999999912412798,47337.768,-4.4120000000039,-2.9413333505108104
29473,2.35483333333333,47335.791,47339.921,389848.749166416,389848.96898386,3107769.96825738,3107771.45206339,1.4999999945352978,47337.856,-4.130000000004657,-2.7533333433672023
29477,2.40525,47335.819,47339.926,389848.242546326,389848.455324576,3107770.08328364,3107771.56811542,1.499999999715284,47337.8725,-4.106999999996333,-2.738000000517257
29535,2.23783333333333,47336.31,47340.314,389841.065022858,389841.031586247,3107770.47563512,3107771.9752624,1.4999999953408845,47338.312,-4.004000000000815,-2.6693333416250318
29547,2.32566666666667,47336.568,47340.501,389839.930049652,389839.888039836,3107770.59707553,3107772.09648714,1.5000000002356704,47338.534499999994,-3.9329999999972642,-2.621999999586224
29554,2.36666666666667,47336.324,47340.498,389839.203600775,389839.158831772,3107770.55948069,3107772.05881245,1.4999999969448359,47338.411,-4.173999999999069,-2.782666672333715
29570,2.41733333333333,47336.23,47340.27,389837.065474059,389837.02440933,3107770.23548908,3107771.73492687,1.4999999992488342,47338.25,-4.039999999993597,-2.6933333346778245
29579,2.45377777777778,47336.27,47340.345,389835.096779537,389835.34185385,3107770.56137079,3107772.0412149,1.500000003019634,47338.307499999995,-4.075000000004366,-2.716666661200684
29613,2.40275,47336.597,47340.689,389830.774876504,389830.703692926,3107770.85941459,3107772.35772461,1.5000000056642844,47338.643,-4.091999999996915,-2.727999989696498
29621,2.32833333333333,47336.602,47340.775,389830.1129627,389830.020152687,3107770.40066524,3107771.89779126,1.5000000061192817,47338.688500000004,-4.173000000002503,-2.7819999886524407
29624,2.36208333333333,47336.577,47340.888,389829.99599742,389829.900585479,3107770.36858354,3107771.86554599,1.500000005044315,47338.7325,-4.311000000001513,-2.8739999903361015
29683,2.51866666666667,47336.87,47340.748,389822.444741263,389822.294996597,3107770.49602515,3107771.98853194,1.499999994372866,47338.809,-3.877999999996973,-2.5853333430299936
29752,2.379,47337.183,47341.243,389813.557802776,389813.730381473,3107770.93231867,3107772.42235779,1.4999999952296987,47339.213,-4.060000000004948,-2.7066666752777087
29755,2.333,47337.012,47341.136,389813.298738005,389813.458626048,3107770.93405565,3107772.42550991,1.4999999986149437,47339.074,-4.123999999996158,-2.7493333358694265
29763,2.35816666666667,47337.007,47341.05,389812.057721165,389812.100846921,3107770.74254529,3107772.24192522,1.5000000018579513,47339.0285,-4.043000000005122,-2.695333329998216
29806,2.4255,47337.085,47341.225,389806.828944183,389806.824237744,3107770.41375753,3107771.91375015,1.5000000032752205,47339.155,-4.139999999999418,-2.759999993973206
29878,2.427,47337.08,47341.316,389797.638628248,389797.54931327,3107770.25627748,3107771.75361606,1.4999999961174602,47339.198000000004,-4.235999999997148,-2.824000007307627
29882,2.397,47337.248,47341.433,389796.961211945,389796.930598326,3107770.33866228,3107771.83834985,1.5000000005733185,47339.3405,-4.184999999997672,-2.789999998932075
29901,2.4305,47337.413,47341.577,389794.540391253,389794.564178327,3107770.89269209,3107772.39250347,1.5000000003253815,47339.494999999995,-4.163999999997031,-2.7759999993958484
29986,2.39820833333333,47337.267,47341.91,389784.313650423,389784.090618929,3107770.02087516,3107771.50420148,1.5000000063783114,47339.5885,-4.643000000003667,-3.0953333201737783
29992,2.40316666666667,47337.293,47341.9,389783.392666292,389783.203086327,3107770.03796762,3107771.5259392,1.499999995462612,47339.5965,-4.607000000003609,-3.071333342626293
30013,2.33466666666667,47336.938,47341.474,389780.436617342,389780.521613678,3107770.3251489,3107771.82273884,1.5000000015821713,47339.206000000006,-4.536000000000058,-3.0239999968103817
30068,2.15183333333333,47336.717,47340.873,389773.326329297,389773.132058038,3107769.83176357,3107771.31912992,1.499999993625154,47338.795,-4.1560000000026776,-2.770666678443501
30118,2.35716666666667,47336.817,47340.988,389767.144514512,389767.391683894,3107770.51134041,3107771.99083604,1.5000000076607056,47338.9025,-4.1709999999948195,-2.780666652461967
30124,2.39066666666667,47336.765,47340.996,389766.669352853,389766.901666785,3107770.41482668,3107771.89672757,1.5000000034937135,47338.8805,-4.230999999999767,-2.8206666600967774
30192,2.20533333333333,47336.775,47340.94,389758.047282548,389757.864962025,3107770.27101423,3107771.75989274,1.4999999968386868,47338.8575,-4.165000000000873,-2.7766666725191906
30193,2.19188888888889,47336.704,47341.045,389757.811904261,389757.707957152,3107770.31340124,3107771.80979524,1.500000001585911,47338.8745,-4.341000000000349,-2.893999996940482
30242,2.43316666666667,47337.044,47341.559,389752.061235197,389752.088144836,3107771.05133124,3107772.55108985,1.5000000052175793,47339.3015,-4.514999999999418,-3.0099999895296694
30248,2.48825,47336.901,47341.349,389751.173696229,389751.184580061,3107770.94864131,3107772.44860182,1.4999999965130193,47339.125,-4.448000000003958,-2.9653333402293454
30290,2.368,47337.396,47341.639,389746.14531695,389746.21602405,3107771.53864667,3107773.03697925,1.500000004847405,47339.5175,-4.243000000002212,-2.828666657527013
30294,2.35933333333333,47337.325,47341.71,389745.602732435,389745.676286569,3107771.48828158,3107772.98647709,1.4999999988294588,47339.5175,-4.385000000002037,-2.923333335615946
30297,2.32920833333333,47337.383,47341.964,389745.187522921,389745.264958497,3107771.4478513,3107772.94585121,1.4999999998620712,47339.673500000004,-4.580999999998312,-3.054000000279698
30327,2.36983333333333,47337.489,47341.978,389741.236566888,389741.362125357,3107772.03988527,3107773.53462106,1.500000003630855,47339.7335,-4.489000000001397,-2.992666659423639
30340,2.36288888888889,47337.19,47341.553,389739.576323314,389739.702687556,3107772.21039616,3107773.70506404,1.4999999979557685,47339.3715,-4.362999999997555,-2.908666670629029
30362,2.30025,47337.083,47341.479,389736.84866121,389736.977785014,3107771.86986275,3107773.36429476,1.4999999961851977,47339.281,-4.39600000000064,-2.9306666741203693
30367,2.24275,47337.327,47341.5,389736.513722411,389736.643466251,3107771.82863701,3107773.32301532,1.4999999992975943,47339.413499999995,-4.173000000002503,-2.782000001304397
30371,2.23025,47337.393,47341.753,389736.159415122,389736.289604568,3107771.80975154,3107773.3040911,1.500000004299437,47339.573,-4.360000000000582,-2.906666658335701
30380,2.2245,47337.336,47341.673,389734.962046926,389735.091924805,3107772.00920705,3107773.50357372,1.5000000026468334,47339.5045,-4.336999999999534,-2.8913333282311044
30383,2.2105,47337.458,47341.829,389734.393829366,389734.522517837,3107772.15849306,3107773.65296262,1.4999999958626613,47339.6435,-4.370999999999185,-2.914000008036927
30390,2.23433333333333,47337.448,47341.988,389733.278508371,389733.402931435,3107772.51222259,3107774.00705332,1.5000000033083716,47339.71799999999,-4.540000000000873,-3.0266666599916903
30453,2.384,47337.193,47344.661,389725.280857735,389725.298625926,3107772.56173211,3107774.06162687,1.4999999999790135,47340.926999999996,-7.468000000000757,-4.978666666736828
30456,2.40225,47337.441,47344.768,389724.914833947,389724.937433698,3107772.57620051,3107774.07603025,1.499999999507392,47341.1045,-7.326999999997497,-4.884666668269149
30466,2.3695,47338.36,47345.62,389723.766386753,389723.803480832,3107772.48710637,3107773.98664764,1.4999999971246878,47341.990000000005,-7.260000000002037,-4.8400000092790325
30492,2.31125,47338.917,47345.218,389720.061950562,389720.31337519,3107772.5860689,3107774.06484733,1.4999999964595927,47342.067500000005,-6.300999999999476,-4.200666676581031
30498,2.3075,47338.646,47344.674,389719.162869351,389719.349046603,3107772.82261463,3107774.31101579,1.4999999937351103,47341.66,-6.027999999998428,-4.018666683449955
30503,2.29583333333333,47338.402,47344.399,389718.768217327,389718.899952945,3107772.91227583,3107774.40647987,1.4999999955506471,47341.4005,-5.996999999995751,-3.998000011856176
30506,2.3085,47338.336,47344.191,389718.516584842,389718.601718196,3107772.94637384,3107774.44395599,1.499999994811538,47341.2635,-5.8549999999959255,-3.9033333468321483
30513,2.3365,47337.937,47343.587,389717.780557322,389717.704943255,3107772.89822335,3107774.39631631,1.5000000014118189,47340.762,-5.650000000001455,-3.7666666631224026
30598,2.3515,47337.626,47341.658,389706.432824832,389706.384480539,3107772.99106371,3107774.49028445,1.4999999993529907,47339.642,-4.032000000006519,-2.688000001163787
30614,2.36966666666667,47338.211,47342.387,389705.279457015,389705.254834857,3107772.86828872,3107774.36808663,1.5000000071540978,47340.299,-4.175999999999476,-2.7839999867216454
30642,2.35083333333333,47337.829,47342.115,389700.518882984,389700.610362296,3107772.50282394,3107774.00003185,1.4999999965855968,47339.971999999994,-4.286000000000058,-2.8573333398374308
30669,2.33733333333333,47338.309,47342.541,389697.742620968,389697.859708731,3107772.39618496,3107773.89160813,1.500000000808735,47340.425,-4.231999999996333,-2.8213333318097478
30752,2.3775,47338.725,47342.771,389686.988221471,389686.692749116,3107773.55157078,3107775.02218156,1.4999999926632908,47340.748,-4.0460000000020955,-2.697333346527764
30753,2.40675,47338.498,47342.726,389686.871751538,389686.573094532,3107773.54189695,3107775.01186429,1.499999996083721,47340.612,-4.228000000002794,-2.8186666740276527
30767,2.42416666666667,47338.546,47342.83,389684.165828445,389684.178936169,3107772.04297125,3107773.54291398,1.500000001618233,47340.688,-4.283999999999651,-2.8559999969186514
30792,2.45111111111111,47338.52,47342.986,389680.49122216,389680.790042279,3107772.8553537,3107774.32528789,1.4999999956383936,47340.753,-4.466000000000349,-2.97733334199087
30796,2.44166666666667,47338.721,47343.228,389680.261250652,389680.47116876,3107772.93890566,3107774.42414449,1.499999998154608,47340.9745,-4.507000000005064,-3.004666670366568
30824,2.3594375,47338.893,47343.307,389678.054482422,389677.905496383,3107772.15917568,3107773.6517584,1.5000000050591624,47341.1,-4.414000000004307,-2.942666656744586
30879,2.46972222222222,47338.773,47343.067,389669.667678026,389669.67468372,3107771.96607921,3107773.46606285,1.499999999927225,47340.92,-4.294000000001688,-2.8626666668066787
30932,2.37075,47339.091,47343.094,389665.890547966,389665.905435214,3107772.16716991,3107773.66709603,1.4999999985798016,47341.0925,-4.002999999996973,-2.6686666691913397
30979,2.38840740740741,47338.472,47342.848,389659.122429902,389659.199492869,3107771.85339649,3107773.35141562,1.5000000048788475,47340.66,-4.375999999996566,-2.9173333238422274
30980,2.42700462962963,47338.481,47342.678,389659.011512658,389659.093945508,3107771.8434535,3107773.34118672,1.4999999910109916,47340.5795,-4.197000000000116,-2.798000016767575
30981,2.42180555555556,47338.428,47342.723,389658.890988906,389658.978344642,3107771.83359775,3107773.33105192,1.5000000054250695,47340.5755,-4.294999999998254,-2.8633333229763145
30984,2.35216666666667,47338.355,47342.787,389658.550103724,389658.650380441,3107771.81491873,3107773.31156317,1.5000000000241964,47340.570999999996,-4.4319999999934225,-2.95466666661462
30993,2.33329166666667,47338.591,47343.006,389657.337028988,389657.445886792,3107771.85962036,3107773.35566514,1.5000000014136563,47340.798500000004,-4.415000000000873,-2.943333330560008
30994,2.37183333333333,47338.479,47342.96,389657.191034491,389657.297389986,3107771.88305692,3107773.37928167,1.4999999977764398,47340.7195,-4.480999999999767,-2.987333337761522
30995,2.32758333333333,47338.544,47342.844,389657.045747656,389657.148185519,3107771.9064468,3107773.40294488,1.500000006373819,47340.694,-4.299999999995634,-2.86666665448268
31009,2.33725,47338.667,47342.796,389655.361898487,389655.356505792,3107772.15349756,3107773.65348786,1.499999994026608,47340.7315,-4.129000000000815,-2.752666677629048
31010,2.33125,47338.7,47342.903,389655.235430348,389655.208142654,3107772.17705272,3107773.6768045,1.5000000068018862,47340.8015,-4.203000000001339,-2.8019999872949692
31024,2.39266666666667,47338.458,47342.546,389653.631403072,389653.430647563,3107772.19927128,3107773.68577632,1.5000000027430627,47340.502,-4.088000000003376,-2.725333328351744
31183,2.34322222222222,47337.09,47341.54,389633.235673079,389633.435301546,3107771.87561914,3107773.36227595,1.499999998678484,47339.315,-4.450000000004366,-2.966666669283242
31193,2.34897222222222,47337.164,47341.509,389631.820691538,389632.026398388,3107772.27700694,3107773.76283489,1.500000001549685,47339.3365,-4.345000000001164,-2.8966666636748286
31195,2.32366666666667,47337.148,47341.609,389631.54047524,389631.73770126,3107772.34556176,3107773.8325392,1.5000000031909548,47339.3785,-4.460999999995693,-2.9739999936705286
31205,2.38416666666667,47337.363,47341.67,389630.841540874,389631.004113083,3107772.49417119,3107773.98533526,1.5000000023566182,47339.5165,-4.3070000000006985,-2.871333328822708
31253,2.39225,47337.266,47341.687,389624.095393848,389624.227851311,3107772.75457786,3107774.24871809,1.5000000022510132,47339.476500000004,-4.4209999999948195,-2.947333328906889
31261,2.36425,47337.31,47341.687,389623.41009851,389623.557219199,3107772.79477186,3107774.28753959,1.4999999978853733,47339.4985,-4.3770000000004075,-2.9180000041139253
31299,2.40461111111111,47337.533,47342.02,389618.716915942,389618.728588873,3107773.55557891,3107775.05553349,1.500000000123244,47339.7765,-4.486999999993714,-2.9913333330833662
31310,2.40922222222222,47337.329,47341.717,389617.389274523,389617.388604291,3107773.90038945,3107775.4003893,1.499999999794049,47339.523,-4.3879999999990105,-2.925333333734324
31337,2.3205,47337.332,47341.909,389614.047340712,389614.228007399,3107773.13778553,3107774.62686563,1.4999999985279033,47339.620500000005,-4.576999999997497,-3.0513333363262363
31363,2.26816666666667,47337.75,47342.295,389610.71057497,389610.891617929,3107773.77822753,3107775.26726193,1.499999998983743,47340.0225,-4.544999999998254,-3.030000002051675
31373,2.37575,47337.612,47342.14,389609.738002897,389609.919689543,3107773.88699603,3107775.37595203,1.500000002614098,47339.876000000004,-4.527999999998428,-3.018666661404892
31381,2.41220833333333,47337.671,47342.137,389608.724471695,389608.907421193,3107773.85208308,3107775.34088443,1.499999992747285,47339.904,-4.466000000000349,-2.9773333477293997
31384,2.38183333333333,47337.386,47342.185,389608.322389227,389608.503647656,3107773.86678193,3107775.35579012,1.5000000027683802,47339.7855,-4.798999999999069,-3.1993333274280653
31408,2.37916666666667,47337.63,47342.253,389604.905137245,389604.971482387,3107774.44829436,3107775.94682642,1.5000000038396837,47339.9415,-4.6229999999995925,-3.0819999921104584
31414,2.440125,47337.854,47342.192,389604.377846091,389604.378152816,3107774.45273091,3107775.95273088,1.5000000015577486,47340.023,-4.338000000003376,-2.891999996998911
31435,2.35577777777778,47339.117,47342.444,389601.755392756,389601.66496954,3107774.05751361,3107775.55478568,1.5000000032292429,47340.7805,-3.327000000004773,-2.217999995228208
31449,2.39473611111111,47338.277,47342.348,389599.361547717,389599.366821859,3107774.44358278,3107775.9435735,1.4999999920560645,47340.3125,-4.070999999996275,-2.7140000143707437
31450,2.40324305555556,47338.161,47342.301,389599.243524748,389599.249333795,3107774.46683888,3107775.96682763,1.4999999984733736,47340.231,-4.139999999999418,-2.7600000028086047
31687,2.54769444444444,47339.112,47343.591,389568.812737031,389568.53318243,3107774.52938779,3107776.00310731,1.4999999995516542,47341.351500000004,-4.47899999999936,-2.9860000008920804
31727,2.42829166666667,47338.692,47343.058,389562.678513222,389562.703272013,3107773.98410801,3107775.48390366,1.4999999966283708,47340.875,-4.3659999999945285,-2.910666673205478
31736,2.41775,47339.046,47343.284,389561.907065377,389561.964786622,3107774.20213084,3107775.70101984,1.4999999918375182,47341.165,-4.237999999997555,-2.8253333487061916
31742,2.37675,47339.274,47343.469,389561.757353133,389561.820007898,3107774.22575762,3107775.72444851,1.5000000012624473,47341.371499999994,-4.194999999999709,-2.79666666431271
31772,2.52164814814815,47339.028,47343.242,389557.726812437,389558.231686098,3107773.73873509,3107775.1512161,1.500000005681517,47341.134999999995,-4.213999999999942,-2.8093333226924444
31778,2.55572222222222,47338.761,47343.085,389556.257087981,389556.528970972,3107774.39817939,3107775.87333349,1.499999993169628,47340.922999999995,-4.324000000000524,-2.882666679793473
31821,2.40222222222222,47338.546,47342.855,389551.730420021,389551.528117124,3107773.78262003,3107775.26891527,1.500000000860275,47340.700500000006,-4.309000000001106,-2.872666665019882
31828,2.41329166666667,47338.162,47342.468,389550.550059895,389550.582534982,3107773.64166244,3107775.14131085,1.4999999953256615,47340.315,-4.306000000004133,-2.870666675615067
31838,2.39479166666667,47338.05,47342.311,389549.22390502,389549.295135529,3107773.72090286,3107775.21921065,1.5000000060065846,47340.1805,-4.260999999998603,-2.840666655290599
31841,2.41033333333333,47338.071,47342.371,389548.845750963,389548.926822905,3107773.75785154,3107775.25565906,1.5000000088919858,47340.221000000005,-4.299999999995634,-2.8666666496701834
31938,2.48848611111111,47337.982,47342.148,389534.729380324,389534.791328969,3107774.92973862,3107776.42845886,1.4999999977804133,47340.065,-4.165999999997439,-2.777333337441314
31951,2.43575,47338.547,47342.565,389534.710687124,389534.773510712,3107774.9299254,3107776.42860922,1.4999999985271366,47340.556,-4.018000000003667,-2.678666669299318
31953,2.46776041666667,47338.578,47342.53,389534.5991812,389534.665538527,3107774.90884643,3107776.40737794,1.4999999938911532,47340.554000000004,-3.951999999997497,-2.634666677394848
