sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
3152,4.531,47341.227,47337.395,389526.261091561,389526.158622434,3107912.83187173,3107911.3353758,1.499999996842827,47339.311,3.8320000000021537,2.5546666720451188
3153,4.537,47341.208,47337.52,389526.483867528,389526.407196111,3107912.80850491,3107911.31046569,1.5000000036078072,47339.364,3.688000000001921,2.4586666607543504
3161,4.59466666666667,47341.014,47337.411,389528.436640948,389528.4189801,3107912.77583514,3107911.27593912,1.4999999922839276,47339.2125,3.603000000002794,2.402000012357867
3163,4.599,47340.977,47337.266,389528.963706371,389528.946392251,3107912.78798957,3107911.2880895,1.4999999995984359,47339.1215,3.7109999999956926,2.4740000006594416
3173,4.642,47341.071,47337.315,389531.841440062,389531.739536804,3107912.75492648,3107911.25839191,1.499999997387985,47339.193,3.7560000000012224,2.5040000043611386
3183,4.719,47341.102,47337.575,389534.919918398,389534.805664718,3107912.51602798,3107911.02038561,1.500000000859659,47339.3385,3.5270000000018626,2.351333331987012
3210,4.6815,47340.849,47337.334,389542.60062053,389542.872336118,3107911.97732253,3107910.50213758,1.4999999992007182,47339.0915,3.514999999999418,2.343333334581601
3257,4.762,47340.676,47337.063,389556.677287241,389556.722713437,3107910.94419889,3107909.44488689,1.5000000045583546,47338.8695,3.6129999999975553,2.4086666593453323
3261,4.802,47340.648,47337.115,389557.626530513,389558.290969917,3107911.41396142,3107910.06914906,1.5000000014432506,47338.8815,3.533000000003085,2.3553333310691658
3262,4.83,47340.716,47337.098,389557.905816424,389558.625118628,3107911.53736188,3107910.22107758,1.5000000062321812,47338.907,3.618000000002212,2.4119999899801274
3264,4.885,47340.65,47337.006,389558.490167529,389559.244783629,3107911.78048192,3107910.48411988,1.4999999991545823,47338.828,3.644000000000233,2.4293333347026898
3268,4.87,47340.634,47337.096,389559.713918766,389560.324818185,3107912.16468871,3107910.79472452,1.4999999942732873,47338.865,3.5380000000004657,2.358666675671915
3270,4.913,47340.709,47337.128,389560.363065779,389560.769299175,3107912.27217988,3107910.82823582,1.5000000070548565,47338.9185,3.581000000005588,2.3873333221088626
3272,4.975,47340.556,47337.005,389561.051824652,389561.13223502,3107912.29767357,3107910.7998304,1.4999999964710948,47338.78049999999,3.550999999999476,2.3673333389023807
3275,5.027,47340.54,47337.033,389562.007253897,389561.672672337,3107912.15802852,3107910.69581951,1.50000000311336,47338.7865,3.506999999997788,2.337999995145835
3342,4.965,47340.307,47336.677,389576.267121058,389576.420823509,3107912.71145333,3107911.21934892,1.5000000043219563,47338.492,3.6299999999973807,2.4199999930254976
3404,5.072,47339.921,47336.282,389593.653475711,389593.627452232,3107912.14302028,3107910.64324604,1.4999999974330207,47338.101500000004,3.639000000002852,2.4260000041535625
3421,5.178,47340.015,47336.315,389598.435329396,389598.348921599,3107911.4657786,3107909.96826944,1.4999999973012395,47338.165,3.6999999999970896,2.466666671102688
3455,5.206,47339.755,47336.124,389608.205874632,389608.155534147,3107912.38826597,3107910.88911093,1.4999999998270659,47337.9395,3.6309999999939464,2.4206666669417083
3468,5.24616666666667,47339.569,47336.083,389611.770087928,389611.698045613,3107912.06463,3107910.56636103,1.5000000003601996,47337.826,3.486000000004424,2.32399999944488
3471,5.252,47339.652,47336.064,389612.584070896,389612.505643611,3107911.97959912,3107910.48165081,1.4999999926916148,47337.858,3.588000000003376,2.392000011656689
3474,5.261,47339.564,47336.07,389613.397159215,389613.314846141,3107911.90799221,3107910.41025239,1.5000000033334826,47337.816999999995,3.4939999999987776,2.3293333281559905
3494,5.341,47339.577,47335.939,389618.873335277,389618.979272977,3107912.1482774,3107910.65202301,1.499999998727841,47337.758,3.6379999999990105,2.4253333353896136
3584,5.418,47338.502,47334.909,389645.34269255,389644.841089716,3107914.10422487,3107912.69057902,1.4999999974515643,47336.7055,3.5930000000007567,2.3953333374034065
3591,5.449,47338.499,47334.932,389647.034743399,389646.910653146,3107913.85273885,3107912.35788046,1.499999998737781,47336.715500000006,3.5670000000027358,2.3780000020028615
3598,5.477,47338.697,47334.971,389648.950698127,389648.836712654,3107913.7443786,3107912.24871577,1.4999999962053014,47336.834,3.7260000000023865,2.484000006285612
3624,5.538,47338.624,47335.042,389656.227670881,389656.275695691,3107913.87201582,3107912.37278481,1.500000000983904,47336.833,3.5820000000021537,2.3879999984350606
3634,5.56866666666667,47338.67,47335.114,389659.142574943,389659.06802407,3107913.74380908,3107912.24566283,1.5000000067301358,47336.892,3.555999999996857,2.3706666560279657
3635,5.57116666666667,47338.6,47335.047,389659.429160491,389659.352138369,3107913.73092525,3107912.23290402,1.5000000039050698,47336.8235,3.5529999999998836,2.36866666050005
3639,5.597,47338.66,47335.004,389660.563156132,389660.50108019,3107913.70870614,3107912.20999116,1.5000000048205988,47336.832,3.6560000000026776,2.437333325502181
3701,5.637,47338.065,47334.487,389678.167274812,389678.103869778,3107914.14236222,3107912.64370289,1.4999999956646888,47336.276,3.5780000000013388,2.385333340228334
3708,5.5825,47338.073,47334.549,389680.114544883,389680.061507205,3107914.10377575,3107912.60471371,1.4999999982419439,47336.311,3.5239999999976135,2.349333336085249
3712,5.60583333333333,47337.968,47334.487,389681.219822219,389681.174337309,3107914.0990545,3107912.59974429,1.4999999941630793,47336.2275,3.480999999999767,2.3206666756968763
3721,5.665,47337.885,47334.399,389683.660643819,389683.69483075,3107914.0445055,3107912.54489513,1.5000000022465632,47336.142,3.486000000004424,2.323999996522274
3733,5.711,47337.765,47334.391,389686.898699979,389687.064839839,3107914.46225598,3107912.97148519,1.5000000002615923,47336.078,3.3739999999961583,2.2493333329385
3772,5.63033333333333,47337.473,47333.954,389698.133494117,389698.185654523,3107915.05800818,3107913.55891536,1.4999999970776507,47335.7135,3.519000000000233,2.3460000045707097
3851,5.52094444444445,47337.204,47333.628,389719.217936146,389719.312190757,3107915.23968491,3107913.74264915,1.4999999994381799,47335.416,3.5760000000009313,2.3840000008935402
3853,5.50266666666667,47337.108,47333.485,389719.764700557,389719.887721292,3107915.29994097,3107913.80499418,1.5000000019840574,47335.2965,3.6229999999995925,2.4153333301382887
3940,5.34716666666667,47337.163,47333.682,389744.420335,389744.771422763,3107916.86498772,3107915.40665395,1.5000000005095409,47335.4225,3.480999999999767,2.320666665878195
3941,5.365,47337.133,47333.668,389744.617717489,389745.004056415,3107916.92273161,3107915.47333787,1.4999999930189085,47335.4005,3.4650000000037835,2.310000010753403
4001,5.246,47337.337,47333.758,389761.65589113,389761.583399292,3107918.58062985,3107917.08238257,1.4999999926517262,47335.5475,3.5789999999979045,2.386000011687257
4023,5.19975,47337.389,47333.971,389766.919783327,389766.9914569,3107918.81069586,3107917.3124092,1.5000000058306882,47335.68,3.4180000000051223,2.2786666578126185
4127,4.97666666666667,47337.286,47334.009,389794.873453088,389795.011713339,3107919.89151212,3107918.39789767,1.5000000075176703,47335.6475,3.2770000000018626,2.1846666557188392
4151,4.818,47337.459,47334.519,389802.117056425,389801.971573944,3107919.66625444,3107918.17332616,1.5000000005290535,47335.989,2.9400000000023283,1.9599999993102557
4190,4.72283333333333,47341.689,47337.381,389812.402182916,389812.825194778,3107920.96460582,3107919.5254877,1.4999999994536735,47339.535,4.307999999997264,2.8720000010442095
4213,4.6965,47340.266,47336.678,389818.367717852,389818.256173319,3107919.84077318,3107918.34492632,1.5000000039145713,47338.472,3.588000000003376,2.391999993759814
4220,4.6595,47340.234,47336.442,389819.997632759,389819.933028489,3107919.67230976,3107918.17370164,1.500000002795885,47338.338,3.7919999999940046,2.527999995284005
4264,4.61883333333333,47340.425,47336.643,389832.11284353,389831.909359688,3107919.36210633,3107917.87597231,1.499999999933132,47338.534,3.7820000000065193,2.521333333450077
4291,4.62675,47340.236,47336.478,389839.826576614,389839.582415587,3107918.32966503,3107916.84966997,1.4999999946966598,47338.357,3.757999999994354,2.505333342187326
4316,4.5835,47340.394,47336.641,389845.95517872,389845.650756254,3107917.21116437,3107915.74238019,1.5000000017506356,47338.5175,3.752999999996973,2.501999997077922
4374,4.349,47340.51,47336.669,389860.858122637,389860.715769802,3107916.08440913,3107914.59117918,1.500000004249235,47338.5895,3.8410000000003492,2.560666659412983
4385,4.328,47340.271,47336.589,389863.693763665,389863.621256099,3107916.24836058,3107914.75011406,1.4999999937642858,47338.43,3.6820000000006985,2.454666676871532
4392,4.3995,47340.231,47336.689,389865.446092912,389865.684699379,3107916.4830079,3107915.00210718,1.4999999959662718,47338.46,3.5420000000012806,2.3613333396841716
4437,4.31233333333333,47339.92,47336.186,389877.541067492,389877.135733001,3107915.6419679,3107914.19777126,1.4999999949046372,47338.053,3.7339999999967404,2.489333341787198
4440,4.27333333333333,47339.851,47336.138,389878.223335259,389877.868047369,3107915.61310853,3107914.15579233,1.4999999974314506,47337.9945,3.713000000003376,2.4753333375742614
4498,4.0415,47339.344,47335.803,389894.401253817,389894.435543554,3107915.07955757,3107913.57994955,1.5000000002020366,47337.5735,3.540999999997439,2.3606666663469986
4546,3.937,47339.358,47335.601,389908.141486621,389908.129123563,3107915.07409428,3107913.57414523,1.49999999940217,47337.4795,3.756999999997788,2.5046666676634355
4572,3.80566666666667,47339.132,47335.393,389914.704338175,389914.493587104,3107914.33733362,3107912.85221275,1.5000000043156232,47337.2625,3.739000000001397,2.4926666594959914
4602,3.6895,47338.868,47335.215,389921.848528669,389921.017900294,3107911.79070831,3107910.54168609,1.5000000009656047,47337.0415,3.6530000000057044,2.4353333317694235
4606,3.7065,47338.782,47335.3,389922.828215634,389921.970790018,3107911.11439322,3107909.88361244,1.5000000050104756,47337.041,3.481999999996333,2.3213333255768993
4682,3.6005,47337.171,47333.802,389942.237561716,389942.47154656,3107909.68754524,3107908.20590726,1.50000000352647,47335.4865,3.3689999999987776,2.245999994718884
4688,3.59733333333333,47337.238,47333.673,389943.779163876,389943.999664015,3107910.17810867,3107908.69440396,1.4999999925056233,47335.4555,3.5649999999950523,2.376666678537792
4719,3.537,47336.543,47333.094,389952.437048545,389951.88225276,3107909.62826515,3107908.2346362,1.5000000042228312,47334.818499999994,3.449000000000524,2.2993333268605514
4734,3.478,47336.265,47332.696,389956.028487852,389956.549125818,3107910.12644884,3107908.7197022,1.5000000001400535,47334.480500000005,3.5689999999958673,2.379333333108422
4764,3.52233333333333,47336.136,47332.557,389963.992827316,389964.004451571,3107911.24506399,3107909.74510903,1.50000000162083,47334.3465,3.5789999999979045,2.3859999974204027
4855,3.462,47334.199,47330.672,389989.320660384,389989.232340183,3107910.63121614,3107909.13381855,1.5000000001122564,47332.4355,3.5270000000018626,2.351333333158607
4880,3.348,47333.934,47330.262,389995.858338536,389995.788881767,3107909.60353139,3107908.10514033,1.5000000039734087,47332.098,3.6719999999986612,2.4479999935145047
4890,3.29,47334.02,47330.513,389998.520642319,389998.456430197,3107909.84717535,3107908.34855038,1.4999999988461525,47332.2665,3.506999999997788,2.338000001796989
4937,3.3835,47334.246,47330.618,390010.915556577,390010.956458508,3107907.49752544,3107905.9980832,1.499999999908529,47332.432,3.627999999996973,2.4186666668121406
4957,3.40383333333333,47333.873,47330.117,390015.980123782,390016.488414339,3107908.83452136,3107907.42326635,1.499999998247106,47331.994999999995,3.7560000000012224,2.5040000029269796
5004,3.28158333333333,47333.555,47329.924,390028.340434945,390028.555550519,3107910.22680477,3107908.74230981,1.499999998752457,47331.739499999996,3.6310000000012224,2.4206666686807385
5085,3.293,47332.415,47328.432,390050.046992094,390050.285690315,3107910.45678973,3107908.97590379,1.5000000028004086,47330.423500000004,3.9830000000001746,2.6553333283761043
5127,3.28366666666667,47332.097,47328.344,390061.830746313,390061.405832784,3107910.05879563,3107908.62023785,1.4999999977167868,47330.220499999996,3.753000000004249,2.5020000038112324
5132,3.30466666666667,47331.737,47328.112,390063.129281429,390062.783507233,3107910.01574883,3107908.55614607,1.5000000040135049,47329.9245,3.625,2.4166666602004643
5175,3.28625,47331.27,47327.847,390074.300286807,390074.375408104,3107911.09980915,3107909.6016914,1.5000000007530534,47329.5585,3.422999999995227,2.2819999988511728
5185,3.27258333333333,47331.454,47327.609,390076.79341804,390076.904877539,3107911.31014073,3107909.81428754,1.4999999951656482,47329.5315,3.845000000001164,2.5633333415954795
5337,3.29916666666667,47332.024,47328.323,390115.04503378,390114.991269906,3107912.04973157,3107910.5506954,1.4999999973161173,47330.1735,3.7010000000009313,2.467333337748643
5373,3.127,47332.181,47328.559,390124.507413821,390124.440797738,3107910.97393466,3107909.47541462,1.5000000046851445,47330.369999999995,3.621999999995751,2.4146666591217922
5378,3.117,47332.527,47328.707,390126.051502845,390125.93577926,3107910.99886742,3107909.50333806,1.5000000050541051,47330.617,3.819999999999709,2.546666658085725
5383,3.13366666666667,47333.035,47329.142,390127.555628871,390127.411134594,3107910.90305737,3107909.41003312,1.5000000024196403,47331.0885,3.893000000003667,2.5953333291492626
5390,3.215,47333.605,47329.454,390129.576037565,390129.403890599,3107910.35081082,3107908.86072175,1.500000004405797,47331.529500000004,4.151000000005297,2.7673333252086585
5483,3.30416666666667,47331.901,47328.075,390152.416383556,390152.253398655,3107911.85661471,3107910.36549569,1.5000000029413436,47329.988,3.8260000000009313,2.550666661665696
5522,3.14833333333333,47331.264,47327.738,390163.322527617,390162.79321305,3107911.62903268,3107910.22552775,1.4999999997586748,47329.501000000004,3.526000000005297,2.3506666670483813
5546,3.096,47331.172,47327.432,390168.942302902,390169.196430015,3107912.04210718,3107910.56379077,1.4999999996560305,47329.301999999996,3.7399999999979627,2.493333333903729
5556,3.138,47331.12,47327.301,390171.546043227,390171.147104752,3107911.54323642,3107910.0972599,1.5000000010348222,47329.2105,3.819000000003143,2.5459999982456574
5604,3.10816666666667,47330.15,47326.492,390183.564718201,390183.6100714,3107911.98852729,3107910.48921308,1.5000000042346817,47328.320999999996,3.658000000003085,2.438666659784072
5646,2.91383333333333,47330.046,47326.53,390194.386148506,390194.692502955,3107912.95836892,3107911.4899865,1.4999999932713204,47328.288,3.5160000000032596,2.3440000105168566
5687,2.85183333333333,47329.155,47325.707,390204.947748751,390205.123090314,3107913.72754439,3107912.23782786,1.5000000014675214,47327.431,3.447999999996682,2.29866666441556
5691,2.77433333333333,47329.167,47325.576,390206.001131817,390206.033066005,3107913.84482116,3107912.34516113,1.499999999321216,47327.3715,3.5910000000003492,2.394000001083572
5786,2.61125,47327.177,47323.256,390230.578930842,390230.802924296,3107915.2039671,3107913.72078574,1.5000000048729418,47325.2165,3.9210000000020955,2.6139999915094836
5804,2.61433333333333,47326.32,47322.295,390235.336111816,390235.465351758,3107915.40954975,3107913.91512778,1.499999995774919,47324.307499999995,4.025000000001455,2.6833333408925037
5812,2.62033333333333,47326.249,47322.042,390237.294354318,390237.566683704,3107915.77036005,3107914.29528828,1.5000000067175223,47324.1455,4.207000000002154,2.8046666541078284
5898,2.63416666666667,47324.827,47321.21,390260.732490468,390260.808785519,3107916.37044538,3107914.87238694,1.5000000083159508,47323.0185,3.61699999999837,2.411333319963894
5912,2.58733333333333,47324.456,47320.795,390264.30642318,390264.789201888,3107917.42203134,3107916.00184659,1.5000000017948198,47322.625499999995,3.661000000000058,2.440666663746334
5926,2.54983333333333,47324.365,47320.583,390268.14997798,390268.527532425,3107918.95273833,3107917.50103153,1.499999997058267,47322.474,3.7819999999992433,2.521333338277555
5953,2.55333333333333,47323.512,47319.874,390275.230211499,390274.883274203,3107918.1800205,3107916.72069377,1.4999999975184182,47321.693,3.6379999999990105,2.4253333373451156
6003,2.5195,47323.07,47319.333,390287.298310475,390287.57582895,3107919.15824018,3107917.68413588,1.4999999972135731,47321.201499999996,3.7370000000009895,2.4913333379619385
6014,2.471,47322.69,47319.177,390290.292601474,390290.802164271,3107921.15192096,3107919.74112482,1.4999999974487077,47320.9335,3.5129999999990105,2.342000003982758
6015,2.477,47322.829,47319.124,390290.563358252,390291.133028307,3107921.34205532,3107919.95444009,1.4999999993045305,47320.976500000004,3.7049999999944703,2.47000000114152
6048,2.42766666666667,47322.696,47318.839,390301.111602808,390301.204764612,3107919.49811197,3107918.00100781,1.4999999958944377,47320.7675,3.857000000003609,2.5713333403735854
6068,2.43416666666667,47322.151,47318.324,390305.591853978,390306.09421577,3107921.25778409,3107919.84440777,1.4999999974851443,47320.2375,3.826999999997497,2.551333337609155
6101,2.22433333333333,47323.09,47319.205,390313.479661852,390313.36367731,3107921.28492902,3107919.78941989,1.4999999905815016,47321.1475,3.8849999999947613,2.590000016259115
6117,2.03608333333333,47323.197,47319.52,390317.237458977,390317.818558593,3107922.73377524,3107921.35090748,1.5000000018161816,47321.3585,3.677000000003318,2.451333330367501
6120,1.99,47323.342,47319.664,390318.058985056,390318.469863317,3107923.01174983,3107921.56912061,1.500000003877141,47321.503,3.6779999999998836,2.4519999936620893
6121,1.981,47323.253,47319.759,390318.334710839,390318.677889444,3107923.08471107,3107921.62449586,1.5000000048034554,47321.505999999994,3.4939999999987776,2.329333325873286
6122,2.02166666666667,47323.583,47319.777,390318.623151162,390318.86949435,3107923.14921008,3107921.66957667,1.4999999980810532,47321.68,3.805999999996857,2.537333336577243
6123,1.95181944444444,47323.39,47319.859,390318.904709303,390319.064243422,3107923.20077404,3107921.70928188,1.4999999996196196,47321.6245,3.5310000000026776,2.3540000005987287
6127,1.98333333333333,47323.643,47319.967,390319.923634433,390319.913323269,3107923.30495797,3107921.80499341,1.5000000003695564,47321.80499999999,3.675999999999476,2.4506666660625442
6135,1.935,47323.653,47319.991,390321.750012077,390321.660440381,3107923.2314285,3107921.73410525,1.5000000011712475,47321.822,3.661999999996624,2.4413333314248122
6150,1.9215,47323.586,47320.114,390324.788986514,390325.014809334,3107922.95166989,3107921.46876596,1.5000000037804713,47321.850000000006,3.4720000000015716,2.3146666608340274
6172,1.906,47323.376,47319.82,390329.883912239,390330.179220333,3107924.35364536,3107922.88300158,1.4999999995364763,47321.598,3.555999999996857,2.3706666673971446
6174,1.845,47323.293,47319.673,390330.414143318,390330.722921654,3107924.49824799,3107923.03037335,1.5000000066390722,47321.483,3.6199999999953434,2.4133333226486995
6175,1.855,47323.333,47319.787,390330.68652014,390330.999455109,3107924.56294691,3107923.09595281,1.4999999950032497,47321.56,3.5460000000020955,2.3640000078762755
6176,1.87925,47323.416,47319.746,390330.963844796,390331.279223938,3107924.62173404,3107923.15526345,1.4999999980465286,47321.581,3.6699999999982538,2.4466666698518313
6239,1.931,47324.72,47320.818,390350.886729938,390351.249987058,3107926.26620382,3107924.8108536,1.499999999110557,47322.769,3.9020000000018626,2.601333334877067
6255,1.90483333333333,47323.699,47320.061,390353.852719448,390354.155744986,3107926.95314155,3107925.48406854,1.4999999952789678,47321.880000000005,3.6379999999990105,2.4253333409660582
6275,2.002,47323.877,47320.905,390357.489562126,390356.787845094,3107926.16383438,3107924.83809187,1.4999999987384376,47322.391,2.9720000000015716,1.981333335000765
6331,2.17166666666667,47324.767,47320.879,390371.69896622,390371.081841136,3107926.37527761,3107925.00810658,1.4999999982318448,47322.823000000004,3.8879999999990105,2.5920000030547126
6392,2.2075,47325.594,47321.839,390387.21693061,390386.629104968,3107926.15583151,3107924.7758094,1.500000003554632,47323.716499999995,3.7549999999973807,2.5033333273993015
6461,2.40833333333333,47326.258,47322.269,390404.379634902,390404.96380939,3107927.76835734,3107926.38678571,1.5000000000147957,47324.2635,3.989000000001397,2.6593333333080333
6498,2.483,47327.331,47323.454,390415.427239338,390415.469511956,3107926.79068692,3107925.2912827,1.4999999963054982,47325.3925,3.8770000000004075,2.5846666730329755
6504,2.443,47327.553,47323.711,390417.394743963,390417.162879851,3107926.89342538,3107925.41145405,1.4999999964711739,47325.632,3.841999999996915,2.5613333393569433
6594,2.8115,47328.379,47324.529,390439.446118772,390439.609740453,3107924.12618995,3107922.63514067,1.500000003223647,47326.454,3.849999999998545,2.5666666611496787
6604,2.815,47328.656,47324.735,390443.921775571,390443.868891821,3107924.23148013,3107922.73241265,1.5000000004127052,47326.6955,3.9210000000020955,2.613999999282189
6651,3.18783333333333,47329.272,47325.402,390457.952377427,390457.621269453,3107922.47100978,3107921.00801029,1.4999999994817743,47327.337,3.8699999999953434,2.5800000008882438
6654,3.21566666666667,47329.284,47325.384,390458.171176412,390457.823849027,3107922.35463472,3107920.89540078,1.5000000014590305,47327.334,3.900000000001455,2.599999997471984
6697,3.4635,47329.452,47325.601,390466.948535125,390466.752840877,3107920.73112689,3107919.24394709,1.4999999986822965,47327.5265,3.8509999999951106,2.5673333355853964
6746,3.64083333333333,47329.272,47325.341,390480.296461933,390480.141894684,3107918.86770009,3107917.37568502,1.500000001470895,47327.3065,3.930999999996857,2.6206666640947542
6760,3.731,47329.399,47325.5,390485.824865084,390485.686701073,3107918.33540582,3107916.84178247,1.5000000021474627,47327.4495,3.8989999999976135,2.599333329610428
6777,3.81716666666667,47329.208,47325.413,390492.597414144,390492.447127029,3107917.6874865,3107916.19503423,1.4999999982755015,47327.3105,3.7949999999982538,2.53000000290749
6797,3.8495,47328.542,47324.767,390499.465197688,390499.289620897,3107916.92453562,3107915.43484679,1.5000000065787826,47326.654500000004,3.775000000001455,2.5166666556299013
6823,3.81525,47328.725,47325.034,390507.93564511,390507.764805903,3107915.93477108,3107914.44453152,1.499999993744967,47326.879499999995,3.690999999998894,2.4606666769269636
6838,3.79633333333333,47329.346,47325.55,390512.931080127,390512.760378067,3107915.36360207,3107913.87334679,1.499999997556358,47327.448000000004,3.7959999999948195,2.5306666707859087
6841,3.76933333333333,47329.477,47325.573,390513.921496274,390513.750528801,3107915.24935149,3107913.75912663,1.5000000030756353,47327.524999999994,3.90400000000227,2.602666661331611
6938,3.69,47328.225,47324.194,390541.944427858,390541.33909653,3107910.60866035,3107909.23622675,1.5000000010365848,47326.2095,4.030999999995402,2.6873333314731687
6955,3.7375,47327.217,47323.646,390545.530549495,390545.056679322,3107909.83126711,3107908.40808509,1.500000000947968,47325.4315,3.5709999999962747,2.380666665159653
6992,3.77416666666667,47327.544,47323.923,390555.577093533,390555.354501354,3107907.70037569,3107906.21698338,1.500000008168285,47325.7335,3.620999999999185,2.4139999868539634
7013,3.75175,47327.494,47323.773,390561.175905431,390560.790658412,3107906.59872416,3107905.14903981,1.4999999932546324,47325.633499999996,3.72099999999773,2.4806666778204924
7048,3.743,47327.13,47323.456,390570.179357945,390570.190629704,3107905.54840069,3107904.04844304,1.5000000014166834,47325.293,3.6739999999990687,2.449333331019426
7051,3.77525,47326.977,47323.374,390570.956801771,390571.027433306,3107905.62370777,3107904.12537163,1.500000000786948,47325.1755,3.602999999995518,2.4019999987368457
7089,3.91233333333333,47326.801,47323.005,390581.066340802,390581.108381646,3107904.35907986,3107902.85966912,1.5000000000298372,47324.903,3.7960000000020955,2.530666666617725
7199,4.06316666666667,47325.578,47321.978,390610.797579985,390610.727140568,3107901.10566918,3107899.607324,1.4999999965799398,47323.778000000006,3.599999999998545,2.400000005471126
7237,4.21766666666667,47325.331,47321.708,390620.923247871,390620.975516963,3107900.38245927,3107898.88337023,1.500000002471264,47323.519499999995,3.6229999999995925,2.4153333293537775
7311,4.425,47325.507,47321.708,390640.8384475,390640.034917984,3107894.79775092,3107893.53112535,1.5000000060194587,47323.6075,3.7989999999990687,2.532666656502524
7409,4.58966666666667,47325.811,47322.263,390664.012356525,390663.87681239,3107895.97310373,3107894.47924035,1.5000000035944188,47324.037,3.548000000002503,2.365333327667003
7601,4.46066666666667,47325.973,47322.203,390716.229268273,390715.197651178,3107888.83699836,3107887.74806945,1.5000000008914955,47324.088,3.7699999999967986,2.513333331837449
7645,4.5435,47325.507,47321.837,390726.878668176,390726.855828213,3107888.01593729,3107886.51611119,1.4999999982400039,47323.672,3.6699999999982538,2.446666669536252
7757,4.4845,47324.415,47320.999,390757.540345449,390757.53414879,3107887.27034487,3107885.77035767,1.499999999950394,47322.707,3.415999999997439,2.277333333406939
7791,4.5875,47324.203,47320.437,390766.182500606,390765.96430027,3107886.98396149,3107885.49991681,1.4999999995262299,47322.32,3.7660000000032596,2.510666667461826
7906,4.52433333333333,47323.62,47319.638,390796.649172,390797.077825028,3107885.28664627,3107883.84919833,1.4999999995346178,47321.629,3.982000000003609,2.6546666674926955
8127,5.29491666666667,47323.059,47319.436,390857.84549112,390857.831289741,3107884.35903097,3107882.8590982,1.4999999975814242,47321.2475,3.6229999999995925,2.4153333372275063
8129,5.29783333333333,47322.829,47319.434,390858.457993263,390858.444456244,3107884.39142091,3107882.89148199,1.5000000050113567,47321.1315,3.3949999999967986,2.2633333257696187
8734,3.42983333333333,47324.039,47320.66,391018.200431982,391018.128450488,3107885.58596516,3107884.08769326,1.5000000070342763,47322.3495,3.378999999993539,2.2526666560984396
8750,3.24583333333333,47323.942,47320.569,391022.099424402,391022.135470816,3107885.45015547,3107883.95058865,1.49999999718676,47322.2555,3.3729999999995925,2.2486666708837544
8756,3.249875,47324.049,47320.547,391023.547424126,391023.616570138,3107885.51691468,3107884.01850925,1.5000000012105947,47322.297999999995,3.5020000000004075,2.334666664782715
8760,3.1915,47324.185,47320.657,391024.51960245,391024.584989604,3107885.56592099,3107884.06734683,1.4999999976819427,47322.421,3.5279999999984284,2.352000003633666
8769,3.14333333333333,47324.31,47320.834,391026.741784055,391026.696893259,3107885.58124826,3107884.08192013,1.5000000082500733,47322.572,3.4759999999951106,2.3173333205846274
8842,2.75016666666667,47324.4,47321.022,391045.434743786,391045.59357501,3107886.08260399,3107884.59103681,1.500000003418467,47322.710999999996,3.378000000004249,2.2519999948705745
8962,2.012,47324.748,47321.201,391074.742849048,391075.274231063,3107888.19418664,3107886.79146317,1.4999999928494474,47322.9745,3.5469999999986612,2.364666677938223
9001,1.83966666666667,47325.598,47322.022,391084.667765476,391085.150456528,3107888.03259796,3107886.61238342,1.4999999969762852,47323.81,3.5760000000009313,2.3840000048063117
9003,1.863,47325.722,47322.048,391085.185147356,391085.608015257,3107888.23245585,3107886.79329542,1.5000000019776896,47323.885,3.6739999999990687,2.4493333301033653
9004,1.8445,47325.754,47322.037,391085.44417885,391085.833117581,3107888.33304218,3107886.88434391,1.5000000047850708,47323.8955,3.717000000004191,2.4779999920978573
9006,1.83916666666667,47325.731,47322.169,391085.980428568,391086.25804136,3107888.53319186,3107887.05910532,1.4999999968511422,47323.95,3.561999999998079,2.374666671650378
9007,1.85583333333333,47325.867,47322.096,391086.246570168,391086.468763885,3107888.62726936,3107887.14381732,1.5000000007199035,47323.981499999994,3.7710000000006403,2.5139999987938686
9008,1.86675,47325.94,47322.155,391086.522691041,391086.666904738,3107888.71708223,3107887.22403086,1.4999999947599385,47324.0475,3.7850000000034925,2.5233333421506097
9068,1.68155555555556,47323.582,47319.657,391098.714998655,391098.952254469,3107889.69479681,3107888.21367909,1.500000007039252,47321.6195,3.9250000000029104,2.616666654389023
9072,1.74133333333333,47323.499,47319.613,391099.603984661,391099.848482361,3107889.87981104,3107888.39987156,1.499999996899317,47321.556,3.886000000005879,2.5906666720258102
9073,1.70755555555556,47323.455,47319.602,391099.832453941,391100.075403391,3107889.91511525,3107888.43492081,1.500000004801543,47321.5285,3.853000000002794,2.568666658446154
9074,1.73694444444444,47323.392,47319.531,391100.063237063,391100.303396922,3107889.94426763,3107888.46361803,1.4999999988872224,47321.461500000005,3.860999999997148,2.574000001907625
9080,1.70766666666667,47323.353,47319.463,391101.49522366,391101.686650934,3107889.96435163,3107888.47661658,1.4999999932063532,47321.408,3.889999999999418,2.5933333450784057
9083,1.724,47323.276,47319.519,391102.309332921,391102.313052223,3107889.87716839,3107888.377173,1.5000000010294887,47321.3975,3.756999999997788,2.504666664946175
9084,1.72427777777778,47323.345,47319.455,391102.608046948,391102.498302492,3107889.83157769,3107888.3355977,1.499999991910346,47321.4,3.889999999999418,2.5933333473190583
