sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
5386,3.84133333333333,47255.569,47251.153,389848.640507806,389848.638069953,3107854.52635873,3107853.02636072,1.499999991272996,47253.361000000004,4.416000000004715,2.944000017131343
5402,3.94266666666667,47255.428,47251.1,389852.608235918,389852.56812982,3107854.3268023,3107852.82733857,1.499999992253272,47253.263999999996,4.328000000001339,2.8853333482354873
5451,4.063,47255.544,47250.806,389865.387658048,389865.444071892,3107854.41255996,3107852.91362118,1.4999999958064976,47253.175,4.738000000004831,3.1586666755004718
5457,4.057,47255.319,47250.621,389867.006897551,389867.079004098,3107854.48227089,3107852.98400501,1.500000000126182,47252.97,4.698000000003958,3.131999999739171
5460,4.069,47255.081,47250.541,389867.814875799,389867.894288585,3107854.53336878,3107853.03547238,1.5000000050525903,47252.811,4.540000000000873,3.026666656472244
5463,4.088,47254.999,47250.51,389868.620630868,389868.706315346,3107854.58741556,3107853.08986483,1.5000000063583911,47252.7545,4.489000000001397,2.9926666539819013
5467,4.08033333333333,47254.916,47250.471,389869.685030144,389869.786731601,3107854.65992267,3107853.16337437,1.500000000338948,47252.693499999994,4.444999999999709,2.9633333326635287
5470,4.1105,47254.863,47250.509,389870.477560441,389870.591073293,3107854.71553796,3107853.21983919,1.4999999927583396,47252.686,4.35399999999936,2.9026666806796575
5472,4.131,47255.004,47250.419,389871.00444608,389871.12220215,3107854.75427563,3107853.25890494,1.499999997754384,47252.711500000005,4.584999999999127,3.0566666712421506
5473,4.146,47254.938,47250.447,389871.2672854,389871.386231255,3107854.77426789,3107853.27899137,1.4999999959241754,47252.692500000005,4.491000000001804,2.994000008136549
5478,4.13225,47254.898,47250.604,389872.575344781,389872.689348962,3107854.87893982,3107853.38327841,1.500000002253503,47252.751000000004,4.294000000001688,2.862666662367107
5479,4.155,47255.121,47250.495,389872.835379448,389872.94668148,3107854.8999005,3107853.40403558,1.5000000007189864,47252.808000000005,4.625999999996566,3.0839999985194746
5481,4.198,47255.144,47250.486,389873.354168686,389873.457582428,3107854.94016447,3107853.44373351,1.5000000067102424,47252.815,4.658000000003085,3.105333319443697
5483,4.171,47255.208,47250.622,389873.870904327,389873.96375483,3107854.97630478,3107853.47918127,1.5000000068108497,47252.915,4.585999999995693,3.057333319448437
5489,4.177,47255.193,47250.646,389875.442904896,389875.420329326,3107855.03770478,3107853.53787468,1.4999999952949732,47252.9195,4.546999999998661,3.031333342840777
5495,4.192,47255.135,47250.662,389876.962100129,389876.874266189,3107855.00283005,3107853.50540386,1.499999998452183,47252.898499999996,4.473000000005413,2.9820000030806693
5499,4.16466666666667,47255.032,47250.6,389877.937500953,389877.855535834,3107854.94406739,3107853.44630849,1.5000000013676942,47252.816,4.4320000000006985,2.9546666639730788
5508,4.125,47254.83,47250.421,389880.027822241,389880.120412122,3107854.87560996,3107853.37847032,1.4999999960585757,47252.6255,4.408999999999651,2.9393333410565403
5511,4.109,47254.837,47250.344,389880.716531939,389880.876804914,3107854.90924418,3107853.41783124,1.499999994673123,47252.5905,4.493000000002212,2.995333343971989
5516,4.072,47254.665,47250.338,389881.899064551,389882.104560097,3107855.03486978,3107853.54901259,1.5000000024685316,47252.5015,4.326999999997497,2.8846666619177377
5518,4.1085,47254.729,47250.379,389882.385519319,389882.584492122,3107855.10038011,3107853.61363541,1.4999999931058248,47252.554000000004,4.349999999998545,2.9000000133277686
5524,4.099,47254.656,47250.204,389883.897533745,389883.985180581,3107855.28360515,3107853.786168,1.4999999951064367,47252.43,4.452000000004773,2.9680000096859125
5531,4.078,47254.54,47250.356,389885.694579966,389885.618942966,3107855.34778713,3107853.84969533,1.49999999913848,47252.448000000004,4.184000000001106,2.789333334936115
5631,4.03933333333333,47253.983,47249.327,389909.902803652,389909.950296834,3107855.16670159,3107853.66745365,1.4999999962341715,47251.655,4.6560000000026776,3.1040000077945398
5698,3.95433333333333,47253.784,47249.499,389925.86949254,389925.848584627,3107854.25070356,3107852.75084928,1.5000000008350731,47251.6415,4.2849999999962165,2.856666665073794
5719,3.95044444444444,47253.709,47249.372,389930.812212588,389930.80007456,3107854.19489751,3107852.69494663,1.4999999915635076,47251.5405,4.336999999999534,2.891333349594831
5725,3.99133333333333,47253.857,47249.366,389932.274274894,389932.264850284,3107854.20821095,3107852.70824055,1.5000000078245856,47251.6115,4.491000000001804,2.99399998438333
5735,4.0825,47253.805,47249.288,389934.739850349,389934.738296107,3107854.18432363,3107852.68432443,1.5000000052168991,47251.5465,4.516999999999825,3.0113333228600023
5740,4.12216666666667,47253.77,47249.313,389935.943650616,389936.01640713,3107854.16570437,3107852.66746992,1.4999999923852185,47251.5415,4.456999999994878,2.9713333484139546
5751,4.208,47253.597,47249.138,389938.599666323,389938.806244943,3107854.31107816,3107852.82537116,1.5000000052638105,47251.3675,4.459000000002561,2.9726666562366715
5753,4.266,47253.615,47249.067,389939.100989301,389939.28965961,3107854.381972,3107852.8938848,1.5000000001974116,47251.341,4.547999999995227,3.031999999597783
5755,4.229,47253.667,47249.17,389939.609109569,389939.764064283,3107854.46408234,3107852.97210746,1.5000000019684323,47251.4185,4.497000000003027,2.9979999960677777
5758,4.223,47253.577,47249.151,389940.381651598,389940.46094175,3107854.59870177,3107853.10079888,1.499999998424987,47251.364,4.425999999999476,2.950666669764543
5762,4.245,47253.517,47249.218,389941.383853466,389941.409658348,3107854.77054048,3107853.27076247,1.4999999903559178,47251.3675,4.298999999999069,2.8660000184260057
5834,4.282,47253.222,47248.801,389958.914441077,389958.670510456,3107854.10798972,3107852.62795666,1.5000000022468798,47251.0115,4.4210000000020955,2.947333328919861
5838,4.26,47253.137,47248.697,389959.853906102,389959.672754082,3107853.98929973,3107852.50027859,1.500000003388494,47250.917,4.440000000002328,2.9599999933149244
5840,4.275,47253.122,47248.738,389960.311913018,389960.184937815,3107853.94614703,3107852.45153093,1.4999999962832016,47250.93,4.3840000000054715,2.9226666739122895
5842,4.306,47253.105,47248.707,389960.757749859,389960.708845141,3107853.91557231,3107852.41636975,1.4999999954871917,47250.906,4.398000000001048,2.9320000088217344
5843,4.297,47253.099,47248.79,389960.97940925,389960.971895126,3107853.90481684,3107852.40483566,1.500000000638163,47250.9445,4.309000000001106,2.8726666654452506
5844,4.312,47253.159,47248.816,389961.203280755,389961.232628965,3107853.89717579,3107852.39746292,1.5000000032812333,47250.9875,4.343000000000757,2.8953333270003285
5845,4.343,47253.238,47248.882,389961.429042861,389961.491372636,3107853.89282677,3107852.39412233,1.49999999973677,47251.06,4.355999999999767,2.904000000509458
5846,4.328,47253.184,47248.938,389961.654034675,389961.75079236,3107853.89170621,3107852.39483014,1.5000000064576386,47251.061,4.245999999999185,2.830666654479842
5852,4.319,47253.246,47248.791,389963.06163663,389963.248075165,3107853.95556918,3107852.46720072,1.499999999994826,47251.0185,4.455000000001746,2.970000000011409
5859,4.334,47253.163,47248.772,389964.793986018,389964.903304696,3107854.13363365,3107852.63762248,1.4999999981367138,47250.9675,4.39100000000326,2.927333336971813
5941,4.30066666666667,47252.569,47248.375,389984.854344136,389984.812497867,3107853.73369528,3107852.2342791,1.4999999969812314,47250.472,4.194000000003143,2.79600000562908
5944,4.359,47252.538,47248.355,389985.574026952,389985.533753689,3107853.73423277,3107852.23477351,1.5000000023820064,47250.446500000005,4.182999999997264,2.7886666622364285
5959,4.283,47252.691,47248.352,389989.158523288,389989.128895366,3107853.78155873,3107852.28185136,1.500000003196415,47250.5215,4.338999999999942,2.892666660502519
5974,4.248,47252.39,47248.01,389992.796657381,389992.689215193,3107853.57231059,3107852.07616348,1.4999999996357694,47250.2,4.379999999997381,2.9200000007072893
6028,4.13483333333333,47251.975,47247.671,390006.121787296,390006.072291667,3107853.45302044,3107851.95383727,1.4999999982000098,47249.823000000004,4.303999999996449,2.8693333367741474
6039,4.20633333333333,47252.088,47247.734,390008.865165934,390008.68566101,3107852.94447226,3107851.45525167,1.4999999943449127,47249.911,4.354000000006636,2.9026666776143126
6057,4.374,47251.662,47247.215,390012.986893958,390013.139717385,3107852.83484953,3107851.34265483,1.5000000075699214,47249.4385,4.447000000000116,2.9646666517052154
6094,4.1565,47251.494,47247.075,390022.187555036,390022.130583656,3107852.60157258,3107851.10265488,1.5000000034263679,47249.284499999994,4.419000000001688,2.945999993271739
6183,4.047,47251.422,47246.773,390043.494178162,390043.399814621,3107852.20429218,3107850.70726329,1.4999999918535127,47249.0975,4.6489999999976135,3.0993333501641955
6198,4.03533333333333,47251.317,47246.756,390046.72126332,390046.668335458,3107852.02546372,3107850.5263978,1.4999999968078284,47249.0365,4.561000000001513,3.040666673138562
6209,4.08825,47250.977,47246.697,390049.132435783,390049.214013819,3107852.04370132,3107850.54592128,1.5000000079673819,47248.837,4.279999999998836,2.8533333181768263
6211,4.097,47251.005,47246.644,390049.585433335,390049.681171988,3107852.07326482,3107850.57632324,1.4999999945108284,47248.8245,4.360999999997148,2.907333343970666
6234,4.15966666666667,47250.756,47246.518,390055.125939714,390055.064267233,3107852.06748827,3107850.56875664,1.499999997815169,47248.637,4.238000000004831,2.825333337451805
6237,4.18416666666667,47250.805,47246.472,390055.859575962,390055.789592563,3107852.02389131,3107850.52552475,1.5000000084085754,47248.6385,4.332999999998719,2.8886666504727656
6253,4.182,47250.663,47246.185,390059.803634298,390059.692749703,3107851.95611018,3107850.46021426,1.4999999988137278,47248.424,4.478000000002794,2.9853333356961413
6282,4.093,47251.135,47247.073,390066.95883646,390066.891746888,3107851.36060661,3107849.86210769,1.500000007857608,47249.104,4.062000000005355,2.7079999858179686
6329,4.26675,47250.222,47245.664,390078.423521076,390078.433435293,3107851.47724146,3107849.97727423,1.4999999938100619,47247.943,4.55800000000454,3.0386666792091326
6346,4.33433333333333,47250.393,47246.067,390082.540437717,390082.435984781,3107851.4127001,3107849.91634133,1.4999999947427645,47248.229999999996,4.325999999993655,2.884000010103682
6412,4.14975,47250.324,47245.846,390098.360745466,390098.255594188,3107851.16164379,3107849.66533393,1.4999999962779607,47248.085,4.478000000002794,2.9853333407428813
6414,4.159,47250.609,47246.081,390098.839280517,390098.714795597,3107851.05850417,3107849.56367859,1.5000000030027494,47248.345,4.527999999998428,3.0186666606227526
6426,4.32675,47251.449,47246.651,390101.650687712,390101.416292333,3107850.49661165,3107849.01503856,1.5000000048647188,47249.05,4.798000000002503,3.1986666562945927
6434,4.411,47252.118,47246.846,390103.380650124,390103.237529032,3107850.3847157,3107848.89155919,1.5000000033832341,47249.482,5.272000000004482,3.514666658742361
6582,4.13716666666667,47248.26,47243.779,390136.616602466,390137.224639055,3107849.73761986,3107848.36638264,1.500000002601591,47246.0195,4.480999999999767,2.987333328151965
6670,3.74016666666667,47247.777,47243.474,390157.048733292,390156.973514866,3107849.28176136,3107847.78364848,1.5000000039685186,47245.6255,4.302999999999884,2.8686666590770176
6715,3.54133333333333,47247.274,47242.889,390167.94721557,390167.838247787,3107848.72142905,3107847.22539228,1.4999999981340373,47245.0815,4.384999999994761,2.9233333369663947
6762,3.432,47247.599,47243.228,390183.358815908,390183.420211597,3107848.82428724,3107847.32554424,1.5000000035324403,47245.4135,4.370999999999185,2.913999993137103
6827,3.22875,47247.117,47242.786,390195.804210808,390195.921029329,3107849.59493624,3107848.09949202,1.4999999940181423,47244.951499999996,4.330999999998312,2.887333344846619
6837,3.23425,47247.394,47242.939,390196.854811465,390196.963561863,3107849.70040506,3107848.20435247,1.5000000001026763,47245.1665,4.455000000001746,2.969999999797865
6861,3.22838888888889,47246.996,47242.633,390201.027225657,390200.825600991,3107849.75278278,3107848.26639539,1.4999999932051367,47244.8145,4.362999999997555,2.908666679841032
6867,3.18683333333333,47246.881,47242.515,390202.514033348,390202.022442745,3107849.40946093,3107847.99230226,1.5000000058887435,47244.698000000004,4.366000000001804,2.9106666552410903
6870,3.15866666666667,47246.894,47242.549,390203.239145157,390202.711801063,3107849.19120923,3107847.78696274,1.4999999993713589,47244.7215,4.345000000001164,2.896666667881419
6928,2.92933333333333,47246.149,47241.865,390217.170284125,390217.105807967,3107848.55707829,3107847.05846466,1.499999995613428,47244.007,4.283999999999651,2.8560000083518005
7025,2.701,47245.353,47240.987,390239.19738871,390239.298741503,3107848.54369236,3107847.04712041,1.499999996873005,47243.17,4.366000000001804,2.91066667273563
7077,2.6635,47245.323,47240.964,390251.445991295,390251.42838381,3107848.94480579,3107847.44490914,1.4999999949390022,47243.1435,4.35899999999674,2.906000009802667
7192,2.633,47244.207,47239.706,390280.480133016,390279.576476604,3107849.23745331,3107848.04020434,1.5000000021458832,47241.9565,4.501000000003842,3.0006666623765077
7194,2.64925,47244.213,47239.816,390281.009723746,390280.014655601,3107848.64171453,3107847.51928886,1.499999999481254,47242.014500000005,4.397000000004482,2.9313333343500663
7213,2.795,47243.868,47239.469,390284.476983209,390284.842729891,3107845.7503085,3107844.29558194,1.499999999957774,47241.6685,4.399000000004889,2.9326666667524828
7224,2.84716666666667,47243.862,47239.394,390286.334687954,390287.206308736,3107846.60930779,3107845.38853868,1.5000000026315254,47241.628,4.468000000000757,2.9786666614415465
7326,3.0445,47244.063,47239.666,390309.55321943,390309.666361982,3107849.80955353,3107848.3138267,1.499999995547909,47241.864499999996,4.397000000004482,2.9313333420366963
7402,2.7455,47243.394,47238.982,390325.729894504,390325.412521996,3107850.02647173,3107848.56043124,1.5000000087863667,47241.188,4.411999999996624,2.9413333161019937
7435,2.685875,47243.324,47239.195,390336.177768106,390336.523209868,3107849.10238762,3107847.64270615,1.500000001548868,47241.2595,4.129000000000815,2.7526666638248654
7436,2.69791666666667,47243.423,47239.135,390336.579542611,390336.935850216,3107849.19220036,3107847.73513314,1.4999999976634781,47241.279,4.288000000000466,2.8586666711198685
7441,2.66152777777778,47243.582,47239.125,390338.676414076,390338.988053202,3107849.68819773,3107848.22092779,1.5000000075188262,47241.3535,4.457000000002154,2.9713333184408097
7442,2.66008333333333,47243.509,47239.387,390339.111683624,390339.394253911,3107849.78865282,3107848.31550855,1.500000002457398,47241.448000000004,4.121999999995751,2.747999995495214
7444,2.6845,47243.498,47239.004,390339.967138578,390340.228922753,3107849.97772344,3107848.50074374,1.4999999965416932,47241.251000000004,4.493999999998778,2.9960000069065766
7445,2.6505,47243.524,47239.103,390340.39057339,390340.652989078,3107850.06600625,3107848.58913861,1.5000000068508903,47241.313500000004,4.4209999999948195,2.9473333198686413
7446,2.63983333333333,47243.47,47239.161,390340.815381892,390341.076532157,3107850.15030348,3107848.67321156,1.5000000004405618,47241.3155,4.309000000001106,2.872666665823679
7447,2.63566666666667,47243.473,47238.991,390341.24127159,390341.499259541,3107850.23026274,3107848.75261521,1.500000001839384,47241.232,4.481999999996333,2.987999996333502
7448,2.59775,47243.336,47239.143,390341.668289705,390341.920538508,3107850.30569489,3107848.82705682,1.5000000003866405,47241.239499999996,4.1930000000065775,2.7953333326171923
7449,2.63583333333333,47243.549,47239.095,390342.095570613,390342.34065026,3107850.37634802,3107848.8965048,1.4999999965884352,47241.322,4.4539999999979045,2.9693333400853184
7451,2.58008333333333,47243.485,47239.081,390342.950463632,390343.175506848,3107850.50323858,3107849.02021614,1.5000000024293263,47241.282999999996,4.40400000000227,2.935999995246512
7452,2.56470833333333,47243.393,47239.014,390343.377500939,390343.589677736,3107850.55954132,3107849.07462348,1.4999999948981906,47241.2035,4.378999999993539,2.919333343258281
7480,2.611,47243.606,47239.238,390353.822450548,390353.777231369,3107850.89017971,3107849.39086145,1.5000000060748826,47241.422,4.368000000002212,2.9119999882081027
7486,2.61325,47243.451,47239.16,390355.523636935,390355.458920459,3107850.79314352,3107849.29454024,1.5000000045327553,47241.3055,4.290999999997439,2.860666658020491
7490,2.57929166666667,47243.237,47238.953,390356.55646588,390356.476819873,3107850.71751676,3107849.21963275,1.4999999979152558,47241.095,4.283999999999651,2.85600000396912
7492,2.61925,47243.241,47238.907,390357.042676989,390356.960441942,3107850.68129928,3107849.18355518,1.4999999970504052,47241.074,4.334000000002561,2.889333339016616
7496,2.63829166666667,47243.068,47238.939,390357.961686293,390357.882627641,3107850.62112547,3107849.12321034,1.5000000024874167,47241.0035,4.129000000000815,2.752666662102524
7498,2.62375,47243.064,47238.908,390358.397428654,390358.323937301,3107850.6002973,3107849.10209871,1.4999999982565384,47240.986000000004,4.155999999995402,2.770666669883968
7548,2.56183333333333,47243.611,47239.424,390368.730907805,390368.688575149,3107850.86054153,3107849.361139,1.5000000002700071,47241.5175,4.186999999998079,2.7913333328295997
7560,2.5795,47243.444,47239.274,390371.588565031,390371.651939831,3107850.81294741,3107849.3142868,1.4999999964695172,47241.359,4.17000000000553,2.7800000065468478
7562,2.58533333333333,47243.474,47239.228,390372.081790774,390372.147577553,3107850.82496955,3107849.32641288,1.499999998097117,47241.351,4.245999999999185,2.830666670257075
7582,2.713,47243.466,47239.285,390376.999811711,390377.09452311,3107851.22294048,3107849.72593355,1.4999999991346336,47241.3755,4.180999999996857,2.787333334939281
7598,2.73,47243.909,47239.575,390380.871754766,390380.857349249,3107851.30686043,3107849.80692961,1.4999999945304834,47241.742,4.334000000002561,2.889333343870545
7643,2.61266666666667,47244.005,47239.634,390391.183565794,390391.079815724,3107851.17702124,3107849.68061357,1.4999999972578801,47241.8195,4.370999999999185,2.9140000053264816
7656,2.56833333333333,47243.855,47239.568,390394.128921971,390393.968118492,3107850.8144499,3107849.32309406,1.4999999997760867,47241.711500000005,4.2870000000039,2.8580000004292296
7665,2.556,47243.907,47239.454,390396.11840947,390396.038043467,3107850.74581938,3107849.24797383,1.499999995433889,47241.6805,4.453000000001339,2.9686666757044002
7676,2.50383333333333,47243.748,47239.469,390398.617605093,390398.562421594,3107850.72927892,3107849.23029433,1.5000000067125727,47241.6085,4.27900000000227,2.8526666539023586
7691,2.54283333333333,47243.779,47239.472,390402.062113163,390402.121552839,3107850.51767309,3107849.01885125,1.4999999945370261,47241.6255,4.3070000000006985,2.871333343791145
7731,2.686,47243.869,47239.561,390411.554411435,390411.518774391,3107850.78514283,3107849.28556622,1.5000000027687064,47241.715,4.307999999997264,2.8719999946970263
7769,2.69216666666667,47243.977,47239.783,390419.735542128,390419.866928933,3107850.72382309,3107849.22958833,1.5000000038005814,47241.880000000005,4.193999999995867,2.7959999929129613
7813,2.73925,47244.064,47239.575,390429.760480702,390429.687093548,3107850.74501341,3107849.24680971,1.5000000007617127,47241.8195,4.489000000001397,2.9926666651478966
7823,2.777,47243.902,47239.603,390432.200811084,390432.085850733,3107850.57978023,3107849.08419201,1.500000001762454,47241.7525,4.298999999999069,2.865999996631917
7833,2.7325,47244.226,47239.832,390434.672731239,390434.548134982,3107850.35901987,3107848.86420357,1.4999999993278994,47242.029,4.394000000000233,2.929333334646026
7835,2.77425,47244.371,47240.066,390435.171059229,390435.047076254,3107850.31795586,3107848.82308857,1.4999999975076281,47242.2185,4.305000000000291,2.870000004768932
7839,2.7895,47244.477,47240.182,390436.170966137,390436.050988391,3107850.24551255,3107848.75031847,1.499999999088968,47242.3295,4.294999999998254,2.863333335071228
7841,2.79741666666667,47244.371,47240.162,390436.672484468,390436.55555209,3107850.21417584,3107848.71874051,1.5000000025001696,47242.2665,4.209000000002561,2.8059999953247234
7843,2.81058333333333,47244.483,47240.049,390437.175666122,390437.060826989,3107850.18526783,3107848.6896703,1.4999999990944097,47242.266,4.434000000001106,2.956000001785354
7848,2.797,47244.45,47240.24,390438.439312126,390438.325988332,3107850.11587732,3107848.6201642,1.5000000064062045,47242.345,4.209999999999127,2.8066666546793644
7850,2.81033333333333,47244.51,47240.07,390438.945205732,390438.833327164,3107850.08574437,3107848.58992246,1.5000000001181286,47242.29,4.440000000002328,2.959999999768445
7863,2.88825,47243.948,47239.597,390442.207249959,390442.122529349,3107849.81246053,3107848.31485497,1.4999999982492311,47241.7725,4.350999999995111,2.900666670049005
7875,2.86283333333333,47243.738,47239.501,390445.100888035,390445.066000596,3107849.63641726,3107848.13682302,1.5000000059985346,47241.6195,4.2370000000009895,2.8246666553714195
7981,3.0165,47245.493,47240.938,390474.045719303,390474.14000682,3107848.82478627,3107847.32775258,1.500000001718487,47243.215500000006,4.555000000000291,3.0366666631878796
8033,2.9615,47231.641,47228.854,390483.78298816,390483.625140525,3107849.61565609,3107848.1239845,1.5000000028946345,47230.2475,2.7870000000039,1.8579999964171126
8077,3.04733333333333,47244.086,47239.675,390490.988835472,390490.671791679,3107847.73062674,3107846.26451514,1.4999999967088178,47241.8805,4.411000000000058,2.9406666731188853
8143,2.84233333333333,47243.76,47239.409,390507.050255356,390506.813515702,3107847.37333812,3107845.89213782,1.4999999976594574,47241.5845,4.3510000000023865,2.900666671194347
8202,3.02916666666667,47243.239,47238.936,390522.720218467,390522.536548989,3107848.27394193,3107846.78522922,1.5000000032175986,47241.0875,4.302999999999884,2.8686666605131106
8228,3.05416666666667,47243.424,47238.924,390527.928802345,390527.637146135,3107847.31460204,3107845.84322967,1.4999999988224089,47241.174,4.5,3.0000000023551823
8246,3.0535,47243.209,47238.936,390531.295279889,390531.027897633,3107846.63362806,3107845.15765153,1.499999995983328,47241.0725,4.273000000001048,2.8486666742954716
8291,3.14825,47242.995,47238.781,390541.415024093,390541.278911435,3107845.75109581,3107844.25728412,1.5000000067347214,47240.888000000006,4.213999999999942,2.80933332071991
8422,3.33766666666667,47243.131,47238.937,390572.024017723,390571.84954089,3107845.22197047,3107843.73215241,1.5000000060176064,47241.034,4.194000000003143,2.7959999887852773
8432,3.24416666666667,47243.0,47238.632,390574.353096428,390574.327323838,3107845.25354571,3107843.75376714,1.4999999948174811,47240.816,4.368000000002212,2.9120000100624712
8443,3.22579166666667,47243.336,47238.841,390577.089187314,390577.079301829,3107845.20010946,3107843.70014204,1.4999999946330342,47241.0885,4.495000000002619,2.996666677390418
8444,3.22958333333333,47243.322,47238.9,390577.343142639,390577.334178318,3107845.19144095,3107843.69146774,1.4999999966300084,47241.111000000004,4.421999999998661,2.9480000066222645
8446,3.18116666666667,47243.503,47238.989,390577.853473542,390577.845848648,3107845.17671526,3107843.67673464,1.499999999903401,47241.246,4.513999999995576,3.009333333524183
8447,3.225875,47243.523,47239.191,390578.109762853,390578.102597372,3107845.17142034,3107843.67143746,1.4999999947663964,47241.357,4.332000000002154,2.8880000100778673
8450,3.23041666666667,47243.642,47239.083,390578.87943859,390578.879280668,3107845.16757383,3107843.66757384,1.4999999985342367,47241.3625,4.559000000001106,3.0393333363040327
8460,3.19783333333333,47243.365,47239.089,390581.476837702,390581.485882534,3107845.26872417,3107843.76875144,1.4999999998537048,47241.227,4.275999999998021,2.8506666669433733
8471,3.1995,47243.106,47238.956,390584.407097918,390584.257885015,3107845.04531824,3107843.55275819,1.4999999977433032,47241.031,4.150000000001455,2.7666666708299887
8520,3.16725,47243.031,47238.752,390595.290695968,390595.419447317,3107845.40242992,3107843.90796578,1.499999992255303,47240.8915,4.27900000000227,2.852666681396873
8524,3.22,47242.964,47238.732,390596.111427454,390596.2007897,3107845.46755754,3107843.97022178,1.4999999967818831,47240.848,4.231999999996333,2.8213333393838087
8534,3.2355,47243.244,47238.935,390598.238665189,390598.130102958,3107845.71120398,3107844.21513772,1.500000003790497,47241.0895,4.309000000001106,2.872666659408181
8544,3.2715,47243.339,47239.075,390600.39931804,390600.190197074,3107845.62071763,3107844.13536635,1.500000000988559,47241.206999999995,4.264000000002852,2.842666664795139
8552,3.232,47243.39,47238.971,390602.162851158,390601.955520244,3107845.30249718,3107843.81689498,1.5000000015433843,47241.1805,4.419000000001688,2.9459999969699187
8614,3.32266666666667,47243.075,47238.88,390615.728006801,390615.854703444,3107843.96245557,3107842.46781583,1.4999999975702825,47240.97749999999,4.194999999999709,2.796666671196546
8647,3.57475,47242.795,47238.504,390622.542275654,390622.678424591,3107844.54531075,3107843.05150238,1.4999999931968777,47240.6495,4.290999999997439,2.8606666796392695
8694,3.66175,47242.819,47238.629,390633.594914638,390633.527900524,3107844.9226502,3107843.42414791,1.5000000014132773,47240.724,4.190000000002328,2.793333330703049
8698,3.6615,47242.8,47238.668,390634.493629375,390634.534376977,3107844.85183479,3107843.35238834,1.5000000076303073,47240.734,4.132000000005064,2.7546666526574075
8809,3.73585648148148,47242.83,47238.614,390661.271801463,390661.217767714,3107845.17365445,3107843.67462798,1.500000001149547,47240.722,4.216000000000349,2.810666664512904
8814,3.74841666666667,47242.95,47238.683,390662.510377305,390662.455537049,3107845.16592832,3107843.66693114,1.5000000000319802,47240.8165,4.266999999999825,2.8446666666059017
8815,3.74047222222222,47242.942,47238.669,390662.756266595,390662.70142314,3107845.15593029,3107843.65693322,1.5000000067025836,47240.8055,4.273000000001048,2.8486666539384142
8817,3.72986111111111,47242.912,47238.816,390663.24578112,390663.191068283,3107845.12655534,3107843.62755351,1.4999999935096018,47240.864,4.09599999999773,2.7306666784805627
8826,3.70066666666667,47242.878,47238.729,390665.401113341,390665.348448989,3107844.88401997,3107843.38494477,1.499999996351903,47240.803499999995,4.1489999999976135,2.7660000067254997
8881,3.84033333333333,47242.504,47238.379,390677.039343141,390677.085789446,3107845.80222761,3107844.30294687,1.4999999984368972,47240.4415,4.125,2.7500000028656886
8924,3.78375,47242.689,47238.25,390688.817858066,390688.636495447,3107846.2768687,3107844.7878732,1.499999999437831,47240.4695,4.438999999998487,2.959333334441421
8928,3.791,47242.59,47238.162,390689.975387882,390689.735882279,3107846.10175386,3107844.62099829,1.4999999971951723,47240.376,4.427999999999884,2.9520000055198232
8940,3.92363888888889,47242.374,47238.144,390693.219729551,390692.878687493,3107845.45002995,3107843.98931427,1.4999999942980982,47240.259000000005,4.230000000003201,2.8200000107217096
8954,4.03666666666667,47242.753,47238.244,390696.477647178,390696.163029896,3107844.66800518,3107843.20137095,1.4999999998004732,47240.4985,4.508999999998196,3.006000000398649
8958,4.03183333333333,47242.817,47238.325,390697.324611727,390697.018271769,3107844.44353353,3107842.97514808,1.4999999999511842,47240.570999999996,4.492000000005646,2.994666666767889
8994,3.738,47242.788,47238.425,390704.337400972,390704.565102291,3107844.63490494,3107843.1522883,1.499999997449,47240.6065,4.362999999997555,2.9086666716117096
8997,3.80922222222222,47242.656,47238.592,390704.996413853,390705.217222987,3107844.73162781,3107843.24796905,1.4999999964440593,47240.623999999996,4.064000000005763,2.709333339759994
9004,3.73083333333333,47242.807,47238.47,390706.564094015,390706.810610808,3107845.03619262,3107843.55658812,1.5000000022306816,47240.6385,4.336999999999534,2.89133332903326
9013,3.81283333333333,47242.888,47238.488,390708.691318434,390708.926897009,3107845.43541276,3107843.95402735,1.4999999991535662,47240.687999999995,4.400000000001455,2.933333334989552
9029,3.84733333333333,47242.815,47238.499,390712.737407947,390712.680112034,3107845.54877944,3107844.04987411,1.5000000032811227,47240.65700000001,4.315999999998894,2.8773333270386736
9049,3.97516666666667,47242.748,47238.224,390717.47664025,390717.598559786,3107845.67902914,3107844.18399214,1.50000000170047,47240.486000000004,4.5239999999976135,3.0159999965793305
9199,4.02783333333333,47242.631,47238.364,390752.80816307,390752.668298736,3107845.9792016,3107844.48573651,1.50000000249644,47240.4975,4.266999999999825,2.8446666619321905
9222,4.21,47243.092,47238.583,390757.73976829,390758.046169924,3107845.93249785,3107844.46412527,1.4999999984662093,47240.837499999994,4.508999999998196,3.0060000030725136
9234,4.17983333333333,47243.117,47238.829,390761.051392762,390761.130914202,3107846.49286136,3107844.99497073,1.499999999427859,47240.973,4.288000000000466,2.8586666677573507
9243,4.19066666666667,47242.97,47238.564,390763.912803166,390763.800659008,3107846.47887835,3107844.98307632,1.5000000083461418,47240.767,4.4060000000026776,2.937333316991518
9326,4.03075,47243.446,47239.073,390784.535555621,390784.717669018,3107847.54928456,3107846.0603807,1.4999999979909675,47241.2595,4.3730000000068685,2.9153333372425787
