sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
10119,4.12251088779926,47281.094,47278.44,391381.463599591,391381.573801711,3108078.77516897,3108077.27922261,1.500000006704701,47279.767,2.653999999994994,1.7693333254214287
10120,4.12241775219511,47280.994,47278.252,391381.733214252,391381.835409135,3108078.79634414,3108077.29982945,1.5000000039398889,47279.623,2.74199999999837,1.8279999951975023
10121,4.12244292450748,47280.903,47278.465,391382.004143666,391382.097145303,3108078.81628187,3108077.31916774,1.5000000074052442,47279.683999999994,2.438000000001921,1.6253333253106204
10122,4.12258543559668,47280.945,47278.395,391382.276383189,391382.359002341,3108078.8339821,3108077.33625914,1.4999999960068224,47279.67,2.5500000000029104,1.7000000045275414
10123,4.12284409202337,47280.986,47278.235,391382.551152455,391382.619738837,3108078.84835078,3108077.34991963,1.500000000900178,47279.610499999995,2.7509999999965657,1.833999998897093
10124,4.12321747938287,47280.977,47278.432,391382.82631599,391382.881459314,3108078.85816642,3108077.35918036,1.4999999978859513,47279.7045,2.5449999999982538,1.6966666690567265
10125,4.12370397379592,47280.863,47278.433,391383.110831429,391383.13516614,3108078.86279245,3108077.36298986,1.499999995591658,47279.648,2.430000000000291,1.6200000047612033
10126,4.12430175529298,47280.85,47278.329,391383.398186904,391383.387322318,3108078.86133638,3108077.36137573,1.4999999966847046,47279.5895,2.5210000000006403,1.6806666703816977
10127,4.12500882633796,47280.927,47278.445,391383.682218287,391383.64403445,3108078.85387076,3108077.35435684,1.5000000009576289,47279.686,2.482000000003609,1.6546666656127016
10128,4.1258230064853,47280.864,47278.242,391383.96590433,391383.90225787,3108078.84097236,3108077.34232326,1.499999999241312,47279.553,2.622000000003027,1.7480000008861423
10129,4.12674194732013,47280.828,47278.275,391384.251447589,391384.159715994,3108078.82333922,3108077.32614674,1.5000000026982228,47279.5515,2.5529999999998836,1.701999996938339
10130,4.12776313995698,47280.856,47278.165,391384.534123249,391384.42105185,3108078.80217142,3108077.30643921,1.4999999947461287,47279.510500000004,2.690999999998894,1.794000006282893
10131,4.1288839224306,47280.737,47278.306,391384.816321739,391384.683785838,3108078.77827444,3108077.28414117,1.4999999982006649,47279.5215,2.4310000000041327,1.6206666686135034
10132,4.13010148570565,47280.714,47278.312,391385.099646036,391384.946218848,3108078.75226494,3108077.26013221,1.4999999956323427,47279.513,2.4020000000018626,1.601333337997292
10133,4.13141287910742,47280.665,47278.304,391385.380568816,391385.211775586,3108078.72510293,3108077.23463024,1.4999999977779617,47279.4845,2.361000000004424,1.5740000023346081
10134,4.1328150325757,47280.672,47278.124,391385.662118064,391385.477319466,3108078.69693216,3108077.20835919,1.5000000029780476,47279.398,2.547999999995227,1.6986666632910112
10135,4.13430475920558,47280.555,47278.145,391385.941576816,391385.745453416,3108078.66838738,3108077.18126411,1.500000002787908,47279.35,2.4100000000034925,1.606666663682836
10136,4.13587876269085,47280.548,47278.043,391386.220317768,391386.014685866,3108078.63946331,3108077.15362499,1.4999999975354563,47279.2955,2.5050000000046566,1.670000002746963
10137,4.137533642336,47280.382,47278.136,391386.498947911,391386.284286733,3108078.61003073,3108077.12546999,1.5000000037481265,47279.259,2.245999999999185,1.497333329591327
10138,4.13926589544698,47280.632,47278.075,391386.775904956,391386.555691675,3108078.58004298,3108077.09629566,1.4999999998242648,47279.3535,2.5570000000006985,1.7046666668668455
10139,4.14107192966255,47280.493,47278.04,391387.052240395,391386.827719745,3108078.54883228,3108077.06573064,1.4999999988459038,47279.2665,2.4530000000013388,1.6353333345924472
10140,4.14294806774204,47280.469,47277.954,391387.327173522,391387.101020151,3108078.51576762,3108077.03291407,1.4999999993163906,47279.2115,2.514999999999418,1.676666667430402
10141,4.14489055944806,47280.412,47278.076,391387.601086998,391387.375077465,3108078.47988797,3108076.99701249,1.4999999992475608,47279.244,2.3359999999956926,1.5573333341116609
10142,4.14689558181294,47280.461,47278.072,391387.873614935,391387.650124388,3108078.44031427,3108076.95705705,1.5000000018826565,47279.2665,2.389000000002852,1.5926666646696053
10143,4.1489592477743,47280.481,47277.926,391388.145108466,391387.925677025,3108078.39617741,3108076.91231426,1.5000000019731394,47279.2035,2.555000000000291,1.703333331092918
10144,4.15107760786967,47280.318,47277.906,391388.436575727,391388.180595798,3108078.34359966,3108076.86560295,1.499999999367848,47279.112,2.411999999996624,1.6080000006754163
10145,4.15324665253372,47280.476,47277.853,391388.724418044,391388.438350178,3108078.28585234,3108076.81338327,1.4999999953429481,47279.1645,2.6229999999995925,1.7486666720954827
10146,4.15546233004379,47280.232,47277.826,391389.0118738,391388.695575758,3108078.22276811,3108076.75649544,1.499999998360502,47279.029,2.4060000000026776,1.604000001754955
10147,4.15772054628934,47280.295,47277.753,391389.293864269,391388.957229366,3108078.15633158,3108076.69459393,1.5000000050925026,47279.024,2.5420000000012806,1.694666660914124
10148,4.16001717191,47280.34,47277.741,391389.573093567,391389.220490073,3108078.0873346,3108076.62936657,1.499999999819676,47279.0405,2.598999999994703,1.7326666668714297
10149,4.16234804665071,47280.246,47277.883,391389.850432814,391389.484375975,3108078.01714341,3108076.56249486,1.5000000045963693,47279.0645,2.3629999999975553,1.5753333285044944
10150,4.16470898190521,47280.369,47277.665,391390.123606503,391389.751058787,3108077.94798911,3108076.49498939,1.499999995564827,47279.017,2.7039999999979045,1.802666671995362
10151,4.16709576701535,47280.16,47277.883,391390.393877929,391390.019179343,3108077.88109323,3108076.42864668,1.500000003780442,47279.0215,2.2770000000018626,1.5179999961754345
10152,4.16950416649139,47280.256,47277.692,391390.660845241,391390.28905246,3108077.81776127,3108076.36456819,1.4999999996094278,47278.974,2.5639999999984866,1.7093333337774033
10153,4.17192993413632,47280.101,47277.629,391390.92387522,391390.56123403,3108077.75887827,3108076.30337445,1.5000000008841006,47278.865000000005,2.4720000000015716,1.6479999990297158
10154,4.17436880692338,47280.094,47277.68,391391.184439304,391390.834185839,3108077.70426534,3108076.24573097,1.4999999995776614,47278.887,2.4139999999970314,1.6093333337844766
10155,4.17681650580243,47280.092,47277.744,391391.441937985,391391.108451982,3108077.65379327,3108076.19133401,1.5000000001240286,47278.918,2.3479999999981374,1.5653333332026609
10156,4.17926874135099,47280.084,47277.659,391391.6939326,391391.386427811,3108077.60736922,3108076.13922727,1.4999999932833925,47278.8715,2.4250000000029104,1.6166666739076172
10157,4.18172121982791,47280.07,47277.644,391391.944705009,391391.663800931,3108077.56331652,3108076.08985363,1.4999999963155652,47278.857,2.425999999999476,1.6173333373056236
10158,4.18416965292985,47280.176,47277.618,391392.192281505,391391.942527895,3108077.52146356,3108076.04240199,1.499999997870929,47278.897,2.5579999999972642,1.7053333357520266
10159,4.18660976143925,47280.23,47277.745,391392.436647776,391392.222619741,3108077.48145231,3108075.99680016,1.5000000020455733,47278.9875,2.485000000000582,1.6566666644078327
10160,4.18903728641338,47280.216,47277.79,391392.67351256,391392.508378757,3108077.44371913,3108075.95283657,1.4999999936832278,47279.003,2.425999999999476,1.6173333401438683
10161,4.19144799202157,47280.123,47277.743,391392.911075045,391392.791631403,3108077.40738752,3108075.91215067,1.5000000074159547,47278.933000000005,2.3799999999973807,1.5866666588204883
10162,4.19383766187452,47280.164,47277.75,391393.145668933,391393.076084447,3108077.37330825,3108075.87492312,1.4999999999270848,47278.956999999995,2.4139999999970314,1.6093333334095843
10163,4.196202106678,47280.061,47277.724,391393.400036122,391393.339051374,3108077.34119165,3108075.84243187,1.500000005957485,47278.8925,2.3369999999995343,1.5579999938118485
10164,4.19853716710009,47280.193,47277.673,391393.655241221,391393.599537835,3108077.31268897,3108075.81372361,1.5000000061222523,47278.933000000005,2.5199999999967986,1.6799999931409433
10165,4.20083872408055,47280.098,47277.707,391393.909837785,391393.859075215,3108077.2880163,3108075.78887549,1.5000000024613744,47278.9025,2.3909999999959837,1.5939999973817018
10166,4.20310269382407,47280.236,47277.708,391394.163875689,391394.117712962,3108077.26712729,3108075.76783779,1.5000000007861032,47278.971999999994,2.5279999999984284,1.685333332449055
10167,4.20532504284745,47280.105,47277.793,391394.417411757,391394.375507512,3108077.24982609,3108075.75041152,1.500000006322397,47278.949,2.312000000005355,1.5413333268402891
10168,4.20750179093722,47280.068,47277.612,391394.670509457,391394.632522017,3108077.23582618,3108075.73630727,1.5000000023059639,47278.84,2.455999999998312,1.6373333308151203
10169,4.20962900869064,47280.033,47277.826,391394.923238534,391394.888826021,3108077.22479409,3108075.72518888,1.5000000018706303,47278.9295,2.2070000000021537,1.4713333314998887
10170,4.21170282069309,47280.15,47277.791,391395.175674664,391395.14449497,3108077.21636864,3108075.71669273,1.50000000277253,47278.970499999996,2.3590000000040163,1.5726666637625006
10171,4.21371940976299,47280.123,47277.757,391395.427898919,391395.399609804,3108077.21017164,3108075.71043843,1.4999999918103948,47278.94,2.3660000000018044,1.577333341946361
10172,4.21567503451124,47280.067,47277.619,391395.67999727,391395.654256383,3108077.20582451,3108075.7060454,1.4999999909936643,47278.843,2.448000000003958,1.632000009801532
10173,4.21756602894247,47280.209,47277.545,391395.932059978,391395.908524917,3108077.20297507,3108075.70315971,1.500000004574069,47278.877,2.6640000000043074,1.775999994587174
10174,4.21938879675468,47279.983,47277.561,391396.184181022,391396.162509272,3108077.20133574,3108075.7014923,1.5000000031049676,47278.772,2.4219999999986612,1.614666663323449
10175,4.22113981906005,47280.14,47277.687,391396.436457329,391396.416306378,3108077.20072732,3108075.70086268,1.4999999994304756,47278.913499999995,2.4530000000013388,1.6353333339551341
10176,4.22281565715628,47280.142,47277.61,391396.688988136,391396.670015434,3108077.20110827,3108075.70122826,1.5000000024031688,47278.876000000004,2.5319999999992433,1.6879999972951296
10177,4.22441295981203,47280.126,47277.508,391396.941874199,391396.92373718,3108077.20256201,3108075.70267166,1.500000004299281,47278.816999999995,2.617999999994936,1.745333328327505
10178,4.22592846093495,47279.915,47277.596,391397.195217012,391397.177573104,3108077.20523553,3108075.7053393,1.5000000029291098,47278.7555,2.319000000003143,1.5459999969831597
10179,4.2273589953807,47280.129,47277.559,391397.449117988,391397.43162463,3108077.20924095,3108075.70934296,1.499999999702431,47278.844,2.569999999999709,1.7133333336730294
10180,4.22870149905621,47280.026,47277.457,391397.703677644,391397.685992266,3108077.21455579,3108075.71466005,1.5000000014557828,47278.741500000004,2.5689999999958673,1.712666665001731
10181,4.22995301104713,47279.987,47277.544,391397.958994741,391397.940774779,3108077.22097164,3108075.7210823,1.5000000000055185,47278.7655,2.4429999999993015,1.6286666666602092
10182,4.23111067889537,47279.996,47277.579,391398.215165456,391398.196068345,3108077.22811941,3108075.72824098,1.5000000017494675,47278.7875,2.4170000000012806,1.6113333314548701
10183,4.23217176538257,47279.967,47277.445,391398.468779809,391398.45546844,3108077.23560718,3108075.73566625,1.4999999952789835,47278.706,2.521999999997206,1.6813333386232057
10184,4.23313364786852,47280.045,47277.55,391398.723191514,391398.715798366,3108077.24303021,3108075.74304842,1.5000000095058754,47278.7975,2.4949999999953434,1.6633333227892693
10185,4.23399382306051,47279.957,47277.466,391398.978560847,391398.977064773,3108077.25022411,3108075.75022485,1.5000000061435574,47278.711500000005,2.4910000000018044,1.660666659866269
10186,4.23474991145818,47279.91,47277.521,391399.235948379,391399.238362395,3108077.25726762,3108075.75726956,1.500000002547406,47278.715500000006,2.389000000002852,1.592666663963789
10187,4.23539966521831,47280.05,47277.5,391399.494888117,391399.500299432,3108077.26442238,3108075.76443214,1.5000000005478877,47278.775,2.5500000000029104,1.6999999993810009
10188,4.23594097253199,47279.955,47277.619,391399.755443895,391399.762939787,3108077.27196854,3108075.77198727,1.4999999992886137,47278.787,2.3360000000029686,1.5573333340738895
10189,4.23637186041897,47280.044,47277.414,391400.017671637,391400.0263395,3108077.28000776,3108075.78003281,1.499999994375387,47278.729,2.6300000000046566,1.7533333399109854
10190,4.2366904936018,47279.98,47277.559,391400.281618819,391400.290546117,3108077.28830731,3108075.78833387,1.5000000058622263,47278.7695,2.4210000000020955,1.6139999936936416
10191,4.2368951758122,47279.994,47277.581,391400.547443989,391400.5554781,3108077.29626162,3108075.79628314,1.4999999957301628,47278.7875,2.4130000000004657,1.6086666712461402
10192,4.23698435930021,47279.998,47277.385,391400.81502735,391400.821313329,3108077.30298778,3108075.80300095,1.5000000014026378,47278.6915,2.6129999999975553,1.74199999836944
10193,4.23695664751329,47279.798,47277.44,391401.084416933,391401.088042143,3108077.30752684,3108075.80753122,1.500000000712095,47278.619000000006,2.3580000000001746,1.5719999992538407
10194,4.23681080054524,47279.826,47277.401,391401.3556218,391401.3556735,3108077.30907093,3108075.80907093,1.5000000008909629,47278.6135,2.4250000000029104,1.616666665708347
10195,4.2365457413141,47279.807,47277.517,391401.62914396,391401.623702589,3108077.30713586,3108075.80714573,1.4999999993819555,47278.662,2.290000000000873,1.5266666672962808
10196,4.23616055449104,47280.015,47277.443,391401.904055902,391401.893032991,3108077.30162388,3108075.80166438,1.5000000021099096,47278.729,2.5720000000001164,1.7146666642548831
10197,4.23565449111891,47279.921,47277.479,391402.180747029,391402.163230101,3108077.29274347,3108075.79284576,1.4999999944579017,47278.7,2.4420000000027358,1.628000006016848
10198,4.23502696444449,47279.786,47277.535,391402.45997913,391402.433465703,3108077.28082717,3108075.78106151,1.4999999985918777,47278.6605,2.2509999999965657,1.5006666680731253
10199,4.23427755935979,47279.79,47277.245,391402.740208489,391402.705196044,3108077.26618826,3108075.76659694,1.4999999997288842,47278.5175,2.5449999999982538,1.6966666669721646
10200,4.23340602551166,47279.857,47277.489,391403.023079681,391402.976668426,3108077.24889366,3108075.74961184,1.4999999933665653,47278.673,2.368000000002212,1.5786666736494628
10201,4.2324122860727,47279.893,47277.439,391403.306627433,391403.249719881,3108077.22887996,3108075.72995984,1.4999999983719323,47278.666,2.4539999999979045,1.6360000017742822
10202,4.23129643737053,47279.943,47277.447,391403.603033919,391403.512020597,3108077.2052611,3108075.70802478,1.5000000078524183,47278.695,2.495999999999185,1.6639999912885075
10203,4.23005875053552,47279.797,47277.446,391403.898199123,391403.777504437,3108077.17822468,3108075.6830883,1.5000000008678278,47278.6215,2.3509999999951106,1.56733333242329
10204,4.22869967598676,47279.88,47277.405,391404.195745832,391404.042365003,3108077.14737831,3108075.65524081,1.4999999992848563,47278.6425,2.474999999998545,1.6500000007856879
10205,4.22721982946327,47279.979,47277.404,391404.490116231,391404.311960242,3108077.11332876,3108075.62394619,1.499999998892611,47278.6915,2.5749999999970896,1.7166666679320717
10206,4.22562000094926,47279.975,47277.556,391404.786153937,391404.581231762,3108077.07582405,3108075.58988768,1.4999999980392407,47278.765499999994,2.419000000001688,1.6126666687758262
10207,4.22390114586829,47279.798,47277.488,391405.081135926,391404.852674406,3108077.03554281,3108075.55304312,1.49999999878616,47278.643,2.3100000000049477,1.5400000012495074
10208,4.2220643853156,47280.029,47277.545,391405.373367948,391405.12774244,3108076.99317851,3108075.51342579,1.5000000011746055,47278.787,2.4840000000040163,1.655999998705913
10209,4.22011100701302,47279.908,47277.486,391405.666168411,391405.402867391,3108076.94854498,3108075.47183493,1.4999999995311022,47278.697,2.422000000005937,1.6146666671753673
10210,4.21804245151935,47279.911,47277.494,391405.957571982,391405.679756264,3108076.90220499,3108075.42815668,1.4999999977486964,47278.7025,2.4170000000012806,1.6113333357525874
10211,4.21586031416134,47279.863,47277.57,391406.246619738,391405.959103288,3108076.85451881,3108075.3823319,1.500000002317951,47278.716499999995,2.2929999999978463,1.5286666643029814
10212,4.21356633387823,47279.941,47277.525,391406.535127818,391406.238823236,3108076.80525058,3108075.33480725,1.499999997125827,47278.733,2.415999999997439,1.6106666697511822
10213,4.21116239203712,47279.867,47277.509,391406.821869923,391406.519870944,3108076.75471928,3108075.2854349,1.499999991191159,47278.687999999995,2.3580000000001746,1.5720000092317818
10214,4.20865050698346,47279.893,47277.544,391407.106605634,391406.802215057,3108076.7030281,3108075.23423731,1.5000000027748577,47278.7185,2.348999999994703,1.5659999970995173
10215,4.20603283219306,47279.871,47277.552,391407.389680744,391407.085239789,3108076.65009523,3108075.18131489,1.4999999942399664,47278.711500000005,2.3189999999958673,1.5460000059339194
10216,4.20331164671241,47279.859,47277.591,391407.67095318,391407.368821079,3108076.59585099,3108075.12659397,1.499999999013224,47278.725,2.267999999996391,1.5120000009922643
10217,4.20048934709939,47279.868,47277.574,391407.949826989,391407.653294706,3108076.54023145,3108075.06983402,1.499999999001327,47278.721000000005,2.294000000001688,1.5293333343526612
10218,4.19756844517818,47280.081,47277.486,391408.226270335,391407.938440326,3108076.48300805,3108075.01088241,1.5000000043565234,47278.7835,2.595000000001164,1.7299999949762526
10219,4.19455155240093,47279.907,47277.531,391408.50124519,391408.223053785,3108076.42379016,3108074.9498127,1.5000000035270562,47278.719,2.3759999999965657,1.5839999962731393
10220,4.19144137604403,47279.93,47277.48,391408.792008561,391408.489647815,3108076.35913698,3108074.88992699,1.5000000051483748,47278.705,2.4499999999970896,1.633333327725385
10221,4.1882407096514,47279.925,47277.533,391409.084877735,391408.751688633,3108076.29143213,3108074.8289052,1.499999999586637,47278.72900000001,2.3919999999998254,1.594666667106001
10222,4.18495243018185,47279.789,47277.602,391409.37159842,391409.01722954,3108076.22256817,3108074.76502822,1.5000000030269323,47278.6955,2.186999999998079,1.4579999970565414
10223,4.18157948416401,47280.019,47277.617,391409.65635114,391409.281906167,3108076.15174956,3108074.69923761,1.500000000835488,47278.818,2.4020000000018626,1.6013333324426453
10224,4.17812487419702,47279.822,47277.596,391409.93573547,391409.548953709,3108076.07990834,3108074.63063271,1.499999993715609,47278.709,2.2260000000023865,1.4840000062189485
10225,4.17459164996693,47279.895,47277.653,391410.212176378,391409.815801927,3108076.00646604,3108074.55978456,1.5000000032520762,47278.774,2.24199999999837,1.494666663425067
10226,4.17098289958381,47279.993,47277.492,391410.48402954,391410.083970996,3108075.93199564,3108074.48632862,1.499999990477902,47278.7425,2.5010000000038417,1.6673333439202356
10227,4.16730174336156,47279.872,47277.44,391410.75199033,391410.352663529,3108075.85670972,3108074.41084039,1.5000000047849298,47278.656,2.4320000000006985,1.6213333281618216
10228,4.16355132277132,47279.932,47277.482,391411.016138885,391410.621720356,3108075.78141328,3108074.33419732,1.500000003532023,47278.707,2.4499999999970896,1.6333333294854127
10229,4.15973478811001,47280.03,47277.529,391411.275450517,391410.892110759,3108075.7076873,3108074.25749744,1.5000000001143097,47278.779500000004,2.5009999999965657,1.6673333332039824
10230,4.15585529463273,47280.013,47277.593,391411.531735381,391411.161993271,3108075.63672442,3108074.18300823,1.4999999963947765,47278.803,2.4199999999982538,1.6133333372097873
10231,4.15191599655555,47280.036,47277.623,391411.78424059,391411.432113834,3108075.57052577,3108074.11244253,1.4999999955368797,47278.8295,2.4130000000004657,1.6086666714534257
10232,4.14792003589425,47280.13,47277.642,391412.032948764,391411.702507336,3108075.51065147,3108074.04750129,1.499999995470341,47278.886,2.4879999999975553,1.6586666716738332
10233,4.14387053186658,47280.204,47277.784,391412.275024651,391411.976050883,3108075.45866536,3108073.98876241,1.4999999991261153,47278.994,2.4199999999982538,1.6133333342720808
10234,4.13977057009958,47280.166,47277.707,391412.515720615,391412.247558016,3108075.41362316,3108073.93778821,1.499999993383008,47278.936499999996,2.458999999995285,1.6393333405618273
10235,4.13562319634668,47280.237,47277.768,391412.75265483,391412.519500045,3108075.37548002,3108073.89371119,1.500000006194443,47279.0025,2.4690000000045984,1.6459999932056968
10236,4.13143140327916,47280.297,47277.849,391412.985886874,391412.791929782,3108075.3430578,3108073.85565044,1.5000000029314269,47279.073000000004,2.447999999996682,1.6319999968083956
10237,4.12719813192009,47280.217,47277.761,391413.215508309,391413.064890115,3108075.31490558,3108073.82248668,1.5000000046138988,47278.989,2.455999999998312,1.637333328295881
10238,4.12292625628751,47280.111,47277.724,391413.441702678,391413.338352976,3108075.28964204,3108073.79320666,1.5000000025457587,47278.917499999996,2.3869999999951688,1.5913333306293453
10239,4.11861858080825,47280.331,47277.913,391413.675748095,391413.601215565,3108075.26576491,3108073.76761775,1.500000003495466,47279.122,2.4179999999978463,1.6119999962421034
10240,4.11427782705231,47280.288,47277.823,391413.910268077,391413.861048167,3108075.2437085,3108073.74451625,1.5000000006279495,47279.0555,2.4650000000037835,1.643333332647902
10241,4.10990663469277,47280.342,47277.812,391414.146976211,391414.116347977,3108075.22357085,3108073.72388358,1.499999999100087,47279.077,2.529999999998836,1.6866666676777928
10242,4.10550755154839,47280.285,47277.864,391414.38134817,391414.371865449,3108075.20583684,3108073.70586682,1.4999999940936866,47279.0745,2.4210000000020955,1.6140000063565902
10243,4.10108301822161,47280.263,47277.893,391414.615951499,391414.625272743,3108075.19087921,3108073.69090817,1.5000000022014766,47279.077999999994,2.3700000000026193,1.5799999976828576
10244,4.0966353693927,47280.257,47277.96,391414.850916243,391414.876691231,3108075.17908317,3108073.67930464,1.4999999964464863,47279.1085,2.2969999999986612,1.5313333369601836
10245,4.09216682198699,47280.315,47277.851,391415.086374483,391415.126249993,3108075.17067049,3108073.6712006,1.5000000022310531,47279.083,2.463999999999942,1.6426666642233767
10246,4.08767947968358,47280.248,47277.9,391415.323541011,391415.373003078,3108075.16571238,3108073.6665281,1.5000000001918994,47279.074,2.3479999999981374,1.565333333131834
10247,4.08317532316441,47280.344,47278.124,391415.560155179,391415.619485547,3108075.16400793,3108073.66518176,1.4999999933561916,47279.234,2.219999999993888,1.4800000065511498
10248,4.07865621670759,47280.436,47278.054,391415.797669858,391415.864522372,3108075.16536106,3108073.66685156,1.4999999931186918,47279.244999999995,2.382000000005064,1.5880000072883877
10249,4.07412389610249,47280.463,47277.937,391416.036222606,391416.108255107,3108075.16949314,3108073.6712237,1.4999999988193295,47279.2,2.526000000005297,1.6840000013290306
10250,4.06957996600287,47280.383,47278.076,391416.276141493,391416.350633901,3108075.17614208,3108073.67799293,1.4999999982172711,47279.2295,2.3070000000006985,1.538000001828357
10251,4.06502590265099,47280.369,47278.003,391416.516948227,391416.592412244,3108075.18506569,3108073.68696516,1.500000005172866,47279.186,2.3660000000018044,1.5773333278949804
10252,4.06046305348409,47280.35,47278.089,391416.759201858,391416.833301159,3108075.19617516,3108073.69800652,1.4999999932659547,47279.2195,2.260999999998603,1.5073333400993694
10253,4.05589264171901,47280.422,47277.958,391417.003034277,391417.073431666,3108075.20948674,3108073.71113958,1.5000000018255557,47279.19,2.463999999999942,1.6426666646674415
10254,4.05131575835703,47280.338,47278.076,391417.247875788,391417.313627271,3108075.22510172,3108073.7265435,1.4999999987351509,47279.207,2.2620000000024447,1.5080000012732249
10255,4.04673337287738,47280.375,47277.908,391417.495010713,391417.552846519,3108075.24326501,3108073.74438042,1.4999999980749312,47279.1415,2.466999999996915,1.644666668775341
10256,4.04214632240649,47280.269,47277.837,391417.74409239,391417.791666274,3108075.26410718,3108073.7648618,1.4999999946820348,47279.053,2.4320000000006985,1.6213333390819284
10257,4.03755532226636,47280.408,47277.956,391417.995230612,391418.030192678,3108075.28762702,3108073.78803453,1.4999999940693287,47279.182,2.452000000004773,1.6346666731329624
10258,4.0329609641026,47280.423,47278.067,391418.248526584,391418.268524715,3108075.31355913,3108073.81369245,1.4999999941153268,47279.245,2.355999999999767,1.5706666728284182
10259,4.02836372811912,47280.339,47278.051,391418.503867612,391418.506958197,3108075.34130289,3108073.84130608,1.499999993663127,47279.195,2.2880000000004657,1.5253333397775395
10260,4.02376398828129,47280.397,47278.02,391418.751901839,391418.755009858,3108075.36996377,3108073.86996699,1.4999999998830418,47279.20849999999,2.3770000000004075,1.584666666790498
10261,4.01916201404098,47280.458,47278.011,391419.001083736,391419.004370832,3108075.3984398,3108073.8984434,1.5000000016435773,47279.2345,2.4470000000001164,1.6313333315459293
10262,4.01455798811081,47280.548,47278.108,391419.251718888,391419.25486103,3108075.42543057,3108073.92543386,1.5000000006596723,47279.328,2.4400000000023283,1.6266666659528408
10263,4.00995200573874,47280.424,47278.019,391419.503895893,391419.506496562,3108075.44967682,3108073.94967907,1.5000000044194086,47279.2215,2.404999999998836,1.6033333286087004
10264,4.00534408745731,47280.558,47278.134,391419.757658344,391419.759317249,3108075.47013799,3108073.97013891,1.4999999971755187,47279.346,2.4239999999990687,1.616000003042287
10265,4.00073418953716,47280.576,47278.2,391420.013037118,391420.013353985,3108075.48612949,3108073.98612952,1.5000000036659022,47279.388,2.3760000000038417,1.5839999961313684
10266,3.99612221098684,47280.702,47278.089,391420.270250435,391420.268428499,3108075.49737613,3108073.99737723,1.5000000065920287,47279.3955,2.6129999999975553,1.7419999923428275
10267,3.99150799683117,47280.695,47278.029,391420.528950889,391420.524906311,3108075.50397745,3108074.0039829,1.5000000027806026,47279.362,2.665999999997439,1.7773333300369207
10268,3.98689135202167,47280.747,47278.128,391420.789294933,391420.782627444,3108075.5062996,3108074.00631442,1.4999999984069876,47279.4375,2.6190000000060536,1.7460000018583022
10269,3.98227205971684,47280.598,47278.158,391421.051270137,391421.041579511,3108075.50483168,3108074.00486298,1.5000000031815672,47279.378,2.4399999999950523,1.6266666632131352
10270,3.97764988804686,47280.653,47278.288,391421.314853699,391421.301739758,3108075.50004984,3108074.00010717,1.4999999963557702,47279.470499999996,2.3649999999979627,1.576666670495799
10271,3.97302459296678,47280.699,47278.275,391421.580012775,391421.563075411,3108075.49232504,3108073.99242067,1.4999999977502898,47279.487,2.4239999999990687,1.616000002423067
10272,3.96839593185155,47280.696,47278.317,391421.846704893,391421.825544126,3108075.48189638,3108073.98204564,1.5000000069701895,47279.5065,2.379000000000815,1.5859999926307295
10273,3.96376367560061,47280.859,47278.353,391422.115364739,391422.088608204,3108075.46888779,3108073.96912645,1.4999999965827975,47279.606,2.5059999999939464,1.6706666704686353
10274,3.95912761508966,47280.954,47278.364,391422.384999511,391422.353140392,3108075.45338265,3108073.95372103,1.4999999924301994,47279.659,2.5899999999965075,1.72666667537802
10275,3.95448757202837,47280.925,47278.427,391422.655987461,391422.618626632,3108075.4354105,3108073.93587585,1.4999999996050015,47279.67600000001,2.4979999999995925,1.6653333337715979
10276,3.9498434153449,47280.912,47278.601,391422.928253282,391422.884992088,3108075.41497615,3108073.91560013,1.4999999933466353,47279.7565,2.3109999999942374,1.54066667349657
10277,3.94519507168288,47280.998,47278.55,391423.202368901,391423.151501858,3108075.3920157,3108073.89287843,1.500000003718694,47279.774000000005,2.447999999996682,1.631999995951849
10278,3.9405425369822,47280.998,47278.648,391423.476979126,391423.4193369,3108075.36645749,3108073.86756544,1.5000000010277716,47279.823000000004,2.349999999998545,1.566666665592246
10279,3.93588588467769,47281.114,47278.685,391423.753525451,391423.686871878,3108075.33804872,3108073.83953035,1.5000000009675503,47279.8995,2.4290000000037253,1.6193333322912926
10280,3.93122526386297,47281.21,47278.741,391424.055252448,391423.930670456,3108075.30492194,3108073.81010445,1.5000000001428295,47279.9755,2.4689999999973224,1.6459999998414834
10281,3.92656091389869,47281.237,47278.887,391424.355962342,391424.176732458,3108075.267494,3108073.77824028,1.499999997755303,47280.062000000005,2.349999999998545,1.566666669010158
10282,3.92189317234624,47281.303,47278.853,391424.658276024,391424.422234577,3108075.2251861,3108073.74387437,1.5000000021493782,47280.078,2.4499999999970896,1.633333330990959
10283,3.91722248387663,47281.321,47278.913,391424.95259939,391424.676565775,3108075.17941081,3108073.70502774,1.4999999980346144,47280.117,2.408000000003085,1.6053333354387893
10284,3.91254940426664,47281.516,47279.068,391425.246866885,391424.931585439,3108075.12898182,3108073.66249023,1.4999999910321014,47280.292,2.448000000003958,1.6320000097597125
10285,3.90787460477466,47281.425,47279.142,391425.534493791,391425.193672801,3108075.07540619,3108073.6146389,1.5000000076683397,47280.283500000005,2.283000000003085,1.521999992221248
