sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
5838,2.52930748106055,47378.338,47381.791,392278.266914452,392278.397396204,3107929.51104426,3107931.00535832,1.4999999992520692,47380.0645,-3.452999999994063,-2.3020000011438664
5839,2.52455934973122,47378.318,47381.662,392278.02392658,392278.153826542,3107929.53788643,3107931.03225118,1.5000000021664122,47379.99,-3.3439999999973224,-2.2293333301117784
5840,2.51983612628755,47378.356,47381.674,392277.780585696,392277.909934616,3107929.56430687,3107931.05871941,1.4999999942655295,47380.015,-3.3179999999993015,-2.212000008455967
5841,2.51514747169326,47378.285,47381.653,392277.536806907,392277.665635517,3107929.59030853,3107931.08476602,1.5000000003329514,47379.969,-3.367999999994936,-2.245333332831566
5842,2.51050300131592,47378.237,47381.66,392277.292553402,392277.420798246,3107929.61589472,3107931.11040241,1.4999999917854843,47379.9485,-3.423000000002503,-2.2820000124986852
5843,2.50591226170104,47378.361,47381.621,392277.047646184,392277.175438418,3107929.64108523,3107931.1356317,1.5000000022522588,47379.990999999995,-3.2600000000020373,-2.1733333300714186
5844,2.50138470618701,47378.316,47381.587,392276.802057139,392276.929427531,3107929.66589097,3107931.16047345,1.5000000023806102,47379.951499999996,-3.2710000000006403,-2.1806666632062153
5845,2.49692967092288,47378.228,47381.506,392276.555712459,392276.6826918,3107929.69033061,3107931.18494636,1.49999999764933,47379.867,-3.2779999999984284,-2.1853333367569507
5846,2.49255634618041,47378.23,47381.49,392276.308578112,392276.435128852,3107929.714423,3107931.20907511,1.5000000067286536,47379.86,-3.2599999999947613,-2.1733333235807692
5847,2.48827374594597,47378.256,47381.57,392276.060521063,392276.186748509,3107929.73819863,3107931.23287807,1.4999999986424462,47379.913,-3.3139999999984866,-2.2093333353318503
5848,2.48409067099133,47378.211,47381.485,392275.811524489,392275.937459448,3107929.76168102,3107931.25638514,1.5000000070718755,47379.848,-3.2739999999976135,-2.1826666563747112
5849,2.48001567431136,47378.045,47381.516,392275.561566999,392275.687191655,3107929.78489666,3107931.27962688,1.499999994635311,47379.7805,-3.471000000005006,-2.314000008279264
5850,2.47605702611164,47378.214,47381.502,392275.310560309,392275.435960237,3107929.80787976,3107931.30262886,1.5000000045801154,47379.858,-3.2880000000004657,-2.191999993307235
5851,2.47222267607471,47378.177,47381.503,392275.058522491,392275.183693437,3107929.83065738,3107931.32542566,1.4999999918119578,47379.84,-3.3259999999936554,-2.2173333454328494
5852,2.46852022625663,47378.207,47381.347,392274.805398846,392274.930412843,3107929.85326396,3107931.34804538,1.4999999973122669,47379.777,-3.139999999999418,-2.093333337083826
5853,2.46495691252314,47378.196,47381.387,392274.55123663,392274.676059522,3107929.87572629,3107931.37052368,1.499999997128487,47379.79150000001,-3.190999999998894,-2.1273333374050396
5854,2.46153958263956,47378.099,47381.321,392274.296456067,392274.420223636,3107929.89804067,3107931.39292581,1.4999999977430123,47379.71000000001,-3.2220000000015716,-2.148000003233054
5855,2.45827467944311,47378.194,47381.43,392274.040717445,392274.163277704,3107929.92026699,3107931.4152516,1.5000000004101628,47379.812000000005,-3.235999999997148,-2.1573333327415267
5856,2.45516822952733,47378.124,47381.425,392273.784289978,392273.905007842,3107929.94241434,3107931.43754884,1.4999999917835762,47379.7745,-3.300999999999476,-2.200666678720724
5857,2.45222582203057,47378.221,47381.32,392273.526905518,392273.645759878,3107929.96453495,3107931.45981875,1.5000000006510852,47379.7705,-3.099000000001979,-2.065999999104558
5858,2.44945257802303,47378.198,47381.444,392273.268986696,392273.38521077,3107929.98662431,3107931.48211485,1.4999999971511053,47379.820999999996,-3.246000000006461,-2.1640000041143126
5859,2.44685312558239,47378.014,47381.415,392273.010425663,392273.12358916,3107930.00871912,3107931.50444437,1.500000000052852,47379.7145,-3.400999999998021,-2.2673333332521253
5860,2.44443157516813,47378.145,47381.314,392272.750987241,392272.861271274,3107930.03086227,3107931.52680259,1.5000000031719565,47379.7295,-3.169000000001688,-2.1126666622002674
5861,2.4421914983097,47378.041,47381.275,392272.491327591,392272.597761039,3107930.0530279,3107931.54924711,1.5000000009349324,47379.657999999996,-3.2340000000040163,-2.155999998658868
5862,2.44013591810404,47378.045,47381.285,392272.230893938,392272.333788907,3107930.07527602,3107931.57174274,1.500000006248303,47379.665,-3.2400000000052387,-2.159999991005936
5863,2.43826730824089,47377.995,47381.21,392271.970490988,392272.068743721,3107930.09756743,3107931.5943461,1.4999999952709027,47379.6025,-3.2149999999965075,-2.14333334008836
5864,2.43658759288877,47377.965,47381.224,392271.709886905,392271.803064847,3107930.1199329,3107931.61703606,1.4999999999699376,47379.5945,-3.2590000000054715,-2.172666666713858
5865,2.43509815036618,47377.903,47381.137,392271.44871763,392271.53733577,3107930.14240331,3107931.6397833,1.5000000028905458,47379.520000000004,-3.2340000000040163,-2.1559999958479996
5866,2.43379981491022,47377.931,47381.087,392271.188009871,392271.270758903,3107930.16492198,3107931.66263777,1.4999999969278048,47379.509,-3.1560000000026776,-2.1040000043110507
5867,2.43269287067855,47377.76,47381.0,392270.927444184,392271.00389018,3107930.18751128,3107931.68556202,1.5000000032952616,47379.380000000005,-3.2399999999979627,-2.159999995253465
5868,2.4317770413607,47377.683,47381.101,392270.666564932,392270.737426694,3107930.21018923,3107931.7085145,1.5000000014814812,47379.392,-3.4180000000051223,-2.2786666644195472
5869,2.43105148275531,47377.811,47380.906,392270.406611073,392270.470373449,3107930.2328875,3107931.73153168,1.500000006409103,47379.3585,-3.095000000001164,-2.063333324518032
5870,2.43051477522286,47377.53,47381.001,392270.146521434,392270.204035612,3107930.25564131,3107931.75453828,1.5000000023961422,47379.265499999994,-3.47099999999773,-2.313999996302038
5871,2.43016492303505,47377.587,47380.955,392269.88766644,392269.937284306,3107930.27837893,3107931.77755806,1.4999999987723027,47379.271,-3.368000000002212,-2.245333335172534
5872,2.4299993643372,47377.54,47380.805,392269.629557699,392269.670844642,3107930.30110205,3107931.80053374,1.5000000012805854,47379.1725,-3.264999999999418,-2.176666664808007
5873,2.43001498970787,47377.55,47380.92,392269.371463417,392269.405678008,3107930.32380174,3107931.82341147,1.4999999932560772,47379.235,-3.3699999999953434,-2.24666667676446
5874,2.43020816368601,47377.543,47380.72,392269.11463049,392269.140757801,3107930.34641368,3107931.84618612,1.500000002897534,47379.1315,-3.177000000003318,-2.117999995910894
5875,2.4305747473532,47377.545,47380.752,392268.858437246,392268.876914622,3107930.36891686,3107931.86880305,1.499999998844869,47379.148499999996,-3.2070000000021537,-2.1380000016478826
5876,2.4311101151792,47377.359,47380.775,392268.602395602,392268.614832186,3107930.39127197,3107931.89122042,1.5000000074575357,47379.066999999995,-3.416000000004715,-2.27733332201428
5877,2.43180917373802,47377.493,47380.584,392268.34780396,392268.353392648,3107930.41342081,3107931.9134104,1.5000000013226187,47379.0385,-3.0910000000003492,-2.0606666648499155
5878,2.43266637205823,47377.508,47380.527,392268.093602982,392268.093819223,3107930.43532313,3107931.93532311,1.4999999955632874,47379.0175,-3.019000000000233,-2.012666672619904
5879,2.43367571422101,47377.427,47380.53,392267.840940131,392267.835110222,3107930.45692764,3107931.95691631,1.4999999993176634,47378.9785,-3.102999999995518,-2.0686666676046968
5880,2.43483077206511,47377.406,47380.475,392267.588871013,392267.578336482,3107930.47818262,3107931.97814563,1.5000000027663944,47378.9405,-3.0689999999958673,-2.0459999962238826
5881,2.43612470575234,47377.327,47380.401,392267.337967817,392267.323031912,3107930.49903783,3107931.99896347,1.5000000022085167,47378.864,-3.074000000000524,-2.049333330316358
5882,2.43755028713974,47377.172,47380.505,392267.088664761,392267.068847242,3107930.51944765,3107932.01931673,1.4999999973268492,47378.8385,-3.3329999999987194,-2.2220000039589736
5883,2.43909993523906,47377.1,47380.388,392266.840179979,392266.816627545,3107930.53935185,3107932.03916693,1.499999997429002,47378.744,-3.2880000000004657,-2.1920000037573955
5884,2.44076575287529,47377.176,47380.295,392266.593281149,392266.565646228,3107930.55871061,3107932.05845603,1.5000000047371136,47378.735499999995,-3.1189999999987776,-2.0793333267658265
5885,2.44253956553572,47377.192,47380.368,392266.34729741,392266.316592964,3107930.5774631,3107932.07714881,1.4999999970916198,47378.78,-3.175999999999476,-2.1173333374383243
5886,2.44441295701341,47377.119,47380.371,392266.102582475,392266.069110634,3107930.5955673,3107932.0951938,1.5000000012807668,47378.744999999995,-3.2520000000004075,-2.1679999981491367
5887,2.4463773020457,47377.13,47380.297,392265.859123755,392265.823186478,3107930.6129774,3107932.11254685,1.5000000077903313,47378.7135,-3.1670000000012806,-2.111333322368863
5888,2.44842378708487,47377.025,47380.315,392265.617096202,392265.578598719,3107930.62965488,3107932.12916078,1.4999999999575386,47378.67,-3.290000000000873,-2.1933333333960032
5889,2.45054343039615,47377.136,47380.235,392265.376039371,392265.335740166,3107930.64554808,3107932.14500664,1.4999999994822886,47378.6855,-3.099000000001979,-2.0660000007143804
5890,2.45272710920316,47376.933,47380.267,392265.136137944,392265.094338538,3107930.66062455,3107932.16004204,1.4999999997467994,47378.6,-3.334000000002561,-2.222666667043561
5891,2.45496558610258,47376.879,47380.2,392264.897338679,392264.854340513,3107930.67484968,3107932.17423327,1.4999999971321039,47378.5395,-3.3209999999962747,-2.214000004230531
5892,2.45724954168318,47376.846,47380.314,392264.659579383,392264.615683886,3107930.68819246,3107932.18755005,1.4999999991016233,47378.58,-3.4680000000007567,-2.3120000013852025
5893,2.45956961959688,47377.012,47380.068,392264.422788208,392264.378299474,3107930.70062579,3107932.19996589,1.4999999945202822,47378.54,-3.055999999996857,-2.0373333407739125
5894,2.4619164697346,47376.78,47380.118,392264.186738815,392264.142257279,3107930.71212231,3107932.21146263,1.5000000007458771,47378.449,-3.338000000003376,-2.225333332229034
5895,2.46428079146027,47376.793,47380.108,392263.951668073,392263.907150221,3107930.72267302,3107932.22201226,1.499999998721414,47378.4505,-3.3150000000023283,-2.2100000018853354
5896,2.46665337196784,47376.937,47380.171,392263.717500002,392263.672871752,3107930.73226429,3107932.23160025,1.5000000005685872,47378.554000000004,-3.2340000000040163,-2.155999999185428
5897,2.46902511471876,47376.822,47380.088,392263.484137994,392263.439325242,3107930.74088655,3107932.24021701,1.500000003768847,47378.455,-3.2660000000032596,-2.1773333278648157
5898,2.47138706106974,47376.797,47380.055,392263.251480933,392263.206409575,3107930.74853485,3107932.24785756,1.5000000054369644,47378.426,-3.25800000000163,-2.171999992128362
5899,2.47373041873526,47376.676,47380.021,392263.019424067,392262.974020011,3107930.75520885,3107932.25452152,1.500000003543816,47378.3485,-3.345000000001164,-2.229999994732303
5900,2.47604658998534,47376.599,47380.008,392262.787859926,392262.742049065,3107930.76091283,3107932.26021312,1.4999999980920415,47378.3035,-3.4089999999996508,-2.272666669557203
5901,2.4783271942936,47376.679,47380.009,392262.556679187,392262.51038743,3107930.76565559,3107932.26494112,1.5000000089102077,47378.344,-3.3300000000017462,-2.2199999868140567
5902,2.48056409913277,47376.671,47380.078,392262.325771573,392262.278924801,3107930.76945043,3107932.26871871,1.4999999988296786,47378.374500000005,-3.4069999999992433,-2.2713333351049556
5903,2.48274945472762,47376.639,47379.943,392262.095026613,392262.047550737,3107930.77231488,3107932.27156337,1.4999999975939182,47378.291,-3.3039999999964493,-2.202666670197497
5904,2.4848757283943,47376.621,47379.864,392261.864334475,392261.816155399,3107930.77427061,3107932.27349667,1.500000001012451,47378.2425,-3.243000000002212,-2.1619999985421954
5905,2.48693574002841,47376.579,47379.775,392261.633586739,392261.584630401,3107930.77534321,3107932.27454409,1.5000000006036716,47378.176999999996,-3.1960000000035507,-2.130666665811552
5906,2.48892269254574,47376.511,47379.754,392261.40267733,392261.35286963,3107930.77556187,3107932.27473471,1.5000000035274312,47378.1325,-3.243000000002212,-2.1619999949172706
5907,2.49083019066158,47376.499,47379.767,392261.171503323,392261.1207702,3107930.77495915,3107932.27410096,1.5000000058825285,47378.133,-3.267999999996391,-2.178666658120215
5908,2.49265224950932,47376.472,47379.711,392260.939965866,392260.888233254,3107930.77357064,3107932.27267829,1.5000000031583636,47378.0915,-3.239000000001397,-2.159333328787625
5909,2.49438331185529,47376.48,47379.869,392260.707970962,392260.655164805,3107930.77143462,3107932.27050484,1.500000005063024,47378.1745,-3.388999999995576,-2.259333325704345
5910,2.49601826375191,47376.427,47379.666,392260.475430215,392260.421476489,3107930.76859171,3107932.26762106,1.499999998905625,47378.0465,-3.238999999994121,-2.1593333349048276
5911,2.49755244616798,47376.516,47379.665,392260.242261524,392260.187086205,3107930.76508448,3107932.26406936,1.4999999957121937,47378.090500000006,-3.1489999999976135,-2.0993333393327656
5912,2.49898167240222,47376.392,47379.535,392260.008389604,392259.951918698,3107930.76095706,3107932.25989369,1.4999999945147964,47377.9635,-3.143000000003667,-2.095333340997998
5913,2.5003022517806,47376.49,47379.682,392259.773746446,392259.715905966,3107930.75625473,3107932.25513915,1.500000008924582,47378.085999999996,-3.1920000000027358,-2.127999987340817
5914,2.50151100378698,47376.397,47379.578,392259.538271642,392259.478987637,3107930.75102354,3107932.24985155,1.499999999105174,47377.9875,-3.1810000000041327,-2.1206666679345068
5915,2.50260527218878,47376.243,47379.444,392259.301793119,392259.241230834,3107930.74530499,3107932.24408189,1.499999995562777,47377.8435,-3.2010000000009313,-2.13400000631331
5916,2.50358294038876,47376.358,47379.462,392259.064195602,392259.002662182,3107930.73914215,3107932.2378795,1.5000000016614148,47377.91,-3.1039999999993597,-2.0693333310408923
5917,2.5044424322425,47376.19,47379.565,392258.82557512,392258.763113644,3107930.73258591,3107932.23128487,1.5000000029554135,47377.8775,-3.375,-2.24999999556688
5918,2.5051827047281,47376.334,47379.656,392258.585904138,392258.522557652,3107930.72568105,3107932.22434286,1.499999998948878,47377.995,-3.3220000000001164,-2.2146666682186678
5919,2.50580324363726,47376.164,47379.499,392258.345163666,392258.280975233,3107930.7184711,3107932.21709709,1.5000000042813386,47377.8315,-3.335000000006403,-2.223333326991707
5920,2.50630405895744,47376.306,47379.508,392258.103343461,392258.038356116,3107930.710998,3107932.20958956,1.5000000061776553,47377.907,-3.202000000004773,-2.134666657878359
5921,2.50668567575059,47376.1,47379.581,392257.860515127,392257.79462586,3107930.70330493,3107932.2018571,1.5000000002244258,47377.8405,-3.480999999999767,-2.3206666663193
5922,2.50694913352643,47376.038,47379.38,392257.616535801,392257.549942232,3107930.69542305,3107932.19394408,1.4999999935416783,47377.709,-3.341999999996915,-2.228000009590704
5923,2.50709598825946,47376.068,47379.362,392257.371498967,392257.304244123,3107930.68739085,3107932.18588236,1.5000000068109993,47377.715,-3.294000000001688,-2.1959999900298226
5924,2.50712830741219,47376.078,47379.356,392257.125429359,392257.057556202,3107930.67924072,3107932.17770435,1.5000000055007388,47377.717000000004,-3.2779999999984284,-2.1853333253183203
5925,2.50704866430004,47376.114,47379.397,392256.87841484,392256.809856462,3107930.67100449,3107932.16943692,1.4999999994616136,47377.7555,-3.282999999995809,-2.1886666674494384
5926,2.50686012943771,47375.977,47379.407,392256.630382043,392256.561299921,3107930.66270305,3107932.16111142,1.4999999944743725,47377.691999999995,-3.430000000000291,-2.286666675090373
5927,2.50656625400245,47376.067,47379.261,392256.381438554,392256.311875641,3107930.6543618,3107932.15274794,1.5000000077834428,47377.664000000004,-3.1939999999958673,-2.129333322281549
5928,2.50617104289066,47376.123,47379.196,392256.131680944,392256.061597809,3107930.6460019,3107932.14436379,1.4999999994766469,47377.6595,-3.073000000003958,-2.0486666673840896
5929,2.50567892786472,47375.966,47379.35,392255.881084472,392255.810615049,3107930.63763493,3107932.1359787,1.4999999974863087,47377.657999999996,-3.3839999999981956,-2.2560000037793886
5930,2.50509474212893,47375.884,47379.265,392255.629762583,392255.558949841,3107930.62927499,3107932.12760257,1.49999999408603,47377.5745,-3.3810000000012224,-2.2540000088875405
5931,2.50442369399023,47375.946,47379.339,392255.377816124,392255.306648116,3107930.62093175,3107932.1192425,1.499999996195551,47377.6425,-3.392999999996391,-2.262000005734703
5932,2.50367134635428,47375.765,47379.288,392255.125264091,392255.053847255,3107930.61260715,3107932.11090607,1.5000000062708603,47377.5265,-3.5230000000010477,-2.3486666568485917
5933,2.50284360219215,47375.909,47379.026,392254.872220521,392254.800597813,3107930.60430391,3107932.10259299,1.4999999930538872,47377.4675,-3.11699999999837,-2.078000009621595
5934,2.50194668631774,47375.716,47379.086,392254.618784807,392254.546971771,3107930.59602042,3107932.0943004,1.5000000034538405,47377.401,-3.3700000000026193,-2.2466666614953272
5935,2.50098712417104,47375.761,47379.119,392254.365013546,392254.293089154,3107930.58774963,3107932.08602426,1.499999994958606,47377.44,-3.3580000000001746,-2.2386666741907835
5936,2.49997171588051,47375.831,47379.067,392254.11207556,392254.037961432,3107930.57953539,3107932.0777033,1.499999996989055,47377.449,-3.236000000004424,-2.1573333376666906
5937,2.49890750340613,47375.569,47379.076,392253.86018506,392253.781556719,3107930.57137707,3107932.06931484,1.4999999925646519,47377.3225,-3.506999999997788,-2.338000011587755
5938,2.49780173069635,47375.713,47379.009,392253.608451046,392253.524948696,3107930.56321541,3107932.06088939,1.4999999975668274,47377.361000000004,-3.2959999999948195,-2.197333336894207
5939,2.49666180736623,47375.659,47379.018,392253.356151897,392253.269040298,3107930.55498764,3107932.05245603,1.5000000032787149,47377.3385,-3.3589999999967404,-2.239333328436403
5940,2.49549527166516,47375.578,47379.014,392253.10380351,392253.013493847,3107930.54669574,3107932.04397467,1.5000000099732589,47377.296,-3.4360000000015134,-2.2906666514374012
5941,2.4943097569213,47375.444,47378.819,392252.851746702,392252.758141901,3107930.53833332,3107932.03540985,1.4999999984912198,47377.1315,-3.375,-2.2500000022631705
5942,2.49311296663858,47375.478,47378.918,392252.599515771,392252.503616953,3107930.5298428,3107932.02677413,1.4999999965151982,47377.198000000004,-3.4399999999950523,-2.29333333865791
5943,2.4919126518952,47375.544,47378.782,392252.347648897,392252.249539379,3107930.52122804,3107932.01801611,1.500000001410383,47377.163,-3.2379999999975553,-2.158666664635339
5944,2.49071658282992,47375.487,47378.895,392252.095852058,392251.996351868,3107930.51243963,3107932.00913589,1.4999999939962103,47377.191,-3.407999999995809,-2.272000009090946
5945,2.48953252412623,47375.355,47378.866,392251.844398676,392251.743918201,3107930.50346492,3107932.0000957,1.5000000057663658,47377.1105,-3.510999999998603,-2.340666657667642
5946,2.4883682054117,47375.477,47378.835,392251.593383293,392251.492268041,3107930.49428032,3107931.99086834,1.4999999982536438,47377.156,-3.3580000000001746,-2.2386666692731225
5947,2.4872312824254,47375.358,47378.795,392251.342755018,392251.241562025,3107930.4848532,3107931.98143596,1.4999999931300934,47377.076499999996,-3.436999999998079,-2.2913333438262167
5948,2.48612929297887,47375.266,47378.632,392251.092634259,392250.991773649,3107930.47516378,3107931.97176898,1.4999999955359253,47376.949,-3.3659999999945285,-2.244000006674608
5949,2.48506961570411,47375.225,47378.745,392250.842960548,392250.743040166,3107930.46518179,3107931.96185006,1.499999998045627,47376.985,-3.5200000000040745,-2.346666669726891
5950,2.48405943485031,47375.42,47378.641,392250.593919839,392250.495234127,3107930.45489562,3107931.95164581,1.500000000728851,47377.0305,-3.221000000005006,-2.1473333322932797
5951,2.48310571100938,47375.243,47378.665,392250.345473868,392250.248432977,3107930.44428093,3107931.94113866,1.4999999996684024,47376.954,-3.4219999999986612,-2.281333333836764
5952,2.48221515300734,47375.315,47378.644,392250.097401949,392250.002876311,3107930.43330488,3107931.93032355,1.4999999983851031,47376.9795,-3.3289999999979045,-2.219333335721266
5953,2.48139420011327,47375.171,47378.449,392249.850122145,392249.758143843,3107930.4219786,3107931.91915594,1.4999999985759824,47376.81,-3.2779999999984284,-2.185333335406921
5954,2.48064900082004,47375.192,47378.584,392249.603433282,392249.514412684,3107930.41027679,3107931.9076329,1.4999999954602472,47376.888000000006,-3.3919999999998254,-2.2613333401771465
5955,2.47998538703871,47375.293,47378.563,392249.357312142,392249.27165965,3107930.3981894,3107931.89574196,1.5000000066230628,47376.928,-3.2700000000040745,-2.1799999903771985
5956,2.47940885444679,47375.243,47378.535,392249.111321713,392249.030252719,3107930.38568782,3107931.88349549,1.4999999992860702,47376.889,-3.2920000000012806,-2.194666667712079
5957,2.47892453400711,47375.224,47378.511,392248.866537793,392248.789024381,3107930.37283008,3107931.87082596,1.4999999951452645,47376.8675,-3.286999999996624,-2.191333340423312
5958,2.47853716287045,47375.329,47378.565,392248.622438027,392248.548382779,3107930.35958821,3107931.85775904,1.500000005050248,47376.947,-3.236000000004424,-2.1573333260729037
5959,2.47825105842453,47375.382,47378.513,392248.378636288,392248.308577765,3107930.34594957,3107931.84431261,1.4999999986820585,47376.947499999995,-3.1310000000012224,-2.087333335168137
5960,2.47807009326864,47375.374,47378.601,392248.135053467,392248.06953081,3107930.33192286,3107931.83049111,1.5000000064948977,47376.9875,-3.2269999999989523,-2.151333324017508
5961,2.47799767311502,47375.186,47378.421,392247.891600229,392247.831153196,3107930.31752115,3107931.81630271,1.5000000027882148,47376.8035,-3.235000000000582,-2.1566666626582216
5962,2.47803672751814,47375.145,47378.472,392247.647583505,392247.593940749,3107930.30274049,3107931.801781,1.4999999986710517,47376.8085,-3.327000000004773,-2.2180000019682535
5963,2.47818970396601,47375.14,47378.52,392247.404029368,392247.356652445,3107930.28764664,3107931.78689827,1.5000000073228816,47376.83,-3.3799999999973807,-2.2533333223309917
5964,2.47845855766913,47375.155,47378.51,392247.160281963,392247.119713216,3107930.27224471,3107931.77169601,1.5000000082317755,47376.832500000004,-3.3550000000032014,-2.236666654394309
5965,2.4788447491732,47375.137,47378.552,392246.916218392,392246.883001035,3107930.25656593,3107931.75619809,1.5000000028835145,47376.84450000001,-3.415000000000873,-2.2766666622907143
5966,2.47934923565329,47375.289,47378.496,392246.671709866,392246.646387954,3107930.24064606,3107931.74043231,1.4999999981324466,47376.8925,-3.2070000000021537,-2.138000002663322
5967,2.4799724589014,47375.142,47378.517,392246.426622974,392246.409741242,3107930.22452532,3107931.72443032,1.5000000006083212,47376.8295,-3.375,-2.2499999990875184
5968,2.48071433606852,47375.072,47378.492,392246.180820928,392246.172924715,3107930.20824829,3107931.7082275,1.4999999936236748,47376.782,-3.4199999999982538,-2.28000000969085
5969,2.48157425670785,47375.085,47378.243,392245.933179124,392245.936785927,3107930.19186546,3107931.69186112,1.4999999963856079,47376.664000000004,-3.158000000003085,-2.10533333840839
5970,2.48255107684315,47374.95,47378.393,392245.685475503,392245.699268677,3107930.17543336,3107931.67536995,1.5000000085278191,47376.6715,-3.4429999999993015,-2.2953333202834094
5971,2.48364311605098,47375.179,47378.229,392245.436640653,392245.461165893,3107930.15900442,3107931.65880391,1.4999999991755073,47376.704,-3.0500000000029104,-2.0333333344529194
5972,2.48484816721734,47375.052,47378.29,392245.186539016,392245.222341483,3107930.14263903,3107931.6422117,1.500000003171203,47376.671,-3.2379999999975553,-2.1586666621013233
5973,2.48616351190673,47374.976,47378.2,392244.933824552,392244.983877828,3107930.12644054,3107931.6256052,1.500000002739511,47376.588,-3.223999999994703,-2.1493333294043873
5974,2.48758592946844,47374.908,47378.227,392244.680747027,392244.743272636,3107930.110409,3107931.60910528,1.4999999973348526,47376.567500000005,-3.3189999999958673,-2.2126666705953
5975,2.4891117158013,47374.92,47378.072,392244.426028025,392244.501566047,3107930.09464279,3107931.59273959,1.5000000049247948,47376.496,-3.1520000000018626,-2.1013333264354848
5976,2.49073670046404,47374.773,47378.052,392244.169558454,392244.258646152,3107930.07921423,3107931.57656635,1.4999999964001325,47376.412500000006,-3.27900000000227,-2.1860000052477204
5977,2.49245626173843,47374.756,47377.969,392243.909799529,392244.015850908,3107930.06429848,3107931.56054482,1.5000000018687711,47376.3625,-3.2129999999961,-2.141999997328795
5978,2.49426533411719,47374.779,47377.887,392243.649492226,392243.770261436,3107930.04978889,3107931.54491926,1.5000000083646146,47376.333,-3.1080000000001746,-2.0719999884457954
5979,2.49615842057764,47374.768,47377.872,392243.392309374,392243.518052457,3107930.03539748,3107931.53011774,1.499999993006729,47376.32,-3.1040000000066357,-2.069333342985363
5980,2.49812960778744,47374.573,47377.766,392243.134316291,392243.263033967,3107930.02146968,3107931.51593673,1.5000000010528203,47376.1695,-3.1930000000065775,-2.1286666651769828
5981,2.50017258488912,47374.776,47377.87,392242.874293074,392243.006330978,3107930.00817365,3107931.50235101,1.4999999971634668,47376.323000000004,-3.0940000000045984,-2.0626666705702807
5982,2.50228066835129,47374.69,47377.783,392242.61276148,392242.747358358,3107929.99553207,3107931.48948109,1.4999999982577463,47376.2365,-3.0930000000007567,-2.0620000023955227
5983,2.50444683666424,47374.64,47377.803,392242.349194546,392242.486612593,3107929.98366121,3107931.47735337,1.4999999958165262,47376.2215,-3.1630000000004657,-2.1086666725480114
5984,2.506663757271,47374.566,47377.774,392242.084064237,392242.223625154,3107929.97258843,3107931.4660819,1.4999999980588725,47376.17,-3.2079999999987194,-2.1386666694334293
5985,2.50892382071625,47374.407,47377.676,392241.816961005,392241.958843592,3107929.96242253,3107931.45569724,1.500000009015903,47376.0415,-3.269000000000233,-2.1793333202343836
5986,2.51121917062554,47374.442,47377.438,392241.548146983,392241.6920786,3107929.95321035,3107931.44628895,1.5000000050659954,47375.94,-2.995999999999185,-1.9973333265871358
5987,2.51354172921017,47374.239,47377.418,392241.277675936,392241.423383917,3107929.9450177,3107931.43792399,1.500000002257534,47375.8285,-3.1789999999964493,-2.1193333301413215
5988,2.51588321814192,47374.293,47377.403,392241.005734545,392241.152714499,3107929.93789681,3107931.43067841,1.5000000040402264,47375.848,-3.110000000000582,-2.0733333277492307
5989,2.5182351840968,47374.168,47377.341,392240.732155847,392240.880412138,3107929.93193376,3107931.42458914,1.5000000034533454,47375.754499999995,-3.173000000002503,-2.1153333284650175
5990,2.52058902361256,47374.235,47377.389,392240.457181756,392240.606441589,3107929.92717317,3107931.41972853,1.500000000449222,47375.812000000005,-3.15400000000227,-2.1026666660384707
5991,2.52293601455091,47374.266,47377.187,392240.180930663,392240.330921242,3107929.92366987,3107931.41615197,1.4999999976830967,47375.726500000004,-2.9209999999948195,-1.947333336337735
5992,2.5252673532478,47374.048,47377.128,392239.903534973,392240.053983479,3107929.92147497,3107931.41391098,1.4999999988926402,47375.588,-3.0799999999944703,-2.053333334845499
5993,2.52757419853252,47374.097,47377.108,392239.625139843,392239.77577346,3107929.92063556,3107931.4130529,1.500000001268411,47375.6025,-3.010999999998603,-2.007333331634986
5994,2.52984770853595,47374.059,47377.011,392239.345901785,392239.496447722,3107929.92119433,3107931.41362051,1.4999999942457798,47375.535,-2.951999999997497,-1.9680000075478683
5995,2.53207908209666,47374.055,47377.09,392239.065987164,392239.216172615,3107929.92318925,3107931.41565176,1.5000000047271584,47375.572499999995,-3.0349999999962165,-2.0233333269543996
5996,2.53425959176346,47373.817,47376.986,392238.785570471,392238.935122688,3107929.92665329,3107931.41917938,1.4999999980857732,47375.4015,-3.168999999994412,-2.1126666693590233
5997,2.53638061702014,47373.769,47376.964,392238.504618541,392238.653692943,3107929.93163543,3107931.42420933,1.500000008244912,47375.366500000004,-3.194999999999709,-2.129999988292031
5998,2.53843366999097,47373.88,47376.805,392238.221219737,392238.374165945,3107929.93836939,3107931.4305515,1.4999999972822307,47375.3425,-2.9250000000029104,-1.9500000035350404
5999,2.54041042676021,47373.889,47376.913,392237.937994498,392238.094297455,3107929.94662934,3107931.43846357,1.4999999949741418,47375.401,-3.0239999999976135,-2.0160000067531625
6000,2.54230275204478,47373.673,47376.913,392237.655131259,392237.814276614,3107929.95642335,3107931.44795705,1.5000000073286393,47375.293000000005,-3.2399999999979627,-2.159999989445401
6001,2.54410272851603,47373.755,47376.843,392237.372817257,392237.534291237,3107929.96775348,3107931.45903687,1.4999999982433916,47375.299,-3.088000000003376,-2.058666669079765
