sample_index,axis,baseline_distance,signal_0,signal_1
3239,1.96033333333333,1.4999999981908576,47444.8485,-2.4580000029681512
3246,1.987,1.4999999912789015,47444.951,-2.289333346644405
3280,1.839,1.499999995294533,47444.998,-2.282666673826721
3341,1.83,1.499999999006094,47445.4165,-2.4420000016183896
3342,1.808,1.5000000003178935,47445.3315,-2.4713333328061715
3343,1.802,1.499999998569308,47445.5345,-2.52066666907265
3344,1.845,1.4999999918364535,47445.5225,-2.416666679819047
3345,1.771,1.500000000599304,47445.5535,-2.424666665699555
3346,1.762,1.4999999899693803,47445.5565,-2.498000016706343
3347,1.778,1.5000000085773717,47445.590500000006,-2.44333331936233
3349,1.787,1.5000000081751568,47445.8045,-2.4646666532340533
3350,1.756,1.500000001227232,47445.755000000005,-2.503999997952156
3351,1.725,1.5000000027551437,47445.815,-2.4306666622025364
3353,1.71,1.4999999947239993,47445.925,-2.5186666755246105
3356,1.679,1.5000000048955802,47446.042,-2.5346666583915853
3358,1.694,1.500000000470675,47446.124,-2.333333332601172
3359,1.741,1.500000005783268,47446.0845,-2.439333323928222
3360,1.719,1.500000001928649,47446.1655,-2.352666663643201
3362,1.673,1.4999999959093289,47446.211,-2.497333340143303
3363,1.688,1.5000000003618272,47446.161,-2.343999999436757
3368,1.704,1.499999996396377,47446.2015,-2.3526666723202623
3380,1.793,1.4999999986852357,47446.076,-2.4733333355006515
3384,1.9125,1.4999999997780835,47445.897,-2.3986666670251444
3385,1.917,1.5000000020321065,47445.8795,-2.429999996705853
3386,1.93266666666667,1.4999999967259128,47445.9095,-2.314000005049312
3387,1.94183333333333,1.4999999988981652,47445.839,-2.46266666847773
3388,1.943,1.5000000034840937,47445.9445,-2.3966666611006358
3389,2.0085,1.4999999932028456,47445.7825,-2.423333344315872
3393,2.05383333333333,1.4999999927219023,47445.8135,-2.4006666783164485
3396,2.08491666666667,1.4999999984658154,47445.658,-2.3466666690646787
3399,2.07165972222222,1.500000000088546,47445.579,-2.5213333331839927
3402,2.10559027777778,1.499999997383198,47445.5785,-2.4153333375466945
3418,2.104,1.499999995806324,47445.6685,-2.480666673605412
3448,1.815,1.5000000090421175,47446.252,-2.4599999851724794
3455,1.734,1.5000000032338925,47446.276,-2.489333327964336
3456,1.75233333333333,1.5000000050711682,47446.2465,-2.408666658521868
3458,1.7675,1.4999999993843114,47446.275,-2.473333334347953
3462,1.667,1.5000000017024206,47446.243,-2.4119999972639823
3466,1.65841666666667,1.4999999998342146,47446.2655,-2.4966666669443534
3468,1.63916666666667,1.500000000706538,47446.1765,-2.5046666654854306
3472,1.651,1.5000000004090617,47445.961,-2.5359999993060462
3473,1.627,1.499999991823869,47446.0085,-2.57400001402834
3474,1.642,1.5000000018214106,47446.023,-2.5999999968438585
3476,1.62966666666667,1.4999999968169404,47445.9715,-2.506000005321479
3477,1.65541666666667,1.500000000663296,47445.9515,-2.6913333321458333
3478,1.62394444444444,1.499999995215508,47445.9895,-2.571333341532571
3480,1.65511111111111,1.5000000042107091,47445.842,-2.5826666594190506
3481,1.63283333333333,1.4999999961035213,47445.7705,-2.5393333399303764
3482,1.58971180555556,1.5000000002177942,47445.911,-2.5533333329637635
3483,1.657,1.5000000091696517,47445.8155,-2.5526666510654112
3485,1.62254166666667,1.5000000053570568,47445.8195,-2.5899999907515068
3486,1.64895833333333,1.5000000039275851,47445.8515,-2.5006666601166563
3487,1.6605100308642,1.4999999928879295,47445.889,-2.593333345628925
3488,1.605,1.4999999985290189,47445.869000000006,-2.5240000024752103
3489,1.61557291666667,1.5000000009765266,47445.795,-2.567999998327488
3490,1.647125,1.5000000046225823,47445.722,-2.5453333254888597
3491,1.624,1.5000000058842446,47445.817,-2.595999989816489
3492,1.61466666666667,1.5000000016937682,47445.7915,-2.6233333303695687
3493,1.66060648148148,1.4999999945288776,47445.764500000005,-2.5513333426374363
3494,1.61927083333333,1.499999996228489,47445.7995,-2.5260000063540966
3495,1.593625,1.4999999976578708,47445.83500000001,-2.59200000404654
3496,1.62020486111111,1.499999998659787,47445.7845,-2.7180000024267974
3497,1.61631770833333,1.4999999971835616,47445.785,-2.6320000049396985
3498,1.6165,1.5000000000263622,47445.852,-2.691999999952999
3499,1.62376909722222,1.5000000031103455,47445.8675,-2.7366666609892976
3500,1.652875,1.500000001716054,47445.9375,-2.529999997104425
3501,1.64342592592593,1.500000005096989,47445.880000000005,-2.667999990934427
3502,1.649,1.4999999971899547,47446.0435,-2.608666671553958
3503,1.66929166666667,1.5000000024858309,47445.9685,-2.631333328972711
3504,1.64966666666667,1.499999999914292,47445.931,-2.629333333480815
3505,1.664625,1.5000000023549338,47446.023,-2.495999996080575
3506,1.72016666666667,1.499999994565443,47446.1065,-2.603333342764533
3507,1.66161111111111,1.5000000031680565,47446.1805,-2.577999994554081
3508,1.68479166666667,1.5000000026317462,47446.12,-2.702666661922478
3509,1.70075,1.4999999986533108,47446.098,-2.5680000023048333
3510,1.67619444444444,1.4999999927409535,47446.139500000005,-2.6220000126869896
3511,1.68316666666667,1.4999999907173358,47446.2865,-2.571333349243438
3513,1.71452777777778,1.4999999974715,47446.2425,-2.514000004233342
3514,1.71008333333333,1.5000000000858864,47446.388,-2.4746666665246626
3519,1.72341203703704,1.5000000022365578,47446.3335,-2.501999996267404
3521,1.74983333333333,1.5000000005564431,47446.455,-2.422666665766746
3527,1.7375,1.499999999053718,47446.4835,-2.3700000014953195
3535,1.8255,1.5000000059311231,47446.423,-2.5346666566465985
3537,1.83375,1.4999999938815909,47446.456,-2.4013333431275283
3538,1.824,1.4999999985390138,47446.4375,-2.438000002378936
3550,1.94433333333333,1.4999999948976943,47446.3475,-2.275333341068424
3556,1.96961111111111,1.500000000960845,47446.2135,-2.4446666651015567
3561,1.99433333333333,1.500000001449873,47446.11,-2.4306666643176547
3572,2.05033333333333,1.5000000024593585,47446.12,-2.4573333293053667
3574,2.04975,1.5000000001600946,47445.9785,-2.495333333063631
3577,2.06383333333333,1.4999999958396806,47445.9795,-2.5646666737809363
3586,2.0275,1.4999999955445438,47445.7405,-2.572666674306096
3622,1.795,1.499999996248602,47445.2785,-2.551333339717227
3629,1.83233333333333,1.5000000067204609,47445.2745,-2.4433333223870317
3633,1.78075,1.4999999946341895,47445.1935,-2.5260000090388965
3635,1.747,1.4999999938887607,47445.274000000005,-2.6880000109508364
3637,1.72666666666667,1.4999999908228725,47445.2145,-2.68600001643469
3638,1.75925,1.4999999925111138,47445.249500000005,-2.4993333458137714
3639,1.75033333333333,1.5000000063991743,47445.2095,-2.5406666558288964
3644,1.77175,1.4999999988675154,47445.2475,-2.500666668552354
3651,1.73033333333333,1.499999999029586,47445.2905,-2.552666668321549
3652,1.75583333333333,1.500000001445999,47445.372,-2.659999997434403
3702,2.314,1.5000000083283802,47445.048,-2.4399999864499797
3741,2.07366666666667,1.5000000005887957,47445.1805,-2.3673333324037342
3744,2.039,1.5000000037453516,47445.17,-2.3733333274058026
3745,1.9975,1.4999999989156445,47445.153000000006,-2.476000001789871
3769,1.70463888888889,1.500000005417791,47445.9905,-2.3779999914079686
3777,1.68116666666667,1.499999995950622,47445.8645,-2.3313333396241336
3778,1.722,1.5000000022091406,47445.986,-2.285333329967507
3779,1.72616666666667,1.499999995651093,47446.0535,-2.3513333401517285
3787,1.72933333333333,1.499999998019938,47445.979,-2.3893333364890594
3792,1.80613888888889,1.5000000025737903,47445.809,-2.229333329506324
3795,1.87733333333333,1.5000000062052454,47445.864,-2.2266666574529963
3796,1.88183333333333,1.5000000081299516,47445.9165,-2.327333320715614
3797,1.88253703703704,1.499999994173933,47445.826,-2.174666675114799
3798,1.92190277777778,1.5000000067834682,47445.8415,-2.179333323477863
3800,1.9315,1.4999999972785956,47445.9415,-2.231333337382621
3801,1.95605555555556,1.5000000012122503,47445.8815,-2.260666664836993
3808,2.00836111111111,1.4999999975034195,47445.893,-2.233333337049494
3811,2.10916666666667,1.5000000032161886,47445.791,-2.3479999949685806
3831,2.1645,1.5000000008982617,47445.625,-2.410666665219413
3833,2.20883333333333,1.5000000016802166,47445.4645,-2.265999997460162
3844,2.17633333333333,1.5000000018955786,47445.459,-2.4573333302289635
3851,2.06916666666667,1.499999998327625,47445.4205,-2.4380000027225126
3867,1.96525,1.5000000062466257,47445.4375,-2.493999989610296
3886,1.82775,1.4999999986304324,47445.8265,-2.2900000020941715
3902,1.75683333333333,1.5000000011744083,47445.5795,-2.4233333314325187
3903,1.783,1.500000004876492,47445.5475,-2.48466665858833
3904,1.7755,1.5000000045592743,47445.5645,-2.568666658861025
3914,1.79386111111111,1.4999999952407308,47445.618,-2.366666674172825
4005,1.7425,1.4999999946019686,47445.978,-2.4013333419742837
4021,1.636,1.499999992335601,47446.089,-2.337333345272134
4022,1.6685,1.500000001548674,47446.128500000006,-2.3246666642672262
4031,1.599,1.5000000036856636,47446.378500000006,-2.293999994362655
4033,1.59,1.500000002354633,47446.4225,-2.3166666630339474
4034,1.621,1.499999993821558,47446.492,-2.2440000092441523
4036,1.568,1.5000000026391824,47446.544,-2.3026666626138312
4037,1.584,1.4999999940970228,47446.5,-2.3706666759938986
4040,1.547,1.4999999957552523,47446.5935,-2.3566666733331147
4041,1.553,1.500000002228583,47446.605500000005,-2.357999996499267
4042,1.574,1.499999996362449,47446.737,-2.4626666726408124
4049,1.5835,1.4999999939662652,47446.861,-2.277333342497027
4050,1.61716666666667,1.500000000774871,47446.821500000005,-2.3073333321433886
4051,1.58175,1.5000000003481415,47446.815,-2.399999999442003
4055,1.61825,1.50000000259346,47446.8955,-2.3153333293289418
4056,1.614,1.4999999979702523,47446.8785,-2.411333336595179
4059,1.55970833333333,1.5000000002807403,47446.9095,-2.431333332876421
4060,1.60983333333333,1.4999999957663896,47446.7755,-2.4300000068563143
4061,1.6085,1.4999999960402646,47446.795,-2.40666667302023
4062,1.63972222222222,1.5000000031954202,47446.7925,-2.367333328289901
4064,1.64870679012346,1.4999999963923731,47446.6315,-2.3633333390210365
4068,1.62481481481481,1.5000000039130243,47446.694,-2.387999993771901
4069,1.648,1.4999999946059142,47446.639500000005,-2.235333341368732
4070,1.61666666666667,1.500000001574067,47446.6835,-2.377999997501552
4072,1.68438888888889,1.5000000000096594,47446.52,-2.3359999999855003
4074,1.65229166666667,1.5000000000336382,47446.5835,-2.3086666666171443
4077,1.66275,1.4999999964535542,47446.559,-2.268000005363468
4078,1.69600925925926,1.50000000509094,47446.4195,-2.297999992195907
4079,1.67211111111111,1.500000003547023,47446.468,-2.2786666612817594
4080,1.68043518518519,1.5000000077754845,47446.3795,-2.38999998761048
4081,1.632,1.4999999987298491,47446.39,-2.337333335308475
4082,1.707,1.5000000010352397,47446.3985,-2.211333331808984
4083,1.67933333333333,1.4999999967504576,47446.3425,-2.267333338243878
4087,1.71066666666667,1.5000000055517784,47446.374500000005,-2.3139999914339437
4088,1.717,1.500000003830407,47446.371,-2.483999993653586
4089,1.72105555555556,1.499999999070098,47446.3435,-2.2540000013981474
4090,1.7355,1.5000000002395852,47446.3725,-2.4486666662772256
4091,1.67916666666667,1.4999999947361242,47446.43,-2.3853333417001075
4092,1.68166666666667,1.4999999982474683,47446.3775,-2.4726666695573254
4093,1.70258333333333,1.5000000004366163,47446.4025,-2.4913333326088214
4094,1.73479166666667,1.5000000001867246,47446.3645,-2.2713333330500864
4095,1.710125,1.5000000011314414,47446.3845,-2.3579999982191238
4096,1.72760416666667,1.4999999997252504,47446.385,-2.46266666711984
4099,1.7165,1.500000002188855,47446.415,-2.419999996471752
4135,1.537,1.5000000070745794,47446.885,-2.2799999892454754
4136,1.522,1.4999999988559385,47446.83349999999,-2.2966666684181583
4137,1.516,1.500000003686156,47446.9055,-2.260666661113393
4139,1.5125,1.500000005983838,47446.947,-2.291999990853125
4140,1.567,1.499999996828003,47446.8945,-2.2486666714215717
4145,1.559,1.4999999998643303,47446.823,-2.3693333335452635
4146,1.48666666666667,1.5000000001498943,47446.8465,-2.4393333330893388
4149,1.51575,1.4999999974383076,47446.6935,-2.4646666708758898
4150,1.51766666666667,1.4999999966859467,47446.7105,-2.451333338746594
4154,1.4965,1.5000000030757106,47446.762,-2.413333328386603
4155,1.49220833333333,1.4999999967563558,47446.5925,-2.4900000053848377
4157,1.491,1.5000000046021251,47446.537,-2.3666666594026258
4159,1.51161111111111,1.499999998501736,47446.46799999999,-2.3600000023578507
4160,1.485,1.5000000018343629,47446.4965,-2.493999996951269
4161,1.50995833333333,1.5000000051234266,47446.4595,-2.285999992189531
4162,1.55455555555556,1.5000000041738506,47446.39,-2.4706666597955964
4164,1.54320833333333,1.4999999987965051,47446.4095,-2.391333335251661
4166,1.53525,1.5000000003026084,47446.2405,-2.385999999517254
4167,1.55125,1.5000000008457806,47446.3105,-2.312666665360876
4169,1.593125,1.50000000073678,47446.2615,-2.325999998858431
4170,1.58616666666667,1.499999999507872,47446.2515,-2.4140000007914546
4171,1.5995,1.5000000028824496,47446.1525,-2.389999995406715
4172,1.55475,1.499999995832823,47446.2795,-2.400666673337593
4173,1.58747222222222,1.4999999943851123,47446.249,-2.233333341692307
4174,1.639,1.4999999986320445,47446.172000000006,-2.365333335492116
4175,1.5795,1.49999999288188,47446.248,-2.2853333441781074
4176,1.63258333333333,1.4999999972499316,47446.261,-2.2613333374790976
4177,1.64196064814815,1.4999999994450692,47446.2605,-2.483333334251082
4178,1.629375,1.5000000025766105,47446.2675,-2.4499999957934766
4180,1.66133333333333,1.499999998208399,47446.329,-2.346666669467393
4183,1.70247222222222,1.4999999994842053,47446.1935,-2.331333334137011
4184,1.703,1.4999999963084103,47446.275,-2.322666672380715
4185,1.73605555555556,1.4999999963247943,47446.363,-2.32533333903394
4186,1.73733333333333,1.499999998942757,47446.238,-2.3573333349948884
4190,1.79033333333333,1.499999994911265,47446.168,-2.341333341277913
4191,1.79766666666667,1.4999999974301672,47446.1445,-2.402000004117021
4192,1.83116666666667,1.50000000004292,47446.192,-2.471999999928414
4193,1.77583333333333,1.499999996013484,47446.163,-2.406666673063198
4194,1.84925163966049,1.5000000088484169,47446.1195,-2.539333318354684
4196,1.83966666666667,1.5000000041916153,47446.1125,-2.437999993186724
4197,1.85291994598765,1.5000000058441347,47446.089,-2.4213333238981267
4222,1.84666666666667,1.500000006043526,47445.401,-2.285333324125608
4224,1.83866666666667,1.500000003776903,47445.3245,-2.3779999940141736
4248,1.71808333333333,1.5000000027938512,47445.41,-2.3639999955934368
4250,1.72912345679012,1.4999999934692585,47445.58,-2.249333343128833
4254,1.63788888888889,1.4999999960674628,47445.496,-2.4013333396281897
4258,1.6133247653035,1.5000000042269956,47445.59,-2.4159999931940086
4259,1.63483333333333,1.499999995840633,47445.493,-2.3040000063876627
4260,1.67068518518519,1.500000000191716,47445.4755,-2.443333333021632
4261,1.60445486111111,1.499999995841316,47445.5305,-2.3340000064734734
4264,1.59387085262346,1.49999999413366,47445.4025,-2.3153333423919635
4265,1.622375,1.4999999973119953,47445.5045,-2.3740000042552243
4266,1.65325,1.5000000051014828,47445.434,-2.3586666586451788
4267,1.58306076388889,1.499999997884925,47445.375,-2.2106666697879307
4268,1.62583333333333,1.5000000072021058,47445.408,-2.453333321554083
4271,1.53783333333333,1.5000000028878642,47445.3605,-2.324666662191779
4272,1.5766875,1.5000000023125275,47445.2915,-2.399333329635636
4273,1.57481510416667,1.4999999926364629,47445.277,-2.2706666778152105
4274,1.56125,1.499999999658136,47445.264500000005,-2.3700000005403394
4275,1.59364467592593,1.5000000019808022,47445.292,-2.282666663651705
4276,1.583,1.499999997956052,47445.155,-2.3560000032101285
4277,1.60045486111111,1.500000001243489,47445.1795,-2.34066666472534
4278,1.588046875,1.4999999978457783,47445.1635,-2.322000003334851
4279,1.58271527777778,1.5000000051598672,47445.147,-2.371999991838706
4281,1.52860416666667,1.5000000000568467,47445.1795,-2.385999999908179
4282,1.57846875,1.4999999944091356,47445.0295,-2.3446666754056924
4283,1.5398978587963,1.5000000005167955,47445.017,-2.318666665869678
4284,1.55433043981481,1.4999999899941294,47445.0585,-2.4286666828648773
4285,1.56676909722222,1.49999999381842,47445.08349999999,-2.3926666765269347
4286,1.61745833333333,1.5000000017559187,47445.0205,-2.165999997461892
4287,1.58181076388889,1.499999997957646,47444.9615,-2.3380000031818744
4288,1.588,1.5000000017773536,47444.999500000005,-2.299333330609197
4289,1.54138078703704,1.499999996484922,47444.974,-2.262666671969122
4290,1.59097222222222,1.500000002078726,47444.95,-2.2333333302373712
4291,1.54127777777778,1.5000000057239304,47444.859500000006,-2.200666658268676
4292,1.53885648148148,1.500000004613714,47444.8615,-2.319333326199079
4295,1.55870833333333,1.5000000044898456,47444.698,-2.3359999930035062
4296,1.5905,1.4999999970567288,47444.7325,-2.304666671190275
4297,1.53833333333333,1.499999998018184,47444.732,-2.4480000032334317
4300,1.60233333333333,1.5000000026380875,47444.8125,-2.3366666625602166
4301,1.58447222222222,1.500000002730588,47444.625,-2.353333329048568
4302,1.55883333333333,1.4999999976969112,47444.627,-2.2933333368560525
4305,1.62833333333333,1.4999999959985686,47444.6985,-2.2820000060891794
4306,1.58506944444444,1.5000000054266407,47444.642,-2.3213333249377115
4309,1.56466666666667,1.4999999924193366,47444.5605,-2.3166666783784606
4310,1.57155555555556,1.4999999948075793,47444.632,-2.254666674469977
4311,1.5481875,1.4999999908166768,47444.712,-2.306666680787995
4312,1.61742592592593,1.4999999987875805,47444.5905,-2.379333335258596
4313,1.55997222222222,1.4999999981952388,47444.645,-2.370666669521747
4315,1.55275,1.4999999950189358,47444.6185,-2.34066667444326
4319,1.59843209876543,1.4999999974676457,47444.5145,-2.43666667077956
4320,1.578875,1.499999999493942,47444.5495,-2.363333334129492
4321,1.54425,1.499999994087016,47444.491,-2.458666676359985
4322,1.57602777777778,1.5000000023601463,47444.5385,-2.351333329634915
4323,1.56344444444444,1.4999999987265094,47444.448,-2.418666668722933
4325,1.63642592592593,1.5000000055475935,47444.3965,-2.219333325123963
4329,1.60616666666667,1.5000000017628297,47444.33,-2.457333330446436
4330,1.61277777777778,1.4999999928777863,47444.1935,-2.346000011139297
4332,1.62375,1.499999992297678,47444.2325,-2.3313333453064717
4333,1.56975,1.499999997159832,47444.1825,-2.410000004561845
4334,1.66883333333333,1.4999999952029448,47444.1935,-2.252666673871321
4339,1.63883333333333,1.499999999716348,47443.9625,-2.262000000425341
4340,1.62033333333333,1.499999991310494,47443.988,-2.3666666803738656
4341,1.66816666666667,1.499999993437649,47443.8625,-2.299333343393038
4342,1.63033333333333,1.4999999956598564,47443.878,-2.357333340154149
4343,1.656,1.4999999955542669,47443.95,-2.3040000068275206
4344,1.643,1.500000003675005,47443.8915,-2.263333327786025
4346,1.6705,1.5000000027607805,47443.677,-2.3173333290698253
4347,1.70361111111111,1.4999999957817038,47443.68,-2.237333339625001
4352,1.78116666666667,1.5000000075946291,47443.4445,-2.2699999885060187
4355,1.7695,1.4999999972800453,47443.361,-2.202666670658402
4357,1.82477777777778,1.500000008908218,47443.3145,-2.3393333194441204
4358,1.7885,1.5000000028544214,47443.268500000006,-2.336666662218366
4359,1.76508333333333,1.4999999966078348,47443.1805,-2.3980000054239894
4365,1.80002083333333,1.4999999977198577,47442.9105,-2.482000003771634
4368,1.86816666666667,1.4999999985511236,47442.8055,-2.31400000223362
4371,1.847,1.50000000011605,47442.793,-2.2146666664954027
4373,1.84166666666667,1.5000000012712902,47442.719,-2.358666664667944
4374,1.79041666666667,1.5000000000141231,47442.748,-2.374666666647878
4384,1.73594444444444,1.5000000016453772,47442.6815,-2.287333330822221
4401,1.623,1.5000000008843275,47442.5535,-2.1686666653861075
4407,1.547625,1.5000000004865883,47442.370500000005,-2.273999999262371
4408,1.531,1.499999999095124,47442.3885,-2.2353333346836624
4412,1.560875,1.499999998090509,47442.279,-2.1680000027601225
4413,1.521,1.5000000029932905,47442.2515,-2.343333328656761
4414,1.5,1.5000000023467936,47442.1325,-2.1953333299020854
4416,1.51082021604938,1.49999999446375,47442.145,-2.230666674898172
4417,1.49155555555556,1.4999999957437622,47442.1215,-2.2060000062602443
4419,1.53832433127572,1.4999999961598327,47442.081,-2.3280000059588533
4420,1.5222037037037,1.4999999978702598,47442.1005,-2.371333336700681
4421,1.58068094135802,1.4999999910670636,47442.017,-2.216000013192424
4422,1.55113580246914,1.4999999994530862,47442.0535,-2.3806666675370467
4425,1.60649903549383,1.49999999313641,47441.961500000005,-2.380666677562314
4427,1.57300578703704,1.499999995186902,47441.9585,-2.3180000074371425
4428,1.64041666666667,1.5000000042003971,47441.867,-2.1799999938932886
4429,1.58565277777778,1.5000000020309054,47441.8005,-2.3646666634641647
4430,1.59288831018519,1.4999999976955811,47441.8575,-2.282000003507458
4431,1.66849099794239,1.5000000005394156,47441.7985,-2.4219999991252594
4432,1.63974537037037,1.500000002624775,47441.729,-2.319999995937632
4433,1.69738425925926,1.4999999967955329,47441.768500000006,-2.403333338469736
4435,1.6851712962963,1.500000000298936,47441.6375,-2.2353333328848644
4436,1.669125,1.500000007241851,47441.6675,-2.3566666552863924
4437,1.70330330504115,1.5000000010525676,47441.5975,-2.2459999984231405
4439,1.71372685185185,1.4999999941631692,47441.433000000005,-2.268000008821679
4440,1.74649927662037,1.4999999937914628,47441.571500000005,-2.2340000092481724
4441,1.76675,1.5000000021180182,47441.3905,-2.3193333300579795
4442,1.7845,1.4999999998617557,47441.412500000006,-2.2686666668747058
4443,1.78511111111111,1.499999995334792,47441.19,-2.2253333402518285
4446,1.78345833333333,1.4999999990597344,47441.162,-2.165333334690388
4447,1.84483333333333,1.499999994966861,47441.0425,-2.216666674107438
4448,1.8225,1.4999999972782676,47441.0735,-2.2606666707707928
4449,1.82,1.5000000044572297,47441.0745,-2.2819999932207367
4450,1.8191087962963,1.499999995787186,47440.92,-2.130666672648251
4451,1.83177777777778,1.5000000000191156,47440.889,-2.194666666639552
4452,1.86995833333333,1.499999996094325,47440.83,-2.134666672223207
4453,1.89491666666667,1.5000000054420906,47440.7955,-2.1726666587877483
4454,1.92796527777778,1.4999999987388208,47440.793,-2.2826666685852803
4455,1.94269444444444,1.5000000002863365,47440.7115,-2.323333332890218
4456,1.93375,1.4999999997871152,47440.630000000005,-2.2840000003238035
4458,1.92225,1.4999999984912706,47440.517,-2.384000002398494
4459,1.96825,1.5000000009959704,47440.5735,-2.2859999984846247
4460,1.99025,1.4999999954708567,47440.4195,-2.1860000066019847
4461,1.9177037037037,1.499999991571352,47440.354,-2.2720000127637983
4462,1.9843125,1.5000000047104751,47440.272,-2.27599999285066
4463,2.0,1.500000002827595,47440.351,-2.3319999956037605
4464,1.96420833333333,1.49999999712073,47440.184,-2.476000004752676
4465,1.96066666666667,1.5000000068321724,47440.1405,-2.427333322279533
4466,2.0156875,1.5000000038430887,47440.101,-2.407999993831221
4467,1.99766666666667,1.500000002307084,47440.0075,-2.3339999964127385
4468,2.07142361111111,1.5000000053408915,47440.031,-2.3893333248227435
4469,2.00952777777778,1.4999999971283204,47439.89,-2.4813333380799265
4470,2.06220138888889,1.4999999956055694,47439.894,-2.466666673891124
4471,2.06463888888889,1.500000000780193,47439.783,-2.422666665405365
4556,2.05816666666667,1.5000000028621694,47437.6185,-2.0833333293580982
4587,2.09733333333333,1.500000007293422,47437.1345,-2.3513333219017314
4629,2.27422222222222,1.499999995644065,47435.7285,-2.34066667346293
4630,2.32666666666667,1.5000000076998754,47435.5585,-2.4539999874009086
4639,2.35383333333333,1.4999999956749506,47435.2605,-2.5126666739117605
4659,2.3415,1.5000000015702877,47434.8195,-2.5233333306892387
4677,2.20033333333333,1.5000000081582154,47434.2085,-2.543333319502178
4683,2.223,1.5000000050269038,47434.134,-2.507999991596647
4692,2.16983333333333,1.4999999931631252,47433.9085,-2.250000010255312
4767,2.68775,1.500000002180539,47430.6375,-2.2286666634273744
4829,3.06366666666667,1.5000000046597344,47428.125,-2.365333325982268
4833,3.04833333333333,1.50000000567797,47427.79549999999,-2.392666657609635
4836,3.09783333333333,1.5000000044847666,47427.753,-2.223999993352565
4852,3.087,1.499999997056069,47427.5,-2.214666671013295
4894,3.22316666666667,1.4999999965951465,47425.321,-2.322666671941571
4912,3.25416666666667,1.5000000029066405,47424.7995,-2.3766666620628087
4951,3.22875,1.500000001483543,47423.8725,-2.233999997792101
4975,3.5005,1.5000000087301757,47422.3055,-2.1899999872514218
5009,3.635,1.4999999984901344,47420.5235,-2.2580000022696303
5081,3.85516666666667,1.4999999949910885,47417.58500000001,-2.306666674368677
5161,3.8845,1.4999999921108995,47414.387,-2.3960000126045884
5199,3.911,1.4999999949891436,47412.4885,-2.371333341255406
5205,3.93325,1.4999999930783618,47412.2855,-2.3126666773365097
5208,3.9028125,1.499999998594548,47412.187000000005,-2.329333335515029
5211,3.91275,1.499999997503745,47412.1105,-2.331333337210236
5215,3.86070833333333,1.5000000004890957,47411.991,-2.3253333325734964
5241,4.06983333333333,1.500000003073721,47410.537,-2.209333328809925
5251,4.14066666666667,1.5000000000259843,47410.025,-2.235999999960839
5259,4.23833333333333,1.4999999988940838,47409.6275,-2.2593333350009903
5308,4.139,1.4999999986482415,47407.8365,-2.227333335340777
5315,4.0985,1.50000000410552,47407.531,-2.3599999935412304
5319,4.106,1.50000000136991,47407.3135,-2.372666664500511
5322,4.12083333333333,1.499999993649516,47407.1225,-2.214000009375681
5323,4.14483333333333,1.5000000010377963,47407.1335,-2.341999998378994
5325,4.15191666666667,1.4999999996851991,47406.927,-2.2520000004754537
5334,4.21666666666667,1.499999999547884,47406.4345,-2.140666667313865
5354,4.439,1.500000006506711,47405.4115,-2.333999989873268
5358,4.464,1.500000003061959,47405.228,-2.3013333286339392
5394,4.4015,1.4999999952798733,47403.8505,-2.123333340013383
5396,4.417,1.4999999943810864,47403.7345,-2.36333334218508
5415,4.5565,1.5000000023141895,47402.8195,-2.3459999963807627
5419,4.56825,1.5000000032931553,47402.5695,-2.3153333282489235
5423,4.63,1.4999999924862313,47402.374500000005,-2.316666678270295
5425,4.651,1.4999999953310998,47402.208,-2.358666674008563
5426,4.605,1.5000000075597504,47402.16,-2.3906666546200834
5428,4.667,1.5000000017190551,47402.0265,-2.277999997390182
5429,4.642,1.4999999995296955,47401.92,-2.40133333408554
5431,4.657,1.4999999981340009,47401.764,-2.4493333363796816
5432,4.682,1.4999999907182937,47401.8285,-2.314000014317066
5433,4.673,1.5000000001084437,47401.692,-2.465333333152888
5437,4.719,1.5000000069942336,47401.4595,-2.404666655451688
5438,4.704,1.4999999956368553,47401.3725,-2.2980000066844157
5440,4.741,1.5000000002412728,47401.3535,-2.3713333329523736
5441,4.725,1.4999999918726366,47401.30499999999,-2.286666679056575
5442,4.68783333333333,1.4999999994361275,47401.264,-2.252000000849393
5444,4.756,1.4999999999654208,47401.149000000005,-2.3920000000525423
5449,4.71,1.4999999999699227,47400.956,-2.265333333379455
5452,4.694,1.5000000023242293,47400.7395,-2.3713333296546
5463,4.583,1.4999999932870571,47400.456,-2.369333343939283
5468,4.599,1.499999993848668,47400.4645,-2.2860000093722626
5511,4.6035,1.5000000037923746,47398.569,-2.3373333274247856
5516,4.688,1.50000000611125,47398.145,-2.3559999904010307
5517,4.734,1.5000000058784897,47398.064,-2.38933332397126
5519,4.72066666666667,1.499999998127602,47397.9635,-2.292666669527514
5520,4.802,1.500000002237762,47397.8875,-2.4926666629489347
5521,4.793,1.5000000036425352,47397.7675,-2.427333327441075
5522,4.824,1.5000000085755338,47397.77,-2.3399999866235253
5523,4.839,1.4999999993997426,47397.7145,-2.384666667619274
5524,4.87,1.500000004363484,47397.532,-2.370666659768327
5525,4.855,1.4999999984517094,47397.58,-2.373333335781521
5526,4.861,1.5000000051439628,47397.373,-2.385333325149331
5527,4.885,1.500000000847482,47397.339,-2.2999999986985875
