sample_index,axis,baseline_distance,signal_0,signal_1
4109,2.485625,1.5000000011896957,47465.8645,-2.831333331084884
4114,2.50270833333333,1.500000005300419,47466.0195,-2.8793333231561293
4115,2.49977777777778,1.500000000295143,47466.011,-2.8573333327711574
4119,2.49791666666667,1.5000000018923791,47466.2785,-2.7059999965820345
4126,2.519,1.4999999995527675,47466.4755,-2.792666667498305
4127,2.60316666666667,1.4999999917299605,47466.4945,-2.808666682154107
4128,2.5575,1.499999997833333,47466.515,-2.717333337258992
4129,2.55122222222222,1.5000000032009428,47466.4485,-2.8353333272808223
4130,2.5455625,1.5000000001053038,47466.6145,-2.760666666470184
4145,2.60383333333333,1.4999999933689585,47466.2555,-2.8340000125308094
4146,2.65331481481481,1.4999999993373776,47466.1565,-2.6926666678541684
4148,2.61122222222222,1.4999999957897427,47466.122,-2.9386666749170853
4151,2.58422222222222,1.500000000958201,47465.980500000005,-2.8873333314877776
4152,2.58668055555556,1.4999999958448855,47465.9915,-2.892666674679535
4154,2.64380555555556,1.5000000013742978,47465.9295,-2.7313333308319376
4160,2.647,1.499999996936895,47465.7825,-2.7286666722393
4161,2.64904166666667,1.5000000053444325,47465.815,-2.745333323553309
4162,2.66401041666667,1.5000000021392923,47465.707,-2.775999996038904
4163,2.64325,1.5000000006273153,47465.7,-2.8373333321475465
4165,2.59741666666667,1.4999999998125009,47465.8325,-2.8633333336949347
4166,2.62175,1.499999995050619,47465.777,-2.8213333426401244
4167,2.60483333333333,1.4999999975185718,47465.849,-2.8506666713811635
4171,2.59125,1.4999999987667627,47465.884,-2.8000000023001026
4173,2.58358333333333,1.5000000015768566,47465.946500000005,-2.723333330469881
4175,2.56845833333333,1.5000000004036624,47466.002,-2.787999999250192
4186,2.51291666666667,1.5000000031715184,47466.392,-2.7266666608992227
4193,2.50844444444445,1.5000000005111231,47466.4565,-2.8033333323792653
4194,2.4895,1.4999999993756827,47466.585,-2.82533333450764
4195,2.46533333333333,1.499999998350671,47466.490000000005,-2.824000003103235
4203,2.49073148148148,1.4999999999697873,47466.8845,-2.75000000005539
4215,2.51383333333333,1.4999999974525164,47467.0605,-2.9460000049995325
4218,2.57625,1.499999999976896,47466.982,-2.8400000000451016
4230,2.65183333333333,1.5000000046833293,47467.021,-2.8386666578048128
4245,2.66783333333333,1.5000000008734369,47466.9895,-2.768666665053449
4250,2.60733333333333,1.4999999988795294,47466.927500000005,-2.9580000022082875
4252,2.66066666666667,1.4999999975874885,47466.8695,-2.91933333802916
4259,2.63770833333333,1.5000000085502945,47466.68,-2.69999998461141
4262,2.63691666666667,1.49999999794979,47466.5995,-2.7806666704638467
4263,2.62216666666667,1.499999993247772,47466.6155,-2.7433333456859006
4266,2.67558333333333,1.5000000026514777,47466.5045,-2.855333328288155
4268,2.6185,1.499999999299807,47466.394,-2.861333334669844
4278,2.559,1.499999991836629,47466.234,-2.742666681589018
4297,2.52435416666667,1.4999999990427084,47466.8045,-2.708666668396603
4303,2.53760763888889,1.4999999911224886,47467.036,-2.7426666828996344
4305,2.516875,1.4999999988514765,47467.1115,-2.7846666687961985
4307,2.51658333333333,1.4999999976172178,47467.1335,-2.7606666710493672
4311,2.55146527777778,1.499999997636164,47467.0635,-2.719333337622159
4314,2.58616666666667,1.4999999939612962,47467.0945,-2.770000011150697
4398,2.52783333333333,1.5000000037065704,47465.107,-1.475999996352696
4399,2.53266666666667,1.5000000025579925,47465.2675,-1.4606666641750137
4406,2.5475,1.49999999590389,47465.754,-2.0560000056161085
4413,2.517,1.499999999870143,47466.266,-2.4226666668751973
4418,2.5555,1.5000000025909273,47466.4725,-2.5433333289369737
4423,2.50316666666667,1.4999999994006976,47466.681,-2.6186666677128376
4429,2.59197222222222,1.4999999984772503,47466.9475,-2.642000002679469
4431,2.59383333333333,1.5000000019799729,47467.0405,-2.6259999965327188
4432,2.57170833333333,1.499999998825775,47467.0455,-2.6260000020546674
4433,2.54833333333333,1.5000000029252096,47467.0155,-2.625999994877924
4438,2.59166666666667,1.5000000042681372,47467.2465,-2.5953333259461018
4440,2.6,1.4999999961675543,47467.3495,-2.7100000069206533
4448,2.55672222222222,1.500000000104772,47467.7315,-2.700666666477681
4453,2.58266666666667,1.5000000055624083,47467.772,-2.7919999896477843
4454,2.58466666666667,1.500000000960269,47467.8195,-2.600666665000454
4461,2.571,1.5000000025521405,47467.8535,-2.740666662001721
4464,2.5545,1.4999999977355276,47467.9175,-2.70333333741461
4466,2.59,1.4999999954439234,47467.8125,-2.591333341205839
4469,2.56416666666667,1.4999999996845153,47467.847,-2.6533333338886744
4492,2.52666666666667,1.499999995438194,47467.9545,-2.722000008277304
4494,2.48233333333333,1.5000000004947434,47467.8725,-2.8033333324098773
4514,2.49545833333333,1.4999999978486331,47468.1605,-2.6993333372042168
4515,2.49858333333333,1.500000002319861,47468.182,-2.6879999958423046
4517,2.45,1.4999999990484945,47468.1965,-2.6206666683269573
4519,2.52663888888889,1.500000005566361,47468.2255,-2.853999989410856
4520,2.51041666666667,1.5000000022935114,47468.27,-2.739999995810907
4524,2.48816666666667,1.4999999999313454,47468.2675,-2.6633333334569795
4526,2.52095833333333,1.4999999962076085,47468.3345,-2.74600000694179
4530,2.51777777777778,1.4999999945584348,47468.474,-2.6106666761357014
4531,2.54283333333333,1.4999999999461822,47468.4725,-2.6220000000922496
4537,2.56822222222222,1.5000000020356012,47468.388,-2.694666663010676
4547,2.61583333333333,1.4999999959541046,47468.368,-2.8066666742364044
4550,2.59683333333333,1.4999999980094516,47468.3205,-2.80600000372536
4552,2.57183333333333,1.499999994091204,47468.263000000006,-2.741333344132646
4554,2.60820833333333,1.5000000024278048,47468.1385,-2.713999995604808
4558,2.58525,1.500000002984999,47468.192500000005,-2.576666661537744
4562,2.58602777777778,1.5000000048230515,47468.2515,-2.7713333244219727
4563,2.57555555555555,1.500000000758246,47468.209,-2.80399999858146
4594,2.51130555555556,1.4999999995928894,47468.954,-2.802666667425933
4597,2.50305555555556,1.4999999939124768,47468.886,-2.984000012111704
4603,2.49983333333333,1.4999999956299117,47469.1785,-2.880666675061545
4605,2.50688888888889,1.500000007519795,47469.294,-2.7479999862257536
4608,2.46361111111111,1.4999999929176615,47469.481,-2.85733334682444
4614,2.50516666666667,1.5000000047461972,47469.6505,-2.8953333241726225
4616,2.4815,1.499999998521952,47469.7195,-2.828666669455412
4625,2.48933333333333,1.4999999998990603,47469.7865,-2.839333333523198
4636,2.53716666666667,1.4999999959709849,47469.5535,-2.7620000074163538
4641,2.53116666666667,1.4999999982228402,47469.593,-2.796000003314721
4660,2.55983333333333,1.5000000064838173,47469.697,-2.7493333214466555
4669,2.56025,1.500000005180645,47469.7895,-2.8153333236085967
4673,2.56133333333333,1.500000003204338,47469.716,-2.781333327395737
4681,2.51811111111111,1.4999999907451749,47469.629,-2.7600000170284904
4696,2.573,1.5000000037036847,47469.784,-2.745333326556242
4716,2.48666666666667,1.500000000956252,47470.1615,-2.664666664969956
4718,2.50916666666667,1.50000000524769,47470.164,-2.722666657138383
4728,2.48191666666667,1.5000000002226628,47470.3425,-2.677999999602356
4735,2.417,1.5000000010631187,47470.5295,-2.5699999981806574
4736,2.39833333333333,1.5000000078443796,47470.536,-2.6133333196655166
4737,2.45394444444444,1.4999999968529585,47470.6325,-2.616666672158446
4738,2.37516666666667,1.499999995028136,47470.5475,-2.752666675791133
4739,2.41916666666667,1.49999999658564,47470.6615,-2.7100000061701626
4740,2.44983333333333,1.5000000043516082,47470.5155,-2.6353333256889337
4743,2.39813888888889,1.5000000000407467,47470.6615,-2.725999999925911
4777,2.64883333333333,1.4999999975790876,47470.9115,-2.6940000043462518
4788,2.577125,1.4999999973075873,47471.0325,-2.7246666715569745
4801,2.5225,1.5000000012063073,47471.3735,-2.747333331123371
4802,2.55483333333333,1.4999999987649828,47471.421,-2.752000002263827
4814,2.51066666666667,1.5000000020817656,47471.695,-2.837333329391522
4815,2.5375,1.4999999915624087,47471.744,-2.632000014807799
4816,2.49883333333333,1.500000003516543,47471.73,-2.6839999937112635
4827,2.55508333333333,1.500000002408624,47471.731,-2.7133333289762063
4837,2.54883333333333,1.499999998426148,47471.675,-2.573333336033752
4839,2.58755555555556,1.4999999932721195,47471.630000000005,-2.7306666789128857
4851,2.5705,1.500000002866921,47471.7585,-2.7286666614519235
4857,2.60897916666667,1.5000000013996035,47471.699,-2.6266666642173577
4858,2.56866666666667,1.499999995619397,47471.805,-2.7733333414349097
4862,2.64566666666667,1.50000000114135,47471.7155,-2.7019999979439704
4866,2.61966666666667,1.499999994598858,47471.8245,-2.687333343006714
4870,2.53172222222222,1.4999999970289415,47471.981,-2.8160000055789864
4880,2.4525,1.4999999976423786,47472.2335,-2.819333337764187
4928,2.51905555555556,1.4999999907976227,47472.8165,-2.6873333498216887
4930,2.56266666666667,1.5000000036025354,47472.8815,-2.6686666602601887
4936,2.566125,1.5000000011512369,47472.9685,-2.644666664634852
4939,2.5769375,1.5000000018469823,47472.975,-2.590666663475792
4946,2.55875,1.4999999932478132,47472.9365,-2.5046666779446944
4950,2.5315,1.5000000038832582,47472.813,-2.614666659896824
4954,2.49420833333333,1.499999998733606,47472.9465,-2.5860000021838063
4956,2.541,1.5000000033128686,47472.9455,-2.573999994313216
4958,2.55619444444444,1.4999999936175503,47472.842,-2.6440000112503643
4959,2.53725,1.5000000011460417,47472.932,-2.7093333312623185
4982,2.5105,1.4999999993886106,47473.139,-2.7186666677756683
4991,2.56116666666667,1.4999999997267035,47473.294,-2.744000000501153
5000,2.52733333333333,1.5000000041401529,47473.52250000001,-2.872666658738551
5003,2.53513888888889,1.5000000033330518,47473.556,-2.787999993805433
5014,2.601,1.4999999990665411,47473.461,-2.8320000017620988
5046,2.56016666666667,1.5000000011041683,47473.018,-2.9306666645097934
5063,2.54416666666667,1.5000000022788555,47473.3015,-2.6766666625997875
5068,2.537,1.4999999949603324,47473.2555,-2.77000000930581
5082,2.51533333333333,1.5000000001581888,47473.1765,-2.7019999997149715
5083,2.54066666666667,1.500000005739368,47473.137,-2.6919999897000584
5092,2.57333333333333,1.5000000017663149,47473.427,-2.615999996923777
5093,2.53975,1.4999999956300123,47473.5375,-2.786000008119007
5137,2.53933333333333,1.5000000007114858,47473.552500000005,-2.753999998694527
5143,2.48783333333333,1.499999994419407,47473.5375,-2.7526666769082184
5147,2.48,1.499999994792658,47473.564,-2.7893333430174128
5167,2.45683333333333,1.4999999985192003,47473.897,-2.717333336016505
5174,2.48433333333333,1.5000000022310815,47473.9535,-2.7166666626288403
5188,2.50898611111111,1.4999999942206583,47473.938,-2.548000009817253
5190,2.50325,1.500000003822059,47473.829,-2.5879999934042
5193,2.58766666666667,1.4999999963973802,47473.859500000006,-2.516666672712032
5194,2.54401388888889,1.5000000003189289,47473.815,-2.641333332771425
5195,2.5805,1.5000000003140073,47473.764,-2.6266666661135067
5203,2.55925,1.4999999975150269,47473.654,-2.55200000422866
5206,2.55625,1.4999999954734646,47473.637,-2.5120000075828828
5224,2.59866666666667,1.5000000022490931,47473.89750000001,-2.655333329352055
5250,2.49466666666667,1.499999999487382,47473.72,-2.636000000899444
5263,2.52233333333333,1.499999997202945,47473.8155,-2.7100000050500475
5264,2.48133333333333,1.4999999946318503,47473.867,-2.7000000096646097
5270,2.44233333333333,1.4999999986384012,47474.0115,-2.740666669157408
5274,2.49733333333333,1.499999994530796,47474.0,-2.828000010310186
5292,2.5675,1.5000000023289488,47474.01700000001,-2.571999996006745
5297,2.56138888888889,1.4999999922777605,47473.892,-2.8013333477582267
5317,2.56466666666667,1.5000000022697022,47473.5065,-2.7673333291495164
5335,2.4665,1.4999999970528093,47473.709,-2.813333338861729
5346,2.49583333333333,1.4999999953953458,47473.6965,-2.7700000085024854
5372,2.56575,1.5000000018324977,47473.711500000005,-2.6393333301058086
5409,2.59016666666667,1.500000000027029,47473.761,-2.918666666612056
5418,2.55458333333333,1.500000000961316,47473.7125,-2.868666664828125
5422,2.56729166666667,1.5000000047044788,47473.652,-2.901333324233128
5478,2.62316666666667,1.499999993786444,47473.6215,-2.647333344302907
5488,2.59083333333333,1.4999999977257314,47473.552500000005,-2.6606666707019166
5508,2.58075,1.4999999949482172,47473.518,-2.5933333420717672
5512,2.58625,1.500000006359174,47473.6275,-2.771333321583902
5515,2.60183333333333,1.499999997634393,47473.639,-2.6120000041178746
5516,2.56770833333333,1.5000000012074266,47473.6455,-2.7179999978104745
5519,2.54880555555556,1.5000000064449426,47473.672000000006,-2.5493333223801447
5521,2.5795,1.499999999629688,47473.6195,-2.736666667339564
5522,2.547,1.4999999991498665,47473.7085,-2.619333334820339
5532,2.5065,1.4999999976970506,47473.5485,-2.750000004222074
5550,2.54922222222222,1.499999994073898,47473.7135,-2.6580000105017128
5589,2.55066666666667,1.499999996083928,47473.838,-2.576000006721282
5604,2.55683333333333,1.5000000022443596,47473.436,-2.7799999958392894
5620,2.53925,1.4999999974398313,47473.413,-2.662666671215286
5624,2.4915,1.4999999979561989,47473.517,-2.693333336998823
5630,2.419,1.4999999993000972,47473.5405,-2.662000001238718
5640,2.42066666666667,1.49999999887163,47473.782,-2.6600000020044687
5657,2.48283333333333,1.4999999938444766,47473.624,-2.738666677905401
5658,2.482,1.500000000688681,47473.633,-2.719999998752356
5675,2.577,1.499999992535414,47473.314,-2.6626666799163217
5695,2.56066666666667,1.500000004452027,47473.445,-2.677333325389133
5705,2.6435,1.500000002107596,47473.477,-2.633333329631391
5715,2.57079166666667,1.4999999961108708,47473.461,-2.7413333404415927
5717,2.57247222222222,1.5000000088222638,47473.5105,-2.560666651606315
5719,2.52375,1.5000000030116232,47473.48,-2.7533333278035856
5736,2.574125,1.5000000016161734,47473.3645,-2.680666663778812
5737,2.522,1.5000000048626183,47473.3765,-2.783333324312415
5756,2.63116666666667,1.4999999922680165,47473.009000000005,-2.572000013257891
5760,2.62166666666667,1.4999999985648187,47473.0875,-2.69666666924564
5762,2.56741666666667,1.4999999999186842,47473.121,-2.6946666668136
5766,2.60133333333333,1.4999999989446824,47473.076,-2.7666666686141115
5767,2.57116666666667,1.4999999983833356,47473.128,-2.6160000028188417
5770,2.55714351851852,1.4999999994208288,47473.2315,-2.7886666677415866
5772,2.54620833333333,1.4999999948101144,47473.33,-2.552000008830618
5776,2.51980555555555,1.4999999973186091,47473.344,-2.562666671250739
5777,2.52177777777778,1.4999999923882212,47473.351,-2.6320000133539225
5779,2.58705555555556,1.5000000030353189,47473.4755,-2.7073333278559293
5787,2.51715740740741,1.500000003779373,47473.374500000005,-2.612666660084964
5788,2.59853703703704,1.5000000041299488,47473.3685,-2.615333326134207
5789,2.53444444444444,1.5000000013214785,47473.507,-2.763999997565383
5794,2.56577777777778,1.5000000014755757,47473.419,-2.803999997240532
5802,2.56366666666667,1.5000000000238176,47473.3565,-2.6753333332901934
5825,2.56225,1.4999999932414287,47473.0625,-2.8126666793379536
5826,2.6050625,1.4999999934894468,47472.91,-2.7146666784493987
5831,2.56819444444444,1.5000000036009415,47472.8825,-2.7579999933806985
5835,2.61933333333333,1.4999999960415695,47472.948,-2.78133334067225
5836,2.60666666666667,1.500000003644151,47472.8425,-2.759333326626766
5839,2.58008333333333,1.499999999520361,47473.031,-2.724000000873004
5845,2.553625,1.4999999994017987,47472.916,-2.8653333344776994
5847,2.5669375,1.5000000027911746,47472.8925,-2.783333328156094
5873,2.4395,1.4999999971595126,47473.619000000006,-2.6426666716709355
5874,2.47733333333333,1.4999999998073088,47473.495500000005,-2.6433333336754203
5887,2.53075,1.5000000043298696,47473.447,-2.5786666592246146
5893,2.513,1.5000000010776675,47473.2235,-2.4366666649152795
5920,2.66433333333333,1.4999999956506234,47472.600000000006,-2.753333341315109
5921,2.65925,1.5000000006019083,47472.4325,-2.8486666655242745
5923,2.673875,1.5000000009005012,47472.5465,-2.8313333316307543
5924,2.67133333333333,1.500000005736868,47472.4865,-2.964666655328143
5930,2.65675,1.5000000048791444,47472.4895,-2.945999990418486
5931,2.67516666666667,1.499999996131251,47472.5205,-2.862000007380138
5933,2.675625,1.5000000046512385,47472.499500000005,-3.0033333240187745
5954,2.56455555555556,1.5000000046632225,47472.1085,-3.0073333239831594
6009,2.604,1.500000000268938,47472.1185,-2.70999999951082
6014,2.63066666666667,1.5000000070197042,47472.1595,-2.7299999872249145
6017,2.61944444444444,1.5000000067815302,47472.152,-2.65066665468454
6019,2.61866666666667,1.500000003439515,47472.1125,-2.612666660676922
6020,2.64908333333333,1.5000000068041508,47472.0435,-2.74733332087061
6025,2.65941666666667,1.4999999989822637,47472.045,-2.6053333351030847
6027,2.60929166666667,1.4999999989385722,47472.0165,-2.638000001868133
6028,2.61616666666667,1.499999997231577,47472.0735,-2.676666671606376
6030,2.65883333333333,1.500000002445694,47471.958,-2.613333329071227
6032,2.59191666666667,1.4999999916760671,47472.027,-2.5986666810881163
6033,2.57992592592593,1.4999999985501613,47471.909,-2.7533333359976973
6034,2.57872222222222,1.5000000090083685,47471.8825,-2.6699999839682085
6037,2.6335,1.4999999979165166,47471.926,-2.7186666704389064
6042,2.56958333333333,1.4999999940289306,47471.9125,-2.755333344302611
6056,2.453,1.5000000035353578,47471.8385,-2.771333326801059
6057,2.49672222222222,1.4999999990711923,47471.7955,-2.8006666684014743
6058,2.4755,1.4999999939843858,47471.798,-2.760000011068342
6063,2.44866666666667,1.4999999988142931,47471.7145,-2.74466666883516
6067,2.47364814814815,1.4999999983710042,47471.737,-2.765333336337176
6072,2.43825,1.4999999991672934,47471.8345,-2.659333334810561
6076,2.38616666666667,1.5000000019262496,47471.792,-2.595999996666459
6077,2.4675,1.500000003521156,47471.885,-2.666666660406834
6083,2.48791666666667,1.5000000009694432,47471.856,-2.76133333154858
6085,2.45786111111111,1.500000004706176,47471.842,-2.7186666581378764
6086,2.46966666666667,1.499999998777241,47471.8005,-2.7406666688988817
6099,2.54166666666667,1.4999999954765697,47471.9385,-2.807333341801164
6102,2.564,1.499999999356956,47471.801,-2.744000001172694
6109,2.65119444444444,1.4999999986693846,47471.5915,-2.846000002524776
6113,2.64966666666667,1.500000003829187,47471.515,-2.670666659844976
6114,2.60916666666667,1.4999999997007942,47471.5825,-2.694000000540517
6116,2.6415,1.4999999936474069,47471.4575,-2.666000011292965
6117,2.60844444444444,1.499999993116013,47471.4135,-2.5793333451699163
6118,2.607,1.4999999997910405,47471.389,-2.58666666702526
6123,2.57466666666667,1.4999999995459743,47471.296,-2.530666667434055
6124,2.66416666666667,1.4999999975719052,47471.283500000005,-2.5953333375369216
6126,2.614,1.499999994656976,47471.355500000005,-2.420666675289935
6153,2.463,1.500000008429777,47470.869000000006,-2.5066666525809307
6168,2.43975,1.5000000087373404,47470.8305,-2.608666651466921
6175,2.43366666666667,1.5000000056046987,47470.883,-2.6093333235816694
6176,2.41416666666667,1.500000002961068,47470.9835,-2.555333328288136
6188,2.4495,1.5000000064282075,47470.799,-2.615999988788585
6224,2.60083333333333,1.499999998477759,47470.335,-2.680000002722453
6228,2.63766666666667,1.499999993345758,47470.23,-2.712000012030404
6230,2.65233333333333,1.499999991725124,47470.241,-2.7213333483472333
6231,2.59883333333333,1.5000000036468004,47470.262,-2.723999993379389
6237,2.63216666666667,1.5000000041841617,47470.042,-2.6493333259444936
6247,2.59691666666667,1.4999999957041783,47469.6015,-2.6740000076619377
6248,2.61133333333333,1.500000006190493,47469.5755,-2.715333322129804
6254,2.583,1.4999999993572677,47469.507,-2.7520000011820325
6256,2.58716666666667,1.500000005907924,47469.419,-2.679999989442375
6258,2.52483333333333,1.4999999975192924,47469.406,-2.5786666709279027
6272,2.51683333333333,1.499999992586306,47469.4775,-2.6646666798387
6309,2.57933333333333,1.5000000031828755,47469.0725,-2.63133332774994
6317,2.58194444444444,1.5000000030685026,47468.877,-2.585333328042581
6326,2.59711111111111,1.4999999944662945,47468.723,-2.686666676577373
6343,2.60783333333333,1.4999999982771544,47468.19,-2.6826666697462893
6348,2.562,1.5000000022446696,47468.1815,-2.805999995802679
6349,2.5625,1.4999999969667408,47468.128500000006,-2.816666672361483
6353,2.50975,1.4999999916583264,47468.148,-2.6600000147912097
6363,2.488,1.5000000046976687,47467.9835,-2.729999991451019
6366,2.48691666666667,1.4999999947137177,47467.888,-2.6733333427511705
6370,2.46295833333333,1.5000000043731552,47468.106,-2.706666658773999
6371,2.46575,1.5000000040937145,47468.0755,-2.687333326001002
6378,2.477125,1.4999999985461447,47468.1485,-2.7806666693583377
6382,2.4435,1.5000000010933274,47468.266,-2.635999998082113
6430,2.63633333333333,1.5000000011170471,47467.4675,-2.661999998019088
6431,2.618,1.5000000007394794,47467.4145,-2.5726666653962043
6432,2.59733333333333,1.5000000064055776,47467.472,-2.805333321352626
6433,2.598,1.500000004036533,47467.533,-2.703999992726231
6443,2.57025,1.5000000007196228,47467.2395,-2.7166666653662603
6475,2.57266666666667,1.5000000025616809,47466.8585,-2.7366666619951565
6493,2.571625,1.500000001474708,47466.651,-2.8226666638894207
6503,2.57925,1.4999999957421646,47466.2905,-2.628666674127821
6506,2.62220833333333,1.499999995242285,47466.0475,-2.7540000087311296
6509,2.61525,1.5000000022771958,47465.954,-2.585333329406442
6512,2.59466666666667,1.5000000024141562,47465.803,-2.6253333291044534
6519,2.53341666666667,1.500000002352338,47465.4145,-2.832666662221846
6520,2.57010416666667,1.5000000007196708,47465.3675,-2.8139999986532347
6521,2.56479166666667,1.5000000000209226,47465.21000000001,-2.718666666629638
6522,2.60116666666667,1.4999999998015765,47465.197,-2.692000000356415
6547,2.46122222222222,1.5000000032235394,47464.6405,-2.889999993788732
6548,2.43283333333333,1.4999999978910734,47464.6405,-2.9593333374930024
6553,2.43883333333333,1.500000006692442,47464.6785,-2.8926666537606254
6554,2.41425,1.4999999978302032,47464.722,-2.9933333376619253
6560,2.4,1.50000000137631,47464.9665,-2.8193333307460557
6566,2.45575,1.500000003083929,47465.14,-2.697333327789141
6567,2.41116666666667,1.5000000063918668,47465.2835,-2.7899999881095754
6570,2.41783333333333,1.4999999969428748,47465.333,-2.7293333388941576
6571,2.44833333333333,1.4999999979136922,47465.3495,-2.679333337060098
6572,2.48616666666667,1.5000000006093672,47465.3845,-2.7059999988965884
6599,2.55677777777778,1.4999999957020258,47464.915,-2.6240000075195984
6616,2.56333333333333,1.4999999950865273,47464.395,-2.5960000085037387
6643,2.47416666666667,1.5000000042629695,47464.7295,-2.54733332609138
6651,2.44333333333333,1.5000000037849344,47464.48,-2.6026666601008985
6678,2.44116666666667,1.4999999993642257,47464.154,-2.6560000011284224
6692,2.50275,1.499999993366358,47464.175,-2.6253333449449614
6703,2.54879166666667,1.5000000004602785,47464.156,-2.691999999174264
6711,2.6308125,1.5000000031800147,47463.939,-2.607999994468764
6713,2.639375,1.4999999956755663,47463.7555,-2.658000007663556
6714,2.62359375,1.4999999994494706,47463.8155,-2.656666667642104
6723,2.66616666666667,1.5000000012692465,47463.3005,-2.61133333112457
6724,2.64766666666667,1.5000000022608804,47463.392,-2.7559999958496566
6743,2.58205555555556,1.4999999987042247,47463.236,-2.573333335556696
6746,2.55233333333333,1.499999996578026,47463.2505,-2.676666672772601
6750,2.53594444444444,1.4999999928438146,47463.366,-2.764000013186892
6752,2.48238888888889,1.4999999995616535,47463.4205,-2.735333334134545
6753,2.497,1.4999999976981189,47463.323,-2.7666666709133287
6758,2.51222222222222,1.5000000015462147,47463.515,-2.7706666638124213
6759,2.485,1.5000000001525988,47463.4705,-2.7539999997206435
6760,2.47466666666667,1.4999999923315803,47463.489,-2.849333347898332
6762,2.47172222222222,1.5000000019009814,47463.5475,-2.836666663074804
6764,2.43401388888889,1.5000000084022445,47463.4925,-2.705999984838238
6765,2.45408333333333,1.4999999916345703,47463.5485,-2.820666682397237
6766,2.47633333333333,1.5000000057500464,47463.4975,-2.899333322220452
6773,2.4505,1.4999999951286311,47463.509000000005,-2.806666675780957
6804,2.55033333333333,1.5000000016990902,47463.2275,-2.931333330011071
6830,2.64116666666667,1.4999999965038049,47462.263,-2.778666673146589
6834,2.60544444444444,1.5000000081825446,47462.255000000005,-2.817333317966287
6840,2.57966666666667,1.500000003532146,47462.12,-2.8786666598876205
6877,2.48333333333333,1.5000000051252826,47462.342,-2.8213333236908014
6890,2.5025,1.500000002106363,47462.3595,-2.88066666261903
6907,2.62333333333333,1.5000000026629192,47461.9155,-2.807333328351511
6911,2.62605555555555,1.500000000767037,47461.897,-2.7799999985821104
6912,2.59266666666667,1.500000004602634,47461.79150000001,-2.677999991782648
6921,2.65083333333333,1.500000004561879,47461.309,-2.7493333249693546
6922,2.65559259259259,1.499999997055552,47461.2815,-2.7113333386574108
6925,2.65438888888889,1.5000000074801043,47461.2395,-2.7926666527442165
6926,2.69083333333333,1.499999997831601,47461.2015,-2.8446666707787984
6930,2.62716666666667,1.4999999985761283,47460.9485,-2.7500000026104314
6931,2.55705555555556,1.5000000019514268,47460.9755,-2.673999996520325
6934,2.55958333333333,1.499999997519131,47460.984,-2.7880000046115745
6935,2.521,1.499999998465637,47460.952000000005,-2.7440000028080647
6936,2.54828645833333,1.5000000057453584,47460.821,-2.665333323124198
6937,2.53316232638889,1.4999999941264293,47460.8635,-2.734000010702302
6938,2.55882638888889,1.4999999961509112,47460.7485,-2.754000007067742
6939,2.55358333333333,1.4999999992516777,47460.798,-2.708000001349691
6940,2.56222222222222,1.499999999437582,47460.8705,-2.699333334344815
6941,2.54075,1.499999992368023,47460.78,-2.702666680420277
6942,2.48681944444444,1.4999999996917923,47460.8335,-2.6446666672128645
6945,2.50833333333333,1.500000001905534,47460.848,-2.789333329790624
6946,2.47283333333333,1.5000000021167323,47460.867,-2.6773333295573742
6947,2.46366666666667,1.500000000627748,47460.95,-2.653333332225051
6955,2.45672222222222,1.5000000005347118,47461.133,-2.65999999905042
6956,2.43791666666667,1.500000001376692,47461.152,-2.7933333307711794
6959,2.44414814814815,1.5000000085472365,47461.145,-2.683999984709676
6961,2.42683333333333,1.4999999986756898,47461.3095,-2.838000002508971
6966,2.326,1.4999999993847664,47461.485,-2.708000001114272
6981,2.45016666666667,1.4999999921680918,47461.4805,-2.676666680641884
6982,2.48533333333333,1.5000000044893962,47461.4265,-2.6366666587764698
6985,2.4855,1.4999999987510164,47461.396,-2.816000002346078
6990,2.5165,1.4999999951885847,47461.215500000006,-2.78200000892524
7009,2.62177777777778,1.4999999957604615,47460.429,-2.852000008059728
7012,2.65036111111111,1.4999999999060805,47460.333,-2.8240000001797685
7015,2.63083333333333,1.4999999954517336,47460.363,-2.7706666750647546
7025,2.60766666666667,1.5000000033047425,47460.23850000001,-2.7033333273776474
7048,2.43266666666667,1.50000000888102,47460.307,-2.722666650548336
7065,2.48266666666667,1.4999999927565608,47460.039,-2.642666679427958
7070,2.48854166666667,1.500000001755745,47460.0005,-2.8126666633726645
7074,2.46116666666667,1.500000005779848,47459.956,-2.694666656284345
7080,2.52272222222222,1.5000000035976182,47460.0175,-2.860666659803901
7112,2.54383333333333,1.4999999999871578,47458.8845,-2.622000000025475
7122,2.57233333333333,1.4999999988336947,47458.579,-2.6253333353759074
7124,2.54211111111111,1.5000000023759257,47458.527,-2.7253333290187918
7128,2.51266666666667,1.5000000052363078,47458.4315,-2.641999990779367
7131,2.53525,1.4999999947646725,47458.4105,-2.647333342571592
7136,2.53466666666667,1.499999992449628,47458.312000000005,-2.696000013571661
7140,2.52066666666667,1.500000006794248,47458.43,-2.6893333211517687
7162,2.48066666666667,1.5000000010665129,47458.5175,-2.6913333314175216
7175,2.545625,1.500000001911159,47458.2435,-2.7353333298452407
7185,2.529375,1.4999999988092572,47457.931,-2.6240000020791645
7195,2.52392361111111,1.499999999121596,47457.531,-2.5720000015062867
7202,2.61672222222222,1.499999999583132,47457.292,-2.637333334065154
