sample_index,axis,baseline_distance,signal_0,signal_1
2523,4.12337112051981,1.4999999997172575,47347.2695,1.9633333337032175
2524,4.13214053117725,1.500000003131019,47347.3335,1.9459999959342995
2525,4.14089171067728,1.5000000030562577,47347.3105,2.116666662355888
2526,4.14962372292982,1.500000002548611,47347.378,2.0079999965850384
2527,4.15833548258085,1.5000000011703316,47347.313,1.9906666651116047
2528,4.16702576119588,1.5000000021473028,47347.3605,2.072666663702249
2529,4.17569319605274,1.499999998812285,47347.373,2.0160000015995485
2530,4.18433629638596,1.4999999950464813,47347.3125,2.003333339952137
2531,4.19295345394053,1.4999999971284492,47347.2885,2.018000003864435
2532,4.20154295439569,1.4999999958070462,47347.434,2.048000005724857
2533,4.21010298140738,1.4999999994090665,47347.37,2.0066666674585627
2534,4.21863162532458,1.499999998322153,47347.3575,2.043333335620486
2535,4.22712689084703,1.4999999984884809,47347.3005,1.9953333353454643
2536,4.23558670389913,1.4999999968992408,47347.304,2.148000004441335
2537,4.24400892376496,1.500000000599362,47347.2205,2.035333332519988
2538,4.25239134694203,1.4999999928552794,47347.228,2.1520000102473045
2539,4.26073171925662,1.5000000042720711,47347.254,2.035999994203859
2540,4.26902774554018,1.499999999448068,47347.2965,1.9780000007257577
2541,4.27727710190824,1.5000000012558,47347.2905,2.057999998276732
2542,4.28547744506595,1.4999999973926428,47347.199,2.054666670234752
2543,4.29362641827163,1.499999994405272,47347.2425,2.1420000079915225
2544,4.30172166203343,1.500000005731405,47347.268,1.9986666590296167
2545,4.30976082927032,1.5000000018731092,47347.355,2.085333330732128
2546,4.31774159294271,1.4999999988692692,47347.259,2.025333334860381
2547,4.32566165802613,1.500000002352329,47347.263,2.057333330104112
2548,4.33351877217626,1.4999999983521282,47347.419,1.974666668835688
2549,4.34131073659804,1.500000002521792,47347.3635,2.120666663099318
2550,4.34903540823979,1.499999997082807,47347.4105,2.0380000039639583
2551,4.35669070482679,1.4999999983940635,47347.483,2.0666666688831707
2552,4.36427461301749,1.500000001164953,47347.535,2.0706666650583587
2553,4.37178519313257,1.5000000048988007,47347.4755,2.0886666598464454
2554,4.37922058269788,1.4999999950821927,47347.5645,1.9686666731170572
2555,4.38657900384422,1.499999992730194,47347.6085,2.087333343450487
2556,4.39385877091295,1.500000000839557,47347.5755,2.100666665489594
2557,4.40105829508246,1.5000000019248638,47347.5255,2.132666663930287
2558,4.40817608445856,1.4999999976385816,47347.485,1.954666669744323
2559,4.41521074794759,1.4999999987176202,47347.505,2.1240000018168588
2560,4.42216099331417,1.4999999988195707,47347.548,2.085333334977225
2561,4.42902563374769,1.4999999986757802,47347.51,2.116000001867412
2562,4.43580358830497,1.49999999972768,47347.4355,2.1113333337174924
2563,4.44249387357417,1.4999999951225915,47347.4605,2.2153333405393627
2564,4.44909560287689,1.499999998652539,47347.2995,2.1353333352524118
2565,4.45560799226833,1.5000000064622956,47347.256,2.149333324074901
2566,4.46203035821773,1.4999999979604166,47347.2395,2.0233333360819823
2567,4.46836211613068,1.5000000004531455,47347.175,2.023999999388594
2568,4.47460277575899,1.499999998420896,47347.131,2.076000002186411
2569,4.48075193381378,1.499999993653537,47346.961,2.1146666756128765
2570,4.48680926909536,1.500000007133061,47346.984,2.2253333227484413
2571,4.49277453829116,1.5000000041567023,47346.8455,2.16199999400543
2572,4.49864757101954,1.4999999960463355,47346.889500000005,2.31933333944615
2573,4.50442826364245,1.5000000020288942,47347.067,2.3173333302005084
2574,4.51011657558249,1.4999999988785655,47347.325,2.660000001987319
2575,4.51571252540906,1.5000000009446628,47347.7775,2.835333331550544
2576,4.52121618544165,1.4999999982996288,47348.1805,3.282000003722081
2577,4.52662767668922,1.4999999993431927,47348.619,3.434666668171851
2578,4.5319471587807,1.500000005865727,47349.0275,3.4633333197898275
2579,4.53717482324359,1.4999999964278967,47349.3665,3.607333341923884
2580,4.54231088988285,1.4999999948818108,47349.461500000005,3.610000012318357
2581,4.54735559994598,1.4999999959265338,47349.4765,3.239333342132888
2582,4.55230920759436,1.500000004236242,47349.374,3.0013333248573555
2583,4.55717197745996,1.500000002368259,47349.397,2.797333328919161
2584,4.56194417667241,1.499999994523676,47349.111,2.686666676474596
2585,4.56662607099945,1.500000003817347,47349.130000000005,2.529333326897563
2586,4.57121792409215,1.5000000015087032,47348.97,2.323999997665465
2587,4.57571999153924,1.500000007827212,47348.909,2.325333321197786
2588,4.58013251066817,1.4999999996625542,47348.7785,2.192666667162809
2589,4.58445570485534,1.5000000017990367,47348.8015,2.259333330620635
2590,4.5886897820364,1.500000005499641,47348.7435,2.1513333254497784
2591,4.5928349284115,1.5000000078938671,47348.730500000005,2.157999988644016
2592,4.59689130538351,1.500000001115459,47348.615,2.090666665111033
2593,4.60085904301172,1.5000000028565337,47348.6565,2.0019999961903125
2594,4.60473823534704,1.4999999918001354,47348.5245,2.0046666776238555
2595,4.60852894656064,1.5000000032829042,47348.5705,2.0433333288628406
2596,4.61223121527215,1.5000000052728126,47348.593,1.931999993209316
2597,4.61584505594073,1.500000006896498,47348.5705,1.9513333243591169
2598,4.61937045760921,1.4999999990689616,47348.6425,2.080666667957577
2599,4.62280738977384,1.5000000010619057,47348.665,2.063999998542155
2600,4.62615580004864,1.5000000064441406,47348.6595,1.856666658692581
2601,4.6294156122706,1.499999996664975,47348.6765,1.8526666707873063
2602,4.63258672527548,1.4999999965102282,47348.744,1.9546666712146927
2603,4.63566901581032,1.500000000376274,47348.605500000005,2.028666666156341
2604,4.63866234382351,1.500000004187039,47348.7335,2.097999994141865
2605,4.64156656219519,1.500000003457447,47348.671,2.041333328626852
2606,4.64438152766206,1.5000000064896968,47348.6045,2.080666657664193
2607,4.64710711114641,1.4999999981780945,47348.7305,2.0806666691933087
2608,4.6497432071191,1.499999999642021,47348.6315,2.0353333338189934
2609,4.65228973864202,1.4999999996978846,47348.669,1.944000000389834
2610,4.65474665393898,1.499999994627231,47348.7035,2.0260000072548405
2611,4.65711393205003,1.500000000846662,47348.620500000005,2.076666665493152
2612,4.65939158727499,1.4999999986278911,47348.609,2.1413333352917845
2613,4.66157967008929,1.500000005624005,47348.6895,2.224666658325332
2614,4.66367827491292,1.500000000669142,47348.6795,2.2073333323496627
2615,4.6656875558635,1.4999999985807175,47348.6995,2.1593333353774007
2616,4.66760773764202,1.4999999982029952,47348.762,2.2173333359903267
2617,4.66943912580551,1.4999999980917933,47348.7555,2.2220000028258364
2618,4.67118211895935,1.4999999914598316,47348.7365,2.150000012239938
2619,4.67283721301299,1.5000000058943026,47348.73,2.094666658435484
2620,4.67440500482611,1.5000000006585374,47348.764500000005,2.1153333324063177
2621,4.67588619775093,1.5000000038450774,47348.8145,2.149999994492603
2622,4.67728160142386,1.499999998563968,47348.772,2.2893333355257743
2623,4.67859213062514,1.4999999983507013,47348.783500000005,2.256666669149303
2624,4.67981881218014,1.499999996875656,47348.792,2.1773333378706656
2625,4.6809627971158,1.4999999977631089,47348.8555,2.0860000031113133
2626,4.68202536956073,1.500000007285757,47348.883,2.0653333233004134
2627,4.68300795476694,1.4999999992001518,47348.929,2.108000001126653
2628,4.68391212584779,1.5000000020130446,47348.9215,2.0206666639518063
2629,4.68473960606419,1.4999999956381815,47348.859,2.1240000061724933
2630,4.68549226056336,1.5000000019575013,47348.981,1.909333330842583
2631,4.68617209234242,1.4999999937428286,47348.9385,1.9966666749974036
2632,4.68678124122291,1.5000000067817,47348.9785,2.1406666569904065
2633,4.68732198451868,1.5000000073041664,47349.0325,2.184666656029796
2634,4.68779673408625,1.5000000049129216,47349.148,2.222666659388516
2635,4.68820804338967,1.5000000051932678,47349.1215,2.225999992293152
2636,4.68855860992444,1.5000000003866176,47349.126,2.0866666661270923
2637,4.68885127887922,1.5000000012772643,47349.2795,2.183333331475174
2638,4.68908903959251,1.499999996209637,47349.2995,2.102000005310514
2639,4.68927501837351,1.4999999929083978,47349.30100000001,2.261333344024201
2640,4.68941245860614,1.4999999930286572,47349.247,2.193333343527568
2641,4.68950470728228,1.4999999985929031,47349.3355,2.208666668739819
2642,4.68955520034158,1.4999999991307331,47349.4815,2.223333334621198
2643,4.68956745542898,1.5000000011388812,47349.48,2.278666664935144
2644,4.68954506946043,1.5000000025922082,47349.446,2.190666662880929
2645,4.68949171986981,1.4999999941365203,47349.394,2.202666675279344
2646,4.68941116019634,1.4999999903749055,47349.439,2.2280000142992678
2647,4.68930721641513,1.4999999997084283,47349.575,2.0493333337320343
2648,4.68918377856767,1.5000000077231066,47349.5565,2.277999988272029
2649,4.68904478471017,1.499999995334937,47349.519,2.2933333404672487
2650,4.68889420034025,1.499999996579268,47349.646,2.166666671607724
2651,4.68873600252642,1.4999999988287045,47349.6355,2.150000001677886
2652,4.6885741585133,1.5000000031937897,47349.61,2.0306666623443825
2653,4.68841260855078,1.5000000006532377,47349.645,2.1279999990750973
2654,4.68825525857613,1.4999999936839463,47349.617,2.118666675587664
2655,4.68810598005112,1.499999999123533,47349.623,2.1920000012811207
2656,4.68796860173151,1.5000000036081824,47349.7215,2.1646666614616765
2657,4.68784690146136,1.4999999940960074,47349.766,2.2533333422006963
2658,4.68774459564008,1.4999999945444609,47349.7545,2.063333340838507
2659,4.68766532255127,1.499999999240423,47349.783500000005,2.112666667737614
2660,4.68761261861378,1.4999999948227598,47349.704,2.313333341318564
2661,4.68758990146838,1.5000000021459567,47349.6625,2.255333330107854
2662,4.68760044948856,1.5000000010761323,47349.7045,2.236666665059317
2663,4.68764738738371,1.4999999930323695,47349.6315,2.199333343548807
2664,4.68773367852008,1.4999999922840466,47349.614,2.2253333447826296
2665,4.68786212458749,1.5000000010237005,47349.689,2.242666665137052
2666,4.6880353594808,1.4999999971845657,47349.685,2.277333337606081
2667,4.68825584406309,1.500000009398787,47349.711500000005,2.237999985974565
2668,4.68852586717031,1.49999999735846,47349.628500000006,2.20066667054175
2669,4.68884753376233,1.4999999945810052,47349.6595,2.359333341854831
2670,4.68922274622039,1.4999999950986995,47349.6795,2.303333340860717
2671,4.68965318530874,1.4999999990374775,47349.7065,2.227333334762805
2672,4.69014029748771,1.500000000570845,47349.7515,2.260666665808513
2673,4.69068528612636,1.5000000028487732,47349.591,2.2799999956687005
2674,4.69128910988191,1.49999999451727,47349.595,2.232000008157061
2675,4.69195249176293,1.499999994428474,47349.73,2.242666674992798
2676,4.69267592467099,1.5000000039940946,47349.6135,2.327333327132626
2677,4.69345967626321,1.4999999978991638,47349.67,2.157333336352901
2678,4.69430378891266,1.5000000041123858,47349.6235,2.235333327206827
2679,4.69520807411805,1.5000000038468364,47349.635,2.287999994132758
2680,4.69617209843289,1.4999999971567102,47349.543000000005,2.3093333377106973
2681,4.69719518290167,1.4999999931543777,47349.55,2.33600001066146
2682,4.69827640174064,1.5000000072180908,47349.5445,2.185999989482349
2683,4.6994145846049,1.5000000033601146,47349.5595,2.0686666620297074
2684,4.70060832826116,1.499999997955351,47349.51,2.214666669685555
2685,4.70185601094754,1.4999999986961776,47349.633,2.120000001842929
2686,4.7031558035586,1.5000000001817673,47349.5775,2.2046666663999748
2687,4.70450568556272,1.50000000451907,47349.6255,2.0899999937047875
2688,4.70590344836872,1.500000002123417,47349.6625,2.2353333301708327
2689,4.70734669062956,1.4999999955252954,47349.6305,2.2153333399446136
2690,4.70883281712119,1.4999999945526368,47349.623,2.2933333416632986
2691,4.71035904648082,1.499999994984052,47349.6855,2.2113333407249285
2692,4.71192241585728,1.49999999620806,47349.751,2.316000005851224
2693,4.71351979715337,1.4999999956140553,47349.6955,2.240666673216392
2694,4.71514792151684,1.50000000284623,47349.7715,2.1993333291595065
2695,4.71680340000786,1.4999999912028874,47349.7425,2.228666679732875
2696,4.71848274033201,1.4999999988692756,47349.834,2.3106666684087176
2697,4.72018236862097,1.5000000001458165,47349.7285,2.276666666445932
2698,4.72189863881019,1.4999999940657736,47349.8195,2.2433333422069404
2699,4.72362783855614,1.4999999992338455,47349.773,2.3573333345374263
2700,4.72536618946769,1.5000000036083958,47349.818,2.402666660886392
2701,4.72710985354152,1.4999999983544414,47349.829,2.360000002589594
2702,4.72885493940967,1.500000000194733,47349.885,2.3719999996902383
2703,4.73059752742811,1.4999999961676382,47349.853,2.390666672776579
2704,4.73233368819166,1.500000000812325,47349.971000000005,2.273333332099688
2705,4.734059510766,1.4999999984697086,47349.8715,2.3913333357726474
2706,4.73577112871943,1.500000001227179,47349.8625,2.2179999981837426
2707,4.73746473528947,1.5000000022165778,47349.8595,2.2979999966042803
2708,4.73913658655179,1.4999999967648516,47349.8845,2.1673333380103244
2709,4.74078300680806,1.4999999977193654,47349.95,2.340000003559148
2710,4.74240039169209,1.4999999965413515,47349.9965,2.287333338605292
2711,4.74398521451809,1.4999999975210447,47349.964,2.4266666706766773
2712,4.74553403534997,1.5000000014033492,47349.99249999999,2.1553333313169927
2713,4.7470435256874,1.4999999993806508,47350.0415,2.2833333342780606
2714,4.74851048606115,1.499999995777251,47350.016,2.293333339786149
2715,4.74993186274481,1.5000000018282884,47350.095,2.221333330627277
2716,4.75130476102001,1.499999995463794,47350.126,2.2533333401459767
2717,4.75262645715879,1.4999999934299073,47350.022,2.244000009830062
2718,4.75389439510201,1.5000000020307274,47350.123,2.278666663585181
2719,4.75510618418537,1.4999999998115916,47350.088,2.125333333601568
2720,4.75625959662276,1.500000007681769,47350.090500000006,2.1979999887427555
2721,4.75735256768491,1.500000000373857,47350.136,2.170666666126469
2722,4.7583831976229,1.5000000001524658,47350.132,2.154666666445213
2723,4.75934976947615,1.5000000019747033,47350.142,2.0653333306131447
2724,4.76025076727091,1.5000000014730908,47350.149000000005,2.1426666645623995
2725,4.76108489331142,1.5000000041247046,47350.123,2.1266666608203044
2726,4.76185107558571,1.500000006222689,47350.1395,2.065999991430602
2727,4.76254846688114,1.4999999964469983,47350.0875,2.230000005282905
2728,4.76317643203841,1.4999999949807428,47350.0705,2.1846666739781777
2729,4.76373453097587,1.5000000049278452,47350.155,2.2306666593369
2730,4.7642225030167,1.499999997268736,47350.1175,2.1713333372855157
2731,4.76464025961093,1.4999999974337728,47350.1785,2.07933333688988
2732,4.76498788219603,1.4999999988338992,47350.069,2.200000001707371
2733,4.76526563153879,1.4999999951825422,47350.215500000006,2.2713333406275305
2734,4.7654739527856,1.4999999993984785,47350.297,2.1320000008576017
2735,4.7656134806088,1.4999999964864028,47350.2025,2.2660000053111338
2736,4.76568503751837,1.5000000037990004,47350.258,2.289333327535952
2737,4.76568962952348,1.5000000059248395,47350.281,2.0839999917661336
2738,4.76562843129031,1.5000000024941835,47350.1675,2.2526666629215004
2739,4.76550277205837,1.4999999993330768,47350.3905,2.256666667671374
2740,4.76531411195185,1.499999998886382,47350.271,2.1586666682676565
2741,4.76506402867198,1.4999999984166528,47350.3815,2.184666668969115
2742,4.76475420628263,1.5000000035265388,47350.3655,2.135333328309151
2743,4.76438643657006,1.5000000040714605,47350.3165,2.0793333276885697
2744,4.76396262268258,1.4999999976259164,47350.3,2.273333336928866
2745,4.76348477813516,1.4999999988590746,47350.3535,2.179333334991126
2746,4.76295502150824,1.5000000027511098,47350.4015,2.0793333295237195
2747,4.76237556682074,1.4999999998774414,47350.383,2.1373333335068403
2748,4.76174869762457,1.5000000003750509,47350.4925,2.22066666611515
2749,4.76107673668929,1.5000000027399216,47350.44,2.0879999961845543
2750,4.76036201992343,1.5000000018806317,47350.5005,2.0646666640791294
2751,4.75960688116263,1.4999999999476636,47350.6025,2.1513333334076967
2752,4.75881364682643,1.500000001321608,47350.6945,2.155333331434446
2753,4.7579846337866,1.4999999991639406,47350.785,2.2146666679011395
2754,4.75712215119692,1.5000000005433405,47350.802,2.122666665898517
2755,4.7562285009958,1.5000000014764387,47350.807,2.119999997913494
2756,4.75530597130365,1.4999999959136228,47350.858,2.174666672592636
2757,4.75435681675726,1.5000000067701589,47350.9915,2.257999989805433
2758,4.75338323289191,1.5000000036728942,47350.9595,2.3566666608936195
2759,4.75238733639733,1.4999999993496973,47351.109,2.166666667605993
2760,4.7513711503777,1.5000000016902784,47351.1405,2.252666664128788
2761,4.75033659237102,1.5000000052614764,47351.2165,2.208666658920716
2762,4.74928547240837,1.499999992952359,47351.176,2.2040000103532384
2763,4.74821949583394,1.4999999988263013,47351.087,2.226666668406629
2764,4.7471402668732,1.499999998015088,47351.192500000005,2.163333336197764
2765,4.74604928777681,1.5000000022533146,47351.2325,2.2339999966456543
2766,4.74494795230094,1.4999999992424808,47351.17,2.3026666678281456
2767,4.7438375325502,1.4999999974058371,47351.1875,2.227333337185609
2768,4.74271915894557,1.5000000010502548,47351.176,2.2693333317410773
2769,4.74159380716564,1.500000007859609,47351.179,2.242666654911759
2770,4.74046229306003,1.5000000000766065,47351.204,2.213333333220102
2771,4.73932526964406,1.4999999968819977,47351.267,2.205333337920517
2772,4.73818323087644,1.5000000008261265,47351.279,2.2946666654047005
2773,4.73703651944366,1.4999999996931077,47351.287,2.3133333338025555
2774,4.73588533647818,1.5000000004571554,47351.351,2.2333333326517097
2775,4.73472975265336,1.5000000018720412,47351.395,2.233333330545102
2776,4.73356971067483,1.500000004221325,47351.4895,2.288666660224039
2777,4.73240501949894,1.5000000051030742,47351.4855,2.225999992426999
2778,4.73123534712359,1.4999999960712878,47351.514500000005,2.398000006281749
2779,4.73006021577357,1.5000000005654537,47351.497,2.3973333324280994
2780,4.728879002337,1.499999999072916,47351.621,2.333333334775464
2781,4.7276909448593,1.499999994084374,47351.5895,2.3513333426076475
2782,4.72649515782888,1.4999999957173074,47351.5755,2.300666673235986
2783,4.72529065698016,1.499999998678506,47351.7885,2.330000002054467
2784,4.72407637319822,1.5000000050920623,47351.7655,2.308666658831668
2785,4.72285116607682,1.5000000000560076,47351.850000000006,2.311999999914178
2786,4.72161382823575,1.499999998121374,47351.8205,2.248666669482664
2787,4.72036308631898,1.4999999998332345,47351.973,2.236000000248165
2788,4.71909759444719,1.500000001198215,47352.077000000005,2.321333331476584
2789,4.71781593388681,1.4999999994229494,47351.9895,2.308666667552212
2790,4.71651662562295,1.500000002299244,47351.9515,2.312666663124809
2791,4.71519815175469,1.4999999994501996,47352.0005,2.392666667543621
2792,4.71385898079986,1.5000000055250926,47352.136,2.3479999913495258
2793,4.71249760667184,1.5000000001492824,47352.1375,2.357999999767928
2794,4.71111256845827,1.4999999990643362,47352.136,2.249333334733852
2795,4.70970245934719,1.4999999950683662,47352.208,2.314666674277773
2796,4.70826592883614,1.5000000070223718,47352.1825,2.453999988514155
2797,4.70680168249153,1.5000000022477602,47352.1805,2.4153333297136683
2798,4.70530847705557,1.5000000000228455,47352.291,2.378666666629973
2799,4.70378512478118,1.5000000009991263,47352.304,2.377333331749092
2800,4.70223051187411,1.500000002659416,47352.336,2.323999995877777
2801,4.70064361695714,1.5000000017089583,47352.4175,2.365999997308633
2802,4.69902353672249,1.5000000044796031,47352.393,2.357333326293427
2803,4.6973695158095,1.499999993867409,47352.319,2.4520000100246646
2804,4.69568096077052,1.5000000049984246,47352.42,2.3293333255705204
2805,4.69395745238503,1.5000000032796568,47352.4285,2.4393333279996496
2806,4.69219875149462,1.4999999983548185,47352.326,2.388000002615714
2807,4.69040479384118,1.5000000022348077,47352.324,2.3586666631528663
2808,4.68857568012137,1.5000000007131586,47352.342,2.287999998912661
2809,4.68671167869814,1.4999999973690694,47352.2845,2.343333337443044
2810,4.68481323448381,1.5000000039508194,47352.3275,2.295333327287236
2811,4.68288098412515,1.5000000022808264,47352.5055,2.373999996391221
2812,4.68091577627469,1.4999999959164243,47352.444,2.384000006490784
2813,4.67891869659996,1.499999999079722,47352.4145,2.2553333347181086
2814,4.67689108099923,1.5000000066398966,47352.4365,2.2819999899001724
2815,4.67483451447798,1.4999999956809378,47352.434,2.4826666738165137
2816,4.67275082338114,1.5000000014793486,47352.379,2.298666664402286
2817,4.67064206063236,1.4999999964778046,47352.5085,2.371333338897148
2818,4.66851048820388,1.5000000005051548,47352.5375,2.363333332536269
2819,4.66635857250527,1.4999999982648746,47352.5315,2.344666669378744
2820,4.66418898473608,1.500000000294955,47352.517,2.245333332893293
2821,4.6620046028294,1.5000000032897056,47352.5535,2.401999994733947
2822,4.65980852457669,1.4999999985634458,47352.589,2.2466666688152013
2823,4.657604083558,1.5000000047449675,47352.564,2.317333326004477
2824,4.65539484605632,1.4999999996251323,47352.7135,2.2526666672301774
2825,4.65318459724165,1.5000000076149504,47352.683000000005,2.38266665457109
2826,4.65097731927559,1.5000000049939366,47352.7575,2.335333325556311
2827,4.64877717129316,1.500000002534923,47352.7785,2.1126666630926434
2828,4.64658845949531,1.5000000062282002,47352.79,2.262666657271928
2829,4.64441562164347,1.4999999948995206,47352.954,2.2413333409552427
2830,4.6422632181207,1.500000002799106,47352.905,2.3026666623683307
2831,4.64013593055627,1.500000006774186,47353.0195,2.313999989548176
2832,4.63803855836037,1.5000000087315808,47353.0875,2.26199998683037
2833,4.6359760184558,1.5000000045867912,47353.1445,2.320666659570236
2834,4.63395332514685,1.50000000507681,47353.06,2.283999992269361
2835,4.63197556568517,1.499999998947887,47353.0885,2.300666668280995
2836,4.63004786061931,1.5000000005634286,47353.269,2.241333332487254
2837,4.62817532410555,1.5000000036258472,47353.28,2.23999999458579
2838,4.62636303700246,1.4999999965970705,47353.2075,2.22066667170339
2839,4.62461603455805,1.5000000043230306,47353.3005,2.2726666601165624
2840,4.62293928989209,1.5000000037298402,47353.2375,2.289999994309076
2841,4.62133771410173,1.4999999976971143,47353.2815,2.1633333366563523
2842,4.61981615519865,1.5000000031871934,47353.2955,2.2153333286288417
2843,4.61837938264205,1.4999999947922946,47353.368,2.2653333411988243
2844,4.61703206201623,1.5000000002928249,47353.4205,2.229999999565444
2845,4.61577872646694,1.499999997907321,47353.4065,2.154000003004932
2846,4.61462374135174,1.5000000027979965,47353.3535,2.2273333291788524
2847,4.61357126615158,1.4999999931395254,47353.314,2.189333343346344
2848,4.61262522924115,1.499999992443145,47353.4065,2.3660000119190583
2849,4.61178931645663,1.5000000077165028,47353.4485,2.211333321959317
2850,4.61106695891785,1.5000000039057573,47353.46000000001,2.145333327747737
2851,4.61046133329106,1.4999999997240516,47353.438,2.5013333337937644
2852,4.60997536227116,1.4999999942867626,47353.4265,2.378000009059209
2853,4.6096117055165,1.5000000055176332,47353.5715,2.3033333248618653
2854,4.60937273887189,1.4999999983241104,47353.431,2.3280000026047447
2855,4.60926053262812,1.5000000018836686,47353.4895,2.240666663850983
2856,4.60927682072678,1.4999999967707032,47353.5935,2.347333338387251
2857,4.60942297311136,1.5000000019790811,47353.6085,2.25266666369507
2858,4.6096999810574,1.5000000062484682,47353.7075,2.267333323891958
2859,4.61010845164302,1.500000001624809,47353.7715,2.192666664289578
2860,4.61064860347862,1.5000000007369116,47353.708,2.3559999988423246
2861,4.61132027805752,1.500000000673845,47353.7875,2.308666665631795
2862,4.61212295529188,1.499999997546706,47353.766,2.2066666702790334
2863,4.6130557577135,1.4999999922601928,47353.824,2.2080000113965665
2864,4.61411744479174,1.5000000036832022,47353.949,2.227999994532011
2865,4.61530640289132,1.499999998173822,47353.8455,2.0966666692171234
2866,4.61662062556095,1.4999999999824862,47353.848,2.364000000028999
2867,4.61805770646441,1.500000002121877,47353.8605,2.19933333022157
2868,4.61961484569043,1.4999999949729446,47353.913,2.113333340414732
2869,4.62128886069779,1.500000008821443,47353.8885,2.103333320962934
2870,4.62307620141426,1.500000006367817,47353.9235,2.225999990550121
2871,4.62497297501826,1.500000000714355,47353.971000000005,2.1306666656543323
2872,4.62697496654281,1.4999999966306297,47353.854,2.1506666714943354
2873,4.62907764680758,1.4999999955290118,47353.9815,2.087333339555777
2874,4.63127618169296,1.500000003149682,47353.9285,2.23533332864147
2875,4.63356543456486,1.5000000010931742,47354.0745,2.328666664971049
2876,4.63593996590661,1.4999999964673725,47354.188,2.3520000055381125
2877,4.63839404393262,1.4999999960496242,47354.202,2.1720000057212308
2878,4.64092166456418,1.4999999952614338,47354.2405,2.3593333407894432
2879,4.64351657478347,1.499999995836018,47354.4055,2.286000006348392
2880,4.64617230467572,1.499999995588019,47354.658500000005,2.3366666735378065
2881,4.6488822064221,1.5000000010475854,47354.6635,2.2593333317573383
2882,4.65163948323587,1.5000000004242795,47354.71,2.181333332714474
2883,4.65443721159118,1.4999999913956812,47354.67,2.184000012526569
2884,4.65726835653463,1.5000000009409462,47354.421,1.9786666654259584
2885,4.66012577606997,1.4999999988763797,47354.317500000005,1.7713333346596998
2886,4.66300223103987,1.4999999976969434,47354.0955,1.55933333572745
2887,4.66589040629372,1.4999999968277848,47354.10799999999,1.7866666704453211
2888,4.66878293809944,1.4999999963079995,47354.045,1.8106666711235544
2889,4.67167244564875,1.4999999937437445,47353.9965,1.8446666743603544
2890,4.67455156965459,1.5000000017331148,47354.036,1.986666664368536
2891,4.67741301193114,1.4999999961256414,47354.126,2.042666671946524
2892,4.680249556147,1.4999999931327934,47354.1375,2.104666676301616
2893,4.68305409382688,1.4999999931230632,47354.201,2.1866666766909364
2894,4.68581963822258,1.499999999713393,47354.159,2.210666667093175
2895,4.68853932665285,1.5000000051670557,47354.2925,2.1179999927063298
2896,4.69120642549529,1.500000001490642,47354.2235,2.35799999765446
2897,4.6938143544967,1.4999999952300926,47354.244,2.1613333402051533
2898,4.69635671436237,1.5000000006665557,47354.254,2.1946666656922758
2899,4.69882731663006,1.4999999986835415,47354.2625,2.131333335203952
2900,4.7012202203005,1.500000002675368,47354.3975,2.188666662760214
2901,4.70352976556878,1.5000000061940544,47354.3175,2.2926666571983896
2902,4.70575058742221,1.500000004771237,47354.3965,2.0713333267423404
2903,4.70787762412201,1.5000000007630618,47354.3385,2.3019999988298467
2904,4.70990611534631,1.499999996016281,47354.4425,2.292666672754551
2905,4.71183159938176,1.4999999911037696,47354.5075,2.235333346592556
2906,4.71364990984936,1.500000000767843,47354.4905,2.2339999988531662
2907,4.71535718633662,1.499999997694104,47354.557,2.360000003628525
2908,4.71694989113097,1.49999999863406,47354.538,2.268000002066543
2909,4.71842482688664,1.500000001532635,47354.5865,2.373999997575359
2910,4.71977915847489,1.500000006016768,47354.7285,2.304666657423673
2911,4.72101043198337,1.5000000038617014,47354.6765,2.3033333274046406
2912,4.72211657602666,1.5000000026389977,47354.81,2.273333329331263
2913,4.72309589685145,1.5000000075558488,47354.791,2.390666654626302
2914,4.72394706508015,1.50000000103561,47354.778,2.191999998486939
2915,4.72466909929018,1.5000000017782125,47354.8275,2.1833333307411658
2916,4.72526134722062,1.5000000050313331,47354.772,2.231999992516985
2917,4.72572348157345,1.5000000049433664,47354.8855,2.261999992547848
2918,4.72605550208193,1.499999995885709,47354.92,2.182666672651826
2919,4.72625774453256,1.499999995954692,47354.869,2.174666672533094
2920,4.72633088852602,1.5000000048841071,47354.8625,2.156666659644794
2921,4.72627596013623,1.4999999967029998,47354.924,2.1466666713858165
2922,4.72609431824266,1.4999999945730378,47355.033,2.3066666750115465
2923,4.72578763739234,1.4999999986158354,47355.102,2.184000002014024
2924,4.72535788410153,1.499999999210466,47354.9335,2.2126666678334126
2925,4.72480729066258,1.5000000035933396,47354.991,2.114666661599964
2926,4.72413833452821,1.499999998410226,47354.992,2.250666669054595
2927,4.72335372256639,1.5000000028918845,47355.0535,2.100666662615424
2928,4.72245638227933,1.500000001585866,47355.042,2.1666666643759718
2929,4.72144946074977,1.4999999999228149,47355.04,2.2080000001171864
2930,4.72033632396753,1.500000005772347,47354.972,2.2186666581296164
2931,4.71912054755131,1.4999999960391934,47355.129,2.077333338814962
2932,4.71780589753106,1.500000000995402,47355.1385,2.188666665211471
2933,4.71639630184257,1.499999997165362,47355.1535,2.202000004161171
2934,4.71489581856672,1.4999999951271243,47355.2395,2.2033333404912403
2935,4.71330860916748,1.4999999953850869,47355.144,2.1453333399293384
