sample_index,axis,baseline_distance,signal,detection_score,is_candidate
3358,1.694,1.500000000470675,47446.124,3.538978496486663,False
3359,1.741,1.500000005783268,47446.0845,3.6556958320403488,False
3360,1.719,1.500000001928649,47446.1655,3.696330553615476,False
3362,1.673,1.4999999959093289,47446.211,3.5736006879230118,False
3363,1.688,1.5000000003618272,47446.161,3.3211397282422523,False
3368,1.704,1.499999996396377,47446.2015,3.0374844027179875,False
3380,1.793,1.4999999986852357,47446.076,2.758652521117133,False
3384,1.9125,1.4999999997780835,47445.897,2.4995237287813405,False
3385,1.917,1.5000000020321065,47445.8795,2.162828581112675,False
3386,1.93266666666667,1.4999999967259128,47445.9095,1.858157241265487,False
3387,1.94183333333333,1.4999999988981652,47445.839,1.4698878442533572,False
3388,1.943,1.5000000034840937,47445.9445,1.1311326154242602,False
3389,2.0085,1.4999999932028456,47445.7825,0.8958044231029978,False
3393,2.05383333333333,1.4999999927219023,47445.8135,0.7587117016881245,False
3396,2.08491666666667,1.4999999984658154,47445.658,0.8254820808679342,False
3399,2.07165972222222,1.500000000088546,47445.579,0.9244935787286812,False
3402,2.10559027777778,1.499999997383198,47445.5785,0.9578915335509885,False
3418,2.104,1.499999995806324,47445.6685,1.06966931755409,False
3448,1.815,1.5000000090421175,47446.252,1.1491677696182445,False
3455,1.734,1.5000000032338925,47446.276,1.300718589242769,False
3456,1.75233333333333,1.5000000050711682,47446.2465,1.4486747979912118,False
3458,1.7675,1.4999999993843114,47446.275,1.5172479025343524,False
3462,1.667,1.5000000017024206,47446.243,1.569614922813089,False
3466,1.65841666666667,1.4999999998342146,47446.2655,1.4080205359797526,False
3468,1.63916666666667,1.500000000706538,47446.1765,1.235601185627016,False
3472,1.651,1.5000000004090617,47445.961,1.0797759540618292,False
3473,1.627,1.499999991823869,47446.0085,0.9328506322535455,False
3474,1.642,1.5000000018214106,47446.023,0.7666768704686819,False
3476,1.62966666666667,1.4999999968169404,47445.9715,0.5903211545406656,False
3477,1.65541666666667,1.500000000663296,47445.9515,0.47732808836803525,False
3478,1.62394444444444,1.499999995215508,47445.9895,0.4116761654304143,False
3480,1.65511111111111,1.5000000042107091,47445.842,0.3311886285702932,False
3481,1.63283333333333,1.4999999961035213,47445.7705,0.2613808283026358,False
3482,1.58971180555556,1.5000000002177942,47445.911,0.21827300427850568,False
3483,1.657,1.5000000091696517,47445.8155,0.17634555144308106,False
3485,1.62254166666667,1.5000000053570568,47445.8195,0.11604122864259105,False
3486,1.64895833333333,1.5000000039275851,47445.8515,0.12410142448309121,False
3487,1.6605100308642,1.4999999928879295,47445.889,0.11848788532293006,False
3488,1.605,1.4999999985290189,47445.869000000006,0.0927933633139724,False
3489,1.61557291666667,1.5000000009765266,47445.795,0.10990837403348105,False
3490,1.647125,1.5000000046225823,47445.722,0.11834860360257471,False
3491,1.624,1.5000000058842446,47445.817,0.10929601904107374,False
3492,1.61466666666667,1.5000000016937682,47445.7915,0.10772982714835955,False
3493,1.66060648148148,1.4999999945288776,47445.764500000005,0.11520418092979615,False
3494,1.61927083333333,1.499999996228489,47445.7995,0.10953835553412307,False
3495,1.593625,1.4999999976578708,47445.83500000001,0.08590197469614103,False
3496,1.62020486111111,1.499999998659787,47445.7845,0.10737826749848313,False
3497,1.61631770833333,1.4999999971835616,47445.785,0.103403663195531,False
3498,1.6165,1.5000000000263622,47445.852,0.14235679421924954,False
3499,1.62376909722222,1.5000000031103455,47445.8675,0.1654371631795447,False
3500,1.652875,1.500000001716054,47445.9375,0.1856416134767865,False
3501,1.64342592592593,1.500000005096989,47445.880000000005,0.2202205799273807,False
3502,1.649,1.4999999971899547,47446.0435,0.279205402917732,False
3503,1.66929166666667,1.5000000024858309,47445.9685,0.3839276621169912,False
3504,1.64966666666667,1.499999999914292,47445.931,0.46749886849133365,False
3505,1.664625,1.5000000023549338,47446.023,0.5211297258707864,False
3506,1.72016666666667,1.499999994565443,47446.1065,0.6069920521335036,False
3507,1.66161111111111,1.5000000031680565,47446.1805,0.687087005360441,False
3508,1.68479166666667,1.5000000026317462,47446.12,0.7774711823747936,False
3509,1.70075,1.4999999986533108,47446.098,0.9249368343496577,False
3510,1.67619444444444,1.4999999927409535,47446.139500000005,1.022374177245449,False
3511,1.68316666666667,1.4999999907173358,47446.2865,1.127845589687165,False
3513,1.71452777777778,1.4999999974715,47446.2425,1.2173804320656745,False
3514,1.71008333333333,1.5000000000858864,47446.388,1.3029744259474425,False
3519,1.72341203703704,1.5000000022365578,47446.3335,1.405901077494685,False
3521,1.74983333333333,1.5000000005564431,47446.455,1.4945775804151242,False
3527,1.7375,1.499999999053718,47446.4835,1.5070197007629091,False
3535,1.8255,1.5000000059311231,47446.423,1.493755033306208,False
3537,1.83375,1.4999999938815909,47446.456,1.4037581861105917,False
3538,1.824,1.4999999985390138,47446.4375,1.3382292435449001,False
3550,1.94433333333333,1.4999999948976943,47446.3475,1.190405700999185,False
3556,1.96961111111111,1.500000000960845,47446.2135,1.0342806027093907,False
3561,1.99433333333333,1.500000001449873,47446.11,0.9039629623949013,False
3572,2.05033333333333,1.5000000024593585,47446.12,0.9107301762039433,False
3574,2.04975,1.5000000001600946,47445.9785,0.9161348349327904,False
3577,2.06383333333333,1.4999999958396806,47445.9795,0.974454728044885,False
3586,2.0275,1.4999999955445438,47445.7405,1.042501018081059,False
3622,1.795,1.499999996248602,47445.2785,1.1591367049104442,False
3629,1.83233333333333,1.5000000067204609,47445.2745,1.2534645720985986,False
3633,1.78075,1.4999999946341895,47445.1935,1.4060665183078571,False
3635,1.747,1.4999999938887607,47445.274000000005,1.5422840132256472,False
3637,1.72666666666667,1.4999999908228725,47445.2145,1.664492267611996,False
3638,1.75925,1.4999999925111138,47445.249500000005,1.6165136465564316,False
3639,1.75033333333333,1.5000000063991743,47445.2095,1.6620453078871773,False
3644,1.77175,1.4999999988675154,47445.2475,1.6450935528991826,False
3651,1.73033333333333,1.499999999029586,47445.2905,1.6616181224101265,False
3652,1.75583333333333,1.500000001445999,47445.372,1.6664195414701377,False
3702,2.314,1.5000000083283802,47445.048,1.5243908508020465,False
3741,2.07366666666667,1.5000000005887957,47445.1805,1.334049121913277,False
3744,2.039,1.5000000037453516,47445.17,1.1952067963734772,False
3745,1.9975,1.4999999989156445,47445.153000000006,1.090748731701844,False
3769,1.70463888888889,1.500000005417791,47445.9905,0.9866430241016209,False
3777,1.68116666666667,1.499999995950622,47445.8645,0.7726295007681994,False
3778,1.722,1.5000000022091406,47445.986,0.5793320441213584,False
3779,1.72616666666667,1.499999995651093,47446.0535,0.399059153373337,False
3787,1.72933333333333,1.499999998019938,47445.979,0.2095611751072043,False
3792,1.80613888888889,1.5000000025737903,47445.809,0.1795988925340889,False
3795,1.87733333333333,1.5000000062052454,47445.864,0.20306359439605093,False
3796,1.88183333333333,1.5000000081299516,47445.9165,0.17288776242207304,False
3797,1.88253703703704,1.499999994173933,47445.826,0.12399175207880142,False
3798,1.92190277777778,1.5000000067834682,47445.8415,0.11119653442113792,False
3800,1.9315,1.4999999972785956,47445.9415,0.16725177369162147,False
3801,1.95605555555556,1.5000000012122503,47445.8815,0.2889586654763904,False
3808,2.00836111111111,1.4999999975034195,47445.893,0.39634709940451873,False
3811,2.10916666666667,1.5000000032161886,47445.791,0.51988187942673,False
3831,2.1645,1.5000000008982617,47445.625,0.6336437802647517,False
3833,2.20883333333333,1.5000000016802166,47445.4645,0.6203658298660308,False
3844,2.17633333333333,1.5000000018955786,47445.459,0.6897154080565172,False
3851,2.06916666666667,1.499999998327625,47445.4205,0.7639614965509836,False
3867,1.96525,1.5000000062466257,47445.4375,0.8203405910898577,False
3886,1.82775,1.4999999986304324,47445.8265,0.8121044233365687,False
3902,1.75683333333333,1.5000000011744083,47445.5795,0.7203223988722187,False
3903,1.783,1.500000004876492,47445.5475,0.658933578851889,False
3904,1.7755,1.5000000045592743,47445.5645,0.5986241883742857,False
3914,1.79386111111111,1.4999999952407308,47445.618,0.6235110591652071,False
4005,1.7425,1.4999999946019686,47445.978,0.7833247165689686,False
4021,1.636,1.499999992335601,47446.089,0.9035277162246724,False
4022,1.6685,1.500000001548674,47446.128500000006,1.0341219878331738,False
4031,1.599,1.5000000036856636,47446.378500000006,1.1587616404379395,False
4033,1.59,1.500000002354633,47446.4225,1.3273264714250077,False
4034,1.621,1.499999993821558,47446.492,1.5343762064060642,False
4036,1.568,1.5000000026391824,47446.544,1.7513830125122536,False
4037,1.584,1.4999999940970228,47446.5,1.995210368325638,False
4040,1.547,1.4999999957552523,47446.5935,2.15571265532715,False
4041,1.553,1.500000002228583,47446.605500000005,2.2941000163921754,False
4042,1.574,1.499999996362449,47446.737,2.439762949728308,False
4049,1.5835,1.4999999939662652,47446.861,2.578895672464118,False
4050,1.61716666666667,1.500000000774871,47446.821500000005,2.7392262180936164,False
4051,1.58175,1.5000000003481415,47446.815,2.8252966044983756,False
4055,1.61825,1.50000000259346,47446.8955,2.919781963699917,False
4056,1.614,1.4999999979702523,47446.8785,2.9861163273284106,False
4059,1.55970833333333,1.5000000002807403,47446.9095,2.9624565620989873,False
4060,1.60983333333333,1.4999999957663896,47446.7755,2.9754408544012665,False
4061,1.6085,1.4999999960402646,47446.795,2.964951770652495,False
4062,1.63972222222222,1.5000000031954202,47446.7925,2.9393594357980026,False
4064,1.64870679012346,1.4999999963923731,47446.6315,2.84194315474684,False
4068,1.62481481481481,1.5000000039130243,47446.694,2.7584677449579873,False
4069,1.648,1.4999999946059142,47446.639500000005,2.7098327505813136,False
4070,1.61666666666667,1.500000001574067,47446.6835,2.591865448267653,False
4072,1.68438888888889,1.5000000000096594,47446.52,2.473997096341075,False
4074,1.65229166666667,1.5000000000336382,47446.5835,2.3707561846762726,False
4077,1.66275,1.4999999964535542,47446.559,2.2390357907178626,False
4078,1.69600925925926,1.50000000509094,47446.4195,2.128175026190977,False
4079,1.67211111111111,1.500000003547023,47446.468,1.9835788245083035,False
4080,1.68043518518519,1.5000000077754845,47446.3795,1.906965803156627,False
4081,1.632,1.4999999987298491,47446.39,1.8073427933182675,False
4082,1.707,1.5000000010352397,47446.3985,1.7078683741010687,False
4083,1.67933333333333,1.4999999967504576,47446.3425,1.678865195656984,False
4087,1.71066666666667,1.5000000055517784,47446.374500000005,1.656058608819407,False
4088,1.717,1.500000003830407,47446.371,1.6529141692568872,False
4089,1.72105555555556,1.499999999070098,47446.3435,1.6676892373554884,False
4090,1.7355,1.5000000002395852,47446.3725,1.6743498268714088,False
4091,1.67916666666667,1.4999999947361242,47446.43,1.711713093647195,False
4092,1.68166666666667,1.4999999982474683,47446.3775,1.7459018704297697,False
4093,1.70258333333333,1.5000000004366163,47446.4025,1.7952381713961774,False
4094,1.73479166666667,1.5000000001867246,47446.3645,2.040511603271982,False
4095,1.710125,1.5000000011314414,47446.3845,2.2572939654400375,False
4096,1.72760416666667,1.4999999997252504,47446.385,2.487424879054284,False
4099,1.7165,1.500000002188855,47446.415,2.7833339870777185,False
4135,1.537,1.5000000070745794,47446.885,3.0570171632013725,False
4136,1.522,1.4999999988559385,47446.83349999999,3.3286826982873916,False
4137,1.516,1.500000003686156,47446.9055,3.597112196140752,False
4139,1.5125,1.500000005983838,47446.947,3.821395890065653,False
4140,1.567,1.499999996828003,47446.8945,4.0599018249129735,False
4145,1.559,1.4999999998643303,47446.823,4.139899690171189,False
4146,1.48666666666667,1.5000000001498943,47446.8465,4.149790022553166,False
4149,1.51575,1.4999999974383076,47446.6935,4.097929307867205,False
4150,1.51766666666667,1.4999999966859467,47446.7105,3.9640274132596147,False
4154,1.4965,1.5000000030757106,47446.762,3.8562976547248837,False
4155,1.49220833333333,1.4999999967563558,47446.5925,3.7468985342131456,False
4157,1.491,1.5000000046021251,47446.537,3.5985593967784633,False
4159,1.51161111111111,1.499999998501736,47446.46799999999,3.518156369975946,False
4160,1.485,1.5000000018343629,47446.4965,3.3303883013457334,False
4161,1.50995833333333,1.5000000051234266,47446.4595,3.2131582789393445,False
4162,1.55455555555556,1.5000000041738506,47446.39,3.1605543884203096,False
4164,1.54320833333333,1.4999999987965051,47446.4095,3.1710772655571517,False
4166,1.53525,1.5000000003026084,47446.2405,3.1810329123984036,False
4167,1.55125,1.5000000008457806,47446.3105,3.261414311050569,False
4169,1.593125,1.50000000073678,47446.2615,3.34563664891833,False
4170,1.58616666666667,1.499999999507872,47446.2515,3.459354558900004,False
4171,1.5995,1.5000000028824496,47446.1525,3.662630522778725,False
4172,1.55475,1.499999995832823,47446.2795,3.9726359203723476,False
4173,1.58747222222222,1.4999999943851123,47446.249,4.190309157821108,False
4174,1.639,1.4999999986320445,47446.172000000006,4.44596967753454,False
4175,1.5795,1.49999999288188,47446.248,4.732987021968156,False
4176,1.63258333333333,1.4999999972499316,47446.261,4.956758105294753,False
4177,1.64196064814815,1.4999999994450692,47446.2605,5.1624303285745405,False
4178,1.629375,1.5000000025766105,47446.2675,5.497071097926487,False
4180,1.66133333333333,1.499999998208399,47446.329,5.728775969938967,False
4183,1.70247222222222,1.4999999994842053,47446.1935,5.79457606392785,False
4184,1.703,1.4999999963084103,47446.275,5.819044758379743,False
4185,1.73605555555556,1.4999999963247943,47446.363,5.901485676562788,False
4186,1.73733333333333,1.499999998942757,47446.238,5.946162469447042,False
4190,1.79033333333333,1.499999994911265,47446.168,5.90293295872439,False
4191,1.79766666666667,1.4999999974301672,47446.1445,5.976600124627791,False
4192,1.83116666666667,1.50000000004292,47446.192,5.97387490947353,False
4193,1.77583333333333,1.499999996013484,47446.163,5.235916092105999,False
4194,1.84925163966049,1.5000000088484169,47446.1195,4.562681367580236,False
4196,1.83966666666667,1.5000000041916153,47446.1125,4.049411092109128,False
4197,1.85291994598765,1.5000000058441347,47446.089,3.722654999690328,False
4222,1.84666666666667,1.500000006043526,47445.401,3.2634115138821786,False
4224,1.83866666666667,1.500000003776903,47445.3245,2.9529468809244284,False
4248,1.71808333333333,1.5000000027938512,47445.41,2.5789220103503467,False
4250,1.72912345679012,1.4999999934692585,47445.58,2.180654352709114,False
4254,1.63788888888889,1.4999999960674628,47445.496,1.8607587266166878,False
4258,1.6133247653035,1.5000000042269956,47445.59,2.0036081923488123,False
4259,1.63483333333333,1.499999995840633,47445.493,2.3448683980076854,False
4260,1.67068518518519,1.500000000191716,47445.4755,2.4886723486834987,False
4261,1.60445486111111,1.499999995841316,47445.5305,2.421094929258652,False
4264,1.59387085262346,1.49999999413366,47445.4025,2.484439960902086,False
4265,1.622375,1.4999999973119953,47445.5045,2.3744004395288973,False
4266,1.65325,1.5000000051014828,47445.434,2.271159905778082,False
4267,1.58306076388889,1.499999997884925,47445.375,2.1621016474914945,False
4268,1.62583333333333,1.5000000072021058,47445.408,1.9647801170781511,False
4271,1.53783333333333,1.5000000028878642,47445.3605,1.9774021663769215,False
4272,1.5766875,1.5000000023125275,47445.2915,1.650956357248444,False
4273,1.57481510416667,1.4999999926364629,47445.277,1.4387423111198947,False
4274,1.56125,1.499999999658136,47445.264500000005,1.2382144576996217,False
4275,1.59364467592593,1.5000000019808022,47445.292,0.9548569640165212,False
4276,1.583,1.499999997956052,47445.155,0.9009416261531561,False
4277,1.60045486111111,1.500000001243489,47445.1795,0.796693410524373,False
4278,1.588046875,1.4999999978457783,47445.1635,0.7056043715285684,False
4279,1.58271527777778,1.5000000051598672,47445.147,0.6272222544805264,False
4281,1.52860416666667,1.5000000000568467,47445.1795,0.5573706861972201,False
4282,1.57846875,1.4999999944091356,47445.0295,0.5493693276400482,False
4283,1.5398978587963,1.5000000005167955,47445.017,0.5790957498159481,False
4284,1.55433043981481,1.4999999899941294,47445.0585,0.608556523932236,False
4285,1.56676909722222,1.49999999381842,47445.08349999999,0.6345785439775581,False
4286,1.61745833333333,1.5000000017559187,47445.0205,0.450102438797905,False
4287,1.58181076388889,1.499999997957646,47444.9615,0.39865776302084366,False
4288,1.588,1.5000000017773536,47444.999500000005,0.34356158793221625,False
4289,1.54138078703704,1.499999996484922,47444.974,0.5657622474829276,False
4290,1.59097222222222,1.500000002078726,47444.95,0.4431275639365782,False
4291,1.54127777777778,1.5000000057239304,47444.859500000006,0.43631452596335474,False
4292,1.53885648148148,1.500000004613714,47444.8615,0.6062897752536942,False
4295,1.55870833333333,1.5000000044898456,47444.698,0.7350597393584611,False
4296,1.5905,1.4999999970567288,47444.7325,0.8813772385924508,False
4297,1.53833333333333,1.499999998018184,47444.732,1.0112387073563651,False
4300,1.60233333333333,1.5000000026380875,47444.8125,1.0069562263589498,False
4301,1.58447222222222,1.500000002730588,47444.625,1.1760351703517875,False
4302,1.55883333333333,1.4999999976969112,47444.627,0.9102439398856185,False
4305,1.62833333333333,1.4999999959985686,47444.6985,1.1214205339420489,False
4306,1.58506944444444,1.5000000054266407,47444.642,1.1893854147843457,False
4309,1.56466666666667,1.4999999924193366,47444.5605,1.0777288248177903,False
4310,1.57155555555556,1.4999999948075793,47444.632,1.0401054086318717,False
4311,1.5481875,1.4999999908166768,47444.712,0.9527219904186767,False
4312,1.61742592592593,1.4999999987875805,47444.5905,0.8495610105552008,False
4313,1.55997222222222,1.4999999981952388,47444.645,0.9066029641120177,False
4315,1.55275,1.4999999950189358,47444.6185,0.8483473519640007,False
4319,1.59843209876543,1.4999999974676457,47444.5145,0.8362107661049816,False
4320,1.578875,1.499999999493942,47444.5495,0.6250341720485512,False
4321,1.54425,1.499999994087016,47444.491,0.5570692912062545,False
4322,1.57602777777778,1.5000000023601463,47444.5385,0.5194458750203359,False
4323,1.56344444444444,1.4999999987265094,47444.448,0.473326848731338,False
4325,1.63642592592593,1.5000000055475935,47444.3965,0.4150712365656599,False
4329,1.60616666666667,1.5000000017628297,47444.33,0.4150712365656599,False
4330,1.61277777777778,1.4999999928777863,47444.1935,0.4199258709127997,False
4332,1.62375,1.499999992297678,47444.2325,0.36652489309426145,False
4333,1.56975,1.499999997159832,47444.1825,0.578915145724231,False
4334,1.66883333333333,1.4999999952029448,47444.1935,0.6116839275630097,False
4339,1.63883333333333,1.499999999716348,47443.9625,0.7864507640247218,False
4340,1.62033333333333,1.499999991310494,47443.988,0.7621775922890227,False
4341,1.66816666666667,1.499999993437649,47443.8625,0.6747941740581667,False
4342,1.63033333333333,1.4999999956598564,47443.878,0.6553756366696073,False
4343,1.656,1.4999999955542669,47443.95,0.6286751477691687,False
4344,1.643,1.500000003675005,47443.8915,0.566778559865212,False
4346,1.6705,1.5000000027607805,47443.677,0.5048819719612553,False
4347,1.70361111111111,1.4999999957817038,47443.68,0.29249171933128576,False
4352,1.78116666666667,1.5000000075946291,47443.4445,0.259722937492507,False
4355,1.7695,1.4999999972800453,47443.361,0.08495610103079487,False
4357,1.82477777777778,1.500000008908218,47443.3145,0.014563903023758762,False
4358,1.7885,1.5000000028544214,47443.268500000006,0.007281951511879529,False
4359,1.76508333333333,1.4999999966078348,47443.1805,0.07039219802469747,False
4365,1.80002083333333,1.4999999977198577,47442.9105,0.14078439604939463,False
4368,1.86816666666667,1.4999999985511236,47442.8055,0.14078439604939463,False
4371,1.847,1.50000000011605,47442.793,0.14078439604939463,False
4373,1.84166666666667,1.5000000012712902,47442.719,0.18447610515599214,False
4374,1.79041666666667,1.5000000000141231,47442.748,0.22816781426258967,False
4384,1.73594444444444,1.5000000016453772,47442.6815,0.22816781426258967,False
4401,1.623,1.5000000008843275,47442.5535,0.22816781426258967,False
4407,1.547625,1.5000000004865883,47442.370500000005,0.25850927891896786,False
4408,1.531,1.499999999095124,47442.3885,0.21845854555064892,False
4412,1.560875,1.499999998090509,47442.279,0.14806634752595174,False
4413,1.521,1.5000000029932905,47442.2515,0.19539903240614995,False
4414,1.5,1.5000000023467936,47442.1325,0.24273171728634813,False
4416,1.51082021604938,1.49999999446375,47442.145,0.2876370850018069,False
4417,1.49155555555556,1.4999999957437622,47442.1215,0.33254245271726574,False
4419,1.53832433127572,1.4999999961598327,47442.081,0.33254245271726574,False
4420,1.5222037037037,1.4999999978702598,47442.1005,0.33254245271726574,False
4421,1.58068094135802,1.4999999910670636,47442.017,0.3022009880608875,False
4422,1.55113580246914,1.4999999994530862,47442.0535,0.4102166022715032,False
4425,1.60649903549383,1.49999999313641,47441.961500000005,0.548573681138497,False
4427,1.57300578703704,1.499999995186902,47441.9585,0.5012409962582988,False
4428,1.64041666666667,1.5000000042003971,47441.867,0.5497873397296973,False
4429,1.58565277777778,1.5000000020309054,47441.8005,0.5570692912592375,False
4430,1.59288831018519,1.4999999976955811,47441.8575,0.541291729644279,False
4431,1.66849099794239,1.5000000005394156,47441.7985,0.6141112448513765,False
4432,1.63974537037037,1.500000002624775,47441.729,0.6141112448513765,False
4433,1.69738425925926,1.4999999967955329,47441.768500000006,0.9502946733245816,False
4435,1.6851712962963,1.500000000298936,47441.6375,1.1481210229307928,False
4436,1.669125,1.500000007241851,47441.6675,1.0631649218823371,False
4437,1.70330330504115,1.5000000010525676,47441.5975,1.1165658997008754,False
4439,1.71372685185185,1.4999999941631692,47441.433000000005,1.0206868713492787,False
4440,1.74649927662037,1.4999999937914628,47441.571500000005,0.924807842997682,False
4441,1.76675,1.5000000021180182,47441.3905,0.9296624773271609,False
4442,1.7845,1.4999999998617557,47441.412500000006,0.8568429621200634,False
4443,1.78511111111111,1.499999995334792,47441.19,0.9345171116566396,False
4446,1.78345833333333,1.4999999990597344,47441.162,0.5983336831834346,False
4447,1.84483333333333,1.499999994966861,47441.0425,0.2621502547102296,False
4448,1.8225,1.4999999972782676,47441.0735,0.20874927689169134,False
4449,1.82,1.5000000044572297,47441.0745,0.1553482990731531,False
4450,1.8191087962963,1.499999995787186,47440.92,0.1553482990731531,False
4451,1.83177777777778,1.5000000000191156,47440.889,0.1553482990731531,False
4452,1.86995833333333,1.499999996094325,47440.83,0.0776741495365767,False
4453,1.89491666666667,1.5000000054420906,47440.7955,0.21481756981237035,False
4454,1.92796527777778,1.4999999987388208,47440.793,0.27428684055158764,False
4455,1.94269444444444,1.5000000002863365,47440.7115,0.27428684055158764,False
4456,1.93375,1.4999999997871152,47440.630000000005,0.27428684055158764,False
4458,1.92225,1.4999999984912706,47440.517,0.4660448972371198,False
4459,1.96825,1.5000000009959704,47440.5735,0.6578029539226519,False
4460,1.99025,1.4999999954708567,47440.4195,0.6578029539226519,False
4461,1.9177037037037,1.499999991571352,47440.354,0.6578029539226519,False
4462,1.9843125,1.5000000047104751,47440.272,0.6578029539226519,False
4463,2.0,1.500000002827595,47440.351,0.5777014872213361,False
4464,1.96420833333333,1.49999999712073,47440.184,0.49760002052002034,False
4465,1.96066666666667,1.5000000068321724,47440.1405,0.5073092892143001,False
4466,2.0156875,1.5000000038430887,47440.101,0.5170185579085796,False
4467,1.99766666666667,1.500000002307084,47440.0075,0.32526050122304756,False
4468,2.07142361111111,1.5000000053408915,47440.031,0.1335024445375154,False
4469,2.00952777777778,1.4999999971283204,47439.89,0.1335024445375154,False
4470,2.06220138888889,1.4999999956055694,47439.894,0.1335024445375154,False
4471,2.06463888888889,1.500000000780193,47439.783,0.1335024445375154,False
4556,2.05816666666667,1.5000000028621694,47437.6185,0.07646049096303753,False
4587,2.09733333333333,1.500000007293422,47437.1345,0.01941853738855966,False
4629,2.27422222222222,1.499999995644065,47435.7285,0.009709268694279979,False
4630,2.32666666666667,1.5000000076998754,47435.5585,0.0,False
4639,2.35383333333333,1.4999999956749506,47435.2605,0.0,False
4659,2.3415,1.5000000015702877,47434.8195,0.0,False
4677,2.20033333333333,1.5000000081582154,47434.2085,0.0,False
4683,2.223,1.5000000050269038,47434.134,0.0,False
4692,2.16983333333333,1.4999999931631252,47433.9085,0.0,False
4767,2.68775,1.500000002180539,47430.6375,0.0,False
4829,3.06366666666667,1.5000000046597344,47428.125,0.0,False
4833,3.04833333333333,1.50000000567797,47427.79549999999,0.0,False
4836,3.09783333333333,1.5000000044847666,47427.753,0.0,False
4852,3.087,1.499999997056069,47427.5,0.0,False
4894,3.22316666666667,1.4999999965951465,47425.321,0.0,False
4912,3.25416666666667,1.5000000029066405,47424.7995,0.0,False
4951,3.22875,1.500000001483543,47423.8725,0.0,False
4975,3.5005,1.5000000087301757,47422.3055,0.0,False
5009,3.635,1.4999999984901344,47420.5235,0.0,False
5081,3.85516666666667,1.4999999949910885,47417.58500000001,0.0,False
5161,3.8845,1.4999999921108995,47414.387,0.0,False
5199,3.911,1.4999999949891436,47412.4885,0.0,False
5205,3.93325,1.4999999930783618,47412.2855,0.0,False
5208,3.9028125,1.499999998594548,47412.187000000005,0.0,False
5211,3.91275,1.499999997503745,47412.1105,0.0,False
5215,3.86070833333333,1.5000000004890957,47411.991,0.0,False
5241,4.06983333333333,1.500000003073721,47410.537,0.0,False
5251,4.14066666666667,1.5000000000259843,47410.025,0.0,False
5259,4.23833333333333,1.4999999988940838,47409.6275,0.02670048891809995,False
5308,4.139,1.4999999986482415,47407.8365,0.053400977836199605,False
5315,4.0985,1.50000000410552,47407.531,0.053400977836199605,False
5319,4.106,1.50000000136991,47407.3135,0.053400977836199605,False
5322,4.12083333333333,1.499999993649516,47407.1225,0.053400977836199605,False
5323,4.14483333333333,1.5000000010377963,47407.1335,0.053400977836199605,False
5325,4.15191666666667,1.4999999996851991,47406.927,0.053400977836199605,False
5334,4.21666666666667,1.499999999547884,47406.4345,0.053400977836199605,False
5354,4.439,1.500000006506711,47405.4115,0.053400977836199605,False
5358,4.464,1.500000003061959,47405.228,0.02670048891809995,False
5394,4.4015,1.4999999952798733,47403.8505,0.0,False
5396,4.417,1.4999999943810864,47403.7345,0.0,False
5415,4.5565,1.5000000023141895,47402.8195,0.0,False
5419,4.56825,1.5000000032931553,47402.5695,0.0,False
5423,4.63,1.4999999924862313,47402.374500000005,0.0,False
5425,4.651,1.4999999953310998,47402.208,0.15656195766435332,False
5426,4.605,1.5000000075597504,47402.16,0.31312391532870637,False
5428,4.667,1.5000000017190551,47402.0265,0.31312391532870637,False
5429,4.642,1.4999999995296955,47401.92,0.31312391532870637,False
5431,4.657,1.4999999981340009,47401.764,0.31312391532870637,False
5432,4.682,1.4999999907182937,47401.8285,0.31312391532870637,False
5433,4.673,1.5000000001084437,47401.692,0.31312391532870637,False
5437,4.719,1.5000000069942336,47401.4595,0.31312391532870637,False
5438,4.704,1.4999999956368553,47401.3725,0.31312391532870637,False
5440,4.741,1.5000000002412728,47401.3535,0.15656195766435332,False
5441,4.725,1.4999999918726366,47401.30499999999,0.0,False
5442,4.68783333333333,1.4999999994361275,47401.264,0.020632195979759887,False
5444,4.756,1.4999999999654208,47401.149000000005,0.041264391959519475,False
5449,4.71,1.4999999999699227,47400.956,0.041264391959519475,False
5452,4.694,1.5000000023242293,47400.7395,0.041264391959519475,False
5463,4.583,1.4999999932870571,47400.456,0.041264391959519475,False
5468,4.599,1.499999993848668,47400.4645,0.041264391959519475,False
5511,4.6035,1.5000000037923746,47398.569,0.041264391959519475,False
5516,4.688,1.50000000611125,47398.145,0.04733268488019848,False
5517,4.734,1.5000000058784897,47398.064,0.05340097780087749,False
5519,4.72066666666667,1.499999998127602,47397.9635,0.0327687818211179,False
5520,4.802,1.500000002237762,47397.8875,0.12864781015505344,False
5521,4.793,1.5000000036425352,47397.7675,0.24515903446874857,False
5522,4.824,1.5000000085755338,47397.77,0.24515903446874857,False
5523,4.839,1.4999999993997426,47397.7145,0.24515903446874857,False
5524,4.87,1.500000004363484,47397.532,0.24515903446874857,False
5525,4.855,1.4999999984517094,47397.58,0.24515903446874857,False
5526,4.861,1.5000000051439628,47397.373,0.23909074154806953,False
5527,4.885,1.500000000847482,47397.339,0.3191922082670464,False
5532,4.891,1.4999999921704144,47396.993,0.40536196790670226,False
5533,4.898,1.4999999964358104,47396.8625,0.28885074359300716,False
5534,4.907,1.499999998314522,47396.8325,0.17233951927931201,False
