sample_index,axis,baseline_distance,signal_0,signal_1,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual
5285,2.39338888888889,1.4999999982751844,47327.395,3.252000003742233,3.252000003742233,3.3576122776665533,-0.10561227392432038,0.0178703164799821,0.03694665165600139,0.48367891754757575,0.48367891754757575,0.10561227392432038
5286,2.36634722222222,1.499999998800832,47327.533,3.397333336047802,3.397333336047802,3.357614273657249,0.039719062390553006,0.01838684200471283,0.03694665165600139,0.49765922432990445,0.49765922432990445,0.039719062390553006
5287,2.40633333333333,1.499999998739964,47327.4075,3.444666669561123,3.444666669561123,3.3576159359839,0.08705073357722304,0.013125923315961272,0.03694665165600139,0.35526692481290595,0.35526692481290595,0.08705073357722304
5288,2.39316666666667,1.499999998739964,47327.4905,3.339333336142101,3.339333336142101,3.3576172637463397,-0.01828392760423858,-0.0007272535461857466,0.03694665165600139,-0.019683882397706153,0.019683882397706153,0.01828392760423858
5289,2.37349768518519,1.499999998739964,47327.5395,3.322000002790676,3.322000002790676,3.3576182560478296,-0.0356182532571534,-0.012876391244901943,0.03694665165600139,-0.34851307676782073,0.34851307676782073,0.0356182532571534
5290,2.40483796296296,1.499999998800832,47327.4425,3.3940000027135504,3.3940000027135504,3.3576189119950706,0.036381090718479836,0.010159992939642364,0.037259048122753644,0.27268525234915436,0.27268525234915436,0.036381090718479836
5291,2.45040547839506,1.499999998739964,47327.48,3.269333336081165,3.269333336081165,3.3576192306982158,-0.08828589461705061,0.00164115887817124,0.037259048122753644,0.04404725726659142,0.04404725726659142,0.08828589461705061
5292,2.38496296296296,1.499999998739964,47327.488,3.402666669524561,3.402666669524561,3.3576192112708783,0.04504745825368284,-0.0237662261802548,0.038387848272198315,-0.6191080576263256,0.6191080576263256,0.04504745825368284
5293,2.36796180555556,1.499999998739964,47327.594,3.28133333608884,3.28133333608884,3.357618852830133,-0.07628551674129325,-0.0196917907310815,0.040590116131739754,-0.48513758046834843,0.48513758046834843,0.07628551674129325
5294,2.37247222222222,1.4999999978770715,47327.5955,3.45933333823312,3.45933333823312,3.3576181544965418,0.1017151837365784,-0.008357756134923337,0.04258156916842988,-0.19627637727169073,0.19627637727169073,0.1017151837365784
5295,2.39762962962963,1.4999999979379397,47327.5735,3.3206666712314554,3.3206666712314554,3.3576171153941425,-0.03695044416268711,-0.011986343756812377,0.042602071091539226,-0.2813558930282351,0.2813558930282351,0.03695044416268711
5296,2.35883333333333,1.499999998739964,47327.584,3.2160000027018665,3.2160000027018665,3.357615734650478,-0.14161573194861132,-0.009688663818771846,0.042602071091539226,-0.22742236634349955,0.22742236634349955,0.14161573194861132
5297,2.36358333333333,1.499999998739964,47327.653,3.376000002834912,3.376000002834912,3.357614011396591,0.018385991438321092,-0.01183508583022889,0.042602071091539226,-0.27780541008907284,0.27780541008907284,0.018385991438321092
5298,2.372625,1.499999998739964,47327.683,3.424000002875311,3.424000002875311,3.357611944767041,0.06638805810827009,-0.0029441272162472488,0.042602071091539226,-0.06910760770107142,0.06910760770107142,0.06638805810827009
5299,2.44694444444445,1.499999998800832,47327.611,3.361333336021389,3.361333336021389,3.3576095338999106,0.003723802121478492,-0.011089861864007745,0.04405793684735126,-0.2517108756688061,0.2517108756688061,0.003723802121478492
5300,2.3846875,1.499999998739964,47327.6085,3.290000002762127,3.290000002762127,3.357606777936813,-0.06760677517468583,-0.009309325469640781,0.0458410622545316,-0.2030783104010752,0.2030783104010752,0.06760677517468583
5301,2.34176543209876,1.499999998739964,47327.7635,3.3833333361734743,3.3833333361734743,3.357603676022905,0.025729660150569433,0.004249334848626034,0.05227659331376933,0.0812856113848334,0.0812856113848334,0.025729660150569433
5302,2.40036728395062,1.4999999978770715,47327.656,3.3613333380914336,3.3613333380914336,3.357600227306892,0.003733110784541527,0.01780834218071768,0.053087368117995505,0.3354534762607873,0.3354534762607873,0.003733110784541527
5304,2.38672222222222,1.499999998739964,47327.5955,3.386000002847775,3.386000002847775,3.357596430941041,0.028403571906733927,0.009219548761023648,0.056400391660075426,0.16346604145215465,0.16346604145215465,0.028403571906733927
5305,2.40742361111111,1.499999998739964,47327.5535,3.336666669467801,3.336666669467801,3.3575922860811853,-0.020925616613384435,0.025742215177822922,0.05956263136289425,0.43218733942401943,0.43218733942401943,0.020925616613384435
5306,2.42556481481481,1.499999998739964,47327.6065,3.338000002802526,3.338000002802526,3.357587791886736,-0.019587789084209994,0.04545041588275126,0.060678589390068656,0.7490354726372428,0.7490354726372428,0.019587789084209994
5308,2.38591493055556,1.4999999978770715,47327.7885,3.498000004947836,3.498000004947836,3.35758294752069,0.14041705742714594,0.05182563362211883,0.06299616791232789,0.8226791460433729,0.8226791460433729,0.14041705742714594
5319,2.448,1.499999998739964,47327.797,3.346666669480664,3.346666669480664,3.3575777521496404,-0.010911082668976224,0.060275276128120815,0.06653879344124619,0.9058666833408083,0.9058666833408083,0.010911082668976224
5320,2.3775,1.49999999794152,47327.7195,3.5100000048164555,3.5100000048164555,3.3575722049437835,0.15242779987267197,0.0660586052839214,0.07349563608104075,0.8988098995575898,0.8988098995575898,0.15242779987267197
5325,2.38983333333333,1.499999998739964,47327.7135,3.4673333362465977,3.4673333362465977,3.3575663050769284,0.10976703116966924,0.0763608040761324,0.07510211521150767,1.0167596992585353,1.0167596992585353,0.10976703116966924
5326,2.42041666666667,1.4999999978770715,47327.6875,3.4406666715313805,3.4406666715313805,3.357560051726503,0.08310661980487755,0.08295965314281567,0.0794886867544701,1.0436661684834085,1.0436661684834085,0.08310661980487755
5335,2.54,1.499999998218738,47327.556,3.4373333374121287,3.4373333374121287,3.3575534440735693,0.0797798933385594,0.05222552270862509,0.081788090042035,0.6385467943044493,0.6385467943044493,0.0797798933385594
5361,2.60616666666667,1.4999999931883654,47327.6405,3.4380000156117623,3.4380000156117623,3.357546481302823,0.0804535343089392,0.039565820863300814,0.08577130100506254,0.4612944003375382,0.4612944003375382,0.0804535343089392
5362,2.617,1.499999999218957,47327.624,3.4293333351191264,3.4293333351191264,3.357539162602612,0.07179417251651454,0.023424993296824483,0.08880794814549814,0.2637713604017316,0.2637713604017316,0.07179417251651454
5365,2.59016666666667,1.4999999971967464,47327.478,3.397333339680878,3.397333339680878,3.3575314871649384,0.03980185251593937,0.004914152800889631,0.0917939729455187,0.05353459103253179,0.05353459103253179,0.03980185251593937
5370,2.50216666666667,1.4999999979628102,47327.411,3.2213333377048965,3.2213333377048965,3.3575234541854657,-0.13619011648056922,0.003588852973811976,0.09516224569032776,0.037712991615295025,0.037712991615295025,0.13619011648056922
5372,2.58066666666667,1.5000000014297854,47327.3885,3.2326666635866395,3.2326666635866395,3.357515062863534,-0.12484839927689473,-0.018476826849325265,0.09516224569032776,-0.1941613159219848,0.1941613159219848,0.12484839927689473
5373,2.51225,1.5000000011097196,47327.3245,3.364666664176549,3.364666664176549,3.357506312402164,0.00716035177438501,-0.03772733476601623,0.0917939729455187,-0.4110001294791767,0.4110001294791767,0.00716035177438501
5376,2.56144444444444,1.4999999990697193,47327.2845,3.3006666687143187,3.3006666687143187,3.357497202008063,-0.056830533293744434,-0.03675526096580247,0.08577130100506254,-0.42852633147809005,0.42852633147809005,0.056830533293744434
5379,2.506875,1.500000006304829,47327.3445,3.428666652252822,3.428666652252822,3.3574877308916435,0.07117892136117865,-0.051264306328390755,0.08365696926645518,-0.6127918185167479,0.6127918185167479,0.07117892136117865
5382,2.45679166666667,1.4999999969753486,47327.306,3.2386666731973417,3.2386666731973417,3.3574778982670175,-0.11881122506967579,-0.022439658764549748,0.081788090042035,-0.2743634036815982,0.2743634036815982,0.11881122506967579
5386,2.451375,1.5000000001189635,47326.8535,3.2646666664107373,3.2646666664107373,3.357467703352017,-0.0928010369412795,-0.007392424413632526,0.0794886867544701,-0.09299970493243566,0.09299970493243566,0.0928010369412795
5387,2.51327777777778,1.500000007815386,47326.8565,3.437999982086631,3.437999982086631,3.3574571453681927,0.08054283671843843,-0.003974456107318897,0.07510211521150767,-0.052920694658542766,0.052920694658542766,0.08054283671843843
5388,2.49997222222222,1.4999999994808049,47326.822,3.2666666677934777,3.2666666677934777,3.357446223540833,-0.09077955574735519,0.007221651987322818,0.07349563608104075,0.09825960250700853,0.09825960250700853,0.09077955574735519
5390,2.42891666666667,1.5000000077451507,47326.764500000005,3.4806666486929614,3.4806666486929614,3.3574349370989616,0.12323171159399982,-0.006026316334081461,0.06653879344124619,-0.0905684642358702,0.0905684642358702,0.12323171159399982
5391,2.4725,1.5000000021580309,47326.706000000006,3.367999995156713,3.367999995156713,3.3574232852753525,0.01057670988136028,0.013096448863526936,0.06299616791232789,0.20789278614142587,0.20789278614142587,0.01057670988136028
5392,2.42716666666667,1.499999999777384,47326.6785,3.3953333338377414,3.3953333338377414,3.3574112673065337,0.037922066531207665,0.038515877031982254,0.05956263136289425,0.646644987816581,0.646644987816581,0.037922066531207665
5393,2.45183333333333,1.5000000050017752,47326.63,3.4013333219908315,3.4013333219908315,3.3573988824328005,0.043934439558031,0.04193567410659519,0.05956263136289425,0.7040601321169949,0.7040601321169949,0.043934439558031
5394,2.433,1.4999999986250416,47326.692,3.309333336366758,3.309333336366758,3.357386129898218,-0.04805279353145986,0.07913361339052866,0.05956263136289425,1.3285781970980306,1.3285781970980306,0.04805279353145986
5397,2.4575,1.4999999982423893,47326.661,3.410666670659435,3.410666670659435,3.3573730089506353,0.05329366170879979,0.08099858983819885,0.05956263136289425,1.3598893800494276,1.3598893800494276,0.05329366170879979
5406,2.3391875,1.499999999104926,47326.87,3.493333335416504,3.493333335416504,3.357359518841686,0.13597381657481833,0.0980491193046889,0.06299616791232789,1.556429899690794,1.556429899690794,0.13597381657481833
5407,2.40258333333333,1.4999999988976165,47326.7445,3.46866666921676,3.46866666921676,3.357345658826805,0.1113210103899549,0.10295187076711103,0.06653879344124619,1.547245831231034,1.547245831231034,0.1113210103899549
5408,2.345625,1.5000000030660725,47326.742,3.6013333259732763,3.6013333259732763,3.3573314281652302,0.24400189780804604,0.12563277276145493,0.07349563608104075,1.7093909170732888,1.7093909170732888,0.24400189780804604
5409,2.38875,1.50000000325523,47326.663,3.4973333257430403,3.4973333257430403,3.357316826120009,0.14001649962303153,0.1474251540541452,0.07510211521150767,1.9629960306571457,1.9629960306571457,0.14001649962303153
5411,2.36283333333333,1.5000000026815317,47326.821,3.521333327037784,3.521333327037784,3.357301851958013,0.16403147507977067,0.1626253142053867,0.0759612733168376,2.1408976851542474,2.1408976851542474,0.16403147507977067
5412,2.3334375,1.4999999994287343,47326.7095,3.439333334642949,3.439333334642949,3.357286504949942,0.0820468296930068,0.16752955240968637,0.08365696926645518,2.002577357017193,2.002577357017193,0.0820468296930068
5414,2.39,1.4999999964460708,47326.694,3.605333341877456,3.605333341877456,3.3572707843703298,0.24806255750712625,0.1702860152935554,0.08577130100506254,1.9853495667916297,1.9853495667916297,0.24806255750712625
5415,2.386,1.5000000024537363,47326.667,3.5053333276003102,3.5053333276003102,3.357254689497558,0.14807863810275235,0.16156137177743787,0.08860914122803412,1.8233036630121764,1.8233036630121764,0.14807863810275235
5417,2.3598125,1.5000000045021238,47326.6745,3.547333322683828,3.547333322683828,3.357238219613855,0.19009510306997335,0.1427630294119189,0.0917939729455187,1.5552549348381641,1.5552549348381641,0.19009510306997335
5418,2.36275,1.4999999995408662,47326.645,3.537333334418828,3.537333334418828,3.3572213740053125,0.18011196041351552,0.1258909894537848,0.09398170991591706,1.339526484104366,1.339526484104366,0.18011196041351552
5419,2.34504166666667,1.500000002157814,47326.641,3.493333328306666,3.493333328306666,3.35720415196189,0.13612917634477606,0.09687117785791581,0.09544781690906765,1.0149124515881196,1.0149124515881196,0.13612917634477606
5420,2.33275,1.500000003289849,47326.558,3.5226666589404063,3.5226666589404063,3.357186552777418,0.16548010616298825,0.034296185253076567,0.09858012334706333,0.3479016265006351,0.3479016265006351,0.16548010616298825
5421,2.29336111111111,1.5000000026664395,47326.568,3.3279999940829725,3.3279999940829725,3.3571685757496117,-0.02916858166663916,-0.024945094142054765,0.10434394730166523,-0.23906603868393875,0.23906603868393875,0.02916858166663916
5423,2.34704166666667,1.4999999989756911,47326.534,3.369333335636642,3.369333335636642,3.3571502201800785,0.012183115456563698,-0.10174154999716538,0.10889849662959346,-0.9342787379630073,0.9342787379630073,0.012183115456563698
5426,2.31770833333333,1.4999999949474716,47326.1835,3.178000010704507,3.178000010704507,3.357131485374321,-0.17913147466981405,-0.18394503493618433,0.11765532714133695,-1.5634229184983262,1.5634229184983262,0.17913147466981405
5427,2.32371354166667,1.5000000026114209,47326.2055,3.041999994705319,3.041999994705319,3.357112370641746,-0.31511237593642694,-0.30288888056654895,0.11840172132037277,-2.5581459221102762,2.5581459221102762,0.31511237593642694
5428,2.2531875,1.5000000005838996,47326.174,2.9719999988422465,2.9719999988422465,3.357092875295676,-0.3850928764534296,-0.49931382658726264,0.1256037373689112,-3.9753102658141946,3.9753102658141946,0.3850928764534296
5429,2.2975,1.500000000510734,47326.202,2.855999999027329,2.855999999027329,3.357072998653351,-0.5010729996260221,-0.6977383917987042,0.12766607200563904,-5.465339230989146,5.465339230989146,0.5010729996260221
5430,2.30416666666667,1.499999998569654,47326.076,2.797333335998286,2.797333335998286,3.3570527400359413,-0.5597194040376552,-0.9840144274870389,0.12766607200563904,-7.707720712544323,7.707720712544323,0.5597194040376552
5432,2.254875,1.5000000013778731,47326.071,2.4226666644400456,2.4226666644400456,3.357032098768551,-0.9343654343285053,-1.2354752666277937,0.12766607200563904,-9.677397034454248,9.677397034454248,0.9343654343285053
5437,2.296,1.5000000004346166,47326.21,1.7546666661567871,1.7546666661567871,3.357011074180222,-1.6023444080234348,-1.4665653505442342,0.12766607200563904,-11.48751056176817,11.48751056176817,1.6023444080234348
5438,2.2505,1.50000000288141,47326.3085,1.5419999970343403,1.5419999970343403,3.356989665603953,-1.8149896685696125,-1.6248402356865272,0.12766607200563904,-12.727267395011243,12.727267395011243,1.8149896685696125
5443,2.223,1.5000000000518707,47326.6855,0.7926666666382469,0.7926666666382469,3.3569678723766954,-2.5643012057384484,-1.7315591818879021,0.12766607200563904,-13.563189927323986,13.563189927323986,2.5643012057384484
5444,2.25933796296296,1.4999999996081808,47326.637,0.9146666669027566,0.9146666669027566,3.356945693839366,-2.4422790269366095,-1.8068703339448362,0.12766607200563904,-14.15309726036708,14.15309726036708,2.4422790269366095
5446,2.2355,1.5000000028800509,47326.8545,0.9619999981524616,0.9619999981524616,3.356923129336851,-2.3949231311843895,-1.7509218407762108,0.12766607200563904,-13.71485636919159,13.71485636919159,2.3949231311843895
5450,2.188,1.4999999979174652,47326.5935,1.547333335483951,1.547333335483951,3.3569001782180194,-1.8095668427340685,-1.5936396296090403,0.12766607200563904,-12.482875086331855,12.482875086331855,1.8095668427340685
5452,2.23897222222222,1.5000000070725146,47326.3835,1.8953333243973227,1.8953333243973227,3.356876839835719,-1.4615435154383962,-1.4174681400376543,0.12766607200563904,-11.102935320004555,11.102935320004555,1.4615435154383962
5454,2.18366666666667,1.4999999945778342,47326.2895,2.1193333409967345,2.1193333409967345,3.356853113546796,-1.2375197725500615,-1.1442592281433706,0.12766607200563904,-8.962907765289657,8.962907765289657,1.2375197725500615
5460,2.17619444444444,1.4999999985111936,47325.8165,2.926000002901216,2.926000002901216,3.356828998712094,-0.4308289958108782,-0.8909017771592997,0.12766607200563904,-6.978375406740394,6.978375406740394,0.4308289958108782
5464,2.18106018518519,1.500000006066572,47325.537500000006,3.1699999871775653,3.1699999871775653,3.3568044946964637,-0.18680450751889843,-0.6360624556529353,0.12766607200563904,-4.982235653219129,4.982235653219129,0.18680450751889843
5465,2.20266666666667,1.4999999975494929,47325.5015,3.127333338441632,3.127333338441632,3.3567796008687703,-0.22944626242713806,-0.4595931138050992,0.12766607200563904,-3.599962829472805,3.599962829472805,0.22944626242713806
5467,2.15404861111111,1.500000007114744,47325.3815,3.2513333179120023,3.2513333179120023,3.3567543166018967,-0.10542099868989441,-0.2940122708783978,0.11840172132037277,-2.4831756464321657,2.4831756464321657,0.10542099868989441
5470,2.11933333333333,1.4999999969338988,47325.249,3.194666673192784,3.194666673192784,3.3567286412727575,-0.16206196807997353,-0.15798659361474326,0.11840172132037277,-1.3343268311721692,1.3343268311721692,0.16206196807997353
5472,2.17083333333333,1.4999999984768289,47325.2015,3.2553333366351893,3.2553333366351893,3.356702574262299,-0.10136923762710959,-0.10544200559102096,0.11840172132037277,-0.8905445327582252,0.8905445327582252,0.10136923762710959
5473,2.19886111111111,1.4999999925760334,47325.0745,3.1353333488519657,3.1353333488519657,3.356676114955509,-0.2213427661035432,-0.07045258209530668,0.11840172132037277,-0.5950300494760143,0.5950300494760143,0.2213427661035432
5478,2.21416666666667,1.4999999998630356,47324.96000000001,3.38533333364334,3.38533333364334,3.3566492627414237,0.028684070901916492,-0.054722024491115545,0.11840172132037277,-0.46217254175763245,0.46217254175763245,0.028684070901916492
5481,2.19702777777778,1.499999997082394,47324.8175,3.3433333398359646,3.3433333398359646,3.356622017013135,-0.013288677177170527,-0.04076884896487106,0.11840172132037277,-0.3443264887556679,0.3443264887556679,0.013288677177170527
5487,2.17019444444444,1.4999999969524842,47324.92,3.3986666735704185,3.3986666735704185,3.356594377167796,0.042072296402622555,-0.02437083912002342,0.11840172132037277,-0.20583179744558372,0.20583179744558372,0.042072296402622555
5489,2.20708333333333,1.5000000086594274,47324.9445,3.4846666465491563,3.4846666465491563,3.356566342606626,0.12810030394253014,-0.013453914618895248,0.11840172132037277,-0.11362938366826178,0.11362938366826178,0.12810030394253014
5490,2.199,1.4999999990455348,47324.9705,3.2686666687455044,3.2686666687455044,3.356537912734922,-0.08787124398941781,0.020796739647640037,0.11840172132037277,0.17564558534894922,0.17564558534894922,0.08787124398941781
5491,2.10772222222222,1.499999999404672,47324.9075,3.3766666680083683,3.3766666680083683,3.3565090869620624,0.02015758104630594,0.017714455959694328,0.11840172132037277,0.14961316239450898,0.14961316239450898,0.02015758104630594
5492,2.19974074074074,1.500000006631137,47325.0155,3.341999985225167,3.341999985225167,3.356479864701512,-0.01447987947634477,0.026262198613093684,0.11840172132037277,0.2218058852542618,0.2218058852542618,0.01447987947634477
5494,2.191,1.5000000022717763,47324.998,3.353333328253875,3.353333328253875,3.356450245370831,-0.0031169171169560528,0.022217744441075826,0.11840172132037277,0.1876471405424824,0.1876471405424824,0.0031169171169560528
5495,2.16483333333333,1.4999999924405931,47324.9405,3.443333350686954,3.443333350686954,3.3564202283916797,0.08691312229527437,0.012247766209296252,0.11840172132037277,0.10344246749720895,0.10344246749720895,0.08691312229527437
5496,2.20238888888889,1.5000000010870855,47324.935,3.357333330900233,3.357333330900233,3.356389813189828,0.0009435177104051284,0.0342041090905747,0.11840172132037277,0.2888818566921406,0.2888818566921406,0.0009435177104051284
5499,2.20359027777778,1.4999999974121356,47324.832,3.4200000058985847,3.4200000058985847,3.356358999195161,0.06364100670342365,0.04075344459644276,0.11840172132037277,0.3441963861840455,0.3441963861840455,0.06364100670342365
5501,2.19558333333333,1.5000000023657445,47324.8905,3.3619999946961423,3.3619999946961423,3.3563277858416805,0.0056722088544618465,0.04811799325551563,0.11840172132037277,0.40639606180485666,0.40639606180485666,0.0056722088544618465
5502,2.19743055555556,1.4999999974550868,47324.857,3.394666672424031,3.394666672424031,3.356296172567517,0.03837049985651397,0.06348294313957926,0.11840172132037277,0.5361657113734553,0.5361657113734553,0.03837049985651397
5503,2.18844444444444,1.4999999996725302,47324.696500000005,3.466000000757023,3.466000000757023,3.356264158814935,0.10973584194208819,0.06010755060866687,0.11840172132037277,0.507657742964962,0.507657742964962,0.10973584194208819
5505,2.19745833333333,1.4999999950672165,47324.6615,3.435333344629456,3.435333344629456,3.3562317440303375,0.07910160059911853,0.06451033847287535,0.11765532714133695,0.5482993421571163,0.5482993421571163,0.07910160059911853
5506,2.1765,1.500000006109628,47324.73,3.4079999861195844,3.4079999861195844,3.3561989276642734,0.05180105845531102,0.062098711627994616,0.1156193111714206,0.5370963639103958,0.5370963639103958,0.05180105845531102
5507,2.21933333333333,1.4999999967016608,47324.7465,3.4913333410110607,3.4913333410110607,3.356165709171444,0.13516763183961666,0.08805785799992687,0.10434394730166523,0.8439191757366222,0.8439191757366222,0.13516763183961666
5508,2.17241666666667,1.4999999952278955,47324.7235,3.41266667752777,3.41266667752777,3.3561320880107073,0.056534589517062805,0.092832221143314,0.10434394730166523,0.8896751900225697,0.8896751900225697,0.056534589517062805
5510,2.21645833333333,1.4999999975861955,47324.5885,3.3966666721333683,3.3966666721333683,3.356098063645087,0.04056860848828148,0.07782921046634447,0.10434394730166523,0.7458909929996715,0.7458909929996715,0.04056860848828148
5511,2.14588888888889,1.4999999997152391,47324.5115,3.3980000006412747,3.3980000006412747,3.3560636355417777,0.04193636509949705,0.07741919476114055,0.10434394730166523,0.7419615297600018,0.7419615297600018,0.04193636509949705
5518,2.15683333333333,1.5000000016508588,47324.4825,3.5953333293740024,3.5953333293740024,3.3560288031721504,0.23930452620185205,0.09404662421827448,0.10434394730166523,0.9013136521122733,0.9013136521122733,0.23930452620185205
5519,2.23916666666667,1.4999999996405784,47324.474,3.437333334158753,3.437333334158753,3.3559935660117546,0.08133976814699828,0.07637815987225983,0.10434394730166523,0.7319845745479183,0.7319845745479183,0.08133976814699828
5520,2.21375,1.4999999987734105,47324.325,3.3306666693896974,3.3306666693896974,3.355957923540335,-0.0252912541506376,0.08219157965120329,0.10434394730166523,0.7876985850801869,0.7876985850801869,0.0252912541506376
5522,2.23825,1.499999999491756,47324.4015,3.431333334494107,3.431333334494107,3.355921875241824,0.07541145925228321,0.08548688974381162,0.10434394730166523,0.8192798140620786,0.8192798140620786,0.07541145925228321
5527,2.23486111111111,1.499999995429766,47324.215,3.5573333441738764,3.5573333441738764,3.35588542060436,0.20144792356951635,0.09070853187537622,0.10434394730166523,0.8693224113242705,0.8693224113242705,0.20144792356951635
5528,2.24308333333333,1.4999999946671494,47324.163,3.332000011845768,3.332000011845768,3.3558485591202833,-0.02384854727451513,0.08200465612732882,0.10434394730166523,0.7859071680530539,0.7859071680530539,0.02384854727451513
5529,2.21655555555556,1.500000003832854,47324.0235,3.464666657813704,3.464666657813704,3.3558112902861503,0.10885536752755387,0.07130118606703784,0.09915827003257621,0.7190644415600781,0.7190644415600781,0.10885536752755387
5534,2.24125,1.4999999943421252,47323.9235,3.4260000129244874,3.4260000129244874,3.355773613602731,0.07022639932175645,0.07133886365419409,0.09915827003257621,0.7194444157885904,0.7194444157885904,0.07022639932175645
5536,2.29377777777778,1.499999997304058,47323.8695,3.444666672858601,3.444666672858601,3.3557355285750226,0.08893114428357851,0.07552509690439813,0.09915827003257621,0.7616621072512263,0.7616621072512263,0.08893114428357851
5540,2.298125,1.499999994662258,47323.7925,3.5166666791816765,3.5166666791816765,3.355697034712251,0.16096964446942552,0.06378581364583008,0.09843905310663699,0.6479726453355076,0.6479726453355076,0.16096964446942552
5541,2.27091435185185,1.4999999988946813,47323.6845,3.3406666691322537,3.3406666691322537,3.3556581315278744,-0.014991462395620658,0.07945434594454752,0.09843213641421938,0.8071992424322677,0.8071992424322677,0.014991462395620658
5543,2.28936111111111,1.5000000017981805,47323.789,3.330666662673364,3.330666662673364,3.3556188185395954,-0.02495215586623134,0.07334551170751889,0.09628667368091334,0.7617410478897662,0.7617410478897662,0.02495215586623134
5547,2.25442592592593,1.500000005575951,47323.7895,3.4686666537734823,3.4686666537734823,3.3555790952693627,0.11308755850411956,0.0624963468881384,0.09628667368091334,0.6490653846371981,0.6490653846371981,0.11308755850411956
5548,2.31983333333333,1.4999999990654778,47323.7475,3.451333335485777,3.451333335485777,3.355538961243373,0.09579437424240389,0.047054999331496865,0.09628667368091334,0.4886969040745298,0.4886969040745298,0.09579437424240389
5551,2.2465,1.5000000031369318,47323.7865,3.4726666594060283,3.4726666594060283,3.3554984159920864,0.11716824341394183,0.03679924912941354,0.09628667368091334,0.38218423923712885,0.38218423923712885,0.11716824341394183
5552,2.28425,1.500000006551023,47323.701,3.409333318444517,3.409333318444517,3.355457459050221,0.05387585939429629,0.04202539257202906,0.09628667368091334,0.43646115257131,0.43646115257131,0.05387585939429629
5553,2.32375,1.499999997340595,47323.931,3.328000005904097,3.328000005904097,3.355416089956765,-0.027416084052668044,0.04614083628120137,0.09628667368091334,0.4792027236719026,0.4792027236719026,0.027416084052668044
5555,2.27588888888889,1.5000000039952208,47323.875,3.305333324528789,3.305333324528789,3.355374308254984,-0.050040983726195254,0.04981224958247335,0.09572566899825556,0.5203646013002123,0.5203646013002123,0.050040983726195254
5556,2.2599012345679,1.4999999973084013,47323.9,3.424000006143092,3.424000006143092,3.3553321134924166,0.06866789265067563,0.024817410225924676,0.09544781690906765,0.26001024465093864,0.26001024465093864,0.06866789265067563
5557,2.32579166666667,1.4999999997889484,47323.878500000006,3.3873333338088094,3.3873333338088094,3.3552895052208904,0.03204382858791899,0.00034150364520124654,0.09398170991591706,0.00363372453540993,0.00363372453540993,0.03204382858791899
5559,2.27804166666667,1.5000000057108134,47323.961500000005,3.367333320512843,3.367333320512843,3.3552464829965234,0.012086837516319449,-0.009763619207783384,0.09228888876682523,-0.10579409220596314,0.10579409220596314,0.012086837516319449
5561,2.342,1.5000000037435643,47323.987,3.501333324595294,3.501333324595294,3.3552030463797267,0.14613027821556734,0.0001316679554953145,0.09221744759040666,0.001427798740213797,0.001427798740213797,0.14613027821556734
5562,2.316,1.4999999930399646,47324.0005,3.2260000149686774,3.2260000149686774,3.3551591949352115,-0.12915917996653414,0.01565700377117047,0.08860914122803412,0.17669738758529932,0.17669738758529932,0.12915917996653414
5563,2.32496875,1.4999999942705502,47324.015,3.2520000124194293,3.2520000124194293,3.3551149282319983,-0.10311491581256904,-0.0037802105537201314,0.08637198605792915,-0.04376662765615657,0.04376662765615657,0.10311491581256904
5564,2.24175925925926,1.5000000002004077,47324.0255,3.317999999560851,3.317999999560851,3.3550702458434163,-0.03707024628256539,-0.001291083270101338,0.08637198605792915,-0.014947940055881273,0.014947940055881273,0.03707024628256539
5566,2.26433333333333,1.5000000082987537,47324.0275,3.4166666477639507,3.4166666477639507,3.3550251473471104,0.061641500416840245,-0.01657931686445731,0.08637198605792915,-0.19195247928347586,0.19195247928347586,0.061641500416840245
5567,2.25858333333333,1.4999999981395558,47323.9905,3.4446666709399274,3.4446666709399274,3.3549796323250463,0.08968703861488114,-0.04757083634851438,0.08637198605792915,-0.5507669618319176,0.5507669618319176,0.08968703861488114
5569,2.32105902777778,1.5000000011895112,47323.9675,3.248666664090178,3.248666664090178,3.354933700363518,-0.10626703627333978,-0.03500638579719108,0.08637198605792915,-0.40529791423011297,0.40529791423011297,0.10626703627333978
5570,2.31268576388889,1.5000000035816217,47323.9,3.4093333251936366,3.4093333251936366,3.3548873510531485,0.05444597414048813,-0.02814522252910079,0.08365696926645518,-0.3364360767057632,0.3364360767057632,0.05444597414048813
5571,2.35370833333333,1.500000006584424,47323.856,3.229333319156015,3.229333319156015,3.3548405839888993,-0.12550726483288432,-0.03980215831293658,0.07924970195492011,-0.5022373249501605,0.5022373249501605,0.12550726483288432
5572,2.30744444444444,1.4999999992411646,47323.7805,3.222000001629125,3.222000001629125,3.354793398770071,-0.1327933971409463,-0.051532747881114775,0.0779102575900813,-0.6614372673781966,0.6614372673781966,0.1327933971409463
5573,2.37032986111111,1.4999999985048218,47323.678,3.338666669995688,3.338666669995688,3.3547457950003126,-0.016079125004624384,-0.06600366343184635,0.0759612733168376,-0.868912019899171,0.868912019899171,0.016079125004624384
