sample_index,axis,baseline_distance,signal_0,signal_1,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual
731,2.12816666666667,1.4999999952447791,47311.722,3.030666676275723,3.030666676275723,3.2415401457047768,-0.21087346942905372,-0.08132414494212531,0.028415164630430957,-2.8619980211211575,2.8619980211211575,0.21087346942905372
732,2.0715,1.5000000063777106,47311.731,3.177333319826098,3.177333319826098,3.241590834878151,-0.06425751505205302,-0.08115257964245808,0.028415164630430957,-2.855960213425914,2.855960213425914,0.06425751505205302
734,2.0945,1.5000000010076342,47311.798,3.187999997857937,3.187999997857937,3.241643380463808,-0.05364338260587065,-0.07957546532315786,0.028415164630430957,-2.800457655555416,2.800457655555416,0.05364338260587065
735,2.06928472222222,1.4999999947237643,47311.9795,3.128666677671256,3.128666677671256,3.2416977726524427,-0.1130310949811868,-0.07577797111274448,0.028415164630430957,-2.6668144316007503,2.6668144316007503,0.1130310949811868
736,2.06116666666667,1.5000000033234344,47311.9185,3.15266665968597,3.15266665968597,3.241754001661867,-0.08908734197589707,-0.0898341681335083,0.028415164630430957,-3.161486808255238,3.161486808255238,0.08908734197589707
737,2.01833333333333,1.5000000008826964,47312.0385,3.188666664792307,3.188666664792307,3.2418120577369525,-0.053145392944645486,-0.07707737703362305,0.028415164630430957,-2.712543743317881,2.712543743317881,0.053145392944645486
748,2.04725,1.500000006374169,47312.175,3.207999986366497,3.207999986366497,3.2418719311495914,-0.03387194478309441,-0.06372980920949435,0.028415164630430957,-2.2428097826765185,2.2428097826765185,0.03387194478309441
749,2.03003472222222,1.4999999960101345,47312.178,3.2226666752403785,3.2226666752403785,3.2419336121986464,-0.019266936958267866,-0.057569234958040956,0.031129925009264182,-1.8493213504661032,1.8493213504661032,0.019266936958267866
750,2.02470833333333,1.5000000048498203,47312.099,3.0706666567383905,3.0706666567383905,3.241997091209896,-0.17133043447150564,-0.05400305272809744,0.03165976725387929,-1.7057311980548566,1.7057311980548566,0.17133043447150564
751,2.05225347222222,1.4999999957074814,47312.1315,3.146000009005908,3.146000009005908,3.2420623585359944,-0.09606234953008652,-0.06495717588188826,0.033542302763641466,-1.9365747289210948,1.9365747289210948,0.09606234953008652
752,2.08091927083333,1.5000000000357263,47312.0585,3.297999999921528,3.297999999921528,3.242129404556423,0.0558705953651053,-0.07020937368686589,0.03446586148645464,-2.037070035648427,2.037070035648427,0.0558705953651053
753,2.10430902777778,1.4999999975338587,47312.077000000005,3.2440000053346445,3.2440000053346445,3.2421982196774346,0.0018017856572098978,-0.08820408097190219,0.034865857631137635,-2.529812457363154,2.529812457363154,0.0018017856572098978
754,2.06653559027778,1.4999999971113112,47312.082,3.161333339420319,3.161333339420319,3.242268794332014,-0.08093545491169518,-0.10220055169415436,0.03575783961342634,-2.858129931758521,2.858129931758521,0.08093545491169518
755,2.13766666666667,1.4999999990416095,47312.096000000005,3.054666668619812,3.054666668619812,3.2423411189798266,-0.1876744503600145,-0.09916173214345116,0.03619190597199753,-2.7398869852329626,2.7398869852329626,0.1876744503600145
756,2.07267708333333,1.4999999947889204,47312.0585,3.1420000109177253,3.1420000109177253,3.2424151841071693,-0.10041517318944404,-0.09005058092748561,0.03670285403182131,-2.4535035027361065,2.4535035027361065,0.10041517318944404
757,2.10379166666667,1.499999998418583,47312.05499999999,3.046666669878506,3.046666669878506,3.2424909802269273,-0.19582431034842118,-0.09916338329169931,0.037203482320602624,-2.6654328333341097,2.6654328333341097,0.19582431034842118
759,2.03598611111111,1.5000000043168311,47312.073,3.097333324419983,3.097333324419983,3.2425684978785205,-0.14523517345853731,-0.10724087089568386,0.03670285403182131,-2.921867351315683,2.921867351315683,0.14523517345853731
761,2.07016666666667,1.4999999988139237,47312.035,3.0986666691126845,3.0986666691126845,3.2426477276278614,-0.14398105851517684,-0.09391266237725378,0.03670285403182131,-2.558729146671582,2.558729146671582,0.14398105851517684
762,2.0295,1.4999999977635967,47312.124500000005,3.228666671480905,3.228666671480905,3.2427286600673018,-0.014061988586396623,-0.08258615700546705,0.03619190597199753,-2.2818957661242205,2.2818957661242205,0.014061988586396623
763,2.05475,1.500000003153242,47312.1435,3.2166666599027742,3.2166666599027742,3.242811285815592,-0.026144625912817965,-0.07081690149464087,0.03575783961342634,-1.9804580550792161,1.9804580550792161,0.026144625912817965
764,2.12215972222222,1.500000003434069,47312.156,3.171999992739176,3.171999992739176,3.2428955955178274,-0.07089560277865115,-0.043197477334716496,0.034865857631137635,-1.2389621328614084,1.2389621328614084,0.07089560277865115
765,2.06567708333333,1.4999999992696933,47312.1995,3.28200000159958,3.28200000159958,3.2429815798454045,0.03901842175417558,-0.027283430415706206,0.03446586148645464,-0.7916073830456497,0.7916073830456497,0.03901842175417558
766,2.064625,1.500000002778956,47312.166,3.1573333274820383,3.1573333274820383,3.243069229495972,-0.08573590201393388,0.009295617887664273,0.03381509712243732,0.27489549576057126,0.27489549576057126,0.08573590201393388
767,2.04975,1.5000000023386606,47312.2935,3.248666661601376,3.248666661601376,3.2431585351933845,0.005508126407991476,0.01609523228034584,0.033542302763641466,0.47984875677028466,0.47984875677028466,0.005508126407991476
770,2.01416666666667,1.5000000023750115,47312.45,3.295999994778553,3.295999994778553,3.2432494876876548,0.052750507090898235,0.024152458452263017,0.03165976725387929,0.7628754266759052,0.7628754266759052,0.052750507090898235
772,2.08595138888889,1.5000000031291203,47312.553,3.241333326567461,3.241333326567461,3.243342077754906,-0.0020087511874447017,0.02450434527018159,0.031129925009264182,0.7871636460058661,0.7871636460058661,0.0020087511874447017
773,2.0557109375,1.4999999974873452,47312.7335,3.428666672412482,3.428666672412482,3.2434362961973244,0.18523037621515748,0.026262009896805803,0.029520395713829084,0.8896225562621146,0.8896225562621146,0.18523037621515748
775,2.04358333333333,1.4999999962971735,47312.962,3.2906666747908537,3.2906666747908537,3.2435321338431162,0.0471345409477375,0.03453657354373105,0.028415164630430957,1.2154275364199165,1.2154275364199165,0.0471345409477375
776,2.05704166666667,1.5000000040223744,47312.9745,3.2899999911808906,3.2899999911808906,3.243629581546454,0.046370409634436616,0.05066138027256898,0.02819499951878484,1.7968214625723251,1.7968214625723251,0.046370409634436616
777,2.10096875,1.499999995858872,47313.022,3.1760000087700497,3.1760000087700497,3.2437286301874337,-0.067728621417384,0.047673474026430775,0.025952898183677832,1.836922939743714,1.836922939743714,0.067728621417384
779,2.05075,1.4999999966365876,47313.023,3.298666674065823,3.298666674065823,3.2438292706720295,0.054837403393793505,0.05572101150568952,0.025952898183677832,2.1470053599151906,2.1470053599151906,0.054837403393793505
781,2.01191666666667,1.5000000008944088,47313.1535,3.232666664740436,3.232666664740436,3.2439314939320427,-0.011264829191606651,0.028507708054198912,0.025952898183677832,1.0984402532788358,1.0984402532788358,0.011264829191606651
782,2.00572222222222,1.4999999950386969,47313.209,3.3946666778925905,3.3946666778925905,3.2440352909250576,0.15063138696753287,0.027144681479140113,0.025952898183677832,1.0459210099399154,1.0459210099399154,0.15063138696753287
783,2.06706944444444,1.4999999983895316,47313.2825,3.270000003510045,3.270000003510045,3.2441406526343908,0.025859350875654386,0.03096527561480775,0.025952898183677832,1.1931336298418602,1.1931336298418602,0.025859350875654386
784,1.979125,1.5000000047392903,47313.404,3.314666656194936,3.314666656194936,3.244247570069052,0.07041908612588399,0.03145098094193309,0.02492821218127729,1.2616621165297535,1.2616621165297535,0.07041908612588399
785,1.95283333333333,1.4999999939935424,47313.3475,3.1846666794154346,3.1846666794154346,3.2443560342636926,-0.05968935484825799,0.03482402895931264,0.02492821218127729,1.3969725829543347,1.3969725829543347,0.05968935484825799
786,1.95646527777778,1.4999999978404956,47313.3275,3.2793333380507645,3.2793333380507645,3.2444660362785562,0.034867301772208315,0.03767701920369751,0.024687136624906087,1.5261802037295136,1.5261802037295136,0.034867301772208315
787,2.03022916666667,1.500000004184612,47313.472,3.325333324054884,3.325333324054884,3.2445775671994386,0.08075575685544534,0.026676627264482722,0.024687136624906087,1.080588148792011,1.080588148792011,0.08075575685544534
788,2.033875,1.4999999946565283,47313.513,3.181333344664381,3.181333344664381,3.244690618137637,-0.06335727347325593,0.03471175548048658,0.024687136624906087,1.406066487494826,1.406066487494826,0.06335727347325593
793,1.9935,1.4999999928926273,47313.4175,3.3300000157801137,3.3300000157801137,3.2448051802299043,0.08519483555020946,0.038300927041608174,0.024687136624906087,1.5514527919356818,1.5514527919356818,0.08519483555020946
795,1.96345833333333,1.5000000026159286,47313.4505,3.259333327646262,3.259333327646262,3.244921244638405,0.014412083007857124,0.04922192785380651,0.02492821218127729,1.974547051183052,1.974547051183052,0.014412083007857124
796,1.94414583333333,1.500000002093573,47313.4945,3.296666662065264,3.296666662065264,3.2450388025506642,0.051627859514599805,0.05236365838025452,0.025040306996343853,2.0911747762477577,2.0911747762477577,0.051627859514599805
797,1.94778472222222,1.4999999925247869,47313.4365,3.343333349999216,3.343333349999216,3.245157845179527,0.09817550481968906,0.07320760748846394,0.025952898183677832,2.8207873729688235,2.8207873729688235,0.09817550481968906
798,1.91426388888889,1.500000002716802,47313.425,3.3479999939390863,3.3479999939390863,3.245278363763108,0.10272163017597835,0.10501304242689896,0.026325996893402797,3.9889483711522757,3.9889483711522757,0.10272163017597835
799,1.89654513888889,1.4999999990743194,47313.406,3.284000002026274,3.284000002026274,3.245400349564747,0.03859965246152708,0.10837256698358047,0.02819499951878484,3.843680398411695,3.843680398411695,0.03859965246152708
802,1.924,1.499999998313912,47313.4535,3.308666670383202,3.308666670383202,3.2455237938729615,0.06314287651024042,0.12876766899945735,0.028415164630430957,4.531653104045535,4.531653104045535,0.06314287651024042
805,1.96329166666667,1.5000000056216671,47313.4645,3.5139999868307346,3.5139999868307346,3.2456486880014044,0.2683512988293302,0.14353169240979435,0.028415164630430957,5.051235643944868,5.051235643944868,0.2683512988293302
806,1.91882291666667,1.5000000010404946,47313.5325,3.468666664261473,3.468666664261473,3.245775023288814,0.22289164097265912,0.14710908830691752,0.028415164630430957,5.177133063285947,5.177133063285947,0.22289164097265912
810,1.92333333333333,1.4999999936073924,47313.443,3.3613333476593104,3.3613333476593104,3.2459027910989673,0.11543055656034307,0.16157394252812102,0.028415164630430957,5.68618709866931,5.68618709866931,0.11543055656034307
811,1.89366666666667,1.5000000069803587,47313.511,3.443999983971389,3.443999983971389,3.24603198282064,0.1979680011507492,0.18781514978110916,0.028415164630430957,6.609680155784502,6.609680155784502,0.1979680011507492
812,1.93925,1.5000000028821971,47313.457,3.4306666600751883,3.4306666600751883,3.2461625898675557,0.1845040702076326,0.19294382999843837,0.028415164630430957,6.790171111372234,6.790171111372234,0.1845040702076326
814,1.9285,1.4999999978194023,47313.4705,3.376666671572136,3.376666671572136,3.246294603678338,0.13037206789379763,0.16873777284769012,0.028415164630430957,5.938300025437191,5.938300025437191,0.13037206789379763
815,1.94525,1.499999999764228,47313.5295,3.479333333883285,3.479333333883285,3.246428015716475,0.23290531816680993,0.16712290560263351,0.028415164630430957,5.881468848632141,5.881468848632141,0.23290531816680993
818,1.92369907407407,1.499999999200934,47313.503,3.5213333352086806,3.5213333352086806,3.2465628174702603,0.2747705177384203,0.1852844257585781,0.028415164630430957,6.520617711295942,6.520617711295942,0.2747705177384203
819,1.93313888888889,1.5000000004830778,47313.556,3.355999998918961,3.355999998918961,3.246699000452758,0.10930099846620323,0.18211123472652638,0.028415164630430957,6.408945261978037,6.408945261978037,0.10930099846620323
820,1.93358333333333,1.4999999966615536,47313.552,3.2973333406743475,3.2973333406743475,3.2468365562017514,0.05049678447259609,0.1960477816700163,0.028415164630430957,6.899406856156686,6.899406856156686,0.05049678447259609
823,1.906,1.5000000092399166,47313.4385,3.4553333120468483,3.4553333120468483,3.2469754762796987,0.2083578357671496,0.1943533331844805,0.028415164630430957,6.8397750184540405,6.8397750184540405,0.2083578357671496
826,1.94775,1.5000000041542842,47313.4265,3.5259999902375343,3.5259999902375343,3.24711575227369,0.2788842379638443,0.19984271553296973,0.029520395713829084,6.769648939338293,6.769648939338293,0.2788842379638443
827,1.92716280864198,1.5000000039551638,47313.4235,3.4166666576576827,3.4166666576576827,3.247257375795399,0.16940928186228366,0.17703445233961107,0.031129925009264182,5.686954025328557,5.686954025328557,0.16940928186228366
828,1.86316666666667,1.5000000009067394,47313.386,3.557333331180079,3.557333331180079,3.2474003384810373,0.30993299269904195,0.19378040588682163,0.031129925009264182,6.2248915096696535,6.2248915096696535,0.30993299269904195
829,1.89884953703704,1.5000000014062518,47313.393,3.362666663515288,3.362666663515288,3.2475446319913126,0.11512203152397538,0.2191176230151887,0.03381509712243732,6.479875607685233,6.479875607685233,0.11512203152397538
830,1.97261111111111,1.4999999968933817,47313.4215,3.530000007314595,3.530000007314595,3.247690248011382,0.2823097593032129,0.22045351880523315,0.03381509712243732,6.519381506047951,6.519381506047951,0.2823097593032129
831,1.93552893518519,1.5000000027496838,47313.373,3.317333327248995,3.317333327248995,3.2478371782508026,0.06949614899819245,0.20489920909065537,0.031129925009264182,6.5820656178798345,6.5820656178798345,0.06949614899819245
832,1.8915,1.5000000022093951,47313.379,3.5079999948345906,3.5079999948345906,3.2479854144434923,0.26001458039109826,0.19067692953988383,0.029520395713829084,6.459158995980517,6.459158995980517,0.26001458039109826
833,1.9345,1.499999991360176,47313.392,3.5266666869755845,3.5266666869755845,3.2481349483476847,0.2785317386278998,0.16334223714813367,0.028415164630430957,5.748417764689064,5.748417764689064,0.2785317386278998
837,1.90035127314815,1.4999999987217565,47313.3015,3.4686666696234263,3.4686666696234263,3.2482857717458766,0.22038089787754966,0.1684507010158618,0.027304460446731026,6.169347361560086,6.169347361560086,0.22038089787754966
839,1.888,1.50000000281406,47313.2705,3.387333326977436,3.387333326977436,3.248437876444792,0.1388954505326443,0.1520023255952798,0.027304460446731026,5.566941192331012,5.566941192331012,0.1388954505326443
840,1.87534751157407,1.4999999908005888,47313.1905,3.290000020180674,3.290000020180674,3.2485912542753344,0.041408765905339706,0.15970082804577312,0.027304460446731026,5.848891552255266,5.848891552255266,0.041408765905339706
841,1.89166666666667,1.5000000038031536,47313.1855,3.312666658265828,3.312666658265828,3.2487458970925376,0.0639207611732906,0.1373980638274674,0.027304460446731026,5.032073938817462,5.032073938817462,0.0639207611732906
842,1.91643981481482,1.4999999986317831,47313.2395,3.4100000031090545,3.4100000031090545,3.248901796775526,0.16109820633352845,0.12679774367475702,0.026325996893402797,4.816446047159266,4.816446047159266,0.16109820633352845
843,1.8996875,1.5000000033653793,47313.0805,3.383333325745444,3.383333325745444,3.249058945227469,0.1342743805179749,0.11864062363138991,0.026325996893402797,4.5065956708792605,4.5065956708792605,0.1342743805179749
844,1.867,1.499999997597374,47313.094,3.3880000054281667,3.3880000054281667,3.249217334375534,0.13878267105263253,0.11114892793049523,0.026325996893402797,4.22202161538463,4.22202161538463,0.13878267105263253
846,1.905,1.5000000036571568,47313.1145,3.308666658597192,3.308666658597192,3.2493769561708454,0.05928970242634657,0.12091525580156365,0.027304460446731026,4.428406708034401,4.428406708034401,0.05928970242634657
848,1.88223611111111,1.5000000029815594,47313.1735,3.432666659841942,3.432666659841942,3.249537802588436,0.18312885725350636,0.13979147323372743,0.027304460446731026,5.119730291189976,5.119730291189976,0.18312885725350636
850,1.91794444444444,1.4999999927368466,47312.9945,3.39666668311445,3.39666668311445,3.2496998656272043,0.14696681748724583,0.14333313938198267,0.027304460446731026,5.2494404590640045,5.2494404590640045,0.14696681748724583
851,1.863125,1.5000000030716318,47313.011,3.321333326534464,3.321333326534464,3.249863137309872,0.07147018922459214,0.1378365633791075,0.027304460446731026,5.048133569532216,5.048133569532216,0.07147018922459214
852,1.85555555555556,1.5000000030660794,47313.0355,3.3793333264278926,3.3793333264278926,3.2500276096829372,0.1293057167449554,0.13337581979811652,0.027304460446731026,4.8847630612706245,4.8847630612706245,0.1293057167449554
854,1.85675,1.5000000030663878,47312.918000000005,3.483999992879394,3.483999992879394,3.2501932748166293,0.23380671806276476,0.14580277375038467,0.027304460446731026,5.3398884784716785,5.3398884784716785,0.23380671806276476
855,1.91354166666667,1.5000000029868037,47312.9015,3.4433333264726915,3.4433333264726915,3.250360124804866,0.1929732016678254,0.15037669076692697,0.027304460446731026,5.507403856607997,5.507403856607997,0.1929732016678254
856,1.88083333333333,1.4999999932873298,47312.8935,3.3353333482573104,3.3353333482573104,3.250528151765212,0.08480519649209839,0.1517642429563768,0.026325996893402797,5.764805168476199,5.764805168476199,0.08480519649209839
858,1.9119375,1.5000000029868037,47312.878,3.349333326662542,3.349333326662542,3.250697347838828,0.09863597882371389,0.16796544599258134,0.026325996893402797,6.380212178581275,6.380212178581275,0.09863597882371389
860,1.815,1.5000000029868037,47312.9135,3.421999993187192,3.421999993187192,3.250867705190432,0.17113228799675984,0.16905437393562156,0.026325996893402797,6.421575396371257,6.421575396371257,0.17113228799675984
862,1.861,1.5000000029868037,47312.870500000005,3.4753333264106416,3.4753333264106416,3.2510392160082544,0.22429411040238723,0.16621622494437574,0.026325996893402797,6.313767551420966,6.313767551420966,0.22429411040238723
863,1.866,1.5000000030660794,47312.798,3.4106666596962865,3.4106666596962865,3.2512118725039922,0.15945478719229422,0.15515470546607713,0.026325996893402797,5.893592789451341,5.893592789451341,0.15945478719229422
867,1.89833333333333,1.4999999927368466,47312.8725,3.468666683463198,3.468666683463198,3.251385666912765,0.21728101655043286,0.15290686039623796,0.026325996893402797,5.808207796095117,5.808207796095117,0.21728101655043286
871,1.92666666666667,1.5000000030716318,47312.848,3.3906666597253925,3.3906666597253925,3.251560591493075,0.13910606823231753,0.15428751951095845,0.026325996893402797,5.860652500100476,5.860652500100476,0.13910606823231753
873,1.94897222222222,1.4999999932080537,47312.858,3.4600000156683084,3.4600000156683084,3.251736638526756,0.2082633771415523,0.13677816480868601,0.026325996893402797,5.195555000728658,5.195555000728658,0.2082633771415523
874,1.93816666666667,1.500000002981251,47312.797,3.345333326682076,3.345333326682076,3.2519138003189383,0.09341952636313788,0.11348991750450378,0.026325996893402797,4.310944727526879,4.310944727526879,0.09341952636313788
875,1.93216666666667,1.5000000029868037,47312.8715,3.3166666600615424,3.3166666600615424,3.2520920691979964,0.064574590863546,0.09916352599934747,0.025040306996343853,3.9601561599794435,3.9601561599794435,0.064574590863546
879,1.896,1.4999999932925736,47312.9615,3.3633333483717096,3.3633333483717096,3.2522714375155113,0.11106191085619832,0.08342862492045386,0.025040306996343853,3.331773245936454,3.331773245936454,0.11106191085619832
883,1.95883333333333,1.5000000030660794,47313.0025,3.265999993322532,3.265999993322532,3.252451897646224,0.01354809567630788,0.07295189385627691,0.026325996893402797,2.7710971079905584,2.7710971079905584,0.01354809567630788
885,1.89683333333333,1.5000000030663878,47312.9435,3.26733332665274,3.26733332665274,3.2526334419879928,0.014699884664747032,0.06099259449656591,0.026325996893402797,2.3168199382356702,2.3168199382356702,0.014699884664747032
886,1.93651851851852,1.5000000030713234,47312.9765,3.283333326607637,3.283333326607637,3.2528160629617497,0.03051726364588747,0.07177296165090485,0.026325996893402797,2.7263150543366854,2.7263150543366854,0.03051726364588747
888,1.90566666666667,1.5000000030716318,47312.8935,3.328666659851849,3.328666659851849,3.2529997530114585,0.07566690684039035,0.08684855592042556,0.026325996893402797,3.2989655158012083,3.2989655158012083,0.07566690684039035
889,1.84633333333333,1.5000000030660794,47312.9415,3.297999993258791,3.297999993258791,3.253184504604066,0.044815488654724955,0.08355271584152829,0.026325996893402797,3.1737721530486964,3.1737721530486964,0.044815488654724955
891,1.94733333333333,1.5000000030716318,47312.7855,3.353999993133616,3.353999993133616,3.253370310229463,0.1006296829041533,0.09788545440918212,0.026325996893402797,3.7182050429289486,3.7182050429289486,0.1006296829041533
894,1.94688888888889,1.5000000029815594,47312.81,3.443999993152632,3.443999993152632,3.2535571624004436,0.19044283075218837,0.11140233182957734,0.026325996893402797,4.231647229947611,4.231647229947611,0.19044283075218837
898,1.90533333333333,1.5000000030663878,47312.6995,3.453999992941886,3.453999992941886,3.2537450536526538,0.20025493928923233,0.1254366895873727,0.026325996893402797,4.764746045336148,4.764746045336148,0.20025493928923233
902,1.88205555555556,1.5000000029864948,47312.5965,3.3353333266906784,3.3353333266906784,3.2539339765445554,0.08139935014612298,0.12161816280932353,0.026325996893402797,4.619698289176681,4.619698289176681,0.08139935014612298
906,1.92025925925926,1.500000000099304,47312.6125,3.396666666442574,3.396666666442574,3.254123923657382,0.1425427427851922,0.1430578721551421,0.026325996893402797,5.4340913559475466,5.4340913559475466,0.1425427427851922
907,1.839,1.4999999989494326,47312.461,3.390666669043395,3.390666669043395,3.2543148875950907,0.13635178144830418,0.14775582347352906,0.026325996893402797,5.612544287375349,5.612544287375349,0.13635178144830418
908,1.90383333333333,1.4999999951112424,47312.5045,3.411333344450368,3.411333344450368,3.2545068609843226,0.15682648346604555,0.12008239456927915,0.026325996893402797,4.561361723755706,4.561361723755706,0.15682648346604555
909,1.92438888888889,1.4999999989486277,47312.517,3.2960000023123115,3.2960000023123115,3.2546998364743636,0.04130016583794793,0.12425981447783722,0.026325996893402797,4.720042131015228,4.720042131015228,0.04130016583794793
910,1.88070833333333,1.4999999944870552,47312.4985,3.492666679504184,3.492666679504184,3.254893806737092,0.23777287276709203,0.14265846146196237,0.026325996893402797,5.418919634443628,5.418919634443628,0.23777287276709203
912,1.89825,1.4999999959231016,47312.5485,3.3980000092365814,3.3980000092365814,3.2550887644669455,0.1429112447696359,0.14016723259647484,0.026325996893402797,5.324289642820715,5.324289642820715,0.1429112447696359
918,1.86689814814815,1.499999997030043,47312.4255,3.1966666729948106,3.1966666729948106,3.2552847023808713,-0.058618029386060755,0.1430083561635714,0.026325996893402797,5.4322104778265325,5.4322104778265325,0.058618029386060755
920,1.87824768518519,1.5000000007073904,47312.347,3.4933333316845414,3.4933333316845414,3.2554816132182864,0.23785171846625497,0.14858924504684973,0.026325996893402797,5.644202027695509,5.644202027695509,0.23785171846625497
922,1.80919444444444,1.5000000016799733,47312.243,3.5026666627442857,3.5026666627442857,3.2556794897410364,0.24698717300324935,0.17490990945432097,0.025040306996343853,6.985134386725356,6.985134386725356,0.24698717300324935
928,1.89975,1.4999999965653914,47312.002,3.37600000772915,3.37600000772915,3.2558783247333456,0.1201216829958045,0.16182220566974437,0.025027530454041227,6.465768005632962,6.465768005632962,0.1201216829958045
929,1.95566666666667,1.4999999980016006,47312.0735,3.418000004553958,3.418000004553958,3.2560781110017847,0.16192189355217312,0.14902984934345678,0.024896585153208854,5.98595544032868,5.98595544032868,0.16192189355217312
931,1.87823611111111,1.5000000036997754,47311.9255,3.463333324790769,3.463333324790769,3.2562788413752184,0.20705448341555055,0.1663106228613347,0.024687136624906087,6.736731982661329,6.736731982661329,0.20705448341555055
932,1.91466666666667,1.50000000528511,47311.917,3.53466665420996,3.53466665420996,3.256480508704771,0.27818614550518905,0.14647934997961107,0.024687136624906087,5.933428092743352,5.933428092743352,0.27818614550518905
933,1.90251388888889,1.500000009816725,47311.8005,3.3766666445696805,3.3766666445696805,3.256683105863778,0.1199835387059025,0.1384990008330934,0.024687136624906087,5.6101686857181345,5.6101686857181345,0.1199835387059025
934,1.8701875,1.5000000014102275,47311.8135,3.284666663580793,3.284666663580793,3.2568866257477453,0.02778003783304772,0.13422142997859002,0.024687136624906087,5.436897442499596,5.436897442499596,0.02778003783304772
935,1.98916666666667,1.500000002885794,47311.8045,3.3539999935491496,3.3539999935491496,3.257091061274309,0.09690893227484043,0.1320910914702096,0.024687136624906087,5.350603979602356,5.350603979602356,0.09690893227484043
936,1.949,1.499999999435471,47311.6445,3.3166666679139336,3.3166666679139336,3.257296405383191,0.0593702625307424,0.11507095896937579,0.024687136624906087,4.661170743199285,4.661170743199285,0.0593702625307424
937,1.94933333333333,1.499999993423122,47311.7105,3.4326666817207463,3.4326666817207463,3.2575026510361558,0.17516403068459052,0.09901288434273464,0.024687136624906087,4.010707513274084,4.010707513274084,0.17516403068459052
941,1.93619791666667,1.4999999985692078,47311.3825,3.3393333365222424,3.3393333365222424,3.2577097912169686,0.08162354530527383,0.09006502721499096,0.024687136624906087,3.648257332692328,3.648257332692328,0.08162354530527383
944,1.89533333333333,1.5000000003352945,47311.2865,3.400666665908108,3.400666665908108,3.2579178189313587,0.14274884697674928,0.10430146848444727,0.024687136624906087,4.224931796230298,4.224931796230298,0.14274884697674928
946,1.943625,1.4999999917959657,47311.148,3.3120000181150124,3.3120000181150124,3.258126727206966,0.05387329090804638,0.11520369465476854,0.024687136624906087,4.666547457696779,4.666547457696779,0.05387329090804638
947,1.9338125,1.500000007536935,47311.138,3.3919999829587284,3.3919999829587284,3.2583365090933096,0.13366347386541877,0.1339568984703828,0.024687136624906087,5.426182084447892,5.426182084447892,0.13366347386541877
950,1.90372222222222,1.5000000080876863,47311.0455,3.297999982217952,3.297999982217952,3.258547157661743,0.039452824556209354,0.13752404735771773,0.024687136624906087,5.570676318085994,5.570676318085994,0.039452824556209354
952,1.9060625,1.49999999622443,47311.028,3.41466667526356,3.41466667526356,3.2587586660054058,0.1559080092581544,0.151534784742966,0.024687136624906087,6.13820821123853,6.13820821123853,0.1559080092581544
963,1.927875,1.5000000021522149,47311.0845,3.453999995046922,3.453999995046922,3.25897102723919,0.19502896780773193,0.13872985285150272,0.024687136624906087,5.619519791191275,5.619519791191275,0.19502896780773193
964,1.92025,1.5000000008440026,47311.0745,3.487333331370966,3.487333331370966,3.259184234499695,0.22814909687127072,0.14036851869272318,0.024687136624906087,5.685897106070605,5.685897106070605,0.22814909687127072
965,1.88525,1.500000006511559,47311.102,3.46666665161579,3.46666665161579,3.259398280945185,0.20726837067060488,0.126228569418751,0.024687136624906087,5.113131236589135,5.113131236589135,0.20726837067060488
966,1.90416666666667,1.4999999964530588,47311.2075,3.467333341528055,3.467333341528055,3.259613159755547,0.20772018177250828,0.13416186271307357,0.024687136624906087,5.434484555722912,5.434484555722912,0.20772018177250828
967,1.91651388888889,1.5000000042208648,47311.2335,3.2873333240858287,3.2873333240858287,3.259828864132249,0.02750445995357964,0.12787210478502228,0.024687136624906087,5.179705800956118,5.179705800956118,0.02750445995357964
968,1.92775,1.499999998148271,47311.1765,3.328666670777334,3.328666670777334,3.260045387298303,0.06862128347903074,0.11913708650080872,0.024687136624906087,4.825877067517624,4.825877067517624,0.06862128347903074
969,1.88054513888889,1.500000006320618,47311.265,3.266666652897885,3.266666652897885,3.260262722498216,0.006403930399669022,0.11240125307223926,0.024687136624906087,4.553029165757568,4.553029165757568,0.006403930399669022
973,1.88633333333333,1.5000000027277345,47311.2315,3.371333327203065,3.371333327203065,3.2604808629979525,0.11085246420511252,0.09136832230741446,0.024687136624906087,3.7010498096905975,3.7010498096905975,0.11085246420511252
974,1.8945,1.5000000044687485,47311.201,3.3599999899905857,3.3599999899905857,3.260699802084893,0.09930018790569273,0.0845568123328759,0.024687136624906087,3.4251364837333607,3.4251364837333607,0.09930018790569273
975,1.91325,1.499999998674247,47311.122,3.377333336317603,3.377333336317603,3.260919533067793,0.11641380324980988,0.09841117802640698,0.024687136624906087,3.986334240445001,3.986334240445001,0.11641380324980988
986,1.9465,1.5000000093527153,47310.6465,3.4286666452908827,3.4286666452908827,3.261140049276737,0.16752659601414566,0.10611660873461792,0.024687136624906087,4.298457546816514,4.298457546816514,0.16752659601414566
987,1.961875,1.4999999979344152,47310.6825,3.2793333378502862,3.2793333378502862,3.2613613440631046,0.017971993787181617,0.12471015315229171,0.024687136624906087,5.0516248622562205,5.0516248622562205,0.017971993787181617
989,1.96988194444444,1.4999999987673749,47310.58500000001,3.4080000028011845,3.4080000028011845,3.261583410799523,0.14641659200166135,0.10900662882389724,0.024687136624906087,4.415523374789599,4.415523374789599,0.14641659200166135
