sample_index,axis,baseline_distance,signal_0,signal_1,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual
3353,2.71125,1.5000000088740455,47480.384000000005,-2.538666651646014,-2.538666651646014,-2.5353198722561943,-0.003346779389819865,-0.005126220426114535,0.06118121868006897,-0.08378748473319486,0.08378748473319486,0.003346779389819865
3354,2.78466666666667,1.4999999957940584,47480.3305,-2.6633333408029625,-2.6633333408029625,-2.535054928861307,-0.12827841194165535,-0.012057827904547569,0.05987857331311657,-0.20137132929829288,0.20137132929829288,0.12827841194165535
3355,2.73675,1.5000000044708222,47480.336,-2.55999999237232,-2.55999999237232,-2.5347894922225387,-0.0252105001497811,-0.0301751140306425,0.06118121868006897,-0.49320877683779546,0.49320877683779546,0.0252105001497811
3356,2.73202083333333,1.4999999964187862,47480.31,-2.4306666724702515,-2.4306666724702515,-2.5345235631411804,0.10385689067092896,-0.04192252137306612,0.06118121868006897,-0.6852188020687995,0.6852188020687995,0.10385689067092896
3357,2.73666666666667,1.499999993138366,47480.283,-2.4946666780820905,-2.4946666780820905,-2.5342571424201656,0.039590464338075115,-0.042485235103023475,0.061749610984474144,-0.6880243361161521,0.6880243361161521,0.039590464338075115
3359,2.75015277777778,1.5000000002547709,47480.261,-2.690666666209703,-2.690666666209703,-2.533990230864064,-0.15667643534563913,-0.05808547902044471,0.061749610984474144,-0.9406614567183149,0.9406614567183149,0.15667643534563913
3362,2.70722222222222,1.4999999955453425,47480.344,-2.585333341014016,-2.585333341014016,-2.5337228292790828,-0.05161051173493325,-0.06301954425779795,0.061749610984474144,-1.02056585058719,1.02056585058719,0.05161051173493325
3387,2.326,1.5000000030781078,47481.412,-2.6559999945523747,-2.6559999945523747,-2.533454938473065,-0.12254505607930977,-0.06484298866616017,0.06118121868006897,-1.0598512103075204,1.0598512103075204,0.12254505607930977
3393,2.31316666666667,1.499999998705139,47481.6545,-2.5713333355505688,-2.5713333355505688,-2.533186559255492,-0.0381467762950769,-0.07407432645399926,0.05987857331311657,-1.2370756742424434,1.2370756742424434,0.0381467762950769
3394,2.249375,1.4999999997658615,47481.7465,-2.6766666670840853,-2.6766666670840853,-2.5329176924374743,-0.14374897464661096,-0.07538022545788328,0.058067438412614074,-1.298149660438755,1.298149660438755,0.14374897464661096
3395,2.2,1.4999999974643206,47481.801,-2.705333337909599,-2.705333337909599,-2.5326483388317644,-0.17268499907783452,-0.05601994572071196,0.05798756544394577,-0.9660682474221852,0.9660682474221852,0.17268499907783452
3396,2.23254166666667,1.5000000005363157,47481.8915,-2.573999999077781,-2.573999999077781,-2.53237849925274,-0.04162149982504104,-0.057178671194545574,0.05768123687505971,-0.9912871896002731,0.9912871896002731,0.04162149982504104
3397,2.241,1.5000000056128624,47481.8275,-2.511333323936038,-2.511333323936038,-2.532108174516415,0.02077485058037709,-0.043078623207956794,0.05612987159879967,-0.7674812355864721,0.7674812355864721,0.02077485058037709
3398,2.169,1.500000004710562,47481.857,-2.503999992137317,-2.503999992137317,-2.531837365440436,0.027837373303118973,-0.052904983946715306,0.055234645529270536,-0.9578224579838994,0.9578224579838994,0.027837373303118973
3400,2.22334027777778,1.5000000056355935,47481.8665,-2.513999990555172,-2.513999990555172,-2.531566072844075,0.017566082288902773,-0.03243553215374625,0.054319984134086376,-0.5971196912296703,0.5971196912296703,0.017566082288902773
3403,2.22518055555556,1.4999999969865756,47481.929,-2.593333338547672,-2.593333338547672,-2.531294297548236,-0.0620390409994358,-0.0040406360902166165,0.05378932359402861,-0.07511966725428734,0.07511966725428734,0.0620390409994358
3407,2.17833333333333,1.500000001241827,47481.878,-2.52666666457546,-2.52666666457546,-2.5310220403754493,0.004355375799989236,0.004798219627561107,0.05363137341156029,0.08946665584601356,0.08946665584601356,0.004355375799989236
3408,2.163,1.5000000046526931,47481.869,-2.657333325093778,-2.657333325093778,-2.5307493021498746,-0.12658402294390347,-0.004289332158728559,0.052772976466414524,-0.08127895081791248,0.08127895081791248,0.12658402294390347
3409,2.15905555555556,1.500000004694701,47481.8755,-2.4899999922071845,-2.4899999922071845,-2.530476083697295,0.040476091490110555,-0.0010810684946964935,0.052562271672977674,-0.020567385318170563,0.020567385318170563,0.040476091490110555
3410,2.138,1.5000000079577684,47481.9605,-2.447333320351189,-2.447333320351189,-2.5302023858451212,0.08286906549393214,0.0016081978327630155,0.052562271672977674,0.03059604886882756,0.03059604886882756,0.08286906549393214
3411,2.147,1.4999999953115637,47481.924,-2.4920000077874263,-2.4920000077874263,-2.5299282094223847,0.03792820163495847,0.0054080998312077255,0.052562271672977674,0.1028893854674861,0.1028893854674861,0.03792820163495847
3414,2.19133333333333,1.4999999976345568,47481.876,-2.590666670755969,-2.590666670755969,-2.5296535552597392,-0.0610131154962299,-0.013829514044362402,0.052562271672977674,-0.26310723650614537,0.26310723650614537,0.0610131154962299
3415,2.20183333333333,1.4999999931804295,47481.7695,-2.472666677910057,-2.472666677910057,-2.5293784241894643,0.05671174627940756,-0.0016601983614227638,0.052562271672977674,-0.03158536167827529,0.03158536167827529,0.05671174627940756
3417,2.16108333333333,1.4999999973005798,47481.7695,-2.487333337809417,-2.487333337809417,-2.5291028170454553,0.041769479236038354,0.011471603962175416,0.052562271672977674,0.21824787241973373,0.21824787241973373,0.041769479236038354
3420,2.17933333333333,1.5000000052741078,47481.6805,-2.556666657676661,-2.556666657676661,-2.5288267346632276,-0.02783992301343341,-0.011322995895894965,0.052562271672977674,-0.21542059609490072,0.21542059609490072,0.02783992301343341
3423,2.15933333333333,1.5000000035422894,47481.77,-2.6973333269600563,-2.6973333269600563,-2.5285501778799144,-0.16878314908014191,0.0008448953678995194,0.05210658970619194,0.01621475081488817,0.01621475081488817,0.16878314908014191
3427,2.215,1.5000000023607936,47481.696,-2.5453333293317137,-2.5453333293317137,-2.528273147534267,-0.017060181797446727,0.01041972087127416,0.05139763720237448,0.2027276240393554,0.2027276240393554,0.017060181797446727
3433,2.19175,1.5000000008050762,47481.78,-2.369333332064154,-2.369333332064154,-2.5279956444666483,0.15866231240249418,0.01732740699670628,0.05139763720237448,0.33712458276011537,0.33712458276011537,0.15866231240249418
3434,2.2475,1.4999999984441257,47481.7695,-2.650000002747741,-2.650000002747741,-2.5277176695190398,-0.1222823332287013,0.022530916906083023,0.05139763720237448,0.43836483800547416,0.43836483800547416,0.1222823332287013
3439,2.153,1.4999999996684137,47481.82399999999,-2.3800000005259228,-2.3800000005259228,-2.5274392235350316,0.14743922300910883,0.030326546114407302,0.05139763720237448,0.5900377481361394,0.5900377481361394,0.14743922300910883
3440,2.22054166666667,1.500000004003086,47481.7775,-2.5019999933256853,-2.5019999933256853,-2.527160307359827,0.025160314034141873,0.04804763251185588,0.05139763720237448,0.9348218153039175,0.9348218153039175,0.025160314034141873
3444,2.19258333333333,1.499999999731344,47481.871,-2.408000000431942,-2.408000000431942,-2.5268809218402386,0.11888092140829665,0.06487935921998389,0.05124046664337998,1.2661742460607741,1.2661742460607741,0.11888092140829665
3445,2.193,1.5000000003662244,47481.9325,-2.437999999404259,-2.437999999404259,-2.526601067824688,0.08860106842042903,0.03985876748779487,0.05124046664337998,0.7778767466190597,0.7778767466190597,0.08860106842042903
3447,2.252,1.499999996192647,47482.076,-2.4840000063017174,-2.4840000063017174,-2.5263207461632025,0.0423207398614851,0.059208077543432935,0.05047857701800933,1.172934758487926,1.172934758487926,0.0423207398614851
3449,2.15666666666667,1.5000000024391669,47482.0045,-2.5353333292105216,-2.5353333292105216,-2.526039957707417,-0.00929337150310472,0.062779143202545,0.05047857701800933,1.243678940873218,1.243678940873218,0.00929337150310472
3450,2.19297222222222,1.4999999928480223,47482.1275,-2.3913333447348646,-2.3913333447348646,-2.52575870331057,0.13442535857570537,0.07160900111386187,0.05047857701800933,1.4186018177238595,1.4186018177238595,0.13442535857570537
3451,2.21775,1.500000001727218,47482.155,-2.591999997014708,-2.591999997014708,-2.525476983827501,-0.06652301318720699,0.07769765519832378,0.0476929262331252,1.6291232544326193,1.6291232544326193,0.06652301318720699
3470,2.132,1.4999999942325632,47482.925,-2.4733333428426136,-2.4733333428426136,-2.525194800114655,0.05186145727204128,0.07511917940320186,0.04511329367935012,1.6651229222393586,1.6651229222393586,0.05186145727204128
3474,2.15483333333333,1.4999999963204536,47482.997,-2.345333339088953,-2.345333339088953,-2.5249121530300704,0.1795788139411174,0.08431801677432668,0.044744236190307984,1.8844442089859776,1.8844442089859776,0.1795788139411174
3483,2.135,1.4999999949208938,47483.004,-2.420000008197396,-2.420000008197396,-2.52462904343339,0.10462903523599376,0.09373861246693445,0.04375013571847191,2.1425902097797773,2.1425902097797773,0.10462903523599376
3484,2.12633333333333,1.5000000016897022,47483.046,-2.350666664017396,-2.350666664017396,-2.52434547218585,0.1736788081684537,0.08501060080468929,0.04375013571847191,1.9430934192233065,1.9430934192233065,0.1736788081684537
3485,2.14366666666667,1.500000007795168,47483.015,-2.4586666538859503,-2.4586666538859503,-2.524061440150282,0.06539478626433182,0.09280064402874144,0.04375013571847191,2.121150997699871,2.121150997699871,0.06539478626433182
3487,2.16695833333333,1.4999999966736344,47483.107,-2.398666671989504,-2.398666671989504,-2.5237769481911125,0.12511027620160853,0.0982198603838708,0.04375013571847191,2.2450184158491884,2.2450184158491884,0.12511027620160853
3489,2.11,1.4999999954381829,47483.083,-2.448000007443993,-2.448000007443993,-2.523491997174358,0.0754919897303652,0.06682380213215364,0.044744236190307984,1.4934616795766935,1.4934616795766935,0.0754919897303652
3490,2.116,1.4999999993810071,47483.1345,-2.4673333343521286,-2.4673333343521286,-2.5232065879676275,0.055873253615498886,0.07298284098138359,0.044744236190307984,1.6311115619667758,1.6311115619667758,0.055873253615498886
3492,2.11529166666667,1.4999999926909202,47483.0575,-2.5193333456108524,-2.5193333456108524,-2.522920721440115,0.0035873758292623847,0.061437716949837066,0.04648904584890157,1.321552547013367,1.321552547013367,0.0035873758292623847
3493,2.18316666666667,1.5000000037200776,47483.2135,-2.421999993994401,-2.421999993994401,-2.5226343984626065,0.10063440446820549,0.048632877582805246,0.04648904584890157,1.0461147716576407,1.0461147716576407,0.10063440446820549
3494,2.14333333333333,1.5000000017728083,47483.169,-2.6253333302318054,-2.6253333302318054,-2.5223476199074684,-0.10298571032433701,0.04486462113530928,0.04648904584890157,0.9650579037721707,0.9650579037721707,0.10298571032433701
3496,2.095,1.4999999988753012,47483.1885,-2.36200000176959,-2.36200000176959,-2.5220603866486533,0.16006038487906338,0.04168850155387643,0.04648904584890157,0.8967381625635458,0.8967381625635458,0.16006038487906338
3497,2.126,1.4999999953034842,47483.196,-2.45200000767716,-2.45200000767716,-2.521772699561695,0.06977269188453494,0.044511929059944305,0.044744236190307984,0.9948081104932572,0.9948081104932572,0.06977269188453494
3498,2.11083333333333,1.500000003367753,47483.2845,-2.5713333275626624,-2.5713333275626624,-2.521484559523708,-0.04984876803895455,0.05622379346980836,0.04325747077330989,1.299747591911887,1.299747591911887,0.04984876803895455
3499,2.15570833333333,1.5000000004712823,47483.2745,-2.429999999239239,-2.429999999239239,-2.5211959674133837,0.09119596817414477,0.05482409304332138,0.04234052543864998,1.2948373331540175,1.2948373331540175,0.09119596817414477
3500,2.12175,1.4999999935661636,47483.2795,-2.47400001061352,-2.47400001061352,-2.5209069241109896,0.04690691349746956,0.0809054222589449,0.042101217335133605,1.9216884304062405,1.9216884304062405,0.04690691349746956
3503,2.09533333333333,1.500000002462664,47483.3045,-2.439333329328261,-2.439333329328261,-2.520617430498371,0.08128410117010976,0.06794926526436315,0.04104558339544825,1.65545863021887,1.65545863021887,0.08128410117010976
3504,2.13419444444444,1.500000000865503,47483.3865,-2.4113333319409027,-2.4113333319409027,-2.5203274874589416,0.10899415551803893,0.0781037698403061,0.040668697835021875,1.9204885820820896,1.9204885820820896,0.10899415551803893
3506,2.101,1.500000002928442,47483.429,-2.4319999952478675,-2.4319999952478675,-2.52003709587769,0.08803710062982262,0.0915911595119673,0.04031170466160181,2.2720735895649384,2.2720735895649384,0.08803710062982262
3507,2.1365,1.4999999974727003,47483.522,-2.3880000040248968,-2.3880000040248968,-2.5197462566411715,0.1317462526162747,0.07722624910769366,0.03924950009920754,1.9675728076152716,1.9675728076152716,0.1317462526162747
3508,2.086,1.5000000007816725,47483.501,-2.475999998709681,-2.475999998709681,-2.5194549706375087,0.04345497192782766,0.07115718952664644,0.038395258929117604,1.8532806266005764,1.8532806266005764,0.04345497192782766
3510,2.094,1.4999999963830983,47483.6125,-2.358000005688369,-2.358000005688369,-2.5191632387563905,0.1611632330680215,0.0685691628661203,0.03712566830033508,1.8469475703822262,1.8469475703822262,0.1611632330680215
3511,2.13333333333333,1.5000000064029737,47483.6295,-2.4473333228830727,-2.4473333228830727,-2.518871061889069,0.07153773900599614,0.06109180380718825,0.036226500662598374,1.6863843509528307,1.6863843509528307,0.07153773900599614
3512,2.113,1.5000000001604112,47483.6225,-2.5566666663926725,-2.5566666663926725,-2.5185784409283545,-0.038088225464318004,0.043910296684046855,0.03511882937293035,1.250334862183447,1.250334862183447,0.038088225464318004
3518,2.1095625,1.500000000298274,47483.7175,-2.5259999995005784,-2.5259999995005784,-2.518285376768623,-0.007714622731955334,0.026876495687608564,0.03511882937293035,0.7653015822994661,0.7653015822994661,0.007714622731955334
3520,2.15025,1.4999999944611422,47483.696,-2.4600000090804284,-2.4600000090804284,-2.517991870305803,0.057991861225374475,0.024879287856514203,0.03511882937293035,0.7084315821668931,0.7084315821668931,0.057991861225374475
3522,2.13664930555556,1.5000000009391556,47483.704,-2.475999998449728,-2.475999998449728,-2.5176979224373786,0.04169792398765049,0.015400157665144822,0.03511882937293035,0.43851568916517725,0.43851568916517725,0.04169792398765049
3523,2.079,1.5000000014262025,47483.721000000005,-2.583999997540839,-2.583999997540839,-2.5174035340623893,-0.06659646347844994,0.009476140162850033,0.03511882937293035,0.26983075267748696,0.26983075267748696,0.06659646347844994
3524,2.082375,1.5000000025032425,47483.621,-2.5386666624330947,-2.5386666624330947,-2.517108706081425,-0.021557956351669905,0.021255389197321357,0.03496345163879529,0.6079316600920623,0.6079316600920623,0.021557956351669905
3525,2.058,1.4999999972215774,47483.7335,-2.491333337948644,-2.491333337948644,-2.5168134393966226,0.02548010144797841,0.02918234798894205,0.034189421004388126,0.8535490549897458,0.8535490549897458,0.02548010144797841
3527,2.12218229166667,1.4999999957598054,47483.6685,-2.440666673565973,-2.440666673565973,-2.51651773491167,0.07585106134569708,0.014812573678798686,0.033987034579015446,0.43583012940894783,0.43583012940894783,0.07585106134569708
3529,2.12033333333333,1.499999992764639,47483.7285,-2.498000012046455,-2.498000012046455,-2.516221593531798,0.01822158148534303,0.010442361328445424,0.033318268986231345,0.31341248048512643,0.31341248048512643,0.01822158148534303
3530,2.08035416666667,1.4999999998046885,47483.649000000005,-2.448000000317856,-2.448000000317856,-2.51592501616378,0.06792501584592392,0.0179235655278437,0.03243550862201901,0.5525908576527208,0.5525908576527208,0.06792501584592392
3531,2.0965,1.5000000016374122,47483.667,-2.4519999973233,-2.4519999973233,-2.515628003715931,0.06362800639263089,0.02221914848299115,0.031019196683092793,0.716303156074375,0.716303156074375,0.06362800639263089
3533,2.10313020833333,1.5000000011631294,47483.691,-2.586666664664019,-2.586666664664019,-2.5153305570981033,-0.0713361075659158,0.029403188527652644,0.030913489277764168,0.951144280849659,0.951144280849659,0.0713361075659158
3534,2.131,1.5000000013608683,47483.6745,-2.512666664387216,-2.512666664387216,-2.5150326772216873,0.0023660128344711318,0.014290497168339251,0.030261788218072794,0.4722291050799421,0.4722291050799421,0.0023660128344711318
3535,2.07633333333333,1.5000000055590426,47483.6085,-2.513999990683472,-2.513999990683472,-2.5147343649996063,0.0007343743161345451,0.0113995970871223,0.029577064488993988,0.38542016539079593,0.38542016539079593,0.0007343743161345451
3536,2.06733333333333,1.500000001340108,47483.622,-2.4973333311016592,-2.4973333311016592,-2.5144356213463164,0.017102290244657148,0.007693448367912501,0.029103107113240403,0.2643514432317222,0.2643514432317222,0.017102290244657148
3537,2.052,1.5000000090787122,47483.665,-2.4239999853278698,-2.4239999853278698,-2.5141364471778016,0.09013646184993185,0.002727608953448751,0.028607328997207474,0.09534650906119227,0.09534650906119227,0.09013646184993185
3538,2.07,1.49999999749324,47483.624500000005,-2.5740000042996987,-2.5740000042996987,-2.513836843411575,-0.06016316088812346,0.02361319256676052,0.027817470964654412,0.8488619471110096,0.8488619471110096,0.06016316088812346
3539,2.064,1.5000000018564847,47483.797000000006,-2.5213333302122845,-2.5213333302122845,-2.513536810966675,-0.0077965192456095345,0.020202050082143153,0.02696160266634083,0.749289659526198,0.749289659526198,0.0077965192456095345
3540,2.05325,1.4999999959282713,47483.697,-2.478666673390626,-2.478666673390626,-2.5132363507636617,0.034569677373035734,0.02108677696076406,0.02696160266634083,0.782103987723587,0.782103987723587,0.034569677373035734
3542,2.0355,1.4999999927430998,47483.7765,-2.4940000120621586,-2.4940000120621586,-2.5129354637246157,0.018935451662457137,0.02085996813563757,0.02696160266634083,0.7736916975517701,0.7736916975517701,0.018935451662457137
3543,2.06383333333333,1.4999999963588182,47483.855,-2.3960000058192468,-2.3960000058192468,-2.512634150773137,0.11663414495389013,0.029003100762867027,0.02696160266634083,1.0757187219836462,1.0757187219836462,0.11663414495389013
3544,2.06703819444444,1.499999990734469,47483.7845,-2.5406666823614263,-2.5406666823614263,-2.512332412834341,-0.028334269527085176,0.0389976620439694,0.026341065500403226,1.4804891640914233,1.4804891640914233,0.028334269527085176
3546,2.07360416666667,1.4999999992362023,47483.8335,-2.503333334611132,-2.503333334611132,-2.512030250834855,0.008696916223722706,0.05373253895644522,0.026200202977257465,2.0508443771632847,2.0508443771632847,0.008696916223722706
3547,2.00927777777778,1.500000007079907,47483.9875,-2.496666654884301,-2.496666654884301,-2.5117276657028196,0.015061010818518739,0.04542995746598402,0.026200202977257465,1.7339544088806693,1.7339544088806693,0.015061010818518739
3548,2.0174375,1.4999999981634915,47483.974,-2.3480000028728854,-2.3480000028728854,-2.5114246583678823,0.16342465549499696,0.0463121391960165,0.026198983288789623,1.7677074978643605,1.7677074978643605,0.16342465549499696
3549,2.04316666666667,1.499999996499944,47483.945,-2.481333339119401,-2.481333339119401,-2.5111212297611987,0.029787890641797876,0.03630501010397542,0.0252235539826788,1.4393296887863756,1.4393296887863756,0.029787890641797876
3550,1.97999913194444,1.4999999950648677,47483.9885,-2.3860000078487533,-2.3860000078487533,-2.510817380815426,0.12481737296667283,0.04392709168628622,0.025202967438391514,1.7429333190095848,1.7429333190095848,0.12481737296667283
3551,2.06083333333333,1.499999998918782,47483.976,-2.550666668505839,-2.550666668505839,-2.5105131124647238,-0.040153556041115035,0.05103023381138567,0.024887287218546265,2.0504538467076237,2.0504538467076237,0.040153556041115035
3552,2.03395486111111,1.4999999969346929,47484.0625,-2.483333338412,-2.483333338412,-2.5102084256447497,0.02687508723274945,0.047169993802442356,0.024637302716626418,1.9145762157888255,1.9145762157888255,0.02687508723274945
3553,2.0365,1.4999999970796656,47483.995500000005,-2.483333338167139,-2.483333338167139,-2.5099033212926596,0.02656998312552039,0.03390193151418824,0.02340786094971746,1.4483139483361227,1.4483139483361227,0.02656998312552039
3554,1.974375,1.4999999986019794,47484.135,-2.469333335633389,-2.469333335633389,-2.509597800347101,0.040264464713712034,0.041151969366835454,0.02325053816680405,1.7699362084267867,1.7699362084267867,0.040264464713712034
3555,2.02916666666667,1.499999998933356,47484.2215,-2.4366666683985945,-2.4366666683985945,-2.5092918637482122,0.07262519534961775,0.03017937095035493,0.02320843319969238,1.3003622730876527,1.3003622730876527,0.07262519534961775
3556,1.97406944444444,1.500000002948482,47484.2595,-2.528666661699596,-2.528666661699596,-2.508985512437625,-0.019681149261971065,0.03787302221811349,0.02320843319969238,1.631864671442598,1.631864671442598,0.019681149261971065
3557,2.012,1.5000000086476215,47484.3035,-2.4646666524577414,-2.4646666524577414,-2.5086787473584513,0.0440120949007099,0.05823292752957644,0.02320843319969238,2.509127911760467,2.509127911760467,0.0440120949007099
3560,1.9608125,1.499999997013724,47484.385,-2.413333338139666,-2.413333338139666,-2.508371569455289,0.09503823131562283,0.0556294563576308,0.02320843319969238,2.396950103394664,2.396950103394664,0.09503823131562283
3561,2.018,1.5000000045585555,47484.4395,-2.481999992455868,-2.481999992455868,-2.5080639796742163,0.026063987218348128,0.06028483374887402,0.02320843319969238,2.597540007555231,2.597540007555231,0.026063987218348128
3562,1.94882638888889,1.4999999958080827,47484.336,-2.478666673594081,-2.478666673594081,-2.507755978962793,0.029089305368712015,0.04516202225481382,0.02320843319969238,1.9459315442031833,1.9459315442031833,0.029089305368712015
3563,1.95,1.5000000000663165,47484.442,-2.297333333234133,-2.297333333234133,-2.5074475682700488,0.21011423503591597,0.051298059284316334,0.02320843319969238,2.2103197937978973,2.2103197937978973,0.21011423503591597
3564,1.981,1.4999999964251194,47484.353,-2.504000005968482,-2.504000005968482,-2.5071387485464918,0.0031387425780096123,0.05410035109942853,0.02320843319969238,2.3310643434622556,2.3310643434622556,0.0031387425780096123
3565,2.002,1.5000000044289183,47484.5455,-2.424666659509196,-2.424666659509196,-2.506829520744097,0.08216286123490102,0.04408742230115396,0.02340786094971746,1.883445155277467,1.883445155277467,0.08216286123490102
3566,1.95170833333333,1.5000000035538343,47484.5505,-2.5699999939132314,-2.5699999939132314,-2.5065198858163074,-0.06348010809692406,0.04629630940529052,0.024637302716626418,1.8791143631988407,1.8791143631988407,0.06348010809692406
3567,2.00583333333333,1.500000003613029,47484.53,-2.470666660714481,-2.470666660714481,-2.5062098447180325,0.03554318400355161,0.036875162870461525,0.024637302716626418,1.4967207772130193,1.4967207772130193,0.03554318400355161
3568,1.95534722222222,1.499999993534385,47484.6895,-2.436666677168923,-2.436666677168923,-2.5058993984056426,0.06923272123671964,0.0071573129807811,0.024637302716626418,0.290507165622112,0.290507165622112,0.06923272123671964
3569,1.96341666666667,1.4999999945794928,47484.7065,-2.500666675705816,-2.500666675705816,-2.5055885478369677,0.004921872131151694,0.013809429542303193,0.024637302716626418,0.5605089851408099,0.5605089851408099,0.004921872131151694
3570,2.00866666666667,1.5000000064143026,47484.5865,-2.459333322815719,-2.459333322815719,-2.505277293971296,0.045943971155577135,0.0020166982230167304,0.024637302716626418,0.08185547931981073,0.08185547931981073,0.045943971155577135
3571,2.00138888888889,1.500000009052009,47484.7245,-2.5606666512141145,-2.5606666512141145,-2.5049656377693656,-0.05570101344474887,0.020445785258917295,0.024637302716626418,0.8298710899517223,0.8298710899517223,0.05570101344474887
3572,1.94020833333333,1.500000003413979,47484.7595,-2.561999994164577,-2.561999994164577,-2.504653580193369,-0.05734641397120788,0.031022618813244158,0.024637302716626418,1.2591726931336775,1.2591726931336775,0.05734641397120788
3574,1.9645,1.5000000016932402,47484.83,-2.4413333305752403,-2.4413333305752403,-2.5043411222069487,0.06300779163170844,0.02811757371369778,0.024637302716626418,1.1412602279194595,1.1412602279194595,0.06300779163170844
3575,1.996,1.5000000086552547,47484.832,-2.5279999854138646,-2.5279999854138646,-2.5040282647751875,-0.02397172063867714,0.029286202546554316,0.024637302716626418,1.1886935385500053,1.1886935385500053,0.02397172063867714
3576,1.965,1.4999999998089828,47484.772,-2.401333333638432,-2.401333333638432,-2.503715008864613,0.10238167522618102,0.02475072573648602,0.024637302716626418,1.0046037109323278,1.0046037109323278,0.10238167522618102
3577,1.975,1.4999999982403995,47484.8575,-2.372666669450701,-2.372666669450701,-2.503401355443194,0.13073468599249338,0.03673337030786063,0.024637302716626418,1.490965578917501,1.490965578917501,0.13073468599249338
3578,1.99,1.5000000060134264,47484.909,-2.459999990139533,-2.459999990139533,-2.503087305480335,0.043087315340802235,0.042419323448949955,0.024887287218546265,1.7044575038029308,1.7044575038029308,0.043087315340802235
3579,2.00325,1.500000003023217,47484.8655,-2.4873333283200125,-2.4873333283200125,-2.502772859946873,0.015439531626860514,0.04025302908289256,0.025202967438391514,1.597154350228433,1.597154350228433,0.015439531626860514
3580,2.033,1.499999996025364,47484.861,-2.497333339950117,-2.497333339950117,-2.5024580198150796,0.005124679864962456,0.0483085611565076,0.0252235539826788,1.915216277201914,1.915216277201914,0.005124679864962456
3582,2.00475,1.50000000100464,47484.9505,-2.449999998361028,-2.449999998361028,-2.5021427860586507,0.052142787697622595,0.03340073707240205,0.0252235539826788,1.324188379454322,1.324188379454322,0.052142787697622595
3583,1.99877777777778,1.5000000027767146,47484.933000000005,-2.5079999953541123,-2.5079999953541123,-2.5018271596527084,-0.006172835701403923,0.00738141110576191,0.0252235539826788,0.2926396141808874,0.2926396141808874,0.006172835701403923
3585,2.017875,1.5000000004680414,47484.9775,-2.4579999992366064,-2.4579999992366064,-2.5015111415737983,0.04351114233719189,0.01425058011441359,0.026198983288789623,0.5439363794132929,0.5439363794132929,0.04351114233719189
3586,2.01091666666667,1.5000000011577954,47484.8165,-2.452666664776026,-2.452666664776026,-2.5011947327998842,0.04852806802385823,0.026452692042704395,0.026200202977257465,1.0096369125714826,1.0096369125714826,0.04852806802385823
3588,1.9815,1.4999999945659634,47484.9495,-2.5326666758411145,-2.5326666758411145,-2.5008779343103456,-0.03178874153076894,0.022209971456678704,0.026200202977257465,0.8477022668853978,0.8477022668853978,0.03178874153076894
3589,2.04975,1.5000000030003109,47484.93,-2.603999994793245,-2.603999994793245,-2.500560747085977,-0.10343924770726787,0.009670564694905102,0.026200202977257465,0.3691026631854506,0.3691026631854506,0.10343924770726787
3590,2.042,1.499999998524333,47484.9195,-2.3953333356903137,-2.3953333356903137,-2.500243172108981,0.10490983641866736,0.004538176652107367,0.026200202977257465,0.17321150740880273,0.17321150740880273,0.10490983641866736
3591,2.013,1.4999999970209914,47484.939,-2.374666671381488,-2.374666671381488,-2.499925210362966,0.12525853898147776,-0.002298300542007908,0.026341065500403226,-0.08725161637720105,0.08725161637720105,0.12525853898147776
3592,2.02820833333333,1.4999999990664945,47484.9395,-2.532666668242218,-2.532666668242218,-2.499606862832949,-0.03305980540926878,-0.011727755649056901,0.02696160266634083,-0.43497991548172926,0.43497991548172926,0.03305980540926878
3594,1.99141666666667,1.4999999978547878,47485.096000000005,-2.5600000036636845,-2.5600000036636845,-2.4992881305053447,-0.06071187315833981,-0.013527965387377834,0.02696160266634083,-0.5017493045495511,0.5017493045495511,0.06071187315833981
3595,1.998,1.4999999946392542,47485.0815,-2.5513333424545483,-2.5513333424545483,-2.498969014367965,-0.052364328086583534,-0.003773003294088115,0.02696160266634083,-0.1399398745237936,0.1399398745237936,0.052364328086583534
3596,2.03833333333333,1.4999999993132414,47484.9625,-2.516666667819865,-2.516666667819865,-2.4986495154100195,-0.018017152409845583,-0.02061101784234154,0.02696160266634083,-0.7644581851238601,0.7644581851238601,0.018017152409845583
3597,1.99325,1.5000000024277382,47485.163,-2.5346666625616896,-2.5346666625616896,-2.498329634622107,-0.03633702793958271,-0.04833830285831183,0.02696160266634083,-1.7928571775392979,1.7928571775392979,0.03633702793958271
3598,2.03,1.4999999987216557,47485.1625,-2.546000002171872,-2.546000002171872,-2.4980093729962145,-0.04799062917565733,-0.04584374551896121,0.028607328997207474,-1.602517506036173,1.602517506036173,0.04799062917565733
3599,2.05680555555556,1.5000000077244071,47485.104,-2.5133333203933765,-2.5133333203933765,-2.497688731525716,-0.015644588867660403,-0.043942160596577344,0.030261788218072794,-1.4520675473610785,1.4520675473610785,0.015644588867660403
3600,1.99447530864198,1.499999996626346,47485.071,-2.54400000572098,-2.54400000572098,-2.4973677112053667,-0.04663229451561346,-0.04663354708244554,0.030913489277764168,-1.5085177432878367,1.5085177432878367,0.04663229451561346
