sample_index,axis,baseline_distance,signal_0,signal_1,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual
863,6.727,1.5000000021903237,47307.2505,2.3006666633078177,2.3006666633078177,2.3971800051027015,-0.0965133417948838,-0.07103545106155683,0.033408856330695416,-2.1262461174491274,2.1262461174491274,0.0965133417948838
866,6.703,1.499999998966956,47307.2675,2.354000001622975,2.354000001622975,2.3969327913615754,-0.04293278973860026,-0.03664013903568941,0.033408856330695416,-1.0967193451044643,1.0967193451044643,0.04293278973860026
880,6.743,1.5000000003842051,47307.389,2.331999999402417,2.331999999402417,2.3966866702697414,-0.06468667086732438,-0.0158014727350085,0.033408856330695416,-0.47297257285908373,0.47297257285908373,0.06468667086732438
953,6.675,1.500000004538819,47308.821500000005,2.367333326169719,2.367333326169719,2.396441655987742,-0.029108329818023027,0.020073124428557146,0.034518319632804856,0.5815209037429631,0.5815209037429631,0.029108329818023027
958,6.659,1.4999999949446678,47309.055,2.5533333419397963,2.5533333419397963,2.3961977625511675,0.15713557938862888,0.06816882461770796,0.034518319632804856,1.9748593020421243,1.9748593020421243,0.15713557938862888
962,6.65,1.500000007153528,47309.2015,2.549999987841913,2.549999987841913,2.3959550038708826,0.15404498397103028,0.10307820334624213,0.035970800970149625,2.8656076752858963,2.8656076752858963,0.15404498397103028
966,6.681,1.500000005663669,47309.3115,2.509999990527256,2.509999990527256,2.395713393733265,0.114286596793991,0.13243088021896762,0.035970800970149625,3.681621666664176,3.681621666664176,0.114286596793991
971,6.629,1.4999999999160842,47309.5015,2.580666666810496,2.580666666810496,2.395472945800437,0.18519372101005915,0.15089350463367243,0.035970800970149625,4.194888647569773,4.194888647569773,0.18519372101005915
974,6.598,1.4999999926511165,47309.4795,2.6313333462249857,2.6313333462249857,2.395233673610492,0.23609967261449372,0.1619475468489958,0.035970800970149625,4.502194626785986,4.502194626785986,0.23609967261449372
976,6.613,1.5000000053555314,47309.480500000005,2.612666657339646,2.612666657339646,2.3949955905777225,0.21767106676192371,0.15796336143932155,0.03625174782086386,4.357399875445712,4.357399875445712,0.21767106676192371
978,6.592,1.4999999930565395,47309.558,2.6160000121087736,2.6160000121087736,2.3947587099928445,0.22124130211592918,0.14108908910764045,0.03805522333031096,3.7074828830465196,3.7074828830465196,0.22124130211592918
979,6.582,1.5000000036724437,47309.525,2.4959999938882387,2.4959999938882387,2.3945230450232198,0.1014769488650189,0.13413952678171695,0.03907748280482231,3.4326552570362496,3.4326552570362496,0.1014769488650189
1006,6.539,1.5000000047676525,47310.0995,2.4646666588329618,2.4646666588329618,2.3942886087130746,0.07037805011988718,0.11444799392997156,0.041412079307674717,2.7636379492000396,2.7636379492000396,0.07037805011988718
1007,6.53,1.500000005157617,47310.2355,2.5153333246852814,2.5153333246852814,2.3940554139837205,0.12127791070156091,0.09831077421250924,0.04260680059276057,2.307396303988464,2.307396303988464,0.12127791070156091
1009,6.555,1.499999995857719,47310.323,2.396000006619669,2.396000006619669,2.393823473633769,0.002176532985900259,0.09417230337558068,0.04260680059276057,2.210264607185308,2.210264607185308,0.002176532985900259
1015,6.524,1.4999999982406542,47310.53,2.4453333362000222,2.4453333362000222,2.3935928003393427,0.051740535860679504,0.06773626666374152,0.04381824334221422,1.5458462388537797,1.5458462388537797,0.051740535860679504
1027,6.462,1.500000000833282,47310.755,2.401333331998643,2.401333331998643,2.3933634066542924,0.007969925344350592,0.05263228509084275,0.04381824334221422,1.2011500479330521,1.2011500479330521,0.007969925344350592
1033,6.441,1.4999999998996694,47310.899000000005,2.4840000001677387,2.4840000001677387,2.393135305010406,0.09086469515733286,0.041378865608283334,0.04381824334221422,0.9443296319553548,0.9443296319553548,0.09086469515733286
1041,6.419,1.4999999978937109,47311.061,2.5733333369471776,2.5733333369471776,2.392908507717611,0.1804248292295667,0.024346364375575174,0.04260680059276057,0.5714196803529042,0.5714196803529042,0.1804248292295667
1056,6.425,1.5000000008367598,47311.404,2.375999998673564,2.375999998673564,2.392683026964187,-0.01668302829062318,0.0367940275556424,0.0423163118343329,0.8694998680341028,0.8694998680341028,0.01668302829062318
1058,6.41,1.5000000066645685,47311.6885,2.3579999895258985,2.3579999895258985,2.3924588748169686,-0.03445888529107011,0.02420332435525601,0.041412079307674717,0.5844508355988421,0.5844508355988421,0.03445888529107011
1065,6.388,1.4999999970371334,47311.656,2.3613333379983974,2.3613333379983974,2.392236063221545,-0.03090272522314752,0.020722393924578173,0.03907748280482231,0.5302898865845308,0.5302898865845308,0.03090272522314752
1066,6.395,1.4999999977060992,47311.775,2.360000003609653,2.360000003609653,2.3920146040024655,-0.032014600392812564,0.01701788742766213,0.03907748280482231,0.43549088135129466,0.43549088135129466,0.032014600392812564
1067,6.373,1.4999999937352615,47311.7555,2.506000010469937,2.506000010469937,2.391794508863432,0.11420550160650533,0.012571277137028226,0.03805522333031096,0.33034301304481406,0.33034301304481406,0.11420550160650533
1068,6.364,1.500000002286819,47311.7725,2.329999996444704,2.329999996444704,2.391575789387502,-0.061575792942798024,0.007901069791130096,0.03625174782086386,0.21795003733813953,0.21795003733813953,0.061575792942798024
1069,6.358,1.4999999946105345,47311.703,2.368000008505531,2.368000008505531,2.391358457037281,-0.023358448531749954,0.013155402214041878,0.03625174782086386,0.3628901502638885,0.3628901502638885,0.023358448531749954
1071,6.379,1.5000000041797923,47311.8065,2.448666659840206,2.448666659840206,2.3911425231551173,0.05752413668508849,0.028186113626200174,0.035970800970149625,0.7835831526128769,0.7835831526128769,0.05752413668508849
1075,6.351,1.4999999986698431,47311.8645,2.5313333355771546,2.5313333355771546,2.390927998963293,0.14040533661386156,0.03951171301051623,0.035970800970149625,1.0984385097041636,1.0984385097041636,0.14040533661386156
1082,6.342,1.4999999992533573,47312.044,2.332000001160509,2.332000001160509,2.3907148955642152,-0.058714894403706364,0.03283589082495227,0.035970800970149625,0.912848475412075,0.912848475412075,0.058714894403706364
1086,6.336,1.5000000017973312,47312.1465,2.403333330455744,2.403333330455744,2.390503223940608,0.012830106515135942,0.056084562664747435,0.035970800970149625,1.559169135857976,1.559169135857976,0.012830106515135942
1087,6.327,1.4999999965267576,47312.239,2.494666672441968,2.494666672441968,2.390292994955691,0.10437367748627713,0.06436882882929999,0.035970800970149625,1.7894744374115126,1.7894744374115126,0.10437367748627713
1098,6.321,1.4999999918183806,47312.413,2.460000013419408,2.460000013419408,2.3900842193533762,0.06991579406603199,0.05739238441296527,0.035970800970149625,1.5955270070464194,1.5955270070464194,0.06991579406603199
1103,6.311,1.4999999940487423,47312.509,2.444000009694874,2.444000009694874,2.3898769077584445,0.05412310193642966,0.05611817844993869,0.035970800970149625,1.5601036656511589,1.5601036656511589,0.05412310193642966
1104,6.305,1.5000000053436884,47312.57,2.537333324292092,2.537333324292092,2.3896710706767337,0.14766225361535845,0.06913879637604599,0.035970800970149625,1.922081091088876,1.922081091088876,0.14766225361535845
1109,6.299,1.5000000007511285,47312.6935,2.440666665444536,2.440666665444536,2.389466718495313,0.05119994694922303,0.08038015131527636,0.035970800970149625,2.234594425127754,2.234594425127754,0.05119994694922303
1111,6.29,1.5000000009940468,47312.646,2.383999998420749,2.383999998420749,2.389263861482673,-0.005263863061923946,0.08910149192400417,0.035970800970149625,2.4770505387952038,2.4770505387952038,0.005263863061923946
1112,6.284,1.5000000043282706,47312.7145,2.5179999927355183,2.5179999927355183,2.389062509788896,0.12893748294662233,0.08567317868075902,0.035970800970149625,2.3817423123787242,2.3817423123787242,0.12893748294662233
1116,6.274,1.499999995683649,47312.7615,2.4473333403770967,2.4473333403770967,2.3888626734458374,0.05847066693125935,0.07231742554084386,0.035970800970149625,2.0104480186820552,2.0104480186820552,0.05847066693125935
1244,6.47033333333333,1.5000000019968904,47315.793,2.502666663335509,2.502666663335509,2.3886643623672996,0.11400230096820918,0.06688607518666181,0.03805522333031096,1.7576056407843257,1.7576056407843257,0.11400230096820918
1291,6.607,1.500000002343249,47316.7035,2.5713333293140392,2.5713333293140392,2.3884675863492117,0.1828657429648275,0.07382355914928605,0.03907748280482231,1.88915850895534,1.88915850895534,0.1828657429648275
1383,6.65083333333333,1.5000000020942037,47318.8865,2.42733332994662,2.42733332994662,2.3882723550697946,0.03906097487682558,0.06498172069575922,0.040999396091040106,1.584943362372114,1.584943362372114,0.03906097487682558
1425,6.404,1.499999998858643,47319.912500000006,2.322000001766937,2.322000001766937,2.3880786780897436,-0.06607867632280673,0.059767960063641774,0.040999396091040106,1.457776595804622,1.457776595804622,0.06607867632280673
1488,6.54516666666667,1.500000000837682,47321.652,2.48666666528011,2.48666666528011,2.38788656485239,0.09878010042772001,0.0722563367618106,0.040999396091040106,1.762375636006046,1.762375636006046,0.09878010042772001
1521,6.268,1.5000000036202004,47322.432,2.50133332729672,2.50133332729672,2.387696024683879,0.11363730261284122,0.06518758723855678,0.040999396091040106,1.5899645715221324,1.5899645715221324,0.11363730261284122
1527,6.259,1.5000000058729317,47322.527,2.302666657649667,2.302666657649667,2.3875070667933325,-0.08484040914366542,0.06670984943229809,0.040999396091040106,1.6270934646004864,1.6270934646004864,0.08484040914366542
1555,6.33366666666667,1.4999999974524705,47322.836,2.469333337530587,2.469333337530587,2.3873197002730215,0.08201363725756528,0.08178607493605157,0.03907748280482231,2.092920758088309,2.092920758088309,0.08201363725756528
1572,6.34475868055556,1.5000000050965,47323.2415,2.557999991313309,2.557999991313309,2.38713393409853,0.17086605721477888,0.10093477476919697,0.03805522333031096,2.6523238056732805,2.6523238056732805,0.17086605721477888
1573,6.29164800347222,1.5000000005829754,47323.279,2.437333332387848,2.437333332387848,2.3869497771289234,0.050383555258924684,0.1132670512349102,0.03805522333031096,2.9763864542792757,2.9763864542792757,0.050383555258924684
1574,6.28955034722222,1.4999999956555687,47323.2785,2.5833333408154093,2.5833333408154093,2.38676723810691,0.19656610270849928,0.1133014145660466,0.03805522333031096,2.9772894402068086,2.9772894402068086,0.19656610270849928
1575,6.24403472222222,1.5000000019101354,47323.243,2.561333330069614,2.561333330069614,2.386586325659007,0.17474700441060698,0.13059341134613175,0.03805522333031096,3.431681643610647,3.431681643610647,0.17474700441060698
1576,6.28265277777778,1.4999999977111218,47323.3055,2.492666670471205,2.492666670471205,2.386407048295703,0.10625962217550189,0.11492080845430655,0.035970800970149625,3.1948359601353777,3.1948359601353777,0.10625962217550189
1577,6.23754513888889,1.4999999982488792,47323.332,2.596000003030761,2.596000003030761,2.386229414411622,0.209770588619139,0.10109841612549451,0.03563051283599051,2.8374111983977577,2.8374111983977577,0.209770588619139
1578,6.26959201388889,1.4999999970727522,47323.268,2.5000000048787463,2.5000000048787463,2.3860534322856775,0.11394657259306884,0.1062373331562223,0.034518319632804856,3.0777087148604565,3.0777087148604565,0.11394657259306884
1579,6.22716319444445,1.4999999967680424,47323.3235,2.456666671958343,2.456666671958343,2.385879110081242,0.070787561877101,0.08485607174061761,0.034518319632804856,2.458290920395028,2.458290920395028,0.070787561877101
1580,6.2646015625,1.4999999997343003,47323.273,2.326666667077438,2.326666667077438,2.3857064558462997,-0.05903978876886162,0.07251018185917922,0.034518319632804856,2.1006289596515697,2.1006289596515697,0.05903978876886162
1581,6.21635416666667,1.4999999976757528,47323.354,2.432000003769078,2.432000003769078,2.3855354775136073,0.046464526255470595,0.0864589119724443,0.03358247157503809,2.5745249803683112,2.5745249803683112,0.046464526255470595
1582,6.231375,1.5000000051747169,47323.3105,2.481999991436327,2.481999991436327,2.385366182900852,0.09663380853547476,0.06544299557062762,0.03358247157503809,1.9487248109299826,1.9487248109299826,0.09663380853547476
1583,6.20779166666667,1.5000000022922653,47323.283,2.389333329678866,2.389333329678866,2.385198579710809,0.004134749968057072,0.060943905704525715,0.03358247157503809,1.8147534367251703,1.8147534367251703,0.004134749968057072
1584,6.16553819444445,1.4999999973409062,47323.2695,2.4486666710091582,2.4486666710091582,2.385032675531497,0.06363399547766146,0.06703570944673477,0.03358247157503809,1.9961517512773699,1.9961517512773699,0.06363399547766146
1585,6.131,1.4999999974991385,47323.3395,2.6166666710312207,2.6166666710312207,2.384868477836333,0.2317981931948876,0.09231099380429623,0.03358247157503809,2.748784990349286,2.748784990349286,0.2317981931948876
1586,6.1455,1.499999998968774,47323.295,2.405333334987078,2.405333334987078,2.384705993984289,0.020627341002788846,0.08662160034242156,0.03358247157503809,2.5793694233871562,2.5793694233871562,0.020627341002788846
1587,6.06631944444445,1.500000003042335,47323.9695,2.457999995018197,2.457999995018197,2.3845452312200455,0.07345476379815175,0.08804159958476197,0.03358247157503809,2.6216533642569493,2.6216533642569493,0.07345476379815175
1588,6.13433333333333,1.5000000046425208,47324.0625,2.509999992231127,2.509999992231127,2.3843861966741446,0.1256137955569825,0.0904228326962274,0.03358247157503809,2.692560388063839,2.692560388063839,0.1256137955569825
1589,6.06675,1.4999999993288091,47324.0805,2.552666667812338,2.552666667812338,2.3842288973631467,0.1684377704491915,0.08435788634765744,0.03358247157503809,2.5119618179133902,2.5119618179133902,0.1684377704491915
1590,6.05344791666667,1.5000000050730933,47324.0455,2.379333325288376,2.379333325288376,2.3840733401897776,-0.004740014901401413,0.06992082691567096,0.03358247157503809,2.0820631608199807,2.0820631608199807,0.004740014901401413
1591,6.0285,1.4999999998028846,47324.153000000006,2.4933333336596246,2.4933333336596246,2.383919531943086,0.10941380171653847,0.07385239084395041,0.03358247157503809,2.1991350660100024,2.1991350660100024,0.10941380171653847
1592,6.05516666666667,1.5000000037755854,47324.053,2.4093333272698354,2.4093333272698354,2.3837674792985895,0.025565847971245947,0.06800442187050952,0.03358247157503809,2.0249975264196256,2.0249975264196256,0.025565847971245947
1593,5.95736545138889,1.4999999996913471,47324.1355,2.392666667158964,2.392666667158964,2.383617188818432,0.009049478340531714,0.06882135920843593,0.034518319632804856,1.9937633100491605,1.9937633100491605,0.009049478340531714
1594,5.984625,1.5000000048745918,47324.008,2.485333325258539,2.485333325258539,2.3834686669515297,0.1018646583070093,0.053932823145553935,0.03563051283599051,1.5136695728689091,1.5136695728689091,0.1018646583070093
1595,5.92411342592593,1.4999999981196137,47324.1365,2.4393333363910266,2.4393333363910266,2.3833219200337226,0.056011416357304,0.055486957582700884,0.03563051283599051,1.5572876494399852,1.5572876494399852,0.056011416357304
1596,5.93054861111111,1.500000001668928,47324.112,2.40399999732511,2.40399999732511,2.383176954287926,0.02082304303718363,0.04785412383920246,0.035970800970149625,1.3303602518863624,1.3303602518863624,0.02082304303718363
1597,5.90793055555556,1.4999999955738132,47324.116,2.5160000074225994,2.5160000074225994,2.383033775824279,0.13296623159832022,0.05029357862391093,0.035970800970149625,1.3981778906076365,1.3981778906076365,0.13296623159832022
1598,5.90019444444444,1.4999999980189933,47324.027,2.417333336523546,2.417333336523546,2.3828923906402926,0.034440945883253526,0.05969420357894014,0.035970800970149625,1.6595183306726304,1.6595183306726304,0.034440945883253526
1599,5.815,1.5000000002153928,47324.092,2.3919999996539203,2.3919999996539203,2.382752804620999,0.009247195032921152,0.05272265952085014,0.035970800970149625,1.4657071318651493,1.4657071318651493,0.009247195032921152
1600,5.85911111111111,1.5000000072827486,47324.1385,2.423333321564156,2.423333321564156,2.3826150235391035,0.04071829802505267,0.04337894059545287,0.035970800970149625,1.2059486979856493,1.2059486979856493,0.04071829802505267
1601,5.8405,1.5000000036476024,47324.249500000005,2.4299999940887496,2.4299999940887496,2.3824790530551274,0.047520941033622144,0.048329707127990326,0.035970800970149625,1.3435816224414003,1.3435816224414003,0.047520941033622144
1602,5.83119791666667,1.499999998998348,47324.202000000005,2.4760000016533548,2.4760000016533548,2.38234489871756,0.0936551029357946,0.023871249252263027,0.035970800970149625,0.6636285155860885,0.6636285155860885,0.0936551029357946
1603,5.80693055555556,1.5000000034596552,47324.178,2.4213333277472064,2.4213333277472064,2.382212565963007,0.03912076178419932,0.03481837947794844,0.035970800970149625,0.9679623066175946,0.9679623066175946,0.03912076178419932
1605,5.748,1.4999999960823311,47324.3155,2.3540000061450628,2.3540000061450628,2.382082060116334,-0.028082053971271392,0.023467387458702485,0.035970800970149625,0.6524010259926349,0.6524010259926349,0.028082053971271392
1609,5.726,1.5000000031343652,47324.3295,2.44733332822084,2.44733332822084,2.381953386390819,0.06537994183002072,0.03204048977141275,0.035970800970149625,0.8907360666781248,0.8907360666781248,0.06537994183002072
1613,5.695,1.5000000039635946,47324.475000000006,2.294666660605072,2.294666660605072,2.3818265498882973,-0.08715988928322549,0.03187101401696443,0.035970800970149625,0.8860245854245113,0.8860245854245113,0.08715988928322549
1614,5.674,1.4999999959146126,47324.534,2.514666673513729,2.514666673513729,2.3817015555993066,0.13296511791442223,0.023551548387805217,0.035970800970149625,0.6547407272734759,0.6547407272734759,0.13296511791442223
1615,5.705,1.4999999943679498,47324.5455,2.2886666752629505,2.2886666752629505,2.381578408403243,-0.09291173314029244,0.019378383597054436,0.035970800970149625,0.5387253848791299,0.5387253848791299,0.09291173314029244
1618,5.652,1.500000000856838,47324.624500000005,2.4993333319079403,2.4993333319079403,2.381457113068495,0.1178762188394451,0.022314478227391632,0.035970800970149625,0.6203497733038891,0.6203497733038891,0.1178762188394451
1620,5.628,1.4999999999007028,47324.6065,2.4273333334961915,2.4273333334961915,2.3813376742526042,0.045995659243587284,0.009174644508560191,0.035970800970149625,0.2550581099423883,0.2550581099423883,0.045995659243587284
1623,5.621,1.4999999945145404,47324.677,2.4000000087757654,2.4000000087757654,2.3812200965024037,0.01877991227336162,0.020625542657102605,0.03563051283599051,0.5788730224581182,0.5788730224581182,0.01877991227336162
1631,5.584,1.5000000023579092,47324.865000000005,2.382666662921608,2.382666662921608,2.3811043842541655,0.0015622786674422962,-0.003406909006185208,0.03358247157503809,-0.10144902523248377,0.10144902523248377,0.0015622786674422962
1642,5.544,1.4999999960882278,47324.8725,2.3793333395355183,2.3793333395355183,2.380990541833755,-0.0016572022982366263,-0.0015153049607184383,0.03358247157503809,-0.045121901088565716,0.045121901088565716,0.0016572022982366263
1646,5.529,1.4999999923881806,47324.999,2.328000011817308,2.328000011817308,2.38087857345677,-0.05287856163946225,-0.022366312809220093,0.03563051283599051,-0.6277291857171307,0.6277291857171307,0.05287856163946225
1651,5.50383333333333,1.4999999933564565,47325.0585,2.396666677282349,2.396666677282349,2.380768483228693,0.015898194053656223,-0.019145123175244985,0.03805522333031096,-0.5030879206533498,0.5030879206533498,0.015898194053656223
1659,5.486,1.500000003421998,47325.239,2.2973333280898696,2.2973333280898696,2.3806602751450376,-0.08332694705516808,-0.032370262789583215,0.039238393252074726,-0.8249640239250021,0.8249640239250021,0.08332694705516808
1661,5.501,1.5000000067056445,47325.2365,2.304666656360402,2.304666656360402,2.3805539530914936,-0.07588729673109151,-0.015078767726499138,0.039238393252074726,-0.38428606466198384,0.38428606466198384,0.07588729673109151
1663,5.455,1.4999999984549173,47325.203,2.3106666690470137,2.3106666690470137,2.3804495208440835,-0.06978285179706978,-0.0036410146720898696,0.039238393252074726,-0.09279214489490727,0.09279214489490727,0.06978285179706978
1667,5.44,1.499999991030363,47325.4245,2.455333348018659,2.455333348018659,2.380346982069296,0.07498636594936325,0.006239287423192735,0.039238393252074726,0.1590097582006071,0.1590097582006071,0.07498636594936325
1673,5.403,1.5000000025857034,47325.466,2.279999996068567,2.279999996068567,2.3802463403242493,-0.10024634425568246,0.001747324219655856,0.039238393252074726,0.04453098291845746,0.04453098291845746,0.10024634425568246
1674,5.397,1.50000000002318,47325.526,2.537333333292028,2.537333333292028,2.380147599056829,0.157185734235199,0.010883091034046721,0.039238393252074726,0.277358223210918,0.277358223210918,0.157185734235199
1679,5.32333333333333,1.4999999979066236,47325.647,2.4813333367972907,2.4813333367972907,2.380050761605844,0.10128257519144679,0.014535474947997735,0.040999396091040106,0.35452900124971054,0.35452900124971054,0.10128257519144679
1687,5.236,1.5000000071914568,47325.785,2.41599998841925,2.41599998841925,2.3799558312011686,0.036044157218081185,0.025371136343188452,0.040999396091040106,0.61881731835394,0.61881731835394,0.036044157218081185
1690,5.215,1.4999999981816683,47325.7555,2.355333336185724,2.355333336185724,2.3798628109638997,-0.024529474778175686,0.02568636701206807,0.04012029174209407,0.6402338043100027,0.6402338043100027,0.024529474778175686
1692,5.169,1.5000000053509082,47325.798,2.3786666581808498,2.3786666581808498,2.3797717039065,-0.0011050457256502888,0.024814501982640163,0.039238393252074726,0.6324036211989414,0.6324036211989414,0.0011050457256502888
1703,4.996,1.499999996942762,47325.9405,2.336666671427418,2.336666671427418,2.37968251293295,-0.04301584150553239,-0.008133353591680473,0.03563051283599051,-0.22826933839315788,0.22826933839315788,0.04301584150553239
1705,4.99,1.4999999948487928,47326.0545,2.407333341598547,2.407333341598547,2.3795952408389005,0.027738100759646667,-0.0207127576886768,0.03545504932782111,-0.5841976835842045,0.5841976835842045,0.027738100759646667
1706,4.959,1.5000000006429173,47326.019,2.457333332281101,2.457333332281101,2.3795098903118213,0.07782344196927982,-0.019442229969233712,0.03358247157503809,-0.5789398176304914,0.5789398176304914,0.07782344196927982
1708,4.95,1.499999999288223,47326.105500000005,2.2713333344106177,2.2713333344106177,2.3794264639311513,-0.10809312952053363,-0.030247702092726512,0.03358247157503809,-0.900699105041741,0.900699105041741,0.10809312952053363
1709,4.928,1.5000000011790868,47326.124,2.239999998234768,2.239999998234768,2.3793449641684545,-0.13934496593368673,-0.03342546985282451,0.03358247157503809,-0.9953248907882564,0.9953248907882564,0.13934496593368673
1712,4.898,1.5000000010308665,47326.056500000006,2.367333331706048,2.367333331706048,2.379265393387568,-0.011932061681520167,-0.03549405608471141,0.03545504932782111,-1.0011001749434794,1.0011001749434794,0.011932061681520167
1713,4.876,1.5000000037881929,47326.061,2.4266666605378244,2.4266666605378244,2.3791877538447554,0.04747890669306898,-0.05112012956567217,0.03545504932782111,-1.44182931725775,1.44182931725775,0.04747890669306898
1714,4.861,1.50000000633801,47326.052,2.257333323799252,2.257333323799252,2.3791120476888628,-0.12177872388961086,-0.08089628259207668,0.03563051283599051,-2.27042150542282,2.27042150542282,0.12177872388961086
1716,4.855,1.5000000076214008,47326.111,2.3493333213949352,2.3493333213949352,2.3790382769614675,-0.0297049555665323,-0.07741511094017398,0.03563051283599051,-2.17271952543935,2.17271952543935,0.0297049555665323
1718,4.824,1.5000000047449384,47326.048,2.3173333260045217,2.3173333260045217,2.378966443597036,-0.06163311759251444,-0.08067661536854903,0.03563051283599051,-2.2642563619532665,2.2642563619532665,0.06163311759251444
1720,4.778,1.5000000073770932,47326.0635,2.2659999888540803,2.2659999888540803,2.3788965494230805,-0.11289656056900021,-0.09231043162006891,0.03545504932782111,-2.6035905567795705,2.6035905567795705,0.11289656056900021
1723,4.756,1.500000003955783,47326.1115,2.1886666608919456,2.1886666608919456,2.3788285961603064,-0.19016193526836078,-0.12209433401810078,0.03358247157503809,-3.6356565878508396,3.6356565878508396,0.19016193526836078
1726,4.725,1.4999999994992546,47326.0585,2.30200000076937,2.30200000076937,2.378762585422779,-0.07676258465340924,-0.11795425409084581,0.03160614856493317,-3.732003405872595,3.732003405872595,0.07676258465340924
1727,4.71,1.4999999912257087,47326.1325,2.210000012929008,2.210000012929008,2.3786985187180703,-0.1686985057890622,-0.11996426362606824,0.031278311858524026,-3.835381658980913,3.835381658980913,0.1686985057890622
1728,4.704,1.5000000069597947,47326.1705,2.261999989502224,2.261999989502224,2.378636397447423,-0.11663640794519914,-0.12642066526473295,0.030976982655754062,-4.0811161845438795,4.0811161845438795,0.11663640794519914
1729,4.688,1.4999999944281548,47326.230500000005,2.158000008016688,2.158000008016688,2.378576222905906,-0.22057621488921786,-0.13354567919924834,0.030976982655754062,-4.3111261249469,4.3111261249469,0.22057621488921786
1730,4.694,1.5000000054017046,47326.3615,2.293999991738256,2.293999991738256,2.378517996282572,-0.08451800454431613,-0.11459856749771181,0.030976982655754062,-3.6994748252675542,3.6994748252675542,0.08451800454431613
1732,4.673,1.4999999931708634,47326.293,2.330666677277084,2.330666677277084,2.3784617186606183,-0.04779504138353419,-0.11483858927569567,0.03066338487051587,-3.745137393038359,3.745137393038359,0.04779504138353419
1733,4.657,1.5000000053055336,47326.342,2.2586666586770523,2.2586666586770523,2.378407391017549,-0.11974073234049687,-0.10641389512835309,0.027062029532713795,-3.9322215283120285,3.9322215283120285,0.11974073234049687
1734,4.651,1.5000000034649468,47326.375,2.201333328245693,2.201333328245693,2.3783550142253316,-0.17702168597963874,-0.10028744652963484,0.026948463510741878,-3.7214532282947945,3.7214532282947945,0.17702168597963874
1741,4.62,1.5000000048147637,47326.617,2.358666659096029,2.358666659096029,2.3783045890505607,-0.019637929954531952,-0.0804592474557048,0.02637969359049099,-3.05004480737061,3.05004480737061,0.019637929954531952
1742,4.562,1.499999998587193,47326.6415,2.299333335499359,2.299333335499359,2.3782561161546227,-0.07892278065526392,-0.07115151655968038,0.02637969359049099,-2.6972078472256467,2.6972078472256467,0.07892278065526392
1746,4.547,1.4999999971792168,47326.664,2.285333337630876,2.285333337630876,2.378209596093855,-0.09287625846297898,-0.07910499823515174,0.02635292700965342,-3.0017537788563127,3.0017537788563127,0.09287625846297898
1749,4.54966666666667,1.5000000051168694,47326.5465,2.3166666587629763,2.3166666587629763,2.378165029319711,-0.061498370556734905,-0.0749863570021801,0.026180000264218895,-2.86426112472835,2.86426112472835,0.061498370556734905
1750,4.463,1.5000000045240531,47326.493,2.3359999929550845,2.3359999929550845,2.378122416178932,-0.042122423223847516,-0.06598078152650737,0.024681335369853792,-2.673306793889987,2.673306793889987,0.042122423223847516
1751,4.47,1.5000000018291455,47326.59,2.377333330433604,2.377333330433604,2.3780817569137005,-0.0007484264800963203,-0.06075493622906222,0.024681335369853792,-2.4615741133386706,2.4615741133386706,0.0007484264800963203
1753,4.49041666666667,1.4999999943331377,47326.583,2.2586666751990427,2.2586666751990427,2.378043051661819,-0.11937637646277643,-0.0637532683863431,0.024681335369853792,-2.5830558772850045,2.5830558772850045,0.11937637646277643
1755,4.454,1.499999996157257,47326.6025,2.2953333392131183,2.2953333392131183,2.3780063004568706,-0.08267296124375223,-0.05208688835580756,0.026180000264218895,-1.9895679079498139,1.9895679079498139,0.08267296124375223
1758,4.448,1.5000000022789295,47326.7555,2.2819999965298066,2.2819999965298066,2.3779715032283906,-0.09597150669858401,-0.037385422460381984,0.026180000264218895,-1.4280145944642302,1.4280145944642302,0.09597150669858401
1760,4.433,1.499999997386396,47326.797000000006,2.405333337524509,2.405333337524509,2.3779386598020347,0.02739467772247428,-0.03942665175816066,0.02635292700965342,-1.4961014290260117,1.4961014290260117,0.02739467772247428
1763,4.411,1.5000000001110787,47326.733,2.271999999828959,2.271999999828959,2.3779077698997506,-0.10590777007079177,-0.04339576044374679,0.02637326396014197,-1.645445194395771,1.645445194395771,0.10590777007079177
1764,4.396,1.500000003167966,47326.8325,2.389999994951792,2.389999994951792,2.377878833139951,0.012121161811840864,-0.0217371936705057,0.02637969359049099,-0.8240123637501705,0.8240123637501705,0.012121161811840864
1765,4.386,1.49999999701289,47326.7935,2.448666671539776,2.448666671539776,2.3778518490376808,0.07081482250209525,-0.026154651263761597,0.026948463510741878,-0.9705433207105162,0.9705433207105162,0.07081482250209525
1768,4.402,1.5000000020933415,47326.876,2.317333330100944,2.317333330100944,2.3778268170047996,-0.06049348690385559,-0.01761109744635054,0.030976982655754062,-0.568522042384242,0.568522042384242,0.06049348690385559
1769,4.365,1.5000000010475998,47326.769,2.341333331699776,2.341333331699776,2.3778037363501476,-0.036470404650371435,-0.020699125340842124,0.03160614856493317,-0.6549081833971911,0.6549081833971911,0.036470404650371435
1772,4.359,1.5000000015636323,47326.789,2.45333333077612,2.45333333077612,2.3777826062797267,0.07555072449639333,-0.024677992536312605,0.034672061270076375,-0.7117544106790927,0.7117544106790927,0.07555072449639333
