sample_index,axis,baseline_distance,signal_0,signal_1,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual
21344,5.81358333333333,1.5000000029316614,47329.45,-2.425333328592503,-2.425333328592503,-2.393555840022557,-0.03177748856994622,-0.014583989371495755,0.04586246766349654,-0.31799399627821673,0.31799399627821673,0.03177748856994622
21349,5.78225,1.4999999998072344,47329.288,-2.440000000315893,-2.440000000315893,-2.3938224981147576,-0.04617750220113548,-0.002391431084485301,0.04586246766349654,-0.05214353274733885,0.05214353274733885,0.04617750220113548
21350,5.76358333333333,1.5000000049465243,47329.297,-2.437333325297566,-2.437333325297566,-2.394091643755765,-0.04324168154180086,0.014840649693369092,0.04586246766349654,0.3235903005101764,0.3235903005101764,0.04324168154180086
21412,5.28033333333333,1.49999999320185,47328.4665,-2.350000010651405,-2.350000010651405,-2.394363268379437,0.04436325772803196,0.01844557858807362,0.04586246766349654,0.40219332992313167,0.40219332992313167,0.04436325772803196
21422,5.207,1.4999999980811085,47328.226,-2.288000002927415,-2.288000002927415,-2.3946373632068383,0.10663736027942328,0.016719642343837233,0.04518813655879441,0.3700007041025748,0.3700007041025748,0.10663736027942328
21486,4.72416666666667,1.5000000055744953,47327.187000000005,-2.297333324798051,-2.297333324798051,-2.39491391924496,0.09758059444690881,0.023292463580739664,0.04518813655879441,0.515455279959017,0.515455279959017,0.09758059444690881
21528,4.33,1.5000000080255045,47325.9385,-2.304666654337361,-2.304666654337361,-2.3951929272854398,0.09052627294807891,0.04142329218230199,0.04518813655879441,0.9166851155370399,0.9166851155370399,0.09052627294807891
21578,4.08833333333333,1.4999999988971309,47324.9055,-2.4046666684370943,-2.4046666684370943,-2.39547437790326,-0.009192290533834413,0.05555656130121436,0.04518813655879441,1.2294501506812427,1.2294501506812427,0.009192290533834413
21597,4.025,1.4999999982159224,47324.4715,-2.4540000029166555,-2.4540000029166555,-2.395758261455464,-0.05824174146119132,0.05176633937340193,0.04518813655879441,1.1455736685678242,1.1455736685678242,0.05824174146119132
21618,3.85016666666667,1.5000000007275684,47323.9115,-2.3686666655176776,-2.3686666655176776,-2.396044568079853,0.02737790256217565,0.02997853912010864,0.04518813655879441,0.6634161397893334,0.6634161397893334,0.02737790256217565
21619,3.85583333333333,1.5000000005618093,47323.859500000006,-2.2793333324807583,-2.2793333324807583,-2.396333287693684,0.1169999552129255,0.0240450000135609,0.04518813655879441,0.532108687028417,0.532108687028417,0.1169999552129255
21725,3.12266666666667,1.4999999981845156,47321.8955,-2.312666669463955,-2.312666669463955,-2.3966244099923655,0.08395774052841043,0.027224974879109107,0.04518813655879441,0.6024805834532835,0.6024805834532835,0.08395774052841043
21726,3.10183333333333,1.500000001632449,47321.97,-2.386666664070423,-2.386666664070423,-2.396917924448143,0.010251260377720062,0.030777713116446986,0.04518813655879441,0.6811016222455205,0.6811016222455205,0.010251260377720062
21731,3.02327777777778,1.5000000026299027,47321.904,-2.486666662309007,-2.486666662309007,-2.3972138203087905,-0.0894528420002163,0.04277727684020322,0.04481463687882044,0.9545380665668167,0.9545380665668167,0.0894528420002163
21823,1.9545,1.4999999931346943,47322.092,-2.353333344108309,-2.353333344108309,-2.3975120865962882,0.04417874248797915,0.028408838553174318,0.041924268704008706,0.6776227572088318,0.6776227572088318,0.04417874248797915
21827,1.923,1.500000000854279,47322.064,-2.278666665367486,-2.278666665367486,-2.3978127121054986,0.11914604673801277,0.00900572177403891,0.04042508827633456,0.2227755623556917,0.2227755623556917,0.11914604673801277
21838,1.928,1.500000000968692,47321.9145,-2.375333331800636,-2.375333331800636,-2.3981156854028427,0.022782353602206484,-0.005728380766549357,0.03968092695817704,-0.14436106224501669,0.14436106224501669,0.022782353602206484
21839,1.89,1.5000000024875886,47321.9145,-2.348666662772354,-2.348666662772354,-2.398420994824969,0.049754332052614814,0.005021334702038792,0.03968092695817704,0.1265427772725971,0.1265427772725971,0.049754332052614814
21840,1.91775,1.4999999977030485,47321.8845,-2.500666670498501,-2.500666670498501,-2.3987286284774165,-0.10193804202108447,0.0026622599888201925,0.03968092695817704,0.06709167836795156,0.06709167836795156,0.10193804202108447
21849,1.892,1.4999999979468472,47321.8535,-2.456666670032573,-2.456666670032573,-2.39903857423328,-0.05762809579929318,-0.021250055641926044,0.03812933794757837,-0.5573150960853663,0.5573150960853663,0.05762809579929318
21860,1.8755,1.4999999987318406,47322.143,-2.448000002068744,-2.448000002068744,-2.39935081973186,-0.04864918233688398,-0.03286377729209939,0.03802143942060471,-0.8643485831388524,0.8643485831388524,0.04864918233688398
21887,1.88366666666667,1.5000000090833192,47321.9645,-2.292666652782309,-2.292666652782309,-2.3996653523773226,0.1069986995950134,-0.05003076820660349,0.03695346808580837,-1.3538855971631343,1.3538855971631343,0.1069986995950134
21892,1.846,1.4999999957654562,47321.939,-2.5106666737565253,-2.5106666737565253,-2.3999821593373416,-0.1106845144191837,-0.05667696846355577,0.03664910476999365,-1.5464762050602634,1.5464762050602634,0.1106845144191837
21908,1.756,1.5000000044365602,47321.9735,-2.5713333257304893,-2.5713333257304893,-2.4003012275417523,-0.171032098188737,-0.055617203612600905,0.03592489692278889,-1.5481520721447146,1.5481520721447146,0.171032098188737
21909,1.75016666666667,1.5000000051605575,47322.1145,-2.3859999917947268,-2.3859999917947268,-2.4006225436811794,0.014622551886452673,-0.05314778393717977,0.035610468902416266,-1.4924763861666968,1.4924763861666968,0.014622551886452673
21911,1.719,1.5000000046386075,47322.0875,-2.5326666588340148,-2.5326666588340148,-2.4009460942056844,-0.13172056462833037,-0.06297242589374284,0.035204942289431426,-1.788738222492336,1.788738222492336,0.13172056462833037
21912,1.74566666666667,1.499999998599675,47322.0945,-2.411333335583347,-2.411333335583347,-2.401271865323391,-0.01006147025995574,-0.08012818350642704,0.03502255991853986,-2.287901960701898,2.287901960701898,0.01006147025995574
21913,1.71766666666667,1.499999999181794,47322.1115,-2.4940000013616066,-2.4940000013616066,-2.401599842999116,-0.09240015836249071,-0.07846691888748837,0.03454202311896337,-2.2716364532918885,2.2716364532918885,0.09240015836249071
21914,1.657,1.500000001022607,47322.087,-2.4373333316734955,-2.4373333316734955,-2.4019300129529926,-0.03540331872050295,-0.06235901928757966,0.0341122367939341,-1.8280542452926585,1.8280542452926585,0.03540331872050295
21915,1.71,1.500000007519118,47322.075500000006,-2.5393333206050395,-2.5393333206050395,-2.402262360659088,-0.13707095994595164,-0.06202672280877344,0.032895552336475266,-1.8855656282748272,1.8855656282748272,0.13707095994595164
21916,1.704,1.5000000059625158,47322.1365,-2.4499999902631644,-2.4499999902631644,-2.40259687134402,-0.047403118919144394,-0.051470040281072285,0.032895552336475266,-1.56465043525052,1.56465043525052,0.047403118919144394
21918,1.679,1.5000000023004816,47322.246,-2.498666662834304,-2.498666662834304,-2.4029335299855683,-0.09573313284873564,-0.06668898844242241,0.032895552336475266,-2.0272949899210624,2.0272949899210624,0.09573313284873564
21919,1.673,1.50000000631818,47322.19,-2.429333323100845,-2.429333323100845,-2.4032723213112863,-0.026061001789558613,-0.06820210172033396,0.032895552336475266,-2.073292493244142,2.073292493244142,0.026061001789558613
21920,1.688,1.4999999939630475,47322.1995,-2.386000009601382,-2.386000009601382,-2.4036132297970907,0.017613220195708656,-0.061713098227987845,0.032895552336475266,-1.8760316773753967,1.8760316773753967,0.017613220195708656
21921,1.725,1.5000000031477938,47322.31449999999,-2.440666661544895,-2.440666661544895,-2.403956239665875,-0.03671042187901996,-0.056925699291253164,0.032895552336475266,-1.7304983576193909,1.7304983576193909,0.03671042187901996
21923,1.651,1.4999999969036562,47322.2815,-2.551333338598201,-2.551333338598201,-2.404301334886094,-0.1470320037121069,-0.06346954861611609,0.032895552336475266,-1.9294264454632595,1.9294264454632595,0.1470320037121069
21926,1.694,1.499999993807294,47322.259,-2.5106666770340538,-2.5106666770340538,-2.404648499170359,-0.10601817786369461,-0.06682614364499721,0.032895552336475266,-2.031464404715254,2.031464404715254,0.10601817786369461
21927,1.65833333333333,1.4999999979466183,47322.2485,-2.3820000032634088,-2.3820000032634088,-2.404997715974021,0.022997712710612017,-0.07166216910564686,0.032895552336475266,-2.1784759341519364,2.1784759341519364,0.022997712710612017
21928,1.636,1.4999999971922595,47322.2955,-2.4993333380090914,-2.4993333380090914,-2.405348968493752,-0.0939843695153395,-0.08264430423367403,0.032895552336475266,-2.512324565592909,2.512324565592909,0.0939843695153395
21929,1.642,1.49999999850323,47322.257,-2.512000002509036,-2.512000002509036,-2.4057022396661254,-0.1062977628429107,-0.074809610968472,0.032895552336475266,-2.2741557947796354,2.2741557947796354,0.1062977628429107
21930,1.605,1.499999999838162,47322.275,-2.532000000274851,-2.532000000274851,-2.406057512166185,-0.1259424881086657,-0.057343284790541196,0.032895552336475266,-1.7431926420933745,1.7431926420933745,0.1259424881086657
21931,1.627,1.5000000003989526,47322.338,-2.4759999993414232,-2.4759999993414232,-2.4064147684060178,-0.06958523093540547,-0.04017127320874837,0.032702007262969596,-1.2284038984431596,1.2284038984431596,0.06958523093540547
21933,1.6305,1.5000000081466356,47322.364,-2.487999986489853,-2.487999986489853,-2.4067739905333174,-0.08122599595653579,-0.044330630421598655,0.032311528244634895,-1.3719756641024694,1.3719756641024694,0.08122599595653579
21934,1.62916666666667,1.499999993941742,47322.325,-2.373333342922142,-2.373333342922142,-2.4071351604299402,0.033801817507798315,-0.03996952109356395,0.03230367212625636,-1.2373058065146967,1.2373058065146967,0.033801817507798315
21935,1.614,1.5000000034479688,47322.397,-2.3973333278212,-2.3973333278212,-2.4074982597104704,0.010164931889270257,-0.0305694470821208,0.03230367212625636,-0.946314925518143,0.946314925518143,0.010164931889270257
21938,1.59,1.4999999936314852,47322.2855,-2.3593333433483203,-2.3593333433483203,-2.407863269720761,0.0485299263724408,-0.01842672213899737,0.03230367212625636,-0.57042190333588,0.57042190333588,0.0485299263724408
21939,1.64025,1.499999995618836,47322.314,-2.4226666737415306,-2.4226666737415306,-2.40823017153649,-0.014436502205040558,-5.988475823335035e-05,0.03230367212625636,-0.001853806526988495,0.001853806526988495,0.014436502205040558
21940,1.553,1.5000000011011994,47322.336500000005,-2.463333331524725,-2.463333331524725,-2.408598945961698,-0.05473438556302712,0.007790304827413053,0.03230367212625636,0.2411584911141142,0.2411584911141142,0.05473438556302712
21943,1.6135,1.49999999777829,47322.304,-2.4306666702672515,-2.4306666702672515,-2.408969573527329,-0.021697096739922372,0.0023090156491172545,0.03230367212625636,0.07147842635637981,0.07147842635637981,0.021697096739922372
21944,1.57275,1.5000000011695664,47322.370500000005,-2.425999998110323,-2.425999998110323,-2.409342034489768,-0.016657963620554828,-0.00020747959848982985,0.03230367212625636,-0.0064227867865582645,0.0064227867865582645,0.016657963620554828
21947,1.568,1.4999999978353011,47322.2925,-2.314000003337896,-2.314000003337896,-2.4097163088293665,0.0957163054914707,-0.016425864946620065,0.03230367212625636,-0.5084829019568075,0.5084829019568075,0.0957163054914707
21948,1.547,1.5000000004540874,47322.2905,-2.4206666659346854,-2.4206666659346854,-2.410092376248967,-0.010574289685718163,-0.02716097537601862,0.031783956828262745,-0.8545498448408001,0.8545498448408001,0.010574289685718163
21950,1.621,1.4999999992163675,47322.1975,-2.426000001269296,-2.426000001269296,-2.410470216172432,-0.015529785096863868,-0.02344987226239005,0.03127964213868255,-0.7496848000505202,0.7496848000505202,0.015529785096863868
21951,1.6125,1.5000000001561964,47322.2825,-2.4233333330823474,-2.4233333330823474,-2.410849807743154,-0.012483525339193502,-0.03047775825980069,0.03089935236825536,-0.9863558917536472,0.9863558917536472,0.012483525339193502
21952,1.58225,1.4999999970598143,47322.355500000005,-2.5086666715833044,-2.5086666715833044,-2.411231129822573,-0.09743554176073133,-0.035948359170485174,0.03089935236825536,-1.1634017031184427,1.1634017031184427,0.09743554176073133
21954,1.574,1.5000000057159617,47322.304,-2.5226666570583074,-2.5226666570583074,-2.41161416098868,-0.11105249606962753,-0.061269102791024474,0.03089935236825536,-1.9828604192355068,1.9828604192355068,0.11105249606962753
21955,1.610125,1.4999999976941545,47322.234,-2.433333337074897,-2.433333337074897,-2.411998879534527,-0.02133445754037,-0.060810384009373664,0.03089935236825536,-1.9680148400730748,1.9680148400730748,0.02133445754037
21957,1.64733333333333,1.4999999994891258,47322.324,-2.497333334183339,-2.497333334183339,-2.412385263466721,-0.08494807071661814,-0.061609258389014626,0.03089935236825536,-1.9938689217418444,1.9938689217418444,0.08494807071661814
21958,1.60344444444444,1.5000000026303646,47322.397,-2.47866666232064,-2.47866666232064,-2.412773290503925,-0.06589337181671517,-0.06040649209119965,0.030599545673007055,-1.9740976789889517,1.9740976789889517,0.06589337181671517
21959,1.6475,1.500000004811241,47322.399,-2.5453333251687265,-2.5453333251687265,-2.4131629380753434,-0.13217038709338302,-0.04638728974614903,0.030126429237748248,-1.5397539940785951,1.5397539940785951,0.13217038709338302
21960,1.60994444444444,1.4999999975411349,47322.417,-2.420000003970074,-2.420000003970074,-2.413554183319213,-0.006445820650860856,-0.045996123092543716,0.03000073551512226,-1.5331665141795865,1.5331665141795865,0.006445820650860856
21963,1.65741666666667,1.5000000055870346,47322.4725,-2.436666657594914,-2.436666657594914,-2.4139470030812813,-0.02271965451363256,-0.048047824535066744,0.029708662695220392,-1.6173001466941426,1.6173001466941426,0.02271965451363256
21965,1.67316666666667,1.4999999984014654,47322.485,-2.416000002572145,-2.416000002572145,-2.4143413739132864,-0.0016586286588586852,-0.04683871626529143,0.028478427347335626,-1.6447086664591943,1.6447086664591943,0.0016586286588586852
21967,1.64377777777778,1.500000004574652,47322.5615,-2.385999992726707,-2.385999992726707,-2.4147372720714313,0.028737279344724254,-0.05459104726211761,0.026298752592703666,-2.075803674325731,2.075803674325731,0.028737279344724254
21968,1.69737962962963,1.4999999981950056,47322.497,-2.522666669702033,-2.522666669702033,-2.4151346735148533,-0.10753199618717968,-0.04871224506838434,0.025139229795894027,-1.9376983886889199,1.9376983886889199,0.10753199618717968
21970,1.67359259259259,1.5000000054398015,47322.5635,-2.4553333244271585,-2.4553333244271585,-2.415533553904081,-0.03979977052307726,-0.05431344578359661,0.02486501925275686,-2.1843315394809,2.1843315394809,0.03979977052307726
21972,1.72266666666667,1.5000000091037613,47322.5465,-2.4899999848881444,-2.4899999848881444,-2.415933888599504,-0.07406609628864036,-0.06020949167308157,0.02486501925275686,-2.421453651856954,2.421453651856954,0.07406609628864036
21973,1.69558333333333,1.4999999979738945,47322.658,-2.552000003447974,-2.552000003447974,-2.416335652659823,-0.13566435078815076,-0.07136336805962484,0.02486501925275686,-2.870030677805028,2.870030677805028,0.13566435078815076
21974,1.67338888888889,1.5000000070966926,47322.658,-2.495999988190289,-2.495999988190289,-2.4167388208405054,-0.07926116734978361,-0.07844176815720985,0.02486501925275686,-3.1547036967812834,3.1547036967812834,0.07926116734978361
21978,1.69141666666667,1.500000003223808,47322.7385,-2.4739999946799944,-2.4739999946799944,-2.417143367592223,-0.05685662708777128,-0.06588915931935027,0.024791149043070847,-2.657769480748064,2.657769480748064,0.05685662708777128
21979,1.734,1.499999999250204,47322.759000000005,-2.493333334578302,-2.493333334578302,-2.417549267059305,-0.07578406751899713,-0.0648907557191987,0.02356932442971889,-2.753186919408561,2.753186919408561,0.07578406751899713
21980,1.649,1.4999999945138731,47322.792,-2.520000009215917,-2.520000009215917,-2.4179564930781687,-0.1020435161377482,-0.06196510043432162,0.02356932442971889,-2.629057129706652,2.629057129706652,0.1020435161377482
21981,1.71953472222222,1.4999999954903591,47322.726,-2.453333340709296,-2.453333340709296,-2.4183650191757553,-0.03496832153354079,-0.05296407011139159,0.024791149043070847,-2.1364104592076223,2.1364104592076223,0.03496832153354079
21982,1.66375,1.499999998831914,47322.717,-2.4133333352144,-2.4133333352144,-2.4187748185679565,0.005441483353556542,-0.04729510347848241,0.02486501925275686,-1.9020738732482043,1.9020738732482043,0.005441483353556542
21984,1.68780555555556,1.4999999986024484,47322.8455,-2.450000002279757,-2.450000002279757,-2.419185864158044,-0.030814138121713075,-0.03577303936369855,0.025139229795894027,-1.4229966333153665,1.4229966333153665,0.030814138121713075
21985,1.6906875,1.500000003689779,47322.7755,-2.4673333272598272,-2.4673333272598272,-2.4195981285350805,-0.04773519872474674,-0.03469420042496897,0.026298752592703666,-1.3192336899885717,1.3192336899885717,0.04773519872474674
21987,1.72931076388889,1.5000000029168976,47322.756,-2.4746666618541235,-2.4746666618541235,-2.420011583972343,-0.05465507788178048,-0.03354009760027946,0.026298752592703666,-1.275349371877997,1.275349371877997,0.05465507788178048
21988,1.77116666666667,1.499999997907527,47322.7195,-2.448666670079331,-2.448666670079331,-2.42042620242573,-0.028240467653600998,-0.028236684572268505,0.026298752592703666,-1.0736891216696909,1.0736891216696909,0.028240467653600998
21990,1.6874375,1.4999999964675272,47322.8155,-2.3740000055868853,-2.3740000055868853,-2.4208419555321687,0.046841949945283456,-0.026783990325455816,0.026298752592703666,-1.0184509790356664,1.0184509790356664,0.046841949945283456
21991,1.741,1.5000000009978962,47322.7965,-2.4873333316784443,-2.4873333316784443,-2.4212588146080134,-0.06607451707043088,-0.032145005006837576,0.026298752592703666,-1.2223015100631007,1.2223015100631007,0.06607451707043088
21992,1.75916666666667,1.4999999952064895,47322.893,-2.513333341362992,-2.513333341362992,-2.4216767506474492,-0.09165659071554266,-0.03683827932327757,0.026298752592703666,-1.4007614693290813,1.4007614693290813,0.09165659071554266
21993,1.74316666666667,1.4999999967202209,47322.772,-2.4093333386023192,-2.4093333386023192,-2.422095734320877,0.012762395718557862,-0.04597495018180828,0.026298752592703666,-1.748179881146286,1.748179881146286,0.012762395718557862
21994,1.72077777777778,1.4999999972554543,47322.887,-2.404000004398436,-2.404000004398436,-2.422515735973307,0.018515731574870742,-0.04748097351290534,0.025139229795894027,-1.8887202948699873,1.8887202948699873,0.018515731574870742
21996,1.65640277777778,1.5000000024706808,47322.8185,-2.501999995876887,-2.501999995876887,-2.422936725622738,-0.07906327025414894,-0.056763787839752715,0.02486501925275686,-2.282877292904535,2.282877292904535,0.07906327025414894
21999,1.7065,1.4999999957028878,47322.804,-2.513333340531249,-2.513333340531249,-2.423358672958542,-0.08997466757270667,-0.06182342557102086,0.024791149043070847,-2.4937700734892143,2.4937700734892143,0.08997466757270667
22000,1.63275,1.5000000021782476,47322.7715,-2.560666662948389,-2.560666662948389,-2.423781547339832,-0.13688511560855687,-0.05688213438347015,0.02356932442971889,-2.4133968944713016,2.4133968944713016,0.13688511560855687
22002,1.70433333333333,1.5000000027816538,47322.889500000005,-2.4659999954273104,-2.4659999954273104,-2.424205317793836,-0.04179467763347455,-0.05845846840404903,0.02356932442971889,-2.4802776413200003,2.4802776413200003,0.04179467763347455
22004,1.65625,1.500000000807218,47322.876,-2.461333332010602,-2.461333332010602,-2.424629953014259,-0.036703378996342906,-0.056404309784887245,0.02356932442971889,-2.393123738148653,2.393123738148653,0.036703378996342906
22009,1.709,1.4999999932916106,47322.7905,-2.5366666780114926,-2.5366666780114926,-2.4250554213596485,-0.11161125665184413,-0.05397894852096509,0.02356932442971889,-2.290220438092077,2.290220438092077,0.11161125665184413
22010,1.68345833333333,1.5000000035118224,47322.9205,-2.47266666087933,-2.47266666087933,-2.425481690851744,-0.04718497002758637,-0.05636760052517875,0.02356932442971889,-2.391566236582668,2.391566236582668,0.04718497002758637
22016,1.65583333333333,1.499999996100765,47322.9595,-2.4273333396404846,-2.4273333396404846,-2.4259087291738326,-0.0014246104666519877,-0.04068141105894564,0.02356932442971889,-1.7260321219750312,1.7260321219750312,0.0014246104666519877
22019,1.667,1.4999999929740366,47322.91,-2.389333344521769,-2.389333344521769,-2.426336503669096,0.03700315914732677,-0.022994489128823403,0.02356932442971889,-0.9756108707057097,0.9756108707057097,0.03700315914732677
22024,1.69919444444444,1.499999999866511,47322.987,-2.484000000217798,-2.484000000217798,-2.4267649813389487,-0.05723501887884952,-0.02093649330799706,0.02356932442971889,-0.8882941626276712,0.8882941626276712,0.05723501887884952
22027,1.72716666666667,1.5000000013103445,47322.934,-2.538666664452008,-2.538666664452008,-2.4271941288413785,-0.11147253561062964,-0.006063012831187474,0.02356932442971889,-0.2572416892671958,0.2572416892671958,0.11147253561062964
22030,1.71616666666667,1.500000006454809,47322.8845,-2.423333322901738,-2.423333322901738,-2.4276239124892793,0.004290589587541138,-0.008225935826671884,0.02356932442971889,-0.3490102506417064,0.3490102506417064,0.004290589587541138
22036,1.76383333333333,1.4999999923111462,47322.955,-2.310666678511152,-2.310666678511152,-2.4280542982487776,0.11738761973762557,-0.01127714608792226,0.02356932442971889,-0.4784670906266091,0.4784670906266091,0.11738761973762557
22037,1.77066666666667,1.4999999989694377,47322.901,-2.4466666683464644,-2.4466666683464644,-2.4284852517375586,-0.01818141660890582,-0.018327789154642084,0.02356932442971889,-0.7776119849889426,0.7776119849889426,0.01818141660890582
22044,1.746,1.4999999975588538,47322.865,-2.4066666705837383,-2.4066666705837383,-2.4289167382231804,0.02225006763944215,-0.023674198591259535,0.02356932442971889,-1.0044496040543447,1.0044496040543447,0.02225006763944215
22046,1.73125,1.5000000002377978,47322.858,-2.4959999996083404,-2.4959999996083404,-2.4293487226213943,-0.06665127698694606,-0.017168257758604286,0.02356932442971889,-0.7284153523279008,0.7284153523279008,0.06665127698694606
22047,1.79522222222222,1.4999999965564224,47322.931,-2.458666672312354,-2.458666672312354,-2.4297811694944484,-0.028885502817905362,-0.008513708219967478,0.02356932442971889,-0.36121986632898245,0.36121986632898245,0.028885502817905362
22052,1.75169444444444,1.4999999970463438,47322.8785,-2.456666671502547,-2.456666671502547,-2.4302140430493955,-0.02645262845315166,-0.012673545887047154,0.02356932442971889,-0.5377135829598452,0.5377135829598452,0.02645262845315166
22057,1.76633333333333,1.4999999935278097,47322.919,-2.5360000109448,-2.5360000109448,-2.4306473071363937,-0.10535270380840656,-0.005573736439121636,0.02356932442971889,-0.23648265590903544,0.23648265590903544,0.10535270380840656
22059,1.81466666666667,1.5000000040054406,47322.862,-2.4839999933637307,-2.4839999933637307,-2.4310809252469983,-0.052919068116732415,0.0038967965757945836,0.02356932442971889,0.16533340136304706,0.16533340136304706,0.052919068116732415
22064,1.75583333333333,1.500000005273458,47322.985,-2.349333325077186,-2.349333325077186,-2.4315148605124586,0.0821815354352724,0.013145423259015972,0.02356932442971889,0.5577344101742994,0.5577344101742994,0.0821815354352724
22069,1.73983333333333,1.5000000032084584,47323.114,-2.351999994968089,-2.351999994968089,-2.4319490757019975,0.0799490807339085,0.01543136576361438,0.02356932442971889,0.6547224469512904,0.6547224469512904,0.0799490807339085
22070,1.7545,1.5000000011747514,47322.987,-2.3866666647986707,-2.3866666647986707,-2.4323835332210946,0.04571686842242384,0.025199031648162555,0.02356932442971889,1.0691452664798802,1.0691452664798802,0.04571686842242384
22071,1.80783333333333,1.5000000019355153,47323.039,-2.3253333303360755,-2.3253333303360755,-2.4328181951097636,0.10748486477368813,0.02955949283749742,0.02356932442971889,1.254151043897781,1.254151043897781,0.10748486477368813
22075,1.78955555555556,1.5000000042131705,47323.0885,-2.416666659878781,-2.416666659878781,-2.4332530230408276,0.016586363162046425,0.024734931475606608,0.02356932442971889,1.0494544105141166,1.0494544105141166,0.016586363162046425
22079,1.75825,1.5000000008633985,47323.1655,-2.4419999985946976,-2.4419999985946976,-2.433687978318178,-0.008312020276519672,0.008725310031578084,0.02356932442971889,0.3701977143042852,0.3701977143042852,0.008312020276519672
22080,1.724,1.5000000058795504,47323.1975,-2.3726666573672617,-2.3726666573672617,-2.4341230218750436,0.06145636450778191,-0.0012101502854497464,0.02356932442971889,-0.051344292411022646,0.051344292411022646,0.06145636450778191
22084,1.726,1.4999999995727575,47323.2355,-2.500666667376638,-2.500666667376638,-2.434558114272245,-0.06610855310439279,0.0018914767684613902,0.02356932442971889,0.08025163275687278,0.08025163275687278,0.06610855310439279
22085,1.73666666666667,1.499999998377679,47323.1675,-2.531333336070197,-2.531333336070197,-2.4349932156964473,-0.09634012037374973,-0.009451334685591957,0.02486501925275686,-0.3801056652929822,0.3801056652929822,0.09634012037374973
22087,1.77542361111111,1.499999993881512,47323.255,-2.4973333435193927,-2.4973333435193927,-2.4354282859584084,-0.0619050575609843,0.0009095248952924154,0.026298752592703666,0.03458433597130969,0.03458433597130969,0.0619050575609843
22088,1.78516666666667,1.4999999918546874,47323.133,-2.445333346610567,-2.445333346610567,-2.435863284491225,-0.009470062119341982,0.013344386683731379,0.028294842145548192,0.47161905392820636,0.47161905392820636,0.009470062119341982
22097,1.74266666666667,1.5000000052230276,47323.149000000005,-2.3626666584409435,-2.3626666584409435,-2.4362981703485675,0.07363151190762407,0.02066802229598672,0.028478427347335626,0.7257431052603531,0.7257431052603531,0.07363151190762407
22099,1.76583333333333,1.4999999955677186,47323.1775,-2.4313333405157063,-2.4313333405157063,-2.4367329022029143,0.00539956168720801,0.021917429448113257,0.029698700474350782,0.73799287841036,0.73799287841036,0.00539956168720801
22100,1.74166666666667,1.4999999963783206,47323.1525,-2.327333338953773,-2.327333338953773,-2.4371674383437787,0.10983409939000577,0.03168515884424656,0.029708662695220392,1.0665292870737044,1.0665292870737044,0.10983409939000577
22103,1.74977777777778,1.499999999448072,47323.1085,-2.3340000008565105,-2.3340000008565105,-2.4376017366759415,0.103601735819431,0.03878598348254794,0.030126429237748248,1.287440445612098,1.287440445612098,0.103601735819431
22107,1.719125,1.4999999980312977,47323.099,-2.310666669699576,-2.310666669699576,-2.438035754717656,0.12736908501807997,0.045812453829046036,0.030126429237748248,1.5206732091449884,1.5206732091449884,0.12736908501807997
22108,1.70996180555556,1.4999999969906823,47323.151,-2.4933333383341294,-2.4933333383341294,-2.4384694495988755,-0.05486388873525394,0.0307645219634015,0.029698700474350782,1.0358878156965559,1.0358878156965559,0.05486388873525394
22109,1.71333333333333,1.4999999996701752,47323.1145,-2.447333333868007,-2.447333333868007,-2.438902778059457,-0.008430555808550011,0.027938445102634695,0.028478427347335626,0.9810389022499358,0.9810389022499358,0.008430555808550011
22110,1.7230625,1.5000000006594192,47323.095,-2.4373333322636355,-2.4373333322636355,-2.4393356964473636,0.0020023641837281225,0.0196304758990805,0.028294842145548192,0.6937828385152905,0.6937828385152905,0.0020023641837281225
22113,1.6785,1.5000000064632495,47323.1195,-2.385999989717728,-2.385999989717728,-2.439768160716869,0.053768170999140885,-0.0025298012042893367,0.026318434456639162,-0.09612278452418213,0.09612278452418213,0.053768170999140885
22119,1.78236111111111,1.4999999992134625,47323.1435,-2.502000001309927,-2.502000001309927,-2.4402001264267503,-0.06179987488317673,-0.012838724659890863,0.028294842145548192,-0.4537478807568065,0.4537478807568065,0.06179987488317673
22121,1.76083333333333,1.4999999926072516,47323.2385,-2.460666678798173,-2.460666678798173,-2.4406315487384798,-0.020035130059693262,-0.00951856376285587,0.028478427347335626,-0.3342376896997581,0.3342376896997581,0.020035130059693262
22129,1.73225,1.4999999963475308,47323.0495,-2.4060000058563875,-2.4060000058563875,-2.4410623824144055,0.03506237655801803,0.00024545054563359275,0.029698700474350782,0.00826468975790963,0.00826468975790963,0.03506237655801803
22138,1.80233333333333,1.4999999961037365,47323.037,-2.5373333399268345,-2.5373333399268345,-2.441492581815937,-0.09584075811089754,-0.0005096890872469118,0.030126429237748248,-0.016918337159196887,0.016918337159196887,0.09584075811089754
22139,1.83183333333333,1.50000000395805,47323.0515,-2.407333326984052,-2.407333326984052,-2.441922100901718,0.03458877391766624,-0.002969215700457618,0.030256712018372888,-0.098134116445125,0.098134116445125,0.03458877391766624
22147,1.86366666666667,1.4999999996633313,47323.0585,-2.467333333887737,-2.467333333887737,-2.442350893225798,-0.024982440661938998,-0.003577616171782526,0.031142164525776415,-0.11488013843165358,0.11488013843165358,0.024982440661938998
