sample_index,axis,baseline_distance,signal_0,signal_1,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual
4574,8.951,1.5000000064384171,47332.7285,2.3606666565371723,2.3606666565371723,2.2883142556269362,0.07235240091023609,0.009458733258109161,0.03384368544599913,0.2794829562283187,0.2794829562283187,0.07235240091023609
4575,8.945,1.5000000006940553,47332.6765,2.3193333322597427,2.3193333322597427,2.288572129657381,0.030761202602361593,0.014015734429946254,0.03420696842408999,0.40973331094946674,0.40973331094946674,0.030761202602361593
4576,8.991,1.5000000019268345,47332.648,2.197333330512132,2.197333330512132,2.288831421595223,-0.09149809108309093,0.009460206532350333,0.0360623244953156,0.2623293607592929,0.2623293607592929,0.09149809108309093
4580,9.043,1.5000000069629904,47332.549,2.3346666558294307,2.3346666558294307,2.2890921133093385,0.04557454252009219,-0.02080042377141537,0.03620936724203974,-0.5744486953438307,0.5744486953438307,0.04557454252009219
4581,8.96233333333333,1.5000000031708487,47332.714,2.222666661969881,2.222666661969881,2.2893541865762774,-0.06668752460639649,-0.028766140140483534,0.03620936724203974,-0.7944391833250684,0.7944391833250684,0.06668752460639649
4582,9.013,1.4999999954894534,47332.6045,2.2486666734282057,2.2486666734282057,2.2896176230809613,-0.040950949652755586,-0.04851099656625893,0.03620936724203974,-1.339736103146723,1.339736103146723,0.040950949652755586
4584,8.982,1.5000000015251462,47332.609500000006,2.208666664422254,2.208666664422254,2.2898824044173804,-0.08121573999512632,-0.052553494436148,0.03623691103746898,-1.4502752285316942,1.4502752285316942,0.08121573999512632
4586,9.003,1.4999999977212224,47332.724,2.20800000335308,2.20800000335308,2.2901485120893117,-0.08214850873623147,-0.03644916864671514,0.037525604111460026,-0.9713146399576242,0.9713146399576242,0.08214850873623147
4589,9.056,1.4999999993634952,47332.752,2.2453333342875847,2.2453333342875847,2.2904159275110256,-0.04508259322344088,-0.046272075148594105,0.037525604111460026,-1.2330800860968145,1.2330800860968145,0.04508259322344088
4590,9.049,1.500000005660022,47332.692,2.1853333250862623,2.1853333250862623,2.2906846320080048,-0.10535130692174244,-0.06068886484972823,0.03768764233978091,-1.61031205673666,1.61031205673666,0.10535130692174244
4591,9.065,1.5000000031126055,47332.828,2.285333328591028,2.285333328591028,2.290954606817668,-0.005621278226640047,-0.06458840732742471,0.03776427033180519,-1.7103046546361613,1.7103046546361613,0.005621278226640047
4592,9.096,1.4999999952368377,47332.8205,2.3446666741119024,2.3446666741119024,2.2912258330900976,0.0534408410218048,-0.057526237778147485,0.038255260639425664,-1.5037471139031073,1.5037471139031073,0.0534408410218048
4596,9.07041666666667,1.4999999938459814,47332.855500000005,2.2486666758919527,2.2486666758919527,2.291498291888771,-0.042831615996818506,-0.04387270788317174,0.03841656339237069,-1.1420258349263122,1.1420258349263122,0.042831615996818506
4597,9.08,1.5000000007596033,47332.8435,2.0953333322746968,2.0953333322746968,2.2917719641913004,-0.1964386319166036,-0.04622039027605648,0.041083695225635056,-1.125030015489363,1.125030015489363,0.1964386319166036
4600,9.09258333333333,1.500000000719001,47332.90700000001,2.215999998938145,2.215999998938145,2.292046830890169,-0.076046831952024,-0.05049519087145368,0.04243260011497423,-1.1900093497601671,1.1900093497601671,0.076046831952024
4605,9.071,1.5000000052244336,47333.023,2.274666658741853,2.274666658741853,2.292322872793484,-0.017656214051631203,-0.042697093216042474,0.04303085552076426,-0.9922436516615216,0.9922436516615216,0.017656214051631203
4607,9.086,1.500000001535824,47332.971,2.3333333309442734,2.3333333309442734,2.2926000706257232,0.04073326031855018,-0.05052978350016825,0.04303085552076426,-1.1742686239595082,1.1742686239595082,0.04073326031855018
4609,9.111,1.499999997571649,47332.958,2.2266666702690907,2.2266666702690907,2.2928784050284943,-0.06621173475940356,-0.041548795273756024,0.04243260011497423,-0.9791715605731566,0.9791715605731566,0.06621173475940356
4610,9.10583333333333,1.499999992360662,47332.886,2.1493333442809752,2.1493333442809752,2.2931578565612925,-0.14382451228031723,-0.013087440356986897,0.041083695225635056,-0.3185555798987796,0.3185555798987796,0.14382451228031723
4611,9.123,1.499999995943652,47332.8035,2.3580000063743283,2.3580000063743283,2.2934384057022674,0.06456160067206085,-0.02255311003202756,0.04243260011497423,-0.5315043143931378,0.5315043143931378,0.06456160067206085
4612,9.139,1.5000000035272516,47332.8945,2.276666661313665,2.276666661313665,2.293720032848992,-0.017053371535327155,-0.024908744767064936,0.04303085552076426,-0.5788577630078813,0.5788577630078813,0.017053371535327155
4613,9.163,1.5000000023410782,47332.899000000005,2.331999996360132,2.331999996360132,2.2940027183192404,0.03799727804089148,-0.04045062233744526,0.0440254617025168,-0.9188006388387933,0.9188006388387933,0.03799727804089148
4614,9.148,1.4999999970151043,47332.7955,2.3540000046860814,2.3540000046860814,2.294286442351763,0.05971356233431857,-0.04495650156947617,0.044076748733849015,-1.0199595673659918,1.0199595673659918,0.05971356233431857
4618,9.185,1.500000005098862,47332.742,2.1333333260796783,2.1333333260796783,2.2945711851070683,-0.16123785902738996,-0.03361155009384258,0.04486222621197307,-0.7492171684710589,0.7492171684710589,0.16123785902738996
4619,9.179,1.4999999999983664,47332.689,2.256000000001254,2.256000000001254,2.2948569266682215,-0.038856926666967606,-0.04671204079041624,0.04486441048836303,-1.0411825382734596,1.0411825382734596,0.038856926666967606
4620,9.191,1.4999999936983428,47332.842,2.1960000092267515,2.1960000092267515,2.295143647041624,-0.09914363781487268,-0.056924620363650945,0.04567988566406935,-1.2461638100908474,1.2461638100908474,0.09914363781487268
4621,9.154,1.4999999920182443,47332.8185,2.188666678310141,2.188666678310141,2.2954313261578227,-0.1067646478476818,-0.05869371328303198,0.046702859695704306,-1.2567477380497662,1.2567477380497662,0.1067646478476818
4628,9.231,1.5000000034126844,47332.768500000006,2.253999994872688,2.253999994872688,2.295719943872303,-0.04171994899961495,-0.08209337486362071,0.047077102567532586,-1.7438068697166935,1.7438068697166935,0.04171994899961495
4629,9.222,1.500000001534033,47332.842,2.242666664369198,2.242666664369198,2.2960094799663002,-0.05334281559710208,-0.058753213054492895,0.04921502641293052,-1.193806390786704,1.193806390786704,0.05334281559710208
4630,9.216,1.5000000047160835,47332.7815,2.18733332645317,2.18733332645317,2.2962999141476095,-0.10896658769443945,-0.05045098750813196,0.04921502641293052,-1.0251134904374797,1.0251134904374797,0.10896658769443945
4631,9.2,1.4999999992533304,47332.897,2.318666667817864,2.318666667817864,2.296591226051402,0.022075441766462145,-0.04089038067854083,0.04921502641293052,-0.8308515439056534,0.8308515439056534,0.022075441766462145
4633,9.207,1.4999999976571436,47332.9265,2.146000003350061,2.146000003350061,2.296883395241041,-0.15088339189098,-0.040441742716471385,0.04921502641293052,-0.8217356702636234,0.8217356702636234,0.15088339189098
4638,9.237,1.5000000009824064,47333.0875,2.345999998463672,2.345999998463672,2.2971764012089118,0.048823597254760376,-0.047475420805429595,0.04921502641293052,-0.96465295796237,0.96465295796237,0.048823597254760376
4642,9.2035,1.5000000043108757,47333.122,2.333333326627527,2.333333326627527,2.297470223377246,0.03586310325028075,-0.05784324824838885,0.050564140234460375,-1.1439579112821072,1.1439579112821072,0.03586310325028075
4644,9.247,1.5000000012595738,47333.2355,2.284666664750408,2.284666664750408,2.2977648410989606,-0.013098176348552482,-0.06480446351428132,0.05161843614933874,-1.255451895652044,1.255451895652044,0.013098176348552482
4646,9.259,1.5000000040056356,47333.1265,2.195333327469428,2.195333327469428,2.298060233658485,-0.10272690618905678,-0.07909978564255102,0.05355773386764846,-1.4769068803027012,1.4769068803027012,0.10272690618905678
4648,9.253,1.5000000033247618,47333.204,2.193333328472375,2.193333328472375,2.298356380272614,-0.10502305180023885,-0.08628475128668524,0.05358205837993915,-1.610329164192576,1.610329164192576,0.10502305180023885
4651,9.305,1.500000001738556,47333.116,2.1519999975076143,2.1519999975076143,2.2986532600913496,-0.14665326258373534,-0.10361859843882387,0.05444969184638102,-1.903015332596613,1.903015332596613,0.14665326258373534
4655,9.29,1.5000000043867032,47333.1615,2.127333327111276,2.127333327111276,2.2989508521987476,-0.17161752508747163,-0.12391611891494476,0.05657109612712252,-2.1904493177309012,2.1904493177309012,0.17161752508747163
4660,9.274,1.4999999920943676,47333.1745,2.192666678225816,2.192666678225816,2.299249135613781,-0.10658245738796523,-0.11865877612799218,0.058719667315171475,-2.0207671731364556,2.0207671731364556,0.10658245738796523
4661,9.268,1.4999999952492007,47333.197,2.084000006603005,2.084000006603005,2.299548089291193,-0.21554808268818793,-0.09288358527365083,0.058719667315171475,-1.581813888268614,1.581813888268614,0.21554808268818793
4665,9.284,1.5000000011334238,47333.192500000005,2.192666665007874,2.192666665007874,2.2998476921223614,-0.10718102711448729,-0.0751831176795436,0.058719667315171475,-1.280373699598915,1.280373699598915,0.10718102711448729
4669,9.22516666666667,1.4999999940296689,47333.271,2.153333341901359,2.153333341901359,2.3001479229361665,-0.14681458103480738,-0.04466846370067658,0.058719667315171475,-0.7607070295702362,0.7607070295702362,0.14681458103480738
4686,9.133,1.4999999983507608,47333.135,2.334666669233888,2.334666669233888,2.3004487604998674,0.03421790873402086,-0.01956182090544667,0.058719667315171475,-0.3331391644378826,0.3331391644378826,0.03421790873402086
4690,9.17,1.50000000307576,47333.1005,2.429999995019985,2.429999995019985,2.3007501835199697,0.12924981150001535,0.013247936824141406,0.058719667315171475,0.2256132813735905,0.2256132813735905,0.12924981150001535
4711,9.102,1.50000000391381,47332.8455,2.3553333271898387,2.3553333271898387,2.3010521706431124,0.05428115654672627,0.05502009517986986,0.05913860274270663,0.9303583890753203,0.9303583890753203,0.05428115654672627
4717,9.117,1.5000000059587124,47332.837,2.429333323683023,2.429333323683023,2.301354700456955,0.1279786232260678,0.08019911873243298,0.05930627100841182,1.352287327609213,1.352287327609213,0.1279786232260678
4735,9.019,1.4999999926395045,47332.817,2.3560000115606523,2.3560000115606523,2.301657751491055,0.054342260069597526,0.11559984139319601,0.06492006442013944,1.780648901471742,1.780648901471742,0.054342260069597526
4738,8.997,1.5000000013663009,47332.741,2.490666664396098,2.490666664396098,2.3019613022177707,0.18870536217832745,0.13107414055415129,0.06881781089941044,1.9046543161005167,1.9046543161005167,0.18870536217832745
4740,8.96,1.499999995795646,47332.613,2.4626666735665266,2.4626666735665266,2.3022653310531584,0.16040134251336813,0.12299240540949057,0.07572510322343712,1.624195942613441,1.624195942613441,0.16040134251336813
4749,8.976,1.4999999992473008,47332.5645,2.422000001216445,2.422000001216445,2.302569816357864,0.11943018485858081,0.10994725239958486,0.08034363720199567,1.3684624723070649,1.3684624723070649,0.11943018485858081
4751,8.883,1.500000004437632,47332.518,2.4746666593501003,2.4746666593501003,2.3028747364380404,0.1717919229120599,0.10016092378465175,0.08510764245363277,1.176873438119498,1.176873438119498,0.1717919229120599
4754,8.862,1.4999999975412457,47332.5275,2.476666670728866,2.476666670728866,2.3031800695462477,0.17348660118261838,0.09207788327069727,0.08516826413267327,1.0811290356612218,1.0811290356612218,0.17348660118261838
4756,8.84,1.500000006940769,47332.557,2.3599999890804386,2.3599999890804386,2.30348579388237,0.05651419519806877,0.08688334263531866,0.08913102105863241,0.9747823103940976,0.9747823103940976,0.05651419519806877
4760,8.8,1.499999999743946,47332.4185,2.240666667052104,2.240666667052104,2.303791887594529,-0.06312522054242509,0.07724398826218924,0.08913102105863241,0.8666341678210596,0.8666341678210596,0.06312522054242509
4762,8.794,1.5000000035360306,47332.446,2.343999994471685,2.343999994471685,2.3040983287800154,0.03990166569166975,0.058863545791643594,0.08913102105863241,0.6604159258191581,0.6604159258191581,0.03990166569166975
4766,8.788,1.5000000059529357,47332.3465,2.2859999909302093,2.2859999909302093,2.304405095486202,-0.018405104555992757,0.051149446107464316,0.08913102105863241,0.5738680596267045,0.5738680596267045,0.018405104555992757
4770,8.809,1.5000000027552416,47332.477,2.4466666621713973,2.4466666621713973,2.3047121657114773,0.14195449645991998,0.03706467132227514,0.08913102105863241,0.41584479659324397,0.41584479659324397,0.14195449645991998
4787,8.825,1.4999999975436753,47332.534,2.378666670561386,2.378666670561386,2.3050195174061825,0.07364715315520343,0.043127764884216546,0.08913102105863241,0.4838693013047177,0.4838693013047177,0.07364715315520343
4817,8.658,1.500000001485852,47331.495500000005,2.2593333310972112,2.2593333310972112,2.3053271284735413,-0.045993797376330026,0.06393133884818895,0.08913102105863241,0.7172737178241622,0.7172737178241622,0.045993797376330026
4820,8.643,1.4999999984274954,47331.384000000005,2.408000002525054,2.408000002525054,2.3056349767706075,0.10236502575444639,0.05695689858137297,0.08913102105863241,0.639024414899336,0.639024414899336,0.10236502575444639
4823,8.621,1.4999999990073334,47331.3585,2.3526666682251225,2.3526666682251225,2.3059430401092067,0.046723628115915794,0.06205631816766704,0.08913102105863241,0.6962370388065563,0.6962370388065563,0.046723628115915794
4826,8.628,1.4999999998904603,47331.326,2.417333333512424,2.417333333512424,2.3062512962568826,0.11108203725554144,0.06056295070098283,0.08913102105863241,0.6794822945104954,0.6794822945104954,0.11108203725554144
4828,8.554,1.4999999991335178,47331.316000000006,2.43066666807118,2.43066666807118,2.3065597229378536,0.12410694513332654,0.07240274735763524,0.08913102105863241,0.8123181637289566,0.8123181637289566,0.12410694513332654
4829,8.56,1.4999999992613997,47331.225000000006,2.2840000011242934,2.2840000011242934,2.3068682978339674,-0.022868296709674052,0.06653869203511054,0.08913102105863241,0.7465267562832011,0.7465267562832011,0.022868296709674052
4830,8.569,1.4999999976617375,47331.361,2.334666670306313,2.334666670306313,2.307176998585659,0.027489671720653863,0.044748584130025866,0.08913102105863241,0.5020539829852194,0.5020539829852194,0.027489671720653863
4836,8.517,1.5000000048946027,47331.078,2.4359999920526785,2.4359999920526785,2.3074858027929164,0.1285141892597621,0.041328742279043006,0.08913102105863241,0.4636852780117488,0.4636852780117488,0.1285141892597621
4838,8.523,1.499999993320588,47331.061,2.488000011081324,2.488000011081324,2.3077946880162488,0.18020532306507508,0.021168079356990166,0.08913102105863241,0.23749396232166264,0.23749396232166264,0.18020532306507508
4839,8.507,1.499999997850295,47331.063,2.209333336498601,2.209333336498601,2.3081036317776533,-0.09877029527905234,0.017970322584871204,0.08913102105863241,0.2016169272093261,0.2016169272093261,0.09877029527905234
4840,8.486,1.5000000003362548,47330.975,2.2146666661702827,2.2146666661702827,2.3084126115615984,-0.09374594539131564,0.006254010547912969,0.08913102105863241,0.07016648607446042,0.07016648607446042,0.09374594539131564
4841,8.449,1.5000000067038093,47330.9755,2.324666656273061,2.324666656273061,2.308721604815991,0.015945051457070036,0.0017228692754199927,0.08913102105863241,0.019329625701097378,0.019329625701097378,0.015945051457070036
4843,8.464,1.5000000045271704,47330.8,2.238666659910233,2.238666659910233,2.309030588953167,-0.07036392904293409,-0.018734186736787617,0.08913102105863241,-0.21018705400518012,0.21018705400518012,0.07036392904293409
4846,8.424,1.4999999944664415,47330.7375,2.4046666755351307,2.4046666755351307,2.309339541350875,0.09532713418425587,-0.028968990022970303,0.08913102105863241,-0.3250157989765858,0.3250157989765858,0.09532713418425587
4847,8.403,1.499999999326448,47330.612,2.181333334310965,2.181333334310965,2.3096484393532632,-0.12831510504229815,-0.026166701199923863,0.08913102105863241,-0.29357569215672746,0.29357569215672746,0.12831510504229815
4849,8.397,1.5000000040012635,47330.5725,2.2966666605400934,2.2966666605400934,2.3099572602718763,-0.013290599731782926,-0.006327298254593809,0.08913102105863241,-0.07098873298479963,0.07098873298479963,0.013290599731782926
4850,8.387,1.500000000085591,47330.51,2.2546666665365387,2.2546666665365387,2.310265981386645,-0.055599314850106385,-0.020339647073538143,0.08913102105863241,-0.22819941735165652,0.22819941735165652,0.055599314850106385
4852,8.356,1.499999995765836,47330.456,2.398666673436324,2.398666673436324,2.310574579946893,0.08809209348943092,-0.02464816770547065,0.08913102105863241,-0.2765385991624232,0.2765385991624232,0.08809209348943092
4853,8.335,1.4999999973400076,47330.332,2.2373333373007047,2.2373333373007047,2.310883033172339,-0.0735496958716344,-0.04547506448272213,0.08913102105863241,-0.5102046845486893,0.5102046845486893,0.0735496958716344
4857,8.298,1.5000000003928176,47330.377,2.3959999993707544,2.3959999993707544,2.3111913182540995,0.08480868111665485,-0.03237586699232711,0.08913102105863241,-0.3632390452593327,0.3632390452593327,0.08480868111665485
4859,8.289,1.5000000060599232,47330.323,2.201333324442272,2.201333324442272,2.311499412355701,-0.11016608791342897,-0.037869070488275466,0.08913102105863241,-0.4248697034825208,0.4248697034825208,0.11016608791342897
4860,8.276,1.4999999923629237,47330.36,2.202666677883773,2.202666677883773,2.3118072926140996,-0.10914061473032666,-0.049065763598485614,0.08913102105863241,-0.5504903120789904,0.5504903120789904,0.10914061473032666
4861,8.252,1.50000000045043,47330.338,2.219999999329677,2.219999999329677,2.3121149361406843,-0.09211493681100746,-0.06470666479403603,0.08913102105863241,-0.7259724395109366,0.7259724395109366,0.09211493681100746
4863,8.23,1.500000004956988,47330.3565,2.301999992393569,2.301999992393569,2.312422320022312,-0.010422327628742956,-0.05901397207702298,0.08913102105863241,-0.6621036242612126,0.6621036242612126,0.010422327628742956
4864,8.224,1.5000000065819965,47330.4365,2.249999990127005,2.249999990127005,2.3127294213223233,-0.06272943119531815,-0.060283960105280844,0.08913102105863241,-0.6763521767087655,0.6763521767087655,0.06272943119531815
4867,8.184,1.5000000016883563,47330.3695,2.156666664239573,2.156666664239573,2.313036217081571,-0.15636955284199772,-0.05992401190511205,0.08913102105863241,-0.6723137600509779,0.6723137600509779,0.15636955284199772
4868,8.178,1.4999999997478044,47330.3715,2.2606666670489264,2.2606666670489264,2.313342684319449,-0.052676017270522735,-0.04645262495115984,0.08913102105863241,-0.5211723640033502,0.5211723640033502,0.052676017270522735
4872,8.141,1.4999999965406414,47330.4825,2.291333338616415,2.291333338616415,2.3136488000349322,-0.022315461418517035,-0.044906812676340065,0.08913102105863241,-0.5038292184131868,0.5038292184131868,0.022315461418517035
4873,8.199,1.500000002049737,47330.5025,2.387333330069937,2.387333330069937,2.313954541207603,0.07337878886233407,-0.042397661479592924,0.08510764245363277,-0.49816515012375606,0.49816515012375606,0.07337878886233407
4875,8.125,1.500000001799153,47330.6755,2.2073333306867884,2.2073333306867884,2.314259884798698,-0.10692655411190977,-0.02736959395528831,0.07572510322343712,-0.3614335641713242,0.3614335641713242,0.10692655411190977
4879,8.101,1.4999999942381697,47330.718,2.3266666756073984,2.3266666756073984,2.3145648077521552,0.012101867855243142,-0.003007772356555311,0.07551737177900918,-0.03982888023906775,0.03982888023906775,0.012101867855243142
4884,8.027,1.5000000040278232,47330.7785,2.2366666606580186,2.2366666606580186,2.314869286995648,-0.07820262633762942,0.019650788371518086,0.06881781089941044,0.2855480015230539,0.2855480015230539,0.07820262633762942
4887,7.981,1.5000000004808447,47330.8165,2.3273333325836285,2.3273333325836285,2.315173299441647,0.01216003314198133,0.04379129657691719,0.06857990180707002,0.638544171441241,0.638544171441241,0.01216003314198133
4889,7.965,1.5000000009356456,47330.948,2.387999998511888,2.387999998511888,2.3154768219884647,0.07252317652342333,0.0487471099646144,0.06857990180707002,0.710807520572871,0.710807520572871,0.07252317652342333
4891,7.938,1.4999999959630432,47331.03,2.3786666730679173,2.3786666730679173,2.315779831521318,0.06288684154659929,0.08607380726894284,0.06857990180707002,1.2550879339414474,1.2550879339414474,0.06288684154659929
4895,7.913,1.4999999994762208,47331.1235,2.467333334195513,2.467333334195513,2.316082304913375,0.15125102928213785,0.09162326204460827,0.07551737177900918,1.2132739777111243,1.2132739777111243,0.15125102928213785
4897,7.885,1.5000000011207042,47331.1765,2.511333331456909,2.511333331456909,2.3163842190268342,0.19494911243007484,0.13946957376969182,0.07572510322343712,1.8417878330012711,1.8417878330012711,0.19494911243007484
4900,7.845,1.5000000040676986,47331.318,2.4346666600655817,2.4346666600655817,2.3166855507139728,0.11798110935160899,0.15968683842707895,0.07572510322343712,2.1087701651049775,2.1087701651049775,0.11798110935160899
4901,7.87,1.500000000914362,47331.3915,2.545999998445268,2.545999998445268,2.3169862768182217,0.22901372162704625,0.16975655847298018,0.07572510322343712,2.2417474687633057,2.2417474687633057,0.22901372162704625
4903,7.839,1.4999999989433752,47331.5625,2.3793333350114705,2.3793333350114705,2.3172863741752385,0.06204696083623196,0.17182690710045337,0.07572510322343712,2.2690877897314308,2.2690877897314308,0.06204696083623196
4904,7.833,1.5000000006747218,47331.5685,2.6699999988020995,2.6699999988020995,2.317585819613977,0.35241417918812257,0.1661942055251001,0.07572510322343712,2.1947042453639414,2.1947042453639414,0.35241417918812257
4911,7.901,1.4999999970061004,47331.743,2.5120000050162283,2.5120000050162283,2.317884589957763,0.1941154150584654,0.15419180962309487,0.07572510322343712,2.036204680608109,2.036204680608109,0.1941154150584654
4913,7.876,1.5000000086883558,47331.563,2.48133331896191,2.48133331896191,2.3181826620253756,0.1631506569365344,0.16270862978577158,0.07572510322343712,2.148674915710288,2.148674915710288,0.1631506569365344
4931,7.836,1.5000000051081508,47330.83500000001,2.3999999918259887,2.3999999918259887,2.3184800126321305,0.08151997919385812,0.15130024500410982,0.07572510322343712,1.998019660107667,1.998019660107667,0.08151997919385812
4932,7.88166666666667,1.4999999997761508,47330.8805,2.4193333336949205,2.4193333336949205,2.318776618590962,0.10055671510395836,0.14522593867078648,0.07572510322343712,1.91780443325746,1.91780443325746,0.10055671510395836
4933,7.8235,1.4999999962420745,47330.8445,2.40600000602554,2.40600000602554,2.3190724567135126,0.08692754931202762,0.11174499257319385,0.07551737177900918,1.479725657034247,1.479725657034247,0.08692754931202762
4934,7.85508333333333,1.5000000032061491,47330.7995,2.513999994626921,2.513999994626921,2.3193675038112214,0.19463249081569955,0.09945002325290132,0.06857990180707002,1.4501336489614054,1.4501336489614054,0.19463249081569955
4937,7.84791666666667,1.500000002889993,47330.7475,2.4459999952885103,2.4459999952885103,2.31966173669642,0.12633825859209047,0.08804475820534045,0.06597556033616217,1.3345056526497105,1.3345056526497105,0.12633825859209047
4939,7.8275,1.4999999982693428,47330.6235,2.327333336019747,2.327333336019747,2.3199551321834253,0.007378203836321706,0.09426995798598285,0.06007101087477486,1.5693086667460907,1.5693086667460907,0.007378203836321706
4951,7.777,1.5000000012235963,47330.1535,2.371333331399429,2.371333331399429,2.32024766708964,0.051085664309789,0.09123675938041398,0.058719667315171475,1.5537683292841311,1.5537683292841311,0.051085664309789
4964,7.756,1.4999999941268882,47329.84,2.4040000094124854,2.4040000094124854,2.3205393182366527,0.08346069117583266,0.09524148038396124,0.057737966290539,1.649546849376432,1.649546849376432,0.08346069117583266
4968,7.75,1.4999999996054196,47329.802,2.3813333339598293,2.3813333339598293,2.3208300624513427,0.060503271508486556,0.07887673836829394,0.057288850264743466,1.3768252985317115,1.3768252985317115,0.060503271508486556
4973,7.734,1.5000000078587246,47329.541,2.4586666537866244,2.4586666537866244,2.3211198765669847,0.1375467772196397,0.06080922312829356,0.04828112733628256,1.2594822549347624,1.2594822549347624,0.1375467772196397
4974,7.719,1.5000000009937169,47329.575,2.394666665078196,2.394666665078196,2.3214087374243575,0.07325792765383854,0.05859451310545779,0.046840748229039796,1.2509303399455738,1.2509303399455738,0.07325792765383854
4975,7.704,1.5000000039580303,47329.4625,2.4446666602168103,2.4446666602168103,2.3216966218728574,0.12297003834395293,0.06312152100229598,0.046702859695704306,1.351555802226429,1.351555802226429,0.12297003834395293
5014,7.725,1.5000000087933054,47328.697,2.3693333194463024,2.3693333194463024,2.3219835067716086,0.04734981267469385,0.04713100940014511,0.046625431678229384,1.0108433896206004,1.0108433896206004,0.04734981267469385
5023,7.68616666666667,1.5000000062827836,47328.4475,2.285999990422671,2.285999990422671,2.322269368990584,-0.0362693785679129,0.058030409591177196,0.04567988566406935,1.2703711655045244,1.2703711655045244,0.0362693785679129
5062,7.641,1.50000000062023,47327.5835,2.309999999042517,2.309999999042517,2.3225541854117173,-0.012554186369200249,0.05870863441322779,0.04377558003117499,1.3411275046822488,1.3411275046822488,0.012554186369200249
5063,7.68066666666667,1.499999998976549,47327.643,2.414666668311363,2.414666668311363,2.3228379329300304,0.09182873538133274,0.0668694087307162,0.04377558003117499,1.5275504900927603,1.5275504900927603,0.09182873538133274
5068,7.6055,1.4999999943356168,47327.631,2.262666675211229,2.262666675211229,2.323120588454754,-0.060453913243525115,0.05347571853342778,0.04377558003117499,1.221587892047228,1.221587892047228,0.060453913243525115
5071,7.5875,1.4999999987070096,47327.5165,2.4820000021382262,2.4820000021382262,2.323402128910451,0.1585978732277753,0.049342404863876914,0.04377558003117499,1.1271673574339274,1.1271673574339274,0.1585978732277753
5072,7.63466666666667,1.5000000008983647,47326.7545,2.4673333318562443,2.4673333318562443,2.3236825312381493,0.143650800618095,0.052321338978781745,0.04310833182508334,1.2137175521215056,1.2137175521215056,0.143650800618095
5073,7.61695833333333,1.4999999986416754,47326.75,2.4706666689077035,2.4706666689077035,2.323961772396469,0.1467048965112343,0.047671804204795144,0.042343727976423384,1.1258291719458047,1.1258291719458047,0.1467048965112343
5074,7.62477777777778,1.500000006920329,47326.778000000006,2.3266666559311093,2.3266666559311093,2.324239829362752,0.002426826568357132,0.043838268206283594,0.04024869848955889,1.0891847401638561,1.0891847401638561,0.002426826568357132
5075,7.587125,1.499999998640489,47326.609,2.3346666687829414,2.3346666687829414,2.3245166791342053,0.010149989648736035,0.06785779056991897,0.039903152794588934,1.700562131499565,1.700562131499565,0.010149989648736035
5077,7.618,1.500000003975778,47326.6535,2.3153333271952574,2.3153333271952574,2.324792298729027,-0.0094589715337694,0.06017483922103523,0.0385304611998546,1.5617471825450746,1.5617471825450746,0.0094589715337694
5081,7.57525,1.5000000005390342,47326.604,2.270666665852474,2.270666665852474,2.3250666651875536,-0.05439999933507966,0.04093758660915468,0.03446512707719068,1.1877973499841679,1.1877973499841679,0.05439999933507966
5139,7.495,1.4999999998104367,47325.025,2.3826666669681265,2.3826666669681265,2.3253397555733977,0.057326911394728786,0.034071978580152824,0.03292938136128518,1.0346984113163749,1.0346984113163749,0.057326911394728786
5158,7.442,1.499999998990824,47324.355,2.4813333350037827,2.4813333350037827,2.3256115469745895,0.15572178802919323,0.04987433879546588,0.028960042068187013,1.7221777053374343,1.7221777053374343,0.15572178802919323
5168,7.402,1.5000000035650434,47324.1795,2.415333327592549,2.415333327592549,2.3258820165047274,0.08945131108782167,0.05915949943500993,0.02862883082538186,2.066430857615047,2.066430857615047,0.08945131108782167
5239,7.4925,1.499999998857813,47322.5025,2.296666668415288,2.296666668415288,2.326151141304118,-0.029484472888829938,0.06274230333951634,0.025901933344559647,2.4223019380402553,2.4223019380402553,0.029484472888829938
5334,7.89233333333333,1.500000006560239,47320.6865,2.411333322791149,2.411333322791149,2.3264188985409313,0.08491442425021756,0.08025239934374057,0.025358759999011844,3.164681528074234,3.164681528074234,0.08491442425021756
5349,7.959,1.4999999996456852,47320.5125,2.4713333339185226,2.4713333339185226,2.326685265412348,0.14464806850617462,0.07694907137279793,0.02493795498944944,3.0856207497909494,3.0856207497909494,0.14464806850617462
5350,7.94983333333333,1.5000000075055466,47320.5475,2.4206666545503466,2.4206666545503466,2.326950219145714,0.09371643540463248,0.05727678592334673,0.023244647634300637,2.4640849293334544,2.4640849293334544,0.09371643540463248
5353,8.005,1.4999999996135012,47320.4405,2.350000000606485,2.350000000606485,2.327213736999697,0.02278626360678837,0.053309639876024315,0.02304745694432323,2.3130378334063835,2.3130378334063835,0.02278626360678837
5360,8.012,1.5000000035167629,47320.228,2.430666660968375,2.430666660968375,2.327475796265437,0.10319086470293826,0.07652913806543167,0.02304745694432323,3.320502485385113,3.320502485385113,0.10319086470293826
5366,8.00816666666667,1.4999999996251687,47320.0255,2.3553333339239586,2.3553333339239586,2.3277363742677135,0.02759695965624509,0.07367604541001313,0.02304745694432323,3.196710404449204,3.196710404449204,0.02759695965624509
