sample_index,axis,baseline_distance,signal_0,signal_1,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual
470,2.523,1.5000000011933898,47240.8725,2.7286666644962625,2.7286666644962625,2.8043361361197396,-0.07566947162347715,-0.004815520224886812,0.05184142780476299,-0.09288942123705128,0.09288942123705128,0.07566947162347715
471,2.545,1.49999999883978,47241.0025,2.7473333354577973,2.7473333354577973,2.8054972156403886,-0.05816388018259122,-0.0039025686618015224,0.05184142780476299,-0.07527895791178363,0.07527895791178363,0.05816388018259122
472,2.575,1.5000000034814962,47240.96799999999,2.927999993204003,2.927999993204003,2.80664656577582,0.12135342742818267,-0.009200114920332582,0.05184142780476299,-0.1774664647544162,0.1774664647544162,0.12135342742818267
474,2.501,1.4999999968717408,47240.9265,2.89933333938123,2.89933333938123,2.8077842013450174,0.09154913803621278,-0.015893360980585778,0.05184142780476299,-0.30657645156766994,0.30657645156766994,0.09154913803621278
476,2.492,1.499999999084055,47240.941,2.8106666683831776,2.8106666683831776,2.8089101387625153,0.001756529620662306,-0.008278615986850694,0.05184142780476299,-0.15969112614004985,0.15969112614004985,0.001756529620662306
477,2.486,1.500000001444143,47241.0515,2.821999997283202,2.821999997283202,2.810024396015885,0.011975601267317337,-0.0025040498879667084,0.05184142780476299,-0.048302101118762895,0.048302101118762895,0.011975601267317337
478,2.477,1.4999999939440627,47241.0235,2.630000010617883,2.630000010617883,2.8111269926433375,-0.18112698202545463,0.0015784689378229484,0.052284410372581705,0.030190049511406712,0.030190049511406712,0.18112698202545463
479,2.461,1.4999999998082405,47241.079,2.8240000003591184,2.8240000003591184,2.8122179497114614,0.011782050647656916,-0.013882933177090143,0.05239384303965794,-0.2649726069260061,0.2649726069260061,0.011782050647656916
480,2.471,1.5000000003139162,47241.1325,2.815333332742905,2.815333332742905,2.8132972897930704,0.0020360429498347266,-0.026591984476062553,0.0546886886506393,-0.48624286177232556,0.48624286177232556,0.0020360429498347266
482,2.434,1.5000000034701448,47240.936,2.790666660211664,2.790666660211664,2.814365036945185,-0.023698376733521265,-0.03684500155178854,0.05920395936670111,-0.6223401601162468,0.6223401601162468,0.023698376733521265
483,2.424,1.4999999968124236,47241.075500000006,2.794000005936655,2.794000005936655,2.8154212166871395,-0.02142121075048431,-0.04871608512896127,0.060708711568692855,-0.8024562516672464,0.8024562516672464,0.02142121075048431
485,2.418,1.5000000012282757,47241.001,2.798666664372765,2.798666664372765,2.8164658559788003,-0.01779919160603516,-0.026279338859894433,0.06144298508300764,-0.42770283417043997,0.42770283417043997,0.01779919160603516
486,2.409,1.5000000038237729,47240.927,2.7946666595443768,2.7946666595443768,2.8174989831989157,-0.02283232365453891,-0.034571824777541754,0.06144298508300764,-0.5626651232982293,0.5626651232982293,0.02283232365453891
491,2.403,1.4999999977649685,47240.938,2.728000004062721,2.728000004062721,2.8185206281235926,-0.09052062406087158,-0.03226023982032197,0.06144298508300764,-0.5250434980777602,0.5250434980777602,0.09052062406087158
493,2.394,1.499999997626522,47240.9405,2.724666670977648,2.724666670977648,2.8195308219048854,-0.09486415092723721,-0.03890017056825165,0.06144298508300764,-0.6331100371457975,0.6331100371457975,0.09486415092723721
494,2.47766666666667,1.5000000009974006,47240.956,2.841333331445665,2.841333331445665,2.820529597049518,0.02080373439614691,-0.052491651788307565,0.06144298508300764,-0.8543148044873293,0.8543148044873293,0.02080373439614691
499,2.455,1.5000000010219383,47240.857,2.7586666647865483,2.7586666647865483,2.8215169873977173,-0.06285032261116896,-0.054368047788109414,0.06144298508300764,-0.8848536202246652,0.8848536202246652,0.06285032261116896
502,2.44,1.49999999877103,47240.702000000005,2.845333335666998,2.845333335666998,2.822493028102185,0.0228403075648127,-0.06164050592065262,0.060708711568692855,-1.015348610238671,1.015348610238671,0.0228403075648127
505,2.449,1.4999999988274282,47240.547,2.740000002142286,2.740000002142286,2.8234577556071745,-0.08345775346488837,-0.052753507845686096,0.05920395936670111,-0.8910469571627497,0.8910469571627497,0.08345775346488837
512,2.508,1.500000000431075,47240.2515,2.6806666658967147,2.6806666658967147,2.824411207627702,-0.1437445417309875,-0.0488922750420393,0.05920395936670111,-0.8258277920097765,0.8258277920097765,0.1437445417309875
521,2.53733333333333,1.499999999539386,47240.053,2.7906666675246226,2.7906666675246226,2.8253534231288744,-0.03468675560425183,-0.06887166261438422,0.05920395936670111,-1.1632948767463795,1.1632948767463795,0.03468675560425183
522,2.538,1.50000000248968,47240.1075,2.73799999545791,2.73799999545791,2.826284442305338,-0.08828444684742776,-0.047728744065283185,0.05920395936670111,-0.8061748669486439,0.8061748669486439,0.08828444684742776
523,2.514,1.50000000079403,47240.1145,2.816666665174685,2.816666665174685,2.8272043065608576,-0.010537641386172858,-0.035463565750245486,0.05920395936670111,-0.5990066564735829,0.5990066564735829,0.010537641386172858
539,2.57316666666667,1.4999999984868064,47239.886,2.7680000027935883,2.7680000027935883,2.8281130584880043,-0.06011305569441605,-0.02703913026570564,0.05920395936670111,-0.45671151988719233,0.45671151988719233,0.06011305569441605
546,2.591,1.500000006691059,47239.6835,2.669999988093019,2.669999988093019,2.8290107418479766,-0.15901075375495743,-0.0065295563938296336,0.05920395936670111,-0.11028918443421103,0.11028918443421103,0.15901075375495743
564,2.366,1.499999993636025,47239.398,2.9573333458812723,2.9573333458812723,2.829897401550532,0.12743594433074046,0.004509556212392685,0.060708711568692855,0.07428186327575165,0.07428186327575165,0.12743594433074046
566,2.35,1.50000000200818,47239.298,2.9639999960342034,2.9639999960342034,2.8307730836340514,0.13322691240015194,0.018152237031361325,0.06144298508300764,0.29543221259250657,0.29543221259250657,0.13322691240015194
568,2.341,1.4999999993925712,47239.257,2.8240000011416844,2.8240000011416844,2.831637835245714,-0.007637834104029739,0.022102139919624716,0.06404585286426287,0.3450986899412117,0.3450986899412117,0.007637834104029739
569,2.36783333333333,1.5000000029228773,47239.27,2.873333327737698,2.873333327737698,2.8324917046218014,0.040841623115896564,0.025692551699260373,0.06413586742626691,0.4005956842915944,0.4005956842915944,0.040841623115896564
570,2.314,1.5000000005571092,47239.3295,2.897999998919862,2.897999998919862,2.833334741068113,0.06466525785174904,0.04381231249654224,0.06650706948320827,0.6587617352107806,0.6587617352107806,0.06466525785174904
571,2.298,1.4999999954000145,47239.3605,2.868666675463806,2.868666675463806,2.834166994940516,0.03449968052329,0.026165072656957652,0.06748553348905305,0.3877138003391784,0.3877138003391784,0.03449968052329
572,2.304,1.4999999988287342,47239.380000000005,2.8600000022337952,2.8600000022337952,2.8349885176255976,0.025011484608197687,0.009417450781710586,0.06755022051036515,0.13941406424077532,0.13941406424077532,0.025011484608197687
573,2.326,1.4999999936730382,47239.385,2.8080000118437622,2.8080000118437622,2.8357993615214574,-0.02779934967769515,0.005347169854496088,0.0679581623103548,0.07868326147602933,0.07868326147602933,0.02779934967769515
576,2.283,1.4999999964233164,47239.4225,2.8406666734391792,2.8406666734391792,2.8365995800186,0.004067093420579315,0.010102326356749161,0.06859958453883415,0.14726512448526924,0.14726512448526924,0.004067093420579315
577,2.273,1.4999999929149666,47239.4295,2.8060000132554435,2.8060000132554435,2.8373892274809642,-0.03138921422552077,0.005979159922901446,0.0705530728955734,0.08474698092528563,0.08474698092528563,0.03138921422552077
578,2.267,1.4999999957012928,47239.3425,2.820666674749992,2.820666674749992,2.8381683592270637,-0.017501684477071677,0.02801465524462903,0.07076930307935482,0.3958588544134132,0.3958588544134132,0.017501684477071677
579,2.252,1.4999999987125583,47239.309,2.7946666690622863,2.7946666690622863,2.8389370315112465,-0.04427036244896021,0.024505052164277244,0.07076930307935482,0.3462666876456211,0.3462666876456211,0.04427036244896021
580,2.258,1.5000000000967673,47239.2765,2.9233333331412523,2.9233333331412523,2.839695301505078,0.08363803163617423,0.040042883581405016,0.07076930307935482,0.5658227768119216,0.5658227768119216,0.08363803163617423
581,2.30093055555556,1.5000000066796029,47239.278,2.8679999872259607,2.8679999872259607,2.840443227278841,0.02755675994711959,0.043961428328469006,0.07076930307935482,0.6211934612267456,0.6211934612267456,0.02755675994711959
583,2.237,1.4999999969727245,47239.1235,3.074000006201995,3.074000006201995,2.841180867783157,0.23281913841883828,0.058038401740389704,0.07076930307935482,0.8201070127158135,0.8201070127158135,0.23281913841883828
587,2.32,1.4999999966249542,47238.9325,2.8353333397157527,2.8353333397157527,2.841908282830721,-0.006574943114968423,0.0762737476903169,0.07076930307935482,1.0777801161160208,1.0777801161160208,0.006574943114968423
590,2.246,1.500000000260188,47238.825,2.9546666661546195,2.9546666661546195,2.8426255330781647,0.1120411330764548,0.08777851312730113,0.0705530728955734,1.2441486887073416,1.2441486887073416,0.1120411330764548
591,2.30933333333333,1.4999999950643808,47238.738,2.8826666761521795,2.8826666761521795,2.8433326800080243,0.039333996144155225,0.09684893535560472,0.0705530728955734,1.3727103778874692,1.3727103778874692,0.039333996144155225
592,2.221,1.5000000004799503,47238.6835,2.939333332392611,2.939333332392611,2.8440297859108457,0.09530354648176553,0.09326273225352885,0.0705530728955734,1.3218805138589547,1.3218805138589547,0.09530354648176553
597,2.289,1.4999999951832506,47238.4305,2.991333342939662,2.991333342939662,2.844716913867389,0.14661642907227312,0.06901983433847879,0.06859958453883415,1.0061261274754039,1.0061261274754039,0.14661642907227312
602,2.335,1.5000000064289796,47238.3535,2.9046666542148603,2.9046666542148603,2.8453941277309625,0.0592725264838978,0.08982388587408627,0.06853093773706276,1.310705629313283,1.310705629313283,0.0592725264838978
608,2.321,1.5000000047482804,47238.20450000001,3.01133332380078,3.01133332380078,2.8460614921098735,0.16527183169090653,0.0761933411731193,0.0679581623103548,1.1211801288144854,1.1211801288144854,0.16527183169090653
611,2.31561111111111,1.4999999976887295,47238.249500000005,2.8420000043784275,2.8420000043784275,2.8467190723499907,-0.0047190679715631845,0.06716516906628289,0.0679581623103548,0.9883311552709383,0.9883311552709383,0.0047190679715631845
612,2.357,1.5000000043514634,47238.1325,2.8619999917008228,2.8619999917008228,2.847366934517435,0.014633057183387699,0.05740597347291793,0.0679581623103548,0.8447252180062405,0.8447252180062405,0.014633057183387699
615,2.3435,1.50000000028644,47238.215500000006,3.0286666660868766,3.0286666660868766,2.8480051453813777,0.1806615207054989,0.03854531303978037,0.06853093773706276,0.56245127109846,0.56245127109846,0.1806615207054989
618,2.381,1.4999999983265409,47238.1555,2.83800000316471,2.83800000316471,2.848633772396958,-0.010633769232248014,0.035472015444041154,0.06859958453883415,0.5170879048685854,0.5170879048685854,0.010633769232248014
620,2.372,1.500000001316744,47238.1605,2.8073333308709527,2.8073333308709527,2.849252883688325,-0.04191955281737236,0.012852675373793174,0.0705530728955734,0.18217031301835146,0.18217031301835146,0.04191955281737236
665,2.215,1.4999999995590845,47237.24800000001,2.857333334173268,2.857333334173268,2.849862548031787,0.00747078614148089,0.008687225152491231,0.07076930307935482,0.12275414303218583,0.12275414303218583,0.00747078614148089
670,2.206,1.5000000070649084,47237.1835,2.827333320013118,2.827333320013118,2.850462834839083,-0.023129514825964925,0.020234854857973064,0.07150533624373577,0.28298384317779834,0.28298384317779834,0.023129514825964925
714,2.489,1.5000000022916284,47236.683000000005,2.8826666622630155,2.8826666622630155,2.8510538141407706,0.03161284812224485,0.014606601437821344,0.07985963837079207,0.18290342575810578,0.18290342575810578,0.03161284812224485
754,2.23,1.5000000030421428,47236.161,2.813333327628402,2.813333327628402,2.851635556569727,-0.03830222894132529,0.04039499202392502,0.07989474175566832,0.5056026358713288,0.5056026358713288,0.03830222894132529
760,2.27633333333333,1.4999999928556125,47236.4825,2.810000013381491,2.810000013381491,2.8522081333447717,-0.042208119963280666,0.06545180750730006,0.08224304546742231,0.7958339472390586,0.7958339472390586,0.042208119963280666
766,2.27829166666667,1.4999999962378727,47236.4705,2.971333340787125,2.971333340787125,2.852771616254401,0.11856172453272418,0.0970362330360568,0.08257535846358106,1.1751233641795638,1.1751233641795638,0.11856172453272418
818,2.387,1.50000000792784,47235.3245,2.9833333175647705,2.9833333175647705,2.853326077640637,0.13000723992413343,0.11722227019988132,0.08276985822373181,1.4162434576488292,1.4162434576488292,0.13000723992413343
862,2.19,1.49999999849327,47234.9155,3.075333336425685,3.075333336425685,2.853871590383,0.2214617460426851,0.12445429095080307,0.08307653728135896,1.4980678663737304,1.4980678663737304,0.2214617460426851
863,2.184,1.4999999928825922,47235.0245,3.038000014415589,3.038000014415589,2.854408227882586,0.183591786533003,0.14384333343166958,0.08478639044362214,1.6965380019015759,1.6965380019015759,0.183591786533003
866,2.178,1.499999993669911,47235.006,3.1466666799465624,3.1466666799465624,2.854936064046271,0.2917306159002915,0.15072265561137105,0.08307653728135896,1.8142626130517696,1.8142626130517696,0.2917306159002915
873,2.169,1.5000000035240302,47234.9605,3.013999992919476,3.013999992919476,2.8554551732710203,0.1585448196484558,0.14642551701978712,0.08307653728135896,1.762537556468939,1.762537556468939,0.1585448196484558
874,2.2,1.500000000688586,47234.8835,2.952666665308856,2.952666665308856,2.855965630428315,0.0967010348805406,0.13917407152251235,0.08307653728135896,1.6752512331028604,1.6752512331028604,0.0967010348805406
876,2.163,1.5000000012167602,47234.8155,2.992666664235176,2.992666664235176,2.8564675108487028,0.13619915338647326,0.1008941613652021,0.08478639044362214,1.1899806187915343,1.1899806187915343,0.13619915338647326
879,2.147,1.4999999982807644,47234.817500000005,2.87666666996048,2.87666666996048,2.8569608903064476,0.01970577965403253,0.09906719368644115,0.09070380295242829,1.0922055135703543,1.0922055135703543,0.01970577965403253
884,2.153,1.500000005679815,47234.831,2.9373333222127784,2.9373333222127784,2.8574458450043094,0.079887477208469,0.06398938954070627,0.09071421659382509,0.7053953828121581,0.7053953828121581,0.079887477208469
931,2.43883333333333,1.4999999921262213,47234.645,2.922666682007084,2.922666682007084,2.857922451558424,0.06474423044866029,0.029438452200718303,0.08478639044362214,0.3472072822853935,0.3472072822853935,0.06474423044866029
982,2.2405,1.499999995462158,47234.5735,2.7353333416102026,2.7353333416102026,2.8583907869833096,-0.12305744537310703,0.004229117189088447,0.08307653728135896,0.050906276639401934,0.050906276639401934,0.12305744537310703
1054,2.4915,1.499999996977068,47234.3615,3.0260000061011327,3.0260000061011327,2.8588509286769783,0.1671490774241544,-0.02504609890838161,0.08276985822373181,-0.30259927280146504,0.30259927280146504,0.1671490774241544
1158,2.39316666666667,1.5000000001780072,47234.4465,2.8353333329948422,2.8353333329948422,2.8593029544061648,-0.023969621411322528,-0.027498386123650312,0.08257535846358106,-0.33300958827539534,0.33300958827539534,0.023969621411322528
1188,2.138,1.5000000041299553,47234.1415,2.707333325880232,2.707333325880232,2.8597469422916677,-0.1524136164114358,-0.040535226005049996,0.08224304546742231,-0.49287116952772136,0.49287116952772136,0.1524136164114358
1189,2.132,1.5000000051819204,47234.2805,2.729999990569681,2.729999990569681,2.860182970793809,-0.1301829802241281,-0.05549003551707157,0.08257535846358106,-0.6719926688728192,0.6719926688728192,0.1301829802241281
1193,2.095,1.5000000033613496,47234.366,2.7333333272072373,2.7333333272072373,2.8606111186979946,-0.12727779149075724,-0.0485110414062241,0.08276985822373181,-0.5860954995850771,0.5860954995850771,0.12727779149075724
1194,2.079,1.5000000035943115,47234.385,2.8586666598170183,2.8586666598170183,2.861031465100404,-0.0023648052833857847,-0.07856128286914224,0.08307653728135896,-0.9456494630135497,0.9456494630135497,0.0023648052833857847
1195,2.064,1.4999999959251673,47234.436,2.82400000766965,2.82400000766965,2.8614440893937783,-0.037444081724128164,-0.07897417148055633,0.09196171623278081,-0.8587722665011016,0.8587722665011016,0.037444081724128164
1198,2.11,1.499999991354309,47234.350000000006,2.7920000160937937,2.7920000160937937,2.8618490712533275,-0.06984905515953388,-0.060712752666347125,0.09286615871992272,-0.6537661673877583,0.6537661673877583,0.06984905515953388
1199,2.058,1.5000000041507595,47234.5505,2.8019999922472736,2.8019999922472736,2.8622464906227534,-0.060246498375479796,-0.06014747548407357,0.09896619118785309,-0.607757808622789,0.607757808622789,0.060246498375479796
1200,2.027,1.5000000007485326,47234.5385,2.759333331958268,2.759333331958268,2.8626364277003766,-0.10330309574210883,-0.05920434684075894,0.09952260939463128,-0.5948833858043185,0.5948833858043185,0.10330309574210883
1202,2.018,1.499999994349862,47234.5455,2.835333344011332,2.835333344011332,2.8630189629253815,-0.027685618914049304,-0.06603159317735023,0.09952260939463128,-0.6634833389016053,0.6634833389016053,0.027685618914049304
1203,2.0945,1.5000000018018775,47234.4365,2.8753333298806147,2.8753333298806147,2.8633941769641678,0.011939152916446982,-0.06885152225897191,0.09952260939463128,-0.691817896232593,0.691817896232593,0.011939152916446982
1204,2.012,1.500000000850939,47234.490000000005,2.7386666651131573,2.7386666651131573,2.8637621506968234,-0.12509548558366612,-0.06344199087350051,0.09952260939463128,-0.6374630976760027,0.6374630976760027,0.12509548558366612
1206,2.033,1.500000000998342,47234.584,2.7453333315027693,2.7453333315027693,2.864122965203695,-0.11878963370092555,-0.0420252963902665,0.09952260939463128,-0.42226883565347456,0.42226883565347456,0.11878963370092555
1208,2.10266666666667,1.4999999931568415,47234.5275,2.8006666794393738,2.8006666794393738,2.864476701752081,-0.06381002231270738,-0.03082374737515413,0.09952260939463128,-0.30971602897719946,0.30971602897719946,0.06381002231270738
1209,2.101,1.500000000897529,47234.5875,2.8019999983243085,2.8019999983243085,2.864823441783032,-0.06282344345872337,-0.019392983223629628,0.09952260939463128,-0.19486007593241195,0.19486007593241195,0.06282344345872337
1210,2.042,1.5000000030560174,47234.617,2.843999994207964,2.843999994207964,2.8651632668982554,-0.02116327269029128,-0.017584932024443913,0.09952260939463128,-0.17669283524023563,0.17669283524023563,0.02116327269029128
1213,2.049,1.4999999945870133,47234.5095,2.998000010820774,2.998000010820774,2.8654962588471475,0.1325037519736263,0.0048225440011677966,0.09952260939463128,0.04845676807010998,0.04845676807010998,0.1325037519736263
1221,2.086,1.4999999939359243,47234.3315,2.863333344907816,2.863333344907816,2.8658224995139134,-0.0024891546060974434,0.015310845813435423,0.09952260939463128,0.15384288963650666,0.15384288963650666,0.0024891546060974434
1227,2.08533333333333,1.5000000020304307,47234.128,2.9413333293544843,2.9413333293544843,2.866142070904813,0.07519125844967123,-0.0042682602211976395,0.09952260939463128,-0.042887342355272785,0.042887342355272785,0.07519125844967123
1228,2.126,1.4999999988728363,47234.227,2.894666668844636,2.894666668844636,2.8664550551355177,0.0282116137091184,-0.00398892608422975,0.09952260939463128,-0.04008060187020108,0.04008060187020108,0.0282116137091184
1230,2.116,1.5000000001368414,47234.1755,2.943333333065402,2.943333333065402,2.8667615344185626,0.07657179864683927,0.008445061291751661,0.09952260939463128,0.08485570608649282,0.08485570608649282,0.07657179864683927
1252,2.23166666666667,1.499999996308032,47234.763,2.842666673660408,2.842666673660408,2.8670615910509247,-0.024394917390516913,-0.00837378797825118,0.09896619118785309,-0.08461261242595908,0.08461261242595908,0.024394917390516913
1335,2.002,1.5000000014588757,47235.264500000005,2.6273333307772946,2.6273333307772946,2.8673553074016995,-0.24002197662440494,-0.009260373888902083,0.09670905762601215,-0.0957549801044829,0.0957549801044829,0.24002197662440494
1340,1.996,1.5000000019563602,47235.3435,2.807333329673876,2.807333329673876,2.8676427658998884,-0.06030943622601237,-0.028511068495983703,0.09286615871992272,-0.30701246707071106,0.30701246707071106,0.06030943622601237
1341,1.981,1.500000002003657,47235.425,2.958666662715845,2.958666662715845,2.8679240490223035,0.09074261369354142,-0.025977813378936343,0.08307653728135896,-0.31269735389856396,0.31269735389856396,0.09074261369354142
1344,1.99,1.4999999923726497,47235.462,2.849333347825169,2.849333347825169,2.868199239281568,-0.018865891456399275,0.00041338760948193983,0.08276985822373181,0.0049944221042946425,0.0049944221042946425,0.018865891456399275
1346,2.07,1.5000000045085666,47235.4895,2.8579999914122776,2.8579999914122776,2.868468419214233,-0.01046842780195556,0.029847636191578167,0.08257535846358106,0.3614593596313861,0.3614593596313861,0.01046842780195556
1349,2.01016666666667,1.499999993670474,47235.327000000005,2.7706666783549387,2.7706666783549387,2.868731671369002,-0.09806499301406335,0.068324849572783,0.08224304546742231,0.8307675036164301,0.8307675036164301,0.09806499301406335
1421,1.959,1.5000000061338936,47235.312000000005,2.9199999880576075,2.9199999880576075,2.868989078295063,0.05101090976254463,0.11169679901924695,0.08039671861171874,1.3893203721248129,1.3893203721248129,0.05101090976254463
1423,1.935,1.5000000015343928,47235.2045,3.1833333300731304,3.1833333300731304,2.8692407225305265,0.3140926075426038,0.16196339820096078,0.07989474175566832,2.027209734230975,2.027209734230975,0.3140926075426038
1424,1.922,1.499999996894498,47235.0325,3.1100000064393227,3.1100000064393227,2.8694866865909736,0.24051331984834912,0.21468011892207173,0.07989474175566832,2.6870368963529536,2.6870368963529536,0.24051331984834912
1425,1.929,1.500000001630753,47235.169,2.975999996764547,2.975999996764547,2.8697270529581087,0.10627294380643848,0.27547651624282593,0.07989474175566832,3.4479930742536204,3.4479930742536204,0.10627294380643848
1426,1.892,1.4999999939701891,47235.058000000005,3.2000000128606856,3.2000000128606856,2.8699619040685223,0.33003810879216333,0.34598212990094335,0.07989474175566832,4.3304743503523095,4.3304743503523095,0.33003810879216333
1428,1.87,1.5000000020669912,47235.022,3.413333328631526,3.413333328631526,2.8701913223025604,0.5431420063289658,0.38471539981934005,0.07989474175566832,4.8152780942188285,4.8152780942188285,0.5431420063289658
1429,1.907,1.500000006762192,47234.9945,3.3259999850068978,3.3259999850068978,2.8704153899732985,0.45558459503359927,0.37567624476416417,0.08039671861171874,4.67278082055211,4.67278082055211,0.45558459503359927
1430,1.876,1.4999999982087069,47235.0235,3.4073333374004537,3.4073333374004537,2.8706341893156213,0.5366991480848324,0.38064235512427735,0.08224304546742231,4.628261915167714,4.628261915167714,0.5366991480848324
1431,1.861,1.5000000004169045,47234.8765,3.40733333238441,3.40733333238441,2.8708478024754167,0.5364855299089935,0.38879883763488104,0.08257535846358106,4.708412350475673,4.708412350475673,0.5364855299089935
1435,1.882,1.5000000074028363,47235.068,3.2706666505269784,3.2706666505269784,2.8710563114988634,0.39961033902811494,0.3469604239817858,0.08257535846358106,4.2017428738720985,4.2017428738720985,0.39961033902811494
1436,1.855,1.4999999949882783,47235.209,3.104000010367857,3.104000010367857,2.8712597983218364,0.23274021204602047,0.2733492576057803,0.08257535846358106,3.310300587145958,3.310300587145958,0.23274021204602047
1437,1.898,1.5000000041903128,47235.2835,3.1566666578487745,3.1566666578487745,2.8714583447594064,0.2852083130893681,0.1936689582885544,0.08257535846358106,2.3453601884631228,2.3453601884631228,0.2852083130893681
1438,1.839,1.500000007098136,47235.3635,3.051333318897329,3.051333318897329,2.8716520324954575,0.17968128640187153,0.0922898134098093,0.08257535846358106,1.1176435092378398,1.1176435092378398,0.17968128640187153
1450,1.913,1.5000000023068063,47235.767,2.825333328986705,2.825333328986705,2.871840943072399,-0.04650761408569393,0.027582113971524436,0.08257535846358106,0.33402354509534726,0.33402354509534726,0.04650761408569393
1459,1.944,1.4999999999135236,47235.6155,2.752666666825904,2.752666666825904,2.8720251578809872,-0.11935849105508334,-0.018306072404443215,0.08257535846358106,-0.2216892877615167,0.2216892877615167,0.11935849105508334
1460,1.965,1.500000004217882,47235.709,2.6106666593288206,2.6106666593288206,2.8722047581502546,-0.261538098821434,-0.05396742520900282,0.08257535846358106,-0.6535536292319524,0.6535536292319524,0.261538098821434
1463,1.975,1.499999998530893,47235.8205,2.49666666911366,2.49666666911366,2.8723798249375334,-0.37571315582387355,-0.09058720483804326,0.08257535846358106,-1.097024663574373,1.097024663574373,0.37571315582387355
1605,2.162,1.499999996063711,47237.762,2.826666674083026,2.826666674083026,2.8725504391185965,-0.045883765035570345,-0.11379512465161826,0.08257535846358106,-1.378076060085241,1.378076060085241,0.045883765035570345
1639,2.1775,1.499999994916151,47238.1755,2.8593333430223,2.8593333430223,2.8727166813778937,-0.01338333835559391,-0.09744311657096875,0.08257535846358106,-1.1800507849317414,1.1800507849317414,0.01338333835559391
1710,2.196,1.4999999987396064,47238.8635,2.7846666690038786,2.7846666690038786,2.8728786321988946,-0.08821196319501601,-0.06545718651872932,0.09286615871992272,-0.7048551099883783,0.7048551099883783,0.08821196319501601
1719,2.1735,1.4999999991439097,47238.6935,2.828666668282537,2.828666668282537,2.873036371854533,-0.04436970357199588,-0.02680037600966825,0.09647018705229536,-0.27780993101153706,0.27780993101153706,0.04436970357199588
1750,2.04266666666667,1.5000000060758798,47239.702000000005,2.8439999884774543,2.8439999884774543,2.8731899803977576,-0.02918999192030336,0.017712415745931014,0.09670905762601215,0.18315157008795885,0.18315157008795885,0.02918999192030336
1774,2.01433333333333,1.5000000018685908,47239.0205,2.973999996292336,2.973999996292336,2.873339537652184,0.1006604586401516,0.03630333302052326,0.09952260939463128,0.36477473049939574,0.36477473049939574,0.1006604586401516
1792,2.045,1.4999999987097417,47239.450500000006,3.0420000026179244,3.0420000026179244,2.873485123202853,0.16851487941507148,0.04045377734679153,0.10290344619464165,0.39312364009921785,0.39312364009921785,0.16851487941507148
1794,2.09866666666667,1.4999999938451123,47239.661,2.960000012147197,2.960000012147197,2.8736268163870813,0.0863731957601157,0.06016367348174908,0.1029280926317274,0.5845214065805368,0.5845214065805368,0.0863731957601157
1795,2.0855,1.500000000211301,47239.535,2.898666666261948,2.898666666261948,2.873764696285428,0.024901969976519833,0.08150701354741842,0.1029280926317274,0.7918830657733769,0.7918830657733769,0.024901969976519833
1800,2.09611111111111,1.5000000005940692,47239.7555,2.9953333321485176,2.9953333321485176,2.873898841712758,0.12143449043575982,0.09663186626244756,0.1029280926317274,0.9388288832689489,0.9388288832689489,0.12143449043575982
1841,1.815,1.500000004249911,47240.3645,2.89799999179022,2.89799999179022,2.8740293312093996,0.023970660580820535,0.09783445097872913,0.1029280926317274,0.9505126198031948,0.9505126198031948,0.023970660580820535
1842,1.83,1.4999999940680582,47240.3995,2.96333334505202,2.96333334505202,2.874156243032418,0.08917710201960194,0.07681839028118083,0.1029280926317274,0.7463306500396734,0.7463306500396734,0.08917710201960194
1843,1.845,1.4999999939623032,47240.3915,3.022000012166003,3.022000012166003,2.874279655146975,0.1477203570190282,0.06513916335538515,0.1029280926317274,0.6328608807359374,0.6328608807359374,0.1477203570190282
1848,1.824,1.5000000028183431,47240.598,2.981333327732767,2.981333327732767,2.874399645217808,0.10693368251495894,0.07168558180308764,0.1029280926317274,0.6964627437484514,0.6964627437484514,0.10693368251495894
1850,1.802,1.4999999941286497,47240.628500000006,2.9860000116874748,2.9860000116874748,2.874516290600789,0.1114837210866857,0.06564275333591668,0.1029280926317274,0.6377535195447935,0.6377535195447935,0.1114837210866857
1856,1.80566666666667,1.499999999227426,47240.5645,2.854000001471736,2.854000001471736,2.8746296683345993,-0.02062966686286316,0.05464023140532623,0.10290344619464165,0.5309854375719774,0.5309854375719774,0.02062966686286316
1857,1.83172222222222,1.499999995503837,47240.585,2.856000008560461,2.856000008560461,2.8747398551325065,-0.018739846572045415,0.04415941833647027,0.09952260939463128,0.44371242479553025,0.44371242479553025,0.018739846572045415
1869,1.83166666666667,1.500000001666907,47240.325,2.9586666633800656,2.9586666633800656,2.8748469273742234,0.08381973600584214,0.017533573191920542,0.09952260939463128,0.1761767833316716,0.1761767833316716,0.08381973600584214
1870,1.83566666666667,1.5000000023816455,47240.4245,2.94199999532911,2.94199999532911,2.8749509610978885,0.06704903423122133,0.00965150955141356,0.09952260939463128,0.09697805966022237,0.09697805966022237,0.06704903423122133
1886,1.808,1.5000000025742533,47240.694,2.7999999951976378,2.7999999951976378,2.8750520319921313,-0.07505203679449357,-0.007116481411087092,0.10290344619464165,-0.06915688127321104,0.06915688127321104,0.07505203679449357
