sample_index,axis,baseline_distance,signal_0,signal_1,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual
779,3.49745537242314,1.49999999368996,47273.691000000006,1.9280000081103883,1.9280000081103883,1.9259502852354757,0.002049722874912563,0.036569123521947286,0.027308842593954597,1.3390945953177325,1.3390945953177325,0.002049722874912563
780,3.49752019681038,1.4999999942001463,47273.72,1.9066666740393128,1.9066666740393128,1.9261383498305555,-0.01947167579124276,0.038010695709882865,0.027308842593954597,1.391882339176738,1.391882339176738,0.01947167579124276
781,3.49790561204867,1.4999999960121164,47273.7005,2.030000005395772,2.030000005395772,1.9263261461185262,0.10367385927724593,0.05700809347254129,0.027229355984965033,2.0936262137091632,2.0936262137091632,0.10367385927724593
782,3.49860665556757,1.5000000017300934,47273.648,1.9146666644603163,1.9146666644603163,1.9265136717141749,-0.011847007253858566,0.06311687096089015,0.026766657941409294,2.358040779653905,2.358040779653905,0.011847007253858566
783,3.49961770031561,1.5000000021489683,47273.6015,1.920666663915847,1.920666663915847,1.9267009242449142,-0.006034260329067287,0.051003698859217565,0.026620798082952375,1.9159342518690186,1.9159342518690186,0.006034260329067287
784,3.50093245845289,1.5000000017648334,47273.7265,2.0193333309589887,2.0193333309589887,1.9268879013507578,0.09244542960823088,0.06681672859826111,0.025928050809956638,2.577005463619456,2.577005463619456,0.09244542960823088
785,3.50254400844794,1.4999999964495208,47273.6415,2.027333338130296,2.027333338130296,1.9270746006842854,0.10025873744601044,0.07233374086042582,0.025928050809956638,2.789787068476776,2.789787068476776,0.10025873744601044
786,3.50444482150955,1.5000000032528555,47273.674,2.0599999955304167,2.0599999955304167,1.9272610199106166,0.13273897561980008,0.0788139964025607,0.025928050809956638,3.0397192978461507,3.0397192978461507,0.13273897561980008
787,3.50662678156977,1.5000000012641026,47273.7765,1.992666664988308,1.992666664988308,1.9274471567073812,0.06521950828092682,0.08507231244436955,0.025928050809956638,3.28109170519293,3.28109170519293,0.06521950828092682
788,3.50908120191707,1.500000000513362,47273.637,2.0719999992909925,2.0719999992909925,1.927633008764688,0.14436699052630453,0.09577535717779667,0.025928050809956638,3.693889597787195,3.693889597787195,0.14436699052630453
789,3.51179884837481,1.4999999935996295,47273.6675,1.9580000083533364,1.9580000083533364,1.9278185737850968,0.03018143456823963,0.0941083185197228,0.025928050809956638,3.629594804850669,3.629594804850669,0.03018143456823963
790,3.51476997948025,1.4999999937999828,47273.6575,2.090000008640049,2.090000008640049,1.9280038494835892,0.16199615915645982,0.08836749453127009,0.025928050809956638,3.4081811694589885,3.4081811694589885,0.16199615915645982
791,3.51798437101766,1.499999996926811,47273.6285,1.9726666707099592,1.9726666707099592,1.9281888335875381,0.04447783712242104,0.08092325973941453,0.025928050809956638,3.1210699304993326,3.1210699304993326,0.04447783712242104
792,3.52143135623235,1.5000000004140075,47273.709,2.0186666661084565,2.0186666661084565,1.9283735238366797,0.09029314227177676,0.08718302206832967,0.025928050809956638,3.3624981186341434,3.3624981186341434,0.09029314227177676
793,3.52509985311095,1.50000000024687,47273.6975,2.0059999996686497,2.0059999996686497,1.9285579179830836,0.0774420816855661,0.08433196874138124,0.025928050809956638,3.2525379311967755,3.2525379311967755,0.0774420816855661
794,3.52897840405871,1.499999998477121,47273.701,1.977333335341059,1.977333335341059,1.9287420137911229,0.04859132154993606,0.09029602839397904,0.025928050809956638,3.482561379403979,3.482561379403979,0.04859132154993606
795,3.53305521121423,1.499999996341519,47273.638,1.994666671530547,1.994666671530547,1.928925809037447,0.06574086249309996,0.07796409113839606,0.025928050809956638,3.00693992424826,3.00693992424826,0.06574086249309996
796,3.53731817791421,1.4999999970120752,47273.586,2.0506666707521126,2.0506666707521126,1.9291093015109495,0.12155736924116312,0.07533616185418023,0.025928050809956638,2.905585244581917,2.905585244581917,0.12155736924116312
797,3.54175495041087,1.5000000002955804,47273.621,2.047999999596512,2.047999999596512,1.9292924890127434,0.11870751058376872,0.0811529821434851,0.026620798082952375,3.0484804358834925,3.0484804358834925,0.11870751058376872
798,3.54635294492701,1.499999994440789,47273.659,2.0133333407977463,2.0133333407977463,1.9294753693561264,0.08385797144161988,0.07452566581441429,0.026766657941409294,2.784272357705126,2.784272357705126,0.08385797144161988
799,3.55109939145135,1.5000000018533408,47273.6555,1.9806666642227704,1.9806666642227704,1.9296579403665575,0.05100872385621291,0.060935694205826244,0.026766657941409294,2.2765522068242903,2.2765522068242903,0.05100872385621291
800,3.55598136325568,1.499999994786563,47273.58,1.950666673446103,1.950666673446103,1.9298401998816244,0.02082647356447853,0.07319788561022111,0.026620798082952375,2.749650306581008,2.749650306581008,0.02082647356447853
801,3.56098582195923,1.499999997132648,47273.5795,2.072666670626537,2.072666670626537,1.9300221457510163,0.1426445248755206,0.0675344644942329,0.024875206984624487,2.7149307555903492,2.7149307555903492,0.1426445248755206
802,3.56609966011091,1.4999999918675706,47273.59299999999,1.9480000105604225,1.9480000105604225,1.9302037758364936,0.017796234723928883,0.05461209972544206,0.024875206984624487,2.1954430272358385,2.1954430272358385,0.017796234723928883
803,3.57130974688579,1.500000001276191,47273.6655,1.856666665084504,1.856666665084504,1.9303850880118605,-0.07371842292735642,0.0528011636782658,0.024849389524994013,2.1248475188960816,2.1248475188960816,0.07371842292735642
804,3.57660296552722,1.5000000009778998,47273.667,2.106666665295589,2.106666665295589,1.9305660801629352,0.1761005851326538,0.051657215707817845,0.024374576173247463,2.119307238027576,2.119307238027576,0.1761005851326538
805,3.58196624772579,1.500000002959638,47273.619000000006,2.0013333293847904,2.0013333293847904,1.9307467501875213,0.07058657919726907,0.051032107452852804,0.02406562273575783,2.120539659961797,2.120539659961797,0.07058657919726907
806,3.58738661476466,1.5000000075059012,47273.675,1.9333333236600307,1.9333333236600307,1.9309270959953795,0.0024062276646512615,0.04677769397497469,0.02405997601665775,1.9442119951652694,1.9442119951652694,0.0024062276646512615
807,3.59285121118246,1.500000003107944,47273.584,1.9986666625252325,1.9986666625252325,1.931107115508199,0.0675595470170336,0.05148657017733936,0.023691096855714754,2.173245523029458,2.173245523029458,0.0675595470170336
808,3.59834734738498,1.500000000929702,47273.628,1.971999998781749,1.971999998781749,1.9312868066595676,0.040713192122181274,0.07189947915350331,0.023378976666562724,3.0753903465901478,3.0753903465901478,0.040713192122181274
809,3.60386253010203,1.5000000000005895,47273.655,1.9466666666647368,1.9466666666647368,1.9314661673949436,0.015200499269793166,0.06512753273721723,0.023691096855714754,2.7490298627312058,2.7490298627312058,0.015200499269793166
810,3.60938450065694,1.5000000005535752,47273.575,2.035999999246247,2.035999999246247,1.9316451956716294,0.10435480357461757,0.08117073440444154,0.02405997601665775,3.3736830971171203,3.3736830971171203,0.10435480357461757
811,3.61490126626334,1.4999999924693304,47273.556,1.99200001000395,1.99200001000395,1.9318238894587392,0.06017612054521093,0.07721427023616068,0.02406562273575783,3.2084883522017527,3.2084883522017527,0.06017612054521093
812,3.62040113222486,1.4999999966253588,47273.5205,2.042000004595292,2.042000004595292,1.932002246737173,0.10999775785811905,0.08288777172653476,0.024374576173247463,3.400583096805145,3.400583096805145,0.10999775785811905
813,3.62587273430799,1.5000000003297214,47273.4875,2.0473333328856675,2.0473333328856675,1.9321802654995883,0.11515306738607922,0.08811716697846379,0.024374576173247463,3.61512611961547,3.61512611961547,0.11515306738607922
814,3.63130506538399,1.4999999967721565,47273.5275,2.147333337952657,2.147333337952657,1.9323579437503693,0.21497539420228784,0.08786542095179735,0.024374576173247463,3.6047978979111375,3.6047978979111375,0.21497539420228784
815,3.63668751330508,1.5000000029054357,47273.4795,1.899333329655725,1.899333329655725,1.9325352795056017,-0.033201949849876566,0.08753994279121526,0.024374576173247463,3.591444715551424,3.591444715551424,0.033201949849876566
816,3.64200987783507,1.500000001541599,47273.5125,2.0513333312234425,2.0513333312234425,1.9327122707930422,0.11862106043040033,0.08580740043605622,0.024374576173247463,3.5203648189064682,3.5203648189064682,0.11862106043040033
817,3.64726239688768,1.500000001204035,47273.4135,2.020666665041632,2.020666665041632,1.9328889156520892,0.08777774938954264,0.08044557753477671,0.024849389524994013,3.237326110320052,3.237326110320052,0.08777774938954264
818,3.65243576034285,1.5000000021872335,47273.4115,1.9459999971635544,1.9459999971635544,1.9330652121337593,0.01293478502979517,0.088861879499445,0.024849389524994013,3.576018614463987,3.576018614463987,0.01293478502979517
819,3.65752113263292,1.500000006073856,47273.531,2.0346666584300306,2.0346666584300306,1.933241158300652,0.10142550012937868,0.0897970503230326,0.024875206984624487,3.609901633322557,3.609901633322557,0.10142550012937868
820,3.66251017133321,1.5000000063906105,47273.5115,1.977999991575709,1.977999991575709,1.9334167522269292,0.044583239348779724,0.10251035131622982,0.024928223917672847,4.112220415492785,4.112220415492785,0.044583239348779724
821,3.66739504176221,1.499999992174183,47273.5495,1.995333343744884,1.995333343744884,1.9335919919982805,0.061741351746603446,0.10885363596515497,0.026620798082952375,4.0890447997073185,4.0890447997073185,0.061741351746603446
822,3.67216843093786,1.500000004155048,47273.5895,2.124666660779992,2.124666660779992,1.9337668757118982,0.1908997850680938,0.1039380185114994,0.026766657941409294,3.8831152824164255,3.8831152824164255,0.1908997850680938
823,3.67682355284565,1.5000000001705278,47273.553,2.157333333091026,2.157333333091026,1.9339414014764496,0.22339193161457627,0.1054672035898711,0.027229355984965033,3.8732904167144424,3.8732904167144424,0.22339193161457627
824,3.68135416259733,1.5000000050858235,47273.5435,2.015333326500945,2.015333326500945,1.9341155674120467,0.08121775908889828,0.10640415693579716,0.027308842593954597,3.896326128422302,3.896326128422302,0.08121775908889828
825,3.68575455957909,1.5000000043185655,47273.5645,2.109999993920949,2.109999993920949,1.934289371650222,0.17571062227072676,0.11334147162472122,0.02962735456276484,3.825568407891769,3.825568407891769,0.17571062227072676
826,3.69001959491009,1.4999999964830046,47273.5835,1.9780000046405384,1.9780000046405384,1.9344628123338958,0.04353719230664255,0.12139025866491895,0.029961782721745617,4.0515032030058915,4.0515032030058915,0.04353719230664255
827,3.69414467206595,1.4999999961628137,47273.713,1.961333338352492,1.961333338352492,1.9346358876173515,0.026697450735140515,0.10966163533299308,0.029974151096373015,3.658540152827299,3.658540152827299,0.026697450735140515
828,3.69812574913476,1.4999999932175152,47273.7275,2.0446666759089203,2.0446666759089203,1.934808595666207,0.10985808024271315,0.08682226676024844,0.030659971850298687,2.8317790761247106,2.8317790761247106,0.10985808024271315
829,3.70195933276657,1.4999999954382566,47273.7025,2.042000006206483,2.042000006206483,1.934980934657387,0.10701907154909618,0.10087215664724741,0.03133237173289099,3.2194229503972536,3.2194229503972536,0.10701907154909618
830,3.70564247107476,1.4999999966985234,47273.755000000005,2.069333337887477,2.069333337887477,1.935152902779094,0.13418043510838307,0.08114463978908917,0.031778789319981564,2.5534213708408275,2.5534213708408275,0.13418043510838307
831,3.70917275342474,1.4999999950686391,47273.6365,2.020666673311543,2.020666673311543,1.9353244982307818,0.08534217508076103,0.07771379145702312,0.03190011550034642,2.4361601905854915,2.4361601905854915,0.08534217508076103
832,3.71254830078543,1.4999999997316322,47273.722,1.9533333336830017,1.9533333336830017,1.9354957192231272,0.017837614459874418,0.06687590999527754,0.03322863914605747,2.012598520851922,2.012598520851922,0.017837614459874418
833,3.71576775890464,1.500000000899974,47273.7285,2.1433333320498926,2.1433333320498926,1.9356665639780035,0.2076667680718891,0.05729766327134094,0.033585670223230765,1.706015181192034,1.706015181192034,0.2076667680718891
834,3.7188302757554,1.4999999990132713,47273.7375,1.9340000012757528,1.9340000012757528,1.9358370307284503,-0.0018370294526974806,0.0449049795732991,0.033645662362180875,1.3346439457757315,1.3346439457757315,0.0018370294526974806
835,3.72173549238704,1.49999999355466,47273.7635,1.9486666750366968,1.9486666750366968,1.9360071177186486,0.012659557318048131,0.03532749004167705,0.03371119306693648,1.0479454100461907,1.0479454100461907,0.012659557318048131
836,3.724483528412,1.4999999940065647,47273.665,1.865333340783321,1.865333340783321,1.9361768232038907,-0.0708434824205697,0.02552815950264331,0.03371119306693648,0.7572606360135327,0.7572606360135327,0.0708434824205697
837,3.72707496663815,1.4999999960385562,47273.672,1.9600000051778388,1.9600000051778388,1.936346145450555,0.023653859727283733,0.02306254649450485,0.03371119306693648,0.6841213376433215,0.6841213376433215,0.023653859727283733
838,3.72951084171659,1.499999999221973,47273.767,1.932000001002797,1.932000001002797,1.9365150827360773,-0.004515081733280413,-0.007773052576236876,0.033645662362180875,-0.23102688520628176,0.23102688520628176,0.004515081733280413
839,3.73179262377317,1.5000000030180838,47273.6365,1.984666662672708,1.984666662672708,1.9366836333489235,0.04798302932378462,-0.005274931714904341,0.033585670223230765,-0.15705899807399823,0.15705899807399823,0.04798302932378462
840,3.73392219464303,1.5000000032424987,47273.6555,1.933999995818019,1.933999995818019,1.9368517955885616,-0.002851799770542618,0.011445800374840553,0.03345135249921694,0.3421625590507435,0.3421625590507435,0.002851799770542618
841,3.73590182579039,1.5000000011780583,47273.5755,1.932666665152064,1.932666665152064,1.9370195677654358,-0.004352902613371734,0.023796550928131956,0.03322863914605747,0.7161458169723265,0.7161458169723265,0.004352902613371734
842,3.73773415226536,1.5000000069899284,47273.6515,1.8673333246361503,1.8673333246361503,1.9371869482009367,-0.06985362356478642,0.04651806572865475,0.031778789319981564,1.4638086196507671,1.4638086196507671,0.06985362356478642
843,3.73942214736425,1.5000000049581572,47273.6715,1.957999993526672,1.957999993526672,1.9373539352273768,0.020646058299295333,0.05798071425807443,0.03133237173289099,1.8505051182323835,1.8505051182323835,0.020646058299295333
844,3.74096909816159,1.4999999952526737,47273.6275,2.100666673313714,2.100666673313714,1.9375205271879619,0.16314614612575218,0.042925240171240504,0.030659971850298687,1.4000417345726406,1.4000417345726406,0.16314614612575218
845,3.74237858056639,1.5000000037970005,47273.6895,1.977999994995816,1.977999994995816,1.937686722436763,0.040313272559052926,0.05505534817991182,0.030659971850298687,1.7956751052716793,1.7956751052716793,0.040313272559052926
846,3.74365443281631,1.4999999915038853,47273.6105,2.166000012270679,2.166000012270679,1.9378525193386902,0.22814749293198888,0.0642228909579936,0.030659971850298687,2.094681993563799,2.094681993563799,0.22814749293198888
847,3.74480073383572,1.4999999965869952,47273.7035,2.0366666713009627,2.0366666713009627,1.938017916269466,0.09864875503149673,0.08620564920245993,0.030659971850298687,2.8116675913262497,2.8116675913262497,0.09864875503149673
848,3.74582177510197,1.499999993931097,47273.626,1.850666674157876,1.850666674157876,1.9381829116155966,-0.08751623745772075,0.08078139982420916,0.030659971850298687,2.6347512717439825,2.6347512717439825,0.08751623745772075
849,3.74672203336955,1.499999993090656,47273.6455,2.044666676081844,2.044666676081844,1.938347503774345,0.10631917230749921,0.06017236856300934,0.030659971850298687,1.9625709004825176,1.9625709004825176,0.10631917230749921
850,3.74750614357026,1.4999999948860403,47273.5975,2.0166666735430714,2.0166666735430714,1.938511691153707,0.07815498238936436,0.05526744585829619,0.030659971850298687,1.8025928441208852,1.8025928441208852,0.07815498238936436
851,3.74817887032625,1.4999999955420285,47273.704,2.0666666728077905,2.0666666728077905,1.93867547217238,0.12799120063541047,0.029992557638669776,0.030659971850298687,0.9782317408871851,0.9782317408871851,0.12799120063541047
852,3.74874508310713,1.5000000058944687,47273.71,1.910666659154776,1.910666659154776,1.9388388452597376,-0.028172186104961527,0.014569930910732479,0.030659971850298687,0.4752101855106739,0.4752101855106739,0.028172186104961527
853,3.74920973365519,1.4999999945498417,47273.7455,1.9166666736307576,1.9166666736307576,1.9390018088558039,-0.022335135225046265,0.030851415636878605,0.030659971850298687,1.0062440953147207,1.0062440953147207,0.022335135225046265
854,3.74957783704884,1.5000000028711538,47273.586500000005,1.9353333296278592,1.9353333296278592,1.9391643614112246,-0.003831031783365413,0.0314296083643152,0.030659971850298687,1.0251023229171365,1.0251023229171365,0.003831031783365413
855,3.7498544454798,1.499999999733158,47273.785,1.9400000003425928,1.9400000003425928,1.9393265013872416,0.0006734989553511816,0.034823027283839264,0.030659971850298687,1.1357814499591596,1.1357814499591596,0.0006734989553511816
856,3.75004462835399,1.499999993365245,47273.6995,1.899333341735727,1.899333341735727,1.939488227255666,-0.040154885519938954,0.03525389908795392,0.030659971850298687,1.149834685435645,1.149834685435645,0.040154885519938954
857,3.75015343549045,1.5000000030695102,47273.655,1.9986666625764435,1.9986666625764435,1.9396495374988492,0.05901712507759438,0.03961111403995673,0.030659971850298687,1.2919488065208657,1.2919488065208657,0.05901712507759438
858,3.75018587461792,1.4999999969782394,47273.715500000006,2.05133333746409,2.05133333746409,1.9398104306096615,0.11152290685442856,0.03715392899001486,0.030659971850298687,1.2118057110888347,1.2118057110888347,0.11152290685442856
859,3.75014689191052,1.5000000065222292,47273.7735,2.048666657756539,2.048666657756539,1.939970905091458,0.10869575266508091,0.05595642249015991,0.030659971850298687,1.8250643791642878,1.8250643791642878,0.10869575266508091
860,3.75004135346413,1.4999999954171936,47273.758,2.0720000063305,2.0720000063305,1.9401309594580578,0.13186904687244239,0.071944521342658,0.030659971850298687,2.346529269300589,2.346529269300589,0.13186904687244239
861,3.74987402805409,1.4999999943413826,47273.7715,1.9513333406967777,1.9513333406967777,1.940290592233714,0.011042748463063745,0.08956267009837833,0.030659971850298687,2.921159567128103,2.921159567128103,0.011042748463063745
862,3.74964956970534,1.4999999989870632,47273.767,1.8960000012785672,1.8960000012785672,1.9404498019530902,-0.04444980067452309,0.10036642772089627,0.030659971850298687,3.2735329376996316,3.2735329376996316,0.04444980067452309
863,3.74937249758264,1.500000002222647,47273.7865,2.105999996879171,2.105999996879171,1.9406085871612309,0.16539140971794009,0.07998542473460052,0.030659971850298687,2.608789894692004,2.608789894692004,0.16539140971794009
864,3.74904718036219,1.4999999987734312,47273.732,2.085333335041369,2.085333335041369,1.9407669464135353,0.14456638862783389,0.05286410810799628,0.029961782721745617,1.764384602843697,1.764384602843697,0.14456638862783389
865,3.74867782148873,1.5000000012936343,47273.8545,2.059333331557278,2.059333331557278,1.940924878275734,0.11840845328154415,0.040335809882721785,0.029961782721745617,1.346241986243593,1.346241986243593,0.11840845328154415
866,3.74826844637962,1.5000000059538432,47273.894,2.0973333250041137,2.0973333250041137,1.941082381323858,0.15625094368025572,0.032548681429228746,0.029961782721745617,1.0863399461743515,1.0863399461743515,0.15625094368025572
867,3.74782289304682,1.4999999993691608,47273.784,1.8693333341219829,1.8693333341219829,1.941239454144216,-0.07190612002223307,0.048243465046948986,0.029961782721745617,1.6101667078686515,1.6101667078686515,0.07190612002223307
868,3.74734479717102,1.5000000013643688,47273.8615,1.805999998359008,1.805999998359008,1.9413960953333653,-0.13539609697435728,0.026012754559428815,0.03133237173289099,0.8302197733764938,0.8302197733764938,0.13539609697435728
869,3.74683758073901,1.5000000002470104,47273.9065,1.96066666634306,1.96066666634306,1.9415523034980882,0.01911436284497192,0.008004698363312733,0.03133237173289099,0.255476937129207,0.255476937129207,0.01911436284497192
870,3.74630445026421,1.4999999976336975,47273.888000000006,1.8826666696369885,1.8826666696369885,1.941708077255362,-0.05904140761837362,-0.0011881067462628822,0.03133237173289099,-0.03791946413733096,0.03791946413733096,0.05904140761837362
871,3.74574838710626,1.4999999996670952,47273.804,2.038666667117297,2.038666667117297,1.941863415232338,0.09680325188495909,-0.009639736331648397,0.03133237173289099,-0.3076606014325158,0.3076606014325158,0.09680325188495909
872,3.74517214006053,1.5000000015216517,47273.768500000006,1.907333331396568,1.907333331396568,1.9420183160663094,-0.03468498466974146,-1.6855418092943787e-05,0.03133237173289099,-0.0005379553848216956,0.0005379553848216956,0.03468498466974146
873,3.74457822529856,1.500000004209159,47273.9165,1.9246666612674777,1.9246666612674777,1.9421727784046885,-0.01750611713721084,0.007236094422819657,0.03133237173289099,0.2309462713039245,0.2309462713039245,0.01750611713721084
874,3.7439689250746,1.4999999937797768,47273.8245,1.9780000082003444,1.9780000082003444,1.9423268009049808,0.03567320729536361,0.0004894830265900948,0.029961782721745617,0.016336912630864203,0.016336912630864203,0.03567320729536361
875,3.74334628719931,1.5000000052059184,47273.865,2.0226666596465424,2.0226666596465424,1.9424803822347563,0.08018627741178608,0.007298869278909301,0.029298607722719545,0.24912000419901892,0.24912000419901892,0.08018627741178608
876,3.74271212841209,1.5000000031136356,47273.786,1.957333329271394,1.957333329271394,1.942633521071628,0.014699808199766018,0.005293883133516826,0.02913841887751542,0.18168052136836554,0.18168052136836554,0.014699808199766018
877,3.74206803205003,1.499999999175236,47273.840500000006,1.872666667697076,1.872666667697076,1.9427862161032199,-0.07011954840614387,-0.00767362221537255,0.028191033137360037,-0.27220081569848953,0.27220081569848953,0.07011954840614387
878,3.74141534750425,1.5000000055434126,47273.922,1.901333326306052,1.901333326306052,1.942938466027146,-0.04160513972109414,-0.014788830440660114,0.024928223917672847,-0.59325648267206,0.59325648267206,0.04160513972109414
879,3.74075519801773,1.4999999962436383,47273.842,1.9453333382034808,1.9453333382034808,1.9430902695509815,0.002243068652499236,-0.021236926304165578,0.024875206984624487,-0.8537386771210487,0.8537386771210487,0.002243068652499236
880,3.74008848695945,1.499999998541092,47273.8685,2.0220000019686646,2.0220000019686646,1.9432416253922378,0.07875837657642681,-0.0320549437570666,0.023691096855714754,-1.3530375546683193,1.3530375546683193,0.07875837657642681
881,3.73941589884148,1.5000000004458898,47273.821,1.791999999468591,1.791999999468591,1.9433925322783367,-0.15139253280974585,-0.03116880920380918,0.022832477902851003,-1.3651084799656044,1.3651084799656044,0.15139253280974585
882,3.73873790767716,1.5000000017858044,47273.8435,1.8619999977817856,1.8619999977817856,1.9435429889465845,-0.0815429911647989,-0.026430372652349723,0.022832477902851003,-1.1575779363416998,1.1575779363416998,0.0815429911647989
883,3.7380547905888,1.4999999958340635,47273.851,1.9213333386679603,1.9213333386679603,1.9436929941441459,-0.02235965547618557,-0.019913706243526324,0.022832477902851003,-0.8721657950686017,0.8721657950686017,0.02235965547618557
884,3.73736664010542,1.4999999997684477,47273.87,1.9266666669636947,1.9266666669636947,1.9438425466280178,-0.0171758796643231,-0.018137328968133543,0.022832477902851003,-0.7943653354360108,0.7943653354360108,0.0171758796643231
885,3.73667336813232,1.5000000017699786,47273.809,1.966666664344088,1.966666664344088,1.9439916451650052,0.022675019179082767,-0.026804941752188775,0.023691096855714754,-1.1314352355839912,1.1314352355839912,0.022675019179082767
886,3.73597471562843,1.4999999981045078,47273.7825,1.9166666690886844,1.9166666690886844,1.9441402885316932,-0.027473619443008745,0.0037130856006753663,0.023691096855714754,0.1567291553991388,0.1567291553991388,0.027473619443008745
887,3.73527026518293,1.4999999998947786,47273.889,1.96133333347274,1.96133333347274,1.9442884755144236,0.01704485795831645,0.01749082941022241,0.023691096855714754,0.7382870247311188,0.7382870247311188,0.01704485795831645
888,3.73455945205306,1.4999999981875125,47273.875,1.9626666690403016,1.9626666690403016,1.9444362049092674,0.01823046413103424,0.012231992604145672,0.023691096855714754,0.5163117891350428,0.5163117891350428,0.01823046413103424
889,3.73384157361067,1.4999999971392828,47273.902,1.94533333704193,1.94533333704193,1.9445834755220002,0.0007498615199297287,0.015343983910134782,0.023691096855714754,0.6476687847584193,0.6476687847584193,0.0007498615199297287
890,3.73311580023592,1.5000000003374236,47273.898,2.067999999534107,2.067999999534107,1.9447302861680755,0.12326971336603143,0.019641622185205647,0.023691096855714754,0.8290718789775116,0.8290718789775116,0.12326971336603143
891,3.73238118405554,1.4999999958784858,47273.8185,1.9873333387937264,1.9873333387937264,1.944876635672602,0.042456703121124484,0.025347127394773208,0.023691096855714754,1.0699009652927483,1.0699009652927483,0.042456703121124484
892,3.73163667664796,1.4999999977565392,47273.9005,1.8753333361394384,1.8753333361394384,1.9450225228703146,-0.06968918673087621,0.024164206581338728,0.023691096855714754,1.0199699375890168,1.0199699375890168,0.06968918673087621
893,3.73088113922455,1.5000000086662253,47273.858,1.955999988695129,1.955999988695129,1.94516794660555,0.010832042089578886,0.026833601893378776,0.024928223917672847,1.076434565976243,1.076434565976243,0.010832042089578886
894,3.7301133528952,1.499999997967585,47273.929,2.006666669386944,2.006666669386944,1.9453129057322236,0.06135376365472056,0.02476272063975123,0.028191033137360037,0.878389966025564,0.878389966025564,0.06135376365472056
895,3.72933203256728,1.5000000051604034,47273.923,1.9693333265569,1.9693333265569,1.9454573991138007,0.0238759274430993,0.005877490596886236,0.028191033137360037,0.20848794608726554,0.20848794608726554,0.0238759274430993
896,3.72853584454477,1.500000002873394,47273.903,1.951999996260679,1.951999996260679,1.945601425623273,0.00639857063740612,0.01380754119204439,0.028191033137360037,0.48978485906378544,0.48978485906378544,0.00639857063740612
897,3.7277234202923,1.4999999954123828,47273.998,1.988000006082528,1.988000006082528,1.9457449841431333,0.04225502193939468,0.031663985961167075,0.028191033137360037,1.1231935277747775,1.1231935277747775,0.04225502193939468
898,3.72689336724763,1.4999999970414308,47273.919,1.928000003802632,1.928000003802632,1.94588807356535,-0.017888069762718173,0.02818756712915908,0.028191033137360037,0.999877052813777,0.999877052813777,0.017888069762718173
899,3.72604428088844,1.499999998071598,47274.0615,1.899333335771588,1.899333335771588,1.9460306927913416,-0.04669735701975353,0.028711618224443642,0.025961172558473064,1.1059445855065164,1.1059445855065164,0.04669735701975353
900,3.72517475809174,1.5000000005774443,47273.946,2.0599999992094986,2.0599999992094986,1.9461728407319507,0.11382715847754787,0.02634725156123885,0.028191033137360037,0.9345968781230041,0.9345968781230041,0.11382715847754787
901,3.72428341749097,1.5000000006129983,47274.04,2.03733333249865,2.03733333249865,1.9463145163074218,0.09101881619122798,0.03850187737600944,0.02913841887751542,1.3213440831451329,1.3213440831451329,0.09101881619122798
902,3.72336891008981,1.5000000069689814,47273.9695,1.9259999910488788,1.9259999910488788,1.9464557184473719,-0.020455727398493107,0.04502734591067665,0.029298607722719545,1.5368425126822762,1.5368425126822762,0.020455727398493107
903,3.72242992035202,1.4999999978116874,47274.0775,2.012666669603051,2.012666669603051,1.9465964460907694,0.06607022351228165,0.031553288535887715,0.029298607722719545,1.076955220347204,1.076955220347204,0.06607022351228165
904,3.72146517917362,1.5000000059039795,47274.057,1.9493333256601628,1.9493333256601628,1.9467366981859067,0.0025966274742561524,0.03867230014638813,0.03133237173289099,1.23426022377336,1.23426022377336,0.0025966274742561524
905,3.72047347599394,1.4999999927344174,47274.071,2.062666676660716,2.062666676660716,1.9468764736903745,0.11579020297034148,0.032162157727310126,0.03133237173289099,1.026483344494093,1.026483344494093,0.11579020297034148
906,3.71945366768746,1.4999999924396763,47274.134,2.04800001032244,2.04800001032244,1.9470157715710403,0.1009842387513995,0.012022862839480607,0.03133237173289099,0.3837201646264037,0.3837201646264037,0.1009842387513995
907,3.71840468896823,1.499999996126788,47274.088,1.808000004668201,1.808000004668201,1.9471545908040195,-0.13915458613581855,0.004402566406834785,0.03133237173289099,0.1405117507339291,0.1405117507339291,0.13915458613581855
908,3.71732556711882,1.499999991462171,47274.0225,1.9646666778494035,1.9646666778494035,1.9472929303746533,0.01737374747475018,0.011079045279675799,0.03133237173289099,0.35359740316260935,0.35359740316260935,0.01737374747475018
909,3.71621542396375,1.5000000005122294,47274.161,2.0026666659833268,2.0026666659833268,1.947430789277481,0.05523587670584584,0.021830078906897327,0.03133237173289099,0.6967260280517265,0.6967260280517265,0.05523587670584584
910,3.7150734843501,1.5000000037282415,47274.119000000006,1.8573333287169809,1.8573333287169809,1.9475681665162186,-0.09023483779923769,0.014729741165539748,0.029298607722719545,0.5027454309413345,0.5027454309413345,0.09023483779923769
911,3.71389908655526,1.5000000006865404,47274.126,1.8586666658114264,1.8586666658114264,1.9477050611037319,-0.0890383952923055,0.0010372928493746552,0.02913841887751542,0.0355988035498755,0.0355988035498755,0.0890383952923055
