sample_index,axis,baseline_distance,signal_0,signal_1,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual
1342,2.53183333333333,1.499999999788772,47288.659,3.305333333797932,3.305333333797932,3.1174781217901484,0.18785521200778366,0.21281246937276194,0.06977078706177857,3.0501658120084993,3.0501658120084993,0.18785521200778366
1343,2.581,1.5000000008156231,47288.6835,3.38199999816368,3.38199999816368,3.117159884854698,0.26484011330898216,0.18305663368814834,0.06977078706177857,2.623685949336658,2.623685949336658,0.26484011330898216
1347,2.628,1.4999999962644854,47288.53,3.366666675052762,3.366666675052762,3.1168433584513817,0.24982331660138035,0.17211390364449042,0.06977078706177857,2.4668476721079857,2.4668476721079857,0.24982331660138035
1348,2.622,1.5000000086184804,47288.504,3.362666647342224,3.362666647342224,3.116528542464865,0.246138104877359,0.16724353367601635,0.06977078706177857,2.397042382909204,2.397042382909204,0.246138104877359
1358,2.569,1.500000001399583,47288.456000000006,3.3119999969102256,3.3119999969102256,3.1162154367628343,0.19578456014739132,0.14266775355361988,0.06977078706177857,2.044806423457638,2.044806423457638,0.19578456014739132
1415,2.50444444444444,1.4999999962767914,47289.064,3.1306666744349334,3.1306666744349334,3.115904041196053,0.014762633238880607,0.13601618607618615,0.06977078706177857,1.9494718607051196,1.9494718607051196,0.014762633238880607
1424,2.54516666666667,1.4999999925706953,47289.0645,3.1033333487029635,3.1033333487029635,3.1155943555984256,-0.012261006895462057,0.10891846640072265,0.06977078706177857,1.5610898341204142,1.5610898341204142,0.012261006895462057
1426,2.55308333333333,1.500000002582736,47289.121,3.209333327806417,3.209333327806417,3.115286379787054,0.09404694801936309,0.09330051687462529,0.06977078706177857,1.3372432905481246,1.3372432905481246,0.09404694801936309
1431,2.48466666666667,1.4999999932369203,47289.0885,3.158000014239197,3.158000014239197,3.114980113562296,0.04301990067690076,0.07434752579218776,0.06977078706177857,1.0655967765757997,1.0655967765757997,0.04301990067690076
1443,2.461,1.5000000024258024,47288.931,3.2426666614187014,3.2426666614187014,3.1146755567078213,0.12799110471088015,0.063540973853001,0.06977078706177857,0.9107102919268866,0.9107102919268866,0.12799110471088015
1446,2.51354166666667,1.4999999943110789,47289.0075,3.135333345220485,3.135333345220485,3.114372708990674,0.020960636229810703,0.08702900681344694,0.06977078706177857,1.2473559562455139,1.2473559562455139,0.020960636229810703
1454,2.486,1.4999999964212976,47289.3145,3.223333341027836,3.223333341027836,3.114071570161332,0.10926177086650402,0.10792273738556041,0.06977078706177857,1.5468184025213902,1.5468184025213902,0.10926177086650402
1487,2.418,1.5000000038772632,47290.206,3.1893333250891773,3.1893333250891773,3.113772139953756,0.0755611851354212,0.1137777251929409,0.07217331947082238,1.5764513261571402,1.5764513261571402,0.0755611851354212
1493,2.48183333333333,1.4999999949654566,47290.307,3.2120000107801703,3.2120000107801703,3.1134744180854597,0.09852559269471062,0.14311248241789498,0.0723803928425446,1.9772272130274295,1.9772272130274295,0.09852559269471062
1557,2.543,1.499999999639088,47291.9375,3.339333334140451,3.339333334140451,3.113178404257557,0.22615492988289398,0.1765196086127971,0.07351331380459071,2.401192375601682,2.401192375601682,0.22615492988289398
1577,2.5485,1.500000000116972,47292.283500000005,3.288666666408388,3.288666666408388,3.112884098154829,0.1757825682535592,0.19222132132869602,0.07373374340839028,2.6069654467973593,2.6069654467973593,0.1757825682535592
1597,2.5885,1.499999997974505,47292.9015,3.25933333773156,3.25933333773156,3.1125914994457724,0.14674183828578746,0.192958362635373,0.07514759563107835,2.567725035178269,2.567725035178269,0.14674183828578746
1607,2.58525,1.5000000043208954,47292.7785,3.4193333234841554,3.4193333234841554,3.112300607782668,0.3070327157014874,0.1945825896608953,0.07373374340839028,2.6389897035765233,2.6389897035765233,0.3070327157014874
1613,2.637,1.5000000014408512,47292.6955,3.5406666632666264,3.5406666632666264,3.112011422801627,0.4286552404649995,0.21376066380637793,0.07351331380459071,2.9077816349645924,2.9077816349645924,0.4286552404649995
1620,2.649,1.5000000023844595,47292.8575,3.273999994795558,3.273999994795558,3.111723944122657,0.16227605067290085,0.21434444046082224,0.0723803928425446,2.9613605569550367,2.9613605569550367,0.16227605067290085
1649,2.56233333333333,1.5000000089968648,47294.1635,3.227333313976312,3.227333313976312,3.111438171349715,0.11589514262659684,0.21218576876657158,0.07217331947082238,2.93994748090189,2.93994748090189,0.11589514262659684
1650,2.643,1.5000000004215397,47294.169,3.2013333324358864,3.2013333324358864,3.1111541040707644,0.09017922836512193,0.22669205947036047,0.06977078706177857,3.249097065074469,3.249097065074469,0.09017922836512193
1654,2.557,1.499999999175376,47294.0735,3.382000001861891,3.382000001861891,3.110871741857837,0.2711282600040543,0.22149294220016713,0.06869016178898985,3.224522063007713,3.224522063007713,0.2711282600040543
1713,2.381,1.4999999981864296,47295.4455,3.342000004039975,3.342000004039975,3.1105910842670825,0.23140891977289257,0.20488471435181158,0.06837031379070707,2.9966911513525862,2.9966911513525862,0.23140891977289257
1714,2.394,1.500000005888343,47295.484,3.2666666538441347,3.2666666538441347,3.1103121308388313,0.1563545230053034,0.21568219031140762,0.06607943958368409,3.263983345958377,3.263983345958377,0.1563545230053034
1716,2.366,1.4999999989437134,47295.537500000006,3.3873333357175377,3.3873333357175377,3.11003488109765,0.27729845461988756,0.2184038882343612,0.06568259873185918,3.325140789967327,3.325140789967327,0.27729845461988756
1723,2.387,1.5000000023047704,47295.5055,3.369999994822144,3.369999994822144,3.109759334552397,0.26024066026974735,0.21682758453571602,0.0656629117883925,3.302131730534154,3.302131730534154,0.26024066026974735
1732,2.372,1.4999999938647266,47295.6085,3.388666680526077,3.388666680526077,3.1094854906962777,0.27918118982979934,0.20354587325559143,0.06552606485611984,3.106334459463289,3.106334459463289,0.27918118982979934
1734,2.357,1.499999992586274,47295.6105,3.36866668331617,3.36866668331617,3.1092133490069047,0.2594533343092653,0.19996616434564526,0.06534685773980217,3.060073142948505,3.060073142948505,0.2594533343092653
1746,2.402,1.500000000210546,47295.98,3.2493333328795333,3.2493333328795333,3.1089429089463545,0.1403904239331788,0.19601438376038038,0.06509048705499702,3.0114136892962806,3.0114136892962806,0.1403904239331788
1815,2.491,1.5000000007674468,47296.9135,3.1846666650385336,3.1846666650385336,3.108674169961218,0.07599249507731543,0.16806090131313406,0.06451521758219403,2.604980772156898,2.604980772156898,0.07599249507731543
1816,2.51866666666667,1.5000000046168789,47296.79,3.259999989965596,3.259999989965596,3.1084071314826627,0.15159285848293313,0.14025386736549145,0.06400221261853913,2.1913909164581753,2.1913909164581753,0.15159285848293313
1817,2.55666666666667,1.500000000372172,47296.7915,3.3073333325098635,3.3073333325098635,3.1081417929264865,0.199191539583377,0.12348216984282795,0.063751104610579,1.9369416513974729,1.9369416513974729,0.199191539583377
1819,2.51166666666667,1.5000000070785002,47296.7325,3.2286666514310927,3.2286666514310927,3.107878153693173,0.12078849773791944,0.10967173478661464,0.063751104610579,1.7203111296116342,1.7203111296116342,0.12078849773791944
1822,2.53066666666667,1.5000000036233487,47296.64,3.1333333257626204,3.1333333257626204,3.1076162131679497,0.025717112594670688,0.09978552827217557,0.05771881965949981,1.7288213594948678,1.7288213594948678,0.025717112594670688
1833,2.62675,1.5000000037874577,47296.796,3.1173333254618054,3.1173333254618054,3.1073559707208416,0.00997735474096384,0.10945317986931385,0.05771881965949981,1.8963170160964855,1.8963170160964855,0.00997735474096384
1835,2.63883333333333,1.4999999979148866,47296.9165,3.2353333378325537,3.2353333378325537,3.107097425706726,0.12823591212582786,0.09771172961352662,0.05771881965949981,1.6928920270711818,1.6928920270711818,0.12823591212582786
1837,2.60116666666667,1.500000001725616,47297.0395,3.2419999962687385,3.2419999962687385,3.106840577465393,0.1351594188033456,0.09626487462161067,0.05771881965949981,1.6678247266577053,1.6678247266577053,0.1351594188033456
1839,2.55833333333333,1.500000004453374,47297.0085,3.157999990624824,3.157999990624824,3.106585425321597,0.05141456530322719,0.10911262334051111,0.05771881965949981,1.8904167476777656,1.8904167476777656,0.05141456530322719
1842,2.658,1.5000000024308509,47296.991,3.269333328036672,3.269333328036672,3.106331968585112,0.16300135945156002,0.13032904571767132,0.05771881965949981,2.257999149783735,2.257999149783735,0.16300135945156002
1844,2.67825,1.4999999939397413,47297.069,3.152000012731636,3.152000012731636,3.106080206550788,0.0459198061808479,0.15050673795456712,0.063751104610579,2.360849100167461,2.360849100167461,0.0459198061808479
1848,2.717,1.5000000076761266,47296.868,3.2919999831547413,3.2919999831547413,3.105830138498608,0.1861698446561335,0.14371976995023575,0.06400221261853913,2.24554377216336,2.24554377216336,0.1861698446561335
1850,2.695,1.5000000000437963,47296.9005,3.3419999999017618,3.3419999999017618,3.1055817636937384,0.23641823620802338,0.1460422212855613,0.06451521758219403,2.2636864101016134,2.2636864101016134,0.23641823620802338
1851,2.705,1.5000000020880864,47296.927500000005,3.3219999953757013,3.3219999953757013,3.1053350813865888,0.21666491398911258,0.15740001868904274,0.06509048705499702,2.418172390629839,2.418172390629839,0.21666491398911258
1852,2.711,1.499999995896118,47296.8345,3.296666675685893,3.296666675685893,3.105090090812867,0.19157658487302598,0.14905242033143504,0.06534685773980217,2.280942427636403,2.280942427636403,0.19157658487302598
1853,2.726,1.500000004123872,47296.844,3.171999991280472,3.171999991280472,3.1048467911936264,0.06715320008684555,0.16136979624699974,0.06552606485611984,2.462681020160919,2.462681020160919,0.06715320008684555
1854,2.674,1.5000000018917443,47296.7595,3.260666662556608,3.260666662556608,3.1046051817353324,0.15606148082127547,0.1629447424897732,0.0656629117883925,2.48153391392213,2.48153391392213,0.15606148082127547
1855,2.68,1.499999998359652,47296.8525,3.258000003564466,3.258000003564466,3.104365261629906,0.15363474193456028,0.1456291109039669,0.06568259873185918,2.2171642674870276,2.2171642674870276,0.15363474193456028
1857,2.689,1.4999999979851666,47296.686,3.192000004287876,3.192000004287876,3.1041270300547854,0.0878729742330906,0.1503858644105784,0.06568259873185918,2.2895845675124624,2.2895845675124624,0.0878729742330906
1863,2.763,1.4999999958919807,47296.7095,3.26066667559391,3.26066667559391,3.10389048617298,0.1567761894209303,0.1409187052151181,0.06568259873185918,2.1454496005920944,2.1454496005920944,0.1567761894209303
1866,2.732,1.5000000045511477,47296.872,3.3039999899742134,3.3039999899742134,3.1036556291331188,0.20034436084109464,0.156783196019027,0.0656629117883925,2.3876978913801716,2.3876978913801716,0.20034436084109464
1867,2.742,1.4999999952858365,47296.818,3.1840000100052785,3.1840000100052785,3.103422458069512,0.08057755193576677,0.16553489052279366,0.0656629117883925,2.5209800481625297,2.5209800481625297,0.08057755193576677
1869,2.748,1.4999999995614974,47296.91,3.362666667650817,3.362666667650817,3.1031909721022006,0.25947569554861616,0.17917378657839914,0.06568259873185918,2.7278729836779636,2.7278729836779636,0.25947569554861616
1873,2.769,1.500000005085835,47297.11,3.209333322450897,3.209333322450897,3.102961170337014,0.10637215211388318,0.1908850729382311,0.06837031379070707,2.791929162743967,2.791929162743967,0.10637215211388318
1874,2.779,1.4999999988576749,47297.0815,3.312666669187643,3.312666669187643,3.1027330518656178,0.20993361732202542,0.1927428224554389,0.06869016178898985,2.805974209924384,2.805974209924384,0.20993361732202542
1879,2.816,1.499999993803465,47297.308000000005,3.3373333471207505,3.3373333471207505,3.102506615765575,0.2348267313551755,0.2063766690413132,0.0723803928425446,2.8512786534643766,2.8512786534643766,0.2348267313551755
1882,2.8,1.49999999961626,47297.518,3.3786666675354047,3.3786666675354047,3.102281861100395,0.2763848064350096,0.21260142553238623,0.07351331380459071,2.892012542075199,2.892012542075199,0.2763848064350096
1883,2.794,1.499999997697517,47297.5895,3.295333338391168,3.295333338391168,3.1020587869195895,0.19327455147157835,0.20734302292536405,0.07514759563107835,2.759143804723599,2.759143804723599,0.19327455147157835
1886,2.825,1.5000000027474087,47297.6255,3.275333327334524,3.275333327334524,3.101837392258724,0.1734959350758003,0.2303051628885352,0.07514759563107835,3.06470434555446,3.06470434555446,0.1734959350758003
1887,2.837,1.5000000045595725,47297.6825,3.424666656253436,3.424666656253436,3.1016176761394725,0.3230489801139633,0.24711747435649803,0.07514759563107835,3.2884282229024384,3.2884282229024384,0.3230489801139633
1890,2.77475,1.5000000009600647,47297.7355,3.237999997925096,3.237999997925096,3.101399637569672,0.13660036035542422,0.24718736813497166,0.07514759563107835,3.2893583095923273,3.2893583095923273,0.13660036035542422
1891,2.77275,1.4999999935285644,47297.82,3.313333347628792,3.313333347628792,3.1011832755433755,0.21215007208541659,0.24784817915863958,0.07514759563107835,3.2981518181286753,3.2981518181286753,0.21215007208541659
1893,2.77358333333333,1.49999999963802,47297.8655,3.414000000823324,3.414000000823324,3.100968589040901,0.31303141178242333,0.26258138790266156,0.07548471687546808,3.4786033355051025,3.4786033355051025,0.31303141178242333
1894,2.73216666666667,1.500000001055873,47297.8785,3.46199999756258,3.46199999756258,3.100755577028889,0.3612444205336911,0.266942553063516,0.07563264712615451,3.52946198773472,3.52946198773472,0.3612444205336911
1895,2.809,1.4999999937854085,47297.86,3.3360000138217947,3.3360000138217947,3.1005442384603565,0.23545577536143814,0.2610057501616322,0.07571766315298901,3.44709199007192,3.44709199007192,0.23545577536143814
1896,2.72583333333333,1.4999999950087826,47297.899000000005,3.382666677922766,3.382666677922766,3.100334572274745,0.2823321056480208,0.26891912454541056,0.07818854014035519,3.4393675091346827,3.4393675091346827,0.2823321056480208
1897,2.7215,1.4999999966883306,47297.8685,3.4260000075657544,3.4260000075657544,3.1001265773979783,0.32587343016777615,0.2734234161846691,0.07838357600717001,3.4882743313428075,3.4882743313428075,0.32587343016777615
1901,2.757,1.4999999965603534,47297.9155,3.3126666742660005,3.3126666742660005,3.09992025274251,0.21274642152349044,0.2551852997328329,0.08099307566898495,3.1507051389894576,3.1507051389894576,0.21274642152349044
1914,2.67283333333333,1.4999999920428957,47298.01,3.3693333512043915,3.3693333512043915,3.0997155972073824,0.26961775399700905,0.24338995771772196,0.08138294243027028,2.9906753239631376,2.9906753239631376,0.26961775399700905
1915,2.74125,1.49999999720746,47297.9945,3.3073333394877023,3.3073333394877023,3.099512609678273,0.20782072980942923,0.24433368720099002,0.08138294243027028,3.0022714822622394,3.0022714822622394,0.20782072980942923
1916,2.73247222222222,1.5000000063242809,47297.951,3.351999985866293,3.351999985866293,3.0993112890275496,0.2526886968387436,0.23890537999895262,0.08138294243027028,2.9355706842825096,2.9355706842825096,0.2526886968387436
1917,2.75058333333333,1.500000001000745,47297.929,3.2479999978302208,3.2479999978302208,3.0991116341143234,0.1488883637158973,0.22903096510290155,0.08099307566898495,2.8277845138137585,2.8277845138137585,0.1488883637158973
1918,2.72586111111111,1.5000000061804974,47297.9695,3.3539999861821927,3.3539999861821927,3.0989136437845,0.2550863423976928,0.22863636627695014,0.08099307566898495,2.822912506883634,2.822912506883634,0.2550863423976928
1920,2.78166666666667,1.500000004077681,47298.01,3.3426666575816824,3.3426666575816824,3.0987173168708315,0.24394934071085084,0.22038825024793646,0.08099307566898495,2.721075208313527,2.721075208313527,0.24394934071085084
1921,2.75744444444444,1.5000000031409395,47298.128,3.331999993022654,3.331999993022654,3.09852265219297,0.2334773408296842,0.21117551022466902,0.08138294243027028,2.5948374919671444,2.5948374919671444,0.2334773408296842
1925,2.69283333333333,1.499999994906956,47298.0765,3.335333344660832,3.335333344660832,3.098329648557516,0.2370036961033164,0.20107222326062452,0.08219995837998056,2.44613534146989,2.44613534146989,0.2370036961033164
1936,2.831,1.499999998406863,47298.6185,3.3073333368480022,3.3073333368480022,3.0981383047580744,0.20919503208992785,0.2003006067552284,0.08554108820649017,2.341571880307588,2.341571880307588,0.20919503208992785
1940,2.868,1.5000000018326547,47298.489,3.2933333293111904,3.2933333293111904,3.0979486195753045,0.19538470973588584,0.20078659496287207,0.088325100097072,2.273267675238425,2.273267675238425,0.19538470973588584
1943,2.846,1.5000000024628903,47298.689,3.222666661376991,3.222666661376991,3.097760591776969,0.12490606960002237,0.1897894422551605,0.08918360585426781,2.1280754510564375,2.1280754510564375,0.12490606960002237
1945,2.883,1.4999999995650497,47298.6595,3.259333334280334,3.259333334280334,3.0975742201179908,0.16175911416234312,0.19479063407608832,0.09034378122914971,2.156104509086437,2.156104509086437,0.16175911416234312
1947,2.877,1.50000000686631,47298.658500000005,3.239333318507833,3.239333318507833,3.0973895033405006,0.14194381516733223,0.18867905863785372,0.09129272826188095,2.0667479461958,2.0667479461958,0.14194381516733223
1948,2.899,1.4999999956334449,47298.7235,3.3566666764403754,3.3566666764403754,3.0972064401738897,0.25946023626648573,0.19486212742514353,0.0922887453762961,2.1114397712377277,2.1114397712377277,0.25946023626648573
1950,2.914,1.500000001999721,47298.6595,3.2419999956763066,3.2419999956763066,3.09702502933486,0.1449749663414468,0.20600650744827945,0.09285422526218451,2.218601327689683,2.218601327689683,0.1449749663414468
1952,2.92,1.4999999984841954,47298.567500000005,3.375333336745511,3.375333336745511,3.0968452695274764,0.27848806721803454,0.2224825683002403,0.10086134050716114,2.2058260100602576,2.2058260100602576,0.27848806721803454
1953,2.85583333333333,1.499999995455923,47298.502,3.278666676602424,3.278666676602424,3.096667159443219,0.18199951715920504,0.22947549841420362,0.10086134050716114,2.275158125604239,2.275158125604239,0.18199951715920504
1955,2.905,1.4999999930352506,47298.463,3.361333348936566,3.361333348936566,3.09649069776103,0.26484265117553596,0.25180011656421736,0.10086134050716114,2.496497818669578,2.496497818669578,0.26484265117553596
1961,2.936,1.4999999942095772,47298.382,3.3920000130914763,3.3920000130914763,3.096315883147367,0.2956841299441093,0.2556786376111051,0.10086134050716114,2.5349518093401895,2.5349518093401895,0.2956841299441093
1963,2.93,1.5000000008044794,47298.215,3.3693333315239267,3.3693333315239267,3.0961427142562568,0.2731906172676699,0.2747407006462975,0.10086134050716114,2.723944568501853,2.723944568501853,0.2731906172676699
1964,2.945,1.499999996272958,47298.2235,3.320666674917354,3.320666674917354,3.095971189729341,0.22469548518801297,0.27409741441390356,0.10086134050716114,2.717566641843737,2.717566641843737,0.22469548518801297
1968,2.96,1.4999999912562052,47298.274000000005,3.438666686713387,3.438666686713387,3.0958013081959312,0.3428653785174558,0.27448952107272817,0.10086134050716114,2.721454223119704,2.721454223119704,0.3428653785174558
1981,2.966,1.500000002671633,47298.5555,3.389999993961528,3.389999993961528,3.095633068273053,0.29436692568847533,0.28399109539500805,0.10869062091809928,2.612839019559944,2.612839019559944,0.29436692568847533
1982,2.997,1.4999999990209305,47298.499,3.4120000022236807,3.4120000022236807,3.095466468565502,0.3165335336581787,0.2792688106952464,0.10927195825047264,2.5557225766477782,2.5557225766477782,0.3165335336581787
1983,2.951,1.5000000005388188,47298.622,3.367999998792384,3.367999998792384,3.095301507665895,0.2726984911264889,0.2869893325724394,0.10964435708624656,2.617456476548928,2.617456476548928,0.2726984911264889
1985,2.9625,1.5000000024803135,47298.6475,3.280666661243342,3.280666661243342,3.0951381841547154,0.18552847708862652,0.2992267346137927,0.11622569145876196,2.5745317653796134,2.5745317653796134,0.18552847708862652
1987,2.982,1.500000007253432,47298.716,3.4453333166764213,3.4453333166764213,3.094976496600366,0.3503568200760552,0.28553657293137413,0.11635773304481817,2.453954416775999,2.453954416775999,0.3503568200760552
1988,2.973,1.4999999949809657,47298.764,3.3480000112054733,3.3480000112054733,3.094816443559219,0.2531835676462544,0.28851144782376753,0.1232674333943668,2.3405326117299707,2.3405326117299707,0.2531835676462544
1989,2.91288888888889,1.499999998076501,47298.639,3.4373333377380724,3.4373333377380724,3.0946580235756653,0.34267531416240704,0.29563283613743857,0.1233589923406848,2.3965244083785895,2.3965244083785895,0.34267531416240704
1994,2.988,1.499999997634145,47298.847,3.429333338742359,3.429333338742359,3.094501235182167,0.334832103560192,0.29712296498477403,0.12565031733610116,2.3646813735456145,2.3646813735456145,0.334832103560192
1995,2.98666666666667,1.4999999998748483,47298.9285,3.3140000002749885,3.3140000002749885,3.0943460768992996,0.2196539233756889,0.32527813026831576,0.12780417877994454,2.545129066776332,2.545129066776332,0.2196539233756889
1996,2.904,1.4999999940169386,47298.8495,3.415333346955828,3.415333346955828,3.094192547235812,0.3211407997200162,0.32024648243970044,0.1300608668515636,2.4622816239199197,2.4622816239199197,0.3211407997200162
1997,3.003,1.4999999971924514,47298.767,3.4746666731698865,3.4746666731698865,3.0940406446886684,0.3806260284812182,0.23491690758177372,0.1321726722116684,1.7773485520937733,1.7773485520937733,0.3806260284812182
1999,2.91566666666667,1.4999999917918032,47298.817,3.3800000184956094,3.3800000184956094,3.0938903677431013,0.28610965075250805,0.05040052313157517,0.14061903716541227,0.35841891786165686,0.35841891786165686,0.28610965075250805
2000,2.90183333333333,1.4999999945450064,47298.7665,3.5326666795131616,3.5326666795131616,3.09374171487266,0.4389249646405018,0.03617881087320028,0.14282830219447185,0.25330281405949934,0.25330281405949934,0.4389249646405018
2001,3.013,1.499999996693255,47298.782,3.3986666741577745,3.3986666741577745,3.0935946845392572,0.3050719896185172,0.050992511316626646,0.14594735104645487,0.34938976933124183,0.34938976933124183,0.3050719896185172
2024,2.862,1.4999999985748462,47295.922,2.578666669118139,2.578666669118139,3.0934492751932248,-0.514782606075086,0.05276755487963422,0.15086054107692295,0.34977704907427276,0.34977704907427276,0.514782606075086
2034,2.853,1.4999999948880025,47295.9925,1.7753333393839767,1.7753333393839767,3.0933054852733566,-1.3179721458893798,0.047503940967686537,0.15595967195988125,0.3045911829046829,0.3045911829046829,1.3179721458893798
2038,2.893,1.499999997073243,47298.827000000005,3.300000006441776,3.300000006441776,3.093163313206958,0.20683669323481801,0.04897944901391376,0.16328253553090258,0.299967469605125,0.299967469605125,0.20683669323481801
2095,2.78783333333333,1.5000000066271186,47299.8775,3.445999984776425,3.445999984776425,3.0930227574098987,0.35297722736652615,0.020082970418744454,0.16745829918172858,0.11992818819299052,0.11992818819299052,0.35297722736652615
2096,2.76616666666667,1.4999999964682746,47299.889500000005,3.4300000080737445,3.4300000080737445,3.09288381628666,0.3371161917870844,0.014814509328312693,0.17711122917314573,0.08364522903192027,0.08364522903192027,0.3371161917870844
2099,2.7825,1.5000000037184678,47299.9945,3.4259999915040704,3.4259999915040704,3.0927464882303815,0.33325350327368897,0.11139628735244772,0.18223751571864583,0.6112697866471744,0.6112697866471744,0.33325350327368897
2101,2.77829166666667,1.500000002304298,47300.0,3.391999994791465,3.391999994791465,3.092610771622912,0.2993892231685531,0.277828304699953,0.18223751571864583,1.5245395746553556,1.5245395746553556,0.2993892231685531
2102,2.76454166666667,1.5000000051419382,47299.8575,3.271333322118833,3.271333322118833,3.092476664834855,0.17885665728397804,0.28788834055368784,0.18223751571864583,1.57974245543467,1.57974245543467,0.17885665728397804
2103,2.69816666666667,1.499999997298149,47299.8675,3.3500000060302533,3.3500000060302533,3.092344166225622,0.25765583980463136,0.27876158700729886,0.18223751571864583,1.52966081604007,1.52966081604007,0.25765583980463136
2104,2.75845833333333,1.499999998424521,47299.834,3.4466666702856035,3.4466666702856035,3.0922132741434742,0.35445339614212923,0.2600035946224427,0.18223751571864583,1.4267292527399185,1.4267292527399185,0.35445339614212923
2105,2.70716666666667,1.5000000012989572,47299.826,3.271999997163748,3.271999997163748,3.09208398692558,0.17991601023816806,0.24102177784935877,0.1841161976191434,1.3090742746487103,1.3090742746487103,0.17991601023816806
2106,2.743125,1.500000006425404,47299.648,3.389333318816484,3.389333318816484,3.091956302898053,0.297377015918431,0.22329761505510234,0.1845711502438508,1.2098186242004079,1.2098186242004079,0.297377015918431
2108,2.785,1.5000000003759328,47299.689,3.362666665825034,3.362666665825034,3.0918302203760084,0.27083644544902574,0.2310533328629044,0.19000914709046482,1.2160116310237323,1.2160116310237323,0.27083644544902574
2115,2.665,1.500000000926056,47299.598,3.259999997986984,3.259999997986984,3.091705737663605,0.1682942603233788,0.2422889314312403,0.2103799572664201,1.151673070854423,1.151673070854423,0.1682942603233788
2131,2.53316666666667,1.4999999975249467,47300.1065,3.25400000537003,3.25400000537003,3.0915828530540965,0.16241715231593368,0.2462636713957091,0.21945302882740841,1.1221703009138517,1.1221703009138517,0.16241715231593368
2151,2.491375,1.5000000048645894,47299.7025,3.231333322850124,3.231333322850124,3.091461564829879,0.1398717580202451,0.228236818866664,0.22045336365942775,1.0353065840231892,1.0353065840231892,0.1398717580202451
2162,2.51683333333333,1.500000005023036,47299.185,3.339999988816732,3.339999988816732,3.091341871262536,0.24865811755419642,0.18613429962766398,0.22208470841392344,0.8381229890026702,0.8381229890026702,0.24865811755419642
2169,2.46527777777778,1.5000000010715406,47299.0125,3.4499999975325464,3.4499999975325464,3.0912237706128916,0.35877622691965483,0.11810425746716138,0.22296239009708077,0.5297048413220599,0.5297048413220599,0.35877622691965483
2176,2.44633333333333,1.5000000070580646,47299.395,3.481333316953397,3.481333316953397,3.091107261131049,0.39022605582234826,0.03496151269826431,0.22434874846727307,0.15583555931164167,0.15583555931164167,0.39022605582234826
2191,2.44133333333333,1.4999999942742803,47300.0515,3.108666678533213,3.108666678533213,3.090992341056451,0.01767433747676206,-0.11884948775268762,0.22725686281326207,-0.5229742516086159,0.5229742516086159,0.01767433747676206
2194,2.41344444444444,1.499999991000519,47300.108,3.009333351385343,3.009333351385343,3.090879008617912,-0.08154565723256901,-0.31021762962171956,0.23094493660617252,-1.3432536524960916,1.3432536524960916,0.08154565723256901
2198,2.43066666666667,1.5000000028875682,47300.18,2.7493333280381806,2.7493333280381806,3.0907672620336784,-0.3414339339954977,-1.075957728286021,0.23819055677620782,-4.5172140442869795,4.5172140442869795,0.3414339339954977
2209,2.4485,1.5000000058275755,47300.631,2.5106666569147733,2.5106666569147733,3.090657099511468,-0.5799904425966949,-1.9485883004629168,0.2440475006913474,-7.984463249748016,7.984463249748016,0.5799904425966949
2215,2.41525,1.499999999326287,47301.3485,1.8686666675058856,1.8686666675058856,3.0905485192485194,-1.2218818517426338,-2.9035167497142282,0.2591275781776872,-11.204970038824845,11.204970038824845,1.2218818517426338
2218,2.34516666666667,1.4999999993743671,47302.256,1.5080000006305994,1.5080000006305994,3.0904415194316415,-1.5824415188010421,-3.9005208554395363,0.2640231356453394,-14.77340554230475,14.77340554230475,1.5824415188010421
2229,2.30533333333333,1.4999999976705627,47314.2035,-3.552666672187263,-3.552666672187263,3.0903360982372536,-6.643002770424516,-4.99641542918806,0.2668326025510521,-18.72490610749904,18.72490610749904,6.643002770424516
2230,2.36466666666667,1.4999999992603674,47316.7635,-4.404666668840963,-4.404666668840963,3.0902322538314415,-7.494898922672404,-6.170015279995599,0.3513076226629481,-17.562998585758674,17.562998585758674,7.494898922672404
2231,2.35383333333333,1.4999999991000974,47319.8105,-5.114000003069465,-5.114000003069465,3.0901299843699945,-8.204129987439458,-7.46657966952081,0.3657257682183369,-20.415787779720485,20.415787779720485,8.204129987439458
2232,2.30245833333333,1.5000000018624118,47323.387,-5.865333326052558,-5.865333326052558,3.0900292879984597,-8.955362614051017,-8.94299749241887,0.37227816190938967,-24.022353195661108,24.022353195661108,8.955362614051017
2233,2.38666666666667,1.500000001870785,47327.42600000001,-6.8546666581170905,-6.8546666581170905,3.0899301628521845,-9.944596820969275,-10.539787250052683,0.374343714469054,-28.15537390550731,28.15537390550731,9.944596820969275
2234,2.33333333333333,1.5000000030323182,47332.0435,-7.813999984206981,-7.813999984206981,3.089832607056365,-10.903832591263345,-11.738282277306306,0.4112096937321498,-28.545733372113272,28.545733372113272,10.903832591263345
2235,2.32775,1.5000000006119585,47337.2325,-9.15933332959751,-9.15933332959751,3.08973661872609,-12.249069948323601,-13.3323344258666,0.4112096937321498,-32.422227951053365,32.422227951053365,12.249069948323601
2237,2.34779166666667,1.499999991874712,47348.044,-11.42000006185878,-11.42000006185878,3.0896421959663907,-14.50964225782517,-14.666832594921695,0.4112096937321498,-35.667526370317646,35.667526370317646,14.50964225782517
