sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,lowrank_component,sparse_component
1329,2.15833333333333,1.5000000083614446,47311.7475,47310.86212120207,0.8853787979242043,0.550231886258795,0.32297233524253194,1.7036502084477467,1.7036502084477467,0.8853787979242043,47310.86212120207,0.0
1331,2.1915,1.5000000050984774,47311.596000000005,47310.96930177376,0.6266982262459351,0.40155428237226765,0.32392889606221775,1.2396371155944674,1.2396371155944674,0.6266982262459351,47310.96930177376,0.0
1333,2.16072222222222,1.4999999990539432,47311.2365,47311.07971354697,0.15678645302978111,0.2419852055520298,0.33230111709230403,0.728210629171051,0.728210629171051,0.15678645302978111,47311.07971354697,0.0
1334,2.10916666666667,1.4999999961819417,47311.1435,47311.194120777676,-0.05062077767797746,-0.044135571810733784,0.33230111709230403,-0.13281800614132197,0.13281800614132197,0.05062077767797746,47311.194120777676,0.0
1336,2.15766666666667,1.5000000042271149,47310.9645,47311.31291230862,-0.34841230861638905,-0.2851243428279607,0.33230111709230403,-0.8580300461306034,0.8580300461306034,0.34841230861638905,47311.31291230862,0.0
1338,2.15725,1.4999999969743605,47310.6215,47311.43657485436,-0.8150748543557711,-0.48104807541110656,0.33230111709230403,-1.44762701859195,1.44762701859195,0.8150748543557711,47311.43657485436,0.0
1339,2.1695,1.499999993680833,47310.602,47311.56584738222,-0.9638473822196829,-0.6440090056752928,0.33230111709230403,-1.9380284102277183,1.9380284102277183,0.9638473822196829,47311.56584738222,0.0
1342,2.11275,1.5000000006125918,47310.5605,47311.70094190479,-1.1404419047903502,-0.7431540005175824,0.33230111709230403,-2.2363873074527008,2.2363873074527008,1.1404419047903502,47311.70094190479,0.0
1345,2.11255555555556,1.4999999938030677,47310.9255,47311.84208533499,-0.9165853349913959,-0.7971788326289647,0.33230111709230403,-2.398965250566794,2.398965250566794,0.9165853349913959,47311.84208533499,0.0
1346,2.16858333333333,1.500000005575031,47311.111,47311.98893479532,-0.8779347953241086,-0.8151862801937063,0.33230111709230403,-2.453155401121538,2.453155401121538,0.8779347953241086,47311.98893479532,0.0
1348,2.14725,1.5000000032104166,47311.3015,47312.14145014613,-0.8399501461317413,-0.7828683301494392,0.33230111709230403,-2.355900386371497,2.355900386371497,0.8399501461317413,47312.14145014613,0.0
1349,2.13860763888889,1.5000000009301675,47311.564,47312.29951850055,-0.7355185005508247,-0.746585639322196,0.33230111709230403,-2.246714202633316,2.246714202633316,0.7355185005508247,47312.29951850055,0.0
1351,2.13366666666667,1.4999999965085136,47311.926,47312.46284426668,-0.5368442666804185,-0.6131038077033332,0.3424581658012966,-1.7903027841919599,1.7903027841919599,0.5368442666804185,47312.46284426668,0.0
1352,2.16425,1.4999999965085136,47312.120500000005,47312.6309793367,-0.5104793366990634,-0.45189965683433303,0.342917440345829,-1.3178089057780102,1.3178089057780102,0.5104793366990634,47312.6309793367,0.0
1353,2.1194375,1.500000006286997,47312.2795,47312.803713303954,-0.5242133039573673,-0.30808935408357585,0.3504120153036574,-0.8792202910525032,0.8792202910525032,0.5242133039573673,47312.803713303954,0.0
1354,2.12616666666667,1.4999999960428714,47312.3435,47312.98080316478,-0.6373031647744938,-0.17593462967245918,0.3509021329777533,-0.5013780571223064,0.5013780571223064,0.6373031647744938,47312.98080316478,0.0
1359,2.09556481481481,1.5000000014046522,47313.223,47313.16210542022,0.060894579779414926,-0.07506330730231842,0.3509021329777533,-0.2139152209344858,0.2139152209344858,0.060894579779414926,47313.16210542022,0.0
1365,2.12955555555556,1.5000000013880643,47313.8805,47313.34624797717,0.5342520228296053,-0.01639261935391308,0.3509021329777533,-0.04671564465797177,0.04671564465797177,0.5342520228296053,47313.34624797717,0.0
1366,2.111,1.499999999176138,47313.9485,47313.532142070566,0.41635792943270644,0.03259030879902033,0.3509021329777533,0.09287577856098841,0.09287577856098841,0.41635792943270644,47313.532142070566,0.0
1367,2.12033333333333,1.500000001098053,47314.069,47313.719557626435,0.34944237356830854,0.059363848571794935,0.3509021329777533,0.1691749436460636,0.1691749436460636,0.34944237356830854,47313.719557626435,0.0
1369,2.15616666666667,1.4999999997428115,47314.0805,47313.908176599216,0.17232340078044217,0.0778446286042001,0.3509021329777533,0.22184142325841988,0.22184142325841988,0.17232340078044217,47313.908176599216,0.0
1370,2.1345,1.4999999976282503,47314.089,47314.097808075145,-0.008808075144770555,0.01399717147837186,0.3509021329777533,0.03988910343631129,0.03988910343631129,0.008808075144770555,47314.097808075145,0.0
1372,2.18,1.4999999924899807,47314.2185,47314.288132983325,-0.06963298332266277,-0.13097138498576694,0.3509021329777533,-0.37324191755218067,0.37324191755218067,0.06963298332266277,47314.288132983325,0.0
1373,2.11783333333333,1.4999999962373936,47314.1955,47314.478751446004,-0.2832514460023958,-0.23978504228984499,0.3509021329777533,-0.6833387994966876,0.6833387994966876,0.2832514460023958,47314.478751446004,0.0
1374,2.12019444444444,1.5000000012697663,47314.1985,47314.66947614448,-0.4709761444828473,-0.35815442738708547,0.3509021329777533,-1.020667570036663,1.020667570036663,0.4709761444828473,47314.66947614448,0.0
1375,2.16533333333333,1.4999999946727338,47314.346,47314.85973253435,-0.5137325343530392,-0.4562310347197733,0.3509021329777533,-1.3001660344672161,1.3001660344672161,0.5137325343530392,47314.85973253435,0.0
1376,2.14716666666667,1.499999999291764,47314.2785,47315.04896498535,-0.770464985347644,-0.5455693638448591,0.3509021329777533,-1.5547621760379764,1.5547621760379764,0.770464985347644,47315.04896498535,0.0
1382,2.16619444444444,1.499999997362244,47314.674,47315.2369649863,-0.5629649863039958,-0.5199927660554143,0.3509021329777533,-1.4818740531519685,1.4818740531519685,0.5629649863039958,47315.2369649863,0.0
1383,2.12225,1.4999999983420194,47314.707,47315.42288209231,-0.7158820923068561,-0.4313282162329415,0.3509021329777533,-1.2291980461124388,1.2291980461124388,0.7158820923068561,47315.42288209231,0.0
1384,2.123,1.499999996870892,47314.896,47315.606366065214,-0.7103660652137478,-0.31520285822221517,0.3509021329777533,-0.8982642982172998,0.8982642982172998,0.7103660652137478,47315.606366065214,0.0
1385,2.09802777777778,1.4999999939650257,47314.974,47315.78685303727,-0.8128530372705427,-0.06435840103707353,0.3509021329777533,-0.1834084064719942,0.1834084064719942,0.8128530372705427,47315.78685303727,0.0
1393,2.15866203703704,1.4999999989530202,47316.124500000005,47315.96394360322,0.16055639678234002,0.21466657106955406,0.3509021329777533,0.6117562445343232,0.6117562445343232,0.16055639678234002,47315.96394360322,0.0
1396,2.20066666666667,1.5000000041938637,47316.6505,47316.1357704976,0.5147295023998595,0.562170158231715,0.3509021329777533,1.602071077371752,1.602071077371752,0.5147295023998595,47316.1357704976,0.0
1398,2.20827777777778,1.4999999982427503,47316.8755,47316.30134792239,0.5741520776136895,0.9746756860404275,0.3509021329777533,2.7776282742123444,2.7776282742123444,0.5741520776136895,47316.30134792239,0.0
1404,2.19155555555556,1.500000000759509,47318.204,47316.460132419685,1.7438675803132355,1.4753764268211347,0.3509021329777533,4.204523963137811,4.204523963137811,1.7438675803132355,47316.460132419685,0.10105234805724095
1405,2.1445,1.5000000059620444,47318.352,47316.61124023639,1.7407597636120045,2.0064543181918757,0.3509021329777533,5.717988378027562,5.717988378027562,1.7407597636120045,47316.61124023639,0.08219537666386563
1409,2.1715,1.4999999979061334,47319.318,47316.753432701844,2.5645672981554526,2.418808956130104,0.3509021329777533,6.893115569301634,6.893115569301634,2.5645672981554526,47316.753432701844,0.9702093690656718
1411,2.1105,1.500000002274083,47319.8825,47316.88583234203,2.9966676579715568,2.612222995452208,0.3509021329777533,7.44430640328373,7.44430640328373,2.9966676579715568,47316.88583234203,2.3792013218330395
1416,2.18116666666667,1.5000000035705046,47320.8045,47317.008559398186,3.7959406018126174,2.634693342303055,0.3509021329777533,7.508342340199143,7.508342340199143,3.7959406018126174,47317.008559398186,3.434707415859989
1420,2.12175,1.4999999936806392,47321.0875,47317.120652014935,3.9668479850661242,2.4940574808141616,0.3509021329777533,7.107558622256312,7.107558622256312,3.9668479850661242,47317.120652014935,3.6724852071770897
1424,2.12025,1.4999999968612536,47321.093,47317.221251861774,3.871748138226394,2.276032534165198,0.3509021329777533,6.486231687595628,6.486231687595628,3.871748138226394,47317.221251861774,3.5661707454928866
1436,2.203,1.5000000047537554,47319.5655,47317.3100441437,2.255455856298795,1.9364320406190625,0.3504120153036574,5.526157654557033,5.526157654557033,2.255455856298795,47317.3100441437,0.1876238067207409
1444,2.17745833333333,1.5000000040019308,47318.163,47317.38661480073,0.7763851992713171,1.5548354215012903,0.3438448266340764,4.5219101788492635,4.5219101788492635,0.7763851992713171,47317.38661480073,0.0
1446,2.151,1.499999995322731,47317.932,47317.45385517309,0.47814482691319427,1.0761418401929808,0.342917440345829,3.1381951268144945,3.1381951268144945,0.47814482691319427,47317.45385517309,0.0
1456,2.145,1.5000000032579033,47317.291,47317.512464756226,-0.22146475622867,0.5784788324049764,0.32392889606221775,1.7858204051480073,1.7858204051480073,0.22146475622867,47317.512464756226,0.0
1461,2.15875,1.4999999937781796,47317.072,47317.56383714376,-0.49183714375976706,0.10766719628817453,0.3143111922695849,0.3425496734962855,0.3425496734962855,0.49183714375976706,47317.56383714376,0.0
1464,2.17866666666667,1.5000000069988302,47317.171,47317.60870191409,-0.4377019140883931,-0.17391230086892998,0.3088693489216428,-0.5630610530831593,0.5630610530831593,0.4377019140883931,47317.60870191409,0.0
1465,2.16033333333333,1.4999999937686437,47317.135,47317.647301629964,-0.5123016299621668,-0.2846748860594946,0.3088693489216428,-0.921667647027397,0.921667647027397,0.5123016299621668,47317.647301629964,0.0
1466,2.09025,1.5000000016500483,47317.168000000005,47317.68011908503,-0.5121190850259154,-0.3666929440611663,0.3088693489216428,-1.1872105320304631,1.1872105320304631,0.5121190850259154,47317.68011908503,0.0
1479,2.17816666666667,1.4999999994608413,47317.342,47317.70755658682,-0.36555658682482317,-0.3651218226562681,0.3088693489216428,-1.182123845991905,1.182123845991905,0.36555658682482317,47317.70755658682,0.0
1480,2.14066666666667,1.4999999927005252,47317.451,47317.729759618116,-0.2787596181151457,-0.32516329470268424,0.3088693489216428,-1.052753521312259,1.052753521312259,0.2787596181151457,47317.729759618116,0.0
1481,2.1585,1.4999999941799798,47317.5265,47317.746978067444,-0.2204780674437643,-0.29202478530836135,0.3088693489216428,-0.9454637902009669,0.9454637902009669,0.2204780674437643,47317.746978067444,0.0
1482,2.16679166666667,1.5000000018791693,47317.499500000005,47317.75951769511,-0.26001769510185113,-0.247266858599485,0.3088693489216428,-0.8005548606968257,0.8005548606968257,0.26001769510185113,47317.75951769511,0.0
1483,2.18147222222222,1.499999994074009,47317.5605,47317.767824663584,-0.20732466358458623,-0.1988226894091996,0.3088693489216428,-0.6437112976841188,0.6437112976841188,0.20732466358458623,47317.767824663584,0.0
1484,2.12928472222222,1.5000000057597318,47317.64,47317.77221039218,-0.1322103921775124,-0.16694911806229762,0.3143111922695849,-0.5311586802136694,0.5311586802136694,0.1322103921775124,47317.77221039218,0.0
1485,2.18466666666667,1.500000002468073,47317.6335,47317.77295532954,-0.13945532953948714,-0.14664725706421045,0.3088693489216428,-0.47478734156108654,0.47478734156108654,0.13945532953948714,47317.77295532954,0.0
1486,2.09725,1.4999999908099135,47317.661,47317.77048028958,-0.10948028958227951,-0.13048489312900025,0.3088693489216428,-0.42245983159080963,0.42245983159080963,0.10948028958227951,47317.77048028958,0.0
1487,2.1725,1.5000000066921475,47317.689,47317.76512156231,-0.07612156231334666,-0.12180476105519726,0.3088693489216428,-0.3943569068295539,0.3943569068295539,0.07612156231334666,47317.76512156231,0.0
1493,2.10966666666667,1.500000001526293,47317.6785,47317.757194444705,-0.07869444470270537,-0.1323948785219626,0.3088693489216428,-0.4286436287193713,0.4286436287193713,0.07869444470270537,47317.757194444705,0.0
1495,2.1295,1.5000000027344091,47317.651,47317.74704286913,-0.09604286913236137,-0.1479478780877091,0.3088693489216428,-0.47899825153981873,0.47899825153981873,0.09604286913236137,47317.74704286913,0.0
1496,2.12675,1.5000000020028823,47317.66,47317.73501679203,-0.07501679202687228,-0.17942696557858856,0.3088693489216428,-0.5809154136045641,0.5809154136045641,0.07501679202687228,47317.73501679203,0.0
1499,2.07616666666667,1.5000000026252625,47317.5395,47317.72139650644,-0.18189650643762434,-0.2036323763022665,0.3088693489216428,-0.6592832115365583,0.6592832115365583,0.18189650643762434,47317.72139650644,0.0
1502,2.11722222222222,1.500000001222263,47317.404,47317.70663572079,-0.3026357207854744,-0.23116980323943104,0.3088693489216428,-0.7484387947412567,0.7484387947412567,0.3026357207854744,47317.70663572079,0.0
1504,2.14325,1.4999999944351792,47317.419,47317.69118738827,-0.2721873882692307,-0.2394646020370096,0.3088693489216428,-0.7752941587537049,0.7752941587537049,0.2721873882692307,47317.69118738827,0.0
1508,2.15257407407407,1.5000000033485474,47317.2525,47317.67526711696,-0.4227671169574023,-0.24034166218189057,0.3088693489216428,-0.7781337417292997,0.7781337417292997,0.4227671169574023,47317.67526711696,0.0
1510,2.12654166666667,1.500000002631626,47317.332,47317.6593289861,-0.32732898609538097,-0.23481889799101432,0.3088693489216428,-0.7602531582069856,0.7602531582069856,0.32732898609538097,47317.6593289861,0.0
1512,2.122625,1.499999999815596,47317.3195,47317.643458404746,-0.32395840474782744,-0.2235525397748764,0.3088693489216428,-0.7237770292046348,0.7237770292046348,0.32395840474782744,47317.643458404746,0.0
1518,2.12275,1.500000001530668,47317.4745,47317.62784763388,-0.15334763388091233,-0.18028000619880105,0.3088693489216428,-0.5836772306096852,0.5836772306096852,0.15334763388091233,47317.62784763388,0.0
1519,2.07666666666667,1.4999999931132908,47317.5085,47317.61243641044,-0.10393641043629032,-0.1356176357916815,0.3088693489216428,-0.4390776756099758,0.4390776756099758,0.10393641043629032,47317.61243641044,0.0
1520,2.07877777777778,1.5000000037032173,47317.572,47317.59731191431,-0.02531191430898616,-0.06771422112231246,0.3088693489216428,-0.21923256988342635,0.21923256988342635,0.02531191430898616,47317.59731191431,0.0
1521,2.10275,1.5000000031054703,47317.502,47317.58249928249,-0.08049928249238292,-0.015276197551025284,0.3088693489216428,-0.04945844449881205,0.04945844449881205,0.08049928249238292,47317.58249928249,0.0
1524,2.131625,1.4999999992730302,47317.655,47317.5681829186,0.08681708139920374,0.04326695243232987,0.30669375899938167,0.14107542511948246,0.14107542511948246,0.08681708139920374,47317.5681829186,0.0
1528,2.16777777777778,1.499999999430391,47317.684,47317.554226054606,0.1297739453948452,0.07651389999389518,0.30669375899938167,0.24947980762154812,0.24947980762154812,0.1297739453948452,47317.554226054606,0.0
1529,2.16535185185185,1.500000003422792,47317.72900000001,47317.54063638494,0.188363615066919,0.09743587959140616,0.30669375899938167,0.31769762746167457,0.31769762746167457,0.188363615066919,47317.54063638494,0.0
1535,2.11820833333333,1.499999995928617,47317.672,47317.52738677395,0.14461322604620364,0.11611760776011376,0.30669375899938167,0.37861092491402104,0.37861092491402104,0.14461322604620364,47317.52738677395,0.0
1536,2.13422222222222,1.499999995742257,47317.7175,47317.5145700549,0.20292994510236895,0.14165851202010848,0.27968896835418705,0.5064858755555841,0.5064858755555841,0.20292994510236895,47317.5145700549,0.0
1539,2.13388541666667,1.500000009586515,47317.648,47317.50212510583,0.14587489417317556,0.14646254683854446,0.27907880773623617,0.5248071253657125,0.5248071253657125,0.14587489417317556,47317.50212510583,0.0
1540,2.0805,1.499999994895736,47317.5745,47317.49013859406,0.08436140594130848,0.13836582071316014,0.27842425033066004,0.4969603780878828,0.4969603780878828,0.08436140594130848,47317.49013859406,0.0
1541,2.14772222222222,1.5000000040013457,47317.6215,47317.47867636079,0.14282363920938224,0.11436827988978217,0.26028409305232003,0.43939788462905743,0.43939788462905743,0.14282363920938224,47317.47867636079,0.0
1542,2.13373611111111,1.5000000036380043,47317.617,47317.46763114415,0.14936885584756965,0.1053500673191997,0.25586488902153215,0.4117410080065109,0.4117410080065109,0.14936885584756965,47317.46763114415,0.0
1543,2.1275625,1.5000000035686336,47317.587,47317.456946605234,0.13005339476512745,0.07000096370837935,0.24649776499391202,0.28398214365192415,0.28398214365192415,0.13005339476512745,47317.456946605234,0.0
1547,2.16666666666667,1.5000000016073365,47317.5035,47317.44659658973,0.056903410266386345,0.05098463105969131,0.24649776499391202,0.20683607845673782,0.20683607845673782,0.056903410266386345,47317.44659658973,0.0
1548,2.14254166666667,1.4999999968773805,47317.409,47317.43661425234,-0.027614252343482804,0.04149708696220639,0.24214666568643245,0.1713717050142784,0.1713717050142784,0.027614252343482804,47317.43661425234,0.0
1550,2.10058333333333,1.5000000044476134,47317.4905,47317.42705068709,0.06344931291096145,0.03036586131282901,0.23495537329647923,0.12924097409132987,0.12924097409132987,0.06344931291096145,47317.42705068709,0.0
1553,2.152,1.4999999961131676,47317.302500000005,47317.4177119874,-0.11521198739501415,-0.0006886533422706028,0.23175335521668214,-0.00297149243697781,0.00297149243697781,0.11521198739501415,47317.4177119874,0.0
1554,2.08666666666667,1.5000000037473675,47317.3835,47317.40877209967,-0.025272099665016867,-0.012525531695347227,0.2304001329210383,-0.054364255508654244,0.054364255508654244,0.025272099665016867,47317.40877209967,0.0
1555,2.09435416666667,1.5000000013893593,47317.399,47317.400026490934,-0.0010264909360557795,-0.01058661242536295,0.22982505448724302,-0.046063787296743944,0.046063787296743944,0.0010264909360557795,47317.400026490934,0.0
1559,2.13203125,1.500000000782968,47317.434,47317.391357391636,0.04264260836498579,0.00914827718548218,0.2268086177580815,0.040334786552246045,0.040334786552246045,0.04264260836498579,47317.391357391636,0.0
1560,2.069125,1.500000004019668,47317.2525,47317.38262177605,-0.13012177604832686,0.014443934864377499,0.22385528721053802,0.06452353680971065,0.06452353680971065,0.13012177604832686,47317.38262177605,0.0
1562,2.0885,1.4999999964667998,47317.3975,47317.37397851041,0.023521489587437827,0.03954181895177397,0.22303968696444498,0.1772860224560725,0.1772860224560725,0.023521489587437827,47317.37397851041,0.0
1565,2.12424305555556,1.4999999991568986,47317.4395,47317.365146316304,0.07435368369624484,0.07209373599632979,0.21347253798859164,0.3377190184537114,0.3377190184537114,0.07435368369624484,47317.365146316304,0.0
1568,2.15029166666667,1.49999999264428,47317.506,47317.35600024585,0.14999975415412337,0.08842413069699735,0.2086944780605064,0.42370134331661957,0.42370134331661957,0.14999975415412337,47317.35600024585,0.0
1569,2.13983333333333,1.500000001487648,47317.4575,47317.346389767976,0.11111023202101933,0.10682490458485619,0.2058627337169004,0.5189132712662814,0.5189132712662814,0.11111023202101933,47317.346389767976,0.0
1570,2.13908333333333,1.5000000004393408,47317.447,47317.33633103061,0.11066896939155413,0.15218965871786672,0.20058981507749704,0.7587107982480011,0.7587107982480011,0.11066896939155413,47317.33633103061,0.0
1571,2.11941319444444,1.4999999950096492,47317.5935,47317.32580484627,0.2676951537359855,0.18315767089047263,0.19664629526929495,0.9314066692161657,0.9314066692161657,0.2676951537359855,47317.32580484627,0.0
1572,2.12233333333333,1.4999999966006965,47317.4605,47317.31455293863,0.14594706136995228,0.2082786786389382,0.19645967416581697,1.0601599515183238,1.0601599515183238,0.14594706136995228,47317.31455293863,0.0
1573,2.15233333333333,1.500000001126416,47317.511,47317.30275042664,0.20824957335571526,0.23958156947062687,0.19645967416581697,1.2194948937379073,1.2194948937379073,0.20824957335571526,47317.30275042664,0.0
1574,2.12733333333333,1.4999999975780616,47317.5685,47317.29033898885,0.278161011148768,0.2802017788627482,0.19608895143078842,1.4289524056211207,1.4289524056211207,0.278161011148768,47317.29033898885,0.0
1575,2.17862037037037,1.500000003484044,47317.5795,47317.27726640086,0.3022335991408909,0.31238657298429945,0.1957307941128999,1.5960011525018953,1.5960011525018953,0.3022335991408909,47317.27726640086,0.0
1576,2.11416666666667,1.4999999989704929,47317.564,47317.263557246566,0.300442753432435,0.3349150101486076,0.1929935699042801,1.7353687499263157,1.7353687499263157,0.300442753432435,47317.263557246566,0.0
1577,2.10494444444444,1.499999997971113,47317.681,47317.24927422836,0.43172577163932147,0.3657042841967066,0.18251359468465864,2.0037098322925435,2.0037098322925435,0.43172577163932147,47317.24927422836,0.0
1582,2.11928472222222,1.50000000231259,47317.711,47317.23430788345,0.4766921165501117,0.37284192015067674,0.17552154633818667,2.1241945956441293,2.1241945956441293,0.4766921165501117,47317.23430788345,0.0
1583,2.15883333333333,1.5000000007241243,47317.619,47317.21866788351,0.40033211648551514,0.3574355460465692,0.1705937684300428,2.09524386110942,2.09524386110942,0.40033211648551514,47317.21866788351,0.0
1584,2.18333333333333,1.5000000061850645,47317.673,47317.20254891179,0.4704510882147588,0.34811342647622545,0.1629378571598582,2.1364797140709397,2.1364797140709397,0.4704510882147588,47317.20254891179,0.0
1585,2.15183333333333,1.499999993644713,47317.609,47317.185949472194,0.42305052780284313,0.26400803243046134,0.15979739275325505,1.652142302710277,1.652142302710277,0.42305052780284313,47317.185949472194,0.0
1595,2.18122222222222,1.4999999995917712,47317.4415,47317.16901170306,0.2724882969414466,0.008367618483639995,0.15975013410129998,0.05237941445691658,0.05237941445691658,0.2724882969414466,47317.16901170306,0.0
1597,2.12720833333333,1.4999999992022544,47317.2915,47317.15199635579,0.13950364421179984,-0.22596379336593803,0.15693134140456774,-1.439889516928331,1.439889516928331,0.13950364421179984,47317.15199635579,0.0
1598,2.18981481481481,1.4999999968067408,47317.3535,47317.13516547699,0.21833452300779754,-0.3711116365747229,0.15603688081876751,-2.378358466456137,2.378358466456137,0.21833452300779754,47317.13516547699,0.0
1605,2.15552777777778,1.499999996797498,47316.662,47317.118505792976,-0.45650579297944205,-0.5023515632726938,0.15241707302015226,-3.2959008680495656,3.2959008680495656,0.45650579297944205,47317.118505792976,0.0
1614,2.114,1.5000000038105468,47315.234,47317.10303795388,-1.8690379538820707,-0.5844327214096362,0.14943697841906586,-3.9108976077575157,3.9108976077575157,1.8690379538820707,47317.10303795388,0.0
1625,2.14875,1.499999996909937,47315.4585,47317.0907905901,-1.6322905900960905,-0.6133625172693024,0.14527911025152376,-4.2219594834204255,4.2219594834204255,1.6322905900960905,47317.0907905901,0.0
1629,2.186,1.499999993753535,47316.1755,47317.08149847239,-0.9059984723935486,-0.6257914160434868,0.14341980646585095,-4.3633542079314624,4.3633542079314624,0.9059984723935486,47317.08149847239,0.0
1630,2.18933333333333,1.5000000021494289,47316.3635,47317.07420825207,-0.7107082520669792,-0.6426156856703327,0.13741341251395303,-4.6765135507065665,4.6765135507065665,0.7107082520669792,47317.07420825207,0.0
1634,2.144,1.499999993529907,47316.753,47317.06867989543,-0.31567989542963915,-0.5942803277559707,0.13645153790949893,-4.355248294454001,4.355248294454001,0.31567989542963915,47317.06867989543,0.0
1646,2.17383333333333,1.5000000044855006,47317.0765,47317.0643798658,0.01212013420445146,-0.3921843760520763,0.12979085722183567,-3.0216641175407557,3.0216641175407557,0.01212013420445146,47317.0643798658,0.0
1647,2.1675,1.5000000031526122,47317.0885,47317.060856444754,0.02764355524413986,-0.21666776722284137,0.12454198578219075,-1.739716657495471,1.739716657495471,0.02764355524413986,47317.060856444754,0.0
1652,2.18341666666667,1.500000004271537,47317.125,47317.058083903634,0.06691609636618523,-0.13209461883121143,0.12266309354741,-1.076889674074265,1.076889674074265,0.06691609636618523,47317.058083903634,0.0
1654,2.16630555555556,1.5000000046486426,47317.0345,47317.05598757175,-0.021487571750185452,-0.055612189031510044,0.12266309354741,-0.4533734428442049,0.4533734428442049,0.021487571750185452,47317.05598757175,0.0
1655,2.15491666666667,1.500000001548076,47317.0045,47317.05467438855,-0.0501743885470205,-0.015755908756950196,0.12266309354741,-0.12844864988555377,0.12844864988555377,0.0501743885470205,47317.05467438855,0.0
1661,2.153125,1.499999999195396,47317.0015,47317.05414111063,-0.05264111063297605,-0.0036563581500862106,0.12091518251085069,-0.030239032635608818,0.030239032635608818,0.05264111063297605,47317.05414111063,0.0
1662,2.17985185185185,1.500000004322508,47316.9095,47317.05434013687,-0.1448401368688792,0.0047518026225993205,0.12091518251085069,0.03929864326320562,0.03929864326320562,0.1448401368688792,47317.05434013687,0.0
1664,2.15283333333333,1.4999999950199423,47317.033,47317.05536638387,-0.022366383869666606,0.01526208761950127,0.12091518251085069,0.12622143309531605,0.12622143309531605,0.022366383869666606,47317.05536638387,0.0
1668,2.12658333333333,1.499999997274256,47317.1,47317.05697337296,0.04302662704139948,0.03712573828751273,0.12091518251085069,0.3070395091549495,0.3070395091549495,0.04302662704139948,47317.05697337296,0.0
1669,2.17325,1.500000005386903,47317.18,47317.058983910334,0.12101608966622734,0.061620450447662733,0.12091518251085069,0.5096171478890422,0.5096171478890422,0.12101608966622734,47317.058983910334,0.0
1672,2.14175,1.499999997927213,47317.1645,47317.0611829978,0.10331700219830964,0.09681623069627676,0.12091518251085069,0.8006954022303086,0.8006954022303086,0.10331700219830964,47317.0611829978,0.0
1673,2.19497916666667,1.5000000006331122,47317.225000000006,47317.06349133867,0.16150866133830277,0.14191700622339137,0.12091518251085069,1.173690543043724,1.173690543043724,0.16150866133830277,47317.06349133867,0.0
1677,2.199,1.4999999960070878,47317.241,47317.06571471574,0.1752852842619177,0.15887154558246644,0.12091518251085069,1.3139089921003893,1.3139089921003893,0.1752852842619177,47317.06571471574,0.0
1682,2.17777777777778,1.5000000013316603,47317.238,47317.0677219791,0.17027802089432953,0.1721520075564816,0.12091518251085069,1.423741865840818,1.423741865840818,0.17027802089432953,47317.0677219791,0.0
1690,2.18033333333333,1.499999996823592,47317.33349999999,47317.06937908839,0.2641209116045502,0.17483779566666474,0.12091518251085069,1.4459540318766433,1.4459540318766433,0.2641209116045502,47317.06937908839,0.0
1691,2.15033333333333,1.4999999982743617,47317.3315,47317.070433157125,0.26106684287515236,0.1901060551349979,0.12091518251085069,1.5722265077666169,1.5722265077666169,0.26106684287515236,47317.070433157125,0.0
1692,2.12545833333333,1.5000000026799325,47317.201,47317.07077552964,0.13022447036200901,0.1888198285345829,0.12266309354741,1.5393369193122701,1.5393369193122701,0.13022447036200901,47317.07077552964,0.0
1693,2.0965,1.4999999939165751,47317.233,47317.07044921519,0.16255078480753582,0.18370778571988922,0.12266309354741,1.4976614432839581,1.4976614432839581,0.16255078480753582,47317.07044921519,0.0
1696,2.16002777777778,1.5000000082424532,47317.2145,47317.069311817344,0.1451881826578756,0.18893418580652602,0.12266309354741,1.5402692068376855,1.5402692068376855,0.1451881826578756,47317.069311817344,0.0
1698,2.19716666666667,1.4999999954378422,47317.308000000005,47317.06726866259,0.2407313374133082,0.16300197035727454,0.12266309354741,1.3288591184460332,1.3288591184460332,0.2407313374133082,47317.06726866259,0.0
1699,2.14829166666667,1.4999999959204855,47317.214,47317.064067378065,0.14993262193456758,0.14035903665191857,0.12266309354741,1.1442646079822616,1.1442646079822616,0.14993262193456758,47317.064067378065,0.0
1702,2.189,1.4999999948227598,47317.189,47317.05972310107,0.12927689892967464,0.14050132783692484,0.12266309354741,1.1454246242584798,1.1454246242584798,0.12927689892967464,47317.05972310107,0.0
1703,2.19533333333333,1.499999998609747,47317.2715,47317.05418437833,0.21731562167406082,0.11327727905396993,0.12979085722183567,0.8727677856411635,0.8727677856411635,0.21731562167406082,47317.05418437833,0.0
1712,2.13544444444444,1.5000000012221115,47317.078,47317.04726902744,0.030730972561286762,0.09109835603966429,0.13645153790949893,0.6676242527957801,0.6676242527957801,0.030730972561286762,47317.04726902744,0.0
1713,2.13277777777778,1.4999999973444649,47317.0965,47317.03921956047,0.05728043952694861,0.06476002648317565,0.13891441874638552,0.46618649861975303,0.46618649861975303,0.05728043952694861,47317.03921956047,0.0
1718,2.15635069444444,1.4999999936888608,47317.1615,47317.029994908975,0.13150509102706565,0.049206892586274385,0.14341980646585095,0.34309691108104245,0.34309691108104245,0.13150509102706565,47317.029994908975,0.0
