sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,lowrank_component,sparse_component
4644,1.42099270248595,1.5000000074146531,47312.145,47312.15179697096,-0.006796970963478088,0.0018031056153833764,0.024070542123342847,0.07490922332134688,0.07490922332134688,0.006796970963478088,47312.15179697096,0.0
4645,1.41097734796832,1.4999999945776732,47312.149000000005,47312.14135826888,0.007641731128387619,-0.010123682465443077,0.024070542123342847,-0.42058389933916157,0.42058389933916157,0.007641731128387619,47312.14135826888,0.0
4646,1.40126177864678,1.5000000020815716,47312.153,47312.130722251015,0.02227774898346979,-0.008576484677582307,0.024070542123342847,-0.3563062532465816,0.3563062532465816,0.02227774898346979,47312.130722251015,0.0
4647,1.391864481562,1.4999999948118548,47312.1295,47312.119859424776,0.009640575226512738,-0.008713870723214414,0.024070542123342847,-0.36201389559747305,0.36201389559747305,0.009640575226512738,47312.119859424776,0.0
4648,1.38280393841178,1.499999993461565,47312.082,47312.10878107967,-0.02678107966494281,-0.008421976841216545,0.024070542123342847,-0.3498872936912036,0.3498872936912036,0.02678107966494281,47312.10878107967,0.0
4649,1.37409857843744,1.499999999685828,47312.054,47312.09749620391,-0.04349620391440112,-0.0210335186501551,0.024070542123342847,-0.8738282063766841,0.8738282063766841,0.04349620391440112,47312.09749620391,0.0
4650,1.36576673676137,1.4999999986083046,47312.1065,47312.08603928539,0.02046071461518295,-0.018832031086074293,0.024070542123342847,-0.7823683816332324,0.7823683816332324,0.02046071461518295,47312.08603928539,0.0
4651,1.35782660702744,1.4999999954626406,47312.035,47312.07432831588,-0.039328315877355635,-0.01853326166504606,0.024070542123342847,-0.7699561385064564,0.7699561385064564,0.039328315877355635,47312.07432831588,0.0
4652,1.35029620056639,1.500000000081987,47312.043,47312.0624159911,-0.01941599110432435,-0.014968303171271045,0.024070542123342847,-0.6218515185312449,0.6218515185312449,0.01941599110432435,47312.0624159911,0.0
4653,1.34319330362538,1.4999999955644154,47311.93,47312.050300847244,-0.12030084724392509,-0.015631341346306726,0.0243429722845467,-0.6421295297710932,0.6421295297710932,0.12030084724392509,47312.050300847244,0.0
4654,1.33653542607986,1.499999995449362,47312.0655,47312.03804488079,0.027455119205114897,0.0010337341680294937,0.025099790094979105,0.04118497262796947,0.04118497262796947,0.027455119205114897,47312.03804488079,0.0
4655,1.33033975448579,1.4999999934175137,47312.0505,47312.025533326225,0.02496667377272388,-0.002181774994015642,0.0271580472677883,-0.08033622493187897,0.08033622493187897,0.02496667377272388,47312.025533326225,0.0
4656,1.3246231089977,1.5000000053135756,47312.0545,47312.01277479833,0.04172520167048788,0.004550459731641847,0.03068804863593056,0.14828116918173875,0.14828116918173875,0.04172520167048788,47312.01277479833,0.0
4657,1.31940189534476,1.5000000001987723,47311.967,47311.99974842324,-0.032748423240263946,0.01423733487010597,0.03068804863593056,0.46393744480176685,0.46393744480176685,0.032748423240263946,47311.99974842324,0.0
4658,1.31469205783281,1.4999999996278697,47312.093,47311.986510524286,0.10648947571462486,0.04305463786537681,0.03068804863593056,1.4029773732490456,1.4029773732490456,0.10648947571462486,47311.986510524286,0.0
4659,1.31050903248759,1.499999990260834,47311.9645,47311.972978867845,-0.00847886784322327,0.04263468127707407,0.03068804863593056,1.3892926781651411,1.3892926781651411,0.00847886784322327,47311.972978867845,0.0
4660,1.30686769855018,1.500000009679235,47311.980500000005,47311.95923820335,0.02126179665356176,0.05703056399781619,0.03136511094005691,1.8182803213038057,1.8182803213038057,0.02126179665356176,47311.95923820335,0.0
4661,1.30378233383824,1.4999999997702622,47312.013,47311.94523411486,0.06776588514185278,0.06464023606289022,0.0331299831895211,1.9511098358581633,1.9511098358581633,0.06776588514185278,47311.94523411486,0.0
4662,1.30126656958205,1.5000000019919926,47312.07,47311.930945120286,0.1390548797135125,0.08596857840974634,0.03778040344974627,2.2754806873382845,2.2754806873382845,0.1390548797135125,47311.930945120286,0.0
4663,1.29933334872922,1.5000000040794716,47311.94,47311.91632449009,0.023675509910390247,0.0903054544986743,0.03838540092446298,2.3525989653301425,2.3525989653301425,0.023675509910390247,47311.91632449009,0.0
4664,1.29799487918409,1.4999999953899634,47312.056,47311.90147038174,0.15452961825940292,0.10670758719142112,0.038696347562872685,2.7575622484278597,2.7575622484278597,0.15452961825940292,47311.90147038174,0.0
4665,1.29726259857321,1.499999999708113,47311.9965,47311.886287749745,0.11021225025615422,0.12835133983672778,0.0386999260154674,3.316578429256659,3.316578429256659,0.11021225025615422,47311.886287749745,0.0
4666,1.29714713409597,1.4999999940197657,47312.03,47311.87079334212,0.15920665788144106,0.13491115112911858,0.039244123374649886,3.4377414891184888,3.4377414891184888,0.15920665788144106,47311.87079334212,0.0
4667,1.29765826358811,1.4999999980965493,47312.0005,47311.85497863949,0.14552136051497655,0.13088343642609995,0.040505234656396105,3.231272143869247,3.231272143869247,0.14552136051497655,47311.85497863949,0.0
4668,1.29880487826775,1.5000000016983217,47311.978,47311.83885967361,0.1391403263914981,0.14386946579179494,0.04224855926940363,3.4053105781523083,3.4053105781523083,0.1391403263914981,47311.83885967361,0.0
4669,1.30059494579425,1.499999999047786,47312.0385,47311.82244442954,0.21605557046132162,0.13798417163990154,0.0429209394675175,3.214845093135199,3.214845093135199,0.21605557046132162,47311.82244442954,0.0
4670,1.30303547425227,1.4999999987455166,47311.9325,47311.80569581323,0.12680418677337002,0.13288175445632078,0.04491473810688379,2.9585334359537288,2.9585334359537288,0.12680418677337002,47311.80569581323,0.0
4671,1.30613247474737,1.500000004228969,47311.8915,47311.78869455261,0.1028054473863449,0.1276016962381416,0.046402917162703915,2.749863673241232,2.749863673241232,0.1028054473863449,47311.78869455261,0.0
4672,1.30989093774958,1.5000000000815887,47311.912,47311.771450225795,0.14054977420164505,0.10796497188049317,0.04681744703765385,2.306084135550156,2.306084135550156,0.14054977420164505,47311.771450225795,0.0
4673,1.31431480204775,1.499999999608301,47311.855500000005,47311.75393802911,0.1015619708923623,0.09233597606847373,0.04713699744930782,1.958885399261459,1.958885399261459,0.1015619708923623,47311.75393802911,0.0
4674,1.31940693500722,1.500000003738348,47311.8005,47311.73620950439,0.06429049560392741,0.05624844032798945,0.04757653722652225,1.1822726832803823,1.1822726832803823,0.06429049560392741,47311.73620950439,0.0
4675,1.32516910987715,1.500000003195838,47311.83,47311.718313866084,0.11168613391782856,0.04105452637627928,0.047743326769125995,0.8599008312681692,0.8599008312681692,0.11168613391782856,47311.718313866084,0.0
4676,1.33160198931225,1.4999999967848932,47311.669,47311.700209158706,-0.03120915870385943,0.026845536328134283,0.05007796948438772,0.5360747770834365,0.5360747770834365,0.03120915870385943,47311.700209158706,0.0
4677,1.33870509804148,1.5000000038432837,47311.6805,47311.68202063592,-0.001520635916676838,-0.0070674378083721325,0.05415351696536187,-0.13050745739916886,0.13050745739916886,0.001520635916676838,47311.68202063592,0.0
4678,1.34647681319376,1.4999999988565311,47311.555,47311.6637322512,-0.10873225120303687,-0.026110335582214046,0.05415485181173959,-0.48214212962824315,0.48214212962824315,0.10873225120303687,47311.6637322512,0.0
4679,1.35491435271365,1.5000000007607197,47311.6355,47311.64544103879,-0.009941038792021573,-0.03197558705465377,0.05983192819105461,-0.5344234762508355,0.5344234762508355,0.009941038792021573,47311.64544103879,0.0
4680,1.36401377216292,1.4999999973191007,47311.602,47311.627075463046,-0.025075463046960067,-0.050511822828007605,0.05988127866303645,-0.8435328028355475,0.8435328028355475,0.025075463046960067,47311.627075463046,0.0
4681,1.3737699517103,1.499999993493189,47311.444,47311.60866699303,-0.16466699302691268,-0.05257803050658873,0.06130211765337542,-0.8576870183161392,0.8576870183161392,0.16466699302691268,47311.60866699303,0.0
4682,1.38417659382285,1.5000000012460843,47311.5205,47311.59032410907,-0.06982410907221492,-0.05196581864664848,0.06141889908492108,-0.8460884096082174,0.8460884096082174,0.06982410907221492,47311.59032410907,0.0
4683,1.39522621898214,1.5000000070461776,47311.5835,47311.57199676765,0.011503232351969928,-0.032743393502540935,0.06152716056560796,-0.532177873991533,0.532177873991533,0.011503232351969928,47311.57199676765,0.0
4684,1.40691016953569,1.4999999953588932,47311.4985,47311.553639988044,-0.05513998804235598,-0.03168498708772757,0.06343862145164408,-0.49945894728937906,0.49945894728937906,0.05513998804235598,47311.553639988044,0.0
4685,1.41921860994888,1.4999999925342589,47311.4855,47311.53530502781,-0.04980502781108953,-0.02263503151900497,0.06489705482979964,-0.348783647861495,0.348783647861495,0.04980502781108953,47311.53530502781,0.0
4686,1.43214054034047,1.499999996817451,47311.521,47311.51701072918,0.003989270822785329,-0.0069865681119457195,0.06746105665331562,-0.10356446309238679,0.10356446309238679,0.003989270822785329,47311.51701072918,0.0
4687,1.4456638010417,1.5000000057034566,47311.563,47311.49873042491,0.06426957509393105,0.009261057167249318,0.06761664914020754,0.13696415431716988,0.13696415431716988,0.06426957509393105,47311.49873042491,0.0
4688,1.45977508992561,1.5000000080594915,47311.48,47311.48041538106,-0.00041538105870131403,0.009664231742337707,0.06906574764908727,0.13992799718089238,0.13992799718089238,0.00041538105870131403,47311.48041538106,0.0
4689,1.47445997500654,1.500000005432241,47311.5185,47311.46212586293,0.05637413707154337,0.025103366615237772,0.0722967628398294,0.3472267032322496,0.3472267032322496,0.05637413707154337,47311.46212586293,0.0
4690,1.48970291947018,1.500000007262763,47311.42,47311.44383082236,-0.02383082236337941,0.035802195851121925,0.0722967628398294,0.4952116034633565,0.4952116034633565,0.02383082236337941,47311.44383082236,0.0
4691,1.50548730445071,1.4999999999789737,47311.502,47311.42559548156,0.07640451844054041,0.03336951457458781,0.0722967628398294,0.46156305294770444,0.46156305294770444,0.07640451844054041,47311.42559548156,0.0
4692,1.52179545985895,1.4999999966245317,47311.4225,47311.40736819647,0.015131803527765442,0.03579373918586902,0.0722967628398294,0.4950946319016886,0.4950946319016886,0.015131803527765442,47311.40736819647,0.0
4693,1.53860868664122,1.5000000082683056,47311.473,47311.389187774184,0.08381222581374459,0.03990104295937474,0.0722967628398294,0.5519063564128578,0.5519063564128578,0.08381222581374459,47311.389187774184,0.0
4694,1.55590728607392,1.4999999975164908,47311.4175,47311.37101556469,0.046484435311867855,0.044574248753229365,0.0722967628398294,0.6165455686028687,0.6165455686028687,0.046484435311867855,47311.37101556469,0.0
4695,1.57367059213887,1.5000000032992111,47311.335,47311.352904860665,-0.017904860666021705,0.045975839504131324,0.07241029719132105,0.6349351029820368,0.6349351029820368,0.017904860666021705,47311.352904860665,0.0
4696,1.59187700915922,1.499999999790287,47311.421,47311.33491240341,0.08608759659546195,0.04870790251152357,0.07313826879123857,0.6659701318683444,0.6659701318683444,0.08608759659546195,47311.33491240341,0.0
4697,1.61050404813569,1.5000000030130731,47311.3535,47311.316949647095,0.036550352902850136,0.05343172501064449,0.07454514405017641,0.7167700283023068,0.7167700283023068,0.036550352902850136,47311.316949647095,0.0
4698,1.62952837147822,1.4999999979779135,47311.3975,47311.29906701078,0.098432989216235,0.05036482063183535,0.07472734130842193,0.6739811660629645,0.6739811660629645,0.098432989216235,47311.29906701078,0.0
4699,1.64892584459841,1.4999999952930945,47311.27,47311.2812165056,-0.011216505605261773,0.05005231906883031,0.07544903586971244,0.663392427641648,0.663392427641648,0.011216505605261773,47311.2812165056,0.0
4700,1.66867157889527,1.5000000054230964,47311.3645,47311.263506914496,0.10099308550707065,0.058101133513749424,0.07662314249746366,0.7582713475327987,0.7582713475327987,0.10099308550707065,47311.263506914496,0.0
4701,1.6887399807576,1.5000000012537196,47311.3035,47311.24585379398,0.05764620601985371,0.051011943635886486,0.07813545424626596,0.6528655157632787,0.6528655157632787,0.05764620601985371,47311.24585379398,0.0
4702,1.70910479998593,1.4999999948805938,47311.2845,47311.2282899136,0.056210086404462345,0.05432698687945958,0.07887577007262006,0.6887664846814341,0.6887664846814341,0.056210086404462345,47311.2282899136,0.0
4703,1.72973918404595,1.5000000065100252,47311.2545,47311.21082807876,0.04367192124482244,0.05237728654012446,0.07992191799708574,0.6553557253472613,0.6553557253472613,0.04367192124482244,47311.21082807876,0.0
4704,1.75061573115194,1.5000000043923094,47311.248,47311.19346553066,0.054534469338250346,0.050764281997948676,0.08062547241443584,0.6296308161396823,0.6296308161396823,0.054534469338250346,47311.19346553066,0.0
4705,1.77170654401943,1.500000007382993,47311.1985,47311.176215112304,0.0222848876946955,0.04809194845600157,0.09797116311317515,0.4908786108872292,0.4908786108872292,0.0222848876946955,47311.176215112304,0.0
4706,1.79298328522028,1.5000000071454094,47311.2255,47311.159114257905,0.06638574209500803,0.04557491445383574,0.1069617980659362,0.42608590429399157,0.42608590429399157,0.06638574209500803,47311.159114257905,0.0
4707,1.81441724293735,1.4999999954006034,47311.223,47311.142114313836,0.08088568616221892,0.030093016645373102,0.11138791765567438,0.2701641010867761,0.2701641010867761,0.08088568616221892,47311.142114313836,0.0
4708,1.83597939440934,1.4999999975570006,47311.0995,47311.12523354648,-0.025733546484843828,0.01968431623148111,0.11220637347468387,0.17542957340050122,0.17542957340050122,0.025733546484843828,47311.12523354648,0.0
4709,1.85764047200433,1.5000000033837069,47311.1855,47311.10855791637,0.07694208362954669,0.010554523079513779,0.11823873092204738,0.0892645159264453,0.0892645159264453,0.07694208362954669,47311.10855791637,0.0
4710,1.87937102237694,1.5000000073024504,47311.12699999999,47311.09200709999,0.03499290000036126,-0.00047487015803603246,0.12015805492412181,-0.00395204598090329,0.00395204598090329,0.03499290000036126,47311.09200709999,0.0
4711,1.90114147310403,1.5000000025019076,47310.9925,47311.07562699387,-0.08312699387170142,-0.02191796214740154,0.12256912813792926,-0.17882122913313753,0.17882122913313753,0.08312699387170142,47311.07562699387,0.0
4712,1.92292219613988,1.4999999996849718,47311.0095,47311.05950638248,-0.0500063824802055,-0.04529920808434124,0.13440645574611698,-0.3370314902872509,0.3370314902872509,0.0500063824802055,47311.05950638248,0.0
4713,1.94468357705838,1.500000005463261,47311.016,47311.04363366903,-0.027633669029455632,-0.05419996139486708,0.1405368768624588,-0.38566362512745833,0.38566362512745833,0.027633669029455632,47311.04363366903,0.0
4714,1.96639608952679,1.499999995191224,47310.951,47311.027979651444,-0.0769796514432528,-0.07524539476435166,0.14261627160198112,-0.5276073614822111,0.5276073614822111,0.0769796514432528,47311.027979651444,0.0
4715,1.988030364479,1.5000000022523674,47310.886,47311.01260208581,-0.12660208580928156,-0.0995678105189452,0.14574067732882928,-0.6831847658721528,0.6831847658721528,0.12660208580928156,47311.01260208581,0.0
4716,2.00955725538771,1.500000002124854,47310.868,47310.99754552727,-0.12954552727023838,-0.10558226350177494,0.1405368768624588,-0.7512779980524729,0.7512779980524729,0.12954552727023838,47310.99754552727,0.0
4717,2.03094789838442,1.4999999998275868,47310.87699999999,47310.98284032627,-0.1058403262795764,-0.11413473681184566,0.13440645574611698,-0.8491760025830681,0.8491760025830681,0.1058403262795764,47310.98284032627,0.0
4718,2.05217378062097,1.5000000066363708,47310.856,47310.968466816696,-0.11246681669581449,-0.13723722078672532,0.12256912813792926,-1.119671999561666,1.119671999561666,0.11246681669581449,47310.968466816696,0.0
4719,2.07320680230909,1.5000000000929357,47310.7705,47310.95440884179,-0.18390884179098066,-0.1398030302467911,0.12015805492412181,-1.1634927873547458,1.1634927873547458,0.18390884179098066,47310.95440884179,0.0
4720,2.09401935015124,1.499999993908366,47310.8035,47310.94075707072,-0.13725707071716897,-0.1508957249679952,0.11220637347468387,-1.3448052930971917,1.3448052930971917,0.13725707071716897,47310.94075707072,0.0
4721,2.11458436268551,1.5000000020451638,47310.8005,47310.92747864227,-0.1269786422708421,-0.1691944253592131,0.1069617980659362,-1.58182106526401,1.58182106526401,0.1269786422708421,47310.92747864227,0.0
4722,2.13487539745902,1.500000000663873,47310.679,47310.9145560248,-0.23555602480337257,-0.1821611559417862,0.10397789364430064,-1.7519219668456039,1.7519219668456039,0.23555602480337257,47310.9145560248,0.0
4723,2.15486668337906,1.5000000035446763,47310.802,47310.90207193659,-0.10007193658384494,-0.19792062737865812,0.09797116311317515,-2.020192688230337,2.020192688230337,0.10007193658384494,47310.90207193659,0.0
4724,2.17453318580121,1.4999999984820322,47310.6635,47310.8899363383,-0.22643633830011822,-0.20004632820119797,0.08062547241443584,-2.481180230149945,2.481180230149945,0.22643633830011822,47310.8899363383,0.0
4725,2.19385066355593,1.5000000026465992,47310.584,47310.878233830794,-0.2942338307911996,-0.2160978135143523,0.09227119032098077,-2.3419857570127784,2.3419857570127784,0.2942338307911996,47310.878233830794,0.0
4726,2.2127957314351,1.4999999946839353,47310.6445,47310.867040901525,-0.2225409015227342,-0.23442304628729793,0.09797116311317515,-2.392775984669031,2.392775984669031,0.2225409015227342,47310.867040901525,0.0
4727,2.23134590773247,1.4999999942588411,47310.602,47310.85630205963,-0.25430205962766195,-0.21759323497422478,0.10397789364430064,-2.092687467959222,2.092687467959222,0.25430205962766195,47310.85630205963,0.0
4728,2.24947967293595,1.499999994212755,47310.643,47310.84604014919,-0.20304014919383917,-0.22471132938436414,0.1069617980659362,-2.100855945277226,2.100855945277226,0.20304014919383917,47310.84604014919,0.0
4729,2.26717651461867,1.5000000040810868,47310.5545,47310.836220438534,-0.28172043853555806,-0.2252304496634881,0.10912302771077471,-2.064004769556527,2.064004769556527,0.28172043853555806,47310.836220438534,0.0
4730,2.28441697955236,1.5000000052042275,47310.535,47310.82690573723,-0.2919057372273528,-0.1992111147208359,0.11220637347468387,-1.7753992803785086,1.7753992803785086,0.2919057372273528,47310.82690573723,0.0
4731,2.30118271452662,1.499999997729209,47310.734,47310.81808772298,-0.08408772298571421,-0.1938015819242638,0.12015805492412181,-1.6128888075514114,1.6128888075514114,0.08408772298571421,47310.81808772298,0.0
4732,2.31745651340449,1.500000001257363,47310.6455,47310.809634786274,-0.16413478627509903,-0.1798335107386164,0.13347734167203598,-1.347296166419624,1.347296166419624,0.16413478627509903,47310.809634786274,0.0
4733,2.33322234587671,1.4999999912299389,47310.5705,47310.801608420814,-0.23110842081223382,-0.16590741994150449,0.13440645574611698,-1.2343709163411787,1.2343709163411787,0.23110842081223382,47310.801608420814,0.0
4734,2.34846539265064,1.499999997563555,47310.734,47310.794059816304,-0.06005981630733004,-0.144401217208522,0.1405368768624588,-1.0274969846515458,1.0274969846515458,0.06005981630733004,47310.794059816304,0.0
4735,2.36317207227956,1.4999999969251003,47310.613,47310.78685510635,-0.17385510635358514,-0.11190901357703195,0.15136001443771965,-0.7393565202326228,0.7393565202326228,0.17385510635358514,47310.78685510635,0.0
4736,2.37733007469744,1.4999999949396023,47310.6515,47310.78008941896,-0.1285894189568353,-0.11412854534298983,0.15904939376997546,-0.7175666793678432,0.7175666793678432,0.1285894189568353,47310.78008941896,0.0
4737,2.39092838459065,1.500000004134748,47310.696,47310.77370533202,-0.07770533201983199,-0.10483481869030381,0.16692690829204412,-0.6280282775434374,0.6280282775434374,0.07770533201983199,47310.77370533202,0.0
4738,2.40395730413147,1.500000002394588,47310.6795,47310.76766461394,-0.08816461393871577,-0.08512659306709086,0.16867460984215818,-0.5046793536190798,0.5046793536190798,0.08816461393871577,47310.76766461394,0.0
4739,2.4164084717864,1.5000000045984754,47310.7625,47310.76197590454,0.0005240954560576938,-0.07509454140785642,0.16929078120618601,-0.44358317016917637,0.44358317016917637,0.0005240954560576938,47310.76197590454,0.0
4740,2.42827487923276,1.4999999946770306,47310.6525,47310.756563508876,-0.10406350887933513,-0.04700311705528293,0.16929078120618601,-0.2776472334783307,0.2776472334783307,0.10406350887933513,47310.756563508876,0.0
4741,2.43955088431204,1.5000000064473242,47310.671,47310.7514912464,-0.08049124640092487,-0.03143456705098894,0.16929078120618601,-0.18568386788116667,0.18568386788116667,0.08049124640092487,47310.7514912464,0.0
4742,2.45023221140276,1.5000000000664184,47310.693,47310.7467343902,-0.05373439020331716,-0.005705762072466314,0.16929078120618601,-0.033703914837022564,0.033703914837022564,0.05373439020331716,47310.7467343902,0.0
4743,2.46031595599388,1.49999999437615,47310.7725,47310.74227135137,0.030228648625779897,0.011987917416263372,0.16929078120618601,0.07081258253314342,0.07081258253314342,0.030228648625779897,47310.74227135137,0.0
4744,2.46980058452707,1.5000000007317362,47310.817,47310.73803228718,0.07896771281957626,0.015889515723554522,0.16929078120618601,0.0938593088787395,0.0938593088787395,0.07896771281957626,47310.73803228718,0.0
4745,2.47868593290729,1.499999997646229,47310.7455,47310.733972468915,0.011527531081810594,0.030952549548399273,0.16929078120618601,0.18283659232868046,0.18283659232868046,0.011527531081810594,47310.733972468915,0.0
4746,2.48697319244314,1.4999999991420851,47310.884000000005,47310.73014608722,0.15385391278687166,0.05552781774814422,0.16929078120618601,0.3280026080127462,0.3280026080127462,0.15385391278687166,47310.73014608722,0.0
4747,2.49466489910771,1.5000000058931386,47310.7975,47310.72642149854,0.0710785014598514,0.07864137103024404,0.16929078120618601,0.4645342792438507,0.4645342792438507,0.0710785014598514,47310.72642149854,0.0
4748,2.50176491220173,1.5000000011587211,47310.7585,47310.72286151978,0.03563848022167804,0.08876351207517372,0.16929078120618601,0.524325727855583,0.524325727855583,0.03563848022167804,47310.72286151978,0.0
4749,2.50827839816898,1.5000000002059326,47310.751,47310.71949620445,0.03150379554426763,0.09468860290750551,0.16929078120618601,0.5593252168420233,0.5593252168420233,0.03150379554426763,47310.71949620445,0.0
4750,2.51421180542756,1.4999999976823184,47310.857,47310.71631383261,0.14068616739677964,0.10853942191655126,0.16929078120618601,0.6411419519906212,0.6411419519906212,0.14068616739677964,47310.71631383261,0.0
4751,2.51957283843109,1.5000000026202134,47310.8675,47310.713212410665,0.1542875893355813,0.10167145057332366,0.16929078120618601,0.6005728714163941,0.6005728714163941,0.1542875893355813,47310.713212410665,0.0
4752,2.52437042781555,1.499999995571219,47310.8315,47310.71017208197,0.12132791803014698,0.11164346995873428,0.16929078120618601,0.6594775519569446,0.6594775519569446,0.12132791803014698,47310.71017208197,0.0
4753,2.52861470220489,1.5000000080567502,47310.8395,47310.70720646969,0.13229353031056235,0.12652857491694805,0.16929078120618601,0.7474038102691714,0.7474038102691714,0.13229353031056235,47310.70720646969,0.0
4754,2.5323169451326,1.500000000501117,47310.8405,47310.704315097835,0.13618490216322243,0.1354619512146908,0.16929078120618601,0.8001732300455644,0.8001732300455644,0.13618490216322243,47310.704315097835,0.0
4755,2.53548955880975,1.5000000063118943,47310.7935,47310.7014578293,0.09204217069782317,0.13496365715642847,0.16929078120618601,0.7972298089406937,0.7972298089406937,0.09204217069782317,47310.7014578293,0.0
4756,2.53814602377782,1.4999999980168577,47310.8595,47310.69867332407,0.16082667592854705,0.13198840440438492,0.16975629217143431,0.7775170081536172,0.7775170081536172,0.16082667592854705,47310.69867332407,0.0
4757,2.54030085589598,1.5000000052164404,47310.8655,47310.695895575154,0.1696044248456019,0.135656442678333,0.1706107790225719,0.7951223448805984,0.7951223448805984,0.1696044248456019,47310.695895575154,0.0
4758,2.54196955702321,1.499999999158181,47310.805,47310.693095817776,0.11190418222395238,0.1373157690840243,0.17136050697589478,0.8013268139043289,0.8013268139043289,0.11190418222395238,47310.693095817776,0.0
4759,2.54316856070401,1.5000000082329186,47310.8265,47310.69029847913,0.13620152087241877,0.13931398396137715,0.1738191874823237,0.801487948363264,0.801487948363264,0.13620152087241877,47310.69029847913,0.0
4760,2.54391518120792,1.500000007266048,47310.815,47310.687489685435,0.1275103145671892,0.14033012251052746,0.1764593070160253,0.795254865745241,0.795254865745241,0.1275103145671892,47310.687489685435,0.0
4761,2.5442275600033,1.4999999985148256,47310.839,47310.684659737504,0.15434026249567978,0.1300994915291085,0.1789256750770165,0.7271147166168782,0.7271147166168782,0.15434026249567978,47310.684659737504,0.0
4762,2.54412460583768,1.5000000047336937,47310.829,47310.681772532036,0.147227467961784,0.1142386077368024,0.18005717829716303,0.6344573919083921,0.6344573919083921,0.147227467961784,47310.681772532036,0.0
4763,2.54362593606391,1.5000000016532362,47310.833,47310.67883116394,0.15416883605939802,0.10858010952829823,0.18024449351049746,0.6024045862015447,0.6024045862015447,0.15416883605939802,47310.67883116394,0.0
4764,2.54275181775694,1.4999999909511093,47310.777,47310.67581258236,0.10118741764017614,0.10657257390751813,0.18174138665444284,0.5863968349165937,0.5863968349165937,0.10118741764017614,47310.67581258236,0.0
4765,2.54152310093388,1.5000000006375998,47310.7415,47310.6727490029,0.06875099709577626,0.09255939330291262,0.1835351713067066,0.5043142011633079,0.5043142011633079,0.06875099709577626,47310.6727490029,0.0
4766,2.53996116148346,1.4999999917090443,47310.6965,47310.66964352928,0.02685647071484709,0.0629841123954975,0.1835351713067066,0.34317189423189315,0.34317189423189315,0.02685647071484709,47310.66964352928,0.0
4767,2.53808783625225,1.5000000003102636,47310.7275,47310.66652230165,0.060977698347414844,0.04677923948959991,0.1835351713067066,0.25487888319469226,0.25487888319469226,0.060977698347414844,47310.66652230165,0.0
4768,2.535925358938,1.5000000002696494,47310.7815,47310.66336629971,0.11813370028539794,0.03621975752240461,0.1835351713067066,0.1973450498045281,0.1973450498045281,0.11813370028539794,47310.66336629971,0.0
4769,2.53349630094581,1.500000003879323,47310.6615,47310.660108310876,0.0013916891257395037,0.025694552205903973,0.1835351713067066,0.13999797435536576,0.13999797435536576,0.0013916891257395037,47310.660108310876,0.0
4770,2.53082350338031,1.5000000059424672,47310.545,47310.65683726567,-0.11183726567105623,0.014313456443940394,0.1835351713067066,0.07798753961997344,0.07798753961997344,0.11183726567105623,47310.65683726567,0.0
4771,2.52793000814522,1.5000000001279077,47310.655,47310.65361638819,0.0013836118087056093,0.012794793751608167,0.1835351713067066,0.06971303462172228,0.06971303462172228,0.0013836118087056093,47310.65361638819,0.0
4772,2.52483899123282,1.5000000053809102,47310.7095,47310.65036650164,0.059133498354640324,0.0005876206551975985,0.1835351713067066,0.0032016787355466734,0.0032016787355466734,0.059133498354640324,47310.65036650164,0.0
4773,2.52157369974682,1.499999999999288,47310.6535,47310.64703943021,0.006460569791670423,-0.020031263848068193,0.1835351713067066,-0.10914128177968593,0.10914128177968593,0.006460569791670423,47310.64703943021,0.0
4774,2.51815738759793,1.5000000059023653,47310.61,47310.64367886476,-0.033678864761895966,-0.03512809466661161,0.18174138665444284,-0.19328615959887568,0.19328615959887568,0.033678864761895966,47310.64367886476,0.0
4775,2.51461324735846,1.4999999944726954,47310.6535,47310.64031149352,0.013188506483857054,-0.036541513031503804,0.18024449351049746,-0.2027330340018161,0.2027330340018161,0.013188506483857054,47310.64031149352,0.0
4776,2.51096435294824,1.5000000070865631,47310.588,47310.636886859524,-0.04888685952028027,-0.04743208288305646,0.18005717829716303,-0.26342789180432136,0.26342789180432136,0.04888685952028027,47310.636886859524,0.0
4777,2.50723360120112,1.5000000004001983,47310.566000000006,47310.63343626025,-0.06743626024399418,-0.06385884260331902,0.1789256750770165,-0.35690150435834156,0.35690150435834156,0.06743626024399418,47310.63343626025,0.0
4778,2.50344364849277,1.4999999980035406,47310.495500000005,47310.629979788246,-0.13447978824115125,-0.08110695544423328,0.1764593070160253,-0.4596354639252181,0.4596354639252181,0.13447978824115125,47310.629979788246,0.0
4779,2.49961685698335,1.5000000042824937,47310.502,47310.626558030955,-0.124558030955086,-0.088014676634177,0.1738191874823237,-0.5063576576845266,0.5063576576845266,0.124558030955086,47310.626558030955,0.0
4780,2.49577523920532,1.5000000050298257,47310.5265,47310.623131516855,-0.09663151685526827,-0.09641249495891518,0.17136050697589478,-0.5626296085391338,0.5626296085391338,0.09663151685526827,47310.623131516855,0.0
4781,2.49194040330071,1.500000003830007,47310.531,47310.61970733913,-0.08870733912772266,-0.10518780473325427,0.1706107790225719,-0.6165366885719329,0.6165366885719329,0.08870733912772266,47310.61970733913,0.0
