sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,lowrank_component,sparse_component
11487,2.10911111111111,1.4999999971387554,47336.880000000005,47336.7857874673,0.09421253270556917,0.017168180107546505,0.16737169570249438,0.10257516980686623,0.10257516980686623,0.09421253270556917,47336.7857874673,0.0
11495,2.20333333333333,1.4999999973316287,47336.7415,47336.722940834734,0.018559165262558963,0.00878862218653214,0.16737169570249438,0.05250960832800573,0.05250960832800573,0.018559165262558963,47336.722940834734,0.0
11499,2.30333333333333,1.5000000078527609,47336.681,47336.66074750058,0.020252499416528735,-0.041924643086127214,0.16737169570249438,-0.2504882495822285,0.2504882495822285,0.020252499416528735,47336.66074750058,0.0
11500,2.25283333333333,1.4999999983942285,47336.61,47336.59925796976,0.010742030237452127,-0.02397629211271932,0.16737169570249438,-0.1432517727211029,0.1432517727211029,0.010742030237452127,47336.59925796976,0.0
11503,2.29466666666667,1.5000000019663673,47336.55100000001,47336.53853738566,0.012462614344258327,-0.0121702270787662,0.16737169570249438,-0.0727137705553211,0.0727137705553211,0.012462614344258327,47336.53853738566,0.0
11509,2.33458333333333,1.4999999975911522,47336.3375,47336.47863382811,-0.14113382811046904,0.0133517875437974,0.16737169570249438,0.07977327043116296,0.07977327043116296,0.14113382811046904,47336.47863382811,0.0
11516,2.3825,1.4999999951718974,47335.9685,47336.41979059868,-0.4512905986775877,0.010467585621679772,0.16737169570249438,0.06254095459656486,0.06254095459656486,0.4512905986775877,47336.41979059868,0.0
11561,2.02633333333333,1.5000000023299465,47336.5225,47336.362453338144,0.1600466618547216,-0.04125530219769442,0.1673320087922756,-0.24654758223161213,0.24654758223161213,0.1600466618547216,47336.362453338144,0.0
11563,2.04683333333333,1.5000000038257733,47336.4725,47336.305883120745,0.166616879258072,-0.08908617551302693,0.16579683633667203,-0.5373213233823465,0.5373213233823465,0.166616879258072,47336.305883120745,0.0
11565,2.0135,1.5000000000853984,47336.574,47336.25008933569,0.32391066430864157,-0.14339533959476589,0.16244548531634742,-0.8827289925325832,0.8827289925325832,0.32391066430864157,47336.25008933569,0.0
11573,2.0855,1.500000004484768,47336.1875,47336.19489865204,-0.007398652036499698,-0.17611135796000277,0.16231941390522162,-1.0849679266513017,1.0849679266513017,0.007398652036499698,47336.19489865204,0.0
11587,2.191875,1.499999999696614,47335.6955,47336.14075349096,-0.44525349095783895,-0.18018453495137188,0.1618104218975859,-1.1135533350590696,1.1135533350590696,0.44525349095783895,47336.14075349096,0.0
11590,2.2264375,1.4999999972396258,47335.6685,47336.0882358296,-0.41973582960054046,-0.2398538507461328,0.15954547261755067,-1.5033572987751949,1.5033572987751949,0.41973582960054046,47336.0882358296,0.0
11592,2.2728125,1.5000000015328772,47335.561,47336.03731986239,-0.47631986239139223,-0.291699908436082,0.15280765539428878,-1.908935175292169,1.908935175292169,0.47631986239139223,47336.03731986239,0.0
11594,2.27570833333333,1.499999990797836,47335.5525,47335.988077993396,-0.43557799339760095,-0.35306475691807765,0.15230741133262635,-2.3181062157705146,2.3181062157705146,0.43557799339760095,47335.988077993396,0.0
11595,2.3455,1.500000001238946,47335.4525,47335.9404491916,-0.4879491915999097,-0.3756279839079879,0.15230741133262635,-2.4662488884907154,2.4662488884907154,0.4879491915999097,47335.9404491916,0.0
11596,2.30527430555555,1.4999999985203802,47335.5175,47335.8944771803,-0.37697718029812677,-0.3474564839125378,0.15230741133262635,-2.28128415336088,2.28128415336088,0.37697718029812677,47335.8944771803,0.0
11598,2.33675,1.4999999967871704,47335.55,47335.849997639954,-0.2999976399514708,-0.30759883145219646,0.15230741133262635,-2.0195920130270415,2.0195920130270415,0.2999976399514708,47335.849997639954,0.0
11600,2.32466666666667,1.500000003811042,47335.5785,47335.80687297203,-0.2283729720293195,-0.2601892834750793,0.15230741133262635,-1.7083166288398677,1.7083166288398677,0.2283729720293195,47335.80687297203,0.0
11601,2.38263020833333,1.4999999992015711,47335.5545,47335.764967694944,-0.21046769494569162,-0.2020098880699758,0.15230741133262635,-1.3263299947289071,1.3263299947289071,0.21046769494569162,47335.764967694944,0.0
11602,2.336,1.4999999977949583,47335.5325,47335.724209991,-0.19170999099878827,-0.14498768403427675,0.15230741133262635,-0.951941095746392,0.951941095746392,0.19170999099878827,47335.724209991,0.0
11603,2.38045833333333,1.5000000047422932,47335.6235,47335.68451695746,-0.06101695745746838,-0.08221126184394557,0.15230741133262635,-0.5397719068601542,0.5397719068601542,0.06101695745746838,47335.68451695746,0.0
11604,2.37427083333333,1.4999999990028965,47335.596000000005,47335.6456339306,-0.049633930597337894,-0.023199654496339563,0.15280765539428878,-0.15182259315789917,0.15182259315789917,0.049633930597337894,47335.6456339306,0.0
11605,2.39870833333333,1.5000000018404365,47335.6955,47335.60746343475,0.08803656524833059,0.027249846850787032,0.15954547261755067,0.17079674154156746,0.17079674154156746,0.08803656524833059,47335.60746343475,0.0
11606,2.40008333333333,1.5000000009114594,47335.595,47335.56974935528,0.025250644721381832,0.07855453266529366,0.1618104218975859,0.4854726397970392,0.4854726397970392,0.025250644721381832,47335.56974935528,0.0
11608,2.40766666666667,1.4999999912437647,47335.7205,47335.53248938059,0.18801061941485386,0.13674522871668968,0.16244548531634742,0.8417914997784709,0.8417914997784709,0.18801061941485386,47335.53248938059,0.0
11609,2.4349609375,1.499999995042553,47335.7265,47335.49539317382,0.2311068261769833,0.18452855149290473,0.16244548531634742,1.1359413967926077,1.1359413967926077,0.2311068261769833,47335.49539317382,0.0
11610,2.39191666666667,1.5000000036462626,47335.684,47335.458327459906,0.22567254009481985,0.1979834199050351,0.16244548531634742,1.2187683733991184,1.2187683733991184,0.22567254009481985,47335.458327459906,0.0
11611,2.46,1.4999999986435113,47335.6725,47335.421225522616,0.2512744773848681,0.20108465153316502,0.16244548531634742,1.2378592802475945,1.2378592802475945,0.2512744773848681,47335.421225522616,0.0
11612,2.39467708333333,1.4999999997042734,47335.716,47335.38399372654,0.33200627346377587,0.2086267817875422,0.16244548531634742,1.2842879651672745,1.2842879651672745,0.33200627346377587,47335.38399372654,0.0
11614,2.41529861111111,1.4999999941576323,47335.7155,47335.34646705247,0.36903294752846705,0.19284813242120435,0.16244548531634742,1.187155999107335,1.187155999107335,0.36903294752846705,47335.34646705247,0.0
11627,2.391,1.500000002454495,47335.380000000005,47335.30854011489,0.07145988511183532,0.16000752344876268,0.16244548531634742,0.984992122970749,0.984992122970749,0.07145988511183532,47335.30854011489,0.0
11672,2.16466666666667,1.4999999976291407,47335.3865,47335.2705523501,0.11594764990149997,0.15139099551904817,0.16244548531634742,0.9319495412521211,0.9319495412521211,0.11594764990149997,47335.2705523501,0.0
11673,2.156,1.5000000013645718,47335.3255,47335.23237018299,0.0931298170107766,0.14558585391771178,0.1673320087922756,0.8700418704615008,0.8700418704615008,0.0931298170107766,47335.23237018299,0.0
11677,2.16216666666667,1.5000000013262935,47335.24,47335.19399722488,0.046002775117813144,0.1391188182711226,0.17105287802903524,0.8133088427048154,0.8133088427048154,0.046002775117813144,47335.19399722488,0.0
11686,2.11216666666667,1.5000000050559816,47335.091,47335.155458654575,-0.06445865457499167,0.12584117123414115,0.18367071543366473,0.6851455385090525,0.6851455385090525,0.06445865457499167,47335.155458654575,0.0
11687,2.0805,1.5000000055976697,47335.265,47335.11687621127,0.14812378872738918,0.1439249369909198,0.18367071543366473,0.7836030727658395,0.7836030727658395,0.14812378872738918,47335.11687621127,0.0
11695,2.129,1.4999999919624687,47335.277,47335.07797179703,0.19902820297284052,0.11807953261854386,0.18367071543366473,0.6428870946560338,0.6428870946560338,0.19902820297284052,47335.07797179703,0.0
11702,2.11283333333333,1.5000000003543492,47335.3125,47335.038697047356,0.2738029526444734,0.04167293850251655,0.18367071543366473,0.2268894004366598,0.2268894004366598,0.2738029526444734,47335.038697047356,0.0
11711,2.15083333333333,1.4999999984931138,47335.2485,47334.998965875806,0.24953412419563392,0.018228817275182035,0.18367071543366473,0.0992472710314325,0.0992472710314325,0.24953412419563392,47334.998965875806,0.0
11714,2.19772222222222,1.5000000037673753,47335.193,47334.95878622308,0.23421377692284295,0.007111321764467802,0.18367071543366473,0.03871777679788129,0.03871777679788129,0.23421377692284295,47334.95878622308,0.0
11728,2.222,1.5000000039920427,47334.8015,47334.91816098945,-0.11666098944988335,-0.019469435143239226,0.18367071543366473,-0.10600184736728424,0.10600184736728424,0.11666098944988335,47334.91816098945,0.0
11769,2.1965,1.5000000029885618,47334.283,47334.87752953004,-0.5945295300334692,-0.04276934205053193,0.18367071543366473,-0.2328587981461785,0.2328587981461785,0.5945295300334692,47334.87752953004,0.0
11795,2.01744444444444,1.5000000018547033,47334.6725,47334.83749431593,-0.16499431592819747,-0.06843178666652723,0.18367071543366473,-0.3725786470910891,0.3725786470910891,0.16499431592819747,47334.83749431593,0.0
11799,2.00316666666667,1.5000000041591208,47334.633,47334.79751611417,-0.16451611417141976,-0.09043651513881439,0.18367071543366473,-0.4923839651045341,0.4923839651045341,0.16451611417141976,47334.79751611417,0.0
11808,2.03875,1.4999999905575272,47334.6665,47334.75760302344,-0.09110302344197407,-0.09226235592197757,0.18367071543366473,-0.5023248028633036,0.5023248028633036,0.09110302344197407,47334.75760302344,0.0
11810,2.03633333333333,1.500000008553123,47334.707,47334.717670959195,-0.010670959192793816,-0.0543116439892199,0.18367071543366473,-0.2957011620550654,0.2957011620550654,0.010670959192793816,47334.717670959195,0.0
11818,2.02440277777778,1.5000000068704944,47334.7205,47334.6776590489,0.04284095110051567,0.022948893738632452,0.19073831752606393,0.12031611705653501,0.12031611705653501,0.04284095110051567,47334.6776590489,0.0
11819,2.06625,1.5000000065129686,47334.689,47334.63750843205,0.05149156794504961,0.05959894834490519,0.19605022680596546,0.30399836468381836,0.30399836468381836,0.05149156794504961,47334.63750843205,0.0
11820,2.0675,1.4999999985441077,47334.815,47334.59721879013,0.21778120987437433,0.09627431862221177,0.19786386914003526,0.4865684626538614,0.4865684626538614,0.21778120987437433,47334.59721879013,0.0
11821,2.05725,1.500000002042999,47334.7815,47334.55660458205,0.22489541794493562,0.1063319514400468,0.20387775122822926,0.5215475980064856,0.5215475980064856,0.22489541794493562,47334.55660458205,0.0
11828,2.164,1.499999997605904,47334.6165,47334.51568469048,0.10081530951720197,0.11353493716241145,0.2149269839734833,0.5282488734705311,0.5282488734705311,0.10081530951720197,47334.51568469048,0.0
11829,2.22236111111111,1.499999997970496,47334.639500000005,47334.47464382448,0.16485617552825715,0.10980777216334697,0.22433223381617956,0.4894872675913562,0.4894872675913562,0.16485617552825715,47334.47464382448,0.0
11830,2.13425,1.5000000043018389,47334.599,47334.43343778168,0.16556221832433948,0.11049985582131841,0.23318140750240365,0.47387935858556546,0.47387935858556546,0.16556221832433948,47334.43343778168,0.0
11832,2.253,1.5000000020483724,47334.3915,47334.39208432808,-0.000584328081458807,0.09123862147761327,0.24185335567153862,0.37724769716044204,0.37724769716044204,0.000584328081458807,47334.39208432808,0.0
11835,2.29783333333333,1.4999999999114566,47334.405,47334.35084408769,0.05415591230848804,0.08717850039506124,0.24662196034009637,0.35349042021578464,0.35349042021578464,0.05415591230848804,47334.35084408769,0.0
11842,2.309,1.499999995016264,47334.319,47334.309703533894,0.00929646610893542,0.09071121587395384,0.2595061884943085,0.34955318946447134,0.34955318946447134,0.00929646610893542,47334.309703533894,0.0
11848,2.38775,1.5000000010842376,47334.3265,47334.268779679136,0.05772032086679246,0.09495725805350554,0.26001941137614093,0.36519295829087745,0.36519295829087745,0.05772032086679246,47334.268779679136,0.0
11849,2.44315277777778,1.500000000390609,47334.2725,47334.22806989922,0.04443010078102816,0.10353644708892615,0.2604630973002291,0.39750908348287955,0.39750908348287955,0.04443010078102816,47334.22806989922,0.0
11851,2.42966666666667,1.5000000027655067,47334.376,47334.187645671795,0.1883543282019673,0.1371244789576546,0.2683968462810982,0.5109019754056311,0.5109019754056311,0.1883543282019673,47334.187645671795,0.0
11852,2.44280555555556,1.4999999984577823,47334.28,47334.14739025117,0.1326097488272353,0.10392989480897086,0.27674303897304975,0.375546554647367,0.375546554647367,0.1326097488272353,47334.14739025117,0.0
11854,2.435,1.50000000100107,47334.3105,47334.107429444855,0.20307055514422245,0.09335783666918157,0.2683968462810982,0.3478350731863882,0.3478350731863882,0.20307055514422245,47334.107429444855,0.0
11858,2.48583333333333,1.499999997860075,47334.3105,47334.06772508036,0.24277491964312503,0.08062448095410622,0.2604630973002291,0.3095428173503307,0.3095428173503307,0.24277491964312503,47334.06772508036,0.0
11862,2.51469444444444,1.5000000038231482,47334.33,47334.028292041265,0.3017079587370972,0.0468922398625485,0.2604630973002291,0.1800341021380738,0.1800341021380738,0.3017079587370972,47334.028292041265,0.0
11920,2.09666666666667,1.499999999395403,47333.7445,47333.98909534503,-0.24459534502966562,-0.010587984481794087,0.2604630973002291,-0.04065061266467852,0.04065061266467852,0.24459534502966562,47333.98909534503,0.0
11926,2.07966666666667,1.5000000064231491,47333.865,47333.95085205715,-0.0858520571491681,-0.07275548609646244,0.2604630973002291,-0.2793312636246473,0.2793312636246473,0.0858520571491681,47333.95085205715,0.0
11929,2.10844444444444,1.5000000002683045,47333.8565,47333.91337988057,-0.05687988056888571,-0.13527111469981415,0.2604630973002291,-0.5193484839193577,0.5193484839193577,0.05687988056888571,47333.91337988057,0.0
11942,2.09427777777778,1.500000003225338,47333.6175,47333.87666006904,-0.2591600690429914,-0.17801068185265953,0.2604630973002291,-0.68343916546255,0.68343916546255,0.2591600690429914,47333.87666006904,0.0
11946,2.10516666666667,1.500000002947678,47333.512,47333.8409676909,-0.32896769089711597,-0.23386918736489154,0.2604630973002291,-0.8978975900578982,0.8978975900578982,0.32896769089711597,47333.8409676909,0.0
11949,2.12866666666667,1.4999999994518969,47333.3795,47333.80639776571,-0.4268977657047799,-0.19091405794056804,0.2604630973002291,-0.7329792969501024,0.7329792969501024,0.4268977657047799,47333.80639776571,0.0
11963,2.19583333333333,1.500000000061675,47333.4135,47333.77307010229,-0.359570102285943,-0.18585577125405608,0.2604630973002291,-0.7135589386001385,0.7135589386001385,0.359570102285943,47333.77307010229,0.0
11964,2.17216666666667,1.5000000000360332,47333.599,47333.740881184734,-0.14188118473248323,-0.21872121021765956,0.2604630973002291,-0.8397397269892144,0.8397397269892144,0.14188118473248323,47333.740881184734,0.0
11973,2.137375,1.50000000327043,47333.5085,47333.70951859088,-0.2010185908729909,-0.24318842430754253,0.2683968462810982,-0.9060778011260449,0.9060778011260449,0.2010185908729909,47333.70951859088,0.0
12020,2.25966666666667,1.5000000039871104,47333.821,47333.678999180214,0.14200081978924572,-0.2609109185933549,0.2683968462810982,-0.9721087345418987,0.9721087345418987,0.14200081978924572,47333.678999180214,0.0
12021,2.26283333333333,1.5000000030203129,47333.6085,47333.64882747697,-0.04032747697056038,-0.2729100119128513,0.2683968462810982,-1.0168152707242557,1.0168152707242557,0.04032747697056038,47333.64882747697,0.0
12041,2.42066666666667,1.5000000045786417,47333.2665,47333.61916883124,-0.3526688312413171,-0.2780222312713805,0.2683968462810982,-1.0358625115147642,1.0358625115147642,0.3526688312413171,47333.61916883124,0.0
12102,2.0215,1.4999999913045323,47333.111,47333.59036499585,-0.47936499585193815,-0.30445058185270885,0.2822840221860252,-1.0785257326823685,1.0785257326823685,0.47936499585193815,47333.59036499585,0.0
12103,2.05547222222222,1.5000000022634536,47333.074,47333.56247013947,-0.4884701394694275,-0.3155831641270197,0.28625184806005516,-1.102466818173383,1.102466818173383,0.4884701394694275,47333.56247013947,0.0
12104,2.03931712962963,1.499999996686481,47333.0005,47333.53538960558,-0.534889605580247,-0.36722238007981406,0.31701790478350883,-1.1583647943499904,1.1583647943499904,0.534889605580247,47333.53538960558,0.0
12105,2.03804166666667,1.4999999942007587,47333.1035,47333.50908007651,-0.405580076512706,-0.3827676716666449,0.3231859417125127,-1.1843574310145353,1.1843574310145353,0.405580076512706,47333.50908007651,0.0
12107,2.038,1.5000000003261225,47333.1035,47333.48323633996,-0.37973633996443823,-0.3657280967915237,0.35337403009436674,-1.0349603129971319,1.0349603129971319,0.37973633996443823,47333.48323633996,0.0
12108,2.027875,1.499999993289696,47333.1565,47333.45771183134,-0.30121183134178864,-0.3243364921331199,0.35337403009436674,-0.9178277533482228,0.9178277533482228,0.30121183134178864,47333.45771183134,0.0
12109,2.02156944444444,1.4999999990925543,47333.1095,47333.432252123785,-0.3227521237859037,-0.2702873836695087,0.35337403009436674,-0.7648761953370763,0.7648761953370763,0.3227521237859037,47333.432252123785,0.0
12110,2.01133333333333,1.4999999966272175,47333.2265,47333.40673510125,-0.18023510125203757,-0.21391817603822952,0.35337403009436674,-0.6053590751451197,0.6053590751451197,0.18023510125203757,47333.40673510125,0.0
12111,2.05516666666667,1.499999997715743,47333.1815,47333.380812657364,-0.1993126573652262,-0.1577230369835484,0.35337403009436674,-0.4463345451317666,0.4463345451317666,0.1993126573652262,47333.380812657364,0.0
12112,1.99911111111111,1.4999999993732804,47333.2475,47333.354340553924,-0.10684055392630398,-0.10352890520395401,0.3721927518371701,-0.2781593803020825,0.2781593803020825,0.10684055392630398,47333.354340553924,0.0
12113,2.05027777777778,1.4999999964575454,47333.325,47333.327028163294,-0.0020281632969272323,-0.04082379583592734,0.37674026699107294,-0.1083605852965398,0.1083605852965398,0.0020281632969272323,47333.327028163294,0.0
12114,2.05879398148148,1.500000003940954,47333.271,47333.2985667369,-0.027566736898734234,0.03313678775804066,0.3803835870443174,0.08711413658912677,0.08711413658912677,0.027566736898734234,47333.2985667369,0.0
12115,2.06783796296296,1.499999995111552,47333.369,47333.26882382502,0.1001761749794241,0.09205326927298706,0.39201471659082787,0.2348209528293532,0.2348209528293532,0.1001761749794241,47333.26882382502,0.0
12116,2.07305787037037,1.5000000024371876,47333.3455,47333.23748915395,0.10801084605191136,0.1536031287727787,0.39951413243225053,0.3844748315601243,0.3844748315601243,0.10801084605191136,47333.23748915395,0.0
12117,2.12205555555556,1.500000004031077,47333.4675,47333.20436584703,0.2631341529704514,0.2085174780157912,0.4098125717327586,0.5088118139815554,0.5088118139815554,0.2631341529704514,47333.20436584703,0.0
12120,2.11526388888889,1.4999999986078525,47333.512,47333.16910687144,0.34289312855980825,0.25112271903587197,0.41121744710613084,0.6106810905108797,0.6106810905108797,0.34289312855980825,47333.16910687144,0.0
12122,2.17366666666667,1.5000000026193978,47333.4815,47333.13148676762,0.35001323238248006,0.31049915596668143,0.4407410163982664,0.7044934426663512,0.7044934426663512,0.35001323238248006,47333.13148676762,0.0
12123,2.1596875,1.5000000061260013,47333.446,47333.09136392187,0.35463607813289855,0.35235037110154127,0.4464059324799968,0.7893048578993288,0.7893048578993288,0.35463607813289855,47333.09136392187,0.0
12126,2.14675,1.5000000030855405,47333.436,47333.04861141074,0.38738858926080866,0.3959569714279496,0.4561043652987413,0.8681280021703013,0.8681280021703013,0.38738858926080866,47333.04861141074,0.0
12128,2.21016666666667,1.49999999692206,47333.3845,47333.003080994116,0.3814190058837994,0.4191980976538616,0.4631994073167526,0.9050056866052912,0.9050056866052912,0.3814190058837994,47333.003080994116,0.0
12129,2.23833333333333,1.4999999951363463,47333.4615,47332.95467880452,0.5068211954785511,0.433194766381348,0.47326605866507393,0.9153303061775575,0.9153303061775575,0.5068211954785511,47332.95467880452,0.0
12130,2.26316666666667,1.4999999999830576,47333.38,47332.903162888804,0.47683711119316285,0.4334876219703195,0.4759943010571044,0.9106991848591788,0.9106991848591788,0.47683711119316285,47332.903162888804,0.0
12131,2.22170833333333,1.5000000008183756,47333.349,47332.84852975101,0.5004702489895863,0.3811388307690827,0.4759943010571044,0.8007214160393026,0.8007214160393026,0.5004702489895863,47332.84852975101,0.0
12134,2.2709375,1.4999999978839282,47333.263000000006,47332.790695711,0.4723042890036595,0.32257042062459124,0.4759943010571044,0.6776770644274854,0.6776770644274854,0.4723042890036595,47332.790695711,0.0
12137,2.27875,1.5000000059466572,47333.1985,47332.72963685289,0.4688631471071858,0.3306229514879912,0.4759943010571044,0.6945943486166378,0.6945943486166378,0.4688631471071858,47332.72963685289,0.0
12147,2.4235,1.4999999991581872,47333.018,47332.66535106731,0.3526489326832234,0.32681612168865587,0.47610829403572913,0.6864323217694885,0.6864323217694885,0.3526489326832234,47332.66535106731,0.0
12192,2.3685,1.5000000010371484,47332.4815,47332.59800304268,-0.1165030426782323,0.3560844131077627,0.4770161080079269,0.7464829952908957,0.7464829952908957,0.1165030426782323,47332.59800304268,0.0
12195,2.3535,1.5000000027446452,47332.3885,47332.52822710204,-0.1397271020396147,0.3334463779012569,0.48201478825194594,0.6917762401243315,0.6917762401243315,0.1397271020396147,47332.52822710204,0.0
12231,2.05144444444444,1.4999999932051151,47332.91,47332.45610821635,0.45389178365439875,0.3227258828305316,0.49394065141072685,0.6533697558781715,0.6533697558781715,0.45389178365439875,47332.45610821635,0.0
12232,2.05233333333333,1.499999997087248,47332.8535,47332.38094027271,0.47255972728453344,0.31046577314474333,0.4941525612642785,0.6282791944868675,0.6282791944868675,0.47255972728453344,47332.38094027271,0.0
12237,2.10633333333333,1.4999999997950084,47333.043,47332.30274826603,0.740251733965124,0.31452653612521114,0.49417113967725407,0.636472895464171,0.636472895464171,0.740251733965124,47332.30274826603,0.0
12260,2.32770833333333,1.5000000003157183,47332.518,47332.221272067865,0.2967279321310343,0.3719433637492734,0.4962268582306167,0.7495429914364213,0.7495429914364213,0.2967279321310343,47332.221272067865,0.0
12267,2.45985416666667,1.4999999958144914,47332.513,47332.13718016663,0.37581983336713165,0.3841427339519012,0.5002353278083091,0.7679240401411737,0.7679240401411737,0.37581983336713165,47332.13718016663,0.0
12270,2.48720833333333,1.4999999971571722,47332.409,47332.050477840065,0.3585221599350916,0.3298728134727248,0.5032914780360723,0.6554309537684679,0.6554309537684679,0.3585221599350916,47332.050477840065,0.0
12273,2.55185416666667,1.499999992085717,47332.3505,47331.96130420049,0.38919579950743355,0.2404525873765427,0.5047671790473697,0.4763633559343951,0.4763633559343951,0.38919579950743355,47331.96130420049,0.0
12277,2.54283333333333,1.499999999194895,47332.27,47331.86975159406,0.4002484059383278,0.056645731407722145,0.5058793336688037,0.11197478852695687,0.11197478852695687,0.4002484059383278,47331.86975159406,0.0
12338,2.27216666666667,1.5000000000842282,47331.746,47331.775932770215,-0.02993277021596441,-0.12435627779632341,0.5100653456691114,-0.24380460043446192,0.24380460043446192,0.02993277021596441,47331.775932770215,0.0
12339,2.25783333333333,1.5000000018788693,47331.646,47331.68053750066,-0.03453750065818895,-0.2646958132900181,0.5159478289681709,-0.5130282529134303,0.5130282529134303,0.03453750065818895,47331.68053750066,0.0
12350,2.38416666666667,1.5000000006007694,47331.2515,47331.58372230758,-0.33222230758110527,-0.37296680314547204,0.5241502391245512,-0.711564691391557,0.711564691391557,0.33222230758110527,47331.58372230758,0.0
12360,2.42083333333333,1.499999997644606,47330.572,47331.486009969754,-0.914009969754261,-0.46716858554282226,0.5261744513609883,-0.8878587402608715,0.8878587402608715,0.914009969754261,47331.486009969754,0.0
12370,2.48702777777778,1.4999999959334376,47330.056,47331.3882901507,-1.3322901507053757,-0.5467270222571743,0.5299789197141314,-1.031601450397455,1.031601450397455,1.3322901507053757,47331.3882901507,0.0
12401,2.35683333333333,1.49999999537941,47330.404,47331.29123598608,-0.8872359860761208,-0.56965983342444,0.5299789197141314,-1.074872626503168,1.074872626503168,0.8872359860761208,47331.29123598608,0.0
12411,2.27766666666667,1.4999999991274822,47330.5785,47331.19441674877,-0.6159167487639934,-0.5705763162243076,0.5299789197141314,-1.0766019081137685,1.0766019081137685,0.6159167487639934,47331.19441674877,0.0
12413,2.2595,1.500000003348773,47330.639,47331.09762024207,-0.45862024206871865,-0.5123316388562671,0.5299789197141314,-0.9667019192624055,0.9667019192624055,0.45862024206871865,47331.09762024207,0.0
12417,2.19233333333333,1.500000000413727,47330.685,47331.00077752449,-0.31577752449084073,-0.39570176540049334,0.5299789197141314,-0.7466368013541621,0.7466368013541621,0.31577752449084073,47331.00077752449,0.0
12428,2.09683333333333,1.499999993304878,47330.6675,47330.903828070725,-0.2363280707213562,-0.2187161587248233,0.5299789197141314,-0.4126884119141908,0.4126884119141908,0.2363280707213562,47330.903828070725,0.0
12438,2.07816666666667,1.4999999991323936,47330.764,47330.80678584586,-0.042785845856997184,-0.0784890487799809,0.5299789197141314,-0.14809843535346198,0.14809843535346198,0.042785845856997184,47330.80678584586,0.0
12449,2.18833333333333,1.5000000028273568,47330.9015,47330.70952021127,0.19197978873125976,-0.056398980639642105,0.5299789197141314,-0.10641740367723211,0.10641740367723211,0.19197978873125976,47330.70952021127,0.0
12450,2.27016666666667,1.4999999964686197,47330.7475,47330.61184110865,0.1356588913477026,0.08753002425348516,0.5372628365507689,0.1629184419592997,0.1629184419592997,0.1356588913477026,47330.61184110865,0.0
12451,2.22066666666667,1.5000000065706574,47330.7745,47330.513919690624,0.2605803093756549,0.22510033320415662,0.537917204309007,0.4184665063712064,0.4184665063712064,0.2605803093756549,47330.513919690624,0.0
12473,2.41525,1.4999999936077553,47330.7905,47330.415691996575,0.3748080034274608,0.3909999703707096,0.537917204309007,0.7268776072573788,0.7268776072573788,0.3748080034274608,47330.415691996575,0.0
12500,2.47866666666667,1.5000000050836644,47329.9,47330.3171061355,-0.4171061355009442,0.5270117271356867,0.537917204309007,0.9797264763313729,0.9797264763313729,0.4171061355009442,47330.3171061355,0.0
12558,2.26833333333333,1.5000000051139015,47331.056,47330.21925919803,0.8367408019694267,0.6369381013169509,0.537917204309007,1.1840820412783475,1.1840820412783475,0.8367408019694267,47330.21925919803,0.0
12559,2.2555,1.4999999972206528,47331.043000000005,47330.12064474394,0.9223552560652024,0.6072741520094698,0.537917204309007,1.1289361023311324,1.1289361023311324,0.9223552560652024,47330.12064474394,0.0
12575,2.40683333333333,1.5000000043227513,47331.278,47330.02123133622,1.2567686637776205,0.449285608100278,0.537917204309007,0.8352318990752813,0.8352318990752813,1.2567686637776205,47330.02123133622,0.0
12585,2.42529166666667,1.5000000045663953,47331.102,47329.92068003497,1.1813199650277966,0.2948561256570328,0.537917204309007,0.5481440699332093,0.5481440699332093,1.1813199650277966,47329.92068003497,0.0
12588,2.45802777777778,1.5000000026897005,47331.0005,47329.81918284364,1.1813171563626383,0.26449109508070656,0.5372628365507689,0.4922936728301202,0.4922936728301202,1.1813171563626383,47329.81918284364,0.0
12610,2.4755,1.499999998108306,47329.5855,47329.71681665242,-0.13131665241962764,0.11458517761962463,0.5372628365507689,0.21327583042084625,0.21327583042084625,0.13131665241962764,47329.71681665242,0.0
12696,2.93366666666667,1.4999999955984509,47328.454,47329.615316585805,-1.1613165858070715,-0.022612603194526553,0.5372628365507689,-0.04208853033591458,0.04208853033591458,1.1613165858070715,47329.615316585805,0.0
12715,2.72175,1.49999999825197,47328.501,47329.51605733856,-1.0150573385617463,-0.19305300213131382,0.5372628365507689,-0.35932692343046735,0.35932692343046735,1.0150573385617463,47329.51605733856,0.0
12719,2.653875,1.4999999956632368,47328.7285,47329.418891410685,-0.6903914106878801,-0.3470515311483824,0.5372628365507689,-0.6459622879863711,0.6459622879863711,0.6903914106878801,47329.418891410685,0.0
12725,2.502,1.4999999974476397,47328.811,47329.32341245518,-0.5124124551803106,-0.4936678808533341,0.5372628365507689,-0.918857302736004,0.918857302736004,0.5124124551803106,47329.32341245518,0.0
12731,2.41166666666667,1.4999999962634962,47328.917,47329.22942477126,-0.3124247712621582,-0.6287191069697857,0.5372628365507689,-1.1702263104706194,1.1702263104706194,0.3124247712621582,47329.22942477126,0.0
12758,2.55925,1.500000006962651,47328.859500000006,47329.13669492666,-0.2771949266534648,-0.6379922997754571,0.5372628365507689,-1.187486377936304,1.187486377936304,0.2771949266534648,47329.13669492666,0.0
