sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,lowrank_component,sparse_component
3016,3.80987965608272,1.5000000013548616,47298.2845,47298.193414621324,0.09108537867723498,0.07372390145691396,0.07394457012104394,0.9970157556698381,0.9970157556698381,0.09108537867723498,47298.193414621324,0.0
3017,3.80362201081106,1.4999999929660557,47298.264,47298.1996858119,0.06431418810097966,0.04808931194485114,0.07278772872685173,0.6606788367489034,0.6606788367489034,0.06431418810097966,47298.1996858119,0.0
3018,3.79716430692411,1.4999999984062409,47298.2365,47298.20580538781,0.03069461218547076,0.04576260078627254,0.07024544951875238,0.6514671213550421,0.6514671213550421,0.03069461218547076,47298.20580538781,0.0
3019,3.79051440477751,1.5000000014855712,47298.2455,47298.21179236149,0.03370763850398362,0.0330712433990104,0.07278772872685173,0.4543519076287686,0.4543519076287686,0.03370763850398362,47298.21179236149,0.0
3020,3.78368090140049,1.499999997986348,47298.3075,47298.217658888236,0.08984111176687293,0.024671325184398383,0.07394457012104394,0.33364620477220347,0.33364620477220347,0.08984111176687293,47298.217658888236,0.0
3021,3.776673106396,1.5000000011812609,47298.138,47298.22337769683,-0.08537769682880025,0.01055407294512002,0.07418668028568208,0.1422637177519984,0.1422637177519984,0.08537769682880025,47298.22337769683,0.0
3022,3.76950101970615,1.5000000058404106,47298.2295,47298.22903832173,0.00046167826803866774,-0.014903003698337771,0.07548852052819177,-0.19742079450043173,0.19742079450043173,0.00046167826803866774,47298.22903832173,0.0
3023,3.76217530422364,1.49999999525251,47298.25,47298.23460704222,0.015392957779113203,-0.029106633094165266,0.07732824844039181,-0.3764036258573994,0.3764036258573994,0.015392957779113203,47298.23460704222,0.0
3024,3.75470725500582,1.5000000031216845,47298.222,47298.240077941795,-0.018077941793308128,-0.0502916624399303,0.07973120094379846,-0.630765143941332,0.630765143941332,0.018077941793308128,47298.240077941795,0.0
3025,3.74710876142933,1.4999999962047548,47298.2095,47298.24546989147,-0.03596989147627028,-0.07880683350958861,0.07974989512285488,-0.9881747604581363,0.9881747604581363,0.03596989147627028,47298.24546989147,0.0
3026,3.73939227566638,1.4999999975632028,47298.086,47298.25079950169,-0.16479950169014046,-0.09161591776905374,0.08062549413173788,-1.1363144964960845,1.1363144964960845,0.16479950169014046,47298.25079950169,0.0
3027,3.7315707674323,1.4999999972083444,47298.159,47298.25613805238,-0.0971380523769767,-0.10845394874033648,0.0830738437754713,-1.3055125874933813,1.3055125874933813,0.0971380523769767,47298.25613805238,0.0
3028,3.7236576913354,1.5000000020756612,47298.1045,47298.26145762561,-0.15695762560790172,-0.11611195462804365,0.0839213363980234,-1.3835808581186801,1.3835808581186801,0.15695762560790172,47298.26145762561,0.0
3029,3.71566693423731,1.4999999977642622,47298.100000000006,47298.266795427866,-0.16679542786005186,-0.1234323313191352,0.08438935051036581,-1.4626529363319798,1.4626529363319798,0.16679542786005186,47298.266795427866,0.0
3030,3.70761277284673,1.5000000051937914,47298.0715,47298.27215945516,-0.20065945516398642,-0.12864635584103074,0.08474131293038711,-1.518106710793005,1.518106710793005,0.20065945516398642,47298.27215945516,0.0
3031,3.69950983603691,1.5000000025110916,47298.1265,47298.27758060047,-0.1510806004735059,-0.10759491397685553,0.0856404357159714,-1.2563564521518398,1.2563564521518398,0.1510806004735059,47298.27758060047,0.0
3032,3.69137304840451,1.4999999959757215,47298.2295,47298.28302909521,-0.0535290952102514,-0.09760480319366455,0.0874540969266784,-1.116068962160761,1.116068962160761,0.0535290952102514,47298.28302909521,0.0
3033,3.68321757716151,1.499999997895345,47298.2045,47298.28846133201,-0.08396133201313205,-0.07484178501019617,0.0924865603164338,-0.8092179529018297,0.8092179529018297,0.08396133201313205,47298.28846133201,0.0
3034,3.67505878021735,1.5000000050044653,47298.211,47298.293896112176,-0.08289611217333004,-0.058576252009111665,0.09385415422339333,-0.6241199709678,0.6241199709678,0.08289611217333004,47298.293896112176,0.0
3035,3.66691216112969,1.4999999981729608,47298.324,47298.29933652491,0.02466347508743638,-0.02469243912896167,0.09474464013659453,-0.2606209606513073,0.2606209606513073,0.02466347508743638,47298.29933652491,0.0
3036,3.65879331520179,1.499999999353043,47298.2975,47298.30472705533,-0.007227055328257848,-0.0014536663171990465,0.09474464013659453,-0.015342992649539621,0.015342992649539621,0.007227055328257848,47298.30472705533,0.0
3037,3.65071787992216,1.499999994460136,47298.358,47298.31009046196,0.04790953804331366,0.007704175388628048,0.09474464013659453,0.08131515806615384,0.08131515806615384,0.04790953804331366,47298.31009046196,0.0
3038,3.64270148874301,1.5000000063824948,47298.295,47298.31540563085,-0.020405630850291345,0.025894825626488052,0.0924865603164338,0.27998474089523295,0.27998474089523295,0.020405630850291345,47298.31540563085,0.0
3039,3.63475970809362,1.500000000373593,47298.425,47298.320705139246,0.1042948607573635,0.044902904013320546,0.0924865603164338,0.48550734138765256,0.48550734138765256,0.1042948607573635,47298.320705139246,0.0
3040,3.62690798606857,1.499999996658277,47298.384,47298.325931645166,0.05806835483235773,0.04668104843989972,0.0924865603164338,0.5047333177943372,0.5047333177943372,0.05806835483235773,47298.325931645166,0.0
3041,3.61916159329435,1.5000000053569282,47298.36,47298.33110851986,0.02889148014219245,0.04722856388091006,0.0924865603164338,0.5106532637749972,0.5106532637749972,0.02889148014219245,47298.33110851986,0.0
3042,3.61153557950891,1.500000003571674,47298.416,47298.33624547987,0.07975452012760798,0.05310070185643983,0.0924865603164338,0.5741450614528308,0.5741450614528308,0.07975452012760798,47298.33624547987,0.0
3043,3.6040447182698,1.4999999957178771,47298.4295,47298.34132340669,0.08817659330816241,0.05518910942353412,0.0924865603164338,0.5967257213881663,0.5967257213881663,0.08817659330816241,47298.34132340669,0.0
3044,3.59670345119066,1.5000000023162157,47298.387,47298.346333225076,0.04066677492664894,0.0426616077861076,0.0924865603164338,0.46127359088871983,0.46127359088871983,0.04066677492664894,47298.346333225076,0.0
3045,3.58952583878809,1.500000001666627,47298.349,47298.35129941636,-0.002299416359164752,0.0304012968869453,0.0924865603164338,0.32871042866044764,0.32871042866044764,0.002299416359164752,47298.35129941636,0.0
3046,3.58252551016286,1.499999997626897,47298.457,47298.35624122018,0.10075877982308157,0.024125180701149575,0.0924865603164338,0.2608506643409335,0.2608506643409335,0.10075877982308157,47298.35624122018,0.0
3047,3.57571561910608,1.49999999826035,47298.359500000006,47298.36110996275,-0.0016099627464427613,0.012164075317236388,0.0924865603164338,0.1315226263753153,0.1315226263753153,0.0016099627464427613,47298.36110996275,0.0
3048,3.56910879369008,1.5000000024686972,47298.3575,47298.36595265398,-0.008452653979475144,-0.006042180026674436,0.0924865603164338,-0.06533035725408863,0.06533035725408863,0.008452653979475144,47298.36595265398,0.0
3049,3.56271709725537,1.4999999969928255,47298.3185,47298.37077444326,-0.052274443260103,-0.029390206109383143,0.0924865603164338,-0.3177781291554946,0.3177781291554946,0.052274443260103,47298.37077444326,0.0
3050,3.5565519898528,1.4999999995084472,47298.348,47298.37559356553,-0.027593565529969055,-0.030333786008769594,0.09474464013659453,-0.32016360994180776,0.32016360994180776,0.027593565529969055,47298.37559356553,0.0
3051,3.55062428918528,1.4999999975022895,47298.3525,47298.38039542833,-0.027895428327610716,-0.05381552600010764,0.0970052118047155,-0.5547694293832945,0.5547694293832945,0.027895428327610716,47298.38039542833,0.0
3052,3.5449441304813,1.5000000013492258,47298.3095,47298.38517970479,-0.07567970478703501,-0.06439986279049965,0.0987064434500188,-0.6524382860892896,0.6524382860892896,0.07567970478703501,47298.38517970479,0.0
3053,3.53952092938466,1.499999997631006,47298.2205,47298.38996545982,-0.16946545981772942,-0.06897765354046391,0.10171143349615207,-0.6781701050656558,0.6781701050656558,0.16946545981772942,47298.38996545982,0.0
3054,3.53436335787378,1.500000000765663,47298.384,47298.39479163545,-0.010791635453642812,-0.07626986620986524,0.10320787169024696,-0.7389927237214085,0.7389927237214085,0.010791635453642812,47298.39479163545,0.0
3055,3.52947930609429,1.499999996897022,47298.289,47298.399576880096,-0.11057688009896083,-0.07766505646739258,0.10900070799683986,-0.7125188257460148,0.7125188257460148,0.11057688009896083,47298.399576880096,0.0
3056,3.524875858278,1.5000000022689528,47298.3075,47298.40436899386,-0.09686899385997094,-0.08432636805405815,0.11039665540519635,-0.763848938580153,0.763848938580153,0.09686899385997094,47298.40436899386,0.0
3057,3.52055927177144,1.500000007528749,47298.3595,47298.40915277073,-0.04965277072915342,-0.07858624936973986,0.11259108065159767,-0.6979793507171096,0.6979793507171096,0.04965277072915342,47298.40915277073,0.0
3058,3.51653495838812,1.4999999985587564,47298.296,47298.41390435729,-0.11790435728471493,-0.0643817793073443,0.11427145814463535,-0.563410849504127,0.563410849504127,0.11790435728471493,47298.41390435729,0.0
3059,3.51280747468568,1.499999997442566,47298.378500000006,47298.418650277854,-0.04015027784771519,-0.07253463206224195,0.11259108065159767,-0.6442307120818338,0.6442307120818338,0.04015027784771519,47298.418650277854,0.0
3060,3.50938051140785,1.5000000030069736,47298.3355,47298.42334723261,-0.08784723260760074,-0.07754391504487204,0.10900070799683986,-0.7114074437674311,0.7114074437674311,0.08784723260760074,47298.42334723261,0.0
3061,3.50625688280992,1.5000000054068476,47298.404,47298.42801863663,-0.024018636628170498,-0.06318536650683705,0.10320787169024696,-0.6122146060377293,0.6122146060377293,0.024018636628170498,47298.42801863663,0.0
3062,3.50343851465061,1.5000000003752725,47298.391,47298.43262522926,-0.041625229256169405,-0.06578070674974394,0.10171143349615207,-0.6467385670287751,0.6467385670287751,0.041625229256169405,47298.43262522926,0.0
3063,3.50092644718254,1.500000003247983,47298.353,47298.43716731025,-0.08416731024772162,-0.05804934908115279,0.0987064434500188,-0.5881009086356838,0.5881009086356838,0.08416731024772162,47298.43716731025,0.0
3064,3.49872083780356,1.500000001664968,47298.286,47298.44166042694,-0.1556604269426316,-0.05887240861920873,0.0987064434500188,-0.5964393666865272,0.5964393666865272,0.1556604269426316,47298.44166042694,0.0
3065,3.49682096276916,1.5000000006844598,47298.4785,47298.446142057015,0.03235794298234396,-0.04363526484667091,0.0987064434500188,-0.4420710879808586,0.4420710879808586,0.03235794298234396,47298.446142057015,0.0
3066,3.49522523788035,1.50000000288304,47298.3775,47298.45051083292,-0.0730108329153154,-0.0330483578816509,0.10029493703611612,-0.3295117266961363,0.3295117266961363,0.0730108329153154,47298.45051083292,0.0
3067,3.49393121955396,1.499999995002677,47298.4065,47298.454822138265,-0.04832213826739462,-0.01088101353606261,0.10171143349615207,-0.10697925653042988,0.10697925653042988,0.04832213826739462,47298.454822138265,0.0
3068,3.4929356247902,1.500000000017379,47298.4115,47298.45905781369,-0.04755781369021861,0.020213114279613364,0.10900070799683986,0.18544021090394552,0.18544021090394552,0.04755781369021861,47298.45905781369,0.0
3069,3.49223434014468,1.49999999354601,47298.5125,47298.46321293865,0.049287061345239636,0.057862204255393915,0.11259108065159767,0.5139146362263186,0.5139146362263186,0.049287061345239636,47298.46321293865,0.0
3070,3.4918224453114,1.4999999994735174,47298.5385,47298.467236473945,0.07126352605700959,0.05580942243412008,0.11556093389250503,0.48294367788714904,0.48294367788714904,0.07126352605700959,47298.467236473945,0.0
3071,3.49169424181617,1.5000000029249676,47298.629,47298.47111913015,0.1578808698541252,0.08338779321315491,0.11969514468819785,0.696668134955495,0.696668134955495,0.1578808698541252,47298.47111913015,0.0
3072,3.49184328716759,1.50000000194314,47298.6705,47298.47482015991,0.19567984009336215,0.09800117454384842,0.12025588356943773,0.8149387093169619,0.8149387093169619,0.19567984009336215,47298.47482015991,0.0
3073,3.49226242378215,1.4999999994015332,47298.6615,47298.47831861716,0.18318138283939334,0.12037930902119519,0.12322400707679819,0.9769144168974307,0.9769144168974307,0.18318138283939334,47298.47831861716,0.0
3074,3.49294380828067,1.500000001812915,47298.495500000005,47298.481617093414,0.013882906590879429,0.13975521978702293,0.1234246240974884,1.1323122983679141,1.1323122983679141,0.013882906590879429,47298.481617093414,0.0
3075,3.49387894996815,1.4999999923888014,47298.66,47298.48480549591,0.17519450409599813,0.14413755394828817,0.12466623515014894,1.1561875898047922,1.1561875898047922,0.17519450409599813,47298.48480549591,0.0
3076,3.49505873838211,1.4999999944402342,47298.571,47298.487801706295,0.0831982937088469,0.14836076761922515,0.12466623515014894,1.190063752551269,1.190063752551269,0.0831982937088469,47298.487801706295,0.0
3077,3.49647348644987,1.5000000007838703,47298.6445,47298.490654603396,0.15384539660590235,0.14387015317333862,0.12466623515014894,1.1540426563781312,1.1540426563781312,0.15384539660590235,47298.490654603396,0.0
3078,3.49811296220823,1.5000000037684118,47298.717,47298.49332974176,0.22367025823768927,0.1433287088204654,0.12466623515014894,1.149699504824536,1.149699504824536,0.22367025823768927,47298.49332974176,0.0
3079,3.49996643350815,1.5000000021901485,47298.6065,47298.49579546649,0.11070453350839671,0.15328918179632942,0.12466623515014894,1.2295966234298068,1.2295966234298068,0.11070453350839671,47298.49579546649,0.0
3080,3.50202271828949,1.499999997105409,47298.694,47298.49811020711,0.19588979289255803,0.13825360654300312,0.12466623515014894,1.108989987356957,1.108989987356957,0.19588979289255803,47298.49811020711,0.0
3081,3.50427022083473,1.499999996078858,47298.6555,47298.50023568992,0.15526431008038344,0.12537767258537416,0.12466623515014894,1.0057067371479405,1.0057067371479405,0.15526431008038344,47298.50023568992,0.0
3082,3.50669697687107,1.5000000044957091,47298.6805,47298.50219161634,0.1783083836635342,0.11537334801283174,0.12466623515014894,0.9254578665496332,0.9254578665496332,0.1783083836635342,47298.50219161634,0.0
3083,3.50929069891107,1.5000000042896011,47298.6075,47298.503972836625,0.10352716337365564,0.09523208131172901,0.12466623515014894,0.7638963444835788,0.7638963444835788,0.10352716337365564,47298.503972836625,0.0
3084,3.51203882574668,1.499999998612491,47298.5455,47298.505625673184,0.03987432681606151,0.09371710704646022,0.12466623515014894,0.7517441024314775,0.7517441024314775,0.03987432681606151,47298.505625673184,0.0
3085,3.51492856792056,1.4999999996993605,47298.4745,47298.50718511191,-0.03268511190981371,0.06965587692927026,0.12466623515014894,0.5587389147139658,0.5587389147139658,0.03268511190981371,47298.50718511191,0.0
3086,3.51794695694857,1.5000000029009868,47298.5725,47298.50869352455,0.06380647545302054,0.04969757610201163,0.12469304572227506,0.3985593247333255,0.3985593247333255,0.06380647545302054,47298.50869352455,0.0
3087,3.52108089485139,1.4999999968227489,47298.5525,47298.51010114207,0.042398857927764766,0.01754790253956647,0.13148007828817207,0.13346434507823893,0.13346434507823893,0.042398857927764766,47298.51010114207,0.0
3088,3.52431719856769,1.5000000027967275,47298.6085,47298.51143023488,0.09706976512097754,0.0062396644134423696,0.13675365464456019,0.045627039581940504,0.045627039581940504,0.09706976512097754,47298.51143023488,0.0
3089,3.52764265000091,1.5000000003853005,47298.492,47298.51266127816,-0.020661278162151575,-0.006571907875089285,0.13675365464456019,-0.04805654292874654,0.04805654292874654,0.020661278162151575,47298.51266127816,0.0
3090,3.53104404344087,1.5000000009106798,47298.4895,47298.51386039737,-0.02436039736494422,-0.01145560531100879,0.13675365464456019,-0.08376818404439236,0.08376818404439236,0.02436039736494422,47298.51386039737,0.0
3091,3.5345082340393,1.5000000061998369,47298.404,47298.5150386784,-0.11103867839847226,-0.02480991712945979,0.13675365464456019,-0.18142050531624812,0.18142050531624812,0.11103867839847226,47298.5150386784,0.0
3092,3.53802217818105,1.5000000052927094,47298.518,47298.51624697976,0.0017530202385387383,-0.037204835825024124,0.13675365464456019,-0.2720573422459834,0.2720573422459834,0.0017530202385387383,47298.51624697976,0.0
3093,3.5415729797146,1.500000005950365,47298.442,47298.51742982378,-0.07542982378072338,-0.049042791654452834,0.13675365464456019,-0.3586214334229032,0.3586214334229032,0.07542982378072338,47298.51742982378,0.0
3094,3.54514793701563,1.49999999925205,47298.442,47298.518638388836,-0.07663838883308927,-0.05444807207014593,0.13675365464456019,-0.39814710774394485,0.39814710774394485,0.07663838883308927,47298.518638388836,0.0
3095,3.54873458333634,1.499999992385048,47298.4635,47298.51988233091,-0.05638233091303846,-0.056320344692923956,0.13675365464456019,-0.4118379493353034,0.4118379493353034,0.05638233091303846,47298.51988233091,0.0
3096,3.55232073108549,1.500000000226432,47298.452000000005,47298.52115541034,-0.0691554103323142,-0.041001355034596704,0.13675365464456019,-0.2998190808221129,0.2998190808221129,0.0691554103323142,47298.52115541034,0.0
3097,3.55589450963664,1.500000000553886,47298.513,47298.52247183734,-0.009471837343880907,-0.029380527355695248,0.13675365464456019,-0.21484272162275228,0.21484272162275228,0.009471837343880907,47298.52247183734,0.0
3098,3.55944440557161,1.5000000035563985,47298.4545,47298.5238088019,-0.0693088019033894,-0.005905737182830408,0.13675365464456019,-0.04318522381124041,0.04318522381124041,0.0693088019033894,47298.5238088019,0.0
3099,3.56295928843065,1.4999999991061406,47298.484,47298.52521085097,-0.04121085096994648,0.019704444320167467,0.13675365464456019,0.14408714978317602,0.14408714978317602,0.04121085096994648,47298.52521085097,0.0
3100,3.5664284403186,1.5000000030592835,47298.5535,47298.526667771475,0.026832228526473045,0.050065096237328056,0.13675365464456019,0.3660969527099915,0.3660969527099915,0.026832228526473045,47298.526667771475,0.0
3101,3.56984159036699,1.5000000058954266,47298.6345,47298.52815953065,0.10634046934865182,0.07790434162355571,0.13675365464456019,0.5696691750289147,0.5696691750289147,0.10634046934865182,47298.52815953065,0.0
3102,3.57318894804589,1.4999999998929474,47298.6655,47298.52965671223,0.13584328777506016,0.09144892504910887,0.13675365464456019,0.6687128419843407,0.6687128419843407,0.13584328777506016,47298.52965671223,0.0
3103,3.57646122859448,1.49999999771625,47298.685,47298.531146755304,0.1538532446938916,0.11341784781203994,0.13675365464456019,0.8293588065841976,0.8293588065841976,0.1538532446938916,47298.531146755304,0.0
3104,3.57964967742272,1.4999999932592447,47298.749500000005,47298.532636463664,0.21686353634140687,0.13070141142331218,0.13675365464456019,0.9557434626739699,0.9557434626739699,0.21686353634140687,47298.532636463664,0.0
3105,3.58274609594089,1.5000000068436856,47298.715500000006,47298.53410220186,0.1813977981437347,0.13007571382169975,0.12466623515014894,1.0433916903404967,1.0433916903404967,0.1813977981437347,47298.53410220186,0.0
3106,3.58574286627229,1.4999999933224313,47298.648,47298.535570586515,0.11242941348609747,0.12391884743636991,0.12466623515014894,0.9940048906355529,0.9940048906355529,0.11242941348609747,47298.535570586515,0.0
3107,3.5886329679497,1.4999999946967424,47298.6655,47298.53708849704,0.1284115029629902,0.10982883240325868,0.12466623515014894,0.8809829884650003,0.8809829884650003,0.1284115029629902,47298.53708849704,0.0
3108,3.59140999170555,1.500000000350445,47298.653,47298.53865877847,0.11434122153150383,0.0837872837501992,0.12466623515014894,0.67209283772214,0.67209283772214,0.11434122153150383,47298.53865877847,0.0
3109,3.59406814426844,1.5000000036697685,47298.5615,47298.54029904989,0.021200950111960992,0.05104846090560184,0.13484884854324533,0.3785605991973366,0.3785605991973366,0.021200950111960992,47298.54029904989,0.0
3110,3.59660225252708,1.4999999992821738,47298.593,47298.54207132812,0.050928671880683396,0.034418661933159456,0.13484884854324533,0.25523882706437473,0.25523882706437473,0.050928671880683396,47298.54207132812,0.0
3111,3.59900777309316,1.500000005537142,47298.553,47298.54396684752,0.009033152477059048,0.005823388149211597,0.13484884854324533,0.043184559691246203,0.043184559691246203,0.009033152477059048,47298.54396684752,0.0
3112,3.60128079718897,1.4999999918237683,47298.4655,47298.54602069318,-0.08052069318364374,-0.018706291737746343,0.13976293288638988,-0.13384301081426406,0.13384301081426406,0.08052069318364374,47298.54602069318,0.0
3113,3.60341805048158,1.5000000010167474,47298.4705,47298.54828586926,-0.07778586925996933,-0.0451922888492441,0.14120710732214697,-0.3200425935087201,0.3200425935087201,0.07778586925996933,47298.54828586926,0.0
3114,3.60541689477654,1.499999999679148,47298.5825,47298.550770392605,0.031729607391753234,-0.06182462010393566,0.14652588259199692,-0.42193651394741677,0.42193651394741677,0.031729607391753234,47298.550770392605,0.0
3115,3.60727532401237,1.50000000101498,47298.408500000005,47298.553428050574,-0.14492805056943325,-0.07700910403218586,0.14883339678323487,-0.5174181715703504,0.5174181715703504,0.14492805056943325,47298.553428050574,0.0
3116,3.60899195714543,1.50000000454856,47298.464,47298.55635561602,-0.09235561601963127,-0.08848356168406706,0.14883339678323487,-0.5945141587605972,0.5945141587605972,0.09235561601963127,47298.55635561602,0.0
3117,3.61056602453179,1.5000000007507344,47298.4355,47298.55953275247,-0.12403275247197598,-0.09676086533161449,0.14883339678323487,-0.6501287172296398,0.6501287172296398,0.12403275247197598,47298.55953275247,0.0
3118,3.61199736568759,1.5000000050000362,47298.4345,47298.56299003118,-0.12849003118026303,-0.11351809819138402,0.14883339678323487,-0.7627192595537878,0.7627192595537878,0.12849003118026303,47298.56299003118,0.0
3119,3.6132864147083,1.500000005111748,47298.481,47298.56673168347,-0.08573168347356841,-0.13704770951719386,0.14883339678323487,-0.9208128852746268,0.9208128852746268,0.08573168347356841,47298.56673168347,0.0
3120,3.61443418348101,1.500000003320187,47298.4765,47298.57073696639,-0.09423696638987167,-0.13792256099259248,0.14883339678323487,-0.9266909441935721,0.9266909441935721,0.09423696638987167,47298.57073696639,0.0
3121,3.61544224345825,1.5000000034281644,47298.42,47298.57501642601,-0.15501642601157073,-0.15525872447081687,0.14883339678323487,-1.0431712762488383,1.0431712762488383,0.15501642601157073,47298.57501642601,0.0
3122,3.61631270049334,1.500000001270753,47298.351,47298.579600965,-0.22860096499789506,-0.17651307944793693,0.14883339678323487,-1.1859776317879482,1.1859776317879482,0.22860096499789506,47298.579600965,0.0
3123,3.61704818325367,1.4999999955439227,47298.4045,47298.58453689454,-0.18003689454053529,-0.18508674267488662,0.14652588259199692,-1.2631675674001082,1.2631675674001082,0.18003689454053529,47298.58453689454,0.0
3124,3.61765181701968,1.4999999979732532,47298.437000000005,47298.58980171385,-0.15280171384802088,-0.19854036973265465,0.14120710732214697,-1.406022497718254,1.406022497718254,0.15280171384802088,47298.58980171385,0.0
3125,3.61812719889337,1.4999999993171385,47298.347,47298.595381087325,-0.24838108732365072,-0.20888066714461376,0.13484884854324533,-1.5489985224280711,1.5489985224280711,0.24838108732365072,47298.595381087325,0.0
3126,3.61847837409264,1.5000000009244898,47298.286,47298.601321947266,-0.31532194726605667,-0.20700068116760426,0.12741910547450874,-1.624565487229986,1.624565487229986,0.31532194726605667,47298.601321947266,0.0
3127,3.61870981199615,1.5000000004579328,47298.402,47298.607653000225,-0.20565300022281008,-0.1971750224887122,0.1271898309857041,-1.5502420355513664,1.5502420355513664,0.20565300022281008,47298.607653000225,0.0
3128,3.61882639154072,1.4999999953858862,47298.4075,47298.614314326995,-0.2068143269934808,-0.18667176049671574,0.1234246240974884,-1.5124353171962739,1.5124353171962739,0.2068143269934808,47298.614314326995,0.0
3129,3.61883336026144,1.4999999971689704,47298.434,47298.6212996431,-0.18729964309750358,-0.19731353276519156,0.12322400707679819,-1.6012588573119342,1.6012588573119342,0.18729964309750358,47298.6212996431,0.0
3130,3.61873631399529,1.499999998619879,47298.4905,47298.62859655222,-0.13809655221848516,-0.19209940258264802,0.1202646520389147,-1.5973056033163373,1.5973056033163373,0.13809655221848516,47298.62859655222,0.0
3131,3.6185411596735,1.4999999965779949,47298.496,47298.63617003689,-0.14017003688786644,-0.17696411903468995,0.1202646520389147,-1.47145579382235,1.47145579382235,0.14017003688786644,47298.63617003689,0.0
3132,3.61825409344778,1.500000002778571,47298.5585,47298.64400753661,-0.08550753661256749,-0.1762252995791237,0.1202646520389147,-1.4653125136228848,1.4653125136228848,0.08550753661256749,47298.64400753661,0.0
3133,3.61788156912318,1.4999999955826695,47298.4035,47298.652077664265,-0.24857766426430317,-0.15426296526533811,0.1202646520389147,-1.2826958100325472,1.2826958100325472,0.24857766426430317,47298.652077664265,0.0
3134,3.61743026704662,1.4999999999100575,47298.459,47298.66045391568,-0.20145391568075866,-0.15105729650208055,0.1202646520389147,-1.2560406897714393,1.2560406897714393,0.20145391568075866,47298.66045391568,0.0
3135,3.61690706543984,1.4999999991394064,47298.490000000005,47298.66910439534,-0.17910439533443423,-0.13081860000319365,0.1202646520389147,-1.087756026274985,1.087756026274985,0.17910439533443423,47298.66910439534,0.0
3136,3.61631900155325,1.500000005405707,47298.479,47298.67800362512,-0.19900362512271386,-0.1203041792379938,0.12322400707679819,-0.9763047160365055,0.9763047160365055,0.19900362512271386,47298.67800362512,0.0
3137,3.61567324790939,1.50000000224488,47298.678,47298.68715331817,-0.00915331816941034,-0.10944303161280307,0.1234246240974884,-0.8867195862501327,0.8867195862501327,0.00915331816941034,47298.68715331817,0.0
3138,3.6149770837319,1.5000000040574015,47298.538,47298.69644862423,-0.1584486242281855,-0.08877403720220577,0.1271898309857041,-0.6979648963617524,0.6979648963617524,0.1584486242281855,47298.69644862423,0.0
3139,3.61423787510688,1.5000000042373098,47298.75,47298.70594828373,0.044051716271496844,-0.06827479531218866,0.12741910547450874,-0.5358285561488862,0.5358285561488862,0.044051716271496844,47298.70594828373,0.0
3140,3.61346305252021,1.499999997702774,47298.67,47298.71554025,-0.04554025000106776,-0.05731175052884888,0.13484884854324533,-0.4250073407966053,0.4250073407966053,0.04554025000106776,47298.71554025,0.0
3141,3.61266008251855,1.5000000087705705,47298.7375,47298.72525720799,0.012242792014149018,-0.03753368663132682,0.13964050280603454,-0.26878796536175753,0.26878796536175753,0.012242792014149018,47298.72525720799,0.0
3142,3.61183645530451,1.5000000003159142,47298.6725,47298.73505671457,-0.06255671456892742,-0.04097320491079396,0.14120710732214697,-0.2901638995926638,0.2901638995926638,0.06255671456892742,47298.73505671457,0.0
3143,3.61099965088302,1.499999999912934,47298.728,47298.74496073867,-0.01696073867060477,-0.02384009401672908,0.14499280393409816,-0.16442260146624124,0.16442260146624124,0.01696073867060477,47298.74496073867,0.0
3144,3.61015711582592,1.500000004342507,47298.6745,47298.754936992285,-0.08043699228437617,-0.028056434567487385,0.14652588259199692,-0.191477669823091,0.191477669823091,0.08043699228437617,47298.754936992285,0.0
3145,3.60931623830808,1.500000000126363,47298.744000000006,47298.76500105005,-0.02100105004501529,-0.01661009371148086,0.1466058369867911,-0.11329762888620455,0.11329762888620455,0.02100105004501529,47298.76500105005,0.0
3146,3.6084843310732,1.500000003733205,47298.735,47298.775108982685,-0.0401089826846146,-0.011147362633588878,0.1466058369867911,-0.07603628111064387,0.07603628111064387,0.0401089826846146,47298.775108982685,0.0
3147,3.60766860924001,1.4999999921734404,47298.781,47298.785250626184,-0.004250626181601547,0.0011832726918833537,0.1466058369867911,0.008071115831424667,0.008071115831424667,0.004250626181601547,47298.785250626184,0.0
3148,3.60687617096388,1.500000001956994,47298.8015,47298.79539534869,0.006104651314672083,0.011903189147738481,0.1466058369867911,0.08119178193983459,0.08119178193983459,0.006104651314672083,47298.79539534869,0.0
3149,3.60611399098684,1.4999999955695624,47298.863,47298.805523182295,0.05747681770299096,0.021755907127549615,0.1466058369867911,0.14839727786220255,0.14839727786220255,0.05747681770299096,47298.805523182295,0.0
3150,3.60538889812776,1.5000000034604184,47298.877,47298.815592628285,0.06140737171517685,0.03542923582992646,0.1466058369867911,0.24166320085276385,0.24166320085276385,0.06140737171517685,47298.815592628285,0.0
3151,3.60470756504593,1.500000000112074,47298.874,47298.82558099664,0.04841900336032268,0.054668571853350535,0.1466058369867911,0.3728949199906417,0.3728949199906417,0.04841900336032268,47298.82558099664,0.0
3152,3.60407649589591,1.4999999990343742,47298.91499999999,47298.83548149056,0.07951850943209138,0.06599905646322037,0.14652588259199692,0.450425926776333,0.450425926776333,0.07951850943209138,47298.83548149056,0.0
3153,3.60350200986224,1.499999998346422,47298.8535,47298.84526253046,0.008237469533924013,0.07738706075744833,0.14499280393409816,0.5337303552845433,0.5337303552845433,0.008237469533924013,47298.84526253046,0.0
