sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,lowrank_component,sparse_component
11316,2.28970833333333,1.499999999694151,47318.876,47318.86621563841,0.009784361587662715,0.03624157596560609,0.16256702387142868,0.22293313307051066,0.22293313307051066,0.009784361587662715,47318.86621563841,0.0
11317,2.24433333333333,1.4999999987288335,47318.925,47318.850190854304,0.07480914569896413,0.06615724250716287,0.16256702387142868,0.4069536424526381,0.4069536424526381,0.07480914569896413,47318.850190854304,0.0
11319,2.29016666666667,1.4999999993756792,47318.8915,47318.83344564292,0.05805435707588913,0.1005005487976531,0.16256702387142868,0.6182099321516593,0.6182099321516593,0.05805435707588913,47318.83344564292,0.0
11320,2.23366666666667,1.4999999925237195,47318.971000000005,47318.815998860875,0.15500113913003588,0.12452526341722761,0.15888202164297496,0.7837593085078519,0.7837593085078519,0.15500113913003588,47318.815998860875,0.0
11322,2.26358333333333,1.4999999925124707,47318.9965,47318.797758890236,0.19874110976525117,0.13663999032643107,0.15794672243955768,0.8651017774599269,0.8651017774599269,0.19874110976525117,47318.797758890236,0.0
11323,2.215125,1.5000000011952963,47318.944,47318.778686502344,0.16531349765864434,0.1525173805170602,0.15739723671536196,0.9689965573720554,0.9689965573720554,0.16531349765864434,47318.778686502344,0.0
11324,2.16661111111111,1.4999999969626936,47319.0395,47318.75882318803,0.28067681196989724,0.17105336588267367,0.15739723671536196,1.086762191333813,1.086762191333813,0.28067681196989724,47318.75882318803,0.0
11326,2.18661111111111,1.4999999914951576,47318.902,47318.73806962692,0.16393037308444036,0.18786615257381023,0.15739723671536196,1.1935797380836388,1.1935797380836388,0.16393037308444036,47318.73806962692,0.0
11327,2.24147222222222,1.4999999928700112,47318.84,47318.71655088303,0.1234491169670946,0.1831256333356982,0.15739723671536196,1.163461552167295,1.163461552167295,0.1234491169670946,47318.71655088303,0.0
11328,2.25292708333333,1.5000000015117914,47318.847,47318.6943191267,0.15268087330332492,0.18370027074059989,0.15739723671536196,1.1671124256952774,1.1671124256952774,0.15268087330332492,47318.6943191267,0.0
11329,2.26065625,1.5000000009237624,47318.913,47318.67136698601,0.24163301398948533,0.1691275945381171,0.15794672243955768,1.070788883275739,1.070788883275739,0.24163301398948533,47318.67136698601,0.0
11331,2.20758333333333,1.499999990732722,47318.857,47318.64763056271,0.20936943729611812,0.13481739126776424,0.15888202164297496,0.8485377380879093,0.8485377380879093,0.20936943729611812,47318.64763056271,0.0
11333,2.24194791666667,1.4999999991016768,47318.7355,47318.623163534015,0.11233646598702762,0.11015793353564934,0.16119028190186652,0.6834030701845542,0.6834030701845542,0.11233646598702762,47318.623163534015,0.0
11334,2.18370833333333,1.499999993500334,47318.802,47318.598087153594,0.20391284640936647,0.09487836490168572,0.16256702387142868,0.5836261416504943,0.5836261416504943,0.20391284640936647,47318.598087153594,0.0
11340,2.24704166666667,1.500000005408079,47318.6065,47318.572340588165,0.034159411836299114,0.07527052300995113,0.16314970471175716,0.4613586223949007,0.4613586223949007,0.034159411836299114,47318.572340588165,0.0
11345,2.23083333333333,1.4999999994044082,47318.518,47318.54611501746,-0.02811501746327849,0.04956519804222302,0.16800769244026062,0.2950174323705278,0.2950174323705278,0.02811501746327849,47318.54611501746,0.0
11346,2.28033333333333,1.4999999947133955,47318.461500000005,47318.51950474651,-0.05800474650459364,0.02765293582261721,0.1749800118673486,0.15803482653539166,0.15803482653539166,0.05800474650459364,47318.51950474651,0.0
11348,2.23183333333333,1.4999999978319245,47318.4785,47318.492567000736,-0.014067000738577917,0.008371330475913256,0.18052738940844332,0.04637152569116876,0.04637152569116876,0.014067000738577917,47318.492567000736,0.0
11352,2.20401041666667,1.5000000023698383,47318.4415,47318.46528970372,-0.023789703722286504,-0.011828991471298246,0.1749800118673486,-0.06760195833262224,0.06760195833262224,0.023789703722286504,47318.46528970372,0.0
11354,2.2345,1.499999997816037,47318.448,47318.43771491072,0.010285089279932436,-0.008165375680416927,0.16800769244026062,-0.048601201301067404,0.048601201301067404,0.010285089279932436,47318.43771491072,0.0
11358,2.24,1.5000000004365135,47318.422000000006,47318.409840922686,0.012159077319665812,-0.0016659751102755156,0.16314970471175716,-0.010211327769295432,0.010211327769295432,0.012159077319665812,47318.409840922686,0.0
11362,2.191125,1.500000000638774,47318.3205,47318.381697982135,-0.06119798213330796,0.024866578194228675,0.16256702387142868,0.15296200669758955,0.15296200669758955,0.06119798213330796,47318.381697982135,0.0
11363,2.19499537037037,1.5000000016124708,47318.3755,47318.35339005112,0.022109948884462938,0.03570330462551081,0.16119028190186652,0.22149787322319572,0.22149787322319572,0.022109948884462938,47318.35339005112,0.0
11365,2.20666666666667,1.500000006070494,47318.392,47318.324868046046,0.067131953954231,0.06393349281441058,0.15888202164297496,0.4023960178331317,0.4023960178331317,0.067131953954231,47318.324868046046,0.0
11366,2.25613541666667,1.4999999957089802,47318.3265,47318.296120412335,0.0303795876679942,0.08544043548560391,0.15888202164297496,0.5377602487813113,0.5377602487813113,0.0303795876679942,47318.296120412335,0.0
11367,2.22669444444444,1.4999999993071194,47318.448,47318.26721176676,0.18078823323594406,0.10299018390166263,0.15888202164297496,0.6482179848711435,0.6482179848711435,0.18078823323594406,47318.26721176676,0.0
11369,2.261,1.4999999978061231,47318.321500000005,47318.23803646286,0.08346353714296129,0.10895463904146002,0.15888202164297496,0.6857581362244549,0.6857581362244549,0.08346353714296129,47318.23803646286,0.0
11370,2.189,1.5000000055316272,47318.439,47318.20871801002,0.23028198997781146,0.11336123410405384,0.16119028190186652,0.7032758598503398,0.7032758598503398,0.23028198997781146,47318.20871801002,0.0
11374,2.28219444444444,1.4999999936670168,47318.383,47318.17915242668,0.20384757332067238,0.11356904054102618,0.16256702387142868,0.6985982632667611,0.6985982632667611,0.20384757332067238,47318.17915242668,0.0
11383,2.16913888888889,1.4999999924458998,47318.3195,47318.14939318693,0.17010681306419428,0.11532117880576859,0.16314970471175716,0.7068427062709732,0.7068427062709732,0.17010681306419428,47318.14939318693,0.0
11394,2.20592824074074,1.500000000472642,47318.112,47318.119517885876,-0.007517885875131469,0.0978055861754304,0.16800769244026062,0.5821494525330002,0.5821494525330002,0.007517885875131469,47318.119517885876,0.0
11395,2.236,1.4999999955969436,47318.1515,47318.08973069555,0.06176930444780737,0.07863670063185661,0.1749800118673486,0.44940390500985145,0.44940390500985145,0.06176930444780737,47318.08973069555,0.0
11396,2.21736111111111,1.5000000006710232,47318.129,47318.059997788114,0.06900221188698197,0.03909311992336168,0.18052738940844332,0.2165495222163407,0.2165495222163407,0.06900221188698197,47318.059997788114,0.0
11397,2.24643055555556,1.5000000015799932,47318.0765,47318.03035116795,0.04614883205067599,0.007433514010497472,0.18709113024087615,0.03973204930093142,0.03973204930093142,0.04614883205067599,47318.03035116795,0.0
11400,2.2541875,1.5000000022843747,47318.024,47318.000852100435,0.02314789956290042,-0.018799281846440863,0.18940045988182294,-0.09925679091893831,0.09925679091893831,0.02314789956290042,47318.000852100435,0.0
11404,2.25388194444444,1.5000000020074886,47317.8825,47317.97155643275,-0.08905643274920294,-0.041778817311246205,0.1990795378523922,-0.2098599271524488,0.2098599271524488,0.08905643274920294,47317.97155643275,0.0
11405,2.28974826388889,1.5000000014874,47317.817,47317.9426102364,-0.12561023639864288,-0.06773155042820792,0.18940045988182294,-0.35761027439146265,0.35761027439146265,0.12561023639864288,47317.9426102364,0.0
11407,2.27713888888889,1.5000000029896938,47317.833,47317.914088879894,-0.08108887989510549,-0.08638774691967734,0.18709113024087615,-0.46174154172063003,0.46174154172063003,0.08108887989510549,47317.914088879894,0.0
11408,2.25576388888889,1.4999999930517611,47317.82,47317.88598834965,-0.06598834964825073,-0.12941483514118268,0.17843125359555367,-0.7252924167339234,0.7252924167339234,0.06598834964825073,47317.88598834965,0.0
11409,2.25204861111111,1.5000000040037489,47317.644,47317.85833370506,-0.21433370505837956,-0.1618921421920984,0.1749800118673486,-0.9252036301999337,0.9252036301999337,0.21433370505837956,47317.85833370506,0.0
11410,2.25904861111111,1.500000000889699,47317.6595,47317.83130529361,-0.17180529360484798,-0.1942220741645239,0.16800769244026062,-1.1560308420614993,1.1560308420614993,0.17180529360484798,47317.83130529361,0.0
11411,2.22085763888889,1.4999999922957796,47317.706,47317.804903556535,-0.09890355653624283,-0.21813926208900133,0.16314970471175716,-1.3370496898808142,1.3370496898808142,0.09890355653624283,47317.804903556535,0.0
11417,2.24570833333333,1.499999996577538,47317.438,47317.779094961945,-0.34109496194287203,-0.2420919775007254,0.16256702387142868,-1.489182564430727,1.489182564430727,0.34109496194287203,47317.779094961945,0.0
11419,2.31986111111111,1.5000000041160686,47317.485,47317.754147863896,-0.2691478638953413,-0.27447157475318007,0.16119028190186652,-1.7027799164733752,1.7027799164733752,0.2691478638953413,47317.754147863896,0.0
11420,2.24759259259259,1.5000000032653826,47317.35,47317.7300258205,-0.3800258205010323,-0.28534303282261436,0.15888202164297496,-1.795942862961619,1.795942862961619,0.3800258205010323,47317.7300258205,0.0
11424,2.25816666666667,1.5000000006236147,47317.366,47317.70686492772,-0.3408649277189397,-0.2984162682243752,0.15888202164297496,-1.878225523180645,1.878225523180645,0.3408649277189397,47317.70686492772,0.0
11425,2.27355555555556,1.5000000064612358,47317.388,47317.6846633186,-0.296663318600622,-0.3104565753771264,0.15888202164297496,-1.9540069553920696,1.9540069553920696,0.296663318600622,47317.6846633186,0.0
11427,2.28541666666667,1.4999999995329725,47317.306,47317.66340472492,-0.35740472492034314,-0.2932818704462584,0.15888202164297496,-1.845909734867891,1.845909734867891,0.35740472492034314,47317.66340472492,0.0
11430,2.29454166666667,1.5000000071071986,47317.331000000006,47317.64317682769,-0.31217682768328814,-0.2799580868846129,0.15888202164297496,-1.7620501299618965,1.7620501299618965,0.31217682768328814,47317.64317682769,0.0
11435,2.28569444444444,1.5000000007817709,47317.3345,47317.62396441222,-0.2894644122206955,-0.235664450307215,0.16119028190186652,-1.4620264170186683,1.4620264170186683,0.2894644122206955,47317.62396441222,0.0
11437,2.3025,1.4999999905405408,47317.3985,47317.605766320914,-0.20726632091100328,-0.1944372311344422,0.16314970471175716,-1.1917718850791787,1.1917718850791787,0.20726632091100328,47317.605766320914,0.0
11438,2.24589583333333,1.5000000000177585,47317.402,47317.58852261757,-0.1865226175650605,-0.153089989030074,0.16800769244026062,-0.911208211996061,0.911208211996061,0.1865226175650605,47317.58852261757,0.0
11441,2.24199074074074,1.500000003969731,47317.423,47317.57223381184,-0.14923381184053142,-0.09315582290340292,0.1749800118673486,-0.53237979532213,0.53237979532213,0.14923381184053142,47317.57223381184,0.0
11444,2.31575,1.5000000028668572,47317.5755,47317.5568830913,0.018616908695548773,-0.03503530068135458,0.17843125359555367,-0.19635181603761162,0.19635181603761162,0.018616908695548773,47317.5568830913,0.0
11449,2.25570833333333,1.5000000028189155,47317.5725,47317.542319955166,0.03018004483601544,0.02592893083621877,0.17843125359555367,0.14531608288193348,0.14531608288193348,0.03018004483601544,47317.542319955166,0.0
11451,2.31719444444444,1.4999999937745243,47317.604,47317.52853813966,0.07546186033869162,0.07390008633390405,0.17843125359555367,0.4141655951227681,0.4141655951227681,0.07546186033869162,47317.52853813966,0.0
11455,2.23216666666667,1.5000000035682504,47317.6975,47317.51549722978,0.18200277021969669,0.1335879338544651,0.17843125359555367,0.7486801284110576,0.7486801284110576,0.18200277021969669,47317.51549722978,0.0
11457,2.2915,1.5000000027248197,47317.714,47317.503092127685,0.21090787231514696,0.1833280438036632,0.17843125359555367,1.0274435678135678,1.0274435678135678,0.21090787231514696,47317.503092127685,0.0
11459,2.2255787037037,1.499999998078628,47317.7505,47317.491286328564,0.25921367143746465,0.21945055129051777,0.17843125359555367,1.2298885249550602,1.2298885249550602,0.25921367143746465,47317.491286328564,0.0
11467,2.31997222222222,1.5000000042272987,47317.7045,47317.48002592143,0.22447407856816426,0.2464425884075657,0.17843125359555367,1.3811626799762997,1.3811626799762997,0.22447407856816426,47317.48002592143,0.0
11468,2.22213194444445,1.500000002709425,47317.82,47317.46933198988,0.35066801011998905,0.25684048147862387,0.17843125359555367,1.439436625047755,1.439436625047755,0.35066801011998905,47317.46933198988,0.0
11469,2.26216666666667,1.5000000081818523,47317.7575,47317.4590728223,0.29842717770225136,0.2531119322625778,0.17843125359555367,1.4185403462798127,1.4185403462798127,0.29842717770225136,47317.4590728223,0.0
11470,2.281875,1.4999999975668994,47317.793000000005,47317.44928052393,0.34371947607723996,0.2513800309720359,0.18940045988182294,1.327240869050082,1.327240869050082,0.34371947607723996,47317.44928052393,0.0
11471,2.26964583333333,1.4999999944483788,47317.713,47317.439891621114,0.2731083788894466,0.24788307310276045,0.2110581312917745,1.174477721306448,1.174477721306448,0.2731083788894466,47317.439891621114,0.0
11475,2.30558333333333,1.5000000054238534,47317.6,47317.43095710202,0.16904289797821548,0.2385819577474548,0.21222623816214714,1.1241869045672435,1.1241869045672435,0.16904289797821548,47317.43095710202,0.0
11477,2.292625,1.500000004212507,47317.571,47317.42255417273,0.14844582727528177,0.2243221981722551,0.22067426378204885,1.0165308556044812,1.0165308556044812,0.14844582727528177,47317.42255417273,0.0
11480,2.267203125,1.5000000028102327,47317.61,47317.4146792393,0.1953207607002696,0.19783577205493608,0.22476399375797723,0.8801933474627742,0.8801933474627742,0.1953207607002696,47317.4146792393,0.0
11481,2.30433333333333,1.5000000056970215,47317.635,47317.40725894939,0.22774105061398586,0.16801121475307607,0.22476399375797723,0.7475005757994683,0.7475005757994683,0.22774105061398586,47317.40725894939,0.0
11482,2.23655555555556,1.499999998170774,47317.541,47317.40023595963,0.14076404037041357,0.12373490729239872,0.22476399375797723,0.550510360772619,0.550510360772619,0.14076404037041357,47317.40023595963,0.0
11483,2.3005625,1.4999999965379722,47317.616,47317.39366982606,0.22233017394319177,0.08638094239399328,0.22476399375797723,0.3843184175086651,0.3843184175086651,0.22233017394319177,47317.39366982606,0.0
11488,2.22941203703704,1.4999999966294897,47317.4475,47317.387450657356,0.060049342646379955,0.049165007005891916,0.22476399375797723,0.2187405828837163,0.2187405828837163,0.060049342646379955,47317.387450657356,0.0
11489,2.22450925925926,1.4999999968743138,47317.457,47317.38170153964,0.07529846036050003,0.0035260723016108386,0.22476399375797723,0.015687887737960666,0.015687887737960666,0.07529846036050003,47317.38170153964,0.0
11490,2.20063888888889,1.4999999991544286,47317.251,47317.37637838825,-0.1253783882566495,-0.05138102131847214,0.23493496891254761,-0.21870316520482846,0.21870316520482846,0.1253783882566495,47317.37637838825,0.0
11492,2.20527391975309,1.5000000055054103,47317.2045,47317.37164278611,-0.1671427861074335,-0.0936308340751566,0.2375513153155106,-0.39414992904079743,0.39414992904079743,0.1671427861074335,47317.37164278611,0.0
11494,2.219,1.4999999936045996,47317.181,47317.367497591214,-0.18649759121763054,-0.14417222552017644,0.24393596271514495,-0.5910248899566025,0.5910248899566025,0.18649759121763054,47317.367497591214,0.0
11497,2.23370833333333,1.5000000015994923,47317.1485,47317.36392965164,-0.2154296516382601,-0.1831827921899579,0.2564441268178848,-0.7143185319274095,0.7143185319274095,0.2154296516382601,47317.36392965164,0.0
11499,2.24256481481482,1.4999999967515114,47317.0945,47317.360922791966,-0.266422791966761,-0.2279386055969452,0.26383840656675117,-0.8639326190718055,0.8639326190718055,0.266422791966761,47317.360922791966,0.0
11501,2.30208333333333,1.5000000003342555,47317.119,47317.35848427444,-0.23948427443974651,-0.24594104215551246,0.2768145624951998,-0.8884685832226665,0.8884685832226665,0.23948427443974651,47317.35848427444,0.0
11502,2.28808796296296,1.4999999920717535,47317.124,47317.356542349065,-0.2325423490619869,-0.25927433079777984,0.2796703915053751,-0.9270710760699055,0.9270710760699055,0.2325423490619869,47317.356542349065,0.0
11503,2.23918055555556,1.5000000012150854,47317.064,47317.35504575738,-0.29104575738165295,-0.2732389323387502,0.28548367245782863,-0.957108790097664,0.957108790097664,0.29104575738165295,47317.35504575738,0.0
11505,2.22236111111111,1.500000004281777,47317.0265,47317.3540038603,-0.3275038603023859,-0.2798554063030881,0.287363287556706,-0.9738732065691017,0.9738732065691017,0.3275038603023859,47317.3540038603,0.0
11506,2.30209104938272,1.499999991996386,47317.066000000006,47317.35340031729,-0.2874003172837547,-0.27869153999603846,0.2884901985125582,-0.9660346917606173,0.9660346917606173,0.2874003172837547,47317.35340031729,0.0
11508,2.25261342592593,1.499999997315313,47317.066,47317.35314238389,-0.28714238388783997,-0.2763061849198291,0.29181032837555587,-0.9468691065801716,0.9468691065801716,0.28714238388783997,47317.35314238389,0.0
11509,2.2288125,1.4999999982244725,47317.041,47317.353179005084,-0.31217900508636376,-0.26725572059755603,0.2957129021794219,-0.9037675347536928,0.9037675347536928,0.31217900508636376,47317.353179005084,0.0
11510,2.25353645833333,1.4999999979926015,47317.0785,47317.35347791732,-0.27497791731730103,-0.25636664519778507,0.3022526840752679,-0.8481864966133563,0.8481864966133563,0.27497791731730103,47317.35347791732,0.0
11511,2.21679166666667,1.4999999948174645,47317.098,47317.3539479952,-0.25594799520331435,-0.2278512120222634,0.316854421725613,-0.7191037788943218,0.7191037788943218,0.25594799520331435,47317.3539479952,0.0
11514,2.23261284722222,1.500000000462394,47317.1365,47317.354516078754,-0.21801607875386253,-0.2067379786717033,0.316854421725613,-0.652469918348599,0.652469918348599,0.21801607875386253,47317.354516078754,0.0
11516,2.22854166666667,1.499999999717134,47317.204,47317.35508817016,-0.15108817016152898,-0.1888400340362245,0.316854421725613,-0.5959835845363542,0.5959835845363542,0.15108817016152898,47317.35508817016,0.0
11517,2.19025,1.4999999923365908,47317.1625,47317.35554407878,-0.1930440787837142,-0.16013984195645511,0.316854421725613,-0.5054051039727376,0.5054051039727376,0.1930440787837142,47317.35554407878,0.0
11518,2.2223275462963,1.499999999876153,47317.285,47317.355864961726,-0.07086496172269108,-0.12938765387176923,0.316854421725613,-0.4083504758024658,0.4083504758024658,0.07086496172269108,47317.355864961726,0.0
11519,2.21783333333333,1.4999999985946235,47317.2585,47317.35588121713,-0.09738121712871362,-0.10872065470498961,0.316854421725613,-0.343124940825786,0.343124940825786,0.09738121712871362,47317.35588121713,0.0
11520,2.253375,1.5000000033739778,47317.2295,47317.35556088217,-0.12606088216853095,-0.07900846024697078,0.316854421725613,-0.24935255697769582,0.24935255697769582,0.12606088216853095,47317.35556088217,0.0
11521,2.19644502314815,1.5000000028388996,47317.301,47317.35487727637,-0.0538772763684392,-0.05211297234281018,0.3022526840752679,-0.17241525084300938,0.17241525084300938,0.0538772763684392,47317.35487727637,0.0
11522,2.21098958333333,1.4999999999802562,47317.3555,47317.35370822455,0.001791775444871746,-0.028622270642598677,0.3022526840752679,-0.0946964978331543,0.0946964978331543,0.001791775444871746,47317.35370822455,0.0
11523,2.24538888888889,1.4999999976603853,47317.282,47317.3519450027,-0.06994500270229764,-0.01357398486450418,0.3022526840752679,-0.044909393959670994,0.044909393959670994,0.06994500270229764,47317.3519450027,0.0
11525,2.15581018518519,1.5000000017055748,47317.399000000005,47317.34960632864,0.04939367136830697,0.007429011332634319,0.3022526840752679,0.024578810128231394,0.024578810128231394,0.04939367136830697,47317.34960632864,0.0
11526,2.27062474279835,1.5000000073003543,47317.4375,47317.346528779024,0.09097122097591637,0.04200931909872452,0.29622402674006054,0.14181604227393785,0.14181604227393785,0.09097122097591637,47317.346528779024,0.0
11527,2.25,1.4999999959977048,47317.361,47317.34262776348,0.01837223651818931,0.06996647065534489,0.2957129021794219,0.23660269856231428,0.23660269856231428,0.01837223651818931,47317.34262776348,0.0
11528,2.24861458333333,1.5000000064222916,47317.4025,47317.337930389716,0.0645696102801594,0.10492388726480487,0.29181032837555587,0.3595619382250558,0.3595619382250558,0.0645696102801594,47317.337930389716,0.0
11529,2.17861111111111,1.5000000087623062,47317.424,47317.33235425135,0.09164574864553288,0.14978577060133424,0.2904083191718586,0.5157764454836213,0.5157764454836213,0.09164574864553288,47317.33235425135,0.0
11530,2.28216666666667,1.4999999945080813,47317.511,47317.32583811227,0.18516188772628084,0.1904614835916113,0.2884901985125582,0.660200882295557,0.660200882295557,0.18516188772628084,47317.32583811227,0.0
11532,2.26685416666667,1.500000003946204,47317.516,47317.31826291236,0.19773708764114417,0.22979557327198563,0.287363287556706,0.79966921044721,0.79966921044721,0.19773708764114417,47317.31826291236,0.0
11533,2.28891666666667,1.4999999976910048,47317.626,47317.30959147507,0.3164085249300115,0.2886261203109623,0.287363287556706,1.00439455145782,1.00439455145782,0.3164085249300115,47317.30959147507,0.0
11536,2.27516666666667,1.4999999958546149,47317.6335,47317.29968805268,0.3338119473264669,0.3464709960163519,0.287363287556706,1.2056898393744262,1.2056898393744262,0.3338119473264669,47317.29968805268,0.0
11537,2.26344444444445,1.500000002795922,47317.704,47317.28852491172,0.41547508828080026,0.3980635611886909,0.287363287556706,1.3852276140533095,1.3852276140533095,0.41547508828080026,47317.28852491172,0.0
11538,2.23464814814815,1.4999999961055972,47317.721,47317.2760219719,0.44497802809928544,0.43284670992984,0.287363287556706,1.5062700375197562,1.5062700375197562,0.44497802809928544,47317.2760219719,0.0
11542,2.25068055555555,1.5000000054249754,47317.81,47317.26215284013,0.5478471598689794,0.46824085794085274,0.287363287556706,1.6294386869041293,1.6294386869041293,0.5478471598689794,47317.26215284013,0.0
11543,2.22516666666667,1.500000001124916,47317.832,47317.24682650837,0.5851734916286659,0.474493280498589,0.287363287556706,1.6511965899783085,1.6511965899783085,0.5851734916286659,47317.24682650837,0.0
11544,2.28170910493827,1.5000000024180242,47317.786,47317.2300211648,0.5559788351965835,0.4876490605327288,0.287363287556706,1.6969775947336347,1.6969775947336347,0.5559788351965835,47317.2300211648,0.0
11548,2.2266875,1.499999996930464,47317.71,47317.2117897736,0.4982102263966226,0.4833084491506775,0.2796703915053751,1.7281359193913404,1.7281359193913404,0.4982102263966226,47317.2117897736,0.0
11552,2.29620833333333,1.500000001665828,47317.7085,47317.19221558026,0.5162844197402592,0.46621531173716196,0.2768145624951998,1.6842152650305258,1.6842152650305258,0.5162844197402592,47317.19221558026,0.0
11553,2.27783333333333,1.500000002441512,47317.544,47317.17131967205,0.372680327949638,0.43642782769650995,0.2564441268178848,1.701843723667891,1.701843723667891,0.372680327949638,47317.17131967205,0.0
11554,2.24223148148148,1.5000000045749642,47317.6015,47317.14928603236,0.4522139676337247,0.3922636345192182,0.24736899146092808,1.585742951056888,1.585742951056888,0.4522139676337247,47317.14928603236,0.0
11556,2.2435,1.5000000042121984,47317.5025,47317.12609041416,0.37640958584233886,0.3328539939676476,0.24393596271514495,1.3645138267551646,1.3645138267551646,0.37640958584233886,47317.12609041416,0.0
11558,2.28113888888889,1.5000000007876566,47317.393,47317.10186020862,0.29113979137764545,0.2777541351566065,0.23402992237474823,1.1868317193723776,1.1868317193723776,0.29113979137764545,47317.10186020862,0.0
11559,2.27229166666667,1.5000000014421124,47317.3565,47317.0767401965,0.27975980350311147,0.21112988882022263,0.22476399375797723,0.9393403511398911,0.9393403511398911,0.27975980350311147,47317.0767401965,0.0
11560,2.20466666666667,1.4999999985899442,47317.2385,47317.05080424697,0.1876957530330401,0.16740998869338203,0.22067426378204885,0.7586294197801252,0.7586294197801252,0.1876957530330401,47317.05080424697,0.0
11563,2.2885,1.499999998774426,47317.0455,47317.02420792977,0.021292070232448168,0.09537517971815153,0.21222623816214714,0.4494033374199568,0.4494033374199568,0.021292070232448168,47317.02420792977,0.0
11564,2.24281635802469,1.5000000006425604,47316.9995,47316.9971885029,0.002311497097252868,0.030554851017465506,0.2110581312917745,0.1447698358289042,0.1447698358289042,0.002311497097252868,47316.9971885029,0.0
11566,2.35278240740741,1.500000002203861,47316.88649999999,47316.96983379728,-0.08333379728719592,-0.03540582146605528,0.2110581312917745,-0.16775388491007237,0.16775388491007237,0.08333379728719592,47316.96983379728,0.0
11567,2.30058333333333,1.5000000092384849,47316.9215,47316.94229877319,-0.020798773191927467,-0.09169673185533611,0.2110581312917745,-0.4344619716573307,0.4344619716573307,0.020798773191927467,47316.94229877319,0.0
11570,2.3175150462963,1.5000000055761529,47316.7185,47316.914599313146,-0.19609931314334972,-0.16500014696470722,0.2110581312917745,-0.7817758356658856,0.7817758356658856,0.19609931314334972,47316.914599313146,0.0
11571,2.27761111111111,1.4999999981627985,47316.67999999999,47316.88697337246,-0.2069733724638354,-0.22323726338557512,0.2110581312917745,-1.0577051072103152,1.0577051072103152,0.2069733724638354,47316.88697337246,0.0
11573,2.294375,1.49999999118241,47316.557,47316.859506260975,-0.30250626097404165,-0.268092951935412,0.2110581312917745,-1.2702327567033675,1.2702327567033675,0.30250626097404165,47316.859506260975,0.0
11574,2.31202777777778,1.5000000031013851,47316.6055,47316.83235839,-0.22685839000041597,-0.3064051138919442,0.2110581312917745,-1.4517569733826483,1.4517569733826483,0.22685839000041597,47316.83235839,0.0
11577,2.27725,1.4999999978314584,47316.33349999999,47316.805534982945,-0.47203498295129975,-0.3595043612828401,0.21002961310970372,-1.7116841571053218,1.7116841571053218,0.47203498295129975,47316.805534982945,0.0
11578,2.33730555555556,1.4999999996786506,47316.2765,47316.779341977555,-0.502841977555363,-0.3855119585374875,0.20102093875112723,-1.9177701633100435,1.9177701633100435,0.502841977555363,47316.779341977555,0.0
11579,2.32609722222222,1.5000000067898702,47316.3525,47316.75388969985,-0.40138969985127915,-0.41457658832870137,0.18501152058887915,-2.2408149882187454,2.2408149882187454,0.40138969985127915,47316.75388969985,0.0
11580,2.2866724537037,1.4999999963167825,47316.301,47316.729143254895,-0.4281432548959856,-0.4251811188441934,0.18405087708061424,-2.3101281862295293,2.3101281862295293,0.4281432548959856,47316.729143254895,0.0
11581,2.27066666666667,1.4999999971500837,47316.2065,47316.70519199971,-0.49869199970999034,-0.43589887554925455,0.17843125359555367,-2.4429513707127635,2.4429513707127635,0.49869199970999034,47316.70519199971,0.0
11582,2.26523611111111,1.5000000009091423,47316.252,47316.682167688436,-0.4301676884351764,-0.41646523009209585,0.17843125359555367,-2.334037460926485,2.334037460926485,0.4301676884351764,47316.682167688436,0.0
11583,2.26418981481482,1.5000000070094113,47316.1915,47316.660055040586,-0.4685550405847607,-0.38797095045689883,0.17843125359555367,-2.1743441389270535,2.1743441389270535,0.4685550405847607,47316.660055040586,0.0
11584,2.31641203703704,1.5000000024728624,47316.241,47316.638947035615,-0.3979470356134698,-0.36332515521078473,0.17843125359555367,-2.0362192603002507,2.0362192603002507,0.3979470356134698,47316.638947035615,0.0
11586,2.27216666666667,1.5000000034566856,47316.2955,47316.618818200346,-0.32331820034596603,-0.3314907159769468,0.17843125359555367,-1.8578063500485724,1.8578063500485724,0.32331820034596603,47316.618818200346,0.0
11590,2.276,1.4999999997102127,47316.302500000005,47316.59963217384,-0.2971321738368715,-0.2930847398367607,0.1752134149172741,-1.672730024553992,1.672730024553992,0.2971321738368715,47316.59963217384,0.0
11593,2.29904166666667,1.5000000047974855,47316.335,47316.58139346084,-0.24639346083858982,-0.24843431324229137,0.16530974317833946,-1.5028413236010865,1.5028413236010865,0.24639346083858982,47316.58139346084,0.0
11594,2.23450462962963,1.5000000069110562,47316.3845,47316.56407754264,-0.17957754263625247,-0.1771879556302641,0.165113382095619,-1.0731289819237826,1.0731289819237826,0.17957754263625247,47316.56407754264,0.0
11596,2.21975,1.5000000016686368,47316.406,47316.547633301794,-0.14163330179144396,-0.12074024607863976,0.16401306351886982,-0.7361623732169877,0.7361623732169877,0.14163330179144396,47316.547633301794,0.0
11597,2.25733333333333,1.4999999952735352,47316.379,47316.53203821445,-0.15303821444831556,-0.06038324450087708,0.16401306351886982,-0.3681611891477775,0.3681611891477775,0.15303821444831556,47316.53203821445,0.0
