sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,lowrank_component,sparse_component
4670,2.17466666666667,1.500000000574576,47328.127,47328.09942107845,0.027578921552048996,0.020785327594947174,0.22232742429012334,0.0934897152760769,0.0934897152760769,0.027578921552048996,47328.09942107845,0.0
4672,2.19583333333333,1.500000009425546,47328.179,47328.10352504814,0.0754749518528115,-0.011446876826489137,0.22246075451798578,-0.05145571339669113,0.05145571339669113,0.0754749518528115,47328.10352504814,0.0
4673,2.20684259259259,1.4999999933061507,47328.0845,47328.10861615662,-0.02411615662276745,-0.04947760284428821,0.22688999360237405,-0.21806868632116927,0.21806868632116927,0.02411615662276745,47328.10861615662,0.0
4675,2.2217962962963,1.500000001006906,47327.975000000006,47328.114924305504,-0.13992430549842538,-0.05998220926267095,0.23823066190609196,-0.2517820702958686,0.2517820702958686,0.13992430549842538,47328.114924305504,0.0
4676,2.20294444444444,1.500000000652549,47327.993,47328.12271553958,-0.12971553958050208,-0.07412837828855522,0.24317706568189557,-0.30483293348692647,0.30483293348692647,0.12971553958050208,47328.12271553958,0.0
4680,2.1975,1.4999999960178596,47327.922,47328.13196570661,-0.2099657066137297,-0.0960158858514559,0.25445826079136163,-0.37733452061193784,0.37733452061193784,0.2099657066137297,47328.13196570661,0.0
4682,2.17280555555556,1.4999999957867318,47327.9745,47328.14278442441,-0.16828442441328662,-0.13295936530953945,0.25445826079136163,-0.5225193510952942,0.5225193510952942,0.16828442441328662,47328.14278442441,0.0
4688,2.19622222222222,1.4999999947150695,47328.119,47328.15508153702,-0.03608153702225536,-0.15127411486254358,0.24317706568189557,-0.622073937928127,0.622073937928127,0.03608153702225536,47328.15508153702,0.0
4690,2.19255555555556,1.499999997799628,47328.1065,47328.16862160825,-0.06212160825089086,-0.16567779522786927,0.23823066190609196,-0.6954511812303058,0.6954511812303058,0.06212160825089086,47328.16862160825,0.0
4695,2.25875,1.500000000308119,47328.014,47328.18340864652,-0.16940864651405718,-0.17546756054556076,0.22688999360237405,-0.7733596257800096,0.7733596257800096,0.16940864651405718,47328.18340864652,0.0
4696,2.2855,1.4999999990658108,47327.9425,47328.19951636327,-0.2570163632699405,-0.18513748100829414,0.22688999360237405,-0.8159790481229797,0.8159790481229797,0.2570163632699405,47328.19951636327,0.0
4697,2.25138888888889,1.5000000076667417,47328.028000000006,47328.216948902606,-0.18894890259980457,-0.19999424070152194,0.22688999360237405,-0.8814590609580295,0.8814590609580295,0.18894890259980457,47328.216948902606,0.0
4698,2.27270679012346,1.500000002590259,47327.966,47328.23555742879,-0.26955742878635647,-0.23183033871302744,0.22688999360237405,-1.021774186830431,1.021774186830431,0.26955742878635647,47328.23555742879,0.0
4699,2.30546759259259,1.5000000043517707,47328.0375,47328.25532342744,-0.2178234274397255,-0.2257217043168364,0.23823066190609196,-0.9474922434871694,0.9474922434871694,0.2178234274397255,47328.25532342744,0.0
4700,2.24975,1.500000007623836,47327.979,47328.27599499078,-0.29699499077833025,-0.19726891743953778,0.24134313966817716,-0.8173794279413243,0.8173794279413243,0.29699499077833025,47328.27599499078,0.0
4701,2.29490432098765,1.5000000024514943,47327.9955,47328.29749526165,-0.3019952616523369,-0.1431277630819952,0.24317706568189557,-0.588574266576698,0.588574266576698,0.3019952616523369,47328.29749526165,0.0
4702,2.28093364197531,1.49999999409123,47327.997,47328.31960641913,-0.3226064191258047,-0.07778484700085958,0.25445826079136163,-0.305688039991116,0.305688039991116,0.3226064191258047,47328.31960641913,0.0
4706,2.30975925925926,1.500000004568913,47328.33500000001,47328.34214389869,-0.0071438986851717345,0.0017610892399615194,0.25445826079136163,0.006920935616256106,0.006920935616256106,0.0071438986851717345,47328.34214389869,0.0
4707,2.2755,1.4999999934938737,47328.451,47328.36433356462,0.08666643538163044,0.08515674166119425,0.25445826079136163,0.3346589786331085,0.3346589786331085,0.08666643538163044,47328.36433356462,0.0
4709,2.30710185185185,1.500000003257251,47328.616,47328.385745974054,0.23025402594794286,0.19828553817933425,0.25445826079136163,0.779245828226087,0.779245828226087,0.23025402594794286,47328.385745974054,0.0
4710,2.32083333333333,1.5000000004424872,47328.805,47328.40586265787,0.3991373421304161,0.3191312575420145,0.24317706568189557,1.3123410986440474,1.3123410986440474,0.3991373421304161,47328.40586265787,0.0
4711,2.248,1.4999999982479923,47328.8705,47328.424144002616,0.4463559973810334,0.48874272618640036,0.24134313966817716,2.025094754540664,2.025094754540664,0.4463559973810334,47328.424144002616,0.0
4712,2.35388888888889,1.4999999972371885,47328.973,47328.44026255565,0.532737444351369,0.5185769260755883,0.24124047901005205,2.1496264980222497,2.1496264980222497,0.532737444351369,47328.44026255565,0.0
4714,2.31533333333333,1.5000000008976435,47329.175,47328.45383582212,0.7211641778849298,0.48590176469588187,0.23823066190609196,2.0396273124885127,2.0396273124885127,0.7211641778849298,47328.45383582212,0.0
4715,2.29475,1.4999999991471284,47329.25,47328.46438378739,0.7856162126117852,0.442193678285144,0.22688999360237405,1.9489342445841433,1.9489342445841433,0.7856162126117852,47328.46438378739,0.0
4720,2.279,1.4999999925419016,47329.6755,47328.471603201324,1.203896798673668,0.37516857400381315,0.22688999360237405,1.6535263104696372,1.6535263104696372,1.203896798673668,47328.471603201324,0.0
4731,2.31473611111111,1.4999999940229891,47328.736,47328.47463609968,0.26136390031751944,0.28031624538157807,0.22688999360237405,1.2354720493881004,1.2354720493881004,0.26136390031751944,47328.47463609968,0.0
4734,2.30266666666667,1.5000000049986602,47328.2675,47328.47491001704,-0.20741001703572692,0.17499831327748122,0.23823066190609196,0.7345751041335885,0.7345751041335885,0.20741001703572692,47328.47491001704,0.0
4735,2.34447222222222,1.4999999970173168,47328.31,47328.47311875175,-0.16311875174869783,0.05192547723224076,0.24124047901005205,0.21524363342885386,0.21524363342885386,0.16311875174869783,47328.47311875175,0.0
4738,2.36233333333333,1.500000002750086,47328.265,47328.4690885964,-0.20408859640156152,-0.06196328593068756,0.24124047901005205,-0.25685277273929497,0.25685277273929497,0.20408859640156152,47328.4690885964,0.0
4741,2.34383333333333,1.4999999983099923,47328.0555,47328.46281496022,-0.4073149602190824,-0.2296261521437878,0.23823066190609196,-0.9638816024206994,0.9638816024206994,0.4073149602190824,47328.46281496022,0.0
4742,2.40751105967078,1.4999999982619023,47328.0395,47328.454623944584,-0.4151239445855026,-0.29696351964311263,0.22688999360237405,-1.308843615922273,1.308843615922273,0.4151239445855026,47328.454623944584,0.0
4743,2.32041666666667,1.5000000004616154,47328.058,47328.44449134652,-0.3864913465222344,-0.2956164377893502,0.22246075451798578,-1.3288475912521003,1.3288475912521003,0.3864913465222344,47328.44449134652,0.0
4744,2.41766666666667,1.500000002998313,47328.193,47328.432382655854,-0.23938265585456975,-0.29896118780662717,0.22232742429012334,-1.3446887569592025,1.3446887569592025,0.23938265585456975,47328.432382655854,0.0
4745,2.35519444444444,1.4999999930292016,47328.113,47328.41806899724,-0.3050689972442342,-0.28662250550486434,0.2148516597316988,-1.3340483655690214,1.3340483655690214,0.3050689972442342,47328.41806899724,0.0
4746,2.44166666666667,1.4999999915870208,47328.057,47328.40167240718,-0.3446724071764038,-0.250436396312984,0.20583659447657413,-1.2166757662787007,1.2166757662787007,0.3446724071764038,47328.40167240718,0.0
4747,2.43461111111111,1.4999999977653145,47328.188,47328.383286280354,-0.19528628035186557,-0.21032141532810378,0.1997365459150901,-1.0529941546977257,1.0529941546977257,0.19528628035186557,47328.383286280354,0.0
4748,2.42966666666667,1.5000000038720378,47328.1695,47328.36272150191,-0.19322150190419052,-0.16920329385094293,0.19960887916382827,-0.8476741844337994,0.8476741844337994,0.19322150190419052,47328.36272150191,0.0
4749,2.37958333333333,1.4999999997312985,47328.247,47328.34004045569,-0.09304045568569563,-0.14590364458207558,0.19960887916382827,-0.7309476672243908,0.7309476672243908,0.09304045568569563,47328.34004045569,0.0
4750,2.42933333333333,1.5000000016178094,47328.2335,47328.315139977494,-0.08163997749215923,-0.11556010889358327,0.19960887916382827,-0.5789327076915137,0.5789327076915137,0.08163997749215923,47328.315139977494,0.0
4751,2.37881944444444,1.5000000054374816,47328.234,47328.28808911572,-0.05408911572158104,-0.07603079667508912,0.1997365459150901,-0.38065540948830934,0.38065540948830934,0.05408911572158104,47328.28808911572,0.0
4753,2.4365,1.4999999960068071,47328.2425,47328.25892825323,-0.016428253227786627,-0.04722119417096514,0.20583659447657413,-0.22941107382312087,0.22941107382312087,0.016428253227786627,47328.25892825323,0.0
4754,2.44561111111111,1.4999999912396145,47328.198,47328.22768581243,-0.029685812434763648,-0.013507735432035083,0.2148516597316988,-0.06287005391954241,0.06287005391954241,0.029685812434763648,47328.22768581243,0.0
4758,2.44475,1.499999994138058,47328.162500000006,47328.19447717605,-0.03197717604780337,0.01740347928797645,0.22246075451798578,0.07823168327233825,0.07823168327233825,0.03197717604780337,47328.19447717605,0.0
4768,2.46266666666667,1.5000000010416574,47328.1705,47328.15940859721,0.011091402790043503,0.04846023300423338,0.22246075451798578,0.21783722306091258,0.21783722306091258,0.011091402790043503,47328.15940859721,0.0
4769,2.50888541666667,1.4999999944055062,47328.1865,47328.12249985782,0.0640001421852503,0.08304909842101754,0.22246075451798578,0.3733202227105774,0.3733202227105774,0.0640001421852503,47328.12249985782,0.0
4771,2.53425,1.5000000046660698,47328.194,47328.08380037326,0.11019962674618,0.12738800411009127,0.22246075451798578,0.5726313586686682,0.5726313586686682,0.11019962674618,47328.08380037326,0.0
4773,2.49754166666667,1.5000000000554388,47328.2285,47328.0433395232,0.18516047679440817,0.1699228645318524,0.22268542891568555,0.7630623402673984,0.7630623402673984,0.18516047679440817,47328.0433395232,0.0
4785,2.59641666666667,1.500000000000602,47328.19899999999,47328.00112919404,0.19787080595415318,0.2172575485690484,0.22653745445068438,0.9590358870053598,0.9590358870053598,0.19787080595415318,47328.00112919404,0.0
4787,2.56777777777778,1.4999999967029878,47328.2145,47327.95728932697,0.2572106730294763,0.2561096088700449,0.22688999360237405,1.1287831816808915,1.1287831816808915,0.2572106730294763,47327.95728932697,0.0
4790,2.61366666666667,1.5000000041539434,47328.2945,47327.91187810203,0.3826218979738769,0.30450948943810846,0.23823066190609196,1.278212833737342,1.278212833737342,0.3826218979738769,47327.91187810203,0.0
4791,2.64538888888889,1.500000006346174,47328.218,47327.86487206864,0.35312793136108667,0.3297253151613404,0.24041731415025375,1.3714707542039664,1.3714707542039664,0.35312793136108667,47327.86487206864,0.0
4793,2.60283333333333,1.499999999177874,47328.2105,47327.816465019714,0.3940349802869605,0.29009590085156056,0.24124047901005205,1.202517512989488,1.202517512989488,0.3940349802869605,47327.816465019714,0.0
4794,2.632,1.5000000016319033,47328.1275,47327.7667400545,0.36075994549901225,0.24629665598412329,0.24134313966817716,1.0205247860898665,1.0205247860898665,0.36075994549901225,47327.7667400545,0.0
4795,2.60733333333333,1.4999999999604094,47328.215500000006,47327.71590093271,0.49959906729782233,0.19994332315642774,0.24317706568189557,0.8222129113852262,0.8222129113852262,0.49959906729782233,47327.71590093271,0.0
4796,2.6025,1.500000003455186,47328.001,47327.66385794174,0.33714205825526733,0.1398240431315369,0.25445826079136163,0.5494969693524041,0.5494969693524041,0.33714205825526733,47327.66385794174,0.0
4821,2.73833333333333,1.5000000000579488,47327.4395,47327.611004251994,-0.17150425199361052,0.083550036841997,0.25570338021729594,0.32674592244731543,0.32674592244731543,0.17150425199361052,47327.611004251994,0.0
4838,2.7285,1.5000000031508285,47327.362,47327.558322397854,-0.19632239785278216,0.024135561370510712,0.25570338021729594,0.09438890228983436,0.09438890228983436,0.19632239785278216,47327.558322397854,0.0
4839,2.75016666666667,1.4999999969342863,47327.346000000005,47327.505969322425,-0.15996932241978357,-0.03661914862540369,0.25570338021729594,-0.14320948199544664,0.14320948199544664,0.15996932241978357,47327.505969322425,0.0
4840,2.70816666666667,1.4999999947032665,47327.2955,47327.45395162225,-0.15845162225014064,-0.11468144901785611,0.25570338021729594,-0.44849406730720637,0.44849406730720637,0.15845162225014064,47327.45395162225,0.0
4842,2.69716666666667,1.500000004393325,47327.249,47327.40233812525,-0.15333812524477253,-0.17636922968005012,0.25575984666612056,-0.6895892063553266,0.6895892063553266,0.15333812524477253,47327.40233812525,0.0
4843,2.756625,1.5000000086246226,47327.2105,47327.35119529896,-0.14069529895641608,-0.18601538865348427,0.25596800066096714,-0.7267134492325235,0.7267134492325235,0.14069529895641608,47327.35119529896,0.0
4844,2.757375,1.4999999989389603,47327.1145,47327.30053244447,-0.1860324444642174,-0.19307109833203462,0.2575309806134231,-0.7497004743745821,0.7497004743745821,0.1860324444642174,47327.30053244447,0.0
4846,2.75641666666667,1.499999993578952,47327.0475,47327.250461636235,-0.20296163623424945,-0.2039725231362455,0.2575309806134231,-0.7920310117656345,0.7920310117656345,0.20296163623424945,47327.250461636235,0.0
4847,2.73383333333333,1.4999999986133523,47326.983,47327.201047967705,-0.21804796770447865,-0.1824887603320854,0.25596800066096714,-0.7129358351858757,0.7129358351858757,0.21804796770447865,47327.201047967705,0.0
4848,2.809,1.5000000057382143,47326.894,47327.152319682755,-0.258319682754518,-0.205827358720449,0.25596800066096714,-0.8041136321296267,0.8041136321296267,0.258319682754518,47327.152319682755,0.0
4849,2.75266666666667,1.500000004513976,47326.84450000001,47327.104323784966,-0.25982378495973535,-0.20232235786453304,0.25596800066096714,-0.7904205109314096,0.7904205109314096,0.25982378495973535,47327.104323784966,0.0
4850,2.73869444444444,1.499999996152073,47326.799,47327.05708214566,-0.2580821456576814,-0.2002620833478027,0.25596800066096714,-0.7823715575020347,0.7823715575020347,0.2580821456576814,47327.05708214566,0.0
4861,2.74233333333333,1.499999999534812,47327.0455,47327.01059775701,0.03490224298730027,-0.18593575567663517,0.25596800066096714,-0.7264023440293594,0.7264023440293594,0.03490224298730027,47327.01059775701,0.0
4971,2.676,1.499999993063703,47326.601,47326.96438551074,-0.363385510740045,-0.16511502615240817,0.25596800066096714,-0.6450612018925956,0.6450612018925956,0.363385510740045,47326.96438551074,0.0
4990,2.65005555555556,1.500000001694525,47326.81,47326.91915029125,-0.10915029125317233,-0.13473435064709824,0.25575984666612056,-0.5268002479802313,0.5268002479802313,0.10915029125317233,47326.91915029125,0.0
4991,2.64083333333333,1.499999997672923,47326.707,47326.874489973816,-0.1674899738136446,-0.0839459607717193,0.24134313966817716,-0.3478282452409323,0.3478282452409323,0.1674899738136446,47326.874489973816,0.0
4996,2.73633333333333,1.50000000424281,47326.7565,47326.8305246872,-0.07402468719374156,-0.03515118024289324,0.24124047901005205,-0.1457101245493239,0.1457101245493239,0.07402468719374156,47326.8305246872,0.0
4997,2.66954166666667,1.5000000052713345,47326.7565,47326.78716140199,-0.03066140198643552,-0.0076536145214858055,0.24041731415025375,-0.03183470603411916,0.03183470603411916,0.03066140198643552,47326.78716140199,0.0
4998,2.6965,1.5000000004580072,47326.7595,47326.74439360321,0.015106396793271415,0.06786308409128752,0.22653745445068438,0.2995667284063212,0.2995667284063212,0.015106396793271415,47326.74439360321,0.0
5000,2.69752430555556,1.4999999971413838,47326.8995,47326.70222827608,0.19727172391867498,0.11617360432945942,0.22268542891568555,0.5216937852428851,0.5216937852428851,0.19727172391867498,47326.70222827608,0.0
5001,2.70116666666667,1.4999999989868582,47326.8415,47326.6604291209,0.18107087910175323,0.16905102051775125,0.2148516597316988,0.7868266911638374,0.7868266911638374,0.18107087910175323,47326.6604291209,0.0
5003,2.67976388888889,1.5000000048055238,47326.9015,47326.61911966552,0.28238033447996713,0.222817016393593,0.20583659447657413,1.0824946699113378,1.0824946699113378,0.28238033447996713,47326.61911966552,0.0
5004,2.74916666666667,1.499999998982127,47326.8945,47326.57823522323,0.31626477677491494,0.26122919092772967,0.20464405435529964,1.2765051579470168,1.2765051579470168,0.31626477677491494,47326.57823522323,0.0
5005,2.74497916666667,1.4999999981289864,47326.86350000001,47326.53785560912,0.3256443908903748,0.20728470259523923,0.20464405435529964,1.0129036157354219,1.0129036157354219,0.3256443908903748,47326.53785560912,0.0
5007,2.71502777777778,1.5000000087782637,47326.8065,47326.49809322812,0.308406771880982,0.13492786215647357,0.20464405435529964,0.6593295005884414,0.6593295005884414,0.308406771880982,47326.49809322812,0.0
5009,2.72516666666667,1.5000000024243958,47326.869,47326.45913072431,0.409869275688834,0.07511517713282956,0.20255649760786326,0.3708356829818802,0.3708356829818802,0.409869275688834,47326.45913072431,0.0
5010,2.7695,1.4999999984346124,47326.736,47326.420951831176,0.31504816882079467,0.02798012325688938,0.19825717761989362,0.1411304427551872,0.1411304427551872,0.31504816882079467,47326.420951831176,0.0
5030,2.862,1.500000003001392,47325.9135,47326.3838939982,-0.4703939981991425,-0.013220114873547573,0.19388142709981762,-0.06818659771232935,0.06818659771232935,0.4703939981991425,47326.3838939982,0.0
5033,2.92,1.500000005685938,47325.8955,47326.34943984003,-0.45393984003021615,-0.058726084546328314,0.19035799198474027,-0.3085033831993563,0.3085033831993563,0.45393984003021615,47326.34943984003,0.0
5037,2.899,1.4999999962735322,47325.9605,47326.31774328611,-0.35724328611104283,-0.08867822706088191,0.18673554964090336,-0.4748866899281477,0.4748866899281477,0.35724328611104283,47326.31774328611,0.0
5039,2.883,1.4999999933108186,47326.147,47326.2888351504,-0.14183515040349448,-0.11097581260562744,0.1824228842323835,-0.6083437013541481,0.6083437013541481,0.14183515040349448,47326.2888351504,0.0
5041,2.905,1.4999999997209332,47326.208,47326.2625373664,-0.05453736639901763,-0.11067776439772893,0.18085066098553507,-0.6119842957421164,0.6119842957421164,0.05453736639901763,47326.2625373664,0.0
5042,2.914,1.4999999972178004,47326.155,47326.23890933616,-0.0839093361646519,-0.013585512110795308,0.17657228718497403,-0.07694022843212855,0.07694022843212855,0.0839093361646519,47326.23890933616,0.0
5044,2.893,1.4999999984710035,47326.257,47326.21816251075,0.038837489249999635,0.0822164979294434,0.17657228718497403,0.46562515126348697,0.46562515126348697,0.038837489249999635,47326.21816251075,0.0
5047,2.997,1.4999999937281552,47326.4095,47326.200308994215,0.20919100578612415,0.16336448466447312,0.17657228718497403,0.9251988931498369,0.9251988931498369,0.20919100578612415,47326.200308994215,0.0
5048,2.936,1.4999999977989098,47326.503,47326.185269397305,0.31773060269188136,0.20453040534549574,0.17657228718497403,1.1583380869458484,1.1583380869458484,0.31773060269188136,47326.185269397305,0.0
5050,2.93,1.4999999972981557,47326.5765,47326.17306372762,0.4034362723832601,0.19315824909426738,0.17657228718497403,1.0939329844661194,1.0939329844661194,0.4034362723832601,47326.17306372762,0.0
5054,2.96,1.500000007235483,47326.572,47326.16372174967,0.4082782503319322,0.165780375246767,0.17657228718497403,0.9388810548344905,0.9388810548344905,0.4082782503319322,47326.16372174967,0.0
5060,2.945,1.4999999972379952,47326.5305,47326.1574114055,0.3730885945042246,0.13602550527624166,0.17657228718497403,0.770367238510898,0.770367238510898,0.3730885945042246,47326.1574114055,0.0
5061,2.85028703703704,1.4999999999626297,47326.383,47326.154341864276,0.22865813572570914,0.09809487234856028,0.17657228718497403,0.5555507826989736,0.5555507826989736,0.22865813572570914,47326.154341864276,0.0
5070,2.86366666666667,1.5000000063328471,47325.998,47326.15488677266,-0.1568867726600729,0.001205227851945286,0.17657228718497403,0.0068256908893223455,0.0068256908893223455,0.1568867726600729,47326.15488677266,0.0
5090,2.74466666666667,1.5000000066105823,47325.8295,47326.15981020079,-0.33031020079215523,-0.1372163085292818,0.17628424565403547,-0.7783810063128047,0.7783810063128047,0.33031020079215523,47326.15981020079,0.0
5101,2.83327777777778,1.4999999988788042,47325.9405,47326.16945634048,-0.22895634048472857,-0.2687798754899025,0.17376680762349764,-1.5467849076923292,1.5467849076923292,0.22895634048472857,47326.16945634048,0.0
5108,2.86283333333333,1.500000002961083,47326.0515,47326.183684690564,-0.1321846905630082,-0.37793356556681423,0.17376680762349764,-2.174946819450622,2.174946819450622,0.1321846905630082,47326.183684690564,0.0
5128,2.79466666666667,1.5000000068143065,47325.648,47326.20227619778,-0.5542761977776536,-0.4312724022545606,0.17376680762349764,-2.481903236600876,2.481903236600876,0.5542761977776536,47326.20227619778,0.0
5138,2.877,1.500000001016549,47325.3835,47326.22585755505,-0.8423575550477835,-0.4557039856477382,0.17376680762349764,-2.6225030653444286,2.6225030653444286,0.8423575550477835,47326.22585755505,0.0
5146,2.80602777777778,1.5000000042985182,47325.479,47326.25479385231,-0.7757938523136545,-0.5134339694227997,0.17376680762349764,-2.954729826971688,2.954729826971688,0.7757938523136545,47326.25479385231,0.0
5151,2.80983333333333,1.5000000025279383,47325.6795,47326.288794616186,-0.6092946161879809,-0.4570738914982131,0.17057153558687663,-2.6796609992727256,2.6796609992727256,0.6092946161879809,47326.288794616186,0.0
5158,2.79683333333333,1.4999999937907795,47326.076,47326.327391394465,-0.25139139446400804,-0.3974537467648689,0.1663196105823973,-2.3896986372990825,2.3896986372990825,0.25139139446400804,47326.327391394465,0.0
5175,2.716,1.499999999927889,47325.993,47326.3697710232,-0.3767710231986712,-0.2884785039835454,0.16622394041324828,-1.7354810821254798,1.7354810821254798,0.3767710231986712,47326.3697710232,0.0
5184,2.65733333333333,1.5000000006187857,47325.566,47326.41588005477,-0.8498800547677092,-0.15966509562309106,0.1659416121808152,-0.9621763554346751,0.9621763554346751,0.8498800547677092,47326.41588005477,0.0
5256,2.40283333333333,1.499999998739964,47326.7445,47326.466215639164,0.27828436083655106,-0.03024908940117004,0.16587772430936698,-0.18235775494939016,0.18235775494939016,0.27828436083655106,47326.466215639164,0.0
5259,2.43106224279835,1.4999999978770715,47326.923,47326.518603387965,0.40439661203708965,0.07332888649479072,0.16587772430936698,0.442065906076877,0.442065906076877,0.40439661203708965,47326.518603387965,0.0
5261,2.4005,1.4999999983360524,47326.999,47326.57249901275,0.4265009872542578,0.13893435824300265,0.16587772430936698,0.8375709205166444,0.8375709205166444,0.4265009872542578,47326.57249901275,0.0
5262,2.363,1.4999999987363837,47326.9445,47326.6275368798,0.3169631201963057,0.19371180106261615,0.16587772430936698,1.167798761823726,1.167798761823726,0.3169631201963057,47326.6275368798,0.0
5264,2.3875,1.4999999982751844,47327.0725,47326.68354979632,0.38895020368363475,0.2886272706907928,0.16334461515445145,1.766983689164651,1.766983689164651,0.38895020368363475,47326.68354979632,0.0
5266,2.3355,1.4999999987363837,47327.063,47326.740092833126,0.322907166875666,0.26443583749965505,0.16227723063553953,1.629531367179631,1.629531367179631,0.322907166875666,47326.740092833126,0.0
5268,2.36635416666667,1.499999998739964,47327.136,47326.79694214873,0.3390578512698994,0.21047127128581955,0.16227723063553953,1.2969858461444885,1.2969858461444885,0.3390578512698994,47326.79694214873,0.0
5270,2.43089197530864,1.499999998271604,47326.97,47326.85377403782,0.1162259621778503,0.15101347918890598,0.16227723063553953,0.930589452367899,0.930589452367899,0.1162259621778503,47326.85377403782,0.0
5271,2.42685821759259,1.4999999978770715,47326.91499999999,47326.91064082811,0.004359171885880642,0.14960544145287713,0.16227723063553953,0.9219127099160194,0.9219127099160194,0.004359171885880642,47326.91064082811,0.0
5272,2.355,1.4999999978770715,47327.028000000006,47326.96743853789,0.060561462116311304,0.1413776621306574,0.16227723063553953,0.8712107150027674,0.8712107150027674,0.060561462116311304,47326.96743853789,0.0
5274,2.37972916666667,1.499999998800832,47326.942500000005,47327.02378448389,-0.08128448388742981,0.13188505027937936,0.16227723063553953,0.8127144502211875,0.8127144502211875,0.08128448388742981,47327.02378448389,0.0
5276,2.35808333333333,1.4999999982751844,47326.971000000005,47327.07961914162,-0.10861914161796449,0.10738826885224423,0.16227723063553953,0.6617580817202192,0.6617580817202192,0.10861914161796449,47327.07961914162,0.0
5279,2.35052777777778,1.4999999982751844,47327.439,47327.13470921943,0.30429078057204606,0.10973809115886171,0.16227723063553953,0.6762383775535575,0.6762383775535575,0.30429078057204606,47327.13470921943,0.0
5280,2.4365424382716,1.499999998739964,47327.503,47327.18809981021,0.31490018978365697,0.12315738907636842,0.16034082081365922,0.7680975340614996,0.7680975340614996,0.31490018978365697,47327.18809981021,0.0
5281,2.38519444444444,1.499999998739964,47327.477,47327.239526339785,0.23747366021416383,0.11332103927674729,0.15700123380019795,0.7217843868727891,0.7217843868727891,0.23747366021416383,47327.239526339785,0.0
5282,2.44827777777778,1.4999999983360524,47327.4075,47327.288913181575,0.1185868184256833,0.13018706159022664,0.15139001550193887,0.8599448329441469,0.8599448329441469,0.1185868184256833,47327.288913181575,0.0
5283,2.366625,1.4999999978770715,47327.4735,47327.33612563706,0.13737436293740757,0.1320793316303429,0.15139001550193887,0.8724441383563459,0.8724441383563459,0.13737436293740757,47327.33612563706,0.0
5284,2.40071219135803,1.4999999978770715,47327.506,47327.38086714686,0.12513285314344103,0.09356147729381013,0.15139001550193887,0.6180161682631697,0.6180161682631697,0.12513285314344103,47327.38086714686,0.0
5285,2.39338888888889,1.4999999982751844,47327.395,47327.42296568608,-0.02796568608027883,0.05589255068237738,0.15139001550193887,0.3691957524217412,0.3691957524217412,0.02796568608027883,47327.42296568608,0.0
5286,2.36634722222222,1.499999998800832,47327.533,47327.46249028307,0.07050971693388419,0.012982955544430297,0.15139001550193887,0.08575833420311674,0.08575833420311674,0.07050971693388419,47327.46249028307,0.0
5287,2.40633333333333,1.499999998739964,47327.4075,47327.49908871126,-0.09158871125691803,-0.015277704913589533,0.14876124294153317,-0.1026994976076803,0.1026994976076803,0.09158871125691803,47327.49908871126,0.0
5288,2.39316666666667,1.499999998739964,47327.4905,47327.53286990846,-0.04236990845674882,-0.047113910137947336,0.14768598630994575,-0.31901408735606285,0.31901408735606285,0.04236990845674882,47327.53286990846,0.0
5289,2.37349768518519,1.499999998739964,47327.5395,47327.56362014972,-0.024120149719237816,-0.06783841130608279,0.143449164061956,-0.47290907374533897,0.47290907374533897,0.024120149719237816,47327.56362014972,0.0
5290,2.40483796296296,1.499999998800832,47327.4425,47327.591212696025,-0.14871269602735993,-0.07303988478896725,0.1419386518635297,-0.5145877027153477,0.5145877027153477,0.14871269602735993,47327.591212696025,0.0
5291,2.45040547839506,1.499999998739964,47327.48,47327.6157591257,-0.13575912569649518,-0.0929129258802277,0.14082044605789656,-0.6597971280536047,0.6597971280536047,0.13575912569649518,47327.6157591257,0.0
5292,2.38496296296296,1.499999998739964,47327.488,47327.63715148408,-0.14915148408181267,-0.09453108124257091,0.14082044605789656,-0.671288040116743,0.671288040116743,0.14915148408181267,47327.63715148408,0.0
5293,2.36796180555556,1.499999998739964,47327.594,47327.65538765737,-0.061387657369778026,-0.09451387430858126,0.14082044605789656,-0.6711658495224696,0.6711658495224696,0.061387657369778026,47327.65538765737,0.0
5294,2.37247222222222,1.4999999978770715,47327.5955,47327.67027894743,-0.07477894742623903,-0.09338735529308906,0.14082044605789656,-0.6631661659038774,0.6631661659038774,0.07477894742623903,47327.67027894743,0.0
5295,2.39762962962963,1.4999999979379397,47327.5735,47327.681847652886,-0.10834765288745984,-0.08624882329362056,0.1419386518635297,-0.6076486014292044,0.6076486014292044,0.10834765288745984,47327.681847652886,0.0
5296,2.35883333333333,1.499999998739964,47327.584,47327.69015210952,-0.10615210951800691,-0.08031578297474577,0.143449164061956,-0.5598902126753225,0.5598902126753225,0.10615210951800691,47327.69015210952,0.0
5297,2.36358333333333,1.499999998739964,47327.653,47327.69521504605,-0.04221504605084192,-0.054830191967387996,0.143449164061956,-0.38222733695197214,0.38222733695197214,0.04221504605084192,47327.69521504605,0.0
5298,2.372625,1.499999998739964,47327.683,47327.69698147858,-0.013981478579808027,-0.04985094575871093,0.1419386518635297,-0.35121473329647596,0.35121473329647596,0.013981478579808027,47327.69698147858,0.0
