sample_index,axis,baseline_distance,signal_0,signal_1,detection_score,is_candidate
675,4.553,1.5000000038163344,47297.011,2.3906666605814064,1.6676854810429245,False
676,4.522,1.4999999919153033,47297.0465,2.4980000134608824,1.6899384168816607,False
677,4.547,1.49999999974742,47297.078,2.3066666670544964,1.6443371251495413,False
678,4.574,1.500000003503739,47297.0745,2.2926666613103874,1.4551871443089113,False
685,4.583,1.4999999973752078,47297.1845,2.327333337407047,1.3417733657969864,False
687,4.614,1.499999998524003,47297.2695,2.459333335752304,1.3053651483409583,False
692,4.568,1.5000000008954468,47297.3795,2.2699999986441144,1.2438621284711475,False
696,4.599,1.4999999974049365,47297.3475,2.363333337425687,1.1779298916714012,False
697,4.605,1.500000002579689,47297.476,2.382666662569324,1.1405188551323842,False
700,4.63,1.500000003599288,47297.4685,2.443333327471075,1.1780649296969632,False
702,4.657,1.4999999962307202,47297.4285,2.462000006186179,1.2006028752099924,False
703,4.642,1.5000000019442947,47297.517,2.3373333302996544,1.1888342281768327,False
705,4.636,1.5000000041840484,47297.4885,2.464666659791888,1.2418363921088007,False
707,4.69025,1.4999999983978003,47297.422,2.297333335784708,1.3001190936467417,False
709,4.682,1.500000001988312,47297.495500000005,2.4486666634225265,1.283609973948389,False
711,4.651,1.4999999999078215,47297.55,2.357333333478236,1.233494258176693,False
712,4.704,1.5000000011950332,47297.4925,2.3473333314588154,1.2178158175933216,False
714,4.667,1.5000000039887371,47297.5555,2.3393333271114733,1.2510577503621743,False
716,4.673,1.4999999943318236,47297.6535,2.420666675809808,1.2360648488215809,False
717,4.688,1.5000000004227332,47297.623,2.347999999336419,1.2024959209221475,False
721,4.694,1.4999999995786175,47297.589,2.374666667337332,1.2214422984949818,False
724,4.734,1.4999999947572695,47297.5825,2.2326666744666483,1.3251278092233987,False
725,4.719,1.499999994454274,47297.6125,2.2566666750112616,1.3458205044678797,False
726,4.7255,1.5000000029669334,47297.59,2.32399999540133,1.403988983887409,False
727,4.741,1.5000000092757844,47297.6155,2.2993333191100853,1.4240860047330786,False
728,4.778,1.5000000050952491,47297.4875,2.1833333259178853,1.6366715419044915,False
729,4.75,1.4999999963464363,47297.4995,2.427333339247784,1.5967508666994774,False
730,4.756,1.500000000622878,47297.5485,2.287333332386269,1.6372277171787404,False
732,4.771,1.4999999958364068,47297.50750000001,2.392666673308021,1.7525929930823712,False
736,4.787,1.4999999970035032,47297.3845,2.120666670900952,1.7640105321476205,False
737,4.762,1.4999999913517137,47297.458,2.3413333468339776,1.6509963938609207,False
739,4.802,1.4999999939475386,47297.3185,2.308666675984328,1.5045374088564751,False
743,4.818,1.5000000006904166,47297.3305,2.2446666656372605,1.3814687501169802,False
747,4.725,1.5000000063477978,47297.4215,2.3553333233679368,1.2808256285777344,False
753,4.71,1.4999999981988632,47297.48,2.360000002834371,1.0349675439504924,False
764,4.71166666666667,1.5000000017932693,47297.958,2.3613333305111825,0.8918048912265698,False
794,4.808,1.4999999982204173,47297.96,2.434666669556369,0.693056690334536,False
796,4.793,1.49999999786993,47297.9915,2.4006666700773165,0.5060700470218147,False
803,4.839,1.4999999961509287,47297.855500000005,2.4273333395593086,0.4141192463001329,False
806,4.824,1.499999996037971,47297.977,2.382666672960479,0.2985817336118864,False
809,4.83,1.5000000051014692,47297.9715,2.3593333253121607,0.38806506679960223,False
810,4.876,1.4999999962349857,47297.984,2.4680000061930354,0.44267124046660683,False
812,4.855,1.50000000044353,47297.973,2.461333332607374,0.42530863132179053,False
813,4.845,1.50000000020883,47298.128500000006,2.3499999996738032,0.3839963328767799,False
816,4.861,1.499999995956996,47298.117,2.522666673465868,0.40184506462233416,False
818,4.891,1.5000000022698117,47298.204,2.493333329559044,0.41228893285446805,False
819,4.922,1.5000000006560277,47298.185,2.3586666656354103,0.39766885557094483,False
820,4.87,1.4999999974696174,47298.119,2.369333337332697,0.43964844091380395,False
823,4.885,1.499999997800141,47298.2255,2.3340000034255417,0.49340583284696327,False
826,4.898,1.4999999974206135,47298.302,2.357333337387021,0.4270212889543544,False
829,4.928,1.4999999966738935,47298.309,2.3106666717905813,0.3467050603627355,False
830,4.938,1.5000000034857222,47298.3225,2.523333327467052,0.38051475615875685,False
831,4.913,1.500000000046826,47298.3085,2.480666666592564,0.43271264999926856,False
838,4.907,1.4999999938331612,47298.3245,2.415333343263043,0.4447341080955153,False
879,4.86783333333333,1.5000000007229544,47298.2665,2.373999998856813,0.4523097699735785,False
881,4.944,1.5000000065647476,47298.3255,2.436666656001823,0.46719430422844294,False
947,4.71866666666667,1.499999999192169,47298.337,2.2666666678835083,0.39449148992721894,False
957,4.62,1.5000000002903744,47298.6735,2.319333332883923,0.38194871887324316,False
965,4.59,1.4999999977852398,47298.7515,2.386000003521548,0.41056536529433946,False
973,4.516,1.499999996534095,47298.6845,2.2900000052945795,0.40275071756096315,False
989,4.48183333333333,1.500000003794444,47298.678,2.3559999940399603,0.38140170805675433,False
1003,4.454,1.5000000006755023,47299.01,2.4546666655617098,0.39756035461245676,False
1040,4.402,1.500000002387912,47299.287,2.442666662776106,0.38411076429900093,False
1045,4.396,1.4999999999172802,47299.2665,2.3700000001308914,0.47464002249458837,False
1066,4.18066666666667,1.5000000000283995,47299.451,2.342666666619364,0.4185336224961813,False
1079,4.063,1.5000000031781664,47299.726,2.245333328577446,0.45789433400944657,False
1094,4.037,1.500000004335208,47299.721000000005,2.3373333265789307,0.5100492365718847,False
1110,3.99966666666667,1.4999999981502217,47299.8475,2.208666669391643,0.4914095309333424,False
1139,4.0015,1.5000000008708494,47300.487,2.3639999986289384,0.5409492215581628,False
1185,3.967,1.4999999921471268,47301.139500000005,2.463333346229302,0.5523341655058227,False
1229,3.80508333333333,1.4999999980120349,47301.9145,2.4980000033126424,0.5164788964507816,False
1230,3.79089583333333,1.4999999949183656,47301.847,2.418666674858502,0.5008765445537114,False
1231,3.81191666666667,1.4999999954265364,47301.8605,2.310000007045656,0.3909266646872907,False
1292,3.687,1.5000000014007249,47301.9935,2.323333331164154,0.40374593259903396,False
1297,3.666,1.5000000051894875,47302.015,2.293333325400736,0.4770216990350346,False
1303,3.635,1.499999998023173,47302.03200000001,2.3600000031107897,0.4334447011211549,False
1317,3.672,1.5000000033960068,47302.0655,2.385999994601539,0.4098623008065178,False
1358,3.628,1.499999998776019,47302.5085,2.396666668618242,0.3905080197576015,False
1367,3.582,1.5000000047066542,47302.6915,2.5633333252909605,0.40740432715655245,False
1379,3.539,1.500000004430174,47302.879,2.465333326054735,0.4137072390841741,False
1386,3.493,1.5000000014903945,47303.086,2.355999997658855,0.44673384700800156,False
1388,3.499,1.4999999967323332,47303.086,2.325333338402164,0.6212568102602459,False
1394,3.425,1.49999999889221,47303.2195,2.444666668472972,0.6670133522157287,False
1400,3.41,1.5000000017969768,47303.352,2.4639999970456827,0.6951746195112367,False
1418,3.395,1.4999999984845462,47303.572,2.4146666691082284,0.7536372243360251,False
1421,3.388,1.4999999998954483,47303.6525,2.579333333512301,0.9305623318842282,False
1428,3.4105,1.4999999974535827,47303.761,2.3693333373580243,1.0376191078489965,False
1431,3.342,1.5000000035590182,47303.839,2.2453333280073533,1.0243412169742543,False
1432,3.38375,1.499999999946766,47303.8645,2.460666666753257,1.0674911233465179,False
1446,3.321,1.5000000046037465,47304.17,2.45599999246287,1.1307231198234489,False
1466,3.326,1.5000000028637352,47304.109500000006,2.4153333287218115,1.0586850339720213,False
1481,3.29,1.5000000004343264,47303.6555,2.336666665993187,1.0961355778665152,False
1486,3.245,1.4999999938799051,47303.524,2.452000010004237,1.0260074311966108,False
1490,3.228,1.499999997783935,47303.511,2.4346666702648285,0.9855414919464877,False
1492,3.201,1.5000000067321806,47303.55,2.4279999891027275,0.8658880456026589,False
1496,3.207,1.4999999984818853,47303.6135,2.4260000024523483,0.868652185538084,False
1499,3.185,1.500000004613135,47303.679,2.4239999925490934,0.8590723601343802,False
1503,3.17,1.4999999997357896,47303.730500000005,2.355333333750259,0.8264457852442773,False
1514,3.154,1.5000000008349037,47303.9355,2.4166666653215443,0.7481897664858193,False
1518,3.133,1.5000000020068522,47303.992,2.51733332996407,0.6406732635005221,False
1544,3.17816666666667,1.4999999953992242,47304.9315,2.336666673836757,0.5695268980925995,False
1559,3.065,1.499999991381035,47305.218,2.4826666809333315,0.5137983564182425,False
1566,3.034,1.5000000066740526,47305.354,2.417333322580288,0.4677267719557709,False
1568,3.019,1.500000003544115,47305.427500000005,2.384666661030643,0.4266736438713731,False
1569,3.04,1.5000000011250068,47305.555,2.338666664913742,0.29907173763515754,False
1572,3.013,1.500000005900423,47305.6185,2.437999990409341,0.3364666581111804,False
1575,2.966,1.499999995280358,47305.624,2.321333340634797,0.3795121488693863,False
1584,2.936,1.499999997060663,47305.8205,2.420666671410918,0.4107655572227834,False
1622,2.853,1.4999999947723952,47306.2455,2.39400000834349,0.48773299283006516,False
1634,2.862,1.5000000048129218,47306.4635,2.36466665907847,0.48681272737982745,False
1646,2.825,1.5000000037350625,47306.3915,2.252666661057976,0.5128292768006261,False
1652,2.81783333333333,1.5000000083925686,47306.216,2.3266666536523526,0.5830932712550776,False
1661,2.757,1.49999999933253,47306.299,2.300000001021514,0.6747040705655798,False
1673,2.726,1.5000000059004894,47306.5705,2.379333323975941,0.8124844690097582,False
1704,2.68,1.4999999915914817,47306.72,2.336000013095409,0.8039369399653646,False
1718,2.649,1.500000001836365,47307.0235,2.3913333304054487,0.7861367283467269,False
1719,2.628,1.500000005471452,47307.1785,2.3739999913415244,0.8062492475098492,False
1722,2.612,1.4999999987409955,47307.162,2.504000002102513,0.7687501497612907,False
1726,2.622,1.50000000342415,47307.2135,2.3899999945436057,0.837770896008728,False
1730,2.581,1.4999999946113034,47307.312,2.4666666755261386,0.8183425762488926,False
1739,2.538,1.49999999985918,47307.441,2.364000000223329,0.7999687332096016,False
1742,2.5065,1.4999999954887793,47307.293000000005,2.410666673917903,0.7145273635409457,False
1745,2.492,1.499999996208203,47307.3865,2.2793333390914547,0.6498776065877578,False
1747,2.486,1.500000005025002,47307.352,2.323999992217546,0.7019423471377482,False
1748,2.455,1.4999999958821677,47307.4515,2.2886666729477403,0.8161974664519308,False
1750,2.477,1.4999999967885334,47307.447,2.3493333383664634,0.9727667093318367,False
1755,2.434,1.5000000004802196,47307.6275,2.443333332551691,1.197469525311316,False
1776,2.529,1.4999999985147934,47307.7895,2.407333335719874,1.279204688165185,False
1798,2.554,1.499999995708517,47308.202,2.356000006740256,1.3182831876165426,False
1815,2.44672222222222,1.499999998053651,47308.475000000006,2.3800000030880133,1.2343079570415652,False
1818,2.46816666666667,1.4999999943877542,47308.366,2.486666675972657,1.2352515675668958,False
1820,2.46108333333333,1.5000000028224,47308.318,2.4386666620752777,1.180850097547948,False
1822,2.44775,1.5000000017317487,47308.408500000005,2.3326666639758944,1.2083976345570564,False
1825,2.418,1.5000000000053473,47308.346,2.381333333324922,1.2173747162745125,False
1826,2.409,1.500000000193335,47308.3605,2.3339999996968817,2.493464716299746,False
1834,2.403,1.5000000015879096,47308.354,2.327999997534478,3.5182324440111845,False
1849,2.385,1.5000000069847177,47308.6565,2.300666655954283,4.5177310645255915,False
1933,2.40266666666667,1.500000002200813,47309.0625,2.3246666632517043,5.383908993028363,False
1967,2.2765,1.5000000005864127,47306.283500000005,1.0699999995838263,5.429651329680494,False
1971,2.30983333333333,1.500000002990881,47306.6335,1.2833333307715578,5.4239233476300575,False
1973,2.317,1.4999999973763698,47306.888000000006,1.4253333358257054,5.414567706120798,False
1977,2.273,1.50000000674878,47307.5745,1.6139999927397095,5.407676093115552,False
1999,2.178,1.4999999981509966,47309.7275,2.308666669514739,5.284522919144284,False
2041,2.28616666666667,1.4999999990499109,47310.2025,2.3366666681497987,3.9267425046940057,False
2063,2.17966666666667,1.4999999917004951,47310.295,2.352000013012576,2.6865413820324977,False
2066,2.11,1.5000000011204728,47310.2685,2.207333331685504,1.6256526463104455,False
2067,2.086,1.5000000023464215,47310.3405,2.2646666631222288,0.7737376314225346,False
2068,2.064,1.499999996086961,47310.2675,2.1926666723846813,0.8267051807729515,False
2070,2.101,1.50000000092045,47310.3455,2.312666665250603,0.8260212784059944,False
2073,2.002,1.4999999978376153,47310.4145,2.246000003236996,0.7969703498955729,False
2076,1.99,1.500000004721071,47310.321500000005,2.273999992842895,0.7422419932110083,False
2078,1.996,1.5000000021213518,47310.43,2.237333330169064,0.6838075126107269,False
2083,1.95,1.4999999990429698,47310.454,2.337333334825414,0.5671708963192131,False
2092,1.944,1.4999999915038784,47310.6245,2.3793333468121656,0.6087495726024087,False
2102,1.92066666666667,1.5000000050603146,47311.088,2.2813333256362647,0.5474438874403623,False
2112,2.02483333333333,1.500000003082954,47311.177500000005,2.3246666618894327,0.45796046302974247,False
2115,2.049,1.5000000017551272,47311.2345,2.328666663943404,0.38276376836124054,False
2123,2.02416666666667,1.5000000026623366,47311.347,2.2493333293384508,0.360088691423941,False
2125,2.012,1.5000000004351233,47311.3915,2.303333332666341,0.39384875057661306,False
2159,1.97816666666667,1.499999999361235,47311.443,2.396000001018536,0.44056195979554036,False
2160,2.07,1.499999998869243,47311.4335,2.419333335157662,0.5178575070790224,False
2162,1.98533333333333,1.500000009744328,47311.5255,2.3659999846341764,0.5404366308067909,False
2200,1.90333333333333,1.5000000031531486,47311.774,2.409333328269607,0.49279386028443667,False
2201,1.94775,1.4999999960966528,47311.7255,2.230000005803752,0.484711269036345,False
2221,1.86716666666667,1.499999998632702,47311.78,2.214666668685484,0.49067712403989716,False
2238,1.95216666666667,1.5000000046716278,47312.071500000005,2.2913333261958817,0.47880504256976686,False
2257,2.079,1.5000000060513905,47312.293000000005,2.430666656861152,0.49497849853246506,False
2259,2.037,1.4999999995576638,47312.2655,2.43800000071844,0.5030660696088183,False
2278,2.06216666666667,1.5000000035359766,47312.4565,2.408666660987044,0.4147175803289045,False
2291,1.97183333333333,1.4999999949430198,47312.565,2.346666674575897,0.3374859299086626,False
2315,1.89275,1.4999999990953876,47313.262,2.3373333347437355,0.3486776111423065,False
2319,1.91375,1.4999999982688366,47313.4475,2.354000002718557,0.3515411802973237,False
2333,1.94025,1.5000000029208265,47313.4075,2.3313333287957376,0.3705673082329095,False
2335,1.872,1.5000000069291497,47313.3525,2.40333332222858,0.3624484383203616,False
2350,1.91525,1.499999999637045,47313.9065,2.482000000599328,0.36930937305785266,False
2354,1.9955,1.4999999976165486,47314.01,2.320000003688539,0.35977508304532546,False
2355,1.95375,1.5000000036035483,47313.980500000005,2.293999994488236,0.37394211799863447,False
2356,2.02238194444444,1.499999997788392,47314.032,2.3973333368713114,0.3739594823738589,False
2357,1.96383333333333,1.500000003456076,47314.1365,2.4019999944675328,0.3613199557606495,False
2360,2.02116666666667,1.499999997399588,47314.096000000005,2.3653333374355627,0.39266828991392305,False
2364,1.983375,1.4999999969577291,47314.1745,2.447333338298364,0.38369662033302565,False
2370,2.00675,1.500000005125764,47314.243,2.367999991910339,0.3954814527656034,False
2374,2.02075,1.5000000016801358,47314.166,2.3373333307161235,0.4075412927283933,False
2376,1.98360416666667,1.4999999981072527,47314.136,2.2426666694974653,0.4682538858793089,False
2385,1.95233333333333,1.5000000066127006,47314.145,2.4266666559683987,0.505776938589728,False
2386,1.9925,1.5000000024957645,47314.1785,2.2846666628675525,0.5089494711211267,False
2421,1.89783333333333,1.5000000053407423,47315.035,2.417333324724141,0.5299326374905131,False
2453,1.93633333333333,1.499999998996849,47315.9365,2.5140000016817075,0.6118192203704185,False
2456,2.02366666666667,1.5000000055337457,47316.114,2.419999991070478,0.587319981990041,False
2458,1.97066666666667,1.4999999939956437,47316.159,2.41866667634634,0.6099850018562782,False
2459,1.95238888888889,1.499999999564932,47316.1195,2.4340000007046507,0.5924834527281632,False
2460,1.98684722222222,1.5000000011772563,47316.02,2.51466666469605,0.5928043500246728,False
2461,1.97175,1.4999999953925616,47316.0395,2.468666674250379,0.5421487954503235,False
2463,1.989375,1.500000003268796,47316.086,2.4546666613179293,0.5081366123610115,False
2464,1.94355555555556,1.499999996163148,47316.068,2.4453333395916697,0.46973380722961466,False
2466,1.99388888888889,1.5000000016494943,47316.1165,2.4113333306854434,0.4827212242262019,False
2467,1.97425,1.4999999983328245,47316.09,2.4000000026665105,0.40837003950688144,False
2471,1.972,1.4999999998079945,47316.221,2.333333333632009,0.3371609963107497,False
2477,1.978,1.4999999949186908,47316.262,2.4000000081291244,0.289791371077608,False
2506,1.91766666666667,1.5000000011985828,47316.835,2.483999998011887,0.29265094269665765,False
2507,1.93566666666667,1.4999999942769937,47316.9015,2.430000009273987,0.2850166210190601,False
2540,1.901,1.499999999604561,47317.982,2.3546666672869137,0.3046399405780178,False
2554,1.8975,1.5000000079863145,47318.318,2.385333320634212,0.39679739672336606,False
2555,1.90983333333333,1.4999999997528313,47318.373,2.280000000374532,0.43096475888267394,False
2556,1.94683333333333,1.4999999988820594,47318.3685,2.396666668448813,0.4003756048742148,False
2562,1.94533333333333,1.5000000003180385,47318.3035,2.297999999512843,0.3655498376586488,False
2594,2.07416666666667,1.5000000014544563,47319.147,2.165333331233473,0.39201709389523276,False
2598,2.073,1.499999997371412,47319.3155,2.2660000039693293,0.4064371953926187,False
2657,2.0935,1.499999999490775,47320.6255,2.428666667493604,0.35597925597774566,False
2658,2.1045,1.5000000032312293,47320.673,2.3666666615655947,0.36629499333824905,False
2706,2.33027777777778,1.4999999998433609,47321.4625,2.3046666669087696,0.353791104257424,False
2708,2.35966666666667,1.500000001983171,47321.498,2.418666663466896,0.24662201752490917,False
2736,2.27683333333333,1.499999999005013,47322.2375,2.339333334883868,0.2690075783087677,False
2791,2.33533333333333,1.5000000007858303,47323.1505,2.412666665401887,0.9461667487351101,False
2812,2.32166666666667,1.5000000019830264,47323.293000000005,2.2839999969801625,1.6427563005652894,False
2813,2.33711111111111,1.4999999971052398,47323.321500000005,2.3526666712084507,2.541810819456723,False
2837,2.34466666666667,1.5000000030587322,47323.66,2.498666661571227,3.521002056266134,False
3093,2.7815,1.500000000005571,47326.223,2.289333333325568,4.4889248088075115,False
3098,2.8,1.499999993307225,47326.3575,2.3446666771281013,5.444625470700442,False
3117,2.8355,1.5000000087634116,47326.9745,2.509999985340354,6.391170454735542,False
3168,2.967,1.4999999954665453,47327.5245,2.3260000070308084,7.393598966357697,False
3169,2.97433333333333,1.4999999972351077,47327.5065,2.348666670991722,8.350598384388194,False
3170,2.976,1.5000000045239397,47327.46,2.3906666594536405,8.70044971573795,False
3186,3.06733333333333,1.499999999434965,47327.4405,2.302000000868033,9.045876994417045,False
3188,3.093,1.50000000366184,47327.459,2.435999994054685,9.086369922473283,False
3191,3.087,1.4999999925670826,47327.58,2.445333345449205,9.065453239252095,False
3241,3.259,1.5000000041615782,47327.4835,2.5433333262786983,9.200079517163731,False
3242,3.25483333333333,1.500000000505136,47327.4875,2.504666665826578,9.427577600122222,False
3284,3.515,1.4999999966028164,47327.268,2.481333338954078,9.74112813732129,False
3290,3.576,1.50000000626414,47327.34,2.475999989659954,10.116830850462973,False
3365,3.727,1.499999996471506,47328.0375,2.382000005605887,10.543162215636485,False
3371,3.7165,1.5000000049023507,47328.054,2.542666658360479,11.362124822225306,False
3405,3.80983333333333,1.499999997282789,47328.568,2.477333337821191,17.794919011080772,True
3413,3.80483333333333,1.4999999994236597,47328.6685,2.5780000009894506,18.272418163638218,True
3423,3.885,1.499999992019142,47328.6105,2.7286666811852385,18.74965500215216,True
3439,3.97,1.4999999974929012,47328.879,3.353333338937316,19.075684272134996,True
3470,4.11766666666667,1.5000000016376098,47345.4025,5.637999993846206,19.316227801481368,True
3531,3.97625,1.4999999997791749,47329.1485,2.466000000363386,19.330466675330303,True
3534,4.0425,1.5000000027334683,47329.01700000001,2.546666662025651,19.157814194717666,True
3537,4.05325,1.5000000072660096,47328.9585,2.5419999876829658,18.70313302878493,True
3543,4.08333333333333,1.4999999973042726,47328.925,2.576000004630394,17.777333186662,True
3562,4.239,1.5000000014872883,47328.632,2.466666664223814,11.279512406815094,False
3637,4.312,1.5000000050469675,47328.271,2.4413333251168625,10.780851965369825,False
3673,4.41666666666667,1.4999999982846943,47327.5645,2.292666669287407,10.121775703809384,False
3681,4.47,1.5000000033681846,47327.479,2.3439999947388235,9.45094102033947,False
3705,4.6195,1.500000003413078,47327.3,2.213333328296953,8.629418611257014,False
3708,4.66433333333333,1.500000000633282,47327.2565,2.241999999056675,7.929192741850757,False
3739,4.69283333333333,1.4999999980036398,47326.8905,2.3353333364394264,7.37628738400144,False
3749,4.78366666666667,1.5000000014037431,47326.729,2.3666666644538124,6.968915545136395,False
3766,4.959,1.500000005209486,47326.109,2.278666658751443,6.651675640678223,False
3767,4.965,1.4999999984501784,47326.0915,2.292666669034474,6.248209214762384,False
3768,4.996,1.4999999975013123,47326.062,2.2000000036666822,5.866682438120405,False
3769,4.95,1.500000005689058,47326.0295,2.381999990963564,5.648041669312429,False
3770,4.975,1.4999999920221343,47325.97,2.4906666799164188,5.466570716802571,False
3771,4.981,1.5000000030797185,47325.916,2.285333328641133,5.384486335470461,False
3772,5.049,1.499999995405345,47325.974,2.3226666737790618,5.317881070486728,False
3773,5.012,1.4999999969841715,47325.9525,2.396666671486066,5.251352637042354,False
3774,5.018,1.5000000037344756,47325.885,2.433333327276154,5.272895806510039,False
3775,5.005,1.5000000036076857,47325.8965,2.3473333276881334,5.19142005484747,False
3778,5.042,1.499999997777533,47325.897,2.32133333677028,5.20277578322596,False
3779,5.073,1.4999999980170962,47325.791,2.4813333366145445,5.16636245559862,False
3780,5.033,1.499999995360228,47325.8715,2.4980000077287845,5.225056317190655,False
3783,5.11,1.499999996002767,47325.8655,2.382000006350245,5.202273362415005,False
3784,5.086,1.49999999845753,47325.83,2.4533333358563225,5.16129000760121,False
3785,5.116,1.5000000048017246,47325.811,2.3626666591045424,5.196901103894052,False
3786,5.169,1.4999999954477483,47325.806,2.5640000077798017,5.170823632693984,False
3787,5.132,1.5000000008611905,47325.7295,2.4579999985875154,5.074044941319283,False
3790,5.153,1.500000003008903,47325.7365,2.345999995294231,5.059500603267854,False
3791,5.12033333333333,1.4999999942465163,47325.708,2.5013333429278584,4.983276404143725,False
3792,5.163,1.5000000031088134,47325.6275,2.499333328155649,4.958274913274015,False
3793,5.193,1.4999999951735312,47325.6745,2.4046666744064384,4.863289202581367,False
3795,5.178,1.4999999988365358,47325.572,2.4866666685927155,4.814270065360422,False
3796,5.206,1.500000005740448,47325.578,2.4306666573650166,4.797832329681789,False
3797,5.199,1.499999999379807,47325.5795,2.4273333343391164,4.712038637326096,False
3799,5.215,1.499999999013219,47325.686,2.456000001616427,4.665076450100822,False
3802,5.221,1.4999999947478586,47325.6795,2.395333341720924,4.636098928991321,False
3804,5.261,1.500000004711012,47325.585,2.389333325830922,4.644638623973906,False
3805,5.252,1.4999999953319072,47325.671,2.3013333404935565,4.684421753667113,False
3806,5.267,1.5000000028297318,47325.696,2.382666662172144,4.734398564942102,False
3808,5.236,1.499999998137439,47325.602,2.3826666696255905,4.67629889184583,False
3809,5.289,1.500000003103436,47325.6075,2.477999994871067,4.661262623452249,False
3810,5.273,1.4999999972311089,47325.5885,2.4820000045803505,4.6397001421185315,False
3817,5.283,1.4999999987471777,47325.5265,2.514000002095307,4.702665350831818,False
3819,5.313,1.499999993325959,47325.4345,2.4446666775398738,4.709237520012645,False
3820,5.304,1.4999999990509516,47325.479,2.441333334875712,4.631571413788972,False
3821,5.329,1.5000000013676398,47325.5345,2.360666664512598,4.5368671067691855,False
3823,5.35,1.500000001136779,47325.426,2.5413333314109474,4.345962713882471,False
3825,5.335,1.4999999996292075,47325.370500000005,2.504666667289184,4.208041364047143,False
3828,5.3325,1.5000000030935543,47325.342,2.35733332847168,4.1434216577052325,False
3830,5.366,1.5000000024230993,47325.271,2.4426666627236555,3.999206011121787,False
3834,5.372,1.4999999995704425,47325.0145,2.39666666735378,3.9137766840421784,False
3835,5.381,1.4999999969674378,47325.029,2.481333338350913,3.6875977963588245,False
3836,5.387,1.500000001863413,47325.0035,2.500666663562712,3.493164555504871,False
3837,5.409,1.499999996620028,47324.96,2.416000005441447,3.440596738665336,False
3838,5.418,1.500000004395626,47325.068,2.407999992944215,3.4119440250044595,False
3839,5.424,1.499999993455294,47324.985,2.277333343267944,3.3791904817862144,False
3840,5.434,1.499999995032596,47325.0745,2.322000007689658,3.3249384340096912,False
3841,5.471,1.500000001939701,47325.004,2.399999996895508,3.256143344418135,False
3843,5.464,1.4999999933760402,47324.9805,2.487333344317176,3.26618768009031,False
3844,5.477,1.5000000048769382,47324.983,2.353333325681183,3.220542429038341,False
3845,5.517,1.5000000044484745,47325.0375,2.2646666599485963,3.202156869113646,False
3846,5.501,1.4999999982569032,47325.027,2.2693333359719583,3.225583607912728,False
3847,5.544,1.4999999910240422,47325.04,2.262666680206556,3.1819920393546055,False
3849,5.56,1.5000000011581534,47324.997,2.3613333315061458,3.0506947260388073,False
3850,5.584,1.5000000020427091,47324.944,2.3546666634595628,3.05511335469599,False
3851,5.612,1.500000005976636,47324.90700000001,2.407999990406167,2.9801948236876874,False
3853,5.621,1.4999999971529565,47325.0005,2.336666671099981,2.955269245018806,False
3854,5.652,1.4999999962287494,47324.914,2.30666667246543,2.9150630571090708,False
3855,5.637,1.499999995061268,47325.0275,2.3020000075802,2.8784538952975307,False
3856,5.643,1.4999999933745145,47324.9015,2.3326666769674715,2.8841427609999513,False
3857,5.674,1.5000000028745542,47324.8715,2.397999995405594,2.811588366027257,False
3858,5.705,1.4999999977296852,47324.9665,2.282000003455574,2.771967356718897,False
3860,5.695,1.4999999910407908,47324.833,2.357333347413267,2.7043447130578655,False
3864,5.711,1.5000000044354953,47324.83,2.3893333262697896,2.7422227490690307,False
3865,5.732,1.50000000201003,47324.836500000005,2.291333330261621,2.724947651152558,False
3866,5.763,1.4999999990345452,47324.758,2.357333334850638,2.6184254334840795,False
3867,5.815,1.4999999996046494,47324.698,2.310666667275916,2.547351401548453,False
3868,5.757,1.5000000046322095,47324.722,2.4826666590011643,2.5793890295331865,False
3870,5.779,1.499999998716316,47324.727,2.261333335268442,2.5449038714133803,False
3871,5.785,1.5000000011030863,47324.620500000005,2.3313333316160594,2.5086563830442716,False
3872,5.831,1.5000000008805237,47324.6215,2.2473333320135698,2.4863013414399124,False
3873,5.84,1.5000000038297825,47324.698,2.439999993767698,2.471257259087309,False
3874,5.862,1.4999999963712674,47324.621,2.409333339162816,2.3488330707980283,False
3875,5.846,1.4999999986772286,47324.731,2.310666668704556,2.2778875585058587,False
3877,5.892,1.500000002869805,47324.661,2.250666662363245,2.2521906714368636,False
3878,5.852,1.4999999975866536,47324.5455,2.3366666704292287,2.1943592939526115,False
3881,5.899,1.4999999999493785,47324.5115,2.208666666737634,2.0925910866758866,False
3882,5.945,1.5000000039383872,47324.49,2.3479999938332488,1.9606865210544582,False
3883,5.92,1.4999999931064665,47324.519,2.3346666773963403,1.9068067546392713,False
3884,5.914,1.4999999940856183,47324.579,2.286666675683007,1.8095409593002918,False
3888,5.936,1.50000000302374,47324.4825,2.3926666618434265,1.8209707264613293,False
3889,5.982,1.499999998713273,47324.383,2.321333335327021,1.7280266437916998,False
3890,6.04,1.4999999989981407,47324.4705,2.335333334895949,1.6644797622881522,False
3891,5.988,1.500000007246758,47324.4495,2.305999988856174,1.6048426165982816,False
3892,5.997,1.5000000031771097,47324.4665,2.3939999949295663,1.534855973921382,False
3893,6.013,1.4999999931332952,47324.3885,2.334000010687154,1.3992293465827657,False
3894,6.056,1.5000000026448432,47324.3845,2.319333329248242,1.3477209806784676,False
3896,6.102,1.4999999928098366,47324.341,2.3400000112131623,1.2641230961519263,False
3897,6.096,1.5000000061370822,47324.2235,2.23133332420028,1.1726447014011214,False
