sample_index,axis,baseline_distance,signal_0,signal_1,detection_score,is_candidate
7716,2.14317291710036,1.500000005252319,47346.892,-2.138666659177173,0.7081058363353474,False
7717,2.14091419518102,1.5000000003573857,47346.7905,-2.1299999994923184,0.7107452080896594,False
7718,2.1388398386073,1.5000000037516603,47346.852,-1.998666661667516,0.5914407832350673,False
7719,2.13695064677611,1.4999999922507934,47346.682,-2.0546666772779427,0.49917582851501113,False
7720,2.13524669320336,1.4999999969813598,47346.7105,-2.115333337587105,0.6013992747840291,False
7721,2.13372733187118,1.4999999957542105,47346.717,-2.0253333390664032,0.7710628424138056,False
7722,2.1323911938636,1.4999999987411594,47346.695,-2.118666668444632,0.8052260363414864,False
7723,2.13123618786471,1.4999999932820334,47346.688,-2.017333342366933,0.8357870595921084,False
7724,2.13025951226323,1.499999996964719,47346.5995,-1.9273333372306545,1.0153389863436124,False
7725,2.12945765121474,1.4999999953790686,47346.5395,-1.93266667262374,1.1284146705874711,False
7726,2.12882639636837,1.4999999978884409,47346.5595,-2.0273333361903663,1.3648301946593362,False
7727,2.12836086317946,1.499999999637821,47346.5735,-1.9900000004808789,1.638214052993791,False
7728,2.12805550504796,1.499999999335654,47346.523,-1.8720000008321307,1.9455937872455824,False
7729,2.12790414118344,1.4999999944205096,47346.5395,-2.042000007596827,2.03804038884188,False
7730,2.12789997817986,1.500000006730473,47346.475000000006,-1.8773333249090352,1.8860964921309622,False
7731,2.12803563478356,1.5000000013651282,47346.4615,-1.851333331649704,1.9266407212100813,False
7732,2.1283031825046,1.4999999945924376,47346.437000000005,-1.8746666734236368,1.8776368716472471,False
7733,2.12869417122452,1.4999999979040275,47346.467,-1.940000002708269,1.802117783021546,False
7734,2.12919966627375,1.4999999990985349,47346.57,-1.988000001197148,1.713740821251437,False
7735,2.12981028680213,1.4999999983094694,47346.4635,-2.014000002270246,1.5227797325261467,False
7736,2.13051624313966,1.4999999985986463,47346.5315,-1.9900000018595168,1.4525478726430734,False
7737,2.13130738308727,1.499999996869762,47346.6195,-1.8473333371888223,1.309572003514066,False
7738,2.13217323851621,1.4999999952756722,47346.5795,-1.9726666728813904,1.1866649699323562,False
7739,2.13310306895017,1.4999999975710296,47346.613,-2.0413333366376114,1.3049162980434335,False
7740,2.1340859130106,1.4999999925279657,47346.665,-1.9186666762222109,1.359856325467159,False
7741,2.13511062767023,1.5000000051546698,47346.611,-1.8493333269766072,1.46837755450286,False
7742,2.13616593761112,1.499999997293118,47346.618,-2.0426666703518297,1.575135079661524,False
7743,2.13724048913283,1.4999999960726191,47346.654,-2.064000005402563,1.858858943205848,False
7744,2.13832289790979,1.499999999363366,47346.6835,-2.042000000863101,1.8644383172851273,False
7745,2.13940179991632,1.499999992148766,47346.6355,-1.9673333436264333,1.6833695040303,False
7746,2.14046590323623,1.4999999972322622,47346.6315,-1.9300000035590217,1.662754257576704,False
7747,2.14150403403849,1.5000000000478646,47346.6615,-1.87933333327546,1.6325565235335946,False
7748,2.14250519400226,1.5000000016221204,47346.5225,-2.00066666450568,1.5467331334034693,False
7749,2.14345860666591,1.5000000056749354,47346.486,-1.982666659162132,1.3593429464659732,False
7750,2.14435376558373,1.499999990721918,47346.568,-2.0253333458611165,1.2702881908250203,False
7751,2.14518049148873,1.4999999972878275,47346.5275,-2.040666670352585,1.036338217067939,False
7752,2.14592897698977,1.499999995366354,47346.418000000005,-1.936000005982006,0.7524729744954483,False
7753,2.14658982889661,1.4999999999652307,47346.455,-1.9880000000484868,0.69291881972082,False
7754,2.14715411549602,1.4999999926530545,47346.4775,-2.007333343164248,0.6705679818032947,False
7755,2.14761340290114,1.499999996687,47346.3645,-2.126000004699467,0.5838222637867733,False
7756,2.14795980175184,1.5000000041359216,47346.3125,-1.9713333278943983,0.49155562482090015,False
7757,2.14818600191884,1.500000003460951,47346.3245,-2.13533332840737,0.41059299190200627,False
7758,2.14828530334206,1.5000000048037856,47346.321,-1.9986666602656176,0.37197990332761544,False
7759,2.14825165569656,1.4999999956892367,47346.196500000005,-2.067333339276114,0.323209754542356,False
7760,2.14807968377491,1.5000000007011385,47346.258,-2.074666665697574,0.4161429453894663,False
7761,2.14776471272556,1.500000002935474,47346.266,-2.0346666626870715,0.46475236568065664,False
7762,2.14730280218459,1.499999996900829,47346.2025,-2.024666670847608,0.469506378794719,False
7763,2.14669075345857,1.4999999995141138,47346.154,-2.105333334017358,0.5227199016041247,False
7764,2.14592612806287,1.5000000021016016,47346.265,-2.0786666637557887,0.5263279495589542,False
7765,2.14500726785159,1.5000000064133474,47346.0425,-2.0793333244421937,0.5796964584174136,False
7766,2.14393330117869,1.4999999966334066,47346.131,-2.152000004831802,0.6037451082885592,False
7767,2.14270414811379,1.4999999928036687,47346.1325,-1.9486666760123184,0.695044745564824,False
7768,2.14132052251022,1.500000008609615,47346.0925,-2.2259999872232927,0.7410218780545881,False
7769,2.13978393178297,1.4999999973884646,47346.005000000005,-2.081333336954151,0.6758497004331686,False
7770,2.13809667844571,1.500000000339741,47346.067500000005,-2.120666666189104,0.6034531864399645,False
7771,2.13626184901272,1.4999999944608426,47346.079,-2.174666674698844,0.6914847158795238,False
7772,2.13428330943723,1.4999999956893182,47345.9345,-2.278000006542492,0.7606740425979156,False
7773,2.13216569316521,1.5000000019507729,47345.9605,-2.1459999972073094,0.7617749482493549,False
7774,2.12991437592117,1.5000000005649217,47345.814,-2.134666665861052,0.7485456450564208,False
7775,2.12753545221054,1.4999999942022677,47345.711,-2.214666675226774,0.8166266297530922,False
7776,2.12503571241014,1.4999999966575437,47345.793,-2.3000000051231595,0.8238567626647683,False
7777,2.12242261340948,1.5000000015701658,47345.6855,-2.2779999976162952,0.8289021916373599,False
7778,2.11970424648754,1.4999999919323954,47345.5845,-2.1980000118208376,0.8470355366965315,False
7779,2.11688930320294,1.500000005818951,47345.5595,-2.359333324178791,0.8945489974322575,False
7780,2.11398703725632,1.499999999326956,47345.5385,-2.3700000010636035,0.8687371710015076,False
7781,2.11100722803249,1.4999999992183315,47345.475,-2.356000001227508,0.7401511217319269,False
7782,2.10796013758382,1.50000000227732,47345.446,-2.247999996584224,0.7509383519831215,False
7783,2.10485646804308,1.500000005938856,47345.427500000005,-2.211333324579964,0.7908974448386418,False
7784,2.10170731676479,1.499999991731093,47345.446,-2.2760000125447086,0.7764343365321378,False
7785,2.09852412422519,1.5000000060977865,47345.36,-2.1239999913665435,0.7010307510946894,False
7786,2.09531862656823,1.5000000019698845,47345.3145,-2.207333330435548,0.6101502148632368,False
7787,2.09210279954646,1.5000000006923946,47345.3065,-2.285999998947274,0.6184571514807515,False
7788,2.08888880946218,1.5000000036168937,47345.366,-2.195999994705993,0.6154275346606056,False
7789,2.0856889602761,1.5000000028469624,47345.2295,-2.1353333292814165,0.6185993758793066,False
7790,2.08251563908717,1.500000002012169,47345.241,-2.086666663865769,0.6219964388245435,False
7791,2.07938125977611,1.4999999936517108,47345.2175,-2.247333342843938,0.6362433426936993,False
7792,2.07629821140161,1.4999999951678538,47345.188,-2.2240000071664414,0.5595251236153198,False
7793,2.07327880469636,1.5000000007968406,47345.013,-2.186666665504274,0.4862351218087647,False
7794,2.07033521512552,1.5000000008108876,47345.075500000006,-2.036666665565856,0.45307533131430255,False
7795,2.0674794190448,1.4999999987291843,47345.0495,-2.247333335236754,0.5506068068090559,False
7796,2.06472314094544,1.499999994441264,47344.9625,-2.0300000075216587,0.5853988341010479,False
7797,2.06207780062591,1.5000000000413334,47344.9535,-2.0059999999435205,0.5697130037700313,False
7798,2.0595544602919,1.4999999977790666,47344.948,-2.0506666696987,0.4883101953425433,False
7799,2.05716377674074,1.499999993248572,47344.807,-2.097333342773757,0.5143248285195394,False
7800,2.05491595088689,1.4999999923278762,47344.9225,-2.0913333440316086,0.4576284545461561,False
7801,2.05282068202118,1.5000000022895552,47344.802500000005,-2.189999996654727,0.5301900930062442,False
7802,2.05088712538696,1.500000000268622,47344.764500000005,-2.112666666289453,0.5733217514949154,False
7803,2.0491238391109,1.4999999988976358,47344.6585,-2.1966666682798537,0.5672217128143261,False
7804,2.04753874540342,1.4999999932847643,47344.5975,-2.1766666764156826,0.5498167550402013,False
7805,2.04613909569803,1.4999999981693233,47344.5225,-2.1153333359118123,0.4785204852909437,False
7806,2.04493143214848,1.499999996119817,47344.5855,-2.0753333387001525,0.4653406669059236,False
7807,2.04392155700226,1.500000003592605,47344.4925,-2.0673333283786657,0.6321168554882289,False
7808,2.04311450120128,1.4999999939048596,47344.427500000005,-1.938000007874417,0.7200670969072831,False
7809,2.0425144941477,1.5000000005486902,47344.4665,-2.0513333325813004,0.9150921833542457,False
7810,2.04212494618811,1.5000000042070445,47344.395,-2.058666660890132,1.0421780761476185,False
7811,2.04194842901053,1.4999999963281414,47344.34299999999,-1.8600000045536864,1.1863505490818946,False
7812,2.04198666584606,1.4999999984859709,47344.3015,-2.0460000020672315,1.2751041912492664,False
7813,2.04224051922427,1.499999998316463,47344.2625,-1.882000002110066,1.3074008894025804,False
7814,2.04270997619067,1.5000000044813866,47344.2105,-2.028666660609255,1.4497872352851984,False
7815,2.04339414777885,1.4999999999420404,47344.2055,-2.0753333334167445,1.702045767019938,False
7816,2.04429126531509,1.500000002769017,47344.3245,-1.977999996346533,1.7377908226972762,False
7817,2.04539867721504,1.5000000010147585,47344.257,-2.007999998643206,1.7472653928106936,False
7818,2.04671286438355,1.4999999950731615,47344.2525,-1.886000006193281,1.7105173925451689,False
7819,2.0482294522692,1.5000000020277435,47344.153000000006,-1.8826666641219725,1.5614882760225364,False
7820,2.04994322462657,1.49999999479401,47344.1585,-2.0100000069756385,1.5834466561331817,False
7821,2.05184814516245,1.4999999929459644,47344.2315,-1.9606666758863376,1.5778580269686975,False
7822,2.05393737370921,1.4999999957244294,47344.1765,-1.9673333389416023,1.635122455550825,False
7823,2.05620328888676,1.4999999991743078,47344.2955,-1.9900000010958063,1.5182006302067,False
7824,2.05863752108787,1.4999999970151328,47344.176,-1.9000000037847125,1.3448292296748425,False
7825,2.06123097751088,1.4999999961985686,47344.232,-2.0466666718533144,1.3498749160121486,False
7826,2.06397388228948,1.499999999457054,47344.191,-1.9266666673636623,1.2893224161759642,False
7827,2.06685581480686,1.5000000053759723,47344.344,-2.037333326034324,1.308309673869876,False
7828,2.06986574412421,1.4999999968265254,47344.352,-2.022666670945688,1.3852368088773706,False
7829,2.07299208006486,1.4999999954967873,47344.425,-1.9640000058985736,1.284087849298272,False
7830,2.07622271466646,1.5000000023056097,47344.3035,-1.9753333302993523,1.4350369327506771,False
7831,2.07954506443181,1.4999999974323404,47344.402,-1.934666669979619,1.4487985379051018,False
7832,2.08294612644837,1.5000000031264724,47344.3685,-2.071333329013578,1.541311772277672,False
7833,2.08641252023967,1.500000005533816,47344.3345,-2.0086666592556126,1.5788619239762576,False
7834,2.08993053969878,1.4999999990194175,47344.4325,-2.0153333346514986,1.6096541298555753,False
7835,2.09348621406562,1.500000004753245,47344.4285,-2.0806666600728447,1.5756719808056252,False
7836,2.09706535288861,1.5000000024004072,47344.3285,-1.968666663517158,1.4479863491413396,False
7837,2.10065360225807,1.5000000039841763,47344.317,-1.9719999947612823,1.482096466432922,False
7838,2.10423650430948,1.4999999992814812,47344.4195,-2.003333334291209,1.4447386466267398,False
7839,2.10779954098482,1.5000000059285483,47344.225,-2.042666658592292,1.340597849604501,False
7840,2.11132819653757,1.4999999966340134,47344.2625,-2.0900000046913,1.2796481292437267,False
7841,2.11480801310353,1.4999999970676017,47344.3225,-2.040666670657041,1.1933854136987294,False
7842,2.11822463866102,1.5000000034463776,47344.22900000001,-2.02666666201081,1.0931987299765509,False
7843,2.12156388373056,1.5000000027104707,47344.039,-2.107999996193485,0.8584166305071085,False
7844,2.1248117720572,1.4999999962031396,47344.1455,-1.998000005059436,0.816705135398513,False
7845,2.12795458967022,1.5000000029357907,47343.9905,-2.200666662364037,0.7590461566816811,False
7846,2.1309789375365,1.4999999941385094,47343.923,-1.956000007644121,0.6760667279901144,False
7847,2.13387177367179,1.500000002638097,47343.82,-2.015999996457657,0.6070253988074182,False
7848,2.13662047026941,1.4999999941648865,47343.7155,-2.0940000081479915,0.5578695862436532,False
7849,2.13921286836769,1.4999999918766018,47343.717,-2.1360000115711726,0.4395964011467595,False
7850,2.14163731435933,1.499999997187173,47343.577,-2.232000004184245,0.38758897512742974,False
7851,2.14388270425444,1.5000000014108592,47343.447,-2.062666664724793,0.38518695376004985,False
7852,2.14593852057085,1.4999999980153442,47343.469,-2.1653333361980227,0.3901507364106393,False
7853,2.14779486244968,1.500000000677138,47343.257,-2.0946666657209643,0.40675768039501425,False
7854,2.14944248440605,1.4999999996388376,47343.1985,-2.028666667153683,0.3900122195801169,False
7855,2.15087282396528,1.499999997720485,47343.209,-2.132000003237738,0.33829333565321357,False
7856,2.15207803391709,1.4999999998685465,47343.028,-2.0533333335144426,0.36112917966875646,False
7857,2.15305100632802,1.5000000078150852,47343.054,-2.063999989244929,0.3159990346881958,False
7858,2.15378539134003,1.5000000036636485,47343.0195,-2.0913333282270234,0.305726418288814,False
7859,2.15427561915264,1.5000000030620777,47342.9725,-2.1206666623403243,0.39520556059574863,False
7860,2.15451692067403,1.4999999948116256,47342.9395,-2.1353333407153143,0.45242333784991284,False
7861,2.15450533974429,1.5000000002563951,47342.87300000001,-1.975999999662203,0.44974354105628817,False
7862,2.15423774921092,1.5000000007550052,47342.8715,-2.0659999989614257,0.5091986667209878,False
7863,2.15371185596239,1.5000000046523705,47342.768,-2.110666660123408,0.6577630135083894,False
7864,2.15292620788047,1.5000000037933174,47342.843,-2.1306666612759866,0.6522218907181228,False
7865,2.15188019355464,1.500000007104505,47342.768,-2.075999990163446,0.7727291207534859,False
7866,2.15057403810394,1.4999999960808126,47342.7785,-2.199333339079112,0.827826118606417,False
7867,2.14900880027029,1.499999998653102,47342.665,-2.1720000019513948,0.9357304164410165,False
7868,2.14718636865598,1.50000000743908,47342.762,-2.1013333229132507,0.9807239231271241,False
7869,2.14510945007146,1.4999999987659696,47342.697,-2.2066666684805103,0.9492853749886814,False
7870,2.14278156009179,1.5000000045012518,47342.7595,-2.164666660172878,1.0066271259284418,False
7871,2.14020700333956,1.4999999931524182,47342.776,-2.11200000963996,1.0563968721963495,False
7872,2.13739085531011,1.499999996090811,47342.6175,-2.140666672242642,0.9858505415823485,False
7873,2.13433894252966,1.4999999995480586,47342.671,-2.1413333339781944,1.1814189575618705,False
7874,2.13105782058579,1.5000000003133147,47342.6845,-2.148666666221469,1.149546716517854,False
7875,2.12755474632647,1.5000000033613663,47342.7095,-2.1899999950898827,1.2074138674781354,False
7876,2.12383765469442,1.5000000000567904,47342.651,-2.207999999915124,1.188886847929406,False
7877,2.11991512933665,1.5000000013242203,47342.747,-2.177333331408476,1.1676116984038296,False
7878,2.11579636665693,1.499999996817865,47342.6145,-2.264666671473971,1.3048997702392937,False
7879,2.1114911389107,1.5000000005961076,47342.556500000006,-2.220666665783037,1.2987414746636263,False
7880,2.10700976573707,1.4999999973523244,47342.588,-2.2013333372211563,1.1917933676125674,False
7881,2.10236307041932,1.4999999990237651,47342.586,-2.198666668099279,1.3604153323782109,False
7882,2.0975623484171,1.499999996600084,47342.477,-2.2240000050380706,1.2931309996609872,False
7883,2.09261932110228,1.4999999944066895,47342.4645,-2.1393333413123443,1.258471898621515,False
7884,2.08754609055802,1.5000000072783506,47342.4765,-2.1006666564772725,1.2197991894906053,False
7885,2.08235510398537,1.4999999958679082,47342.5575,-2.271333339589734,1.1521298982091832,False
7886,2.07705911016428,1.5000000030983294,47342.423,-2.2173333287539347,1.1236130543225822,False
7887,2.07167111909686,1.4999999919112394,47342.4605,-2.120666678100281,0.9694870738762504,False
7888,2.0662043558359,1.5000000043183257,47342.4065,-2.1819999937189745,0.9015899038349124,False
7889,2.06067221170937,1.5000000073236348,47342.4,-2.078666656519211,0.8858200002225161,False
7890,2.05508821039241,1.5000000012609531,47342.4045,-2.1993333314838748,0.8086016908273577,False
7891,2.04946595788582,1.499999992201343,47342.4175,-2.098000010910709,0.8681150616823549,False
7892,2.04381909878778,1.4999999996977755,47342.367,-2.0280000004094614,0.8886903300998565,False
7893,2.03816128210773,1.4999999984222792,47342.28,-2.04400000214917,0.9288029751375072,False
7894,2.03250611390777,1.500000002389678,47342.2165,-2.188666663181918,0.9903437373504972,False
7895,2.02686711780728,1.4999999947751206,47342.2935,-2.2513333411755685,1.033340424502458,False
7896,2.02125770138006,1.5000000002226488,47342.242,-2.1626666663448417,1.0247231224374684,False
7897,2.01569111116067,1.4999999983799126,47342.146,-2.181333335687438,1.0384842673214534,False
7898,2.01018040221821,1.5000000010915615,47342.1425,-2.169999998419128,1.108268967051944,False
7899,2.00473839680192,1.5000000015656592,47342.181,-2.173333331066225,1.039614740415698,False
7900,1.99937764641651,1.499999998309295,47342.077000000005,-2.120000002389723,0.9765429514103645,False
7901,1.99411040111777,1.5000000089666627,47341.9975,-2.075333320925828,0.8772508544651934,False
7902,1.98894857044836,1.5000000031373093,47341.927,-2.0826666623129766,0.7755406118008703,False
7903,1.98390368873379,1.4999999985078285,47341.8825,-2.1286666687837585,0.7245273766097643,False
7904,1.97898689711884,1.4999999990533242,47341.9705,-2.0873333346515004,0.6372607963127854,False
7905,1.97420890748539,1.499999995063006,47341.833,-2.078666673509718,0.7249644953037198,False
7906,1.96957997779692,1.499999994914684,47341.765,-2.11200000716354,0.8412403739896516,False
7907,1.96510988767855,1.5000000052927345,47341.677500000005,-2.048666659435756,0.9114963412473485,False
7908,1.96080791407052,1.5000000066144514,47341.706,-2.07333332419108,0.8983175118531235,False
7909,1.95668281987443,1.5000000002412852,47341.590500000006,-2.089999999665168,0.8445327327197047,False
7910,1.95274282802028,1.5000000031469385,47341.666,-2.085333328961222,0.9428575852375098,False
7911,1.94899559713396,1.4999999981374763,47341.488,-1.993333335807062,0.9199411588066846,False
7912,1.9454482138067,1.500000004993307,47341.5405,-2.1806666594079345,0.9987628867284661,False
7913,1.94210717671309,1.5000000027540656,47341.5735,-1.9633333297283733,0.9980188692514154,False
7914,1.93897839301477,1.5000000022172804,47341.5515,-2.1246666635247315,0.9677650509625817,False
7915,1.93606717094515,1.4999999965868485,47341.481,-2.0240000046055178,0.8825331518142261,False
7916,1.93337820479131,1.499999991648534,47341.4405,-2.135333345223002,0.9115149299237473,False
7917,1.93091557678358,1.5000000035001546,47341.506,-2.03733332857725,0.9570376724766836,False
7918,1.92868275227619,1.4999999957885268,47341.46799999999,-2.1453333393571805,0.9823429090688857,False
7919,1.92668257716474,1.499999999394744,47341.436,-2.120000000855623,1.0348657111337525,False
7920,1.9249172864869,1.5000000049610074,47341.2905,-2.12333332631405,1.1780913174925307,False
7921,1.92338849986583,1.5000000007101166,47341.281,-2.1319999989884755,1.1775156752553255,False
7922,1.92209723022192,1.5000000004482816,47341.3125,-1.9153333327655064,1.2346149821897874,False
7923,1.92104389193889,1.500000003854134,47341.2245,-2.0086666615048934,1.324790522481009,False
7924,1.92022830347384,1.500000007513674,47341.382,-1.95466665687598,1.426722271148666,False
7925,1.91964970431992,1.5000000036665908,47341.346000000005,-1.9879999951381,1.3202956620474018,False
7926,1.9193067653415,1.5000000072505126,47341.3265,-1.9739999904603045,1.2180538600686381,False
7927,1.91919760017467,1.5000000092867944,47341.339,-1.950666654594208,1.2168810925763058,False
7928,1.91931978554812,1.5000000024028333,47341.1905,-1.9059999969494767,1.1488554970881255,False
7929,1.91967036916602,1.499999996040614,47341.2245,-2.1473333389999008,1.0046489126839373,False
7930,1.92024589968494,1.5000000005620509,47341.1985,-1.9753333325954248,0.9205727007861735,False
7931,1.92104243868352,1.499999998109267,47341.25,-2.096000002642139,0.9751560944363109,False
7932,1.92205557296447,1.499999993759176,47341.169,-1.918666674647356,0.8295812161205168,False
7933,1.92328043896845,1.4999999999515716,47341.146,-2.022666666731737,0.7396144415874608,False
7934,1.92471174290196,1.5000000014389017,47341.1505,-2.0806666646750576,0.6843644771573467,False
7935,1.92634378399126,1.4999999934854118,47341.062000000005,-1.88533334152234,0.6916383925114253,False
7936,1.92817048180281,1.4999999958380483,47341.066,-1.977333338819943,0.5639774311831067,False
7937,1.93018539783658,1.5000000020362696,47341.091,-2.015999997266513,0.5276276367040995,False
7938,1.93238176135106,1.4999999991630957,47341.0495,-2.0646666678196666,0.5531061293719587,False
7939,1.93475248551038,1.5000000033975311,47341.057,-1.9826666621772049,0.5579893219843592,False
7940,1.93729019323177,1.499999998984711,47340.9825,-2.039333334714412,0.4941602419746201,False
7941,1.9399872509093,1.5000000078308835,47340.908,-1.971999989708996,0.5112740319345964,False
7942,1.94283578335701,1.5000000043098598,47340.9165,-1.9979999942612847,0.4727849870971401,False
7943,1.94582770720891,1.4999999983021126,47340.8845,-2.0073333356045526,0.5494804903964489,False
7944,1.94895475417714,1.500000000923568,47340.854,-1.9679999987914607,0.48657550457314763,False
7945,1.95220848714959,1.5000000057641645,47340.8935,-2.0246666588840747,0.5449307648413508,False
7946,1.95558033835241,1.5000000043958506,47340.7595,-2.0433333273467604,0.5034321261565567,False
7947,1.95906161935869,1.5000000063718837,47340.778000000006,-2.1346666575971,0.5576183664795091,False
7948,1.96264354957679,1.5000000029868965,47340.737,-2.0426666625981684,0.5873676157398126,False
7949,1.9663172813133,1.500000000798053,47340.7095,-1.996666665606116,0.5546547478278845,False
7950,1.97007391903497,1.4999999977839673,47340.724,-2.053333336368,0.5284104220270274,False
7951,1.973904541519,1.500000005864201,47340.624500000005,-2.1433333249565645,0.5513455953794201,False
7952,1.97780022039644,1.4999999967202875,47340.637,-1.977333337656956,0.5030421209699423,False
7953,1.98175204211167,1.4999999975425644,47340.5255,-1.9540000032039744,0.541590489925246,False
7954,1.9857511345261,1.5000000020022466,47340.476,-1.9839999973532865,0.483187300681203,False
7955,1.98978867630457,1.5000000006039242,47340.474,-1.979999999203596,0.5387342279553786,False
7956,1.99385592359574,1.4999999991762285,47340.419,-2.110666667824097,0.45230880880572866,False
7957,1.99794421559859,1.5000000022004851,47340.36,-2.0879999969354497,0.4862365505932107,False
7958,2.00204499089429,1.4999999916574402,47340.3275,-2.0353333446531825,0.4516552039787432,False
7959,2.00614980748384,1.499999998927807,47340.239,-2.009333334766646,0.43249608303755055,False
7960,2.01025035268155,1.5000000034867418,47340.275,-2.062666661870224,0.4194418018701094,False
7961,2.01433846246147,1.49999999509038,47340.2865,-1.978000006472096,0.42622547619946555,False
7962,2.01840613112555,1.5000000036881511,47340.2005,-1.9846666617861344,0.49461324264226125,False
7963,2.02244551698911,1.5000000000800078,47340.1225,-2.0033333332247323,0.6616877008661272,False
7964,2.02644896609106,1.5000000036582537,47340.0865,-2.0126666617582587,0.6443163695769092,False
7965,2.0304090137316,1.499999994112813,47340.099,-1.980000007771863,0.7294632833844032,False
7966,2.0343183953266,1.5000000018005493,47339.967,-2.062666664193777,0.662361305264255,False
7967,2.03817005436119,1.4999999969767746,47340.034,-1.9360000038986391,0.6849717008342654,False
7968,2.04195714424465,1.4999999993119684,47339.945,-1.958666667561513,0.7800446080346739,False
7969,2.04567303193215,1.499999998565356,47339.884000000005,-1.978666668559626,0.761742110594294,False
7970,2.04931130480774,1.500000004859833,47339.902,-1.991999993544512,0.890840053511804,False
7971,2.05286577533217,1.4999999988775743,47339.9255,-2.060666668208863,0.8943826890648169,False
7972,2.05633048907791,1.4999999995822606,47339.7955,-2.016666667224414,0.9284301693831966,False
7973,2.05969972070648,1.4999999980117238,47339.8565,-2.060666669398349,0.9481730426696888,False
7974,2.06296798023723,1.5000000031422134,47339.88649999999,-1.937999995939756,0.9438173738590996,False
7975,2.06613000904093,1.4999999958722088,47339.7995,-1.9220000052901631,1.0447011328750433,False
7976,2.06918077314121,1.4999999957670889,47339.753,-1.8613333385819089,1.1372575574821775,False
7977,2.07211546375935,1.4999999925763865,47339.7105,-1.9993333432256244,1.205644162199413,False
7978,2.07492949828032,1.4999999970241211,47339.7435,-1.9300000038268297,1.313032026701915,False
7979,2.07761851318666,1.4999999979303624,47339.7885,-1.9726666693853268,1.2405608412338203,False
7980,2.08017836339903,1.499999996611143,47339.6425,-1.9593333377589248,1.2063225783786926,False
7981,2.08260512157283,1.500000002561298,47339.662,-1.881333330120974,1.2405511553743174,False
7982,2.08489506996415,1.5000000039296073,47339.7255,-1.988666661456997,1.2758541925077163,False
7983,2.08704469864752,1.500000003396032,47339.698,-1.982666662174336,1.205138555323577,False
7984,2.08905069674089,1.5000000002968663,47339.607,-2.122666666247305,1.1370004372585318,False
7985,2.09090994627831,1.4999999947925586,47339.5265,-1.84600000640878,1.1334395952333767,False
7986,2.09261952313901,1.5000000039504426,47339.574,-1.9639999948250704,1.1228399410531016,False
7987,2.09417668506241,1.499999995197732,47339.516,-2.066666673282155,1.2006705589948672,False
7988,2.09557887193855,1.4999999978038243,47339.5185,-1.9673333362143608,1.1469713527919563,False
7989,2.0968237035873,1.4999999994146724,47339.381,-1.8800000007334168,1.1570725564193598,False
7990,2.09790896764806,1.4999999981012135,47339.349,-1.850666669008028,1.123636564544321,False
7991,2.09883261441311,1.5000000042335222,47339.316,-1.8186666615356188,1.163572891183832,False
7992,2.09959275242745,1.4999999999824107,47339.2065,-1.966000000018552,1.302269043563104,False
7993,2.10018763719704,1.5000000033899694,47339.1835,-1.952666662256164,1.4830171298980421,False
7994,2.10061567130429,1.5000000039661356,47339.187,-1.8186666618598104,1.6016194137384678,False
7995,2.10087538849902,1.5000000037940404,47339.1015,-1.9446666617487576,1.6664702939128393,False
7996,2.10096544980757,1.5000000068004635,47339.189,-1.891999991424599,1.681451711097115,False
7997,2.10088464135725,1.4999999934649042,47339.1005,-1.800666674512307,1.8048006109270622,False
7998,2.10063186493147,1.5000000063968242,47339.0015,-1.8579999920742165,1.8280064999497097,False
7999,2.10020613504997,1.5000000049859887,47338.995500000005,-1.8779999937593657,1.7356281948235206,False
8000,2.09960657719878,1.5000000054813427,47338.98,-1.9173333263246697,1.869184749544345,False
8001,2.09883241598795,1.49999999922697,47338.9765,-1.9513333343411712,1.847137285054664,False
8002,2.09788297896931,1.5000000000738811,47339.0005,-2.007333333233533,1.728268131794419,False
8003,2.09675768647557,1.4999999979586127,47338.967,-2.034666669437907,1.547166489074772,False
8004,2.09545604623701,1.4999999968099085,47338.914,-1.8706666706478208,1.4637291465142803,False
8005,2.09397765582641,1.4999999979551564,47338.9385,-1.980666669365256,1.3086289026325872,False
8006,2.09232219601779,1.500000002310509,47338.912,-2.00933333024018,1.3733618150301028,False
8007,2.09048943672955,1.5000000041895027,47339.0045,-1.9646666611794268,1.4032635828151097,False
8008,2.08847924223081,1.5000000067669348,47338.97,-1.9093333247207085,1.3530561024700374,False
8009,2.0862915613998,1.4999999953852825,47338.95450000001,-2.0593333396687887,1.1481717131282096,False
8010,2.08392643274184,1.5000000012678392,47339.0915,-1.8299999984549824,1.0722491364088158,False
8011,2.08138398474199,1.500000003476621,47339.087,-1.958666662123402,1.082824380930632,False
8012,2.07866443438831,1.4999999993386055,47339.012,-1.9813333342080093,1.1542785366437975,False
8013,2.07576809491754,1.4999999993130488,47339.0895,-2.0166666675912044,1.1888782817624033,False
8014,2.07269538223384,1.5000000018256578,47339.0435,-2.0059999975621348,1.2727318512084278,False
8015,2.06944681916498,1.5000000053208815,47339.14,-2.0146666595182685,1.178254231260525,False
8016,2.06602303693106,1.499999999343962,47339.0495,-1.9140000008365607,1.1023806410413783,False
8017,2.06242477636346,1.4999999990282389,47339.119,-1.93866666791982,1.1373591381357078,False
8018,2.05865288952952,1.4999999966986386,47339.157,-2.0453333378344576,1.1309472083066394,False
8019,2.05470834758482,1.4999999989189308,47339.1045,-1.9766666680889475,1.0940007046613667,False
