sample_index,axis,baseline_distance,signal,detection_score,is_candidate
1514,3.154,1.5000000008349037,47303.9355,0.735416922030812,False
1518,3.133,1.5000000020068522,47303.992,0.5846825316306735,False
1544,3.17816666666667,1.4999999953992242,47304.9315,0.45376788806180696,False
1559,3.065,1.499999991381035,47305.218,0.31998459692510656,False
1566,3.034,1.5000000066740526,47305.354,0.18359344436793257,False
1568,3.019,1.500000003544115,47305.427500000005,0.09283986675253522,False
1569,3.04,1.5000000011250068,47305.555,0.015386382409635777,False
1572,3.013,1.500000005900423,47305.6185,0.12908914056770412,False
1575,2.966,1.499999995280358,47305.624,0.18541894735771017,False
1584,2.936,1.499999997060663,47305.8205,0.22870944702257853,False
1622,2.853,1.4999999947723952,47306.2455,0.27695488339621366,False
1634,2.862,1.5000000048129218,47306.4635,0.3327631179066789,False
1646,2.825,1.5000000037350625,47306.3915,0.41073817453291406,False
1652,2.81783333333333,1.5000000083925686,47306.216,0.6141513657321185,False
1661,2.757,1.49999999933253,47306.299,0.8532922584631559,False
1673,2.726,1.5000000059004894,47306.5705,0.9808166821732631,False
1704,2.68,1.4999999915914817,47306.72,0.9662126581867333,False
1718,2.649,1.500000001836365,47307.0235,0.9881186941665278,False
1719,2.628,1.500000005471452,47307.1785,1.081740919345964,False
1722,2.612,1.4999999987409955,47307.162,1.074960479643625,False
1726,2.622,1.50000000342415,47307.2135,1.0679192537901305,False
1730,2.581,1.4999999946113034,47307.312,1.0108070885694282,False
1739,2.538,1.49999999985918,47307.441,0.859290339742389,False
1742,2.5065,1.4999999954887793,47307.293000000005,0.651704570261319,False
1745,2.492,1.499999996208203,47307.3865,0.6060669953195423,False
1747,2.486,1.500000005025002,47307.352,0.6856067688033746,False
1748,2.455,1.4999999958821677,47307.4515,0.9988109260185519,False
1750,2.477,1.4999999967885334,47307.447,1.3315740439328208,False
1755,2.434,1.5000000004802196,47307.6275,1.6752901798274995,False
1776,2.529,1.4999999985147934,47307.7895,1.9021741238603005,False
1798,2.554,1.499999995708517,47308.202,1.9890159093373976,False
1815,2.44672222222222,1.499999998053651,47308.475000000006,1.951723490947967,False
1818,2.46816666666667,1.4999999943877542,47308.366,1.9277311658348297,False
1820,2.46108333333333,1.5000000028224,47308.318,1.8304579346568635,False
1822,2.44775,1.5000000017317487,47308.408500000005,1.8062048233963661,False
1825,2.418,1.5000000000053473,47308.346,1.778039920001363,False
1826,2.409,1.500000000193335,47308.3605,2.4167051831375446,False
1834,2.403,1.5000000015879096,47308.354,2.99199941363402,False
1849,2.385,1.5000000069847177,47308.6565,3.6387490471865727,False
1933,2.40266666666667,1.500000002200813,47309.0625,4.307143930571559,False
1967,2.2765,1.5000000005864127,47306.283500000005,4.292539906588824,False
1971,2.30983333333333,1.500000002990881,47306.6335,4.284977108451994,False
1973,2.317,1.4999999973763698,47306.888000000006,4.299320346291164,False
1977,2.273,1.50000000674878,47307.5745,4.144934949896291,False
1999,2.178,1.4999999981509966,47309.7275,3.8053913922796827,False
2041,2.28616666666667,1.4999999990499109,47310.2025,2.7252151897837256,False
2063,2.17966666666667,1.4999999917004951,47310.295,1.7673476881493384,False
2066,2.11,1.5000000011204728,47310.2685,0.8809355895786178,False
2067,2.086,1.5000000023464215,47310.3405,0.15334225182440664,False
2068,2.064,1.499999996086961,47310.2675,0.15334225182440664,False
2070,2.101,1.50000000092045,47310.3455,0.15334225182440664,False
2073,2.002,1.4999999978376153,47310.4145,0.13899901398523729,False
2076,1.99,1.500000004721071,47310.321500000005,0.13899901398523729,False
2078,1.996,1.5000000021213518,47310.43,0.11526747501187026,False
2083,1.95,1.4999999990429698,47310.454,0.08710257161307232,False
2092,1.944,1.4999999915038784,47310.6245,0.08449471018500884,False
2102,1.92066666666667,1.5000000050603146,47311.088,0.04850622251340528,False
2112,2.02483333333333,1.500000003082954,47311.177500000005,0.004954936708766485,False
2115,2.049,1.5000000017551272,47311.2345,0.009909873417533167,False
2123,2.02416666666667,1.5000000026623366,47311.347,0.009909873417533167,False
2125,2.012,1.5000000004351233,47311.3915,0.03520612924470231,False
2159,1.97816666666667,1.499999999361235,47311.443,0.060502385071871445,False
2160,2.07,1.499999998869243,47311.4335,0.060502385071871445,False
2162,1.98533333333333,1.500000009744328,47311.5255,0.060502385071871445,False
2200,1.90333333333333,1.5000000031531486,47311.774,0.07484562291483576,False
2201,1.94775,1.4999999960966528,47311.7255,0.08918886075780007,False
2221,1.86716666666667,1.499999998632702,47311.78,0.08423392404903339,False
2238,1.95216666666667,1.5000000046716278,47312.071500000005,0.0792789873402667,False
2257,2.079,1.5000000060513905,47312.293000000005,0.0792789873402667,False
2259,2.037,1.4999999995576638,47312.2655,0.10353209860076439,False
2278,2.06216666666667,1.5000000035359766,47312.4565,0.07823584277359524,False
2291,1.97183333333333,1.4999999949430198,47312.565,0.12778520986126207,False
2315,1.89275,1.4999999990953876,47313.262,0.12778520986126207,False
2319,1.91375,1.4999999982688366,47313.4475,0.12882835442793353,False
2333,1.94025,1.5000000029208265,47313.4075,0.12987149899460498,False
2335,1.872,1.5000000069291497,47313.3525,0.12987149899460498,False
2350,1.91525,1.499999999637045,47313.9065,0.15099517653990852,False
2354,1.9955,1.4999999976165486,47314.01,0.1718580679416467,False
2355,1.95375,1.5000000036035483,47313.980500000005,0.14212844768904664,False
2356,2.02238194444444,1.499999997788392,47314.032,0.1932425316343105,False
2357,1.96383333333333,1.500000003456076,47314.1365,0.14369316454664371,False
2360,2.02116666666667,1.499999997399588,47314.096000000005,0.16377369752527576,False
2364,1.983375,1.4999999969577291,47314.1745,0.1658599866700035,False
2370,2.00675,1.500000005125764,47314.243,0.18411501665126806,False
2374,2.02075,1.5000000016801358,47314.166,0.18411501665126806,False
2376,1.98360416666667,1.4999999981072527,47314.136,0.16299133910596458,False
2385,1.95233333333333,1.5000000066127006,47314.145,0.19115624250855745,False
2386,1.9925,1.5000000024957645,47314.1785,0.23366438374652476,False
2421,1.89783333333333,1.5000000053407423,47315.035,0.20941127248602712,False
2453,1.93633333333333,1.499999998996849,47315.9365,0.2438350433076235,False
2456,2.02366666666667,1.5000000055337457,47316.114,0.2500939107266269,False
2458,1.97066666666667,1.4999999939956437,47316.159,0.24722526315499818,False
2459,1.95238888888889,1.499999999564932,47316.1195,0.2388801065912669,False
2460,1.98684722222222,1.5000000011772563,47316.02,0.240444823448864,False
2461,1.97175,1.4999999953925616,47316.0395,0.2764333111242625,False
2463,1.989375,1.500000003268796,47316.086,0.2274055163199314,False
2464,1.94355555555556,1.499999996163148,47316.068,0.1650776282468974,False
2466,1.99388888888889,1.5000000016494943,47316.1165,0.13821665556213117,False
2467,1.97425,1.4999999983328245,47316.09,0.10379288474053479,False
2471,1.972,1.4999999998079945,47316.221,0.07745348434289924,False
2477,1.978,1.4999999949186908,47316.262,0.07041225849319975,False
2506,1.91766666666667,1.5000000011985828,47316.835,0.07380247834816428,False
2507,1.93566666666667,1.4999999942769937,47316.9015,0.07223776149056721,False
2540,1.901,1.499999999604561,47317.982,0.07249854763033763,False
2554,1.8975,1.5000000079863145,47318.318,0.07249854763033763,False
2555,1.90983333333333,1.4999999997528313,47318.373,0.07249854763033763,False
2556,1.94683333333333,1.4999999988820594,47318.3685,0.07249854763033763,False
2562,1.94533333333333,1.5000000003180385,47318.3035,0.07249854763033763,False
2594,2.07416666666667,1.5000000014544563,47319.147,0.07249854763033763,False
2598,2.073,1.499999997371412,47319.3155,0.06493574949730238,False
2657,2.0935,1.499999999490775,47320.6255,0.03624927381516871,False
2658,2.1045,1.5000000032312293,47320.673,0.03624927381516871,False
2706,2.33027777777778,1.4999999998433609,47321.4625,0.0,False
2708,2.35966666666667,1.500000001983171,47321.498,0.0,False
2736,2.27683333333333,1.499999999005013,47322.2375,0.001303930714031535,False
2791,2.33533333333333,1.5000000007858303,47323.1505,1.3380936974915945,False
2812,2.32166666666667,1.5000000019830264,47323.293000000005,2.713219027225259,False
2813,2.33711111111111,1.4999999971052398,47323.321500000005,4.410154456881397,False
2837,2.34466666666667,1.5000000030587322,47323.66,6.390564423507704,False
3093,2.7815,1.500000000005571,47326.223,8.343852631309472,False
3098,2.8,1.499999993307225,47326.3575,10.272887727850746,False
3117,2.8355,1.5000000087634116,47326.9745,12.190709020260451,False
3168,2.967,1.4999999954665453,47327.5245,14.11687546923389,False
3169,2.97433333333333,1.4999999972351077,47327.5065,16.086332417872192,False
3170,2.976,1.5000000045239397,47327.46,16.66788551579147,False
3186,3.06733333333333,1.499999999434965,47327.4405,17.212667767608444,False
3188,3.093,1.50000000366184,47327.459,17.320633230630847,False
3191,3.087,1.4999999925670826,47327.58,17.181373430502042,False
3241,3.259,1.5000000041615782,47327.4835,17.42964183821992,False
3242,3.25483333333333,1.500000000505136,47327.4875,17.71076929990179,False
3284,3.515,1.4999999966028164,47327.268,18.27119872027197,False
3290,3.576,1.50000000626414,47327.34,18.87570099873391,False
3365,3.727,1.499999996471506,47328.0375,19.40535765428102,True
3371,3.7165,1.5000000049023507,47328.054,20.127474483039336,True
3405,3.80983333333333,1.499999997282789,47328.568,29.46622624823665,True
3413,3.80483333333333,1.4999999994236597,47328.6685,30.442348779856097,True
3423,3.885,1.499999992019142,47328.6105,31.313635282164544,True
3439,3.97,1.4999999974929012,47328.879,31.79400335676755,True
3470,4.11766666666667,1.5000000016376098,47345.4025,32.24829281711649,True
3531,3.97625,1.4999999997791749,47329.1485,32.28167344336382,True
3534,4.0425,1.5000000027334683,47329.01700000001,32.074348460026314,True
3537,4.05325,1.5000000072660096,47328.9585,31.528783849782442,True
3543,4.08333333333333,1.4999999973042726,47328.925,30.79858265060396,True
3562,4.239,1.5000000014872883,47328.632,21.356820359096808,True
3637,4.312,1.5000000050469675,47328.271,20.370005595636727,True
3673,4.41666666666667,1.4999999982846943,47327.5645,19.260882131311273,True
3681,4.47,1.5000000033681846,47327.479,18.098036721620083,False
3705,4.6195,1.500000003413078,47327.3,16.629289166699394,False
3708,4.66433333333333,1.500000000633282,47327.2565,15.304234776336731,False
3739,4.69283333333333,1.4999999980036398,47326.8905,14.152081598489978,False
3749,4.78366666666667,1.5000000014037431,47326.729,13.351468140818296,False
3766,4.959,1.500000005209486,47326.109,12.56441556256268,False
3767,4.965,1.4999999984501784,47326.0915,11.842559519944137,False
3768,4.996,1.4999999975013123,47326.062,11.173643064268227,False
3769,4.95,1.500000005689058,47326.0295,10.68440826081815,False
3770,4.975,1.4999999920221343,47325.97,10.244201252172408,False
3771,4.981,1.5000000030797185,47325.916,10.133367141585968,False
3772,5.049,1.499999995405345,47325.974,10.031921332126137,False
3773,5.012,1.4999999969841715,47325.9525,9.890575242856398,False
3774,5.018,1.5000000037344756,47325.885,9.808166821808529,False
3775,5.005,1.5000000036076857,47325.8965,9.753662518012094,False
3778,5.042,1.499999997777533,47325.897,9.708807301493424,False
3779,5.073,1.4999999980170962,47325.791,9.62379101901749,False
3780,5.033,1.499999995360228,47325.8715,9.547380679245057,False
3783,5.11,1.499999996002767,47325.8655,9.466276188907422,False
3784,5.086,1.49999999845753,47325.83,9.38282462328529,False
3785,5.116,1.5000000048017246,47325.811,9.284247461397086,False
3786,5.169,1.4999999954477483,47325.806,9.198970392781382,False
3787,5.132,1.5000000008611905,47325.7295,9.096220652611315,False
3790,5.153,1.500000003008903,47325.7365,8.943139186926677,False
3791,5.12033333333333,1.4999999942465163,47325.708,8.811702971074475,False
3792,5.163,1.5000000031088134,47325.6275,8.690958987066706,False
3793,5.193,1.4999999951735312,47325.6745,8.628370312853901,False
3795,5.178,1.4999999988365358,47325.572,8.602291698596039,False
3796,5.206,1.500000005740448,47325.578,8.523273497399336,False
3797,5.199,1.499999999379807,47325.5795,8.5039753228514,False
3799,5.215,1.499999999013219,47325.686,8.539703024383233,False
3802,5.221,1.4999999947478586,47325.6795,8.501889033710466,False
3804,5.261,1.500000004711012,47325.585,8.520404849831502,False
3805,5.252,1.4999999953319072,47325.671,8.525881358823604,False
3806,5.267,1.5000000028297318,47325.696,8.498238027711936,False
3808,5.236,1.499999998137439,47325.602,8.3670625980033,False
3809,5.289,1.500000003103436,47325.6075,8.262487354835862,False
3810,5.273,1.4999999972311089,47325.5885,8.23614795443823,False
3817,5.283,1.4999999987471777,47325.5265,8.108362744580761,False
3819,5.313,1.499999993325959,47325.4345,7.938590965772458,False
3820,5.304,1.4999999990509516,47325.479,7.802982171638389,False
3821,5.329,1.5000000013676398,47325.5345,7.627473097694418,False
3823,5.35,1.500000001136779,47325.426,7.328090606031278,False
3825,5.335,1.4999999996292075,47325.370500000005,7.0686083941818385,False
3828,5.3325,1.5000000030935543,47325.342,6.84381073928997,False
3830,5.366,1.5000000024230993,47325.271,6.573114723308965,False
3834,5.372,1.4999999995704425,47325.0145,6.329801252296062,False
3835,5.381,1.4999999969674378,47325.029,6.099787874555656,False
3836,5.387,1.500000001863413,47325.0035,5.945402478156989,False
3837,5.409,1.499999996620028,47324.96,5.769111045786115,False
3838,5.418,1.500000004395626,47325.068,5.617594296955281,False
3839,5.424,1.499999993455294,47324.985,5.601164769975179,False
3840,5.434,1.499999995032596,47325.0745,5.605598134396816,False
3841,5.471,1.500000001939701,47325.004,5.6178550830988465,False
3843,5.464,1.4999999933760402,47324.9805,5.659580865909913,False
3844,5.477,1.5000000048769382,47324.983,5.6225492336678435,False
3845,5.517,1.5000000044484745,47325.0375,5.601164769978975,False
3846,5.501,1.4999999982569032,47325.027,5.513801412222336,False
3847,5.544,1.4999999910240422,47325.04,5.511975909224969,False
3849,5.56,1.5000000011581534,47324.997,5.477291352263602,False
3850,5.584,1.5000000020427091,47324.944,5.500501318949839,False
3851,5.612,1.500000005976636,47324.90700000001,5.429567488173302,False
3853,5.621,1.4999999971529565,47325.0005,5.348462997835668,False
3854,5.652,1.4999999962287494,47324.914,5.310127434879566,False
3855,5.637,1.499999995061268,47325.0275,5.2245895801165005,False
3856,5.643,1.4999999933745145,47324.9015,5.165130339611301,False
3857,5.674,1.5000000028745542,47324.8715,5.128359493509001,False
3858,5.705,1.4999999977296852,47324.9665,5.001878214365566,False
3860,5.695,1.4999999910407908,47324.833,4.889218600777964,False
3864,5.711,1.5000000044354953,47324.83,4.729878267674324,False
3865,5.732,1.50000000201003,47324.836500000005,4.638863903919156,False
3866,5.763,1.4999999990345452,47324.758,4.507949260354085,False
3867,5.815,1.4999999996046494,47324.698,4.328006821984682,False
3868,5.757,1.5000000046322095,47324.722,4.257594563491482,False
3870,5.779,1.499999998716316,47324.727,4.148585955898615,False
3871,5.785,1.5000000011030863,47324.620500000005,4.092516935244585,False
3872,5.831,1.5000000008805237,47324.6215,4.04062049287242,False
3873,5.84,1.5000000038297825,47324.698,3.9592552163950145,False
3874,5.862,1.4999999963712674,47324.621,3.8439877413793493,False
3875,5.846,1.4999999986772286,47324.731,3.7112475948131154,False
3877,5.892,1.500000002869805,47324.661,3.64787656216582,False
3878,5.852,1.4999999975866536,47324.5455,3.6108449299199554,False
3881,5.899,1.4999999999493785,47324.5115,3.4822773616355867,False
3882,5.945,1.5000000039383872,47324.49,3.341713630796547,False
3883,5.92,1.4999999931064665,47324.519,3.1899360958259426,False
3884,5.914,1.4999999940856183,47324.579,3.0569351631199377,False
3888,5.936,1.50000000302374,47324.4825,2.98808762148054,False
3889,5.982,1.499999998713273,47324.383,2.8832515921733335,False
3890,6.04,1.4999999989981407,47324.4705,2.789368580850332,False
3891,5.988,1.500000007246758,47324.4495,2.6579323650019244,False
3892,5.997,1.5000000031771097,47324.4665,2.4360033576816855,False
3893,6.013,1.4999999931332952,47324.3885,2.2359803863374457,False
3894,6.056,1.5000000026448432,47324.3845,2.1097598933337807,False
3896,6.102,1.4999999928098366,47324.341,1.918082078549477,False
3897,6.096,1.5000000061370822,47324.2235,1.7464847967438055,False
3899,6.164,1.4999999952339882,47324.199,1.4804829313317969,False
3900,6.176,1.500000000521733,47324.2475,1.249426409020925,False
3901,6.139,1.4999999983880985,47324.211,1.0011580013030503,False
3902,6.154,1.5000000045170452,47324.2365,0.7907035842541464,False
3903,6.17,1.4999999998261722,47324.102,0.6381436908528457,False
3905,6.2,1.4999999956212269,47324.0185,0.607370926029779,False
3906,6.26275,1.4999999960258006,47324.0645,0.5695569353608081,False
3907,6.29,1.5000000026354432,47324.059,0.5695569353608081,False
3908,6.311,1.4999999983340349,47324.086,0.6178023717306482,False
3909,6.305,1.499999999347916,47323.9545,0.7442836508740839,False
3910,6.327,1.5000000051568825,47323.9785,0.9315281012329564,False
3911,6.336,1.500000000328416,47323.957,1.20848298463676,False
3912,6.431,1.4999999964807766,47323.87300000001,1.4976948167388,False
3913,6.425,1.499999997390954,47323.9105,1.739443570897901,False
3915,6.441,1.4999999958983845,47323.848,1.9360763223909712,False
3916,6.483,1.499999991628472,47323.81,2.0998500199200425,False
3917,6.462,1.500000001707434,47323.8015,2.2894415455634127,False
3918,6.493,1.5000000068249706,47323.905,2.4422622251082786,False
3919,6.545,1.5000000047108235,47323.819,2.617771299052251,False
3920,6.50777777777778,1.500000003003332,47323.915,2.766419400311456,False
3921,6.561,1.4999999935165564,47323.849,2.898377188446994,False
3922,6.576,1.4999999938144593,47323.827000000005,2.990173910629063,False
3923,6.56316666666667,1.5000000047194693,47323.82,3.1479495268789006,False
3924,6.644,1.5000000066653576,47323.8055,3.3315429712430387,False
3925,6.659,1.50000000722924,47323.7275,3.4984461024835083,False
3926,6.629,1.4999999957630024,47323.7615,3.645529486888912,False
3929,6.65,1.500000004611897,47323.7635,3.8048698200001416,False
3930,6.675,1.500000000812077,47323.6575,3.8695447833576733,False
3931,6.696,1.5000000028732516,47323.766,3.936566821999704,False
3932,6.666,1.4999999998832076,47323.721000000005,3.994200559507537,False
3933,6.703,1.5000000003167784,47323.6715,4.017410526197569,False
3935,6.733,1.4999999961124468,47323.834,4.014020306346399,False
3938,6.687,1.5000000005214134,47323.8075,3.9365668220072942,False
3939,6.749,1.500000000596058,47323.726,3.886235096492726,False
3941,6.764,1.5000000025882156,47323.8185,3.8416406661138263,False
3943,6.712,1.500000000305138,47323.845,3.7180280345344294,False
3944,6.718,1.500000006955591,47323.8475,3.7167241038203978,False
3946,6.727,1.4999999933422092,47323.8625,3.712029953255197,False
3948,6.755,1.4999999980273604,47323.806500000006,3.7336752030876306,False
3952,6.78,1.4999999988511494,47323.908500000005,3.826775855983731,False
3954,6.786,1.499999997207382,47323.836500000005,3.966557228395869,False
3956,6.81,1.499999996264492,47323.8165,4.104773883958001,False
3959,6.832,1.4999999947463434,47323.6845,4.265678933923033,False
3960,6.816,1.4999999981782175,47323.64,4.5233356427789,False
3961,6.795,1.4999999979714054,47323.577000000005,4.786729646770436,False
3965,6.801,1.5000000011174766,47323.5825,5.033694123781869,False
3966,6.77,1.4999999968613436,47323.554,5.287439040495641,False
3978,6.863,1.4999999978672287,47323.3125,5.436347927898412,False
3979,6.853,1.4999999951759386,47323.4035,5.5688272883210805,False
3982,6.906,1.4999999931981944,47323.363,5.590994110440645,False
3983,6.869,1.5000000076490263,47323.33,5.650974923229182,False
3984,6.875,1.4999999996470024,47323.399000000005,5.700524290313052,False
3986,6.89,1.5000000016540045,47323.386,5.685659480186753,False
3987,6.9,1.5000000080615763,47323.5345,5.666882877922152,False
3988,6.915,1.5000000055935865,47323.4675,5.586560746011419,False
3989,6.93,1.5000000026350797,47323.459,5.550833044479586,False
3990,6.943,1.500000002772608,47323.341,5.564915496178986,False
3991,6.952,1.50000000189172,47323.4395,5.6188982276882875,False
3993,6.983,1.4999999982765584,47323.517,5.748508940543123,False
3994,6.967,1.5000000077293465,47323.3985,5.879162797968424,False
3995,7.026,1.4999999979442211,47323.372,6.035373697364459,False
3999,7.041,1.4999999957327488,47323.2825,6.101352591432228,False
4000,7.109,1.5000000051732896,47323.286,6.226008367578297,False
4001,7.072,1.4999999999670954,47323.217,6.450284450183034,False
4003,7.094,1.500000001215959,47323.1595,6.621099373561805,False
4004,7.088,1.499999994220351,47323.2145,6.80312810107214,False
4005,7.14,1.500000006223609,47323.2005,6.935607461494809,False
4008,7.155,1.4999999931984165,47323.087,7.078518267618346,False
4009,7.146,1.500000007315949,47323.071,7.200566182340146,False
4010,7.131,1.5000000004431937,47323.023,7.245421398862612,False
4011,7.103,1.4999999999919018,47323.0285,7.335131831903747,False
4012,7.118,1.499999996985451,47323.012,7.412063743959517,False
4014,7.124,1.499999991864854,47322.98299999999,7.387289060415684,False
4017,7.186,1.4999999941820248,47323.0735,7.354951578738814,False
4018,7.171,1.4999999995707218,47323.0425,7.316355229639147,False
4020,7.161,1.4999999923916802,47323.053,7.2318605194503425,False
4022,7.177,1.4999999995046671,47323.1345,7.137455935844006,False
4023,7.192,1.5000000020755733,47323.133,7.006019719988008,False
4024,7.223,1.500000003782261,47323.097,6.919438720654477,False
4025,7.229,1.499999998221384,47323.1905,6.819296841908677,False
4026,7.238,1.499999997449021,47323.193,6.793479013794377,False
4027,7.245,1.50000000443319,47323.235,6.7694866886774445,False
4028,7.198,1.5000000015311572,47323.2395,6.8039104594952455,False
4030,7.266,1.499999999130592,47323.234500000006,6.85580690186741,False
4031,7.254,1.500000002582702,47323.1025,6.96272922031555,False
4034,7.26,1.499999991803802,47323.1805,7.097816442162487,False
4037,7.275,1.4999999989801918,47323.067,7.274368660676926,False
4038,7.312,1.5000000061079757,47322.9975,7.445705156342827,False
4039,7.349,1.5000000008996082,47322.9855,7.673371458802529,False
4040,7.297,1.5000000025922622,47322.934,7.816543051069633,False
4041,7.365,1.4999999936344934,47322.8965,8.023607248267366,False
4042,7.334,1.4999999922406546,47322.911,8.242667608023567,False
4043,7.374,1.499999997816044,47322.798,8.342287914482235,False
4046,7.343,1.4999999990200148,47322.828,8.529010792557774,False
4047,7.359,1.4999999996627995,47322.7835,8.622372231597438,False
4048,7.35961111111111,1.499999995103649,47322.647,8.748592724601103,False
4049,7.426,1.5000000007355778,47322.8065,8.845083597348372,False
4050,7.38366666666667,1.5000000029054217,47322.6275,8.926970446112911,False
4051,7.396,1.4999999951873322,47322.755,9.00546707502248,False
4053,7.38,1.500000004842701,47322.6545,9.040933990410748,False
4054,7.39016666666667,1.5000000008256698,47322.726,8.992166981749982,False
4056,7.411,1.5000000036453376,47322.641,9.007553364159618,False
4057,7.389,1.4999999980044407,47322.677500000005,8.885244663298048,False
4059,7.432,1.4999999908739794,47322.7155,8.844040452770319,False
4060,7.479,1.5000000058560068,47322.7405,8.695653137650883,False
4061,7.417,1.499999991795586,47322.777,8.54126774125601,False
4065,7.448,1.500000000159633,47322.862,8.38140583586524,False
4066,7.463,1.4999999932782482,47322.834,8.18190443680813,False
4070,7.50783333333333,1.5000000021464943,47322.939,8.024389606698062,False
4071,7.454,1.5000000072767812,47323.022,7.8984298998379625,False
4073,7.494,1.5000000004487062,47322.9475,7.785770286250361,False
4076,7.485,1.5000000040745458,47323.06,7.709359946477927,False
4077,7.516,1.500000005302656,47323.0175,7.71535802775716,False
4078,7.509,1.499999999315221,47322.982,7.725528687314464,False
4080,7.546,1.500000002746288,47322.993,7.808197894505899,False
4081,7.531,1.4999999955766066,47323.0085,7.847837388176034,False
4084,7.537,1.500000002025918,47322.8225,7.953977348197274,False
4085,7.605,1.4999999974768856,47322.9195,8.04890350409074,False
4086,7.568,1.5000000046634556,47322.8635,8.09975680189244,False
4087,7.562,1.4999999941188975,47322.8715,8.231453803888208,False
4089,7.614,1.4999999941122355,47322.8565,8.351937001756205,False
4090,7.59,1.500000004560137,47322.8355,8.453643597355805,False
4091,7.599,1.5000000020201771,47322.8845,8.60203091247524,False
4094,7.583,1.5000000006951608,47322.7405,8.695913923798242,False
4095,7.63,1.5000000017047783,47322.7775,8.887852524726112,False
4097,7.651,1.5000000005337324,47322.6275,9.039890845840283,False
4098,7.667,1.5000000052066156,47322.635,9.163242691272318,False
4102,7.636,1.5000000001970433,47322.6835,9.317888873810755,False
4103,7.645,1.5000000018888286,47322.5035,9.385432484732327,False
4104,7.62766666666667,1.4999999984342438,47322.565,9.442283863805669,False
4106,7.682,1.500000000360744,47322.599,8.77493212498356,False
4107,7.697,1.5000000025924802,47322.5885,8.007438507419444,False
4110,7.657,1.500000003909473,47322.6115,7.018537454814631,False
4116,7.62,1.4999999947483864,47322.669,5.935753390886815,False
4182,7.577,1.4999999988593296,47323.9475,4.863661558807229,False
4187,7.553,1.4999999988740358,47324.147,3.8288621451170735,False
4197,7.469,1.5000000030808427,47324.719,2.7883254362912506,False
4199,7.45316666666667,1.49999999902336,47324.678,1.7402259293285969,False
4213,7.328,1.500000003295659,47324.9865,0.7221168287621089,False
4214,7.306,1.5000000013680612,47325.0975,0.3499750033250669,False
4215,7.322,1.4999999965194857,47325.06,0.08188684876833038,False
4218,7.282,1.5000000011182013,47325.1685,0.06050238507946151,False
4239,7.214,1.4999999951976024,47325.802500000005,0.039117921390592655,False
4266,7.246,1.4999999935361918,47326.398,0.039117921390592655,False
4269,7.291,1.4999999985889227,47326.464,0.04981015323123215,False
4282,7.173,1.4999999967094555,47326.771,0.06050238507187164,False
4289,7.078,1.5000000084300356,47327.1885,0.06050238507187164,False
4296,7.051,1.50000000216715,47327.443,0.06050238507187164,False
4297,7.057,1.500000005050748,47327.553,0.06050238507187164,False
4298,7.066,1.50000000037629,47327.495,0.10222816787914296,False
4301,7.035,1.4999999983251726,47327.7325,0.1439539506864143,False
4307,7.02,1.4999999954917007,47327.792,0.1439539506864143,False
4319,7.004,1.499999996238606,47327.950500000006,0.1439539506864143,False
4371,7.43,1.4999999941836049,47329.5505,0.11370275815047846,False
4372,7.522,1.5000000016041055,47329.4705,0.08371235175810798,False
4377,7.5,1.499999997660436,47329.636,0.12126555628730865,False
4409,7.63516666666667,1.4999999967254245,47330.2595,0.12126555628730865,False
4416,7.688,1.4999999976653102,47330.417,0.15907954696007462,False
4417,7.673,1.4999999999621834,47330.451,0.1173537641528033,False
4419,7.69483333333333,1.4999999960904862,47330.523,0.08736335776043279,False
4420,7.71,1.4999999953061762,47330.496,0.11761455029636864,False
4422,7.765,1.4999999952976657,47330.4505,0.14056373084283458,False
4423,7.74,1.500000000625126,47330.5745,0.15960111924720527,False
4424,7.787,1.5000000085055396,47330.5985,0.15934033310363993,False
4425,7.771,1.5000000000670333,47330.6565,0.12178712857443931,False
4426,7.817,1.5000000010162424,47330.576,0.12178712857443931,False
4427,7.802,1.499999994681002,47330.62,0.12387341771157716,False
4428,7.793,1.5000000022461235,47330.6985,0.1522991072501455,False
4429,7.824,1.5000000009629748,47330.7,0.17994243836181278,False
4430,7.808,1.499999996883262,47330.7065,0.23444674215824632,False
4432,7.854,1.4999999993287676,47330.814,0.29807856094151713,False
4433,7.861,1.4999999977878289,47330.792,0.3518005063110496,False
4434,7.891,1.4999999989167754,47330.813,0.4292539906501541,False
4435,7.907,1.4999999958265315,47330.9,0.5977218387444263,False
4436,7.944,1.5000000033950698,47330.9035,0.7638426115542004,False
4437,7.928,1.5000000086429344,47330.877,0.8355588007614322,False
4438,7.922,1.499999994751074,47330.886,0.9753401731735707,False
4439,7.953,1.4999999953111451,47331.0605,1.1177294070137727,False
4440,7.975,1.500000001439078,47331.056,1.2452538307276746,False
4441,7.99,1.4999999928382552,47330.9515,1.3824273417155446,False
4442,7.996,1.4999999916180886,47331.06,1.5469833976753116,False
4443,8.042,1.5000000011845211,47331.086,1.716494390343845,False
4444,8.021,1.499999996301964,47331.1445,1.7498750165911803,False
4445,8.095,1.5000000009186392,47331.1665,1.8541894736188458,False
4446,8.048,1.5000000049031184,47331.192500000005,2.0260475415680825,False
4447,8.116,1.5000000001123464,47331.211,2.169219133838981,False
4448,8.079,1.5000000004601457,47331.1245,2.260494283733919,False
4450,8.073,1.4999999987964527,47331.256,2.345249780066288,False
4452,8.132,1.5000000060125085,47331.322,2.448521092523487,False
