sample_index,axis,baseline_distance,signal,detection_score,is_candidate
3619,1.94675,1.500000005766325,47332.064,6.745502383767463,False
3620,1.99639351851852,1.500000005700601,47332.185,6.59264160318218,False
3621,1.9285,1.499999993639032,47332.09,6.467438512463301,False
3623,1.95025,1.4999999974796725,47331.981,6.233983818375723,False
3625,1.93808333333333,1.500000001791305,47331.894,6.047517457623295,False
3626,1.99590625,1.500000003263453,47331.9485,5.916961265644138,False
3627,1.9925,1.5000000023958844,47332.0105,5.695104957637806,False
3628,1.96588888888889,1.4999999965048376,47331.873,5.527077056802085,False
3629,1.917375,1.5000000027896447,47331.866,5.428044683387411,False
3630,1.961,1.4999999980978562,47331.8445,5.339718512506277,False
3631,1.9941875,1.4999999916392188,47331.812000000005,5.190426466098838,False
3632,1.96025,1.5000000025828049,47331.8075,5.03935005260464,False
3633,1.98275,1.4999999969379252,47331.8145,4.9426968353085305,False
3635,1.97609375,1.5000000028697154,47331.745500000005,4.857939398600915,False
3636,1.9985,1.5000000048282356,47331.6975,4.774966328984385,False
3637,1.922,1.5000000016944623,47331.7565,4.652439788899972,False
3638,2.00633333333333,1.499999996099165,47331.7105,4.5956374365789925,False
3639,1.959,1.5000000024257312,47331.7235,4.568574535735736,False
3641,1.932125,1.499999999854574,47331.705,4.59623222560647,False
3643,1.9865,1.5000000055318832,47331.606,4.560842278348238,False
3646,1.97166666666667,1.4999999986919297,47331.712,4.56381622349428,False
3647,2.0125,1.5000000001386489,47331.769,4.587310390159691,False
3648,1.97116666666667,1.500000001579881,47331.792,4.612291529400285,False
3649,2.03909722222222,1.500000001994265,47331.638,4.673852193954066,False
3650,1.97366666666667,1.4999999929336292,47331.7615,4.7928099998563045,False
3651,2.04560416666667,1.5000000003018614,47331.75,4.793404788888109,False
3652,1.95125,1.4999999998362052,47331.7655,4.782995980870473,False
3653,2.01683333333333,1.5000000003018614,47331.8085,4.73957638171317,False
3654,1.9665,1.4999999999020026,47331.806,4.81005888171373,False
3655,1.97057986111111,1.4999999998362052,47331.713,4.832363470319859,False
3656,1.983625,1.5000000003018614,47331.7515,4.840690516734833,False
3657,1.93827777777778,1.500000000367659,47331.719,4.84217748930569,False
3658,2.02178472222222,1.4999999998362052,47331.7565,4.840393122218931,False
3660,1.999875,1.500000000367659,47331.799,4.788943871166883,False
3661,2.00388888888889,1.499999999836478,47331.764,4.753256529397077,False
3662,2.00079166666667,1.5000000003021343,47331.768,4.645897109571758,False
3663,1.94213888888889,1.5000000003021343,47331.8055,4.573927637000342,False
3664,2.02514814814815,1.499999999836478,47331.7195,4.424932985104477,False
3665,1.96936111111111,1.4999999999020026,47331.653000000006,4.187909556843381,False
3666,2.04230439814815,1.5000000003018614,47331.571,3.8759427108604987,False
3668,2.01948842592593,1.500000000367659,47331.598,3.5297754956829954,False
3669,2.03811111111111,1.5000000003018614,47331.506,3.1431626264942305,False
3672,1.99086111111111,1.5000000003018614,47331.4005,2.7259181222843627,False
3675,1.94355555555556,1.5000000003018614,47331.2395,2.254547816387981,False
3677,1.98638541666667,1.499999999836478,47331.186,1.8319502109135075,False
3678,2.00575,1.5000000003021343,47331.1555,1.393293301645218,False
3679,2.04783796296296,1.500000000367659,47331.018,1.0093569830909197,False
3680,2.07323611111111,1.499999999836478,47330.8605,0.6881709071496838,False
3681,2.01647135416667,1.499999999836478,47330.7975,0.4627458649611776,False
3683,2.01366666666667,1.4999999998362052,47330.671,0.26914203585305657,False
3684,2.047,1.500000000367659,47330.6145,0.10825160336870004,False
3685,2.01428240740741,1.5000000003018614,47330.5495,0.047880516874201424,False
3686,1.99954166666667,1.4999999998362052,47330.5025,0.06245284809716066,False
3687,2.05150694444444,1.4999999999020026,47330.431,0.1394780274172802,False
3689,2.00135416666667,1.5000000003021343,47330.373,0.2034178480896249,False
3690,2.01978472222222,1.500000000367659,47330.3295,0.20371524260552734,False
3691,2.07141666666667,1.5000000003018614,47330.3975,0.26408632910002594,False
3693,2.04576388888889,1.5000000055741245,47330.2145,0.36401088606240667,False
3694,2.11232638888889,1.4999999984685373,47330.222,0.425571550620515,False
3695,2.03446354166667,1.499999996485725,47330.261,0.4517422679203922,False
3696,2.01530555555556,1.4999999955534955,47330.1595,0.44460479956902765,False
3697,2.02506534529321,1.5000000053130218,47330.0855,0.4475787447150689,False
3698,2.01192708333333,1.5000000030979528,47330.143,0.4095122468310266,False
3699,2.07892939814815,1.5000000009070955,47330.1705,0.3455724261586819,False
3700,2.06270833333333,1.499999994557679,47330.1865,0.3788806118142513,False
3701,2.11283333333333,1.4999999951289265,47330.192500000005,0.3185095253197527,False
3702,2.0681875,1.49999999735794,47330.149,0.2631941455696294,False
3703,2.00177459490741,1.4999999954540757,47330.204,0.24683744725558318,False
3706,2.04186031539352,1.500000000013442,47330.136,0.31583297467663085,False
3707,2.05686111111111,1.4999999944167337,47330.1885,0.3354610126526207,False
3710,2.06566666666667,1.5000000039500627,47330.2615,0.4585823417645096,False
3712,2.0599375,1.4999999988677712,47330.2465,0.48534784809619175,False
3713,2.03261111111111,1.5000000027632832,47330.344,0.5466111181383977,False
3714,2.08494444444444,1.4999999960375756,47330.230500000005,0.5498824577960136,False
3716,2.07525,1.4999999967913074,47330.3855,0.5534511919738597,False
3719,2.11425565843621,1.4999999979439118,47330.253500000006,0.5088420147616025,False
3720,2.03677777777778,1.4999999990724795,47330.239,0.46363804851754026,False
3721,2.07433333333333,1.4999999979334957,47330.1535,0.35389947257365617,False
3723,2.0995,1.4999999990019708,47330.0915,0.3081007172977891,False
3724,2.02541923868313,1.499999999028663,47329.9825,0.1674331118168996,False
3725,2.04275,1.499999998776977,47329.8495,0.10170892404914032,False
3727,2.03725,1.5000000036223622,47329.745,0.04044565400693442,False
3728,2.11595833333333,1.5000000064965109,47329.604,0.003568734177846514,False
3731,2.06920833333333,1.4999999951104488,47329.4375,0.0,False
3732,2.03454166666667,1.4999999941478346,47329.4345,0.013085358647775172,False
3733,2.0468125,1.499999996051897,47329.315,0.07077989451213494,False
3735,2.07613541666667,1.499999999757922,47329.256,0.10260110758819227,False
3739,2.13781635802469,1.4999999993022917,47329.1255,0.13263795357749036,False
3741,2.088875,1.5000000025794156,47329.063,0.1635669831101681,False
3742,2.05116666666667,1.5000000037244037,47328.966,0.1933064345878914,False
3743,2.11422222222222,1.4999999988371389,47328.982,0.26081498943808223,False
3744,2.0435,1.5000000008845211,47328.9835,0.3012606434450163,False
3745,2.04391666666667,1.5000000037891026,47329.0355,0.3086955063122833,False
3747,2.00880902777778,1.50000000412788,47328.932,0.3185095252981144,False
3751,2.03783333333333,1.4999999990245174,47329.085,0.27271077002224736,False
3759,2.13361111111111,1.4999999958495949,47329.034,0.25903062234699537,False
3761,2.08793518518518,1.5000000089504943,47328.9715,0.23791561180014872,False
3763,2.01575,1.4999999938637416,47328.9135,0.2750899261494667,False
3764,2.08248456790123,1.5000000073818571,47328.952,0.35092552741030425,False
3765,2.07431944444444,1.5000000015244928,47328.959,0.46036670884261355,False
3766,1.99466666666667,1.5000000017554995,47328.9285,0.6492122257179341,False
3767,2.0625,1.4999999985724155,47328.723,0.8407342932277212,False
3770,2.03683333333333,1.4999999943649631,47328.6365,1.0869769514471717,False
3771,2.07476041666667,1.5000000057892973,47328.5055,1.43968684595289,False
3772,2.06016666666667,1.4999999940453452,47328.4045,1.7962628691523568,False
3774,1.9936712962963,1.4999999934598058,47328.45,2.2028011708286868,False
3776,2.06666666666667,1.4999999978900742,47328.321500000005,2.6227222256686935,False
3777,2.02570833333333,1.5000000043999877,47328.161,2.9623467615223094,False
3779,2.093,1.4999999982343764,47328.143,3.2267304851382375,False
3780,2.05566666666667,1.4999999996397186,47328.0745,3.4926011813293503,False
3783,2.02275,1.4999999978872605,47327.9525,3.7275428479834565,False
3784,2.0473733281893,1.5000000002195129,47328.012,3.8777270779386033,False
3786,2.00859027777778,1.4999999924956855,47328.018500000006,3.967540221394922,False
3790,2.05536111111111,1.4999999993305204,47327.928,4.026721729825812,False
3792,2.03325,1.5000000027669924,47328.031,4.010662426027668,False
3793,2.05658333333333,1.500000001120691,47328.0555,3.908656107462625,False
3794,2.03948611111111,1.5000000042695258,47327.9965,3.882187995651173,False
3795,2.02082598701132,1.5000000020171924,47328.031,3.8878384914360087,False
3796,1.98497222222222,1.4999999954896677,47328.089,3.8905150420704757,False
3798,2.05475,1.500000003704306,47328.1115,3.944343449245414,False
3799,2.04097916666667,1.5000000040608277,47328.0565,4.027613913377846,False
3801,2.04847916666667,1.500000004394496,47328.009,4.114155717172222,False
3806,2.05318229166667,1.4999999995572573,47327.9235,4.2628529745521835,False
3807,2.06925,1.5000000021178144,47327.9405,4.4728135019743505,False
3808,2.02936111111111,1.4999999999486746,47327.9155,4.711621297326534,False
3810,2.01583333333333,1.4999999961287724,47327.851,4.951916065253902,False
3812,2.09119444444444,1.4999999988659518,47327.781,5.245147056804173,False
3813,2.11147222222222,1.499999994333931,47327.736,5.4539180061627315,False
3814,2.02511574074074,1.5000000001514997,47327.71,5.751609915434228,False
3817,2.0445,1.499999999107981,47327.6525,6.02640244707212,False
3818,2.05916666666667,1.5000000094650594,47327.516,6.272050316264093,False
3819,2.11188888888889,1.5000000060126375,47327.5725,6.443646951281988,False
3821,2.10375462962963,1.499999996769669,47327.44,6.576284904859478,False
3822,2.04086111111111,1.4999999984475172,47327.4535,6.743718016667722,False
3823,2.08375,1.5000000004311105,47327.438,6.8368024997859855,False
3824,2.10070833333333,1.5000000004196472,47327.4925,6.842452995566493,False
3825,2.08596527777778,1.5000000014299375,47327.513000000006,6.883493438605232,False
3826,2.05081944444444,1.4999999967853623,47327.4285,6.758885136922486,False
3827,2.02862037037037,1.499999999703908,47327.496,6.685726086291788,False
3830,2.04383333333333,1.4999999976788614,47327.5065,6.508363496472596,False
3832,2.07257407407407,1.49999999179068,47327.5035,6.293469718861125,False
3833,2.089375,1.5000000010542025,47327.6495,6.054619938426855,False
3835,2.03630432581018,1.499999993049589,47327.5765,5.783693535482712,False
3838,2.11330555555556,1.5000000015919783,47327.724,5.5442909510987235,False
3841,2.07539626736111,1.500000000509044,47327.84299999999,5.291803008071288,False
3846,2.12033333333333,1.5000000050793132,47327.9045,5.080058113562362,False
3847,2.11679340277778,1.5000000010058951,47327.884,5.004519906813099,False
3848,2.09379166666667,1.5000000032594487,47327.8985,4.859391383610984,False
3849,2.073,1.499999996065988,47327.931,4.917498773012035,False
3850,2.09475,1.5000000023769702,47327.8595,5.0149217172921245,False
3852,2.1045,1.4999999985382466,47327.7765,5.1172674154551565,False
3853,2.083625,1.5000000067671273,47327.8205,5.246039240343226,False
3855,2.08125,1.500000004030121,47327.6385,5.388491212915202,False
3857,2.14833333333333,1.5000000027099314,47327.69,5.609157942866579,False
3859,2.04773958333333,1.500000006631184,47327.7425,5.7676692192323715,False
3860,2.08016666666667,1.5000000034185998,47327.6675,5.945808533574155,False
3861,2.0255,1.5000000018705932,47327.659,6.1605273732334505,False
3863,2.03063368055556,1.500000006201844,47327.56,6.238147341585374,False
3864,2.0839375,1.5000000058884344,47327.593,6.3151725209098215,False
3866,2.09045833333333,1.4999999966996287,47327.477,6.503423248753337,False
3867,2.06645833333333,1.5000000025714637,47327.4595,6.586693712890097,False
3869,2.00130555555556,1.49999999531292,47327.508,6.685131297277293,False
3871,2.06148784722222,1.5000000011809984,47327.5605,6.70029841752773,False
3872,2.05366666666667,1.5000000036055254,47327.426,6.791301139043331,False
3873,2.12919444444444,1.5000000016230024,47327.5275,6.763643449168269,False
3874,2.14168055555555,1.5000000016405244,47327.4935,6.675019883766904,False
3875,2.13479166666667,1.5000000044370696,47327.5345,6.6324924681573085,False
3876,2.04475,1.500000002646009,47327.44,6.559630812042513,False
3877,2.08266666666667,1.5000000018942317,47327.5235,6.314280337366442,False
3878,2.13609027777778,1.500000004555664,47327.6085,6.162014345808633,False
3881,2.0945,1.5000000059768477,47327.5795,5.9663287550935244,False
3882,2.10216666666667,1.4999999988455537,47327.683,5.759978458785734,False
3886,2.13599189814815,1.4999999931387924,47327.8385,5.448039277433562,False
3887,2.12305555555555,1.4999999945979023,47327.7835,5.2104210601406615,False
3890,2.05855555555556,1.5000000084664549,47327.8225,4.997783982088356,False
3892,2.0648125,1.500000001995746,47327.8605,4.790797399812229,False
3893,2.07877777777778,1.5000000035761856,47327.9455,4.672136988421567,False
3894,2.108625,1.4999999996272788,47327.923,4.615334636100586,False
3896,2.10725,1.49999999323381,47327.966,4.59213786394675,False
3897,2.05190625,1.5000000045590498,47327.927500000005,4.564182779560114,False
3898,2.13804166666667,1.5000000033315606,47327.8825,4.603397358575562,False
3899,2.0585,1.50000000471628,47327.934,4.711621297317879,False
3900,2.11051388888889,1.4999999950873544,47327.8225,4.79013344921751,False
3901,2.07937847222222,1.4999999960071844,47327.8695,4.925447953429467,False
3902,2.10100651041667,1.4999999923400376,47327.8155,5.055111961869571,False
3903,2.07102604166667,1.49999999798777,47327.7825,5.199645696039881,False
3905,2.06703703703704,1.500000002391907,47327.791,5.369457963966689,False
3906,2.05525,1.5000000056323006,47327.73850000001,5.508638596876722,False
3907,2.06975,1.5000000033183225,47327.7095,5.633246898559467,False
3908,2.08110416666667,1.4999999968101336,47327.639500000005,5.695104957624823,False
3909,2.07089583333333,1.5000000054352884,47327.6485,5.690346645387695,False
3914,2.1060625,1.5000000070172144,47327.5885,5.668339451293141,False
3917,2.09244791666667,1.500000000995669,47327.66,5.58150025298719,False
3918,2.10490277777778,1.5000000025000406,47327.711500000005,5.409903617964968,False
3919,2.06241666666667,1.4999999992436772,47327.7905,5.192805622191435,False
3920,2.14316666666667,1.500000004821348,47327.828,4.946860358487887,False
3923,2.09713888888889,1.4999999969192963,47327.8845,4.598313987187492,False
3924,2.07155555555556,1.5000000039606192,47327.99800000001,4.388650854285555,False
3926,2.11882638888889,1.4999999998320712,47328.0045,4.16173883953052,False
3927,2.14529166666667,1.5000000015381685,47328.062,3.998766645443502,False
3929,2.06029166666667,1.4999999942369338,47328.1745,3.7902930905965198,False
3930,2.07996527777778,1.500000000741008,47328.0125,3.6754988078996047,False
3932,2.08383333333333,1.5000000016923771,47328.09299999999,3.6347557593810964,False
3933,2.04055555555556,1.500000004739982,47328.0645,3.5761690399733563,False
3934,2.00727777777778,1.4999999904687589,47328.1785,3.5978788395476804,False
3935,2.04608333333333,1.500000000225158,47328.0775,3.640406255157276,False
3936,2.03625,1.5000000066203023,47328.0665,3.5642732593762094,False
3938,2.03441666666667,1.500000001892529,47328.103,3.5505931116923017,False
3939,2.06625,1.5000000068527173,47328.0255,3.569626360636486,False
3940,2.031,1.499999998717089,47328.103,3.657952531521949,False
3941,2.07243229166667,1.500000000307825,47328.1405,3.682636276246642,False
3942,2.07130092592593,1.5000000018481463,47328.116,3.689178955570529,False
3943,1.998,1.4999999960804593,47328.0325,3.715052278354504,False
3945,2.01466666666667,1.499999998545003,47328.03,3.7409256011384793,False
3946,2.06266203703704,1.5000000066848105,47328.036,3.80843415598867,False
3947,2.0445625,1.4999999915179978,47328.0555,3.886648913368071,False
3950,2.09266666666667,1.5000000061256644,47328.0595,3.9461278163191906,False
3953,1.98706018518519,1.49999999940719,47327.982,3.8943811707512404,False
3956,2.03891666666667,1.50000001023037,47327.9895,3.8417423416399115,False
3958,1.99675,1.5000000026226892,47328.009000000005,3.762635400712803,False
3959,2.04352604166667,1.4999999965756674,47328.016,3.6100720146390923,False
3960,1.9555,1.4999999927903789,47328.1195,3.5375077530401993,False
3961,2.03777777777778,1.499999997519258,47328.1185,3.3016739028383846,False
3962,2.00452083333333,1.500000003348288,47328.169,3.0744644935631196,False
3965,1.98519444444444,1.4999999926911645,47328.312000000005,2.8059172467375406,False
3966,1.96666666666667,1.5000000041375467,47328.1815,2.5174445674243966,False
3967,1.99825,1.4999999927071537,47328.3785,2.2393806961245613,False
3968,2.08416666666667,1.499999995029086,47328.3715,1.9645881644866696,False
3971,2.02877777777778,1.4999999995219235,47328.4605,1.6811711919222292,False
3973,2.05660243055556,1.5000000010379724,47328.501,1.414408312187737,False
3974,1.9855,1.5000000065935242,47328.587,1.1158242193728602,False
3976,1.978375,1.500000001468211,47328.5805,0.8960496729691894,False
3978,1.98729166666667,1.49999999698921,47328.6455,0.6964979535689857,False
3981,2.01369791666667,1.5000000032490344,47328.7605,0.5254961075872234,False
3984,1.99185199652778,1.500000006569069,47328.8375,0.37917800632582604,False
3986,2.016,1.4999999992433437,47328.773,0.29352838607915754,False
3987,1.97929166666667,1.5000000068656791,47328.814,0.21174489452190987,False
3989,2.02616666666667,1.5000000058209462,47328.773,0.147507679329335,False
3993,2.00686111111111,1.500000002333692,47328.774,0.16505395569833553,False
3994,1.99945833333333,1.5000000022519422,47328.79,0.16802790084004915,False
3995,1.999515625,1.4999999910816637,47328.803,0.19181946201703462,False
3998,1.93226388888889,1.499999993548004,47328.753500000006,0.2263172257232308,False
3999,1.99439930555556,1.5000000069239314,47328.731,0.3030450105274479,False
4000,1.94733333333333,1.5000000035904473,47328.6785,0.3262417826769562,False
4002,2.0364375,1.499999997987831,47328.708,0.3732301160034499,False
4003,1.97425,1.500000006547891,47328.649000000005,0.38066497887071693,False
4004,1.96241666666667,1.500000003864134,47328.619,0.44519958857919417,False
4006,1.95895138888889,1.5000000026468772,47328.708,0.4484709282411379,False
4007,2.0215,1.500000001771075,47328.652,0.43122204638803985,False
4008,1.98475,1.499999999315851,47328.7055,0.4068356961792495,False
4009,1.97520833333333,1.4999999976450908,47328.645,0.36192912445541736,False
4010,2.03679166666667,1.4999999965192403,47328.7255,0.31850952530244203,False
4011,1.97333333333333,1.4999999999826432,47328.72,0.30453198310695995,False
4012,1.99483333333333,1.4999999943709683,47328.7845,0.2679524577937745,False
4013,2.05127430555556,1.5000000005141891,47328.738,0.27508992614946676,False
4014,2.00421875,1.500000000537791,47328.716,0.2200719409195735,False
4016,2.04220833333333,1.49999999685082,47328.759000000005,0.23226511602396865,False
4017,2.0201875,1.5000000052503204,47328.837,0.2521905485115332,False
4018,2.0155,1.5000000003817535,47328.736,0.25070357594067644,False
4019,2.06416666666667,1.5000000033444822,47328.788,0.23077814345311184,False
4020,2.011,1.4999999987454091,47328.7585,0.2396999788955633,False
4021,2.07997222222222,1.499999997015129,47328.745,0.2396999788955633,False
4022,2.06603472222222,1.5000000032763652,47328.8435,0.2447556856485939,False
4023,2.05125,1.4999999941841944,47328.8345,0.228101592822973,False
4024,1.991046875,1.5000000023047593,47328.921,0.21442144514339334,False
4026,1.98589409722222,1.500000000175125,47328.811,0.22155891350341328,False
4027,2.01444675925926,1.4999999995046651,47328.899000000005,0.18944030591145353,False
4028,2.05604166666667,1.4999999979314438,47328.84,0.24981139240162445,False
4029,2.0390625,1.5000000021731676,47328.885,0.24832441982644,False
4030,2.034875,1.4999999977489888,47328.8315,0.2507035759450041,False
4031,2.00242824074074,1.500000000183251,47328.9535,0.3030450105447586,False
4032,1.99630516975309,1.4999999961452026,47329.064,0.27003421940509154,False
4034,2.04500694444444,1.5000000035589778,47328.954,0.29888148733510755,False
4036,2.05873263888889,1.4999999968987006,47329.0435,0.3393271413420416,False
4037,2.015,1.4999999975947385,47328.879,0.30929029534841584,False
4038,2.03375,1.5000000028610194,47329.0155,0.30007106539006195,False
4039,2.032,1.5000000021758189,47328.956,0.23434687763095796,False
4040,2.03354166666667,1.4999999975916605,47328.996,0.23434687763095796,False
4042,2.0026875,1.4999999995781217,47329.158,0.18230283754710597,False
4044,2.01039583333333,1.4999999961320762,47329.141,0.11271252109425345,False
4045,2.05694270833333,1.5000000027966711,47329.22,0.11271252109425345,False
4046,2.06316666666667,1.5000000043318558,47329.3955,0.060668481010401454,False
4047,2.04979340277778,1.4999999972844251,47329.4535,0.02022282700346741,False
4048,2.04325,1.499999990273559,47329.5075,0.010111413501733902,False
4050,2.02569444444444,1.499999993903478,47329.6725,0.0,False
4051,2.08083333333333,1.499999993756922,47329.7585,0.0,False
4053,2.06497222222222,1.4999999976209557,47329.859,0.0017843670910872844,False
4055,2.01819791666667,1.4999999953754888,47330.0845,0.016654092829948952,False
4057,2.02177777777778,1.500000002741984,47330.2405,0.03330818565989751,False
4059,1.99608333333333,1.4999999992384456,47330.2795,0.03717431435364606,False
4060,2.060875,1.4999999989966428,47330.3905,0.0410404430473946,False
4061,2.038125,1.500000005201905,47330.4155,0.09070532701268252,False
4062,2.03278993055556,1.4999999974949971,47330.3875,0.09932976794355923,False
4063,2.0895,1.500000001646286,47330.490000000005,0.10795420887010826,False
4064,2.01746875,1.5000000079283375,47330.4835,0.13828844937530882,False
4065,2.0355,1.5000000040905006,47330.594,0.20312045359103315,False
4066,2.09611805555556,1.4999999982553391,47330.5105,0.2016334810158487,False
4067,2.0415,1.5000000073772215,47330.541,0.19628037974691567,False
4068,2.01075,1.500000004261143,47330.578,0.2566514662414143,False
4069,2.0824375,1.5000000060978258,47330.653,0.2884726793174716,False
4071,2.00866666666667,1.5000000058945286,47330.5795,0.2789560548432153,False
4072,2.05016666666667,1.5000000063934713,47330.597,0.3131564240378367,False
4073,2.06427083333333,1.499999998281527,47330.6875,0.3104798734076979,False
4074,2.01770833333333,1.5000000032406418,47330.527,0.3039371940838105,False
4075,2.05536631944444,1.5000000090040837,47330.5265,0.26884464134148184,False
4076,1.98433333333333,1.49999999168935,47330.525,0.3428958755198877,False
4077,2.02633333333333,1.499999997581398,47330.587,0.39553470463121687,False
4078,2.04396701388889,1.4999999961275383,47330.557,0.38780244724804747,False
4080,2.02175,1.5000000077213869,47330.65,0.42051584387181207,False
4081,2.07990625,1.500000002679286,47330.744000000006,0.513600326994403,False
4082,2.00279166666667,1.5000000091015595,47330.7045,0.596870791126835,False
4083,2.07927083333333,1.5000000001072908,47330.692,0.6887656961858163,False
4084,2.04175,1.4999999962613708,47330.712,0.8190244936490699,False
4085,2.01461545138889,1.500000004976252,47330.821,0.941551033729154,False
4086,2.04716666666667,1.4999999965101714,47330.809,1.0533713712756998,False
4087,2.06295833333333,1.4999999933258654,47330.7615,1.272848523167796,False
4088,1.97925,1.4999999979483467,47330.856,1.564889936663113,False
4089,2.065625,1.5000000076265916,47330.856,1.8896447467821949,False
4091,2.05866666666667,1.4999999985326262,47330.932,2.240570274196826,False
4093,2.00247395833333,1.4999999960847883,47331.0735,2.686067257309233,False
4094,1.98186805555556,1.4999999961868613,47331.183000000005,3.158329746748995,False
4095,1.96624971064815,1.4999999927148104,47331.258,3.621967795257879,False
4097,2.0275,1.499999996329833,47331.411,4.085308449255189,False
4098,2.0150787037037,1.4999999975138898,47331.558000000005,4.526939303673847,False
4099,1.99198697916667,1.500000001870694,47331.5555,4.8573446095734365,False
4101,2.05580230034722,1.5000000031906906,47331.6355,5.197266539942955,False
4102,1.98357137345679,1.5000000049194937,47331.635,5.5220213500577096,False
4103,2.02842361111111,1.4999999990833284,47331.6745,5.719491307859579,False
4104,2.07831404320988,1.4999999961346675,47331.629,5.876813006166089,False
4106,2.03049479166667,1.5000000000264286,47331.7545,6.047220063120374,False
4107,2.00132060185185,1.5000000026389648,47331.804,6.174504915437587,False
4108,1.97482561728395,1.5000000039001489,47331.743,6.335097953406041,False
4109,1.96592361111111,1.4999999933597683,47331.8225,6.384168048339524,False
4110,2.05065277777778,1.500000004091201,47331.842,6.551601160147769,False
4113,2.01469907407407,1.500000006480302,47331.8495,6.5655787023389225,False
4115,2.01440277777778,1.4999999985142731,47331.905,6.586693712890097,False
4116,2.0050462962963,1.5000000040496402,47331.757,6.574500537785702,False
4118,1.98108333333333,1.5000000071614048,47331.9105,6.51561642386206,False
4119,1.98163541666667,1.5000000056164862,47331.778,6.429966803611063,False
4121,1.99730015432099,1.5000000025872111,47331.8395,6.369893111632468,False
4122,1.95277777777778,1.5000000016968884,47331.7225,6.28126954623543,False
4123,2.03023611111111,1.5000000029605518,47331.7235,6.307142869019405,False
4124,2.02808333333333,1.5000000032991687,47331.698,6.220006276197552,False
4125,2.07255309606481,1.5000000048539048,47331.7485,6.264912847925711,False
4126,2.017375,1.500000005641312,47331.756,6.236065579991368,False
4127,1.98905902777778,1.5000000007433505,47331.8005,6.382086286732535,False
4128,2.07783333333333,1.5000000055285865,47331.764,6.49004049558966,False
4129,2.0575,1.4999999999873097,47331.8535,6.720223850019622,False
4130,2.08666666666667,1.500000003411169,47331.791,6.869218501915485,False
4133,2.05933333333333,1.5000000037045105,47331.96799999999,7.045276054654606,False
4134,2.056,1.4999999994484368,47331.905,7.2921135019101895,False
4135,2.016875,1.4999999992812572,47332.08500000001,7.589805411186014,False
4136,2.0695,1.4999999993379622,47331.999,7.8904712656078795,False
4138,2.04766666666667,1.5000000017097406,47332.052,8.251805601044474,False
4141,2.07275,1.5000000033004652,47332.215500000006,8.551876666443192,False
4142,2.07408333333333,1.500000006994162,47332.264500000005,8.900423037743586,False
4145,2.09325,1.5000000040160892,47332.359,9.145476117903755,False
4147,2.07075,1.5000000055717393,47332.3985,9.471717900593696,False
4148,2.07575,1.500000004535475,47332.4725,9.806881518726083,False
4149,2.06419444444444,1.499999997605051,47332.491,10.009704577788233,False
4151,2.09879166666667,1.4999999945917954,47332.497,10.218178132635215,False
4154,2.06861111111111,1.5000000017473396,47332.5475,10.324645368921484,False
4155,2.10221875,1.50000000355443,47332.6155,10.459959873133439,False
4157,2.09508333333333,1.5000000008332213,47332.5565,10.580999440638339,False
4158,2.13675,1.5000000071771582,47332.615000000005,10.647913206456725,False
4159,2.07768518518518,1.5000000001953144,47332.538,10.748135157930681,False
4160,2.08325,1.4999999973122875,47332.626,10.871553881554144,False
4162,2.09975,1.4999999978128484,47332.676,10.969099282393634,False
4163,2.1053125,1.5000000016715265,47332.6035,11.091625822473716,False
4164,2.04363888888889,1.4999999944460614,47332.6655,11.178465020779667,False
4165,2.11906597222222,1.499999998447756,47332.755,11.352440811911798,False
4166,2.076625,1.500000001265832,47332.7795,11.5118442718253,False
4167,2.13631944444444,1.5000000014169317,47332.7625,11.59035642372493,False
4168,2.12301388888889,1.4999999995184272,47332.761,11.854442752833611,False
4169,2.1195,1.4999999959157255,47332.8305,12.049533554512589,False
4170,2.09820833333333,1.5000000008386638,47332.894,12.28417782665945,False
4171,2.14231597222222,1.4999999997778026,47332.808000000005,12.525959567162001,False
4174,2.07741666666667,1.5000000035434449,47333.0475,12.738596645218635,False
4175,2.10872222222222,1.4999999961471575,47332.9935,12.91614117053294,False
4183,2.08766666666667,1.5000000026376794,47333.1495,12.996735084035233,False
4184,2.13466666666667,1.4999999997926234,47333.186,13.09784921905257,False
4189,2.17127777777778,1.5000000005782013,47333.12,13.237922035501652,False
4197,2.12833333333333,1.4999999958607004,47333.0595,13.182309261239956,False
4198,2.12933333333333,1.499999999642935,47332.966,13.143945368835682,False
4206,2.05275,1.4999999993547724,47333.064,13.07613941946959,False
4207,2.15283333333333,1.500000000937297,47333.0435,12.944393649431152,False
4208,2.05627777777778,1.4999999913502282,47332.954,12.837926413144883,False
4209,2.07008333333333,1.4999999958130152,47332.929,12.817703586141416,False
4213,2.07475,1.5000000010995134,47333.0355,12.964616476434617,False
4214,2.07710069444444,1.499999997463439,47332.9645,13.107663238034071,False
4215,2.10004166666667,1.500000002557199,47332.941,13.269445854061807,False
4216,2.14222916666667,1.500000001340055,47333.0255,13.40951867051522,False
4227,2.16504166666667,1.499999998546938,47333.213,13.546914936338494,False
4228,2.09712962962963,1.4999999921136262,47333.3045,13.681039862495496,False
4229,2.15313194444444,1.4999999930126815,47333.3155,13.52877387093769,False
4231,2.09519444444444,1.499999995343315,47333.1895,13.34706582241806,False
4235,2.14520833333333,1.5000000010383232,47333.16,13.115990284449047,False
4236,2.10857291666667,1.5000000041020751,47333.261,12.8319785228528,False
4239,2.10177083333333,1.499999997234584,47332.7085,12.451610938476348,False
