sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,emd_trend_residual
967,7.953,1.4999999996618212,47428.8055,47428.8131056348,-0.007605634798925364,-0.003308182591533013,0.01545883218033574,-0.21399951516008792,0.21399951516008792,0.007605634798925364,47428.75243390058
970,7.959,1.5000000008265777,47428.8395,47428.852308679896,-0.012808679896960901,-0.003381905185758912,0.01545883218033574,-0.21876847787123482,0.21876847787123482,0.012808679896960901,47428.81060332173
971,7.97066666666667,1.499999997450532,47428.935,47428.899048271516,0.03595172848111565,-0.010330047241630601,0.01559538953943542,-0.6623782763174614,0.6623782763174614,0.03595172848111565,47428.86713190711
972,8.005,1.499999993625565,47428.933000000005,47428.974812773886,-0.04181277387969773,-0.007941643331847102,0.016011740988404213,-0.49598874585833497,0.49598874585833497,0.04181277387969773,47428.9229764223
977,8.156,1.500000007451534,47429.027,47429.07657640404,-0.04957640403627858,-0.004009861397671481,0.016011740988404213,-0.2504325669879024,0.2504325669879024,0.04957640403627858,47428.97898816308
981,8.15641666666667,1.4999999993497255,47429.233,47429.181541092155,0.05145890784705207,-0.008947932540977185,0.01675012349270676,-0.5342009893164813,0.5342009893164813,0.05145890784705207,47429.035798419645
983,8.19684722222222,1.5000000038351675,47429.2285,47429.276340879784,-0.04784087978874113,-0.003479623305093875,0.01675012349270676,-0.20773717319809326,0.20773717319809326,0.04784087978874113,47429.09384667198
985,8.17455555555556,1.500000002579532,47429.3355,47429.35076819041,-0.015268190408495919,-0.0022342527617288063,0.01675012349270676,-0.13338724115685663,0.13338724115685663,0.015268190408495919,47429.15357240008
987,8.246,1.5000000039857573,47429.4525,47429.401086826096,0.05141317390188847,-0.0012636027697481389,0.01675012349270676,-0.07543841514352592,0.07543841514352592,0.05141317390188847,47429.2154150839
988,8.236,1.4999999910698498,47429.378,47429.430048275084,-0.05204827508867671,0.0030787889134865944,0.016962591165591134,0.181504634724202,0.181504634724202,0.05204827508867671,47429.27981420345
989,8.261,1.5000000021343003,47429.4825,47429.446093896775,0.036406103225988896,-0.002988646809749579,0.01675012349270676,-0.1784253597324747,0.1784253597324747,0.036406103225988896,47429.34720923871
990,8.267,1.49999999946997,47429.503,47429.45583993663,0.04716006337140126,0.0019799912727632147,0.01675012349270676,0.11820756268605011,0.11820756268605011,0.04716006337140126,47429.41803966969
992,8.283,1.499999994310709,47429.431,47429.46407692395,-0.033076923951871715,0.004509006011942067,0.01675012349270676,0.2691924040981162,0.2691924040981162,0.033076923951871715,47429.49274497635
993,8.276,1.5000000007594825,47429.469,47429.479494878884,-0.010494878887165982,-0.0014252951822060498,0.01675012349270676,-0.08509162232903199,0.08509162232903199,0.010494878887165982,47429.57176463869
995,8.274,1.5000000003140936,47429.5045,47429.50764801366,-0.0031480136620734914,0.019669119605774596,0.01675012349270676,1.1742671398416142,1.1742671398416142,0.0031480136620734914,47429.65553813668
996,8.298,1.50000000169588,47429.547,47429.55012313704,-0.003123137046125983,-0.000512077894413068,0.016551802597154826,-0.030937892800938293,0.030937892800938293,0.003123137046125983,47429.74450495034
1000,8.304,1.4999999955648855,47429.616,47429.60850705776,0.0074929422441137525,0.0011286199303473922,0.01675012349270676,0.0673797975781378,0.0673797975781378,0.0074929422441137525,47429.837313110016
1009,8.193,1.4999999975176153,47429.612,47429.61399553685,-0.0019955368454445815,0.007030406659296188,0.017114379832861782,0.41078944887017843,0.41078944887017843,0.0019955368454445815,47429.93153064147
1013,8.11,1.4999999954306478,47429.7885,47429.650698542,0.13780145800314908,0.0185007705349637,0.01675012349270676,1.1045154707676752,1.1045154707676752,0.13780145800314908,47430.026297750446
1016,8.027,1.4999999992657578,47429.7175,47429.862724674276,-0.14522467427570007,0.01036453492958139,0.01675012349270676,0.6187736427193659,0.6187736427193659,0.14522467427570007,47430.12152605219
1029,7.682,1.5000000009559895,47430.258,47430.19607365621,0.06192634379424541,0.006028955555692279,0.016551802597154826,0.3642476715332883,0.3642476715332883,0.06192634379424541,47430.21712716197
1033,7.546,1.5000000005822751,47430.506,47430.48596084339,0.020039156608667452,-0.007379159035579972,0.016011740988404213,-0.4608592557751214,0.4608592557751214,0.020039156608667452,47430.31301269504
1036,7.469,1.5000000009461754,47430.7795,47430.686761604,0.09273839599384165,-0.013349997946310388,0.016011740988404213,-0.8337630465030959,0.8337630465030959,0.09273839599384165,47430.409094266666
1037,7.426,1.4999999926212753,47430.745,47430.82137413411,-0.0763741341105143,-0.02239261017829133,0.01559538953943542,-1.435848083285644,1.435848083285644,0.0763741341105143,47430.505283492115
1038,7.411,1.5000000056289815,47430.8525,47430.894643351414,-0.04214335141112798,0.007626195060490553,0.01451981660694795,0.5252266792985046,0.5252266792985046,0.04214335141112798,47430.60149198662
1039,7.374,1.4999999937592778,47430.811,47430.92418008908,-0.11318008907733651,0.0021912752578744,0.013875876247149607,0.157919775215964,0.157919775215964,0.11318008907733651,47430.69763136545
1041,7.322,1.499999993136061,47430.8795,47430.935233087046,-0.055733087042018334,-0.0007926886829132488,0.013432153731220002,-0.0590142652306624,0.0590142652306624,0.055733087042018334,47430.793613243884
1042,7.343,1.499999992852089,47431.022,47430.96558205208,0.056417947915320635,-0.020185813160939998,0.013432153731220002,-1.5027979551799384,1.5027979551799384,0.056417947915320635,47430.88934923714
1043,7.297,1.500000008232041,47431.1495,47431.024555427124,0.12494457287333686,-0.02084098607993389,0.013363382240206572,-1.5595592272463301,1.5595592272463301,0.12494457287333686,47430.98475096052
1044,7.275,1.5000000000822464,47431.117,47431.103987934424,0.013012065570700032,-0.004083006803136042,0.013201261496495306,-0.3092891390887156,0.3092891390887156,0.013012065570700032,47431.07973002926
1045,7.266,1.500000000081858,47431.1775,47431.184316518855,-0.00681651885842139,0.012295035277692557,0.01316200651600153,0.9341307697078737,0.9341307697078737,0.00681651885842139,47431.174198058616
1046,7.254,1.4999999966459865,47431.177,47431.25879972431,-0.0817997243083991,0.02526078570729381,0.01316200651600153,1.9192199666960623,1.9192199666960623,0.0817997243083991,47431.26806666386
1048,7.208,1.5000000032330882,47431.227,47431.30927069038,-0.08227069038145934,0.01748642005138886,0.012981070747972298,1.3470706993966826,1.3470706993966826,0.08227069038145934,47431.361247460234
1051,7.177,1.500000006245589,47431.4405,47431.33182153792,0.10867846208005266,-0.020602417451520513,0.012981070747972298,-1.5871123308328556,1.5871123308328556,0.10867846208005266,47431.45365206302
1053,7.186,1.499999998828846,47431.378,47431.343777710346,0.03422228965012089,-0.007158169060711715,0.01316200651600153,-0.5438508978102441,0.5438508978102441,0.03422228965012089,47431.545192087455
1057,7.161,1.499999998129362,47431.452000000005,47431.39104133318,0.060958666824392924,0.016936446602201328,0.012981070747972298,1.3047033585304877,1.3047033585304877,0.060958666824392924,47431.635779148804
1060,7.171,1.4999999947631812,47431.490000000005,47431.50355134299,-0.013551342987823886,0.02704358573436321,0.012981070747972298,2.0833093247402217,2.0833093247402217,0.013551342987823886,47431.725324862346
1064,7.214,1.500000002390545,47431.4575,47431.67535496465,-0.21785496465284754,0.031495469498091705,0.012981070747972298,2.426261293045602,2.426261293045602,0.21785496465284754,47431.813740843296
1082,7.16466666666667,1.499999996136154,47432.013,47431.87898969891,0.13401030108797923,0.01676547388636545,0.012981070747972298,1.291532433022468,1.291532433022468,0.13401030108797923,47431.90093870695
1086,7.14,1.500000004238146,47432.287,47432.07696497789,0.210035022107796,0.00603736374532074,0.012981070747972298,0.465089811351949,0.465089811351949,0.210035022107796,47431.98687149463
1088,7.124,1.5000000033173235,47432.2685,47432.25933547212,0.009164527881057843,-0.006219990445938051,0.012117674789272781,-0.5132990077802981,0.5132990077802981,0.009164527881057843,47432.07151626787
1089,7.131,1.5000000008378576,47432.3845,47432.426703736506,-0.04220373650790295,-0.028851699111581,0.012117674789272781,-2.380960011991911,2.380960011991911,0.04220373650790295,47432.154848851584
1091,7.109,1.4999999949026994,47432.5505,47432.57439149842,-0.023891498425483597,-0.007013518654876393,0.011568180922851787,-0.6062767086415365,0.6062767086415365,0.023891498425483597,47432.23667436871
1092,7.094,1.499999998303638,47432.64,47432.70233070162,-0.062330701619281496,-0.03049360077933532,0.011451133840905401,-2.6629328766036235,2.6629328766036235,0.062330701619281496,47432.31687374624
1093,7.072,1.5000000042844743,47432.768,47432.81735752089,-0.049357520896936194,-0.0693822778954305,0.011451133840905401,-6.058987595410437,6.058987595410437,0.049357520896936194,47432.39552603276
1094,7.066,1.499999999075462,47432.7105,47432.92773672098,-0.2172367209786104,-0.07856043868961943,0.011451133840905401,-6.860494321443363,6.860494321443363,0.2172367209786104,47432.472641882814
1096,7.02,1.4999999970605995,47433.006,47433.02731134054,-0.02131134054250608,-0.07583155634910056,0.011451133840905401,-6.62218758444839,6.62218758444839,0.02131134054250608,47432.548231951
1097,7.011,1.4999999918561635,47433.039,47433.11631043803,-0.07731043803215111,-0.07052816391185257,0.011451133840905401,-6.159055067535229,6.159055067535229,0.07731043803215111,47432.622306891884
1098,7.004,1.499999997035163,47433.055,47433.19496307194,-0.13996307193706062,-0.056666274675255285,0.011021500643162778,-5.141430056569328,5.141430056569328,0.13996307193706062,47432.69487736002
1100,6.983,1.499999994964904,47433.1855,47433.258938919265,-0.07343891926664248,-0.04967824540567426,0.011021500643162778,-4.507393957871999,4.507393957871999,0.07343891926664248,47432.76595400998
1102,6.967,1.4999999928223289,47433.2875,47433.30514379544,-0.01764379544323317,-0.023976266353036305,0.011021500643162778,-2.175408515528242,2.175408515528242,0.01764379544323317,47432.83554749636
1103,6.952,1.4999999964144577,47433.3595,47433.33566096649,0.02383903350974833,-0.010165886361225389,0.011021500643162778,-0.9223686220561832,0.9223686220561832,0.02383903350974833,47432.903668473715
1104,6.943,1.5000000018599462,47433.415,47433.35257369849,0.062426301510094026,0.01323682893248426,0.011021500643162778,1.2010006042775825,1.2010006042775825,0.062426301510094026,47432.9703275966
1105,6.921,1.499999999494482,47433.3715,47433.35796525747,0.013534742529293028,0.045885347019289986,0.011021500643162778,4.1632576638059815,4.1632576638059815,0.013534742529293028,47433.0355355196
1107,6.9,1.4999999985363854,47433.368,47433.35391890951,0.014081090495131232,0.04679662271842903,0.011021500643162778,4.245939299333023,4.245939299333023,0.014081090495131232,47433.099302897295
1113,6.875,1.4999999967987037,47433.4455,47433.34251792062,0.10298207938379213,0.037465143831972456,0.011451133840905401,3.271740978010455,3.271740978010455,0.10298207938379213,47433.16164038424
1115,6.869,1.4999999999055855,47433.4445,47433.311186000385,0.13331399961123575,0.018908356322924997,0.011451133840905401,1.6512213188340465,1.6512213188340465,0.13331399961123575,47433.222558635025
1117,6.853,1.499999995458164,47433.4045,47433.25062640915,0.1538735908441909,-0.0021688348324455683,0.011568180922851787,-0.18748278981021566,0.18748278981021566,0.1538735908441909,47433.282068304194
1122,6.863,1.4999999960118031,47433.105,47433.170237437975,-0.06523743797439109,-0.0019257701579424333,0.011925678606628328,-0.16148097072413845,0.16148097072413845,0.06523743797439109,47433.340180046325
1128,6.838,1.5000000033119605,47432.981,47433.08262710542,-0.10162710542134226,0.01554435927731337,0.011925678606628328,1.3034360383210202,1.3034360383210202,0.10162710542134226,47433.39690451601
1133,6.823,1.50000000401645,47432.859500000006,47433.00267205408,-0.14317205407167882,0.00823082754655493,0.012117674789272781,0.6792414955583147,0.6792414955583147,0.14317205407167882,47433.452604185266
1134,6.816,1.4999999992236055,47432.8315,47432.95876841889,-0.12726841888824106,-0.0032967688333500303,0.01237718621448124,-0.26635850638595293,0.26635850638595293,0.12726841888824106,47433.50770909886
1139,6.801,1.500000003855723,47432.988,47432.9722776754,0.015722324599821244,-0.03675491680809009,0.01237947347396212,-2.969021007670246,2.969021007670246,0.015722324599821244,47433.56233319762
1142,6.77,1.4999999926934464,47433.215,47433.04368774458,0.17131225541243347,-0.04066544671264648,0.013115613381332766,-3.100537163631625,3.100537163631625,0.17131225541243347,47433.61653654489
1143,6.764,1.5000000040383177,47433.198,47433.16083970619,0.037160293806966144,-0.010784897438372623,0.013201261496495306,-0.8169596095975992,0.8169596095975992,0.037160293806966144,47433.67037920406
1144,6.755,1.4999999968212925,47433.36,47433.33043436781,0.029565632192091115,0.0002391477312182346,0.013201261496495306,0.01811552110241313,0.01811552110241313,0.029565632192091115,47433.72392123846
1146,6.718,1.5000000028172893,47433.4045,47433.551749740924,-0.14724974092846968,0.013854130952348912,0.013363382240206572,1.036723391078781,1.036723391078781,0.14724974092846968,47433.77722271148
1150,6.675,1.4999999959962038,47433.699,47433.79943220712,-0.10043220711539852,0.015571218777622417,0.013363382240206572,1.165215399644343,1.165215399644343,0.10043220711539852,47433.83034368647
1157,6.515,1.4999999946604328,47434.2035,47434.03620216196,0.1672978380471224,0.002458277634024547,0.013363382240206572,0.18395624624343207,0.18395624624343207,0.1672978380471224,47433.883344226815
1158,6.472,1.4999999958496386,47434.166,47434.209955647544,-0.04395564754536111,-0.0016863202158996851,0.013363382240206572,-0.12618962666697003,0.12618962666697003,0.04395564754536111,47433.93628439585
1159,6.478,1.4999999964677604,47434.3135,47434.318233569895,-0.004733569898064959,-0.008587142611931501,0.013875876247149607,-0.6188540787610064,0.6188540787610064,0.004733569898064959,47433.98922425696
1160,6.431,1.4999999955768104,47434.417,47434.38582388497,0.0311761150272828,0.002399168725682407,0.014038946255137259,0.17089378946831438,0.17089378946831438,0.0311761150272828,47434.042223873505
1161,6.447,1.4999999959333954,47434.487,47434.43370421488,0.05329578512005262,0.01738203053928358,0.014985752537125032,1.1599037483250918,1.1599037483250918,0.05329578512005262,47434.095343308836
1162,6.395,1.5000000000781863,47434.4895,47434.489641086846,-0.00014108684235194374,-0.012987135695956295,0.014985752537125032,-0.8666322004038534,0.8666322004038534,0.00014108684235194374,47434.14864262634
1164,6.327,1.4999999998117015,47434.5255,47434.55804176938,-0.03254176937219522,0.002083897313355113,0.014985752537125032,0.13905856967760272,0.13905856967760272,0.03254176937219522,47434.202181889355
1165,6.311,1.5000000021046207,47434.5775,47434.62587293889,-0.04837293888994452,0.005716709003022944,0.01648739033266196,0.3467321927654003,0.3467321927654003,0.04837293888994452,47434.256021161265
1167,6.268,1.4999999999149325,47434.7105,47434.676086450796,0.03441354920701205,-0.0045599648905158335,0.016551802597154826,-0.2754965728808093,0.2754965728808093,0.03441354920701205,47434.30999637499
1168,6.231,1.49999999993088,47434.6065,47434.71252465807,-0.10602465807003648,-0.012765908355228662,0.016551802597154826,-0.7712699737866049,0.7712699737866049,0.10602465807003648,47434.36395621886
1171,6.164,1.4999999990449449,47434.829,47434.73731635046,0.09168364953844156,-0.008695883963095539,0.01648739033266196,-0.5274263414428152,0.5274263414428152,0.09168364953844156,47434.41797988929
1172,6.123,1.5000000016662292,47434.779,47434.751038264694,0.027961735308945513,-0.006006710740505206,0.014985752537125032,-0.4008281016001332,0.4008281016001332,0.027961735308945513,47434.472146582724
1173,6.108,1.4999999930641186,47434.6995,47434.760813950015,-0.0613139500145662,0.004500689981471935,0.014985752537125032,0.30033126266579724,0.30033126266579724,0.0613139500145662,47434.526187933654
1174,6.08,1.5000000083290412,47434.758,47434.778557706064,-0.020557706062362832,-0.002705929929481241,0.014985752537125032,-0.18056683658546285,0.18056683658546285,0.020557706062362832,47434.57977166853
1175,6.05,1.5000000041994388,47434.850000000006,47434.813510867316,0.03648913268684617,0.0010529076010854124,0.014985752537125032,0.07026057573531835,0.07026057573531835,0.03648913268684617,47434.632932153596
1176,6.034,1.4999999977356029,47434.85249999999,47434.86083921036,-0.00833921036888223,-0.014306444630036053,0.014038946255137259,-1.0190540208671937,1.0190540208671937,0.00833921036888223,47434.68579529406
1177,5.997,1.5000000023745097,47434.957,47434.910806332395,0.04619366760784975,-0.018282220093481197,0.014038946255137259,-1.302250166161239,1.302250166161239,0.04619366760784975,47434.73848699511
1178,5.976,1.5000000016295998,47434.921,47434.95144602999,-0.030446029991566537,-0.0023632552248084274,0.014038946255137259,-0.16833565581488308,0.16833565581488308,0.030446029991566537,47434.79113316194
1179,5.96,1.4999999959754309,47434.9095,47434.981695120296,-0.0721951202949366,-0.011779570388483242,0.013363382240206572,-0.8814812131199767,0.8814812131199767,0.0721951202949366,47434.84385969972
1181,5.914,1.4999999966110802,47434.961,47435.007550520546,-0.04655052054165164,-0.0072932161006503005,0.013201261496495306,-0.5524635734688322,0.5524635734688322,0.04655052054165164,47434.896792513675
1182,5.877,1.5000000002304954,47435.022,47435.02982024386,-0.007820243862060733,0.0008697767765484285,0.013115613381332766,0.0663161341570473,0.0663161341570473,0.007820243862060733,47434.95005750896
1183,5.868,1.4999999967859534,47435.124500000005,47435.0425432662,0.08195673380348868,-0.0065992418446098365,0.01237947347396212,-0.5330793638752159,0.5330793638752159,0.08195673380348868,47435.00378059079
1184,5.831,1.4999999999366171,47434.9405,47435.04580454253,-0.10530454253543617,-0.007989650193198077,0.01237947347396212,-0.6453949927678907,0.6453949927678907,0.10530454253543617,47435.05808766434
1187,5.785,1.4999999998503883,47435.129,47435.05213367872,0.07686632127734266,-0.007324847524407275,0.01237947347396212,-0.5916929778809823,0.5916929778809823,0.07686632127734266,47435.11310463482
1188,5.757,1.5000000073054685,47435.137,47435.07187227448,0.06512772552590632,0.003742613897858443,0.01237718621448124,0.3023800266881018,0.3023800266881018,0.06512772552590632,47435.1689574074
1189,5.748,1.5000000057337106,47435.08349999999,47435.10452749998,-0.021027499982574638,0.0019495204256159847,0.01237947347396212,0.15748007616934856,0.15748007616934856,0.021027499982574638,47435.22577188728
1190,5.72,1.4999999934576276,47435.101,47435.14395970513,-0.04295970512886071,-0.0054505591807855166,0.01237718621448124,-0.44037142904163407,0.44037142904163407,0.04295970512886071,47435.28367397965
1192,5.689,1.4999999945002902,47435.124500000005,47435.190711896284,-0.06621189627581937,0.006179462897543127,0.01237718621448124,0.49926233559556443,0.49926233559556443,0.06621189627581937,47435.3427895897
1193,5.68,1.4999999998135738,47435.2875,47435.23444336774,0.05305663225873983,-0.002933210357906709,0.012073098663102376,-0.242954227390781,0.242954227390781,0.05305663225873983,47435.40324462262
1194,5.643,1.4999999983323429,47435.2535,47435.27745808511,-0.023958085112242858,-0.00981911535394752,0.012063400143671944,-0.8139591853875708,0.8139591853875708,0.023958085112242858,47435.4651649836
1196,5.621,1.5000000047126354,47435.3425,47435.32714398265,0.015356017345875167,-0.007813736212791916,0.011925678606628328,-0.6552026488831435,0.6552026488831435,0.015356017345875167,47435.52867657783
1198,5.606,1.4999999948055749,47435.3825,47435.38313434383,-0.0006343438304783726,-0.0022465305029519783,0.011568180922851787,-0.19419911548186297,0.19419911548186297,0.0006343438304783726,47435.59390531051
1199,5.612,1.5000000039385706,47435.453,47435.45814773802,-0.005147738021705858,-0.004186270109957372,0.011021500643162778,-0.37982759748368183,0.37982759748368183,0.005147738021705858,47435.661639377024
1203,5.569,1.50000000019839,47435.579,47435.57584541944,0.0031545805615390086,0.004502113733236955,0.010405246366883569,0.432677283602403,0.432677283602403,0.0031545805615390086,47435.733064871914
1205,5.56,1.5000000085319194,47435.7145,47435.71747908771,-0.0029790877121741964,0.0025473377007222647,0.010317611499375512,0.24689219020084696,0.24689219020084696,0.0029790877121741964,47435.80945176248
1209,5.554,1.4999999988066193,47435.9345,47435.927354853746,0.007145146259698726,-0.007480063688824645,0.010317611499375512,-0.724980165155219,0.724980165155219,0.007145146259698726,47435.891288195635
1213,5.628,1.4999999940210968,47436.100000000006,47436.183669552745,-0.08366955273886792,-0.01308326262164502,0.010029867762703176,-1.3044302209343301,1.3044302209343301,0.08366955273886792,47435.978004285585
1224,5.726,1.4999999916332818,47436.475000000006,47436.34374791316,0.13125208684748876,-0.01563282203502477,0.010029867762703176,-1.558626933563033,1.558626933563033,0.13125208684748876,47436.069030146566
1225,5.71633333333333,1.4999999990405914,47436.354,47436.39555106941,-0.04155106940487505,-0.01809528618434206,0.009936223055801753,-1.8211433139855127,1.8211433139855127,0.04155106940487505,47436.1637958928
1227,5.763,1.4999999988802084,47436.3485,47436.42339059516,-0.07489059516004704,-0.03297476072345332,0.009827143202734846,-3.3554777866955883,3.3554777866955883,0.07489059516004704,47436.2617316385
1232,5.779,1.499999997268459,47436.389500000005,47436.44056313423,-0.051063134225861756,-0.015070310586363163,0.009827143202734846,-1.53353932831356,1.53353932831356,0.051063134225861756,47436.36226749788
1233,5.742,1.5000000053861229,47436.431,47436.45909377274,-0.028093772742123616,-0.003112638399028245,0.009827143202734846,-0.3167388868579846,0.3167388868579846,0.028093772742123616,47436.4648335852
1240,5.695,1.4999999992548778,47436.472,47436.491007596785,-0.019007596782316602,-0.016795447020707302,0.009827143202734846,-1.7090874401864025,1.7090874401864025,0.019007596782316602,47436.56877841786
1241,5.665,1.4999999957953327,47436.4155,47436.552394358565,-0.13689435856417542,-0.01656713927416765,0.009827143202734846,-1.6858550783667317,1.6858550783667317,0.13689435856417542,47436.67341824132
1249,5.56483333333333,1.500000003526051,47436.818,47436.64971480251,0.16828519749351004,-0.010310846436658801,0.009936223055801753,-1.0377027949909303,1.0377027949909303,0.16828519749351004,47436.7780642106
1251,5.523,1.4999999988127464,47436.8045,47436.78055050305,0.023949496947146348,-0.013635512633636366,0.009827143202734846,-1.3875357621573754,1.3875357621573754,0.023949496947146348,47436.88191202827
1252,5.529,1.499999999634722,47436.933000000005,47436.92489319075,0.008106809252377264,-0.024442687124374404,0.009190697313124628,-2.659503005225666,2.659503005225666,0.008106809252377264,47436.984096882494
1254,5.501,1.4999999967547006,47437.02,47437.059496299684,-0.03949629968601817,-0.013659392677219884,0.009190697313124628,-1.4862194033649445,1.4862194033649445,0.03949629968601817,47437.08375907383
1255,5.464,1.4999999942143274,47437.158500000005,47437.17708395963,-0.018583959622467436,0.012290604422073094,0.009522272090589505,1.2907218261720776,1.2907218261720776,0.018583959622467436,47437.18131442188
1257,5.403,1.5000000070436903,47437.1955,47437.27648513,-0.08098512999865984,-0.007694206495811182,0.009522272090589505,-0.8080221214656396,0.8080221214656396,0.08098512999865984,47437.27784090469
1258,5.387,1.499999994454536,47437.245,47437.37035834316,-0.12535834315876598,0.0022314561824968594,0.009522272090589505,0.23434072890041882,0.23434072890041882,0.12535834315876598,47437.37303055735
1264,5.246,1.4999999999618707,47437.5475,47437.46945794676,0.07804205324207408,0.01034090745680047,0.009190697313124628,1.1251493879613794,1.1251493879613794,0.07804205324207408,47437.466383796316
1266,5.199,1.4999999993109496,47437.6705,47437.57384438467,0.09665561532946138,0.009438235250666118,0.009522272090589505,0.9911747071367099,0.9911747071367099,0.09665561532946138,47437.55781741038
1268,5.116,1.5000000009001615,47437.672000000006,47437.683578100776,-0.011578100767448439,0.010191439056168542,0.009522272090589505,1.070273875731859,1.070273875731859,0.011578100767448439,47437.64724818831
1271,5.042,1.499999997751955,47437.912,47437.79871953894,0.11328046105191872,0.018518304490456716,0.009238490075242545,2.0044730621167597,2.0044730621167597,0.11328046105191872,47437.73459291889
1272,5.005,1.5000000047851318,47437.9915,47437.910408129275,0.08109187072110977,0.03079412301648662,0.009238490075242545,3.333241987130474,3.333241987130474,0.08109187072110977,47437.81976839091
1273,4.996,1.499999997009159,47437.951,47437.99862034954,-0.04762034954122733,0.029998812717226448,0.009190697313124628,3.2640409857026977,3.2640409857026977,0.04762034954122733,47437.90269139312
1275,4.898,1.499999991738419,47438.049,47438.06080512537,-0.011805125372945625,0.021959979130535563,0.009238490075242545,2.37700954936178,2.37700954936178,0.011805125372945625,47437.98327871433
1276,4.913,1.4999999983117254,47438.105500000005,47438.111543341096,-0.006043341090066268,0.018542878844832238,0.009238490075242545,2.0071330589534044,2.0071330589534044,0.006043341090066268,47438.061447143315
1277,4.845,1.4999999973747469,47438.1425,47438.15737597643,-0.014875976424496857,-0.002305741739905156,0.009238490075242545,-0.249579933639169,0.249579933639169,0.014875976424496857,47438.137113468845
1278,4.818,1.5000000004851388,47438.2715,47438.20061573946,0.07088426054873252,-0.00788338910558873,0.009238490075242545,-0.8533200816781482,0.8533200816781482,0.07088426054873252,47438.21035230459
1279,4.808,1.499999996970012,47438.268500000006,47438.24419388696,0.024306113049243447,0.0052835952386857815,0.009522272090589505,0.5548670725243564,0.5548670725243564,0.024306113049243447,47438.2813127642
1280,4.793,1.500000002042153,47438.253,47438.295332003334,-0.0423320033387784,0.005954920822961873,0.009522272090589505,0.6253676398143351,0.6253676398143351,0.0423320033387784,47438.35002338646
1281,4.778,1.5000000022810551,47438.2915,47438.36585712421,-0.07435712421071781,0.011488745376897227,0.009522272090589505,1.2065130325619566,1.2065130325619566,0.07435712421071781,47438.41651271016
1283,4.688,1.5000000010809986,47438.4905,47438.45960695557,0.03089304442995761,0.012274221021545899,0.009827143202734846,1.2490121257345719,1.2490121257345719,0.03089304442995761,47438.48080927409
1285,4.651,1.4999999933921824,47438.637,47438.566117490445,0.07088250955724326,-0.004665110356056355,0.009968097995849351,-0.4680040623596272,0.4680040623596272,0.07088250955724326,47438.54294161704
1288,4.605,1.49999999284243,47438.67,47438.67576319511,-0.005763195114460801,-0.012902828456582518,0.009968097995849351,-1.2944122802519766,1.2944122802519766,0.005763195114460801,47438.60322532211
1292,4.547,1.4999999952606575,47438.829,47438.7852389201,0.04376107989535191,0.0011356612251736213,0.009968097995849351,0.11392958071304105,0.11392958071304105,0.04376107989535191,47438.66218861544
1295,4.506,1.499999997446022,47438.8805,47438.88830669562,-0.007806695622658805,0.006591916321541695,0.010029867762703176,0.6572286372562394,0.6572286372562394,0.007806695622658805,47438.720271586506
1296,4.494,1.4999999954085024,47438.8995,47438.98106972185,-0.08156972184968775,0.0063905467310252095,0.010029867762703176,0.6371516436925462,0.6371516436925462,0.08156972184968775,47438.77791677149
1299,4.47,1.4999999999567044,47439.0215,47439.07133334986,-0.04983334985549202,0.005891442360776208,0.011853351707259981,0.49702755020487555,0.49702755020487555,0.04983334985549202,47438.83556751907
1303,4.463,1.4999999961279402,47439.242,47439.157985596205,0.08401440379702685,-0.00020309482656502564,0.011925678606628328,-0.01703004359451251,0.01703004359451251,0.08401440379702685,47438.89346851656
1305,4.5,1.5000000039494146,47439.207,47439.23225082835,-0.025250828343405158,-0.0017753553332889973,0.012063400143671944,-0.14716873453130785,0.14716873453130785,0.025250828343405158,47438.95166846611
1312,4.553,1.5000000000387823,47439.3045,47439.27541928188,0.02908071811530925,0.0048518588014863535,0.012073098663102376,0.40187353196363185,0.40187353196363185,0.02908071811530925,47439.0102160698
1314,4.537,1.5000000011145007,47439.3505,47439.28410942978,0.06639057022500225,0.011538919700686736,0.012073098663102376,0.9557546097052789,0.9557546097052789,0.06639057022500225,47439.06916002974
1316,4.516,1.5000000017315045,47439.2115,47439.2721140298,-0.060614029800531904,0.017951727980773477,0.01237718621448124,1.4503884541843648,1.4503884541843648,0.060614029800531904,47439.12854904807
1319,4.531,1.5000000055954337,47439.283,47439.25338926467,0.02961073533483617,0.00654528922932242,0.01237718621448124,0.5288188378118176,0.5288188378118176,0.02961073533483617,47439.18843182685
1329,4.574,1.500000005112893,47439.305,47439.25316176841,0.05183823159031935,0.012621215842535227,0.01237718621448124,1.0197160827853162,1.0197160827853162,0.05183823159031935,47439.248857068225
1336,4.433,1.4999999971708775,47439.257,47439.278386173755,-0.021386173756884282,0.008440677374865002,0.012073098663102376,0.699130986203341,0.699130986203341,0.021386173756884282,47439.30987347427
1338,4.417,1.4999999951688088,47439.315,47439.30711807534,0.007881924665288646,0.0009810211537728793,0.01237947347396212,0.07924578988244303,0.07924578988244303,0.007881924665288646,47439.37152974711
1339,4.402,1.4999999991757311,47439.3135,47439.33214354496,-0.018643544966032693,0.006764257553176155,0.013090983691588788,0.5167111740825345,0.5167111740825345,0.018643544966032693,47439.43387458886
