sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,emd_trend_residual
5009,2.19691666666667,1.500000002315875,47341.4025,47341.41805665685,-0.01555665685157206,0.003794289613587456,0.012359779898917742,0.3069868270000257,0.3069868270000257,0.01555665685157206,47341.54079954182
5012,2.23447916666667,1.5000000049700617,47341.445,47341.44947733808,-0.004477338080649207,-0.0031674099723101937,0.012351803962598478,-0.2564329859752614,0.2564329859752614,0.004477338080649207,47341.62775096352
5013,2.14918055555556,1.5000000048675546,47341.4545,47341.44975543494,0.0047445650633971825,0.01248673075213918,0.011969416985323781,1.0432196294480927,1.0432196294480927,0.0047445650633971825,47341.712303698616
5015,2.21790277777778,1.5000000022915363,47341.523,47341.47255405794,0.0504459420643489,0.01569300941253417,0.011969416985323781,1.3110922137457528,1.3110922137457528,0.0504459420643489,47341.79427446032
5018,2.17579166666667,1.4999999987566983,47341.5655,47341.57286625951,-0.007366259511050521,0.013391792786841527,0.011835214343926434,1.1315209338573486,1.1315209338573486,0.007366259511050521,47341.874062955176
5020,2.17645833333333,1.5000000043291954,47341.637,47341.69667664683,-0.059676646830832736,-0.0002784130746056817,0.011460271098821018,-0.024293759912391914,0.024293759912391914,0.059676646830832736,47341.95195590867
5025,2.15783333333333,1.5000000000912708,47341.894,47341.76586416517,0.12813583482958285,-0.008821740057129096,0.011299810576157532,-0.7806980477834615,0.7806980477834615,0.12813583482958285,47342.029134433695
5027,2.14825,1.4999999975500773,47341.882,47341.814462959,0.0675370409929632,0.0024666186603188945,0.011221781948908438,0.21980632590698546,0.21980632590698546,0.0675370409929632,47342.10651028444
5028,2.22683333333333,1.4999999960438262,47341.8625,47341.9057603466,-0.04326034659461342,0.008446849110693303,0.011137343917234583,0.7584258126052973,0.7584258126052973,0.04326034659461342,47342.1833266645
5030,2.16226388888889,1.499999999520759,47341.9145,47342.0530885096,-0.13858850960459695,0.002684969215158971,0.011090955360523808,0.24208637830385824,0.24208637830385824,0.13858850960459695,47342.25882677751
5037,2.19733333333333,1.4999999967853408,47342.1635,47342.244867280926,-0.08136728092335993,0.007802309317583473,0.010802778122846779,0.7222502608919071,0.7222502608919071,0.08136728092335993,47342.33225382709
5040,2.1195,1.4999999982726362,47342.547,47342.44066020648,0.1063397935204291,-0.007980912648134615,0.010414924556763424,-0.7662957714803447,0.7662957714803447,0.1063397935204291,47342.402851016865
5048,2.16905555555556,1.5000000065084862,47342.71799999999,47342.613731983874,0.10426801611771858,-0.019639331091144505,0.009441627418318933,-2.080079018267516,2.080079018267516,0.10426801611771858,47342.469861550424
5051,2.1035,1.5000000028294167,47342.658,47342.71722317857,-0.059223178570859514,-0.014079001197612621,0.009441627418318933,-1.4911625479200878,1.4911625479200878,0.059223178570859514,47342.532528631426
5052,2.19433333333333,1.50000000235791,47342.7265,47342.740120585906,-0.01362058590901221,0.012106766404012481,0.009441627418318933,1.2822753819455495,1.2822753819455495,0.01362058590901221,47342.59009546345
5055,2.11166666666667,1.5000000043619708,47342.705,47342.71891316286,-0.013913162861879956,0.01400229766503696,0.009276551356608227,1.5094292185492306,1.5094292185492306,0.013913162861879956,47342.64180525013
5056,2.10772222222222,1.5000000086926604,47342.655,47342.692388724994,-0.037388724994125794,9.3805364587853e-05,0.009136739386515533,0.01026683159271192,0.01026683159271192,0.037388724994125794,47342.68676096017
5069,2.14216666666667,1.4999999981578265,47342.697,47342.69021737755,0.006782622447173543,-0.014896520431531458,0.008301026553278325,-1.794539547117624,1.794539547117624,0.006782622447173543,47342.7238788045
5070,2.16305555555556,1.5000000071480108,47342.8175,47342.72041660119,0.09708339881002898,-0.003716117449620399,0.008018223875933627,-0.4634589289498606,0.4634589289498606,0.09708339881002898,47342.75258423451
5075,2.08577777777778,1.5000000031497598,47342.696,47342.76030749958,-0.0643074995741396,0.0015199825156880084,0.007710165238353564,0.1971400701150974,0.1971400701150974,0.0643074995741396,47342.772723777955
5076,2.13933796296296,1.5000000068455466,47342.755,47342.77383663718,-0.018836637183612878,0.00560717154568929,0.007436552074165686,0.7540015170697725,0.7540015170697725,0.018836637183612878,47342.78390752858
5078,2.18266666666667,1.500000004654731,47342.739,47342.76964491605,-0.030644916047355232,0.013557795398881795,0.007436552074165686,1.8231292222078412,1.8231292222078412,0.030644916047355232,47342.78574558014
5084,2.18930555555556,1.4999999930109154,47342.806,47342.76459955173,0.041400448266340026,0.016798097352532775,0.007436552074165686,2.2588556074109616,2.2588556074109616,0.041400448266340026,47342.77977463044
5086,2.08466666666667,1.5000000003526066,47342.7925,47342.75899568622,0.03350431377876346,0.0025940591281484915,0.007710165238353564,0.33644663219986054,0.33644663219986054,0.03350431377876346,47342.76972512226
5092,2.18777777777778,1.4999999925876697,47342.776,47342.75312846159,0.02287153840813158,0.010529581225987725,0.008018223875933627,1.3132061899134337,1.3132061899134337,0.02287153840813158,47342.75774646248
5098,2.12452314814815,1.500000007149567,47342.7825,47342.748333110314,0.03416688968460675,0.0041315341296517955,0.007710165238353564,0.5358554585963773,0.5358554585963773,0.03416688968460675,47342.74427271352
5099,2.11779706790123,1.5000000014606718,47342.781,47342.74505465997,0.03594534003003236,0.008232866053699918,0.007382083716357971,1.1152496192174977,1.1152496192174977,0.03594534003003236,47342.72935861872
5101,2.15031018518518,1.4999999935204154,47342.7115,47342.74225294521,-0.030752945209429568,0.004933765975090396,0.007382083716357971,0.6683432706347743,0.6683432706347743,0.030752945209429568,47342.713059594214
5103,2.18296296296296,1.4999999948700675,47342.746,47342.73888780069,0.007112199306413502,0.007584018075396927,0.007382083716357971,1.0273546557852613,1.0273546557852613,0.007112199306413502,47342.69581071158
5104,2.09961111111111,1.4999999975231142,47342.6575,47342.73391906105,-0.07641906105063626,-0.004505301859644086,0.007382083716357971,-0.6103021901066741,0.6103021901066741,0.07641906105063626,47342.67938740373
5105,2.18329166666667,1.5000000071371866,47342.7225,47342.71623292873,0.006267071269077853,-0.0033863259349692903,0.007382083716357971,-0.4587222341390582,0.4587222341390582,0.006267071269077853,47342.667388319875
5107,2.1455,1.5000000041171726,47342.694,47342.682291452445,0.011708547558854351,-0.007009487425429978,0.007382083716357971,-0.9495269485900902,0.9495269485900902,0.011708547558854351,47342.661814481704
5108,2.14633333333333,1.4999999985334758,47342.7,47342.64264341732,0.05735658268152223,-0.0030115020719837815,0.007382083716357971,-0.4079474288960702,0.4079474288960702,0.05735658268152223,47342.66253864551
5112,2.17636111111111,1.4999999960249244,47342.5245,47342.610432341,-0.08593234100723753,0.0018747696058912329,0.007382083716357971,0.2539621166496565,0.2539621166496565,0.08593234100723753,47342.66943356762
5113,2.105375,1.499999999737188,47342.638,47342.59376232699,0.04423767300667991,0.012722475478225416,0.007710165238353564,1.6500911569234002,1.6500911569234002,0.04423767300667991,47342.68237200435
5115,2.10622222222222,1.4999999973784892,47342.594,47342.590663113384,0.0033368866158861796,0.009761360333881496,0.007710165238353564,1.26603776081535,1.26603776081535,0.0033368866158861796,47342.701226712
5116,2.10387962962963,1.4999999950750431,47342.5965,47342.59127107703,0.00522892297158619,0.0035528599097728983,0.007710165238353564,0.46080204508452005,0.46080204508452005,0.00522892297158619,47342.72587044689
5117,2.10625,1.500000004462749,47342.6365,47342.58541135559,0.05108864440728863,-0.009900385758119894,0.007382083716357971,-1.3411370201859962,1.3411370201859962,0.05108864440728863,47342.75617596535
5120,2.08275,1.4999999976083755,47342.594,47342.572789708196,0.021210291800371386,0.0029780813264660335,0.007382083716357971,0.40342015085346405,0.40342015085346405,0.021210291800371386,47342.792016023675
5121,2.08010416666667,1.4999999936944448,47342.534,47342.55438296503,-0.020382965030017422,0.003052022415523179,0.007382083716357971,0.41343644054864853,0.41343644054864853,0.020382965030017422,47342.82918636803
5125,2.07573611111111,1.4999999967132571,47342.487,47342.53116795626,-0.04416795625812303,0.0006280242933231954,0.007710165238353564,0.08145406407104504,0.08145406407104504,0.04416795625812303,47342.860164579506
5126,2.03233333333333,1.4999999986666597,47342.4425,47342.506222628326,-0.0637226283295129,0.0009427719124981963,0.007710165238353564,0.12227648608728348,0.12227648608728348,0.0637226283295129,47342.87356327734
5127,2.091375,1.4999999993605595,47342.516,47342.48602613725,0.02997386275403583,-0.006441059362556264,0.008018223875933627,-0.8033025096603803,0.8033025096603803,0.02997386275403583,47342.86193087334
5128,2.05504166666667,1.500000003643555,47342.5215,47342.476596857196,0.04490314280819422,-0.0115150940562824,0.008018223875933627,-1.436115308633934,1.436115308633934,0.04490314280819422,47342.82618512091
5132,2.06708333333333,1.500000003440684,47342.46000000001,47342.47847909649,-0.018479096483913673,-0.00864794244066892,0.008018223875933627,-1.0785359169909645,1.0785359169909645,0.018479096483913673,47342.767243773385
5133,2.10816666666667,1.499999994411729,47342.4975,47342.48943834846,0.008061651544161198,-0.0012678339798110503,0.008018223875933627,-0.15811905472188204,0.15811905472188204,0.008061651544161198,47342.686024584174
5134,2.06383333333333,1.4999999967041069,47342.489,47342.50436583707,-0.015365837068201514,0.004192531478605611,0.008301026553278325,0.505061807921799,0.505061807921799,0.015365837068201514,47342.58344530663
5137,1.97588888888889,1.499999999622344,47342.496,47342.520456020444,-0.02445602044316385,0.0005159352970474017,0.008301026553278325,0.06215319198607349,0.06215319198607349,0.02445602044316385,47342.46042369413
5138,2.094625,1.500000001225456,47342.5465,47342.54107860049,0.0054213995105039025,-0.0032083900814893884,0.008301026553278325,-0.38650521846870833,0.38650521846870833,0.0054213995105039025,47342.31787750007
5139,2.03747222222222,1.5000000074178466,47342.589,47342.56674698011,0.022253019889597804,-0.002420998069965783,0.009136739386515533,-0.26497396582623506,0.26497396582623506,0.022253019889597804,47342.15898049229
5141,2.0425,1.5000000038456511,47342.5795,47342.5940793392,-0.014579339203762944,-0.0016892969658856003,0.009276551356608227,-0.18210398465397554,0.18210398465397554,0.014579339203762944,47341.98675648058
5144,1.99258333333333,1.5000000043379345,47342.613,47342.616115502875,-0.003115502879988059,-0.0022931726596008423,0.009791498127118067,-0.234200387910996,0.234200387910996,0.003115502879988059,47341.80189828129
5145,2.05291898148148,1.4999999997840898,47342.6375,47342.6261157856,0.011384214401363106,0.0030800435718210317,0.01038236469575314,0.2966610846448988,0.2966610846448988,0.011384214401363106,47341.605098710694
5147,2.04716666666667,1.500000006479394,47342.607,47342.61839256839,-0.011392568380201222,0.0015537592578555423,0.01038236469575314,0.14965369676246304,0.14965369676246304,0.011392568380201222,47341.397050585154
5149,1.99925,1.4999999999755442,47342.6025,47342.58785303852,0.01464696148088284,-0.004088001700087926,0.01038236469575314,-0.39374476045520773,0.39374476045520773,0.01464696148088284,47341.178446720965
5151,2.06469444444444,1.4999999955541945,47342.5115,47342.53230071831,-0.020800718311638693,-0.0012838796936426816,0.01038236469575314,-0.12365966051720827,0.12365966051720827,0.020800718311638693,47340.949979934456
5152,1.976,1.5000000008694296,47342.4795,47342.45559707436,0.02390292563963302,0.003265910223140307,0.010802778122846779,0.3023213275327055,0.3023213275327055,0.02390292563963302,47340.712343041916
5155,2.057375,1.499999997990167,47342.359,47342.36731515931,-0.008315159315185502,-0.0021160659654142428,0.010802778122846779,-0.19588164649415304,0.19588164649415304,0.008315159315185502,47340.466228859696
5156,2.05472222222222,1.4999999980073049,47342.234500000006,47342.26302282874,-0.028522828731893414,-0.0019246699353948984,0.011221781948908438,-0.17151197057274084,0.17151197057274084,0.028522828731893414,47340.212330204085
5159,1.988,1.5000000051559614,47342.149,47342.138342241145,0.010657758854244258,-0.0013444575943693472,0.011835214343926434,-0.11359807733936754,0.11359807733936754,0.010657758854244258,47339.95133989142
5160,1.96358333333333,1.4999999919311733,47342.045,47342.007167393625,0.03783260637105884,-0.0006651997292656855,0.012147820473666094,-0.05475877180665436,0.05475877180665436,0.03783260637105884,47339.68395073801
5161,2.07991666666667,1.4999999973055045,47341.847,47341.884053571295,-0.03705357129562784,-0.0007525392555876556,0.012147820473666094,-0.06194849991560227,0.06194849991560227,0.03705357129562784,47339.41348063605
5163,1.9785625,1.499999999516212,47341.7655,47341.77517000411,-0.009670004110027124,-0.00566522305647876,0.012147820473666094,-0.4663571600156394,0.4663571600156394,0.009670004110027124,47339.14314682477
5164,2.051,1.4999999929086625,47341.694,47341.67413112745,0.019868872550112805,0.008529622799442567,0.012147820473666094,0.7021525234039295,0.7021525234039295,0.019868872550112805,47338.873491140956
5165,2.07275,1.499999997007942,47341.5625,47341.577187397525,-0.01468739752570574,-0.0047973372166099,0.012147820473666094,-0.39491341076446695,0.39491341076446695,0.01468739752570574,47338.60505542143
5166,2.05066666666667,1.4999999995535325,47341.5345,47341.5113831301,0.023116869902735288,0.0034948821575076228,0.012147820473666094,0.2876962303718423,0.2876962303718423,0.023116869902735288,47338.33838150301
5167,2.04670833333333,1.5000000015334358,47341.3915,47341.44402931352,-0.052529313523205445,-0.0049260071662527655,0.012147820473666094,-0.4055054301247954,0.4055054301247954,0.052529313523205445,47338.07401122252
5168,1.99533333333333,1.5000000026852087,47341.422000000006,47341.322769216036,0.09923078397139853,0.004140383931920791,0.012359779898917742,0.3349884840816085,0.3349884840816085,0.09923078397139853,47337.81248641677
5171,2.006375,1.5000000040300148,47341.0215,47341.130784881294,-0.10928488129022794,-0.0040559607443680255,0.012359779898917742,-0.32815800746768775,0.32815800746768775,0.10928488129022794,47337.55434892257
5172,2.02433333333333,1.5000000084074907,47341.052,47340.93953741927,0.11246258073811655,-0.0014778287045640493,0.012618822435625881,-0.11711304379652684,0.11711304379652684,0.11246258073811655,47337.300140576735
5175,2.038,1.500000006915703,47340.6945,47340.80734157521,-0.11284157520947133,-0.0010659578845932094,0.013792069180608468,-0.07728774200842446,0.07728774200842446,0.11284157520947133,47337.0504032161
5176,2.00225,1.5000000016279456,47340.7555,47340.683572484224,0.07192751577353487,0.0053203953145308435,0.01422640792215144,0.3739802305434138,0.3739802305434138,0.07192751577353487,47336.805678677454
5178,2.03091666666667,1.499999998485017,47340.491,47340.544898229535,-0.053898229536486535,-0.013760303446142182,0.01422640792215144,-0.9672366715083782,0.9672366715083782,0.053898229536486535,47336.56845521949
5179,2.028125,1.4999999966425286,47340.4135,47340.40498420917,0.008515790832530042,-0.009538050251637724,0.01422640792215144,-0.6704468411021984,0.6704468411021984,0.008515790832530042,47336.34115558856
5181,1.97775,1.499999993300193,47340.3055,47340.27867629272,0.02682370728247285,-0.018596643171068426,0.014437660796216927,-1.288064834986376,1.288064834986376,0.02682370728247285,47336.126059523136
5183,2.07363888888889,1.5000000011074346,47340.183000000005,47340.17805213474,0.004947865268911028,-0.0041121672267798205,0.014437660796216927,-0.28482226344154893,0.28482226344154893,0.004947865268911028,47335.92552575714
5184,2.06958333333333,1.499999999509918,47340.016,47340.088495504875,-0.0724955048746587,-0.0041256229844865745,0.014817387758526507,-0.2784311952768145,0.2784311952768145,0.0724955048746587,47335.74011635229
5185,2.07983333333333,1.499999998674186,47339.91,47339.981284602545,-0.07128460253968782,-0.024803906116548743,0.01608605332923498,-1.5419510061843347,1.5419510061843347,0.07128460253968782,47335.57039337026
5186,2.05725,1.4999999958533958,47339.871,47339.84006475554,0.030935244463240225,-0.01760769611038937,0.01799411149495473,-0.9785254534699473,0.9785254534699473,0.030935244463240225,47335.41691887276
5187,2.05545833333333,1.4999999975019171,47339.666,47339.64848129171,0.017518708289126134,0.01312783265541357,0.01849754585545576,0.709706723151146,0.709706723151146,0.017518708289126134,47335.28025492147
5188,2.00375,1.5000000061803462,47339.494,47339.42219358605,0.07180641395417409,-0.02312802036408367,0.019275117368427384,-1.1998899888395664,1.1998899888395664,0.07180641395417409,47335.160963578106
5192,2.0405,1.4999999930979235,47338.92,47339.160002777724,-0.24000277772504608,-0.016023168566418316,0.019538879927872312,-0.8200658699765683,0.8200658699765683,0.24000277772504608,47335.059606904346
5193,1.9925,1.4999999946334446,47338.87,47338.796718319114,0.0732816808879644,0.011498786390241397,0.01985526662703081,0.5791302935507819,0.5791302935507819,0.0732816808879644,47334.9767469619
5194,2.05375,1.499999996792489,47338.6405,47338.33705653383,0.3034434661746993,0.04037533031156716,0.020948783791712878,1.927335291299308,1.927335291299308,0.3034434661746993,47334.912945812444
5199,2.09577777777778,1.5000000011605228,47337.538,47337.85935481191,-0.3213548119065641,0.028480455229727347,0.02144550549737108,1.3280384196688044,1.3280384196688044,0.3213548119065641,47334.868765517684
5200,1.9984375,1.5000000014547372,47337.4105,47337.4190518387,-0.008551838695670486,0.027967891873510564,0.02144550549737108,1.304137684091384,1.304137684091384,0.008551838695670486,47334.84476813931
5201,2.00470833333333,1.500000002220338,47337.2235,47337.04708700793,0.17641299207024957,0.024433178538670094,0.022270490619775072,1.097110025810328,1.097110025810328,0.17641299207024957,47334.841515739034
5202,2.04825,1.500000001057071,47336.9885,47336.69767586025,0.29082413975517213,-0.0018934074766349088,0.023298004328404363,-0.08126908425055583,0.08126908425055583,0.29082413975517213,47334.859570378525
5205,2.048,1.4999999957282373,47336.2225,47336.31203516745,-0.0895351674474322,0.01661200280651092,0.02345391350531687,0.7082827692165349,0.7082827692165349,0.0895351674474322,47334.89949411949
5206,2.01,1.4999999970499494,47335.9275,47335.86030665625,0.06719334374822303,0.016133963664924852,0.025380354328039388,0.6356870931112485,0.6356870931112485,0.06719334374822303,47334.96184902363
5209,2.08854166666667,1.5000000075421485,47335.011,47335.28281519774,-0.2718151977386103,-0.02921100451751414,0.02705749392994074,-1.0795901716969587,1.0795901716969587,0.2718151977386103,47335.04719715262
5211,2.06538888888889,1.499999996562695,47334.3695,47334.53315759325,-0.16365759324978066,-0.09524581845293272,0.02705749392994074,-3.520127130012492,3.520127130012492,0.16365759324978066,47335.15610056818
5212,2.01975,1.499999991806008,47334.084,47333.61400784128,0.4699921587230118,-0.11502813859418197,0.02705749392994074,-4.251248799760292,4.251248799760292,0.4699921587230118,47335.289121331996
5217,2.04375,1.4999999955753809,47332.294,47332.619657164185,-0.32565716418083873,-0.07168026764445008,0.02705749392994074,-2.6491835433854267,2.6491835433854267,0.32565716418083873,47335.446821505764
5220,2.04231944444444,1.5000000032554632,47331.234500000006,47331.65115655235,-0.41665655233762144,-0.054634224190641026,0.02705749392994074,-2.019190111697114,2.019190111697114,0.41665655233762144,47335.62976315116
5223,2.04194097222222,1.500000003338534,47330.373,47330.79090033335,-0.4179003333485175,0.004709636389200683,0.02705749392994074,0.1740603324681591,0.1740603324681591,0.4179003333485175,47335.83850832991
5224,2.06233333333333,1.4999999996266111,47330.188,47330.07521674152,0.11278325848392881,0.024502959757964026,0.02705749392994074,0.9055886632150375,0.9055886632150375,0.11278325848392881,47336.07361910369
5225,2.03933333333333,1.5000000031438518,47329.847,47329.5464043289,0.3005956711001546,-0.10925831279462689,0.02705749392994074,-4.038005628959081,4.038005628959081,0.3005956711001546,47336.3412636733
5229,2.0955,1.500000000967222,47329.508,47329.28739226517,0.2206077348325046,-0.019027838014388936,0.02705749392994074,-0.703237264458313,0.703237264458313,0.2206077348325046,47336.647546996
5230,2.03883333333333,1.500000000447488,47329.677500000005,47329.41522045252,0.26227954747996507,0.03211777280966221,0.02705749392994074,1.187019496070993,1.187019496070993,0.26227954747996507,47336.99158409209
5232,2.02528125,1.4999999951052592,47330.011,47329.99651768293,0.014482317069089423,0.08806946410804967,0.02705749392994074,3.254901002143274,3.254901002143274,0.014482317069089423,47337.37043835887
5233,2.112,1.500000001186625,47330.295,47331.028859294245,-0.7338592942503064,-0.015266731564480045,0.02705749392994074,-0.564233021875928,0.564233021875928,0.7338592942503064,47337.78117319364
5238,2.084890625,1.5000000027738427,47333.33,47332.84358289116,0.48641710884130285,0.010048924325731099,0.02705749392994074,0.3713915395029013,0.3713915395029013,0.48641710884130285,47338.22085199373
5240,2.11033333333333,1.5000000003705527,47335.2105,47335.16684605492,0.043653945078838796,0.06607237923734394,0.02705749392994074,2.4419253094327,2.4419253094327,0.043653945078838796,47338.686538156406
5242,2.11611111111111,1.4999999936416448,47337.4075,47337.32183511167,0.08566488833696961,0.03973349222971616,0.02705749392994074,1.468483826794789,1.468483826794789,0.08566488833696961,47339.175295079
5243,2.07625,1.5000000002675649,47338.5025,47339.31974250257,-0.8172425025688386,0.006728319719118926,0.02705749392994074,0.2486675128354602,0.2486675128354602,0.8172425025688386,47339.68418615882
5246,2.083375,1.4999999996576177,47342.064,47341.53556342589,0.5284365741120549,0.04943248550658107,0.02705749392994074,1.8269424963958343,1.8269424963958343,0.5284365741120549,47340.21027479316
5248,2.11083333333333,1.499999997300114,47344.529,47343.80418117096,0.7248188290370201,-0.026015220937628272,0.02705749392994074,-0.9614793226966548,0.9614793226966548,0.7248188290370201,47340.750624379325
5249,2.11942708333333,1.5000000002303209,47345.7655,47345.74027043559,0.02522956441131513,-0.017594664926422813,0.02705749392994074,-0.6502695693836323,0.6502695693836323,0.02522956441131513,47341.30229831462
5250,2.1055,1.499999998785892,47346.883,47347.165564235525,-0.2825642355262857,-0.022148400156361492,0.02705749392994074,-0.818568054148317,0.818568054148317,0.2825642355262857,47341.86235999636
5251,2.1265,1.499999998612074,47347.839,47348.18852180216,-0.3495218021631471,0.06443414393986951,0.02705749392994074,2.3813788559541824,2.3813788559541824,0.3495218021631471,47342.42787282185
5252,2.09300694444444,1.500000002815683,47348.7365,47348.929112249156,-0.19261224915658123,-0.003580976050043216,0.02736049837808835,-0.13088124348316113,0.13088124348316113,0.19261224915658123,47342.99590018838
5253,2.09904861111111,1.500000006159092,47349.731,47349.61156105082,0.11943894917968798,-0.06146860542146434,0.027482471007149564,-2.2366476946513756,2.2366476946513756,0.11943894917968798,47343.56350549326
5254,2.15564351851852,1.500000002176549,47350.4635,47350.41881872873,0.04468127126752148,-0.04845821133714194,0.027528062980027475,-1.760320418196514,1.760320418196514,0.04468127126752148,47344.127752133805
5255,2.12536111111111,1.4999999972957256,47351.1935,47351.2314996057,-0.03799960570275964,-0.03753450507145128,0.027528062980027475,-1.3634996802602424,1.3634996802602424,0.03799960570275964,47344.68570350731
5256,2.07725,1.5000000054646805,47351.762,47351.8456995058,-0.0836995057971596,0.08442299024819154,0.027528062980027475,3.0667973373006023,3.0667973373006023,0.0836995057971596,47345.234423011105
5258,2.10225,1.5000000057122345,47352.483,47352.2791698353,0.20383016469423,0.027000965570895413,0.027528062980027475,0.9808523611154737,0.9808523611154737,0.20383016469423,47345.77097404245
5260,2.16127777777778,1.5000000002528575,47352.8395,47352.69717688883,0.14232311117021662,-0.0330904691811402,0.027532263525944033,-1.201879720131205,1.201879720131205,0.14232311117021662,47346.26203823616
5265,2.04270833333333,1.5000000045904722,47352.2865,47352.47075087914,-0.18425087913506966,-0.045018918367406055,0.029850901890051164,-1.5081259029701262,1.5081259029701262,0.18425087913506966,47346.61320754826
5266,2.14375,1.5000000063456882,47352.023,47351.27490434429,0.7480956557136382,-0.034760759113981916,0.03028723254640113,-1.147703378336967,1.147703378336967,0.7480956557136382,47346.77162227513
5274,2.13666666666667,1.5000000021559268,47349.0855,47349.79491047125,-0.7094104712522464,-0.02232186595930126,0.03028723254640113,-0.7370057969180036,0.7370057969180036,0.7094104712522464,47346.75418740719
5276,2.07233333333333,1.499999995489797,47348.261,47348.68238396359,-0.42138396358863245,0.05682227922805431,0.03028723254640113,1.87611328109957,1.87611328109957,0.42138396358863245,47346.57780793486
5277,2.109,1.499999997388323,47347.9875,47348.050174771415,-0.06267477140887129,0.02886965584567332,0.03028723254640113,0.9531955685103936,0.9531955685103936,0.06267477140887129,47346.25938884854
5278,2.09533333333333,1.4999999989899349,47347.4885,47347.43417617242,0.05432382757805765,-0.043409039112799204,0.03148243706693153,-1.3788335070919626,1.3788335070919626,0.05432382757805765,47345.81583513865
5280,2.14688888888889,1.4999999963365096,47346.6075,47346.5792494674,0.028250532594966293,-0.21855602086197518,0.03148243706693153,-6.942157000022774,6.942157000022774,0.028250532594966293,47345.26405179562
5281,2.10633333333333,1.500000000143591,47346.284,47345.36787252862,0.9161274713804302,-0.13406941739541478,0.03148243706693153,-4.258546347933096,4.258546347933096,0.9161274713804302,47344.620943809845
5289,2.14894444444444,1.4999999969424895,47343.6595,47343.76875049927,-0.10925049927121228,-0.02109654283777196,0.03148243706693153,-0.6701051380781226,0.6701051380781226,0.10925049927121228,47343.903416171765
5300,2.13075,1.5000000017926691,47341.1505,47341.98525913376,-0.8347591337613224,0.019429871559896728,0.03148243706693153,0.6171654220602077,0.6171654220602077,0.8347591337613224,47343.128373871776
5310,2.09425,1.4999999988880943,47339.386,47340.214227180026,-0.8282271800289457,0.025088808201552196,0.03028723254640113,0.8283625175431674,0.8283625175431674,0.8282271800289457,47342.3127219003
5314,2.12325,1.4999999974743925,47338.834,47338.78303104005,0.050968959946797066,0.036452916044528404,0.03028723254640113,1.2035736836860622,1.2035736836860622,0.050968959946797066,47341.473365247744
5317,2.12815277777778,1.500000005155716,47338.499500000005,47337.904128092574,0.5953719074301531,-0.07358969174792054,0.03028723254640113,-2.429726507206576,2.429726507206576,0.5953719074301531,47340.62720890455
5325,2.13308333333333,1.500000003883044,47337.9175,47337.61543704183,0.30206295817014694,-0.09125462992061416,0.029850901890051164,-3.057014165157532,3.057014165157532,0.30206295817014694,47339.79115786112
5330,2.13025,1.5000000007835437,47337.711,47337.60574574265,0.10525425735295686,-0.03083280163737269,0.029850901890051164,-1.0328934700511938,1.0328934700511938,0.10525425735295686,47338.98211710786
5336,2.19916666666667,1.4999999927396483,47337.622,47337.49147249682,0.13052750318175213,0.06625806769312237,0.029850901890051164,2.2196336960661527,2.2196336960661527,0.13052750318175213,47338.22385017059
5356,2.16916666666667,1.499999997699799,47337.2015,47337.27575599875,-0.07425599875161042,0.07916210881083141,0.027532263525944033,2.875248841644853,2.875248841644853,0.07425599875161042,47337.546210430795
5364,2.18955555555556,1.5000000059502423,47336.6935,47336.96173494283,-0.2682349428254549,0.012893289316580016,0.027528062980027475,0.46836892686327136,0.46836892686327136,0.2682349428254549,47336.976948372765
5404,2.16716666666667,1.5000000005746623,47336.2775,47336.568462679206,-0.29096267921214897,-0.021166242715953614,0.027482471007149564,-0.7701724750459017,0.7701724750459017,0.29096267921214897,47336.5340136368
5405,2.18166666666667,1.4999999962570243,47336.2715,47336.22590935606,0.04559064394550978,-0.04227022227162164,0.027482471007149564,-1.5380793910644004,1.5380793910644004,0.04559064394550978,47336.22038975731
5406,2.2315,1.5000000043919193,47336.216,47336.04889466999,0.16710533000617855,-0.05028019679468273,0.027482471007149564,-1.8295369721886485,1.8295369721886485,0.16710533000617855,47336.04375559604
5414,2.251,1.4999999962905546,47335.9835,47335.98454746802,-0.0010474680181094959,-0.04387072001329842,0.02736049837808835,-1.603432781342619,1.603432781342619,0.0010474680181094959,47335.97797072424
5417,2.18655555555556,1.4999999992902342,47335.912,47335.91647283012,-0.004472830122655688,-0.017594789106521985,0.02736049837808835,-0.6430726832305353,0.6430726832305353,0.004472830122655688,47335.93421721971
5432,2.20533333333333,1.500000002684353,47335.741,47335.82568155865,-0.0846815586480554,0.013259550125598237,0.025956241719684067,0.5108424504901563,0.5108424504901563,0.0846815586480554,47335.857727281604
5433,2.2155,1.4999999929105063,47335.814,47335.75556226752,0.05843773247420239,0.010519738592237883,0.024412838399489982,0.4309100982070833,0.4309100982070833,0.05843773247420239,47335.74918228587
5435,2.23783333333333,1.500000003150706,47335.6675,47335.68407070772,-0.01657070771915168,-0.008755407626714484,0.02427710608433736,-0.36064461704367357,0.36064461704367357,0.01657070771915168,47335.6388683132
5439,2.19175,1.4999999924424576,47335.576,47335.60775156467,-0.031751564664467,-0.011295517033634697,0.02345391350531687,-0.4816047876647139,0.4816047876647139,0.031751564664467,47335.56324070627
