sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,emd_trend_residual
452,3.12286664825834,1.5000000064253034,47288.876,47288.862648968105,0.013351031893533583,0.0007215995327428693,0.006297311969797742,0.11458850001456189,0.11458850001456189,0.013351031893533583,47288.864536023015
453,3.12472863610251,1.4999999960893573,47288.7955,47288.86524207046,-0.06974207046195187,0.008757865006732979,0.006297311969797742,1.3907306877499774,1.3907306877499774,0.06974207046195187,47288.86770467335
454,3.12696536912153,1.5000000008661925,47288.842,47288.86741426737,-0.025414267376098632,0.009223097271389851,0.006297311969797742,1.4646086005623253,1.4646086005623253,0.025414267376098632,47288.87069328344
455,3.1295725472527,1.5000000085668783,47288.888,47288.870784591825,0.017215408175549233,-0.0013301836684817608,0.006263589125586378,-0.21236764446250825,0.21236764446250825,0.017215408175549233,47288.87347855648
456,3.13254463015984,1.5000000001825302,47288.9155,47288.87604640979,0.039453590213148815,0.0007864472841263173,0.006297311969797742,0.12488618761436025,0.12488618761436025,0.039453590213148815,47288.876037195616
457,3.13587485382014,1.5000000005915308,47288.954,47288.883893087266,0.07010691272833543,-0.00024630048811711256,0.006297311969797742,-0.03911200354982942,0.03911200354982942,0.07010691272833543,47288.87834590402
458,3.1395552560708,1.5000000005795615,47288.919,47288.894114215014,0.02488578498827486,0.005607850719971101,0.006317277749861798,0.8877005162696516,0.8877005162696516,0.02488578498827486,47288.88038138487
459,3.14357670065966,1.5000000048151196,47288.857,47288.90523338764,-0.04823338763659604,0.016262986114571203,0.006317277749861798,2.5743661682323506,2.5743661682323506,0.04823338763659604,47288.88212034134
460,3.14792890875275,1.4999999964725006,47288.9015,47288.91604497697,-0.014544976967058521,0.010210798870605735,0.006317277749861798,1.6163289434011532,1.6163289434011532,0.014544976967058521,47288.88353947658
461,3.15260049826361,1.5000000070007713,47288.931500000006,47288.92744369806,0.004056301943342715,0.009449389655840626,0.006297311969797742,1.5005433590014952,1.5005433590014952,0.004056301943342715,47288.88461549376
462,3.15757902094634,1.4999999991999555,47288.9225,47288.93955470959,-0.017054709589157953,-0.002275293869880194,0.006297311969797742,-0.3613119186079124,0.3613119186079124,0.017054709589157953,47288.88532509606
463,3.16285100349148,1.4999999943167917,47289.0205,47288.950018048825,0.0704819511753023,-0.012403209867588019,0.006297311969797742,-1.9696038447951287,1.9696038447951287,0.0704819511753023,47288.88564498664
464,3.1684020031459,1.499999997168325,47288.919,47288.95625427702,-0.03725427702013999,-0.0006574429775341743,0.006297311969797742,-0.10440057292497297,0.10440057292497297,0.03725427702013999,47288.88555186869
465,3.17421665288069,1.5000000047451374,47288.9905,47288.95789909272,0.032600907280262825,8.062251038573801e-05,0.006297311969797742,0.012802686411663905,0.012802686411663905,0.032600907280262825,47288.88518601254
466,3.18027871863277,1.5000000012747905,47288.9205,47288.95591523901,-0.03541523900315194,0.0005981242512887854,0.006263589125586378,0.09549225520644138,0.09549225520644138,0.03541523900315194,47288.8850339804
467,3.18657115983553,1.500000000486647,47288.885,47288.95126545899,-0.06626545899109555,-4.5966183046377345e-05,0.006263589125586378,-0.007338633190131885,0.007338633190131885,0.06626545899109555,47288.885411504794
468,3.19307618410997,1.4999999990991486,47289.0065,47288.94902148563,0.05747851437388854,-0.0007091276308512454,0.005224775088502066,-0.13572404913884076,0.13572404913884076,0.05747851437388854,47288.886291097806
469,3.19977531292739,1.5000000065436367,47288.943,47288.95090238757,-0.00790238757577931,-0.003736207804574682,0.005224775088502066,-0.7150944760850646,0.7150944760850646,0.00790238757577931,47288.88764527152
470,3.20664945468683,1.4999999968239883,47288.947,47288.93828618239,0.00871381761147014,-0.0055574884277897925,0.005199555016319938,-1.068839239193816,1.068839239193816,0.00871381761147014,47288.88944653801
471,3.21367896559648,1.4999999932867365,47288.893500000006,47288.916351523505,-0.022851523498174417,-0.007175079075058534,0.005199555016319938,-1.3799409858224372,1.3799409858224372,0.022851523498174417,47288.89166740935
472,3.22084371438426,1.4999999971141145,47288.966,47288.901486501854,0.0645134981450585,-0.0017181356231714075,0.0049074799173169145,-0.35010548226772376,0.35010548226772376,0.0645134981450585,47288.894280397624
473,3.22812316022,1.5000000024237437,47288.82399999999,47288.888497998574,-0.06449799858365093,-0.008016349685714096,0.004900019565823514,-1.6359831992562341,1.6359831992562341,0.06449799858365093,47288.897258014906
474,3.23549642552027,1.500000006235348,47288.899,47288.88279061833,0.016209381671326833,-0.0049724668607631336,0.00489651497526611,-1.015511416973231,1.015511416973231,0.016209381671326833,47288.90057277327
475,3.24294237161136,1.49999999633673,47288.834,47288.88397355483,-0.04997355482857062,0.00045537425149682866,0.00489651497526611,0.09299966482224033,0.09299966482224033,0.04997355482857062,47288.9041971848
476,3.25043967734829,1.4999999963793973,47288.87,47288.88715296792,-0.01715296792411141,0.0011527772368267583,0.004900019565823514,0.2352597211788926,0.2352597211788926,0.01715296792411141,47288.90810376156
477,3.25796691257979,1.499999996792323,47288.8925,47288.89170541219,0.0007945878110043377,-0.010317215276933179,0.004900019565823514,-2.105545730652451,2.105545730652451,0.0007945878110043377,47288.91226501564
478,3.26550261839526,1.4999999975685294,47288.9165,47288.89700744215,0.01949255784877936,-0.006239218673268019,0.004900019565823514,-1.2733048489816456,1.2733048489816456,0.01949255784877936,47288.91665345912
479,3.27302538520322,1.500000002669853,47288.96000000001,47288.902435612385,0.05756438762180979,-0.006481005156207246,0.004900019565823514,-1.3226488321415562,1.3226488321415562,0.05756438762180979,47288.92124160406
480,3.28051393123968,1.5000000042953403,47288.889500000005,47288.90607489664,-0.016574896630205047,-0.003705515284058783,0.00489651497526611,-0.7567658432122736,0.7567658432122736,0.016574896630205047,47288.92600196255
481,3.28794717909948,1.4999999989019088,47288.868,47288.90671643448,-0.03871643447878094,-0.003242209923153054,0.00489651497526611,-0.6621464326220814,0.6621464326220814,0.03871643447878094,47288.93090704666
482,3.29530433641226,1.5000000033993908,47288.877,47288.90479602915,-0.027796029150664495,-0.0006681375024461179,0.0047640881937170325,-0.14024457047778208,0.14024457047778208,0.027796029150664495,47288.936061825094
483,3.30256496219104,1.4999999955997978,47288.916,47288.90196669667,0.014033303324873795,0.001414288206396321,0.0047640881937170325,0.2968644048742654,0.2968644048742654,0.014033303324873795,47288.9417092389
484,3.30970904158561,1.5000000016382578,47288.875,47288.89999414598,-0.024994145979234453,4.865158410834335e-05,0.0047640881937170325,0.010212150180701096,0.010212150180701096,0.024994145979234453,47288.9480998206
485,3.31671706450923,1.4999999984994856,47288.8865,47288.89948321968,-0.01298321967595985,-0.0008210989137473734,0.0047640881937170325,-0.1723517450475106,0.1723517450475106,0.01298321967595985,47288.955317201966
486,3.32357009157248,1.4999999976053269,47288.925,47288.90103876041,0.023961239597366762,0.0010062233523060167,0.0047640881937170325,0.21121005980389757,0.21121005980389757,0.023961239597366762,47288.963280594726
487,3.33024981754587,1.4999999966318038,47288.9435,47288.905265610774,0.03823438922836131,0.005447627939503801,0.004732513452012822,1.1511066993770147,1.1511066993770147,0.03823438922836131,47288.97190921058
488,3.33673864376611,1.5000000017995077,47288.958,47288.91272634198,0.045273658021217994,0.003911475143457598,0.0047640881937170325,0.821033319369722,0.821033319369722,0.045273658021217994,47288.98112226124
489,3.34301973972394,1.499999997635491,47288.908500000005,47288.93290265112,-0.024402651110906497,0.010383796909931279,0.0047640881937170325,2.179597960345407,2.179597960345407,0.024402651110906497,47288.99083895841
490,3.34907709915388,1.5000000043214794,47288.947,47288.969270534086,-0.02227053408430043,0.0068740625485755194,0.00489651497526611,1.4038683805315915,1.4038683805315915,0.02227053408430043,47289.0009785138
491,3.35489560272631,1.500000001324694,47289.0225,47289.01032338786,0.012176612134115567,0.004194855027251775,0.00489651497526611,0.8567021745958815,0.8567021745958815,0.012176612134115567,47289.01146013913
492,3.36046106787221,1.4999999971779674,47289.045,47289.044792071836,0.00020792816045796594,0.0006148559627527976,0.00489651497526611,0.12557011790194353,0.12557011790194353,0.00020792816045796594,47289.02220304611
493,3.36576029772145,1.499999996204901,47289.109,47289.075743250076,0.033256749919028675,-0.0051831479580639675,0.0047640881937170325,-1.0879622180167863,1.0879622180167863,0.033256749919028675,47289.033126446426
494,3.37078113114462,1.5000000026066251,47289.065,47289.10957082893,-0.044570828928161686,-0.0025939123411925467,0.0047640881937170325,-0.5444719400059483,0.5444719400059483,0.044570828928161686,47289.044149551795
495,3.37551248392448,1.499999997250483,47289.1395,47289.139651628095,-0.0001516280945469302,0.004261346995940002,0.0047640881937170325,0.8944727349002366,0.8944727349002366,0.0001516280945469302,47289.055191573934
496,3.3799443853607,1.5000000037917067,47289.16499999999,47289.15898560235,0.006014397647870507,-0.004882175963900274,0.0047640881937170325,-1.0247870663559455,1.0247870663559455,0.006014397647870507,47289.06617172455
497,3.38406801529693,1.4999999992898747,47289.1575,47289.16440837727,-0.006908377266132894,-0.013111821915443245,0.004732513452012822,-2.770583126365241,2.770583126365241,0.006908377266132894,47289.07696403017
498,3.38787572816962,1.500000005399021,47289.1575,47289.15859953056,-0.0010995305590637099,-0.01335695559881361,0.004732513452012822,-2.82238090483032,2.82238090483032,0.0010995305590637099,47289.08702575839
499,3.39136107510752,1.5000000025910698,47289.189,47289.14957320005,0.03942679994989251,0.00013382028273668646,0.004732513452012822,0.028276788664968362,0.028276788664968362,0.03942679994989251,47289.09564944034
500,3.39451883201017,1.5000000038431391,47289.0725,47289.142615094504,-0.07011509450444692,-0.0025421708620161645,0.004732513452012822,-0.5371713969317793,0.5371713969317793,0.07011509450444692,47289.102827388146
501,3.39734501194571,1.499999995069215,47289.066,47289.1398588854,-0.07385888540342878,0.0025958902875512333,0.0046482668120303855,0.5584641313688565,0.5584641313688565,0.07385888540342878,47289.10884058435
502,3.39983687762874,1.500000000720218,47289.1705,47289.13944945323,0.031050546768695363,-0.005300780357545525,0.0046482668120303855,-1.140377816485564,1.140377816485564,0.031050546768695363,47289.11374775081
503,3.40199295222141,1.4999999983621686,47289.215,47289.13815384599,0.076846154005791,-0.013673968059211897,0.004732513452012822,-2.889366971243603,2.889366971243603,0.076846154005791,47289.11760760936
504,3.40381301950054,1.500000006827927,47289.1115,47289.1357355484,-0.024235548397322594,-0.010613888826397303,0.0046482668120303855,-2.2834078282526784,2.2834078282526784,0.024235548397322594,47289.12047888183
505,3.40529811741238,1.500000002370702,47289.1845,47289.13224305201,0.052256947993977086,0.0021938788490563927,0.0046482668120303855,0.47197782265387983,0.47197782265387983,0.052256947993977086,47289.12242029009
506,3.40645053519143,1.4999999968676028,47289.0495,47289.12747841307,-0.07797841307200372,0.0059223380304869195,0.004732513452012822,1.2514149384970146,1.2514149384970146,0.07797841307200372,47289.123490555954
507,3.40727380695794,1.4999999961253765,47289.046,47289.12245821988,-0.07645821987406105,-0.00133888636374497,0.004732513452012822,-0.28291232076171235,0.28291232076171235,0.07645821987406105,47289.12374840129
508,3.4077726900055,1.5000000024455535,47289.185,47289.11803248695,0.06696751304522384,-0.011595746373677994,0.0047640881937170325,-2.4339907033985386,2.4339907033985386,0.06696751304522384,47289.12325254793
509,3.40795314395013,1.4999999996899478,47289.158500000005,47289.11334518543,0.04515481457463634,-0.007911693376831183,0.0047640881937170325,-1.6606941465242542,1.6606941465242542,0.04515481457463634,47289.122061717695
510,3.40782230532692,1.5000000068758592,47289.061,47289.10130275277,-0.040302752770554034,-0.010840930226370143,0.004732513452012822,-2.2907341598277555,2.2907341598277555,0.040302752770554034,47289.12023463246
511,3.40738845374239,1.50000000567409,47289.0445,47289.07880047278,-0.03430047277939164,-0.004110968371300412,0.004732513452012822,-0.8686649098803817,0.8686649098803817,0.03430047277939164,47289.11783001405
512,3.40666097885355,1.5000000052006095,47289.0355,47289.05096558608,-0.015465586083606209,0.010163294062353445,0.004649215481099559,2.186023449261548,2.186023449261548,0.015465586083606209,47289.11490658431
513,3.40565033927323,1.4999999963678836,47289.034,47289.02507907143,0.00892092857429869,-0.0036334986259253027,0.004649215481099559,-0.7815294087134815,0.7815294087134815,0.00892092857429869,47289.11152306508
514,3.40436801923356,1.500000006151114,47289.047,47289.02110618365,0.025893816348126462,-0.013459932361297536,0.004649215481099559,-2.895097552698118,2.895097552698118,0.025893816348126462,47289.10773817821
515,3.40282648206337,1.4999999964405333,47289.033,47289.05040875638,-0.017408756376376146,-0.01026855300525465,0.004649215481099559,-2.2086636007729408,2.2086636007729408,0.017408756376376146,47289.104041048355
516,3.40103911573843,1.4999999938289756,47289.145,47289.09298985797,0.05201014202882367,-0.0002002643794538034,0.004732513452012822,-0.04231670580220483,0.04231670580220483,0.05201014202882367,47289.101452662944
517,3.39902017528913,1.4999999926993328,47289.059,47289.11620362115,-0.057203621149284886,-0.0017209248058999056,0.0047640881937170325,-0.36122857846533846,0.36122857846533846,0.057203621149284886,47289.10043885276
518,3.39678472852878,1.4999999992903168,47289.077000000005,47289.12028308905,-0.04328308904371376,-0.0002952494429085094,0.0047640881937170325,-0.0619739666654135,0.0619739666654135,0.04328308904371376,47289.10080468037
519,3.3943485920986,1.50000000681698,47289.113,47289.12458033856,-0.011580338566168077,-0.008688346704703729,0.00489651497526611,-1.7743939819629664,1.7743939819629664,0.011580338566168077,47289.102355208364
520,3.39172826644769,1.5000000003736251,47289.1825,47289.12618587515,0.056314124852816,-0.0026262417819765166,0.00489651497526611,-0.5363491779852646,0.5363491779852646,0.056314124852816,47289.10489549932
521,3.38894086938505,1.5000000049786857,47289.0985,47289.127651529925,-0.02915152992162113,-0.008922344075524898,0.00489651497526611,-1.8221825360679094,1.8221825360679094,0.02915152992162113,47289.10823061581
522,3.38600406734144,1.5000000058411358,47289.154,47289.13224799316,0.021752006841221257,-0.002032387656500193,0.0047640881937170325,-0.42660580028315664,0.42660580028315664,0.021752006841221257,47289.11216562042
523,3.38293600579967,1.5000000028694782,47289.0885,47289.138144059005,-0.04964405900803052,-0.0008860061244661273,0.00489651497526611,-0.18094627075412462,0.18094627075412462,0.04964405900803052,47289.11566883282
524,3.37975524024972,1.4999999984066004,47289.1595,47289.122349812074,0.037150187928168765,0.0019637677407107904,0.00489651497526611,0.4010541682462772,0.4010541682462772,0.037150187928168765,47289.11784439429
525,3.37648065985097,1.4999999980328755,47289.082,47289.08665477861,-0.004654778613111747,-0.002434983823071271,0.004900019565823514,-0.49693348982822666,0.49693348982822666,0.004654778613111747,47289.11870109984
526,3.37313141328899,1.5000000009050345,47289.0735,47289.068694013375,0.004805986621937451,0.0037866031511921217,0.005224775088502066,0.7247399336911428,0.7247399336911428,0.004805986621937451,47289.118247744496
527,3.36972683474756,1.4999999970296816,47289.0495,47289.08246565526,-0.03296565525540717,-0.006275073474975726,0.005224775088502066,-1.2010226983329877,1.2010226983329877,0.03296565525540717,47289.11649312324
528,3.36628637066186,1.5000000021548876,47289.122,47289.10793237378,0.014067626220424182,0.007034314627777405,0.004900019565823514,1.4355686815701918,1.4355686815701918,0.014067626220424182,47289.1136783437
529,3.36282950026651,1.4999999987082913,47289.1485,47289.13177463922,0.016725360778777447,-0.004201613938950997,0.00489651497526611,-0.8580825260771621,0.8580825260771621,0.016725360778777447,47289.111188708004
530,3.35937566506739,1.5000000021634583,47289.171,47289.14415724715,0.026842752846749404,-0.0004358748122997553,0.0047640881937170325,-0.09149175971901508,0.09149175971901508,0.026842752846749404,47289.11009452179
531,3.35594419681667,1.4999999940704525,47289.073,47289.14180308279,-0.06880308279428937,-0.0042762706062363254,0.0047640881937170325,-0.8976052567364202,0.8976052567364202,0.06880308279428937,47289.11056104157
532,3.35255423745259,1.5000000015004182,47289.192,47289.12185956608,0.07014043391674767,0.0007931644412545701,0.00489651497526611,0.1619855030079764,0.1619855030079764,0.07014043391674767,47289.113101392555
533,3.3492246682584,1.4999999999033815,47289.0455,47289.10947316917,-0.06397316917238685,0.0015452944215561225,0.004900019565823514,0.31536494922064967,0.31536494922064967,0.06397316917238685,47289.11785262484
534,3.34597403048478,1.5000000086059273,47289.1505,47289.12126312648,0.029236873526749422,0.005305843784738949,0.005224775088502066,1.0155162078488866,1.0155162078488866,0.029236873526749422,47289.125154132416
535,3.34282045392733,1.5000000007683638,47289.112,47289.141757575526,-0.029757575523491682,-0.005168065394198377,0.005224775088502066,-0.9891460027765622,0.9891460027765622,0.029757575523491682,47289.13535642858
536,3.33978159304085,1.499999997087906,47289.168000000005,47289.15534073983,0.01265926017201089,0.005488397690145942,0.005258006100597062,1.0438172921714028,1.0438172921714028,0.01265926017201089,47289.14825488797
537,3.33687456125381,1.4999999984902517,47289.185,47289.164163203954,0.020836796043138154,-0.0006139918614081576,0.005272020463465954,-0.11646234411702275,0.11646234411702275,0.020836796043138154,47289.16364488523
538,3.33411586443396,1.5000000054427565,47289.2265,47289.17592969495,0.05057030504742289,0.005592206291123743,0.005272020463465954,1.0607330396148142,1.0607330396148142,0.05057030504742289,47289.18132179499
539,3.33152133966721,1.5000000044941826,47289.124500000005,47289.19192242977,-0.06742242976368654,0.004145130590870235,0.005272020463465954,0.7862508538415509,0.7862508538415509,0.06742242976368654,47289.20061663076
540,3.32910609470032,1.500000001744376,47289.236,47289.208894915035,0.0271050849648095,0.0022560130960188004,0.005272020463465954,0.42792191563984233,0.42792191563984233,0.0271050849648095,47289.220445725885
541,3.32688445281292,1.5000000009854195,47289.2375,47289.22228107205,0.015218927952760768,-0.00022427534957425406,0.005258006100597062,-0.04265406796481026,0.04265406796481026,0.015218927952760768,47289.2400958992
542,3.32486990630275,1.5000000011587356,47289.227,47289.2351173858,-0.008117385799599745,0.0004833499561752426,0.005224775088502066,0.09251115081277464,0.09251115081277464,0.008117385799599745,47289.25914591154
543,3.32307505736914,1.500000004360309,47289.269,47289.252786807774,0.016213192224467852,-0.0045223500922733535,0.005224775088502066,-0.8655588069667327,0.8655588069667327,0.016213192224467852,47289.27717452385
544,3.32151158047827,1.499999994030859,47289.23,47289.27675963298,-0.04675963297715459,0.006576595596071356,0.005224775088502066,1.2587327654628009,1.2587327654628009,0.04675963297715459,47289.293760496985
545,3.32019018412393,1.5000000058263347,47289.2965,47289.30616333584,-0.009663335838326608,0.003709879929898255,0.005258006100597062,0.705567825316328,0.705567825316328,0.009663335838326608,47289.30848259183
546,3.31912057931978,1.5000000001010834,47289.364,47289.33679457621,0.027205423794883624,-0.0014753625234702665,0.005258006100597062,-0.2805935358847786,0.2805935358847786,0.027205423794883624,47289.32091956929
547,3.3183114396473,1.5000000060404155,47289.3695,47289.36398099539,0.00551900461138553,-0.0003759225193173181,0.005224775088502066,-0.07194999075550532,0.07194999075550532,0.00551900461138553,47289.33065019025
548,3.31777037229553,1.499999993815265,47289.4135,47289.38103191857,0.03246808143141584,-0.004949575416373804,0.005141109792261604,-0.9627445466782099,0.9627445466782099,0.03246808143141584,47289.33835276139
549,3.31750389491371,1.500000005140543,47289.389,47289.38769535603,0.0013046439692515864,-0.00381409100199062,0.005141109792261604,-0.7418808693273946,0.7418808693273946,0.0013046439692515864,47289.34497663158
550,3.3175174181232,1.5000000032665088,47289.357,47289.38844825413,-0.03144825412755592,-0.002463557681699662,0.005141109792261604,-0.4791879149143649,0.4791879149143649,0.03144825412755592,47289.35081983947
551,3.31781523262684,1.5000000047066735,47289.386,47289.38422242576,0.0017775742377767884,-0.003100539267423716,0.005224775088502066,-0.5934301888414176,0.5934301888414176,0.0017775742377767884,47289.356180773575
552,3.31840049304611,1.5000000013501245,47289.351,47289.375949683854,-0.024949683849040515,-0.004242434137386496,0.005258006100597062,-0.8068522660908962,0.8068522660908962,0.024949683849040515,47289.361045282865
553,3.31927521455951,1.4999999993756117,47289.3285,47289.36504027325,-0.03654027324770594,-0.0073484430836971305,0.005224775088502066,-1.406461131670247,1.406461131670247,0.03654027324770594,47289.365399216294
554,3.32044027684645,1.500000008748675,47289.359,47289.35650853595,0.0024914640442920168,-0.005570776853952711,0.005141109792261604,-1.0835747686886286,1.0835747686886286,0.0024914640442920168,47289.369228422824
555,3.32189542408058,1.499999999032329,47289.3755,47289.35402741048,0.021472589523367138,-0.006460900366378832,0.005106270136124701,-1.2652876158412958,1.2652876158412958,0.021472589523367138,47289.37299203886
556,3.32363927495682,1.4999999998187026,47289.3525,47289.35725804922,-0.004758049218279492,-0.010109517776111555,0.005106270136124701,-1.97982431532382,1.97982431532382,0.004758049218279492,47289.37719668632
557,3.32566932701808,1.4999999972951006,47289.369,47289.36448599908,0.004514000914620134,-0.005762094662793702,0.00489651497526611,-1.1767746431696657,1.1767746431696657,0.004514000914620134,47289.38189944238
558,3.32798198073321,1.500000000184118,47289.3885,47289.37119635996,0.01730364003695136,0.0033475358084707504,0.005106270136124701,0.6555735829149246,0.6555735829149246,0.01730364003695136,47289.38715738423
559,3.33057256247569,1.5000000023533493,47289.334,47289.37345936574,-0.039459365739391,0.004421525110339168,0.005106270136124701,0.8659011357544029,0.8659011357544029,0.039459365739391,47289.39322290899
560,3.33343534569507,1.5000000026798022,47289.344,47289.37505998245,-0.031059982449817725,-0.003741126888483104,0.005106270136124701,-0.7326535394232697,0.7326535394232697,0.031059982449817725,47289.40104438298
561,3.33656358502077,1.499999993464478,47289.395,47289.38082287583,0.014177124170820163,0.004400724836599155,0.005106270136124701,0.8618276587965624,0.8618276587965624,0.014177124170820163,47289.41117511288
562,3.3399495429281,1.500000000928894,47289.438,47289.392553599006,0.045446400993674134,-0.003639074941778052,0.005106270136124701,-0.7126679248779135,0.7126679248779135,0.045446400993674134,47289.4233361835
563,3.34358452419162,1.4999999966129836,47289.423,47289.41084263224,0.012157367761107783,0.00048492802714347673,0.00489651497526611,0.09903534035799051,0.09903534035799051,0.012157367761107783,47289.43724867966
564,3.34745891925704,1.4999999978726863,47289.3825,47289.434491278465,-0.05199127846603331,0.0011215706256200743,0.00489651497526611,0.22905487500507857,0.22905487500507857,0.05199127846603331,47289.452633686145
565,3.35156224523661,1.4999999949970728,47289.529,47289.46048138369,0.06851861630746084,-0.0012009255423759567,0.0047640881937170325,-0.2520787805649273,0.2520787805649273,0.06851861630746084,47289.469212287804
566,3.35588319527752,1.5000000003454348,47289.4195,47289.48734419709,-0.06784419709077473,0.0020153704894021523,0.0047640881937170325,0.42303383301343167,0.42303383301343167,0.06784419709077473,47289.486705569434
567,3.360409690958,1.5000000020015696,47289.58,47289.52558033325,0.05441966675724512,-0.005983413453105771,0.0047640881937170325,-1.2559409502529375,1.2559409502529375,0.05441966675724512,47289.504834615866
568,3.3651289308451,1.499999993625513,47289.5355,47289.569229582354,-0.033729582353101625,-0.00475257125039588,0.0047640881937170325,-0.9975825503532153,0.9975825503532153,0.033729582353101625,47289.52332051189
569,3.37002744515317,1.50000000105034,47289.542,47289.593962447965,-0.051962447961782,0.004587603127625843,0.00489651497526611,0.9369118956644304,0.9369118956644304,0.051962447961782,47289.54188434235
570,3.37509115859161,1.5000000073370363,47289.642,47289.598876211545,0.043123788456823145,-0.004317194547219901,0.00489651497526611,-0.8816871936525171,0.8816871936525171,0.043123788456823145,47289.560113455766
571,3.38030544775854,1.500000004328315,47289.5715,47289.598042654485,-0.02654265448889717,-4.110685489181152e-05,0.00489651497526611,-0.008395124920367978,0.008395124920367978,0.02654265448889717,47289.57750628889
572,3.38565520679001,1.5000000042404988,47289.6085,47289.58526505242,0.023234947585496796,-0.0037799823291390067,0.00489651497526611,-0.7719740158526884,0.7719740158526884,0.023234947585496796,47289.593680382604
573,3.39112490205376,1.4999999963710329,47289.6035,47289.57142970906,0.0320702909361622,0.0011209452633080318,0.00489651497526611,0.2289271592081901,0.2289271592081901,0.0320702909361622,47289.60856016244
574,3.39669863844052,1.499999993103348,47289.565,47289.57662456277,-0.011624562766150863,0.005215525336197457,0.00489651497526611,1.065150492246582,1.065150492246582,0.011624562766150863,47289.62198642105
575,3.40236022267442,1.4999999998004616,47289.567500000005,47289.596859407866,-0.02935940785982192,0.002495766040134541,0.005106270136124701,0.4887649837555698,0.4887649837555698,0.02935940785982192,47289.633549267615
576,3.40809323381641,1.5000000016416937,47289.6465,47289.625730212516,0.020769787489020364,0.0027720094923718037,0.005106270136124701,0.5428638553140792,0.5428638553140792,0.020769787489020364,47289.64283881136
577,3.4138810868515,1.500000000290803,47289.6655,47289.65512123403,0.01037876597892172,-0.0015940468473312941,0.0047640881937170325,-0.33459641856201416,0.33459641856201416,0.01037876597892172,47289.65011362756
578,3.41970710229423,1.4999999954510133,47289.662,47289.677111227305,-0.015111227305777176,-0.0010629371422426436,0.0047640881937170325,-0.22311449725982502,0.22311449725982502,0.015111227305777176,47289.65590264483
579,3.42555457193293,1.500000006810574,47289.7065,47289.68785404521,0.018645954792256902,-0.004105243464483099,0.0047640881937170325,-0.8617060175118442,0.8617060175118442,0.018645954792256902,47289.66020150242
580,3.43140682446238,1.4999999987253565,47289.6635,47289.687556463425,-0.02405646341876181,-0.005138864049969754,0.0047640881937170325,-1.0786668594311464,1.0786668594311464,0.02405646341876181,47289.66300583956
581,3.43724729357979,1.499999996101706,47289.656,47289.672059559474,-0.016059559471831082,-0.0009057684388492491,0.0047640881937170325,-0.19012419628246874,0.19012419628246874,0.016059559471831082,47289.66431129547
582,3.44305958035486,1.5000000067209385,47289.694,47289.65714972172,0.03685027828196005,-0.009240231712752515,0.004649215481099559,-1.9874819204050234,1.9874819204050234,0.03685027828196005,47289.663790787155
583,3.44882751497415,1.500000004457256,47289.619,47289.65800531967,-0.039005319666314965,-0.0072404495267400166,0.005106270136124701,-1.4179527000573078,1.4179527000573078,0.039005319666314965,47289.661311249496
584,3.45453522898138,1.5000000051823106,47289.623,47289.66166199313,-0.03866199312920181,-0.009102237382875697,0.005141109792261604,-1.7704810343821835,1.7704810343821835,0.03866199312920181,47289.65715934852
585,3.46016720690297,1.500000004873239,47289.712,47289.65313235201,0.0588676479891049,-0.0033552620893378456,0.005141109792261604,-0.6526338134984365,0.6526338134984365,0.0588676479891049,47289.65162175023
586,3.46570834900448,1.4999999948398073,47289.58,47289.64463140349,-0.06463140348620766,-0.009497444416436724,0.005141109792261604,-1.847352964671611,1.847352964671611,0.06463140348620766,47289.64498512069
587,3.47114403141246,1.5000000002977087,47289.6425,47289.63961318763,0.002886812368335309,-0.013945207741811343,0.005141109792261604,-2.7124897746400327,2.7124897746400327,0.002886812368335309,47289.63753612591
588,3.47646015903102,1.4999999993514226,47289.624,47289.62211013592,0.0018898640870357655,-0.010950922532399708,0.005258006100597062,-2.082713926702405,2.082713926702405,0.0018898640870357655,47289.629561431924
589,3.48164321679175,1.500000001606688,47289.627,47289.59933368578,0.027666314223078862,-0.011522268115718413,0.005141109792261604,-2.2412024993245088,2.2412024993245088,0.027666314223078862,47289.620932513295
590,3.48668032610989,1.5000000060744212,47289.517,47289.58833920042,-0.07133920041572099,-0.019702569338860824,0.005141109792261604,-3.8323572409437983,3.8323572409437983,0.07133920041572099,47289.61133179372
591,3.49155929031888,1.4999999904544263,47289.5825,47289.58567959164,-0.003179591646411531,-0.002937196871532414,0.005141109792261604,-0.5713157256344693,0.5713157256344693,0.003179591646411531,47289.600860756706
592,3.49626863324903,1.4999999959123995,47289.569,47289.58105675279,-0.012056752781610228,-0.0011779046903801606,0.005141109792261604,-0.22911486779627663,0.22911486779627663,0.012056752781610228,47289.58972627742
593,3.50079763873385,1.4999999972843017,47289.53,47289.57380410338,-0.04380410337907016,-0.006810874795278734,0.005258006100597062,-1.2953341371181253,1.2953341371181253,0.04380410337907016,47289.578135231066
594,3.5051363857871,1.5000000019929065,47289.5485,47289.56325506302,-0.014755063019176815,-0.017002086166248646,0.005272020463465954,-3.224965890035841,3.224965890035841,0.014755063019176815,47289.56598430717
595,3.50927578372604,1.4999999965832778,47289.635,47289.54874305128,0.08625694871974805,-0.008301711230496068,0.005272020463465954,-1.5746735597908363,1.5746735597908363,0.08625694871974805,47289.553166318365
