sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,emd_trend_residual
9501,3.801,1.4999999996205304,47317.158,47316.92997497926,0.22802502074152706,-0.05805490077216253,0.01514346106296989,-3.833661309707028,3.833661309707028,0.22802502074152706,47317.01766974816
9527,3.885,1.500000007695854,47316.7155,47316.96022415119,-0.24472415119150204,-0.061759563853567165,0.01514346106296989,-4.078299115159812,4.078299115159812,0.24472415119150204,47317.07909431392
9528,3.78,1.4999999998673883,47316.73,47316.98399402041,-0.25399402040896996,-0.049471882727331634,0.01514346106296989,-3.266880835339854,3.266880835339854,0.25399402040896996,47317.140855181475
9538,3.847,1.499999998490129,47316.942,47317.03715038953,-0.09515038953001104,-0.04118800652217011,0.01514346106296989,-2.719854222948188,2.719854222948188,0.09515038953001104,47317.202873352195
9546,3.921,1.499999992631552,47317.3195,47317.133396146404,0.18610385359599113,-0.03569998324523413,0.01514346106296989,-2.3574520446010085,2.3574520446010085,0.18610385359599113,47317.265069827474
9547,3.83533333333333,1.4999999985168613,47317.2175,47317.2392327998,-0.021732799804360867,-0.06008729091654828,0.01514346106296989,-3.9678704007420706,3.9678704007420706,0.021732799804360867,47317.3273656087
9548,3.84183333333333,1.499999997618375,47317.1975,47317.284047801455,-0.08654780145565255,-0.03086380094358489,0.01514346106296989,-2.038094251720021,2.038094251720021,0.08654780145565255,47317.38968169725
9549,3.927,1.5000000013385393,47317.1795,47317.236671147,-0.057171147002912856,-0.010141188681812355,0.01514346106296989,-0.6696744317328139,0.6696744317328139,0.057171147002912856,47317.451939094535
9551,3.943,1.4999999977641625,47317.175,47317.15110841415,0.02389158584878353,0.008363596423655561,0.01514346106296989,0.5522909451728282,0.5522909451728282,0.02389158584878353,47317.514058801906
9552,3.906,1.500000005129844,47317.111,47317.1024607483,0.008539251699699636,-0.0038273067044698413,0.014775888534870508,-0.25902379375951234,0.25902379375951234,0.008539251699699636,47317.57596182078
9553,3.89,1.500000001361538,47317.135,47317.11671274144,0.018287258565168493,0.001457421089977071,0.014775888534870508,0.0986350896284589,0.0986350896284589,0.018287258565168493,47317.63756915254
9554,3.884,1.499999996859745,47317.099,47317.166490510055,-0.06749051005301712,0.01169095855312785,0.014775888534870508,0.7912186482415358,0.7912186482415358,0.06749051005301712,47317.698801798564
9565,3.937,1.4999999956930712,47317.3155,47317.244107323575,0.0713926764192002,0.008748809000102192,0.013690072721300094,0.6390622736788028,0.6390622736788028,0.0713926764192002,47317.759580760234
9567,3.915,1.5000000065961194,47317.421,47317.34461427456,0.07638572544286251,0.01365053371072817,0.013690072721300094,0.9971118480247073,0.9971118480247073,0.07638572544286251,47317.819827038955
9570,3.958,1.500000000760118,47317.4795,47317.453670249655,0.025829750345661345,0.012798161996245842,0.01339618223017797,0.955358905719799,0.955358905719799,0.025829750345661345,47317.87946163609
9571,3.989,1.499999991563158,47317.567,47317.56144596429,0.005554035712704471,0.009636839757016577,0.013216512419171912,0.7291514925705627,0.7291514925705627,0.005554035712704471,47317.938405553046
9572,3.995,1.4999999908724169,47317.575,47317.65865049298,-0.08365049298014379,0.01049302221649668,0.012994064563050354,0.8075242481351381,0.8075242481351381,0.08365049298014379,47317.9965797912
9574,3.952,1.4999999920988023,47317.809,47317.740992891755,0.06800710824441733,-0.005454467134867825,0.012252983289554964,-0.4451542131390547,0.4451542131390547,0.06800710824441733,47318.05414575005
9576,4.011,1.4999999994772415,47317.8105,47317.80963209373,0.0008679062693586759,-0.01597277512157072,0.01212680611575277,-1.3171460786218079,1.3171460786218079,0.0008679062693586759,47318.113080622476
9577,3.967,1.5000000035799268,47317.874,47317.88416464159,-0.010164641587894874,-0.023967948119290514,0.011935121188047518,-2.0081864056222005,2.0081864056222005,0.010164641587894874,47318.174933648166
9580,3.974,1.500000001924281,47317.9195,47317.97928486792,-0.0597848679176962,-0.016442832931353648,0.011935121188047518,-1.3776846227435375,1.3776846227435375,0.0597848679176962,47318.239329041324
9582,4.02,1.500000001995877,47318.0155,47318.087634727744,-0.07213472774308034,-0.0016645077738567213,0.011870284602570846,-0.1402247569949776,0.1402247569949776,0.07213472774308034,47318.3058910161
9587,3.983,1.499999998400009,47318.153,47318.17127904644,-0.018279046437463566,0.0025084296792184362,0.0116640815661991,0.21505591031594976,0.21505591031594976,0.018279046437463566,47318.37424378669
9594,4.063,1.500000005763499,47318.162,47318.20812680663,-0.046126806633816804,-0.011057062250403446,0.011640378312625328,-0.9498885649112272,0.9498885649112272,0.046126806633816804,47318.44401156727
9598,4.004,1.5000000073365565,47318.2865,47318.213219927595,0.07328007240413631,-0.028340225951002877,0.011487844631935154,-2.4669750383130746,2.4669750383130746,0.07328007240413631,47318.51481857202
9601,4.026,1.4999999930300274,47318.25,47318.20064556656,0.04935443343732854,0.003009682684170465,0.011487844631935154,0.26198845654682895,0.26198845654682895,0.04935443343732854,47318.58628901511
9602,4.035,1.5000000020638409,47318.317500000005,47318.21193645468,0.10556354532209375,0.010177124737191866,0.011487844631935154,0.8859037585606261,0.8859037585606261,0.10556354532209375,47318.65804711073
9609,4.041,1.499999999938699,47318.1705,47318.2917215211,-0.12122152109723826,0.005454054118415311,0.011487844631935154,0.47476739920851135,0.47476739920851135,0.12122152109723826,47318.72971707306
9612,4.051,1.499999996250229,47318.266,47318.4317131149,-0.1657131148932898,0.00518612475198704,0.011487844631935154,0.45144454143905194,0.45144454143905194,0.1657131148932898,47318.80092311627
9626,4.088,1.500000000995582,47318.822,47318.5996356902,0.2223643097988639,-0.0034020118731526525,0.011270690207892875,-0.3018459216251211,0.3018459216251211,0.2223643097988639,47318.871289454524
9628,4.072,1.499999998969043,47318.7715,47318.779127749265,-0.007627749265887732,-0.009906246766466576,0.011250474192434025,-0.8805181539039977,0.8805181539039977,0.007627749265887732,47318.94044030203
9629,4.057,1.499999998337442,47318.889500000005,47318.95028668201,-0.060786682006452555,-0.023445561786368037,0.011029134248560083,-2.1257844231453604,2.1257844231453604,0.060786682006452555,47319.007999872956
9631,4.109,1.4999999949333038,47319.05,47319.09853817093,-0.04853817093167124,0.007649419471670309,0.010476353159038406,0.73016052013012,0.73016052013012,0.04853817093167124,47319.07359238147
9637,4.078,1.5000000044893904,47319.211500000005,47319.21551315723,-0.004013157222120922,0.021742516158348116,0.010476353159038406,2.0753897685846816,2.0753897685846816,0.004013157222120922,47319.13684204177
9638,4.094,1.5000000001800882,47319.306,47319.3151836806,-0.009183680602496778,0.0048103602093387725,0.010476353159038406,0.45916361698714453,0.45916361698714453,0.009183680602496778,47319.19737306801
9641,4.103,1.5000000030193952,47319.3975,47319.41379028986,-0.016290289857019385,0.010734426391161657,0.010476353159038406,1.02463388053128,1.02463388053128,0.016290289857019385,47319.25480967439
9655,4.146,1.4999999983622143,47319.665,47319.50636668978,0.15863331022510685,0.008114664562711201,0.011029134248560083,0.7357480995183839,0.7357480995183839,0.15863331022510685,47319.30877607508
9657,4.125,1.500000006358693,47319.5305,47319.56937524471,-0.03887524471318952,0.013354682595169826,0.011250474192434025,1.1870328633926281,1.1870328633926281,0.03887524471318952,47319.35889648425
9661,4.1645,1.4999999963600634,47319.6615,47319.59152509375,0.06997490625777979,0.01977082010086693,0.011270690207892875,1.75418006672044,1.75418006672044,0.06997490625777979,47319.40479511609
9664,4.115,1.5000000004927634,47319.6305,47319.584811153625,0.045688846370518225,0.01850534982137479,0.011487844631935154,1.610863518290595,1.610863518290595,0.045688846370518225,47319.445718756695
9667,4.17675,1.4999999910262134,47319.47,47319.55436453846,-0.08436453846250666,0.02286121783570459,0.011487844631935154,1.9900354303323793,1.9900354303323793,0.08436453846250666,47319.48074546678
9669,4.14,1.5000000058458414,47319.5175,47319.51887800864,-0.001378008639543609,0.00232579712851432,0.011487844631935154,0.20245722352901757,0.20245722352901757,0.001378008639543609,47319.50928309591
9670,4.20833333333333,1.4999999999445517,47319.5585,47319.50476791967,0.05373208032915302,0.010332194405305663,0.011487844631935154,0.8994023453784455,0.8994023453784455,0.05373208032915302,47319.53185466874
9672,4.214,1.4999999969557545,47319.495,47319.51557291312,-0.02057291311792607,-0.004413658235472759,0.011487844631935154,-0.38420246590062634,0.38420246590062634,0.02057291311792607,47319.54915611316
9673,4.24,1.500000009464321,47319.542,47319.51908747773,0.022912522271948815,-0.00037660774838408105,0.011487844631935154,-0.03278315127427351,0.03278315127427351,0.022912522271948815,47319.56102672609
9674,4.177,1.5000000059774048,47319.477,47319.50318547614,-0.02618547613960554,-0.0005033363591351684,0.011487844631935154,-0.04381469068061205,0.04381469068061205,0.02618547613960554,47319.567305804456
9675,4.198,1.5000000055122025,47319.5435,47319.51031766922,0.033182330777932575,0.0051754383405641785,0.011487844631935154,0.4505143050226267,0.4505143050226267,0.033182330777932575,47319.56783264519
9676,4.183,1.5000000034517436,47319.4665,47319.529237767514,-0.06273776750922602,-0.00022712456675609522,0.011487844631935154,-0.019770859898706306,0.019770859898706306,0.06273776750922602,47319.56244654524
9677,4.239,1.4999999997081777,47319.61,47319.52797769925,0.08202230075431632,-0.0022262402948405226,0.011270690207892875,-0.1975247525907051,0.1975247525907051,0.08202230075431632,47319.55342055008
9678,4.208,1.4999999968000972,47319.433000000005,47319.51850509596,-0.08550509595926645,-0.003380050190463115,0.011250474192434025,-0.3004362422995653,0.3004362422995653,0.08550509595926645,47319.54387600779
9679,4.229,1.4999999958585328,47319.5615,47319.51176903635,0.04973096365775051,-0.004977608719451929,0.011250474192434025,-0.44243545954706376,0.44243545954706376,0.04973096365775051,47319.534613675016
9681,4.328,1.500000003497037,47319.501,47319.49589098583,0.005109014163270555,-0.0041068129339017646,0.011029134248560083,-0.37236040847339696,0.37236040847339696,0.005109014163270555,47319.525788729545
9682,4.266,1.4999999992523871,47319.4415,47319.480064954674,-0.038564954670685915,0.009479959389909292,0.011029134248560083,0.8595379452514104,0.8595379452514104,0.038564954670685915,47319.51755634918
9683,4.26,1.4999999990352688,47319.4865,47319.47397176679,0.012528233211345479,-0.005904732815068651,0.011029134248560083,-0.5353759127412514,0.5353759127412514,0.012528233211345479,47319.510071711695
9684,4.275,1.5000000015805808,47319.442500000005,47319.48306350291,-0.040563502900504866,0.0050199103519104615,0.011029134248560083,0.4551499908132716,0.4551499908132716,0.040563502900504866,47319.50348999491
9685,4.282,1.499999991603433,47319.545,47319.50398050715,0.04101949284788406,0.0035228781960436693,0.010476353159038406,0.3362695150272143,0.3362695150272143,0.04101949284788406,47319.497966376606
9687,4.297,1.4999999992516562,47319.5865,47319.52695681659,0.05954318340507349,0.0007616200255084718,0.010476353159038406,0.07269896441505401,0.07269896441505401,0.05954318340507349,47319.493656034574
9688,4.319,1.5000000036114598,47319.4875,47319.54393992909,-0.05643992909048517,0.01167503425174334,0.010345188029134257,1.1285473225681304,1.1285473225681304,0.05643992909048517,47319.490714146625
9690,4.272,1.499999993186936,47319.5625,47319.54968330746,0.012816692543545567,0.012756705743123188,0.010247565482155042,1.2448523276418701,1.2448523276418701,0.012816692543545567,47319.48929589053
9691,4.386,1.5000000055717395,47319.581000000006,47319.54474232575,0.03625767425494938,0.011271323246586739,0.010247565482155042,1.0999025345302211,1.0999025345302211,0.03625767425494938,47319.48955644411
9692,4.365,1.500000005160149,47319.5165,47319.53624230937,-0.01974230937154622,0.012287254671863415,0.010247565482155042,1.199041342381296,1.199041342381296,0.01974230937154622,47319.49148267796
9693,4.28866666666667,1.500000009139678,47319.5815,47319.521844226634,0.05965577336542789,0.002461440416228688,0.010345188029134257,0.23793095005105236,0.23793095005105236,0.05965577336542789,47319.494308920606
9694,4.411,1.5000000051757645,47319.525,47319.50273672337,0.02226327663376411,0.010476713645702225,0.010345188029134257,1.0127136999537913,1.0127136999537913,0.02226327663376411,47319.49730690735
9695,4.374,1.5000000023700832,47319.434,47319.48793194537,-0.05393194536933289,0.007572036157227166,0.010345188029134257,0.7319379924176048,0.7319379924176048,0.05393194536933289,47319.500410870576
9698,4.396,1.4999999937138686,47319.537,47319.48683712432,0.05016287567537414,0.004928643692433798,0.010345188029134257,0.47641895715705557,0.47641895715705557,0.05016287567537414,47319.503555042626
9700,4.448,1.4999999946094662,47319.463,47319.4918891449,-0.028889144895639055,0.0028671111569790724,0.010247565482155042,0.27978461440151975,0.27978461440151975,0.028889144895639055,47319.50667365585
9703,4.402,1.500000003423383,47319.507,47319.49130247002,0.015697529974776664,0.0013131641706667062,0.009807758698212009,0.1338903424394098,0.1338903424394098,0.015697529974776664,47319.50970094261
9705,4.433,1.500000004642342,47319.4775,47319.49082540486,-0.013325404852729972,0.003410510246917383,0.009807758698212009,0.3477359457812856,0.3477359457812856,0.013325404852729972,47319.51257113525
9707,4.417,1.5000000041654673,47319.512,47319.49953285793,0.012467142071809077,0.008939411333544485,0.009807758698212009,0.9114632209675155,0.9114632209675155,0.012467142071809077,47319.51521846615
9716,4.454,1.4999999990027553,47319.464,47319.50229610219,-0.03829610219063875,0.0006904686210907588,0.009807758698212009,0.07040024559501386,0.07040024559501386,0.03829610219063875,47319.51328678527
9717,4.439,1.5000000043881676,47319.5345,47319.48882974951,0.045670250488616594,0.019066753043662028,0.009807758698212009,1.9440479349413406,1.9440479349413406,0.045670250488616594,47319.50379759286
9719,4.479,1.5000000074625437,47319.552,47319.51086060869,0.0411393913200202,0.004915333154725244,0.009804208790142342,0.5013492939549975,0.5013492939549975,0.0411393913200202,47319.488751596604
9720,4.426,1.4999999971896931,47319.5435,47319.54767183559,-0.004171835589688977,0.0014585356918844711,0.009804208790142342,0.14876628222676758,0.14876628222676758,0.004171835589688977,47319.471835447126
9724,4.463,1.4999999988642678,47319.482,47319.50607760874,-0.024077608736709395,0.001824213122341325,0.009807758698212009,0.18599694165333472,0.18599694165333472,0.024077608736709395,47319.45671765075
9728,4.494,1.5000000024398223,47319.531,47319.39450258509,0.1364974149075024,0.004123609064494828,0.009807758698212009,0.42044356834009156,0.42044356834009156,0.1364974149075024,47319.44537169865
9741,4.37766666666667,1.499999994043133,47319.191,47319.30266524902,-0.1116652490256544,0.01378324403181132,0.009807758698212009,1.4053408587962157,1.4053408587962157,0.1116652490256544,47319.439771082085
9746,4.38,1.4999999996890248,47319.256,47319.300436582016,-0.04443658201829692,0.010447699166125073,0.010345188029134257,1.009909064649393,1.009909064649393,0.04443658201829692,47319.43954433018
9747,4.359,1.4999999932210033,47319.382,47319.366241761054,0.01575823894592076,0.01819973871267881,0.010345188029134257,1.7592467784466033,1.7592467784466033,0.01575823894592076,47319.44257849131
9752,4.343,1.5000000026993578,47319.4165,47319.43410153871,-0.017601538711257227,0.032710402216962184,0.010476353159038406,3.1223080895035973,3.1223080895035973,0.017601538711257227,47319.44823483558
9755,4.334,1.500000002519068,47319.6305,47319.49789303481,0.13260696519446502,0.008261140506779622,0.011029134248560083,0.7490289192787876,0.7490289192787876,0.13260696519446502,47319.45587463308
9757,4.349,1.500000000381622,47319.563,47319.551880512474,0.011119487528843994,0.006900419321911023,0.011029134248560083,0.6256537608844422,0.6256537608844422,0.011119487528843994,47319.46485915392
9761,4.3465,1.500000000153955,47319.656,47319.59040347968,0.06559652032929464,0.004905107880031189,0.011029134248560083,0.44474097145671965,0.44474097145671965,0.06559652032929464,47319.47454966817
9790,4.485,1.4999999963480315,47319.711,47319.6044816372,0.106518362801841,0.00763389316246461,0.011029134248560083,0.6921570624150538,0.6921570624150538,0.106518362801841,47319.48430744596
9796,4.516,1.4999999992318782,47319.5085,47319.59204594049,-0.08354594048414068,0.014374964649679372,0.011029134248560083,1.3033629227567074,1.3033629227567074,0.08354594048414068,47319.49410141645
9797,4.531,1.4999999972923297,47319.436,47319.55991173969,-0.1239117396894718,0.0012623062894308787,0.011029134248560083,0.11445198335451216,0.11445198335451216,0.1239117396894718,47319.50470403366
9799,4.537,1.499999994086785,47319.4525,47319.51489438499,-0.06239438499521541,-0.0023319428356582197,0.011487844631935154,-0.20299219830808232,0.20299219830808232,0.06239438499521541,47319.51658340795
9801,4.547,1.500000000947116,47319.5205,47319.480182693515,0.040317306487821544,-0.005464925309399628,0.011029134248560083,-0.49549902886648656,0.49549902886648656,0.040317306487821544,47319.52932961478
9804,4.636,1.5000000010030037,47319.516,47319.47293189533,0.04306810467367563,-0.025304874525389234,0.011029134248560083,-2.2943663532514287,2.2943663532514287,0.04306810467367563,47319.54253272963
9805,4.553,1.4999999967755275,47319.5055,47319.49090696005,0.014593039952228586,-0.02232761516052421,0.010476353159038406,-2.1312392606067507,2.1312392606067507,0.014593039952228586,47319.555782827956
9806,4.568,1.4999999952603975,47319.504,47319.525228754595,-0.021228754596957892,-0.010066197396590253,0.010476353159038406,-0.9608493760928349,0.9608493760928349,0.021228754596957892,47319.568669985216
9807,4.642,1.5000000003581262,47319.598,47319.56060032193,0.03739967806562196,-0.00010077585977984463,0.01042050965882355,-0.009670914674937501,0.009670914674937501,0.03739967806562196,47319.58078427689
9808,4.574,1.5000000055548814,47319.514,47319.58604118015,-0.07204118014206544,0.001965675108851544,0.010345188029134257,0.1900086400861718,0.1900086400861718,0.07204118014206544,47319.591715778435
9809,4.605,1.5000000012401662,47319.5555,47319.6122506062,-0.05675060620035549,-0.009308820099233346,0.01042050965882355,-0.8933171604856311,0.8933171604856311,0.05675060620035549,47319.601054565326
9811,4.599,1.500000002229703,47319.6385,47319.65205897982,-0.013558979814066185,-0.017728470343650653,0.010345188029134257,-1.7136924233492419,1.7136924233492419,0.013558979814066185,47319.608390713
9814,4.651,1.5000000043569477,47319.732,47319.70470559117,0.02729440883607827,-0.014185300942453523,0.010345188029134257,-1.3711979813711155,1.3711979813711155,0.02729440883607827,47319.613314296956
9815,4.673,1.4999999988202466,47319.823,47319.76408463479,0.05891536520550405,-0.011894524753240718,0.010345188029134257,-1.149763998464136,1.149763998464136,0.05891536520550405,47319.61541539265
9816,4.657,1.5000000045892827,47319.763000000006,47319.82140235221,-0.058402352199088375,-0.008019578375623476,0.01042050965882355,-0.7695955992740635,0.7695955992740635,0.058402352199088375,47319.61428407553
9817,4.719,1.5000000006445358,47319.81,47319.87118381225,-0.06118381224752718,0.0012510798207077678,0.01042050965882355,0.12005936961522971,0.12005936961522971,0.06118381224752718,47319.60951042107
9818,4.704,1.5000000072102475,47319.917,47319.90634022999,0.010659770013816298,0.0072519410779566095,0.010476353159038406,0.6922199899017383,0.6922199899017383,0.010659770013816298,47319.600684504745
9819,4.71,1.5000000034918266,47319.978,47319.919983336236,0.05801666376853717,0.009096870528399241,0.010476353159038406,0.8683241573000022,0.8683241573000022,0.05801666376853717,47319.587396402014
9821,4.734,1.500000004927078,47319.8715,47319.90866666275,-0.037166662743510236,-0.009033457222197696,0.010476353159038406,-0.8622711629766069,0.8622711629766069,0.037166662743510236,47319.56923618834
9822,4.75,1.4999999958715566,47319.9045,47319.87781468243,0.026685317566625698,0.004654882015603647,0.01042050965882355,0.4467038722681029,0.4467038722681029,0.026685317566625698,47319.54590047829
9824,4.762,1.5000000018654402,47319.8825,47319.8420512285,0.04044877150117339,0.014477966772898686,0.01042050965882355,1.389372232925238,1.389372232925238,0.04044877150117339,47319.51738444129
9825,4.818,1.50000000490756,47319.8535,47319.80960122611,0.04389877389006196,0.020447855840707036,0.010476353159038406,1.9518104754864798,1.9518104754864798,0.04389877389006196,47319.484101992144
9826,4.802,1.499999999974575,47319.6785,47319.78275758455,-0.1042575845498684,0.014097935489748062,0.01042050965882355,1.3529026843529346,1.3529026843529346,0.1042575845498684,47319.44741015577
9827,4.741,1.5000000045931243,47319.7725,47319.70770729906,0.06479270094112373,0.0021191367977002945,0.01042050965882355,0.20336210675702593,0.20336210675702593,0.06479270094112373,47319.4085216012
9829,4.756,1.5000000078206817,47319.597,47319.56977604944,0.027223950568128166,-0.013402881877231829,0.010476353159038406,-1.2793461306398,1.2793461306398,0.027223950568128166,47319.36774815354
9836,4.725,1.4999999995411757,47319.501,47319.436611228375,0.06438877162409147,0.0028466733470276814,0.010476353159038406,0.2717236908505449,0.2717236908505449,0.06438877162409147,47319.325401637885
9851,4.68866666666667,1.500000000534997,47319.363,47319.36213261939,0.0008673806099064041,0.0037831656744542843,0.010476353159038406,0.36111475214926125,0.36111475214926125,0.0008673806099064041,47319.28179387935
9855,4.682,1.4999999987349557,47319.234,47319.37897585097,-0.14497585097194016,0.023603917779220673,0.010476353159038406,2.2530662551077274,2.2530662551077274,0.14497585097194016,47319.237236703004
9863,4.614,1.5000000045698838,47319.328,47319.44101285051,-0.11301285050776341,0.0023138627730516317,0.010476353159038406,0.22086528946910897,0.22086528946910897,0.11301285050776341,47319.19204193399
9880,4.562,1.500000001262379,47319.6535,47319.46680523148,0.186694768519509,-0.02066987983727174,0.010476353159038406,-1.9730033460583498,1.9730033460583498,0.186694768519509,47319.146521397364
9882,4.59,1.5000000002742184,47319.4855,47319.433172795165,0.05232720483690137,-0.038836197647709444,0.011020079244190949,-3.5241305245768806,3.5241305245768806,0.05232720483690137,47319.10098691825
9886,4.583,1.4999999930351593,47319.4095,47319.33537081561,0.0741291843930291,-0.04144031440522147,0.011020079244190949,-3.760437061018962,3.760437061018962,0.0741291843930291,47319.05575032174
9895,4.63,1.4999999973153064,47319.068,47319.194817794116,-0.12681779411439764,-0.01806451189961364,0.011020079244190949,-1.6392361161228532,1.6392361161228532,0.12681779411439764,47319.01112343294
9903,4.62,1.4999999937948414,47318.8465,47319.02612973293,-0.17962973292478218,0.002439733390432063,0.011020079244190949,0.22138982273817384,0.22138982273817384,0.17962973292478218,47318.967418076936
9906,4.667,1.5000000045677946,47318.7505,47318.84960808867,-0.0991080886698479,-0.002115404640086573,0.011020079244190949,-0.19195911328874277,0.19195911328874277,0.0991080886698479,47318.924946078834
9909,4.694,1.500000001182892,47318.662,47318.68456967021,-0.02256967020770175,-0.01041608274015676,0.011020079244190949,-0.9451912739781272,0.9451912739781272,0.02256967020770175,47318.88401926374
9917,4.787,1.4999999955334549,47318.6075,47318.54209362842,0.0654063715785303,-0.02680443297088851,0.011020079244190949,-2.4323266990133505,2.4323266990133505,0.0654063715785303,47318.84494945675
9929,4.688,1.500000005025102,47318.5045,47318.4329746429,0.0715253571026479,-0.029922786751682768,0.011020079244190949,-2.7152968766042282,2.7152968766042282,0.0715253571026479,47318.808048482955
9933,4.668,1.5000000048002302,47318.516,47318.370301473755,0.14569852624484128,-0.020459798876741462,0.011192662544100054,-1.8279653117502732,1.8279653117502732,0.14569852624484128,47318.773628167466
9964,4.506,1.499999995809892,47318.334,47318.35637889807,-0.02237889806373032,-0.0018749731683682335,0.011020079244190949,-0.170141532272247,0.170141532272247,0.02237889806373032,47318.74200033537
9967,4.5,1.4999999946356823,47318.304,47318.37736596768,-0.07336596768355666,-0.004730290003592419,0.011192662544100054,-0.4226241955347683,0.4226241955347683,0.07336596768355666,47318.714091024296
9969,4.47,1.4999999969090054,47318.277,47318.43188297814,-0.154882978141546,0.01133894279766778,0.011192662544100054,1.013069299015437,1.013069299015437,0.154882978141546,47318.69233323528
9977,4.40766666666667,1.4999999958707997,47318.421,47318.51546284205,-0.09446284205031039,-0.008450670563665354,0.011192662544100054,-0.7550187929251851,0.7550187929251851,0.09446284205031039,47318.67815370491
9980,4.46866666666667,1.5000000036553398,47318.6805,47318.6123446573,0.06815534270551116,-0.046547626559945106,0.011192662544100054,-4.158762615824738,4.158762615824738,0.06815534270551116,47318.671172708826
9983,4.43296759259259,1.4999999992745356,47318.658500000005,47318.70676752173,-0.04826752172471942,-0.04029175961305739,0.011192662544100054,-3.599836897994949,3.599836897994949,0.04826752172471942,47318.6710105227
9991,4.50919444444444,1.49999999511213,47318.993,47318.78297053321,0.21002946678987208,-0.018159821057347567,0.011020079244190949,-1.6478847978266775,1.6478847978266775,0.21002946678987208,47318.67728742219
10000,4.61825,1.4999999998183582,47318.713,47318.81958116315,-0.10658116314935032,0.007973543950512097,0.011020079244190949,0.7235468796392928,0.7235468796392928,0.10658116314935032,47318.68962368295
10003,4.56183333333333,1.5000000031288196,47318.6175,47318.81467407772,-0.19717407772167644,0.02137305550768378,0.011020079244190949,1.93946477462494,1.93946477462494,0.19717407772167644,47318.70763958062
10013,4.61838425925926,1.4999999995912614,47318.8465,47318.812576095545,0.03392390445825899,0.005840843206409661,0.011192662544100054,0.5218457345065337,0.5218457345065337,0.03392390445825899,47318.73095539087
10019,4.61222222222222,1.5000000049627231,47318.9825,47318.85667852068,0.12582147931783186,0.013924159389572715,0.011324262637022551,1.2295864053921082,1.2295864053921082,0.12582147931783186,47318.75919138935
10020,4.65002777777778,1.5000000022435465,47319.027,47318.94668269307,0.08031730692919098,-0.010938065255721495,0.011718671202419732,-0.9333878446442756,0.9333878446442756,0.08031730692919098,47318.79196785172
10022,4.67770138888889,1.49999999964381,47319.062000000005,47319.03586723804,0.02613276196423474,0.002561260625438601,0.01175162982481654,0.2179493962641549,0.2179493962641549,0.02613276196423474,47318.82890505363
10023,4.71577777777778,1.5000000028821716,47319.0065,47319.07813456801,-0.0716345680059559,0.02262374922228782,0.01175162982481654,1.9251584298981277,1.9251584298981277,0.0716345680059559,47318.869623270744
10024,4.66727777777778,1.500000004815908,47319.126,47319.10151767607,0.024482323923748057,0.023209481993808883,0.012015859596029185,1.9315706719375112,1.9315706719375112,0.024482323923748057,47318.91349412244
10025,4.67704166666667,1.5000000015127886,47319.133,47319.14673055502,-0.013730555017775797,0.002654965155297907,0.012289960745347286,0.21602714689735844,0.21602714689735844,0.013730555017775797,47318.95979961001
10026,4.67588888888889,1.4999999996665634,47319.200500000006,47319.185587230226,0.014912769781090553,0.0007567703294461624,0.012804355350362527,0.059102571643697484,0.059102571643697484,0.014912769781090553,47319.007960075
10030,4.68625925925926,1.5000000004789182,47319.165,47319.18161168035,-0.0166116803500335,-0.004445549001827043,0.012804355350362527,-0.34719038016241693,0.34719038016241693,0.0166116803500335,47319.05740598109
10031,4.69244444444444,1.499999995705599,47319.2195,47319.180304500595,0.03919549940194856,0.004936802319974563,0.012289960745347286,0.40169390466471017,0.40169390466471017,0.03919549940194856,47319.1075677919
10032,4.64325,1.4999999916521696,47319.153000000006,47319.212169172235,-0.059169172228766914,-0.0003460842989754948,0.012289960745347286,-0.028159918989693666,0.028159918989693666,0.059169172228766914,47319.1578759711
10034,4.61325,1.4999999993390496,47319.307,47319.2437664465,0.06323355349652528,-0.0007225122037547696,0.012289960745347286,-0.05878881297715268,0.05878881297715268,0.06323355349652528,47319.207760982325
10035,4.70333333333333,1.5000000020692257,47319.2365,47319.25718811202,-0.02068811201722411,0.005788730799290017,0.012289960745347286,0.4710129608413522,0.4710129608413522,0.02068811201722411,47319.25665328923
10036,4.70662345679012,1.4999999977831315,47319.2945,47319.28169340611,0.01280659389025856,0.0028862150513131587,0.012289960745347286,0.2348433091949311,0.2348433091949311,0.01280659389025856,47319.30411698498
10043,4.589125,1.499999997042915,47319.2955,47319.318563655645,-0.023063655646802465,-0.00803261524806665,0.012289960745347286,-0.6535916114384356,0.6535916114384356,0.023063655646802465,47319.34963752413
10049,4.6045,1.5000000066458234,47319.345,47319.36211840616,-0.01711840616078927,0.0012102419317040233,0.012289960745347286,0.098474027442455,0.098474027442455,0.01711840616078927,47319.393307970255
10050,4.58708333333333,1.5000000013489276,47319.479,47319.40548604319,0.07351395680849362,-0.008657993913642976,0.012289960745347286,-0.7044769379691229,0.7044769379691229,0.07351395680849362,47319.4350717193
10051,4.64116666666667,1.4999999994049007,47319.395,47319.43773432208,-0.042734322081825225,0.0023040562374453755,0.012289960745347286,0.18747466205843183,0.18747466205843183,0.042734322081825225,47319.475598367084
10052,4.587625,1.4999999999844595,47319.3965,47319.4555739733,-0.05907397329246971,-0.014841788020989054,0.012804355350362527,-1.159120284846581,1.159120284846581,0.05907397329246971,47319.51718468248
