sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,emd_trend_residual
1346,2.68,1.4999999993836088,47397.842,47397.859910715764,-0.017910715766206946,0.00461204919313141,0.021351958466888737,0.2160012253809637,0.2160012253809637,0.017910715766206946,47397.73621442171
1359,2.51675,1.4999999952075522,47398.189,47398.012845359626,0.17615464037441808,-0.0004831174591098748,0.021351958466888737,-0.022626376866509118,0.022626376866509118,0.17615464037441808,47397.805246276024
1361,2.455,1.5000000003704512,47398.301,47398.15433039116,0.14666960884009306,0.0037700496642509504,0.021351958466888737,0.17656692570366808,0.17656692570366808,0.14666960884009306,47397.87408140458
1362,2.461,1.4999999944817228,47398.321,47398.26404687327,0.05695312673249931,0.0004275621436573948,0.021351958466888737,0.020024493037508997,0.020024493037508997,0.05695312673249931,47397.94302638471
1363,2.50983333333333,1.500000006752636,47398.213,47398.333229396514,-0.12022939651244849,0.01975806752564825,0.021351958466888737,0.9253515342064668,0.9253515342064668,0.12022939651244849,47398.012387793715
1364,2.434,1.5000000044980049,47398.3165,47398.36524944993,-0.048749449930984005,0.033145189202880135,0.021351958466888737,1.5523254812564193,1.5523254812564193,0.048749449930984005,47398.082472208946
1365,2.424,1.5000000006519685,47398.408500000005,47398.374321445364,0.0341785546387411,0.007078003888096159,0.021351958466888737,0.33149202210524525,0.33149202210524525,0.0341785546387411,47398.153586207685
1366,2.409,1.500000003722252,47398.314,47398.38110847535,-0.0671084753495461,-0.015370623494635595,0.022131961231290517,-0.6944989345501096,0.6944989345501096,0.0671084753495461,47398.22603636729
1367,2.44,1.500000001597906,47398.4095,47398.3916352853,0.017864714704268335,-0.017621561058357285,0.022131961231290517,-0.7962042258344301,0.7962042258344301,0.017864714704268335,47398.30012926506
1368,2.372,1.5000000016290052,47398.514500000005,47398.411926620676,0.10257337932887997,-0.005710168324591507,0.022131961231290517,-0.25800552716125225,0.25800552716125225,0.10257337932887997,47398.376171478325
1369,2.381,1.4999999957407597,47398.3825,47398.440950027456,-0.058450027458637685,0.006123241022311315,0.022131961231290517,0.2766696072851501,0.2766696072851501,0.058450027458637685,47398.454469584394
1371,2.387,1.499999989868724,47398.4175,47398.47286803761,-0.05536803760449273,0.004174675034688153,0.022131961231290517,0.18862652934643365,0.18862652934643365,0.05536803760449273,47398.5353301606
1372,2.357,1.5000000054916038,47398.5395,47398.50280531134,0.03669468865900408,-0.0009101522488180531,0.022131961231290517,-0.041123885918039,0.041123885918039,0.03669468865900408,47398.61905978427
1374,2.366,1.5000000000849325,47398.5125,47398.52552686191,-0.013026861908556474,0.006779995368879684,0.022377920090268545,0.30297701223037665,0.30297701223037665,0.013026861908556474,47398.70596503271
1375,2.341,1.499999998290488,47398.6075,47398.54974876581,0.05775123419114139,-0.003975260396274421,0.02250718902339371,-0.17662180702097366,0.17662180702097366,0.05775123419114139,47398.79635248323
1377,2.403,1.5000000052113036,47398.6045,47398.58785853925,0.01664146075013264,0.0020571744378133036,0.022749259411600286,0.09042819375316942,0.09042819375316942,0.01664146075013264,47398.89052871319
1378,2.335,1.4999999976396623,47398.5105,47398.6233719209,-0.11287192090110196,0.005184359568651585,0.022801270279205935,0.2273715238303878,0.2273715238303878,0.11287192090110196,47398.98880029988
1380,2.35,1.5000000005769485,47398.7285,47398.64142395673,0.08707604326354798,0.012341189256382654,0.024223763432670624,0.5094662227314387,0.5094662227314387,0.08707604326354798,47399.09147382063
1381,2.326,1.500000001829829,47398.656,47398.65022392256,0.005776077442493026,0.013783725271289356,0.024341121557831028,0.5662732195203575,0.5662732195203575,0.005776077442493026,47399.19885585275
1388,2.32,1.499999998784075,47398.655,47398.65915811395,-0.004158113951848161,-0.0009689248119910939,0.024689198498862513,-0.03924488727472196,0.03924488727472196,0.004158113951848161,47399.31125297357
1399,2.418,1.499999995967343,47398.651,47398.678223371426,-0.027223371426948195,0.00738433747280048,0.026716396655475948,0.276397209100687,0.276397209100687,0.027223371426948195,47399.42845465806
1400,2.394,1.4999999971198832,47398.81,47398.70889384415,0.10110615584858369,0.011145382812806512,0.03271441837612059,0.34068717605390536,0.34068717605390536,0.10110615584858369,47399.55029112574
1405,2.45366666666667,1.500000004306668,47398.763,47398.763044037776,-4.403777439615855e-05,-0.026609134655436503,0.03320570010087876,-0.801342377200242,0.801342377200242,4.403777439615855e-05,47399.67713007082
1408,2.471,1.499999993468493,47398.764500000005,47398.83952261657,-0.07502261655838265,-0.05276843022539438,0.03518703197704255,-1.499655619144651,1.499655619144651,0.07502261655838265,47399.809339187486
1415,2.46727777777778,1.4999999941506947,47399.0555,47398.96367917869,0.09182082131325679,-0.00021664955248886417,0.03601292652472736,-0.006015883000791598,0.006015883000791598,0.09182082131325679,47399.94728616997
1418,2.538,1.499999994180346,47399.108,47399.187022512844,-0.07902251284104768,0.002637901965836743,0.03650825644783306,0.07225494237463961,0.07225494237463961,0.07902251284104768,47400.09133871243
1426,2.449,1.4999999976778973,47399.341,47399.59371461395,-0.25271461395063916,-0.027179460942459252,0.04080827818698609,-0.6660281234587075,0.6660281234587075,0.25271461395063916,47400.24186450912
1441,2.41583333333333,1.4999999972345976,47399.912,47400.14165758268,-0.22965758268712788,-0.04716368653566264,0.042386480542890015,-1.1127058895097146,1.1127058895097146,0.22965758268712788,47400.399231254196
1469,2.39591666666667,1.5000000080840352,47401.162,47400.69319208789,0.4688079121043015,-0.08823858860436833,0.043685605150601145,-2.0198550140298126,2.0198550140298126,0.4688079121043015,47400.563806641876
1472,2.41658333333333,1.5000000009011611,47401.0965,47401.09803240776,-0.0015324077620177262,-0.054767121671815355,0.0437135925188561,-1.2528625197801178,1.2528625197801178,0.0015324077620177262,47400.735958366364
1482,2.428,1.4999999974486335,47401.191,47401.35825011032,-0.16725011032608028,-0.04284386852998762,0.04412266711383967,-0.9710171966587456,0.9710171966587456,0.16725011032608028,47400.91400443605
1506,2.5755,1.4999999980541463,47401.44,47401.619902068116,-0.17990206811322668,-0.03483205419767705,0.04620534501347375,-0.7538533515444981,0.7538533515444981,0.17990206811322668,47401.09645325555
1507,2.56,1.5000000022755426,47401.526,47401.970696735174,-0.4446967351767337,-0.03231531057554074,0.04785399120801896,-0.6752897670555349,0.6752897670555349,0.4446967351767337,47401.28296785382
1553,2.304,1.4999999935272337,47402.7575,47402.36443597629,0.39306402370623345,-0.0955233167434546,0.049357699571273755,-1.9353275694203806,1.9353275694203806,0.39306402370623345,47401.47307120746
1554,2.298,1.5000000078568907,47402.738,47402.70971323456,0.0282867654354019,-0.08895052366095794,0.052929069857647115,-1.6805608694842102,1.6805608694842102,0.0282867654354019,47401.66720652641
1558,2.273,1.5000000024727245,47402.7435,47402.924108284955,-0.18060828495984396,-0.07398716143856392,0.06128771518243312,-1.2072103066385944,1.2072103066385944,0.18060828495984396,47401.86581702062
1559,2.289,1.4999999912290394,47402.745,47402.95200689009,-0.20700689008790107,-0.05160387277442432,0.0676922773576469,-0.7623302803328549,0.7623302803328549,0.20700689008790107,47402.06718123951
1561,2.283,1.4999999999723852,47402.762,47402.86206414341,-0.10006414340692324,-0.002554979323794029,0.07007912998054787,-0.036458490915957785,0.036458490915957785,0.10006414340692324,47402.26982127111
1562,2.258,1.4999999989074746,47402.8385,47402.780877270015,0.05762272998045223,-0.03537727502545875,0.07026289883609009,-0.5034986545030995,0.5034986545030995,0.05762272998045223,47402.47454563333
1563,2.246,1.5000000044251791,47402.775,47402.80757985033,-0.03257985032453419,-0.033203820896339324,0.07139297033414703,-0.46508529818737687,0.46508529818737687,0.03257985032453419,47402.68216284405
1564,2.267,1.500000007723165,47402.922000000006,47402.900452470145,0.021547529864029823,-0.03409894566091917,0.0716051877582959,-0.4762077543322774,0.4762077543322774,0.021547529864029823,47402.89348142116
1568,2.2525,1.4999999996215598,47402.9225,47402.92575669412,-0.0032566941210611378,-0.05291156891698271,0.0716051877582959,-0.7389348533738407,0.7389348533738407,0.0032566941210611378,47403.10930988254
1574,2.252,1.500000006253286,47403.071,47402.97333663761,0.09766336239125095,0.061052515916889254,0.07976120666437544,0.7654412272596393,0.7654412272596393,0.09766336239125095,47403.3304567461
1577,2.23,1.500000006994412,47403.214,47403.1661521474,0.04784785259747676,0.15146220546461306,0.08682175511427467,1.7445190466981313,1.7445190466981313,0.04784785259747676,47403.5577305297
1580,2.221,1.499999996682138,47403.2865,47403.47516440784,-0.1886644078410626,0.23279433170206287,0.09064652156833207,2.5681551555905595,2.5681551555905595,0.1886644078410626,47403.791939751245
1583,2.237,1.4999999988361636,47403.4315,47403.807820499394,-0.376320499392473,0.2749664981646384,0.09425372930162747,2.917300993838666,2.917300993838666,0.376320499392473,47404.033892928644
1630,2.53616666666667,1.4999999977638752,47405.039,47404.1133873799,0.9256126200979244,0.2872238553791532,0.09425372930162747,3.0473473835713123,3.0473473835713123,0.9256126200979244,47404.284398579744
1641,2.748,1.4999999962050932,47405.264,47404.392690064094,0.8713099359099665,0.2554816064841788,0.09641018116189645,2.649944263201437,2.649944263201437,0.8713099359099665,47404.544265222474
1643,2.763,1.499999996000584,47405.3775,47404.67809071419,0.699409285812514,0.19483786629127045,0.10344836260954347,1.883431128114308,1.883431128114308,0.699409285812514,47404.8143013747
1645,2.732,1.5000000017484303,47405.373,47404.97190297197,0.40109702802720987,0.15162936545236094,0.1138658593256772,1.331649068037797,1.331649068037797,0.40109702802720987,47405.09531555433
1646,2.779,1.499999992360233,47405.3835,47405.276440479196,0.1070595208095719,0.09426321669522328,0.12563304344046486,0.7503059236154925,0.7503059236154925,0.1070595208095719,47405.38811627923
1649,2.8,1.4999999987403514,47405.406,47405.594016877665,-0.18801687766351885,-0.03267502265528061,0.1293860035385785,-0.2525390827574177,0.2525390827574177,0.18801687766351885,47405.69271398951
1652,2.746,1.4999999957660075,47405.429,47405.92694580914,-0.4979458091386981,-0.09217209342966676,0.13572914834032931,-0.6790884239437873,0.6790884239437873,0.4979458091386981,47406.0097816388
1665,2.68738888888889,1.499999997343299,47405.7,47406.27754091539,-0.5775409153912482,-0.07876180223489315,0.13870670409951372,-0.5678298157700171,0.5678298157700171,0.5775409153912482,47406.3404359889
1669,2.64433333333333,1.4999999973827716,47405.7555,47406.64811583821,-0.8926158382067121,-0.035641523728987226,0.13870670409951372,-0.25695602790342836,0.25695602790342836,0.8926158382067121,47406.68467011123
1699,2.353,1.5000000076323468,47406.8125,47407.02933153405,-0.2168315340566106,0.0409389104877608,0.13870670409951372,0.29514730923452404,0.29514730923452404,0.2168315340566106,47407.04247707716
1723,2.28883333333333,1.4999999974042166,47407.747,47407.411163701065,0.33583629894049116,0.10473276743847813,0.13870670409951372,0.7550663691304976,0.7550663691304976,0.33583629894049116,47407.41384995805
1770,2.67616666666667,1.4999999942247368,47408.615000000005,47407.79489809344,0.8201019065654765,0.2800987118035707,0.13870670409951372,2.019359580504607,2.019359580504607,0.8201019065654765,47407.79878182531
1783,2.837,1.500000008209877,47408.971000000005,47408.18182046543,0.7891795345803632,0.46210673209103464,0.14752218993602964,3.1324557498191896,3.1324557498191896,0.7891795345803632,47408.19726575031
1810,2.831,1.500000002561724,47409.3695,47408.57321657124,0.7962834287603041,0.6286554713353419,0.14752218993602964,4.26142990154869,4.26142990154869,0.7962834287603041,47408.60929480443
1812,2.809,1.5000000071459711,47409.3565,47408.97037216511,0.3861278348929372,0.6743997065089671,0.14752218993602964,4.571513660429041,4.571513660429041,0.3861278348929372,47409.03486205906
1839,2.3065,1.5000000023594626,47410.467,47409.38665230985,1.0803476901471345,0.6046186531489512,0.14752218993602964,4.098492934596031,4.098492934596031,1.0803476901471345,47409.4738539477
1846,2.184,1.4999999989599548,47410.893,47409.8324687328,1.0605312671959282,0.4244170826994293,0.1482205406303774,2.8634161020759774,2.8634161020759774,1.0605312671959282,47409.92575780076
1847,2.2,1.4999999978165235,47410.911,47410.304677185006,0.6063228149920532,0.2046142114093339,0.1501038124224902,1.363151329117583,1.363151329117583,0.6063228149920532,47410.38996803501
1848,2.153,1.500000004872165,47410.995,47410.8001334175,0.19486658250601552,-0.06214055965150424,0.15491749836760021,-0.4011203402216857,0.4011203402216857,0.19486658250601552,47410.865879067176
1849,2.169,1.5000000027335108,47411.0235,47411.3156931813,-0.2921931812996508,-0.32714607156525105,0.1559308207982834,-2.0980205830408383,2.0980205830408383,0.2921931812996508,47411.352885314
1850,2.215,1.5000000012747463,47411.0465,47411.84821222748,-0.8017122274802216,-0.6783716443174332,0.18140252742940818,-3.7395931243649176,3.7395931243649176,0.8017122274802216,47411.85038119225
1854,2.178,1.5000000026660294,47411.2055,47412.39454630703,-1.1890463070304955,-0.9999899678193677,0.19120717580358598,-5.229876774324562,5.229876774324562,1.1890463070304955,47412.35776111866
1860,2.19,1.4999999991237547,47411.3475,47412.95200951079,-1.6045095107872387,-0.9224944326045337,0.20381458443949507,-4.526145345002962,4.526145345002962,1.6045095107872387,47412.87441950998
1884,2.56633333333333,1.499999996720075,47411.511,47413.50992177233,-1.998921772330784,-0.8010880187235743,0.20381458443949507,-3.93047446004232,3.93047446004232,1.998921772330784,47413.39975078293
1909,2.75516666666667,1.5000000047490023,47411.976,47414.05668246462,-2.0806824646225053,-0.6641277401803545,0.20381458443949507,-3.2584897788681513,3.2584897788681513,2.0806824646225053,47413.93314935429
1931,2.72825,1.4999999989813773,47412.7545,47414.588533644324,-1.8340336443214817,-0.5133468671600502,0.20381458443949507,-2.5186954533788217,2.5186954533788217,1.8340336443214817,47414.4740096408
2037,2.65533333333333,1.4999999989312789,47416.4055,47415.101717368074,1.3037826319255579,-0.34652537217312784,0.20381458443949507,-1.700199095791392,1.700199095791392,1.3037826319255579,47415.02172605918
2050,2.7165,1.5000000032639564,47416.88,47415.59247569256,1.2875243074346518,-0.1765492052054127,0.20749547745943137,-0.8508580879307639,0.8508580879307639,1.2875243074346518,47415.575614292684
2055,2.725,1.4999999946384517,47416.9975,47416.05705067441,0.9404493255893263,0.06412507890414441,0.20890972855694837,0.30695113792493417,0.30695113792493417,0.9404493255893263,47416.13498435469
2056,2.76575,1.5000000039215704,47417.047,47416.491684370296,0.5553156297025186,0.29996807483703797,0.21034935410653138,1.4260470449798444,1.4260470449798444,0.5553156297025186,47416.69922215727
2061,2.826,1.5000000010542178,47417.222,47416.90965285215,0.3123471478518044,0.4751479097085697,0.21034935410653138,2.2588512892125694,2.2588512892125694,0.3123471478518044,47417.26771361248
2062,2.79725,1.500000002033394,47417.2595,47417.334224008075,-0.0747240080778021,0.26185950174639866,0.21034935410653138,1.2448790387717568,1.2448790387717568,0.0747240080778021,47417.83984463234
2113,2.92283333333333,1.4999999988287849,47417.9395,47417.77235321535,0.16714678465523014,0.012435671406361716,0.2172297665712183,0.05724662693629838,0.05724662693629838,0.16714678465523014,47418.41500112892
2125,2.766,1.4999999992418225,47418.273,47418.23109550123,0.04190449877353686,-0.24137508085552117,0.21735393790739513,-1.1105162537168312,1.1105162537168312,0.04190449877353686,47418.99256901428
2135,2.71291666666667,1.500000005726381,47418.4595,47418.71691513048,-0.25741513047769726,-0.5076041608790932,0.22564930161585267,-2.2495268420694825,2.2495268420694825,0.25741513047769726,47419.571934200445
2139,2.69120833333333,1.4999999958044896,47418.6125,47419.22831303973,-0.6158130397339809,-0.6260602661556024,0.22564930161585267,-2.774483509022389,2.774483509022389,0.6158130397339809,47420.15248259948
2143,2.713,1.500000007408893,47418.8065,47419.76379016563,-0.9572901656256803,-0.7663019579167833,0.22834587816729235,-3.355882593840253,3.355882593840253,0.9572901656256803,47420.73360012344
2148,2.63783333333333,1.4999999940439592,47418.978,47420.32184744477,-1.3438474447676194,-0.9926934641406316,0.22834587816729235,-4.347323770886539,4.347323770886539,1.3438474447676194,47421.31467268437
2153,2.6815,1.4999999952772642,47419.0705,47420.91124609051,-1.8407460905096293,-1.104342942877366,0.22834587816729235,-4.836272726886248,4.836272726886248,1.8407460905096293,47421.89508619431
2217,2.74783333333333,1.5000000009166397,47420.785,47421.53875779964,-0.7537577996367784,-1.0227605996209164,0.22834587816729235,-4.478997421935571,4.478997421935571,0.7537577996367784,47422.47422656533
2227,2.7695,1.4999999971566085,47420.863,47422.19989923393,-1.3368992339284314,-0.9451323904309822,0.22834587816729235,-4.139038541079128,4.139038541079128,1.3368992339284314,47423.05147970947
2230,2.77883333333333,1.5000000045272384,47421.055,47422.92537677136,-1.8703767713594046,-0.6363755774887102,0.22834587816729235,-2.786893210406383,2.786893210406383,1.8703767713594046,47423.62623153877
2289,2.72433333333333,1.5000000053760545,47422.775,47423.73794080986,-0.9629408098570713,-0.3833076355722223,0.22834587816729235,-1.678627346587797,1.678627346587797,0.9629408098570713,47424.1978679653
2357,2.754,1.499999998552514,47425.098,47424.62117404117,0.4768259588303485,-0.12508693733291423,0.22834587816729235,-0.5477959065294455,0.5477959065294455,0.4768259588303485,47424.7657749011
2386,2.913,1.4999999999771343,47425.6415,47425.558659157025,0.08284084297542682,-0.0511891529420687,0.22834587816729235,-0.22417375497606376,0.22417375497606376,0.08284084297542682,47425.32933825821
2446,2.43566666666667,1.499999999080016,47428.355500000005,47426.53397884915,1.821521150854768,0.012384116518087426,0.22834587816729235,0.054234026983462726,0.054234026983462726,1.821521150854768,47425.88794394869
2448,2.39720833333333,1.500000004302038,47428.4265,47427.49273596752,0.9337640324807718,0.2567930852925048,0.22834587816729235,1.1245794640723545,1.1245794640723545,0.9337640324807718,47426.4409778846
2466,2.35433333333333,1.5000000033394596,47428.8715,47428.38825980636,0.4832401936441426,0.37975356295164503,0.22834587816729235,1.6630629201610871,1.6630629201610871,0.4832401936441426,47426.98782597797
2476,2.38788888888889,1.499999997334599,47429.129,47429.21767774012,-0.08867774011916851,0.28818498703754514,0.22565895673258982,1.2770819789752457,1.2770819789752457,0.08867774011916851,47427.527874140884
2478,2.41433333333333,1.500000003661388,47429.215500000006,47429.98023980879,-0.7647398087870262,0.1768770897290004,0.22564930161585267,0.7838583521526581,0.7838583521526581,0.7647398087870262,47428.06050828535
2528,2.53066666666667,1.5000000019075508,47431.0045,47430.67519605239,0.3293039476103513,-0.008384636492642435,0.22474252972349595,-0.037307742788862334,0.037307742788862334,0.3293039476103513,47428.58511432344
2556,2.49233333333333,1.500000006730038,47431.4455,47431.301796510925,0.14370348907519126,-0.11658335670704816,0.21735393790739513,-0.5363756361143968,0.5363756361143968,0.14370348907519126,47429.10107816721
2560,2.45433333333333,1.499999992278108,47431.512,47431.8592912244,-0.3472912243965507,-0.2089882183663478,0.2172297665712183,-0.9620606865488274,0.9620606865488274,0.3472912243965507,47429.60778572868
2563,2.47083333333333,1.499999999617478,47431.428,47432.3469302328,-0.9189302328014753,-0.23830047738464577,0.21702455933994438,-1.098034610043258,1.098034610043258,0.9189302328014753,47430.106452071486
2601,2.23483333333333,1.499999997656854,47432.9315,47432.77733438514,0.1541656148599821,-0.09326262001272445,0.21034935410653138,-0.4433701277993543,0.4433701277993543,0.1541656148599821,47430.59826427337
2612,2.163,1.5000000049691171,47433.157,47433.19702444945,-0.0400244494488797,-0.20986827780941653,0.21034935410653138,-0.997712965180434,0.997712965180434,0.0400244494488797,47431.082282171534
2619,2.147,1.4999999995839437,47433.2935,47433.64190356129,-0.3484035612895541,-0.16992207594622905,0.21034935410653138,-0.8078088790335531,0.8078088790335531,0.3484035612895541,47431.55784866752
2632,2.206,1.500000003062823,47433.7625,47434.114988071284,-0.35248807128385,-0.0855220217865699,0.21034935410653138,-0.40657135435394437,0.40657135435394437,0.35248807128385,47432.02479845523
2715,2.2065,1.5000000002786165,47435.111,47434.57039909244,0.5406009075602654,0.04211027634583728,0.21034935410653138,0.20019208770429853,0.20019208770429853,0.5406009075602654,47432.482853073096
2728,2.20516666666667,1.5000000011026806,47434.233,47434.95314697256,-0.7201469725598774,0.0319485879472809,0.21034935410653138,0.15188346112582093,0.15188346112582093,0.7201469725598774,47432.931740148386
2744,2.138,1.5000000044659187,47435.7795,47435.276280694154,0.5032193058438789,0.043539829112867724,0.21034935410653138,0.20698817592193314,0.20698817592193314,0.5032193058438789,47433.37130350825
2748,2.132,1.5000000021618198,47435.9735,47435.56119073696,0.4123092630403814,0.07761933199029053,0.21034935410653138,0.3690019982232997,0.3690019982232997,0.4123092630403814,47433.80138697981
2751,2.101,1.5000000009507954,47436.0395,47435.80973954961,0.22976045039018922,0.10110636260783462,0.20890972855694837,0.4839715378801674,0.4839715378801674,0.22976045039018922,47434.22183439021
2753,2.086,1.4999999971468176,47436.0865,47436.02378958072,0.06271041927297463,0.011911277733318595,0.20749547745943137,0.057404999275935724,0.057404999275935724,0.06271041927297463,47434.632489566575
2754,2.064,1.499999994957778,47436.2695,47436.20520327896,0.06429672104140177,0.05624003755207702,0.20381458443949507,0.2759372579089039,0.2759372579089039,0.06429672104140177,47435.033196336044
2756,2.09425,1.500000007364678,47436.312000000005,47436.3536880354,-0.04168803539274879,-0.03641682048982147,0.19884039389692862,-0.18314598847907423,0.18314598847907423,0.04168803539274879,47435.423798525764
2757,2.049,1.5000000016131512,47436.33349999999,47436.474604795716,-0.1411047957259533,-0.11591577061235947,0.196414586455832,-0.5901586674593824,0.5901586674593824,0.1411047957259533,47435.804139962864
2758,2.042,1.499999994474808,47436.311,47436.57315485631,-0.26215485631037877,-0.15581165517585677,0.19120717580358598,-0.8148839316360773,0.8148839316360773,0.26215485631037877,47436.174064474464
2759,2.027,1.500000002884079,47436.33349999999,47436.654688134186,-0.32118813419105147,-0.16878841683602713,0.17327701639898815,-0.9740958168818792,0.9740958168818792,0.32118813419105147,47436.5334158877
2760,2.06775,1.5000000008788108,47436.3955,47436.72619241653,-0.33069241653320763,-0.18401944251628763,0.17327701639898815,-1.0619956780220865,1.0619956780220865,0.33069241653320763,47436.88266657436
2761,2.033,1.499999996061696,47436.4845,47436.787681288064,-0.3031812880624605,-0.18581948821241906,0.15855148214609227,-1.1719820319383805,1.1719820319383805,0.3031812880624605,47437.222224583194
2764,2.002,1.4999999975805,47436.717,47436.846302510676,-0.12930251068128656,-0.18162761737886146,0.1559308207982834,-1.1647961349079292,1.1647961349079292,0.12930251068128656,47437.55183725689
2766,2.012,1.5000000079294515,47436.8455,47436.899580435675,-0.05408043566855861,-0.1611916064067262,0.15491749836760021,-1.0404996730855949,1.0404996730855949,0.05408043566855861,47437.87125193811
2767,1.98283333333333,1.5000000014774226,47436.8665,47436.93928251008,-0.07278251008094282,-0.11538476454659616,0.1535780461488335,-0.751310277998823,0.751310277998823,0.07278251008094282,47438.1802159695
2768,1.996,1.4999999979213463,47436.9105,47436.96838844666,-0.05788844665793155,-0.032023948337944835,0.1501038124224902,-0.21334533627839192,0.21334533627839192,0.05788844665793155,47438.47847669376
2769,1.981,1.5000000027445268,47436.8865,47436.98987795822,-0.10337795822393475,0.04691108255806667,0.14752218993602964,0.3179933986772351,0.3179933986772351,0.10337795822393475,47438.76578145352
2770,2.058,1.49999999723433,47436.9285,47437.00673075757,-0.07823075756116153,0.10098518180827193,0.1456449768949146,0.6933653598032049,0.6933653598032049,0.07823075756116153,47439.04187759148
2778,2.018,1.499999998965539,47437.113,47437.02192655745,0.09107344255011895,0.13592236780613995,0.13870670409951372,0.9799264475971098,0.9799264475971098,0.09107344255011895,47439.306512450275
2790,2.095,1.5000000024440907,47437.458,47437.038445070655,0.4195549293446541,0.16014966263797006,0.13346024753458308,1.1999802607624495,1.1999802607624495,0.4195549293446541,47439.5594333726
2791,2.07,1.5000000003928464,47437.4665,47437.05926601,0.40723399000164306,0.140646894853802,0.1288499031350608,1.0915560775111763,1.0915560775111763,0.40723399000164306,47439.80038770109
2793,2.126,1.5000000027928193,47437.453,47437.09563561743,0.3573643825705609,0.11091741859020628,0.11176070033304242,0.9924545771427417,0.9924545771427417,0.3573643825705609,47440.02912277843
2794,2.11,1.5000000039648849,47437.4245,47437.164145761686,0.2603542383122533,0.08095174122346721,0.11127683168990783,0.7274806443901392,0.7274806443901392,0.2603542383122533,47440.2453859473
2795,2.116,1.5000000053329428,47437.4715,47437.32623685659,0.14526314340552857,0.16008058163661132,0.10745322442217366,1.4897699207952075,1.4897699207952075,0.14526314340552857,47440.44901581252
2809,2.199,1.5000000050294366,47437.386,47437.61941335671,-0.23341335671544444,0.2059748702082177,0.10745322442217366,1.91687937998921,1.91687937998921,0.23341335671544444,47440.64301751024
2843,2.079,1.5000000045533453,47437.7295,47438.1004432446,-0.3709432445962961,0.21389057335330044,0.09581254173870106,2.232385964006889,2.232385964006889,0.3709432445962961,47440.83120899039
2889,2.185,1.4999999980093297,47438.448,47438.79592185386,-0.3479218538618133,0.14599974028138385,0.09425372930162747,1.549007570980673,1.549007570980673,0.3479218538618133,47441.015599900515
2991,2.06033333333333,1.500000000452334,47440.43949999999,47439.63626699372,0.8032330062684161,0.17083479765658105,0.09393831198173812,1.8185849208126268,1.8185849208126268,0.8032330062684161,47441.197492954096
3029,2.04566666666667,1.5000000004273697,47441.3845,47440.55189647351,0.8326035264891116,0.14210505459944447,0.08250072586771735,1.7224703553190237,1.7224703553190237,0.8326035264891116,47441.37694920234
3050,2.0665,1.4999999949921394,47441.944,47441.4655246817,0.47847531830738776,0.1282038183360475,0.08198143306458132,1.5638152877256273,1.5638152877256273,0.47847531830738776,47441.55402969643
3062,1.99,1.5000000039623858,47442.0545,47442.308153115075,-0.2536531150766888,0.1298400030393367,0.07681372575794003,1.6903229436949359,1.6903229436949359,0.2536531150766888,47441.72879548756
3120,1.965,1.499999998725801,47443.5065,47443.022630245316,0.48386975468902843,0.14792887585443262,0.07681372575794003,1.9258130548255774,1.9258130548255774,0.48386975468902843,47441.90130762691
3121,1.944,1.499999997605321,47443.4385,47443.551804544106,-0.1133045441087007,0.05136997199305903,0.06839354987919928,0.7510938105097879,0.7510938105097879,0.1133045441087007,47442.0716271657
3122,1.975,1.4999999981179233,47443.48,47443.838524483086,-0.3585244830860174,-0.030697215133110998,0.06273605158076437,-0.4893074135147379,0.4893074135147379,0.3585244830860174,47442.23981515509
3123,1.935,1.5000000012759014,47443.5345,47443.89071758227,-0.356217582266693,-0.0676365286473399,0.061587255750247726,-1.0982228031335501,1.0982228031335501,0.356217582266693,47442.40593264629
3125,1.929,1.5000000091514638,47443.64750000001,47443.83262199853,-0.18512199852595013,-0.014672136171181658,0.0598248791413272,-0.24525141348837434,0.24525141348837434,0.18512199852595013,47442.570040690465
3127,1.913,1.499999997129423,47443.6985,47443.76429712848,-0.0657971284839462,-0.03916373762248146,0.05927447995001559,-0.660718367424009,0.660718367424009,0.0657971284839462,47442.73220033885
3129,1.907,1.500000000028504,47443.7965,47443.70250115764,0.09399884235358136,-0.01717043242340073,0.05927447995001559,-0.28967664394322895,0.28967664394322895,0.09399884235358136,47442.89247264258
3131,1.959,1.4999999980594878,47443.8065,47443.66047850332,0.14602149667932757,0.024747774093307657,0.057281741146303966,0.43203599607943266,0.43203599607943266,0.14602149667932757,47443.0509186529
3136,1.898,1.4999999995566282,47443.874500000005,47443.651473582795,0.22302641720873545,0.07052087727902309,0.053506423060156336,1.3179890047917744,1.3179890047917744,0.22302641720873545,47443.20759942098
3139,1.922,1.4999999948486626,47443.936,47443.67255465838,0.26344534162733024,0.09370187364015001,0.05304695223386639,1.7663950461668292,1.7663950461668292,0.26344534162733024,47443.362575998
3141,1.882,1.5000000014260573,47443.7975,47443.712864797315,0.08463520268302585,0.08443068444102712,0.05052094111159316,1.6712017350296868,1.6712017350296868,0.08463520268302585,47443.515909435155
3148,1.892,1.5000000054959088,47443.7925,47443.77376062444,0.018739375564358063,0.06688918767021274,0.05052094111159316,1.32398934379438,1.32398934379438,0.018739375564358063,47443.66766078364
